player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Trenton Scott,121987,T,TEXAS ST,1,0,314,64.7,1,2,40,100.0,100.0,96.2,0,3,0,40,40,77.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Xavier Truss,99082,T,GEORGIA,1,0,173,67.0,1,0,36,100.0,100.0,98.6,0,1,0,40,40,25.1,1,0,7,100.0,100.0,92.9,1,0,8,8
Brian Dooley,77531,T,E MICHIGAN,1,0,160,72.3,0,1,37,100.0,100.0,98.6,0,1,0,40,40,65.3,0,0,15,100.0,100.0,100.0,0,0,17,17
Ronan Chambers,130283,T,AKRON,1,0,102,68.4,0,2,37,100.0,100.0,97.3,0,2,0,40,40,60.9,0,2,19,100.0,100.0,94.7,2,0,21,21
Nate Williams,130322,T,AKRON,1,0,102,68.4,0,1,37,100.0,100.0,95.9,0,2,1,40,40,61.8,0,0,19,100.0,100.0,94.7,1,1,21,21
Brey Walker,77446,G,TEXAS ST,1,0,314,84.3,0,0,40,100.0,100.0,100.0,0,0,0,40,40,75.5,0,0,2,100.0,100.0,100.0,0,0,2,2
MarKendrick Beall,171195,G,SM HOUSTON,1,0,281,83.5,0,1,36,100.0,100.0,98.6,0,1,0,40,40,54.0,0,1,3,100.0,100.0,83.3,1,0,4,4
Jimeto Obigbo,150060,T,TEXAS ST,1,0,314,78.3,1,0,40,100.0,100.0,98.7,0,1,0,40,40,48.0,1,0,2,100.0,100.0,75.0,1,0,2,2
Earnest Greene III,157074,T,GEORGIA,1,0,173,77.9,0,0,36,100.0,100.0,100.0,0,0,0,40,40,50.3,0,0,7,100.0,100.0,100.0,0,0,8,8
Tate Ratledge,124034,G,GEORGIA,1,0,173,81.4,0,0,36,100.0,100.0,100.0,0,0,0,40,40,80.2,0,0,7,100.0,100.0,100.0,0,0,8,8
Seth McLaughlin,123927,C,ALABAMA,1,0,103,67.2,1,1,39,100.0,100.0,97.4,0,2,0,39,39,76.0,0,0,20,100.0,100.0,100.0,0,0,20,20
Jake Springfield,99425,T,OKLA STATE,1,0,262,86.4,0,0,37,100.0,100.0,100.0,0,0,0,39,39,81.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Willis Patrick,134500,G,TCU,1,0,305,88.4,0,0,39,100.0,100.0,100.0,0,0,0,39,39,81.2,0,0,9,100.0,100.0,100.0,0,0,9,9
John Lanz,76563,C,TCU,1,0,305,70.6,0,2,39,100.0,100.0,97.4,0,2,0,39,39,79.2,0,0,9,100.0,100.0,100.0,0,0,9,9
Michael Jurgens,77345,G,WAKE,1,0,339,67.7,0,2,34,100.0,100.0,97.1,0,2,0,39,39,54.8,0,2,16,100.0,100.0,93.7,2,0,18,18
Hayden Gillum,77508,C,KANSAS ST,1,0,199,66.5,0,3,37,100.0,100.0,95.9,0,3,0,39,39,52.5,0,2,15,100.0,100.0,93.3,2,0,15,15
Cory Godinet,174093,G,UTSA,1,0,331,59.5,0,1,36,100.0,100.0,98.6,1,1,0,39,39,48.3,0,1,10,100.0,100.0,95.0,1,0,10,10
Bradley Ashmore,124344,T,VANDERBILT,1,0,333,44.2,2,2,37,100.0,100.0,94.6,0,4,0,39,39,44.1,0,1,8,100.0,100.0,93.7,1,0,10,10
Luke Lapeze,145517,C,UTSA,1,0,331,69.1,0,2,36,100.0,100.0,97.2,0,2,0,39,39,67.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Joe Michalski,99426,C,OKLA STATE,1,0,262,66.1,0,1,37,100.0,100.0,98.6,1,1,0,39,39,24.8,0,1,4,100.0,100.0,87.5,1,0,4,4
Luke Petitbon,123396,C,WAKE,1,0,339,47.3,0,1,34,100.0,100.0,92.6,0,3,2,39,39,63.4,0,0,16,100.0,100.0,93.7,1,1,18,18
JC Latham,146596,T,ALABAMA,1,0,103,73.1,0,0,39,100.0,100.0,100.0,0,0,0,39,39,67.3,0,0,20,100.0,100.0,100.0,0,0,20,20
Jaeden Roberts,146598,G,ALABAMA,1,0,103,76.1,0,0,39,100.0,100.0,97.4,0,1,1,39,39,65.9,0,0,20,100.0,100.0,95.0,1,1,20,20
Brandon Coleman,123068,T,TCU,1,0,305,66.9,0,2,39,100.0,100.0,97.4,0,2,0,39,39,16.7,0,2,9,100.0,100.0,88.9,2,0,9,9
Gunnar Hansen,146959,T,VANDERBILT,1,0,333,41.8,0,6,37,100.0,100.0,91.9,0,6,0,39,39,9.2,0,3,8,100.0,100.0,81.2,3,0,10,10
Delfin Xavier Castillo,146960,G,VANDERBILT,1,1,333,86.1,0,0,37,100.0,100.0,100.0,1,0,0,39,39,82.1,0,0,8,100.0,100.0,100.0,0,0,10,10
Gage Pitchford,146963,G,VANDERBILT,1,0,333,81.1,0,1,37,100.0,100.0,98.6,0,1,0,39,39,69.1,0,1,8,100.0,100.0,93.7,1,0,10,10
Ernesto Almaraz,90765,T,UTSA,1,0,331,68.1,0,1,36,100.0,100.0,98.6,0,1,0,39,39,80.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Venly Tatafu,158830,T,UTSA,1,0,331,76.8,0,1,36,100.0,100.0,95.8,0,2,1,39,39,72.8,0,1,10,100.0,100.0,95.0,1,0,10,10
Matt Gulbin,144191,G,WAKE,1,0,339,66.6,0,1,34,100.0,100.0,95.6,1,2,1,39,39,61.9,0,1,16,100.0,100.0,96.9,1,0,18,18
John Bock II,156549,C,FIU,1,0,166,82.9,0,0,38,100.0,100.0,100.0,0,0,0,39,39,79.9,0,0,9,100.0,100.0,100.0,0,0,9,9
DeVonte Gordon,98391,T,WAKE,1,0,339,87.2,0,0,34,100.0,100.0,100.0,0,0,0,39,39,85.8,0,0,16,100.0,100.0,100.0,0,0,18,18
Dalton Cooper,98482,T,OKLA STATE,1,0,262,68.9,0,0,37,100.0,100.0,100.0,0,0,0,39,39,82.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Tyhler Williams,156886,C,AKRON,1,0,102,62.7,0,2,36,100.0,100.0,97.2,0,2,0,39,39,63.1,0,1,18,100.0,100.0,97.2,1,0,20,20
Tyler Booker,157001,G,ALABAMA,1,0,103,51.1,1,2,39,100.0,100.0,96.2,0,3,0,39,39,50.6,0,2,20,100.0,100.0,95.0,2,0,20,20
Cooper Beebe,99434,G,KANSAS ST,1,1,199,85.1,0,1,37,100.0,100.0,98.6,1,1,0,39,39,77.7,0,1,15,100.0,100.0,96.7,1,0,15,15
Julian Hernandez,98570,C,VANDERBILT,1,0,333,54.4,0,1,37,100.0,100.0,98.6,0,1,0,39,39,28.2,0,0,8,100.0,100.0,100.0,0,0,10,10
Preston Wilson,99429,G,OKLA STATE,1,0,262,75.6,0,1,37,100.0,100.0,98.6,0,1,0,39,39,23.1,0,1,4,100.0,100.0,87.5,1,0,4,4
Cole Garcia,75872,G,UMASS,1,0,216,46.9,0,2,34,100.0,100.0,97.1,1,2,0,38,38,21.5,0,2,14,100.0,100.0,92.9,2,0,16,16
Tellek Lockette,163512,G,LA MONROE,1,0,209,80.8,0,1,35,100.0,100.0,98.6,0,1,0,38,38,59.6,0,1,6,100.0,100.0,91.7,1,0,6,6
Barrett Miller,100562,T,CAL,1,0,130,63.0,1,1,35,100.0,100.0,97.1,0,2,0,38,38,49.8,1,0,6,100.0,100.0,91.7,1,0,7,7
Parker Titsworth,97656,C,OHIO,1,0,259,53.7,1,1,36,100.0,100.0,97.2,0,2,0,38,38,35.4,1,1,11,100.0,100.0,90.9,2,0,13,13
Jalen Rivers,122221,T,MIAMI FL,1,0,220,68.6,0,1,38,100.0,100.0,98.7,0,1,0,38,38,83.5,0,0,23,100.0,100.0,100.0,0,0,23,23
Jay Amburgey,98250,T,OHIO,1,0,259,82.8,0,0,36,100.0,100.0,100.0,0,0,0,38,38,80.2,0,0,11,100.0,100.0,100.0,0,0,13,13
Marcellus Anderson,176298,G,UMASS,1,0,216,79.5,0,0,34,100.0,100.0,100.0,0,0,0,38,38,74.0,0,0,14,100.0,100.0,100.0,0,0,16,16
Matt Lee,98544,C,MIAMI FL,1,0,220,85.1,0,0,38,100.0,100.0,100.0,0,0,0,38,38,83.4,0,0,23,100.0,100.0,100.0,0,0,23,23
Andrew Kilfoyl,144486,G,USF,1,0,327,32.0,0,3,34,100.0,100.0,95.6,0,3,0,38,38,28.7,0,1,11,100.0,100.0,95.5,1,0,13,13
Matt Williams,181180,T,LA MONROE,1,0,209,31.5,0,5,35,100.0,100.0,92.9,0,5,0,38,38,16.2,0,3,6,100.0,100.0,75.0,3,0,6,6
McKade Mettauer,100537,G,OKLAHOMA,1,0,261,35.5,0,4,38,100.0,100.0,94.7,0,4,0,38,38,11.2,0,2,9,100.0,100.0,88.9,2,0,9,9
Brian Driscoll,100534,C,CAL,1,0,130,77.9,0,0,35,100.0,100.0,100.0,0,0,0,38,38,62.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Zarian McGill,156763,C,LA MONROE,1,0,209,60.4,0,1,35,100.0,100.0,98.6,0,1,0,38,38,77.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Vincent Murphy,99046,C,W KENTUCKY,1,0,346,80.0,0,1,36,100.0,100.0,98.6,0,1,0,38,38,73.4,0,1,15,100.0,100.0,96.7,1,0,15,15
Christophe Atkinson,98064,G,OHIO,1,0,259,70.8,0,1,36,100.0,100.0,98.6,0,1,0,38,38,48.3,0,1,11,100.0,100.0,95.5,1,0,13,13
T.J. Session,102316,T,CAL,1,0,130,41.9,0,2,35,100.0,100.0,97.1,0,2,0,38,38,24.3,0,1,6,100.0,100.0,91.7,1,0,7,7
Mark Goode,123450,T,W KENTUCKY,1,0,346,81.3,0,1,36,100.0,100.0,98.6,0,1,0,38,38,86.8,0,0,15,100.0,100.0,100.0,0,0,15,15
Teague Andersen,163424,T,UTAH ST,1,0,329,60.6,0,3,37,100.0,100.0,95.9,0,3,0,38,38,72.2,0,1,9,100.0,100.0,94.4,1,0,10,10
Wesley Horton,123451,G,W KENTUCKY,1,0,346,74.4,0,1,36,100.0,100.0,98.6,0,1,0,38,38,61.2,0,1,15,100.0,100.0,96.7,1,0,15,15
Shedrick Rhodes Jr.,130602,T,OHIO,1,0,259,62.4,1,0,36,100.0,100.0,98.6,0,1,0,38,38,34.2,1,0,11,100.0,100.0,95.5,1,0,13,13
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,62.0,0,2,36,100.0,100.0,97.2,0,2,0,38,38,37.9,0,2,15,100.0,100.0,93.3,2,0,15,15
Javion Cohen,123911,G,MIAMI FL,1,0,220,72.0,0,0,38,100.0,100.0,100.0,0,0,0,38,38,63.1,0,0,23,100.0,100.0,100.0,0,0,23,23
Elijah Fisher,127950,G,LA MONROE,1,0,209,86.1,0,0,35,100.0,100.0,100.0,0,0,0,38,38,79.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Josh Atwood,128073,C,UMASS,1,0,216,74.3,0,1,34,100.0,100.0,98.5,1,1,0,38,38,65.2,0,1,14,100.0,100.0,96.4,1,0,16,16
Jonny Hassard,128082,T,UMASS,1,0,216,58.4,0,2,34,100.0,100.0,97.1,0,2,0,38,38,45.3,0,2,14,100.0,100.0,92.9,2,0,16,16
Ethan Mottinger,128100,T,UMASS,1,0,216,50.4,0,0,34,100.0,100.0,100.0,0,0,0,38,38,29.4,0,0,14,100.0,100.0,100.0,0,0,16,16
Anez Cooper,162732,G,MIAMI FL,1,0,220,72.0,0,0,38,100.0,100.0,100.0,0,0,0,38,38,63.1,0,0,23,100.0,100.0,100.0,0,0,23,23
Wyatt Bowles,81896,T,UTAH ST,1,0,329,74.0,1,0,37,100.0,100.0,98.6,0,1,0,38,38,81.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Keydrell Lewis,154704,T,LA MONROE,1,0,209,44.8,0,3,35,100.0,100.0,95.7,0,3,0,38,38,3.5,0,3,6,100.0,100.0,75.0,3,0,6,6
Kurt Danneker,77443,G,OHIO,1,0,259,87.8,0,0,36,100.0,100.0,100.0,0,0,0,38,38,84.9,0,0,11,100.0,100.0,100.0,0,0,13,13
Aloali'i Maui,175947,G,UTAH ST,1,0,329,73.6,1,0,37,100.0,100.0,98.6,0,1,0,38,38,79.6,0,0,9,100.0,100.0,100.0,0,0,10,10
Dorion Strawn,150063,G,TEXAS ST,1,0,314,84.2,0,0,38,95.0,95.0,100.0,0,0,0,38,40,75.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Riley Mahlman,145172,T,WISCONSIN,1,0,349,41.9,1,1,36,100.0,100.0,97.2,0,2,0,37,37,45.8,1,1,14,100.0,100.0,92.9,2,0,14,14
Bryce Foster,146994,C,TEXAS A&M,1,0,312,47.9,2,0,34,100.0,100.0,94.1,0,3,1,37,37,42.0,2,0,19,100.0,100.0,89.5,3,1,22,22
Anthony Carter Jr.,122856,G,NC STATE,1,0,248,80.3,0,0,37,100.0,100.0,100.0,0,0,0,37,37,82.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Terrell Haynes,81913,G,UTSA,1,0,331,55.4,0,1,34,100.0,100.0,98.5,1,1,0,37,37,48.3,0,1,10,100.0,100.0,95.0,1,0,10,10
Timothy McKay,98249,T,NC STATE,1,1,248,47.3,1,1,37,100.0,100.0,97.3,1,2,0,37,37,4.0,1,1,10,100.0,100.0,90.0,2,0,10,10
Anthony Belton,143985,T,NC STATE,1,0,248,57.0,0,1,37,100.0,100.0,98.6,0,1,0,37,37,76.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Parker Clements,123345,T,VA TECH,1,0,337,67.4,0,3,32,100.0,100.0,95.3,0,3,0,37,37,47.2,0,3,10,100.0,100.0,85.0,3,0,13,13
Kaden Moore,123357,C,VA TECH,1,0,337,74.1,0,1,32,100.0,100.0,98.4,0,1,0,37,37,57.9,0,1,10,100.0,100.0,95.0,1,0,13,13
Xavier Chaplin,157653,T,VA TECH,1,0,337,18.6,0,0,32,100.0,100.0,93.7,0,2,2,37,37,0.0,0,0,10,100.0,100.0,80.0,2,2,13,13
Trey Zuhn III,147019,T,TEXAS A&M,1,0,312,60.8,1,2,34,100.0,100.0,92.6,0,4,1,37,37,48.8,1,2,19,100.0,100.0,86.8,4,1,22,22
Tanor Bortolini,129915,C,WISCONSIN,1,0,349,55.9,0,1,36,100.0,100.0,98.6,0,1,0,37,37,59.7,0,0,14,100.0,100.0,100.0,0,0,14,14
Jack Nelson,129927,T,WISCONSIN,1,0,349,63.9,0,0,36,100.0,100.0,97.2,0,1,1,37,37,80.3,0,0,14,100.0,100.0,100.0,0,0,14,14
Layden Robinson,99057,G,TEXAS A&M,1,0,312,63.4,0,1,34,100.0,100.0,98.5,0,1,0,37,37,51.8,0,1,19,100.0,100.0,97.4,1,0,22,22
Dylan McMahon,98044,C,NC STATE,1,0,248,63.5,0,0,37,100.0,100.0,100.0,0,0,0,37,37,80.5,0,0,10,100.0,100.0,100.0,0,0,10,10
Caelan Shepard,98489,T,BUFFALO,1,0,126,72.2,0,2,36,100.0,100.0,97.2,0,2,0,36,36,69.6,0,2,13,100.0,100.0,92.3,2,0,13,13
AJ Vaipulu,74652,G,NEW MEX ST,1,0,242,31.1,1,3,36,100.0,100.0,94.4,0,4,0,36,36,0.4,0,3,8,100.0,100.0,81.2,3,0,8,8
Isaiah Wright,129909,C,BUFFALO,1,0,126,44.3,1,0,36,100.0,100.0,98.6,0,1,0,36,36,37.8,1,0,13,100.0,100.0,96.2,1,0,13,13
Gabe Wallace,77535,T,BUFFALO,1,0,126,62.5,1,3,36,100.0,100.0,94.4,0,4,0,36,36,57.3,0,2,13,100.0,100.0,92.3,2,0,13,13
Tyler Doty,130407,G,BUFFALO,1,0,126,68.9,0,2,36,100.0,100.0,97.2,0,2,0,36,36,63.0,0,2,13,100.0,100.0,92.3,2,0,13,13
Trevor Brock,171197,G,BUFFALO,1,0,126,41.4,0,1,36,100.0,100.0,95.8,0,2,1,36,36,37.1,0,1,13,100.0,100.0,88.5,2,1,13,13
Makilan Thomas,147058,T,ARK STATE,1,0,113,86.9,0,1,36,100.0,100.0,98.6,0,1,0,36,36,89.2,0,0,14,100.0,100.0,100.0,0,0,14,14
Ben Frank,169697,G,AKRON,1,0,102,49.9,1,1,33,100.0,100.0,90.9,1,4,2,36,36,42.9,0,0,17,100.0,100.0,88.2,2,2,19,19
Mehki Butler,147056,G,ARK STATE,1,0,113,69.9,0,1,36,100.0,100.0,95.8,0,2,1,36,36,84.3,0,0,14,100.0,100.0,100.0,0,0,14,14
Jalen Cunningham,82340,G,ARK STATE,1,0,113,74.8,1,0,36,100.0,100.0,98.6,0,1,0,36,36,84.3,0,0,14,100.0,100.0,100.0,0,0,14,14
Canaan Yarro,72292,C,NEW MEX ST,1,0,242,71.3,0,1,36,100.0,100.0,98.6,0,1,0,36,36,43.7,0,1,8,100.0,100.0,93.7,1,0,8,8
Nofoafia Tulafono,128438,C,WYOMING,1,0,351,78.8,1,0,30,100.0,100.0,98.3,0,1,0,35,35,69.9,1,0,8,100.0,100.0,93.7,1,0,11,11
Frank Crum,75860,T,WYOMING,1,0,351,72.1,0,0,30,100.0,100.0,100.0,0,0,0,35,35,76.7,0,0,8,100.0,100.0,100.0,0,0,11,11
Chaz Neal,77325,T,FAU,1,0,165,34.1,0,1,33,100.0,100.0,95.5,0,2,1,35,35,0.0,0,1,4,100.0,100.0,62.5,2,1,5,5
Matthew Jones,81781,G,OHIO STATE,1,0,260,28.4,0,2,33,100.0,100.0,97.0,0,2,0,35,35,16.8,0,0,12,100.0,100.0,100.0,0,0,13,13
Josh Simmons,88924,T,OHIO STATE,1,0,260,65.1,0,2,33,100.0,100.0,97.0,0,2,0,35,35,62.2,0,1,12,100.0,100.0,95.8,1,0,13,13
Luke Jones,163022,G,UAB,1,0,321,86.6,0,0,33,100.0,100.0,100.0,0,0,0,35,35,84.8,0,0,14,100.0,100.0,100.0,0,0,15,15
Carson Hinzman,162867,C,OHIO STATE,1,0,260,72.1,0,0,33,100.0,100.0,100.0,0,0,0,35,35,81.3,0,0,12,100.0,100.0,100.0,0,0,13,13
Steven Losoya III,98266,G,MISS STATE,1,0,227,71.0,0,1,32,100.0,100.0,98.4,0,1,0,35,35,37.9,0,1,7,100.0,100.0,92.9,1,0,7,7
Dorian Hinton,98283,G,FAU,1,0,165,85.7,0,0,33,100.0,100.0,100.0,0,0,0,35,35,79.6,0,0,4,100.0,100.0,100.0,0,0,5,5
Cole Smith,99094,C,MISS STATE,1,0,227,66.6,0,0,32,100.0,100.0,100.0,0,0,0,35,35,27.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Will Putnam,99655,C,CLEMSON,1,0,140,78.4,1,0,35,100.0,100.0,98.6,0,1,0,35,35,66.9,1,0,9,100.0,100.0,94.4,1,0,9,9
Federico Maranges,100771,C,FAU,1,0,165,54.7,0,3,33,100.0,100.0,95.5,0,3,0,35,35,77.6,0,0,4,100.0,100.0,100.0,0,0,5,5
McKale Boley,156387,T,VIRGINIA,1,0,335,48.6,0,2,35,100.0,100.0,94.3,0,3,1,35,35,59.9,0,2,15,100.0,100.0,93.3,2,0,15,15
Blake Miller,156248,T,CLEMSON,1,0,140,83.6,0,0,35,100.0,100.0,100.0,0,0,0,35,35,82.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Jack Walsh,150706,G,WYOMING,1,0,351,80.1,0,0,30,100.0,100.0,100.0,0,0,0,35,35,71.0,0,0,8,100.0,100.0,100.0,0,0,11,11
Brian Stevens,108439,C,VIRGINIA,1,0,335,82.6,0,0,35,100.0,100.0,100.0,0,0,0,35,35,81.1,0,0,15,100.0,100.0,100.0,0,0,15,15
Caden Barnett,150690,T,WYOMING,1,0,351,84.5,0,0,30,100.0,100.0,100.0,0,0,0,35,35,83.6,0,0,8,100.0,100.0,100.0,0,0,11,11
Brady Wilson,121508,C,UAB,1,0,321,79.3,0,0,33,100.0,100.0,100.0,0,0,0,35,35,73.6,0,0,14,100.0,100.0,100.0,0,0,15,15
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,0,173,71.9,0,1,32,100.0,100.0,98.4,0,1,0,35,35,37.6,0,1,6,100.0,100.0,91.7,1,0,7,7
Noah Josey,126259,G,VIRGINIA,1,0,335,55.0,0,1,35,100.0,100.0,98.6,0,1,0,35,35,32.6,0,1,15,100.0,100.0,96.7,1,0,15,15
Donovan Jackson,145064,G,OHIO STATE,1,0,260,72.6,0,0,33,100.0,100.0,100.0,0,0,0,35,35,57.2,0,0,12,100.0,100.0,100.0,0,0,13,13
Josh Fryar,129746,T,OHIO STATE,1,0,260,72.8,0,0,33,100.0,100.0,97.0,0,1,1,35,35,59.9,0,0,12,100.0,100.0,91.7,1,1,13,13
Jimmy Christ,129769,T,VIRGINIA,1,0,335,21.5,0,5,35,100.0,100.0,92.9,0,5,0,35,35,7.4,0,3,15,100.0,100.0,90.0,3,0,15,15
Marcus Tate,144140,G,CLEMSON,1,0,140,79.8,0,0,35,100.0,100.0,100.0,0,0,0,35,35,82.4,0,0,9,100.0,100.0,100.0,0,0,9,9
Will O'Steen,125373,T,JVILLE ST,1,0,196,62.5,0,1,33,100.0,100.0,98.5,0,1,0,34,34,54.3,0,1,6,100.0,100.0,91.7,1,0,7,7
Marcellus Marshall,130496,G,UCF,1,0,323,66.2,0,2,32,100.0,100.0,96.9,0,2,0,34,34,20.1,0,2,5,100.0,100.0,80.0,2,0,6,6
Corey Bullock,108855,G,MARYLAND,1,0,215,87.2,0,0,33,100.0,100.0,100.0,0,0,0,34,34,83.9,0,0,12,100.0,100.0,100.0,0,0,13,13
Quez Yates,156629,T,UAB,1,0,321,72.4,0,1,32,100.0,100.0,98.4,0,1,0,34,34,67.1,0,1,13,100.0,100.0,96.2,1,0,14,14
Sioape Vatikani,158334,G,CAL,1,0,130,6.6,0,3,32,100.0,100.0,95.3,0,3,0,34,34,45.1,0,1,6,100.0,100.0,91.7,1,0,7,7
Amari Kight,99064,T,UCF,1,0,323,84.9,0,0,32,100.0,100.0,100.0,0,0,0,34,34,80.6,0,0,5,100.0,100.0,100.0,0,0,6,6
Lokahi Pauole,98548,G,UCF,1,0,323,69.3,0,2,32,100.0,100.0,96.9,0,2,0,34,34,61.3,0,1,5,100.0,100.0,90.0,1,0,6,6
John Hofer,145935,G,W MICHIGAN,1,0,347,56.9,1,0,31,100.0,100.0,98.4,1,1,0,34,34,38.4,1,0,13,100.0,100.0,96.2,1,0,16,16
Tylan Grable,109425,T,UCF,1,0,323,89.4,0,0,32,100.0,100.0,100.0,1,0,0,34,34,82.9,0,0,5,100.0,100.0,100.0,0,0,6,6
Bula Schmidt,97646,C,UCF,1,0,323,71.9,0,1,32,100.0,100.0,98.4,0,1,0,34,34,31.7,0,1,5,100.0,100.0,90.0,1,0,6,6
Treylen Brown,108550,C,JVILLE ST,1,0,196,83.2,0,0,33,100.0,100.0,100.0,0,0,0,34,34,79.4,0,0,6,100.0,100.0,100.0,0,0,7,7
Brock Robey,163975,G,JVILLE ST,1,0,196,42.8,0,1,33,100.0,100.0,98.5,0,1,0,34,34,0.0,0,1,6,100.0,100.0,91.7,1,0,7,7
J'Shun Bodiford,145303,T,MIDDLE TN,1,0,224,35.0,0,3,32,100.0,100.0,89.1,0,5,2,34,34,0.0,0,1,7,100.0,100.0,78.6,2,1,7,7
Weston Franklin,143913,C,GA TECH,1,0,176,63.4,0,0,30,100.0,100.0,100.0,0,0,0,33,33,52.6,0,0,15,100.0,100.0,100.0,0,0,15,15
Chester Baah,98089,G,TULSA,1,0,320,28.0,1,1,30,100.0,100.0,96.7,2,2,0,33,33,23.5,1,1,17,100.0,100.0,94.1,2,0,19,19
Brevyn Jones,99098,G,W GEORGIA,1,0,1177,64.0,1,2,31,100.0,100.0,95.2,0,3,0,33,33,62.8,0,2,7,100.0,100.0,85.7,2,0,9,9
Tavo Motu'apuaka,174766,G,UTAH ST,1,0,329,42.7,0,1,32,100.0,100.0,98.4,0,1,0,33,33,44.8,0,1,8,100.0,100.0,93.7,1,0,9,9
Darrell Simpson,77444,T,TULSA,1,0,320,57.7,0,2,30,100.0,100.0,93.3,0,3,1,33,33,71.3,0,0,17,100.0,100.0,94.1,1,1,19,19
KT Leveston,77487,T,KANSAS ST,1,0,199,84.3,0,0,31,100.0,100.0,100.0,0,0,0,33,33,76.5,0,0,11,100.0,100.0,100.0,0,0,11,11
Tautai Li'o Marks,128158,G,TULSA,1,0,320,81.1,0,0,30,100.0,100.0,100.0,0,0,0,33,33,77.2,0,0,17,100.0,100.0,100.0,0,0,19,19
Cayden Green,173697,G,OKLAHOMA,1,0,261,64.4,0,2,32,100.0,100.0,96.9,0,2,0,33,33,30.7,0,2,8,100.0,100.0,87.5,2,0,9,9
David Bodden,186506,G,W GEORGIA,1,0,1177,83.0,0,0,31,100.0,100.0,100.0,0,0,0,33,33,79.4,0,0,7,100.0,100.0,100.0,0,0,9,9
Will Farniok,81750,C,TULSA,1,0,320,55.8,1,0,30,100.0,100.0,98.3,0,1,0,33,33,65.0,0,0,17,100.0,100.0,100.0,0,0,19,19
Reggie Smith,81828,C,S ALABAMA,1,1,288,62.2,0,2,32,100.0,100.0,96.9,1,2,0,33,33,63.7,0,1,7,100.0,100.0,92.9,1,0,7,7
Hadley Panzer,144598,G,KANSAS ST,1,0,199,47.8,0,1,31,100.0,100.0,95.2,0,2,1,33,33,20.1,0,1,14,100.0,100.0,89.3,2,1,14,14
Jordan Davis,146915,T,S ALABAMA,1,0,288,79.0,0,0,32,100.0,100.0,100.0,0,0,0,33,33,83.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Francis Mauigoa,170088,T,MIAMI FL,1,0,220,70.9,1,2,33,100.0,100.0,95.5,0,3,0,33,33,63.2,1,2,20,100.0,100.0,92.5,3,0,20,20
Ethan Mackenny,170073,T,GA TECH,1,0,176,58.6,0,2,30,100.0,100.0,96.7,0,2,0,33,33,55.5,0,2,15,100.0,100.0,93.3,2,0,15,15
Phillip Houston,162943,T,FIU,1,0,166,50.8,1,3,32,100.0,100.0,93.7,0,4,0,33,33,49.5,0,1,9,100.0,100.0,94.4,1,0,9,9
Connor Scaglione,108785,G,GA TECH,1,0,176,26.8,0,3,30,100.0,100.0,95.0,0,3,0,33,33,14.7,0,2,15,100.0,100.0,93.3,2,0,15,15
Joe Fusile,143914,G,GA TECH,1,0,176,59.8,1,1,30,100.0,100.0,96.7,0,2,0,33,33,61.1,1,0,15,100.0,100.0,96.7,1,0,15,15
Dontae Lucas,98047,G,S ALABAMA,1,0,288,80.3,0,1,32,100.0,100.0,98.4,0,1,0,33,33,81.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Leif Magnuson,131583,G,ARIZONA,1,0,109,75.4,1,0,32,100.0,100.0,98.4,0,1,0,32,32,51.2,1,0,10,100.0,100.0,95.0,1,0,10,10
Richie Leonard IV,124386,G,FLORIDA,1,0,163,79.7,0,0,28,100.0,100.0,100.0,0,0,0,32,32,78.6,0,0,4,100.0,100.0,100.0,0,0,5,5
Tyler Long,77509,G,TOLEDO,1,0,316,81.3,0,1,29,100.0,100.0,98.3,0,1,0,32,32,76.9,0,1,14,100.0,100.0,96.4,1,0,15,15
Caleb Warren,99083,C,OLE MISS,1,0,226,71.7,0,1,30,100.0,100.0,98.3,0,1,0,32,32,53.5,0,1,10,100.0,100.0,95.0,1,0,11,11
