player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jarrod Hufford,99440,C,IOWA STATE,1,0,193,76.1,0,0,40,100.0,100.0,100.0,0,0,0,42,42,80.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Landon Peterson,99457,T,N TEXAS,1,0,251,67.9,1,0,42,100.0,100.0,98.8,0,1,0,42,42,75.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Nate Williams,130322,T,S DIEGO ST,1,0,284,79.6,0,0,40,100.0,100.0,100.0,0,0,0,42,42,70.1,0,0,14,100.0,100.0,100.0,0,0,14,14
Braydon Nelson,190617,G,N TEXAS,1,0,251,78.8,1,0,42,100.0,100.0,98.8,0,1,0,42,42,77.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Davion Carter,158004,G,TEXAS TECH,1,0,315,58.3,0,1,41,100.0,100.0,98.8,0,1,0,42,42,29.9,0,1,5,100.0,100.0,90.0,1,0,6,6
Grant Starck,128245,T,OREGON ST,1,0,265,69.6,0,2,39,100.0,100.0,94.9,0,3,1,42,42,50.5,0,1,13,100.0,100.0,88.5,2,1,13,13
Tyler Mercer,183479,C,N TEXAS,1,0,251,80.0,0,0,42,100.0,100.0,100.0,0,0,0,42,42,74.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Gerad Christian-Lichtenhan,131673,T,OREGON ST,1,0,265,91.0,0,0,39,100.0,100.0,100.0,0,0,0,42,42,87.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Van Wells,157694,C,OREGON ST,1,0,265,58.1,1,2,39,100.0,100.0,96.2,0,3,0,42,42,34.4,0,2,13,100.0,100.0,92.3,2,0,13,13
Ty Buchanan,146417,T,TEXAS TECH,1,0,315,64.9,2,0,41,100.0,100.0,97.6,0,2,0,42,42,44.2,1,0,5,100.0,100.0,90.0,1,0,6,6
Johnny Dickson III,157660,G,N TEXAS,1,0,251,86.2,0,0,42,100.0,100.0,100.0,0,0,0,42,42,75.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Paula Vaipulu,122500,G,N TEXAS,1,0,251,86.2,0,0,42,100.0,100.0,100.0,0,0,0,42,42,75.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Brayden Bryant,162162,C,S DIEGO ST,1,0,284,60.4,0,2,40,100.0,100.0,97.5,0,2,0,42,42,80.8,0,0,14,100.0,100.0,100.0,0,0,14,14
Saipale Fuimaono,184198,G,S DIEGO ST,1,0,284,38.9,0,2,40,100.0,100.0,97.5,2,2,0,42,42,39.1,0,1,14,100.0,100.0,96.4,1,0,14,14
Flavio Gonzalez,162473,G,OREGON ST,1,0,265,21.7,2,4,39,100.0,100.0,92.3,0,6,0,42,42,0.0,1,4,13,100.0,100.0,80.8,5,0,13,13
Sterling Porcher,156590,G,TEXAS TECH,1,0,315,79.4,0,1,41,100.0,100.0,98.8,1,1,0,42,42,79.9,0,0,5,100.0,100.0,100.0,0,0,6,6
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,78.5,0,0,41,100.0,100.0,100.0,0,0,0,42,42,77.7,0,0,5,100.0,100.0,100.0,0,0,6,6
Jalen Travis,155412,T,IOWA STATE,1,0,193,90.1,0,0,40,100.0,100.0,100.0,1,0,0,42,42,85.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Ross Ulugalu-Maseuli,146155,G,S DIEGO ST,1,0,284,87.2,0,0,40,100.0,100.0,100.0,0,0,0,42,42,83.9,0,0,14,100.0,100.0,100.0,0,0,14,14
Tristan Leigh,144121,T,CLEMSON,1,0,140,57.9,0,1,40,100.0,100.0,98.7,0,1,0,42,42,31.5,0,1,12,100.0,100.0,95.8,1,0,12,12
Ryan Linthicum,144122,C,CLEMSON,1,0,140,53.0,0,0,40,100.0,100.0,100.0,0,0,0,42,42,60.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Christian Jones,146145,T,S DIEGO ST,1,0,284,86.1,0,0,40,100.0,100.0,100.0,0,0,0,42,42,86.3,0,0,14,100.0,100.0,100.0,0,0,14,14
Tyler Miller,122526,T,IOWA STATE,1,0,193,72.3,0,0,40,100.0,100.0,100.0,0,0,0,42,42,44.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Blake Miller,156248,T,CLEMSON,1,0,140,78.7,0,0,40,100.0,100.0,100.0,0,0,0,42,42,82.4,0,0,12,100.0,100.0,100.0,0,0,12,12
Brendan Black,174658,G,IOWA STATE,1,0,193,84.1,0,1,40,100.0,100.0,98.7,0,1,0,42,42,82.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Trevor Buhr,174661,G,IOWA STATE,1,0,193,77.4,0,0,40,100.0,100.0,100.0,0,0,0,42,42,51.2,0,0,9,100.0,100.0,100.0,0,0,10,10
Joshua Gray,98252,G,OREGON ST,1,0,265,67.1,0,0,39,100.0,100.0,100.0,0,0,0,42,42,84.2,0,0,13,100.0,100.0,100.0,0,0,13,13
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,60.5,1,1,41,100.0,100.0,97.6,0,2,0,42,42,47.0,0,0,5,100.0,100.0,100.0,0,0,6,6
Mose Vavao,74174,C,FRESNO ST,1,0,169,68.2,0,0,39,100.0,100.0,100.0,0,0,0,42,42,55.4,0,0,15,100.0,100.0,100.0,0,0,17,17
Thomas Shrader,122417,T,APP STATE,1,0,108,41.4,1,3,36,100.0,100.0,94.4,0,4,0,41,41,50.2,0,1,6,100.0,100.0,91.7,1,0,6,6
Jack Hollifield,144079,C,APP STATE,1,0,108,41.4,1,2,36,100.0,100.0,95.8,0,3,0,41,41,77.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Markell Samuel,122253,T,APP STATE,1,0,108,78.5,0,1,36,100.0,100.0,98.6,0,1,0,41,41,82.2,0,0,6,100.0,100.0,100.0,0,0,6,6
John Williams,123585,T,CINCINNATI,1,0,138,81.4,0,0,40,100.0,100.0,100.0,0,0,0,41,41,67.0,0,0,13,100.0,100.0,100.0,0,0,14,14
Luke Kandra,52487,G,CINCINNATI,1,0,138,84.0,0,1,40,100.0,100.0,98.7,0,1,0,41,41,83.6,0,0,13,100.0,100.0,100.0,0,0,14,14
PJ Williams,158685,T,SMU,1,0,287,87.9,0,0,37,100.0,100.0,100.0,1,0,0,41,41,84.9,0,0,11,100.0,100.0,100.0,0,0,12,12
Ellis Adams,104742,G,MIDDLE TN,1,0,224,61.1,1,1,40,100.0,100.0,97.5,0,2,0,41,41,27.6,1,0,12,100.0,100.0,95.8,1,0,12,12
Marcus Miller,128363,T,MIDDLE TN,1,0,224,24.7,1,1,40,100.0,100.0,97.5,0,2,0,41,41,0.0,1,1,12,100.0,100.0,91.7,2,0,12,12
Trace Norfleet,163004,G,RICE,1,0,275,41.0,1,1,39,100.0,100.0,97.4,0,2,0,41,41,81.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Simon Wilson,170493,C,MIDDLE TN,1,0,224,57.3,0,1,40,100.0,100.0,96.2,0,2,1,41,41,24.8,0,0,12,100.0,100.0,91.7,1,1,12,12
Dartanyan Tinsley,156073,G,CINCINNATI,1,0,138,88.6,0,0,40,100.0,100.0,100.0,0,0,0,41,41,83.6,0,0,13,100.0,100.0,100.0,0,0,14,14
Phillip Wilder,134752,T,CINCINNATI,1,0,138,73.2,0,1,40,100.0,100.0,96.2,0,2,1,41,41,76.6,0,1,13,100.0,100.0,96.2,1,0,14,14
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,71.8,0,1,40,100.0,100.0,98.7,0,1,0,41,41,81.2,0,0,13,100.0,100.0,100.0,0,0,14,14
Hampton Ergle,123795,G,E CAROLINA,1,0,156,61.3,0,1,40,100.0,100.0,96.2,0,2,1,40,40,23.4,0,0,7,100.0,100.0,85.7,1,1,7,7
Ethan Hagler,139543,C,SM HOUSTON,1,0,281,68.2,0,0,38,100.0,100.0,100.0,0,0,0,40,40,77.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Addison Nichols,157622,C,ARKANSAS,1,0,111,65.9,0,2,40,100.0,100.0,97.5,0,2,0,40,40,72.4,0,1,14,100.0,100.0,96.4,1,0,14,14
Delano Townsend,173351,G,UAB,1,0,321,88.8,0,0,39,100.0,100.0,100.0,0,0,0,40,40,84.9,0,0,14,100.0,100.0,100.0,0,0,15,15
Ben Scott,98398,C,NEBRASKA,1,0,238,71.8,1,1,39,100.0,100.0,97.4,0,2,0,40,40,60.6,1,1,20,100.0,100.0,95.0,2,0,21,21
Ryan Jacoby,98405,G,PITTSBURGH,1,0,268,46.4,1,1,37,100.0,100.0,94.6,0,3,1,40,40,39.9,0,1,21,100.0,100.0,92.9,2,1,22,22
Emmanuel Poku,162652,G,E CAROLINA,1,0,156,74.2,0,1,40,100.0,100.0,98.7,0,1,0,40,40,62.6,0,0,7,100.0,100.0,100.0,0,0,7,7
JonDarius Morgan,146917,T,UAB,1,0,321,74.7,0,2,39,100.0,100.0,97.4,0,2,0,40,40,66.3,0,1,14,100.0,100.0,96.4,1,0,15,15
Fernando Carmona,146185,T,ARKANSAS,1,0,111,51.5,1,1,40,100.0,100.0,92.5,0,4,2,40,40,63.6,0,0,14,100.0,100.0,85.7,2,2,14,14
Patrick Kutas,163635,G,ARKANSAS,1,0,111,86.6,0,0,40,100.0,100.0,100.0,0,0,0,40,40,83.7,0,0,14,100.0,100.0,100.0,0,0,14,14
Justin Evans,156464,G,NEBRASKA,1,0,238,57.7,0,1,39,100.0,100.0,98.7,0,1,0,40,40,50.3,0,0,20,100.0,100.0,100.0,0,0,21,21
E'Marion Harris,157022,G,ARKANSAS,1,0,111,25.7,2,5,40,100.0,100.0,91.2,0,7,0,40,40,63.5,0,2,14,100.0,100.0,92.9,2,0,14,14
Alec Johnson,156693,C,GA STATE,1,0,175,84.9,0,0,37,100.0,100.0,100.0,0,0,0,40,40,80.4,0,0,9,100.0,100.0,100.0,0,0,10,10
Bryce Benhart,98531,T,NEBRASKA,1,0,238,53.7,0,5,39,100.0,100.0,91.0,0,6,1,40,40,52.1,0,4,20,100.0,100.0,90.0,4,0,21,21
Henry Lutovsky,145003,G,NEBRASKA,1,0,238,73.0,2,0,39,100.0,100.0,97.4,0,2,0,40,40,78.9,1,0,20,100.0,100.0,97.5,1,0,21,21
Wyatt Bowles,81896,G,UTAH ST,1,0,329,58.5,1,1,36,100.0,100.0,97.2,0,2,0,40,40,82.6,0,0,11,100.0,100.0,100.0,0,0,13,13
Parker Moorer,99422,T,E CAROLINA,1,0,156,81.5,0,0,40,100.0,100.0,100.0,0,0,0,40,40,69.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Preston Wilson,99429,G,OKLA STATE,1,0,262,82.4,0,0,38,100.0,100.0,100.0,0,0,0,40,40,83.3,0,0,10,100.0,100.0,100.0,0,0,12,12
Dustyn Hall,101036,C,E CAROLINA,1,0,156,82.7,0,0,40,100.0,100.0,100.0,0,0,0,40,40,78.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Kyrik Mason,148009,T,GA STATE,1,0,175,67.1,0,0,37,100.0,100.0,97.3,0,1,1,40,40,86.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Joshua Braun,124371,G,ARKANSAS,1,0,111,77.0,0,1,40,100.0,100.0,98.7,0,1,0,40,40,73.6,0,1,14,100.0,100.0,96.4,1,0,14,14
James Dawn II,160282,G,SM HOUSTON,1,0,281,59.7,0,0,38,100.0,100.0,97.4,0,1,1,40,40,6.1,0,0,6,100.0,100.0,83.3,1,1,6,6
Jimarion McCrimon,175196,T,E CAROLINA,1,0,156,82.3,0,0,40,100.0,100.0,100.0,0,0,0,40,40,80.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Orion Irving,160284,T,SM HOUSTON,1,0,281,83.4,0,0,38,100.0,100.0,100.0,0,0,0,40,40,79.9,0,0,6,100.0,100.0,100.0,0,0,6,6
DJ Chester,172473,C,LSU,1,0,211,65.1,0,1,38,100.0,100.0,96.1,0,2,1,39,39,40.7,0,1,13,100.0,100.0,88.5,2,1,14,14
Jayden Ramsey,147025,G,APP STATE,1,0,108,78.9,0,1,34,100.0,100.0,98.5,0,1,0,39,39,57.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Ben Dooley,101247,G,BOISE ST,1,0,120,52.4,0,2,38,100.0,100.0,97.4,0,2,0,39,39,30.7,0,2,19,100.0,100.0,94.7,2,0,20,20
Ethan Mottinger,128100,G,UMASS,1,1,216,67.2,1,1,37,100.0,100.0,97.3,1,2,0,39,39,82.7,0,0,11,100.0,100.0,100.0,0,0,12,12
Joe Michalski,99426,C,OKLA STATE,1,0,262,64.4,0,0,37,100.0,100.0,100.0,0,0,0,39,39,80.9,0,0,10,100.0,100.0,100.0,0,0,12,12
Josh Atwood,128073,C,UMASS,1,0,216,68.2,1,1,37,100.0,100.0,97.3,0,2,0,39,39,71.1,0,1,11,100.0,100.0,95.5,1,0,12,12
Trent Holler,105818,C,MEMPHIS,1,0,218,71.1,0,0,38,100.0,100.0,97.4,0,1,1,39,39,57.4,0,0,17,100.0,100.0,94.1,1,1,18,18
Rashad Green,123217,T,TULANE,1,0,319,75.3,0,2,38,100.0,100.0,97.4,0,2,0,39,39,78.4,0,0,4,100.0,100.0,100.0,0,0,5,5
Falepule Alo,128376,C,UTAH ST,1,0,329,73.6,1,0,36,100.0,100.0,98.6,0,1,0,39,39,80.7,0,0,11,100.0,100.0,100.0,0,0,13,13
Miles Frazier,123626,G,LSU,1,0,211,81.1,0,1,38,100.0,100.0,98.7,0,1,0,39,39,83.4,0,0,13,100.0,100.0,100.0,0,0,14,14
Kage Casey,157197,T,BOISE ST,1,0,120,90.3,0,0,38,100.0,100.0,100.0,0,0,0,39,39,89.3,0,0,19,100.0,100.0,100.0,0,0,20,20
Ugonna Nnanna,123675,G,VIRGINIA,1,0,335,71.3,0,1,36,100.0,100.0,98.6,0,1,0,39,39,65.1,0,1,13,100.0,100.0,96.2,1,0,15,15
Shadre Hurst,158418,G,TULANE,1,0,319,60.6,0,2,38,100.0,100.0,97.4,0,2,0,39,39,14.1,0,1,4,100.0,100.0,87.5,1,0,5,5
Emery Jones Jr.,157117,T,LSU,1,0,211,65.9,1,1,38,100.0,100.0,97.4,0,2,0,39,39,62.8,0,1,13,100.0,100.0,96.2,1,0,14,14
Will Campbell,157106,T,LSU,1,0,211,59.5,0,0,38,100.0,100.0,97.4,0,1,1,39,39,70.6,0,0,13,100.0,100.0,100.0,0,0,14,14
Derrick Graham,123703,T,TULANE,1,0,319,72.9,0,2,38,100.0,100.0,94.7,0,3,1,39,39,64.1,0,1,4,100.0,100.0,87.5,1,0,5,5
Malachi Breland,169934,G,MEMPHIS,1,0,218,8.6,0,4,38,100.0,100.0,92.1,0,5,1,39,39,0.0,0,3,17,100.0,100.0,85.3,4,1,18,18
Jonah Gambill,121763,G,MEMPHIS,1,0,218,66.8,0,1,38,100.0,100.0,98.7,0,1,0,39,39,48.7,0,1,17,100.0,100.0,97.1,1,0,18,18
Paul Mubenga,172488,G,LSU,1,0,211,54.1,1,1,38,100.0,100.0,97.4,0,2,0,39,39,73.3,0,1,13,100.0,100.0,96.2,1,0,14,14
Xavier Hill,124098,G,MEMPHIS,1,0,218,62.0,0,2,38,100.0,100.0,94.7,0,3,1,39,39,61.5,0,2,17,100.0,100.0,94.1,2,0,18,18
Teague Andersen,163424,T,UTAH ST,1,0,329,84.0,0,0,36,100.0,100.0,100.0,1,0,0,39,39,81.4,0,0,11,100.0,100.0,100.0,0,0,13,13
Roger Carreon,163374,G,BOISE ST,1,0,120,88.1,0,0,38,100.0,100.0,100.0,0,0,0,39,39,86.3,0,0,19,100.0,100.0,100.0,0,0,20,20
Cole Motes,128393,T,UTAH ST,1,0,329,33.7,0,2,36,100.0,100.0,94.4,0,3,1,39,39,54.5,0,1,11,100.0,100.0,95.5,1,0,13,13
Ryan Mosesso,147426,T,UMASS,1,0,216,61.4,0,2,37,100.0,100.0,94.6,0,3,1,39,39,84.7,0,0,11,100.0,100.0,100.0,0,0,12,12
Coleton Price,158567,C,BAYLOR,1,0,118,83.9,0,0,37,100.0,100.0,100.0,0,0,0,39,39,79.7,0,0,9,100.0,100.0,100.0,0,0,10,10
Benjamin Roy Jr.,146391,G,UMASS,1,0,216,79.2,0,0,37,100.0,100.0,100.0,0,0,0,39,39,70.3,0,0,11,100.0,100.0,100.0,0,0,12,12
Justin Osborne,99071,G,SMU,1,0,287,88.0,0,0,35,100.0,100.0,100.0,2,0,0,39,39,84.4,0,0,11,100.0,100.0,100.0,0,0,12,12
Ryan Lengyel,144516,G,BAYLOR,1,0,118,81.0,0,1,37,100.0,100.0,98.6,0,1,0,39,39,68.4,0,1,9,100.0,100.0,94.4,1,0,10,10
Sidney Fugar,148284,T,BAYLOR,1,0,118,79.8,1,1,37,100.0,100.0,97.3,0,2,0,39,39,64.0,1,1,9,100.0,100.0,88.9,2,0,10,10
Vincent Murphy,99046,C,TULANE,1,0,319,81.8,0,1,38,100.0,100.0,98.7,0,1,0,39,39,76.9,0,0,4,100.0,100.0,100.0,0,0,5,5
Josh Remetich,123232,G,TULANE,1,0,319,72.4,0,1,38,100.0,100.0,98.7,0,1,0,39,39,56.7,0,0,4,100.0,100.0,100.0,0,0,5,5
T.J. Session,102316,T,CAL,1,0,130,77.3,0,1,35,100.0,100.0,98.6,0,1,0,38,38,77.2,0,1,10,100.0,100.0,95.0,1,0,12,12
Wendell Moe Jr.,158736,G,ARIZONA,1,0,109,84.6,0,1,35,100.0,100.0,98.6,0,1,0,38,38,78.8,0,1,18,100.0,100.0,97.2,1,0,20,20
McKale Boley,156387,T,VIRGINIA,1,0,335,79.7,0,1,35,100.0,100.0,95.7,0,2,1,38,38,84.0,0,0,8,100.0,100.0,100.0,0,0,10,10
Rush Reimer,147657,G,CAL,1,0,130,51.0,0,2,35,100.0,100.0,97.1,0,2,0,38,38,21.0,0,2,10,100.0,100.0,90.0,2,0,12,12
Alexander Doost,176507,G,ARIZONA,1,0,109,60.4,0,2,35,100.0,100.0,97.1,0,2,0,38,38,67.7,0,1,18,100.0,100.0,97.2,1,0,20,20
Michael Wooten,157250,T,ARIZONA,1,2,109,79.2,0,0,35,100.0,100.0,100.0,2,0,0,38,38,75.6,0,0,18,100.0,100.0,100.0,0,0,20,20
Joe Huber,123565,G,WISCONSIN,1,0,349,71.2,0,0,34,100.0,100.0,100.0,0,0,0,38,38,65.6,0,0,16,100.0,100.0,100.0,0,0,18,18
Chris Adams,145359,T,MEMPHIS,1,0,218,65.3,0,2,37,97.4,97.4,97.3,0,2,0,38,39,60.9,0,1,17,100.0,100.0,97.1,1,0,18,18
Jack Nelson,129927,T,WISCONSIN,1,0,349,86.9,0,0,34,100.0,100.0,100.0,0,0,0,38,38,82.2,0,0,16,100.0,100.0,100.0,0,0,18,18
Riley Mahlman,145172,T,WISCONSIN,1,0,349,84.3,0,1,34,100.0,100.0,98.5,1,1,0,38,38,85.4,0,0,16,100.0,100.0,100.0,0,0,18,18
Quinn Grovesteen-Matchey,174820,G,WYOMING,1,0,351,52.5,0,3,35,100.0,100.0,95.7,0,3,0,38,38,40.8,0,2,16,100.0,100.0,93.7,2,0,18,18
Campbell Barrington,147505,T,BAYLOR,1,0,118,80.8,0,1,37,100.0,100.0,98.6,0,1,0,38,38,71.6,0,1,9,100.0,100.0,94.4,1,0,9,9
Josh Baker,131560,C,ARIZONA,1,0,109,86.3,0,0,35,100.0,100.0,100.0,0,0,0,38,38,83.6,0,0,18,100.0,100.0,100.0,0,0,20,20
Will McDonald,97835,C,CAL,1,1,130,52.3,0,0,35,100.0,100.0,97.1,1,1,1,38,38,30.0,0,0,10,100.0,100.0,90.0,1,1,12,12
Joe Brunner,158690,G,WISCONSIN,1,0,349,71.4,1,1,34,100.0,100.0,97.1,1,2,0,38,38,57.4,1,1,16,100.0,100.0,93.7,2,0,18,18
Donovan Jackson,145064,T,OHIO STATE,1,0,260,54.4,1,3,34,100.0,100.0,94.1,0,4,0,37,37,54.8,1,2,21,100.0,100.0,92.9,3,0,22,22
Carson Hinzman,162867,C,OHIO STATE,1,0,260,14.8,0,4,34,100.0,100.0,94.1,0,4,0,37,37,2.7,0,3,21,100.0,100.0,92.9,3,0,22,22
Austin Siereveld,170269,G,OHIO STATE,1,0,260,71.5,0,1,34,100.0,100.0,98.5,0,1,0,37,37,62.1,0,1,21,100.0,100.0,97.6,1,0,22,22
Hayden Christman,170453,T,LA TECH,1,0,208,68.6,0,1,35,100.0,100.0,95.7,0,2,1,37,37,50.3,0,1,8,100.0,100.0,81.2,2,1,9,9
Willie Lampkin,122344,G,N CAROLINA,1,0,245,81.1,0,0,36,100.0,100.0,100.0,0,0,0,37,37,67.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Howard Sampson,156612,T,N CAROLINA,1,0,245,78.1,0,0,36,100.0,100.0,97.2,0,1,1,37,37,57.5,0,0,9,100.0,100.0,88.9,1,1,9,9
Austin Blaske,124011,C,N CAROLINA,1,0,245,83.8,0,0,36,100.0,100.0,100.0,0,0,0,37,37,79.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Ethan Miner,98068,C,MISS STATE,1,0,227,78.8,0,1,37,100.0,100.0,98.6,0,1,0,37,37,67.3,0,1,9,100.0,100.0,94.4,1,0,9,9
Josh Fryar,129746,T,OHIO STATE,1,0,260,54.1,0,2,34,100.0,100.0,97.1,0,2,0,37,37,54.0,0,1,21,100.0,100.0,97.6,1,0,22,22
Albert Reese IV,146848,T,MISS STATE,1,0,227,85.6,0,0,37,100.0,100.0,100.0,0,0,0,37,37,82.6,0,0,9,100.0,100.0,100.0,0,0,9,9
Tegra Tshabola,75288,G,OHIO STATE,1,0,260,34.2,0,1,34,100.0,100.0,98.5,0,1,0,37,37,20.6,0,0,21,100.0,100.0,100.0,0,0,22,22
Aidan Banfield,183324,G,N CAROLINA,1,0,245,73.7,0,0,36,100.0,100.0,100.0,0,0,0,37,37,47.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Marcus Tate,144140,G,CLEMSON,1,0,140,54.9,0,2,36,100.0,100.0,97.2,0,2,0,37,37,48.7,0,1,10,100.0,100.0,95.0,1,0,10,10
Makylan Pounders,144276,T,MISS STATE,1,0,227,37.4,2,2,37,100.0,100.0,91.9,0,5,1,37,37,60.9,1,0,9,100.0,100.0,94.4,1,0,9,9
Bruno Fina,131791,T,DUKE,1,0,154,61.8,0,1,35,100.0,100.0,98.6,0,1,0,36,36,73.5,0,1,7,100.0,100.0,92.9,1,0,7,7
James Brockermeyer,125681,C,TCU,1,0,305,83.8,0,0,36,100.0,100.0,100.0,0,0,0,36,36,71.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Landen Hatchett,171924,G,WASHINGTON,1,0,340,14.7,1,3,35,100.0,100.0,88.6,0,6,2,36,36,13.1,1,1,13,100.0,100.0,84.6,3,1,14,14
Brian Parker II,162699,T,DUKE,1,0,154,83.4,0,1,35,100.0,100.0,98.6,0,1,0,36,36,72.9,0,1,7,100.0,100.0,92.9,1,0,7,7
Matt Craycraft,162694,C,DUKE,1,0,154,73.6,0,0,35,100.0,100.0,100.0,0,0,0,36,36,40.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Justin Pickett,143870,G,DUKE,1,0,154,87.4,0,0,35,100.0,100.0,100.0,0,0,0,36,36,82.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Ben Taylor-Whitfield,173151,T,TCU,1,0,305,72.9,0,1,36,100.0,100.0,98.6,0,1,0,36,36,73.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Joey Capra,98230,T,ARIZONA,1,0,109,61.0,1,1,33,100.0,100.0,93.9,0,3,1,36,36,48.9,1,1,17,100.0,100.0,88.2,3,1,19,19
D'Angalo Titialii,143757,C,WASHINGTON,1,0,340,71.1,0,1,35,100.0,100.0,95.7,0,2,1,36,36,63.8,0,0,13,100.0,100.0,92.3,1,1,14,14
Sam Carson,181149,T,LA MONROE,1,0,209,71.8,0,1,35,100.0,100.0,98.6,0,1,0,36,36,71.9,0,0,14,100.0,100.0,100.0,0,0,14,14
Kahlee Tafai,171941,T,WASHINGTON,1,0,340,40.4,0,3,35,100.0,100.0,92.9,0,4,1,36,36,18.5,0,2,13,100.0,100.0,84.6,3,1,14,14
Drew Azzopardi,158777,T,WASHINGTON,1,0,340,38.9,0,1,35,100.0,100.0,95.7,0,2,1,36,36,68.8,0,0,13,100.0,100.0,100.0,0,0,14,14
Drew Lawson,145423,C,SO MISS,1,0,296,79.2,1,0,34,100.0,100.0,98.5,0,1,0,36,36,68.4,1,0,9,100.0,100.0,94.4,1,0,9,9
Jay Mickle,181165,G,LA MONROE,1,0,209,40.9,0,2,35,100.0,100.0,94.3,0,3,1,36,36,12.2,0,2,14,100.0,100.0,85.7,3,1,14,14
Caleb Krings,138412,G,DUKE,1,0,154,87.4,0,0,35,100.0,100.0,100.0,0,0,0,36,36,82.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Baraka Beckett,81883,G,NEW MEXICO,1,0,241,85.1,0,0,32,100.0,100.0,100.0,0,0,0,36,36,81.0,0,0,9,100.0,100.0,100.0,0,0,9,9
Malik Aliane,184643,C,NEW MEXICO,1,0,241,70.5,0,0,32,100.0,100.0,100.0,0,0,0,36,36,46.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Carter Miller,156713,C,LA MONROE,1,1,209,56.0,0,1,35,100.0,100.0,98.6,1,1,0,36,36,27.7,0,1,14,100.0,100.0,96.4,1,0,14,14
Devon Smith,171564,T,LA MONROE,1,0,209,57.3,0,2,35,100.0,100.0,97.1,0,2,0,36,36,40.8,0,2,14,100.0,100.0,92.9,2,0,14,14
Richard Pearce,151054,G,NEW MEXICO,1,0,241,84.1,0,0,32,100.0,100.0,100.0,0,0,0,36,36,81.0,0,0,9,100.0,100.0,100.0,0,0,9,9
Elijah Fisher,127950,G,LA MONROE,1,0,209,59.2,0,0,35,100.0,100.0,97.1,0,1,1,36,36,32.3,0,0,14,100.0,100.0,92.9,1,1,14,14
Coltin Deery,162790,G,TCU,1,0,305,68.1,0,1,36,100.0,100.0,98.6,0,1,0,36,36,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Asher Hale,190087,G,S ALABAMA,1,0,288,66.1,0,2,34,100.0,100.0,97.1,0,2,0,35,35,30.9,0,2,9,100.0,100.0,88.9,2,0,9,9
Mike Katic,101575,C,INDIANA,1,0,190,68.2,0,0,35,100.0,100.0,100.0,0,0,0,35,35,43.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Zach Clayton,183957,T,MIDDLE TN,1,0,224,26.0,0,4,35,100.0,100.0,94.3,0,4,0,35,35,22.6,0,2,11,100.0,100.0,90.9,2,0,11,11
Cameron Williams,163867,T,TEXAS,1,0,311,59.1,0,2,33,100.0,100.0,97.0,0,2,0,35,35,80.4,0,0,6,100.0,100.0,100.0,0,0,7,7
Hayden Conner,144723,G,TEXAS,1,0,311,81.1,0,1,33,100.0,100.0,98.5,0,1,0,35,35,80.5,0,0,6,100.0,100.0,100.0,0,0,7,7
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,31.2,1,2,32,100.0,100.0,95.3,0,3,0,35,35,23.9,0,2,10,100.0,100.0,90.0,2,0,11,11
