player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Connor Tollison,146881,C,MISSOURI,1,0,229,42.8,0,1,39,100.0,100.0,98.7,0,1,0,42,42,47.6,0,0,8,100.0,100.0,100.0,0,0,9,9
Chris Martinez,60046,G,ARIZONA ST,1,0,110,72.7,0,1,38,100.0,100.0,98.7,0,1,0,42,42,66.1,0,1,14,100.0,100.0,96.4,1,0,15,15
Michael Jurgens,77345,C,WAKE,1,0,339,80.8,0,1,37,100.0,100.0,98.6,0,1,0,42,42,82.2,0,0,15,100.0,100.0,100.0,0,0,18,18
Des Holmes,60017,G,ARIZONA ST,1,0,110,63.3,0,1,38,100.0,100.0,96.1,0,2,1,42,42,61.6,0,0,14,100.0,100.0,92.9,1,1,15,15
Zach Frazier,123419,C,W VIRGINIA,1,0,343,71.2,1,0,38,100.0,100.0,96.1,0,2,1,42,42,46.7,1,0,11,100.0,100.0,86.4,2,1,12,12
Noah Henderson,77439,T,E CAROLINA,1,0,156,66.9,1,3,38,100.0,100.0,94.7,0,4,0,42,42,71.5,1,0,14,100.0,100.0,96.4,1,0,17,17
Connor Galvin,77450,T,BAYLOR,1,0,118,69.3,1,1,40,100.0,100.0,97.5,1,2,0,42,42,59.4,1,1,13,100.0,100.0,92.3,2,0,13,13
Caleb Warren,99083,C,OLE MISS,1,0,226,62.2,0,2,39,100.0,100.0,97.4,0,2,0,42,42,35.6,0,0,5,100.0,100.0,100.0,0,0,6,6
Emmit Bohle,156074,T,ARIZONA ST,1,0,110,61.8,0,1,38,100.0,100.0,98.7,0,1,0,42,42,54.0,0,0,14,100.0,100.0,100.0,0,0,15,15
Connor Wood,59895,G,MISSOURI,1,0,229,63.0,0,1,39,100.0,100.0,98.7,0,1,0,42,42,32.2,0,1,8,100.0,100.0,93.7,1,0,9,9
Nick Broeker,99084,G,OLE MISS,1,0,226,79.5,1,1,39,100.0,100.0,97.4,0,2,0,42,42,80.4,0,0,5,100.0,100.0,100.0,0,0,6,6
Doug Nester,98486,G,W VIRGINIA,1,1,343,49.6,2,2,38,100.0,100.0,94.7,1,4,0,42,42,23.7,1,2,11,100.0,100.0,86.4,3,0,12,12
Micah Pettus,146812,T,OLE MISS,1,0,226,44.3,1,3,39,100.0,100.0,94.9,1,4,0,42,42,10.8,0,1,5,100.0,100.0,90.0,1,0,6,6
Sean Maginn,55446,G,WAKE,1,1,339,34.1,1,3,37,100.0,100.0,94.6,1,4,0,42,42,16.3,1,2,15,100.0,100.0,90.0,3,0,18,18
Loic Ngassam Nya,55442,G,WAKE,1,0,339,87.5,0,0,37,100.0,100.0,100.0,0,0,0,42,42,84.8,0,0,15,100.0,100.0,100.0,0,0,18,18
Isaia Glass,146274,T,ARIZONA ST,1,0,110,47.1,0,2,38,100.0,100.0,92.1,0,4,2,42,42,53.8,0,1,14,100.0,100.0,89.3,2,1,15,15
Tomas Rimac,144783,G,W VIRGINIA,1,0,343,67.6,1,2,38,100.0,100.0,96.1,0,3,0,42,42,35.6,1,2,11,100.0,100.0,86.4,3,0,12,12
Wyatt Milum,144785,T,W VIRGINIA,1,1,343,72.6,1,0,38,100.0,100.0,98.7,1,1,0,42,42,87.2,0,0,11,100.0,100.0,100.0,0,0,12,12
Micah Mazzccua,122273,G,BAYLOR,1,1,118,53.7,0,2,40,100.0,100.0,97.5,1,2,0,42,42,15.7,0,2,13,100.0,100.0,92.3,2,0,13,13
Jacob Gall,55024,C,BAYLOR,1,0,118,60.4,0,1,40,100.0,100.0,98.7,0,1,0,42,42,25.5,0,1,13,100.0,100.0,96.2,1,0,13,13
Will Farniok,81750,C,TULSA,1,0,320,66.3,0,2,40,100.0,100.0,97.5,0,2,0,41,41,76.0,0,1,20,100.0,100.0,97.5,1,0,20,20
Tyler Steen,81921,T,ALABAMA,1,0,103,49.1,1,3,39,100.0,100.0,92.3,0,5,1,41,41,67.0,0,1,10,100.0,100.0,85.0,2,1,10,10
Chester Baah,98089,G,TULSA,1,0,320,81.9,0,1,40,100.0,100.0,98.7,0,1,0,41,41,77.7,0,1,20,100.0,100.0,97.5,1,0,20,20
Demontrey Jacobs,56619,T,USF,1,0,327,85.0,0,0,38,100.0,100.0,100.0,0,0,0,41,41,79.1,0,0,13,100.0,100.0,100.0,0,0,14,14
Brad Cecil,86862,C,USF,1,0,327,84.3,0,0,38,100.0,100.0,100.0,0,0,0,41,41,81.4,0,0,13,100.0,100.0,100.0,0,0,14,14
Demetris Harris,52295,G,USF,1,0,327,54.6,0,1,38,100.0,100.0,96.1,0,2,1,41,41,21.5,0,1,13,100.0,100.0,88.5,2,1,14,14
Jaden Muskrat,123256,T,TULSA,1,0,320,63.6,0,3,40,100.0,100.0,96.2,0,3,0,41,41,63.6,0,2,20,100.0,100.0,95.0,2,0,20,20
Derrell Bailey Jr.,123340,T,USF,1,0,327,56.6,0,3,38,100.0,100.0,96.1,1,3,0,41,41,78.2,0,0,13,100.0,100.0,100.0,0,0,14,14
Dillon Wade,123265,T,TULSA,1,0,320,85.0,0,0,40,100.0,100.0,100.0,0,0,0,41,41,87.5,0,0,20,100.0,100.0,100.0,0,0,20,20
Keydrell Lewis,154704,T,LA MONROE,1,0,209,61.4,0,2,34,100.0,100.0,97.1,0,2,0,41,41,54.5,0,1,4,100.0,100.0,87.5,1,0,7,7
JC Latham,146596,T,ALABAMA,1,0,103,76.8,0,1,39,100.0,100.0,98.7,1,1,0,41,41,83.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Tautai Li'o Marks,128158,G,TULSA,1,0,320,49.7,0,4,40,100.0,100.0,95.0,0,4,0,41,41,44.1,0,3,20,100.0,100.0,92.5,3,0,20,20
Vic Cutler,98229,T,LA MONROE,1,0,209,32.6,0,1,34,100.0,100.0,92.6,1,3,2,41,41,22.0,0,0,4,100.0,100.0,75.0,1,1,7,7
Seth McLaughlin,123927,C,ALABAMA,1,0,103,65.8,0,2,39,100.0,100.0,97.4,0,2,0,41,41,51.7,0,1,10,100.0,100.0,95.0,1,0,10,10
Peyton Dunn,147180,G,LA MONROE,1,0,209,52.8,0,1,34,100.0,100.0,98.5,0,1,0,41,41,80.5,0,0,4,100.0,100.0,100.0,0,0,7,7
Logan Taylor,151098,T,VIRGINIA,1,0,335,78.1,0,0,41,100.0,100.0,97.6,0,1,1,41,41,86.4,0,0,15,100.0,100.0,100.0,0,0,15,15
Tykeem Doss,121454,T,SO MISS,1,0,296,33.3,1,5,40,100.0,100.0,90.0,0,7,1,41,41,26.4,1,4,19,100.0,100.0,81.6,6,1,19,19
Zarian McGill,156763,C,LA MONROE,1,0,209,53.8,1,1,34,100.0,100.0,97.1,0,2,0,41,41,16.1,1,0,4,100.0,100.0,87.5,1,0,7,7
Isaiah Adams,158192,G,ILLINOIS,1,0,187,88.4,0,0,36,100.0,100.0,100.0,0,0,0,40,40,83.9,0,0,15,100.0,100.0,100.0,0,0,16,16
Reggie Smith,81828,G,S ALABAMA,1,0,288,56.8,1,0,38,100.0,100.0,98.7,0,1,0,40,40,41.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Mike Novitsky,77545,C,KANSAS,1,0,198,24.5,0,6,38,100.0,100.0,92.1,0,6,0,40,40,18.1,0,2,13,100.0,100.0,92.3,2,0,14,14
Zylon Crisler,158202,G,ILLINOIS,1,0,187,64.3,0,0,36,100.0,100.0,100.0,0,0,0,40,40,74.9,0,0,15,100.0,100.0,100.0,0,0,16,16
Jack Nelson,129927,T,WISCONSIN,1,0,349,70.4,1,1,40,100.0,100.0,95.0,0,3,1,40,40,68.1,0,1,25,100.0,100.0,94.0,2,1,25,25
Julian Pearl,82282,T,ILLINOIS,1,0,187,66.1,0,2,36,100.0,100.0,97.2,0,2,0,40,40,72.6,0,1,15,100.0,100.0,96.7,1,0,16,16
Dominick Puni,163815,G,KANSAS,1,0,198,83.5,0,1,38,100.0,100.0,98.7,0,1,0,40,40,84.4,0,0,13,100.0,100.0,100.0,0,0,14,14
Jayden Williams,146815,T,OLE MISS,1,0,226,54.3,0,3,37,100.0,100.0,93.2,0,4,1,40,40,49.7,0,1,5,100.0,100.0,90.0,1,0,6,6
Bryce Cabeldue,122550,T,KANSAS,1,0,198,27.5,0,4,38,100.0,100.0,92.1,1,5,1,40,40,0.0,0,3,13,100.0,100.0,88.5,3,0,14,14
Alex Palczewski,59738,T,ILLINOIS,1,1,187,63.0,0,0,36,100.0,100.0,100.0,2,0,0,40,40,54.1,0,0,15,100.0,100.0,100.0,0,0,16,16
James Jackson,56723,C,S ALABAMA,1,0,288,64.3,0,2,38,100.0,100.0,97.4,0,2,0,40,40,53.3,0,1,11,100.0,100.0,95.5,1,0,11,11
Matt Ryals,100793,G,SO MISS,1,0,296,57.1,1,0,39,100.0,100.0,98.7,0,1,0,40,40,84.2,0,0,17,100.0,100.0,100.0,0,0,17,17
Michael Ford Jr.,130408,G,KANSAS,1,0,198,60.7,0,1,38,100.0,100.0,98.7,0,1,0,40,40,59.8,0,0,13,100.0,100.0,100.0,0,0,14,14
Riley Mahlman,145172,T,WISCONSIN,1,0,349,63.4,1,2,40,100.0,100.0,93.7,0,4,1,40,40,56.7,1,2,25,100.0,100.0,90.0,4,1,25,25
Derek Devine,99664,G,VIRGINIA,1,0,335,11.3,1,4,40,100.0,100.0,93.7,0,5,0,40,40,0.0,1,3,14,100.0,100.0,85.7,4,0,14,14
Trey Wedig,129935,T,WISCONSIN,1,1,349,38.4,0,3,40,100.0,100.0,93.7,1,4,1,40,40,24.1,0,3,25,100.0,100.0,90.0,4,1,25,25
Alex Pihlstrom,60911,C,ILLINOIS,1,0,187,46.8,0,0,36,100.0,100.0,97.2,0,1,1,40,40,61.6,0,0,15,100.0,100.0,93.3,1,1,16,16
Earl Bostick Jr.,59771,T,KANSAS,1,0,198,90.1,0,0,38,100.0,100.0,100.0,0,0,0,40,40,86.8,0,0,13,100.0,100.0,100.0,0,0,14,14
Elijah Fisher,127950,G,LA MONROE,1,0,209,61.4,0,2,33,100.0,100.0,97.0,1,2,0,40,40,63.7,0,1,4,100.0,100.0,87.5,1,0,7,7
Kent Foster,98696,G,S ALABAMA,1,0,288,51.0,1,0,38,100.0,100.0,98.7,0,1,0,40,40,9.2,1,0,11,100.0,100.0,95.5,1,0,11,11
Joe Tippmann,101568,C,WISCONSIN,1,0,349,77.1,0,0,40,100.0,100.0,100.0,0,0,0,40,40,73.1,0,0,25,100.0,100.0,100.0,0,0,25,25
Tanor Bortolini,129915,G,WISCONSIN,1,0,349,38.3,3,0,40,100.0,100.0,93.7,0,4,1,40,40,27.7,2,0,25,100.0,100.0,92.0,3,1,25,25
Brian Kilbane,130370,G,AKRON,1,0,102,58.3,1,2,38,100.0,100.0,96.1,0,3,0,39,39,41.5,1,2,20,100.0,100.0,92.5,3,0,21,21
Warren McClendon Jr.,99081,T,GEORGIA,1,0,173,63.8,0,2,38,100.0,100.0,97.4,0,2,0,39,39,54.3,0,1,9,100.0,100.0,94.4,1,0,10,10
Nick Samac,101570,C,MICH STATE,1,0,223,85.7,0,0,35,100.0,100.0,100.0,0,0,0,39,39,81.5,0,0,10,100.0,100.0,100.0,0,0,13,13
J.D. Duplain,101572,G,MICH STATE,1,0,223,77.2,1,0,35,100.0,100.0,98.6,0,1,0,39,39,58.7,1,0,10,100.0,100.0,95.0,1,0,13,13
Brandon Baldwin,144945,T,MICH STATE,1,0,223,87.1,0,0,35,100.0,100.0,100.0,0,0,0,39,39,79.2,0,0,10,100.0,100.0,100.0,0,0,13,13
Nate Williams,130322,T,AKRON,1,0,102,80.9,0,2,38,100.0,100.0,97.4,0,2,0,39,39,76.9,0,2,20,100.0,100.0,95.0,2,0,21,21
Jonah Savaiinaea,158742,G,ARIZONA,1,0,109,82.7,0,0,38,100.0,100.0,100.0,0,0,0,39,39,74.0,0,0,14,100.0,100.0,100.0,0,0,14,14
Grant Starck,128245,T,NEVADA,1,0,239,72.2,0,1,39,100.0,100.0,96.2,0,2,1,39,39,57.7,0,1,17,100.0,100.0,91.2,2,1,17,17
Paiton Fears,98700,T,ARIZONA,1,0,109,72.6,0,4,38,100.0,100.0,94.7,0,4,0,39,39,59.0,0,4,14,100.0,100.0,85.7,4,0,14,14
Tyler Falvey,78287,G,MIDDLE TN,1,0,224,74.1,0,1,37,100.0,100.0,98.6,0,1,0,39,39,62.6,0,1,16,100.0,100.0,96.9,1,0,17,17
Brian Greene,60220,G,MICH STATE,1,0,223,48.7,0,3,35,100.0,100.0,95.7,0,3,0,39,39,48.2,0,1,10,100.0,100.0,95.0,1,0,13,13
Isaiah World,158252,T,NEVADA,1,0,239,40.5,1,4,39,100.0,100.0,85.9,0,8,3,39,39,17.9,0,3,17,100.0,100.0,73.5,6,3,17,17
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,0,173,73.2,0,0,38,100.0,100.0,100.0,0,0,0,39,39,80.7,0,0,9,100.0,100.0,100.0,0,0,10,10
Josh Baker,131560,C,ARIZONA,1,0,109,69.8,0,1,38,100.0,100.0,98.7,0,1,0,39,39,59.1,0,1,14,100.0,100.0,96.4,1,0,14,14
Wilson Kelly,121810,C,MIDDLE TN,1,0,224,49.9,0,1,37,100.0,100.0,95.9,0,2,1,39,39,24.0,0,1,16,100.0,100.0,90.6,2,1,17,17
Broderick Jones,124025,T,GEORGIA,1,0,173,84.6,0,0,38,100.0,100.0,100.0,0,0,0,39,39,76.2,0,0,9,100.0,100.0,100.0,0,0,10,10
Anthony Whigan,101555,G,AKRON,1,0,102,87.7,0,0,38,100.0,100.0,100.0,0,0,0,39,39,86.0,0,0,20,100.0,100.0,100.0,0,0,21,21
Joey Capra,98230,G,NEVADA,1,0,239,58.0,1,1,39,100.0,100.0,94.9,0,3,1,39,39,54.8,0,1,17,100.0,100.0,91.2,2,1,17,17
Ethan Mottinger,128100,G,UMASS,1,0,216,87.7,0,0,35,100.0,100.0,100.0,0,0,0,39,39,84.0,0,0,15,100.0,100.0,100.0,0,0,15,15
Sterling Porcher,156590,T,MIDDLE TN,1,0,224,80.7,0,1,37,100.0,100.0,98.6,0,1,0,39,39,73.9,0,1,16,100.0,100.0,96.9,1,0,17,17
Andrew Madrigal,71502,G,NEVADA,1,0,239,65.8,0,2,39,100.0,100.0,97.4,0,2,0,39,39,74.4,0,1,17,100.0,100.0,97.1,1,0,17,17
Jacob Gideon,72705,C,W MICHIGAN,1,0,347,54.1,0,0,34,100.0,100.0,97.1,1,1,1,39,39,28.7,0,0,14,100.0,100.0,92.9,1,1,17,17
Keylan Rutledge,156597,G,MIDDLE TN,1,0,224,31.5,0,2,37,100.0,100.0,94.6,0,3,1,39,39,22.2,0,1,16,100.0,100.0,90.6,2,1,17,17
Tate Ratledge,124034,G,GEORGIA,1,0,173,73.5,0,1,37,100.0,100.0,98.6,0,1,0,38,38,82.7,0,0,8,100.0,100.0,100.0,0,0,9,9
Gray Davis,59917,G,COLO STATE,1,1,144,73.8,0,3,37,100.0,100.0,95.9,1,3,0,38,38,75.6,0,2,26,100.0,100.0,96.2,2,0,26,26
Nathan Thomas,98390,T,LA LAFAYET,1,0,207,52.5,0,2,37,100.0,100.0,97.3,0,2,0,38,38,21.4,0,2,12,100.0,100.0,91.7,2,0,13,13
Jacob Spomer,163415,T,FRESNO ST,1,0,169,74.8,1,0,35,100.0,100.0,98.6,0,1,0,38,38,84.8,0,0,10,100.0,100.0,100.0,0,0,12,12
Khadere Kounta,98468,T,DOMINION,1,0,263,79.6,0,0,37,100.0,100.0,97.3,0,1,1,38,38,70.9,0,0,19,100.0,100.0,94.7,1,1,20,20
Jacob Gardner,128229,T,COLO STATE,1,0,144,71.3,0,1,37,100.0,100.0,98.6,0,1,0,38,38,67.6,0,1,26,100.0,100.0,98.1,1,0,26,26
Dante Bivens,77317,G,COLO STATE,1,0,144,47.0,0,3,37,100.0,100.0,93.2,0,4,1,38,38,37.1,0,3,26,100.0,100.0,90.4,4,1,26,26
David Hudson,59802,C,LA LAFAYET,1,0,207,60.2,0,1,37,100.0,100.0,98.6,0,1,0,38,38,80.4,0,0,12,100.0,100.0,100.0,0,0,13,13
Graham Barton,122367,T,DUKE,1,0,154,89.8,0,0,37,100.0,100.0,100.0,0,0,0,38,38,88.6,0,0,21,100.0,100.0,100.0,0,0,21,21
AJ Gillie,98043,G,LA LAFAYET,1,0,207,86.0,0,0,37,100.0,100.0,100.0,0,0,0,38,38,82.3,0,0,12,100.0,100.0,100.0,0,0,13,13
Braylen Nelson,146050,T,FRESNO ST,1,0,169,73.6,0,0,35,100.0,100.0,100.0,0,0,0,38,38,63.9,0,0,10,100.0,100.0,100.0,0,0,12,12
Andre Harris Jr.,58501,T,DUKE,1,0,154,80.4,1,1,37,100.0,100.0,97.3,0,2,0,38,38,76.8,1,1,21,100.0,100.0,95.2,2,0,21,21
Chance Lytle,39834,G,DUKE,1,0,154,82.8,0,0,37,100.0,100.0,100.0,0,0,0,38,38,79.1,0,0,21,100.0,100.0,100.0,0,0,21,21
Leroy Thomas,81786,G,DOMINION,1,0,263,45.8,0,5,37,100.0,100.0,90.5,0,6,1,38,38,51.2,0,3,19,100.0,100.0,92.1,3,0,20,20
Xavier Truss,99082,G,GEORGIA,1,0,173,73.8,0,0,37,100.0,100.0,100.0,0,0,0,38,38,83.2,0,0,9,100.0,100.0,100.0,0,0,10,10
Jack Burns,91678,C,DUKE,1,0,154,76.0,0,2,37,100.0,100.0,97.3,1,2,0,38,38,76.4,0,1,21,100.0,100.0,97.6,1,0,21,21
Spencer Brown,101569,T,MICH STATE,1,0,223,40.5,0,3,34,100.0,100.0,95.6,1,3,0,38,38,27.9,0,2,10,100.0,100.0,90.0,2,0,13,13
Michael Mokofisi,146439,G,UTAH,1,0,328,77.7,0,0,36,100.0,100.0,100.0,0,0,0,38,38,70.4,0,0,18,100.0,100.0,100.0,0,0,19,19
Bula Schmidt,97646,C,FRESNO ST,1,0,169,79.9,0,1,35,100.0,100.0,98.6,0,1,0,38,38,80.8,0,0,10,100.0,100.0,100.0,0,0,12,12
Xavier Black,100811,C,DOMINION,1,0,263,52.3,0,3,37,100.0,100.0,93.2,1,4,1,38,38,46.0,0,3,19,100.0,100.0,92.1,3,0,20,20
Keaton Bills,100524,G,UTAH,1,0,328,82.6,0,0,36,100.0,100.0,100.0,0,0,0,38,38,78.0,0,0,18,100.0,100.0,100.0,0,0,19,19
Braeden Daniels,81891,T,UTAH,1,0,328,69.6,0,1,36,100.0,100.0,98.6,0,1,0,38,38,62.9,0,0,18,100.0,100.0,100.0,0,0,19,19
Vincent Murphy,99046,G,W KENTUCKY,1,0,346,60.7,0,2,35,100.0,100.0,97.1,0,2,0,37,37,82.0,0,0,8,100.0,100.0,100.0,0,0,10,10
Jett Duncan,121886,T,N TEXAS,1,0,251,65.4,0,3,36,100.0,100.0,95.8,0,3,0,37,37,77.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Henry Bainivalu,60214,G,WASHINGTON,1,0,340,54.4,1,2,37,100.0,100.0,95.9,0,3,0,37,37,64.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Jaxson Kirkland,60215,G,WASHINGTON,1,0,340,87.7,0,0,37,100.0,100.0,100.0,0,0,0,37,37,81.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Brandon Coleman,123068,T,TCU,1,0,305,76.8,0,0,36,100.0,100.0,97.2,0,1,1,37,37,68.5,0,0,13,100.0,100.0,92.3,1,1,13,13
Tony Georges,130291,C,AKRON,1,0,102,65.4,0,2,36,100.0,100.0,97.2,0,2,0,37,37,52.9,0,2,19,100.0,100.0,94.7,2,0,20,20
Kaci Moreka,91693,T,N TEXAS,1,0,251,75.5,0,0,36,100.0,100.0,97.2,0,1,1,37,37,79.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Corey Luciano,100620,C,WASHINGTON,1,0,340,84.6,0,0,37,100.0,100.0,100.0,0,0,0,37,37,78.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Jonah Monheim,86461,T,USC,1,0,326,60.2,0,0,32,100.0,100.0,100.0,1,0,0,37,37,84.1,0,0,6,100.0,100.0,100.0,0,0,7,7
Mason Murphy,74236,T,USC,1,0,326,74.0,0,3,32,100.0,100.0,95.3,0,3,0,37,37,42.3,0,2,6,100.0,100.0,83.3,2,0,7,7
Brayden Rohme,100535,T,CAL,1,0,130,47.9,0,1,37,100.0,100.0,98.6,0,1,0,37,37,58.5,0,1,16,100.0,100.0,96.9,1,0,16,16
Steve Avila,77319,G,TCU,1,0,305,77.7,0,1,36,100.0,100.0,98.6,0,1,0,37,37,73.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Brian Driscoll,100534,C,CAL,1,0,130,68.9,0,1,37,100.0,100.0,98.6,0,1,0,37,37,62.4,0,0,16,100.0,100.0,100.0,0,0,16,16
Troy Fautanu,100521,T,WASHINGTON,1,0,340,75.6,0,0,37,100.0,100.0,100.0,0,0,0,37,37,83.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Kurt Danneker,77443,G,OHIO,1,0,259,41.7,0,2,37,100.0,100.0,97.3,0,2,0,37,37,24.4,0,2,22,100.0,100.0,95.5,2,0,22,22
Spencer Holstege,101600,G,PURDUE,1,0,273,76.6,0,0,32,100.0,100.0,100.0,0,0,0,37,37,80.0,0,0,6,100.0,100.0,100.0,0,0,7,7
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,58.1,1,3,35,100.0,100.0,94.3,0,4,0,37,37,55.9,0,2,8,100.0,100.0,87.5,2,0,10,10
Parker Titsworth,97656,C,OHIO,1,0,259,63.9,1,1,37,100.0,100.0,97.3,0,2,0,37,37,68.0,0,1,22,100.0,100.0,97.7,1,0,22,22
Ben Bray,131605,C,ARIZONA ST,1,0,110,67.7,0,2,33,100.0,100.0,97.0,0,2,0,37,37,72.5,0,1,13,100.0,100.0,96.2,1,0,14,14
Everett Johnson,131652,G,CAL,1,0,130,71.1,0,1,37,100.0,100.0,98.6,0,1,0,37,37,66.9,0,1,16,100.0,100.0,96.9,1,0,16,16
Brett Neilon,55555,C,USC,1,0,326,85.1,0,0,32,100.0,100.0,100.0,0,0,0,37,37,78.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Jay Amburgey,98250,T,OHIO,1,0,259,85.4,1,0,37,100.0,100.0,98.6,0,1,0,37,37,87.9,0,0,22,100.0,100.0,100.0,0,0,22,22
Samuel Jackson,55403,G,UCF,1,0,323,84.1,0,0,32,100.0,100.0,100.0,0,0,0,37,37,76.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Wes Dorsey,98513,T,W KENTUCKY,1,0,346,63.4,1,1,35,100.0,100.0,97.1,0,2,0,37,37,73.2,0,0,8,100.0,100.0,100.0,0,0,10,10
Andrew Coker,99459,T,TCU,1,0,305,61.8,0,2,36,100.0,100.0,97.2,0,2,0,37,37,36.3,0,2,13,100.0,100.0,92.3,2,0,13,13
Febechi Nwaiwu,145324,G,N TEXAS,1,0,251,65.6,0,1,36,100.0,100.0,98.6,0,1,0,37,37,45.6,0,1,3,100.0,100.0,83.3,1,0,3,3
Gabe Blair,145323,G,N TEXAS,1,0,251,80.3,0,0,36,100.0,100.0,100.0,0,0,0,37,37,76.9,0,0,3,100.0,100.0,100.0,0,0,3,3
Roger Rosengarten,131912,T,WASHINGTON,1,0,340,74.2,0,0,37,100.0,100.0,100.0,0,0,0,37,37,82.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Matt Lee,98544,C,UCF,1,0,323,82.0,0,0,32,100.0,100.0,100.0,0,0,0,37,37,75.4,0,0,3,100.0,100.0,100.0,0,0,3,3
Lokahi Pauole,98548,G,UCF,1,0,323,84.1,0,0,32,100.0,100.0,100.0,0,0,0,37,37,76.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Gunner Britton,81937,T,W KENTUCKY,1,0,346,79.1,0,2,35,100.0,100.0,97.1,0,2,0,37,37,74.2,0,1,8,100.0,100.0,93.7,1,0,10,10
Rusty Staats,81941,C,W KENTUCKY,1,0,346,83.6,0,0,35,100.0,100.0,100.0,0,0,0,37,37,79.7,0,0,8,100.0,100.0,100.0,0,0,10,10
Hagen Meservy,59986,G,OHIO,1,0,259,82.5,0,0,37,100.0,100.0,100.0,0,0,0,37,37,79.0,0,0,22,100.0,100.0,100.0,0,0,22,22
Alan Ali,60053,C,TCU,1,0,305,53.4,0,1,36,100.0,100.0,93.1,0,3,2,37,37,35.3,0,1,13,100.0,100.0,88.5,2,1,13,13
Manase Mose,59950,C,N TEXAS,1,0,251,83.4,0,0,36,100.0,100.0,100.0,0,0,0,37,37,75.2,0,0,3,100.0,100.0,100.0,0,0,3,3
Levi Rogers,131781,G,STANFORD,1,0,300,68.9,0,1,34,100.0,100.0,95.6,0,2,1,36,36,71.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Grant Betts,81870,T,TROY,1,0,318,0.0,3,4,34,100.0,100.0,83.8,1,9,2,36,36,6.5,2,2,13,100.0,100.0,76.9,5,1,14,14
Jake Andrews,81868,C,TROY,1,0,318,83.6,0,0,34,100.0,100.0,100.0,0,0,0,36,36,81.1,0,0,13,100.0,100.0,100.0,0,0,14,14
Deandre Butler,108712,G,TROY,1,0,318,59.4,0,1,34,100.0,100.0,95.6,1,2,1,36,36,33.3,0,1,13,100.0,100.0,88.5,2,1,14,14
Ryan Swoboda,77576,T,UCF,1,0,323,82.8,0,0,31,96.9,97.3,100.0,1,0,0,36,37,77.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Hadley Panzer,144598,G,KANSAS ST,1,0,199,88.2,0,0,36,100.0,100.0,100.0,0,0,0,36,36,83.9,0,0,15,100.0,100.0,100.0,0,0,15,15
Wisdom Quarshie,98198,G,TEMPLE,1,0,306,40.6,0,2,33,100.0,100.0,97.0,0,2,0,36,36,60.3,0,1,5,100.0,100.0,90.0,1,0,6,6
Hayden Gillum,77508,C,KANSAS ST,1,0,199,72.0,0,1,36,100.0,100.0,98.6,0,1,0,36,36,72.9,0,0,15,100.0,100.0,100.0,0,0,15,15
KT Leveston,77487,T,KANSAS ST,1,0,199,48.0,0,3,36,100.0,100.0,95.8,0,3,0,36,36,43.5,0,2,15,100.0,100.0,93.3,2,0,15,15
Christian Duffie,77484,T,KANSAS ST,1,0,199,57.0,0,2,36,100.0,100.0,94.4,0,3,1,36,36,52.2,0,1,15,100.0,100.0,90.0,2,1,15,15
Caleb Tiernan,145042,T,NWESTERN,1,0,256,46.7,3,0,35,100.0,100.0,92.9,0,4,1,36,36,26.2,2,0,13,100.0,100.0,84.6,3,1,14,14
Dylan McMahon,98044,G,NC STATE,1,0,248,73.3,0,1,28,100.0,100.0,98.2,0,1,0,36,36,81.9,0,0,8,100.0,100.0,100.0,0,0,12,12
Drew Shelton,164186,T,PENN STATE,1,0,266,53.6,1,0,34,100.0,100.0,98.5,1,1,0,36,36,21.0,0,0,6,100.0,100.0,100.0,0,0,7,7
Chandler Zavala,144009,G,NC STATE,1,0,248,76.7,0,0,28,100.0,100.0,100.0,0,0,0,36,36,60.1,0,0,8,100.0,100.0,100.0,0,0,12,12
Austin Stidham,60135,T,TROY,1,0,318,77.2,0,0,34,100.0,100.0,100.0,0,0,0,36,36,85.4,0,0,13,100.0,100.0,100.0,0,0,14,14
