player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Josh Ellison,122925,DI,OKLAHOMA,1,1,0,,0,0,261,0,0,,47.8,67.2,,53.9,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
DJ Graham II,122926,CB,OKLAHOMA,1,0,0,,0,0,261,0,0,57.6,59.9,73.5,,64.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,6,26,12,32,0,0,0,0,0,0,32,0,20,0,0,0,0,0,0,0,0,0,
Reggie Grimes II,122927,ED,OKLAHOMA,1,0,0,,0,0,261,0,0,60.0,58.3,77.8,58.5,57.3,,0,1,0,0,,,0,0,0,0.0,0,0,0,1,0,1,56,55,0,1,40,14,0,1,28,27,0,0,0,0,0,1,0,0,0,
Solomon DeShields,123007,LB,PITTSBURGH,1,0,0,100.0,0,0,268,0,0,50.0,53.1,76.1,57.6,62.6,74.3,0,1,0,0,45,0.0,0,0,0,118.8,1,0,0,18,0,14,31,10,0,0,10,0,0,21,9,8,3,1,1,0,1,1,0,45,38,45.0
Bangally Kamara,123012,LB,PITTSBURGH,1,1,1,100.0,0,0,268,0,0,38.7,32.3,75.3,60.9,31.8,74.3,0,2,0,0,15,0.0,0,0,0,158.3,2,0,0,24,0,16,34,10,0,0,10,0,0,24,8,10,0,0,0,0,2,2,1,28,17,14.0
Jahvante Royal,123020,CB,PITTSBURGH,1,0,0,100.0,0,0,268,0,0,45.5,44.0,68.7,,60.0,28.1,0,0,0,0,21,50.0,1,0,0,118.8,2,0,0,0,5,4,5,0,0,0,0,0,0,5,0,1,0,0,1,0,2,0,0,29,16,14.5
Hunter Sellers,123023,CB,NEW MEXICO,1,0,0,100.0,0,0,241,0,0,58.3,59.3,71.3,,61.2,27.3,0,0,0,0,3,100.0,1,0,0,79.2,1,0,0,1,13,4,14,0,0,0,0,0,0,14,0,10,0,0,0,0,1,0,0,3,1,3.0
Sam Williams,123027,ED,PITTSBURGH,1,0,0,,0,0,268,0,0,,56.9,70.5,56.5,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,
Justin Barron,123032,S,SYRACUSE,1,0,0,100.0,0,0,304,0,0,71.9,67.1,0.0,,64.8,82.1,0,0,0,0,-2,0.0,0,0,1,79.2,1,0,0,14,0,20,28,0,0,0,0,0,8,28,0,8,6,1,3,1,1,0,0,-2,0,-2.0
Ja'Had Carter,123033,S,SYRACUSE,1,0,0,0.0,0,0,304,0,0,31.4,35.1,77.4,,60.7,,0,0,0,0,,,0,0,1,39.6,0,0,0,7,0,17,23,0,0,0,0,0,7,23,0,6,9,0,0,0,2,0,0,0,0,
Rob Hanna,123038,S,SYRACUSE,1,1,0,,0,0,304,0,0,64.5,44.7,0.0,,39.5,77.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,12,0,11,18,0,0,0,0,0,3,18,0,7,3,0,1,0,0,0,0,0,0,
Latarie Kinsler,123042,ED,FIU,1,0,0,100.0,0,0,166,0,0,55.4,55.8,81.6,67.2,47.1,40.9,0,0,0,0,28,40.0,2,0,0,115.6,4,1,0,2,0,12,49,32,0,0,32,0,0,17,21,16,15,3,3,0,4,1,0,47,36,11.8
Leon Lowery Jr.,123045,LB,SYRACUSE,1,1,0,,0,0,304,0,0,63.3,63.8,78.1,60.1,61.8,79.3,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,3,0,2,26,22,0,0,22,0,0,4,13,11,1,1,1,0,0,1,0,0,0,
Anwar Sparrow,123054,LB,SYRACUSE,1,1,0,0.0,0,0,304,0,0,74.2,75.3,79.2,55.2,76.4,79.4,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,20,0,18,45,24,0,0,24,0,0,21,15,12,1,1,3,0,2,0,0,0,0,
Marlowe Wax,123057,LB,SYRACUSE,1,3,0,100.0,0,0,304,0,0,54.8,58.4,79.8,59.0,62.9,58.7,1,1,0,0,13,14.3,1,0,0,118.8,1,1,0,40,0,27,71,27,0,0,27,0,1,44,21,23,3,1,3,0,1,3,0,13,12,13.0
Jamoi Hodge,123081,LB,TCU,1,4,0,,0,0,305,0,0,60.9,66.9,78.2,60.5,70.7,82.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,71,0,36,71,0,0,0,0,0,0,71,6,29,0,3,4,0,0,2,0,0,0,
Patrick Jenkins,123084,DI,TULANE,1,2,0,,0,0,319,0,0,,80.0,74.8,72.5,75.9,75.5,2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,1,20,0,13,0,0,15,19,0,3,3,0,0,2,0,0,0,
Jai'Onte' McMillan,123089,CB,TCU,1,1,0,33.3,0,0,305,0,0,68.1,68.7,74.4,,,74.8,0,0,0,0,10,0.0,0,1,0,43.8,1,0,0,1,0,10,10,0,0,0,0,0,0,10,0,0,9,0,0,0,3,0,0,10,0,10.0
Jahdae Barron,123105,CB,TEXAS,1,0,0,71.4,0,0,311,0,0,66.4,69.5,76.0,66.2,72.8,68.8,0,0,0,0,13,10.0,1,0,0,74.7,5,0,0,31,0,50,79,0,0,0,0,0,12,79,2,27,36,6,9,2,7,0,0,22,21,4.4
Vernon Broughton,123107,DI,TEXAS,1,0,0,,0,0,311,0,0,,58.2,76.6,62.0,53.7,73.1,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,47,47,0,28,12,7,0,0,31,16,0,2,2,1,0,4,0,0,0,
Alfred Collins,123110,DI,TEXAS,1,1,0,,0,0,311,0,0,60.0,75.8,76.2,74.7,66.8,27.2,0,3,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,46,46,0,29,9,8,0,0,31,15,0,0,1,0,0,3,0,0,0,
Kitan Crawford,123111,S,TEXAS,1,0,0,0.0,0,0,311,0,0,66.0,66.0,72.0,,60.0,76.2,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,1,1,10,16,0,0,0,0,0,12,16,0,6,2,0,1,0,1,0,0,0,0,
Prince Dorbah,123113,ED,TEXAS,1,0,0,,0,0,311,0,0,60.0,58.3,72.9,56.8,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,9,8,0,0,8,0,0,1,7,1,0,0,0,0,0,0,0,0,0,
Jaylan Ford,123114,LB,TEXAS,1,3,0,50.0,0,1,311,0,0,38.6,40.1,78.3,52.8,50.1,54.7,0,1,0,0,26,15.4,2,0,0,79.2,3,0,0,65,0,38,81,14,0,0,14,0,0,67,10,33,2,5,8,1,6,1,0,51,29,17.0
Jerrin Thompson,123128,S,TEXAS,1,5,0,66.7,0,0,311,0,0,66.1,68.0,79.7,,69.2,87.9,0,0,0,0,17,0.0,0,2,1,123.6,4,0,0,29,3,64,102,0,0,0,0,0,36,102,0,38,34,2,6,0,6,0,1,38,17,9.5
Philip Blidi,123132,DI,TEXAS TECH,1,0,0,,0,0,315,0,0,,66.8,73.6,65.7,60.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,4,13,0,1,0,0,15,3,0,0,0,0,0,0,0,0,0,
Krishon Merriweather,123147,LB,TEXAS TECH,1,2,0,100.0,0,1,315,0,0,50.1,60.2,74.0,57.0,72.3,48.8,0,0,0,0,15,20.0,2,0,0,118.8,2,0,0,51,0,26,52,0,0,0,0,0,0,52,2,24,1,3,6,0,2,0,0,29,21,14.5
Angelo Anderson,123208,ED,TULANE,1,0,0,,0,0,319,0,0,,65.9,70.2,65.9,61.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,2,0,8,0,0,5,5,0,0,0,0,0,0,0,0,0,
Brandon Brown,123212,DI,UTSA,1,1,0,,0,0,331,0,0,,67.8,75.8,73.6,61.7,34.8,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,25,25,21,4,0,0,0,0,10,15,0,1,1,0,0,1,0,0,0,
Kevaris Hall,123218,CB,SMU,1,0,0,100.0,0,0,287,0,0,58.1,58.8,73.8,,61.4,76.2,0,0,0,0,22,0.0,0,0,0,118.8,2,0,0,5,24,19,30,0,0,0,0,0,0,30,0,11,1,0,2,0,2,0,0,40,8,20.0
Jesus Machado,123224,LB,TULANE,1,0,0,100.0,0,0,319,0,0,50.6,59.8,68.5,,68.2,78.4,0,0,0,0,15,0.0,0,0,0,118.8,1,0,0,11,0,5,12,1,0,0,1,0,0,11,0,7,0,1,3,0,1,0,0,15,4,15.0
Noah Taliancich,123235,DI,TULANE,1,0,0,,0,0,319,0,0,,59.7,71.6,56.7,61.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,0,3,0,9,0,0,6,6,0,0,0,0,0,0,0,0,0,
Bryce Alonso,123240,ED,TULSA,1,0,0,,0,0,320,0,0,,47.1,69.8,59.7,52.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,1,3,1,0,0,1,4,0,0,0,0,0,0,0,0,0,
Haydon Grant,123248,ED,TULSA,1,0,0,,0,0,320,0,0,,49.4,69.8,58.9,55.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,2,1,3,0,0,2,4,0,0,0,0,0,0,0,0,0,
Everitt Rogers,123261,DI,TULSA,1,0,0,,0,0,320,0,0,,43.0,77.0,57.3,40.9,23.6,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,36,36,28,2,3,3,0,0,12,24,0,0,1,0,0,0,0,0,0,
Joshua Green,123282,CB,USF,1,0,0,0.0,0,0,327,0,0,59.1,59.8,73.9,,61.3,74.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,19,11,20,1,0,0,1,0,0,19,0,9,0,0,1,0,1,0,0,0,0,
Ben Knox,123286,CB,USF,1,0,0,66.7,0,0,327,0,0,46.7,43.3,75.4,,45.4,21.4,0,0,0,0,26,50.0,1,0,0,109.7,2,0,0,4,21,12,29,2,0,0,2,0,0,27,0,17,2,0,1,0,3,0,0,42,26,21.0
Tramel Logan,123287,ED,USF,1,0,0,100.0,0,0,327,0,0,63.0,62.0,0.0,64.4,59.4,39.6,0,1,0,0,4,33.3,2,0,1,83.3,1,1,0,0,0,1,50,50,0,1,47,2,0,0,19,30,0,4,4,1,1,2,0,4,6,4.0
Ronald Gurley,123313,S,UTSA,1,0,0,,0,0,331,0,0,,60.2,67.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,4,0,0,0,0,0,2,4,0,4,1,0,0,0,0,0,0,0,0,
Jamal Ligon,123320,LB,UTSA,1,2,0,100.0,0,0,331,0,0,59.8,58.5,74.7,61.5,53.4,70.1,1,0,0,0,9,12.5,1,0,0,104.2,1,0,0,46,0,23,50,1,0,0,1,0,0,49,1,26,3,2,5,0,1,1,0,9,6,9.0
Avery Morris,123323,LB,UTSA,1,2,0,75.0,0,0,331,0,0,47.4,53.1,70.6,60.0,59.9,30.6,0,1,0,1,33,33.3,2,0,0,115.6,3,0,0,24,0,11,24,0,0,0,0,0,0,24,1,12,0,2,2,0,4,1,1,49,36,16.3
Ryan Shockency,123331,S,UTSA,1,0,0,,0,0,331,0,0,,60.0,69.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,5,0,0,0,0,0,4,5,0,5,0,0,0,0,0,0,0,0,0,
Asyrus Simon,123332,ED,UTSA,1,1,0,,0,0,331,0,0,,69.5,73.8,63.9,68.0,73.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,0,6,5,15,0,0,11,15,0,1,1,0,0,1,0,0,0,
Xavier Spencer,123334,CB,UTSA,1,0,0,100.0,0,0,331,0,0,70.6,72.5,74.5,,68.4,38.8,0,0,0,0,4,33.3,1,0,0,83.3,1,0,0,0,31,10,31,0,0,0,0,0,0,31,0,21,0,2,2,0,1,0,0,4,5,4.0
Donyai Taylor,123335,LB,UTSA,1,0,0,50.0,0,0,331,0,0,57.2,62.5,78.5,60.0,72.6,58.3,0,1,0,0,13,50.0,1,0,0,70.8,1,1,0,6,0,21,47,6,0,0,6,0,0,41,2,24,35,2,1,0,2,2,0,13,8,13.0
Alec Bryant,123343,ED,ILLINOIS,1,1,0,,0,0,187,0,0,,75.7,71.8,70.4,66.4,74.7,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,5,5,0,0,5,0,0,0,1,4,0,1,0,0,0,1,0,0,0,
Keonta Jenkins,123352,S,VA TECH,1,1,0,100.0,0,0,337,0,0,45.3,47.3,76.6,55.5,53.7,33.1,0,0,0,0,9,33.3,2,0,0,88.9,3,0,0,14,0,12,42,3,0,0,3,0,0,39,3,27,25,1,3,0,3,0,0,16,19,5.3
Wilfried Pene,123360,DI,VA TECH,1,0,0,,0,0,337,0,0,,37.6,73.5,57.5,37.3,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,22,21,0,21,0,0,0,1,5,17,0,0,1,0,0,0,0,0,0,
Dorian Strong,123366,CB,VA TECH,1,0,0,66.7,0,0,337,1,0,61.9,64.5,75.3,,70.9,81.1,0,0,0,0,13,0.0,0,0,1,84.0,4,0,0,1,42,23,43,0,0,0,0,0,0,43,0,20,0,1,5,0,6,0,0,38,14,9.5
Robert Wooten,123368,ED,TEXAS TECH,1,0,0,,0,0,315,0,0,,65.4,72.0,64.0,60.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,4,2,0,0,0,0,0,0,0,0,0,
Jasheen Davis,123382,ED,WAKE,1,3,0,,0,0,339,0,0,71.2,73.9,78.8,63.8,69.5,66.2,0,0,0,0,,12.5,1,0,0,0.0,0,0,0,0,0,7,40,40,0,1,35,4,0,0,15,18,0,2,4,0,0,0,0,0,0,
Gavin Holmes,123389,CB,WAKE,1,0,0,57.1,0,0,339,0,0,56.5,54.6,78.8,,47.5,25.5,0,0,0,0,41,60.0,3,1,1,136.3,4,0,0,0,83,47,85,0,0,0,0,0,0,85,0,38,2,0,2,0,7,0,1,79,19,19.8
J.J. Roberts,123399,CB,WAKE,1,1,0,70.0,0,0,339,0,0,54.1,55.9,77.9,,65.5,78.8,0,0,0,0,46,0.0,0,2,0,152.1,7,0,0,2,84,51,90,0,0,0,0,0,0,90,0,39,4,0,2,0,10,0,2,156,12,22.3
Kendron Wayman,123405,ED,WAKE,1,0,1,,0,0,339,0,0,69.2,71.0,76.7,73.3,55.0,25.6,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,2,18,18,0,0,18,0,0,0,9,7,0,1,1,0,0,0,0,0,0,
Lanell Carr,123411,ED,W VIRGINIA,1,1,0,100.0,0,0,343,0,0,53.2,62.8,76.5,68.2,66.8,27.1,0,1,0,0,9,50.0,1,0,0,104.2,1,0,0,2,0,8,16,13,0,0,13,0,0,3,2,6,1,0,0,0,1,1,0,9,10,9.0
Sean Martin,123423,ED,W VIRGINIA,1,0,0,,0,0,343,0,0,,71.9,0.0,66.8,79.4,73.6,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,35,35,0,1,19,15,0,0,24,11,0,2,2,0,0,2,0,0,0,
Jackie Matthews,123424,CB,MISS STATE,1,1,0,0.0,0,0,227,0,0,61.8,57.9,76.9,,48.6,22.1,0,0,0,0,,50.0,1,0,0,39.6,0,0,0,4,1,20,32,0,0,0,0,0,8,32,0,12,19,0,0,0,2,0,0,0,0,
Akheem Mesidor,123427,ED,MIAMI FL,1,0,0,,0,0,220,0,0,,88.8,76.3,75.3,85.1,73.6,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,1,23,10,0,0,18,16,0,2,2,1,0,4,0,0,0,
Daryl Porter Jr.,123429,CB,MIAMI FL,1,0,0,100.0,0,0,220,0,0,72.1,75.0,72.1,,70.2,81.4,0,0,0,0,10,0.0,0,0,0,83.3,2,0,0,3,16,13,20,0,0,0,0,0,0,20,0,7,1,2,5,1,2,0,0,8,5,4.0
Talique Allen,123441,S,W KENTUCKY,1,1,0,100.0,0,0,346,0,0,64.8,70.7,75.5,58.8,74.1,77.7,0,0,0,0,14,0.0,0,0,0,118.8,1,0,0,8,0,12,26,2,0,0,2,0,12,24,1,13,4,1,1,0,1,0,0,14,14,14.0
Dominique Bradshaw,123444,CB,W KENTUCKY,1,0,0,50.0,0,0,346,0,0,71.1,73.6,75.0,,71.1,77.9,0,0,0,0,0,0.0,0,0,0,56.3,1,0,0,4,18,14,32,0,0,0,0,0,7,32,0,18,3,2,2,0,2,0,0,0,1,0.0
Travis Collier,123446,CB,W KENTUCKY,1,0,0,100.0,0,0,346,0,0,54.5,55.4,71.3,,60.2,,0,0,0,0,10,,0,0,0,108.3,1,0,0,3,11,7,14,0,0,0,0,0,0,14,0,7,0,0,0,0,1,0,0,10,10,10.0
JaQues Evans,123449,ED,W KENTUCKY,1,1,0,,0,0,346,0,0,50.7,68.0,76.5,77.8,65.9,55.0,1,0,0,0,,14.3,1,0,0,0.0,0,0,0,3,0,5,24,21,0,0,21,0,0,3,8,11,0,4,5,0,0,1,0,0,0,
Aaron Key,123454,ED,W KENTUCKY,1,1,0,,0,0,346,1,1,61.2,63.1,76.2,55.3,66.4,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,3,20,17,0,1,16,0,0,3,9,8,1,0,0,0,0,0,0,0,0,
Darius Shipp,123465,DI,W KENTUCKY,1,1,0,,0,0,346,0,0,,80.7,72.4,61.7,82.3,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,10,2,4,0,0,10,6,0,0,0,0,0,1,0,0,0,
Kendrick Simpkins,123466,S,W KENTUCKY,1,1,0,0.0,0,0,346,0,0,65.7,69.4,75.2,67.6,67.7,38.7,0,1,0,0,,33.3,2,0,0,39.6,0,0,0,25,0,23,50,3,0,0,3,0,14,47,2,25,8,2,3,0,1,1,0,0,0,
Terrion Thompson,123468,DI,W KENTUCKY,1,1,0,,0,0,346,0,0,60.0,79.8,75.9,75.2,73.3,74.5,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,13,19,0,0,0,0,15,17,0,3,3,0,0,2,0,0,0,
Quincy Ledet Jr.,123485,DI,LA MONROE,1,2,0,,0,0,209,0,0,60.0,66.8,76.1,71.9,57.1,74.0,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,1,47,45,2,19,2,22,0,2,29,17,0,0,1,0,0,3,0,0,0,
Tre Odom,123490,S,LA MONROE,1,0,0,100.0,0,0,209,0,0,65.4,65.8,72.1,,62.7,74.3,0,0,0,0,10,0.0,0,0,0,97.9,2,0,0,8,0,9,20,0,0,0,0,0,9,20,0,11,3,1,1,0,2,0,0,15,14,7.5
Kadren Johnson,123513,ED,N TEXAS,1,1,0,,0,0,251,0,0,60.0,52.4,77.6,60.5,45.8,40.9,0,4,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,53,53,0,6,34,13,0,0,27,26,0,0,1,0,0,4,0,0,0,
Kam Arnold,123531,LB,BOSTON COL,1,2,0,50.0,0,0,121,0,0,47.3,46.0,78.4,58.7,47.0,79.5,0,1,0,0,20,0.0,0,0,0,85.4,1,0,0,42,0,22,66,18,0,0,18,0,0,48,12,32,6,3,3,0,2,1,0,20,3,20.0
Cam Horsley,123541,DI,BOSTON COL,1,1,0,,0,0,121,0,0,,64.1,74.7,59.9,64.6,72.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,2,24,2,2,0,0,18,12,0,0,1,0,0,2,0,0,0,
Jason Scott,123549,CB,BOSTON COL,1,0,0,0.0,0,0,121,0,0,53.3,47.5,69.2,,,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,
Sammy Anderson Jr.,123554,CB,CINCINNATI,1,0,0,50.0,0,0,138,0,0,67.2,64.2,0.0,,63.3,28.2,0,0,0,0,7,50.0,1,0,1,56.3,2,0,0,0,1,36,54,0,0,0,0,0,0,54,0,18,53,1,1,0,4,0,0,8,14,4.0
Sterling Miles,123574,ED,E MICHIGAN,1,0,0,,0,0,160,0,0,,56.4,70.5,56.5,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
Dominique Perry,123575,DI,CINCINNATI,1,0,0,,0,0,138,1,1,,71.4,74.6,67.7,65.3,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,14,2,0,0,0,0,11,5,0,0,0,0,0,1,0,0,0,
Justin Wodtly,123586,ED,CINCINNATI,1,0,0,,0,0,138,0,0,,69.8,76.4,61.9,73.0,76.3,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,0,4,23,13,0,0,29,11,0,3,4,2,0,3,0,0,0,
Decarius Hawthorne,123598,DI,FAU,1,0,0,,0,0,165,0,0,,57.3,75.2,57.0,58.1,43.8,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,40,40,0,31,3,6,0,0,24,16,0,2,3,1,0,0,0,0,0,
Chris Jones,123601,ED,FAU,1,2,0,,0,0,165,0,0,60.3,58.9,75.4,55.5,60.1,28.9,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,2,26,26,0,1,15,10,0,0,7,17,0,0,0,0,0,0,0,0,0,
Marlon Krakue,123604,ED,FAU,1,0,0,,0,0,165,0,0,61.7,46.6,76.4,56.0,43.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,3,17,16,0,0,16,0,0,1,5,9,0,0,0,0,0,0,0,0,0,
Justin McKithen,123608,CB,FAU,1,1,0,50.0,0,0,165,0,0,67.3,69.5,75.7,,67.4,76.6,0,0,0,0,4,0.0,0,1,0,95.8,1,0,0,2,21,11,26,3,0,0,3,0,0,23,0,15,0,0,1,0,2,0,1,4,0,4.0
Chance Coleman,123621,LB,FIU,1,0,0,100.0,0,0,166,0,0,64.6,61.5,70.2,,54.8,76.2,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,6,0,4,7,0,0,0,0,0,0,7,0,3,1,0,1,0,1,0,0,8,4,8.0
Henry Gray,123628,CB,FIU,1,1,0,100.0,0,0,166,0,0,51.3,54.0,76.9,59.1,64.2,26.2,0,0,0,0,44,50.0,2,0,0,158.3,5,0,0,11,1,24,43,5,0,0,5,0,0,38,2,17,26,0,1,0,5,0,2,96,59,19.2
Shykieim Gloster-Pace,123641,ED,FIU,1,0,0,,0,0,166,0,0,61.4,55.2,77.0,65.5,47.0,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,15,12,0,0,12,0,0,3,6,6,3,0,0,0,0,1,0,0,0,
Joe Perkins,123642,S,FIU,1,1,0,,0,0,166,0,0,52.4,51.8,77.4,59.9,54.2,29.2,0,0,0,0,,40.0,2,0,0,0.0,0,0,0,9,0,23,37,2,0,0,2,0,23,35,1,13,3,1,2,0,0,0,0,0,0,
Reggie Peterson,123643,LB,FIU,1,0,0,,0,0,166,0,0,61.5,58.0,66.6,59.8,56.1,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,3,7,0,0,0,0,0,0,7,1,3,0,0,1,0,0,0,0,0,0,
Jamal Potts,123645,CB,FIU,1,2,0,100.0,1,0,166,0,0,54.2,50.8,0.0,,61.5,45.4,0,0,0,0,8,25.0,1,0,1,89.6,2,0,0,12,2,24,31,0,0,0,0,0,0,31,0,7,17,0,1,0,2,0,0,11,21,5.5
Andrew Volmar,123650,CB,FIU,1,2,0,100.0,0,0,166,0,0,69.4,70.5,75.3,,66.8,77.9,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,3,34,25,37,0,0,0,0,0,0,37,0,12,0,0,1,0,1,0,0,5,0,5.0
Nelson Ceaser,123656,ED,HOUSTON,1,1,0,,0,0,182,1,1,68.7,74.1,0.0,75.5,65.1,43.8,1,2,0,0,,33.3,1,0,1,0.0,0,0,0,5,0,2,67,62,0,0,62,0,0,5,46,19,0,1,1,0,0,3,0,0,0,
Art Green,123666,CB,HOUSTON,1,0,0,100.0,0,0,182,0,0,52.4,50.4,74.3,,51.4,52.7,0,0,0,0,30,20.0,1,0,0,118.8,3,0,0,2,24,16,27,1,0,0,1,0,0,26,0,11,0,0,4,0,3,0,0,50,14,16.7
D'Anthony Jones,123671,ED,HOUSTON,1,0,0,,1,2,182,0,0,60.0,90.6,0.0,93.1,53.0,75.2,1,2,0,0,,,0,0,1,0.0,0,2,0,0,0,1,39,39,0,0,39,0,0,0,27,11,0,2,0,0,0,5,0,0,0,
Jayce Rogers,123678,CB,HOUSTON,1,1,0,62.5,0,0,182,0,0,53.8,54.5,78.6,,61.4,48.4,0,0,0,0,51,25.0,1,1,1,102.6,5,0,0,2,14,44,53,0,0,0,0,0,1,53,0,9,36,0,2,0,8,0,0,93,31,18.6
Sedrick Williams,123687,DI,HOUSTON,1,0,0,,0,0,182,0,0,,66.3,72.4,64.4,63.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,16,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,
Shakel Brown,123691,DI,TROY,1,1,0,,0,0,318,0,0,,60.5,74.1,55.0,63.1,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,5,3,1,23,0,0,13,19,0,1,1,0,0,0,0,0,0,
T.J. Jackson,123708,ED,TROY,1,2,0,,0,1,318,0,0,,68.2,75.7,54.2,74.5,46.1,0,2,0,0,,28.6,2,0,0,0.0,0,1,0,0,0,0,39,39,0,0,10,29,0,0,18,21,0,4,3,2,0,3,0,0,0,
Terry Thomas,123725,LB,TROY,1,0,0,100.0,0,0,318,0,0,50.1,31.6,72.7,,30.3,20.1,0,0,0,0,10,100.0,1,0,0,106.3,2,0,0,14,0,7,15,0,0,0,0,0,1,15,0,8,0,0,0,0,2,0,0,19,21,9.5
Davonte Brown,123734,CB,UCF,1,0,0,75.0,0,0,323,0,0,51.1,54.4,75.8,,71.2,43.5,0,0,0,0,30,33.3,2,0,0,116.7,3,0,0,3,46,33,51,0,0,0,0,0,0,51,0,18,2,1,4,0,4,0,0,57,19,19.0
Quadric Bullard,123735,S,UCF,1,0,0,100.0,1,0,323,0,0,30.8,47.3,75.6,65.4,77.9,80.2,0,1,0,0,59,0.0,0,0,1,158.3,2,0,0,5,1,13,29,1,0,0,1,0,13,28,3,13,9,2,3,2,2,1,1,63,38,31.5
Josh Celiscar,123738,ED,UCF,1,0,0,,0,1,323,0,0,92.6,68.2,79.7,59.6,44.1,45.6,3,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,1,52,52,0,4,43,5,0,0,31,20,0,2,2,1,0,4,0,0,0,
