player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kenny Haynes,102763,LB,TEXAS ST,1,1,0,100.0,0,0,314,0,0,51.8,64.7,71.5,59.6,73.2,57.2,0,0,0,0,21,25.0,1,0,0,118.8,1,0,0,22,0,7,22,0,0,0,0,0,0,22,1,14,0,2,2,1,1,0,0,21,22,21.0
Ositadinma Ekwonu,102788,ED,CHARLOTTE,1,3,0,,0,0,136,0,0,,60.3,77.2,65.2,57.3,77.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,0,22,1,0,0,7,16,0,0,1,0,0,0,0,0,0,
Jamil Muhammad,102860,ED,USC,1,0,0,100.0,0,0,326,0,0,61.9,59.7,76.0,64.4,54.9,,0,1,0,0,-1,,0,0,0,79.2,1,0,0,3,0,7,17,14,0,0,14,0,0,3,6,4,0,0,0,0,1,1,0,-1,6,-1.0
Dalen Cambre,102933,WR,LA LAFAYET,1,0,0,,0,0,207,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Torren Union,103555,S,UTAH ST,1,0,0,0.0,0,0,329,0,0,68.1,68.0,75.3,59.5,61.7,,0,0,0,1,,,0,0,0,0.0,0,0,0,4,0,20,28,0,0,0,0,0,1,28,1,7,23,0,0,0,2,0,0,0,0,
Antonio Carter II,103597,S,JVILLE ST,1,1,0,100.0,0,0,196,0,0,44.3,49.1,74.5,,60.2,47.6,0,0,0,0,14,22.2,2,0,0,113.9,3,0,0,40,1,37,63,0,0,0,0,0,13,63,0,26,9,2,6,0,3,0,0,34,13,11.3
Logan Lutui,103655,ED,BYU,1,0,0,,0,0,128,0,0,60.5,69.6,75.5,63.1,67.6,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,15,15,0,0,15,0,0,0,6,7,0,1,1,1,0,0,0,0,0,
Jevon Leon,103696,ED,SM HOUSTON,1,0,0,,0,0,281,0,0,,61.1,75.4,56.6,62.9,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,0,21,4,0,0,10,15,0,1,1,0,0,0,0,0,0,
Elijah Anderson-Taylor,103763,LB,FIU,1,4,0,100.0,0,0,166,0,0,54.0,58.7,78.2,59.6,64.9,71.4,0,0,0,0,56,11.1,1,0,0,158.3,3,0,0,69,0,33,78,0,0,0,0,0,0,78,1,44,9,1,4,0,3,0,1,80,52,26.7
Brevin Randle,103830,LB,UTSA,1,0,0,100.0,0,0,331,0,0,71.7,61.4,71.6,58.6,43.4,32.0,0,0,0,0,3,33.3,1,0,0,79.2,2,0,0,21,0,16,30,0,0,0,0,0,0,30,3,11,9,2,2,0,2,0,0,5,2,2.5
Anthony Blume,103845,DI,GA STATE,1,1,0,,0,0,175,0,0,60.0,53.7,77.8,55.7,53.2,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,49,49,21,28,0,0,0,0,18,31,0,1,3,0,0,0,0,0,0,
Justin Whiteside,104220,LB,C MICHIGAN,1,2,0,100.0,0,0,134,0,0,71.6,63.1,73.8,59.2,49.4,78.8,0,0,0,0,-5,0.0,0,0,0,79.2,1,0,0,26,0,16,31,3,0,0,3,0,0,28,1,14,2,1,2,0,1,0,0,-5,0,-5.0
Zah Frazier,104231,CB,UTSA,1,0,0,33.3,0,0,331,0,0,73.8,75.2,76.4,,70.7,79.6,0,0,0,2,27,0.0,0,2,1,19.4,2,0,0,0,52,36,52,0,0,0,0,0,0,52,0,16,0,1,4,1,6,0,0,42,4,21.0
Kabbash Richards,104362,ED,AKRON,1,0,0,,0,0,102,0,0,,44.0,70.3,,48.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,2,3,1,0,0,0,6,0,0,0,0,0,0,0,0,0,
Devonta Davis,104393,DI,FAU,1,4,0,,0,0,165,0,0,60.0,71.2,76.9,54.2,80.7,75.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,54,54,11,42,0,1,0,0,32,22,0,0,1,0,0,0,0,0,0,
Khairi Manns,104402,ED,JAMES MAD,1,1,0,,0,0,197,0,0,62.5,76.3,80.8,83.3,63.9,59.1,1,0,0,0,,20.0,1,0,0,0.0,0,3,0,10,0,12,46,36,0,0,35,1,0,10,14,20,0,6,3,0,0,4,0,0,0,
Marlem Louis,104423,ED,S DIEGO ST,1,1,0,,0,0,284,0,0,,60.1,74.4,57.1,61.3,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,11,0,0,0,8,3,0,0,0,0,0,0,0,0,0,
Aidan Kaler,104575,LB,CHARLOTTE,1,0,0,,0,0,136,0,0,60.9,72.5,71.9,,70.9,58.8,0,0,0,0,,14.3,1,0,0,0.0,0,0,0,19,0,1,19,0,0,0,0,0,0,19,0,18,0,3,6,0,0,0,0,0,0,
Davion Ross,104927,CB,MEMPHIS,1,0,0,50.0,0,0,218,0,0,64.5,62.9,76.5,60.0,52.8,47.3,0,0,0,0,28,25.0,1,1,1,79.2,2,0,0,9,53,48,66,1,0,0,1,0,2,65,1,17,1,1,3,0,4,0,0,34,13,17.0
Branson Combs,105001,LB,WAKE,1,2,0,100.0,0,0,339,0,0,59.1,55.8,73.6,57.2,54.6,55.4,0,2,0,0,12,18.8,3,0,0,110.4,2,0,0,54,0,24,57,1,0,0,1,0,0,56,2,31,2,2,11,0,2,2,0,21,8,10.5
Omar Rogers,105076,S,E CAROLINA,1,0,0,75.0,0,0,156,1,0,50.4,65.5,77.6,60.0,90.1,70.3,0,0,0,0,24,12.5,1,0,0,104.2,3,0,0,31,1,33,63,1,0,0,1,0,26,62,1,29,4,4,7,1,4,0,0,38,15,12.7
Ja'Corey Benjamin,105089,CB,BOWL GREEN,1,0,0,66.7,0,0,122,0,0,83.8,83.6,75.0,,73.3,56.7,0,0,0,1,13,16.7,1,0,0,43.1,2,0,0,11,36,25,49,1,0,0,1,0,1,48,0,24,0,4,5,1,3,0,0,18,3,9.0
Prince James Boyd Jr.,105243,DI,FAU,1,1,0,,0,0,165,0,0,,78.2,72.9,74.9,68.9,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,1,12,0,4,0,0,10,7,0,1,1,0,0,1,0,0,0,
Nathan Kapongo,105249,DI,AKRON,1,2,0,,0,0,102,0,0,60.0,70.7,76.4,59.3,72.5,53.1,0,1,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,0,59,57,0,29,11,17,0,2,21,38,0,2,1,0,0,2,0,0,0,
Kale Edwards,105337,ED,NEW MEX ST,1,0,0,,0,0,242,0,0,,62.2,75.9,54.8,69.0,71.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,0,3,18,16,0,0,24,13,0,1,1,0,0,1,0,0,0,
Trey Jones,105795,S,TEXAS A&M,1,1,0,100.0,0,0,312,0,0,47.6,59.1,74.8,60.0,72.3,79.7,0,0,0,0,21,0.0,0,0,0,118.8,1,0,0,15,0,10,32,1,0,0,1,0,11,31,1,21,5,1,2,0,1,0,0,21,0,21.0
Ke'Shon Parker,105799,LB,C MICHIGAN,1,0,0,,0,0,134,0,0,,64.2,66.0,,62.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,
Paul Lewis III,105990,S,AKRON,1,2,0,100.0,0,0,102,0,0,54.4,57.4,77.0,58.7,61.2,70.0,0,0,0,0,35,9.1,1,0,0,118.8,1,0,0,52,1,18,60,3,0,0,3,0,0,57,2,40,2,5,8,0,1,0,0,35,28,35.0
Kendren Smith,106009,CB,VIRGINIA,1,0,0,100.0,0,0,335,0,0,54.6,53.7,80.0,54.9,54.4,63.1,0,0,0,0,14,22.2,2,0,0,106.9,3,0,0,16,2,36,74,1,0,0,1,0,2,73,4,34,53,4,7,0,3,0,0,29,19,9.7
Dylan Wudke,106263,ED,KANSAS,1,2,0,100.0,0,0,198,0,0,62.3,72.8,76.2,82.1,59.1,78.4,1,1,0,0,16,0.0,0,0,0,118.8,1,1,0,0,0,2,23,23,0,0,22,1,0,0,9,12,0,2,2,0,1,3,0,16,14,16.0
Sebastian Benjamin,106272,ED,W KENTUCKY,1,2,0,,0,1,346,0,0,61.9,73.4,79.9,91.7,60.0,66.0,0,0,0,0,,16.7,1,0,0,0.0,0,1,0,14,1,7,53,38,0,0,38,0,0,15,7,39,0,4,3,0,0,1,0,0,0,
Grant Ristoff,106441,ED,NOTRE DAME,1,1,0,,0,0,258,0,0,,74.1,74.2,69.4,68.5,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,0,13,3,0,0,8,8,0,0,1,0,0,0,0,0,0,
Chris Fitzgerald,106662,DI,JAMES MAD,1,0,0,,0,0,197,0,0,,75.0,75.6,80.9,62.0,71.9,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,44,44,0,32,0,12,0,0,23,21,0,2,2,0,0,4,0,0,0,
Dom Jones,106697,CB,COLO STATE,1,1,0,75.0,0,0,144,0,0,67.5,73.5,75.9,,83.5,83.2,0,0,0,0,14,0.0,0,0,0,88.5,3,0,0,2,36,20,40,1,0,0,1,0,0,39,0,20,1,4,8,0,4,0,0,23,6,7.7
Laletia Hale,108118,LB,JVILLE ST,1,0,0,100.0,0,0,196,0,0,55.0,58.2,74.4,55.5,64.8,38.7,1,0,0,0,7,50.0,1,0,0,93.8,2,0,0,44,0,21,55,7,0,0,7,0,0,48,11,23,4,0,1,0,2,1,0,13,15,6.5
Javier Derritt,109745,DI,KANSAS,1,0,0,,0,0,198,0,0,,62.8,69.0,58.7,62.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,
C'Darius Kelley,111075,CB,WAKE,1,0,0,0.0,0,0,339,0,0,72.8,72.1,77.4,,64.5,67.1,0,0,0,0,,20.0,1,0,0,39.6,0,0,0,7,65,33,74,0,0,0,0,0,0,74,0,41,2,1,4,0,4,0,0,0,0,
Tra Thomas,116043,ED,TEMPLE,1,0,0,100.0,0,0,306,0,0,60.0,62.0,79.9,57.8,64.9,75.2,0,3,0,0,1,0.0,0,0,0,79.2,1,0,0,0,0,1,60,60,0,0,55,5,0,0,39,20,0,2,2,0,1,3,0,1,8,1.0
Terrell Allen,121341,ED,TULANE,1,1,0,,0,0,319,0,0,,66.6,70.3,57.3,67.8,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,0,10,0,0,5,5,0,1,1,1,0,0,0,0,0,
Elijah Culp,121345,CB,CHARLOTTE,1,0,0,,0,0,136,0,0,65.9,67.4,75.3,,66.1,73.5,0,0,0,0,,,0,0,0,0.0,0,0,0,0,30,10,31,0,0,0,0,0,0,31,0,21,1,0,0,0,0,0,0,0,0,
Sam Howard,121351,LB,TULANE,1,1,0,100.0,0,0,319,1,0,77.2,81.5,73.5,60.0,75.6,80.8,0,0,0,1,3,0.0,0,0,0,39.6,1,0,0,44,0,12,45,0,0,0,0,0,0,45,1,32,1,3,4,1,1,0,0,3,0,3.0
TyQaze Leggs,121354,ED,MARSHALL,1,2,0,,0,0,214,0,0,,61.1,0.0,65.2,62.2,73.2,1,2,0,0,,0.0,0,0,1,0.0,0,0,0,20,0,0,55,35,2,21,11,1,0,20,33,22,0,1,1,0,0,3,0,0,0,
Tyrese Hopkins,121461,LB,LA MONROE,1,0,0,0.0,0,0,209,0,0,65.3,66.1,71.4,63.9,62.0,77.9,0,1,0,0,,0.0,0,0,0,39.6,0,0,0,28,0,16,34,2,0,0,2,0,0,32,3,15,4,3,3,1,1,1,0,0,0,
Colby Dempsey,121487,CB,UAB,1,2,0,66.7,0,0,321,0,0,49.3,50.9,77.7,,60.2,48.1,0,0,0,0,34,25.0,2,0,0,109.7,2,0,0,2,67,37,71,1,0,0,1,0,1,70,0,34,0,1,4,1,3,0,0,51,18,25.5
Justin Jones,121492,HB,AUBURN,1,0,0,,0,0,115,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
CJ Harris,121524,LB,LA TECH,1,2,0,100.0,0,0,208,0,0,58.0,63.4,76.8,53.3,74.2,80.3,0,1,0,0,11,0.0,0,0,0,104.2,2,0,0,13,0,13,37,11,0,0,11,0,0,26,9,15,13,1,2,1,2,1,0,18,16,9.0
Trevian Thomas,121544,S,ARK STATE,1,1,0,25.0,0,0,113,0,0,77.8,76.1,79.1,,62.5,60.2,0,0,0,1,17,22.2,2,1,0,5.2,1,0,0,36,0,56,75,0,0,0,0,0,16,75,0,19,23,2,6,0,4,0,0,17,0,17.0
Michael Batton,121664,LB,HOUSTON,1,4,0,100.0,0,0,182,0,0,59.1,52.3,77.9,55.9,44.3,34.4,1,1,0,0,12,27.3,3,0,0,102.1,2,0,0,54,0,40,65,1,0,0,1,0,1,64,3,22,8,1,4,0,2,2,0,17,18,8.5
Isaiah Cash,121669,S,SM HOUSTON,1,1,0,100.0,0,0,281,0,0,58.5,61.1,77.5,,65.1,65.8,0,0,0,0,12,12.5,1,0,0,104.2,2,0,0,35,0,31,62,1,0,0,1,0,20,61,0,31,6,1,6,0,2,0,0,18,2,9.0
Immanuel Bush,121724,DI,JAMES MAD,1,1,0,,0,0,197,0,0,,80.5,76.9,69.3,79.3,75.3,0,0,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,0,46,46,17,28,0,1,0,0,22,24,0,3,2,0,0,2,0,0,0,
Jayshaun Coffman,121726,DI,C MICHIGAN,1,0,0,,0,0,134,0,0,,59.8,71.0,57.6,60.9,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,10,0,0,0,0,4,6,0,1,1,0,0,0,0,0,0,
JoJo Evans Jr.,121728,S,FIU,1,3,1,0.0,0,0,166,0,0,49.4,56.3,77.4,68.5,62.6,65.7,0,1,0,0,,15.4,2,0,0,39.6,0,0,0,58,0,32,78,0,0,0,0,0,15,78,2,44,5,4,8,0,1,1,0,0,0,
Daytione Smith,121749,CB,MARSHALL,1,0,0,0.0,0,0,214,0,0,66.3,67.6,73.7,,63.9,73.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,20,14,22,0,0,0,0,0,0,22,0,8,1,1,1,0,1,0,0,0,0,
An'Darius Coffey,121757,S,MEMPHIS,1,0,0,,0,0,218,0,0,61.0,60.5,66.6,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,
Cam'Ron Jackson,121769,DI,FLORIDA,1,0,0,,0,0,163,0,0,,75.9,76.3,65.7,76.6,72.1,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,7,39,0,0,0,0,28,18,0,2,2,0,0,3,0,0,0,
Devonte Golden-Nelson,121780,CB,AKRON,1,0,0,25.0,0,0,102,0,0,60.5,63.7,73.2,,67.7,74.3,0,0,0,0,5,0.0,0,1,0,39.6,1,0,0,11,29,15,40,0,0,0,0,0,0,40,0,25,0,1,1,0,4,0,0,5,3,5.0
Jacob Busic,121837,ED,UCLA,1,2,0,,0,0,324,0,0,65.8,79.6,77.4,57.9,76.4,78.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,0,0,27,6,0,0,20,13,0,3,3,0,0,1,0,0,0,
Jordan Brown,121882,LB,N TEXAS,1,2,0,100.0,0,0,251,0,0,60.0,60.3,76.8,66.4,56.0,63.4,0,0,0,0,15,12.5,1,0,0,112.5,2,1,0,51,0,21,56,5,0,0,5,0,0,51,9,26,0,1,5,1,2,1,0,22,26,11.0
Upton Stout,121906,S,W KENTUCKY,1,0,0,100.0,0,0,346,0,0,66.3,71.8,80.3,59.1,76.3,81.6,0,0,0,0,22,0.0,0,0,0,95.8,5,0,0,13,2,18,64,7,0,0,7,0,5,57,1,45,37,3,5,1,5,0,0,35,47,7.0
Zion Childress,121963,S,KENTUCKY,1,0,0,100.0,0,0,202,0,0,55.7,57.6,74.7,70.4,54.7,28.3,0,0,0,0,11,50.0,2,0,0,112.5,1,0,0,5,0,7,18,1,0,0,1,0,0,17,2,9,12,1,2,0,1,0,0,11,3,11.0
Issiah Nixon,121981,ED,SM HOUSTON,1,0,0,,0,0,281,0,0,,60.2,69.8,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
Tyler Batty,122052,ED,BYU,1,2,0,0.0,0,0,128,0,0,60.3,68.3,77.6,64.9,66.3,78.0,0,2,0,0,,0.0,0,0,0,39.6,0,1,0,0,0,1,47,47,0,15,22,10,0,0,19,27,0,2,5,1,1,3,0,0,0,
Fred Davis II,122146,CB,JVILLE ST,1,1,0,33.3,0,0,196,0,0,75.7,77.1,75.4,,71.0,79.0,0,1,0,0,0,0.0,0,1,0,42.4,1,0,0,6,34,26,43,0,0,0,0,0,0,43,0,17,3,2,2,1,3,1,0,0,0,0.0
R.J. Mickens,122153,S,CLEMSON,1,1,0,80.0,0,0,140,0,0,81.4,77.1,77.7,59.1,59.5,70.5,0,0,0,0,6,10.0,1,1,0,79.2,4,0,0,23,3,42,63,0,0,0,0,0,29,63,2,19,8,4,8,2,5,0,0,4,0,1.0
Kevin Swint,122158,ED,GA STATE,1,2,0,,0,0,175,0,0,61.3,57.5,81.8,70.3,46.9,78.9,1,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,3,66,66,0,0,66,0,0,0,23,40,0,1,2,0,0,4,0,0,0,
Tyler Venables,122163,S,CLEMSON,1,0,0,,0,0,140,0,0,67.2,63.7,75.5,59.1,55.7,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,25,31,1,0,0,1,0,21,30,1,5,2,0,1,0,0,0,0,0,0,
Tre Williams,122165,DI,CLEMSON,1,1,0,,0,0,140,0,0,,58.3,72.9,59.1,58.1,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,1,17,0,4,0,0,17,5,0,0,0,0,0,0,0,0,0,
Dez Morgan,122191,DI,CHARLOTTE,1,0,0,,0,0,136,0,0,,66.6,74.2,55.7,68.9,70.2,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,24,24,5,19,0,0,0,0,9,15,0,1,1,0,0,0,0,0,0,
Corey Flagg,122212,LB,MISSOURI,1,4,0,100.0,0,0,229,0,0,43.8,57.6,75.1,59.6,73.2,54.5,0,2,0,0,15,15.4,2,0,0,150.7,3,0,0,53,1,25,56,0,0,0,0,0,0,56,1,30,2,3,7,0,3,2,2,32,31,10.7
Jalen Harrell,122213,S,UMASS,1,0,0,100.0,0,0,216,0,0,47.6,29.9,66.0,,,,0,0,0,0,7,,0,0,0,95.8,1,0,0,1,0,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,7,4,7.0
Chantz Williams,122230,ED,CHARLOTTE,1,0,0,,0,0,136,0,0,65.7,55.9,0.0,63.6,53.8,30.2,1,0,0,0,,100.0,1,0,1,0.0,0,0,0,0,0,0,26,26,0,2,23,1,0,0,6,20,0,0,0,0,0,1,0,0,0,
Jalen McLeod,122248,ED,AUBURN,1,2,0,,0,0,115,0,0,70.0,83.2,78.5,83.5,69.5,51.6,0,0,0,0,,20.0,1,0,0,0.0,0,1,0,4,0,3,30,20,0,0,18,2,0,10,9,18,6,3,2,0,0,1,0,0,0,
Jamar Rucks,122252,ED,KENNESAW,1,1,0,,0,0,200,0,0,60.2,61.1,76.2,60.3,60.1,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,18,18,0,0,17,1,0,0,10,6,0,0,0,0,0,0,0,0,0,
Lorando Johnson,122271,CB,BAYLOR,1,0,0,16.7,0,0,118,0,0,76.3,79.6,78.3,,81.5,81.3,0,0,0,0,15,0.0,0,3,1,39.6,1,0,0,3,66,44,74,1,0,0,1,0,1,73,0,30,3,2,6,1,6,0,0,15,1,15.0
Brooks Miller,122276,LB,BAYLOR,1,0,0,100.0,0,0,118,0,0,29.8,28.3,70.5,58.3,60.0,73.6,0,1,0,0,16,0.0,0,0,0,111.1,3,0,0,8,0,7,9,0,0,0,0,0,0,9,1,1,1,0,1,0,3,1,0,32,17,10.7
Shane Bruce,122323,LB,COAST CAR,1,1,0,,0,0,141,0,0,62.7,57.1,70.8,59.0,53.2,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,12,0,6,13,0,0,0,0,0,0,13,2,5,1,0,0,0,0,0,0,0,0,
Braylon Ryan,122354,ED,COAST CAR,1,1,0,0.0,0,0,141,0,0,60.9,48.0,72.9,58.9,49.1,73.0,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,2,7,6,0,0,6,0,0,1,2,3,1,0,0,0,1,0,0,0,0,
Dorian Mausi,122378,LB,AUBURN,1,1,0,,0,0,115,0,0,55.0,74.4,73.3,58.9,84.1,56.8,0,0,0,0,,14.3,1,0,0,0.0,0,0,0,27,0,10,35,3,0,0,3,0,0,32,2,23,5,5,5,0,0,0,0,0,0,
Stephen Dix Jr.,122396,LB,ARKANSAS,1,0,0,100.0,0,0,111,0,0,65.1,64.9,74.3,59.2,62.6,81.9,0,0,0,0,-8,0.0,0,0,0,79.2,1,0,0,39,0,17,43,1,0,0,1,0,0,42,1,25,3,2,7,0,1,0,0,-8,-5,-8.0
Jadarius Green-McKnight,122399,CB,MARSHALL,1,3,0,71.4,0,0,214,0,0,45.7,47.5,74.3,,57.6,79.0,0,0,0,0,30,0.0,0,0,0,102.1,5,0,0,7,0,16,31,0,0,0,0,0,0,31,0,15,24,1,1,0,7,0,0,68,35,13.6
Reginald Harden,122401,WR,ARK STATE,1,0,0,,0,0,113,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Sidney Williams,122424,S,MISSOURI,1,0,0,,0,0,229,0,0,64.5,63.5,71.3,56.5,60.0,75.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,7,11,2,0,0,2,0,0,9,2,2,0,1,2,0,0,1,0,0,0,
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,5,0,100.0,0,0,174,0,0,54.7,63.8,78.0,68.6,70.9,58.7,0,0,0,0,15,18.2,2,0,0,105.0,5,0,0,68,0,33,73,1,0,0,1,0,1,72,3,37,3,2,4,0,5,0,0,46,20,9.2
Kyle Kennard,122483,ED,S CAROLINA,1,0,0,,0,0,289,0,0,,52.9,79.9,55.1,52.5,71.5,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,55,55,0,0,54,1,0,0,29,26,0,1,0,0,0,1,0,0,0,
Michal Antoine Jr.,122505,CB,FAU,1,0,0,0.0,0,0,165,0,0,70.7,69.4,74.3,59.6,61.8,74.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,21,10,23,1,0,0,1,0,0,22,1,12,0,1,1,0,1,0,0,0,0,
J.R. Singleton,122533,DI,IOWA STATE,1,0,0,,0,0,193,0,0,,66.7,74.4,58.2,67.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,14,1,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,
Clinton Anokwuru,122545,ED,COAST CAR,1,0,0,,0,0,141,0,0,,35.0,0.0,56.2,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,10,10,0,1,1,8,0,0,9,1,0,0,0,0,0,0,0,0,0,
Taiwan Berryhill Jr.,122547,LB,KANSAS,1,0,0,66.7,0,0,198,0,0,52.1,56.8,73.3,,69.0,74.8,0,0,0,0,30,0.0,0,0,0,144.4,2,0,0,17,0,16,24,0,0,0,0,0,0,24,0,8,7,1,1,0,3,0,1,34,17,17.0
Kenean Caldwell,122551,DI,KANSAS,1,0,0,,0,0,198,0,0,,60.3,71.8,57.1,62.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,0,13,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,
Mello Dotson,122556,CB,KANSAS,1,0,0,42.9,0,0,198,0,0,49.1,50.0,77.2,,56.0,33.2,0,0,0,1,17,28.6,2,0,0,19.0,3,0,0,2,60,31,63,0,0,0,0,0,0,63,0,32,1,1,5,0,7,0,0,35,22,11.7
Jereme Robinson,122576,ED,KANSAS,1,0,0,,0,0,198,0,0,60.0,60.2,77.0,57.3,61.4,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,31,31,0,0,30,1,0,0,15,15,0,2,2,0,0,0,0,0,0,
Caleb Taylor,122580,DI,KANSAS,1,0,1,,0,0,198,0,0,,58.4,76.0,59.2,57.8,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,2,37,0,1,0,0,16,24,0,1,1,0,0,1,0,0,0,
Nate Matlack,122605,ED,PITTSBURGH,1,1,0,,0,1,268,0,0,60.0,64.5,0.0,74.6,59.8,73.7,1,0,0,0,,0.0,0,0,2,0.0,0,1,0,0,0,0,51,51,0,0,51,0,0,0,38,13,0,1,0,0,0,2,0,0,0,
Cody Stufflebean,122619,ED,KANSAS ST,1,0,0,,0,0,199,0,0,,54.6,76.9,57.7,53.7,29.0,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,45,45,1,7,22,15,0,0,21,24,0,0,1,0,0,0,0,0,0,
Caleb Anderson,122629,CB,LA LAFAYET,1,1,0,,0,0,207,0,0,63.2,65.7,70.4,,62.3,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,7,4,8,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,
Caleb Kibodi,122645,LB,LA LAFAYET,1,0,0,,0,0,207,0,0,60.0,60.7,66.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,
Jordan Lawson,122647,ED,LA LAFAYET,1,0,0,,0,0,207,0,0,,68.4,77.8,56.4,75.1,75.2,1,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,43,43,0,8,30,5,0,0,25,18,0,2,3,1,0,2,0,0,0,
Mason Narcisse,122653,DI,LA LAFAYET,1,1,0,,0,0,207,0,0,60.0,63.0,78.8,54.3,68.2,71.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,50,50,15,27,1,7,0,0,30,20,0,1,1,0,0,1,0,0,0,
