player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Etinosa Reuben,99766,ED,GA TECH,1,0,0,,0,0,176,0,0,,59.3,67.5,57.6,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,
Ruke Orhorhoro,99768,DI,CLEMSON,1,0,0,,0,0,140,0,0,,62.8,77.1,56.9,64.7,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,53,53,4,28,12,9,0,0,21,32,0,0,0,0,0,1,0,0,0,
Renardo Green,99773,CB,FLORIDA ST,1,1,0,33.3,0,0,167,0,0,63.2,65.1,76.9,,67.6,34.4,1,0,0,0,18,33.3,1,1,0,54.9,1,0,0,4,45,24,52,1,0,0,1,0,2,51,0,28,0,0,1,0,3,1,0,18,8,18.0
Tomari Fox,99811,DI,N CAROLINA,1,1,0,,0,0,245,0,0,,53.6,75.1,60.5,51.1,70.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,4,28,0,0,0,0,14,18,0,0,0,0,0,1,0,0,0,
Bam Brima,99812,ED,PITTSBURGH,1,1,0,,0,0,268,0,0,61.5,69.1,74.9,57.1,63.7,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,0,0,18,0,0,0,8,10,0,1,1,0,0,0,0,0,0,
Khadry Jackson,99823,LB,GA SOUTHRN,1,2,0,75.0,0,0,174,0,0,60.2,64.1,76.1,56.6,73.7,82.3,0,1,0,0,18,0.0,0,0,0,92.7,3,0,0,39,0,41,62,5,0,0,5,0,6,57,5,16,12,3,4,1,4,1,0,27,37,9.0
DeAndre Jules,99830,DI,PITTSBURGH,1,0,0,,0,0,268,0,0,,38.9,75.2,55.9,36.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,30,28,1,24,2,1,0,2,12,18,0,0,0,0,0,0,0,0,0,
Mike Lockhart,99842,DI,W VIRGINIA,1,2,0,,0,0,343,0,0,,66.4,77.3,56.1,70.2,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,44,44,31,13,0,0,0,0,22,22,0,1,1,1,0,0,0,0,0,
Ben Smiley,99845,ED,VIRGINIA,1,2,0,,0,0,335,0,0,,61.1,78.9,58.2,63.6,75.9,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,62,62,0,0,55,7,0,0,46,16,0,1,0,0,0,3,0,0,0,
Steve Linton,99849,ED,TEXAS TECH,1,1,0,,0,0,315,0,0,63.7,73.5,80.3,70.4,71.3,79.2,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,10,43,38,0,0,38,0,0,5,14,19,4,3,3,0,0,3,0,0,0,
Kevin Hester Jr.,99852,DI,N CAROLINA,1,1,0,,0,0,245,0,0,,55.1,76.1,55.6,55.6,78.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,48,47,3,44,0,0,0,1,19,29,0,4,7,0,0,0,0,0,0,
D'Quan Douse,99854,DI,GA TECH,1,0,0,,0,0,176,0,0,,54.8,75.6,55.5,55.9,28.3,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,1,0,0,42,41,0,20,2,19,0,1,21,21,0,1,1,0,0,0,0,0,0,
Malcolm Ray,99856,DI,FLORIDA ST,1,0,0,,0,0,167,0,0,,46.4,73.9,47.0,52.0,21.8,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,25,25,0,24,0,1,0,0,10,15,0,0,0,0,0,1,0,0,0,
PaSean Wimberly,100221,HB,BOWL GREEN,1,0,0,,0,0,122,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Jordan Anderson,100285,S,UCLA,1,1,0,50.0,0,0,324,0,0,65.9,68.5,70.0,,65.1,35.2,0,0,0,0,20,33.3,1,1,0,125.0,1,0,0,7,0,10,15,0,0,0,0,0,0,15,0,5,8,0,1,0,2,0,1,20,14,20.0
Avi McGary,100290,S,BOWL GREEN,1,0,0,,0,0,122,0,0,58.7,59.1,72.8,,60.0,26.3,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,2,0,11,13,0,0,0,0,0,3,13,0,2,7,0,0,0,0,0,0,0,0,
Davion Daniels,100294,S,BOWL GREEN,1,0,0,0.0,0,0,122,0,0,61.8,49.7,65.6,,47.9,20.7,0,0,0,0,,100.0,1,0,0,39.6,0,0,0,3,0,3,5,0,0,0,0,0,1,5,0,2,0,0,0,0,1,0,0,0,0,
A.J. Watts,100297,S,LA MONROE,1,1,0,71.4,0,1,209,0,0,55.8,56.4,80.4,,58.7,62.4,0,0,0,0,24,14.3,1,1,1,93.2,5,0,0,11,2,40,77,1,0,0,1,0,19,76,0,37,44,1,5,0,7,0,0,53,20,10.6
Patrick Day,100299,S,BOWL GREEN,1,2,0,0.0,0,0,122,0,0,72.1,72.7,76.2,60.0,65.6,82.1,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,8,0,15,20,0,0,0,0,0,9,20,1,4,2,2,3,0,2,0,0,0,0,
Brock Horne,100301,LB,BOWL GREEN,1,1,0,100.0,0,0,122,0,0,66.9,71.1,72.5,65.0,63.7,77.6,0,0,0,0,6,0.0,0,0,0,79.2,3,0,0,21,0,13,21,0,0,0,0,0,0,21,3,5,0,0,2,0,3,0,0,9,4,3.0
Kempton Shine,100302,CB,E MICHIGAN,1,1,0,85.7,0,0,160,0,0,75.6,77.3,78.4,,75.1,85.4,0,0,0,0,14,0.0,0,0,0,98.2,6,0,0,6,54,39,70,2,0,0,2,0,0,68,0,31,8,7,9,1,7,0,0,53,22,8.8
Darren Anders,100304,LB,BOWL GREEN,1,0,0,,0,1,122,0,0,65.3,76.4,74.0,92.1,58.2,80.1,1,1,0,0,,0.0,0,0,0,0.0,0,2,0,50,0,28,52,0,0,0,0,0,0,52,4,20,2,3,3,1,0,4,0,0,0,
Kendric Nowling,100309,LB,E MICHIGAN,1,0,0,,0,0,160,0,0,60.0,28.0,65.3,,29.5,21.0,0,0,0,0,,100.0,2,0,0,0.0,0,0,0,6,0,1,6,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,
James Miller,100318,LB,BOWL GREEN,1,0,0,,0,0,122,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Blaine Spires,100324,ED,UTAH ST,1,0,0,,0,0,329,1,0,,63.3,78.8,60.2,63.5,35.4,0,2,0,0,,50.0,2,0,0,0.0,0,1,0,0,0,0,40,40,0,0,37,3,0,0,15,25,0,3,2,0,0,3,0,0,0,
Corey Thomas Jr.,100330,S,AKRON,1,3,0,50.0,0,0,102,0,0,49.8,56.0,76.2,60.0,64.3,52.9,0,0,0,0,-2,20.0,1,0,0,56.3,1,0,0,21,1,18,56,2,0,0,2,0,20,54,1,37,12,1,1,1,2,0,0,-2,1,-2.0
Alex Merritt,100346,DI,E MICHIGAN,1,0,0,,0,0,160,0,0,,69.9,75.2,58.0,73.8,27.6,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,39,39,0,31,3,5,0,0,20,19,0,1,1,1,0,0,0,0,0,
Vonnie Watkins,100349,ED,OHIO,1,3,0,,0,0,259,0,0,64.0,58.2,0.0,65.0,54.3,55.3,0,3,0,0,,25.0,2,0,1,0.0,0,0,0,2,0,3,53,51,0,1,47,3,0,2,35,15,0,2,3,0,0,3,0,0,0,
Denzel Daxon,100352,DI,ILLINOIS,1,2,0,,0,0,187,0,0,,69.0,79.6,63.1,68.6,73.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,47,46,43,3,0,0,0,1,24,23,0,1,1,0,0,1,0,0,0,
Nicolas Toomer,100376,CB,INDIANA,1,1,0,50.0,0,0,190,0,0,67.0,72.4,75.1,,76.6,62.6,0,0,0,0,8,20.0,1,0,0,60.4,1,0,0,12,43,14,55,0,0,0,0,0,0,55,0,41,0,2,3,0,2,0,0,8,0,8.0
Trikweze Bridges,100378,CB,OREGON,1,0,0,75.0,0,0,264,0,0,65.5,65.9,72.3,,60.0,74.2,0,0,0,0,47,0.0,0,1,0,116.7,3,0,0,2,16,15,18,0,0,0,0,0,0,18,0,3,0,0,1,0,4,0,0,56,36,18.7
D.J. James,100379,CB,AUBURN,1,1,0,100.0,0,0,115,0,0,56.3,53.7,79.2,,47.7,46.5,0,0,0,0,29,25.0,1,0,0,158.3,3,0,0,3,70,27,77,0,0,0,0,0,1,77,0,50,2,0,2,0,3,0,1,52,5,17.3
Asa Turner,100389,S,WASHINGTON,1,2,0,,0,0,340,0,0,69.4,67.3,76.8,,59.5,60.1,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,4,3,26,49,0,0,0,0,0,28,49,0,23,14,1,3,0,0,0,0,0,0,
Mishael Powell,100390,S,WASHINGTON,1,2,0,60.0,0,0,340,0,0,87.2,80.8,76.3,59.5,56.9,54.2,0,1,1,1,14,20.0,1,1,0,40.0,3,0,0,25,4,42,67,3,0,0,3,0,1,64,1,24,34,2,2,0,5,1,0,33,21,11.0
JaTravis Broughton,100391,CB,UTAH,1,0,0,71.4,0,0,328,0,0,48.1,45.6,76.6,,44.7,78.5,0,0,0,0,40,0.0,0,0,0,105.7,5,0,0,0,51,41,52,0,0,0,0,0,0,52,0,11,1,0,3,0,7,0,0,74,27,14.8
Alphonso Taylor,100396,S,ARIZONA ST,1,0,0,100.0,0,0,110,0,0,74.0,73.8,75.3,59.4,63.2,81.3,0,0,0,0,7,0.0,0,0,0,83.3,2,0,0,4,0,14,19,0,0,0,0,0,9,19,1,4,6,1,4,0,2,0,0,8,6,4.0
Carl Jones Jr.,100406,ED,UCLA,1,0,0,100.0,1,0,324,0,0,59.5,56.0,0.0,60.5,63.9,73.0,1,2,0,0,12,0.0,0,0,1,116.7,1,0,0,1,0,4,26,25,0,0,25,0,0,1,18,4,0,1,1,0,1,3,0,12,15,12.0
Jojo Forest,100413,CB,HAWAII,1,0,0,100.0,0,0,180,0,0,54.0,50.1,75.2,,45.2,21.7,0,0,0,0,10,100.0,1,0,0,134.0,3,0,0,0,27,14,33,0,0,0,0,0,0,33,0,19,6,0,0,0,3,0,1,20,5,6.7
Faatui Tuitele,100420,DI,WASHINGTON,1,0,1,,0,0,340,0,0,,53.2,76.2,59.7,48.7,,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,48,48,4,37,0,7,0,0,30,18,0,0,0,0,0,0,0,0,0,
Dovid Magna,100436,DI,UCLA,1,1,0,,0,0,324,0,0,60.0,58.2,74.0,55.6,60.2,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,4,16,1,0,0,0,19,2,0,0,0,0,0,0,0,0,0,
Stanley Ta'ufo'ou,100444,DI,USC,1,0,0,,0,0,326,0,0,,52.1,74.5,68.0,46.1,22.5,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,25,25,2,22,0,1,0,0,10,15,0,1,1,1,0,1,0,0,0,
De'Jon Benton,100445,DI,USC,1,0,0,,0,0,326,0,0,,41.3,72.5,56.2,42.4,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,10,1,3,0,0,5,9,0,1,1,1,0,0,0,0,0,
Kristian Williams,100451,DI,MISSOURI,1,0,0,,0,0,229,0,0,,42.5,73.8,56.7,40.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,1,20,0,2,0,0,13,10,0,0,0,0,0,0,0,0,0,
Brandon Dorlus,100452,DI,OREGON,1,0,0,,0,0,264,0,0,61.5,64.1,76.6,65.4,46.5,71.1,0,2,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,43,43,0,22,13,8,0,0,38,5,0,1,1,0,0,2,0,0,0,
Jayden Simon,100454,DI,TULSA,1,1,0,,0,0,320,0,0,,62.4,73.9,56.4,65.5,72.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,8,11,0,0,0,0,13,6,0,1,1,0,0,0,0,0,0,
Levani Damuni,100457,LB,UTAH,1,0,0,,0,0,328,0,0,62.5,62.3,71.5,57.3,61.9,40.0,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,14,0,9,16,0,0,0,0,0,0,16,2,5,2,0,1,0,0,0,0,0,0,
Tristan Sinclair,100458,LB,STANFORD,1,2,0,100.0,0,0,300,0,0,66.8,77.7,0.0,87.9,71.9,84.5,2,0,0,0,16,0.0,0,0,1,118.8,1,1,0,62,0,25,66,1,0,0,1,0,0,65,11,30,3,4,6,0,1,3,0,16,19,16.0
Alphonzo Tuputala,100487,LB,WASHINGTON,1,3,0,80.0,0,0,340,0,0,57.8,59.0,74.2,56.1,62.7,49.9,0,0,0,0,17,22.2,2,1,0,98.3,4,0,0,39,0,24,45,0,0,0,0,0,0,45,3,18,6,3,4,0,5,0,0,38,20,9.5
Drew Fowler,100488,LB,WASHINGTON,1,0,0,,0,0,340,0,0,60.0,61.6,64.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Kyle Thornton,100494,LB,WASH STATE,1,0,0,100.0,0,0,341,0,0,66.7,56.0,76.4,59.2,43.2,65.0,0,0,0,0,18,18.2,2,0,0,103.3,5,0,0,42,1,28,58,1,0,0,1,0,1,57,1,29,13,5,9,2,5,0,0,44,36,8.8
John Ward,100505,ED,UTAH ST,1,0,0,,0,0,329,0,0,,66.7,71.5,59.4,65.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,0,6,3,0,0,1,8,0,0,0,0,0,0,0,0,0,
Bralen Trice,100550,ED,WASHINGTON,1,2,0,,0,0,340,0,0,70.5,79.1,81.9,86.2,53.3,43.6,4,4,0,0,,33.3,2,0,0,0.0,0,0,0,0,1,1,71,70,0,0,70,0,0,1,44,26,0,1,2,0,0,8,0,0,0,
Laiatu Latu,100551,ED,UCLA,1,0,0,,0,0,324,0,0,61.1,84.2,78.2,89.3,60.7,75.7,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,3,29,29,0,1,28,0,0,0,17,9,0,2,1,0,0,2,0,0,0,
Mase Funa,100554,ED,OREGON,1,0,0,,0,0,264,0,0,62.5,65.8,78.5,64.6,60.5,,0,4,0,0,,,0,0,0,0.0,0,0,0,4,0,6,26,22,0,0,22,0,0,4,15,5,0,0,0,0,0,4,0,0,0,
Curley Young Jr.,100559,ED,JVILLE ST,1,0,0,,0,0,196,0,0,,49.8,72.8,54.4,57.1,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,8,2,0,0,8,2,0,1,1,0,0,0,0,0,0,
Sitiveni Havili Kaufusi,100595,DI,UCLA,1,0,0,,0,0,324,0,0,,73.3,72.2,72.6,61.3,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,1,11,0,3,0,0,12,3,0,0,0,0,0,2,0,0,0,
Spencer Jorgensen,100606,LB,STANFORD,1,2,0,100.0,0,0,300,0,0,46.6,43.7,71.8,57.2,50.3,79.3,0,0,0,0,20,0.0,0,0,0,158.3,1,0,0,27,0,10,28,0,0,0,0,0,0,28,2,16,1,0,1,0,1,0,1,20,9,20.0
Jonathan McGill,100607,S,SMU,1,0,0,33.3,0,0,287,0,0,69.1,72.0,77.2,72.0,64.9,81.7,0,0,0,0,11,0.0,0,2,0,45.1,1,1,0,12,0,26,37,2,0,0,2,0,9,35,0,11,14,1,3,0,3,1,0,11,5,11.0
Jamal Hill,100609,LB,OREGON,1,1,0,100.0,0,0,264,0,0,45.6,51.9,77.0,63.7,68.0,76.2,1,0,0,0,16,0.0,0,0,0,105.2,4,0,0,17,1,18,28,5,0,0,5,0,0,23,5,5,5,1,1,0,4,1,0,37,41,9.3
Kain Medrano,100655,LB,UCLA,1,0,0,100.0,0,0,324,0,0,65.1,78.8,75.1,65.5,85.7,80.3,1,0,0,0,5,0.0,0,0,0,87.5,1,0,0,26,1,22,34,6,0,0,6,0,0,28,3,9,1,4,5,2,1,1,0,5,0,5.0
Tre'shon Devones,100673,CB,RICE,1,1,0,62.5,0,0,275,0,0,76.9,77.4,76.4,,70.5,82.0,0,0,0,0,14,0.0,0,3,0,70.8,5,0,0,2,56,33,61,0,0,0,0,0,0,61,0,28,3,1,5,1,8,0,0,32,18,6.4
Dwight Toombs II,100675,S,FAU,1,0,0,,0,0,165,0,0,60.6,60.3,65.8,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,
DeShawn Gaddie Jr.,100680,S,OLE MISS,1,0,0,,0,0,226,0,0,61.9,60.8,71.4,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,5,6,0,0,0,0,0,4,6,1,0,1,0,0,0,0,0,0,0,0,
Orlandus McLaurin,100686,CB,SO MISS,1,3,0,77.8,0,0,296,0,0,48.3,45.6,81.7,55.3,45.1,26.7,0,0,0,0,50,40.0,4,0,0,116.7,7,0,0,8,3,25,64,15,0,0,15,0,0,49,5,34,38,1,3,0,9,0,0,108,115,15.4
Marlon Bradley,100692,ED,FAU,1,0,0,,0,0,165,0,0,70.8,61.5,78.1,56.1,54.9,72.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,2,29,28,0,0,28,0,0,1,16,11,0,1,1,0,0,2,0,0,0,
Latrell Jean,100703,DI,FAU,1,2,0,,0,0,165,0,0,60.0,71.8,76.2,62.9,65.3,73.6,0,0,1,1,,0.0,0,0,0,0.0,0,0,0,0,0,0,52,52,0,42,0,10,0,0,31,21,0,1,1,1,0,0,0,0,0,
Jalen Rudolph,100719,DI,UTEP,1,0,0,,0,0,330,0,0,,73.2,72.7,70.7,67.1,69.7,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,0,18,0,0,0,0,8,10,0,1,1,1,0,2,0,0,0,
De'Braylon Carroll,100722,DI,RICE,1,0,0,,0,0,275,1,0,,60.6,76.7,66.5,54.8,69.7,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,53,53,5,35,0,13,0,0,27,26,0,0,1,0,0,4,0,0,0,
Kevin Wood,100748,LB,N TEXAS,1,2,0,,0,1,251,0,0,74.3,67.2,76.6,,51.4,79.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,30,0,16,38,3,0,0,3,0,0,35,0,22,5,2,2,0,0,0,0,0,0,
Grayson Murphy,100749,ED,UCLA,1,0,0,100.0,0,0,324,0,0,29.7,59.2,79.5,67.9,76.9,26.1,1,2,0,0,25,0.0,0,0,0,118.8,1,0,0,10,0,4,38,28,0,0,28,0,0,10,29,5,0,1,1,1,1,3,0,25,15,25.0
Romain Mungin,100870,CB,FAU,1,1,0,71.4,0,0,165,0,0,35.6,38.1,74.2,,63.6,47.2,0,0,0,0,30,25.0,1,0,0,142.9,5,0,0,2,12,14,21,0,0,0,0,0,0,21,0,7,7,0,2,0,7,0,1,70,16,14.0
Antavious Willis,100883,CB,SO MISS,1,0,0,66.7,0,0,296,0,0,37.7,38.9,71.7,,60.0,27.8,0,0,0,0,29,50.0,1,0,0,109.0,2,0,0,2,14,9,16,0,0,0,0,0,0,16,0,7,0,0,1,0,3,0,0,37,24,18.5
Justin Harris,100902,CB,CINCINNATI,1,1,0,71.4,0,0,138,0,0,65.1,67.1,77.4,,71.1,53.2,0,0,0,0,41,20.0,1,1,0,106.3,5,0,0,3,67,46,71,0,0,0,0,0,1,71,0,25,0,1,3,1,7,0,0,75,11,15.0
Sam Westfall,100914,CB,VIRGINIA,1,0,0,50.0,1,0,335,0,0,57.9,58.9,76.1,,63.3,76.6,0,0,0,0,13,0.0,0,0,2,70.8,1,0,0,2,47,31,50,0,0,0,0,0,0,50,0,19,1,1,2,0,2,0,0,13,0,13.0
Reggie Ellis,100916,CB,TULSA,1,1,0,100.0,0,0,320,0,0,47.0,54.9,70.6,,70.8,52.6,0,0,0,0,29,20.0,1,0,0,118.8,4,0,0,7,1,10,16,0,0,0,0,0,0,16,0,6,8,2,3,1,4,0,0,53,39,13.3
Joseph Anderson,100939,DI,TULSA,1,0,0,,0,0,320,0,0,,54.8,75.4,64.2,46.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,39,38,2,28,1,7,0,1,23,16,0,0,0,0,0,0,0,0,0,
Hakeem Ajijolaiya,100942,DI,HOUSTON,1,0,0,,0,0,182,0,0,,59.4,74.3,57.3,61.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,14,1,0,0,0,0,10,5,0,0,0,0,0,1,0,0,0,
Raquan Thompson,100949,DI,UTEP,1,1,0,,0,0,330,0,0,60.0,67.6,72.6,63.8,63.4,71.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,2,13,0,0,0,0,10,5,0,1,1,0,0,1,0,0,0,
Tre'Mon Morris-Brash,100952,ED,UCF,1,3,0,0.0,0,0,323,0,0,73.1,75.5,81.2,63.0,74.7,63.5,1,0,0,0,,12.5,1,0,0,39.6,0,2,0,1,0,3,59,57,0,0,57,0,0,2,33,23,1,5,4,1,1,3,0,0,0,
Rick D'Abreu,100955,ED,TCU,1,0,0,,0,0,305,0,0,,51.0,71.3,58.6,51.5,29.2,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,16,16,0,5,1,10,0,0,5,11,0,1,1,0,0,0,0,0,0,
Chelen Garnes,100968,S,WAKE,1,0,0,100.0,0,0,339,0,0,67.4,60.9,76.8,60.0,47.3,61.7,0,0,0,0,8,20.0,1,0,0,100.0,1,0,0,36,0,37,63,1,0,0,1,0,24,62,1,25,2,1,4,0,1,0,0,8,2,8.0
Mitchell Kulkin,101005,LB,TULSA,1,1,0,100.0,0,0,320,0,0,60.5,62.8,74.8,60.4,64.0,79.7,0,0,0,0,20,0.0,0,0,0,118.8,1,0,0,37,1,21,49,9,0,0,9,0,0,40,8,20,2,1,3,0,1,0,0,20,17,20.0
Jaise Oliver,101091,CB,TULSA,1,0,0,66.7,0,0,320,0,0,62.2,61.7,79.3,,58.5,43.5,0,0,0,0,24,28.6,2,1,0,125.7,6,0,0,10,4,32,54,0,0,0,0,0,1,54,0,22,39,2,5,1,9,0,1,67,28,11.2
Caqavouis Berryhill,101129,S,USF,1,2,0,66.7,0,0,327,0,0,46.2,52.9,0.0,,77.2,84.6,0,0,0,0,30,0.0,0,0,1,109.7,2,0,0,10,0,35,59,3,0,0,3,0,36,56,0,24,10,0,4,0,3,0,0,41,20,20.5
Noah Tumblin,101140,CB,S DIEGO ST,1,0,0,50.0,0,0,284,0,0,63.2,64.7,76.5,,66.9,77.0,0,0,0,0,44,0.0,0,0,0,95.8,1,0,0,3,59,31,62,0,0,0,0,0,0,62,0,31,0,0,1,0,2,0,0,44,2,44.0
Cam Lampkin,101146,CB,WASH STATE,1,0,0,25.0,0,0,341,0,0,58.6,59.8,76.8,,63.5,78.8,0,0,0,0,15,0.0,0,0,1,42.7,1,0,0,2,58,30,61,1,0,0,1,0,0,60,0,31,0,2,3,0,4,0,0,15,0,15.0
Isaiah Bagnah,101162,ED,BYU,1,0,0,,0,0,128,0,0,60.0,50.3,78.8,57.0,46.9,31.7,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,40,39,0,1,34,4,0,1,21,18,0,1,1,0,0,0,0,0,0,
Kaleo Neves,101169,ED,NEVADA,1,0,0,,0,0,239,0,0,,63.2,71.3,,62.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,6,5,0,0,5,0,0,1,0,6,0,0,0,0,0,0,0,0,0,
AJ Vongphachanh,101172,LB,BYU,1,2,0,66.7,0,0,128,0,0,47.6,58.6,78.2,63.9,67.3,56.7,1,1,0,0,16,12.5,1,0,0,95.1,2,0,0,48,0,27,83,25,0,0,25,0,0,58,12,44,9,3,5,1,3,2,0,27,13,13.5
Wyatt Draeger,101173,DI,S DIEGO ST,1,1,0,,0,0,284,0,0,,57.7,77.2,56.3,58.6,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,12,5,4,6,0,0,9,18,0,1,1,0,0,0,0,0,0,
Garret Fountain,101214,ED,S DIEGO ST,1,0,0,,0,0,284,0,0,62.7,67.4,75.6,59.0,64.8,57.8,0,2,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,46,46,0,7,18,21,0,0,25,21,0,3,5,0,0,2,0,0,0,
Jordan Cobbs,101229,LB,S JOSE ST,1,1,0,100.0,0,0,285,0,0,70.1,74.5,72.4,67.3,68.2,80.0,0,1,0,0,14,0.0,0,0,0,80.6,3,0,0,24,0,19,30,0,0,0,0,0,0,30,2,9,6,2,4,0,3,1,0,10,11,3.3
Daequan Hardy,101365,CB,PENN STATE,1,2,0,50.0,0,0,266,0,0,80.7,80.7,79.7,,70.7,55.4,0,0,0,0,15,22.2,2,3,0,56.3,5,0,0,4,9,32,55,5,0,0,5,0,0,50,0,23,37,2,5,0,10,0,0,28,22,5.6
Quinton Newsome,101371,CB,NEBRASKA,1,0,0,75.0,0,0,238,0,0,64.8,63.0,75.8,,55.7,76.2,0,0,0,0,14,0.0,0,0,0,92.7,3,0,0,16,47,35,63,0,0,0,0,0,0,63,0,28,0,0,2,0,4,0,0,27,0,9.0
Phalen Sanford,101372,S,NEBRASKA,1,1,0,0.0,0,0,238,0,0,75.7,68.8,76.4,60.4,51.8,65.7,0,1,0,0,,20.0,1,1,0,39.6,0,0,0,23,0,31,58,0,0,0,0,0,28,58,2,25,7,0,3,0,1,1,0,0,0,
Javin Wright,101373,S,NEBRASKA,1,1,0,100.0,0,0,238,0,0,63.1,43.6,74.1,58.3,33.9,75.8,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,16,0,8,25,6,0,0,6,0,0,19,2,15,3,0,1,0,1,0,0,7,4,7.0
Quinten Johnson,101377,S,MICHIGAN,1,0,0,,0,0,222,0,0,64.6,67.5,74.9,64.5,61.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,13,23,2,0,0,2,0,17,21,1,9,3,0,0,0,0,0,0,0,0,
Caden Kolesar,101378,S,MICHIGAN,1,0,0,,0,0,222,0,0,60.0,60.0,64.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,
Keshaun Harris,101381,CB,MICHIGAN,1,0,0,66.7,0,0,222,0,0,72.3,73.6,72.2,,63.4,78.8,0,0,0,0,6,0.0,0,0,0,70.1,2,0,0,0,15,10,15,0,0,0,0,0,0,15,0,5,0,1,3,1,3,0,0,4,1,2.0
