player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Ben Johnson,97901,S,OHIO,1,0,0,,0,0,259,0,0,62.2,47.3,71.5,,40.1,20.1,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,6,0,5,13,1,0,0,1,0,3,12,0,8,3,0,0,0,0,0,0,0,0,
Chris Conti,97902,LB,RICE,1,2,0,,0,0,275,0,0,66.1,66.5,77.8,62.7,62.8,68.2,0,0,0,0,,10.0,1,0,0,0.0,0,1,0,59,0,22,61,2,0,0,2,0,0,59,10,29,0,4,7,1,0,1,0,0,0,
Bryce Gallagher,97905,LB,NWESTERN,1,2,0,80.0,0,0,256,0,0,75.0,69.4,74.3,,59.6,68.5,0,0,0,0,12,11.1,1,0,0,83.3,4,0,0,45,0,24,63,1,0,0,1,0,0,62,0,39,17,5,6,0,5,0,0,20,20,5.0
Sayyid Stevens,97909,LB,DOMINION,1,1,0,60.0,0,0,263,0,0,60.2,64.8,81.2,76.2,57.9,28.6,3,1,0,0,10,44.4,4,0,0,65.4,3,0,0,15,0,18,60,17,0,0,17,0,0,43,11,31,28,3,4,0,5,4,0,16,25,5.3
Darius McClendon,97910,S,FAU,1,4,0,100.0,0,0,165,0,0,59.9,65.7,78.3,,77.9,74.2,0,0,0,0,46,7.7,1,0,0,158.3,4,0,0,31,0,43,78,1,0,0,1,0,33,77,0,35,13,2,8,0,4,0,1,101,41,25.3
Darius Gooden,97913,S,UMASS,1,0,0,,0,0,216,0,0,61.2,60.5,67.1,58.8,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,1,4,6,0,0,0,0,0,1,6,1,1,1,0,0,0,0,0,0,0,0,
Shammond Cooper,97918,LB,AKRON,1,1,0,,0,0,102,0,0,62.1,64.2,78.7,67.7,56.0,38.7,3,2,0,0,,50.0,1,0,0,0.0,0,0,0,12,0,5,28,14,0,0,14,0,0,14,10,13,2,0,0,0,0,5,0,0,0,
Billy Wooden,97923,DI,UMASS,1,1,0,,0,1,216,0,0,,76.6,0.0,92.4,62.8,57.3,0,0,0,0,,20.0,1,0,1,0.0,0,2,0,0,0,0,45,45,14,30,0,1,0,0,15,30,0,5,3,2,0,2,0,0,0,
Jackson Mitchell,97924,LB,UCONN,1,0,0,,0,0,146,0,0,60.9,48.4,0.0,60.0,60.7,,0,0,0,0,,,0,0,1,0.0,0,0,0,5,0,3,5,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,
Justin Cody,97930,DI,WAKE,1,1,0,,0,0,339,0,0,,59.9,74.3,55.5,62.4,72.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,0,22,1,6,0,0,14,15,0,1,1,0,0,1,0,0,0,
Devo Bridges,97935,ED,FRESNO ST,1,1,0,,0,0,169,0,0,60.0,57.8,77.4,65.5,54.0,28.8,1,1,0,0,,33.3,2,0,0,0.0,0,0,0,0,0,1,42,42,1,7,26,8,0,0,12,29,0,1,3,1,0,2,0,0,0,
Marcus Harris,97937,DI,AUBURN,1,3,0,,0,0,115,0,0,61.4,70.8,75.6,53.3,77.5,75.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,41,40,2,26,0,12,0,1,25,16,0,2,2,0,0,0,0,0,0,
P.J. Spencer,97938,DI,NWESTERN,1,1,0,,0,0,256,0,0,,46.1,74.0,58.4,45.4,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,24,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,
Cletus Mathurin,97946,DI,UMASS,1,1,0,,0,0,216,0,0,,46.0,74.9,67.1,42.6,74.5,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,25,25,3,22,0,0,0,0,4,21,0,2,2,1,0,1,0,0,0,
Jacob Lacey,97948,DI,OKLAHOMA,1,1,0,,0,0,261,0,0,,53.3,74.7,55.1,54.7,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,4,23,0,2,0,0,16,13,0,0,0,0,0,0,0,0,0,
Levelle Bailey,97956,LB,FRESNO ST,1,0,0,100.0,0,0,169,0,0,70.8,72.7,77.5,67.5,65.8,77.4,0,1,0,0,3,0.0,0,0,0,79.2,2,0,0,37,0,15,47,5,0,0,5,0,0,42,2,30,5,3,3,0,2,1,0,4,1,2.0
Christian Clayton,97959,DI,UTSA,1,0,0,,0,0,331,0,0,,62.6,74.9,56.7,65.1,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,20,20,16,4,0,0,0,0,16,4,0,0,0,0,0,2,0,0,0,
Adrian Woliver,97961,ED,TOLEDO,1,0,0,,0,0,316,0,0,,66.6,76.2,62.0,66.2,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,26,26,0,0,25,1,0,0,14,12,0,0,0,0,0,1,0,0,0,
Kevin Pointer,97962,DI,WAKE,1,0,0,,0,0,339,0,0,60.1,67.1,77.2,61.9,67.0,44.1,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,1,54,54,16,35,0,3,0,0,28,25,0,3,3,2,0,1,0,0,0,
Austin Ertl,97963,DI,MIAMI OH,1,0,0,,0,0,221,0,0,,60.2,73.3,75.0,50.3,69.7,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,23,0,0,0,0,11,12,0,1,1,0,0,2,0,0,0,
James Ester,97965,DI,N ILLINOIS,1,1,0,,0,0,254,1,0,61.2,68.0,76.1,60.2,66.0,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,0,42,39,0,31,7,1,0,3,17,25,0,1,1,0,0,0,0,0,0,
Josh Pearcy,97966,ED,RICE,1,0,0,,0,0,275,0,0,62.8,71.3,80.0,72.0,65.1,78.3,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,7,60,49,0,0,49,0,0,11,29,24,1,2,4,2,0,2,0,0,0,
Eric Hicks Jr.,97967,DI,TULANE,1,3,0,,0,0,319,0,0,60.0,69.7,75.6,60.4,71.4,74.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,16,8,0,0,0,0,17,7,0,1,1,0,0,0,0,0,0,
Izeya Floyd,97969,DI,RICE,1,2,0,,1,0,275,0,0,60.0,51.6,0.0,54.0,58.4,22.9,0,2,0,0,,50.0,2,0,1,0.0,0,0,0,0,0,1,43,43,27,13,1,2,0,0,19,23,0,0,0,0,0,2,0,0,0,
Anthonie Cooper,97970,DI,ARIZONA ST,1,0,0,,0,0,110,0,0,,62.2,75.0,58.8,63.1,35.0,0,2,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,42,42,0,38,0,4,0,0,22,20,0,0,2,0,0,2,0,0,0,
Bubba Thomas,97972,DI,S ALABAMA,1,1,0,,0,0,288,0,0,,70.5,76.0,57.0,73.8,72.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,11,29,0,0,0,0,18,22,0,0,1,0,0,1,0,0,0,
John Harris,97973,DI,BALL ST,1,0,0,,0,0,117,0,0,,52.6,73.4,55.2,55.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,19,19,4,13,0,2,0,0,15,4,0,0,0,0,0,0,0,0,0,
Demond Taylor Jr.,97974,DI,N ILLINOIS,1,0,0,,0,0,254,0,0,,62.8,75.1,56.5,64.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,29,28,1,22,5,0,0,1,7,22,0,0,0,0,0,0,0,0,0,
Jeremy Lewis,98113,ED,E CAROLINA,1,0,0,,0,1,156,1,0,54.4,65.2,73.3,73.8,64.3,27.8,0,0,0,0,,66.7,2,0,0,0.0,0,1,0,24,0,11,34,7,0,0,7,0,0,27,8,15,2,1,1,0,0,1,0,0,0,
Ricky Samuel,98115,DI,JVILLE ST,1,0,0,,0,0,196,0,0,,60.1,65.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Jahfari Harvey,98118,ED,MIAMI FL,1,1,0,,0,0,220,1,0,62.8,68.8,78.2,58.3,73.7,75.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,7,30,27,0,1,23,3,0,3,15,8,2,1,1,0,0,2,0,0,0,
Jalil Clemons,98119,ED,SO MISS,1,1,0,,0,0,296,0,0,61.4,59.9,0.0,59.5,66.1,76.6,0,1,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,4,45,44,0,0,44,0,0,1,15,26,1,2,1,1,0,2,0,0,0,
Richie Hagarty,98121,ED,NWESTERN,1,1,0,,0,0,256,0,0,60.0,59.1,76.6,55.9,59.7,78.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,0,22,8,0,0,11,19,0,4,5,1,0,0,0,0,0,
Myles Farmer,98122,S,SYRACUSE,1,0,0,,0,0,304,0,0,44.8,43.6,65.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,
Dan Foster Jr.,98123,LB,TEXAS ST,1,1,0,100.0,0,1,314,1,0,67.8,71.6,75.0,56.8,73.5,75.8,0,0,0,0,12,8.3,1,0,0,92.7,4,0,0,46,1,25,57,1,0,0,1,0,0,56,5,27,9,5,10,1,4,0,0,25,24,6.3
JT Killen,98125,LB,COAST CAR,1,1,0,,0,0,141,0,0,47.8,44.1,0.0,54.2,54.4,25.6,0,1,0,0,,42.9,3,0,1,0.0,0,0,0,39,0,13,51,7,0,0,7,0,0,44,7,31,5,1,3,0,0,1,0,0,0,
Zach Edwards,98131,DI,TROY,1,0,0,,0,0,318,0,0,,51.8,69.8,55.8,56.8,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,0,1,0,7,0,0,6,2,0,1,1,0,0,0,0,0,0,
Ramon Puryear Jr.,98138,DI,LOUISVILLE,1,0,0,,0,0,210,0,0,60.0,29.8,75.4,54.0,28.2,20.5,0,0,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,0,44,44,1,31,0,12,0,0,28,16,0,0,1,0,0,0,0,0,0,
Jaylen Hudson,98141,ED,WAKE,1,0,0,,0,0,339,0,0,,60.4,68.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Boone Bonnema,98143,LB,W MICHIGAN,1,2,0,,0,0,347,1,0,64.1,58.4,77.8,53.1,60.2,43.6,0,4,0,0,,28.6,2,0,0,0.0,0,0,0,60,0,5,64,4,0,0,4,0,0,60,19,40,0,3,3,1,0,4,0,0,0,
Keivie Rose,98144,DI,ARKANSAS,1,0,0,,0,0,111,0,0,,43.7,73.9,61.7,37.4,28.6,0,0,0,0,,100.0,1,0,0,0.0,0,1,0,0,0,0,25,25,0,15,0,10,0,0,13,12,0,1,0,0,0,1,0,0,0,
Brian Ugwu,98145,ED,MIAMI OH,1,1,0,,0,0,221,0,0,60.0,75.4,74.9,70.7,68.6,73.6,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,24,23,0,2,8,13,0,1,15,9,0,0,1,0,0,3,0,0,0,
Mike Kelly,98148,ED,CHARLOTTE,1,0,0,,0,0,136,0,0,,57.7,72.2,56.2,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,0,6,1,0,0,5,2,0,0,0,0,0,0,0,0,0,
Nicholas Giacolone,98150,LB,KENT STATE,1,0,0,,0,0,201,0,0,52.2,43.3,74.1,58.0,45.0,22.2,0,0,0,0,,66.7,2,0,0,0.0,0,0,0,24,0,8,27,3,0,0,3,0,0,24,2,17,0,1,1,0,0,0,0,0,0,
Ricky Barber,98154,DI,UCF,1,0,0,,0,0,323,0,0,,47.8,71.2,57.4,49.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,8,0,3,0,0,5,6,0,0,0,0,0,0,0,0,0,
Jordan Magee,98155,LB,TEMPLE,1,1,0,,0,0,306,0,0,72.6,71.9,72.9,59.1,66.0,76.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,27,0,15,36,1,0,0,1,0,0,35,1,20,8,1,1,0,0,0,0,0,0,
C.J. Bazile,98157,ED,BUFFALO,1,1,0,,0,0,126,0,0,57.3,60.5,78.3,64.6,59.0,42.5,0,2,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,1,52,52,0,3,45,4,0,0,25,26,0,0,1,0,0,2,0,0,0,
Shae Suiaunoa,98159,LB,WYOMING,1,3,1,0.0,0,0,351,0,0,69.7,67.3,0.0,91.1,52.7,67.1,1,2,0,0,,9.1,1,0,1,39.6,0,0,0,88,0,38,91,1,0,0,1,0,0,90,8,45,2,3,7,0,1,3,0,0,0,
Myron Morrison,98161,LB,RICE,1,3,0,100.0,0,0,275,0,0,60.3,74.6,73.9,74.7,75.3,75.7,0,1,0,0,8,9.1,1,0,0,100.0,1,1,0,55,0,21,64,6,0,0,6,0,0,58,13,30,3,4,7,0,1,2,0,8,5,8.0
Elijah Alston,98162,ED,MARSHALL,1,0,1,,0,0,214,0,0,58.6,82.5,79.2,74.2,83.2,76.6,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,4,34,30,0,2,28,0,0,4,19,11,1,3,3,1,0,2,0,0,0,
Tre Brown,98170,LB,ARIZONA ST,1,2,0,50.0,0,0,110,0,0,61.2,54.6,78.1,52.0,52.0,55.2,0,2,0,0,12,16.7,1,0,0,68.8,1,0,0,40,1,22,55,7,0,0,7,0,0,48,13,20,7,2,3,0,2,2,0,12,0,12.0
DeWayne Carter,98175,DI,DUKE,1,0,0,,0,0,154,1,1,,78.2,74.2,57.4,80.2,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,1,23,0,0,0,0,7,17,0,0,1,0,0,0,0,0,0,
Savion Jackson,98177,ED,NC STATE,1,1,0,,0,0,248,0,0,,73.3,76.8,56.5,81.5,75.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,50,50,0,2,5,43,0,0,28,22,0,3,3,1,0,1,0,0,0,
Jaylen Pate,98178,ED,NWESTERN,1,2,0,,0,0,256,0,0,,70.0,75.1,61.1,70.0,58.1,1,1,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,30,30,0,0,21,9,0,0,10,20,0,3,3,0,0,2,0,0,0,
Kevin Penn,98180,DI,UAB,1,1,0,,0,0,321,0,0,,57.1,75.3,55.8,58.8,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,1,37,0,0,0,0,24,14,0,0,0,0,0,0,0,0,0,
Kyron Mims,98182,DI,BALL ST,1,0,0,,0,0,117,0,0,,52.8,76.2,53.9,54.9,72.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,35,35,7,27,0,1,0,0,25,10,0,0,2,0,0,0,0,0,0,
Deshon Hall Jr.,98183,ED,LA TECH,1,2,0,,0,0,208,0,0,60.0,54.3,79.8,54.2,55.0,63.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,55,54,14,14,21,5,0,1,18,36,0,2,4,0,0,2,0,0,0,
Seth Mason,98185,DI,SM HOUSTON,1,0,0,,0,0,281,0,0,,61.7,74.9,58.0,63.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,36,36,1,30,1,4,0,0,22,14,0,0,0,0,0,1,0,0,0,
Kennedy Roberts,98188,DI,COAST CAR,1,0,0,,0,0,141,0,0,,51.9,77.6,55.1,52.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,37,37,29,8,0,0,0,0,19,18,0,0,0,0,0,1,0,0,0,
Dal'mont Gourdine,98189,DI,UCONN,1,0,1,,0,0,146,0,0,,79.6,74.7,71.5,75.8,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,34,0,0,0,0,21,13,0,3,3,0,0,0,0,0,0,
Kobe Hilton,98191,DI,MIAMI OH,1,1,0,,0,0,221,0,0,,54.3,0.0,57.5,64.0,73.8,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,19,19,0,19,0,0,0,0,8,11,0,1,2,0,0,0,0,0,0,
Immanuel Hickman Sr.,98192,DI,USF,1,0,0,,0,0,327,0,0,,62.5,74.8,55.8,67.2,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,7,11,0,2,0,0,17,3,0,1,1,1,0,0,0,0,0,
Quindarius Dunnigan,98193,ED,MIDDLE TN,1,1,0,100.0,1,0,224,0,0,60.0,57.5,0.0,66.3,80.3,78.5,1,1,0,0,24,0.0,0,0,1,158.3,1,0,0,0,0,0,55,54,0,6,42,6,0,1,38,17,0,4,6,2,1,2,1,24,15,24.0
Anthony Collier,98197,DI,MIAMI OH,1,0,0,,0,0,221,0,0,,62.2,71.2,58.0,62.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,10,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,
Zukudo Igwenagu,98305,ED,UMASS,1,0,0,,0,0,216,0,0,,53.8,73.6,56.2,55.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,0,0,12,1,0,0,4,9,0,0,0,0,0,0,0,0,0,
Shamar McCollum,98309,ED,GA STATE,1,1,0,,0,0,175,0,0,61.0,46.7,0.0,51.3,55.1,72.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,3,45,45,0,0,45,0,0,0,30,12,0,0,0,0,0,0,0,0,0,
Nathan Pickering,98311,DI,MISS STATE,1,0,0,,0,0,227,0,0,58.4,75.4,77.5,67.1,77.8,77.3,0,1,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,4,52,52,22,28,0,2,0,0,16,32,0,7,6,0,0,3,0,0,0,
David Ugwoegbu,98314,ED,HOUSTON,1,0,0,,0,1,182,0,0,60.0,78.1,0.0,64.7,89.9,79.7,1,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,27,26,0,0,25,1,0,1,17,10,1,4,5,0,0,2,0,0,0,
Joshua Harris,98317,DI,OLE MISS,1,0,0,,0,0,226,0,0,,61.3,72.5,58.7,61.6,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,4,4,0,0,0,0,3,5,0,1,1,0,0,0,0,0,0,
Tavion Woodard,98322,ED,BALL ST,1,0,0,,0,0,117,0,0,,50.4,76.7,62.7,36.9,71.1,1,2,0,0,,,0,0,0,0.0,0,1,0,0,0,0,36,36,0,8,24,4,0,0,27,9,0,1,0,0,0,4,0,0,0,
Mykol Clark,98326,ED,LA TECH,1,0,0,,0,0,208,0,0,60.0,45.7,78.1,53.3,44.3,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,58,57,0,3,42,12,0,1,18,39,0,2,2,0,0,0,0,0,0,
Jared Harrison-Hunte,98331,DI,MIAMI FL,1,0,0,,0,0,220,0,0,,61.1,0.0,63.5,67.7,,1,1,0,0,,,0,0,1,0.0,0,0,0,0,0,0,27,27,1,18,2,6,0,0,18,9,0,0,0,0,0,2,0,0,0,
Darius Alexander,98333,DI,TOLEDO,1,1,0,,0,0,316,0,0,,71.4,76.7,61.9,72.9,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,63,63,0,47,4,12,0,0,29,34,0,4,4,0,0,1,0,0,0,
DeVonne Harris,98341,ED,WYOMING,1,2,0,,0,0,351,0,0,61.2,81.6,80.0,70.9,81.2,68.5,2,2,0,0,,10.0,1,0,0,0.0,0,1,0,0,0,3,68,66,0,0,60,6,0,2,31,34,2,5,7,0,0,5,0,0,0,
R.J. Oben,98342,ED,DUKE,1,0,0,,0,0,154,0,0,,55.3,74.7,59.6,53.3,71.1,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,19,19,0,0,19,0,0,0,11,8,0,0,0,0,0,1,0,0,0,
Da'Jon Terry,98345,DI,OKLAHOMA,1,0,0,,0,0,261,0,0,,54.3,73.6,55.4,56.1,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,21,20,3,17,0,0,0,1,12,9,0,1,1,0,0,0,0,0,0,
Devin Baldwin,98346,DI,JVILLE ST,1,0,0,,0,0,196,0,0,59.5,56.8,74.2,67.8,50.6,28.5,0,4,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,1,28,28,0,24,0,4,0,0,18,9,0,3,3,2,0,4,0,0,0,
Jordan Bertagnole,98348,DI,WYOMING,1,2,1,,0,0,351,0,0,,65.0,77.4,62.8,63.9,77.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,66,65,0,52,3,10,0,1,34,32,0,6,6,0,0,0,0,0,0,
DeShawn Holt,98439,ED,TOLEDO,1,1,0,,0,0,316,0,0,60.0,74.8,0.0,80.3,72.3,78.0,2,0,0,0,,25.0,1,0,1,0.0,0,1,0,1,0,0,28,27,0,0,27,0,0,1,12,16,0,2,2,0,0,3,0,0,0,
Jason Vaughn,98440,ED,USF,1,0,0,,0,0,327,0,0,61.9,75.2,77.3,73.1,65.7,72.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,23,23,0,0,23,0,0,0,15,4,0,1,1,1,0,2,0,0,0,
Shitta Sillah,98442,ED,BOSTON COL,1,0,0,,0,0,121,0,0,,71.2,76.7,62.0,70.8,75.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,0,0,27,1,0,0,9,19,0,2,3,0,0,2,0,0,0,
Seth Coleman,98443,ED,ILLINOIS,1,0,0,100.0,0,0,187,0,0,54.4,56.4,80.1,61.5,53.5,78.5,0,0,0,0,11,0.0,0,0,0,104.2,2,0,0,0,0,6,42,41,0,0,41,0,0,1,27,9,1,2,3,0,2,0,0,18,12,9.0
Keith Randolph Jr.,98452,DI,ILLINOIS,1,1,0,,0,0,187,0,0,,75.6,76.8,68.6,74.4,59.0,1,1,0,0,,20.0,1,0,0,0.0,0,2,0,0,0,0,56,56,0,19,18,19,0,0,39,17,0,4,3,1,0,4,0,0,0,
Eric Watts,98459,ED,UCONN,1,0,0,,0,0,146,0,0,62.7,65.5,76.6,60.7,58.6,75.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,0,0,35,1,0,0,26,10,0,2,3,1,0,1,0,0,0,
Cory Stover,98505,ED,OREGON ST,1,1,0,,0,0,265,1,0,62.8,63.6,78.3,60.5,62.0,76.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,31,30,0,0,30,0,0,1,15,13,0,1,2,0,0,0,0,0,0,
Christian Rorie,98506,DI,TEXAS ST,1,0,0,,0,0,314,0,0,,72.7,76.6,59.9,76.6,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,9,18,4,0,0,0,19,12,0,2,2,0,0,0,0,0,0,
Brock Higdon,98522,ED,S ALABAMA,1,0,0,,0,0,288,0,0,60.0,63.5,76.7,62.4,60.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,22,22,0,0,20,2,0,0,13,8,0,0,0,0,0,0,0,0,0,
Tatum Bethune,98532,LB,FLORIDA ST,1,2,0,33.3,0,0,167,0,0,61.7,63.2,76.7,56.8,64.4,80.9,0,0,0,0,1,0.0,0,0,1,42.4,1,0,0,40,0,26,52,5,0,0,5,0,0,47,2,24,7,3,4,0,3,0,0,1,1,1.0
Jeremiah Jean-Baptiste,98536,LB,OLE MISS,1,0,0,,0,0,226,0,0,64.7,62.7,73.9,63.6,56.7,37.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,38,0,16,40,0,0,0,0,0,0,40,3,21,2,1,1,0,0,0,0,0,0,
Jaylen Mahoney,98558,S,VANDERBILT,1,1,0,,0,0,333,0,0,62.6,51.7,0.0,,60.0,74.3,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,
Gabe Jeudy-Lally,98566,CB,TENNESSEE,1,0,0,25.0,0,0,307,0,0,67.5,67.8,75.8,,63.8,73.5,0,0,0,0,8,0.0,0,0,0,39.6,1,0,0,4,47,31,51,0,0,0,0,0,0,51,0,20,0,1,1,0,4,0,0,8,5,8.0
Nate Clifton,98574,ED,VANDERBILT,1,1,0,,0,0,333,0,0,61.8,72.2,77.1,59.5,73.7,76.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,54,54,4,33,8,9,0,0,28,26,0,4,4,2,0,1,0,0,0,
Fentrell Cypress II,98591,CB,FLORIDA ST,1,0,0,62.5,0,0,167,0,0,64.1,64.7,77.4,,64.3,57.1,0,0,0,0,12,20.0,1,1,0,76.6,5,0,0,2,66,42,68,0,0,0,0,0,0,68,0,26,0,0,4,0,8,0,0,43,14,8.6
Cam Goode,98596,DI,MICHIGAN,1,0,0,,0,0,222,0,0,,65.0,73.2,61.9,63.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,3,13,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,
TQ Newsome,98625,LB,SO MISS,1,1,0,100.0,0,0,296,0,0,76.9,59.5,73.2,55.9,45.0,76.0,0,0,0,0,1,0.0,0,0,0,79.2,1,0,0,52,0,17,60,4,0,0,4,0,0,56,6,37,4,1,1,0,1,0,0,1,0,1.0
Nick Jackson,98640,LB,IOWA,1,3,0,71.4,0,0,192,0,0,54.5,58.9,79.3,57.7,63.3,62.0,0,2,0,0,16,12.5,2,0,0,77.7,5,0,0,69,0,24,84,7,0,0,6,1,0,77,10,50,8,6,11,2,7,2,0,27,23,5.4
Jaydon Hill,98645,CB,FLORIDA,1,1,0,100.0,0,0,163,0,0,54.7,49.0,75.3,,45.3,27.1,0,0,0,0,19,50.0,1,0,0,118.8,1,0,0,0,1,11,17,1,0,0,1,0,0,16,0,6,15,0,0,0,1,0,0,19,24,19.0
Chester Kimbrough,98646,CB,MICH STATE,1,0,0,0.0,0,0,223,0,0,62.2,55.9,67.5,,54.5,25.9,0,0,0,0,,100.0,1,0,0,39.6,0,0,0,5,0,5,8,0,0,0,0,0,0,8,0,3,3,0,0,0,1,0,0,0,0,
Te'Cory Couch,98755,CB,MIAMI FL,1,1,0,57.1,0,0,220,0,0,67.4,68.6,78.1,57.3,69.9,79.5,0,0,0,2,46,0.0,0,1,0,94.9,4,0,0,6,3,29,44,2,0,0,2,0,0,42,4,11,33,1,2,0,7,0,1,76,53,19.0
Kyon Barrs,98769,DI,USC,1,0,0,,0,0,326,0,0,,60.4,72.3,57.6,61.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,5,4,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,
