player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Brenton Williams,172466,ED,LIBERTY,1,2,0,,0,0,206,0,0,61.4,64.5,79.4,56.6,65.1,63.9,1,0,0,0,,14.3,1,0,0,0.0,0,0,0,0,1,2,44,42,0,0,37,5,0,2,10,32,1,3,4,0,0,1,0,0,0,
Dylan Carpenter,172472,ED,LSU,1,1,0,,0,0,211,0,0,,64.7,69.5,59.5,61.5,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
Jaxon Howard,172479,ED,MINNESOTA,1,0,0,,0,0,225,0,0,61.2,71.2,75.6,58.9,71.3,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,14,14,0,0,14,0,0,0,2,9,0,2,2,0,0,0,0,0,0,
Ashton Stamps,172496,CB,LSU,1,1,0,0.0,0,0,211,0,0,71.8,73.9,72.9,,63.3,73.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,17,9,18,0,0,0,0,0,0,18,0,9,0,0,0,0,1,0,0,0,0,
Javien Toviano,172497,S,LSU,1,0,0,100.0,0,0,211,0,0,30.5,31.7,71.5,,61.4,76.4,0,0,0,0,33,0.0,0,0,0,158.3,1,0,0,8,0,9,17,0,0,0,0,0,8,17,0,8,1,0,1,0,1,0,1,33,16,33.0
Whit Weeks,172498,LB,LSU,1,1,0,80.0,0,0,211,0,0,59.4,63.0,73.3,68.8,62.8,61.7,0,1,0,0,9,20.0,1,0,0,83.3,4,0,0,31,0,22,42,0,0,0,0,0,0,42,4,16,11,1,3,0,5,1,0,20,25,5.0
Da'Shawn Womack,172500,ED,OLE MISS,1,0,0,,0,0,226,0,0,,65.4,77.3,63.2,63.3,73.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,5,22,3,0,0,20,10,0,0,1,0,0,1,0,0,0,
AJ Brown Sr.,172507,CB,GA SOUTHRN,1,0,0,100.0,0,0,174,0,0,63.0,53.5,69.6,,46.2,21.4,0,0,0,0,8,100.0,1,0,0,100.0,1,0,0,1,7,4,8,0,0,0,0,0,0,8,0,4,0,0,0,0,1,0,0,8,8,8.0
Jamarious Brown,172508,DI,OLE MISS,1,1,0,,0,0,226,0,0,,56.3,0.0,56.9,64.8,73.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,26,26,3,22,0,1,0,0,11,15,0,2,2,0,0,0,0,0,0,
Chamberlain Campbell,172509,ED,TOLEDO,1,0,0,,0,0,316,0,0,,60.1,65.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Suntarine Perkins,172524,ED,OLE MISS,1,0,0,50.0,0,0,226,0,0,82.9,76.5,80.4,53.5,62.9,77.1,0,1,0,0,9,0.0,0,1,0,62.5,1,0,0,12,0,23,44,29,0,0,29,0,0,15,7,14,3,2,3,0,2,1,0,9,11,9.0
Luke Evans,172542,CB,MIAMI OH,1,0,0,66.7,0,0,221,0,0,67.1,67.5,76.3,,62.9,38.8,0,0,0,0,17,33.3,1,1,0,133.3,2,0,0,0,50,32,50,0,0,0,0,0,0,50,0,18,0,0,2,0,3,0,1,26,13,13.0
Will James,172547,CB,HOUSTON,1,1,0,0.0,0,0,182,0,0,67.7,70.0,73.3,,68.2,77.9,0,0,1,1,,0.0,0,0,0,0.0,0,0,0,23,25,12,49,1,0,0,1,0,0,48,0,37,0,2,2,1,2,0,0,0,0,
Gabe Moore,172550,DI,NEBRASKA,1,0,0,,0,0,238,0,0,,72.8,72.0,73.3,63.4,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,1,12,0,0,0,0,7,6,0,1,1,0,0,0,0,0,0,
Brice Pollock,172553,CB,TEXAS TECH,1,0,0,100.0,0,0,315,0,0,71.3,72.2,74.0,,64.6,74.2,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,1,28,15,29,0,0,0,0,0,0,29,0,14,0,1,1,0,1,0,0,2,2,2.0
Isaac Smith,172557,S,MISS STATE,1,2,0,50.0,0,0,227,0,0,62.2,60.0,76.8,56.9,57.7,51.2,0,0,0,0,4,22.2,2,0,0,56.3,1,0,0,27,1,25,61,7,0,0,7,0,11,54,3,33,15,1,5,0,2,0,0,4,8,4.0
Zakari Tillman,172559,LB,MISS STATE,1,2,0,0.0,0,0,227,0,0,45.0,52.3,75.0,59.1,63.0,44.5,2,0,0,0,,28.6,2,0,0,39.6,0,0,0,40,0,22,54,2,0,0,2,0,0,52,1,31,12,3,3,1,1,2,0,0,0,
Marvin Burks Jr.,172561,S,MISSOURI,1,1,0,33.3,0,0,229,0,0,69.8,71.7,72.7,60.0,67.7,79.4,0,0,0,0,15,0.0,0,1,0,90.3,1,0,0,7,0,18,26,0,0,0,0,0,16,26,1,7,3,1,2,0,3,0,1,15,0,15.0
Jahkai Lang,172565,ED,SMU,1,3,0,,0,0,287,0,0,60.1,70.3,74.4,63.3,67.8,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,0,1,9,11,0,0,16,5,0,0,0,0,0,0,0,0,0,
Brayshawn Littlejohn,172567,LB,APP STATE,1,2,0,,0,0,108,0,0,55.9,70.6,73.3,77.8,72.6,42.8,1,3,0,0,,33.3,1,0,0,0.0,0,1,0,30,0,18,33,0,0,0,0,0,2,33,6,9,1,1,0,0,0,5,0,0,0,
Triston Newson,172569,LB,MISSOURI,1,1,0,100.0,0,0,229,0,0,42.0,55.0,73.0,68.2,76.1,79.8,0,0,0,0,12,0.0,0,0,0,146.5,3,1,0,22,0,17,26,2,0,0,2,0,0,24,2,7,2,2,3,0,3,1,1,29,13,9.7
Nana Boadi-Owusu,172571,ED,TEXAS A&M,1,0,0,,0,0,312,0,0,60.0,61.9,70.0,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,3,2,0,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,
Daymion Sanford,172595,LB,TEXAS A&M,1,1,0,100.0,0,0,312,0,0,46.4,54.8,72.8,,78.8,32.2,0,0,0,0,14,33.3,1,0,0,137.5,2,0,0,11,0,15,21,0,0,0,0,0,0,21,0,6,10,1,1,0,2,0,1,15,7,7.5
Jayvon Thomas,172600,CB,TEXAS A&M,1,0,0,100.0,0,0,312,0,0,66.6,67.2,72.2,,60.0,74.2,0,0,0,0,36,0.0,0,0,0,118.8,1,0,0,0,16,11,16,0,0,0,0,0,0,16,0,5,0,0,1,0,1,0,0,36,3,36.0
Taurean York,172604,LB,TEXAS A&M,1,1,0,20.0,0,0,312,0,0,79.2,78.2,0.0,63.8,70.9,79.2,1,0,0,0,18,0.0,0,0,1,42.1,1,0,0,40,1,26,46,1,0,0,1,0,0,45,1,19,4,2,2,0,5,1,0,18,24,18.0
Ethan Crisp,172608,ED,LIBERTY,1,1,0,,0,0,206,0,0,,51.5,74.1,59.5,53.1,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,2,8,0,0,0,0,0,0,0,0,0,
Jalen Gilbert,172611,S,VANDERBILT,1,0,0,,0,0,333,0,0,60.0,61.5,62.1,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Evan Herrmann,172614,ED,OHIO,1,1,0,0.0,0,0,259,0,0,,68.3,72.7,56.4,71.4,73.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,0,12,12,0,0,7,5,0,0,8,4,0,1,1,1,1,0,0,0,0,
Martel Hight,172615,CB,VANDERBILT,1,0,0,66.7,0,0,333,0,0,62.8,64.0,74.2,,64.6,78.8,0,0,0,0,22,0.0,0,0,0,88.2,2,0,0,1,28,22,30,0,0,0,0,0,0,30,0,8,1,1,3,0,3,0,0,22,15,11.0
Bryan Longwell,172620,LB,VANDERBILT,1,0,0,100.0,0,0,333,0,0,77.0,53.9,74.9,66.6,31.7,45.0,0,0,0,0,6,28.6,2,1,0,91.7,1,0,0,30,0,16,37,4,0,0,4,0,0,33,3,18,3,2,5,2,1,0,0,6,11,6.0
Jailen Ruth,172625,CB,VANDERBILT,1,0,0,,0,0,333,1,0,,67.8,69.9,,68.8,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,5,5,0,1,0,0,0,0,0,0,
De'Marion Thomas,172631,DI,OKLA STATE,1,0,0,,0,0,262,0,0,,55.0,75.7,56.5,55.3,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,7,23,1,0,0,0,13,18,0,0,3,0,0,0,0,0,0,
Brayden Manley,172683,ED,GA TECH,1,0,0,,0,0,176,0,0,,72.9,76.2,71.1,66.4,32.9,1,2,0,0,,50.0,2,0,0,0.0,0,1,0,0,0,0,31,31,0,0,27,4,0,0,18,13,0,2,2,0,0,4,0,0,0,
Anthony Richard Jr.,172789,CB,SO MISS,1,0,0,50.0,0,0,296,0,0,81.0,80.1,76.6,,64.0,77.9,0,0,0,0,20,0.0,0,2,0,72.2,3,0,0,0,46,22,46,0,0,0,0,0,0,46,0,24,0,2,3,0,6,0,0,41,11,13.7
Ethan Tookes,172852,CB,KENNESAW,1,1,0,100.0,0,0,200,0,0,55.0,56.0,73.8,,59.9,63.9,0,0,0,0,17,20.0,1,0,0,154.2,2,0,0,3,27,13,31,0,0,0,0,0,0,31,0,18,1,0,3,0,2,0,1,23,4,11.5
Jerry Lawson,172925,DI,LOUISVILLE,1,0,0,,0,0,210,0,0,,62.5,73.1,73.6,54.0,73.2,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,17,17,3,11,0,3,0,0,7,10,0,1,2,0,0,2,0,0,0,
Trevon Gola-Callard,172978,S,CINCINNATI,1,1,0,50.0,0,0,138,0,0,72.8,67.8,76.2,,52.2,59.7,0,0,0,0,9,16.7,1,1,0,62.5,1,0,0,36,0,34,53,0,0,0,0,0,13,53,0,19,4,0,4,0,2,0,0,9,13,9.0
Walker Harris,172980,ED,OREGON ST,1,0,0,,0,0,265,0,0,,40.1,70.0,,48.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,
Brevin Hamblin,173004,S,UTAH ST,1,1,0,100.0,0,0,329,0,0,40.8,48.5,77.8,59.5,64.6,64.6,0,0,0,0,72,14.3,1,0,0,158.3,4,0,0,31,0,38,75,2,0,0,2,0,35,73,1,36,7,1,5,0,4,0,3,133,19,33.3
Scooter Jackson,173006,S,UCLA,1,2,0,100.0,0,0,324,0,0,53.6,56.1,0.0,84.3,54.4,36.4,0,1,0,0,17,33.3,1,0,1,158.3,1,0,0,7,0,13,30,1,0,0,1,0,11,29,2,15,11,0,0,0,1,1,1,17,2,17.0
Beau Sparks,173021,WR,TEXAS ST,1,0,0,,0,0,314,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Brian Simms III,173034,LB,CINCINNATI,1,2,0,100.0,0,0,138,0,0,52.0,64.2,75.4,58.1,76.3,32.0,0,0,0,0,22,33.3,1,0,0,118.8,2,0,0,20,0,8,23,3,0,0,3,0,0,20,3,12,0,0,0,0,2,0,0,27,29,13.5
Justin Benton,173039,DI,E CAROLINA,1,0,0,,0,0,156,0,0,65.3,67.0,75.8,66.7,58.4,26.8,0,0,0,0,,40.0,2,0,0,0.0,0,1,0,0,0,0,31,31,14,16,0,1,0,0,17,14,0,3,3,0,0,1,0,0,0,
Juwon Gaston,173045,S,MIDDLE TN,1,2,0,100.0,0,0,224,0,0,49.5,54.1,76.2,55.2,71.0,54.5,0,0,0,0,22,20.0,1,0,0,152.8,6,0,0,3,1,16,32,1,0,0,1,0,7,31,2,14,20,1,2,1,6,0,1,67,41,11.2
Latreveon McCutchin,173048,ED,HOUSTON,1,3,1,100.0,0,0,182,0,0,53.6,70.9,79.1,69.1,75.0,52.4,0,0,0,0,8,16.7,1,0,0,90.3,3,0,0,1,0,4,32,28,0,0,28,0,0,4,3,25,3,1,2,0,3,0,0,17,20,5.7
Marcus Calvin,173068,DI,KANSAS,1,1,0,,0,0,198,0,0,,63.3,71.4,59.9,63.0,72.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,1,6,0,2,0,0,1,8,0,0,1,0,0,0,0,0,0,
Taylor Davis,173072,S,KANSAS,1,1,0,75.0,0,0,198,0,0,47.3,45.2,77.4,,44.9,25.9,0,0,0,0,50,57.1,4,0,0,116.7,3,0,0,9,0,32,57,0,0,0,0,0,38,57,0,25,10,0,2,0,4,0,0,81,46,27.0
Blake Herold,173075,DI,KANSAS,1,0,0,,0,1,198,0,0,68.2,77.3,76.8,53.0,66.0,74.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,49,49,2,26,10,11,0,0,29,20,0,1,4,0,0,0,0,0,0,
Jack Fabris,173102,LB,KANSAS ST,1,1,0,,0,0,199,0,0,,68.2,66.3,,66.5,77.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,0,6,0,0,0,0,0,0,6,0,6,0,1,1,0,0,0,0,0,0,
Wesley Fair,173103,S,KANSAS ST,1,3,0,100.0,0,0,199,0,0,56.8,54.8,76.5,,53.2,64.2,0,0,0,0,18,14.3,1,0,0,118.8,1,0,0,33,0,12,55,0,0,0,0,0,16,55,0,43,6,1,3,0,1,0,0,18,0,18.0
Justice Clemons,173107,CB,KANSAS ST,1,0,0,,0,0,199,0,0,62.8,66.8,67.7,,64.6,76.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,12,4,2,16,0,0,0,0,0,0,16,0,14,0,0,2,0,0,0,0,0,0,
Terry Kirksey,173109,LB,ARK STATE,1,0,0,71.4,0,0,113,0,0,51.4,59.9,74.1,54.2,75.6,81.9,0,1,0,1,22,0.0,0,0,0,105.7,5,0,0,42,0,32,61,2,0,0,2,0,0,59,4,25,17,2,6,0,7,1,2,74,52,14.8
Will Lee III,173110,CB,TEXAS A&M,1,0,0,60.0,0,0,312,0,0,61.4,65.1,75.5,,73.3,79.3,0,0,0,0,24,0.0,0,1,1,130.8,3,0,0,7,44,31,52,0,0,0,0,0,0,52,0,21,1,1,3,0,5,0,1,47,0,15.7
Asa Newsom,173114,LB,KANSAS ST,1,0,0,,0,0,199,0,0,61.9,55.7,73.1,57.2,53.9,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,20,0,5,23,3,0,0,3,0,0,20,2,16,0,1,1,0,0,0,0,0,0,
Chiddi Obiazor,173115,ED,KANSAS ST,1,0,0,,0,0,199,0,0,,59.2,77.1,54.6,60.5,76.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,0,3,36,9,0,0,10,38,0,2,4,0,0,0,0,0,0,
Austin Romaine,173117,LB,KANSAS ST,1,1,0,0.0,0,0,199,0,0,54.5,70.5,78.1,51.2,78.3,68.7,0,1,0,0,,8.3,1,0,0,39.6,0,0,0,77,0,14,77,0,0,0,0,0,0,77,5,58,0,8,10,1,1,1,0,0,0,
Kanijal Thomas,173120,LB,KANSAS ST,1,1,0,,0,0,199,0,0,60.8,50.3,69.2,,46.9,27.8,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,9,8,2,17,0,0,0,0,0,0,17,0,15,0,0,0,0,0,0,0,0,0,
Rex Van Wyhe,173123,LB,KANSAS ST,1,0,0,,0,0,199,0,0,60.0,74.3,70.3,,73.0,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,1,9,0,0,0,0,0,0,9,0,8,0,1,1,0,0,0,0,0,0,
Randon Fontenette,173136,S,VANDERBILT,1,0,0,66.7,0,0,333,0,0,68.3,66.7,78.7,57.7,60.5,78.0,0,0,0,0,7,0.0,0,0,0,74.3,2,0,0,11,0,31,54,6,0,0,6,0,3,48,5,18,34,0,2,0,3,0,0,12,14,6.0
Keviyan Huddleston,173139,ED,N TEXAS,1,1,0,,0,0,251,0,0,,67.6,72.4,57.9,68.0,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,1,7,4,0,0,3,9,0,0,0,0,0,0,0,0,0,
Derion Gullette,173156,LB,MISS STATE,1,2,0,,0,0,227,0,0,71.1,77.8,73.2,60.0,76.2,82.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,21,0,11,24,0,0,0,0,0,0,24,1,12,3,4,5,0,0,0,0,0,0,
Anthony Hill Jr.,173158,LB,TEXAS,1,1,0,100.0,0,1,311,0,0,63.8,72.0,75.6,83.6,65.3,82.2,0,3,0,0,6,0.0,0,0,0,87.5,2,0,0,24,0,26,44,4,0,0,4,0,0,40,6,12,16,1,3,0,2,3,0,10,2,5.0
Liona Lefau,173161,LB,TEXAS,1,2,1,,0,0,311,0,0,66.4,64.7,75.0,64.3,56.0,64.6,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,32,0,19,34,2,0,0,2,0,0,32,4,11,0,2,2,0,0,0,0,0,0,
Malik Muhammad,173165,CB,TEXAS,1,0,0,0.0,0,0,311,0,0,71.2,71.4,75.4,,61.3,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,38,27,39,0,0,0,0,0,0,39,0,12,1,0,0,0,1,0,0,0,0,
Colton Vasek,173168,ED,TEXAS,1,0,0,,0,0,311,0,0,60.7,60.1,75.6,57.3,61.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,2,22,22,0,0,22,0,0,0,15,5,0,0,0,0,0,1,0,0,0,
Ben Cutter,173173,LB,W VIRGINIA,1,1,0,50.0,0,0,343,0,0,69.5,73.6,72.0,56.1,71.6,58.4,0,1,0,1,12,14.3,1,1,0,26.0,2,0,0,21,0,10,23,1,0,0,1,0,0,22,4,9,1,2,5,0,4,1,0,21,14,10.5
James Heard,173179,LB,SYRACUSE,1,1,0,,0,0,304,0,0,63.7,59.9,73.2,59.9,54.2,26.5,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,11,0,8,14,1,0,0,1,0,0,13,1,5,2,0,0,0,0,0,0,0,0,
Josiah Trotter,173191,LB,MISSOURI,1,1,0,100.0,0,0,229,0,0,53.2,64.1,73.1,55.2,84.6,51.4,0,1,0,0,15,20.0,1,0,0,93.8,2,0,0,34,0,22,37,1,0,0,1,0,0,36,6,9,2,2,3,2,2,1,0,13,4,6.5
Evan Jackson,173204,S,N TEXAS,1,0,0,100.0,0,0,251,0,0,45.7,47.0,69.2,,60.0,,0,0,0,0,17,,0,0,0,158.3,1,0,0,7,0,7,11,0,0,0,0,0,1,11,0,4,3,0,0,0,1,0,1,17,9,17.0
Kollin Lewis,173206,CB,N TEXAS,1,1,0,,0,0,251,0,0,61.1,64.6,72.3,,64.6,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,10,2,12,0,0,0,0,0,0,12,0,10,1,0,0,0,0,0,0,0,0,
Brian Nelson II,173211,CB,NC STATE,1,1,0,100.0,0,0,248,0,0,63.9,59.8,76.1,,46.4,58.3,0,0,0,0,16,16.7,1,0,0,100.8,5,0,0,4,48,26,54,1,0,0,1,0,0,53,0,28,1,2,4,0,5,0,0,41,0,8.2
Ty Morris,173225,LB,RICE,1,2,0,100.0,0,0,275,0,0,66.3,59.2,73.8,57.8,51.6,68.0,0,1,0,0,8,16.7,2,0,0,91.7,2,1,0,47,2,28,61,3,0,0,3,0,0,58,1,32,9,7,8,0,2,2,0,12,8,6.0
Christopher Clark-Jolivet,173231,DI,RICE,1,0,0,,0,0,275,0,0,,55.5,71.7,57.7,56.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,0,12,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,
Aquantis Clemmons,173232,DI,RICE,1,0,0,,0,0,275,0,0,,50.2,74.3,61.5,46.9,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,24,24,9,11,0,4,0,0,10,14,0,0,0,0,0,1,0,0,0,
Joseph Mutombo,173245,ED,RICE,1,0,0,,0,0,275,0,0,,52.0,70.7,54.5,56.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,0,11,0,0,7,4,0,0,0,0,0,0,0,0,0,
David Kpeglo,173276,LB,TEMPLE,1,0,0,,0,0,306,0,0,60.0,60.9,69.3,,60.0,,1,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,4,1,0,0,1,0,0,3,0,3,2,0,0,0,0,1,0,0,0,
Jordan Montgomery,173277,LB,TEMPLE,1,0,0,,0,0,306,0,0,60.8,65.5,69.1,,64.9,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,3,8,0,0,0,0,0,0,8,0,5,2,1,1,0,0,0,0,0,0,
Ben Osueke,173278,CB,TEMPLE,1,0,0,0.0,0,0,306,0,0,66.5,63.5,74.7,55.7,56.5,25.6,0,1,0,0,,66.7,2,0,0,39.6,0,0,0,6,28,19,36,1,0,0,1,0,0,35,1,16,1,1,1,0,1,1,0,0,0,
Zyil Powell,173279,S,TEMPLE,1,1,0,,0,0,306,0,0,63.3,65.5,71.6,,63.7,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,5,12,0,0,0,0,0,0,12,0,7,5,0,0,0,0,0,0,0,0,
Darrell Sweeting,173284,CB,MARSHALL,1,1,0,100.0,0,0,214,0,0,58.9,59.2,72.1,,60.0,28.3,0,0,0,0,11,50.0,1,0,0,112.5,1,0,0,0,10,10,12,0,0,0,0,0,1,12,0,2,1,0,0,0,1,0,0,11,5,11.0
Tyrese Whitaker,173287,ED,TEMPLE,1,0,0,,0,0,306,0,0,60.7,64.3,76.9,58.0,66.4,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,21,18,0,0,18,0,0,3,11,8,1,1,1,0,0,0,0,0,0,
RJ Jackson Jr.,173301,DI,UCF,1,2,0,,0,0,323,0,0,,82.8,74.3,63.0,82.5,74.6,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,0,26,0,1,0,0,7,20,0,2,2,0,0,1,0,0,0,
Jair Murphy,173306,CB,USF,1,0,0,,0,0,327,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Jonathan Allen,173322,DI,UAB,1,0,0,,0,0,321,0,0,,52.7,72.2,60.0,53.0,23.1,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,16,16,2,5,0,9,0,0,1,15,0,0,0,0,0,0,0,0,0,
Chris Bracy,173324,S,MEMPHIS,1,2,0,50.0,0,0,218,0,0,48.9,52.4,78.5,,67.7,27.4,0,0,0,0,44,42.9,3,0,0,135.4,2,0,0,6,0,26,40,1,0,0,1,0,0,39,0,14,33,0,2,0,4,0,1,71,7,35.5
Everett Roussaw Jr.,173344,ED,MEMPHIS,1,3,0,100.0,0,0,218,0,0,46.4,56.7,80.5,59.7,78.5,28.5,0,2,0,0,20,33.3,3,0,0,115.5,7,0,0,22,0,39,66,40,0,0,40,0,1,26,11,16,3,2,3,1,7,2,0,82,36,11.7
Eamon Smalls,173348,DI,UAB,1,0,0,,0,0,321,0,0,,68.9,76.8,62.0,68.3,75.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,23,15,0,1,0,0,10,29,0,4,5,0,0,1,0,0,0,
Tyler Thomas,173350,ED,S ALABAMA,1,0,0,,0,0,288,0,0,60.0,50.4,75.2,54.4,58.2,23.1,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,22,22,0,2,13,7,0,0,12,10,0,0,0,0,0,0,0,0,0,
Emmanuel Waller,173352,ED,S ALABAMA,1,0,0,,0,0,288,0,0,,57.2,75.5,60.9,55.3,19.3,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,22,22,0,3,14,5,0,0,11,11,0,0,0,0,0,0,0,0,0,
Bruno Dall,173356,ED,AKRON,1,1,0,,0,0,102,0,0,77.3,56.1,80.4,53.2,46.2,29.9,0,1,0,0,,50.0,2,1,0,0.0,0,0,0,0,0,8,53,52,0,0,50,2,0,1,22,23,1,1,1,0,0,1,0,0,0,
David Afogho,173363,ED,BOWL GREEN,1,1,0,,0,0,122,0,0,61.1,66.2,79.4,57.9,69.6,78.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,1,41,38,0,0,38,0,0,3,25,15,0,2,3,0,0,1,0,0,0,
Amare Ferrell,173381,S,INDIANA,1,0,0,25.0,0,0,190,0,0,55.4,55.6,76.1,,57.0,45.5,0,0,0,0,38,50.0,1,1,0,66.7,1,0,0,19,0,27,51,0,0,0,0,0,28,51,0,24,4,0,1,0,4,0,0,38,0,38.0
Jeff Utzinger,173390,ED,INDIANA,1,0,0,,0,0,190,0,0,60.0,68.2,69.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,3,3,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Kerry Brown,173399,S,MINNESOTA,1,0,0,,0,0,225,0,0,62.6,74.9,72.6,64.9,71.3,76.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,6,13,0,0,0,0,0,2,13,3,4,6,1,1,1,0,1,0,0,0,
Za'Quan Bryan,173400,CB,MINNESOTA,1,1,0,,0,0,225,0,0,71.2,77.5,72.2,63.5,60.7,74.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,16,8,16,0,0,0,0,0,0,16,1,7,0,0,0,0,0,1,0,0,0,
Matt Kingsbury,173407,LB,MINNESOTA,1,1,0,100.0,0,0,225,2,1,76.4,81.7,75.1,,71.6,76.0,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,17,0,10,22,3,0,0,3,0,0,19,0,12,2,1,1,0,1,0,0,4,4,4.0
Karter Menz,173412,ED,MINNESOTA,1,0,0,100.0,0,0,225,0,0,70.8,61.6,74.7,59.3,51.2,75.7,0,0,0,0,9,0.0,0,0,0,85.4,2,0,0,0,0,2,12,12,0,0,12,0,0,0,3,7,0,2,2,1,2,0,0,9,15,4.5
Garrison Monroe,173414,S,MINNESOTA,1,1,0,,0,1,225,0,0,71.2,88.2,70.8,,91.6,79.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,12,0,10,20,0,0,0,0,0,5,20,0,10,3,2,2,0,0,0,0,0,0,
Martin Owusu,173416,DI,FRESNO ST,1,1,0,,0,0,169,0,0,,56.3,76.1,53.6,59.4,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,49,49,3,44,0,2,0,0,30,19,0,2,4,0,0,0,0,0,0,
