player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
KJ Henry,76808,ED,CLEMSON,1,0,0,,0,0,140,0,0,60.0,63.0,76.5,59.8,63.3,73.0,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,1,25,25,0,0,20,5,0,0,13,11,0,1,0,0,0,1,0,0,0,
Justin Mascoll,76809,ED,CLEMSON,1,0,0,,0,0,140,0,0,,62.3,75.9,59.0,63.1,74.4,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,24,23,1,0,20,2,0,1,13,11,0,1,2,0,0,2,0,0,0,
Myjai Sanders,76816,ED,CINCINNATI,1,1,0,,1,0,138,0,0,60.8,66.9,0.0,65.8,70.2,44.8,0,6,0,0,,33.3,1,0,1,0.0,0,0,0,0,0,2,58,58,0,1,48,9,0,0,32,24,0,0,1,0,0,6,0,0,0,
Deven Lamp,76819,ED,TULSA,1,0,0,,0,0,320,0,0,,56.7,69.6,58.7,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,2,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,
Cullen Wick,76820,ED,TULSA,1,0,0,,0,0,320,0,0,,52.9,76.5,60.3,50.0,74.4,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,39,39,0,14,19,6,0,0,14,25,0,1,2,0,0,1,0,0,0,
Gary Wiley,76821,ED,SMU,1,0,0,,0,0,287,0,0,50.8,57.1,79.8,58.4,63.4,26.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,6,2,6,43,32,0,0,32,0,0,11,20,17,3,1,1,0,0,1,0,0,0,
Alfred Thomas,76822,DI,TULANE,1,1,0,,0,0,319,0,0,,63.7,74.3,57.7,64.4,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,1,25,0,0,0,0,8,18,0,0,0,0,0,0,0,0,0,
Noah Seiden,76826,DI,TULANE,1,0,0,,0,0,319,0,0,,63.4,73.9,62.1,62.2,73.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,22,0,3,0,0,10,15,0,2,3,1,0,0,0,0,0,
Stacy Kirby,76829,DI,USF,1,0,0,,0,0,327,0,0,,69.2,66.5,,63.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Brayden Utley,76833,DI,BAYLOR,1,0,0,,0,0,118,0,0,,67.3,73.2,77.2,58.7,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,11,0,13,0,0,8,16,0,1,1,0,0,0,0,0,0,
Josh Landry,76834,DI,BAYLOR,1,0,0,,0,0,118,0,0,,66.2,71.8,57.6,66.4,66.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,3,5,0,0,0,0,4,4,0,1,1,0,0,0,0,0,0,
Zach Petersen,76835,ED,IOWA STATE,1,0,0,,0,0,193,0,0,,68.5,74.2,63.7,67.1,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,2,4,24,0,0,12,18,0,2,2,0,0,0,0,0,0,
Tyler Lacy,76836,ED,OKLA STATE,1,0,0,,0,0,262,0,0,,71.0,77.2,67.1,68.1,71.1,3,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,2,3,27,13,0,0,28,17,0,1,1,0,0,4,0,0,0,
Will McDonald IV,76842,ED,IOWA STATE,1,1,0,,0,0,193,0,0,,71.2,76.4,74.1,62.9,29.5,0,3,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,30,30,0,0,25,5,0,0,13,17,0,0,0,0,0,3,0,0,0,
Cartez Crook-Jones,76846,ED,KANSAS ST,1,0,0,,0,0,199,0,0,,57.4,68.5,57.3,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
Spencer Trussell,76848,ED,KANSAS ST,1,0,0,,0,0,199,0,0,,75.2,73.9,70.2,65.9,71.1,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,2,12,0,0,0,11,3,0,1,1,1,0,3,0,0,0,
Desjuan Johnson,76850,ED,TOLEDO,1,3,0,,0,0,316,0,0,,55.1,0.0,53.3,62.9,76.8,0,1,0,0,,16.7,1,0,1,0.0,0,0,0,0,0,0,57,57,0,7,41,9,0,0,26,31,0,2,2,1,0,1,0,0,0,
Terrance Taylor,76852,ED,TOLEDO,1,1,2,,0,0,316,0,0,66.5,74.2,79.5,69.1,65.3,76.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,44,43,0,0,43,0,0,1,21,22,0,2,2,0,0,2,0,0,0,
Jamal Hines,76853,ED,TOLEDO,1,2,2,,0,0,316,0,0,,71.3,77.8,67.2,68.6,48.4,0,1,0,0,,28.6,2,0,0,0.0,0,1,0,0,0,0,38,38,0,0,36,2,0,0,17,21,0,2,3,0,0,2,0,0,0,
Jack Sape,76858,DI,BALL ST,1,0,0,,0,0,117,0,0,,64.6,73.8,64.6,62.1,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,0,23,0,3,0,0,11,15,0,0,1,0,0,0,0,0,0,
Jalen Redmond,76861,DI,OKLAHOMA,1,1,0,,0,0,261,0,0,60.0,90.4,75.4,88.9,76.5,75.3,1,7,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,32,32,0,21,8,3,0,0,19,13,0,1,1,0,0,9,0,0,0,
Robert Cooper,76863,DI,FLORIDA ST,1,2,0,,0,0,167,0,0,60.0,67.2,77.3,55.8,70.2,75.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,47,47,15,32,0,0,0,0,21,26,0,4,4,1,0,0,0,0,0,
John Morgan III,76865,ED,PITTSBURGH,1,0,0,,0,0,268,0,0,60.0,69.5,76.5,61.9,69.7,73.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,29,29,0,0,29,0,0,0,11,17,0,0,2,0,0,1,0,0,0,
Devin Danielson,76867,DI,PITTSBURGH,1,0,0,,0,0,268,0,0,,83.6,75.4,77.1,77.5,72.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,9,24,0,0,0,0,14,19,0,1,1,0,0,1,0,0,0,
Chris Maloney,76868,ED,PITTSBURGH,1,0,0,,0,0,268,0,0,,60.1,71.3,59.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,4,2,0,0,0,0,0,0,0,0,0,
Rondell Bothroyd,76873,ED,WAKE,1,0,0,,0,0,339,0,0,60.0,72.9,76.9,56.8,82.8,69.7,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,36,36,0,2,34,0,0,0,20,15,0,1,1,1,0,2,0,0,0,
Dion Bergan Jr.,76874,DI,WAKE,1,0,0,,0,0,339,0,0,,74.0,74.5,56.1,79.6,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,1,29,0,0,0,0,14,16,0,1,1,1,0,0,0,0,0,
Caleb Okechukwu,76877,ED,SYRACUSE,1,1,0,,0,0,304,1,0,,74.0,74.9,69.8,68.5,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,2,14,7,0,0,15,8,0,1,1,0,0,0,0,0,0,
Ja'Quon Griffin,76882,DI,GA TECH,1,2,0,,0,0,176,0,0,60.0,77.2,75.5,57.5,79.5,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,1,19,17,17,0,0,0,0,2,9,9,0,1,1,0,0,0,0,0,0,
Aaron Faumui,76885,ED,VIRGINIA,1,2,0,,0,0,335,0,0,,34.8,0.0,63.8,35.1,53.4,0,0,0,0,,20.0,1,0,1,0.0,0,1,0,0,0,0,34,34,19,15,0,0,0,0,14,20,0,3,2,0,0,1,0,0,0,
Eli Adams,76886,ED,VA TECH,1,0,0,,0,0,337,0,0,60.0,71.2,75.7,70.8,64.4,76.3,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,16,16,0,0,16,0,0,0,8,7,0,1,2,0,0,2,0,0,0,
Nesta Jade Silvera,76888,DI,MIAMI FL,1,0,0,,0,0,220,0,0,,56.5,76.0,66.0,51.5,26.4,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,37,37,4,32,0,1,0,0,17,20,0,1,2,0,0,1,0,0,0,
Jordan Miller,76890,DI,MIAMI FL,1,0,0,,0,0,220,0,0,,59.5,75.0,60.7,58.1,23.2,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,26,26,1,24,0,1,0,0,15,11,0,1,1,0,0,0,0,0,0,
Lwal Uguak,76898,DI,UCONN,1,0,0,,0,0,146,0,0,,63.5,75.4,69.0,61.0,29.1,0,0,0,0,,40.0,2,0,0,0.0,0,0,0,0,0,0,43,43,0,11,6,26,0,0,3,40,0,3,3,0,0,0,0,0,0,
Randy Charlton,76902,ED,MISS STATE,1,3,0,,0,0,227,0,0,60.4,64.5,76.8,55.8,68.6,61.0,1,3,0,0,,14.3,1,0,0,0.0,0,0,0,0,0,1,43,43,0,0,28,15,0,0,24,18,0,3,3,0,0,4,0,0,0,
Landon Woodson,76904,ED,UCF,1,0,0,,0,0,323,0,0,,66.2,73.3,66.0,60.4,,1,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,8,7,0,0,7,0,0,1,4,4,0,0,0,0,0,1,0,0,0,
Travis Jones,76914,DI,UCONN,1,1,0,,0,0,146,0,0,,71.0,74.8,59.6,70.3,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,15,4,0,0,0,0,2,17,0,0,1,0,0,0,0,0,0,
Pierce DeVaughn,76916,ED,UCONN,1,0,0,,0,0,146,0,0,,66.2,77.1,,65.3,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,0,23,0,0,0,0,23,0,1,1,0,0,0,0,0,0,
Logan Hall,76919,DI,HOUSTON,1,1,0,,0,0,182,0,0,,63.0,73.2,78.3,51.5,74.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,21,20,1,13,0,6,0,1,9,12,0,1,2,0,0,1,0,0,0,
Woo Scott,76922,DI,E MICHIGAN,1,0,0,,0,0,160,0,0,,62.9,72.8,57.1,63.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,0,18,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,
Moro Ojomo,76927,DI,TEXAS,1,0,0,,0,0,311,0,0,,83.5,73.6,63.3,84.4,74.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,14,0,9,0,0,12,11,0,3,3,0,0,1,0,0,0,
Keondre Coburn,76928,DI,TEXAS,1,0,0,,0,0,311,0,0,,49.2,75.3,57.5,48.5,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,12,11,0,0,0,0,12,11,0,1,1,0,0,0,0,0,0,
Dante Stills,76937,DI,W VIRGINIA,1,0,0,,0,0,343,0,0,,67.2,76.1,58.0,72.6,70.8,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,56,56,0,18,3,35,0,0,34,22,0,1,1,0,0,2,0,0,0,
Jaylon Hutchings,76940,DI,TEXAS TECH,1,0,0,,0,0,315,0,0,,75.2,76.0,60.5,77.5,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,19,11,0,0,0,0,14,16,0,3,3,0,0,0,0,0,0,
Karl Brooks,76941,ED,BOWL GREEN,1,1,0,,0,0,122,0,0,,82.5,75.0,77.2,73.4,71.5,1,5,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,0,1,16,12,0,0,17,12,0,0,0,0,0,6,0,0,0,
Andre Carter,76957,ED,W MICHIGAN,1,1,0,,0,0,347,0,0,,66.0,76.1,61.8,66.5,71.5,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,0,0,24,8,0,0,22,10,0,0,0,0,0,4,0,0,0,
Braden Fiske,76958,DI,W MICHIGAN,1,1,0,,0,0,347,0,0,70.9,58.0,75.8,56.9,47.3,71.6,0,3,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,0,35,35,5,29,0,1,0,0,29,6,0,1,0,0,0,4,0,0,0,
Mikey Haney,76969,ED,E MICHIGAN,1,0,0,,0,0,160,0,0,,61.5,76.9,58.3,62.8,71.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,0,15,24,3,0,0,26,16,0,1,1,0,0,1,0,0,0,
Habakkuk Baldonado,76972,ED,PITTSBURGH,1,0,0,,0,0,268,0,0,63.0,77.7,78.7,65.9,75.7,78.2,0,1,0,0,,14.3,1,0,0,0.0,0,1,0,0,0,3,60,60,0,0,60,0,0,0,28,29,0,7,6,2,0,2,0,0,0,
Amir Siddiq,76973,ED,C MICHIGAN,1,0,0,,0,0,134,0,0,60.0,73.2,76.8,66.5,71.9,76.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,32,32,0,0,32,0,0,0,17,14,0,2,4,1,0,0,0,0,0,
Tico Brown,76975,DI,C MICHIGAN,1,1,0,,0,0,134,0,0,,69.2,76.7,64.4,67.4,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,12,16,0,0,0,0,18,10,0,1,1,0,0,1,0,0,0,
LaQuan Johnson Jr.,76978,ED,C MICHIGAN,1,0,0,,0,0,134,0,0,,54.9,75.1,60.2,52.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,20,20,0,0,18,2,0,0,14,6,0,0,0,0,0,0,0,0,0,
Kylen McCracken,76980,DI,OHIO,1,0,0,,0,0,259,0,0,,37.6,76.0,56.8,33.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,29,29,7,22,0,0,0,0,16,13,0,0,0,0,0,0,0,0,0,
David Green,76988,DI,PITTSBURGH,1,1,0,,0,0,268,0,0,,71.8,76.1,63.4,71.2,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,4,27,0,1,0,0,14,18,0,2,2,0,0,0,0,0,0,
Logan Hawkins,76989,DI,AKRON,1,0,0,,0,1,102,0,0,,80.6,73.7,76.2,70.4,72.4,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,13,13,13,0,0,0,0,0,6,7,0,2,1,0,0,2,0,0,0,
Val Martin,76997,DI,MINNESOTA,1,0,0,,0,0,225,0,0,,65.0,73.0,60.7,64.8,25.9,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,18,18,2,15,0,1,0,0,11,7,0,1,2,1,0,1,0,0,0,
Khris Banks,77000,DI,BOSTON COL,1,0,0,,0,0,121,0,0,,71.3,76.6,68.1,67.5,73.8,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,35,35,12,22,0,1,0,0,22,13,0,1,2,0,0,3,0,0,0,
Jaxon Player,77002,DI,TULSA,1,1,0,,0,0,320,0,0,,42.9,0.0,69.5,36.0,35.1,1,2,0,0,,33.3,1,0,1,0.0,0,0,0,0,0,0,40,40,16,11,9,4,0,0,19,21,0,1,1,1,0,3,0,0,0,
Darren Brown,77004,DI,SMU,1,0,0,,0,0,287,0,0,,62.4,72.3,58.8,61.8,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,0,
Terrance Newman,77005,DI,SMU,1,0,0,,0,0,287,0,0,,58.5,75.8,57.2,59.3,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,18,0,0,0,0,0,9,9,0,1,1,0,0,0,0,0,0,
Jordan Kelley,77009,DI,OKLAHOMA,1,0,0,,0,0,261,0,0,60.0,48.7,71.2,57.5,58.9,22.2,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,9,9,2,6,0,1,0,0,4,5,0,0,0,0,0,1,0,0,0,
Isaiah Lee,77016,DI,IOWA STATE,1,0,0,,0,0,193,0,0,,53.1,72.8,57.8,54.6,21.8,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,11,11,9,2,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,
Jaylen Pickle,77022,ED,KANSAS ST,1,0,0,,0,0,199,0,0,,60.3,74.8,53.9,65.8,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,6,17,2,0,0,15,10,0,1,1,1,0,0,0,0,0,
Jahlil Taylor,77023,DI,N CAROLINA,1,0,0,,0,0,245,0,0,,62.8,73.4,54.4,68.2,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,4,14,0,0,0,0,16,2,0,0,1,0,0,1,0,0,0,
Emeka Jillani,77025,DI,BALL ST,1,0,0,,0,0,117,0,0,,64.5,70.6,59.9,63.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,
Eddie Wilson,77027,DI,KANSAS,1,0,0,,0,0,198,0,0,,57.9,72.9,57.4,58.8,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,4,11,0,0,0,0,5,10,0,0,1,0,0,0,0,0,0,
Realus George Jr.,77029,DI,MISSOURI,1,0,0,,0,0,229,0,0,,72.9,0.0,89.8,68.1,71.9,1,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,20,20,4,16,0,0,0,0,6,14,0,1,2,0,0,1,0,0,0,
Amari Gainer,77091,LB,FLORIDA ST,1,4,0,100.0,0,0,167,0,0,64.6,65.1,77.8,68.3,60.0,49.2,1,1,0,0,4,22.2,2,0,0,79.2,2,1,0,47,0,20,66,15,0,0,15,0,0,51,8,38,4,3,3,1,2,3,0,2,1,1.0
Wendell Davis Jr.,77095,LB,PITTSBURGH,1,0,0,,0,0,268,0,0,62.3,65.6,74.5,59.6,65.8,31.8,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,21,0,7,21,0,0,0,0,0,0,21,1,13,0,2,2,1,0,0,0,0,0,
Yasir Abdullah,77100,ED,LOUISVILLE,1,2,0,,0,0,210,0,0,62.5,60.5,81.7,55.8,61.9,76.6,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,2,1,8,62,58,0,0,58,0,1,4,28,26,0,1,0,0,0,2,0,0,0,
Nick DeNucci,77101,LB,BOSTON COL,1,0,0,,0,0,121,0,0,60.0,64.4,69.5,60.0,62.7,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,1,5,3,0,0,3,0,0,2,1,3,0,0,1,0,0,0,0,0,0,
Joe Sparacio,77102,LB,BOSTON COL,1,0,0,,0,0,121,0,0,63.4,65.0,70.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,13,0,11,13,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,
Hugh Davis,77103,LB,BOSTON COL,1,0,0,,0,0,121,0,0,61.3,61.5,70.9,66.0,57.3,,1,0,0,0,,,0,0,0,0.0,0,0,0,7,0,5,8,1,0,0,1,0,0,7,0,3,0,0,0,0,0,1,0,0,0,
Jacorey Johns,77105,ED,WAKE,1,0,0,,0,1,339,0,0,,90.3,75.8,66.4,91.4,76.4,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,25,25,0,0,25,0,0,0,13,12,0,4,3,0,0,3,0,0,0,
Ryan Smenda Jr.,77106,LB,WAKE,1,0,0,100.0,0,0,339,0,0,27.9,33.4,73.2,,74.3,24.9,0,0,0,0,20,66.7,2,0,0,118.8,4,0,0,24,0,14,24,0,0,0,0,0,0,24,0,10,0,1,1,0,4,0,0,59,80,14.8
Juan Wallace,77110,LB,KENT STATE,1,0,0,,0,0,201,0,0,,76.1,64.9,,70.0,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,1,1,0,0,0,0,0,0,
Kyle Wright,77113,LB,GA STATE,1,0,0,,0,0,175,0,0,62.7,66.5,66.3,,,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,
Jordan Domineck,77116,ED,GA TECH,1,0,0,,0,0,176,0,0,,52.6,76.7,55.5,52.9,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,0,1,24,8,0,0,14,19,0,1,1,0,0,0,0,0,0,
Quez Jackson,77117,LB,GA TECH,1,3,0,100.0,0,1,176,0,0,59.7,65.6,78.7,67.7,65.7,55.6,0,1,0,0,13,20.0,2,0,0,93.8,4,0,0,52,0,19,66,5,0,0,5,0,0,61,7,40,9,2,5,0,4,1,0,26,25,6.5
Shaka Heyward,77120,LB,DUKE,1,4,0,100.0,0,0,154,0,0,63.7,53.8,76.7,51.2,48.2,69.0,0,0,0,0,20,8.3,1,0,0,145.8,2,0,0,66,0,33,75,9,0,0,9,0,0,66,13,29,0,3,7,1,2,0,1,19,1,9.5
Dax Hollifield,77124,LB,VA TECH,1,1,0,66.7,0,0,337,0,0,59.2,59.0,74.6,65.1,56.5,66.8,0,0,0,0,5,11.1,1,0,0,70.1,2,1,0,60,0,27,62,0,0,0,0,0,0,62,4,31,2,7,7,0,3,1,0,4,6,2.0
Alan Tisdale,77125,LB,VA TECH,1,2,0,83.3,0,0,337,1,0,52.8,63.4,75.2,74.5,67.9,83.8,0,1,0,0,25,0.0,0,0,0,98.6,5,0,0,56,0,25,60,1,0,0,1,0,0,59,5,30,3,5,7,0,6,1,0,46,49,9.2
Keshon Artis,77126,LB,VA TECH,1,0,0,,0,0,337,0,0,60.0,62.8,64.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Patrick Joyner Jr.,77133,ED,UTAH ST,1,3,0,,0,0,329,0,0,,57.9,77.1,62.7,56.3,60.8,0,1,0,0,,12.5,1,0,0,0.0,0,0,0,0,0,0,60,60,0,39,0,21,0,0,10,50,0,2,4,0,0,1,0,0,0,
Mike Jones Jr.,77134,LB,LSU,1,1,0,33.3,0,0,211,0,0,63.0,64.4,73.8,57.2,65.3,77.6,0,0,0,0,10,0.0,0,0,0,43.8,1,0,0,24,1,17,30,2,0,0,2,0,0,28,2,11,3,0,2,0,3,0,0,10,13,10.0
Layton Jordan,77145,ED,TEMPLE,1,1,0,,0,0,306,0,0,,60.7,75.4,51.8,66.3,48.6,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,31,31,0,4,14,13,0,0,12,19,0,2,2,1,0,1,0,0,0,
Ty Van Fossen,77147,LB,CINCINNATI,1,3,0,50.0,0,0,138,0,0,58.3,63.3,71.5,55.5,68.6,60.8,0,0,0,0,8,11.1,1,0,0,60.4,1,0,0,42,0,21,46,3,0,0,3,0,0,43,3,22,1,1,5,0,2,0,0,8,7,8.0
Eriq Gilyard,77152,LB,UCF,1,3,0,75.0,0,0,323,0,0,40.7,53.2,75.1,56.7,71.2,81.5,0,0,0,0,45,0.0,0,0,0,156.3,3,0,0,44,0,23,50,4,0,0,4,0,0,46,4,23,1,1,4,0,4,0,2,58,25,19.3
Jaylon Allen,77156,ED,MEMPHIS,1,0,0,,0,0,218,0,0,,63.9,77.8,66.0,53.7,74.1,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,54,54,0,3,27,24,0,0,46,8,0,2,1,0,0,4,0,0,0,
Grant Sawyer,77158,LB,TULSA,1,0,0,,0,0,320,0,0,64.4,63.2,71.6,58.2,61.1,78.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,29,0,13,36,5,0,0,5,0,0,31,2,21,2,2,4,0,0,0,0,0,0,
TieNeal Martin,77159,CB,TULSA,1,0,0,33.3,0,0,320,0,0,58.3,58.5,80.6,,58.5,79.9,0,0,0,0,18,0.0,0,0,0,54.9,1,0,0,9,0,28,67,0,0,0,0,0,3,67,0,39,55,1,3,0,3,0,0,18,5,18.0
Justin Wright,77160,LB,TULSA,1,2,0,100.0,0,0,320,0,0,51.9,42.1,75.7,56.2,43.0,58.1,0,1,0,0,16,14.3,1,0,0,118.8,1,0,0,51,0,19,51,0,0,0,0,0,0,51,2,30,0,4,4,0,1,1,0,16,5,16.0
Yohance Burnett,77162,LB,TULSA,1,1,0,100.0,0,0,320,0,0,56.8,46.3,74.3,53.1,44.6,32.0,0,1,0,0,15,40.0,2,0,0,112.5,2,0,0,27,0,11,33,2,0,0,2,0,0,31,6,16,4,1,2,0,2,1,0,22,11,11.0
Anthony Goodlow,77164,ED,TULSA,1,1,0,,0,0,320,1,0,,57.8,75.3,65.0,53.3,23.7,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,29,29,0,5,16,8,0,0,12,17,0,0,0,0,0,1,0,0,0,
Trevor Denbow,77165,S,SMU,1,0,0,,0,0,287,0,0,63.0,63.2,69.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,5,9,0,0,0,0,0,5,9,0,4,1,0,0,0,0,0,0,0,0,
Jimmy Phillips Jr.,77166,LB,SMU,1,0,0,,0,0,287,0,0,65.6,72.2,75.8,57.8,78.3,65.8,1,2,0,0,,16.7,1,0,0,0.0,0,0,0,9,0,10,33,7,0,0,7,0,0,26,7,16,17,5,5,1,0,3,0,0,0,
James Patterson,77169,LB,BUFFALO,1,2,0,100.0,0,0,126,0,0,40.4,50.2,73.8,54.7,62.7,32.5,0,1,0,0,18,28.6,4,0,0,118.8,2,0,0,61,0,22,62,0,0,0,0,0,0,62,3,37,1,4,8,0,2,1,0,27,22,13.5
Kevon Jones,77179,ED,UCONN,1,0,0,,0,0,146,0,0,,76.1,0.0,68.8,79.0,77.7,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,47,47,0,0,47,0,0,0,3,44,0,3,4,0,0,1,0,0,0,
Donavan Mutin,77180,LB,HOUSTON,1,0,0,0.0,0,1,182,0,0,92.5,93.4,72.1,56.8,81.1,82.2,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,25,0,9,25,0,0,0,0,0,0,25,2,14,0,7,7,2,1,0,0,0,0,
Antonio Grier,77185,LB,USF,1,2,0,100.0,0,0,327,0,0,66.7,65.2,77.7,62.6,57.4,77.6,1,0,0,0,8,0.0,0,0,0,79.2,2,0,0,54,0,36,58,2,0,0,2,0,0,56,5,17,2,1,1,0,2,1,0,4,4,2.0
