player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Dylan Wyatt,83237,CB,ARIZONA,1,0,0,0.0,0,0,109,0,0,44.6,46.0,72.9,,61.5,27.0,0,0,0,0,,100.0,1,0,0,39.6,0,0,0,3,14,12,19,1,0,0,1,0,0,18,0,7,1,0,0,0,1,0,0,0,0,
Ron Hardge III,83238,CB,COLO STATE,1,0,0,,0,0,144,1,1,76.4,76.4,76.3,,61.9,74.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,54,43,54,0,0,0,0,0,0,54,0,11,0,0,1,0,0,0,0,0,0,
Noah Pierre,83244,S,INDIANA,1,0,0,40.0,0,0,190,0,0,69.1,71.1,79.8,58.3,73.2,53.7,0,0,0,0,13,20.0,1,2,0,51.3,2,0,0,4,0,29,62,4,0,0,4,0,7,58,1,32,47,1,4,0,5,0,0,19,12,9.5
Dallas Craddieth,83254,S,KENT STATE,1,1,0,0.0,0,0,201,0,0,62.5,66.6,73.5,,68.1,79.6,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,11,0,6,19,0,0,0,0,0,6,19,0,13,2,0,1,0,1,0,0,0,0,
Patrick Mensah,83272,CB,LA LAFAYET,1,0,0,100.0,0,0,207,0,0,64.3,55.5,70.9,,60.0,21.4,0,0,0,0,4,100.0,1,0,0,83.3,1,0,0,2,1,8,9,0,0,0,0,0,0,9,0,1,6,0,0,0,1,0,0,4,7,4.0
Kam Pedescleaux,83278,S,TULANE,1,2,0,66.7,0,0,319,0,0,62.8,66.3,81.6,56.9,74.9,36.2,0,0,0,0,18,40.0,2,1,0,100.7,2,0,0,5,0,36,61,4,0,0,4,0,5,57,2,23,47,0,1,0,3,0,0,31,15,15.5
Myles Sims,83292,CB,GA TECH,1,1,0,0.0,0,0,176,0,0,69.2,61.6,76.4,,39.8,77.0,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,0,48,20,50,0,0,0,0,0,0,50,0,30,2,0,1,0,2,0,0,0,0,
Jakorey Hawkins,83311,CB,WYOMING,1,1,0,50.0,0,0,351,0,0,61.2,55.1,76.1,,36.7,43.8,0,0,0,0,8,33.3,2,0,0,56.3,4,0,0,4,44,23,50,1,0,0,1,0,0,49,0,27,1,1,3,0,8,0,0,18,9,4.5
Chris Mills,83315,CB,TEXAS ST,1,1,0,50.0,0,0,314,0,0,77.0,74.6,73.4,,55.8,77.9,0,0,0,0,4,0.0,0,0,0,56.3,1,0,0,0,21,11,22,0,0,0,0,0,1,22,0,11,0,1,2,0,2,0,0,4,0,4.0
Braxton Clark,83319,CB,USF,1,1,0,0.0,0,0,327,0,0,73.6,73.4,77.8,,67.1,76.2,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,6,53,30,66,1,0,0,1,0,0,65,0,36,6,0,1,0,1,0,0,0,0,
Jaden Dedman,83329,CB,NEVADA,1,0,0,50.0,0,0,239,0,0,70.2,70.2,76.7,,65.5,76.6,0,0,0,0,5,0.0,0,0,0,56.3,1,0,0,10,55,34,67,1,0,0,1,0,1,66,0,33,0,0,2,0,2,0,0,5,1,5.0
Emany Johnson,83331,S,NEVADA,1,2,0,100.0,0,0,239,0,0,57.6,72.8,74.8,65.9,86.1,86.8,0,1,0,0,16,0.0,0,0,0,112.5,2,0,0,27,0,19,43,0,0,0,0,0,11,43,2,22,5,3,9,1,2,1,0,22,6,11.0
AJ Hampton,83339,CB,TULANE,1,0,0,100.0,0,0,319,0,0,50.1,51.5,73.6,,62.1,76.6,0,0,0,0,18,0.0,0,0,0,111.1,3,0,0,1,24,15,25,0,0,0,0,0,0,25,0,10,0,0,2,0,3,0,0,32,0,10.7
Paul Moala,83346,LB,GA TECH,1,0,0,50.0,0,0,176,0,0,62.2,60.7,75.8,55.7,60.3,80.1,1,0,0,0,25,0.0,0,1,0,95.8,1,0,0,40,1,13,42,1,0,0,1,0,0,41,3,26,0,2,5,1,2,1,0,25,23,25.0
Noah Boykin,83347,CB,UMASS,1,0,0,100.0,0,0,216,0,0,46.7,46.7,70.4,,60.0,74.2,0,0,0,0,8,0.0,0,0,0,91.7,2,0,0,3,9,10,13,0,0,0,0,0,0,13,0,3,1,0,1,0,2,0,0,12,12,6.0
Kitan Oladapo,83349,S,OREGON ST,1,0,0,100.0,0,0,265,0,0,61.0,61.3,78.5,51.7,69.2,67.7,0,3,0,0,24,20.0,1,0,0,118.8,1,0,0,28,0,37,67,3,0,0,3,0,14,64,7,23,22,0,4,0,1,3,0,24,11,24.0
Tyrek Funderburk,83356,CB,APP STATE,1,0,0,75.0,0,0,108,0,0,50.0,51.2,76.2,,62.4,28.3,0,0,0,0,24,100.0,1,0,0,110.4,3,0,0,0,46,31,47,0,0,0,0,0,1,47,0,16,0,0,0,0,4,0,0,44,17,14.7
Jarrett Paul,83363,CB,APP STATE,1,1,0,,0,0,108,0,0,58.7,62.1,74.1,60.0,67.4,74.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,18,14,19,1,0,0,1,0,0,18,1,4,0,0,0,0,0,0,0,0,0,
Nicario Harper,83390,S,ILLINOIS,1,0,0,,0,0,187,0,0,63.5,67.0,71.6,,66.8,80.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,1,6,17,0,0,0,0,0,0,17,0,11,10,1,3,0,0,0,0,0,0,
Jarron Morris,83402,S,FAU,1,1,0,50.0,0,0,165,0,0,85.4,83.9,76.8,,71.1,69.5,0,0,0,0,5,14.3,1,2,0,56.3,1,0,0,15,0,30,53,0,0,0,0,0,28,53,0,23,10,0,5,0,2,0,0,5,0,5.0
Jaylen Key,83413,S,ALABAMA,1,1,0,33.3,0,0,103,0,0,60.3,59.0,78.8,,54.6,40.1,0,0,0,0,15,33.3,1,0,0,50.7,1,0,0,9,0,43,72,0,0,0,0,0,37,72,0,29,26,0,1,0,3,0,0,15,6,15.0
Rayshad Williams,83416,CB,TEXAS TECH,1,0,0,20.0,0,0,315,0,0,72.6,72.8,76.4,,62.1,76.6,0,0,0,0,17,0.0,0,1,0,41.3,1,0,0,0,49,34,49,0,0,0,0,0,0,49,0,15,0,0,2,0,5,0,0,17,5,17.0
Alex Johnson,83418,CB,UCLA,1,0,0,33.3,0,0,324,0,0,57.8,58.6,73.7,,61.0,,0,0,0,0,6,,0,0,0,42.4,1,0,0,3,0,12,19,0,0,0,0,0,1,19,0,7,15,0,0,0,3,0,0,6,6,6.0
Kenny Churchwell III,83419,S,UCLA,1,0,0,,0,0,324,0,0,63.3,62.6,73.0,59.4,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,8,13,1,0,0,1,0,6,12,1,4,1,0,0,0,0,0,0,0,0,
Phillip Hill,83424,S,N TEXAS,1,3,0,66.7,0,0,251,0,0,53.6,53.9,74.8,,57.4,54.5,0,0,0,0,19,20.0,1,0,0,130.6,2,0,0,17,0,20,33,0,0,0,0,0,3,33,0,13,13,1,1,0,3,0,1,24,20,12.0
Dashaun Jerkins,83450,S,UMASS,1,0,0,0.0,0,0,216,0,0,66.0,63.0,75.6,60.0,54.4,29.2,0,0,0,0,,50.0,1,1,0,39.6,0,0,0,11,0,26,40,2,0,0,2,0,22,38,1,13,5,0,1,0,2,0,0,0,0,
Dominique Hampton,83452,S,WASHINGTON,1,1,0,50.0,0,0,340,0,0,60.8,64.0,76.4,,70.6,83.8,0,0,0,0,30,0.0,0,0,0,86.5,2,0,0,12,0,33,44,0,0,0,0,0,22,44,0,11,10,1,5,0,4,0,0,41,2,20.5
Beanie Bishop Jr.,83459,CB,W VIRGINIA,1,4,0,100.0,0,0,343,0,0,67.2,67.3,76.0,,64.8,69.7,0,0,0,1,20,9.1,1,0,0,77.1,2,0,0,7,51,25,58,0,0,0,0,0,0,58,0,33,0,1,6,0,2,0,0,24,0,12.0
Bryson Washington,83468,LB,W KENTUCKY,1,0,0,100.0,0,1,346,0,0,78.5,67.9,69.5,,47.2,73.1,0,0,0,0,28,0.0,0,0,0,118.8,1,0,0,7,0,3,9,2,0,0,2,0,0,7,0,6,0,0,1,0,1,0,0,28,13,28.0
Michael Matus,83473,ED,ARIZONA ST,1,0,0,,0,0,110,0,0,,50.2,76.0,54.3,49.6,,1,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,39,39,1,17,14,7,0,0,33,6,0,0,0,0,0,2,0,0,0,
Demitri Washington,83476,ED,BOISE ST,1,1,0,,0,0,120,0,0,56.5,58.6,78.7,56.7,63.8,74.3,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,4,0,8,56,51,0,4,42,5,0,5,29,19,1,1,0,0,0,3,0,0,0,
Myles Cole,83500,ED,TEXAS TECH,1,0,0,,0,0,315,0,0,62.9,69.8,77.3,61.3,72.8,60.4,0,1,0,0,,25.0,1,0,0,0.0,0,2,0,0,0,6,36,36,0,0,27,9,0,0,17,13,0,5,3,0,0,3,0,0,0,
Fabien Lovett,83506,DI,FLORIDA ST,1,0,0,,0,0,167,0,0,,65.6,76.2,59.0,67.0,73.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,6,28,0,5,0,0,19,20,0,2,2,0,0,1,0,0,0,
Jaden Crumedy,83508,DI,MISS STATE,1,1,0,,0,0,227,0,0,,60.8,0.0,63.5,64.3,72.9,0,1,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,45,45,0,18,10,17,0,0,27,18,0,1,0,0,0,2,0,0,0,
Javontae Jean-Baptiste,83514,ED,NOTRE DAME,1,2,0,,0,0,258,0,0,60.0,77.8,76.9,74.7,70.3,76.9,3,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,2,30,2,0,0,17,17,0,1,2,1,0,5,0,0,0,
Shaun Peterson Jr.,83662,ED,UCF,1,0,0,,0,0,323,0,0,,63.2,75.4,63.0,60.4,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,0,0,15,0,0,0,7,8,0,0,0,0,0,2,0,0,0,
Daniel Grzesiak,83724,ED,CINCINNATI,1,1,0,0.0,0,0,138,0,0,70.6,71.6,81.2,65.9,64.4,76.0,0,4,0,0,,0.0,0,0,0,39.6,0,0,0,3,3,9,47,34,0,0,34,0,0,13,17,21,7,1,1,0,1,4,0,0,0,
Martell Irby,83784,LB,ARIZONA,1,0,0,,0,0,109,0,0,65.1,67.0,77.3,47.3,74.9,51.4,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,3,0,11,25,6,0,0,6,0,0,19,3,11,16,1,2,0,0,1,0,0,0,
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,0,50.0,0,1,215,0,0,54.6,60.2,71.9,74.9,53.4,31.0,0,1,0,0,9,100.0,1,0,0,62.5,1,2,0,20,0,14,23,1,0,0,1,0,0,22,4,5,2,2,0,0,2,3,0,9,9,9.0
Michael Barrett,83822,LB,MICHIGAN,1,1,0,50.0,0,0,222,1,0,72.0,67.5,72.7,78.6,43.3,42.8,0,0,0,0,1,25.0,1,0,0,56.3,1,0,0,25,0,15,27,0,0,0,0,0,0,27,1,11,2,2,2,0,2,0,0,1,0,1.0
Bryan Addison,83825,S,OREGON,1,0,0,,0,0,264,0,0,66.3,67.4,73.6,,60.4,79.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,16,20,0,0,0,0,0,15,20,0,4,3,0,2,0,0,0,0,0,0,
Michael Dowell,83855,S,MIAMI OH,1,1,0,66.7,0,0,221,0,0,61.0,62.8,78.8,60.0,65.6,80.2,0,0,0,0,32,0.0,0,0,1,109.7,2,0,0,28,1,40,84,4,0,0,4,0,6,80,1,43,45,0,3,0,3,0,0,53,15,26.5
Shawn Preston Jr.,83858,S,MISS STATE,1,1,0,100.0,0,0,227,0,0,62.1,61.3,0.0,60.0,70.5,84.0,0,0,0,0,16,0.0,0,0,1,112.5,2,0,0,16,1,30,53,2,0,0,2,0,28,51,1,22,6,1,6,0,2,0,0,22,9,11.0
Josh Proctor,83864,S,OHIO STATE,1,0,0,25.0,0,0,260,0,0,72.8,74.9,77.2,,73.2,82.4,0,0,0,0,2,0.0,0,0,0,39.6,1,0,0,12,0,36,54,0,0,0,0,0,20,54,0,18,22,1,5,0,4,0,0,2,3,2.0
Damion Charity,83867,CB,BALL ST,1,0,0,100.0,0,0,117,0,0,60.0,63.7,77.0,60.0,65.5,79.1,0,1,0,0,36,0.0,0,0,0,118.8,2,0,0,0,45,32,49,0,0,0,0,0,0,49,0,17,4,2,4,0,2,1,0,36,3,18.0
Steve Stephens IV,83874,S,OREGON,1,1,0,50.0,0,0,264,0,0,69.9,69.6,77.9,60.0,61.3,82.4,0,0,0,0,11,0.0,0,0,0,57.3,2,0,0,1,0,33,44,1,0,0,1,0,28,43,1,10,14,2,3,0,4,0,0,13,3,6.5
Tre Jenkins,83886,S,S JOSE ST,1,0,0,50.0,0,0,285,0,0,89.9,86.0,79.6,58.3,58.5,49.8,0,1,0,1,13,25.0,1,1,0,31.3,1,0,0,14,0,30,61,4,0,0,4,0,36,57,1,30,7,2,3,0,2,1,0,13,1,13.0
Kelechi Nwachuku,83908,S,UTSA,1,0,0,100.0,0,0,331,0,0,31.5,45.6,75.3,,67.6,79.6,0,0,0,0,15,0.0,0,0,1,118.8,1,0,0,12,0,10,30,2,0,0,2,0,14,28,0,20,2,2,3,0,1,0,0,15,16,15.0
Reggie Pearson Jr.,83915,S,OKLAHOMA,1,3,0,75.0,0,0,261,0,0,38.1,44.6,77.1,,59.8,52.4,0,0,0,0,26,20.0,2,0,0,156.3,3,0,0,9,2,20,43,0,0,0,0,0,17,43,0,23,15,1,5,0,4,0,1,65,9,21.7
Josh Newton,84268,CB,TCU,1,0,0,80.0,0,0,305,0,0,69.3,65.9,76.5,,47.3,27.3,0,0,0,0,21,50.0,1,0,0,102.5,4,0,0,6,44,39,56,1,0,0,1,0,0,55,0,17,5,1,1,0,5,0,0,43,38,10.8
Miles Battle,84301,CB,UTAH,1,2,0,42.9,0,0,328,0,0,66.4,67.5,76.7,59.3,67.9,80.5,0,0,0,0,10,0.0,0,0,0,50.3,3,0,0,0,33,24,41,0,0,0,0,0,1,41,1,16,7,2,3,0,7,0,0,20,6,6.7
Sam Lockett III,84482,S,WASH STATE,1,0,0,,0,0,341,0,0,68.1,65.5,75.7,,56.1,49.8,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,5,0,25,42,1,0,0,1,0,28,41,0,17,8,0,3,0,0,0,0,0,0,
Eavan Gibbons,85696,S,NAVY,1,0,0,100.0,0,0,237,0,0,56.9,58.0,73.5,,60.9,75.1,0,0,0,0,8,0.0,0,0,0,87.5,3,0,0,3,0,9,14,2,0,0,2,0,2,12,0,5,7,0,1,0,3,0,0,15,5,5.0
Gracen Halton,85774,DI,OKLAHOMA,1,1,0,,0,0,261,0,0,,75.6,71.8,71.8,68.4,73.1,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,2,8,0,3,0,0,6,7,0,1,1,1,0,2,0,0,0,
Darius Muasau,86008,LB,UCLA,1,0,0,100.0,0,0,324,0,0,72.8,79.7,73.0,66.0,66.5,77.8,0,1,0,0,2,0.0,0,0,0,79.2,1,0,0,13,0,9,16,2,0,0,2,0,0,14,2,5,1,2,3,0,1,1,0,2,0,2.0
Kitione Tau,86077,DI,BOWL GREEN,1,0,0,,0,0,122,0,0,,62.0,69.0,,60.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
Jacob Bandes,86082,DI,WASHINGTON,1,0,0,,0,0,340,0,0,,75.6,73.2,60.6,77.8,72.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,0,16,0,4,0,0,12,8,0,2,2,2,0,1,0,0,0,
Kalib Perry,86267,LB,TENNESSEE,1,0,0,,0,0,307,0,0,60.0,61.2,69.8,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,3,3,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Rodney Robinson,86527,S,BOISE ST,1,0,0,100.0,0,0,120,0,0,59.4,63.2,76.8,75.0,64.3,48.5,0,0,0,0,5,33.3,1,0,0,87.5,1,0,0,14,0,42,65,0,0,0,0,0,30,65,0,23,21,1,2,0,1,0,0,5,10,5.0
Carlton Johnson,86963,CB,FRESNO ST,1,0,0,37.5,1,0,169,0,0,92.1,91.4,0.0,,60.8,77.0,0,0,0,3,5,0.0,0,0,1,6.3,3,0,0,2,47,41,49,0,0,0,0,0,0,49,0,8,0,0,2,0,8,0,0,12,1,4.0
Walter Reynolds,87002,S,OHIO,1,0,0,100.0,0,0,259,0,0,67.2,70.5,79.1,55.1,75.0,75.2,0,1,0,0,7,0.0,0,0,0,95.8,1,0,0,13,0,24,48,9,0,0,9,0,4,39,6,18,22,2,2,0,1,1,0,7,0,7.0
Justin Sambu,87144,DI,BAYLOR,1,0,0,,0,0,118,0,0,,54.5,70.9,58.6,55.8,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,0,7,0,1,0,0,2,6,0,1,1,0,0,0,0,0,0,
Donovan Manuel,87272,LB,FIU,1,0,0,75.0,0,0,166,0,0,80.7,71.8,74.0,55.5,56.6,69.2,0,1,0,0,6,10.0,1,0,0,77.1,3,0,0,48,0,29,66,2,0,0,2,0,0,64,4,33,16,9,9,2,4,1,0,4,4,1.3
Marcis Floyd,88366,S,W VIRGINIA,1,1,0,0.0,0,0,343,0,0,73.2,76.3,73.4,,61.3,73.0,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,5,0,14,17,1,0,0,1,0,0,16,0,3,11,0,0,0,1,0,0,0,0,
Scotty Humpich,88437,ED,PURDUE,1,0,0,,0,0,273,0,0,60.0,30.8,72.8,61.9,53.8,73.0,0,0,0,0,,,0,0,0,0.0,0,1,0,2,0,0,10,8,0,0,8,0,0,2,6,4,0,1,0,0,0,1,0,0,0,
James Makszin,88452,DI,BALL ST,1,0,0,,0,0,117,0,0,,61.2,73.8,60.5,60.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,26,26,0,25,0,1,0,0,17,9,0,0,0,0,0,0,0,0,0,
Nate Norris,88501,LB,W MICHIGAN,1,1,0,,0,0,347,0,0,61.8,53.7,69.2,66.5,47.9,77.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,19,0,6,20,1,0,0,1,0,0,19,2,12,0,2,2,0,0,1,0,0,0,
Tre Weed,88679,S,NEVADA,1,1,0,,0,0,239,0,0,56.3,59.0,71.8,,63.6,75.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,9,14,0,0,0,0,0,3,14,0,5,8,0,0,0,0,0,0,0,0,
Gabriel Murphy,89099,ED,UCLA,1,0,1,,0,0,324,0,0,,82.3,76.7,84.9,64.9,72.7,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,0,20,16,0,2,13,1,0,4,11,9,0,2,2,2,0,4,0,0,0,
BJ Sculark,89120,CB,NEW MEX ST,1,0,0,44.4,0,0,242,0,0,75.2,74.6,78.8,59.5,63.8,78.8,0,0,0,0,11,0.0,0,2,0,55.3,4,0,0,2,58,41,66,6,0,0,6,0,0,60,1,24,0,1,3,0,9,0,0,35,7,8.8
Charles Woods,89148,CB,SMU,1,0,0,,0,0,287,0,0,63.0,63.8,69.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,6,4,7,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,
Andre Sam,89166,S,LSU,1,0,0,20.0,0,0,211,0,0,68.2,66.0,75.7,,56.8,48.7,0,0,0,0,21,25.0,1,1,0,44.6,1,0,0,8,1,28,40,0,0,0,0,0,22,40,0,12,9,1,3,0,5,0,0,21,2,21.0
Coleman Coco,89204,ED,RICE,1,0,0,,0,0,275,0,0,,49.2,0.0,56.9,62.0,41.1,1,2,0,0,,50.0,1,0,2,0.0,0,0,0,0,0,0,41,41,0,2,17,22,0,0,24,17,0,1,1,0,0,3,0,0,0,
Clayton Isbell,89459,S,COAST CAR,1,0,0,,0,0,141,0,0,63.4,69.2,70.4,59.2,69.7,77.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,6,13,1,0,0,1,0,3,12,1,6,0,1,2,0,0,0,0,0,0,
David Reese,90079,ED,CAL,1,0,0,0.0,0,0,130,0,0,60.5,65.3,0.0,67.8,68.4,27.8,1,3,0,0,,40.0,2,0,1,39.6,0,0,0,0,0,5,42,41,0,3,26,12,0,1,26,11,1,2,3,0,1,4,0,0,0,
Ose Egbase,90529,ED,UNLV,1,0,0,,0,0,325,0,0,,60.5,72.6,59.9,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,9,1,0,0,0,0,0,1,0,0,0,
Tyrice Ivy Jr.,90783,CB,OREGON ST,1,1,0,66.7,0,0,265,0,0,58.1,58.8,72.8,,61.4,77.0,0,0,0,0,5,0.0,0,0,0,70.1,2,0,0,4,23,20,27,0,0,0,0,0,0,27,0,7,0,0,1,0,3,0,0,9,0,4.5
Andrew Choi,90947,ED,HAWAII,1,1,0,,0,0,180,0,0,60.0,51.1,78.3,54.4,50.1,45.7,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,35,35,0,0,34,1,0,0,23,12,0,1,3,0,0,0,0,0,0,
Amonte Strothers,91263,CB,BUFFALO,1,1,0,66.7,0,0,126,0,0,43.3,45.1,75.2,66.3,53.2,35.5,0,1,0,0,26,33.3,1,0,1,99.3,2,0,0,5,1,14,27,2,0,0,2,0,0,25,2,11,19,0,1,0,3,1,0,30,7,15.0
Tony Pierce Jr.,91281,ED,COLO STATE,1,0,0,,0,0,144,0,0,60.0,70.9,77.9,64.0,74.8,75.2,0,4,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,1,46,45,0,1,42,2,0,1,36,9,0,3,2,1,0,5,0,0,0,
Jojo Falo,91309,DI,HAWAII,1,0,0,,0,0,180,0,0,,60.7,66.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Noah Plack,91394,LB,UCONN,1,0,0,80.0,0,0,146,0,0,44.4,54.9,74.6,68.4,68.5,51.1,1,0,0,0,14,25.0,1,0,0,90.8,4,0,0,50,0,30,63,2,0,0,2,0,1,61,2,31,10,3,3,0,5,1,0,29,14,7.3
Demetrius Harris,91549,S,BUFFALO,1,0,0,33.3,0,0,126,0,0,38.2,29.8,74.3,,29.8,27.9,0,0,0,0,42,100.0,1,1,0,121.5,1,0,0,2,0,17,30,0,0,0,0,0,28,30,0,13,0,0,0,0,3,0,1,42,0,42.0
Joe Golden,91790,DI,OREGON ST,1,1,0,,0,0,265,0,0,,72.1,76.2,61.3,74.9,73.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,7,31,1,2,0,0,24,17,0,1,2,0,0,2,0,0,0,
Amir McDaniel,97087,CB,LA LAFAYET,1,0,0,,0,0,207,0,0,60.5,61.1,67.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,
Antavious Lane,97141,S,N CAROLINA,1,2,0,,0,0,245,0,0,65.1,62.2,74.5,,56.2,41.6,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,9,2,15,27,1,0,0,1,0,12,26,0,12,3,0,0,0,0,0,0,0,0,
Bralyn Lux,97143,CB,TEXAS TECH,1,0,0,0.0,0,0,315,0,0,61.5,62.9,76.3,,64.6,77.6,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,7,0,28,43,0,0,0,0,0,20,43,0,15,16,0,2,0,3,0,0,0,0,
Malik Fleming,97144,S,HOUSTON,1,1,0,40.0,0,0,182,0,0,73.3,70.8,79.3,,60.9,70.0,0,0,0,1,14,12.5,1,1,0,12.5,2,0,0,32,0,49,93,0,0,0,0,0,40,93,0,44,21,2,6,0,5,0,0,20,0,10.0
Samy Johnson,97158,CB,ARK STATE,1,0,0,50.0,0,0,113,0,0,63.9,64.4,75.3,,62.9,79.6,0,0,0,0,68,0.0,0,2,0,95.8,2,0,0,6,39,31,46,0,0,0,0,0,1,46,0,15,0,1,4,0,4,0,0,80,52,40.0
Mike Sainristil,97180,CB,MICHIGAN,1,0,0,50.0,0,0,222,0,0,61.2,69.5,76.9,75.2,78.0,79.6,0,0,0,0,33,0.0,0,0,0,95.8,1,1,0,7,5,24,41,0,0,0,0,0,0,41,2,15,29,2,1,1,2,1,0,33,1,33.0
Anthony Wilson,97220,S,W VIRGINIA,1,1,0,0.0,0,0,343,0,0,74.6,66.7,0.0,,61.3,60.4,0,0,0,0,,16.7,1,1,1,39.6,0,0,0,23,0,25,58,1,0,0,1,0,27,57,0,33,7,1,4,0,3,0,0,0,0,
Chris McDonald,97222,CB,TOLEDO,1,0,0,55.6,1,0,316,0,0,62.0,62.3,77.8,58.3,63.7,77.9,0,0,1,1,18,0.0,0,1,2,37.5,5,0,0,3,58,49,69,0,0,0,0,0,2,69,1,19,6,1,3,0,9,0,0,62,4,12.4
Rod Heard II,97237,CB,NWESTERN,1,3,0,50.0,0,0,256,0,0,58.5,65.5,78.4,71.2,71.7,83.3,0,0,0,0,28,0.0,0,0,0,77.1,2,0,0,10,1,24,55,1,0,0,1,0,1,54,3,28,42,3,3,0,4,0,0,32,1,16.0
Chike Anigbogu,97239,LB,RICE,1,1,0,,0,1,275,0,0,64.3,79.8,72.4,82.5,63.8,78.1,0,0,0,0,,0.0,0,0,0,0.0,0,2,0,16,0,8,19,2,0,0,2,0,0,17,6,5,1,2,0,0,0,2,0,0,0,
Keondre Swoopes,97241,S,UAB,1,1,0,100.0,0,0,321,0,0,63.2,59.9,76.6,,54.3,53.0,0,0,0,0,17,20.0,2,0,0,118.8,1,0,0,40,0,29,64,0,0,0,0,0,6,64,0,35,18,1,7,0,1,0,0,17,-1,17.0
Isaiah Essissima,97243,CB,NEVADA,1,0,0,100.0,0,0,239,0,0,56.3,57.8,74.1,,62.9,47.3,0,0,0,0,24,25.0,1,0,0,114.2,5,0,0,9,21,15,31,1,0,0,1,0,0,30,0,16,0,0,3,0,5,0,0,57,16,11.4
Rashad Wisdom,97249,S,UTSA,1,1,0,50.0,0,0,331,0,0,54.6,64.1,75.5,,70.5,68.1,0,0,0,0,38,11.1,1,0,0,95.8,1,0,0,30,2,11,54,2,0,0,2,0,16,52,0,43,4,2,7,0,2,0,0,38,2,38.0
Jaden Davis,97250,CB,MIAMI FL,1,0,0,0.0,0,0,220,0,0,75.8,76.4,71.2,,60.0,,0,0,0,0,,,0,1,0,39.6,0,0,0,2,11,9,13,0,0,0,0,0,0,13,0,4,0,0,0,0,1,0,0,0,0,
