player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Daniel Lyons,156266,DI,FLORIDA ST,1,0,0,,0,0,167,0,0,,65.2,74.8,68.5,60.6,70.8,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,29,29,4,14,1,10,0,0,10,19,0,0,0,0,0,2,0,0,0,
Aaron Hester,156269,ED,FLORIDA ST,1,1,0,,0,0,167,0,0,61.5,79.3,73.1,66.0,68.6,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,0,11,1,0,0,3,9,0,2,2,0,0,0,0,0,0,
Ayo Tifase,156270,DI,CHARLOTTE,1,0,0,,0,0,136,0,0,,48.3,0.0,55.8,63.5,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,11,11,9,2,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,
Omar Graham Jr.,156275,LB,FLORIDA ST,1,2,0,75.0,0,0,167,0,0,58.2,53.4,73.2,55.3,52.0,60.7,0,0,0,0,10,14.3,1,0,0,86.5,3,0,0,46,0,20,54,0,0,0,0,0,0,54,5,29,8,3,4,1,4,0,0,21,11,7.0
Azareye'h Thomas,156277,CB,FLORIDA ST,1,0,0,75.0,0,0,167,0,0,58.9,56.7,76.1,,51.5,80.9,0,0,0,1,11,0.0,0,0,0,44.8,3,0,0,7,53,26,60,0,0,0,0,0,0,60,0,34,0,1,5,0,4,0,0,19,8,6.3
Rodney Shelley,156300,CB,GA TECH,1,0,0,50.0,0,0,176,0,0,53.7,53.3,69.3,,60.0,74.2,0,0,0,0,15,0.0,0,0,0,75.0,1,0,0,0,6,3,6,0,0,0,0,0,0,6,0,3,0,0,1,0,2,0,0,15,5,15.0
K.J. Miles,156302,DI,TEMPLE,1,0,0,,0,0,306,0,0,,54.8,73.8,58.0,55.4,22.6,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,13,13,12,1,0,0,0,0,6,7,0,1,1,0,0,0,0,0,0,
Clayton Powell-Lee,156305,S,GA TECH,1,2,0,83.3,0,0,176,0,0,47.9,55.2,78.1,65.3,73.0,46.8,0,1,0,0,17,28.6,2,0,0,147.2,5,1,0,28,1,46,71,3,0,0,3,0,24,68,4,21,15,3,3,0,6,2,1,59,43,11.8
Kyle Efford,156306,LB,GA TECH,1,0,0,50.0,0,0,176,0,0,65.8,72.1,74.0,59.2,75.0,77.7,0,0,0,0,19,0.0,0,1,0,83.3,1,0,0,21,0,17,23,1,0,0,1,0,0,22,1,5,1,2,3,0,2,0,0,19,1,19.0
Tawfiq Thomas,156312,DI,COLORADO,1,0,0,,0,0,143,0,0,,68.8,0.0,66.7,73.4,73.4,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,35,35,0,35,0,0,0,0,19,16,0,3,3,1,0,1,0,0,0,
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,3,0,100.0,0,0,210,0,0,43.8,50.7,73.8,,68.2,24.6,0,0,0,0,83,20.0,1,0,0,158.3,1,0,0,13,0,19,28,0,0,0,0,0,12,28,0,9,3,0,1,0,1,0,1,83,41,83.0
Popeye Williams,156317,ED,W MICHIGAN,1,0,0,,0,0,347,0,0,60.0,59.9,74.3,69.5,52.4,18.4,1,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,1,18,18,0,1,16,1,0,0,8,9,0,0,0,0,0,2,0,0,0,
Antonio Watts,156327,S,LOUISVILLE,1,0,0,,0,1,210,0,0,73.6,62.7,77.7,,40.8,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,16,30,10,0,0,10,0,0,20,0,14,13,1,1,0,0,0,0,0,0,
Nyjalik Kelly,156339,ED,UCF,1,4,0,,0,1,323,0,0,68.1,83.5,79.5,85.5,63.9,79.9,1,0,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,1,48,48,0,3,44,1,0,0,23,24,0,2,0,0,0,3,0,0,0,
Wesley Bissainthe,156341,LB,MIAMI FL,1,4,0,66.7,0,0,220,0,0,66.5,70.3,77.4,54.9,74.0,82.2,0,0,0,0,13,0.0,0,1,0,82.6,4,0,0,32,0,30,67,12,0,0,12,0,0,55,8,29,23,2,4,0,6,0,0,36,14,9.0
Travis Shaw,156345,DI,N CAROLINA,1,1,0,,0,0,245,0,0,60.4,62.2,74.4,59.9,61.5,44.5,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,1,0,1,30,29,1,22,0,6,0,1,11,18,0,0,2,0,0,1,0,0,0,
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,0,,0,0,349,0,0,60.8,75.0,78.3,67.5,73.7,75.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,28,28,0,0,28,0,0,0,12,13,0,1,2,0,0,1,0,0,0,
Beau Atkinson,156348,ED,N CAROLINA,1,0,0,,0,0,245,0,0,62.1,64.6,76.4,52.1,69.7,26.9,0,1,0,0,,40.0,2,0,0,0.0,0,0,0,0,0,0,22,22,0,5,17,0,0,0,10,12,0,3,3,0,0,1,0,0,0,
Sean FitzSimmons,156358,DI,PITTSBURGH,1,2,0,,0,0,268,0,0,60.0,75.5,75.5,58.8,78.9,77.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,2,41,0,5,0,0,22,26,0,4,7,1,0,0,0,0,0,
Ryland Gandy,156360,CB,PITTSBURGH,1,0,0,66.7,0,0,268,0,0,60.9,59.8,75.1,60.0,51.5,38.3,0,0,0,0,25,33.3,1,0,0,96.5,2,0,0,2,35,19,39,1,0,0,1,0,0,38,0,20,0,1,2,0,3,0,0,28,5,14.0
Samuel Okunlola,156361,ED,COLORADO,1,0,0,,0,0,143,0,0,,56.7,76.5,63.8,48.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,26,26,0,0,25,1,0,0,18,8,0,0,0,0,0,0,0,0,0,
Trey McDonald,156384,LB,VIRGINIA,1,3,0,33.3,0,0,335,0,0,73.4,71.2,75.9,46.3,68.8,69.8,0,1,0,0,9,12.5,1,1,0,42.4,1,0,0,49,2,22,57,0,0,0,0,0,0,57,2,33,6,1,4,1,3,1,0,9,2,9.0
Terrell Jones,156391,ED,VIRGINIA,1,0,0,,0,0,335,0,0,,62.0,69.7,59.8,61.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,2,3,0,0,0,1,4,0,0,0,0,0,0,0,0,0,
Dasan McCullough,156403,LB,OKLAHOMA,1,0,0,100.0,0,0,261,0,0,62.8,64.3,74.2,,62.9,73.4,0,0,0,0,11,0.0,0,0,0,112.5,1,0,0,4,0,7,17,4,0,0,4,0,0,13,0,10,9,1,1,0,1,0,0,11,0,11.0
James Monds III,156407,CB,MIDDLE TN,1,0,0,,0,0,224,0,0,63.6,64.7,67.6,,,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,
Jamari Sharpe,156408,CB,INDIANA,1,0,0,0.0,0,0,190,1,0,62.9,64.8,75.8,59.4,68.7,,0,0,0,0,,,0,0,0,39.6,0,0,0,2,45,27,47,0,0,0,0,0,0,47,1,19,0,0,0,0,1,0,0,0,0,
Isaiah Jones,156409,LB,INDIANA,1,1,0,,0,0,190,0,0,63.1,75.6,65.1,,66.6,75.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,3,5,0,0,0,0,0,0,5,0,2,0,1,1,1,0,0,0,0,0,
J'mari Monette,156412,DI,INDIANA,1,0,0,,0,0,190,0,0,,59.9,66.0,59.5,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,
Nick James,156413,DI,PITTSBURGH,1,1,0,,0,0,268,0,0,60.0,55.5,75.5,60.6,52.7,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,5,30,0,0,0,0,15,20,0,1,1,1,0,0,0,0,0,
Louis Moore,156415,S,OLE MISS,1,0,0,,0,0,226,0,0,60.0,62.4,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Xavier Nwankpa,156431,S,IOWA,1,0,0,100.0,0,0,192,0,0,72.4,72.6,74.0,,67.7,81.0,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,27,0,18,37,0,0,0,0,0,7,37,0,19,3,1,4,0,1,0,0,2,8,2.0
Koen Entringer,156437,S,IOWA,1,0,0,75.0,0,0,192,0,0,53.8,56.5,75.5,,63.4,74.8,0,0,0,0,19,0.0,0,0,0,92.7,3,0,0,15,1,18,28,3,0,0,3,0,2,25,0,10,7,0,1,0,4,0,0,27,4,9.0
Will Hubert,156440,DI,IOWA,1,0,0,,0,0,192,0,0,,61.8,68.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
TJ Hall,156441,CB,IOWA,1,2,0,75.0,0,0,192,0,0,63.5,67.9,79.1,,79.1,80.9,0,0,0,0,8,0.0,0,0,1,82.3,3,0,0,2,69,40,75,3,0,0,3,0,0,72,0,35,1,2,4,0,4,0,0,17,11,5.7
Deshaun Lee,156442,CB,IOWA,1,1,0,75.0,0,0,192,0,0,51.0,49.3,75.8,,49.5,53.2,0,0,0,0,20,20.0,1,1,0,111.5,3,0,0,3,42,24,46,1,0,0,1,0,0,45,0,22,0,1,3,0,4,0,0,45,9,15.0
Aaron Graves,156445,DI,IOWA,1,3,0,,0,1,192,0,0,58.7,69.7,77.2,69.1,68.3,75.7,2,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,72,72,6,62,0,4,0,0,35,35,0,3,3,1,0,5,0,0,0,
Jaishawn Barham,156452,LB,MICHIGAN,1,1,0,100.0,0,0,222,0,0,52.4,67.2,77.4,59.6,87.6,78.9,1,2,0,0,24,0.0,0,0,1,118.1,3,0,0,41,1,26,54,2,0,0,2,0,0,52,7,21,10,2,3,0,3,3,0,37,30,12.3
Gavin Gibson,156453,S,E CAROLINA,1,0,0,100.0,0,0,156,0,0,60.5,64.2,70.2,,60.0,,0,0,0,0,9,,0,1,0,104.2,1,0,0,2,0,7,8,0,0,0,0,0,1,8,0,1,5,0,0,0,1,0,0,9,0,9.0
Ernest Hausmann,156458,LB,MICHIGAN,1,2,0,100.0,0,0,222,0,0,52.1,53.5,77.3,59.1,58.6,81.1,0,0,0,0,18,0.0,0,0,0,118.8,3,0,0,46,0,34,57,6,0,0,6,0,0,51,1,22,5,4,5,1,3,0,0,45,8,15.0
Malcolm Hartzog Jr.,156462,CB,NEBRASKA,1,1,0,66.7,0,0,238,0,0,55.5,58.8,75.6,,66.9,34.5,0,0,0,0,17,33.3,2,0,0,92.4,2,0,0,3,35,18,41,1,0,0,1,0,0,40,0,23,2,1,3,1,3,0,0,25,4,12.5
Jalil Martin,156472,S,SYRACUSE,1,0,0,,0,0,304,0,0,61.2,62.0,67.6,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
Javier Morton,156475,S,TEMPLE,1,1,0,66.7,0,0,306,0,0,75.8,69.2,77.6,,49.6,75.2,0,0,0,0,11,11.1,1,1,0,71.5,4,0,0,26,0,34,61,0,0,0,0,0,20,61,0,27,15,3,7,0,6,0,0,20,19,5.0
DeShon Singleton,156476,S,NEBRASKA,1,0,0,,0,0,238,0,0,62.5,69.6,73.8,,76.2,66.4,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,24,0,18,41,0,0,0,0,0,12,41,0,23,5,2,4,0,0,0,0,0,0,
C.J. Hicks,156483,LB,OHIO STATE,1,0,0,,0,0,260,0,0,,62.0,70.8,,61.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
Ryan Turner,156485,CB,BOSTON COL,1,0,0,80.0,0,0,121,0,0,70.2,70.6,72.3,,60.3,80.1,0,0,0,0,18,0.0,0,0,0,92.5,4,0,0,0,17,12,17,0,0,0,0,0,0,17,0,5,0,2,4,1,5,0,0,31,1,7.8
Caden Curry,156488,ED,OHIO STATE,1,0,0,,0,0,260,0,0,,60.7,68.5,59.2,60.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
Mo Omonode,156497,DI,PURDUE,1,0,0,,0,0,273,0,0,,71.4,77.9,61.0,72.8,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,23,5,0,2,0,0,15,15,0,0,1,0,0,0,0,0,0,
J.P. Deeter,156498,DI,ARIZONA ST,1,0,0,,0,0,110,0,0,,56.7,71.8,56.5,58.6,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,13,0,1,0,0,8,6,0,1,1,0,0,0,0,0,0,
Thomas Amankwaa,156501,S,RUTGERS,1,0,0,,0,0,278,0,0,60.0,60.0,64.7,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
Moses Walker,156507,LB,RUTGERS,1,0,0,,0,0,278,0,0,,51.5,68.0,,56.0,20.7,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,1,0,0,3,2,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,
Timmy Ward,156511,CB,RUTGERS,1,0,0,,0,0,278,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Omari Hayes,156520,WR,FAU,1,0,0,,0,0,165,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Daedae Hill,156527,CB,FAU,1,1,0,60.0,0,0,165,0,0,87.8,87.5,75.8,,61.5,57.6,0,0,1,1,16,16.7,1,2,0,35.4,6,0,0,0,42,32,43,0,0,0,0,0,0,43,0,11,0,2,4,0,10,0,0,55,39,9.2
Jaylen Wester,156530,LB,COLORADO,1,3,0,,0,0,143,0,0,60.6,61.1,75.6,59.1,60.8,29.7,0,0,0,0,,33.3,2,0,0,0.0,0,0,0,14,0,2,19,4,0,0,4,0,0,15,1,16,1,0,1,0,0,0,0,0,0,
Will Prendergast,156541,DI,COLO STATE,1,0,0,,1,0,144,0,0,,60.5,0.0,66.0,63.2,50.1,0,0,0,0,,33.3,1,0,1,0.0,0,2,0,0,0,0,35,35,1,33,0,1,0,0,18,17,0,4,2,0,0,2,0,0,0,
Antonio Patterson,156545,S,FIU,1,0,0,100.0,0,0,166,0,0,47.7,46.6,64.2,,,21.1,0,0,0,0,14,100.0,1,0,0,118.8,1,0,0,2,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,14,13,14.0
Hezekiah Masses,156555,CB,FIU,1,0,0,60.0,0,0,166,0,0,61.9,60.2,76.8,,51.5,47.8,0,0,0,0,13,25.0,1,0,0,72.1,3,0,0,4,58,41,62,0,0,0,0,0,0,62,0,21,0,0,3,0,5,0,0,24,12,8.0
Percy Courtney Jr.,156556,LB,FIU,1,0,0,,0,0,166,0,0,,55.9,66.4,57.1,,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
CJ Christian,156558,S,FIU,1,2,0,75.0,0,0,166,0,0,67.9,69.8,77.4,,70.2,83.2,0,0,0,0,17,0.0,0,0,0,99.0,3,0,0,25,3,41,63,2,0,0,2,0,25,61,0,22,8,2,4,1,4,0,0,33,26,11.0
Steven Shannon,156560,DI,FIU,1,0,0,,0,0,166,0,0,,64.9,73.0,56.7,65.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,0,6,3,0,0,3,6,0,0,0,0,0,0,0,0,0,
Chris Johnson,156592,S,MIDDLE TN,1,0,0,,0,0,224,0,0,,67.4,68.1,,65.3,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,4,0,0,0,0,0,2,4,0,4,1,1,1,1,0,0,0,0,0,
Patrick Smith-Young,156616,S,DOMINION,1,1,0,,0,0,263,1,0,52.9,59.9,74.9,,70.4,80.1,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,16,0,17,31,1,0,0,1,0,13,30,0,14,1,0,2,0,0,0,0,0,0,
Ethan Wesloski,156620,LB,N TEXAS,1,0,0,50.0,0,0,251,0,0,44.6,54.4,72.5,71.8,63.0,38.7,0,0,0,0,31,100.0,1,0,0,95.8,1,1,0,9,0,6,14,2,0,0,2,0,0,12,1,7,3,1,0,0,2,1,0,31,13,31.0
Cameron Robertson,156623,ED,SMU,1,0,1,,1,0,287,0,0,,61.2,0.0,60.8,70.4,26.9,1,3,0,0,,66.7,2,0,1,0.0,0,0,0,1,0,0,32,31,0,0,28,3,0,1,21,11,0,1,1,1,0,4,0,0,0,
Joker Gill,156634,ED,UAB,1,0,0,,0,0,321,0,0,,68.7,76.3,67.5,64.4,74.6,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,0,23,1,0,0,10,14,0,2,2,0,0,2,0,0,0,
Kylan Guidry,156639,ED,W KENTUCKY,1,2,0,,0,0,346,0,0,67.3,58.8,75.0,63.0,48.3,79.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,4,17,12,0,0,12,0,0,5,5,8,1,1,2,1,0,1,0,0,0,
Keyron Crawford,156660,ED,AUBURN,1,0,0,,1,0,115,0,0,62.5,61.6,0.0,57.1,71.0,76.8,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,4,0,2,33,29,0,0,27,2,0,4,14,17,0,1,3,0,0,1,0,0,0,
Websley Etienne,156663,S,ARK STATE,1,0,0,75.0,0,0,113,0,0,44.3,41.1,75.7,,41.1,54.8,0,0,0,0,75,20.0,1,1,0,156.3,3,0,0,33,0,13,43,0,0,0,0,0,3,43,0,30,7,2,4,0,4,0,2,83,53,27.7
Josiah Robinson,156669,LB,GA STATE,1,1,0,100.0,0,0,175,0,0,45.9,58.8,78.6,55.3,69.3,68.7,0,0,0,0,6,12.5,1,0,0,83.3,2,0,0,66,0,19,71,4,0,0,4,0,0,67,3,49,1,2,6,0,2,0,0,8,4,4.0
Matthew McDoom,156676,CB,COAST CAR,1,0,0,50.0,0,0,141,0,0,74.5,74.0,76.8,59.1,63.6,79.8,0,0,0,2,20,0.0,0,1,0,34.0,3,0,0,0,47,28,49,1,0,0,1,0,0,48,1,20,1,1,4,0,6,0,0,43,13,14.3
Jerrod Cameron Jr.,156679,CB,UMASS,1,0,0,,0,0,216,0,0,71.8,72.0,74.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,1,11,14,0,0,0,0,0,0,14,0,3,10,0,0,0,0,0,0,0,0,
Tray Brown,156681,LB,COAST CAR,1,1,0,50.0,0,0,141,0,0,67.6,57.5,0.0,61.2,51.1,43.7,0,2,0,0,9,25.0,1,1,1,62.5,1,0,0,47,1,26,54,2,0,0,2,0,0,52,6,22,4,1,2,0,2,2,0,9,15,9.0
D-Icey Hopkins,156697,S,GA STATE,1,0,0,,0,0,175,0,0,55.8,59.1,75.3,,63.8,37.5,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,6,0,10,25,0,0,0,0,0,17,25,0,15,2,0,2,0,0,0,0,0,0,
Izaiah Guy,156698,CB,GA STATE,1,0,0,,0,0,175,0,0,61.1,65.0,69.8,,63.5,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,5,2,9,1,0,0,1,0,0,8,0,7,0,0,1,0,0,0,0,0,0,
JJ Johnson,156702,S,GA STATE,1,1,0,100.0,0,0,175,0,0,54.6,61.5,76.8,57.8,70.4,70.1,0,0,0,0,17,14.3,1,0,0,118.8,3,0,0,27,0,18,60,2,0,0,2,0,12,58,2,40,19,2,5,0,3,0,0,41,18,13.7
Amar Thomas,156719,ED,JAMES MAD,1,0,0,,0,0,197,0,0,61.2,49.3,71.6,58.3,48.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,2,10,6,0,0,3,3,0,4,3,5,2,0,0,0,0,0,0,0,0,
Chauncey Logan Jr.,156720,CB,JAMES MAD,1,0,0,,0,0,197,0,0,63.8,66.0,72.6,,64.7,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,16,5,17,0,0,0,0,0,0,17,0,12,1,0,1,0,0,0,0,0,0,
Trent Hendrick,156721,LB,JAMES MAD,1,4,0,66.7,0,0,197,0,0,46.2,55.4,75.5,70.1,61.8,78.7,0,0,0,0,13,0.0,0,0,0,75.7,2,0,0,47,0,24,64,4,0,0,4,0,0,60,7,33,11,0,0,0,3,0,0,13,14,6.5
Jacob Thomas,156722,S,JAMES MAD,1,2,0,,0,0,197,0,0,72.3,68.3,77.1,56.2,60.6,83.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,41,1,29,65,3,0,0,3,0,3,62,2,34,15,3,5,0,0,0,0,0,0,
Brent Austin,156723,CB,USF,1,1,0,100.0,0,0,327,0,0,55.5,58.4,77.4,,71.1,83.2,0,0,0,0,18,0.0,0,0,0,114.2,5,0,0,0,63,36,64,0,0,0,0,0,0,64,0,28,1,2,7,0,5,0,0,57,22,11.4
Aiden Fisher,156725,LB,INDIANA,1,1,0,0.0,0,0,190,0,0,74.1,85.2,72.3,65.4,84.8,71.2,0,1,0,0,,11.1,1,1,0,39.6,0,0,0,40,0,20,42,1,0,0,1,0,0,41,5,17,1,5,7,1,1,1,0,0,0,
Tyrique Tucker,156729,DI,INDIANA,1,0,0,,0,0,190,0,0,,63.0,74.8,56.0,66.9,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,19,19,12,7,0,0,0,0,13,6,0,0,0,0,0,1,0,0,0,
Maurion Eleam,156750,CB,LA LAFAYET,1,0,0,,0,0,207,0,0,61.8,68.7,71.8,,64.6,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,5,0,0,0,0,0,0,5,0,2,5,1,1,1,0,0,0,0,0,
Carl Glass Jr.,156769,LB,LA MONROE,1,2,0,100.0,0,0,209,0,0,71.2,67.2,0.0,59.5,67.0,72.2,0,0,0,0,3,10.0,1,0,1,79.2,2,0,0,56,0,23,58,1,0,0,1,0,0,57,1,34,1,3,7,1,2,0,0,5,7,2.5
James Gillespie,156784,DI,MIDDLE TN,1,0,0,,0,0,224,0,0,,63.4,72.5,58.1,63.9,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,7,3,0,0,0,0,4,6,0,1,1,0,0,0,0,0,0,
Jacobie Henderson,156809,CB,MARSHALL,1,1,0,100.0,0,0,214,0,0,62.4,67.9,77.1,,76.5,63.6,0,0,0,0,9,12.5,1,0,0,143.8,1,0,0,7,66,26,74,0,0,0,0,0,0,74,0,48,1,3,6,0,1,0,1,9,0,9.0
Leon Hart Jr.,156811,LB,MARSHALL,1,4,0,,0,0,214,0,0,61.3,76.1,72.3,59.3,84.1,56.6,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,24,0,12,32,0,0,0,0,0,0,32,1,19,8,1,1,0,0,0,0,0,0,
AG McGhee,156812,S,MARSHALL,1,2,0,100.0,0,0,214,0,0,57.3,63.3,76.7,,68.8,65.5,0,0,0,0,11,14.3,1,0,0,112.5,1,0,0,18,0,13,44,0,0,0,0,0,17,44,0,31,9,1,4,1,1,0,0,11,6,11.0
James Smyre,156816,ED,UAB,1,0,0,,0,0,321,0,0,,65.0,73.3,64.2,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,5,3,0,0,0,0,0,1,0,0,0,
Anthony Dunn Jr.,156819,ED,TOLEDO,1,0,0,100.0,0,0,316,0,0,70.5,67.7,73.7,54.6,61.6,73.0,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,0,0,2,14,14,0,0,14,0,0,0,6,6,0,1,1,0,1,0,0,5,11,5.0
Mario Easterly,156823,S,DOMINION,1,0,0,0.0,0,0,263,0,0,70.5,64.6,76.8,56.9,50.3,20.4,0,0,0,0,,100.0,1,1,0,39.6,0,0,0,27,0,30,48,3,0,0,3,0,16,45,4,14,2,0,0,0,1,0,0,0,0,
Christopher Spencer,156825,ED,DOMINION,1,0,0,,0,0,263,0,0,,57.7,73.0,55.2,60.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,21,21,0,1,5,15,0,0,11,10,0,0,0,0,0,0,0,0,0,
Markus Knight,156828,S,DOMINION,1,1,0,,0,0,263,0,0,63.5,64.6,72.7,57.6,64.2,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,11,0,11,17,0,0,0,0,0,3,17,2,4,3,0,0,0,0,0,0,0,0,
Micheal Caraway Jr.,156841,S,SO MISS,1,0,0,100.0,0,0,296,0,0,50.4,51.7,75.9,,56.4,26.6,0,0,0,0,26,50.0,2,0,0,158.3,3,0,0,25,0,23,49,0,0,0,0,0,12,49,0,26,12,1,2,0,3,0,1,46,34,15.3
Brodarius Lewis,156845,DI,SO MISS,1,3,0,,0,0,296,0,0,,72.2,75.9,65.2,71.1,75.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,43,43,4,38,0,1,0,0,18,25,0,1,3,0,0,0,0,0,0,
Demeco Roland,156850,DI,SO MISS,1,2,0,,0,0,296,0,0,,66.3,74.1,56.5,67.7,74.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,0,27,0,0,0,0,9,18,0,2,2,0,0,0,0,0,0,
Justin Powe,156873,S,TROY,1,0,0,100.0,0,0,318,0,0,35.8,42.0,76.8,,66.9,26.2,0,0,0,0,13,50.0,3,0,0,108.3,2,0,0,22,2,36,60,0,0,0,0,0,23,60,0,24,12,0,3,0,2,0,0,20,21,10.0
Luke Hodge,156876,LB,TROY,1,0,0,,0,0,318,0,0,,64.6,66.3,,62.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,
Kiawan Murphy,156887,DI,AKRON,1,0,0,,0,0,102,0,0,,55.9,74.1,61.3,53.0,22.2,1,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,24,24,5,18,0,1,0,0,14,10,0,0,0,0,0,1,0,0,0,
Bryan McCoy Jr.,156889,LB,AKRON,1,3,0,100.0,0,0,102,0,0,47.3,69.8,77.1,52.2,91.7,86.7,0,2,0,0,11,0.0,0,0,0,95.1,6,0,0,56,0,31,61,2,0,0,2,0,0,59,6,24,3,6,14,0,6,2,0,41,23,6.8
