player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jonathan Brady,156940,WR,INDIANA,1,0,0,,0,0,190,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Keyshaun Elliott,156945,LB,ARIZONA ST,1,0,0,,0,0,110,0,0,49.5,58.5,74.6,66.6,67.3,51.8,2,0,0,0,,25.0,2,0,0,0.0,0,1,0,40,0,23,47,2,0,0,2,0,0,45,3,21,5,4,6,0,0,3,0,0,0,
Donovan Hinish,156961,DI,NOTRE DAME,1,0,0,100.0,0,0,258,0,0,56.4,55.1,75.5,57.4,63.7,75.6,0,1,0,0,7,0.0,0,0,0,95.8,1,0,0,0,0,0,34,34,3,29,0,2,0,0,23,11,0,3,5,0,1,1,0,7,3,7.0
Jaylen Sneed,156972,LB,NOTRE DAME,1,1,0,,0,0,258,0,0,55.0,54.1,74.9,55.4,59.1,77.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,16,0,13,22,6,0,0,6,0,0,16,3,6,0,1,2,1,0,1,0,0,0,
Joshua Burnham,156977,ED,NOTRE DAME,1,0,0,,0,0,258,0,0,,69.7,68.7,60.0,64.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,1,0,,0,0,258,0,0,,72.7,79.2,73.9,63.4,73.0,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,0,0,32,0,0,0,16,16,0,0,0,0,0,4,0,0,0,
Malachi Davis,156997,ED,TOLEDO,1,0,0,,0,0,316,0,0,60.3,82.7,77.2,72.4,80.6,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,4,19,17,0,0,17,0,0,2,6,9,0,1,1,0,0,0,0,0,0,
Avery Smith,157000,CB,TOLEDO,1,0,0,66.7,0,0,316,0,0,70.7,70.9,74.1,,62.1,73.5,0,0,0,0,-2,0.0,0,0,0,70.1,2,0,0,1,25,13,28,0,0,0,0,0,0,28,0,15,2,1,1,1,3,0,0,-4,2,-2.0
Jeremiah Alexander,157005,LB,CLEMSON,1,1,0,0.0,0,0,140,0,0,52.3,51.7,67.7,,61.8,77.1,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,10,0,2,12,1,0,0,1,0,0,11,0,10,1,1,1,0,1,0,0,0,0,
Shawn Murphy,157006,LB,S CAROLINA,1,0,0,100.0,0,0,289,0,0,61.3,67.3,74.0,,69.2,42.0,0,0,0,0,11,25.0,1,0,0,97.9,2,0,0,30,0,13,32,0,0,0,0,0,0,32,0,19,2,2,3,0,2,0,0,15,14,7.5
Khurtiss Perry,157007,DI,JVILLE ST,1,1,0,,0,0,196,0,0,,61.5,72.8,56.8,62.9,72.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,0,14,0,6,0,0,7,13,0,1,1,1,0,0,0,0,0,
Tre'Quon Fegans,157009,CB,JVILLE ST,1,1,0,50.0,0,0,196,0,0,71.7,71.2,75.8,65.4,57.1,78.2,0,1,0,0,5,0.0,0,0,0,56.3,1,0,0,7,41,17,50,1,0,0,1,0,0,49,1,32,1,0,2,0,2,1,0,5,6,5.0
Mani Powell,157027,LB,PURDUE,1,1,0,,0,0,273,0,0,69.5,77.9,78.5,65.1,77.3,81.9,0,1,0,0,,0.0,0,1,0,0.0,0,0,0,56,0,26,66,10,0,0,10,0,0,56,4,36,0,4,7,1,0,1,0,0,0,
Jordan Crook,157032,LB,ARIZONA ST,1,2,0,100.0,0,0,110,0,0,65.3,75.1,76.2,70.7,79.1,68.9,0,0,0,0,11,15.4,2,0,0,83.3,2,1,0,46,2,31,55,1,0,0,1,0,0,54,2,22,6,7,9,3,2,1,0,8,8,4.0
Enyce Sledge,157044,DI,FAU,1,0,0,,0,0,165,0,0,,62.9,69.5,60.0,61.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,3,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,
Robert Woodyard Jr.,157047,LB,AUBURN,1,1,0,,0,0,115,0,0,71.9,73.3,73.7,66.6,65.9,81.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,30,0,14,37,2,0,0,2,0,0,35,3,20,5,2,5,0,0,1,0,0,0,
Caleb Wooden,157051,S,ARKANSAS,1,3,0,100.0,0,0,111,0,0,58.3,67.1,76.1,60.0,72.8,84.6,1,0,0,0,64,0.0,0,0,0,118.8,1,0,0,16,0,17,47,1,0,0,1,0,22,46,1,29,8,2,5,1,1,1,0,64,57,64.0
Jeffrey M'ba,157055,DI,SMU,1,0,0,,0,0,287,0,0,,79.3,0.0,77.5,77.9,73.8,0,0,0,0,,0.0,0,0,1,0.0,0,3,0,0,0,0,19,19,4,14,0,1,0,0,12,7,0,2,1,0,0,3,0,0,0,
CJ Madden,157062,ED,PURDUE,1,1,0,,0,0,273,0,0,,59.4,76.8,55.7,61.9,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,0,4,17,27,0,0,23,25,0,0,0,0,0,0,0,0,0,
Bear Alexander,157064,DI,OREGON,1,0,0,,0,0,264,0,0,,47.5,75.4,61.0,43.6,74.6,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,28,28,7,19,0,2,0,0,13,15,0,2,3,0,0,1,0,0,0,
Terrell Foster,157075,LB,GEORGIA,1,0,0,,0,0,173,0,0,60.4,60.7,64.6,59.8,,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,2,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,
JaCorey Thomas,157078,S,GEORGIA,1,2,0,100.0,0,0,173,0,0,38.1,47.9,75.8,,73.2,81.9,0,0,0,0,32,0.0,0,0,0,158.3,3,0,0,3,0,23,33,0,0,0,0,0,29,33,0,10,1,1,2,0,3,0,1,62,14,20.7
Daylen Everette,157079,CB,GEORGIA,1,1,0,83.3,0,0,173,0,0,65.2,65.9,77.2,,64.6,61.7,0,0,0,0,15,14.3,1,0,0,92.4,5,0,0,2,70,41,73,0,0,0,0,0,0,73,0,32,1,2,5,0,6,0,0,37,10,7.4
Tomiwa Durojaiye,157096,DI,ILLINOIS,1,0,0,,0,0,187,0,0,,72.8,74.2,65.9,70.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,26,26,3,15,0,8,0,0,14,12,0,0,0,0,0,1,0,0,0,
Elijah Reed,157097,CB,AKRON,1,0,0,85.7,0,0,102,0,0,67.7,65.2,76.4,57.4,54.5,39.8,0,0,0,0,14,28.6,2,0,0,94.0,6,0,0,13,54,42,73,1,0,0,1,0,0,72,2,29,5,3,5,1,7,0,0,46,28,7.7
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,1,0,,0,0,207,0,0,,64.9,73.0,59.1,64.7,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,7,6,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,
Tygee Hill,157111,DI,OREGON ST,1,0,0,,0,0,265,0,0,,62.8,74.8,56.0,65.2,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,1,30,0,0,0,0,13,18,0,1,1,1,0,0,0,0,0,
Jordan Allen,157114,S,HOUSTON,1,1,0,100.0,0,0,182,0,0,68.8,69.0,76.3,59.9,63.4,81.2,0,0,0,0,11,0.0,0,0,0,112.5,1,0,0,5,0,25,35,1,0,0,1,0,27,34,1,9,2,1,3,0,1,0,0,11,12,11.0
Jaelyn Davis-Robinson,157116,CB,SMU,1,0,0,80.0,0,0,287,0,0,82.4,78.7,75.2,,53.1,83.0,0,0,0,1,32,0.0,0,0,0,63.8,4,0,0,6,35,31,44,1,0,0,1,0,1,43,0,13,1,3,7,0,5,0,0,44,20,11.0
Harold Perkins Jr.,157120,LB,LSU,1,1,1,100.0,0,0,211,0,0,51.7,59.3,78.5,62.4,72.3,83.6,1,2,0,0,18,0.0,0,1,0,111.5,4,0,0,35,4,41,81,16,0,0,16,0,0,65,17,23,26,2,5,0,4,3,0,43,18,10.8
Davison Igbinosun,157129,CB,OHIO STATE,1,0,0,,0,0,260,0,0,60.3,61.2,76.2,,63.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,42,26,43,0,0,0,0,0,0,43,0,17,1,0,0,0,0,0,0,0,0,
Reginald Hughes,157136,LB,COLORADO,1,1,0,0.0,0,0,143,0,0,49.9,67.7,78.0,71.7,69.2,78.4,0,3,0,0,,0.0,0,0,0,39.6,0,0,0,25,0,8,41,15,0,0,15,0,0,26,10,23,1,2,4,0,1,3,0,0,0,
Jacarius Clayton,157139,DI,MARSHALL,1,0,0,,0,0,214,0,0,,65.8,73.0,58.2,68.9,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,5,1,0,15,0,0,13,8,0,1,1,0,0,0,0,0,0,
DeCarlos Nicholson,157143,CB,USC,1,0,0,50.0,0,0,326,0,0,59.5,60.2,75.9,,62.7,74.2,0,0,0,0,21,0.0,0,0,0,113.2,3,0,0,2,42,31,44,0,0,0,0,0,0,44,0,13,0,0,1,0,6,0,1,43,1,14.3
Marquis Gracial,157153,DI,MISSOURI,1,1,0,,0,0,229,0,0,,58.1,71.8,57.9,59.1,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,11,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,
DJ Wesolak,157154,ED,MO STATE,1,0,0,,0,0,230,0,0,60.0,57.3,0.0,56.2,66.3,71.5,0,1,0,0,,,0,0,1,0.0,0,0,0,0,0,1,45,45,0,0,44,1,0,0,26,18,0,0,0,0,0,1,0,0,0,
Jalen Marshall,157155,DI,MISSOURI,1,0,0,,0,0,229,0,0,,52.6,70.9,59.4,54.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,1,8,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,
Ja'Marion Wayne,157164,CB,COAST CAR,1,1,0,63.6,0,0,141,0,0,70.6,72.2,76.5,,71.7,49.5,0,0,0,0,13,22.2,2,3,0,107.8,7,0,0,4,60,34,64,0,0,0,0,0,0,64,0,30,0,3,6,0,11,0,1,59,38,8.4
Carmycah Glass,157169,LB,HOUSTON,1,0,0,,0,0,182,0,0,63.4,53.2,74.0,50.8,54.4,,0,1,0,0,,,0,0,0,0.0,0,0,0,18,0,7,20,1,0,0,1,0,0,19,8,5,1,0,0,0,0,1,0,0,0,
Nuer Gatkuoth,157215,ED,WAKE,1,0,0,100.0,0,0,339,0,0,62.9,58.4,78.8,64.5,51.3,75.2,0,2,0,0,-3,0.0,0,0,0,79.2,1,0,0,0,0,7,41,41,0,1,38,2,0,0,11,23,0,1,1,0,1,2,0,-3,3,-3.0
Christian Ellis,157236,S,VA TECH,1,1,0,,0,0,337,0,0,65.1,62.3,75.1,,58.1,59.9,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,13,0,8,26,0,0,0,0,0,9,26,0,18,4,3,4,1,0,0,0,0,0,
Devon Jackson,157253,LB,OREGON,1,0,0,66.7,0,0,264,0,0,61.9,64.8,73.9,55.9,67.8,20.4,0,0,0,0,8,100.0,1,0,0,78.5,2,0,0,33,0,15,37,0,0,0,0,0,0,37,3,19,4,0,0,0,3,0,0,15,10,7.5
Harrison Taggart,157254,LB,CAL,1,1,0,,0,0,130,0,0,64.0,75.7,72.3,56.8,80.9,76.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,23,1,12,26,0,0,0,0,0,0,26,2,12,2,1,1,0,0,0,0,0,0,
Anthony Jones,157255,ED,UCLA,1,0,0,,0,0,324,0,0,,56.7,75.4,53.5,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,16,15,0,0,13,2,0,1,5,11,0,0,0,0,0,0,0,0,0,
David Bailey,157272,ED,TEXAS TECH,1,0,0,,0,0,315,0,0,,78.1,77.8,75.1,66.9,74.3,2,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,37,37,0,0,27,10,0,0,30,7,0,2,1,0,0,6,0,0,0,
Matt Rose,157275,LB,STANFORD,1,5,1,85.7,0,0,300,0,0,69.4,70.3,76.1,66.4,64.1,72.2,0,1,0,0,23,7.7,1,0,0,87.5,6,0,0,48,0,34,60,8,0,0,8,0,0,52,9,17,4,4,7,1,7,1,0,35,35,5.8
Collin Wright,157276,CB,STANFORD,1,1,0,25.0,0,0,300,0,0,84.1,81.1,76.4,57.8,55.1,77.0,0,1,1,1,9,0.0,0,0,0,0.0,1,0,0,4,48,38,54,1,0,0,1,0,0,53,2,14,1,0,1,0,4,1,0,9,0,9.0
Scotty Edwards,157277,S,STANFORD,1,1,0,83.3,0,0,300,0,0,65.9,70.0,77.3,60.0,72.8,85.2,0,1,0,0,20,0.0,0,1,0,104.9,5,0,0,19,1,40,55,0,0,0,0,0,14,55,1,14,21,3,7,0,6,1,0,55,2,11.0
Ernest Cooper,157278,ED,STANFORD,1,1,0,,0,0,300,0,0,62.8,65.7,79.8,58.1,69.5,78.1,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,5,54,54,0,8,42,4,0,0,33,16,0,2,3,0,0,2,0,0,0,
Zach Rowell,157284,DI,STANFORD,1,0,0,,0,0,300,0,0,60.0,57.2,73.8,55.3,58.2,72.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,1,21,1,2,0,0,18,7,0,2,2,0,0,0,0,0,0,
Namdi Obiazor,157288,LB,TCU,1,2,0,100.0,0,0,305,0,0,60.0,76.0,74.0,81.4,75.6,82.9,0,1,0,0,9,0.0,0,0,0,104.2,1,1,0,42,0,21,46,1,0,0,1,0,0,45,8,17,3,3,5,0,1,2,0,9,4,9.0
Damonic Williams,157291,DI,OKLAHOMA,1,0,0,0.0,0,0,261,0,0,58.3,68.8,74.4,70.4,75.1,73.2,1,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,1,23,23,7,15,0,1,0,0,16,6,0,3,3,2,1,1,0,0,0,
Connor Lingren,157293,DI,TCU,1,0,0,,0,0,305,0,0,,65.5,76.0,56.1,69.0,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,13,19,0,0,0,0,18,14,0,0,1,0,0,0,0,0,0,
Paul Oyewale,157294,ED,TCU,1,0,0,,0,0,305,0,0,,66.1,76.6,64.0,64.0,71.1,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,0,0,25,13,0,0,21,17,0,0,1,0,0,3,0,0,0,
Champ Lewis,157299,CB,TULSA,1,0,0,,0,0,320,0,0,51.7,47.9,68.0,,60.0,21.4,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,4,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,
Kyron Chambers,157300,CB,SMU,1,0,0,75.0,0,0,287,0,0,55.5,55.8,73.7,,60.0,77.5,0,0,0,0,27,0.0,0,0,0,102.1,3,0,0,3,1,14,17,0,0,0,0,0,0,17,0,3,13,1,2,1,4,0,0,36,13,12.0
Jaylon Guilbeau,157307,CB,TEXAS,1,0,0,100.0,0,0,311,0,0,62.5,63.2,75.8,,63.4,29.0,0,0,0,0,23,40.0,2,0,1,118.8,2,0,0,3,42,32,45,0,0,0,0,0,0,45,0,13,0,3,3,0,2,0,0,28,16,14.0
Aaron Bryant,157310,DI,VANDERBILT,1,0,0,,0,0,333,0,0,,37.4,72.3,58.2,38.5,69.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,4,9,0,0,0,0,7,6,0,0,1,0,0,1,0,0,0,
BJ Allen Jr.,157311,CB,N TEXAS,1,1,0,50.0,0,0,251,0,0,57.8,62.3,76.6,59.8,73.0,47.4,0,0,0,0,34,25.0,1,1,1,95.8,1,0,0,2,0,15,23,1,0,0,1,0,0,22,1,7,20,0,2,0,2,0,0,34,1,34.0
Jaray Bledsoe,157313,DI,MISS STATE,1,0,0,,0,0,227,0,0,,70.7,71.6,65.5,65.6,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,5,3,0,1,0,0,5,4,0,1,1,0,0,0,0,0,0,
Tre'Von McAlpine,157324,DI,TULANE,1,1,0,,0,0,319,0,0,60.0,51.8,76.4,54.8,51.4,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,36,24,12,0,0,0,1,21,16,0,2,3,0,0,0,0,0,0,
Harvey Dyson,157327,ED,TULANE,1,0,0,,0,0,319,0,0,60.0,70.8,81.6,66.0,68.9,,0,3,0,0,,,0,0,0,0.0,0,0,0,1,0,1,40,38,0,0,38,0,0,2,27,12,0,0,0,0,0,3,0,0,0,
Ben Roberts,157332,LB,TEXAS TECH,1,1,0,50.0,0,0,315,0,0,62.2,60.6,75.8,54.0,59.9,79.3,0,1,0,0,15,0.0,0,1,0,69.8,2,0,0,41,0,32,51,3,0,0,3,0,2,48,5,14,5,1,3,0,4,1,0,25,8,12.5
Asani Redwood,157354,DI,W VIRGINIA,1,1,0,,0,0,343,0,0,,51.1,74.7,54.8,52.1,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,0,8,13,6,0,0,16,11,0,0,0,0,0,0,0,0,0,
Brylan Green,157386,S,LIBERTY,1,1,0,25.0,0,0,206,0,0,76.0,71.7,76.3,60.0,57.3,62.3,0,0,0,0,9,16.7,1,2,0,39.6,1,0,0,19,1,32,53,0,0,0,0,0,17,53,1,20,16,2,4,0,4,0,0,9,3,9.0
Dexter Ricks Jr.,157387,CB,LIBERTY,1,1,0,57.1,0,0,206,0,0,71.6,69.5,76.1,60.0,58.0,83.6,0,0,0,0,13,0.0,0,0,0,65.8,4,0,0,6,43,25,52,1,0,0,1,0,0,51,1,26,2,5,7,1,7,0,0,27,12,6.8
Jayden Sweeney,157389,S,FAU,1,0,0,100.0,0,0,165,0,0,74.4,75.6,73.5,,69.3,81.2,0,0,0,0,1,0.0,0,0,0,79.2,1,0,0,14,1,9,28,0,0,0,0,0,5,28,0,19,8,1,4,0,1,0,0,1,5,1.0
A'Khori Jones,157391,S,LIBERTY,1,0,0,,0,0,206,0,0,66.2,69.3,76.6,66.6,67.6,75.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,23,47,4,0,0,4,0,23,43,3,21,6,0,1,0,0,1,0,0,0,
Elijah Auguste,157393,S,LIBERTY,1,0,0,,0,0,206,0,0,65.9,67.3,73.9,59.7,65.5,78.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,12,1,9,26,0,0,0,0,0,12,26,1,16,1,0,2,0,0,0,0,0,0,
Lawrence Brown Jr.,157394,CB,UTSA,1,0,0,0.0,0,0,331,0,0,66.7,67.0,73.7,,60.7,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,22,16,22,0,0,0,0,0,0,22,0,6,0,0,0,0,2,0,0,0,0,
Bryce Dixon,157403,DI,LIBERTY,1,0,0,,0,0,206,0,0,,63.0,76.2,54.6,68.6,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,45,45,2,35,0,8,0,0,27,18,0,0,0,0,0,1,0,0,0,
Jackson Vick,157406,CB,NC STATE,1,0,0,100.0,0,0,248,0,0,69.1,69.2,78.9,,62.5,39.4,0,0,0,0,8,50.0,1,0,0,81.9,3,0,0,4,0,35,46,3,0,0,3,0,2,43,0,11,37,1,1,0,3,0,0,11,19,3.7
Brandon Cleveland,157411,DI,NC STATE,1,0,0,,0,0,248,0,0,,71.7,75.7,66.5,69.1,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,29,28,14,14,0,0,0,1,16,13,0,1,1,0,0,1,0,0,0,
Nick Campbell,157412,DI,APP STATE,1,1,0,,0,0,108,0,0,61.8,72.8,71.9,70.8,58.7,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,13,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,
DJ Jackson,157413,DI,LIBERTY,1,1,0,,0,0,206,0,0,,77.8,74.7,69.2,73.5,74.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,4,10,0,5,0,0,9,10,0,4,4,1,0,0,0,0,0,
Aisea Moa,157430,ED,MICH STATE,1,0,0,100.0,0,0,223,0,0,56.4,57.6,76.9,60.6,60.0,75.1,0,2,0,0,19,0.0,0,0,0,158.3,2,0,0,4,0,8,16,8,0,0,8,0,0,8,7,1,4,0,1,0,2,2,1,28,22,14.0
Logan Fano,157432,ED,UTAH,1,0,0,,0,0,328,0,0,,63.8,73.9,61.3,62.3,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,0,11,1,0,0,7,5,0,0,1,0,0,1,0,0,0,
J.D. Lampley,157442,ED,E CAROLINA,1,0,1,,0,0,156,0,0,,71.9,75.5,71.8,62.1,72.4,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,40,40,0,32,2,6,0,0,31,9,0,2,1,1,0,4,0,0,0,
Samuel Dankah,157444,LB,E CAROLINA,1,0,0,66.7,0,0,156,0,0,37.1,31.3,71.2,62.3,35.1,56.3,2,0,0,0,15,20.0,1,0,0,88.2,2,0,0,35,0,22,36,0,0,0,0,0,0,36,5,9,1,3,4,0,3,2,0,22,7,11.0
Isaiah Brown-Murray,157447,CB,VA TECH,1,0,0,50.0,0,0,337,0,0,79.9,78.8,76.6,,65.1,76.2,0,0,0,0,12,0.0,0,0,0,56.3,3,0,0,1,55,22,56,0,0,0,0,0,0,56,0,34,0,1,2,1,6,0,0,14,5,4.7
Joey Zelinsky,157453,ED,PITTSBURGH,1,0,0,,0,0,268,0,0,60.0,66.2,71.5,58.5,63.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,6,6,0,0,5,1,0,0,2,3,0,0,0,0,0,0,0,0,0,
Jason Marshall,157457,S,E MICHIGAN,1,3,0,100.0,0,0,160,0,0,44.9,45.5,76.1,,51.1,29.4,0,0,0,0,4,40.0,2,0,0,122.9,1,0,0,21,1,19,42,0,0,0,0,0,16,42,0,23,4,0,0,0,1,0,1,4,0,4.0
Joshua Scott,157470,CB,E MICHIGAN,1,1,0,100.0,0,0,160,0,0,49.4,55.0,77.3,,71.4,80.7,0,0,0,0,34,0.0,0,0,2,118.8,1,0,0,7,55,28,68,0,0,0,0,0,1,68,0,40,5,0,4,0,1,0,0,34,0,34.0
Barry Manning,157476,S,E MICHIGAN,1,2,0,100.0,0,0,160,0,0,74.4,62.4,70.9,58.4,53.4,29.9,0,1,0,0,3,33.3,2,0,0,118.8,1,0,0,50,0,16,53,0,0,0,0,0,0,53,2,35,3,0,2,0,1,1,1,3,0,3.0
Maverick Baranowski,157484,LB,MINNESOTA,1,2,0,0.0,0,0,225,0,0,71.0,56.9,74.1,55.1,40.2,38.8,0,0,0,0,,33.3,2,0,0,39.6,0,0,0,49,0,31,55,0,0,0,0,0,0,55,3,21,6,0,2,0,3,0,0,0,0,
Anthony Smith,157485,ED,MINNESOTA,1,0,0,,0,0,225,0,0,60.0,59.7,78.0,58.7,59.9,73.9,0,4,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,62,62,0,0,38,24,0,0,42,19,0,2,1,0,0,5,0,0,0,
Tyler Stolsky,157505,LB,FAU,1,0,0,100.0,0,0,165,0,0,54.6,60.4,75.8,66.8,62.2,75.8,0,1,0,0,1,0.0,0,0,0,79.2,1,0,0,21,0,10,26,5,0,0,5,0,0,21,2,14,0,1,2,0,1,1,0,1,6,1.0
Joey Gerlach,157506,LB,MINNESOTA,1,0,0,,0,0,225,0,0,,58.8,65.8,58.6,,,0,1,0,0,,,0,0,0,0.0,0,0,0,1,0,0,2,1,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,
Aidan Gousby,157507,S,MINNESOTA,1,2,0,66.7,0,0,225,0,0,45.3,49.2,78.2,59.8,63.0,66.3,0,0,0,0,16,12.5,1,0,0,95.1,2,0,0,24,0,43,65,0,0,0,0,0,33,65,1,21,8,0,5,0,3,0,0,27,2,13.5
Coleman Bryson,157509,S,N CAROLINA,1,0,0,,0,0,245,0,0,62.4,64.2,72.4,,63.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,7,0,6,20,0,0,0,0,0,9,20,0,14,3,0,0,0,0,0,0,0,0,
Rayyan Buell,157513,DI,MEMPHIS,1,0,0,,0,0,218,0,0,,53.7,73.4,55.2,56.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,1,4,9,1,0,0,9,6,0,0,0,0,0,0,0,0,0,
Zamari Stevenson,157530,CB,WAKE,1,0,0,100.0,0,0,339,0,0,63.8,61.8,75.3,,56.0,79.0,0,0,0,0,15,0.0,0,0,0,100.0,2,0,0,2,0,13,22,0,0,0,0,0,0,22,0,9,20,2,3,0,2,0,0,16,0,8.0
Eli Hall,157533,ED,LIBERTY,1,0,1,,0,0,206,0,0,,64.7,73.1,63.1,61.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,0,4,6,3,0,0,8,5,0,0,0,0,0,0,0,0,0,
Kevin Abrams-Verwayne,157542,ED,APP STATE,1,0,0,,0,0,108,0,0,60.0,53.1,0.0,55.9,63.3,72.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,23,22,0,0,22,0,0,1,9,13,1,1,1,0,0,0,0,0,0,
Ethan Johnson,157549,CB,APP STATE,1,1,0,66.7,0,0,108,0,0,55.7,56.8,76.5,,63.2,46.9,0,0,0,0,21,25.0,1,0,0,143.1,2,0,0,0,39,27,43,1,0,0,1,0,2,42,0,16,1,0,2,0,3,0,1,33,7,16.5
DJ Burks,157550,S,APP STATE,1,2,0,100.0,0,0,108,0,0,32.5,40.8,74.5,,67.1,51.1,0,0,0,1,48,25.0,1,0,0,79.2,2,0,0,3,0,18,26,0,0,0,0,0,20,26,0,8,3,0,1,0,2,0,0,89,43,44.5
Santana Hopper,157551,DI,TULANE,1,0,0,,0,0,319,0,0,,66.8,0.0,70.2,65.3,,1,2,0,0,,,0,0,1,0.0,0,0,0,0,0,0,51,50,5,15,0,30,0,1,37,14,0,0,0,0,0,3,0,0,0,
Derrell Farrar,157552,LB,LIBERTY,1,0,0,66.7,0,0,206,0,0,65.2,57.3,0.0,61.0,54.4,65.6,0,0,0,0,15,12.5,1,0,1,78.5,2,1,0,40,0,27,56,5,0,0,5,0,5,51,8,21,6,5,7,0,3,1,0,15,8,7.5
Caleb Bacon,157561,LB,IOWA STATE,1,2,0,,0,0,193,0,0,66.1,72.1,79.4,55.7,80.3,53.1,0,1,0,0,,28.6,2,0,0,0.0,0,0,0,29,0,19,50,17,0,0,17,0,0,33,13,18,4,3,3,1,0,1,0,0,0,
