player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jalen Stroman,144106,S,NOTRE DAME,1,0,0,,0,0,258,0,0,63.3,63.4,74.0,59.4,61.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,14,24,0,0,0,0,0,18,24,1,9,1,0,0,0,0,0,0,0,0,
Cade Denhoff,144114,ED,CLEMSON,1,0,0,,0,0,140,0,0,62.4,69.1,74.8,61.6,67.4,74.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,15,15,0,0,13,2,0,0,6,7,0,2,2,0,0,1,0,0,0,
Jaylin Alderman,144145,LB,MIAMI FL,1,0,0,,0,0,220,0,0,62.6,65.3,66.4,,60.0,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,2,3,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,
Ryheem Craig,144151,ED,E CAROLINA,1,0,0,100.0,0,0,156,0,0,67.1,57.1,0.0,59.6,55.0,33.9,0,0,0,0,8,40.0,2,0,1,100.0,1,0,0,12,0,11,38,20,0,0,20,0,0,18,10,17,6,2,3,0,1,0,0,8,3,8.0
TJ Quinn,144173,LB,LOUISVILLE,1,0,0,100.0,0,0,210,0,0,59.6,65.6,78.4,57.0,73.9,79.7,0,0,0,0,11,0.0,0,0,0,97.9,2,0,0,33,0,27,49,8,0,0,8,0,0,41,4,18,8,2,5,0,2,0,0,15,13,7.5
Kani Walker,144177,CB,ARKANSAS,1,0,0,100.0,0,0,111,0,0,53.0,54.1,77.5,,59.8,40.6,0,0,0,0,34,33.3,2,0,1,158.3,4,0,0,10,54,45,74,4,0,0,4,0,1,70,0,29,5,2,4,1,4,0,1,55,24,13.8
Quincy Bryant,144181,LB,WAKE,1,1,0,50.0,0,0,339,0,0,55.5,59.8,71.1,59.4,67.5,75.8,0,0,0,0,13,0.0,0,0,0,70.8,1,0,0,17,0,10,19,0,0,0,0,0,0,19,1,8,2,0,1,0,2,0,0,13,1,13.0
Bernard Gooden,144189,DI,LSU,1,0,0,,1,0,211,0,0,,60.3,0.0,60.2,75.0,70.2,0,1,0,0,,,0,0,2,0.0,0,1,0,1,0,0,38,37,2,26,0,9,0,1,19,19,0,1,0,0,0,2,0,0,0,
Dylan Hazen,144192,LB,WAKE,1,3,0,33.3,0,0,339,0,0,56.9,73.3,73.4,60.7,87.7,63.8,0,1,0,0,19,11.1,1,1,0,56.3,1,0,0,29,1,18,34,3,0,0,3,0,0,31,5,11,1,3,5,1,3,1,0,19,8,19.0
Zach Lohavichan,144196,DI,WAKE,1,0,0,,0,0,339,0,0,,44.5,75.4,54.5,42.9,22.1,1,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,31,31,12,19,0,0,0,0,19,12,0,0,0,0,0,1,0,0,0,
Jack Dingle,144217,LB,CINCINNATI,1,1,0,,0,0,138,0,0,65.9,70.8,78.9,61.6,70.1,61.0,0,1,0,0,,16.7,1,0,0,0.0,0,1,0,48,0,18,58,10,0,0,10,0,0,48,7,33,0,4,4,0,0,2,0,0,0,
Rob Jackson,144224,ED,CINCINNATI,1,0,0,,0,0,138,0,0,,70.9,71.1,66.9,64.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,1,9,0,0,2,8,0,0,0,0,0,0,0,0,0,
Zeiqui Lawton,144225,DI,SM HOUSTON,1,1,0,,0,0,281,1,0,60.0,74.9,72.7,61.2,68.3,70.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,1,1,2,12,0,0,9,7,0,0,0,0,0,2,0,0,0,
Armorion Smith,144238,S,MICH STATE,1,1,0,0.0,0,0,223,0,0,65.9,60.1,77.6,60.0,54.1,57.5,0,0,0,0,,16.7,1,1,0,39.6,0,0,0,25,2,16,58,4,0,0,4,0,17,54,1,41,10,1,4,0,1,0,0,0,0,
Jah-Mal Williams,144241,ED,TROY,1,2,1,100.0,0,0,318,0,0,61.4,63.6,77.6,64.0,60.9,79.4,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,14,0,4,39,23,0,0,23,0,0,16,12,23,2,1,4,0,1,0,0,5,9,5.0
Jalen Emery,144247,CB,W KENTUCKY,1,0,0,66.7,0,0,346,0,0,73.0,74.9,76.4,60.0,69.0,73.0,0,0,0,0,16,,0,0,0,81.3,2,0,0,2,1,19,29,2,0,0,2,0,0,27,1,9,24,0,0,0,3,0,0,17,6,8.5
Cam Blaylock,144260,DI,UTSA,1,0,0,,0,0,331,0,0,,62.1,72.0,61.5,,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,3,8,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,
Bryce Edmondson,144264,LB,UNLV,1,0,0,,0,0,325,0,0,60.5,61.5,71.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,3,4,2,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Andrew Jones,144268,LB,OLE MISS,1,3,0,100.0,0,0,226,0,0,46.7,62.8,73.9,65.1,74.3,80.2,1,0,0,0,38,0.0,0,0,0,118.8,1,0,0,18,0,9,21,1,0,0,1,0,0,20,2,10,2,1,2,0,1,1,0,38,38,38.0
William Whitlow Jr.,144288,ED,MEMPHIS,1,1,0,,0,0,218,0,0,,69.9,78.1,54.7,77.5,76.3,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,68,68,0,37,23,8,0,0,35,33,0,4,4,0,0,2,0,0,0,
Marcus Bleazard,144293,LB,NAVY,1,0,0,100.0,0,0,237,0,0,48.7,55.1,75.6,61.8,71.2,25.0,0,1,0,0,8,50.0,2,0,0,81.3,2,0,0,18,0,13,23,2,0,0,2,0,0,21,5,5,3,2,2,0,2,1,0,7,6,3.5
Randy Franklin,144307,S,CHARLOTTE,1,0,0,50.0,0,0,136,0,0,76.1,76.3,75.5,,67.8,83.4,0,0,0,0,6,0.0,0,1,0,56.3,1,0,0,3,0,18,33,1,0,0,1,0,25,32,0,15,4,0,5,0,2,0,0,6,6,6.0
Jalen McMurray,144393,S,TENNESSEE,1,0,0,50.0,1,0,307,0,0,72.9,69.3,0.0,58.2,63.1,75.5,0,0,0,0,-1,0.0,0,0,1,56.3,1,0,0,8,0,47,64,1,0,0,1,0,10,63,2,15,45,2,2,1,2,0,0,-1,1,-1.0
Jalen Satchell,144399,DI,MICH STATE,1,1,0,,0,0,223,0,0,,81.0,73.7,72.1,76.2,53.6,0,1,0,0,,20.0,1,0,0,0.0,0,1,0,0,0,0,22,22,1,20,0,1,0,0,6,16,0,4,3,0,0,2,0,0,0,
Jadon Canady,144405,CB,OREGON,1,2,0,0.0,0,0,264,0,0,78.5,78.3,77.7,59.2,67.4,80.7,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,5,2,28,40,2,0,0,2,0,10,38,2,10,21,0,3,0,1,0,0,0,0,
Elijah Champaigne,144407,DI,TULANE,1,0,0,,0,0,319,0,0,,58.7,72.5,55.1,62.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,0,1,2,11,0,0,8,6,0,0,0,0,0,0,0,0,0,
Devean Deal,144411,ED,TCU,1,1,0,,0,0,305,0,0,60.0,63.9,82.4,59.5,64.8,78.3,2,1,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,1,69,55,0,0,55,0,0,14,32,36,0,2,3,1,0,3,0,0,0,
Bailey Despanie,144413,S,TULANE,1,0,0,0.0,0,0,319,0,0,63.4,55.1,0.0,,60.0,,0,0,0,1,,,0,0,1,0.0,0,0,0,2,0,16,19,0,0,0,0,0,16,19,0,3,1,0,0,0,1,0,0,0,0,
Matthew Alexander,144453,DI,GA TECH,1,1,0,,0,0,176,0,0,,59.4,73.5,55.5,62.8,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,22,0,0,0,0,15,7,0,1,1,0,0,0,0,0,0,
Malachi Lawrence,144461,ED,UCF,1,1,0,,0,0,323,0,0,61.0,82.6,79.1,86.3,66.9,72.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,42,42,0,1,37,4,0,0,21,18,0,0,0,0,0,2,0,0,0,
Jaelen Stokes,144498,S,USF,1,0,0,,0,0,327,0,0,,61.0,71.2,60.0,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,2,0,0,4,2,0,0,2,0,0,2,1,3,0,0,0,0,0,1,0,0,0,
Tevin Williams III,144524,CB,BAYLOR,1,0,0,,0,0,118,0,0,63.3,64.5,72.3,,62.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,14,4,16,0,0,0,0,0,0,16,0,12,2,0,0,0,0,0,0,0,0,
Cooper Lanz,144530,DI,BAYLOR,1,1,0,,0,0,118,0,0,,71.6,75.3,56.4,74.5,75.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,0,3,22,2,0,0,10,17,0,0,3,0,0,0,0,0,0,
Tyler Onyedim,144547,DI,TEXAS A&M,1,1,0,,0,0,312,0,0,59.3,63.9,76.1,61.1,65.8,33.7,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,1,44,44,2,33,4,5,0,0,26,17,0,2,3,0,0,1,0,0,0,
Jayden Gray,144555,ED,W KENTUCKY,1,1,0,,0,0,346,0,0,,76.4,71.5,76.2,65.5,73.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,3,3,6,0,0,6,6,0,1,1,1,0,1,0,0,0,
Omar Daniels,144605,S,GA TECH,1,1,0,100.0,0,0,176,0,0,70.6,67.1,76.3,,55.0,55.4,0,0,0,0,15,20.0,1,0,0,94.8,4,0,0,10,1,25,40,1,0,0,1,0,22,39,0,15,6,3,3,0,4,0,0,27,1,6.8
Desmond Purnell,144611,LB,KANSAS ST,1,0,0,100.0,0,0,199,0,0,61.3,68.9,75.6,59.0,76.0,83.0,3,1,0,0,25,0.0,0,0,0,118.8,2,0,0,51,0,26,58,1,0,0,1,0,0,57,9,23,6,6,8,0,2,4,0,26,18,13.0
Damian Ilalio,144614,DI,KANSAS ST,1,0,0,,0,0,199,0,0,,78.6,75.2,69.0,76.3,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,4,30,0,0,0,0,19,15,0,1,1,0,0,1,0,0,0,
Damond Harmon,144630,CB,LIBERTY,1,1,0,100.0,0,0,206,0,0,61.1,67.1,76.5,74.0,74.5,57.6,1,0,0,0,8,16.7,1,0,0,135.4,2,0,0,14,48,33,70,0,0,0,0,0,2,70,3,34,6,1,4,0,2,1,1,14,1,7.0
Clayton Smith,144631,ED,ARIZONA ST,1,1,0,,0,0,110,0,0,,50.8,0.0,57.7,58.7,71.5,1,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,27,27,0,0,22,5,0,0,14,13,0,0,0,0,0,1,0,0,0,
Kelvin Gilliam Jr.,144637,DI,VA TECH,1,1,0,,0,0,337,0,0,,73.3,76.2,62.2,73.3,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,12,17,0,0,0,0,12,17,0,2,2,0,0,0,0,0,0,
Raymond Gay II,144662,S,OKLA STATE,1,0,0,50.0,0,0,262,0,0,63.8,58.3,72.8,,51.1,60.6,0,0,0,0,8,16.7,1,0,0,60.4,1,0,0,33,0,27,49,1,0,0,1,0,5,48,0,22,10,2,5,0,2,0,0,8,4,8.0
Kendal Daniels,144668,S,OKLAHOMA,1,0,0,50.0,0,0,261,1,0,53.0,56.3,75.7,63.3,61.7,74.3,0,0,0,0,8,0.0,0,0,1,60.4,1,0,0,15,1,22,46,4,0,0,4,0,6,42,4,20,20,0,1,0,2,0,0,8,7,8.0
Aden Kelley,144671,DI,OKLA STATE,1,0,0,,0,0,262,0,0,,56.9,73.0,58.5,57.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,8,5,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,
Cam Smith,144672,CB,OKLA STATE,1,0,0,0.0,0,0,262,0,0,56.1,59.6,73.6,58.2,70.7,75.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,7,29,20,36,0,0,0,0,0,0,36,1,15,0,2,2,0,2,0,0,0,0,
Landyn Watson,144699,LB,KENTUCKY,1,0,0,100.0,0,0,202,0,0,65.6,78.5,71.7,91.5,52.7,26.9,0,2,0,0,3,50.0,1,0,0,79.2,2,0,0,18,0,10,23,1,0,0,1,0,0,22,6,7,4,0,1,0,2,2,0,2,2,1.0
Da'Veawn Armstead,144700,CB,N TEXAS,1,0,0,33.3,0,0,251,0,0,77.6,74.0,77.0,,50.9,61.8,0,0,0,0,15,14.3,1,2,0,42.8,3,0,0,5,65,46,73,0,0,0,0,0,1,73,0,27,2,2,6,0,9,0,0,28,1,9.3
D'Arco Perkins-McAllister,144701,CB,LA MONROE,1,0,0,,0,0,209,0,0,59.0,61.2,73.3,,64.7,59.1,0,0,0,0,,25.0,1,0,1,0.0,0,0,0,11,26,17,38,0,0,0,0,0,1,38,0,21,0,0,3,0,0,0,0,0,0,
Shad Banks Jr.,144702,LB,UTSA,1,0,0,,0,0,331,0,0,64.0,71.6,76.3,66.6,72.8,60.9,2,1,0,0,,12.5,1,0,0,0.0,0,0,0,56,0,30,58,0,0,0,0,0,0,58,6,22,2,6,7,0,0,3,0,0,0,
Terrence Cooks II,144731,LB,TEXAS ST,1,3,0,75.0,0,0,314,0,0,61.8,68.4,74.5,63.7,70.0,85.5,0,0,0,0,12,0.0,0,0,0,97.9,3,0,0,30,0,23,44,6,0,0,6,0,0,38,1,20,8,3,7,1,4,0,0,32,13,10.7
Michael Taaffe,144732,S,TEXAS,1,4,0,66.7,0,0,311,0,0,50.4,44.9,75.8,68.3,32.5,41.9,0,2,0,0,7,27.3,3,0,0,115.3,2,0,0,24,0,32,66,0,0,0,0,0,28,66,2,32,14,1,4,0,3,2,1,13,8,6.5
D.J. Harris,144734,ED,USF,1,0,0,,0,0,327,0,0,,69.5,76.9,61.7,69.7,76.9,2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,55,55,0,10,16,29,0,0,19,36,0,5,5,0,0,2,0,0,0,
Charles Esters III,144768,ED,TEXAS TECH,1,1,0,,0,0,315,0,0,,77.4,74.4,75.5,67.1,70.8,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,0,9,14,0,0,13,10,0,0,0,0,0,2,0,0,0,
Isaac Smith,144769,ED,MICH STATE,1,0,0,,0,0,223,0,0,53.3,70.0,76.7,69.5,73.8,75.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,32,32,0,1,29,2,0,0,7,23,0,3,3,0,0,1,0,0,0,
E'Maurion Banks,144771,DI,TEXAS TECH,1,0,0,,0,0,315,0,0,,67.2,71.8,58.4,67.7,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,2,6,0,4,0,0,6,6,0,1,2,1,0,0,0,0,0,
Caleb Coleman,144774,S,NEW MEXICO,1,0,0,0.0,0,0,241,0,0,70.4,71.3,72.5,60.0,60.7,,0,0,0,1,,,0,0,0,0.0,0,0,0,3,0,7,11,1,0,0,1,0,0,10,1,3,7,0,0,0,1,0,0,0,0,
Edward Vesterinen,144794,DI,W VIRGINIA,1,1,0,,0,0,343,0,0,,71.9,78.1,59.3,74.4,53.9,0,2,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,45,45,34,11,0,0,0,0,19,26,0,3,4,1,0,2,0,0,0,
Cam Rice,144796,DI,MARYLAND,1,2,0,,0,0,215,0,0,,71.1,75.9,64.5,70.2,74.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,51,51,1,43,0,7,0,0,18,33,0,1,1,0,0,1,0,0,0,
Miles Scott,144809,S,ILLINOIS,1,4,0,50.0,0,0,187,0,0,67.0,69.8,79.1,,74.0,52.2,0,0,0,1,12,22.2,2,0,0,29.2,1,0,0,7,1,50,66,0,0,0,0,0,54,66,0,16,4,1,3,0,2,0,0,12,7,12.0
Dylan Rosiek,144816,LB,ILLINOIS,1,1,0,60.0,0,0,187,0,0,57.7,55.4,76.6,54.3,56.1,43.6,0,0,0,0,10,25.0,2,0,0,72.9,3,0,0,49,0,33,53,2,0,0,2,0,0,51,5,15,2,1,5,0,5,0,0,25,15,8.3
Kenenna Odeluga,144818,LB,ILLINOIS,1,0,0,,0,0,187,0,0,61.2,61.9,68.2,59.4,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,2,4,1,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,
Sedarius McConnell,144822,DI,BOSTON COL,1,0,0,,0,0,121,0,0,,61.0,76.4,58.6,61.4,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,51,51,2,44,1,4,0,0,25,26,0,1,3,1,0,0,0,0,0,
Jaxon Rexroth,144864,LB,IOWA,1,0,0,100.0,0,0,192,0,0,63.6,68.5,77.1,66.9,64.5,73.4,1,0,0,0,5,0.0,0,0,0,87.5,1,0,0,1,0,6,17,7,0,0,7,0,0,10,3,8,9,0,1,0,1,1,0,5,8,5.0
Jaden Harrell,144871,LB,IOWA,1,0,0,,0,0,192,0,0,62.8,65.9,71.2,58.7,65.4,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,7,16,0,0,0,0,0,0,16,1,8,2,0,1,0,0,0,0,0,0,
Karson Sharar,144873,LB,IOWA,1,2,1,100.0,0,0,192,0,0,59.0,59.1,79.2,72.7,54.4,33.1,0,0,0,0,14,33.3,3,0,0,104.2,2,0,0,42,2,34,68,10,0,0,10,0,0,58,5,29,14,1,4,0,2,0,0,18,5,9.0
Max Llewellyn,144874,ED,IOWA,1,0,0,,0,0,192,0,0,,76.3,78.2,73.1,69.3,24.8,2,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,47,47,0,0,41,6,0,0,27,20,0,0,0,0,0,3,0,0,0,
Jeremiah Pittman,144875,DI,IOWA,1,0,0,,0,0,192,0,0,,55.3,72.0,58.5,56.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,2,5,0,1,0,0,4,4,0,0,0,0,0,0,0,0,0,
Branden Jennings,144903,ED,MISS STATE,1,2,0,,0,0,227,0,0,60.1,72.1,77.7,61.4,73.3,76.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,2,25,23,0,0,22,1,0,2,9,14,1,1,1,0,0,1,0,0,0,
Darrell Jackson Jr.,144910,DI,FLORIDA ST,1,2,0,,0,0,167,0,0,,72.0,76.5,63.6,71.9,73.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,9,28,0,3,0,0,19,21,0,1,1,0,0,2,0,0,0,
Zion Shockley,144911,DI,CHARLOTTE,1,1,0,,0,0,136,0,0,,63.5,75.5,56.3,66.1,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,6,25,0,5,0,0,17,19,0,1,1,1,0,1,0,0,0,
Rayshaun Benny,144933,DI,MICHIGAN,1,2,1,,0,0,222,0,0,60.0,64.9,0.0,63.7,70.6,73.2,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,36,36,2,28,4,2,0,0,18,17,0,1,1,0,0,1,0,0,0,
TJ Guy,144938,ED,MICHIGAN,1,0,0,100.0,0,0,222,0,0,63.6,60.0,77.6,53.1,61.7,73.1,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,1,0,4,22,20,0,0,20,0,0,2,9,9,1,0,1,0,1,0,0,6,1,6.0
Kechaun Bennett,144940,ED,UCLA,1,0,0,,0,0,324,0,0,,56.1,75.0,58.1,56.6,72.2,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,16,16,0,0,15,1,0,0,5,11,0,0,1,0,0,0,0,0,0,
Ike Iwunnah,144943,DI,MICHIGAN,1,0,0,,0,0,222,0,0,,67.6,67.4,60.0,60.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,
Charles Brantley,144956,CB,MIAMI FL,1,0,0,100.0,1,0,220,0,0,43.8,44.0,71.8,,60.0,28.3,0,0,0,0,6,50.0,1,0,1,91.7,1,0,0,1,12,9,13,0,0,0,0,0,0,13,0,4,0,1,1,0,1,0,0,6,3,6.0
Michael Gravely Jr.,144959,S,BALL ST,1,0,0,100.0,0,0,117,0,0,51.9,56.9,77.2,,64.7,70.1,0,0,0,1,18,11.1,1,0,0,79.2,4,0,0,55,0,27,66,0,0,0,0,0,2,66,0,39,9,1,8,0,4,0,0,54,25,13.5
Khalil Majeed,144961,CB,MICH STATE,1,1,0,100.0,1,0,223,0,0,60.4,50.3,0.0,,61.5,72.5,0,0,0,0,-1,0.0,0,0,1,79.2,1,0,0,0,0,2,9,0,0,0,0,0,0,9,0,7,9,0,0,0,1,0,0,-1,2,-1.0
Darius Green,144982,S,MINNESOTA,1,1,0,100.0,0,0,225,0,0,50.5,53.2,75.3,66.4,57.3,35.5,0,0,0,0,18,33.3,1,0,0,118.8,1,0,0,10,0,15,34,2,0,0,2,0,1,32,2,17,21,0,1,0,1,0,0,18,1,18.0
Devon Williams,144984,LB,MINNESOTA,1,0,0,85.7,0,0,225,0,0,29.8,30.0,76.6,66.1,42.9,31.0,0,0,0,0,24,40.0,2,0,0,98.2,6,0,0,40,0,24,47,0,0,0,0,0,0,47,2,21,7,1,3,0,7,0,0,53,41,8.8
Nate Becker,144988,DI,MINNESOTA,1,0,0,,0,0,225,0,0,60.0,69.6,75.0,62.4,68.3,70.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,8,13,0,0,0,0,11,10,0,1,1,0,0,1,0,0,0,
Deven Eastern,144989,DI,MINNESOTA,1,3,0,,0,0,225,0,0,,66.2,77.2,56.1,70.2,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,15,26,0,0,0,0,25,16,0,1,1,1,0,0,0,0,0,
Mikai Gbayor,145013,LB,N CAROLINA,1,1,0,,0,0,245,0,0,62.2,64.8,69.4,,63.7,34.0,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,18,1,4,20,0,0,0,0,0,0,20,0,16,1,1,1,0,0,0,0,0,0,
Ru'Quan Buckley,145027,DI,MICH STATE,1,0,0,,0,0,223,0,0,,52.5,73.0,58.1,53.1,37.7,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,18,18,3,13,0,2,0,0,2,16,0,1,2,0,0,0,0,0,0,
Theran Johnson,145045,CB,OREGON,1,0,0,75.0,0,0,264,0,0,61.6,61.3,74.8,55.4,62.1,23.7,0,0,0,0,9,66.7,2,0,0,81.3,3,0,0,1,25,19,29,0,0,0,0,0,0,29,1,9,3,1,1,0,4,0,0,16,17,5.3
Garner Wallace,145046,S,NWESTERN,1,1,0,80.0,0,0,256,0,0,56.5,60.5,78.8,,68.4,85.0,0,0,0,0,13,0.0,0,0,0,95.8,4,0,0,16,0,39,76,2,0,0,2,0,54,74,0,37,4,0,6,0,5,0,0,35,19,8.8
Mac Uihlein,145047,LB,NWESTERN,1,4,0,100.0,0,0,256,0,0,54.9,65.0,76.1,,74.3,84.0,0,0,0,0,13,0.0,0,0,0,118.8,2,0,0,69,0,40,78,0,0,0,0,0,0,78,0,38,9,3,6,0,2,0,0,26,12,13.0
Aidan Hubbard,145048,ED,NWESTERN,1,0,0,,0,0,256,0,0,,59.2,68.9,79.6,60.0,71.1,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,3,3,0,0,3,0,0,0,2,1,0,1,0,0,0,1,0,0,0,
Najee Story,145049,DI,NWESTERN,1,1,0,,0,0,256,0,0,60.0,71.9,76.3,70.9,66.8,72.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,47,47,3,44,0,0,0,0,22,25,0,1,1,0,0,2,0,0,0,
Carmine Bastone,145050,DI,NWESTERN,1,2,0,,0,0,256,0,0,,65.0,76.6,62.5,64.0,55.8,0,2,0,0,,16.7,1,0,0,0.0,0,1,0,0,0,0,49,49,5,43,0,1,0,0,26,23,0,3,3,1,0,3,0,0,0,
Ore Adeyi,145051,CB,NWESTERN,1,0,0,,0,0,256,0,0,60.0,62.1,69.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,2,1,3,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Jantzen Dunn,145068,CB,KENTUCKY,1,0,0,100.0,0,0,202,0,0,71.4,72.2,70.9,59.4,64.5,76.5,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,6,1,8,16,0,0,0,0,0,0,16,1,7,9,1,2,1,1,0,0,3,1,3.0
Reid Carrico,145069,LB,W VIRGINIA,1,4,0,100.0,0,0,343,0,0,64.5,68.3,76.7,61.7,67.4,61.4,1,0,0,0,8,15.4,2,0,0,93.8,2,0,0,39,0,13,51,7,0,0,7,0,0,44,7,31,5,4,7,1,2,1,0,13,4,6.5
Andre Turrentine,145072,S,TENNESSEE,1,3,0,50.0,0,0,307,0,0,65.2,62.6,75.3,56.8,55.7,59.5,0,0,0,0,4,16.7,1,0,0,56.3,1,0,0,16,0,35,50,0,0,0,0,0,23,50,3,12,11,1,2,0,2,0,0,4,1,4.0
Jackson Kuwatch,145075,LB,MIAMI OH,1,2,0,50.0,0,0,221,0,0,71.7,84.3,74.7,55.6,85.9,60.9,0,1,0,0,1,12.5,1,0,0,56.3,1,0,0,34,0,11,35,1,0,0,1,0,0,34,4,20,0,4,5,1,2,1,0,1,0,1.0
Jordan van den Berg,145085,DI,GA TECH,1,1,0,,0,0,176,0,0,,68.3,76.5,57.3,72.9,75.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,6,32,0,4,0,0,25,17,0,3,4,2,0,1,0,0,0,
Davon Townley Jr.,145091,ED,MO STATE,1,0,0,,0,0,230,0,0,60.0,77.2,73.9,68.3,69.0,40.5,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,15,15,1,1,11,2,0,0,10,5,0,1,2,0,0,1,0,0,0,
Dominic DeLuca,145095,LB,PENN STATE,1,3,0,100.0,0,0,266,0,0,51.0,59.0,70.1,46.1,74.7,44.6,0,1,0,0,14,30.0,3,0,0,104.2,3,0,0,30,0,16,32,1,0,0,1,0,0,31,3,13,1,2,4,1,3,1,0,27,11,9.0
Zakee Wheatley,145099,S,PENN STATE,1,1,0,,0,0,266,0,0,67.0,68.2,75.5,66.4,64.0,59.5,1,0,0,0,,16.7,1,0,0,0.0,0,0,0,16,0,30,49,1,0,0,1,0,23,48,3,16,9,1,4,1,0,1,0,0,0,
