player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Koby Cumberlander,82320,ED,MARSHALL,1,1,0,,0,0,214,0,0,60.4,78.6,80.2,84.0,61.5,54.8,0,4,0,0,,25.0,1,0,0,0.0,0,3,0,0,0,2,41,41,0,0,41,0,0,0,20,19,0,4,2,0,0,7,0,0,0,
Tyler Baylor,82322,ED,MARYLAND,1,1,0,,0,0,215,0,0,60.0,65.8,73.1,57.2,66.9,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,9,9,0,0,8,1,0,0,4,4,0,0,0,0,0,0,0,0,0,
Austin Fontaine,82325,ED,MARYLAND,1,0,0,,0,0,215,0,0,,60.4,65.9,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,
Taylor Upshaw,82327,ED,MICHIGAN,1,0,0,0.0,0,0,222,0,0,65.4,64.6,76.9,52.7,66.3,73.0,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,3,0,2,24,21,0,2,16,3,0,3,15,7,0,1,1,0,1,0,0,0,0,
Mayan Ahanotu,82335,DI,RUTGERS,1,0,0,,0,0,278,0,0,61.7,56.6,78.8,70.0,41.8,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,0,54,54,21,33,0,0,0,0,28,26,0,3,1,1,0,2,0,0,0,
Abi Nwabuoku-Okonji,82336,ED,JAMES MAD,1,0,0,,0,0,197,0,0,,76.6,73.9,71.7,70.0,71.3,2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,0,7,9,5,0,0,13,8,0,1,1,0,0,2,0,0,0,
KD Hill,82339,DI,OLE MISS,1,1,1,,0,0,226,0,0,,46.3,0.0,67.1,44.0,72.4,0,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,34,34,29,5,0,0,0,0,16,18,0,1,0,0,0,1,0,0,0,
Trajan Jeffcoat,82341,ED,MISSOURI,1,0,0,,0,0,229,0,0,,59.5,69.4,,59.5,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,1,1,0,0,0,0,0,0,
Jatorian Hansford,82342,DI,USF,1,0,0,,0,0,327,0,0,,58.4,75.3,62.1,55.7,71.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,1,3,19,2,0,0,12,13,0,0,1,0,0,1,0,0,0,
Colton Feist,82346,DI,NEBRASKA,1,0,0,,0,0,238,0,0,59.8,60.4,75.5,57.2,62.2,73.8,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,44,44,8,15,3,18,0,0,20,23,0,0,2,0,0,2,0,0,0,
Casey Rogers,82347,DI,OREGON,1,0,0,,0,0,264,1,0,60.2,55.2,74.8,60.6,50.4,69.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,2,27,0,7,0,0,11,25,0,1,1,0,0,1,0,0,0,
Devin O'Rourke,82362,DI,NWESTERN,1,0,0,,0,0,256,0,0,59.8,69.3,75.8,71.9,64.9,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,46,46,2,43,0,1,0,0,16,29,0,1,1,0,0,2,0,0,0,
Justin Ademilola,82364,ED,NOTRE DAME,1,1,0,,0,0,258,0,0,60.0,39.1,79.2,43.8,43.4,30.2,0,1,0,0,,33.3,2,0,0,0.0,0,0,0,1,0,1,39,37,0,0,36,1,0,2,15,23,1,0,3,0,0,1,0,0,0,
Jayson Ademilola,82365,DI,NOTRE DAME,1,0,0,,0,0,258,0,0,,63.2,76.3,52.6,69.3,28.4,0,3,0,0,,33.3,2,0,0,0.0,0,1,0,0,0,0,45,45,12,33,0,0,0,0,23,22,0,3,4,2,0,4,0,0,0,
Ja'Mion Franklin,82366,DI,DUKE,1,0,0,,0,0,154,0,0,,53.9,77.6,55.4,54.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,39,39,33,6,0,0,0,0,26,13,0,0,0,0,0,0,0,0,0,
Lawrence Johnson,82374,DI,PURDUE,1,0,0,,0,0,273,0,0,,65.6,74.8,65.5,63.3,72.4,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,2,29,0,0,0,0,7,24,0,1,2,0,0,1,0,0,0,
Jack Sullivan,82375,ED,PURDUE,1,0,0,,0,0,273,0,0,,64.0,77.8,69.0,55.8,71.5,3,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,50,50,0,4,38,8,0,0,23,27,0,0,1,0,0,6,0,0,0,
Jamree Kromah,82380,DI,JAMES MAD,1,0,0,,0,0,197,0,0,,58.8,76.0,58.4,58.8,71.1,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,0,10,22,7,0,0,20,19,0,1,1,0,0,1,0,0,0,
Keshawn Banks,82385,ED,S DIEGO ST,1,2,0,,0,0,284,0,0,,80.0,0.0,64.0,83.6,77.3,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,0,64,63,1,27,13,22,0,1,6,58,0,5,5,1,0,1,0,0,0,
Daniel Okpoko,82386,ED,S DIEGO ST,1,0,0,,0,0,284,0,0,,63.7,69.6,,62.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0,
Cade Hall,82391,ED,S JOSE ST,1,0,0,,0,0,285,0,0,,67.8,78.0,59.3,74.7,48.2,0,2,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,51,51,0,6,29,16,0,0,37,14,0,1,2,0,0,3,0,0,0,
Maurice Strong Jr.,82408,DI,S ALABAMA,1,0,0,,0,0,288,0,0,,37.6,0.0,59.3,65.3,70.2,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,8,8,4,4,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,
John Mincey,82424,DI,ARK STATE,1,1,0,,0,0,113,0,0,,69.6,0.0,58.3,78.2,72.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,20,20,3,17,0,0,0,0,5,15,0,1,1,0,0,0,0,0,0,
Kurott Garland,82425,DI,TENNESSEE,1,0,0,,0,0,307,0,0,,69.4,0.0,56.6,79.6,70.2,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,34,34,6,27,0,1,0,0,13,21,0,1,1,0,0,1,0,0,0,
Jeremiah Martin,82431,ED,WASHINGTON,1,0,0,,0,1,340,0,0,62.3,69.1,81.8,68.0,60.8,47.1,3,5,0,0,,50.0,2,0,0,0.0,0,2,0,4,0,1,80,75,0,10,61,4,0,5,61,18,0,3,2,0,0,10,0,0,0,
Nico Ezidore,82439,DI,TEXAS ST,1,2,1,,0,0,314,0,0,,53.9,77.9,66.4,46.9,23.1,0,0,0,0,,40.0,2,0,0,0.0,0,0,0,1,0,0,56,55,30,24,0,1,0,1,27,29,0,1,1,0,0,0,0,0,0,
Fish McWilliams,82441,DI,UAB,1,0,0,,0,0,321,0,0,,71.1,77.4,68.7,66.7,72.1,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,51,51,29,19,0,3,0,0,36,15,0,2,1,1,0,2,0,0,0,
Antonio Moultrie,82442,DI,MIAMI FL,1,1,0,,0,0,220,0,0,60.0,60.5,73.7,57.7,60.5,43.8,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,26,26,0,22,0,4,0,0,10,16,0,2,3,0,0,0,0,0,0,
Michael Fairbanks II,82443,ED,UAB,1,0,0,,0,0,321,0,0,60.0,71.5,78.0,65.7,69.7,72.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,0,0,34,7,0,0,29,12,0,0,1,0,0,2,0,0,0,
Tavis Malakius,82453,DI,UNLV,1,0,1,,0,0,325,0,0,59.5,43.5,77.3,59.6,37.1,71.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,49,49,23,26,0,0,0,0,28,20,0,0,2,0,0,1,0,0,0,
Blake Thompson,82460,DI,UTEP,1,2,0,,0,0,330,0,0,,88.0,73.9,77.2,80.9,74.3,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,1,20,0,0,0,0,9,12,0,2,2,0,0,3,0,0,0,
Tuli Letuligasenoa,82467,DI,WASHINGTON,1,0,0,,0,0,340,0,0,,74.2,75.5,58.9,80.4,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,5,26,0,1,0,0,22,10,0,3,3,0,0,0,0,0,0,
Taki Taimani,82468,DI,OREGON,1,0,0,,0,0,264,0,0,,60.3,75.0,57.4,60.7,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,5,25,0,0,0,0,6,24,0,1,1,0,0,0,0,0,0,
Brennan Jackson,82474,ED,WASH STATE,1,1,0,,0,0,341,0,0,59.4,64.3,78.0,69.1,58.3,27.6,1,3,0,0,,40.0,2,0,0,0.0,0,0,0,4,0,1,45,41,1,1,37,2,0,4,27,17,0,1,2,0,0,4,0,0,0,
Scott Matlock,82482,DI,BOISE ST,1,0,0,,0,0,120,0,0,,66.5,77.7,58.7,70.5,47.7,0,3,0,0,,33.3,1,0,0,0.0,0,1,0,2,0,0,80,77,2,53,4,18,0,3,47,33,0,3,2,0,0,4,0,0,0,
Jacob Slade,82494,DI,MICH STATE,1,3,0,,0,0,223,0,0,62.4,79.1,76.1,55.1,82.1,76.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,2,43,1,0,0,0,21,25,0,4,4,1,0,0,0,0,0,
Dashaun Mallory,82495,ED,MICH STATE,1,0,0,,0,0,223,0,0,60.0,76.1,77.9,62.0,79.1,78.4,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,48,48,0,2,45,1,0,0,22,26,0,4,6,1,0,2,0,0,0,
Quentin Bivens,82497,DI,SO MISS,1,1,0,,0,0,296,0,0,60.2,61.2,75.6,51.5,68.3,50.3,0,3,0,0,,25.0,1,0,0,0.0,0,0,0,2,0,1,42,40,1,29,2,8,0,2,24,17,0,1,2,0,0,3,0,0,0,
Cameron Young,82499,DI,MISS STATE,1,0,0,,0,0,227,0,0,60.0,66.7,0.0,63.0,72.6,72.4,1,2,0,0,,0.0,0,0,1,0.0,0,0,0,4,0,1,61,57,29,28,0,0,0,4,38,22,0,2,2,1,0,3,0,0,0,
Taron Vincent,82500,DI,OHIO STATE,1,0,0,,0,0,260,0,0,,59.0,76.1,53.6,62.0,26.0,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,45,45,8,33,0,4,0,0,20,25,0,2,2,0,0,0,0,0,0,
Isaac Hodgins,82503,DI,OREGON ST,1,0,0,,0,0,265,0,0,,49.5,75.4,61.1,45.9,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,31,31,4,27,0,0,0,0,14,17,0,0,0,0,0,1,0,0,0,
Judge Culpepper,82504,DI,TOLEDO,1,0,0,,0,0,316,0,0,60.0,61.9,75.8,54.9,68.0,27.6,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,46,46,1,43,1,1,0,0,16,30,0,1,1,0,0,0,0,0,0,
PJ Mustipher,82505,DI,PENN STATE,1,2,0,,0,0,266,0,0,60.0,76.5,75.7,59.6,81.4,75.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,40,40,0,38,1,1,0,0,23,16,0,2,3,0,0,1,0,0,0,
Will Choloh,82509,DI,TROY,1,0,0,,0,0,318,0,0,,64.0,73.0,72.5,49.4,69.7,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,21,21,2,7,2,10,0,0,15,6,0,1,0,0,0,1,0,0,0,
AJ Pierce,82510,DI,TROY,1,0,0,,0,0,318,0,0,,63.5,73.9,61.7,61.4,68.7,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,17,17,11,6,0,0,0,0,13,4,0,0,0,0,0,1,0,0,0,
Jackson Cravens,82511,DI,BOISE ST,1,1,0,,0,0,120,0,0,,77.0,0.0,74.0,78.3,72.9,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,0,30,29,8,16,2,3,0,1,17,13,0,1,1,0,0,2,0,0,0,
Ben VanSumeren,82523,LB,MICH STATE,1,1,0,66.7,0,0,223,0,0,42.3,51.3,75.6,53.0,65.3,54.7,0,2,0,0,16,16.7,1,0,0,86.8,2,0,0,51,0,20,65,1,0,0,1,0,1,64,6,39,12,1,4,0,3,2,0,21,33,10.5
Jacob Mangum-Farrar,82557,LB,STANFORD,1,4,0,100.0,0,0,300,0,0,40.6,26.6,77.3,59.8,25.0,82.6,0,0,0,0,43,0.0,0,0,0,158.3,2,0,0,46,0,11,59,11,0,0,11,0,0,48,2,46,2,0,4,0,2,0,1,56,37,28.0
Ricky Miezan,82558,LB,STANFORD,1,1,0,,0,0,300,0,0,61.3,78.0,70.6,,77.7,79.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,3,12,1,0,0,1,0,0,11,0,9,1,1,2,0,0,0,0,0,0,
Palaie Gaoteote IV,82559,LB,OHIO STATE,1,0,0,100.0,0,0,260,0,0,43.7,52.7,70.3,60.0,70.8,73.0,0,0,0,0,15,0.0,0,0,0,118.8,1,0,0,2,1,2,6,3,0,0,3,0,0,3,1,3,0,1,1,1,1,0,0,15,2,15.0
Solomon Tuliaupupu,82562,ED,USC,1,0,0,,0,0,326,0,0,60.0,59.1,71.1,56.7,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,1,7,6,0,0,4,2,0,1,5,1,1,0,0,0,0,1,0,0,0,
C.J. Goetz,82565,ED,WISCONSIN,1,1,0,100.0,0,0,349,0,0,45.6,62.0,0.0,69.1,71.0,62.2,0,3,0,0,20,16.7,1,0,1,118.8,2,0,0,1,0,6,49,47,0,0,47,0,0,2,21,22,1,2,4,0,2,3,0,39,19,19.5
Eyabi Okie-Anoma,82645,ED,MICHIGAN,1,0,0,,0,0,222,0,0,,68.7,75.7,68.0,60.3,34.5,0,0,0,0,,100.0,1,0,0,0.0,0,1,0,0,0,0,16,16,0,0,16,0,0,0,14,2,0,1,0,0,0,1,0,0,0,
Richard Jibunor,83016,ED,TROY,1,0,0,,0,0,318,0,0,60.9,64.7,79.0,62.8,62.4,38.7,0,2,0,0,,33.3,1,0,0,0.0,0,1,0,2,0,3,32,29,0,0,29,0,1,3,23,6,0,3,2,1,0,3,0,0,0,
Tyric LeBeauf,83029,CB,BOISE ST,1,0,0,100.0,0,0,120,0,0,63.7,64.6,76.0,,64.9,80.1,0,0,0,0,41,0.0,0,0,0,118.8,4,0,0,2,52,31,56,0,0,0,0,0,0,56,0,25,1,1,4,0,4,0,0,58,7,14.5
Chigozie Anusiem,83031,CB,COLO STATE,1,1,0,40.0,0,0,144,0,0,63.0,64.2,77.2,60.0,66.0,76.0,0,0,0,0,4,0.0,0,0,0,47.9,2,0,0,6,53,32,62,3,0,0,3,0,0,59,1,29,0,1,1,0,5,0,0,6,-1,3.0
Mekhi Blackmon,83036,CB,USC,1,1,0,100.0,0,0,326,0,0,73.2,73.7,77.0,,66.1,80.1,0,0,0,0,15,0.0,0,0,0,104.2,3,0,0,2,50,33,55,2,0,0,2,0,0,53,0,22,1,1,3,0,3,0,0,27,39,9.0
Teja Young,83038,CB,FAU,1,0,0,50.0,0,1,165,0,0,54.2,56.1,79.5,,64.2,82.1,0,0,0,0,46,0.0,0,1,0,124.0,4,0,0,10,4,57,85,3,0,0,3,0,0,82,0,28,68,1,6,0,8,0,1,78,36,19.5
Davion Williams,83054,CB,W KENTUCKY,1,0,0,100.0,0,0,346,0,0,59.0,59.9,73.3,,61.6,21.4,0,0,0,0,4,100.0,1,0,0,83.3,1,0,0,1,20,12,22,0,0,0,0,0,1,22,0,10,0,0,0,0,1,0,0,4,5,4.0
Kalon Gervin,83055,CB,KANSAS,1,0,0,0.0,0,0,198,0,0,58.4,58.0,74.5,,57.6,27.0,0,0,0,0,,50.0,1,0,0,39.6,0,0,0,5,20,13,33,0,0,0,0,0,0,33,0,20,8,0,1,0,1,0,0,0,0,
Esaias Furdge,83059,CB,MISS STATE,1,0,0,100.0,0,0,227,0,0,53.0,49.0,65.6,,60.0,74.2,0,0,0,0,10,0.0,0,0,0,108.3,1,0,0,0,2,1,2,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,10,4,10.0
Donte Martin,83060,CB,NEW MEXICO,1,2,0,100.0,0,0,241,0,0,50.3,50.2,74.6,,56.9,78.8,0,0,0,0,21,0.0,0,0,0,158.3,3,0,0,2,29,21,32,1,0,0,1,0,0,31,0,11,0,0,1,0,3,0,1,51,11,17.0
Lance Boykin,83066,CB,COAST CAR,1,0,0,100.0,0,0,141,0,0,57.4,50.5,0.0,58.3,49.6,76.6,0,0,0,0,21,0.0,0,0,1,158.3,3,0,0,1,40,25,41,0,0,0,0,0,0,41,1,15,0,0,2,0,3,0,1,46,7,15.3
Kahlef Hailassie,83072,CB,W KENTUCKY,1,0,0,100.0,0,0,346,0,0,64.8,66.9,75.5,,64.2,75.5,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,0,11,5,16,3,0,0,3,0,0,13,0,11,2,0,2,0,1,0,0,7,7,7.0
Jaden Robinson,83074,CB,OREGON ST,1,1,0,0.0,0,0,265,0,0,71.6,69.7,75.0,,58.1,75.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,8,31,24,44,0,0,0,0,0,0,44,0,20,4,0,0,0,1,0,0,0,0,
Cedarious Barfield,83078,S,S DIEGO ST,1,1,0,,0,0,284,0,0,63.4,61.3,75.5,,59.6,80.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,42,4,5,59,2,0,0,2,0,4,57,0,54,7,3,3,0,0,0,0,0,0,
Nehemiah Shelton,83083,CB,S JOSE ST,1,1,0,41.7,0,0,285,0,0,65.3,67.0,77.5,,70.5,82.4,0,0,0,0,12,0.0,0,3,0,52.1,5,0,0,4,67,52,73,0,0,0,0,0,0,73,0,21,2,3,7,1,12,0,0,44,4,8.8
Ethan Bonner,83091,CB,STANFORD,1,0,0,0.0,0,0,300,0,0,61.7,65.1,76.7,,68.5,79.6,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,11,48,14,64,2,0,0,2,0,2,62,0,50,1,1,4,0,2,0,0,0,0,
Craig Slocum Jr.,83096,S,TROY,1,0,0,50.0,0,0,318,0,0,65.9,68.7,77.9,60.0,72.2,54.6,0,0,0,0,21,20.0,1,1,0,87.5,1,0,0,26,0,43,61,1,0,0,1,0,30,60,1,17,4,1,4,0,2,0,0,21,4,21.0
CD Daniels,83097,CB,UAB,1,3,0,57.1,0,0,321,0,0,60.2,61.1,76.3,60.0,64.1,42.6,0,0,0,0,22,33.3,2,0,0,76.5,4,0,0,1,45,30,49,0,0,0,0,0,0,49,1,18,3,1,1,0,7,0,0,45,15,11.3
Starling Thomas V,83098,CB,UAB,1,0,0,25.0,0,0,321,0,0,78.0,77.9,77.1,,66.8,78.5,0,0,0,0,-2,0.0,0,1,0,39.6,1,0,0,2,70,47,74,0,0,0,0,0,0,74,0,27,1,1,3,1,4,0,0,-2,0,-2.0
Chase Williams,83102,S,S JOSE ST,1,0,0,0.0,0,0,285,0,0,59.7,62.4,79.8,60.0,68.7,73.0,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,6,0,45,65,1,0,0,1,0,48,64,1,19,10,1,1,1,2,0,0,0,0,
Corey Mayfield Jr.,83106,CB,UTSA,1,0,0,40.0,0,0,331,0,0,40.9,50.4,77.0,,73.2,82.4,0,0,0,0,45,0.0,0,0,1,127.1,2,0,0,8,63,30,71,0,0,0,0,0,0,71,0,41,0,3,7,0,5,0,1,83,8,41.5
Alexander Smith,83112,CB,WISCONSIN,1,0,0,40.0,0,0,349,0,0,61.9,64.5,77.3,,71.1,46.9,0,0,0,0,45,25.0,1,1,0,125.8,2,0,0,3,60,35,66,0,0,0,0,0,0,66,0,31,3,1,3,0,5,0,1,61,40,30.5
Eddie Smith,83121,S,ARK STATE,1,0,0,,0,0,113,0,0,65.8,61.1,75.9,,55.0,58.6,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,33,0,14,45,0,0,0,0,0,9,45,0,31,3,2,5,0,0,0,0,0,0,
Brandon Bishop,83123,CB,LA LAFAYET,1,0,0,,0,0,207,0,0,62.4,62.5,74.1,59.5,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,7,1,0,0,1,0,0,6,1,2,6,0,0,0,0,0,0,0,0,
Alijah Gammage,83135,S,ARIZONA ST,1,0,0,,0,0,110,0,0,,60.0,63.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,
Simeon Blair,83139,S,ARKANSAS,1,1,0,80.0,0,0,111,0,0,53.3,55.2,82.5,46.6,67.2,71.4,0,1,0,0,55,12.5,1,0,0,118.8,4,0,0,4,0,34,71,12,0,0,12,0,4,59,3,34,51,1,6,0,5,1,0,92,29,23.0
Joe Foucha,83141,S,LSU,1,3,0,50.0,0,0,211,0,0,53.9,51.0,77.5,57.6,50.0,34.1,0,0,0,0,3,33.3,2,0,0,95.8,1,0,0,36,1,18,58,6,0,0,6,0,12,52,2,38,3,0,1,0,2,0,1,3,0,3.0
Myles Mason,83143,S,LA TECH,1,0,0,0.0,0,0,208,0,0,49.4,49.4,75.5,56.2,51.7,60.4,0,0,0,0,,14.3,1,0,1,39.6,0,0,0,27,0,11,53,0,0,0,0,0,6,53,2,40,19,1,6,0,1,0,0,0,0,
Jaden Harris,83151,LB,ARK STATE,1,0,0,60.0,0,0,113,0,0,41.7,53.9,71.5,67.2,62.2,31.6,0,0,0,0,9,50.0,2,0,0,69.6,3,1,0,40,0,11,47,5,0,0,5,0,0,42,5,31,2,2,2,0,5,1,0,21,16,7.0
Ryan Ragone,83152,LB,MIAMI FL,1,1,0,,0,0,220,0,0,64.4,37.6,72.9,,29.2,43.7,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,19,0,6,20,1,0,0,1,0,0,19,0,14,0,0,2,0,0,0,0,0,0,
LJ Wallace,83195,S,TULSA,1,0,0,50.0,0,0,320,0,0,45.0,49.0,80.5,59.4,72.0,49.4,0,0,0,0,26,22.2,2,0,0,113.3,5,0,0,13,3,56,71,0,0,0,0,0,12,71,1,14,43,1,7,0,10,0,1,87,52,17.4
Trey Dean III,83208,S,FLORIDA,1,3,0,25.0,0,0,163,0,0,57.7,63.7,77.0,60.0,72.7,85.6,0,0,0,0,44,0.0,0,1,1,72.9,1,0,0,38,1,40,76,4,0,0,4,0,22,72,1,35,11,2,7,0,4,0,0,44,7,44.0
Divaad Wilson,83218,S,UCF,1,2,0,60.0,0,0,323,0,0,59.2,56.5,79.7,46.9,57.5,29.7,0,1,0,0,9,42.9,3,1,0,104.2,3,0,0,17,0,27,62,6,0,0,6,0,13,56,2,33,26,0,2,0,5,1,1,12,16,4.0
Otis Reese IV,83219,S,OLE MISS,1,3,0,83.3,0,0,226,0,0,70.3,70.6,78.3,,67.3,78.2,0,0,0,1,18,7.7,1,0,0,64.6,5,0,0,44,3,45,76,12,0,0,12,0,1,64,0,31,16,0,9,0,6,0,0,54,47,10.8
Chris Smith II,83220,S,GEORGIA,1,1,0,33.3,0,0,173,0,0,55.7,62.2,78.5,,78.0,80.9,0,0,0,0,9,0.0,0,0,0,42.4,1,0,0,9,1,35,53,0,0,0,0,0,33,53,0,18,10,0,3,0,3,0,0,9,13,9.0
Hugh Nelson II,83221,CB,HAWAII,1,0,0,66.7,0,0,180,0,0,63.9,64.6,76.7,,63.6,81.5,0,0,0,0,11,0.0,0,1,1,111.8,6,0,0,0,51,27,52,0,0,0,0,0,1,52,0,25,0,2,6,1,9,0,1,37,8,6.2
Delano Ware,83234,S,W MICHIGAN,1,1,0,75.0,0,0,347,0,0,61.1,65.2,80.1,60.9,76.0,83.8,1,0,0,0,21,0.0,0,0,0,136.5,6,0,0,12,0,54,84,3,0,0,3,0,14,81,6,24,55,3,7,1,8,1,1,62,34,10.3
Quan Martin,83236,CB,ILLINOIS,1,0,0,75.0,0,0,187,0,0,67.4,68.8,79.7,60.0,69.3,69.6,0,1,0,0,15,14.3,1,0,0,95.8,3,0,0,3,18,27,62,0,0,0,0,0,0,62,1,34,41,3,6,0,4,1,0,30,14,10.0
Sydney Brown,83241,S,ILLINOIS,1,1,0,0.0,0,0,187,1,1,91.5,84.1,73.5,59.6,59.8,42.4,0,0,1,2,,33.3,3,0,0,0.0,0,0,0,37,4,28,69,1,0,0,1,0,10,68,2,39,17,3,5,0,2,0,0,0,0,
Noah Pierre,83244,CB,INDIANA,1,1,0,50.0,0,0,190,0,0,80.5,77.0,75.8,58.9,57.2,79.6,0,0,0,0,11,0.0,0,0,0,56.3,2,0,0,3,0,17,28,0,0,0,0,0,0,28,1,10,25,1,2,0,4,0,0,12,23,6.0
Jaylin Williams,83246,CB,INDIANA,1,0,0,100.0,0,0,190,0,0,59.1,59.8,75.8,59.1,64.0,,0,0,0,0,15,,0,0,1,158.3,1,0,0,4,47,33,52,0,0,0,0,0,0,52,1,18,1,0,0,0,1,0,1,15,3,15.0
Devon Matthews,83248,S,INDIANA,1,1,0,100.0,0,0,190,0,0,64.7,62.9,77.0,,55.9,81.3,0,0,0,0,17,0.0,0,0,0,118.8,1,0,0,14,0,34,52,1,0,0,1,0,14,51,0,18,23,0,3,0,1,0,0,17,6,17.0
JuJu Brents,83256,CB,KANSAS ST,1,1,0,0.0,0,0,199,0,0,75.0,75.3,79.3,60.0,70.4,80.1,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,3,57,38,68,7,0,0,7,0,0,61,1,29,1,1,3,0,3,0,0,0,0,
Kaevon Merriweather,83257,S,IOWA,1,0,0,0.0,0,0,192,0,0,71.7,74.3,77.5,64.2,73.0,79.1,1,1,0,0,,0.0,0,0,0,39.6,0,0,0,27,1,33,68,4,0,0,4,0,26,64,3,32,10,0,2,0,1,2,0,0,0,
Riley Moss,83259,CB,IOWA,1,1,0,33.3,0,0,192,0,0,58.4,57.2,77.1,,54.2,59.8,0,0,0,0,3,25.0,2,0,1,42.4,1,0,0,8,54,36,68,2,0,0,2,0,0,66,0,32,4,1,5,0,3,0,0,3,2,3.0
Jamari Brown,83269,CB,PURDUE,1,0,0,75.0,0,0,273,0,0,57.8,59.0,73.4,,63.1,76.2,0,0,0,0,19,0.0,0,1,1,107.3,3,0,0,9,28,25,38,0,0,0,0,0,0,38,0,13,1,0,1,0,4,0,0,41,10,13.7
Eric Garror,83274,CB,LA LAFAYET,1,0,0,33.3,0,0,207,0,0,72.4,72.2,77.2,,64.6,,0,1,0,1,9,,0,1,0,2.8,1,0,0,2,54,29,59,1,0,0,1,0,0,58,0,30,2,0,0,0,3,1,0,9,14,9.0
