player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Peyton Hampton,102778,LB,ARMY,1,0,0,,0,0,114,0,0,,42.9,66.1,46.5,60.0,25.7,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,
Andre Carter II,102780,ED,ARMY,1,1,0,,0,0,114,0,0,61.2,85.1,81.7,90.1,76.0,79.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,65,65,0,0,65,0,0,0,13,49,0,4,4,2,0,1,0,0,0,
Nathaniel Smith,102783,ED,ARMY,1,0,0,,0,0,114,0,0,,61.6,72.2,77.6,54.4,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,0,0,19,0,0,3,16,0,2,2,0,0,0,0,0,0,
JD Bertrand,102787,LB,NOTRE DAME,1,4,0,100.0,0,0,258,0,0,72.9,71.2,78.1,63.8,60.0,70.7,0,0,0,0,8,9.1,1,0,0,92.5,5,1,0,53,0,34,64,4,0,0,4,0,4,60,14,16,3,6,6,1,5,1,0,31,10,6.2
Marist Liufau,102789,LB,NOTRE DAME,1,0,0,,0,0,258,0,0,59.5,66.2,77.4,54.4,76.4,41.6,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,41,1,25,51,6,0,0,6,0,0,45,9,17,3,2,3,1,0,0,0,0,0,
Jamil Muhammad,102860,ED,GA STATE,1,0,0,,0,0,175,0,0,61.2,80.3,77.3,83.6,65.5,74.7,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,6,23,21,0,0,21,0,0,2,11,6,1,2,1,0,0,3,0,0,0,
Koby Perry,102899,S,UCF,1,0,0,,1,0,323,0,0,64.9,63.7,71.6,57.9,,76.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,2,0,5,7,2,0,0,2,0,2,5,2,0,1,0,1,0,0,0,0,0,0,
Mekhi Garner,102900,CB,LSU,1,0,0,30.0,0,0,211,0,0,66.4,67.4,77.1,,66.9,80.7,0,0,0,0,19,0.0,0,0,0,42.9,3,0,0,10,74,59,86,0,0,0,0,0,0,86,0,27,2,3,5,0,10,0,0,38,11,12.7
Cam Hart,102955,CB,NOTRE DAME,1,1,0,100.0,0,0,258,0,0,58.0,59.4,76.8,,66.8,78.2,0,0,0,0,4,0.0,0,0,2,118.8,2,0,0,0,56,44,57,0,0,0,0,0,0,57,0,13,1,1,2,1,2,0,1,2,3,1.0
Willie Roberts,103567,CB,LA TECH,1,0,0,66.7,0,0,208,0,0,69.9,70.0,77.6,,63.3,47.3,0,0,1,1,19,25.0,1,0,1,69.4,2,0,0,0,58,35,62,1,0,0,1,0,0,61,0,27,3,0,3,0,3,0,0,37,10,18.5
Myles Brooks,103568,CB,LA TECH,1,0,0,33.3,0,0,208,0,0,73.6,70.1,0.0,,63.8,76.6,0,0,0,2,11,0.0,0,1,1,5.6,2,0,0,0,63,35,63,0,0,0,0,0,0,63,0,28,0,1,2,0,6,0,0,22,3,11.0
Jarius Monroe,103580,CB,TULANE,1,3,0,100.0,0,0,319,0,0,60.3,65.7,77.2,,80.6,83.6,0,0,0,0,26,0.0,0,0,0,118.8,3,0,0,2,58,34,62,1,0,0,1,0,0,61,0,28,1,2,6,0,3,0,0,44,10,14.7
Devyn Coles,103583,CB,JAMES MAD,1,1,0,100.0,0,0,197,0,0,55.0,61.7,0.0,90.6,68.9,78.7,0,2,0,0,14,0.0,0,0,2,118.8,1,0,0,3,6,7,30,9,0,0,9,0,2,21,5,18,10,0,2,0,1,2,0,14,0,14.0
Jordan Gandy,103605,CB,N ILLINOIS,1,1,0,100.0,0,0,254,0,0,58.8,64.2,74.9,60.0,73.4,79.5,0,0,0,0,18,0.0,0,0,0,158.3,3,0,0,15,26,23,53,2,0,0,2,0,0,51,1,29,10,0,2,0,3,0,1,39,3,13.0
Josh Sarratt,103624,S,JAMES MAD,1,1,0,0.0,0,0,197,0,0,75.1,63.9,73.8,,45.0,28.1,0,0,0,0,,40.0,2,1,0,39.6,0,0,0,18,0,17,32,2,0,0,2,0,5,30,0,15,7,1,2,0,1,0,0,0,0,
Kei'Trel Clark,104163,CB,LOUISVILLE,1,0,0,50.0,0,0,210,0,0,45.5,48.6,78.8,,56.9,44.5,0,0,0,0,18,20.0,1,0,0,69.8,2,0,0,3,21,16,51,1,0,0,1,0,0,50,0,35,26,2,4,0,4,0,0,25,1,12.5
Jacques Bristol,104185,DI,C MICHIGAN,1,2,0,,0,0,134,0,0,,62.2,76.2,62.7,60.1,21.5,2,3,0,0,,60.0,3,0,0,0.0,0,0,0,0,0,0,47,47,6,26,1,14,0,0,23,24,0,0,0,0,0,5,0,0,0,
Jamykal Neal,104215,DI,HOUSTON,1,1,0,,0,0,182,0,0,,51.7,73.8,63.5,47.4,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,24,0,0,0,0,13,11,0,0,1,0,0,0,0,0,0,
Justin Whiteside,104220,LB,C MICHIGAN,1,1,0,100.0,0,0,134,0,0,65.5,82.4,78.4,73.8,86.9,83.3,2,3,0,0,11,0.0,0,0,0,112.5,1,0,0,52,0,28,68,14,0,0,14,0,0,54,10,30,2,5,7,1,1,5,0,11,9,11.0
Jason Johnson,104514,LB,UCF,1,2,0,80.0,0,0,323,0,0,68.4,67.0,76.6,52.9,64.6,85.6,0,1,0,0,10,0.0,0,0,0,88.3,4,0,0,73,0,44,78,5,0,0,5,0,0,73,7,27,0,3,11,0,5,1,0,26,24,6.5
Davion Ross,104927,CB,MEMPHIS,1,1,0,81.8,0,0,218,0,0,63.8,65.4,78.3,,67.2,83.4,0,0,0,1,24,0.0,0,0,0,87.9,9,0,0,2,66,31,71,3,0,0,3,0,0,68,0,40,0,4,8,1,11,0,1,76,2,8.4
Prince James Boyd Jr.,105243,DI,PURDUE,1,0,0,,0,0,273,0,0,,39.0,70.1,60.0,42.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,7,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,
Tylar Wiltz,105309,LB,PITTSBURGH,1,0,0,0.0,0,0,268,0,0,77.3,71.5,73.1,57.4,53.5,28.1,0,0,0,0,,50.0,1,2,0,39.6,0,0,0,18,0,23,33,1,0,0,1,0,0,32,2,8,14,0,1,0,1,0,0,0,0,
Trimarcus Cheeks,105332,LB,HOUSTON,1,0,0,100.0,0,0,182,0,0,44.0,32.5,69.7,,56.1,21.7,0,0,0,0,5,100.0,2,0,0,79.2,2,0,0,5,0,4,6,0,0,0,0,0,0,6,0,2,1,0,0,0,2,0,0,6,7,3.0
Chris Edmonds,105737,S,ARIZONA ST,1,0,0,50.0,0,0,110,0,0,65.3,60.0,77.2,59.1,49.7,57.3,0,1,0,1,9,33.3,1,0,0,62.5,1,0,0,18,1,26,63,0,0,0,0,0,30,63,1,36,14,0,2,0,2,1,1,9,0,9.0
Marquallius Turner Jr.,105793,S,LA TECH,1,1,0,0.0,0,0,208,0,0,61.5,58.6,77.6,59.2,51.5,28.5,0,0,0,0,,50.0,1,0,0,39.6,0,0,0,7,0,28,43,0,0,0,0,0,23,43,1,14,13,0,0,0,2,0,0,0,0,
Trey Jones,105795,S,C MICHIGAN,1,1,0,50.0,0,0,134,0,0,60.6,64.1,76.1,,70.4,85.4,0,0,0,1,34,0.0,0,0,0,90.6,2,0,0,36,1,39,69,1,0,0,1,0,11,68,0,30,20,3,8,1,4,0,2,45,21,22.5
Jordan White,105922,S,N ILLINOIS,1,2,0,50.0,0,0,254,0,0,66.5,68.1,76.1,60.0,68.7,83.6,0,0,0,1,14,0.0,0,0,0,33.3,1,0,0,24,0,25,71,1,0,0,1,0,22,70,1,45,23,3,5,0,2,0,0,14,3,14.0
Michael Oppong,106021,LB,UMASS,1,1,0,100.0,0,0,216,0,0,67.8,65.6,76.5,55.4,62.8,71.0,0,3,0,0,25,12.5,1,0,0,118.8,2,0,0,21,0,12,51,15,0,0,15,0,0,36,2,37,15,3,6,1,2,3,0,28,9,14.0
Isaiah Johnson,106073,CB,SYRACUSE,1,2,0,25.0,0,0,304,0,0,64.9,67.2,76.2,,69.1,77.9,0,0,0,1,24,0.0,0,1,0,12.5,1,0,0,16,44,21,61,0,0,0,0,0,0,61,0,40,1,0,1,0,4,0,0,24,5,24.0
Isaiah Wingfield,106115,CB,WAKE,1,0,0,100.0,0,0,339,0,0,70.3,66.4,77.7,,50.6,38.4,0,0,0,0,17,33.3,1,0,0,104.2,3,0,0,2,19,22,50,0,0,0,0,0,0,50,0,28,29,1,2,0,3,0,0,27,5,9.0
Dorian Jackson,106202,CB,W MICHIGAN,1,1,0,40.0,0,0,347,0,0,69.2,66.7,76.6,,55.4,76.6,0,0,0,0,8,0.0,0,1,0,47.9,2,0,0,13,48,36,65,4,0,0,4,0,0,61,0,29,0,0,1,0,5,0,0,10,7,5.0
DJ Coleman,106310,ED,MISSOURI,1,1,0,,0,0,229,0,0,70.8,89.9,78.1,69.4,87.1,67.1,1,2,0,0,,12.5,1,0,0,0.0,0,1,0,2,0,1,35,31,0,0,28,3,0,4,13,21,2,6,6,1,0,4,0,0,0,
Jelani Stafford,106431,DI,UCONN,1,0,0,,0,0,146,0,0,,62.2,74.6,55.9,64.7,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,1,27,0,0,0,0,14,14,0,1,1,0,0,0,0,0,0,
Paul Akere,106482,ED,VIRGINIA,1,2,0,,0,0,335,0,0,60.0,40.9,75.9,58.7,38.5,26.4,0,2,0,0,,50.0,2,0,0,0.0,0,1,0,1,0,0,31,30,2,13,13,2,0,1,19,12,0,1,0,0,0,3,0,0,0,
Chris Smith,106524,DI,NOTRE DAME,1,0,0,,0,0,258,0,0,,64.2,72.8,62.9,61.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,1,14,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,
Anthony Nelson,106525,ED,DUKE,1,2,0,100.0,0,0,154,0,0,60.0,54.0,76.8,63.6,56.2,74.5,0,1,0,0,5,0.0,0,0,0,87.5,1,0,0,0,0,1,29,29,0,0,24,5,0,0,19,9,0,0,0,0,1,1,0,5,8,5.0
Jacob Sykes,106528,DI,UCLA,1,0,0,,0,0,324,0,0,60.0,50.0,75.0,67.2,34.8,72.2,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,0,31,1,6,0,0,26,12,0,0,2,0,0,2,0,0,0,
Cam Dillon,108192,LB,DUKE,1,1,0,50.0,0,0,154,0,0,69.5,78.6,76.4,59.4,90.5,64.0,0,0,0,0,15,11.1,1,1,0,63.5,4,0,0,37,0,40,49,3,0,0,3,0,0,46,1,8,9,6,7,0,8,0,0,38,22,9.5
Jalen Mackie,108209,LB,UMASS,1,2,0,,0,0,216,0,0,63.8,60.5,0.0,67.5,61.9,57.7,0,2,0,0,,14.3,1,0,1,0.0,0,0,0,49,0,11,49,0,0,0,0,0,0,49,3,35,0,2,4,1,0,2,0,0,0,
Kobe Hylton,109237,S,UTEP,1,2,0,100.0,0,0,330,0,0,67.3,69.5,77.7,57.5,71.7,61.9,0,0,0,0,27,20.0,2,0,0,158.3,2,0,0,21,1,32,64,2,0,0,2,0,24,62,2,30,16,0,6,0,2,0,1,32,29,16.0
Jordan Younge-Humphrey,109316,HB,UNLV,1,0,0,,0,0,325,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Kris Williams,110660,S,UNLV,1,0,0,,0,0,325,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Tate Beaver,111938,LB,JAMES MAD,1,0,0,,0,0,197,0,0,,60.0,64.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
TyQaze Leggs,121354,DI,MARSHALL,1,0,0,,0,0,214,1,0,60.0,62.6,0.0,66.0,67.1,72.2,0,0,0,0,,,0,0,1,0.0,0,1,0,0,0,1,25,25,0,19,4,2,0,0,18,6,0,1,0,0,0,1,0,0,0,
Yam Banks,121407,CB,S ALABAMA,1,1,0,44.4,0,0,288,0,0,59.8,62.1,79.3,,68.8,37.2,0,0,0,1,21,33.3,1,0,0,30.1,4,0,0,11,4,50,67,3,0,0,3,0,1,64,0,17,48,0,1,0,9,0,0,66,24,16.5
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,0,,0,0,288,0,0,,65.8,71.5,65.1,,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,3,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,
Darrell Luter Jr.,121428,CB,S ALABAMA,1,1,0,50.0,0,0,288,0,0,67.7,66.4,76.8,,55.8,37.1,0,0,0,0,15,33.3,1,0,0,60.4,4,0,0,8,47,43,57,0,0,0,0,0,0,57,0,14,2,1,1,0,8,0,0,32,-2,8.0
Jamie Sheriff,121433,ED,S ALABAMA,1,0,0,,0,0,288,0,0,61.5,65.6,78.4,60.2,67.7,74.7,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,41,41,0,1,36,4,0,0,24,12,0,1,1,1,0,2,0,0,0,
CJ Thompson,121439,S,S ALABAMA,1,0,0,100.0,0,0,288,0,0,57.7,57.8,74.9,60.0,60.0,77.8,0,0,0,0,10,0.0,0,0,0,100.0,2,0,0,5,1,24,29,0,0,0,0,0,11,29,1,4,12,0,2,0,2,0,0,16,2,8.0
Kristin Booth,121448,ED,SO MISS,1,1,0,100.0,0,0,296,0,0,58.2,61.0,76.7,53.9,71.8,38.2,0,1,0,0,8,40.0,2,0,0,100.0,1,1,0,0,0,2,46,46,0,0,28,18,0,0,22,22,0,2,2,1,1,2,0,8,0,8.0
Natrone Brooks,121449,CB,SO MISS,1,0,0,0.0,0,0,296,1,0,64.1,59.3,75.1,59.7,47.3,25.1,0,0,0,0,,75.0,3,0,0,39.6,0,0,0,15,35,25,52,1,0,0,1,0,0,51,1,26,1,1,1,0,1,0,0,0,0,
Averie Habas,121458,ED,SO MISS,1,0,0,,0,0,296,0,0,62.2,63.0,79.6,60.1,61.6,38.0,0,0,0,0,,40.0,2,0,0,0.0,0,0,0,0,0,2,41,40,0,0,40,0,0,1,12,27,1,0,3,0,0,0,0,0,0,
Tyrese Hopkins,121461,ED,SO MISS,1,1,0,,0,0,296,0,0,,37.3,72.1,,42.6,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,
Dominic Quewon,121469,ED,SO MISS,1,0,0,,0,0,296,0,0,,56.1,76.7,54.1,60.2,,1,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,20,20,0,0,20,0,0,0,10,10,0,0,0,0,0,2,0,0,0,
Josh Ratcliff,121471,DI,SO MISS,1,0,0,,0,0,296,0,0,,63.8,0.0,66.2,66.7,41.4,0,0,0,0,,28.6,2,0,1,0.0,0,1,0,0,0,0,38,38,8,27,0,3,0,0,6,32,0,3,5,0,0,1,0,0,0,
Colby Dempsey,121487,CB,UAB,1,0,0,100.0,0,0,321,0,0,56.2,56.2,69.8,,60.0,73.5,0,0,0,0,20,0.0,0,0,0,158.3,2,0,0,1,7,6,8,0,0,0,0,0,0,8,0,2,0,0,1,0,2,0,1,28,3,14.0
Isaiah Forte,121489,DI,UAB,1,1,0,,0,0,321,0,0,,64.1,75.3,55.0,66.7,49.8,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,42,42,0,21,0,21,0,0,16,26,0,3,3,0,0,0,0,0,0,
Kelle Sanders,121501,ED,UAB,1,0,0,100.0,0,0,321,0,0,45.5,53.4,79.9,52.8,63.2,28.8,0,0,0,0,14,33.3,2,0,0,158.3,1,0,0,4,0,5,46,39,0,0,39,0,0,7,17,24,3,4,4,1,1,0,1,14,3,14.0
CJ Harris,121524,LB,KENT STATE,1,0,0,100.0,0,0,201,0,0,75.4,65.0,79.3,55.7,47.3,65.5,0,0,0,1,7,16.7,1,0,0,46.9,4,0,0,31,2,36,77,20,0,0,20,0,0,57,7,34,24,2,5,0,4,0,0,19,29,4.8
Jimmy Ciarlo,121563,ED,ARMY,1,0,0,,0,0,114,0,0,62.6,59.2,81.8,55.9,58.2,29.5,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,2,0,6,67,63,0,0,63,0,0,4,10,51,2,2,2,1,0,0,0,0,0,
Austin Hill,121576,ED,ARMY,1,2,0,,0,0,114,0,0,,67.7,74.7,62.4,67.0,78.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,0,9,0,29,0,0,11,27,0,4,5,0,0,2,0,0,0,
Leo Lowin,121586,LB,ARMY,1,3,0,,0,0,114,0,0,64.9,61.4,78.3,76.0,53.2,67.2,0,0,0,0,,10.0,1,0,0,0.0,0,1,0,67,0,13,67,0,0,0,0,0,0,67,3,51,0,1,6,0,0,1,0,0,0,
Bo Nicolas-Paul,121595,CB,ARMY,1,0,0,33.3,0,0,114,0,0,56.2,51.9,77.3,,44.6,37.2,0,0,0,0,27,33.3,1,0,0,67.4,1,0,0,8,57,16,67,2,0,0,2,0,0,65,0,51,0,0,2,0,3,0,0,27,5,27.0
Kaghen Roach,121606,DI,N TEXAS,1,0,0,,0,0,251,0,0,,68.4,71.8,57.2,69.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,0,13,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,
Michael Batton,121664,LB,LA MONROE,1,0,0,,0,0,209,0,0,61.4,53.1,70.9,59.1,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,1,3,6,2,0,0,2,0,1,4,1,2,0,0,0,0,0,0,0,0,0,
Emmanuel Balogun,121719,ED,MARSHALL,1,1,1,,0,0,214,0,0,61.2,75.7,73.5,65.9,,74.8,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,12,12,0,1,11,0,0,0,12,0,0,1,0,0,0,2,0,0,0,
Abraham Beauplan,121720,LB,MARSHALL,1,0,0,50.0,0,0,214,0,0,89.8,90.6,73.7,,73.9,78.2,0,0,0,1,15,0.0,0,1,0,35.4,1,0,0,11,0,18,21,2,0,0,2,0,0,19,0,3,8,2,2,0,2,0,0,15,11,15.0
Immanuel Bush,121724,DI,MARSHALL,1,0,0,,0,0,214,0,0,,63.8,73.5,68.5,59.6,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,20,20,1,19,0,0,0,0,18,2,0,0,0,0,0,2,0,0,0,
JoJo Evans Jr.,121728,S,KENT STATE,1,1,0,100.0,0,0,201,0,0,64.6,60.0,81.3,57.4,49.7,54.5,0,0,0,0,19,20.0,2,1,0,97.9,4,0,0,34,1,42,80,9,0,0,9,0,26,71,2,36,10,3,7,1,4,0,0,30,7,7.5
Charlie Gray,121730,LB,MARSHALL,1,1,0,90.0,0,0,214,0,0,68.2,68.1,76.6,63.9,60.3,39.2,1,1,0,0,11,25.0,2,0,0,84.6,9,0,0,16,0,28,40,6,0,0,6,0,0,34,5,7,18,4,5,0,10,2,0,43,55,4.8
Kerion Martin,121739,S,MARSHALL,1,3,0,100.0,0,1,214,0,0,64.4,68.4,76.4,,77.1,60.5,0,0,0,0,18,14.3,1,0,0,107.5,5,0,0,12,2,35,44,1,0,0,1,0,11,43,0,9,18,2,3,0,5,0,0,49,42,9.8
Daytione Smith,121749,CB,MARSHALL,1,0,0,50.0,0,0,214,0,0,80.2,80.5,76.0,,60.0,79.0,0,0,0,0,2,0.0,0,1,0,56.3,1,0,0,1,1,25,26,0,0,0,0,0,0,26,0,1,24,2,3,0,2,0,0,2,0,2.0
Cam'Ron Jackson,121769,DI,MEMPHIS,1,3,0,,0,0,218,0,0,,58.6,77.8,61.4,56.6,22.9,0,2,0,0,,33.3,2,0,1,0.0,0,0,0,0,0,0,55,55,10,45,0,0,0,0,26,29,0,1,1,0,0,2,0,0,0,
Meonta Kimbrough,121772,DI,MEMPHIS,1,0,0,,0,0,218,0,0,,37.5,73.3,57.4,37.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,2,15,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,
Sylvonta Oliver,121782,CB,MEMPHIS,1,3,0,77.8,0,0,218,0,0,50.6,49.9,77.2,,50.7,58.3,0,0,0,0,24,20.0,2,0,0,145.6,7,0,0,6,62,31,71,1,0,0,1,0,0,70,0,40,2,1,5,0,9,0,2,85,15,12.1
Devyn Curtis,121800,LB,MIDDLE TN,1,0,0,100.0,0,0,224,0,0,54.9,47.7,75.4,56.0,46.3,76.0,0,0,0,0,17,0.0,0,0,0,118.8,1,0,0,35,0,17,40,5,0,0,5,0,0,35,4,19,0,0,1,0,1,0,0,17,15,17.0
Drew Francis,121804,LB,MIDDLE TN,1,0,0,,0,0,224,0,0,62.9,66.4,73.3,58.0,66.9,60.8,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,30,0,15,38,7,0,0,7,0,0,31,4,19,1,3,4,0,0,0,0,0,0,
Ralph Mency,121814,ED,MIDDLE TN,1,0,0,,0,0,224,0,0,,74.9,72.2,64.1,69.2,71.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,9,8,0,0,8,0,0,1,6,3,0,1,1,0,0,1,0,0,0,
Deidrick Stanley II,121824,CB,MIDDLE TN,1,0,0,33.3,0,0,224,0,0,74.7,70.9,77.3,,57.5,47.1,0,0,0,0,8,25.0,1,2,0,42.4,1,0,0,32,1,40,74,1,0,0,1,0,6,73,0,34,34,0,3,0,3,0,0,8,9,8.0
Donald Berniard Jr.,121832,DI,NAVY,1,2,0,,0,0,237,0,0,54.5,48.5,79.2,55.2,49.0,26.4,0,0,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,3,45,45,29,16,0,0,0,0,27,15,0,0,0,0,0,0,0,0,0,
Jacob Busic,121837,ED,NAVY,1,0,0,,0,0,237,0,0,59.2,49.4,77.5,52.9,51.2,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,49,49,0,5,36,8,0,0,31,17,0,2,2,0,0,0,0,0,0,
Clay Cromwell,121840,DI,NAVY,1,1,0,,0,0,237,0,0,,61.5,76.7,57.9,63.4,71.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,2,33,2,8,0,0,29,16,0,0,0,0,0,1,0,0,0,
Will Harbour,121848,LB,NAVY,1,0,0,,0,0,237,0,0,66.6,69.1,71.6,67.6,60.5,50.2,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,18,0,13,21,2,0,0,2,0,0,19,2,6,1,2,2,0,0,1,0,0,0,
Johnny Hodges,121850,LB,TCU,1,4,0,100.0,0,0,305,0,0,72.4,65.5,0.0,67.6,58.4,44.2,0,1,0,0,7,25.0,3,0,1,83.3,2,0,0,52,0,35,67,7,0,0,7,0,0,60,4,28,8,2,5,0,2,1,0,8,7,4.0
Xavier McDonald,121857,CB,NAVY,1,0,0,,0,0,237,0,0,60.0,60.4,63.8,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
Jordan Brown,121882,LB,N TEXAS,1,0,0,,0,0,251,0,0,61.6,61.3,67.4,,59.9,26.6,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,12,0,5,14,0,0,0,0,0,0,14,0,9,2,1,1,0,0,0,0,0,0,
Ta'Shoyn Johnson,121894,DI,N TEXAS,1,0,0,,0,0,251,0,0,,72.2,71.1,58.1,71.9,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,10,0,0,0,0,3,7,0,1,1,0,0,0,0,0,0,
Jonathan Pickett,121902,ED,N TEXAS,1,0,0,,0,0,251,0,0,,66.2,69.7,59.2,61.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,
Kortlin Rausaw,121904,DI,N TEXAS,1,0,0,,0,0,251,0,0,,56.3,74.8,55.7,58.4,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,1,29,0,2,0,0,23,9,0,1,1,0,0,0,0,0,0,
Upton Stout,121906,CB,W KENTUCKY,1,0,0,0.0,0,0,346,0,0,90.7,85.4,73.7,60.0,45.6,54.0,0,0,0,1,,50.0,1,0,0,0.0,0,0,0,3,16,9,21,1,0,0,1,0,0,20,1,11,1,0,1,0,1,0,0,0,0,
Loronzo Thompson,121908,CB,N TEXAS,1,0,0,,0,0,251,0,0,71.4,71.8,70.7,,61.1,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,11,5,13,0,0,0,0,0,0,13,0,8,0,1,1,0,0,0,0,0,0,
Junior Aho,121912,DI,SMU,1,0,0,,0,0,287,0,0,,59.3,74.9,56.6,62.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,30,30,0,18,8,4,0,0,23,7,0,0,0,0,0,0,0,0,0,
DeVere Levelston,121933,DI,SMU,1,3,0,,0,0,287,0,0,60.0,49.1,77.0,52.2,49.2,29.8,0,1,0,0,,50.0,3,0,0,0.0,0,0,0,0,0,1,55,55,0,26,17,12,0,0,46,8,0,0,0,0,0,1,0,0,0,
Bryan Massey,121936,S,SMU,1,2,0,66.7,0,0,287,0,0,67.1,61.2,78.6,59.4,37.7,26.3,0,0,0,0,9,50.0,4,1,0,112.5,2,0,0,10,1,63,75,0,0,0,0,0,59,75,1,11,5,0,2,0,3,0,1,11,1,5.5
Zion Childress,121963,S,KENTUCKY,1,0,0,,0,0,202,0,0,61.7,61.8,69.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,6,0,0,0,0,0,5,6,0,1,0,0,0,0,0,0,0,0,0,
Rodrick Hockley,121972,CB,TEXAS ST,1,0,0,50.0,0,0,314,0,0,60.5,60.6,71.6,,,74.2,0,0,0,0,13,0.0,0,0,0,70.8,1,0,0,1,13,14,14,0,0,0,0,0,0,14,0,0,0,0,1,0,2,0,0,13,5,13.0
Dennis Barnes,121997,CB,UTEP,1,1,0,100.0,0,0,330,0,0,54.9,57.1,80.4,,63.7,62.0,0,0,0,0,23,14.3,1,0,0,117.5,5,0,0,3,0,32,57,6,0,0,6,0,1,51,0,25,47,1,5,0,5,0,0,61,40,12.2
Ilijah Johnson,122024,CB,UTEP,1,1,0,88.9,0,0,330,0,0,42.8,50.1,76.8,,78.1,52.5,0,0,0,1,46,20.0,2,0,0,116.2,8,0,0,3,50,31,57,1,0,0,1,0,0,56,0,26,3,1,7,0,9,0,1,170,85,21.3
