player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Malachi Finau,158173,DI,HAWAII,1,1,0,,0,0,180,0,0,62.2,62.9,75.6,58.5,60.5,56.5,0,3,0,0,,16.7,1,0,0,0.0,0,1,0,0,0,0,53,53,0,45,0,8,0,0,28,25,0,4,4,0,0,4,0,0,0,
Noah Kema,158176,LB,HAWAII,1,2,0,,0,0,180,0,0,63.7,61.8,74.0,,59.0,54.0,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,24,0,12,31,5,0,0,5,0,0,26,0,19,2,2,3,0,0,0,0,0,0,
Peter Manuma,158178,S,HAWAII,1,1,0,66.7,0,0,180,0,0,75.0,70.8,75.4,,60.3,65.0,0,0,0,0,37,12.5,1,1,0,149.3,2,0,0,34,0,39,75,1,0,0,1,0,26,74,0,36,14,1,6,0,3,0,1,40,31,20.0
Jalen Smith,158187,LB,HAWAII,1,0,0,100.0,0,0,180,0,0,66.0,66.1,72.5,60.0,62.1,79.8,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,25,0,15,28,1,0,0,1,0,0,27,1,12,2,1,4,0,1,0,0,3,8,3.0
Christian Lorenzo,158215,DI,GA STATE,1,0,0,,0,0,175,0,0,,55.7,75.1,57.8,55.3,72.9,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,0,24,5,13,0,0,20,22,0,1,2,0,0,2,0,0,0,
Elijah Mc-Cantos,158216,CB,APP STATE,1,0,0,100.0,0,0,108,0,0,71.0,71.5,75.3,,61.1,72.5,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,2,0,12,20,0,0,0,0,0,0,20,0,8,18,1,1,0,1,0,0,4,10,4.0
Stone Combs,158235,LB,NEVADA,1,6,0,66.7,0,0,239,1,0,30.9,36.3,77.0,53.5,50.5,84.1,0,1,0,0,11,0.0,0,0,0,123.6,2,0,0,66,0,23,69,0,0,0,0,0,1,69,4,42,2,2,5,0,3,1,1,19,18,9.5
Jonathan Maldonado,158241,ED,NEVADA,1,0,0,100.0,0,0,239,0,0,50.8,53.2,75.6,63.0,57.8,72.2,0,0,0,0,10,0.0,0,0,0,108.3,1,0,0,0,0,2,18,18,0,0,18,0,0,0,6,10,0,0,1,0,1,0,0,10,12,10.0
Drenon Fite III,158266,ED,LA LAFAYET,1,0,0,,0,0,207,0,0,,49.2,71.3,59.7,51.5,23.9,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,7,7,0,0,7,0,0,0,1,6,0,0,0,0,0,0,0,0,0,
Mekhi Mason,158303,S,LA TECH,1,3,0,,0,0,208,0,0,65.1,51.7,0.0,66.3,45.5,60.0,0,0,0,0,,16.7,1,0,1,0.0,0,1,0,8,0,8,44,11,0,0,11,0,0,33,4,32,25,3,2,0,0,1,0,0,0,
Nate Burrell,158314,DI,CAL,1,0,0,,0,0,130,0,0,,61.4,67.4,60.0,60.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,
Jeremiah Earby,158316,CB,BOISE ST,1,0,0,33.3,0,0,120,1,0,55.0,58.1,75.9,60.0,68.5,74.2,0,0,0,0,7,0.0,0,0,0,42.4,1,0,0,2,27,15,33,2,0,0,2,0,0,31,1,17,2,0,1,0,3,0,0,7,2,7.0
Cam Sidney,158329,S,CAL,1,0,0,25.0,0,0,130,0,0,67.2,62.3,77.1,57.8,50.0,27.0,0,0,0,0,3,50.0,1,2,1,39.6,1,0,0,5,1,18,37,0,0,0,0,0,1,37,3,16,30,1,1,0,4,0,0,3,3,3.0
Moso'oipala Tuitele,158333,ED,NEW MEXICO,1,2,0,,0,0,241,0,0,,56.3,77.9,56.7,56.6,77.2,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,65,65,0,3,25,37,0,0,40,25,0,3,2,0,0,2,0,0,0,
Zyere Horton,158351,LB,FAU,1,0,0,,0,0,165,0,0,,60.0,68.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Zion Young,158404,ED,MISSOURI,1,0,1,,0,0,229,1,1,,67.7,79.0,70.7,58.3,71.1,0,4,0,0,,,0,0,0,0.0,0,1,0,0,0,0,49,49,0,0,48,1,0,0,28,21,0,0,0,0,0,5,0,0,0,
Maxie Baudoin IV,158406,DI,LA LAFAYET,1,0,0,,0,0,207,0,0,,42.3,70.2,60.0,46.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,2,4,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,
Kameron Hamilton,158415,DI,TULANE,1,0,0,,0,0,319,0,0,,53.6,72.4,61.3,50.3,71.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,0,1,2,14,0,0,12,5,0,1,1,0,0,2,0,0,0,
Gerrod Henderson,158416,ED,TULANE,1,0,0,,0,0,319,0,0,,62.9,72.9,66.2,56.9,70.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,0,10,6,0,0,11,5,0,1,1,0,0,1,0,0,0,
Parker Petersen,158423,DI,TULANE,1,0,0,,0,0,319,0,0,,73.2,73.9,77.1,58.9,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,11,2,0,0,0,0,9,4,0,0,0,0,0,1,0,0,0,
Rayshawn Pleasant,158424,CB,TULANE,1,0,0,0.0,0,0,319,0,0,70.8,74.2,73.1,,71.2,78.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,3,19,16,23,0,0,0,0,0,1,23,0,7,0,1,3,0,1,0,0,0,0,
Keshaun Hudson,158442,DI,UCF,1,0,0,,0,0,323,0,0,,60.0,64.4,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Lander Barton,158473,LB,UTAH,1,3,2,100.0,0,0,328,0,0,44.2,69.2,80.8,77.1,84.5,60.0,0,3,0,0,27,12.5,1,0,0,118.8,2,0,0,46,0,30,71,21,0,0,21,0,0,50,12,29,4,3,4,1,2,3,0,41,13,20.5
Elijah Davis,158479,CB,UTAH,1,0,0,50.0,0,0,328,0,0,67.3,68.5,76.6,55.4,69.8,46.9,0,0,0,0,14,0.0,0,1,0,72.9,1,0,0,0,25,20,33,1,0,0,1,0,0,32,1,12,7,2,3,0,2,0,0,14,0,14.0
Tao Johnson,158490,S,UTAH,1,1,0,100.0,0,0,328,0,0,48.9,48.0,75.6,,52.3,79.5,0,0,0,0,32,0.0,0,0,0,118.8,1,0,0,6,0,21,36,0,0,0,0,0,28,36,0,15,2,0,1,0,1,0,0,32,7,32.0
Bryson Lamb,158514,DI,WASH STATE,1,0,1,,0,0,341,0,0,,74.2,73.7,67.5,71.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,28,28,0,24,0,4,0,0,20,8,0,0,0,0,0,0,0,0,0,
Javan Robinson,158522,CB,ARIZONA ST,1,1,0,100.0,0,0,110,0,0,58.8,59.9,75.2,,63.2,80.9,0,0,0,0,18,0.0,0,0,0,112.5,4,0,0,1,38,18,39,0,0,0,0,0,0,39,0,21,0,0,4,0,4,0,0,44,11,11.0
Jakobus Seth,158524,DI,NEVADA,1,0,0,,0,0,239,0,0,,64.0,70.8,59.1,63.4,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,6,6,4,1,0,1,0,0,2,4,0,1,1,0,0,0,0,0,0,
Leyton Smithson,158525,S,WASH STATE,1,0,0,,0,0,341,0,0,60.9,50.4,68.9,,56.0,21.8,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,1,0,2,4,0,0,0,0,0,3,4,0,2,0,0,0,0,0,0,0,0,0,
Reece Sylvester,158527,S,WASH STATE,1,0,0,,0,0,341,0,0,60.9,60.7,67.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,3,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,
Mason Graham,158535,DI,MICHIGAN,1,1,0,,0,0,222,0,0,,70.0,76.5,70.7,63.6,70.2,2,2,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,48,46,1,39,4,2,0,2,27,21,0,0,0,0,0,4,0,0,0,
Kody Jones,158538,S,MICHIGAN,1,0,0,,0,0,222,0,0,62.9,63.6,67.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,5,6,0,0,0,0,0,0,6,0,1,4,0,0,0,0,0,0,0,0,
Derrick Moore,158543,ED,MICHIGAN,1,2,0,,0,0,222,0,0,60.0,55.8,79.1,54.0,58.4,77.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,39,39,0,0,36,3,0,0,19,18,0,1,1,0,0,0,0,0,0,
Kade Kostus,158593,ED,C MICHIGAN,1,0,0,,0,0,134,0,0,,51.6,0.0,54.2,60.2,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,36,36,0,1,34,1,0,0,14,22,0,0,0,0,0,0,0,0,0,
Jordan Kwiatkowski,158595,LB,C MICHIGAN,1,3,0,100.0,0,0,134,0,0,40.5,60.2,75.4,,77.0,73.7,0,0,0,0,20,9.1,1,0,0,118.8,3,0,0,45,0,20,46,1,0,0,1,0,0,45,0,26,0,7,7,2,3,0,0,45,33,15.0
Donovan Branch,158608,ED,UCONN,1,1,0,50.0,0,0,146,0,0,73.3,71.4,79.6,58.1,65.8,77.7,0,1,0,0,9,0.0,0,1,0,62.5,1,0,0,5,0,15,34,25,0,1,24,0,1,9,11,8,3,1,1,0,2,1,0,9,16,9.0
D'Mon Brinson,158609,S,UCONN,1,4,0,83.3,0,1,146,0,0,74.7,76.7,78.7,,75.3,84.3,0,0,0,0,24,0.0,0,1,0,94.4,5,0,0,16,7,51,77,1,0,0,1,0,26,76,0,26,27,1,4,0,6,0,0,40,27,8.0
Thaddeus Dixon,158614,CB,WASHINGTON,1,0,0,100.0,0,0,340,0,0,64.0,58.0,0.0,,69.0,77.8,0,0,0,0,5,0.0,0,0,1,87.5,1,0,0,0,7,3,8,0,0,0,0,0,1,8,0,5,0,2,2,0,1,0,0,5,0,5.0
Lee Molette III,158623,S,UCONN,1,0,0,50.0,0,0,146,0,0,30.8,30.1,68.6,,,76.4,0,0,0,0,9,0.0,0,0,0,62.5,1,0,0,0,0,7,7,0,0,0,0,0,7,7,0,0,0,0,1,0,2,0,0,9,1,9.0
Walter Nolen,158666,DI,OLE MISS,1,3,0,,0,0,226,1,0,64.3,80.8,76.6,63.0,80.5,75.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,50,50,3,36,1,10,0,0,31,19,0,0,1,0,0,0,0,0,0,
LT Overton,158667,ED,ALABAMA,1,2,0,,0,0,103,0,0,61.6,79.0,76.7,65.9,80.7,75.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,31,31,0,5,22,4,0,0,18,11,0,2,2,0,0,1,0,0,0,
Kent Robinson,158669,CB,W KENTUCKY,1,0,0,,0,0,346,0,0,66.8,67.2,76.0,,65.2,76.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,52,16,62,0,0,0,0,0,0,62,0,46,2,1,2,0,0,0,0,0,0,
Aidan Vaughan,158711,LB,LIBERTY,1,0,0,100.0,0,0,206,0,0,51.0,56.3,69.0,57.9,66.2,73.1,0,0,0,0,22,0.0,0,0,0,118.8,1,0,0,11,0,7,12,1,0,0,1,0,0,11,2,3,0,1,1,0,1,0,0,22,3,22.0
Russell Davis II,158720,ED,WASHINGTON,1,0,0,,0,0,340,0,0,,67.2,70.2,66.4,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,1,4,0,0,0,3,2,0,0,0,0,0,0,0,0,0,
Jacob Rich Kongaika,158730,DI,ARIZONA ST,1,0,0,,0,0,110,0,0,,34.1,0.0,62.0,33.8,28.1,0,0,0,0,,100.0,2,0,1,0.0,0,1,0,0,0,0,31,31,2,29,0,0,0,0,14,17,0,1,0,0,0,1,0,0,0,
Ephesians Prysock,158740,CB,WASHINGTON,1,0,0,50.0,0,0,340,0,0,56.7,58.0,0.0,58.3,72.4,80.1,0,0,0,0,28,0.0,0,0,1,93.8,2,0,0,7,53,32,66,5,0,0,5,0,0,61,1,33,1,0,4,0,4,0,0,48,13,24.0
Isaiah Ward,158749,ED,WASHINGTON,1,2,0,100.0,0,0,340,0,0,38.2,50.3,79.8,56.1,61.9,74.7,0,1,0,0,11,0.0,0,0,0,112.5,1,0,0,1,0,2,43,42,0,2,40,0,0,1,22,19,0,0,0,0,1,1,0,11,6,11.0
Eric Butler,158780,S,S DIEGO ST,1,0,0,,0,0,284,0,0,60.2,57.4,75.9,60.0,43.5,50.0,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,21,0,24,56,0,0,0,0,0,25,56,1,31,10,3,3,0,0,1,0,0,0,
Ryan Henderson,158790,ED,S DIEGO ST,1,1,0,,0,0,284,0,0,,68.4,71.3,55.9,63.1,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,
Josh Hunter,158791,CB,S DIEGO ST,1,0,0,100.0,0,0,284,0,0,65.9,61.0,0.0,60.0,64.4,79.1,0,0,0,0,12,0.0,0,0,1,100.0,2,0,0,2,0,9,25,2,0,0,2,0,0,23,1,15,21,2,4,0,2,0,0,16,9,8.0
Chris Johnson,158794,CB,S DIEGO ST,1,1,0,66.7,0,0,284,0,0,48.2,50.1,76.2,,63.3,81.0,0,0,0,0,43,0.0,0,0,0,109.7,6,0,0,3,48,23,51,0,0,0,0,0,0,51,0,28,0,0,5,0,9,0,0,114,16,19.0
Trey White,158810,ED,S DIEGO ST,1,1,0,0.0,0,0,284,0,0,70.1,65.0,81.1,55.3,64.4,76.6,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,0,0,4,60,60,0,0,60,0,0,0,23,33,0,2,2,0,1,0,0,0,0,
Chace Davis,158815,ED,BOWL GREEN,1,0,0,,0,0,122,0,0,,55.9,76.1,65.2,52.1,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,0,1,16,0,0,0,5,12,0,1,1,0,0,1,0,0,0,
Jay'Vion Cole,158932,CB,TEXAS,1,0,0,,0,0,311,0,0,60.0,61.6,67.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,3,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,
Ormanie Arnold,158982,CB,CINCINNATI,1,0,0,100.0,0,0,138,0,0,48.9,52.4,71.7,,64.5,77.0,0,0,0,0,50,0.0,0,0,0,118.8,1,0,0,0,13,5,13,0,0,0,0,0,0,13,0,8,0,0,2,0,1,0,0,50,13,50.0
Bilhal Kone,159385,CB,W MICHIGAN,1,0,0,100.0,0,0,347,1,0,61.9,61.5,76.7,56.7,61.2,52.7,0,0,0,0,9,20.0,1,0,0,97.9,2,0,0,17,35,17,60,7,0,0,7,0,1,53,2,41,0,1,4,0,2,0,0,15,-1,7.5
Antoineo Harris Jr.,159396,ED,NEW MEXICO,1,0,0,,1,0,241,0,0,59.9,52.8,0.0,65.8,53.6,23.1,1,1,0,0,,57.1,4,0,1,0.0,0,0,0,0,0,0,41,41,0,0,21,20,0,0,26,15,0,2,3,1,0,2,0,0,0,
Dalesean Staley,159429,S,S DIEGO ST,1,1,0,100.0,0,0,284,0,0,53.9,51.3,76.0,,50.1,82.2,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,22,0,17,39,0,0,0,0,0,10,39,0,22,7,0,3,0,1,0,0,2,0,2.0
Christian Fuhrman,159623,LB,N ILLINOIS,1,0,0,66.7,0,0,254,0,0,49.2,52.6,78.5,55.3,60.4,50.4,1,0,0,0,10,25.0,1,0,0,122.2,2,0,0,46,0,23,50,1,0,0,1,0,0,49,3,24,2,0,3,0,3,1,1,18,1,9.0
Bryce Phillips,159665,CB,S DIEGO ST,1,0,0,80.0,0,0,284,0,0,62.2,62.1,76.1,,59.9,81.1,0,0,0,0,9,0.0,0,0,0,87.5,4,0,0,4,48,25,55,0,0,0,0,0,2,55,0,30,1,1,5,0,5,0,0,25,3,6.3
Jason Chambers,159892,CB,APP STATE,1,1,0,0.0,0,0,108,0,0,69.9,60.4,76.1,60.0,39.3,45.7,0,0,0,0,,25.0,1,0,0,39.6,0,0,0,9,49,20,59,1,0,0,1,0,0,58,1,38,0,0,2,0,1,0,0,0,0,
Jam Jackson,159913,CB,VIRGINIA,1,1,0,50.0,0,0,335,0,0,64.7,65.5,78.3,,65.5,52.9,0,1,0,0,17,33.3,2,0,0,66.0,3,0,0,0,72,53,74,2,0,0,2,0,0,72,0,21,0,0,3,0,6,1,0,32,8,10.7
Jordan Polk,160091,S,TEXAS ST,1,0,0,100.0,0,1,314,1,0,45.0,60.1,74.7,60.0,83.6,28.1,0,0,0,0,10,50.0,1,0,0,100.0,2,0,0,18,0,18,40,4,0,0,4,0,0,36,1,21,18,1,1,0,2,0,0,16,12,8.0
Roderick Daniels,160252,ED,LIBERTY,1,0,0,,0,0,206,0,0,,59.9,66.3,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,
Adrian Maddox,160267,S,UAB,1,1,0,100.0,0,1,321,0,0,76.6,80.3,75.4,65.0,64.4,80.2,0,1,0,0,7,0.0,0,0,0,93.8,2,0,0,1,0,10,18,0,0,0,0,0,2,18,1,7,15,0,3,0,2,1,0,13,11,6.5
Justin Kirkland,160310,DI,OKLA STATE,1,0,0,,0,0,262,0,0,,69.9,74.2,56.8,73.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,22,22,4,18,0,0,0,0,12,10,0,0,0,0,0,1,0,0,0,
Myles Rowser,160351,S,ARIZONA ST,1,3,0,75.0,0,0,110,0,0,52.8,54.2,74.5,67.9,54.5,66.8,0,1,0,0,19,11.1,1,0,0,104.2,3,0,0,55,1,36,72,0,0,0,0,0,3,72,2,34,13,1,5,0,4,1,0,38,19,12.7
Donelius Johnson,160380,LB,KENNESAW,1,1,0,100.0,0,0,200,0,0,69.8,76.6,77.6,75.8,70.9,70.8,0,0,0,0,20,7.7,1,0,0,118.8,1,1,0,64,0,31,67,2,0,1,1,0,0,65,4,32,1,7,11,0,1,1,0,20,26,20.0
Milon Jones,160381,S,KENNESAW,1,3,0,100.0,0,0,200,0,0,69.9,72.0,75.9,,71.0,68.7,0,0,0,0,9,10.0,1,0,0,95.8,2,0,0,24,0,25,50,0,0,0,0,0,12,50,0,25,14,0,6,0,2,0,0,14,18,7.0
Ugonna Nwoha,160387,DI,KENNESAW,1,0,0,,0,0,200,0,0,,51.9,70.4,58.8,53.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,1,0,7,0,0,3,5,0,0,0,0,0,0,0,0,0,
Jayven Williams,160395,CB,KENNESAW,1,0,0,83.3,0,0,200,0,0,29.7,36.2,75.1,69.2,63.6,77.1,0,0,0,0,28,0.0,0,0,0,156.3,5,1,0,4,27,16,38,0,0,0,0,0,0,38,2,20,7,1,1,0,6,1,2,72,21,14.4
Devon Marshall,160445,CB,NC STATE,1,1,0,50.0,0,0,248,0,0,60.2,61.6,74.4,59.2,65.7,26.3,0,0,0,0,11,50.0,2,0,0,58.3,2,0,0,11,30,26,43,0,0,0,0,0,1,43,1,16,1,0,1,0,4,0,0,14,9,7.0
Travis Hunter,160766,CB,COLORADO,1,0,0,100.0,0,0,143,0,0,70.1,69.6,78.4,,62.1,21.8,0,0,0,0,5,100.0,1,0,0,87.5,1,0,0,8,54,53,89,0,0,0,0,0,0,89,0,36,27,0,0,0,1,0,0,5,4,5.0
Chandler Matthews,160799,LB,W KENTUCKY,1,3,0,50.0,0,0,346,0,0,60.8,57.7,78.6,56.6,57.2,56.4,0,0,0,0,14,14.3,1,0,0,72.9,1,0,0,21,0,10,39,14,0,0,14,0,0,25,2,27,4,1,3,0,2,0,0,14,14,14.0
Caleb Flagg,161406,S,MISSOURI,1,1,0,,0,0,229,0,0,60.0,66.0,64.5,,62.4,75.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,3,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,
Tyler Hallum,161580,CB,KENNESAW,1,1,0,85.7,0,0,200,0,0,65.4,62.4,77.0,,49.6,60.8,0,0,0,0,33,20.0,2,1,0,98.8,6,0,0,6,68,40,74,0,0,0,0,0,0,74,0,34,0,4,7,0,7,0,0,54,13,9.0
Jamel Johnson,162115,CB,TEMPLE,1,1,0,0.0,0,0,306,0,0,77.8,68.4,75.9,,44.2,23.6,0,0,0,1,,66.7,2,1,0,0.0,0,0,0,5,46,19,53,0,0,0,0,0,0,53,0,34,2,0,0,0,2,0,0,0,0,
Jaden Dugger,162137,LB,LA LAFAYET,1,0,0,100.0,0,0,207,0,0,81.5,69.1,73.7,57.9,49.8,35.2,0,0,0,0,0,33.3,1,0,0,79.2,2,0,0,5,0,3,14,4,0,0,4,0,0,10,2,9,5,2,2,1,2,0,0,-1,4,-0.5
Mateen Ibirogba,162142,DI,WAKE,1,0,0,,0,0,339,0,0,,59.4,69.9,58.6,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,6,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,
Melvin Jordan IV,162449,LB,OREGON ST,1,1,1,,0,0,265,0,0,64.0,64.6,76.3,67.5,55.1,26.4,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,17,0,14,23,2,0,0,2,0,0,21,3,6,4,0,0,0,0,0,0,0,0,
Croix Stewart,162469,S,UCLA,1,0,0,,0,0,324,0,0,60.8,60.7,67.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,2,3,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,
Jalen Woods,162470,LB,UCLA,1,0,0,,0,0,324,0,0,61.8,56.7,73.6,52.8,60.0,34.2,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,1,0,2,8,7,0,0,7,0,0,1,4,2,0,1,1,0,0,1,0,0,0,
Austin Harnetiaux,162488,LB,NEVADA,1,4,0,66.7,0,0,239,0,0,64.7,72.1,77.3,57.2,74.7,67.0,0,0,0,0,23,9.1,1,0,0,99.3,2,0,0,56,0,21,66,7,0,0,7,0,0,59,3,42,3,3,6,0,3,0,0,30,19,15.0
Lance Holtzclaw,162491,ED,WASHINGTON,1,0,0,,0,0,340,0,0,,40.2,0.0,56.5,55.3,,0,1,0,0,,,0,0,1,0.0,0,0,0,1,0,0,14,11,0,0,11,0,0,3,4,10,2,0,0,0,0,1,0,0,0,
Jamaree Caldwell,162505,DI,OREGON,1,2,2,,0,0,264,0,0,,69.0,76.7,69.3,63.2,73.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,9,36,0,3,0,0,30,18,0,1,1,0,0,2,0,0,0,
Andrew Duhart,162545,CB,NAVY,1,0,0,50.0,0,0,237,0,0,68.3,64.5,76.1,,45.0,,0,0,0,0,8,,0,0,0,60.4,1,0,0,0,45,28,46,0,0,0,0,0,0,46,0,18,1,0,0,0,2,0,0,8,0,8.0
Chreign LaFond,162561,ED,NAVY,1,0,0,,0,0,237,0,0,,63.4,75.6,59.3,65.0,73.0,1,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,21,21,0,0,21,0,0,0,17,4,0,1,0,0,0,2,0,0,0,
Kenneth McShan,162567,LB,NAVY,1,1,0,75.0,0,0,237,0,0,72.3,70.9,79.9,68.7,55.4,51.4,1,1,0,0,8,14.3,1,0,0,84.4,3,0,0,9,0,33,51,9,0,0,9,0,0,42,6,12,33,3,5,0,4,2,0,19,1,6.3
Luke Pirris,162574,ED,NAVY,1,1,0,100.0,0,0,237,0,0,71.8,75.0,80.6,63.8,74.2,81.3,0,2,0,0,6,0.0,0,0,0,91.7,2,1,0,0,0,13,51,51,0,0,51,0,0,0,24,14,0,5,6,0,2,3,0,12,3,6.0
Landon Robinson,162580,DI,NAVY,1,1,0,,0,1,237,0,0,,82.6,76.4,81.2,69.9,74.0,0,4,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,0,42,42,9,29,0,4,0,0,28,14,0,1,0,0,0,6,0,0,0,
Dylan Spelios,162584,ED,NAVY,1,1,0,,0,0,237,0,0,60.4,71.5,73.8,58.6,71.6,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,9,9,0,0,9,0,0,0,2,5,0,1,1,0,0,0,0,0,0,
Kendall Whiteside,162594,DI,NAVY,1,0,0,,0,0,237,0,0,,75.9,74.4,68.5,72.2,70.2,2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,2,19,0,2,0,0,16,7,0,1,1,0,0,3,0,0,0,
Eddie Kelly Jr.,162609,ED,MISSOURI,1,0,0,,0,0,229,0,0,71.7,79.4,73.6,69.5,63.7,78.3,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,13,13,0,0,11,2,0,0,8,5,0,3,4,0,0,3,0,0,0,
Michael Williams II,162616,ED,USF,1,0,1,,0,0,327,0,0,,57.1,79.1,66.9,53.2,24.9,0,0,0,0,,60.0,3,0,0,0.0,0,0,0,0,0,0,45,45,0,0,40,5,0,0,10,35,0,1,2,0,0,0,0,0,0,
Elijah Deravil,162618,LB,TEMPLE,1,0,0,,0,0,306,1,0,66.9,68.8,75.0,57.9,69.8,78.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,17,3,15,41,3,0,0,3,0,4,38,2,24,14,0,3,0,0,0,0,0,0,
Antwone Santiago,162623,LB,TEMPLE,1,0,0,100.0,0,0,306,0,0,51.2,58.8,72.7,60.0,70.4,76.3,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,11,0,5,14,1,0,0,1,0,0,13,1,8,2,1,2,0,1,0,0,2,1,2.0
Jackson Barker,162638,ED,E CAROLINA,1,0,0,66.7,0,0,156,0,0,77.7,75.5,76.4,60.2,60.9,78.9,0,1,0,0,8,0.0,0,1,0,71.5,2,0,0,3,0,10,19,14,0,0,14,0,1,5,8,1,1,2,3,0,3,1,0,10,2,5.0
Preston Carr,162640,DI,E CAROLINA,1,1,0,,0,0,156,0,0,60.1,51.9,72.1,55.7,54.5,28.3,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,13,13,0,9,1,3,0,0,10,2,0,0,0,0,0,0,0,0,0,
CJ Mims,162651,DI,E CAROLINA,1,1,0,,0,0,156,0,0,,64.4,75.6,60.4,64.7,70.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,16,9,0,0,0,0,17,8,0,0,0,0,0,1,0,0,0,
