player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Chike Anigbogu,97239,S,RICE,1,0,0,0.0,0,0,275,0,0,60.0,81.1,65.4,59.5,,,0,0,0,0,,,0,1,0,39.6,0,0,0,1,0,1,2,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,
Keondre Swoopes,97241,CB,UAB,1,1,0,50.0,0,0,321,0,0,76.0,77.0,77.5,64.7,61.5,43.7,0,0,0,0,5,25.0,1,1,0,56.3,1,0,0,3,3,27,36,2,0,0,2,0,0,34,1,8,28,2,2,1,2,0,0,5,7,5.0
Isaiah Essissima,97243,CB,NEVADA,1,1,0,80.0,0,0,239,0,0,85.5,85.5,73.3,,60.0,81.7,0,0,0,1,13,0.0,0,0,0,56.3,4,0,0,5,25,24,30,0,0,0,0,0,0,30,0,6,0,1,4,0,5,0,0,35,14,8.8
Fred Peters,97247,S,MISS STATE,1,2,0,100.0,0,0,227,0,0,65.4,71.3,78.5,59.2,82.4,70.0,0,0,0,0,12,11.1,1,0,0,97.2,3,0,0,13,0,35,57,2,0,0,2,0,21,55,1,21,21,2,6,0,3,0,0,22,18,7.3
Rashad Wisdom,97249,S,UTSA,1,0,0,33.3,0,1,331,0,0,73.9,73.3,78.3,60.0,67.5,36.9,0,0,0,0,11,33.3,2,1,0,45.1,1,0,0,28,0,49,80,0,0,0,0,0,39,80,1,30,13,1,4,1,3,0,0,11,7,11.0
Jaden Davis,97250,CB,OKLAHOMA,1,0,0,100.0,0,0,261,0,0,65.4,60.9,0.0,,60.8,78.7,0,0,0,0,13,0.0,0,0,1,118.8,1,0,0,2,23,19,26,0,0,0,0,0,0,26,0,7,1,0,2,0,1,0,0,13,10,13.0
Andrew Leak,97252,LB,MIDDLE TN,1,0,0,,0,0,224,0,0,,51.6,68.5,,53.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,
Reddy Steward,97289,CB,TROY,1,0,0,,0,0,318,0,0,64.2,64.8,71.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,9,7,11,0,0,0,0,0,0,11,0,4,2,0,0,0,0,0,0,0,0,
Dell Pettus,97290,S,TROY,1,2,0,,0,0,318,0,0,65.4,57.2,72.1,,47.0,38.7,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,17,0,11,24,0,0,0,0,0,4,24,0,13,3,0,0,0,0,0,0,0,0,
Daquan Evans,97326,CB,USF,1,1,0,50.0,1,0,327,0,0,59.8,61.7,77.0,59.0,65.8,81.8,0,0,0,0,39,0.0,0,0,2,91.7,2,0,0,5,48,26,59,2,0,0,2,0,0,57,1,32,4,2,5,0,4,0,0,46,1,23.0
Nic Jones,97327,CB,BALL ST,1,2,0,40.0,0,0,117,0,0,73.9,74.1,76.4,,60.3,79.1,0,0,0,1,49,0.0,0,2,0,78.8,2,0,0,1,45,39,46,0,0,0,0,0,0,46,0,7,0,0,2,0,5,0,1,52,4,26.0
Derrick Canteen,97329,CB,GA SOUTHRN,1,2,0,85.7,0,0,174,0,0,53.5,54.1,77.1,60.0,61.0,57.5,0,0,0,0,50,16.7,1,0,0,158.3,6,0,0,2,55,46,58,1,0,0,1,0,0,57,1,11,0,0,3,0,7,0,2,128,26,21.3
Juan Powell,97330,S,E CAROLINA,1,0,0,100.0,0,0,156,0,0,51.8,51.8,77.0,,55.7,77.6,0,0,0,0,20,0.0,0,0,0,118.8,2,0,0,14,0,19,38,1,0,0,1,0,15,37,0,19,7,0,2,0,2,0,0,28,15,14.0
Mike Coleman,97333,CB,TOLEDO,1,0,0,,0,0,316,0,0,,60.8,69.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,6,0,6,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,
Kiland Harrison,97335,CB,TULANE,1,0,0,,0,0,319,0,0,46.0,44.5,69.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,6,4,6,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,
Mykael Wright,97337,CB,OREGON,1,0,0,100.0,0,1,264,0,0,83.4,82.7,78.6,59.7,64.0,81.3,0,0,0,0,21,0.0,0,0,0,89.6,4,0,0,5,64,53,75,2,0,0,2,0,1,73,1,21,3,4,6,2,4,0,0,22,12,5.5
Cameron Mitchell,97340,CB,NWESTERN,1,1,0,33.3,0,0,256,0,0,46.6,49.5,76.9,,62.2,47.3,0,0,0,0,20,25.0,1,0,0,45.8,2,0,0,2,62,27,64,0,0,0,0,0,0,64,0,37,0,1,2,0,6,0,0,23,0,11.5
Ken Robinson,97341,CB,UTSA,1,0,0,50.0,0,0,331,0,0,61.7,62.4,75.6,,62.5,,0,0,0,0,5,,0,0,1,56.3,1,0,0,1,42,30,45,0,0,0,0,0,2,45,0,15,0,0,0,0,2,0,0,5,5,5.0
AJ Williams,97343,S,WAKE,1,1,0,,0,0,339,0,0,75.4,75.5,75.9,,62.4,74.8,0,0,0,0,,0.0,0,1,0,0.0,0,0,0,0,0,15,18,0,0,0,0,0,10,18,0,3,8,0,0,0,0,0,0,0,0,
Naijee Jones,97346,S,RUTGERS,1,0,0,,0,0,278,0,0,,60.0,66.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,
Jakeen Harris,97351,S,NC STATE,1,1,0,100.0,0,0,248,0,0,60.5,62.7,74.0,,64.9,79.9,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,3,0,17,25,0,0,0,0,0,16,25,0,8,6,0,2,0,1,0,0,9,0,9.0
Coco Azema,97353,S,NWESTERN,1,3,0,100.0,0,1,256,0,0,59.6,58.3,75.5,,56.7,50.6,0,0,0,0,7,22.2,2,0,0,95.8,1,0,0,21,1,17,41,1,0,0,1,0,12,40,0,24,6,0,4,0,1,0,0,7,7,7.0
Alex Hogan,97354,CB,HOUSTON,1,0,0,,0,0,182,0,0,71.2,71.5,71.6,,60.6,74.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,15,12,18,0,0,0,0,0,0,18,0,6,0,1,1,0,0,0,0,0,0,
Shi'heem Watkins,97355,S,COAST CAR,1,0,0,100.0,0,0,141,0,0,53.1,60.8,74.9,,67.9,78.7,0,0,0,0,9,0.0,0,0,0,100.0,2,0,0,19,0,6,31,0,0,0,0,0,11,31,0,25,1,0,2,0,2,0,0,16,3,8.0
Jalen Alexander,97361,CB,DUKE,1,2,0,100.0,0,0,154,0,0,61.1,65.6,80.6,58.6,75.2,69.6,0,1,0,0,34,10.0,1,0,0,118.8,4,0,0,14,0,32,65,3,0,0,3,0,5,62,1,32,43,3,7,0,4,1,0,57,29,14.3
Reid Dedman,97372,LB,GA SOUTHRN,1,0,0,,0,0,174,0,0,62.3,66.1,75.2,64.9,61.2,,0,1,0,0,,,0,0,0,0.0,0,0,0,2,0,4,14,9,0,0,9,0,0,5,6,4,3,0,0,0,0,1,0,0,0,
Christian Roland-Wallace,97374,CB,ARIZONA,1,1,0,66.7,0,0,109,0,0,72.2,71.4,77.2,60.0,63.2,82.4,0,0,0,0,11,0.0,0,1,0,81.3,2,0,0,5,46,32,65,2,0,0,2,0,2,63,1,32,9,2,5,0,3,0,0,17,16,8.5
Keontra Smith,97375,LB,MIAMI FL,1,2,0,100.0,0,0,220,0,0,63.1,60.0,74.1,73.3,51.5,27.3,2,1,0,0,9,37.5,3,0,0,118.8,2,0,0,46,0,23,50,3,0,0,3,0,0,47,4,23,1,3,3,1,2,3,1,5,2,2.5
Woodi Washington,97379,CB,OKLAHOMA,1,0,0,50.0,0,0,261,0,0,57.3,58.3,76.5,,63.0,77.9,0,0,0,0,31,0.0,0,0,0,75.7,3,0,0,5,52,39,58,1,0,0,1,0,0,57,0,19,0,0,3,0,6,0,0,46,16,15.3
Ben Furgal,97381,CB,SMU,1,0,0,0.0,0,0,287,0,0,60.0,51.6,63.8,,,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,
Jarius Reimonenq,97383,CB,ARK STATE,1,0,0,70.0,1,0,113,0,0,53.7,54.6,76.8,58.3,63.1,79.1,0,0,0,0,66,0.0,0,0,1,144.6,7,0,0,6,39,42,59,0,0,0,0,0,0,59,1,16,14,3,4,1,10,0,1,122,41,17.4
Justen Ramsey,97384,DI,BALL ST,1,0,0,,0,0,117,0,0,,65.5,76.0,55.6,71.7,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,20,9,0,1,0,0,22,8,0,1,1,0,0,0,0,0,0,
Kirk Lockhart,97388,S,RICE,1,0,0,,0,0,275,0,0,60.0,60.0,64.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Trevon Booker,97468,CB,MIAMI OH,1,0,0,,0,0,221,0,0,62.4,65.3,69.9,,63.2,74.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,8,3,8,0,0,0,0,0,0,8,0,5,0,0,1,0,0,0,0,0,0,
Nicktroy Fortune,97469,CB,W VIRGINIA,1,0,0,50.0,0,0,343,0,0,68.8,66.4,76.9,,54.4,37.2,0,0,0,0,9,33.3,1,0,0,62.5,1,0,0,10,64,36,74,0,0,0,0,0,0,74,0,38,0,2,2,0,2,0,0,9,11,9.0
Keonte Glinton,97470,LB,WYOMING,1,0,0,,0,0,351,0,0,60.9,63.0,70.6,,62.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,11,2,13,0,0,0,0,0,0,13,0,11,0,0,0,0,0,0,0,0,0,
Roderick Roberson,97471,S,SMU,1,2,0,100.0,0,0,287,0,0,63.2,63.5,74.2,,60.0,82.2,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,6,0,18,25,0,0,0,0,0,15,25,0,7,4,0,2,0,1,0,0,9,0,9.0
Cameron Williams,97475,S,WASHINGTON,1,1,0,,0,0,340,0,0,64.3,65.5,73.2,,64.3,52.5,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,17,0,12,33,1,0,0,1,0,10,32,0,21,5,0,1,0,0,0,0,0,0,
Cam Sims,97479,CB,GA STATE,1,1,0,,0,0,175,0,0,,70.8,65.5,,67.9,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,1,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,
Chace Cromartie,97481,S,SMU,1,0,0,100.0,0,0,287,0,0,50.7,55.5,74.7,57.8,67.9,,0,0,0,0,11,,0,0,0,112.5,1,0,0,7,0,16,32,0,0,0,0,0,14,32,1,15,11,0,0,0,1,0,0,11,1,11.0
Myles Bell,97485,CB,UCONN,1,0,0,50.0,0,0,146,0,0,38.0,42.9,76.5,,66.8,78.2,0,0,0,0,33,0.0,0,0,1,95.8,2,0,0,1,52,24,55,0,0,0,0,0,0,55,0,31,2,0,3,0,4,0,0,60,13,30.0
Jarrian Jones,97486,CB,FLORIDA ST,1,0,0,0.0,0,0,167,0,0,67.2,68.4,75.3,,66.1,74.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,2,33,20,37,1,0,0,1,0,1,36,0,17,0,1,1,0,1,0,0,0,0,
Donald Clay,97488,S,SMU,1,0,0,,0,0,287,0,0,62.0,64.9,74.6,,62.6,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,8,5,0,0,5,0,0,3,0,5,3,0,1,0,0,0,0,0,0,
Devin Bush,97493,CB,ARKANSAS,1,0,0,50.0,0,0,111,0,0,55.3,54.9,69.2,,60.0,74.2,0,0,0,0,15,0.0,0,0,0,75.0,1,0,0,0,6,5,6,0,0,0,0,0,0,6,0,1,0,0,1,0,2,0,0,15,0,15.0
Kenneth Logan Jr.,97494,S,KANSAS,1,2,0,33.3,0,0,198,0,0,64.9,68.5,76.4,,72.3,76.2,0,0,0,0,16,11.1,1,1,0,52.1,1,0,0,14,0,26,50,0,0,0,0,0,28,50,0,24,8,2,6,0,3,0,0,16,14,16.0
Dean Clark,97495,S,KENT STATE,1,0,0,75.0,0,0,201,0,0,37.3,44.7,76.6,59.3,63.7,48.9,0,0,0,0,18,21.4,3,0,0,102.1,3,0,0,37,0,34,63,0,0,0,0,0,20,63,1,28,6,4,11,0,4,0,0,36,21,12.0
Dane Motley,97497,LB,ARK STATE,1,2,0,100.0,0,0,113,0,0,57.4,64.4,74.0,63.4,69.3,75.8,0,2,0,0,10,0.0,0,0,0,108.3,1,0,0,39,0,19,43,2,0,0,2,0,0,41,11,13,2,0,0,0,1,2,0,10,0,10.0
Christian Williams,97498,CB,USF,1,2,0,50.0,0,0,327,0,0,56.8,56.2,73.2,,56.5,35.4,0,0,0,0,12,42.9,3,0,0,67.7,2,0,0,7,26,17,33,0,0,0,0,0,0,33,0,16,0,0,2,0,4,0,0,23,6,11.5
Caleb Tate,97499,LB,BUFFALO,1,1,0,,0,0,126,0,0,61.2,81.6,71.5,60.0,75.0,76.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,13,0,3,13,0,0,0,0,0,0,13,1,9,0,1,1,0,0,0,0,0,0,
Khalid Martin,97503,S,NC STATE,1,0,0,,0,0,248,0,0,62.2,52.0,68.2,60.0,55.5,22.2,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,6,0,4,8,0,0,0,0,0,2,8,1,3,0,0,0,0,0,0,0,0,0,
Damon Miller,97507,S,UAB,1,0,0,,0,0,321,0,0,65.7,62.6,74.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,9,0,21,26,0,0,0,0,0,10,26,0,5,7,0,0,0,0,0,0,0,0,
Josh DeBerry,97508,CB,BOSTON COL,1,0,0,50.0,0,0,121,0,0,65.3,66.6,77.1,58.9,67.1,78.0,0,1,0,0,9,0.0,0,0,0,62.5,1,0,0,2,1,16,36,0,0,0,0,0,0,36,1,19,33,1,2,1,2,1,0,9,2,9.0
Willie Harts,97513,S,ARIZONA ST,1,0,0,,0,0,110,0,0,60.5,61.3,65.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,2,3,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,
Nick Cross,97514,S,MARYLAND,1,1,0,60.0,0,1,215,0,0,89.2,81.2,76.1,,40.7,65.0,0,0,0,1,34,22.2,2,1,0,50.0,3,0,0,19,1,45,63,0,0,0,0,0,34,63,0,18,9,2,6,1,5,0,0,45,33,15.0
Dax Hill,97519,S,MICHIGAN,1,0,0,71.4,0,0,222,0,0,78.3,78.6,80.0,56.7,74.2,81.7,0,0,0,0,12,0.0,0,1,0,74.1,5,0,0,2,0,31,57,1,0,0,1,0,0,56,2,24,54,6,6,0,7,0,0,18,12,3.6
Drake Thomas,97525,LB,NC STATE,1,3,1,100.0,0,0,248,0,0,49.9,70.5,76.2,77.4,82.5,64.4,1,1,0,1,9,11.1,1,0,0,62.5,2,0,0,21,0,16,39,9,0,0,9,0,0,30,6,17,9,4,5,2,2,2,0,17,18,8.5
Malachi Langley,97532,LB,FRESNO ST,1,1,0,,0,0,169,0,0,60.3,80.4,72.3,60.0,81.6,75.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,17,0,2,17,0,0,0,0,0,0,17,1,14,0,0,1,0,0,0,0,0,0,
Jordan Veneziale,97542,LB,GA STATE,1,1,0,,0,0,175,0,0,60.4,56.9,74.9,60.0,56.0,80.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,31,0,2,32,0,0,0,0,0,0,32,1,29,0,1,4,1,0,0,0,0,0,
Jett Elad,97543,CB,OHIO,1,3,0,100.0,0,0,259,0,0,66.5,60.9,76.9,74.4,49.0,67.2,1,1,0,0,8,10.0,1,0,0,88.9,3,0,0,22,0,14,55,5,0,0,5,0,0,50,4,37,28,2,6,0,3,2,0,16,18,5.3
Jayden Jernigan,97544,DI,OKLA STATE,1,0,0,,0,0,262,0,0,,64.3,75.3,58.3,66.6,23.2,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,2,0,0,31,29,1,17,3,8,0,2,20,11,0,1,1,0,0,1,0,0,0,
Jackson Barrow,97545,LB,TOLEDO,1,0,0,,0,0,316,0,0,69.5,76.0,67.3,59.9,69.0,78.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,13,0,3,13,0,0,0,0,0,0,13,1,9,0,1,2,0,0,0,0,0,0,
Dorian Jones,97546,LB,LOUISVILLE,1,3,0,,0,0,210,0,0,63.5,58.0,73.4,56.9,55.9,54.4,0,1,0,0,,16.7,1,0,0,0.0,0,0,0,23,0,5,23,0,0,0,0,0,0,23,4,14,0,2,2,0,0,1,0,0,0,
Mark Perry,97556,S,COLORADO,1,1,0,100.0,0,0,143,0,0,57.5,58.1,76.7,58.2,60.0,41.9,0,1,0,0,6,33.3,1,0,0,91.7,1,0,0,7,0,36,49,0,0,0,0,0,36,49,2,11,6,0,1,0,1,1,0,6,12,6.0
Thomas Gore,97560,DI,GA STATE,1,0,0,,0,0,175,0,0,60.0,71.4,75.2,67.6,68.8,77.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,37,5,0,0,32,0,1,3,35,0,6,7,1,0,1,0,0,0,
Tyrique Stevenson,97562,CB,MIAMI FL,1,2,0,83.3,0,0,220,0,0,59.2,51.4,76.8,60.0,29.9,57.3,0,0,0,0,14,16.7,2,0,0,97.9,5,0,0,3,44,28,51,1,0,0,1,0,0,50,1,22,3,2,8,0,6,0,0,45,15,9.0
Marcus Fuqua,97563,S,BUFFALO,1,0,0,,0,0,126,0,0,65.5,67.1,74.4,,65.9,78.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,12,29,0,0,0,0,0,14,29,0,17,6,0,2,0,0,0,0,0,0,
Jeff Clark,97566,DI,GA STATE,1,1,0,,0,0,175,0,0,,61.5,74.1,67.1,58.9,57.1,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,34,34,0,1,0,33,0,0,2,32,0,3,4,0,0,0,0,0,0,
Elijah Chatman,97568,DI,SMU,1,0,0,,0,0,287,0,0,60.0,76.0,74.0,65.1,76.5,73.5,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,0,8,1,24,0,0,19,14,0,2,2,0,0,2,0,0,0,
Dalvin Hutchinson,97569,DI,LA LAFAYET,1,0,0,,0,0,207,0,0,,68.4,74.8,77.2,55.9,,1,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,8,4,1,0,0,0,7,6,0,0,0,0,0,2,0,0,0,
Javon Denis,97572,DI,GA STATE,1,0,0,,0,1,175,0,0,,66.8,72.5,59.2,66.5,76.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,26,0,0,0,26,0,1,3,24,0,3,5,0,0,0,0,0,0,
JR Bivens,97573,ED,MIDDLE TN,1,0,0,,0,0,224,0,0,,76.8,76.5,59.3,81.9,75.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,4,25,1,0,0,16,14,0,2,3,0,0,0,0,0,0,
Kierron Smith,97574,DI,GA SOUTHRN,1,0,1,,0,0,174,0,0,,65.2,73.3,73.0,56.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,10,3,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,
Kevin Anderson,97595,S,TEXAS ST,1,0,0,,0,0,314,0,0,60.6,68.9,69.6,,67.0,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,1,2,7,2,0,0,2,0,0,5,0,5,1,0,1,0,0,0,0,0,0,
DeJordan Mask,97611,CB,TEXAS ST,1,1,0,100.0,0,0,314,0,0,50.8,47.5,75.9,,45.7,53.9,0,0,0,0,18,20.0,1,0,0,118.8,2,0,0,23,1,17,50,1,0,0,1,0,0,49,0,33,25,0,3,0,2,0,0,32,14,16.0
Sheridan Jones,97633,CB,CLEMSON,1,0,0,,0,0,140,0,0,56.1,56.8,73.2,,60.7,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,19,13,19,0,0,0,0,0,0,19,0,6,0,0,0,0,0,0,0,0,0,
Quavaris Crouch,97635,LB,MICH STATE,1,2,0,75.0,0,0,223,0,0,43.3,55.9,74.3,90.2,52.8,82.7,0,0,0,0,25,0.0,0,0,0,106.3,3,1,0,55,0,27,57,0,0,0,0,0,0,57,10,20,2,3,5,0,4,1,0,40,19,13.3
Dom Polizzi,97651,DI,BUFFALO,1,1,0,,0,0,126,0,0,,73.2,71.7,59.4,72.1,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,12,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,
Isaiah Hazel,97661,CB,MARYLAND,1,0,0,,0,0,215,0,0,62.5,59.6,70.9,,55.7,73.1,0,0,0,0,,,0,0,0,0.0,0,0,0,6,0,8,11,0,0,0,0,0,1,11,0,3,4,0,0,0,0,0,0,0,0,
Jordan Revels,97672,ED,TEXAS ST,1,1,0,,0,1,314,0,0,,67.5,77.4,60.4,68.4,77.3,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,55,55,0,1,29,25,0,0,20,35,0,4,5,1,0,2,0,0,0,
Josh Wallace,97676,CB,UMASS,1,0,0,83.3,0,0,216,0,0,63.6,61.6,76.6,,50.2,81.8,0,0,0,0,16,0.0,0,1,0,141.0,5,0,0,4,52,38,56,0,0,0,0,0,0,56,0,18,0,1,5,0,6,0,1,50,13,10.0
Brandon Joseph,97680,S,NWESTERN,1,1,0,100.0,0,0,256,0,0,45.7,46.4,77.3,,50.0,68.6,0,0,0,0,19,11.1,1,0,0,118.8,3,0,0,23,0,27,64,0,0,0,0,0,28,64,0,37,13,1,7,0,3,0,0,46,7,15.3
Ryan Melton,97682,CB,S ALABAMA,1,0,0,0.0,0,0,288,0,0,63.1,63.8,76.5,,63.4,74.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,54,34,54,0,0,0,0,0,0,54,0,20,0,1,1,0,1,0,0,0,0,
Alex Austin,97683,CB,OREGON ST,1,4,0,25.0,0,0,265,0,0,60.2,60.6,77.0,,61.2,49.1,0,0,0,0,17,33.3,2,0,0,44.8,1,0,0,6,67,46,75,0,0,0,0,0,0,75,0,29,2,0,0,0,4,0,0,17,4,17.0
Mehki Miller,97686,S,MIAMI OH,1,0,0,,0,0,221,0,0,61.8,64.5,70.4,,63.3,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,3,8,0,0,0,0,0,2,8,0,5,3,0,1,0,0,0,0,0,0,
Eli Neal,97693,LB,MARSHALL,1,4,0,100.0,0,0,214,0,0,43.2,81.5,75.7,83.1,82.5,86.1,0,0,0,0,22,0.0,0,0,0,118.8,1,4,0,55,0,7,55,0,0,0,0,0,0,55,6,42,0,8,7,0,1,4,0,22,15,22.0
Dorian Williams,97694,LB,TULANE,1,5,0,100.0,0,0,319,0,0,53.6,43.3,74.5,57.7,39.2,63.8,0,1,0,0,15,10.0,1,0,0,109.7,3,0,0,39,0,19,42,0,0,0,0,0,0,42,2,21,3,3,4,0,3,1,0,31,2,10.3
Akeem Dent,97700,S,FLORIDA ST,1,3,0,75.0,0,0,167,0,0,64.0,64.2,76.4,59.0,63.5,65.9,0,0,0,0,25,11.1,1,1,0,109.4,3,0,0,11,0,27,44,0,0,0,0,0,17,44,1,16,16,1,5,0,4,0,0,43,32,14.3
Ronnie Hickman Jr.,97702,S,OHIO STATE,1,2,0,0.0,0,0,260,0,0,66.7,68.6,71.8,,67.7,66.6,0,0,0,0,,10.0,1,0,0,39.6,0,0,0,46,4,31,62,3,0,0,3,0,4,59,0,31,5,3,7,1,1,0,0,0,0,
M.J. Griffin,97703,S,TEMPLE,1,4,0,,0,0,306,0,0,73.8,58.9,75.7,59.5,38.6,63.5,0,0,0,0,,14.3,1,0,0,0.0,0,0,0,25,0,26,62,1,0,0,1,0,28,61,1,35,8,1,2,1,0,0,0,0,0,
Matt Salopek,97704,S,MIAMI OH,1,1,0,100.0,0,0,221,0,0,39.3,43.6,71.8,,63.0,78.8,0,0,0,0,23,0.0,0,0,0,158.3,2,0,0,7,0,10,15,0,0,0,0,0,3,15,0,5,5,0,1,0,2,0,1,35,24,17.5
Steve Lubischer,97708,S,BOSTON COL,1,0,0,,0,0,121,0,0,60.5,63.1,65.8,,61.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,6,0,2,7,0,0,0,0,0,1,7,0,5,0,0,0,0,0,0,0,0,0,
Rich Miller,97709,LB,KANSAS,1,0,0,,0,0,198,0,0,64.1,67.6,75.2,59.7,68.3,35.0,1,0,0,0,,33.3,1,0,0,0.0,0,0,0,19,0,12,32,2,0,0,2,0,0,30,2,18,11,2,2,0,0,1,0,0,0,
Tyler Guidry,97717,ED,LA LAFAYET,1,1,0,,0,0,207,0,0,60.3,61.7,74.8,58.5,61.6,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,12,12,0,0,11,1,0,0,3,7,0,1,1,0,0,0,0,0,0,
Cannon Blauser,97718,LB,OHIO,1,1,0,100.0,0,0,259,0,0,46.2,60.1,76.3,56.0,70.6,37.5,0,0,0,0,7,33.3,2,0,0,95.8,1,0,0,50,0,10,54,3,0,0,3,0,0,51,5,39,1,1,3,0,1,0,0,7,3,7.0
Brandon Coleman,97719,ED,KENT STATE,1,0,0,,0,0,201,0,0,,42.1,76.7,66.2,37.8,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,0,0,21,0,0,0,5,16,0,1,1,0,0,0,0,0,0,
Jalen Davis,97720,LB,MIDDLE TN,1,0,0,50.0,0,0,224,0,0,64.8,67.8,69.5,56.5,68.3,75.8,0,1,0,0,2,0.0,0,0,0,56.3,1,0,0,22,0,10,24,2,0,0,2,0,0,22,3,11,0,2,2,0,2,1,0,2,0,2.0
Omar Speights,97723,LB,OREGON ST,1,1,0,100.0,0,0,265,0,0,57.7,61.6,77.9,52.5,70.2,70.9,0,1,0,0,13,7.7,1,0,0,104.2,5,0,0,64,1,35,75,3,0,0,3,0,0,72,9,31,7,3,11,1,5,1,0,45,26,9.0
Wesley Walker,97725,CB,GA TECH,1,1,0,100.0,0,1,176,0,0,47.8,77.3,80.2,57.7,94.4,58.9,0,0,0,0,25,14.3,1,0,0,118.8,2,0,0,5,0,12,46,9,0,0,9,0,0,37,4,30,32,3,5,1,2,0,0,31,5,15.5
Raquon Hartley,97728,LB,MIDDLE TN,1,0,0,100.0,0,0,224,0,0,61.2,77.3,69.6,59.6,76.5,75.7,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,7,0,2,10,2,0,0,2,0,0,8,2,6,1,2,2,0,1,0,0,7,12,7.0
