player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Matthew McDoom,156676,CB,CINCINNATI,1,1,0,100.0,0,0,138,0,0,44.2,53.1,75.4,,75.6,65.3,0,0,0,0,15,11.1,1,0,0,114.6,4,0,0,12,44,22,57,0,0,0,0,0,0,57,0,35,1,1,7,0,4,0,0,46,8,11.5
Elijah Hopkins,156678,CB,LIBERTY,1,0,0,,0,0,206,0,0,39.6,41.1,73.1,,61.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,17,8,18,0,0,0,0,0,0,18,0,10,1,0,0,0,0,0,0,0,0,
Tray Brown,156681,LB,COAST CAR,1,0,0,100.0,0,0,141,0,0,76.4,71.9,76.7,57.9,62.9,81.0,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,49,1,16,50,0,0,0,0,0,0,50,2,32,0,5,6,1,1,0,0,2,1,2.0
Kyrie Samuel,156682,DI,FIU,1,0,0,,0,0,166,0,0,,51.8,70.9,65.4,48.8,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,1,7,0,1,0,0,5,4,0,1,1,0,0,0,0,0,0,
D-Icey Hopkins,156697,S,GA STATE,1,1,0,50.0,0,0,175,0,0,78.2,72.7,77.4,60.0,61.4,66.1,0,0,0,0,4,12.5,1,0,0,56.3,1,0,0,13,1,21,62,1,0,0,1,0,27,61,1,40,20,2,6,0,2,0,0,4,5,4.0
JJ Johnson,156702,S,NC STATE,1,0,0,,0,0,248,0,0,65.2,66.8,71.4,,62.3,78.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,5,11,0,0,0,0,0,6,11,0,6,1,0,2,0,0,0,0,0,0,
Wayne Knight,156712,HB,JAMES MAD,1,0,0,,0,0,197,0,0,60.0,62.4,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Amar Thomas,156719,ED,JAMES MAD,1,0,1,,0,0,197,0,0,62.0,65.5,77.4,62.1,64.0,73.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,4,24,19,0,0,19,0,0,5,15,5,0,1,1,0,0,1,0,0,0,
Trent Hendrick,156721,LB,JAMES MAD,1,2,0,50.0,0,0,197,0,0,72.1,80.1,75.2,65.0,80.7,77.9,0,2,0,0,23,0.0,0,0,0,79.2,2,0,0,48,0,28,51,2,0,0,2,0,0,49,9,14,0,1,1,0,4,2,0,34,4,17.0
Jacob Thomas,156722,S,JAMES MAD,1,1,0,33.3,0,0,197,0,0,82.8,87.2,86.0,80.3,76.0,75.5,1,0,0,0,2,0.0,0,1,0,42.4,1,0,0,22,0,37,55,5,0,0,5,0,20,50,4,14,7,3,6,0,3,1,0,2,1,2.0
Brent Austin,156723,CB,CAL,1,0,0,66.7,0,0,130,0,0,65.4,64.3,77.2,,54.9,53.9,0,0,0,0,6,16.7,1,0,0,109.7,2,0,0,2,65,41,68,0,0,0,0,0,0,68,0,27,1,3,5,0,3,0,1,9,11,4.5
Justin Eaglin,156724,CB,JAMES MAD,1,1,0,60.0,0,0,197,0,0,59.9,60.5,77.7,,62.4,80.9,0,0,0,0,42,0.0,0,0,0,104.2,3,0,0,1,49,39,53,1,0,0,1,0,0,52,0,14,1,1,4,0,5,0,0,67,41,22.3
Aiden Fisher,156725,LB,INDIANA,1,1,0,100.0,0,0,190,0,0,67.1,71.2,74.6,46.4,80.0,66.6,0,1,0,0,8,14.3,1,0,0,100.0,1,0,0,57,0,34,62,4,0,0,4,0,0,58,5,23,1,2,5,0,1,1,0,8,2,8.0
Tyrique Tucker,156729,DI,INDIANA,1,0,0,,0,0,190,0,0,,56.2,77.4,61.4,51.2,,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,38,38,22,12,0,4,0,0,25,13,0,0,0,0,0,1,0,0,0,
Lorenzell Dubose,156747,CB,LA LAFAYET,1,0,0,,0,0,207,0,0,60.0,61.5,69.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,6,1,7,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,
Maurion Eleam,156750,CB,LA LAFAYET,1,2,0,100.0,0,0,207,0,0,70.7,64.7,79.5,59.7,51.8,37.9,0,0,0,0,1,28.6,2,0,0,79.2,1,0,0,8,0,24,59,2,0,0,2,0,1,57,1,34,48,2,3,0,1,0,0,1,6,1.0
Kenard Snyder,156781,ED,TEXAS ST,1,1,0,,0,0,314,0,0,,74.3,76.6,69.3,69.0,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,25,25,0,0,22,3,0,0,17,8,0,2,1,0,0,1,0,0,0,
Jacobie Henderson,156809,CB,RUTGERS,1,1,0,50.0,0,0,278,0,0,51.3,47.3,78.8,60.0,40.8,60.3,0,0,0,0,1,14.3,1,0,1,56.3,1,0,0,5,45,25,58,8,0,0,8,0,0,50,1,32,0,2,5,0,2,0,0,1,3,1.0
Leon Hart Jr.,156811,LB,FAU,1,3,0,50.0,0,0,165,0,0,53.7,54.0,76.2,54.2,58.2,65.5,0,0,0,0,7,11.1,1,0,1,58.3,1,0,0,35,0,23,61,1,0,0,1,0,0,60,5,33,25,2,5,0,2,0,0,7,12,7.0
AG McGhee,156812,S,ARK STATE,1,1,0,100.0,0,0,113,0,0,59.5,57.6,78.6,,52.9,60.7,0,0,0,0,2,16.7,1,0,0,79.2,1,0,0,26,0,43,76,0,0,0,0,0,43,76,0,33,7,1,4,0,1,0,0,2,0,2.0
Dainsus Miller,156813,CB,WYOMING,1,0,0,33.3,0,0,351,0,0,56.0,57.7,76.3,,64.5,74.2,0,0,0,0,46,0.0,0,0,0,81.9,1,0,0,0,52,24,53,0,0,0,0,0,1,53,0,29,0,0,1,0,3,0,0,46,4,46.0
Anthony Dunn Jr.,156819,ED,TOLEDO,1,0,0,,0,0,316,0,0,,70.7,75.1,82.4,52.9,24.5,1,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,24,24,0,0,18,6,0,0,13,11,0,1,1,0,0,2,0,0,0,
Mario Easterly,156823,S,DOMINION,1,2,0,,0,0,263,0,0,67.7,63.9,77.1,60.0,55.9,54.2,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,29,0,29,54,0,0,0,0,0,23,54,1,24,2,1,2,0,0,0,0,0,0,
Christopher Spencer,156825,ED,DOMINION,1,0,0,,0,0,263,0,0,,58.8,66.3,58.6,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,
Brodarius Lewis,156845,DI,SO MISS,1,1,0,,0,0,296,0,0,61.0,60.4,76.3,53.8,62.8,77.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,60,60,0,43,1,16,0,0,32,28,0,4,6,0,0,1,0,0,0,
Bernock Iya,156855,S,NEW MEX ST,1,0,0,50.0,0,0,242,0,0,66.8,67.0,77.1,,62.1,83.1,0,0,0,0,7,0.0,0,0,0,58.3,1,0,0,8,0,30,41,0,0,0,0,0,12,41,0,11,21,0,5,0,2,0,0,7,2,7.0
Alonzo Edwards Jr.,156859,CB,SM HOUSTON,1,0,0,100.0,0,0,281,0,0,58.3,56.1,74.9,,51.8,79.6,0,0,0,0,11,0.0,0,0,0,137.5,2,0,0,9,32,22,45,1,0,0,1,0,2,44,0,23,1,1,4,0,2,0,1,15,7,7.5
Blake Matthews,156872,LB,DELAWARE,1,1,0,100.0,0,0,151,0,0,51.3,58.7,79.2,59.2,70.3,37.0,0,2,0,0,27,28.6,2,0,0,118.8,2,0,0,35,0,34,70,30,0,0,30,0,0,40,15,21,5,1,4,0,2,2,0,36,31,18.0
Justin Powe,156873,S,TROY,1,0,0,80.0,0,0,318,0,0,53.9,58.2,78.6,60.0,72.1,82.5,0,0,0,0,49,0.0,0,1,0,118.8,4,0,0,21,1,52,77,0,0,0,0,0,39,77,1,24,16,2,5,0,5,0,0,80,29,20.0
Luke Hodge,156876,LB,TROY,1,1,0,0.0,0,0,318,0,0,81.2,72.0,73.2,56.4,54.0,49.9,0,0,0,0,,25.0,1,0,0,39.6,0,0,0,31,0,17,34,1,0,0,1,0,0,33,3,14,2,1,2,1,1,0,0,0,0,
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,1,0,0.0,0,0,262,0,0,72.2,83.8,76.8,70.1,80.4,82.2,0,3,0,0,,0.0,0,0,0,39.6,0,0,0,60,0,18,60,0,0,0,0,0,0,60,7,35,0,4,7,0,1,3,0,0,0,
DeJuan Echoles Jr.,156900,ED,BALL ST,1,0,1,,0,0,117,0,0,60.9,64.6,77.4,64.8,60.6,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,21,20,0,0,20,0,0,1,9,10,1,1,1,0,0,0,0,0,0,
Canaan Williams,156908,S,KENT STATE,1,1,0,,0,0,201,0,0,65.2,57.9,71.2,56.9,54.3,31.2,0,1,0,0,,40.0,2,0,0,0.0,0,0,0,15,0,4,23,2,0,0,2,0,0,21,2,17,6,0,2,0,0,1,0,0,0,
Sterling Webb,156932,DI,MISSOURI,1,0,0,,0,0,229,0,0,,61.6,75.3,64.6,55.5,,0,3,0,0,,,0,0,0,0.0,0,0,0,0,0,0,39,39,2,36,0,1,0,0,29,10,0,0,0,0,0,3,0,0,0,
Buddha Peleti,156933,ED,WASH STATE,1,0,0,,0,0,341,0,0,,73.3,77.4,75.8,57.9,22.2,0,1,0,0,,100.0,2,0,0,0.0,0,1,0,0,0,0,32,32,0,0,29,3,0,0,22,10,0,1,0,0,0,2,0,0,0,
Keyshaun Elliott,156945,LB,ARIZONA ST,1,3,0,100.0,0,0,110,0,0,52.7,61.9,78.1,54.6,74.6,60.8,0,1,0,0,24,12.5,1,0,0,118.8,3,0,0,56,0,35,77,7,0,0,7,0,0,70,5,37,14,3,4,1,3,1,0,39,38,13.0
Gabe Peterson,156950,ED,NEW MEX ST,1,0,0,,0,0,242,0,0,60.0,76.9,78.1,67.4,75.8,78.0,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,32,32,0,1,30,1,0,0,16,15,0,1,3,0,0,2,0,0,0,
Donovan Hinish,156961,DI,NOTRE DAME,1,0,0,,0,0,258,0,0,,59.7,74.1,58.1,60.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,4,19,0,0,0,0,20,3,0,0,0,0,0,1,0,0,0,
Jaden Mickey,156969,S,BOISE ST,1,0,0,100.0,0,0,120,0,0,64.7,62.1,0.0,47.2,71.1,63.5,1,2,0,0,14,20.0,1,0,1,118.8,2,0,0,19,3,37,65,2,0,0,2,0,0,63,4,24,41,1,4,0,2,3,0,26,19,13.0
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,0,100.0,0,0,258,0,0,56.8,51.8,76.9,52.1,55.5,77.4,0,1,0,0,14,0.0,0,0,0,118.8,1,0,0,14,0,9,39,25,0,0,25,0,0,14,18,12,0,1,3,0,1,1,0,14,0,14.0
Aiden Gobaira,156974,ED,JAMES MAD,1,1,0,,0,0,197,0,0,,73.1,76.7,56.7,84.2,75.9,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,37,7,5,19,6,0,1,28,10,0,4,4,0,0,2,0,0,0,
Joshua Burnham,156977,ED,NOTRE DAME,1,0,0,,0,0,258,0,0,60.2,66.4,75.4,56.2,68.9,76.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,20,20,0,0,18,2,0,0,7,11,0,3,3,0,0,0,0,0,0,
Tyson Ford,156978,DI,CAL,1,0,0,,0,0,130,0,0,,37.7,69.5,60.0,42.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,1,0,6,0,0,1,6,0,0,0,0,0,0,0,0,0,
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,1,,0,0,258,0,0,60.4,64.3,76.9,62.3,62.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,2,26,26,0,2,21,3,0,0,14,10,0,0,0,0,0,1,0,0,0,
Jayden Bellamy,156984,CB,UCF,1,1,0,66.7,0,0,323,0,0,72.6,73.5,76.9,,69.8,80.3,0,0,0,0,10,0.0,0,0,0,81.3,2,0,0,5,46,26,56,3,0,0,3,0,0,53,0,30,2,3,3,0,3,0,0,17,20,8.5
Malachi Davis,156997,ED,TOLEDO,1,1,1,,0,0,316,0,0,60.0,70.6,79.4,79.4,54.4,76.5,3,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,50,50,0,0,43,7,0,0,27,23,0,2,3,0,0,5,0,0,0,
Avery Smith,157000,CB,TOLEDO,1,1,0,83.3,0,0,316,0,0,51.3,58.2,77.4,,80.6,68.5,0,0,0,0,21,11.1,1,0,0,109.0,5,0,0,7,45,37,66,0,0,0,0,0,1,66,0,29,13,5,7,1,6,0,0,61,44,12.2
Jehiem Oatis,157002,DI,COLORADO,1,0,0,,0,0,143,0,0,,55.3,75.3,55.6,56.6,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,29,29,3,26,0,0,0,0,12,17,0,0,0,0,0,1,0,0,0,
Shawn Murphy,157006,LB,S CAROLINA,1,2,0,,0,0,289,0,0,64.6,70.9,76.8,65.2,70.9,80.7,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,43,0,21,53,1,0,0,1,0,0,52,9,23,9,2,3,0,0,2,0,0,0,
Khurtiss Perry,157007,DI,JVILLE ST,1,0,0,,0,0,196,0,0,,69.8,73.2,62.0,69.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,19,19,6,5,0,8,0,0,8,11,0,0,0,0,0,1,0,0,0,
Tre'Quon Fegans,157009,CB,JVILLE ST,1,0,0,33.3,0,0,196,0,0,68.2,69.0,76.8,,66.3,,0,0,0,0,1,,0,0,0,42.4,1,0,0,5,56,31,63,0,0,0,0,0,0,63,0,32,2,0,0,0,3,0,0,1,2,1.0
Jaylen Lewis,157018,S,W KENTUCKY,1,2,0,,0,0,346,0,0,67.7,62.8,77.8,,53.9,39.5,0,0,0,0,,27.3,3,0,0,0.0,0,0,0,39,0,29,70,1,0,0,1,0,5,69,0,41,25,3,6,0,0,0,0,0,0,
Mani Powell,157027,LB,PURDUE,1,5,0,100.0,0,0,273,0,0,66.0,60.3,77.0,55.9,58.4,53.9,2,0,0,0,6,20.0,2,0,0,91.7,1,0,0,38,0,8,51,11,0,0,11,0,0,40,11,32,2,2,3,1,1,2,0,6,0,6.0
Jordan Crook,157032,LB,ARIZONA ST,1,3,0,100.0,0,0,110,0,0,61.1,72.0,78.3,73.2,77.5,84.9,0,0,0,0,9,0.0,0,0,0,131.3,4,0,0,68,0,40,80,0,0,0,0,0,1,80,5,35,11,5,9,0,4,0,1,24,8,6.0
Robert Woodyard Jr.,157047,LB,AUBURN,1,3,0,100.0,0,0,115,0,0,70.1,71.8,74.3,75.9,60.4,51.2,1,1,0,0,8,20.0,1,0,0,97.9,2,0,0,31,3,19,40,1,0,0,1,0,0,39,3,18,5,0,1,0,2,2,0,15,13,7.5
Caleb Wooden,157051,S,ARKANSAS,1,1,0,,0,0,111,0,0,63.4,59.8,0.0,,63.8,65.2,0,0,0,0,,20.0,1,0,1,0.0,0,0,0,31,1,11,63,0,0,0,0,0,16,63,0,52,14,0,3,0,0,0,0,0,0,
Jeffrey M'ba,157055,DI,SMU,1,2,0,,0,0,287,0,0,,56.2,76.8,57.8,55.8,28.4,0,1,0,0,,28.6,2,0,0,0.0,0,0,0,1,0,0,55,54,5,48,0,1,0,1,29,26,0,2,3,0,0,1,0,0,0,
CJ Madden,157062,ED,PURDUE,1,1,0,,0,0,273,0,0,60.0,74.3,76.8,66.2,73.1,73.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,41,41,0,7,28,6,0,0,14,26,0,1,1,0,0,0,0,0,0,
Shone Washington,157063,DI,LSU,1,0,0,,0,0,211,0,0,,60.2,69.4,59.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,
Bear Alexander,157064,DI,OREGON,1,0,0,,0,0,264,0,0,,52.9,76.5,60.3,49.1,32.8,1,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,45,45,10,31,1,3,0,0,25,20,0,0,2,0,0,1,0,0,0,
CJ Smith,157076,WR,MEMPHIS,1,0,0,,0,0,218,0,0,,60.0,73.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
JaCorey Thomas,157078,S,GEORGIA,1,0,0,50.0,0,0,173,0,0,44.9,51.4,75.5,,68.1,82.4,0,0,0,0,11,0.0,0,0,0,66.7,1,0,0,7,0,19,31,0,0,0,0,0,22,31,0,12,2,1,5,0,2,0,0,11,2,11.0
Daylen Everette,157079,CB,GEORGIA,1,1,0,100.0,0,0,173,0,0,59.2,59.9,75.3,60.0,63.2,81.1,0,1,0,0,18,0.0,0,0,0,110.0,5,0,0,6,42,29,50,0,0,0,0,0,0,50,1,20,2,0,4,0,5,1,0,52,22,10.4
Tomiwa Durojaiye,157096,DI,ILLINOIS,1,1,0,,0,0,187,0,0,,65.9,74.4,58.4,68.5,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,14,0,20,0,0,17,17,0,0,0,0,0,0,0,0,0,
Kells Bush,157102,DI,JAMES MAD,1,0,0,,0,0,197,0,0,,49.4,67.8,59.9,57.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
Quency Wiggins,157104,DI,COLORADO,1,1,0,,0,0,143,0,0,,53.8,70.1,57.6,56.1,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,0,0,,0,0,207,0,0,,53.3,76.4,54.6,54.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,40,40,9,31,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,
Tygee Hill,157111,DI,OREGON ST,1,0,0,,0,0,265,0,0,,59.1,75.6,55.9,60.7,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,34,12,20,0,2,0,1,16,19,0,2,3,0,0,0,0,0,0,
Jordan Allen,157114,S,HOUSTON,1,1,0,50.0,0,0,182,0,0,68.2,68.5,78.2,57.0,67.1,80.8,0,0,0,0,7,0.0,0,0,0,58.3,1,0,0,20,0,39,65,3,0,0,3,0,38,62,4,22,4,0,2,0,2,0,0,7,6,7.0
Laterrance Welch,157115,CB,UNLV,1,0,0,0.0,0,0,325,0,0,71.4,71.9,75.4,,65.8,76.0,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,3,31,19,36,0,0,0,0,0,0,36,0,17,2,1,2,0,1,0,0,0,0,
Jaelyn Davis-Robinson,157116,CB,SMU,1,0,0,100.0,0,0,287,0,0,32.6,34.7,72.6,,61.4,,0,0,0,0,35,,0,0,0,158.3,2,0,0,1,19,9,20,0,0,0,0,0,0,20,0,11,0,0,0,0,2,0,2,67,0,33.5
Harold Perkins Jr.,157120,LB,LSU,1,0,0,60.0,0,0,211,0,0,53.8,61.2,78.2,62.5,74.4,60.9,1,0,0,1,17,14.3,1,0,0,37.5,3,0,0,25,0,33,62,3,0,0,3,0,0,59,5,24,34,4,6,1,5,1,0,30,25,10.0
Davison Igbinosun,157129,CB,OHIO STATE,1,1,0,33.3,0,0,260,0,0,58.8,51.7,0.0,,49.2,44.4,0,0,0,1,6,25.0,1,0,2,2.8,1,0,0,9,33,24,44,0,0,0,0,0,1,44,0,20,1,0,2,0,3,0,0,6,0,6.0
Reginald Hughes,157136,LB,COLORADO,1,0,0,,0,0,143,0,0,61.3,64.4,70.1,,62.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,8,0,4,9,1,0,0,1,0,0,8,0,5,0,0,0,0,0,0,0,0,0,
DeCarlos Nicholson,157143,CB,USC,1,0,0,75.0,0,0,326,0,0,73.7,73.6,76.1,,63.2,81.0,0,0,0,0,7,0.0,0,0,0,80.2,6,0,0,7,40,34,51,0,0,0,0,0,3,51,0,17,1,3,5,0,8,0,0,30,30,5.0
Marquis Gracial,157153,DI,MISSOURI,1,0,0,,0,0,229,0,0,,52.9,70.6,58.1,55.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,
DJ Wesolak,157154,ED,MO STATE,1,2,0,,0,0,230,0,0,58.8,62.6,77.9,55.0,68.2,50.9,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,45,45,0,1,36,8,0,0,12,33,0,1,1,0,0,0,0,0,0,
Jalen Marshall,157155,DI,MISSOURI,1,0,0,,0,0,229,0,0,,59.3,71.3,56.4,61.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,10,0,1,0,0,7,4,0,0,0,0,0,0,0,0,0,
Ja'Marion Wayne,157164,CB,COAST CAR,1,1,0,50.0,0,1,141,0,0,57.8,67.8,76.5,,85.0,83.2,0,0,0,0,9,0.0,0,0,0,102.1,1,0,0,8,48,23,59,2,0,0,2,0,0,57,0,36,1,3,7,0,2,0,1,9,0,9.0
Carmycah Glass,157169,LB,HOUSTON,1,2,0,50.0,0,0,182,0,0,56.7,44.7,77.6,54.5,36.4,75.3,0,0,0,0,12,0.0,0,1,0,68.8,1,0,0,29,0,21,35,4,0,0,4,0,0,31,6,8,2,0,0,0,2,0,0,12,4,12.0
Robby Harrison,157195,DI,W KENTUCKY,1,0,0,,0,0,346,0,0,,71.9,77.2,63.0,71.1,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,27,27,21,6,0,0,0,0,10,17,0,3,2,0,0,1,0,0,0,
Braxton Fely,157202,DI,BOISE ST,1,1,0,,0,0,120,0,0,,54.1,76.6,65.2,46.2,72.2,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,58,58,1,53,1,3,0,0,31,27,0,0,0,0,0,3,0,0,0,
Jaseim Mitchell,157214,LB,COLO STATE,1,2,0,,0,0,144,0,0,60.0,69.2,79.9,58.0,69.6,59.7,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,8,0,1,58,49,0,0,49,0,0,9,4,53,1,2,2,1,0,0,0,0,0,
Devon Jackson,157253,LB,OREGON,1,0,0,,0,0,264,0,0,63.8,68.6,71.2,66.3,65.6,75.8,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,20,0,13,24,3,0,0,3,0,0,21,2,9,1,1,2,0,0,2,0,0,0,
Harrison Taggart,157254,LB,CAL,1,0,0,,0,0,130,0,0,61.3,57.0,70.7,55.9,57.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,14,0,4,14,0,0,0,0,0,0,14,3,7,0,0,0,0,0,0,0,0,0,
Anthony Jones,157255,ED,UCLA,1,0,0,,0,0,324,0,0,,54.6,0.0,63.8,53.5,72.2,1,3,0,0,,,0,0,1,0.0,0,1,0,0,0,0,41,41,0,3,35,3,0,0,27,14,0,0,0,0,0,5,0,0,0,
David Bailey,157272,ED,TEXAS TECH,1,0,0,,0,0,315,0,0,61.4,77.3,76.0,59.5,83.8,78.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,21,21,0,0,20,1,0,0,14,5,0,4,4,0,0,0,0,0,0,
Matt Rose,157275,LB,STANFORD,1,2,0,100.0,0,0,300,0,0,54.2,65.3,74.7,56.8,76.2,47.7,0,0,0,0,25,25.0,2,0,0,118.8,2,0,0,50,0,27,53,0,0,0,0,0,0,53,2,24,3,4,4,0,2,0,0,36,13,18.0
Scotty Edwards,157277,S,STANFORD,1,2,0,,0,0,300,0,0,56.7,59.8,76.3,60.0,64.2,28.9,0,0,0,0,,50.0,2,0,0,0.0,0,0,0,19,0,13,35,2,0,0,2,0,12,33,2,20,1,0,0,0,0,0,0,0,0,
Ernest Cooper,157278,ED,STANFORD,1,2,0,,0,0,300,0,0,61.5,62.7,76.7,54.3,66.4,75.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,31,30,0,4,18,8,0,1,14,15,1,0,1,0,0,0,0,0,0,
Jaxson Moi,157280,DI,TENNESSEE,1,0,0,,0,0,307,0,0,,68.5,68.3,59.3,63.2,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,4,4,1,2,0,1,0,0,2,2,0,1,1,0,0,0,0,0,0,
Tevarua Tafiti,157281,ED,STANFORD,1,1,0,100.0,0,0,300,0,0,53.2,58.7,80.3,61.2,59.8,54.0,0,0,0,0,14,25.0,1,0,0,118.8,1,0,0,1,0,4,48,47,0,0,47,0,0,1,20,24,0,0,2,0,1,0,0,14,14,14.0
Zach Rowell,157284,DI,STANFORD,1,1,0,,0,0,300,0,0,,71.8,73.8,56.4,74.9,71.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,4,14,1,1,0,0,9,11,0,1,1,0,0,1,0,0,0,
Namdi Obiazor,157288,LB,TCU,1,0,0,100.0,0,0,305,0,0,56.6,53.0,78.9,57.7,49.0,32.2,0,0,0,0,26,40.0,2,0,0,157.6,3,0,0,24,1,30,48,11,0,0,11,0,0,37,5,13,12,2,3,1,3,0,1,37,16,12.3
Damonic Williams,157291,DI,OKLAHOMA,1,2,0,,0,0,261,0,0,,57.8,74.9,54.9,59.4,72.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,9,17,0,5,0,0,13,18,0,0,0,0,0,0,0,0,0,
Connor Lingren,157293,DI,TCU,1,0,0,,0,0,305,0,0,,50.7,71.8,57.1,57.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,2,7,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,
Paul Oyewale,157294,ED,TCU,1,0,0,,0,0,305,0,0,60.0,70.6,77.3,65.1,70.7,73.7,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,42,42,0,0,33,9,0,0,30,11,0,1,1,0,0,3,0,0,0,
Champ Lewis,157299,CB,TULSA,1,1,0,100.0,0,0,320,0,0,66.3,64.6,72.6,60.0,58.6,79.2,0,0,0,0,14,0.0,0,0,0,104.2,2,0,0,8,18,9,27,1,0,0,1,0,0,26,1,17,0,1,3,0,2,0,0,18,2,9.0
Kyron Chambers,157300,CB,SMU,1,2,0,83.3,0,0,287,0,0,49.0,55.8,77.2,60.0,70.0,64.8,0,0,0,0,14,0.0,0,0,2,88.9,5,0,0,15,1,27,57,3,0,0,3,0,1,54,1,29,37,1,3,1,6,0,0,32,33,6.4
