player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Devean Deal,144411,ED,TCU,1,3,0,,0,0,305,0,0,62.3,66.2,81.1,52.3,74.8,79.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,19,0,3,63,44,0,0,44,0,0,19,29,31,0,0,1,0,0,2,0,0,0,
Corey Platt Jr.,144431,LB,HOUSTON,1,3,0,0.0,0,0,182,0,0,69.0,70.1,74.9,59.8,67.1,34.7,0,1,0,0,,28.6,2,0,0,39.6,0,0,0,34,1,21,48,1,0,0,1,0,1,47,6,21,11,0,2,0,1,1,0,0,0,
Malachi Lawrence,144461,ED,UCF,1,1,0,,0,0,323,0,0,62.3,66.5,77.4,61.9,65.8,28.9,0,4,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,4,42,42,0,5,29,8,0,0,16,22,0,1,1,0,0,4,0,0,0,
Jaelen Stokes,144498,S,USF,1,0,0,,0,0,327,1,0,63.5,72.4,75.9,65.3,72.1,76.5,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,12,0,7,25,7,0,0,7,0,5,18,4,14,1,2,2,0,0,1,0,0,0,
Tevin Williams III,144524,CB,BAYLOR,1,0,0,100.0,0,0,118,0,0,67.7,68.6,74.4,,65.1,79.4,0,0,0,0,25,0.0,0,0,0,111.1,3,0,0,1,29,16,30,0,0,0,0,0,0,30,0,14,0,1,4,0,3,0,0,32,8,10.7
Cooper Lanz,144530,DI,BAYLOR,1,0,0,100.0,0,0,118,0,0,46.3,51.7,75.6,59.0,65.7,73.6,0,1,0,0,17,0.0,0,0,0,118.8,1,0,0,0,0,0,35,35,10,20,1,4,0,0,23,12,0,2,3,1,1,1,0,17,11,17.0
Tyler Onyedim,144547,DI,TEXAS A&M,1,0,0,,0,0,312,0,0,,74.7,74.6,59.7,79.4,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,2,26,0,3,0,0,19,12,0,2,2,1,0,1,0,0,0,
Jayden Gray,144555,ED,W KENTUCKY,1,0,0,,0,0,346,0,0,,28.3,71.0,57.1,38.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,0,4,3,0,0,3,4,0,0,0,0,0,0,0,0,0,
D.J. Withers,144582,DI,KANSAS,1,2,0,,0,0,198,0,0,61.8,65.5,0.0,54.8,74.4,50.6,0,0,0,0,,20.0,1,0,1,0.0,0,0,0,0,0,0,52,52,2,25,5,20,0,0,29,23,0,2,2,0,0,0,0,0,0,
Tommy Dunn Jr.,144584,DI,KANSAS,1,0,0,,0,0,198,0,0,,55.2,76.5,64.3,47.6,72.4,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,36,36,22,12,0,2,0,0,23,13,0,2,1,0,0,2,0,0,0,
Desmond Purnell,144611,LB,KANSAS ST,1,0,0,100.0,0,0,199,0,0,40.3,50.1,75.1,67.2,71.7,51.0,0,3,0,0,15,20.0,1,0,0,117.4,6,0,0,34,0,26,46,1,0,0,1,0,0,45,4,16,11,1,4,0,6,3,0,73,29,12.2
Damian Ilalio,144614,DI,KANSAS ST,1,2,0,,0,0,199,0,0,,68.5,75.6,59.9,70.6,72.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,9,25,0,0,0,0,19,15,0,0,0,0,0,1,0,0,0,
Kelvin Gilliam Jr.,144637,DI,VA TECH,1,0,0,,0,0,337,0,0,,66.3,76.2,65.8,62.5,73.8,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,14,18,0,9,0,0,27,14,0,2,2,0,0,2,0,0,0,
Latrell McCutchin Sr.,144639,CB,HOUSTON,1,0,0,83.3,0,0,182,0,0,63.6,66.1,77.9,,73.4,81.5,0,0,0,0,30,0.0,0,0,0,109.7,5,0,0,2,77,45,80,0,0,0,0,0,1,80,0,35,0,1,5,0,6,0,0,62,34,12.4
Kale Smith,144659,CB,OKLA STATE,1,0,0,83.3,0,0,262,0,0,53.2,52.3,74.9,,53.2,37.1,0,0,0,0,29,40.0,2,0,0,141.0,5,0,0,3,39,31,42,0,0,0,0,0,0,42,0,11,0,1,3,0,6,0,1,50,7,10.0
Lyrik Rawls,144661,S,KANSAS,1,0,0,33.3,0,0,198,0,0,60.9,64.0,77.1,59.6,68.0,83.5,0,0,0,0,3,0.0,0,0,0,42.4,1,0,0,32,0,33,66,2,0,0,2,0,22,64,1,32,10,3,6,0,3,0,0,3,0,3.0
Raymond Gay II,144662,CB,OKLA STATE,1,0,0,0.0,0,0,262,0,0,59.9,60.0,73.3,,60.0,72.5,0,0,0,0,,0.0,0,1,1,39.6,0,0,0,1,0,12,13,0,0,0,0,0,3,13,0,1,9,0,1,0,1,0,0,0,0,
Kendal Daniels,144668,LB,OKLAHOMA,1,1,0,100.0,0,0,261,0,0,72.2,78.6,69.7,67.4,63.1,74.3,0,0,0,0,0,0.0,0,0,0,79.2,1,0,0,10,0,5,16,1,0,0,1,0,0,15,1,10,5,0,0,0,1,0,0,0,1,0.0
Aden Kelley,144671,DI,OKLA STATE,1,0,0,,0,0,262,0,0,,62.5,74.4,55.0,67.1,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,5,21,0,2,0,0,16,12,0,1,1,0,0,0,0,0,0,
Cam Smith,144672,CB,OKLA STATE,1,0,0,33.3,0,0,262,0,0,78.2,77.6,76.1,60.0,62.1,77.9,0,0,0,0,9,0.0,0,1,0,42.4,1,0,0,0,42,27,42,0,0,0,0,0,0,42,1,14,0,1,3,0,3,0,0,9,11,9.0
Landyn Watson,144699,LB,KENTUCKY,1,2,0,100.0,0,0,202,0,0,51.2,38.8,72.1,,39.2,76.3,0,0,0,0,16,0.0,0,0,0,158.3,1,0,0,24,0,7,27,1,0,0,1,0,0,26,0,20,2,0,0,0,1,0,1,16,13,16.0
D'Arco Perkins-McAllister,144701,CB,LA MONROE,1,0,0,50.0,0,0,209,0,0,57.5,50.3,75.5,45.2,41.5,53.5,0,1,0,0,18,33.3,1,0,0,66.7,2,0,0,4,40,24,44,0,0,0,0,0,0,44,2,18,0,0,2,0,4,1,0,22,2,11.0
Shad Banks Jr.,144702,LB,UTSA,1,0,0,100.0,0,0,331,0,0,60.4,63.1,75.9,67.0,61.7,81.8,1,0,0,0,22,0.0,0,0,0,112.5,2,0,0,55,0,24,57,0,0,0,0,0,0,57,4,29,2,3,5,0,2,1,0,22,25,11.0
Terrence Cooks II,144731,LB,TEXAS ST,1,0,0,100.0,0,0,314,0,0,84.7,59.3,72.7,56.8,27.8,49.2,0,0,0,0,3,33.3,1,1,0,79.2,1,0,0,24,0,12,25,1,0,0,1,0,0,24,3,10,0,2,2,0,1,0,0,3,1,3.0
Michael Taaffe,144732,S,TEXAS,1,5,0,,0,0,311,0,0,83.6,78.5,0.0,59.0,75.2,67.9,0,0,0,1,,11.1,1,0,1,0.0,0,0,0,21,2,26,66,0,0,0,0,0,32,66,2,38,11,2,3,0,0,0,0,0,0,
D.J. Harris,144734,ED,USF,1,0,0,0.0,0,0,327,0,0,76.6,71.5,76.1,66.2,59.3,71.3,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,1,0,7,26,25,0,0,17,8,0,1,3,16,0,0,1,0,1,0,0,0,0,
Charles Esters III,144768,ED,TEXAS TECH,1,0,0,,0,0,315,0,0,,64.2,69.6,57.2,60.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,2,4,0,0,3,3,0,0,0,0,0,0,0,0,0,
Isaac Smith,144769,ED,MICH STATE,1,0,0,,0,0,223,0,0,62.4,58.0,76.5,54.8,57.7,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,27,27,0,0,27,0,0,0,11,15,0,0,2,0,0,0,0,0,0,
E'Maurion Banks,144771,DI,TEXAS TECH,1,0,0,,0,0,315,0,0,,60.0,63.6,59.5,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
Caleb Coleman,144774,S,NEW MEXICO,1,0,0,85.7,0,0,241,0,0,59.0,55.9,79.4,,45.9,52.5,0,0,0,0,24,20.0,1,0,0,99.4,6,0,0,1,0,23,43,0,0,0,0,0,0,43,0,20,42,1,4,0,7,0,0,55,21,9.2
Hammond Russell IV,144793,DI,W VIRGINIA,1,0,0,,0,0,343,0,0,,59.1,78.7,57.3,59.3,28.0,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,46,46,31,15,0,0,0,0,18,28,0,1,1,0,0,0,0,0,0,
Edward Vesterinen,144794,DI,W VIRGINIA,1,2,0,,0,0,343,0,0,61.8,70.3,76.1,61.2,68.2,75.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,3,40,1,4,0,0,19,29,0,3,3,1,0,0,0,0,0,
Cam Rice,144796,DI,MARYLAND,1,1,0,,0,0,215,0,0,58.5,63.5,76.4,66.0,61.7,73.2,0,5,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,53,53,8,42,0,3,0,0,35,16,0,1,1,0,0,6,0,0,0,
Miles Scott,144809,S,ILLINOIS,1,0,0,100.0,0,0,187,0,0,65.5,66.9,78.2,,68.5,82.9,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,6,2,60,77,0,0,0,0,0,68,77,0,17,1,0,4,0,1,0,0,9,4,9.0
Tyler Strain,144814,CB,ILLINOIS,1,0,0,100.0,0,0,187,0,0,61.5,61.8,77.0,,60.0,,0,0,0,0,11,,0,0,0,112.5,1,0,0,2,0,23,27,0,0,0,0,0,11,27,0,4,14,0,0,0,1,0,0,11,0,11.0
Dylan Rosiek,144816,LB,ILLINOIS,1,2,0,100.0,0,1,187,0,0,82.1,79.7,74.4,59.0,60.0,79.9,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,38,0,29,43,0,0,0,0,0,0,43,3,11,5,1,2,0,1,0,0,6,7,6.0
Kenenna Odeluga,144818,LB,ILLINOIS,1,0,0,100.0,0,0,187,0,0,47.6,45.3,71.3,48.7,63.8,25.2,0,1,0,0,11,66.7,2,0,0,112.5,1,0,0,3,0,3,7,4,0,0,4,0,0,3,0,4,0,1,1,0,1,1,0,11,15,11.0
Sedarius McConnell,144822,DI,BOSTON COL,1,1,0,,0,0,121,0,0,,58.5,75.9,57.9,59.0,36.9,0,0,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,0,45,45,0,32,5,8,0,0,28,17,0,1,0,0,0,1,0,0,0,
Branden Jennings,144903,ED,MISS STATE,1,0,0,,0,0,227,0,0,60.0,69.0,79.1,56.5,72.9,77.6,0,2,0,0,,25.0,1,0,0,0.0,0,0,0,7,0,1,48,41,0,0,41,0,0,7,16,31,0,3,3,0,0,2,0,0,0,
Darrell Jackson Jr.,144910,DI,FLORIDA ST,1,1,0,,0,0,167,0,0,62.3,70.9,77.9,60.3,71.5,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,42,42,28,12,0,2,0,0,16,25,0,2,2,0,0,0,0,0,0,
Rod Moore,144932,S,MICHIGAN,1,0,0,0.0,0,0,222,0,0,89.7,89.7,73.0,,65.0,76.4,0,0,0,1,,0.0,0,1,0,0.0,0,0,0,2,1,9,18,0,0,0,0,0,13,18,0,9,2,0,1,0,1,0,0,0,0,
Rayshaun Benny,144933,DI,MICHIGAN,1,2,0,,0,0,222,0,0,,79.9,75.2,73.7,74.7,50.1,1,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,35,35,1,27,3,4,0,0,18,17,0,0,2,0,0,2,0,0,0,
TJ Guy,144938,ED,MICHIGAN,1,0,0,100.0,0,0,222,0,0,71.6,79.4,77.0,67.5,68.5,73.0,1,0,0,0,0,0.0,0,0,0,79.2,1,0,0,0,0,4,19,18,0,0,18,0,0,1,9,6,1,1,1,0,1,1,0,0,5,0.0
George Rooks,144941,DI,SYRACUSE,1,0,0,,0,0,304,0,0,,53.4,72.8,55.4,55.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,0,16,0,2,0,0,13,5,0,0,0,0,0,0,0,0,0,
Michael Gravely Jr.,144959,S,BALL ST,1,3,0,66.7,0,0,117,0,0,43.4,54.5,74.8,,72.7,62.6,0,0,0,0,8,14.3,1,0,0,70.1,2,0,0,27,1,23,43,0,0,0,0,0,8,43,0,20,7,2,3,0,3,0,0,8,5,4.0
Darius Green,144982,S,MINNESOTA,1,0,0,100.0,0,0,225,0,0,44.5,48.9,77.2,60.0,66.1,79.6,0,0,0,0,8,0.0,0,0,0,86.1,3,0,0,4,0,14,23,6,0,0,6,0,2,17,1,8,11,0,3,0,3,0,0,14,16,4.7
Devon Williams,144984,LB,MINNESOTA,1,2,0,100.0,0,0,225,0,0,71.8,77.1,76.7,56.6,76.2,82.8,0,0,0,0,15,0.0,0,0,0,118.8,1,0,0,50,0,24,54,1,0,0,1,0,0,53,2,28,3,1,6,0,1,0,0,15,7,15.0
Jacob Schuster,144987,DI,OREGON ST,1,0,0,,0,0,265,0,0,60.1,62.1,74.7,56.4,64.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,32,32,3,26,0,3,0,0,16,15,0,0,0,0,0,0,0,0,0,
Nate Becker,144988,DI,MINNESOTA,1,0,0,,0,0,225,0,0,,64.6,77.4,62.7,62.7,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,11,13,0,0,0,0,12,12,0,1,1,0,0,0,0,0,0,
Deven Eastern,144989,DI,MINNESOTA,1,0,0,,0,0,225,0,0,,34.7,79.3,56.4,31.4,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,24,9,0,0,0,0,14,19,0,0,1,0,0,0,0,0,0,
Marques Buford Jr.,145012,S,NEBRASKA,1,0,0,0.0,0,0,238,0,0,36.0,40.9,75.0,61.0,60.0,76.4,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,5,0,19,22,1,0,0,1,0,13,21,1,2,3,0,1,0,2,0,0,0,0,
Mikai Gbayor,145013,LB,N CAROLINA,1,0,0,100.0,0,0,245,0,0,62.0,51.9,73.8,60.0,43.7,22.2,0,0,0,0,4,66.7,2,0,0,81.3,2,0,0,22,0,13,25,3,0,0,3,0,0,22,1,11,0,1,1,0,2,0,0,7,0,3.5
Randolph Kpai,145018,LB,NEW MEXICO,1,1,0,100.0,0,0,241,0,0,54.7,68.6,75.1,,78.4,80.7,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,21,0,9,25,0,0,0,0,0,0,25,0,16,4,2,5,0,1,0,0,9,5,9.0
Ru'Quan Buckley,145027,DI,MICH STATE,1,0,0,,0,0,223,0,0,,45.3,71.2,57.1,48.7,,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,12,12,0,9,0,3,0,0,7,5,0,0,0,0,0,0,0,0,0,
Garner Wallace,145046,S,NWESTERN,1,1,0,100.0,0,0,256,0,0,41.6,45.8,75.4,,59.1,67.4,0,0,0,0,48,12.5,1,0,0,118.8,5,0,0,25,0,21,40,0,0,0,0,0,11,40,0,19,4,1,6,0,5,0,0,104,55,20.8
Mac Uihlein,145047,LB,NWESTERN,1,2,0,50.0,0,0,256,0,0,40.4,57.4,72.3,57.7,78.6,48.0,0,0,0,0,11,20.0,2,0,0,62.5,2,0,0,33,0,19,40,1,0,0,1,0,0,39,2,19,6,5,6,1,4,0,0,18,14,9.0
Aidan Hubbard,145048,ED,NWESTERN,1,0,0,,0,0,256,0,0,60.0,64.9,74.7,68.5,57.9,73.0,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,1,21,21,0,0,16,5,0,0,11,9,0,1,0,0,0,2,0,0,0,
Najee Story,145049,DI,NWESTERN,1,0,0,,0,0,256,0,0,,58.1,71.8,58.3,58.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,0,13,0,1,0,0,5,9,0,0,0,0,0,0,0,0,0,
Carmine Bastone,145050,DI,NWESTERN,1,1,0,,0,0,256,0,0,59.3,63.1,74.1,57.7,67.1,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,19,19,3,16,0,0,0,0,8,10,0,0,1,0,0,0,0,0,0,
Ore Adeyi,145051,CB,NWESTERN,1,0,0,0.0,0,0,256,0,0,59.2,61.1,77.8,,65.1,,0,0,0,0,,,0,1,0,39.6,0,0,0,2,29,21,40,7,0,0,7,0,0,33,0,19,2,0,0,0,1,0,0,0,0,
Jantzen Dunn,145068,CB,KENTUCKY,1,0,0,,0,0,202,0,0,65.1,58.5,73.3,59.7,48.6,78.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,7,17,1,0,0,1,0,0,16,1,9,13,2,2,0,0,0,0,0,0,
Reid Carrico,145069,LB,W VIRGINIA,1,1,0,66.7,0,0,343,0,0,73.0,72.1,76.4,66.4,62.0,81.2,1,1,0,0,54,0.0,0,1,0,149.3,2,0,0,44,0,22,50,3,0,0,3,0,0,47,3,25,2,1,3,0,3,2,1,60,63,30.0
Jackson Kuwatch,145075,LB,MIAMI OH,1,1,0,,0,0,221,0,0,64.6,69.2,75.9,67.7,64.7,60.9,0,0,0,0,,25.0,1,0,0,0.0,0,1,0,32,0,15,42,6,0,0,5,1,0,36,8,19,4,1,2,0,0,1,0,0,0,
Liam Clifford,145089,WR,PENN STATE,1,0,0,,0,0,266,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Dominic DeLuca,145095,LB,PENN STATE,1,6,0,50.0,0,0,266,0,0,36.8,55.9,77.0,65.9,72.4,48.8,0,2,0,0,7,18.8,3,0,0,58.3,1,0,0,62,0,28,78,10,0,0,10,0,0,68,9,41,6,3,7,1,2,2,0,7,1,7.0
Zakee Wheatley,145099,S,PENN STATE,1,2,0,100.0,0,0,266,0,0,58.4,66.7,76.4,57.6,76.8,77.3,0,0,0,0,5,7.1,1,0,0,85.4,2,0,0,32,0,33,73,0,0,0,0,0,31,73,2,38,10,4,11,1,2,0,0,9,7,4.5
Rodney McGraw,145101,ED,W MICHIGAN,1,0,0,,0,0,347,0,0,60.1,61.3,78.0,63.9,55.4,75.6,2,1,0,0,,0.0,0,0,0,0.0,0,1,0,2,0,2,41,39,0,12,21,6,0,2,27,12,0,3,2,0,0,4,0,0,0,
Yannis Karlaftis,145120,LB,NWESTERN,1,0,0,,0,0,256,0,0,60.0,63.6,67.9,,61.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,5,0,0,0,0,0,0,5,0,4,3,0,0,0,0,0,0,0,0,
Khordae Sydnor,145124,ED,VANDERBILT,1,0,0,,0,0,333,0,0,60.0,65.1,78.7,58.7,68.6,62.1,1,3,0,0,,20.0,1,0,0,0.0,0,1,0,0,0,1,54,54,0,6,45,3,0,0,32,21,0,5,4,0,0,5,0,0,0,
Don Munnerlyn,145126,ED,UTSA,1,0,0,,0,0,331,0,0,60.5,51.3,0.0,63.1,60.2,,1,0,0,0,,,0,0,1,0.0,0,0,0,1,0,2,10,9,0,0,9,0,0,1,6,2,0,0,0,0,0,1,0,0,0,
Cam'Ron Stewart,145151,ED,TEMPLE,1,1,0,,0,0,306,0,0,60.8,84.8,0.0,91.1,66.3,72.2,2,4,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,3,27,27,0,0,27,0,0,0,17,7,0,0,0,0,0,6,0,0,0,
T.J. Bollers,145165,DI,CAL,1,2,0,,0,0,130,0,0,,63.3,75.1,58.9,64.1,76.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,0,28,3,8,0,0,19,20,0,2,4,1,0,1,0,0,0,
Ricardo Hallman,145169,CB,WISCONSIN,1,0,0,0.0,0,0,349,0,0,60.7,59.2,77.0,,52.7,26.7,0,0,0,0,,66.7,2,0,1,39.6,0,0,0,1,61,34,62,0,0,0,0,0,0,62,0,28,0,0,1,0,1,0,0,0,0,
Darryl Peterson,145175,ED,WISCONSIN,1,0,1,,0,0,349,0,0,,66.4,75.9,63.9,64.5,74.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,2,22,6,0,0,14,16,0,2,2,1,0,2,0,0,0,
Jacob Merrifield,145209,DI,USF,1,2,0,,0,0,327,0,0,60.0,65.8,74.5,61.2,65.2,72.6,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,31,31,0,25,0,6,0,0,16,15,0,0,0,0,0,1,0,0,0,
Demetrius Hill,145227,S,FIU,1,0,0,0.0,0,0,166,0,0,51.6,58.7,70.8,60.0,66.7,77.7,0,1,0,0,,0.0,0,0,0,39.6,0,0,0,7,0,4,13,1,0,0,1,0,4,12,1,8,1,1,2,0,1,1,0,0,0,
Keegan Davis,145234,ED,FIU,1,0,0,,0,0,166,0,0,,56.0,80.3,60.2,52.1,76.6,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,52,52,0,0,49,3,0,0,31,21,0,3,2,0,0,3,0,0,0,
Jordan Guerad,145236,DI,LOUISVILLE,1,2,0,,0,0,210,0,0,60.0,64.8,77.2,54.4,70.0,74.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,49,49,12,32,2,3,0,0,28,21,0,1,1,0,0,0,0,0,0,
J'Dan Burnett,145260,ED,TULSA,1,0,0,,0,0,320,0,0,60.0,64.1,77.4,62.4,61.8,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,44,44,0,0,39,5,0,0,24,20,0,1,1,0,0,1,0,0,0,
Jakobe Thomas,145309,S,MIAMI FL,1,1,0,37.5,0,1,220,0,0,88.1,86.0,78.2,78.8,63.9,45.3,0,1,0,1,15,33.3,3,2,1,49.5,3,1,0,29,1,42,77,5,0,0,5,0,28,72,7,28,14,3,5,0,8,2,1,31,0,10.3
Dillion Williams,145331,S,FAU,1,1,0,0.0,0,0,165,0,0,53.7,63.4,77.1,,71.6,85.4,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,42,0,15,56,2,0,0,2,0,9,54,0,41,3,4,8,1,1,0,0,0,0,
Tahj Ra-El,145366,S,PURDUE,1,4,0,100.0,0,0,273,0,0,41.2,54.6,0.0,59.7,86.0,76.4,0,0,0,0,19,10.0,1,0,1,109.2,5,0,0,18,0,25,59,0,0,0,0,0,29,59,1,33,12,4,5,1,5,0,0,51,17,10.2
Amorie Morrison,145369,ED,UAB,1,0,0,,0,0,321,0,0,60.0,67.5,75.1,68.6,64.2,70.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,43,43,0,11,1,31,0,0,8,35,0,0,1,0,0,2,0,0,0,
Kris Trinidad,145380,ED,DOMINION,1,0,1,,0,0,263,0,0,,55.4,76.6,59.9,51.1,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,35,35,0,1,27,7,0,0,24,11,0,0,0,0,0,2,0,0,0,
Denzel Lowry,145381,DI,LOUISVILLE,1,1,0,,0,0,210,0,0,,67.8,74.0,63.6,65.9,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,8,11,0,1,0,0,7,13,0,0,0,0,0,0,0,0,0,
Wayne Matthews III,145382,LB,MICH STATE,1,1,0,100.0,0,0,223,0,0,65.0,70.9,76.2,59.6,76.3,80.8,0,0,0,0,59,0.0,0,0,0,158.3,4,0,0,32,1,24,41,2,0,0,2,0,0,39,1,16,6,3,4,1,4,0,1,71,73,17.8
Alonzo Ford Jr.,145383,DI,PENN STATE,1,0,0,,0,0,266,0,0,,60.0,75.1,66.6,55.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,33,33,6,26,0,1,0,0,11,22,0,0,0,0,0,0,0,0,0,
Chazz Wallace,145384,DI,NC STATE,1,0,0,,0,0,248,0,0,,74.2,73.7,64.5,72.9,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,23,0,1,0,0,11,13,0,2,2,0,0,0,0,0,0,
Keyshawn Hunter,145385,DI,DELAWARE,1,0,0,,1,0,151,0,0,,60.1,0.0,67.3,63.9,70.1,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,25,25,24,1,0,0,0,0,13,12,0,0,1,0,0,0,0,0,0,
Peyton Stevenson,145394,S,RICE,1,1,0,75.0,0,0,275,0,0,66.5,67.9,78.4,60.0,68.0,83.8,0,0,0,1,38,0.0,0,0,0,108.3,3,0,0,20,0,35,68,0,0,0,0,0,36,68,1,32,12,2,5,1,4,0,1,42,1,14.0
Marcus Williams,145407,S,RICE,1,0,0,71.4,0,0,275,0,0,70.1,71.6,78.1,,71.2,85.0,0,0,0,0,41,0.0,0,0,0,98.5,5,0,0,10,0,36,68,0,0,0,0,0,26,68,0,32,32,3,8,1,7,0,0,62,39,12.4
Jalen Hargrove,145412,DI,UCLA,1,0,0,,0,0,324,0,0,,50.1,67.8,60.0,57.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
T'sai McDaniel,145466,CB,UAB,1,0,0,0.0,0,0,321,0,0,47.8,45.5,71.3,,50.0,35.1,0,0,0,0,,50.0,1,0,1,39.6,0,0,0,18,13,7,32,1,0,0,1,0,0,31,0,25,0,1,1,0,1,0,0,0,0,
Jimmori Robinson,145523,ED,W VIRGINIA,1,0,0,100.0,0,0,343,0,0,51.5,60.7,80.6,67.1,60.3,73.0,0,1,0,0,14,0.0,0,0,0,118.8,1,0,0,0,0,8,52,51,1,1,49,0,0,1,17,27,1,1,1,0,1,1,0,14,0,14.0
Trey Moore,145527,ED,TEXAS,1,1,0,,0,0,311,0,0,64.3,54.7,78.5,59.9,48.6,75.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,6,35,26,0,0,26,0,0,9,8,21,1,1,1,1,0,1,0,0,0,
Cam Burden,145551,LB,MEMPHIS,1,0,0,,0,0,218,0,0,60.3,47.8,70.9,,46.6,21.8,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,2,0,2,6,2,0,0,2,0,0,4,0,4,2,0,0,0,0,0,0,0,0,
Xavier Williams,145579,S,CINCINNATI,1,0,0,,0,0,138,0,0,64.1,64.3,72.0,,60.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,10,0,7,13,0,0,0,0,0,1,13,0,6,2,0,0,0,0,0,0,0,0,
Dontae Pollard,145609,S,TEMPLE,1,0,0,100.0,0,0,306,0,0,55.5,60.8,76.7,56.3,74.7,67.1,0,0,0,0,13,12.5,1,0,0,139.6,3,0,0,19,1,39,66,0,0,0,0,0,37,66,3,24,9,2,7,0,3,0,1,24,0,8.0
