player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Patrick Moorer,55877,CB,FLORIDA,1,0,0,0.0,0,0,163,0,0,49.2,50.3,72.4,,60.8,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,13,6,14,0,0,0,0,0,0,14,0,8,1,0,0,0,1,0,0,0,0,
Diashun Moss,55889,CB,FAU,1,0,0,0.0,0,0,165,0,0,64.3,62.2,73.4,,57.1,,0,0,0,0,,,0,0,0,39.6,0,0,0,8,26,10,35,0,0,0,0,0,0,35,0,25,1,0,0,0,1,0,0,0,0,
Zyon Gilbert,55891,CB,FAU,1,0,0,20.0,0,0,165,0,0,56.8,59.0,75.8,,63.8,73.5,0,0,0,0,2,0.0,0,0,0,39.6,1,0,0,1,34,11,36,1,0,0,1,0,0,35,0,25,0,1,1,0,5,0,0,2,0,2.0
Cyrus Fagan,55895,S,NC STATE,1,0,0,,0,0,248,0,0,68.3,68.0,76.1,,60.0,78.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,20,24,0,0,0,0,0,17,24,0,4,6,0,2,0,0,0,0,0,0,
Arron Mosby,55908,ED,FRESNO ST,1,2,0,,0,0,169,0,0,60.0,73.1,78.1,72.2,63.7,45.6,0,4,0,0,,33.3,1,0,0,0.0,0,1,0,1,0,1,32,31,0,0,31,0,0,1,22,9,0,1,0,0,0,5,0,0,0,
Latavious Brini,55915,S,GEORGIA,1,2,0,50.0,0,0,173,0,0,78.9,78.1,74.1,,69.0,80.3,0,0,0,0,6,0.0,0,1,0,56.3,1,0,0,8,1,16,35,0,0,0,0,0,8,35,0,19,18,0,1,0,2,0,0,6,7,6.0
Ameer Speed,55918,CB,GEORGIA,1,1,0,,0,0,173,0,0,65.8,66.5,73.4,,61.2,74.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,18,9,19,0,0,0,0,0,0,19,0,10,0,0,0,0,0,0,0,0,0,
D.J. Small,55930,CB,HOUSTON,1,0,0,0.0,0,0,182,0,0,75.4,78.6,69.3,,,,0,0,0,0,,,0,1,0,39.6,0,0,0,0,0,4,4,0,0,0,0,0,0,4,0,0,4,0,0,0,1,0,0,0,0,
Devodric Bynum,55931,CB,UAB,1,0,0,100.0,0,0,321,0,0,29.3,30.9,72.2,,64.6,76.6,0,0,0,0,89,0.0,0,0,0,158.3,2,0,0,1,16,7,17,0,0,0,0,0,0,17,0,10,0,0,2,0,2,0,1,121,80,60.5
Bryan Cook,55940,S,CINCINNATI,1,1,0,66.7,0,0,138,0,0,73.0,74.6,77.6,60.0,72.9,81.8,0,0,0,0,23,0.0,0,1,0,92.4,2,0,0,22,1,28,57,1,0,0,1,0,24,56,1,28,9,2,4,0,3,0,0,25,18,12.5
Tony Adams,55953,CB,ILLINOIS,1,1,0,25.0,1,0,187,0,0,58.3,61.6,76.7,,72.8,37.2,0,0,0,0,28,33.3,1,2,2,95.8,1,0,0,5,37,32,48,2,0,0,2,0,0,46,0,16,4,1,1,1,4,0,1,28,1,28.0
Bennett Williams,55954,CB,OREGON,1,1,0,100.0,0,0,264,0,0,65.3,61.3,79.5,58.2,44.7,55.4,0,1,0,0,11,18.2,2,0,0,95.0,5,0,0,9,2,43,59,4,0,0,4,0,1,55,2,14,43,3,8,1,5,1,0,34,19,6.8
Alec McEachern,55956,LB,ILLINOIS,1,0,0,100.0,0,0,187,0,0,46.8,45.0,73.5,59.1,54.3,42.3,0,0,0,0,18,25.0,1,0,0,141.0,3,0,0,28,0,16,28,0,0,0,0,0,0,28,1,11,0,0,3,0,3,0,1,25,8,8.3
Juwan Burgess,55958,S,INDIANA,1,1,0,100.0,0,0,190,0,0,72.5,74.1,72.6,,68.4,80.5,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,9,0,16,24,0,0,0,0,0,14,24,0,8,1,2,3,0,1,0,0,2,3,2.0
Raheem Layne,55960,S,INDIANA,1,1,0,100.0,0,0,190,0,0,67.0,68.2,75.1,75.3,57.8,45.8,0,0,0,0,5,25.0,1,0,0,87.5,1,0,0,16,0,27,38,3,0,0,3,0,17,35,2,9,2,1,2,0,1,0,0,5,1,5.0
Bryant Fitzgerald,55961,CB,INDIANA,1,0,0,100.0,0,0,190,0,0,60.5,61.5,75.4,,62.2,78.0,0,0,0,0,10,0.0,0,0,0,97.9,2,0,0,2,0,11,18,2,0,0,2,0,0,16,0,7,14,0,2,0,2,0,0,15,2,7.5
Trey Creamer,55962,CB,CHARLOTTE,1,0,0,0.0,0,1,136,0,0,64.7,64.1,74.9,,59.9,27.3,0,0,0,0,,50.0,1,0,0,39.6,0,0,0,5,30,19,38,0,0,0,0,0,0,38,0,19,3,0,1,0,1,0,0,0,0,
Matt Hankins,55963,CB,IOWA,1,0,0,60.0,0,0,192,0,0,89.0,87.6,79.0,,64.1,80.1,0,0,0,2,23,0.0,0,1,0,37.5,3,0,0,2,64,48,72,4,0,0,4,0,0,68,0,24,2,1,4,0,5,0,0,30,9,10.0
Josh Valentine-Turner,55964,CB,FIU,1,1,0,70.0,0,0,166,0,0,48.3,49.7,77.2,,59.0,44.3,0,0,0,0,36,25.0,3,0,1,103.3,7,0,0,3,69,40,73,0,0,0,0,0,0,73,0,33,1,1,8,0,10,0,0,103,20,14.7
Camron Harrell,55965,CB,SO MISS,1,0,0,66.7,0,0,296,0,0,63.0,63.4,78.2,56.4,64.0,80.9,0,0,0,0,17,0.0,0,0,0,75.7,4,0,0,5,0,18,36,1,0,0,1,0,0,35,3,15,30,1,4,1,6,0,0,26,12,6.5
Datrone Young,55969,CB,IOWA STATE,1,1,0,100.0,0,0,193,0,0,62.9,66.8,75.8,,74.3,79.3,0,0,0,0,26,0.0,0,0,0,158.3,2,0,0,0,41,22,42,0,0,0,0,0,0,42,0,20,1,3,3,0,2,0,1,31,0,15.5
Richard Bowens III,55972,CB,C MICHIGAN,1,1,0,100.0,0,0,134,0,0,60.7,69.8,69.8,,71.1,77.8,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,5,0,2,10,0,0,0,0,0,3,10,0,8,2,1,1,0,1,0,0,5,9,5.0
Ross Elder,55981,S,KANSAS ST,1,0,0,33.3,0,0,199,0,0,62.7,53.5,72.4,,44.4,39.3,0,0,0,0,15,33.3,1,0,0,50.7,1,0,0,11,0,10,15,0,0,0,0,0,0,15,0,5,4,0,2,0,3,0,0,15,10,15.0
Walter Neil,55982,CB,UTEP,1,1,0,100.0,0,0,330,0,0,45.8,50.9,77.6,59.4,66.5,79.4,0,1,0,0,22,0.0,0,0,1,118.8,3,0,0,5,21,22,39,9,0,0,9,0,1,30,3,14,3,2,3,1,3,1,0,44,18,14.7
Jahron McPherson,55986,S,KANSAS ST,1,1,0,100.0,0,0,199,0,0,56.8,51.7,0.0,73.5,46.0,47.4,0,0,0,0,21,28.6,2,0,1,118.8,2,1,0,33,0,30,56,2,0,0,2,0,6,54,2,24,15,1,4,0,2,1,0,35,3,17.5
Gervarrius Owens,55987,S,HOUSTON,1,0,0,0.0,0,0,182,0,0,48.7,57.4,73.3,66.5,62.7,,1,0,0,0,,,0,0,0,39.6,0,0,0,13,0,11,24,0,0,0,0,0,8,24,0,13,3,0,0,0,1,1,0,0,0,
Elvis Hines,55992,CB,KENT STATE,1,0,0,33.3,0,0,201,0,0,76.9,76.7,75.5,,62.6,,0,0,0,1,9,,0,3,1,2.8,1,0,0,3,41,30,44,0,0,0,0,0,0,44,0,14,0,0,0,0,3,0,0,9,9,9.0
Tyrell Ajian,55995,S,KENTUCKY,1,1,0,66.7,0,0,202,0,0,69.9,72.7,80.0,,75.0,67.9,0,0,0,0,16,11.1,1,0,0,102.1,2,0,0,18,0,59,79,2,0,0,2,0,49,77,0,20,10,1,7,0,3,0,0,32,14,16.0
Yusuf Corker,55996,S,KENTUCKY,1,1,0,50.0,0,0,202,0,0,58.6,60.9,78.0,59.6,67.3,63.4,0,0,0,0,17,14.3,1,1,0,63.0,4,0,0,24,1,57,79,0,0,0,0,0,41,79,2,20,13,2,5,0,8,0,0,37,23,9.3
Bralen Trahan,56012,S,LA LAFAYET,1,1,0,66.7,0,0,207,0,0,46.1,51.5,76.4,60.0,67.9,77.4,0,0,0,0,28,0.0,0,0,0,149.3,2,0,0,5,0,26,37,0,0,0,0,0,29,37,1,10,3,1,1,0,3,0,1,49,32,24.5
Ja'len Johnson,56016,CB,LA LAFAYET,1,0,0,100.0,0,0,207,0,0,61.4,62.2,76.1,,62.0,26.4,0,0,0,0,13,100.0,1,0,0,118.8,1,0,0,1,0,14,22,0,0,0,0,0,0,22,0,8,21,0,0,0,1,0,0,13,8,13.0
Ezekiel Barnett,56017,LB,LA TECH,1,3,0,100.0,0,1,208,0,0,58.5,60.8,77.3,55.2,71.0,81.6,0,0,0,0,27,0.0,0,0,0,118.8,5,0,0,21,6,45,64,5,0,0,5,0,3,59,4,15,29,1,3,0,5,0,0,75,52,15.0
Kenny Bennett,56032,CB,MARYLAND,1,0,0,33.3,0,0,215,0,0,75.4,78.6,74.3,64.0,60.1,76.6,0,1,0,0,0,0.0,0,0,0,42.4,1,0,0,0,24,18,24,0,0,0,0,0,0,24,1,5,0,1,2,0,3,1,0,0,4,0.0
T.J. Carter,56037,S,TCU,1,0,0,0.0,0,0,305,0,0,61.9,65.5,76.2,,69.9,82.4,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,35,1,34,57,0,0,0,0,0,15,57,0,23,5,0,5,0,2,0,0,0,0,
Sanchez Blake Jr.,56043,S,MEMPHIS,1,1,0,80.0,0,0,218,0,0,54.0,55.6,78.1,59.7,63.1,70.1,0,0,0,0,23,16.7,1,0,0,148.8,4,0,0,20,1,61,80,1,0,0,1,0,49,79,1,18,9,1,4,0,5,0,1,51,7,12.8
Xavier Cullens,56044,LB,MEMPHIS,1,0,0,100.0,0,0,218,0,0,67.8,68.9,74.2,74.0,53.5,29.5,0,3,0,0,6,33.3,2,1,0,89.6,2,0,0,40,0,29,41,0,0,0,0,0,1,41,5,7,0,2,4,0,2,3,0,11,11,5.5
Colvin Alford,56048,LB,MIAMI FL,1,0,0,,0,0,220,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Amari Carter,56049,S,MIAMI FL,1,3,0,66.7,0,0,220,0,0,71.4,70.8,75.3,66.0,65.8,63.5,1,0,0,1,6,12.5,1,0,0,30.6,2,0,0,32,1,29,63,7,0,0,7,0,0,56,3,31,23,3,4,1,3,1,0,8,7,4.0
Derrick Smith,56050,S,ILLINOIS,1,2,0,100.0,0,0,187,0,0,44.9,41.2,74.9,60.0,39.5,46.9,0,0,0,0,32,22.2,2,0,0,158.3,3,0,0,50,0,43,71,5,0,0,5,0,11,66,1,27,5,2,5,0,3,0,1,63,17,21.0
Mike Brown,56054,S,MIAMI OH,1,2,0,50.0,0,0,221,0,0,70.5,75.9,82.9,55.9,79.0,69.2,0,1,0,0,-2,20.0,2,0,0,56.3,1,0,0,4,2,18,65,25,0,0,25,0,0,40,4,43,34,6,6,2,2,1,0,-2,1,-2.0
Sterling Weatherford,56055,S,MIAMI OH,1,2,0,33.3,0,0,221,0,0,50.5,51.8,78.9,58.3,54.4,30.0,0,0,0,0,25,33.3,4,1,0,104.2,1,0,0,17,0,19,65,9,0,0,9,0,36,56,3,43,3,1,6,1,3,0,1,25,7,25.0
Jaylen Kelly-Powell,56057,S,AKRON,1,2,0,100.0,0,0,102,0,0,47.9,53.4,76.0,,65.5,72.5,0,0,0,0,70,14.3,1,0,0,158.3,3,0,0,13,7,22,45,1,0,0,1,0,16,44,0,23,8,0,4,0,3,0,1,87,89,29.0
Hunter Reynolds,56060,S,UTAH ST,1,1,0,60.0,0,0,329,0,0,52.3,58.3,77.7,60.0,74.5,85.4,0,0,0,0,26,0.0,0,0,0,77.9,3,0,0,13,0,47,68,1,0,0,1,0,44,67,1,20,10,2,7,1,5,0,0,31,11,10.3
J'Marick Woods,56062,S,DUKE,1,3,0,100.0,0,0,154,0,0,60.1,63.8,77.5,,66.2,69.8,0,0,0,0,9,10.0,1,0,0,95.8,2,0,0,28,0,17,55,8,0,0,8,0,12,47,0,38,7,4,6,0,2,0,0,14,11,7.0
Brad Hawkins,56063,S,MICHIGAN,1,2,0,0.0,0,1,222,0,0,77.0,76.6,79.2,56.5,72.2,38.5,0,0,0,0,,28.6,2,1,0,39.6,0,0,0,16,2,42,71,7,0,0,7,0,41,64,3,26,5,3,3,1,2,0,0,0,0,
Reed Blankenship,56065,S,MIDDLE TN,1,2,0,100.0,0,0,224,0,0,61.9,57.3,77.6,,46.1,54.6,0,0,0,0,26,20.0,2,0,0,95.8,5,0,0,25,0,36,65,0,0,0,0,0,23,65,0,29,17,3,6,1,5,0,0,35,14,7.0
Raheme Fuller,56068,CB,MIDDLE TN,1,0,0,,0,0,224,0,0,,60.0,66.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Cody Smith,56070,LB,MIDDLE TN,1,0,0,,0,0,224,0,0,60.0,40.7,70.9,55.2,40.5,73.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,12,0,1,12,0,0,0,0,0,0,12,5,6,0,0,1,0,0,1,0,0,0,
Berdale Robins,56102,CB,NEVADA,1,0,0,50.0,0,0,239,0,0,70.1,63.8,75.5,,42.6,40.1,0,0,0,0,4,33.3,1,0,0,56.3,1,0,0,1,34,18,39,0,0,0,0,0,4,39,0,21,0,1,2,0,2,0,0,4,1,4.0
Nephi Sewell,56107,LB,UTAH,1,3,0,33.3,0,1,328,0,0,66.6,74.8,78.6,67.3,74.4,85.6,0,2,0,0,5,0.0,0,0,0,42.4,1,0,0,64,0,27,78,10,0,0,10,0,1,68,7,44,3,5,11,2,3,2,0,5,5,5.0
Dillon Thomas,56127,S,N ILLINOIS,1,0,0,,0,0,254,0,0,60.9,58.6,68.0,56.7,,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,3,5,0,0,0,0,0,0,5,2,0,1,0,0,0,0,0,0,0,0,
Cameron Ruiz,56131,CB,TEMPLE,1,0,0,50.0,0,0,306,0,0,76.8,76.1,78.4,,63.8,76.9,0,0,0,0,3,0.0,0,1,0,56.3,1,0,0,2,38,33,60,0,0,0,0,0,0,60,0,27,20,1,2,0,2,0,0,3,2,3.0
Bryce Jackson,56134,S,NWESTERN,1,1,0,,0,0,256,0,0,69.1,72.3,77.2,,75.4,82.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,40,0,43,59,2,0,0,2,0,8,57,0,16,9,2,3,0,0,0,0,0,0,
Tre Sterling,56141,S,OKLA STATE,1,1,0,100.0,0,0,262,0,0,57.9,64.6,74.0,60.0,73.7,48.5,0,0,0,0,27,25.0,1,0,0,118.8,1,0,0,13,1,13,25,0,0,0,0,0,3,25,1,11,8,2,2,1,1,0,0,27,18,27.0
Damarri Mathis,56143,CB,PITTSBURGH,1,2,0,0.0,0,0,268,0,0,61.1,62.8,77.0,,67.1,79.8,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,2,48,34,52,1,0,0,1,0,0,51,0,18,1,1,3,0,1,0,0,0,0,
Tre Avery,56146,CB,RUTGERS,1,0,0,62.5,0,0,278,0,0,43.3,42.6,80.4,,48.1,79.7,0,0,0,0,51,0.0,0,0,0,99.0,5,0,0,0,3,41,63,0,0,0,0,0,2,63,0,22,58,1,3,0,8,0,0,86,38,17.2
DaRon Bland,56158,CB,FRESNO ST,1,1,0,0.0,0,0,169,0,0,70.8,71.1,73.5,,60.6,37.6,0,0,0,0,,33.3,1,0,0,39.6,0,0,0,0,18,12,20,0,0,0,0,0,0,20,0,8,2,0,1,0,1,0,0,0,0,
Jaylin Dickerson,56166,S,S CAROLINA,1,0,0,50.0,0,0,289,0,0,64.8,63.2,75.7,,59.3,50.3,0,0,0,0,8,25.0,1,0,0,60.4,1,0,0,12,0,17,37,0,0,0,0,0,16,37,0,20,9,1,3,0,2,0,0,8,3,8.0
Bydarrius Knighten,56169,S,AUBURN,1,1,0,100.0,0,0,115,0,0,71.3,68.1,75.9,,56.9,80.9,0,0,0,0,11,0.0,0,1,0,112.5,1,0,0,9,0,18,36,0,0,0,0,0,17,36,0,18,10,0,2,0,1,0,0,11,2,11.0
Eric Coley,56200,S,SYRACUSE,1,0,0,,0,0,304,0,0,61.6,63.1,70.5,,62.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,10,0,4,18,0,0,0,0,0,6,18,0,14,2,0,0,0,0,0,0,0,0,
Ty Mason,56208,CB,TEMPLE,1,0,0,66.7,0,0,306,0,0,61.2,62.8,75.5,,65.8,74.3,0,0,0,0,13,0.0,0,0,0,119.4,2,0,0,3,43,23,46,0,0,0,0,0,0,46,0,23,0,1,1,0,3,0,1,16,10,8.0
George Reid,56212,LB,TEMPLE,1,0,0,100.0,0,0,306,0,0,59.9,53.2,73.5,,45.5,44.2,0,0,0,0,13,22.2,2,0,0,104.2,4,0,0,49,1,31,52,0,0,0,0,0,0,52,0,21,2,4,7,0,4,0,0,36,34,9.0
Josh Thompson,56218,CB,TEXAS,1,1,0,,0,0,311,0,0,76.3,76.0,76.1,,69.0,81.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,47,16,52,0,0,0,0,0,0,52,0,36,1,3,5,1,0,0,0,0,0,
Keldrick Carper,56222,CB,TEXAS A&M,1,1,0,,0,0,312,0,0,49.7,51.7,74.5,57.2,60.9,76.2,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,3,0,8,18,2,0,0,2,0,8,16,3,7,5,0,0,0,0,1,0,0,0,
John Davis,56230,CB,N TEXAS,1,0,0,44.4,0,0,251,0,0,42.8,44.5,77.0,,63.0,73.5,0,0,0,1,58,0.0,0,1,1,70.4,4,0,0,0,57,37,57,0,0,0,0,0,0,57,0,20,0,0,1,0,9,0,1,73,61,18.3
Adrian Frye,56233,CB,TEXAS TECH,1,2,0,100.0,0,0,315,0,0,74.4,74.5,73.4,,60.5,80.1,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,0,11,11,15,0,0,0,0,0,1,15,0,4,3,0,2,0,1,0,0,4,5,4.0
Elijah Gates,56243,S,FRESNO ST,1,0,0,75.0,0,0,169,0,0,57.1,60.5,74.8,59.0,69.5,81.5,0,0,0,0,16,0.0,0,1,1,84.4,3,0,0,8,0,21,32,0,0,0,0,0,9,32,2,9,15,2,4,1,4,0,0,19,10,6.3
Tae Daley,56273,S,VA TECH,1,1,0,33.3,0,0,337,0,0,52.9,56.4,78.4,,65.9,39.5,0,0,0,0,27,33.3,1,1,0,67.4,1,0,0,7,0,31,57,0,0,0,0,0,44,57,0,26,6,0,1,0,3,0,0,27,7,27.0
Allan George,56275,CB,VANDERBILT,1,1,0,100.0,0,0,333,0,0,68.0,68.9,75.0,,65.1,76.2,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,5,26,25,40,0,0,0,0,0,1,40,0,15,8,0,1,0,1,0,0,4,-3,4.0
Bryce Watts,56284,CB,UMASS,1,0,0,50.0,0,0,216,0,0,53.4,49.5,75.8,,44.9,77.7,0,0,0,0,19,0.0,0,0,0,83.3,1,0,0,7,42,19,53,1,0,0,1,0,0,52,0,34,3,0,3,0,2,0,0,19,4,19.0
Devon Hunter,56287,S,VA TECH,1,0,0,100.0,0,0,337,0,0,49.1,55.7,72.5,,71.4,81.4,0,0,0,0,26,0.0,0,0,1,118.8,2,0,0,9,0,13,20,0,0,0,0,0,2,20,0,7,9,2,4,0,2,0,0,31,14,15.5
Brandon McKinney,56291,S,UTAH,1,0,0,100.0,0,0,328,0,0,58.0,51.4,73.7,55.8,45.6,26.0,0,1,0,0,33,50.0,2,1,0,158.3,3,0,0,48,2,30,78,1,0,0,1,0,7,77,4,44,20,1,2,0,3,1,1,46,19,15.3
Roger Cray,56303,CB,DOMINION,1,0,0,0.0,0,0,263,0,0,73.6,73.2,75.6,,63.2,,0,0,0,0,,,0,1,0,39.6,0,0,0,5,35,18,40,0,0,0,0,0,0,40,0,22,0,0,0,0,5,0,0,0,0,
Antwon Kincade,56306,S,W KENTUCKY,1,3,0,100.0,0,0,346,0,0,32.5,55.1,76.7,,69.8,83.4,0,0,0,0,40,0.0,0,0,0,158.3,2,0,0,69,0,7,74,0,0,0,0,0,1,74,0,67,4,2,4,0,2,0,1,47,11,23.5
A.J. Thomas,56309,S,W MICHIGAN,1,0,0,,0,0,347,0,0,62.5,52.8,69.6,,48.2,20.4,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,3,0,4,8,0,0,0,0,0,0,8,0,4,5,0,0,0,0,0,0,0,0,
Kameron Hill,56316,ED,N TEXAS,1,0,0,,0,0,251,0,0,,56.6,73.9,60.9,54.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,1,11,4,0,0,8,8,0,0,0,0,0,0,0,0,0,
Jalen Harris,56321,ED,ARIZONA,1,0,0,,0,0,109,0,0,60.0,56.6,78.5,59.2,54.5,40.2,0,0,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,0,52,52,3,0,44,5,0,0,18,34,0,3,3,0,0,1,0,0,0,
Jose Ramirez,56323,ED,E MICHIGAN,1,1,0,,0,0,160,0,0,60.0,62.9,76.3,57.1,65.3,75.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,32,32,0,0,31,1,0,0,14,17,0,3,3,0,0,0,0,0,0,
Kylan Wilborn,56325,ED,UNLV,1,1,0,,0,0,325,0,0,60.7,63.8,78.7,55.7,66.6,76.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,34,30,0,0,30,0,0,4,11,21,2,1,1,0,0,0,0,0,0,
Christian Albright,56327,ED,BALL ST,1,2,0,100.0,0,0,117,0,0,38.5,54.9,81.5,63.0,60.0,81.3,0,2,0,0,25,0.0,0,0,0,158.3,2,1,0,13,1,7,72,49,0,0,49,0,0,23,29,36,9,4,4,1,2,3,1,49,28,24.5
Cole Maxwell,56332,ED,BAYLOR,1,0,1,,0,0,118,0,0,,63.3,74.8,77.2,53.0,28.2,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,33,33,0,7,11,15,0,0,12,21,0,1,2,0,0,1,0,0,0,
Nick Figueroa,56335,ED,USC,1,0,0,,0,0,326,0,0,,49.4,72.0,59.7,51.1,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,0,1,5,3,0,0,2,7,0,1,1,1,0,0,0,0,0,
James Edwards,56341,DI,CLEMSON,1,1,0,,0,0,140,0,0,,75.5,66.6,,68.5,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Terrance Lang,56343,ED,COLORADO,1,0,0,,0,0,143,0,0,,62.9,75.1,57.1,66.9,71.1,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,4,6,9,16,0,0,22,13,0,1,1,0,0,2,0,0,0,
Taijh Alston,56348,ED,W VIRGINIA,1,0,0,,0,0,343,0,0,,67.3,0.0,64.7,75.5,73.6,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,20,20,0,0,14,6,0,0,13,7,0,1,1,0,0,2,0,0,0,
Zach Carter,56349,ED,FLORIDA,1,1,0,,0,0,163,0,0,,78.4,75.4,59.0,82.5,75.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,0,6,18,5,0,0,14,15,0,3,3,3,0,1,0,0,0,
Kwami Jones,56354,ED,FRESNO ST,1,1,0,,0,0,169,0,0,60.0,55.2,0.0,54.7,68.7,74.6,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,24,24,0,0,21,3,0,0,14,9,0,0,0,0,0,0,0,0,0,
Cordarrius Bailey,56370,ED,IOWA STATE,1,0,0,,0,0,193,0,0,,31.6,69.6,59.3,39.3,16.6,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,6,6,0,4,1,1,0,0,2,4,0,0,0,0,0,0,0,0,0,
Bronson Massie,56381,ED,KANSAS ST,1,1,0,,0,0,199,0,0,60.0,74.4,77.4,58.9,79.9,75.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,36,35,0,0,28,7,0,1,20,15,1,2,2,1,0,2,0,0,0,
Andre Jones Jr.,56395,ED,LA LAFAYET,1,1,0,,0,0,207,0,0,60.8,82.4,78.0,75.8,78.6,76.1,0,7,0,0,,25.0,1,0,0,0.0,0,0,0,1,0,3,53,52,0,5,40,7,0,1,33,17,0,1,2,0,0,7,0,0,0,
Justin Thomas,56400,DI,UAB,1,0,0,,0,0,321,0,0,,68.8,72.9,61.8,68.3,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,12,1,6,0,0,9,10,0,1,1,0,0,1,0,0,0,
Neil Farrell Jr.,56401,DI,LSU,1,2,1,,0,0,211,0,0,,77.1,72.9,66.3,74.2,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,18,0,1,0,0,9,10,0,0,0,0,0,1,0,0,0,
Jacub Panasiuk,56407,ED,MICH STATE,1,1,0,,0,0,223,0,0,62.8,74.9,77.0,84.3,56.8,41.0,2,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,3,42,42,0,0,40,2,0,0,17,22,0,3,3,1,0,3,0,0,0,
Ryder Anderson,56409,ED,INDIANA,1,0,0,,0,0,190,0,0,60.6,73.2,77.2,64.8,73.7,75.0,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,34,34,0,2,29,3,0,0,23,10,0,1,3,1,0,4,0,0,0,
Alema Kapoi,56416,DI,HAWAII,1,0,0,,0,0,180,0,0,,63.0,71.7,58.8,63.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,0,11,0,1,0,0,4,8,0,0,0,0,0,0,0,0,0,
Ibrahim Kante,56423,ED,NC STATE,1,0,0,,0,0,248,0,0,,55.8,70.4,55.9,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,0,3,4,0,0,7,0,0,0,0,0,0,0,0,0,0,
Brock Martin,56439,ED,OKLA STATE,1,1,0,,0,0,262,0,0,61.7,60.2,79.6,53.6,65.4,53.3,0,4,0,0,,25.0,1,0,0,0.0,0,0,0,7,0,3,49,42,0,0,42,0,0,7,25,21,0,2,2,1,0,4,0,0,0,
Marcus Haynes,56441,ED,DOMINION,1,1,0,,0,0,263,0,0,60.0,76.8,78.6,67.6,74.4,34.4,0,2,0,0,,40.0,2,0,0,0.0,0,1,0,8,0,1,24,16,0,0,16,0,0,8,8,15,0,2,2,0,0,3,0,0,0,
