player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Donnell Brown,108107,ED,MARYLAND,1,0,0,,0,0,215,0,0,60.7,68.3,73.9,66.3,62.7,73.1,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,2,17,14,0,0,14,0,0,3,9,6,0,1,1,0,0,2,0,0,0,
Laletia Hale,108118,LB,JVILLE ST,1,2,0,50.0,0,0,196,0,0,76.9,90.5,74.4,70.2,89.1,83.0,0,2,0,0,9,0.0,0,1,0,62.5,1,0,0,37,0,15,45,6,0,0,6,0,0,39,7,23,2,4,7,1,2,2,0,9,5,9.0
Kobe Hylton,109237,CB,OKLA STATE,1,1,0,,0,0,262,0,0,70.2,75.7,77.9,,77.1,79.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,2,11,31,3,0,0,3,0,2,28,0,20,20,2,3,0,0,0,0,0,0,
Chris Hardie,109593,ED,OLE MISS,1,0,0,,0,0,226,0,0,,66.8,75.8,55.8,69.8,38.5,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,16,16,0,0,16,0,0,0,7,9,0,3,3,1,0,0,0,0,0,
Javier Derritt,109745,DI,KANSAS,1,0,0,,0,0,198,0,0,,61.2,68.6,58.7,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,
Khalib Gilmore,111057,ED,BALL ST,1,0,0,,0,0,117,0,0,60.0,53.3,74.0,57.4,54.0,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,10,10,0,0,10,0,0,0,3,6,0,1,1,0,0,0,0,0,0,
Tra Thomas,116043,ED,TEMPLE,1,0,0,,1,1,306,0,0,60.2,58.8,0.0,66.7,58.4,73.7,0,0,0,0,,0.0,0,0,1,0.0,0,1,0,1,0,2,54,53,0,0,50,3,0,1,24,28,0,1,1,0,0,1,0,0,0,
Terrell Allen,121341,ED,TULANE,1,0,0,,0,0,319,0,0,60.0,50.3,72.5,58.5,56.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,7,7,0,0,7,0,0,0,2,4,0,0,0,0,0,0,0,0,0,
Kory Chapman,121344,S,UTEP,1,0,0,83.3,0,0,330,0,0,30.3,32.8,78.8,54.8,49.2,32.9,0,1,0,0,36,40.0,2,0,0,150.7,5,0,0,20,0,20,56,12,0,0,12,0,3,44,4,32,21,2,3,1,6,1,1,64,34,12.8
Elijah Culp,121345,CB,CHARLOTTE,1,1,0,75.0,0,0,136,0,0,52.0,53.8,75.2,,62.4,64.1,0,0,0,0,29,20.0,1,0,1,105.2,3,0,0,1,39,19,40,0,0,0,0,0,0,40,0,21,0,1,3,0,4,0,0,39,10,13.0
Sam Howard,121351,LB,TULANE,1,0,0,100.0,0,0,319,0,0,61.5,66.1,74.3,70.3,61.6,58.2,1,1,0,0,15,25.0,1,0,0,96.9,4,1,0,39,0,23,51,6,0,0,6,0,0,45,11,17,6,1,3,0,4,3,0,29,27,7.3
TyQaze Leggs,121354,ED,MARSHALL,1,1,0,,0,0,214,0,0,64.2,61.0,76.3,56.2,56.3,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,22,21,1,5,15,0,0,1,12,9,0,0,0,0,0,0,0,0,0,
Yam Banks,121407,S,OLE MISS,1,1,0,0.0,0,0,226,0,0,70.3,71.2,75.9,,66.4,76.4,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,7,0,17,34,0,0,0,0,0,5,34,0,17,22,0,0,0,1,0,0,0,0,
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,0,,0,0,288,0,0,65.6,53.2,75.8,48.8,52.2,20.4,0,2,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,31,31,15,10,1,5,0,0,20,11,0,1,1,0,0,2,0,0,0,
Kristin Booth,121448,ED,SO MISS,1,0,0,,0,0,296,0,0,,53.3,76.9,61.7,49.3,73.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,0,23,1,0,0,12,12,0,1,1,0,0,1,0,0,0,
Kenneth Harris,121523,CB,OKLA STATE,1,0,0,,0,0,262,0,0,61.8,68.4,69.0,,66.0,74.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,6,3,6,0,0,0,0,0,0,6,0,3,0,1,1,0,0,0,0,0,0,
CJ Harris,121524,LB,LA TECH,1,0,0,66.7,0,0,208,0,0,53.1,65.4,79.1,69.5,79.3,40.5,1,1,0,0,9,28.6,2,0,0,74.3,2,0,0,16,0,22,59,9,0,0,9,0,0,50,9,28,34,4,5,2,3,2,0,12,7,6.0
Corbet Mims,121534,ED,JVILLE ST,1,1,0,,0,0,196,0,0,,53.9,70.9,58.6,54.8,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,6,2,3,0,0,4,7,0,0,0,0,0,0,0,0,0,
Trevian Thomas,121544,S,ARK STATE,1,2,0,100.0,0,0,113,0,0,46.2,45.6,73.9,,48.3,46.6,0,0,0,0,24,21.4,3,0,1,118.8,1,0,0,32,0,18,45,0,0,0,0,0,6,45,0,27,7,2,9,0,1,0,0,24,2,24.0
Hamilton Baker,121551,CB,ARMY,1,0,0,0.0,0,0,114,0,0,70.6,67.8,77.2,54.1,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,4,0,18,27,4,0,0,4,0,1,23,7,2,18,0,0,0,1,0,0,0,0,
Michael Batton,121664,LB,HOUSTON,1,3,0,75.0,0,0,182,0,0,39.7,39.4,0.0,61.1,52.6,55.5,0,1,0,0,22,25.0,3,0,1,99.0,3,1,0,51,0,16,53,0,0,0,0,0,1,53,8,29,1,3,6,1,4,2,0,33,22,11.0
Channing Canada,121668,CB,TCU,1,0,0,0.0,0,0,305,0,0,54.5,49.2,74.6,,46.3,28.4,0,0,0,0,,50.0,1,0,0,39.6,0,0,0,6,20,7,29,1,0,0,1,0,0,28,0,22,2,0,1,0,1,0,0,0,0,
Isaiah Cash,121669,S,SM HOUSTON,1,1,0,50.0,0,0,281,0,0,75.2,74.5,76.9,,66.5,83.1,0,0,0,1,6,0.0,0,0,0,16.7,2,0,0,33,0,40,62,0,0,0,0,0,19,62,0,22,10,2,4,1,4,0,0,5,0,2.5
Tyson Thompson,121708,WR,RICE,1,0,0,,0,0,275,0,0,60.0,62.4,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Immanuel Bush,121724,DI,JAMES MAD,1,1,0,,0,0,197,0,0,58.3,58.2,77.1,56.6,61.8,72.4,1,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,49,49,14,35,0,0,0,0,35,13,0,1,1,1,0,1,0,0,0,
Jayshaun Coffman,121726,DI,C MICHIGAN,1,0,0,,0,0,134,0,0,,44.1,70.7,57.4,48.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,9,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,
JoJo Evans Jr.,121728,S,FIU,1,1,0,100.0,1,0,166,0,0,61.6,58.6,0.0,,65.9,83.3,0,0,0,0,32,0.0,0,0,1,118.8,2,0,0,17,0,29,45,0,0,0,0,0,25,45,0,16,3,2,5,1,2,0,0,56,23,28.0
Daytione Smith,121749,CB,MARSHALL,1,0,0,,0,0,214,0,0,53.1,52.8,69.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,6,4,7,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,
An'Darius Coffey,121757,S,MEMPHIS,1,1,0,,0,0,218,0,0,60.0,55.3,69.1,,54.7,75.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,1,7,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,
Cam'Ron Jackson,121769,DI,FLORIDA,1,1,0,,0,0,163,0,0,,67.3,75.7,63.9,65.9,76.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,35,34,6,28,0,0,0,1,12,23,0,1,4,0,0,1,0,0,0,
Devonte Golden-Nelson,121780,CB,AKRON,1,0,0,100.0,0,0,102,0,0,60.6,62.7,75.0,,66.4,79.5,0,0,0,0,44,0.0,0,0,0,118.8,2,0,0,8,40,21,49,0,0,0,0,0,0,49,0,28,1,1,4,0,2,0,0,53,14,26.5
James Shellman IV,121822,CB,MIDDLE TN,1,0,0,80.0,0,1,224,0,0,71.7,71.5,76.7,,63.2,80.5,0,0,0,0,34,0.0,0,1,1,158.3,4,0,0,1,52,24,55,0,0,0,0,0,0,55,0,31,2,1,5,0,5,0,1,73,29,18.3
Jacob Busic,121837,ED,UCLA,1,0,0,,0,0,324,0,0,,59.2,78.6,52.7,68.2,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,0,36,30,0,5,23,2,0,6,25,11,0,1,1,0,0,0,0,0,0,
Johnny Hodges,121850,LB,TCU,1,1,0,100.0,0,0,305,0,0,64.2,67.5,70.7,46.6,73.7,69.5,0,1,0,0,6,14.3,1,0,0,91.7,1,0,0,29,0,8,30,1,0,0,1,0,0,29,5,17,0,3,5,0,1,1,0,6,1,6.0
Jordan Brown,121882,LB,N TEXAS,1,1,0,50.0,0,0,251,0,0,44.0,49.4,72.1,59.7,60.4,78.2,0,0,0,0,5,0.0,0,0,0,56.3,1,0,0,27,0,11,29,0,0,0,0,0,0,29,1,17,2,0,2,0,2,0,0,5,3,5.0
Upton Stout,121906,S,W KENTUCKY,1,1,0,50.0,0,0,346,0,0,72.4,72.2,0.0,77.0,66.0,66.7,1,1,0,0,7,11.1,1,0,1,58.3,1,0,0,11,8,33,79,9,0,0,9,0,1,70,8,38,50,3,7,0,2,2,0,7,3,7.0
Bryan Massey,121936,S,HOUSTON,1,0,0,,0,0,182,0,0,,60.0,63.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
Zion Childress,121963,S,KENTUCKY,1,0,0,66.7,0,0,202,0,0,58.1,59.4,77.8,,62.0,77.6,0,0,0,0,27,0.0,0,0,0,109.7,2,0,0,5,0,19,38,2,0,0,2,0,4,36,0,19,27,1,3,0,3,0,0,41,11,20.5
Sione Tonga'uiha,122044,DI,UTEP,1,0,0,,0,0,330,0,0,,45.4,77.9,61.3,41.3,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,47,47,30,17,0,0,0,0,16,31,0,1,3,1,0,0,0,0,0,
Tyler Batty,122052,ED,BYU,1,1,0,0.0,0,0,128,0,0,60.0,71.4,77.7,65.1,66.5,54.3,0,2,0,1,,20.0,1,0,0,0.0,0,0,0,0,0,1,48,48,0,3,26,19,0,0,19,28,0,2,3,0,1,2,0,0,0,
Micah Harper,122060,S,BYU,1,2,0,100.0,0,0,128,0,0,38.3,49.0,73.3,59.0,69.4,82.7,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,11,0,11,24,1,0,0,1,0,10,23,2,11,2,0,4,0,1,0,0,7,3,7.0
Caleb Fox,122095,DI,TCU,1,1,0,,0,0,305,0,0,,56.5,75.1,55.0,58.1,34.4,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,39,39,2,21,5,11,0,0,16,23,0,0,1,0,0,0,0,0,0,
DeMonte Capehart,122144,DI,CLEMSON,1,0,0,,0,0,140,0,0,,49.5,71.8,58.9,50.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,3,6,0,1,0,0,4,6,0,0,0,0,0,0,0,0,0,
Fred Davis II,122146,CB,JVILLE ST,1,0,0,,0,0,196,0,0,65.8,66.3,73.9,,62.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,26,13,27,0,0,0,0,0,0,27,0,14,0,0,0,0,0,0,0,0,0,
Malcolm Greene,122148,CB,VIRGINIA,1,0,0,66.7,0,0,335,0,0,58.6,59.5,74.2,,61.4,,0,0,0,0,15,,0,0,0,120.8,2,0,0,1,0,11,16,0,0,0,0,0,0,16,0,5,15,0,0,0,3,0,1,17,3,8.5
R.J. Mickens,122153,S,CLEMSON,1,2,0,100.0,0,0,140,0,0,67.4,66.7,74.5,,61.7,81.5,0,0,0,0,7,0.0,0,0,0,81.3,2,0,0,20,0,23,40,0,0,0,0,0,16,40,0,17,4,1,3,0,2,0,0,7,2,3.5
Tyler Venables,122163,S,CLEMSON,1,0,0,0.0,0,0,140,0,0,71.4,69.1,72.0,,61.6,55.6,0,0,0,0,,33.3,1,1,0,39.6,0,0,0,11,1,9,21,0,0,0,0,0,5,21,0,12,4,1,2,0,1,0,0,0,0,
Tre Williams,122165,DI,CLEMSON,1,0,0,,0,0,140,0,0,,54.5,74.5,55.2,56.2,69.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,3,21,1,1,0,0,15,11,0,1,1,0,0,1,0,0,0,
Dez Morgan,122191,DI,CHARLOTTE,1,1,0,,0,0,136,0,0,,55.5,74.3,55.9,56.8,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,2,22,0,1,0,0,12,13,0,0,0,0,0,0,0,0,0,
Corey Flagg,122212,LB,MISSOURI,1,2,0,,0,0,229,0,0,64.3,69.4,69.9,,66.8,80.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,13,0,5,15,0,0,0,0,0,0,15,0,10,2,0,3,0,0,0,0,0,0,
Jalen Harrell,122213,S,UMASS,1,0,0,50.0,0,0,216,0,0,65.4,61.6,75.3,69.2,48.7,79.7,0,0,0,0,5,0.0,0,0,0,56.3,1,1,0,10,1,15,27,4,0,0,4,0,7,23,0,12,5,1,2,0,2,1,0,5,6,5.0
Elijah Roberts,122222,ED,SMU,1,0,0,,0,1,287,0,0,,91.1,79.3,87.1,78.8,78.3,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,40,40,0,1,38,1,0,0,29,11,0,4,3,1,0,2,0,0,0,
Chantz Williams,122230,ED,CHARLOTTE,1,0,1,,0,0,136,0,0,,57.5,76.7,58.8,56.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,27,27,0,3,22,2,0,0,15,12,0,0,0,0,0,0,0,0,0,
Ronald Clarke,122235,S,APP STATE,1,1,0,66.7,0,0,108,0,0,30.0,42.5,75.3,,78.1,52.9,0,1,0,0,18,25.0,1,0,0,140.3,2,0,0,26,0,19,40,0,0,0,0,0,6,40,0,21,8,0,2,0,3,1,1,31,17,15.5
Jalen McLeod,122248,ED,AUBURN,1,0,0,,0,0,115,0,0,63.2,73.2,80.6,63.9,75.0,47.1,0,1,0,0,,25.0,2,1,0,0.0,0,1,0,8,0,8,65,56,0,2,51,3,0,9,22,35,1,5,6,1,0,2,0,0,0,
Mike Harris,122269,S,S ALABAMA,1,0,0,,0,0,288,0,0,50.4,50.2,73.0,,57.3,76.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,10,18,0,0,0,0,0,13,18,0,8,4,0,1,0,0,0,0,0,0,
Lorando Johnson,122271,CB,BAYLOR,1,0,0,0.0,0,0,118,0,0,72.1,69.5,78.0,,49.2,21.4,0,0,0,0,,,0,3,1,39.6,0,0,0,1,79,53,80,0,0,0,0,0,0,80,0,27,0,0,0,0,4,0,0,0,0,
A.J. McCarty,122274,CB,TEXAS TECH,1,0,0,66.7,0,0,315,0,0,56.7,58.9,78.5,66.3,62.2,77.5,0,1,0,0,27,0.0,0,0,0,99.3,2,1,0,4,0,36,49,3,0,0,3,0,1,46,3,10,41,1,2,0,3,2,0,30,7,15.0
Brooks Miller,122276,LB,BAYLOR,1,0,0,,0,0,118,0,0,62.2,62.9,68.8,58.8,60.0,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,2,4,1,0,0,1,0,0,3,1,1,0,1,1,0,0,0,0,0,0,
Devin Neal,122278,S,LOUISVILLE,1,1,0,100.0,0,0,210,0,0,48.1,55.0,73.1,,68.6,80.8,0,0,0,0,51,0.0,0,0,0,118.8,1,0,0,6,0,9,19,1,0,0,1,0,6,18,0,10,6,0,1,0,1,0,0,51,3,51.0
Chateau Reed,122280,CB,BAYLOR,1,0,0,100.0,0,0,118,0,0,33.8,29.3,65.8,,,21.7,0,0,0,0,10,100.0,1,0,0,108.3,1,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,10,13,10.0
Shane Bruce,122323,LB,COAST CAR,1,6,0,0.0,0,0,141,0,0,69.7,73.6,75.6,53.4,74.9,69.1,0,1,0,0,,0.0,0,1,0,39.6,0,0,0,55,0,23,66,3,0,0,3,0,0,63,5,38,8,3,4,0,1,1,0,0,0,
Austin Randall,122352,CB,CLEMSON,1,0,0,,0,0,140,0,0,64.4,65.4,70.6,,60.5,74.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,9,3,9,0,0,0,0,0,0,9,0,6,0,1,1,0,0,0,0,0,0,
Braylon Ryan,122354,ED,COAST CAR,1,1,0,,0,0,141,0,0,69.8,44.4,0.0,55.0,42.5,75.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,3,39,37,0,0,37,0,0,2,10,26,2,1,1,0,0,0,0,0,0,
Michael Larbie,122376,DI,RICE,1,1,1,,0,0,275,0,0,,48.4,74.7,67.9,44.8,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,0,13,7,11,0,0,5,26,0,0,1,0,0,0,0,0,0,
Dorian Mausi,122378,LB,AUBURN,1,4,0,50.0,0,0,115,0,0,72.1,70.4,75.5,67.9,62.5,60.0,0,0,0,0,3,18.2,2,0,0,56.3,1,1,0,62,0,24,66,1,0,0,1,0,0,65,2,40,3,4,5,0,2,1,0,3,2,3.0
Aeneas Peebles,122379,DI,VA TECH,1,1,0,,0,0,337,0,0,,64.0,0.0,67.3,65.4,75.1,0,1,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,48,48,2,43,0,3,0,0,22,26,0,4,3,1,0,2,0,0,0,
Michael Reese,122383,ED,DUKE,1,0,0,100.0,0,0,154,0,0,50.7,62.0,76.7,65.9,64.4,77.8,0,0,0,0,5,0.0,0,0,0,87.5,1,1,0,0,0,3,25,25,0,0,25,0,0,0,12,10,0,2,3,0,1,1,0,5,7,5.0
Ryan Smith,122387,ED,DUKE,1,0,1,,0,0,154,0,0,62.0,89.8,77.7,92.4,69.3,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,5,30,30,0,0,30,0,0,0,11,14,0,0,0,0,0,2,0,0,0,
Jaylen Stinson,122389,S,DUKE,1,0,0,,0,0,154,0,0,65.0,51.2,0.0,,60.0,74.3,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,4,7,0,0,0,0,0,6,7,0,3,1,0,1,0,0,0,0,0,0,
Stephen Dix Jr.,122396,LB,ARKANSAS,1,0,0,0.0,0,0,111,1,0,56.0,49.3,0.0,56.2,58.0,76.1,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,24,0,16,33,6,0,0,6,0,0,27,4,13,3,0,2,0,1,0,0,0,0,
Jadarius Green-McKnight,122399,CB,MARSHALL,1,0,0,100.0,0,0,214,0,0,65.7,65.0,74.3,59.1,60.3,75.4,0,0,0,0,7,0.0,0,0,0,93.8,2,0,0,3,0,9,19,3,0,0,3,0,0,16,2,8,13,1,2,0,2,0,0,13,19,6.5
DJ Lundy,122405,LB,FLORIDA ST,1,0,0,100.0,0,0,167,0,0,71.0,61.7,74.8,68.0,42.0,76.5,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,31,0,19,36,1,0,0,1,0,0,35,1,16,4,2,2,0,1,0,0,2,2,2.0
Sidney Williams,122424,S,MISSOURI,1,0,0,100.0,0,0,229,0,0,52.0,60.2,72.4,56.0,70.2,81.1,0,1,0,0,14,0.0,0,0,0,118.8,2,0,0,10,0,6,20,2,0,0,2,0,0,18,3,11,8,1,5,0,2,1,0,26,21,13.0
Trevon Locke,122449,DI,GA SOUTHRN,1,0,0,,0,0,174,0,0,,45.9,70.5,58.4,49.1,16.6,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,7,7,1,6,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,
Seth Robertson,122459,CB,APP STATE,1,0,0,0.0,0,0,108,0,0,63.3,64.1,75.4,,63.5,76.4,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,35,17,37,0,0,0,0,0,0,37,0,20,1,1,2,0,1,0,0,0,0,
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,4,0,100.0,0,0,174,0,0,61.6,67.3,76.6,55.5,74.5,82.8,0,0,0,0,14,0.0,0,0,0,93.8,2,0,0,39,0,27,61,3,0,0,3,0,2,58,5,29,17,1,2,0,2,0,0,13,10,6.5
LaMiles Brooks,122470,S,GA TECH,1,0,0,,0,0,176,0,0,52.1,49.6,70.8,,53.7,25.9,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,7,1,8,16,0,0,0,0,0,6,16,0,8,2,0,0,0,0,0,0,0,0,
Emmanuel Johnson,122481,ED,COAST CAR,1,2,0,,0,0,141,0,0,60.0,65.1,76.7,63.8,62.5,61.7,0,0,0,0,,11.1,1,0,0,0.0,0,0,0,2,0,0,46,44,4,33,1,6,0,2,19,27,0,3,6,0,0,0,0,0,0,
Kyle Kennard,122483,ED,S CAROLINA,1,0,1,,0,0,289,0,0,60.0,76.4,77.4,73.3,66.2,73.0,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,27,26,0,0,25,1,0,1,20,6,1,1,1,1,0,2,0,0,0,
Jason Moore,122491,DI,GA TECH,1,0,0,,0,0,176,0,0,,61.0,71.0,57.6,61.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,10,0,0,0,0,5,5,0,0,0,0,0,1,0,0,0,
J.R. Singleton,122533,DI,IOWA STATE,1,0,0,,0,0,193,0,0,,62.3,74.5,61.1,61.2,22.7,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,19,19,14,3,0,2,0,0,13,6,0,1,1,0,0,1,0,0,0,
Clinton Anokwuru,122545,ED,COAST CAR,1,0,0,,0,0,141,0,0,,35.3,76.4,55.3,32.0,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,4,19,11,0,0,13,21,0,1,2,0,0,0,0,0,0,
Taiwan Berryhill Jr.,122547,LB,KANSAS,1,0,0,,0,0,198,0,0,64.4,62.3,74.7,56.4,58.8,,0,1,0,0,,,0,0,0,0.0,0,0,0,22,0,14,26,0,0,0,0,0,0,26,2,10,4,0,0,0,0,1,0,0,0,
Kenean Caldwell,122551,DI,KANSAS,1,0,0,,0,0,198,0,0,,46.1,70.8,59.3,49.3,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,7,7,1,6,0,0,0,0,2,5,0,1,1,0,0,0,0,0,0,
Mello Dotson,122556,CB,KANSAS,1,0,0,66.7,0,0,198,0,0,49.9,45.8,77.9,58.3,36.0,56.6,0,0,0,1,21,16.7,1,1,1,95.8,6,0,0,1,63,40,65,1,0,0,1,0,0,64,1,24,0,0,5,0,9,0,1,88,16,14.7
Jereme Robinson,122576,ED,KANSAS,1,0,0,,0,0,198,0,0,,58.7,78.7,56.1,61.7,74.6,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,48,48,0,1,43,4,0,0,29,19,0,1,1,0,0,1,0,0,0,
Caleb Taylor,122580,DI,KANSAS,1,1,1,,0,0,198,0,0,60.0,59.8,75.0,60.5,57.5,72.2,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,1,34,0,1,0,0,22,14,0,0,1,0,0,3,0,0,0,
Tee Denson,122591,S,JVILLE ST,1,0,0,50.0,0,0,196,0,0,33.1,38.4,73.9,,62.5,76.8,0,0,0,0,24,0.0,0,0,1,93.8,1,0,0,8,0,11,16,0,0,0,0,0,4,16,0,5,4,0,2,0,2,0,0,24,7,24.0
Nate Matlack,122605,ED,PITTSBURGH,1,0,0,,0,0,268,0,0,60.0,58.4,76.5,64.8,66.9,71.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,29,29,0,0,29,0,0,0,17,11,0,1,1,1,0,1,0,0,0,
Beau Palmer,122610,LB,KANSAS ST,1,0,0,0.0,0,0,199,0,0,37.1,31.4,71.1,59.4,56.1,73.1,1,0,0,0,,0.0,0,0,0,39.6,0,0,0,10,1,5,11,0,0,0,0,0,0,11,1,5,0,1,1,0,1,1,0,0,0,
TJ Smith,122618,S,GA SOUTHRN,1,1,0,,0,0,174,0,0,64.0,65.4,80.2,56.0,67.2,83.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,24,1,32,71,8,0,0,8,0,35,63,4,35,3,2,5,1,0,0,0,0,0,
Cody Stufflebean,122619,ED,KANSAS ST,1,0,0,,0,0,199,0,0,,58.6,74.6,58.7,58.8,73.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,0,2,10,9,0,0,13,8,0,1,2,1,0,1,0,0,0,
Trey Amos,122628,CB,OLE MISS,1,1,0,77.8,0,0,226,0,0,54.4,51.5,76.8,59.3,44.2,49.1,0,0,0,0,13,25.0,2,0,0,126.9,7,0,0,2,55,38,59,0,0,0,0,0,2,59,1,20,0,3,5,0,9,0,1,50,23,7.1
Caleb Anderson,122629,CB,LA LAFAYET,1,0,0,,0,0,207,0,0,63.4,56.5,71.6,,49.0,20.4,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,8,9,6,19,0,0,0,0,0,0,19,0,13,2,0,0,0,0,0,0,0,0,
Caleb Kibodi,122645,LB,LA LAFAYET,1,2,0,,0,0,207,0,0,62.2,75.8,73.2,,76.5,81.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,31,0,6,31,0,0,0,0,0,0,31,0,25,0,1,5,0,0,0,0,0,0,
Jordan Lawson,122647,ED,LA LAFAYET,1,1,0,,0,0,207,0,0,61.0,72.2,77.1,65.3,65.6,75.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,0,5,27,7,0,0,14,25,0,2,2,1,0,1,0,0,0,
Mason Narcisse,122653,DI,LA LAFAYET,1,0,0,,0,0,207,0,0,,52.7,77.4,48.4,56.7,32.7,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,44,44,11,22,0,11,0,0,14,30,0,2,2,0,0,1,0,0,0,
Tyree Skipper,122660,S,LA LAFAYET,1,0,0,,0,0,207,0,0,63.4,70.8,73.5,,73.6,79.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,1,7,30,0,0,0,0,0,17,30,0,23,3,2,3,0,0,0,0,0,0,
