player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jaylon Scott,99771,LB,NC STATE,1,0,0,100.0,0,0,248,0,0,64.3,60.6,73.5,70.4,56.2,,0,0,0,0,8,,0,0,0,91.7,2,0,0,14,0,16,20,4,0,0,4,0,0,16,2,2,2,0,0,0,2,0,0,12,11,6.0
Renardo Green,99773,CB,FLORIDA ST,1,1,0,71.4,0,0,167,0,0,72.3,72.5,77.4,55.6,70.7,83.8,0,0,0,0,24,0.0,0,0,1,86.0,5,0,0,5,68,38,75,0,0,0,0,0,2,75,2,35,0,4,8,0,7,0,0,41,4,8.2
Brion Murray,99776,CB,VA TECH,1,0,0,100.0,0,0,337,0,0,64.2,68.2,74.1,69.6,62.6,72.2,0,0,0,0,7,,0,0,0,95.8,1,1,0,2,21,9,24,1,0,0,1,0,0,23,1,14,0,1,0,0,1,1,0,7,0,7.0
Jaylon Baker,99781,CB,VIRGINIA,1,0,0,0.0,0,0,335,0,0,69.7,70.4,70.3,,60.0,27.3,0,0,0,0,,100.0,1,1,0,39.6,0,0,0,1,9,5,10,0,0,0,0,0,0,10,0,5,0,0,0,0,1,0,0,0,0,
Jaleel McRae,99788,LB,FAU,1,0,0,,0,0,165,0,0,64.9,54.5,0.0,59.1,56.1,,0,1,0,0,,,0,0,1,0.0,0,0,0,23,0,17,30,1,0,0,1,0,0,29,1,12,6,0,0,0,0,1,0,0,0,
LaVonta Bentley,99789,LB,CLEMSON,1,0,0,,0,0,140,0,0,62.4,63.3,71.1,57.8,63.0,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,7,16,2,0,0,2,0,0,14,3,6,0,1,1,0,0,0,0,0,0,
Brendan Gant,99793,LB,FLORIDA ST,1,0,0,,0,0,167,0,0,60.9,63.4,72.0,,61.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,3,7,3,0,0,3,0,0,4,0,4,1,0,0,0,0,0,0,0,0,
Kevon Darton,99808,DI,SYRACUSE,1,1,0,,0,0,304,0,0,60.0,64.5,78.3,54.7,71.9,75.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,47,47,35,11,0,1,0,0,37,10,0,4,4,2,0,1,0,0,0,
Derrick McLendon II,99810,ED,FLORIDA ST,1,0,0,,0,0,167,1,0,60.0,59.8,78.7,58.8,59.7,42.5,1,3,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,1,60,60,0,0,56,4,0,0,32,27,0,1,1,0,0,5,0,0,0,
Bam Brima,99812,ED,PITTSBURGH,1,0,0,,0,0,268,0,0,60.0,66.8,74.5,57.9,70.0,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,17,17,0,0,17,0,0,0,11,5,0,1,1,0,0,0,0,0,0,
C.J. Clark,99816,ED,NC STATE,1,0,0,,0,0,248,0,0,,66.3,75.2,62.8,65.5,73.6,0,0,0,0,,,0,0,0,0.0,0,2,0,0,0,0,30,30,0,1,9,20,0,0,26,4,0,2,0,0,0,2,0,0,0,
Calijah Kancey,99822,DI,PITTSBURGH,1,0,0,,0,0,268,0,0,,88.4,75.4,61.6,91.9,74.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,5,27,0,3,0,0,20,15,0,3,4,0,0,2,0,0,0,
Khadry Jackson,99823,LB,GA SOUTHRN,1,1,0,,0,0,174,0,0,61.7,40.6,72.5,57.8,35.1,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,19,0,6,25,5,0,0,5,0,0,20,2,17,1,0,0,0,0,0,0,0,0,
Drew Tuazama,99824,ED,UAB,1,2,1,,0,0,321,0,0,60.0,73.8,78.4,71.4,66.2,77.4,2,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,0,1,31,10,0,0,28,14,0,1,2,0,0,4,0,0,0,
Terrell Dawkins,99825,ED,S CAROLINA,1,0,0,,0,0,289,0,0,60.0,34.1,75.7,57.2,43.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,0,0,17,0,0,0,5,12,0,0,0,0,0,0,0,0,0,
DeAndre Jules,99830,DI,PITTSBURGH,1,0,0,,0,0,268,0,0,,65.4,72.3,56.0,68.4,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,0,15,0,0,0,0,8,7,0,2,2,0,0,0,0,0,0,
Mario Kendricks Jr.,99838,DI,VA TECH,1,0,0,,0,0,337,0,0,,81.2,73.4,84.9,67.6,69.7,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,23,0,0,0,0,11,12,0,1,1,1,0,4,0,0,0,
Kristian Varner,99839,DI,GA SOUTHRN,1,0,0,,0,0,174,0,0,,36.5,76.4,55.0,33.6,26.6,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,57,57,2,51,0,4,0,0,19,38,0,2,2,0,0,0,0,0,0,
Mike Lockhart,99842,DI,W VIRGINIA,1,0,0,,0,0,343,0,0,,67.3,74.8,64.2,65.2,22.1,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,23,23,10,12,1,0,0,0,9,14,0,0,0,0,0,1,0,0,0,
Nigel Simmons,99843,DI,VA TECH,1,0,0,,0,0,337,0,0,,69.0,71.7,63.1,65.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,1,8,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,
Ben Smiley,99845,DI,VIRGINIA,1,1,0,,0,0,335,0,0,,56.6,0.0,60.0,63.6,72.2,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,33,33,1,31,0,1,0,0,23,10,0,1,1,0,0,1,0,0,0,
Norell Pollard,99848,DI,VA TECH,1,0,0,,0,0,337,0,0,,71.5,74.5,66.8,68.7,44.6,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,27,27,2,23,1,1,0,0,13,14,0,2,2,0,0,1,0,0,0,
Steve Linton,99849,ED,SYRACUSE,1,1,0,,0,0,304,0,0,,69.2,0.0,69.8,71.9,75.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,23,23,0,5,12,6,0,0,16,7,0,0,1,0,0,0,0,0,0,
D'Sean Perry,99853,ED,VIRGINIA,1,2,0,,0,0,335,0,0,60.0,76.9,76.3,65.5,75.0,77.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,16,16,0,0,16,0,0,0,5,10,0,2,2,1,0,1,0,0,0,
D'Quan Douse,99854,DI,GA TECH,1,1,0,,0,0,176,0,0,,56.3,76.2,62.8,54.0,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,17,17,0,0,0,0,11,23,0,2,2,0,0,0,0,0,0,
Malcolm Ray,99856,DI,FLORIDA ST,1,0,0,,0,0,167,0,0,,82.5,75.4,68.2,81.6,53.9,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,35,35,3,32,0,0,0,0,18,17,0,5,5,0,0,0,0,0,0,
Russell Vaden IV,100280,S,E MICHIGAN,1,0,0,50.0,0,0,160,0,0,69.3,70.9,78.2,,66.9,28.4,0,0,0,0,6,50.0,1,1,0,56.3,1,0,0,2,0,24,33,0,0,0,0,0,6,33,0,9,25,0,1,0,2,0,0,6,1,6.0
Mark Lee Jr.,100284,CB,E MICHIGAN,1,1,0,80.0,0,0,160,0,0,50.6,52.1,73.9,,64.1,34.5,0,0,0,0,13,33.3,2,0,0,96.7,4,0,0,0,24,17,24,0,0,0,0,0,0,24,0,7,0,1,3,0,5,0,0,36,29,9.0
Jordan Anderson,100285,CB,BOWL GREEN,1,3,0,66.7,0,0,122,0,0,59.9,59.7,78.7,46.9,66.5,64.3,0,1,0,0,14,20.0,1,1,0,79.9,4,0,0,9,0,48,77,1,0,0,1,0,2,76,2,27,65,1,1,0,6,1,0,32,34,8.0
Robert Daniel Jr.,100289,S,E MICHIGAN,1,0,0,100.0,0,0,160,0,0,64.3,64.3,70.2,59.4,60.5,28.2,0,0,0,0,7,50.0,1,0,0,91.7,2,0,0,5,0,9,14,0,0,0,0,0,1,14,1,4,8,0,1,0,2,0,0,12,14,6.0
Davion Daniels,100294,S,BOWL GREEN,1,0,0,,0,0,122,0,0,61.9,70.2,69.0,64.5,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,4,0,4,8,0,0,0,0,0,2,8,1,3,2,0,0,0,0,1,0,0,0,
Patrick Day,100299,CB,BOWL GREEN,1,0,0,100.0,0,0,122,0,0,45.0,40.8,68.1,59.7,60.0,,0,1,0,0,78,,0,0,0,158.3,1,0,0,2,0,3,6,0,0,0,0,0,0,6,1,2,4,0,0,0,1,1,1,78,72,78.0
Brock Horne,100301,LB,BOWL GREEN,1,0,0,50.0,0,0,122,0,0,64.7,76.3,72.3,70.7,75.8,77.5,0,0,0,0,14,0.0,0,0,0,72.9,1,1,0,24,0,15,32,1,0,0,1,0,0,31,2,15,7,2,2,0,2,1,0,14,19,14.0
Kempton Shine,100302,CB,E MICHIGAN,1,0,0,71.4,0,1,160,1,0,78.5,68.4,0.0,,51.5,66.3,0,0,0,0,13,0.0,0,0,2,125.0,5,0,0,7,37,31,44,0,0,0,0,0,0,44,0,13,0,2,7,0,7,0,1,40,16,8.0
Darren Anders,100304,LB,BOWL GREEN,1,2,0,100.0,0,0,122,0,0,59.4,66.0,75.9,55.4,74.7,57.5,0,1,0,0,12,14.3,1,0,0,116.7,1,0,0,49,0,30,50,0,0,0,0,0,0,50,3,17,1,1,4,0,1,1,0,12,9,12.0
Kendric Nowling,100309,S,E MICHIGAN,1,2,0,,0,0,160,0,0,62.9,71.1,68.9,,70.2,77.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,5,9,1,0,0,1,0,0,8,0,4,3,0,0,0,0,0,0,0,0,
D'Andre Ragin,100316,ED,TOLEDO,1,0,0,,0,0,316,0,0,60.0,68.6,75.1,59.4,68.1,73.1,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,1,18,13,0,0,13,0,0,5,3,14,0,0,0,0,0,0,0,0,0,
T.J. Peavy,100322,S,E MICHIGAN,1,2,0,100.0,0,0,160,0,0,62.6,61.6,78.5,,57.3,58.3,0,0,0,0,7,25.0,1,0,0,95.8,1,0,0,4,2,20,31,2,0,0,2,0,1,29,0,11,22,0,1,0,1,0,0,7,-4,7.0
Blaine Spires,100324,ED,BOWL GREEN,1,0,0,,1,0,122,0,0,66.6,61.6,0.0,58.8,64.6,73.0,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,37,36,0,0,36,0,0,1,20,16,1,1,1,0,0,0,0,0,0,
Corey Thomas Jr.,100330,ED,AKRON,1,0,0,,0,0,102,0,0,60.9,61.6,76.6,57.3,62.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,19,19,0,0,19,0,0,0,8,8,0,0,0,0,0,0,0,0,0,
Sekou Diaby,100331,DI,KENT STATE,1,1,1,,0,0,201,0,0,60.0,70.3,75.1,64.6,67.5,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,19,1,0,0,0,0,9,11,0,1,1,1,0,0,0,0,0,
Bryce Wilson,100341,DI,AKRON,1,0,0,,0,0,102,0,0,,61.3,73.9,56.7,63.0,27.8,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,25,25,0,23,0,2,0,0,11,14,0,1,1,0,0,0,0,0,0,
Buddha Jones,100343,DI,TROY,1,1,0,,0,0,318,0,0,,73.4,77.7,55.4,80.4,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,37,2,0,1,0,0,23,17,0,2,2,0,0,0,0,0,0,
Vonnie Watkins,100349,ED,OHIO,1,0,0,,0,0,259,0,0,,62.3,0.0,72.1,60.0,,0,2,0,0,,100.0,1,0,1,0.0,0,0,0,0,0,0,14,14,0,0,12,2,0,0,12,2,0,0,0,0,0,2,0,0,0,
Denzel Daxon,100352,DI,OHIO,1,0,0,,0,0,259,0,0,,38.9,72.2,57.1,39.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,0,15,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,
Trikweze Bridges,100378,CB,OREGON,1,0,0,75.0,0,0,264,0,0,46.3,49.7,74.2,,66.3,76.6,0,0,0,0,35,0.0,0,1,1,156.3,3,0,0,4,32,22,36,0,0,0,0,0,0,36,0,14,0,0,1,0,4,0,1,69,6,23.0
D.J. James,100379,CB,AUBURN,1,1,0,0.0,0,0,115,0,0,74.9,71.6,75.1,,59.0,80.6,0,0,0,0,,0.0,0,2,0,39.6,0,0,0,9,42,21,51,0,0,0,0,0,0,51,0,30,0,0,4,0,4,0,0,0,0,
Armauni Archie,100386,CB,WASH STATE,1,0,0,,0,0,341,0,0,62.5,63.1,73.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,7,0,0,0,0,0,0,7,0,3,7,0,0,0,0,0,0,0,0,
Mishael Powell,100390,CB,WASHINGTON,1,0,0,100.0,0,0,340,0,0,54.1,58.2,77.5,,78.0,64.2,0,0,0,0,24,12.5,1,0,0,147.3,7,0,0,1,64,42,66,0,0,0,0,0,1,66,0,24,0,5,7,0,7,0,1,69,9,9.9
JaTravis Broughton,100391,CB,UTAH,1,0,0,33.3,0,0,328,0,0,51.9,56.0,76.5,,68.6,37.7,0,0,0,0,1,33.3,1,0,0,42.4,1,0,0,0,40,20,44,0,0,0,0,0,0,44,0,24,4,1,2,0,3,0,0,1,5,1.0
LaCarea Pleasant-Johnson,100394,S,UNLV,1,0,0,,0,0,325,0,0,60.0,61.9,65.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,2,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,
Carl Jones Jr.,100406,ED,UCLA,1,1,0,,0,0,324,0,0,,68.7,74.4,71.0,61.1,26.5,0,0,0,0,,66.7,2,0,0,0.0,0,1,0,0,0,0,14,13,0,0,13,0,0,1,6,8,0,1,0,0,0,1,0,0,0,
Connor Soelle,100407,LB,ARIZONA ST,1,0,0,,0,0,110,0,0,60.8,54.4,71.8,,53.0,20.1,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,15,0,3,19,3,0,0,3,0,0,16,0,16,1,0,0,0,0,0,0,0,0,
Miki Suguturaga,100414,ED,UTAH,1,0,0,,0,0,328,0,0,65.8,73.1,74.6,64.6,61.4,73.0,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,3,10,3,0,0,6,10,0,1,1,0,0,1,0,0,0,
Braxten Croteau,100417,ED,CAL,1,0,0,,0,0,130,0,0,63.0,60.8,79.0,55.8,60.1,75.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,36,33,0,0,27,6,0,3,6,24,3,1,2,0,0,0,0,0,0,
Faatui Tuitele,100420,DI,WASHINGTON,1,0,1,,0,0,340,0,0,57.8,60.4,76.3,57.2,66.1,22.2,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,1,48,47,3,36,1,7,0,1,27,20,1,0,0,0,0,0,0,0,0,
Ty Garay-Harris,100429,DI,WASH STATE,1,0,0,,0,0,341,0,0,,62.2,67.7,,61.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,
Dovid Magna,100436,DI,UCLA,1,0,0,,0,0,324,0,0,,44.8,69.6,60.0,49.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,
Tautala Pesefea Jr.,100438,DI,ARIZONA ST,1,0,0,,0,0,110,0,0,,40.1,76.8,60.8,35.7,72.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,49,49,5,41,0,3,0,0,16,33,0,1,2,0,0,1,0,0,0,
Stanley Ta'ufo'ou,100444,DI,USC,1,0,0,,0,0,326,0,0,,67.2,75.8,59.6,68.9,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,0,35,34,6,24,0,4,0,1,17,18,0,2,1,0,0,1,0,0,0,
De'Jon Benton,100445,DI,USC,1,1,0,,0,0,326,0,0,59.9,53.3,74.6,55.6,53.8,34.4,0,4,0,0,,33.3,1,0,0,0.0,0,0,0,1,0,1,30,29,0,22,2,5,0,1,20,9,0,0,1,0,0,4,0,0,0,
Simon Sandberg,100446,DI,OREGON ST,1,0,0,,0,0,265,0,0,,60.4,74.2,56.4,61.8,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,1,25,0,0,0,0,11,15,0,0,1,0,0,0,0,0,0,
James Rawls,100448,DI,OREGON ST,1,0,0,,0,0,265,0,0,,56.7,74.6,55.6,58.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,28,28,1,25,1,1,0,0,12,16,0,0,0,0,0,0,0,0,0,
Kristian Williams,100451,DI,MISSOURI,1,0,0,,0,0,229,0,0,,78.6,74.1,71.6,73.3,73.4,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,2,20,0,1,0,0,13,10,0,2,3,0,0,1,0,0,0,
Brandon Dorlus,100452,ED,OREGON,1,1,0,,0,0,264,0,0,62.3,64.7,76.5,59.2,65.7,76.3,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,41,41,0,2,26,13,0,0,24,15,0,2,3,1,0,3,0,0,0,
Jayden Simon,100454,DI,TULSA,1,0,0,,0,0,320,0,0,60.0,75.0,76.8,69.0,71.6,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,30,1,0,0,0,0,11,20,0,2,3,0,0,0,0,0,0,
Marvin Ham II,100461,LB,COLORADO,1,0,0,,0,0,143,0,0,60.4,53.6,70.4,,54.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,2,6,3,0,0,3,0,0,3,0,4,0,0,0,0,0,0,0,0,0,
Quinn Perry,100463,LB,COLORADO,1,0,0,100.0,0,0,143,0,0,60.0,49.1,74.0,63.1,39.2,27.7,1,0,0,0,8,50.0,2,0,0,100.0,1,0,0,36,0,16,39,2,0,0,2,0,0,37,0,23,1,2,2,0,1,1,0,8,9,8.0
Ryan Puskas,100467,LB,CAL,1,0,0,,0,0,130,0,0,,64.8,68.6,,63.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,
Daniel Heimuli,100485,LB,WASHINGTON,1,0,0,,0,0,340,0,0,60.0,61.4,64.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Alphonzo Tuputala,100487,LB,WASHINGTON,1,2,0,57.1,0,0,340,0,0,59.4,68.9,75.2,56.4,85.0,79.1,1,2,0,0,18,0.0,0,0,0,69.9,4,0,0,56,0,39,61,1,0,0,1,0,0,60,3,19,4,2,2,1,7,3,0,34,19,8.5
Hayden Furey,100489,ED,UTAH,1,0,0,,0,0,328,0,0,,60.0,65.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Kyle Thornton,100494,LB,WASH STATE,1,1,0,100.0,0,0,341,0,0,79.1,74.8,72.9,56.8,55.8,52.4,0,0,0,0,1,20.0,1,0,0,79.2,1,0,0,11,0,11,19,0,0,0,0,0,0,19,2,6,8,2,3,0,1,0,0,1,-1,1.0
Bralen Trice,100550,ED,WASHINGTON,1,0,0,,0,0,340,0,0,61.6,59.8,80.3,66.4,47.7,24.8,0,3,0,0,,100.0,1,0,0,0.0,0,0,0,1,0,5,51,50,0,3,47,0,0,1,29,17,0,0,0,0,0,3,0,0,0,
Laiatu Latu,100551,ED,UCLA,1,0,0,100.0,0,0,324,0,0,66.1,69.1,79.0,60.7,69.5,77.0,0,1,0,0,11,0.0,0,0,0,112.5,1,0,0,0,0,3,37,36,0,1,34,1,0,1,22,12,0,3,3,0,1,1,0,11,9,11.0
Mase Funa,100554,ED,OREGON,1,1,0,100.0,0,0,264,0,0,58.6,53.4,77.0,56.4,48.4,36.3,0,0,0,0,11,33.3,1,0,0,100.0,4,0,0,4,0,15,24,10,0,0,10,0,0,14,2,7,10,1,1,0,4,0,0,32,31,8.0
Jamar Montgomery,100556,ED,COLORADO,1,0,0,,0,0,143,0,0,,77.6,73.6,57.4,77.6,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,11,0,0,0,3,8,0,1,1,1,0,0,0,0,0,
Myles Jernigan,100558,ED,CAL,1,2,0,100.0,0,0,130,0,0,39.4,50.7,80.9,69.3,53.1,28.0,0,1,0,0,36,33.3,3,0,0,118.8,1,0,0,0,0,7,51,49,0,0,48,1,0,2,14,30,2,2,4,0,1,1,0,36,32,36.0
Orin Patu,100560,ED,CAL,1,0,0,,0,0,130,0,0,,59.1,70.2,58.6,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
Sitiveni Havili Kaufusi,100595,DI,UCLA,1,0,0,,0,0,324,0,0,,53.7,0.0,59.9,67.6,69.7,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,3,3,0,2,0,1,0,0,1,2,0,1,1,0,0,0,0,0,0,
Jamal Hill,100609,S,OREGON,1,1,0,100.0,0,0,264,0,0,63.4,66.9,75.3,67.9,61.5,81.9,0,0,0,0,17,0.0,0,0,0,118.8,2,0,0,8,0,18,28,0,0,0,0,0,15,28,1,9,5,0,3,0,2,0,0,26,5,13.0
Craig Woodson,100612,S,CAL,1,3,0,100.0,0,0,130,0,0,60.3,62.5,75.3,71.1,60.4,64.2,0,0,0,0,8,12.5,1,0,0,96.9,4,0,0,23,0,25,65,1,0,0,1,0,28,64,3,37,13,0,4,0,4,0,0,29,40,7.3
Kaulana Makaula,100614,S,HAWAII,1,1,0,100.0,0,0,180,0,0,62.0,61.3,77.7,,58.8,55.6,0,0,0,0,7,25.0,2,0,0,95.8,2,0,0,23,0,45,80,0,0,0,0,0,51,80,0,35,6,1,5,0,2,0,0,14,8,7.0
Dwight Toombs II,100675,S,FAU,1,3,0,100.0,0,0,165,0,0,52.4,61.6,76.6,60.0,72.4,85.5,0,0,0,1,64,0.0,0,0,0,79.2,1,0,0,39,0,31,70,4,0,0,4,0,12,66,1,38,15,4,8,1,1,0,0,64,41,64.0
DeShawn Gaddie Jr.,100680,CB,N TEXAS,1,2,0,100.0,0,0,251,0,0,60.8,60.0,78.0,,56.3,69.8,0,0,0,0,30,9.1,1,0,0,118.8,5,0,0,0,79,36,79,0,0,0,0,0,0,79,0,43,0,3,8,0,5,0,0,67,6,13.4
Quinn Whitlock,100682,CB,N TEXAS,1,3,0,100.0,0,0,251,0,0,68.8,63.4,80.9,58.6,51.4,56.6,0,0,0,0,12,20.0,2,0,0,118.6,11,0,0,11,0,34,77,10,0,0,10,0,0,67,2,41,56,1,5,1,11,0,1,57,98,5.2
Orlandus McLaurin,100686,CB,SO MISS,1,0,0,50.0,0,0,296,0,0,58.0,58.6,74.4,,60.7,73.5,0,0,0,0,15,0.0,0,0,0,114.6,1,0,0,0,26,17,26,0,0,0,0,0,0,26,0,9,0,0,1,0,2,0,1,15,0,15.0
Marlon Bradley,100692,ED,FAU,1,0,0,,0,0,165,0,0,,61.0,73.5,56.0,63.6,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,0,0,9,8,0,0,8,9,0,0,0,0,0,1,0,0,0,
Esaias Carpenter,100700,DI,MARSHALL,1,0,0,,0,0,214,0,0,,80.1,73.3,74.7,69.5,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,19,19,6,6,1,6,0,0,13,6,0,0,0,0,0,2,0,0,0,
Latrell Jean,100703,DI,FAU,1,2,0,,0,0,165,0,0,60.0,61.9,74.8,53.9,64.6,47.0,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,34,34,0,13,2,19,0,0,17,17,0,2,2,0,0,1,0,0,0,
Jalen Rudolph,100719,DI,UTEP,1,1,0,,0,0,330,0,0,,43.8,71.1,59.4,45.7,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,10,0,0,0,0,2,8,0,1,1,1,0,0,0,0,0,
Tyre Bibby,100720,DI,DOMINION,1,0,1,,0,0,263,0,0,60.0,67.1,74.7,62.3,65.9,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,34,0,0,0,0,13,21,0,1,2,0,0,1,0,0,0,
Eddie Williams,100742,LB,FAU,1,1,0,100.0,0,0,165,0,0,51.6,61.7,76.7,81.4,65.3,56.6,0,1,0,0,17,18.2,2,0,0,102.1,2,1,0,65,1,34,74,0,0,0,0,0,0,74,2,38,8,4,8,0,2,2,0,17,19,8.5
Grayson Murphy,100749,ED,UCLA,1,0,0,,0,0,324,0,0,60.0,62.5,79.2,67.4,55.6,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,39,39,0,4,35,0,0,0,19,19,0,0,0,0,0,1,0,0,0,
Trevor Harmanson,100753,LB,UTSA,1,0,0,50.0,0,0,331,0,0,38.5,37.0,74.5,55.2,47.9,28.0,0,1,0,0,19,50.0,2,0,0,83.3,1,0,0,39,0,18,44,0,0,0,0,0,0,44,5,21,5,2,2,1,2,1,0,19,20,19.0
Ryan Henry,100758,LB,DOMINION,1,1,0,100.0,0,1,263,0,0,54.1,49.5,77.7,62.0,43.5,40.1,0,1,0,0,11,44.4,4,0,0,100.0,4,1,0,55,3,31,76,10,0,0,10,0,0,66,12,33,8,3,4,0,4,2,0,32,23,8.0
Deondrick Harper,100776,DI,FAU,1,0,0,,0,0,165,0,0,,60.7,70.5,59.1,60.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,2,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,
Dee Baker,100838,CB,SO MISS,1,0,0,,0,0,296,0,0,61.3,62.1,67.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,3,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,
E.J. Jackson,100846,S,MARSHALL,1,0,0,0.0,0,0,214,0,0,62.3,62.4,71.4,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,1,1,8,10,0,0,0,0,0,7,10,0,2,1,0,0,0,1,0,0,0,0,
Ty'Reke James,100853,S,UTEP,1,0,0,100.0,0,0,330,0,0,91.9,85.2,77.3,54.6,56.9,70.8,0,1,0,1,3,16.7,1,0,0,39.6,1,0,0,39,1,20,67,4,0,0,4,0,12,63,3,44,11,2,5,1,1,1,0,3,4,3.0
