player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Craig Young,101487,LB,KANSAS,1,2,0,25.0,0,0,198,0,0,63.2,68.9,76.8,59.8,76.5,82.4,0,0,0,0,5,0.0,0,0,0,39.6,1,0,0,22,0,31,62,3,0,0,3,0,1,59,2,29,36,1,5,0,4,0,0,5,3,5.0
Lance Dixon,101496,S,W VIRGINIA,1,0,0,100.0,0,0,343,0,0,52.6,50.9,78.2,59.5,53.2,75.1,0,0,0,0,59,0.0,0,0,0,158.3,2,0,0,7,0,20,36,10,0,0,10,0,0,26,1,15,19,0,1,0,2,0,1,73,53,36.5
Donald Willis,101504,LB,W MICHIGAN,1,2,0,100.0,0,0,347,0,0,64.1,67.8,74.8,72.7,60.4,73.3,0,1,0,0,25,12.5,1,0,0,104.9,6,2,0,39,0,29,52,2,0,0,2,0,0,50,9,14,11,4,5,0,6,3,0,55,43,9.2
Jeslord Boateng,101508,LB,LA TECH,1,2,0,100.0,0,0,208,0,0,70.1,64.6,74.6,53.2,59.2,60.9,0,0,0,0,12,12.5,1,0,0,116.7,1,0,0,72,0,33,77,4,0,0,4,0,1,73,7,37,0,5,5,0,1,0,0,12,12,12.0
Charles Willekes,101510,LB,ARK STATE,1,3,0,66.7,0,0,113,0,0,59.4,62.5,76.8,54.8,69.9,82.7,0,0,0,0,19,0.0,0,0,0,96.5,2,0,0,53,0,34,56,2,0,0,2,0,0,54,6,16,1,2,5,0,3,0,0,28,7,14.0
Khali Saunders,101518,LB,KENT STATE,1,2,0,,0,0,201,0,0,62.6,71.5,71.9,57.9,73.7,75.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,19,0,6,21,0,0,0,0,0,0,21,3,12,2,0,0,0,0,0,0,0,0,
Jacob Wahlberg,101520,LB,W MICHIGAN,1,2,0,100.0,0,0,347,0,0,53.9,60.4,73.5,63.6,69.4,67.0,0,0,0,0,7,16.7,1,0,0,124.3,3,1,0,58,0,37,61,1,0,0,1,0,0,60,6,18,2,2,3,0,3,1,1,13,12,4.3
John Bullock,101601,LB,NEBRASKA,1,1,0,100.0,0,0,238,0,0,54.4,63.2,76.1,57.2,70.1,76.7,0,0,0,0,8,0.0,0,0,0,139.6,1,0,0,23,0,11,40,11,0,0,11,0,0,29,4,25,6,2,2,0,1,0,1,8,0,8.0
Trey Potts,101647,HB,PENN STATE,1,0,0,,0,0,266,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Brandon Wright,101650,ED,MICH STATE,1,1,0,,0,0,223,0,0,60.0,49.2,73.8,52.7,53.4,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,13,12,0,0,12,0,0,1,9,3,0,0,0,0,0,0,0,0,0,
Bryson Shaw,101664,S,USC,1,2,0,91.7,0,0,326,0,0,52.6,54.2,79.0,57.4,60.5,67.2,0,0,0,0,30,11.1,1,0,0,149.3,11,0,0,41,0,55,93,1,0,0,1,0,8,92,2,36,43,2,6,1,12,0,3,124,64,11.3
Tate Hallock,101668,S,W MICHIGAN,1,3,0,66.7,0,0,347,0,0,52.7,51.8,78.1,60.0,44.7,29.3,0,1,0,0,15,33.3,3,0,0,91.0,2,0,0,35,0,46,66,0,0,0,0,0,6,66,1,19,25,1,3,0,3,1,0,24,31,12.0
Marvin Grant,101670,S,KANSAS,1,0,0,33.3,0,0,198,0,0,69.2,53.5,76.3,60.0,28.9,29.8,0,0,0,0,9,40.0,2,0,0,81.9,1,0,0,22,1,27,50,2,0,0,2,0,19,48,1,22,6,1,3,0,3,0,1,9,0,9.0
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,0,100.0,0,0,218,0,0,59.3,54.9,77.9,59.9,53.2,40.2,0,1,0,0,14,20.0,1,0,0,118.8,1,0,0,0,0,1,50,50,0,10,38,2,0,0,26,23,0,2,4,0,1,1,0,14,14,14.0
Bryce Barnes,101678,DI,ILLINOIS,1,0,0,,0,0,187,0,0,,57.9,73.3,57.5,58.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,8,6,2,0,0,4,12,0,0,0,0,0,0,0,0,0,
Cade McDonald,101725,WR,MIAMI OH,1,0,0,,0,0,221,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Quinn Schulte,101737,S,IOWA,1,2,0,80.0,0,0,192,0,0,69.8,73.6,78.0,,77.6,72.9,0,0,0,0,16,9.1,1,0,0,90.8,4,0,0,13,0,46,79,0,0,0,0,0,64,79,0,33,2,3,8,1,5,0,0,29,14,7.3
Julian Barnett,101745,CB,MEMPHIS,1,3,0,25.0,0,0,218,0,0,66.9,69.2,76.9,58.3,74.8,58.3,0,0,0,0,5,16.7,1,0,0,39.6,1,0,0,2,62,37,65,0,0,0,0,0,0,65,1,27,1,0,2,0,4,0,0,5,3,5.0
Gavin Pringle,101756,CB,GA STATE,1,0,0,66.7,0,0,175,0,0,46.0,40.2,76.7,57.5,30.6,24.0,0,0,0,0,12,50.0,2,0,1,77.1,4,0,0,7,60,32,69,0,0,0,0,0,0,69,2,35,2,1,2,0,6,0,0,28,9,7.0
Irshaad Davis,101768,S,TROY,1,4,0,,0,0,318,0,0,63.9,72.7,74.1,,78.6,83.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,10,25,0,0,0,0,0,15,25,0,15,5,0,2,0,0,0,0,0,0,
Jonathan Jones,101788,CB,E CAROLINA,1,0,0,,0,0,156,0,0,63.1,56.0,71.9,45.1,60.0,27.3,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,11,5,11,0,0,0,0,0,0,11,2,4,0,0,0,0,0,1,0,0,0,
Nick Nakwaasah,101791,S,N TEXAS,1,1,0,0.0,0,0,251,0,0,51.5,60.6,74.9,,74.9,54.9,0,0,0,0,,25.0,2,0,1,39.6,0,0,0,15,0,19,36,0,0,0,0,0,14,36,0,17,7,2,5,0,1,0,0,0,0,
Sam Latham,101902,ED,TEXAS ST,1,3,0,,0,0,314,0,0,60.4,58.2,78.4,63.3,52.3,76.6,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,48,48,12,2,30,4,0,0,27,19,0,1,1,0,0,3,0,0,0,
Chance Main,101903,ED,TEXAS ST,1,1,0,,0,0,314,0,0,,67.1,78.0,70.1,60.5,75.5,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,0,0,38,0,0,0,18,20,0,0,1,0,0,3,0,0,0,
Kyler Baugh,101975,DI,MINNESOTA,1,0,0,,0,0,225,0,0,60.0,58.8,76.9,55.9,60.3,72.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,9,29,0,1,0,0,24,15,0,2,2,0,0,0,0,0,0,
Jalen Green,101992,ED,JAMES MAD,1,1,0,,0,0,197,0,0,70.0,79.5,80.8,74.0,69.6,60.6,2,5,1,1,,33.3,1,0,0,0.0,0,3,0,1,0,2,69,66,0,0,66,0,0,3,53,14,2,4,1,1,0,10,0,0,0,
James Carpenter,101993,DI,JAMES MAD,1,2,0,,0,0,197,0,0,63.6,75.5,78.6,68.4,69.5,72.8,0,5,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,69,69,24,32,3,10,0,0,54,15,0,2,2,0,0,5,0,0,0,
Christian Teague,102010,ED,MARYLAND,1,1,0,,0,0,215,0,0,,72.6,71.8,56.4,75.9,75.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,0,6,7,0,0,8,5,0,2,2,1,0,1,0,0,0,
James Neal,102046,LB,UTEP,1,2,0,100.0,0,0,330,0,0,63.6,69.9,0.0,84.5,71.8,71.0,0,1,0,0,8,16.7,1,0,1,91.7,2,0,0,33,0,22,55,0,0,0,0,0,1,55,4,29,21,2,3,1,2,1,0,12,10,6.0
Taurus Jones,102148,LB,JAMES MAD,1,0,0,,0,0,197,0,0,60.4,61.4,64.7,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
Austin Goffney,102452,S,LA MONROE,1,1,0,,0,0,209,0,0,64.0,62.9,72.8,,59.4,45.5,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,13,0,12,24,0,0,0,0,0,5,24,0,12,6,0,0,0,0,0,0,0,0,
Tra Fluellen,102462,S,MIDDLE TN,1,2,0,60.0,0,0,224,0,0,61.5,60.5,79.4,,55.3,46.9,0,0,0,1,31,25.0,3,0,0,50.0,3,0,0,24,0,57,84,0,0,0,0,0,29,84,0,27,30,1,7,0,5,0,0,45,16,15.0
Shawn Holton,102465,S,TEXAS ST,1,0,0,66.7,0,0,314,0,0,57.0,57.9,79.9,,60.6,54.6,0,0,0,0,13,20.0,1,0,0,88.2,2,0,0,6,0,46,73,0,0,0,0,0,31,73,0,27,36,1,4,0,3,0,0,22,4,11.0
O'shai Fletcher,102648,CB,TROY,1,0,0,60.0,0,0,318,0,0,88.5,85.2,77.1,60.0,55.7,79.1,0,0,0,1,38,0.0,0,2,0,56.7,3,0,0,4,51,31,59,0,0,0,0,0,1,59,1,27,3,2,4,0,5,0,0,53,14,17.7
Nick Ross,102656,S,APP STATE,1,2,0,50.0,0,0,108,0,0,53.6,56.1,78.7,76.5,53.8,84.5,0,1,0,0,45,0.0,0,0,0,95.8,1,1,0,25,1,34,69,2,0,0,2,0,14,67,3,32,27,2,6,1,2,2,0,45,2,45.0
Jackson Greene,102658,S,APP STATE,1,0,0,,0,0,108,0,0,,60.1,68.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Jason Simmons Jr.,102660,S,SYRACUSE,1,0,0,75.0,0,0,304,0,0,55.9,57.5,76.1,,64.0,79.3,0,0,0,0,47,0.0,0,0,0,116.7,3,0,0,11,0,36,54,0,0,0,0,0,9,54,0,18,34,0,3,0,4,0,0,62,20,20.7
Anthony Switzer,102668,LB,UTAH ST,1,2,0,75.0,0,0,329,0,0,79.8,77.3,78.2,68.5,67.0,74.8,0,2,0,0,4,9.1,1,0,0,77.1,3,1,0,45,1,29,81,27,0,0,27,0,1,54,9,43,7,5,8,2,4,3,0,5,17,1.7
Isaiah Rutherford,102685,CB,UMASS,1,0,0,66.7,1,0,216,0,0,50.3,51.6,72.8,,61.3,73.5,0,0,0,0,5,,0,0,2,111.1,2,0,0,0,16,7,16,0,0,0,0,0,0,16,0,9,0,0,0,0,3,0,1,10,5,5.0
K.J. Wallace,102686,CB,GA TECH,1,1,0,60.0,0,0,176,0,0,51.1,52.1,77.4,,57.3,77.3,0,0,0,0,10,0.0,0,0,0,72.1,3,0,0,12,2,29,61,1,0,0,1,0,0,60,0,32,46,0,2,0,5,0,0,24,10,8.0
Ammon Hannemann,102692,LB,BYU,1,0,0,100.0,0,0,128,0,0,63.6,57.0,69.3,59.7,60.0,74.8,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,6,0,5,7,0,0,0,0,0,0,7,1,1,1,1,1,0,1,0,0,4,7,4.0
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,0,0,,0,0,258,0,0,60.0,59.1,75.6,54.4,62.8,71.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,22,22,0,0,22,0,0,0,11,10,0,1,1,1,0,1,0,0,0,
Howard Cross III,102726,DI,NOTRE DAME,1,3,0,,0,1,258,0,0,60.0,84.3,77.0,90.9,66.4,59.4,1,5,0,0,,9.1,1,0,0,0.0,0,1,0,0,0,0,57,57,9,47,1,0,0,0,30,27,0,7,7,2,0,7,0,0,0,
Kenny Haynes,102763,LB,TEXAS ST,1,0,0,,0,0,314,0,0,63.7,53.8,71.6,58.9,47.1,22.3,0,0,0,0,,66.7,2,0,0,0.0,0,0,0,18,0,10,19,1,0,0,1,0,0,18,2,7,0,1,1,0,0,0,0,0,0,
JD Bertrand,102787,LB,NOTRE DAME,1,3,0,33.3,0,0,258,0,0,60.6,60.1,77.8,57.6,60.1,47.3,0,1,0,0,5,27.3,3,0,0,42.4,1,0,0,59,0,26,70,7,0,0,7,0,0,63,10,34,4,2,5,0,3,1,0,5,3,5.0
Ositadinma Ekwonu,102788,ED,CHARLOTTE,1,1,0,,0,0,136,0,0,60.3,54.8,74.1,57.1,55.0,32.4,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,9,0,2,13,4,0,0,4,0,0,9,3,8,0,0,1,0,0,0,0,0,0,
Marist Liufau,102789,LB,NOTRE DAME,1,1,0,0.0,0,0,258,1,0,75.0,73.0,79.1,63.7,64.6,38.7,0,2,0,0,,37.5,3,0,0,39.6,0,1,0,39,2,21,57,13,0,0,13,0,0,44,8,28,3,4,4,0,1,3,0,0,0,
KeSean Brown,102847,LB,MARSHALL,1,1,0,,0,0,214,0,0,70.5,82.7,72.6,67.1,79.7,50.2,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,33,0,14,33,0,0,0,0,0,0,33,3,16,0,3,3,1,0,0,0,0,0,
Jamil Muhammad,102860,ED,USC,1,0,0,,1,0,326,0,0,62.1,57.8,80.8,65.0,47.3,44.4,1,3,0,0,,40.0,2,0,1,0.0,0,1,0,0,0,3,52,51,0,0,51,0,0,1,27,22,1,3,3,1,0,5,0,0,0,
Cam Hart,102955,CB,NOTRE DAME,1,0,0,0.0,0,0,258,0,0,62.1,59.3,0.0,,64.0,21.4,0,0,0,0,,50.0,1,0,1,39.6,0,0,0,0,52,29,57,0,0,0,0,0,0,57,0,28,5,0,1,0,2,0,0,0,0,
Kamden Garrett,103561,CB,BYU,1,0,0,75.0,0,0,128,0,0,63.8,64.4,78.0,57.5,65.3,80.5,0,0,0,0,23,0.0,0,0,0,104.2,3,0,0,4,81,43,86,0,0,0,0,0,0,86,2,41,1,1,5,0,4,0,0,38,8,12.7
Willie Roberts,103567,CB,LA TECH,1,0,0,40.0,0,0,208,1,0,55.6,62.8,78.8,60.0,82.3,82.2,0,0,0,0,26,0.0,0,3,3,60.4,4,0,0,4,68,38,80,3,0,0,3,0,2,77,1,41,3,6,6,0,10,0,0,60,13,15.0
Jarius Monroe,103580,CB,TULANE,1,3,0,33.3,0,0,319,0,0,64.6,65.8,78.0,66.9,59.5,60.6,0,0,0,0,2,14.3,1,0,0,42.4,1,0,0,7,52,36,70,5,0,0,5,0,3,65,1,33,3,1,3,0,3,0,0,2,4,2.0
Devyn Coles,103583,CB,JAMES MAD,1,0,0,66.7,0,0,197,0,0,60.0,60.2,71.8,,60.0,73.5,0,0,0,0,48,0.0,0,0,0,149.3,2,0,0,0,13,11,13,0,0,0,0,0,0,13,0,2,0,1,1,0,3,0,1,51,11,25.5
Omar Brown,103590,S,NEBRASKA,1,1,0,100.0,0,0,238,0,0,73.3,66.3,77.0,,52.8,66.5,0,0,0,0,8,11.1,1,0,0,95.8,3,0,0,30,1,25,63,5,0,0,5,0,4,58,0,38,23,0,7,0,3,0,0,21,23,7.0
Antonio Carter II,103597,S,NOTRE DAME,1,0,0,,0,0,258,0,0,61.0,60.5,66.6,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,
Josh Sarratt,103624,S,JAMES MAD,1,0,0,,0,0,197,0,0,65.8,62.0,73.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,2,16,21,0,0,0,0,0,15,21,0,5,2,0,0,0,0,0,0,0,0,
Aljareek Malry,103625,S,BALL ST,1,1,0,25.0,0,0,117,0,0,65.7,66.3,77.6,,64.9,53.5,0,1,0,0,39,20.0,1,1,0,67.7,1,0,0,37,1,44,75,0,0,0,0,0,11,75,0,31,26,0,3,0,4,1,0,39,4,39.0
Logan Lutui,103655,ED,BYU,1,0,0,,0,0,128,0,0,,64.8,74.7,64.7,60.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,6,6,0,0,0,0,0,1,0,0,0,
Rason Williams II,103663,DI,LA TECH,1,1,0,,0,0,208,0,0,,46.0,77.4,56.1,42.3,72.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,61,61,15,40,0,6,0,0,31,30,0,2,2,0,0,0,0,0,0,
Jevon Leon,103696,ED,SM HOUSTON,1,0,0,,0,0,281,1,0,58.4,66.4,76.2,66.5,67.9,73.4,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,31,31,0,9,22,0,0,0,18,11,0,2,2,0,0,1,0,0,0,
Chris Scott,103697,DI,SM HOUSTON,1,0,0,,0,0,281,0,0,,59.8,0.0,67.2,62.2,72.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,30,30,2,28,0,0,0,0,13,17,0,1,1,1,0,0,0,0,0,
Isaiah Iton,103716,DI,RUTGERS,1,1,0,,0,0,278,0,0,,90.3,72.1,91.2,72.9,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,15,15,0,15,0,0,0,0,5,10,0,1,1,0,0,1,0,0,0,
Trevor Williams,103810,LB,SM HOUSTON,1,1,0,80.0,0,1,281,0,0,81.3,77.5,74.9,54.4,68.4,53.4,0,1,0,0,28,16.7,2,1,0,145.4,4,0,0,60,0,28,62,1,0,0,1,0,0,61,6,28,1,7,9,1,5,1,1,47,24,11.8
Brevin Randle,103830,LB,LA TECH,1,0,0,,0,0,208,0,0,66.4,49.6,0.0,68.5,34.9,81.1,0,1,0,0,,0.0,0,0,1,0.0,0,1,0,73,0,34,81,2,0,0,2,0,0,79,6,41,6,4,5,3,0,2,0,0,0,
Anthony Blume,103845,DI,GA STATE,1,1,0,,0,0,175,0,0,,59.7,75.8,54.9,62.1,76.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,52,52,0,27,1,24,0,0,23,29,0,4,5,0,0,0,0,0,0,
Myles Heard,104023,S,LA TECH,1,5,0,25.0,0,0,208,0,0,85.9,78.2,78.5,78.3,55.1,50.9,1,0,0,0,4,21.4,3,1,0,39.6,1,0,0,37,0,37,78,1,0,0,1,0,26,77,3,38,14,2,6,0,4,1,0,4,0,4.0
Chris Megginson,104168,CB,SMU,1,0,0,66.7,0,0,287,0,0,64.2,64.7,75.7,,62.8,,0,0,0,0,14,,0,1,0,95.1,2,0,0,2,47,28,50,0,0,0,0,0,0,50,0,22,1,0,0,0,3,0,0,27,1,13.5
Jacques Bristol,104185,DI,C MICHIGAN,1,1,0,,0,0,134,0,0,60.0,68.5,76.9,68.4,63.5,44.6,0,5,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,63,63,1,45,2,15,0,0,35,28,0,2,2,0,0,5,0,0,0,
Jake Smith,104194,S,AIR FORCE,1,0,0,,0,0,101,0,0,62.0,63.3,72.7,,61.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,3,13,0,0,0,0,0,11,13,0,10,0,0,0,0,0,0,0,0,0,
Justin Whiteside,104220,LB,C MICHIGAN,1,2,0,100.0,0,0,134,0,0,44.9,49.6,72.6,60.0,60.1,78.0,0,0,0,0,24,0.0,0,0,0,118.8,1,0,0,16,0,8,22,4,0,0,4,0,0,18,1,13,2,0,1,0,1,0,0,24,19,24.0
Glenn Brown,104323,CB,LA LAFAYET,1,0,0,,0,0,207,0,0,60.0,62.7,71.8,,62.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,13,1,14,0,0,0,0,0,0,14,0,13,0,0,0,0,0,0,0,0,0,
Jordan Jackson,104327,CB,BOWL GREEN,1,0,0,,0,0,122,0,0,62.3,62.9,67.1,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,4,4,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,
Antonio Smith,104364,ED,AKRON,1,0,0,,0,0,102,0,0,51.7,51.0,0.0,61.0,64.7,,0,2,0,0,,,0,0,1,0.0,0,0,0,0,0,2,31,31,0,0,28,3,0,0,19,10,0,0,0,0,0,2,0,0,0,
Khairi Manns,104402,ED,COLORADO,1,0,0,,0,0,143,0,0,,66.7,70.2,63.9,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,0,4,1,0,0,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,
Terray Jones,104461,DI,AKRON,1,2,0,,0,0,102,0,0,,68.1,77.0,68.0,63.3,77.0,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,0,54,53,1,35,7,10,0,1,31,23,0,3,2,0,0,2,0,0,0,
Jason Johnson,104514,LB,UCF,1,5,0,75.0,0,0,323,0,0,48.1,64.4,77.2,55.0,82.3,85.4,0,0,0,0,12,0.0,0,0,0,132.3,3,0,0,80,0,39,80,0,0,0,0,0,0,80,6,35,0,4,9,1,4,0,1,27,14,9.0
Tahir Annoor,105048,S,TULANE,1,0,0,100.0,0,0,319,0,0,60.0,36.3,70.4,,60.0,,0,0,0,0,10,,0,0,0,108.3,1,0,0,0,0,1,3,1,0,0,1,0,0,2,0,2,2,0,0,0,1,0,0,10,14,10.0
Tre'Von Jones,105068,CB,MINNESOTA,1,0,0,80.0,0,0,225,0,0,57.3,58.1,75.2,,62.3,79.8,0,0,0,0,16,0.0,0,0,0,137.1,4,0,0,0,37,24,38,0,0,0,0,0,0,38,0,14,1,0,4,0,5,0,1,37,0,9.3
Omar Rogers,105076,S,E CAROLINA,1,0,0,,0,0,156,0,0,55.4,68.5,74.3,,80.4,55.0,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,7,1,10,21,1,0,0,1,0,6,20,0,11,6,2,4,2,0,0,0,0,0,
Prince James Boyd Jr.,105243,DI,PURDUE,1,0,0,,0,0,273,0,0,,60.0,64.4,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Micheal Mason,105254,DI,COAST CAR,1,1,0,,0,0,141,0,0,,70.2,76.6,66.0,68.6,76.0,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,0,60,59,0,41,1,17,0,1,41,19,0,4,3,0,0,4,0,0,0,
Trimarcus Cheeks,105332,LB,HOUSTON,1,1,0,,0,0,182,0,0,64.6,58.3,70.3,,50.6,79.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,11,0,7,13,0,0,0,0,0,0,13,0,6,2,0,1,0,0,0,0,0,0,
Tyler Jackson,105386,LB,N ILLINOIS,1,0,0,100.0,0,0,254,0,0,66.1,73.9,71.0,58.4,75.6,82.3,0,1,0,0,10,0.0,0,0,0,100.0,3,0,0,25,0,11,28,0,0,0,0,0,0,28,2,15,3,2,6,0,3,1,0,24,7,8.0
Yahsyn McKee,105714,CB,MIAMI OH,1,0,0,44.4,0,0,221,0,0,64.8,65.4,77.3,,63.7,38.8,0,0,0,0,32,33.3,1,1,0,69.2,4,0,0,0,66,42,66,0,0,0,0,0,0,66,0,24,0,1,2,0,9,0,0,65,23,16.3
Chris Edmonds,105737,S,ARIZONA ST,1,1,0,100.0,0,0,110,0,0,71.8,72.1,76.2,,68.4,48.7,0,0,0,0,2,22.2,2,0,0,79.2,1,0,0,42,0,28,65,1,0,0,1,0,12,64,0,37,10,3,6,0,1,0,0,2,0,2.0
Trey Jones,105795,S,C MICHIGAN,1,2,0,100.0,0,1,134,0,0,66.5,62.1,76.9,,50.5,66.5,0,0,0,0,8,12.5,1,0,1,100.0,1,0,0,27,1,37,68,0,0,0,0,0,20,68,0,31,20,1,5,0,1,0,0,8,3,8.0
Josh Ahern,105796,LB,VIRGINIA,1,1,0,100.0,0,0,335,0,0,76.4,69.5,73.7,60.0,58.1,81.3,0,0,0,1,4,0.0,0,0,0,39.6,3,0,0,31,0,13,40,1,0,0,1,0,0,39,1,26,8,4,4,1,3,0,0,9,6,3.0
Marcus Robitaille,105891,S,CHARLOTTE,1,0,0,,0,0,136,0,0,54.9,56.8,68.6,,60.8,27.6,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,3,0,4,8,0,0,0,0,0,5,8,0,4,0,0,0,0,0,0,0,0,0,
Demetries Ford,105921,CB,ARIZONA ST,1,0,0,40.0,0,0,110,0,0,50.1,45.2,74.0,,45.2,74.2,0,0,0,0,31,0.0,0,1,0,118.3,2,0,0,0,26,15,26,0,0,0,0,0,0,26,0,11,0,0,1,0,5,0,1,52,2,26.0
TyGee Leach,106003,S,GA STATE,1,1,0,50.0,0,0,175,0,0,86.5,78.0,78.6,57.8,60.6,60.1,0,0,0,1,31,28.6,2,0,0,56.3,1,0,0,21,1,29,65,6,0,0,6,0,33,59,3,33,4,0,4,0,2,0,0,31,1,31.0
Michael Oppong,106021,S,UMASS,1,1,0,,0,0,216,0,0,64.1,55.5,70.5,,49.9,77.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,2,10,0,0,0,0,0,1,10,0,8,4,0,1,0,0,0,0,0,0,
Isaiah Johnson,106073,CB,SYRACUSE,1,1,0,50.0,1,0,304,0,0,67.7,68.5,78.4,61.5,66.5,59.7,0,1,0,0,2,25.0,1,0,2,56.3,1,0,0,3,70,47,76,2,0,0,2,0,0,74,1,28,1,2,2,0,2,1,0,2,2,2.0
John Pupel,106077,S,BOSTON COL,1,1,0,33.3,0,0,121,0,0,68.8,66.4,78.7,48.2,67.9,65.0,0,2,0,0,4,20.0,1,0,0,42.4,1,0,0,11,0,29,57,7,0,0,7,0,20,50,7,21,19,0,3,0,3,2,0,4,0,4.0
Shane Cokes,106422,DI,COLORADO,1,1,0,,0,0,143,0,0,60.0,63.2,75.0,57.3,67.6,73.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,1,25,1,15,0,0,30,12,0,0,1,0,0,1,0,0,0,
Jelani Stafford,106431,DI,UCONN,1,0,0,,0,0,146,0,0,60.0,81.8,76.0,71.7,78.5,74.8,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,40,39,2,37,0,0,0,1,21,19,0,3,4,0,0,2,0,0,0,
Mikhari Sibblis,106434,ED,BALL ST,1,0,0,,0,0,117,0,0,60.0,63.0,76.7,64.0,58.5,70.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,0,3,24,10,0,0,22,15,0,1,1,0,0,1,0,0,0,
Anthony Nelson,106525,ED,DUKE,1,0,0,,0,0,154,0,0,,60.4,74.2,54.4,65.3,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,0,14,2,0,0,10,6,0,0,0,0,0,1,0,0,0,
Dom Jones,106697,CB,COLO STATE,1,0,0,0.0,0,0,144,0,0,71.0,72.0,70.8,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,9,6,9,0,0,0,0,0,0,9,0,3,0,0,0,0,1,0,0,0,0,
