player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Chris Collins,76798,ED,N CAROLINA,1,0,0,100.0,0,0,245,0,0,55.4,51.9,77.7,53.9,53.7,30.9,0,2,0,0,12,33.3,1,0,0,116.7,1,0,0,5,0,11,29,18,0,0,18,0,0,11,7,11,6,1,2,0,1,2,0,12,18,12.0
Xavier Thomas,76807,ED,CLEMSON,1,0,0,,0,0,140,0,0,,57.5,71.8,57.2,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,0,6,1,0,0,6,1,0,0,0,0,0,0,0,0,0,
KJ Henry,76808,ED,CLEMSON,1,1,0,,0,0,140,0,0,60.0,80.2,74.5,67.0,71.7,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,16,15,0,1,13,1,0,1,13,3,1,1,0,0,0,1,0,0,0,
Justin Mascoll,76809,ED,CLEMSON,1,1,0,,0,0,140,0,0,65.1,67.5,73.8,53.2,66.0,72.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,16,16,0,3,11,2,0,0,12,3,0,1,1,0,0,0,0,0,0,
Myjai Sanders,76816,ED,CINCINNATI,1,0,1,,1,0,138,0,0,,59.1,0.0,68.8,68.9,44.1,0,0,0,0,,0.0,0,0,3,0.0,0,1,0,1,0,0,51,50,0,0,43,7,0,1,30,21,0,1,1,0,0,1,0,0,0,
Deven Lamp,76819,ED,TULSA,1,0,1,,0,0,320,0,0,,75.7,74.8,76.3,65.1,72.7,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,29,29,0,6,14,9,0,0,16,13,0,2,1,0,0,1,0,0,0,
Gary Wiley,76821,ED,SMU,1,0,0,,0,0,287,0,0,64.7,63.1,80.6,60.9,59.0,77.0,1,1,0,0,,50.0,1,0,0,0.0,0,1,0,3,0,6,40,32,0,0,32,0,0,8,20,14,5,2,1,0,0,3,0,0,0,
Noah Seiden,76826,DI,TULANE,1,0,0,,0,0,319,0,0,,68.9,72.3,62.8,66.6,70.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,1,10,0,1,0,0,7,5,0,1,1,0,0,1,0,0,0,
Brayden Utley,76833,DI,BAYLOR,1,0,0,,0,0,118,0,0,,47.6,72.3,56.8,48.6,16.6,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,15,15,0,12,0,3,0,0,8,7,0,0,0,0,0,0,0,0,0,
Josh Landry,76834,DI,BAYLOR,1,0,0,,0,0,118,0,0,,64.3,71.4,63.6,,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,2,2,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,
Zach Petersen,76835,ED,IOWA STATE,1,0,0,,0,0,193,0,0,,71.2,74.8,54.4,76.5,29.6,0,3,0,0,,50.0,3,0,0,0.0,0,0,0,0,0,0,37,37,0,4,6,27,0,0,14,23,0,2,3,1,0,3,0,0,0,
Tyler Lacy,76836,ED,OKLA STATE,1,0,1,,0,0,262,0,0,,53.7,76.6,67.5,42.9,,2,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,31,31,4,3,23,1,0,0,17,14,0,0,0,0,0,2,0,0,0,
Ochaun Mathis,76838,ED,TCU,1,0,0,,0,0,305,0,0,62.1,62.1,0.0,64.1,63.3,78.4,0,3,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,57,57,0,0,48,9,0,0,25,31,0,4,6,0,0,3,0,0,0,
Will McDonald IV,76842,ED,IOWA STATE,1,0,0,,0,0,193,0,0,,68.7,76.2,60.0,72.9,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,31,31,0,4,25,2,0,0,21,10,0,0,0,0,0,2,0,0,0,
Cartez Crook-Jones,76846,ED,KANSAS ST,1,0,0,,0,0,199,0,0,,59.7,65.2,59.2,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Spencer Trussell,76848,ED,KANSAS ST,1,0,0,,0,0,199,0,0,,49.9,67.4,60.0,59.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,
Desjuan Johnson,76850,ED,TOLEDO,1,2,0,,0,0,316,0,0,59.8,56.9,77.1,66.8,50.3,26.6,0,1,0,0,,50.0,4,0,0,0.0,0,0,0,0,0,1,41,41,2,6,28,5,0,0,20,20,0,2,2,0,0,1,0,0,0,
Jamal Hines,76853,ED,TOLEDO,1,1,0,,0,0,316,0,0,71.4,66.6,78.2,73.0,48.7,40.6,0,2,0,0,,28.6,2,0,0,0.0,0,2,0,0,0,4,40,40,0,0,40,0,0,0,19,17,0,6,4,2,0,4,0,0,0,
Jack Sape,76858,DI,BALL ST,1,0,0,,0,0,117,0,0,,48.2,74.8,55.6,47.9,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,3,25,0,1,0,0,15,14,0,2,3,0,0,0,0,0,0,
Jalen Redmond,76861,DI,OKLAHOMA,1,0,0,,0,0,261,0,0,,65.5,76.1,70.9,60.7,26.0,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,44,44,6,36,0,2,0,0,13,31,0,2,2,2,0,2,0,0,0,
Robert Cooper,76863,DI,FLORIDA ST,1,1,0,,0,0,167,0,0,,67.9,75.8,61.4,69.6,74.3,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,43,43,2,41,0,0,0,0,31,12,0,2,3,1,0,3,0,0,0,
John Morgan III,76865,ED,PITTSBURGH,1,1,0,,0,0,268,0,0,60.0,61.1,77.6,61.5,58.6,28.3,1,1,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,1,40,40,0,0,40,0,0,0,25,14,0,1,0,0,0,3,0,0,0,
Devin Danielson,76867,DI,PITTSBURGH,1,0,0,,0,0,268,0,0,,65.1,74.0,56.8,67.6,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,3,22,0,0,0,0,13,12,0,2,2,1,0,0,0,0,0,
Chris Maloney,76868,ED,PITTSBURGH,1,0,0,,0,0,268,0,0,,59.4,68.5,59.6,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,
Rondell Bothroyd,76873,ED,WAKE,1,1,0,,0,0,339,0,0,,69.5,78.9,67.2,65.5,73.4,1,4,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,63,63,0,4,54,5,0,0,53,10,0,1,0,0,0,6,0,0,0,
Dion Bergan Jr.,76874,DI,WAKE,1,0,0,,0,0,339,0,0,,71.5,73.4,66.8,67.3,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,1,20,0,1,0,0,17,5,0,1,1,0,0,0,0,0,0,
Caleb Okechukwu,76877,ED,SYRACUSE,1,0,0,,0,0,304,0,0,,65.4,72.0,56.9,66.9,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,7,3,0,0,6,4,0,1,1,1,0,0,0,0,0,
Ja'Quon Griffin,76882,DI,GA TECH,1,0,0,,0,0,176,0,0,,59.7,72.8,54.1,64.6,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,0,13,0,4,0,0,11,6,0,1,1,0,0,0,0,0,0,
T.K. Chimedza,76883,DI,GA TECH,1,0,0,,0,0,176,0,0,,51.3,74.7,55.7,51.9,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,29,29,2,23,0,4,0,0,10,19,0,0,0,0,0,1,0,0,0,
Aaron Faumui,76885,ED,VIRGINIA,1,0,0,,0,0,335,0,0,,57.1,75.6,56.8,57.6,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,7,23,2,3,0,0,12,23,0,1,1,0,0,0,0,0,0,
Eli Adams,76886,ED,VA TECH,1,0,0,0.0,0,0,337,0,0,61.9,54.5,77.8,57.5,51.6,,0,0,0,0,,,0,0,0,39.6,0,0,0,1,0,3,20,16,0,0,16,0,0,4,6,11,3,0,0,0,1,0,0,0,0,
Nesta Jade Silvera,76888,DI,MIAMI FL,1,2,0,,0,0,220,1,0,59.3,77.5,75.6,61.5,81.3,75.7,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,45,45,1,43,0,1,0,0,16,28,0,3,4,1,0,2,0,0,0,
Jordan Miller,76890,DI,MIAMI FL,1,0,0,,0,0,220,0,0,,62.7,0.0,57.1,74.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,24,24,9,15,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,
Lwal Uguak,76898,DI,UCONN,1,0,0,,0,0,146,0,0,,73.9,76.9,65.0,75.5,73.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,62,61,2,51,5,3,0,1,40,22,0,3,3,0,0,2,0,0,0,
Randy Charlton,76902,ED,MISS STATE,1,1,0,,0,1,227,0,0,60.5,64.6,77.6,63.7,61.4,73.4,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,2,52,50,0,2,36,12,0,2,32,18,0,1,0,0,0,4,0,0,0,
Landon Woodson,76904,ED,UCF,1,0,0,,0,0,323,0,0,61.3,53.5,76.5,56.9,51.7,19.3,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,3,20,20,0,0,20,0,0,0,11,6,0,0,0,0,0,0,0,0,0,
Travis Jones,76914,DI,UCONN,1,1,0,,0,0,146,0,0,,88.7,77.9,89.5,73.6,49.2,3,2,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,60,59,18,41,0,0,0,1,40,20,0,2,3,0,0,5,0,0,0,
Pierce DeVaughn,76916,ED,UCONN,1,0,0,,0,0,146,0,0,,58.7,76.8,57.8,59.5,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,0,0,33,4,0,0,23,14,0,1,1,0,0,0,0,0,0,
Logan Hall,76919,DI,HOUSTON,1,0,0,,0,0,182,0,0,,62.1,74.8,62.8,59.2,,1,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,34,34,0,33,0,1,0,0,22,12,0,0,0,0,0,2,0,0,0,
Woo Scott,76922,DI,E MICHIGAN,1,0,0,,0,0,160,0,0,,42.8,73.5,58.8,43.0,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,22,0,0,0,0,3,19,0,1,1,0,0,0,0,0,0,
Moro Ojomo,76927,DI,TEXAS,1,0,0,,0,0,311,0,0,,82.0,75.1,66.9,81.4,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,0,32,0,6,0,0,16,22,0,1,1,0,0,1,0,0,0,
Keondre Coburn,76928,DI,TEXAS,1,0,0,,0,0,311,0,0,,62.1,0.0,56.1,73.3,72.0,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,0,34,33,16,16,1,0,0,1,19,15,0,2,3,1,0,0,0,0,0,
Dante Stills,76937,DI,W VIRGINIA,1,0,0,,0,0,343,0,0,,62.9,76.9,55.9,65.4,47.2,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,53,53,2,22,12,17,0,0,19,34,0,2,3,0,0,0,0,0,0,
Jaylon Hutchings,76940,DI,TEXAS TECH,1,0,0,,0,0,315,0,0,61.5,63.6,77.8,55.0,69.2,49.1,0,0,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,0,52,52,28,24,0,0,0,0,35,17,0,4,3,1,0,1,0,0,0,
Karl Brooks,76941,ED,BOWL GREEN,1,2,0,,0,0,122,0,0,,77.4,76.3,71.0,73.8,75.0,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,0,7,17,18,0,0,21,21,0,0,1,0,0,2,0,0,0,
Andre Carter,76957,ED,W MICHIGAN,1,0,0,,0,0,347,0,0,62.1,63.4,0.0,68.7,61.2,74.0,3,5,0,0,,33.3,1,0,1,0.0,0,0,0,0,0,2,39,39,0,1,34,4,0,0,26,11,0,2,2,0,0,8,0,0,0,
Braden Fiske,76958,DI,W MICHIGAN,1,0,0,,0,0,347,0,0,59.5,73.8,0.0,80.1,67.0,73.8,2,5,0,0,,33.3,1,0,1,0.0,0,1,0,0,0,1,57,57,6,49,0,2,0,0,40,16,0,1,2,0,0,8,0,0,0,
Jeffrey Griffin Jr.,76961,DI,N ILLINOIS,1,0,0,,0,0,254,0,0,,57.7,72.7,59.1,57.9,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,0,16,0,1,0,0,3,14,0,2,2,0,0,0,0,0,0,
Carter Stagner,76965,ED,E MICHIGAN,1,1,0,,0,0,160,0,0,,55.4,75.3,54.6,58.0,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,0,0,14,6,0,0,9,11,0,0,1,0,0,0,0,0,0,
Mikey Haney,76969,ED,E MICHIGAN,1,0,0,,0,0,160,0,0,,45.1,71.6,59.7,48.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,1,6,1,0,0,1,7,0,0,0,0,0,0,0,0,0,
Turan Rush,76971,ED,E MICHIGAN,1,1,0,,0,0,160,0,0,,59.0,79.5,60.5,57.3,29.0,0,2,0,0,,40.0,2,0,0,0.0,0,0,0,0,0,0,48,48,0,1,46,1,0,0,18,30,0,2,2,0,0,2,0,0,0,
Habakkuk Baldonado,76972,ED,PITTSBURGH,1,0,0,,0,0,268,0,0,60.2,66.3,79.2,65.9,61.8,76.2,0,2,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,2,63,63,0,0,63,0,0,0,36,25,0,2,2,0,0,4,0,0,0,
Amir Siddiq,76973,ED,C MICHIGAN,1,1,0,,0,0,134,0,0,,49.8,79.1,58.2,44.1,50.0,0,1,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,56,56,0,0,53,3,0,0,32,24,0,2,1,1,0,2,0,0,0,
LaQuan Johnson Jr.,76978,ED,C MICHIGAN,1,0,0,,0,0,134,0,0,,58.0,75.4,57.1,58.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,26,26,0,0,23,3,0,0,11,15,0,0,0,0,0,0,0,0,0,
Kylen McCracken,76980,DI,OHIO,1,0,0,,0,0,259,0,0,,42.6,73.0,57.6,43.3,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,3,11,0,0,0,0,9,5,0,0,0,0,0,1,0,0,0,
Zach Burks,76983,DI,OHIO,1,0,0,,0,0,259,0,0,,49.8,75.3,60.1,44.1,66.5,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,6,21,0,0,0,0,20,7,0,0,1,0,0,1,0,0,0,
Bryce Stai,76986,ED,OHIO,1,0,0,,0,0,259,0,0,,58.0,72.8,56.5,60.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,0,0,11,1,0,0,10,2,0,0,0,0,0,0,0,0,0,
David Green,76988,DI,PITTSBURGH,1,1,0,,0,0,268,0,0,60.0,57.4,75.8,56.4,57.8,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,3,29,0,0,0,0,20,12,0,0,0,0,0,0,0,0,0,
Logan Hawkins,76989,DI,AKRON,1,1,0,,0,0,102,0,0,,41.8,75.1,62.8,36.4,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,7,19,0,1,0,0,13,14,0,0,1,0,0,1,0,0,0,
Darnell Jefferies,76999,DI,CLEMSON,1,0,0,,0,0,140,0,0,,60.0,65.5,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Khris Banks,77000,DI,BOSTON COL,1,0,0,,0,0,121,0,0,60.0,74.0,72.5,57.8,74.4,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,1,12,0,0,0,0,8,5,0,1,2,0,0,0,0,0,0,
Jaxon Player,77002,DI,TULSA,1,0,0,,0,0,320,0,0,,77.2,76.2,70.8,73.7,73.6,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,39,39,7,5,18,9,0,0,24,15,0,2,1,1,0,3,0,0,0,
Darren Brown,77004,DI,SMU,1,0,0,,0,0,287,0,0,,60.4,69.2,59.3,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
Terrance Newman,77005,DI,SMU,1,0,0,,0,0,287,0,0,,61.2,73.7,57.6,62.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,12,1,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,
Samuela Tuihalamaka,77013,DI,OKLA STATE,1,0,0,,0,0,262,0,0,59.2,67.4,71.5,53.7,74.4,35.0,0,0,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,1,10,10,2,8,0,0,0,0,2,7,0,1,2,0,0,1,0,0,0,
Isaiah Lee,77016,DI,IOWA STATE,1,0,0,,0,0,193,0,0,60.0,59.5,78.3,62.2,55.8,74.8,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,49,49,46,3,0,0,0,0,30,19,0,3,4,1,0,1,0,0,0,
Jaylen Pickle,77022,ED,KANSAS ST,1,0,0,,0,0,199,0,0,,47.2,73.9,59.6,44.2,17.8,0,0,0,0,,100.0,2,0,0,0.0,0,0,0,0,0,0,20,20,0,4,12,4,0,0,11,9,0,0,0,0,0,0,0,0,0,
Jahlil Taylor,77023,DI,N CAROLINA,1,1,0,,0,0,245,0,0,,63.9,71.6,56.3,66.2,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,10,0,2,0,0,7,5,0,0,0,0,0,0,0,0,0,
Eddie Wilson,77027,DI,KANSAS,1,0,0,,0,0,198,0,0,61.1,54.2,75.4,55.8,49.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,33,33,3,30,0,0,0,0,21,12,0,0,0,0,0,0,0,0,0,
Realus George Jr.,77029,DI,MISSOURI,1,0,0,,0,0,229,0,0,,63.7,74.8,60.5,63.3,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,20,20,6,14,0,0,0,0,10,10,0,0,0,0,0,1,0,0,0,
Amari Gainer,77091,LB,FLORIDA ST,1,1,0,66.7,0,0,167,0,0,43.3,51.1,75.5,65.7,69.2,78.3,0,0,0,0,29,0.0,0,1,0,92.4,4,0,0,33,0,27,44,1,0,0,1,0,0,43,3,14,10,1,2,0,6,0,0,50,29,12.5
Yasir Abdullah,77100,ED,LOUISVILLE,1,1,0,0.0,0,0,210,0,0,73.7,72.6,80.0,70.0,61.9,60.8,0,2,0,0,,12.5,1,0,0,39.6,0,1,0,4,0,5,41,37,0,0,37,0,0,4,15,21,0,4,6,1,1,3,0,0,0,
Ryan Smenda Jr.,77106,LB,WAKE,1,1,0,100.0,0,0,339,0,0,66.6,69.0,76.1,59.9,66.9,77.7,1,0,0,0,7,0.0,0,0,0,95.8,1,0,0,36,0,17,36,0,0,0,0,0,0,36,9,10,0,1,2,1,1,1,0,7,7,7.0
Matthew Flint,77114,LB,W KENTUCKY,1,0,0,100.0,0,0,346,0,0,64.4,60.6,74.3,52.2,60.0,75.8,0,0,0,0,13,0.0,0,0,0,100.0,3,0,0,8,0,11,18,3,0,0,3,0,0,15,6,1,7,1,2,0,3,0,0,24,13,8.0
Jordan Domineck,77116,ED,GA TECH,1,0,0,50.0,0,0,176,0,0,28.7,37.8,78.3,56.1,54.8,29.6,0,1,0,0,38,50.0,2,0,0,95.8,1,0,0,0,0,1,29,29,0,0,29,0,0,0,11,17,0,1,2,0,2,1,0,38,7,38.0
Quez Jackson,77117,LB,GA TECH,1,4,0,100.0,0,0,176,0,0,44.8,55.9,71.2,68.1,63.2,29.3,1,0,0,0,6,37.5,3,0,0,91.7,1,0,0,35,0,10,35,0,0,0,0,0,0,35,3,22,0,1,1,0,1,1,0,6,9,6.0
Shaka Heyward,77120,LB,DUKE,1,1,0,100.0,0,0,154,0,0,66.2,51.9,75.0,60.9,41.6,79.9,2,1,0,0,-2,0.0,0,0,0,79.2,1,0,0,53,0,19,63,9,0,0,9,0,0,54,7,37,1,3,4,1,1,3,0,-2,1,-2.0
Dax Hollifield,77124,LB,VA TECH,1,1,1,,0,0,337,0,0,56.1,75.5,73.9,79.7,79.6,56.5,1,1,0,0,,18.8,3,0,0,0.0,0,1,0,61,0,23,63,0,0,0,0,0,0,63,11,29,2,10,12,1,0,3,0,0,0,
Alan Tisdale,77125,LB,VA TECH,1,5,0,100.0,0,0,337,0,0,69.6,82.3,72.8,68.5,84.5,82.3,0,1,0,0,12,0.0,0,0,0,116.7,1,1,0,55,0,21,56,1,0,0,1,0,0,55,11,24,0,3,2,0,1,2,0,12,7,12.0
Keshon Artis,77126,LB,VA TECH,1,2,0,,0,0,337,0,0,62.9,68.3,69.8,68.7,64.5,44.3,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,26,0,8,27,1,0,0,1,0,0,26,4,15,0,1,1,0,0,1,0,0,0,
Patrick Joyner Jr.,77133,ED,UTAH ST,1,1,0,100.0,0,0,329,0,0,72.7,69.2,76.8,53.0,68.6,75.7,0,0,0,0,13,0.0,0,0,0,102.1,2,0,0,0,0,4,22,22,0,0,22,0,0,0,15,3,0,1,1,0,2,0,0,17,19,8.5
Mike Jones Jr.,77134,LB,LSU,1,1,0,50.0,0,0,211,0,0,66.9,53.0,80.0,54.2,41.1,67.0,0,0,0,0,0,16.7,1,0,0,56.3,1,0,0,17,0,17,59,25,0,0,25,0,0,34,11,31,16,1,4,0,2,0,0,0,2,0.0
Jake Venables,77135,LB,CLEMSON,1,0,0,,0,0,140,0,0,61.0,57.4,71.4,56.9,57.8,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,3,9,0,0,0,0,0,0,9,2,4,0,1,1,1,0,0,0,0,0,
Ty Van Fossen,77147,LB,CINCINNATI,1,2,0,100.0,0,0,138,0,0,65.9,75.0,69.1,63.2,74.5,52.8,0,1,0,0,5,18.2,2,0,0,87.5,1,0,0,24,0,16,28,1,0,0,1,0,1,27,0,12,2,6,7,2,1,1,0,5,7,5.0
Jaylon Allen,77156,ED,MEMPHIS,1,0,1,,0,0,218,0,0,63.6,71.7,83.7,73.5,64.9,56.2,0,4,0,0,,20.0,1,0,0,0.0,0,2,0,3,0,13,97,85,0,0,85,0,0,12,42,42,9,3,4,0,0,6,0,0,0,
Grant Sawyer,77158,LB,TULSA,1,2,0,50.0,0,0,320,0,0,82.2,86.0,70.2,,73.5,78.4,0,0,0,0,1,0.0,0,1,0,56.3,1,0,0,12,0,11,18,2,0,0,2,0,0,16,0,7,4,1,1,0,2,0,0,1,3,1.0
TieNeal Martin,77159,CB,TULSA,1,0,0,0.0,0,0,320,0,0,83.1,69.4,79.8,,27.9,15.9,0,0,0,0,,50.0,1,2,0,39.6,0,0,0,11,3,39,65,0,0,0,0,0,11,65,0,26,40,0,1,0,2,0,0,0,0,
Justin Wright,77160,LB,TULSA,1,2,0,50.0,0,0,320,0,0,76.8,79.4,76.7,60.0,73.2,51.3,0,0,0,0,7,20.0,3,0,0,58.3,1,0,0,65,0,38,65,0,0,0,0,0,0,65,1,26,0,7,10,1,2,0,0,7,5,7.0
Yohance Burnett,77162,LB,TULSA,1,5,0,50.0,0,0,320,0,0,71.4,69.1,75.5,75.3,54.7,73.7,0,0,0,0,5,9.1,1,0,0,56.3,2,0,0,53,0,32,55,2,0,0,2,0,0,53,3,20,0,4,5,1,4,0,0,4,12,2.0
Anthony Goodlow,77164,ED,TULSA,1,1,0,,0,0,320,0,0,,74.6,76.7,64.5,76.5,75.2,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,0,7,18,11,0,0,22,14,0,2,2,0,0,3,0,0,0,
Trevor Denbow,77165,S,SMU,1,0,0,,0,0,287,0,0,62.7,63.3,70.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,5,7,0,0,0,0,0,2,7,0,2,3,0,0,0,0,0,0,0,0,
Jimmy Phillips Jr.,77166,LB,SMU,1,1,0,75.0,0,0,287,0,0,61.6,67.8,77.0,56.4,77.1,81.2,0,0,0,0,5,0.0,0,0,0,77.1,3,0,0,12,1,17,40,14,0,0,14,0,0,26,7,16,13,2,5,2,4,0,0,12,13,4.0
James Patterson,77169,LB,BUFFALO,1,2,0,,0,0,126,0,0,57.8,61.1,76.7,66.9,59.7,67.1,1,1,0,0,,11.1,1,0,0,0.0,0,1,0,63,0,24,68,2,0,0,2,0,1,66,8,36,2,6,6,1,0,3,0,0,0,
Kevon Jones,77179,ED,UCONN,1,5,1,,0,0,146,0,0,71.0,57.2,4.1,63.1,48.4,78.8,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,67,66,0,0,63,3,0,1,45,21,0,1,2,0,0,0,0,0,0,
Donavan Mutin,77180,LB,HOUSTON,1,3,0,,0,0,182,0,0,66.5,73.4,73.1,60.0,70.8,82.0,2,1,0,0,,0.0,0,0,0,0.0,0,0,0,32,0,18,34,0,0,0,0,0,0,34,1,15,2,1,5,0,0,3,0,0,0,
Antonio Grier,77185,LB,USF,1,5,0,100.0,0,0,327,0,0,49.5,55.6,77.2,65.6,63.3,59.9,0,1,0,0,17,13.0,3,0,0,111.7,5,0,0,74,0,40,74,0,0,0,0,0,0,74,3,31,0,6,15,0,5,1,0,54,12,10.8
Dwayne Boyles,77186,LB,USF,1,2,0,100.0,0,0,327,0,0,64.1,65.6,75.0,64.9,63.6,49.0,0,1,0,0,7,20.0,1,0,0,87.5,2,0,0,67,0,39,75,3,0,0,3,0,0,72,5,31,5,0,2,0,2,1,0,10,2,5.0
Drew Mims,77187,LB,USF,1,0,0,66.7,0,0,327,0,0,71.4,73.6,71.7,57.5,69.9,78.4,0,0,0,0,15,0.0,0,0,0,86.8,2,0,0,17,0,13,24,5,0,0,5,0,0,19,4,7,2,1,3,0,3,0,0,21,21,10.5
Gerard Stringer,77188,S,E CAROLINA,1,0,0,100.0,0,0,156,0,0,53.4,58.7,75.0,58.9,70.2,77.8,0,0,0,0,31,0.0,0,0,0,158.3,1,0,0,5,1,10,22,2,0,0,2,0,0,20,1,11,14,2,2,0,1,0,1,31,32,31.0
Jireh Wilson,77192,S,E CAROLINA,1,0,0,100.0,0,0,156,0,0,71.2,69.2,74.7,54.8,62.9,78.7,0,0,0,0,1,0.0,0,0,0,79.2,1,0,0,12,1,21,33,4,0,0,4,0,0,29,7,5,16,1,2,0,1,0,0,1,1,1.0
