player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Arron Mosby,55908,ED,FRESNO ST,1,0,0,,0,1,169,0,0,60.0,68.5,79.3,59.4,72.2,75.2,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,0,0,42,3,0,0,26,19,0,1,2,0,0,4,0,0,0,
Latavious Brini,55915,S,GEORGIA,1,1,0,66.7,0,0,173,0,0,59.3,63.3,78.1,60.0,72.5,78.1,0,1,0,0,11,0.0,0,0,0,72.9,2,0,0,5,2,30,47,5,0,0,5,0,1,42,1,16,34,1,1,0,3,1,0,11,3,5.5
Devodric Bynum,55931,CB,UAB,1,0,0,0.0,0,0,321,0,0,63.7,64.3,71.2,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,11,7,11,0,0,0,0,0,0,11,0,4,0,0,0,0,1,0,0,0,0,
Bryan Cook,55940,S,CINCINNATI,1,0,0,40.0,0,0,138,0,0,55.1,60.2,77.0,60.0,69.2,84.2,0,0,0,0,6,0.0,0,0,0,47.9,2,0,0,16,4,29,56,3,0,0,3,0,18,53,1,26,15,7,9,2,5,0,0,0,7,0.0
Raheem Layne,55960,S,INDIANA,1,0,0,20.0,0,0,190,0,0,71.9,70.3,77.0,59.5,64.4,81.5,0,0,0,0,5,0.0,0,0,0,39.6,1,0,0,31,0,29,64,0,0,0,0,0,27,64,1,34,6,2,3,0,5,0,0,5,0,5.0
Bryant Fitzgerald,55961,CB,INDIANA,1,0,0,,0,0,190,0,0,65.5,64.3,78.2,58.9,60.8,76.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,17,38,7,0,0,7,0,0,31,1,20,21,2,3,0,0,0,0,0,0,
Matt Hankins,55963,CB,IOWA,1,1,0,90.0,0,0,192,0,0,50.7,52.2,77.8,,61.8,35.0,0,0,0,0,60,30.0,3,0,0,152.1,9,0,0,5,72,47,78,1,0,0,1,0,0,77,0,31,0,2,6,0,10,0,1,206,109,22.9
Camron Harrell,55965,CB,SO MISS,1,0,0,66.7,0,0,296,0,0,65.5,69.0,79.7,68.5,68.6,45.6,1,0,0,0,7,25.0,1,0,0,70.1,2,0,0,9,0,19,58,4,0,0,4,0,0,54,3,36,45,3,3,1,3,1,0,4,14,2.0
Datrone Young,55969,CB,IOWA STATE,1,1,0,100.0,0,0,193,0,0,49.7,50.5,73.9,,61.1,47.3,0,0,0,0,17,33.3,1,0,1,118.8,1,0,0,0,25,15,25,0,0,0,0,0,0,25,0,10,0,0,1,0,1,0,0,17,9,17.0
Richard Bowens III,55972,CB,C MICHIGAN,1,0,0,100.0,0,0,134,0,0,60.0,60.4,73.5,,60.5,74.2,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,1,18,13,20,0,0,0,0,0,0,20,0,7,1,0,1,0,1,0,0,6,0,6.0
Ross Elder,55981,S,KANSAS ST,1,1,0,,0,0,199,0,0,63.4,72.9,72.8,77.6,68.7,81.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,11,0,10,17,0,0,0,0,0,3,17,0,7,3,3,2,0,0,1,0,0,0,
Walter Neil,55982,CB,UTEP,1,1,0,50.0,0,0,330,0,0,68.4,70.5,75.8,,66.7,62.8,0,0,0,0,50,16.7,1,0,0,95.8,1,0,0,4,0,24,26,2,0,0,2,0,6,24,0,2,14,2,4,0,2,0,0,50,54,50.0
Jahron McPherson,55986,S,KANSAS ST,1,0,0,100.0,0,0,199,0,0,35.5,39.4,77.1,,51.9,49.3,0,0,0,0,21,22.2,2,0,0,117.5,5,0,0,36,1,25,57,1,0,0,1,0,9,56,0,32,10,2,7,0,5,0,0,61,38,12.2
Elvis Hines,55992,CB,KENT STATE,1,1,0,66.7,0,0,201,0,0,62.3,61.7,77.5,55.3,61.6,57.5,0,0,0,0,26,16.7,1,1,0,149.3,2,0,0,10,64,24,77,0,0,0,0,0,3,77,4,49,0,1,4,0,3,0,1,40,1,20.0
Tyrell Ajian,55995,S,KENTUCKY,1,0,0,100.0,0,0,202,0,0,47.2,49.1,76.0,59.3,56.0,77.6,0,0,0,0,27,0.0,0,0,0,158.3,2,0,0,9,1,17,41,0,0,0,0,0,18,41,1,23,13,0,2,0,2,0,1,43,-1,21.5
Yusuf Corker,55996,S,KENTUCKY,1,2,0,0.0,0,0,202,0,0,85.2,80.9,75.4,,67.0,83.1,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,20,0,21,45,0,0,0,0,0,20,45,0,24,5,1,3,1,1,0,0,0,0,
Bralen Trahan,56012,S,LA LAFAYET,1,1,0,,0,0,207,0,0,67.5,70.2,75.6,,69.5,79.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,18,32,0,0,0,0,0,21,32,0,14,2,1,2,0,0,0,0,0,0,
Ja'len Johnson,56016,CB,LA LAFAYET,1,1,0,,0,0,207,0,0,65.5,66.9,72.8,,63.1,77.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,1,8,12,0,0,0,0,0,0,12,0,4,9,0,1,0,0,0,0,0,0,
Ezekiel Barnett,56017,LB,LA TECH,1,0,0,100.0,0,0,208,1,0,62.1,60.0,76.3,55.8,58.6,,0,0,0,0,28,,0,1,0,118.8,1,0,0,23,0,17,50,14,0,0,14,0,0,36,5,28,13,0,0,0,1,0,0,28,31,28.0
T.J. Carter,56037,S,TCU,1,5,0,66.7,0,0,305,0,0,43.8,47.3,0.0,,66.2,85.7,0,0,0,0,41,0.0,0,0,3,109.7,2,0,0,14,0,31,64,0,0,0,0,0,21,64,0,33,29,0,5,0,3,0,0,41,6,20.5
Xavier Cullens,56044,LB,MEMPHIS,1,5,0,,0,0,218,0,0,62.1,58.4,77.0,64.0,53.7,75.6,0,1,0,0,,7.7,1,0,0,0.0,0,0,0,50,0,7,50,0,0,0,0,0,0,50,1,42,0,6,7,0,0,1,0,0,0,
Amari Carter,56049,S,MIAMI FL,1,3,0,66.7,0,0,220,0,0,80.1,69.1,75.3,60.9,50.4,37.6,0,0,0,0,6,40.0,4,0,0,70.1,2,1,0,36,3,24,61,5,0,0,5,0,0,56,6,31,17,3,3,0,3,1,0,9,15,4.5
Mike Brown,56054,S,MIAMI OH,1,0,0,100.0,0,0,221,0,0,62.7,65.1,77.8,,68.7,47.6,0,0,0,0,13,25.0,1,0,0,98.6,3,0,0,6,0,29,44,2,0,0,2,0,17,42,0,15,19,1,3,0,3,0,0,23,17,7.7
Sterling Weatherford,56055,S,MIAMI OH,1,0,0,100.0,0,0,221,0,0,62.6,66.4,77.4,58.3,72.6,82.9,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,7,0,26,42,3,0,0,3,0,28,39,2,14,4,1,4,0,1,0,0,6,3,6.0
Jaylen Kelly-Powell,56057,S,AKRON,1,1,0,100.0,0,0,102,0,0,59.0,63.9,79.1,,72.8,82.9,0,0,0,0,29,0.0,0,0,0,118.8,1,0,0,18,0,31,64,1,0,0,1,0,32,63,0,33,13,1,3,0,1,0,0,29,6,29.0
Hunter Reynolds,56060,S,UTAH ST,1,2,0,0.0,0,0,329,0,0,60.6,64.2,76.8,68.5,65.0,77.5,0,0,0,0,,14.3,1,0,0,39.6,0,1,0,7,0,27,47,1,0,0,1,0,29,46,2,18,10,2,4,0,1,1,0,0,0,
Adam Sparks,56085,CB,LA MONROE,1,1,0,,0,0,209,0,0,61.9,65.7,75.6,65.1,67.4,76.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,20,19,34,0,0,0,0,0,0,34,1,14,11,1,1,0,0,0,0,0,0,
Berdale Robins,56102,CB,NEVADA,1,1,0,0.0,0,0,239,0,0,68.7,69.4,75.7,,65.8,77.0,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,2,42,29,46,0,0,0,0,0,1,46,0,17,1,0,1,0,1,0,0,0,0,
Nephi Sewell,56107,LB,UTAH,1,1,0,100.0,0,0,328,0,0,63.7,68.0,74.2,63.0,66.0,45.9,0,0,0,0,5,25.0,1,0,0,87.5,1,0,0,24,0,20,33,4,0,0,4,0,1,29,1,12,4,0,2,0,1,0,0,5,0,5.0
Cam Johnson,56122,CB,UCLA,1,0,0,66.7,0,0,324,0,0,58.4,55.8,76.6,60.0,48.9,78.2,0,0,0,0,26,0.0,0,1,1,128.5,4,0,0,5,37,26,46,3,0,0,3,0,1,43,1,19,0,1,3,0,6,0,1,45,2,11.3
Dillon Thomas,56127,S,N ILLINOIS,1,3,0,62.5,0,0,254,0,0,54.9,53.6,76.0,59.9,52.7,69.7,1,1,0,0,18,10.0,1,0,0,80.7,5,0,0,40,0,41,71,7,0,0,7,0,5,64,8,22,19,1,6,1,8,2,0,51,29,10.2
Bryce Jackson,56134,S,NWESTERN,1,0,0,,0,0,256,0,0,74.4,72.0,69.8,,60.0,75.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,4,0,0,0,0,0,2,4,0,2,0,1,1,0,0,0,0,0,0,
Damarri Mathis,56143,CB,PITTSBURGH,1,0,0,40.0,0,0,268,0,0,54.7,55.0,76.7,46.4,70.5,66.6,0,1,0,0,11,16.7,1,0,1,51.3,2,0,0,0,53,38,54,0,0,0,0,0,0,54,1,15,1,2,5,0,5,1,0,19,1,9.5
Tre Avery,56146,CB,RUTGERS,1,0,0,100.0,0,0,278,0,0,38.7,41.0,79.6,60.0,63.0,74.9,1,0,0,0,64,0.0,0,0,2,158.3,5,0,0,1,0,29,44,0,0,0,0,0,2,44,1,14,41,1,2,0,5,1,1,109,71,21.8
DaRon Bland,56158,CB,FRESNO ST,1,0,0,16.7,0,0,169,0,0,59.4,59.8,76.2,,60.5,52.7,0,0,0,0,14,33.3,1,0,0,39.6,1,0,0,9,53,37,65,0,0,0,0,0,1,65,0,28,2,0,2,0,6,0,0,14,8,14.0
Jaylin Dickerson,56166,S,S CAROLINA,1,0,0,,0,0,289,0,0,64.9,58.4,69.2,,60.0,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,3,5,0,0,0,0,0,3,5,0,2,0,0,1,0,0,0,0,0,0,
Bydarrius Knighten,56169,S,AUBURN,1,0,0,100.0,0,0,115,0,0,56.8,58.1,77.8,,60.7,70.0,0,0,0,0,14,16.7,1,0,0,118.8,1,0,0,5,0,26,53,0,0,0,0,0,37,53,0,27,11,1,5,0,1,0,0,14,17,14.0
Eric Coley,56200,S,SYRACUSE,1,1,0,0.0,0,0,304,0,0,71.0,73.1,71.5,,62.7,76.4,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,0,3,9,0,0,0,0,0,5,9,0,6,3,0,0,0,1,0,0,0,0,
Josh Thompson,56218,CB,TEXAS,1,1,0,62.5,0,0,311,0,0,43.9,48.2,78.4,59.8,64.6,63.3,0,0,0,0,20,14.3,1,0,1,82.8,5,0,0,2,76,35,80,1,0,0,1,0,0,79,1,44,1,2,5,0,8,0,0,55,6,11.0
John Davis,56230,CB,N TEXAS,1,0,0,66.7,0,0,251,0,0,59.8,61.2,78.0,,65.6,53.2,0,0,0,0,32,25.0,1,1,0,108.3,4,0,0,1,75,38,77,0,0,0,0,0,0,77,0,39,1,1,3,0,6,0,0,73,28,18.3
Elijah Gates,56243,S,FRESNO ST,1,1,0,20.0,0,0,169,1,0,56.9,62.2,77.4,59.1,76.7,54.4,0,0,0,0,4,20.0,1,2,0,39.6,1,0,0,11,1,27,47,0,0,0,0,0,9,47,1,19,26,1,3,0,5,0,0,4,0,4.0
Jay Shaw,56244,CB,UCLA,1,1,0,100.0,0,0,324,0,0,63.1,63.5,75.8,59.6,61.9,78.2,0,0,0,0,14,0.0,0,0,0,102.8,3,0,0,0,23,14,28,2,0,0,2,0,2,26,1,13,1,0,2,0,3,0,0,26,22,8.7
Quentin Lake,56245,S,UCLA,1,0,0,50.0,0,0,324,0,0,59.1,61.7,78.6,60.0,67.1,65.4,0,0,0,1,23,12.5,1,1,0,34.7,3,0,0,14,0,33,58,3,0,0,3,0,21,55,1,24,20,1,7,0,6,0,0,44,31,14.7
Greg Francis,56256,S,N TEXAS,1,0,0,100.0,0,0,251,0,0,55.3,59.5,73.1,,68.2,79.9,0,0,0,0,20,0.0,0,0,0,118.8,1,0,0,11,0,17,29,0,0,0,0,0,6,29,0,12,12,1,3,1,1,0,0,20,2,20.0
Tae Daley,56273,S,VA TECH,1,0,0,100.0,0,0,337,0,0,55.7,62.0,76.3,59.6,71.7,49.7,0,0,0,0,0,27.3,3,0,0,79.2,1,0,0,29,0,38,72,0,0,0,0,0,33,72,1,33,10,2,8,1,1,0,0,0,-3,0.0
Allan George,56275,CB,VANDERBILT,1,0,0,66.7,0,0,333,0,0,72.7,70.4,76.1,,56.7,31.8,0,0,0,0,25,37.5,3,1,0,77.1,4,0,0,11,49,37,62,0,0,0,0,0,2,62,0,25,0,4,5,1,6,0,0,28,13,7.0
Brandon McKinney,56291,S,UTAH,1,0,0,50.0,0,0,328,0,0,54.4,58.1,75.0,56.6,66.5,27.0,0,1,0,0,4,42.9,3,0,0,56.3,1,0,0,26,2,36,65,2,0,0,2,0,17,63,3,26,18,2,4,1,2,1,0,4,6,4.0
Armani Marsh,56292,CB,WASH STATE,1,0,0,57.1,0,0,341,0,0,70.6,71.9,77.5,59.0,68.4,80.4,0,0,0,0,16,0.0,0,2,0,70.5,4,0,0,8,2,34,45,4,0,0,4,0,0,41,2,9,31,2,4,0,7,0,0,35,14,8.8
Roger Cray,56303,CB,DOMINION,1,1,0,40.0,0,0,263,0,0,80.6,80.5,77.5,,63.4,78.8,0,0,0,0,3,0.0,0,0,0,47.9,2,0,0,1,73,57,79,0,0,0,0,0,0,79,0,22,5,1,2,0,5,0,0,3,7,1.5
Antwon Kincade,56306,S,W KENTUCKY,1,1,0,33.3,0,0,346,0,0,76.8,74.3,76.8,59.5,63.2,83.1,0,0,0,1,6,0.0,0,0,0,2.8,1,0,0,21,0,36,62,0,0,0,0,0,25,62,1,25,16,2,5,0,3,0,0,6,0,6.0
A.J. Thomas,56309,S,W MICHIGAN,1,0,0,66.7,0,0,347,0,0,56.0,55.1,77.8,68.7,48.1,53.2,0,0,0,0,20,25.0,1,1,0,91.0,2,1,0,15,0,41,69,0,0,0,0,0,6,69,1,27,47,1,3,0,3,1,0,24,25,12.0
Kameron Hill,56316,ED,N TEXAS,1,0,0,,0,0,251,0,0,60.0,55.3,75.1,55.7,55.5,42.5,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,24,24,0,2,20,2,0,0,9,15,0,1,2,0,0,0,0,0,0,
Jalen Harris,56321,ED,ARIZONA,1,1,0,,0,0,109,0,0,,60.0,78.1,52.7,64.0,75.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,50,50,1,0,46,3,0,0,18,32,0,2,2,1,0,0,0,0,0,
Jose Ramirez,56323,ED,E MICHIGAN,1,2,0,,0,0,160,0,0,60.5,59.0,78.1,62.5,53.5,76.8,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,51,51,0,4,47,0,0,0,27,23,0,2,2,0,0,3,0,0,0,
Kylan Wilborn,56325,ED,UNLV,1,0,0,,0,0,325,0,0,60.0,58.8,73.4,57.3,60.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,7,7,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,
Christian Albright,56327,ED,BALL ST,1,1,0,,0,0,117,0,0,60.0,65.6,0.0,63.4,72.8,75.7,2,3,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,59,59,0,0,59,0,0,0,44,14,0,0,1,0,0,5,0,0,0,
Cole Maxwell,56332,ED,BAYLOR,1,2,0,,0,0,118,0,0,60.0,67.4,75.6,52.8,78.4,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,35,35,0,10,16,9,0,0,23,11,0,2,2,0,0,0,0,0,0,
Marcus Valdez,56333,ED,BOSTON COL,1,0,1,,0,0,121,0,0,60.0,62.8,75.1,78.2,59.0,42.0,0,2,0,0,,66.7,2,0,0,0.0,0,1,0,0,0,1,22,22,4,7,10,1,0,0,15,6,0,2,1,0,0,3,0,0,0,
Terrance Lang,56343,ED,COLORADO,1,2,0,,0,0,143,0,0,56.3,64.9,77.3,65.9,64.1,73.6,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,55,55,2,9,31,13,0,0,33,20,0,0,0,0,0,2,0,0,0,
Drew Jordan,56346,ED,MICH STATE,1,0,0,,0,0,223,0,0,60.1,67.7,78.8,67.6,61.3,,1,3,0,0,,,0,0,0,0.0,0,0,0,0,0,2,52,52,0,0,50,2,0,0,33,17,0,0,0,0,0,4,0,0,0,
Zach Carter,56349,ED,FLORIDA,1,0,0,0.0,0,0,163,0,0,60.0,61.4,77.6,66.9,55.4,40.1,0,2,0,0,,50.0,1,0,0,39.6,0,1,0,0,0,0,69,69,0,34,19,16,0,0,29,40,0,1,1,0,1,3,0,0,0,
Kwami Jones,56354,ED,FRESNO ST,1,0,0,,0,0,169,0,0,,62.3,76.8,55.2,65.8,25.7,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,24,24,0,0,22,2,0,0,12,12,0,1,1,0,0,0,0,0,0,
Zayin West,56384,DI,KENT STATE,1,0,0,,0,0,201,0,0,59.3,52.4,77.3,66.8,47.3,75.7,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,61,61,0,45,2,14,0,0,24,36,0,4,5,0,0,2,0,0,0,
Andre Jones Jr.,56395,ED,LA LAFAYET,1,2,0,,0,0,207,0,0,60.0,63.9,75.7,57.0,66.4,75.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,0,3,16,18,0,0,21,16,0,1,2,0,0,0,0,0,0,
Justin Thomas,56400,DI,UAB,1,1,0,,1,0,321,0,0,,59.3,0.0,56.2,72.9,70.8,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,16,16,0,6,3,7,0,0,7,9,0,0,0,0,0,0,0,0,0,
Neil Farrell Jr.,56401,DI,LSU,1,5,0,,0,0,211,0,0,,83.2,76.7,61.0,87.8,47.9,0,2,0,0,,20.0,2,0,0,0.0,0,0,0,0,0,0,52,52,4,48,0,0,0,0,26,26,0,3,3,1,0,2,0,0,0,
Jacub Panasiuk,56407,ED,MICH STATE,1,0,1,,0,0,223,0,0,60.0,73.9,12.1,75.3,69.7,76.8,1,5,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,1,80,80,0,0,80,0,0,0,51,28,0,5,4,0,0,7,0,0,0,
Ryder Anderson,56409,ED,INDIANA,1,0,0,,0,0,190,0,0,60.0,69.3,78.1,55.4,76.8,71.5,0,0,0,0,,,0,0,0,0.0,0,1,0,1,0,1,63,62,1,9,36,16,0,1,29,33,0,1,0,0,0,1,0,0,0,
Alema Kapoi,56416,DI,HAWAII,1,0,0,,0,0,180,0,0,,56.6,72.0,57.9,58.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,1,8,0,0,0,4,5,0,0,0,0,0,0,0,0,0,
Ibrahim Kante,56423,ED,NC STATE,1,0,0,,0,0,248,0,0,,69.0,72.1,67.7,60.0,71.5,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,8,8,0,0,7,1,0,0,7,1,0,1,0,0,0,1,0,0,0,
Trevor Kent,56429,DI,NWESTERN,1,0,1,,0,0,256,0,0,60.0,62.0,76.5,62.1,64.8,26.6,0,1,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,0,49,49,1,47,0,1,0,0,34,15,0,1,1,0,0,2,0,0,0,
Brock Martin,56439,ED,OKLA STATE,1,0,0,,0,0,262,0,0,35.3,41.5,0.0,65.0,47.3,26.1,0,2,0,0,,100.0,1,0,1,0.0,0,1,0,3,0,4,44,41,0,0,41,0,0,3,20,20,0,0,0,0,0,3,0,0,0,
Marcus Haynes,56441,ED,DOMINION,1,1,0,,1,0,263,0,0,62.6,57.2,0.0,60.3,63.6,72.2,0,0,0,0,,0.0,0,0,2,0.0,0,0,0,5,0,5,42,37,0,0,37,0,0,5,26,11,0,0,0,0,0,0,0,0,0,
Michael Scott,56459,ED,AKRON,1,2,0,100.0,0,0,102,0,0,62.4,63.3,80.6,65.7,57.8,76.3,0,1,0,0,10,0.0,0,0,0,102.1,2,0,0,0,0,8,34,30,0,0,30,0,0,4,11,15,4,0,0,0,2,1,0,17,4,8.5
Jaylon Haynes,56472,DI,UTSA,1,0,0,,0,0,331,0,0,,52.9,73.1,56.0,54.1,26.7,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,21,21,3,2,1,15,0,0,4,17,0,1,2,0,0,0,0,0,0,
TyJuan Garbutt,56473,ED,VA TECH,1,1,1,,0,0,337,0,0,60.0,59.2,77.9,65.3,49.9,73.9,1,3,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,48,48,0,2,42,4,0,0,29,19,0,0,1,0,0,4,0,0,0,
Zion DeBose,56476,ED,KANSAS,1,1,0,,0,0,198,0,0,60.0,50.5,72.0,58.1,52.9,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,7,7,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,
Christian Mejia,56478,DI,WASH STATE,1,1,0,,0,0,341,0,0,,63.0,73.9,57.0,64.7,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,25,0,0,0,0,11,14,0,0,0,0,0,0,0,0,0,
Matt Henningsen,56484,DI,WISCONSIN,1,1,0,,0,0,349,0,0,,75.1,73.6,64.0,74.5,73.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,0,11,0,31,0,0,9,33,0,2,2,0,0,1,0,0,0,
Victor Jones,56486,ED,WYOMING,1,0,0,,0,0,351,0,0,,61.2,73.5,60.0,61.0,28.3,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,19,19,0,1,12,6,0,0,10,9,0,2,2,0,0,0,0,0,0,
Antoine Cook,56490,DI,KENT STATE,1,0,0,,0,0,201,0,0,,44.8,76.3,55.2,43.7,31.9,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,45,45,0,1,26,18,0,0,14,31,0,1,3,0,0,0,0,0,0,
LaBryan Ray,56501,ED,ALABAMA,1,0,0,,0,0,103,0,0,,51.6,75.8,57.4,49.2,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,27,27,3,1,6,17,0,0,22,5,0,0,0,0,0,1,0,0,0,
Phidarian Mathis,56504,DI,ALABAMA,1,1,0,,0,0,103,0,0,,54.4,77.2,59.0,51.0,70.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,25,6,0,0,0,0,26,5,0,0,1,0,0,0,0,0,0,
Demetrius Taylor,56513,ED,APP STATE,1,1,0,,1,0,108,0,0,,41.6,0.0,47.9,57.0,39.9,0,2,0,0,,33.3,1,0,2,0.0,0,0,0,0,0,0,48,48,0,2,9,37,0,0,22,26,0,1,1,0,0,2,0,0,0,
Tyler Johnson,56520,ED,ARIZONA ST,1,1,1,,0,0,110,0,0,,58.3,77.6,58.3,58.2,77.9,0,1,0,0,,14.3,1,0,0,0.0,0,0,0,0,0,0,45,45,0,1,41,3,0,0,27,18,0,3,5,2,0,1,0,0,0,
Shannon Forman,56522,DI,ARIZONA ST,1,0,0,,0,0,110,0,0,,48.8,75.6,58.4,45.5,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,43,43,0,42,0,1,0,0,23,20,0,1,1,0,0,0,0,0,0,
D.J. Davidson,56523,DI,ARIZONA ST,1,0,0,,0,0,110,0,0,61.2,70.9,79.4,55.0,73.7,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,49,49,25,24,0,0,0,0,24,25,0,1,2,0,0,0,0,0,0,
Tyrone Truesdell,56552,DI,FLORIDA,1,0,0,,0,0,163,0,0,,61.6,72.9,59.0,61.6,72.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,8,4,0,0,0,0,5,7,0,2,2,0,0,0,0,0,0,
Walter Haire,56555,DI,BOWL GREEN,1,0,0,,0,0,122,0,0,,71.1,75.2,58.2,71.6,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,0,25,0,12,0,0,4,33,0,1,1,1,0,0,0,0,0,
Alfred Bryant,56647,ED,INDIANA,1,0,0,,0,0,190,0,0,61.7,64.0,79.8,58.2,65.2,75.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,4,46,45,0,0,45,0,0,1,16,26,0,1,1,0,0,1,0,0,0,
Tucker Robertson,56652,ED,IOWA STATE,1,0,0,,0,0,193,0,0,,59.3,68.4,57.7,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,
Abule Abadi-Fitzgerald,56670,DI,KENTUCKY,1,1,0,,0,0,202,0,0,,60.4,74.8,55.0,63.3,28.6,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,38,38,1,18,1,18,0,0,17,21,0,0,0,0,0,0,0,0,0,
Jamare Edwards,56686,DI,MARSHALL,1,0,0,,0,0,214,0,0,,75.7,75.6,72.0,70.7,74.4,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,45,44,1,37,4,2,0,1,25,20,0,2,3,0,0,4,0,0,0,
Rodney Croom,56687,DI,MARSHALL,1,0,0,,0,0,214,0,0,,53.2,73.7,57.0,54.1,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,2,15,0,0,0,0,8,9,0,1,2,0,0,0,0,0,0,
Bryce Brand,56691,LB,BOWL GREEN,1,2,0,0.0,0,0,122,0,0,,69.1,77.4,58.3,69.3,36.2,0,0,0,0,,33.3,2,0,0,39.6,0,0,0,7,0,0,31,22,0,0,22,0,0,9,2,29,2,1,2,1,1,0,0,0,0,
DJ Johnson,56704,ED,OREGON,1,0,0,100.0,0,0,264,0,0,49.9,62.8,78.0,54.4,77.0,75.7,0,0,0,0,9,0.0,0,0,0,143.8,1,0,0,2,0,6,33,30,0,0,28,2,0,3,13,14,1,2,2,0,1,0,1,9,4,9.0
Jonathan Ford,56705,DI,MIAMI FL,1,0,0,,0,0,220,0,0,60.0,61.6,0.0,56.0,70.8,71.9,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,37,37,3,33,0,1,0,0,17,20,0,2,2,1,0,0,0,0,0,
Josh Maize,56707,DI,MIAMI OH,1,0,0,,0,0,221,0,0,,60.0,64.7,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Phil Paea,56717,DI,UTAH ST,1,0,0,,0,0,329,0,0,,47.4,74.1,56.6,47.0,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,23,0,2,0,0,11,14,0,1,1,0,0,0,0,0,0,
