player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Isaac Slade-Matautia,58108,LB,SMU,1,0,0,50.0,0,0,287,0,0,49.1,43.8,72.9,58.2,46.7,31.9,0,0,0,0,13,33.3,1,0,0,70.8,1,0,0,29,0,16,32,0,0,0,0,0,0,32,2,14,3,1,2,0,2,0,0,13,0,13.0
Ellis Brooks,58112,LB,PENN STATE,1,4,0,83.3,0,0,266,0,0,58.7,65.1,73.1,60.8,73.0,82.9,0,0,0,0,35,0.0,0,0,0,105.6,5,0,0,52,1,30,54,0,0,0,0,0,0,54,9,15,1,3,5,0,6,0,0,56,24,11.2
Cam Bright,58115,LB,PITTSBURGH,1,2,0,0.0,0,0,268,0,0,59.3,50.6,72.4,54.2,44.7,35.5,0,0,0,1,,33.3,1,0,0,0.0,0,0,0,20,0,14,31,4,0,0,4,0,0,27,7,10,7,0,0,0,1,0,0,0,0,
Olakunle Fatukasi,58122,LB,RUTGERS,1,3,0,66.7,0,0,278,0,0,59.1,55.1,76.3,59.7,52.1,66.6,0,0,0,0,21,11.1,1,1,0,109.7,2,0,0,43,0,25,52,6,0,0,6,0,0,46,1,26,3,0,5,0,3,0,0,39,25,19.5
CJ Onyechi,58123,ED,RUTGERS,1,1,0,,0,0,278,0,0,,53.0,78.3,53.7,55.2,29.6,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,32,32,0,1,30,1,0,0,15,17,0,1,1,0,0,1,0,0,0,
Tyshon Fogg,58124,LB,RUTGERS,1,0,0,100.0,0,0,278,0,0,31.2,29.8,72.3,57.6,47.2,,0,0,0,0,38,100.0,1,0,0,158.3,3,0,0,28,1,16,31,1,0,0,1,0,0,30,2,13,1,0,0,0,3,0,2,89,62,29.7
Shaine Hailey,58131,LB,SMU,1,3,0,50.0,0,0,287,0,0,46.9,54.0,73.6,,65.6,77.5,0,0,0,0,14,0.0,0,0,0,72.9,1,0,0,30,0,14,31,0,0,0,0,0,0,31,0,17,1,0,0,0,2,0,0,14,1,14.0
Damani Staley,58136,LB,S CAROLINA,1,2,0,66.7,0,0,289,1,0,69.8,66.7,77.7,67.9,54.8,81.2,0,0,0,1,4,0.0,0,0,0,30.6,2,0,0,58,0,32,72,12,0,0,12,0,0,60,12,28,2,2,3,1,3,0,0,8,6,4.0
Devin Thomas,58156,ED,SO MISS,1,0,0,,0,0,296,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Santrell Latham,58158,LB,SO MISS,1,2,0,100.0,0,0,296,0,0,49.8,49.1,73.5,51.8,58.7,40.4,0,1,0,0,9,33.3,2,0,0,85.4,2,0,0,28,0,10,34,1,0,0,1,0,0,33,9,15,5,1,2,0,2,1,0,9,12,4.5
Marqez Bimage,58184,ED,CAL,1,0,0,,0,0,130,0,0,54.4,61.9,79.9,56.4,72.1,24.9,0,2,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,3,45,45,0,0,42,3,0,0,26,16,0,0,0,0,0,2,0,0,0,
Riko Jeffers,58197,LB,TEXAS TECH,1,4,0,75.0,0,0,315,0,0,45.1,43.9,79.6,60.9,41.1,50.7,1,0,0,0,29,20.0,2,1,0,96.4,6,0,0,29,0,33,64,25,0,0,25,0,0,39,10,21,10,2,4,0,8,1,0,61,23,10.2
Carlton Martial,58199,LB,TROY,1,1,0,60.0,0,0,318,0,0,57.2,64.0,76.7,67.4,66.9,72.1,0,0,0,0,30,0.0,0,1,0,92.9,3,1,0,46,0,28,47,1,0,0,1,0,0,46,2,17,0,6,7,1,5,1,0,49,53,16.3
Justin Whisenhunt,58200,LB,CHARLOTTE,1,0,0,0.0,0,1,136,0,0,51.6,62.6,74.7,60.0,64.9,48.1,0,1,0,0,,25.0,2,0,0,39.6,0,0,0,37,0,7,38,0,0,0,0,0,0,38,1,30,1,4,6,0,2,1,0,0,0,
Marvin Moody,58204,LB,TULANE,1,2,0,66.7,0,0,319,0,0,30.6,52.0,74.2,71.3,69.1,43.6,0,0,0,0,19,33.3,3,0,0,89.6,4,1,0,59,0,22,62,0,0,0,0,0,0,62,7,33,3,2,4,1,6,1,0,46,46,11.5
Rahyme Johnson,58225,LB,S JOSE ST,1,0,0,100.0,0,0,285,0,0,58.5,51.4,73.6,55.4,45.8,27.6,0,0,0,0,7,50.0,1,0,0,91.7,2,0,0,23,0,18,27,0,0,0,0,0,0,27,4,5,4,0,1,0,2,0,0,12,14,6.0
Vi Jones,58233,LB,NC STATE,1,0,0,0.0,0,0,248,0,0,61.0,59.4,0.0,69.0,,,0,2,0,0,,,0,0,1,39.6,0,0,0,5,0,5,17,10,0,0,10,0,1,7,12,0,1,0,0,0,1,2,0,0,0,
Juliano Falaniko,58234,ED,USC,1,0,0,,0,0,326,0,0,,60.9,65.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Hunter Echols,58237,ED,USC,1,0,0,,0,0,326,0,0,60.0,59.3,75.4,55.6,61.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,16,16,0,0,16,0,0,0,6,9,0,0,0,0,0,0,0,0,0,
Michael Owusu,58262,LB,VANDERBILT,1,0,0,,0,0,333,0,0,51.9,59.6,75.6,59.5,69.4,73.1,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,7,22,11,0,0,11,0,0,11,8,7,4,1,1,1,0,1,0,0,0,
Feleti Afemui,58263,LB,VANDERBILT,1,0,0,,0,0,333,0,0,60.0,71.3,62.8,,63.9,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,
Willie Taylor III,58278,ED,WASH STATE,1,0,0,,0,0,341,0,0,60.3,66.1,79.5,72.6,51.2,71.1,1,4,0,0,,,0,0,0,0.0,0,1,0,0,0,5,42,41,0,0,41,0,0,1,24,13,0,1,0,0,0,6,0,0,0,
Juwuan Jones,58290,ED,W KENTUCKY,1,1,0,,0,0,346,0,0,,61.4,79.8,56.1,63.8,50.9,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,57,57,0,1,51,5,0,0,22,35,0,1,2,0,0,0,0,0,0,
Corvin Moment,58294,LB,W MICHIGAN,1,1,0,100.0,0,0,347,0,0,71.8,64.2,77.6,55.4,55.7,82.6,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,43,0,21,53,8,0,0,8,0,0,45,4,28,2,6,8,3,1,0,0,2,5,2.0
Izayah Green-May,58302,ED,WISCONSIN,1,0,0,,0,0,349,0,0,61.1,61.4,72.1,59.7,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,6,6,0,0,6,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
Jess Speight,59853,DI,MICHIGAN,1,0,0,,0,0,222,0,0,,53.9,73.0,66.2,49.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,
Amir Johnson,59912,DI,NEVADA,1,0,0,,0,0,239,0,0,,65.4,74.0,59.0,67.9,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,1,23,0,5,0,0,18,11,0,0,1,0,0,0,0,0,0,
Steven Williams,60511,LB,DOMINION,1,1,0,0.0,0,0,263,0,0,61.5,53.0,75.0,66.8,47.6,76.6,0,1,0,0,,0.0,0,0,0,39.6,0,0,0,10,0,3,24,11,0,0,11,0,0,13,2,19,3,2,2,1,1,1,0,0,0,
Shawn Robinson,60551,S,MISSOURI,1,2,0,100.0,0,0,229,0,0,65.3,67.1,79.8,,65.7,80.4,0,0,0,0,35,0.0,0,0,0,158.3,1,0,0,3,1,11,29,8,0,0,8,0,0,21,0,18,17,1,2,0,1,0,1,35,38,35.0
Scottie Young,60624,S,W VIRGINIA,1,0,0,,0,0,343,0,0,63.5,60.1,77.1,59.4,52.8,47.3,1,0,0,0,,25.0,1,0,0,0.0,0,0,0,25,2,33,59,7,0,0,7,0,1,52,3,23,24,0,3,0,0,1,0,0,0,
Bryce Cosby,60628,S,BALL ST,1,1,0,0.0,0,0,117,0,0,78.6,78.5,77.4,,75.3,84.7,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,5,0,16,62,0,0,0,0,0,52,62,0,46,5,4,5,1,1,0,0,0,0,
Brett Anderson II,60629,S,BALL ST,1,0,0,50.0,0,0,117,0,0,64.7,66.6,75.2,,66.8,28.5,0,0,0,0,29,50.0,1,0,0,79.2,2,0,0,11,26,12,43,0,0,0,0,0,2,43,0,31,4,1,1,0,4,0,0,34,21,17.0
Kekaula Kaniho,60637,S,BOISE ST,1,0,0,33.3,0,0,120,0,0,71.4,60.9,75.9,58.6,38.1,47.2,0,0,0,0,3,25.0,1,0,0,42.4,1,0,0,36,2,41,67,2,0,0,2,0,0,65,1,25,27,3,3,0,3,0,0,3,0,3.0
Tyreque Jones,60638,S,BOISE ST,1,1,0,80.0,0,0,120,0,0,57.6,60.0,78.0,,66.8,69.6,0,0,0,0,11,20.0,1,0,0,81.7,4,0,0,16,0,44,70,0,0,0,0,0,21,70,0,26,33,3,3,0,5,0,0,18,17,4.5
Daniel Scott,60640,S,CAL,1,0,0,62.5,0,0,130,0,0,80.9,78.6,78.8,59.2,65.1,51.8,0,0,0,1,14,22.2,2,1,0,38.0,5,0,0,8,0,39,67,1,0,0,1,0,35,66,1,27,23,2,7,1,8,0,0,45,27,9.0
Lummie Young IV,60642,S,DUKE,1,1,0,33.3,0,1,154,0,0,66.4,66.2,77.0,57.9,64.5,51.2,0,0,0,0,15,25.0,3,0,0,50.7,1,0,0,25,1,26,51,2,0,0,2,0,18,49,2,23,5,3,8,0,3,0,0,15,2,15.0
Leonard Johnson,60643,CB,DUKE,1,0,0,33.3,0,0,154,0,0,71.7,70.4,76.3,,57.2,54.0,0,0,0,0,7,33.3,1,0,0,42.4,1,0,0,0,55,36,55,0,0,0,0,0,0,55,0,19,0,0,2,0,3,0,0,7,0,7.0
Ahman Ross,60654,CB,FAU,1,0,0,0.0,0,0,165,0,0,66.6,66.8,75.8,59.6,60.0,,0,0,0,0,,,0,1,0,39.6,0,0,0,0,0,9,14,3,0,0,3,0,0,11,2,3,11,0,0,0,3,0,0,0,0,
Kenderick Duncan,60658,S,LOUISVILLE,1,3,0,83.3,0,0,210,0,0,51.6,60.5,76.7,57.1,77.6,68.5,0,1,0,0,42,10.0,1,0,0,158.3,5,0,0,52,0,42,85,1,0,0,1,0,26,84,6,37,6,3,6,0,6,1,1,85,35,17.0
A.J. Musolino,60667,LB,KENT STATE,1,4,0,60.0,0,0,201,0,0,65.2,65.9,82.3,57.8,68.0,82.3,0,0,0,1,7,0.0,0,0,0,28.3,3,1,0,14,1,36,73,29,0,0,29,0,0,44,20,17,28,1,2,0,5,1,0,19,9,6.3
Jaiden Cole,60673,S,LA TECH,1,2,0,50.0,0,0,208,0,0,51.3,50.9,77.2,,52.6,27.6,0,0,0,0,24,50.0,2,0,0,93.8,1,0,0,19,1,29,52,0,0,0,0,0,15,52,0,23,17,0,0,0,2,0,0,24,1,24.0
Traveion Webster,60676,LB,LA MONROE,1,0,0,100.0,0,0,209,0,0,58.1,65.7,77.6,78.0,62.8,57.3,0,1,0,0,13,14.3,1,0,0,116.7,2,0,0,26,0,14,37,9,0,0,9,0,0,28,4,19,2,3,6,1,2,1,0,24,13,12.0
Austin Hawley,60677,S,LA MONROE,1,0,0,,0,0,209,0,0,63.6,60.4,73.0,,56.8,38.0,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,11,0,7,23,0,0,0,0,0,9,23,0,16,3,1,1,0,0,0,0,0,0,
Jack Fagot,60678,LB,LOUISVILLE,1,0,0,50.0,0,0,210,0,0,66.1,70.4,80.6,73.0,66.0,82.0,1,1,0,0,26,0.0,0,1,0,95.8,1,1,0,11,0,28,58,16,0,0,16,0,0,42,10,20,31,3,6,0,2,3,0,26,3,26.0
Rodney Owens,60682,S,MEMPHIS,1,4,0,80.0,0,0,218,0,0,60.5,57.2,81.2,55.8,50.7,84.1,0,0,0,0,21,0.0,0,0,0,137.9,4,0,0,15,0,39,77,18,0,0,18,0,1,59,11,27,43,2,6,0,5,0,1,38,19,9.5
C.J. Avery,60683,LB,LOUISVILLE,1,2,0,75.0,0,0,210,0,0,63.1,62.2,75.7,53.6,62.1,75.2,0,3,0,0,7,8.3,1,0,0,78.1,3,0,0,85,0,43,85,0,0,0,0,0,0,85,5,37,0,3,9,0,4,3,0,13,15,4.3
Dominique Long,60688,CB,DUKE,1,0,0,,0,0,154,0,0,,60.8,69.0,,60.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,6,0,6,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,
Nico Bolden,60704,S,KENT STATE,1,3,0,50.0,0,0,201,0,0,56.1,57.3,78.8,,61.0,56.7,0,0,0,0,28,20.0,2,1,0,68.8,3,0,0,15,0,55,72,0,0,0,0,0,54,72,0,17,3,2,5,0,6,0,0,36,-1,12.0
Jordan Genmark Heath,60719,LB,UCLA,1,2,1,100.0,0,0,324,0,0,55.4,29.6,0.0,66.4,26.2,66.9,0,0,0,0,7,14.3,1,0,1,91.7,2,0,0,33,0,15,37,2,0,0,2,0,0,35,3,19,2,1,4,0,2,0,0,12,11,6.0
Michael Ballentine,60720,S,OHIO,1,0,0,,0,1,259,0,0,71.8,72.5,74.6,,66.4,81.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,15,0,22,36,0,0,0,0,0,12,36,0,14,9,1,4,0,0,0,0,0,0,
Alvin Floyd,60721,S,OHIO,1,1,0,100.0,0,0,259,0,0,65.0,66.1,75.3,,63.7,78.0,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,12,0,17,28,0,0,0,0,0,13,28,0,11,3,0,1,0,1,0,0,7,2,7.0
Isaiah Pryor,60724,S,NOTRE DAME,1,1,0,100.0,0,0,258,0,0,74.5,73.8,74.5,58.7,64.9,82.6,0,0,0,0,5,0.0,0,0,0,81.9,3,0,0,9,0,11,27,1,0,0,1,0,0,26,3,13,17,2,4,0,3,0,0,11,2,3.7
Robert Barnes,60726,LB,COLORADO,1,0,0,,0,0,143,0,0,63.0,56.5,71.2,,50.6,45.5,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,5,0,6,13,0,0,0,0,0,2,13,0,7,6,1,1,0,0,0,0,0,0,
Ryan Jones,60728,TE,E CAROLINA,1,0,0,,0,0,156,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Thabo Mwaniki,60729,S,HOUSTON,1,0,0,,0,0,182,0,0,58.2,53.0,73.9,,50.9,24.6,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,3,0,15,23,0,0,0,0,0,18,23,0,8,2,0,0,0,0,0,0,0,0,
Malcolm Rodriguez,60731,LB,OKLA STATE,1,2,0,100.0,0,0,262,0,0,66.2,80.6,74.3,63.1,87.6,83.6,0,2,0,0,4,0.0,0,0,0,83.3,1,0,0,54,0,29,60,1,0,0,1,0,0,59,5,26,5,5,7,2,1,2,0,4,0,4.0
Jonathan Sutherland,60739,S,PENN STATE,1,1,0,100.0,0,0,266,0,0,63.9,54.1,0.0,53.5,60.6,77.6,0,0,0,0,4,0.0,0,0,1,83.3,1,0,0,6,1,6,15,2,0,0,2,0,3,13,5,4,3,0,1,0,1,0,0,4,0,4.0
Delano Robinson,60745,LB,SMU,1,2,0,,0,0,287,0,0,64.9,78.7,72.9,71.8,78.5,80.5,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,27,0,13,29,0,0,0,0,0,0,29,1,15,2,2,2,0,0,1,0,0,0,
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,1,0,50.0,0,0,288,0,0,47.7,29.3,74.1,59.5,26.9,25.0,0,0,0,0,8,50.0,2,0,0,60.4,1,0,0,40,0,17,40,0,0,0,0,0,0,40,1,22,0,0,1,0,2,0,0,8,6,8.0
Michael Onyemaobi,60759,S,TCU,1,0,0,,0,0,305,0,0,60.0,60.3,61.7,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
La'Kendrick Van Zandt,60760,S,TCU,1,2,0,83.3,0,0,305,0,0,50.3,43.1,77.4,57.2,38.8,29.6,0,1,0,0,16,33.3,3,0,0,93.8,5,0,0,24,8,24,70,8,0,0,8,0,0,62,4,42,30,2,4,0,6,1,0,39,33,7.8
Kyle Nixon,60764,S,TROY,1,1,0,100.0,0,0,318,0,0,58.0,61.1,76.1,,67.9,83.2,0,0,0,0,24,0.0,0,0,0,118.8,1,0,0,10,1,27,38,0,0,0,0,0,21,38,0,11,6,0,4,0,1,0,0,24,2,24.0
Tyler Murray,60765,LB,CHARLOTTE,1,3,0,100.0,0,0,136,0,0,58.4,58.2,77.9,56.1,59.2,81.6,0,0,0,0,10,0.0,0,0,0,143.8,2,0,0,30,0,17,54,22,0,0,22,0,0,32,4,33,2,3,5,0,2,0,1,18,4,9.0
Will Boler,60771,S,UAB,1,0,0,100.0,0,0,321,0,0,45.6,45.2,77.0,60.0,45.8,68.0,0,1,0,0,30,16.7,1,0,0,118.8,4,0,0,32,1,29,63,3,0,0,3,0,24,60,1,33,2,1,5,0,4,1,0,71,20,17.8
Bubba Bolden,60779,S,MIAMI FL,1,1,0,66.7,0,0,220,0,0,48.1,43.3,0.0,57.6,47.2,63.5,0,0,0,0,15,14.3,1,0,1,86.1,4,0,0,11,0,48,76,0,0,0,0,0,54,76,2,26,11,1,5,0,6,0,0,41,11,10.3
Isaiah Pola-Mao,60781,S,USC,1,3,0,50.0,0,0,326,0,0,60.3,63.3,77.6,,67.5,39.1,0,0,0,0,7,30.0,3,1,0,97.9,2,0,0,16,0,28,57,0,0,0,0,0,26,57,0,29,15,2,4,0,4,0,1,14,2,7.0
Derrek Pitts Jr.,60785,CB,NC STATE,1,1,0,66.7,1,0,248,0,0,62.1,59.5,78.1,56.2,46.6,28.9,0,1,0,0,31,33.3,2,0,1,98.4,6,0,0,0,54,49,71,0,0,0,0,0,0,71,2,20,17,2,3,1,9,1,0,88,21,14.7
E.J. Brown,60787,S,BUFFALO,1,0,0,,0,0,126,0,0,62.3,66.2,71.8,,66.2,78.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,6,18,0,0,0,0,0,10,18,0,12,1,0,2,0,0,0,0,0,0,
Exree Loe,60790,LB,W VIRGINIA,1,2,0,80.0,0,0,343,0,0,53.5,57.3,74.0,,65.1,58.5,0,0,0,0,15,25.0,2,0,0,93.3,4,0,0,19,0,22,36,4,0,0,4,0,0,32,0,14,13,1,4,0,5,0,0,32,17,8.0
Scott Nelson,60791,S,WISCONSIN,1,1,0,100.0,0,0,349,0,0,70.7,65.3,77.4,60.0,55.1,34.0,1,0,0,0,4,33.3,2,0,0,83.3,1,0,0,21,2,25,59,1,0,0,1,0,17,58,4,30,18,3,3,1,1,1,0,4,2,4.0
Chase Lasater,60894,ED,FAU,1,0,0,,0,0,165,0,0,61.5,66.9,80.3,64.9,63.5,,1,1,0,0,,,0,0,0,0.0,0,0,0,1,0,3,51,49,0,0,49,0,0,2,29,19,1,0,0,0,0,2,0,0,0,
Ryan Henington,61353,LB,KANSAS ST,1,0,0,100.0,0,0,199,0,0,29.8,40.8,74.9,48.0,68.1,66.9,0,1,0,0,13,16.7,1,0,0,103.3,5,0,0,13,0,10,29,7,0,0,7,0,0,22,7,12,9,1,5,0,5,1,0,44,34,8.8
Dominique Robinson,61436,ED,MIAMI OH,1,0,0,,0,0,221,0,0,60.1,59.7,76.8,59.1,59.0,,2,2,0,0,,,0,0,0,0.0,0,0,0,0,0,2,40,40,0,0,33,7,0,0,31,7,0,0,0,0,0,4,0,0,0,
Daiyan Henley,61500,LB,NEVADA,1,1,0,60.0,0,0,239,1,0,59.1,64.6,77.5,80.8,60.0,53.1,1,0,0,1,15,28.6,2,0,0,40.8,3,0,0,49,0,34,55,1,0,0,1,0,0,54,5,16,5,1,4,0,5,1,0,34,27,11.3
Davyn Flenord,61638,CB,S ALABAMA,1,0,0,,0,0,288,0,0,65.1,68.1,74.3,,66.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,23,11,27,1,0,0,1,0,0,26,0,16,1,0,0,0,0,0,0,0,0,
Nykeim Johnson,61692,WR,KENT STATE,1,0,0,,0,0,201,0,0,60.0,62.4,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Dadrian Taylor,61789,CB,UTSA,1,0,0,0.0,0,0,331,0,0,71.1,76.6,79.8,71.2,71.1,81.6,0,0,0,0,,0.0,0,0,0,39.6,0,2,0,4,0,17,35,12,0,0,12,0,0,23,8,10,19,3,4,0,1,2,0,0,0,
Tariq Woolen,61790,CB,UTSA,1,1,0,75.0,0,0,331,0,0,63.1,60.8,76.2,56.8,52.6,29.0,0,0,0,1,63,40.0,2,0,0,116.7,3,0,0,5,47,38,54,1,0,0,1,0,1,53,2,14,0,1,2,0,4,0,1,76,44,25.3
Alex Cook,61805,S,WASHINGTON,1,2,0,0.0,0,0,340,0,0,66.2,61.1,77.3,58.5,55.4,67.5,0,0,0,0,,12.5,1,0,0,39.6,0,0,0,22,2,20,65,1,0,0,1,0,35,64,1,44,5,0,5,0,2,0,0,0,0,
Lonnie Phelps,62497,ED,MIAMI OH,1,0,0,,0,0,221,0,0,60.0,71.7,77.3,68.2,68.0,73.6,2,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,43,43,0,0,38,5,0,0,34,8,0,2,2,0,0,5,0,0,0,
Diego Neri,62732,LB,BOWL GREEN,1,0,0,,0,0,122,0,0,64.3,61.9,71.9,,58.6,54.1,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,24,0,9,27,0,0,0,0,0,0,27,0,18,3,1,5,0,0,0,0,0,0,
Joey Blount,62771,S,VIRGINIA,1,2,0,66.7,0,0,335,0,0,77.2,80.6,77.8,,81.0,87.5,0,0,0,0,5,0.0,0,1,0,70.1,2,0,0,27,0,39,66,0,0,0,0,0,25,66,0,27,14,5,9,0,3,0,0,5,2,2.5
Darrius Bratton,62772,CB,VIRGINIA,1,0,0,,0,0,335,0,0,64.6,65.4,73.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,15,8,16,1,0,0,1,0,0,15,0,8,0,0,0,0,0,0,0,0,0,
Elliott Brown,62777,ED,VIRGINIA,1,2,0,100.0,0,0,335,0,0,53.4,46.9,79.4,57.0,43.4,27.7,0,3,0,0,16,40.0,2,0,0,108.3,3,0,0,39,0,22,61,14,0,0,14,0,0,47,13,26,8,1,1,0,3,3,0,30,20,10.0
Mandy Alonso,62784,ED,VIRGINIA,1,0,0,,0,0,335,0,0,60.0,56.8,0.0,64.9,54.7,57.7,0,1,0,0,,33.3,1,0,1,0.0,0,2,1,0,0,0,59,59,10,2,18,29,0,0,32,27,0,4,2,1,0,3,0,0,0,
Kaleb Oliver,62915,S,W KENTUCKY,1,5,0,50.0,0,0,346,0,0,72.2,63.3,76.6,60.0,50.0,57.3,0,1,0,0,20,18.2,2,1,0,85.4,1,0,0,37,0,31,75,4,0,0,4,0,27,71,1,43,7,0,4,0,2,1,0,20,2,20.0
Theo Jackson,62919,CB,TENNESSEE,1,0,0,,0,0,307,0,0,78.2,72.2,76.9,,56.1,82.8,0,0,0,0,,0.0,0,1,0,0.0,0,0,0,5,0,22,43,1,0,0,1,0,30,42,0,21,7,1,5,0,0,0,0,0,0,
Tre Swilling,62922,CB,GA TECH,1,0,0,40.0,1,0,176,0,0,55.3,60.8,77.5,71.9,69.9,80.1,0,0,0,0,20,0.0,0,0,1,58.8,2,1,0,4,52,32,61,3,0,0,3,0,0,58,3,26,2,2,3,0,5,1,0,28,2,14.0
Deandre Johnson,62927,ED,MIAMI FL,1,0,0,,0,0,220,0,0,61.1,65.7,79.3,61.0,66.9,75.7,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,47,47,0,2,41,4,0,0,27,17,0,2,2,1,0,3,0,0,0,
Ryan Thaxton,62929,ED,USF,1,1,0,,0,0,327,0,0,60.0,62.3,74.0,60.5,61.8,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,18,18,0,0,17,1,0,0,8,9,0,0,0,0,0,0,0,0,0,
Matthew Butler,62931,DI,TENNESSEE,1,1,0,,0,0,307,0,0,,58.9,76.7,59.1,58.2,73.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,57,57,0,43,5,9,0,0,32,25,0,1,2,0,0,1,0,0,0,
Kivon Bennett,62934,ED,ARK STATE,1,1,0,,0,0,113,0,0,,67.0,79.0,59.5,67.4,53.6,1,0,0,0,,14.3,1,0,0,0.0,0,0,0,0,0,0,54,54,0,2,33,19,0,0,13,41,0,5,5,2,0,1,0,0,0,
Djimon Brooks,62936,DI,GA TECH,1,1,0,,0,0,176,0,0,,58.3,76.7,54.6,61.5,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,24,14,0,0,0,0,23,15,0,0,0,0,0,0,0,0,0,
Will Ignont,62951,LB,W KENTUCKY,1,2,0,0.0,0,0,346,0,0,70.1,61.6,0.0,56.6,60.9,58.7,0,0,0,0,,14.3,1,1,1,39.6,0,0,0,46,0,18,50,2,0,0,2,0,0,48,2,30,2,0,4,0,2,0,0,0,0,
Solon Page III,62952,LB,TENNESSEE,1,2,0,50.0,0,0,307,0,0,59.8,65.0,73.4,55.3,71.8,79.9,1,0,0,0,7,0.0,0,0,0,58.3,1,0,0,29,0,16,33,1,0,0,1,0,0,32,3,14,3,0,3,0,2,1,0,7,1,7.0
Nick Humphrey,62953,LB,TENNESSEE,1,0,0,,0,0,307,0,0,50.7,50.4,70.0,,60.8,26.5,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,8,0,7,8,0,0,0,0,0,0,8,0,1,0,0,1,0,0,0,0,0,0,
T.D. Roof,62956,LB,APP STATE,1,1,0,100.0,0,0,108,0,0,57.9,62.0,73.5,58.2,65.7,77.6,1,0,0,0,11,0.0,0,0,0,112.5,1,0,0,28,0,17,44,9,0,0,9,0,0,35,5,22,7,2,2,0,1,1,0,11,5,11.0
Tobias Oliver,62976,CB,GA TECH,1,0,0,80.0,0,0,176,0,0,49.4,49.5,76.2,51.5,62.8,47.3,0,0,0,0,31,25.0,1,0,0,118.8,4,0,0,4,36,28,44,2,0,0,2,0,0,42,3,13,2,0,3,0,5,0,0,81,24,20.3
