player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Dorian Gerald,82216,ED,ARKANSAS,1,0,0,,0,0,111,0,0,60.0,66.1,73.2,63.3,61.5,71.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,19,18,0,7,7,4,0,1,15,4,0,1,1,0,0,1,0,0,0,
Isaiah Nichols,82218,DI,ARKANSAS,1,0,0,,0,0,111,0,0,60.0,48.9,75.8,65.2,39.4,72.4,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,31,31,14,15,0,2,0,0,16,15,0,2,1,0,0,2,0,0,0,
Terry Hampton,82220,DI,ARKANSAS,1,0,0,,0,0,111,0,0,62.2,54.6,74.8,56.3,48.4,42.9,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,21,21,10,11,0,0,0,0,10,11,0,2,3,0,0,0,0,0,0,
Davon Strickland,82259,DI,FIU,1,2,0,,0,0,166,0,0,60.0,69.1,78.3,61.2,70.6,74.1,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,67,67,11,27,13,16,0,0,37,30,0,2,2,0,0,1,0,0,0,
Isaiah Johnson,82263,ED,FRESNO ST,1,1,0,,0,0,169,0,0,,64.0,77.9,53.5,70.2,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,0,0,31,7,0,0,19,19,0,0,1,0,0,0,0,0,0,
Leonard Payne Jr.,82265,DI,FRESNO ST,1,0,0,,0,0,169,1,0,,67.7,73.1,56.0,70.7,28.5,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,18,18,1,17,0,0,0,0,9,9,0,3,3,2,0,0,0,0,0,
Calvin Avery,82283,DI,ILLINOIS,1,0,0,,0,0,187,0,0,60.0,68.0,0.0,73.4,66.8,70.1,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,27,27,20,7,0,0,0,0,17,10,0,1,1,0,0,1,0,0,0,
John Waggoner,82292,ED,IOWA,1,0,0,,0,0,192,0,0,60.0,59.8,73.4,55.2,62.7,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,1,11,11,0,0,15,8,0,0,1,0,0,0,0,0,0,
Noah Shannon,82293,DI,IOWA,1,0,0,,0,0,192,0,0,60.0,49.0,74.2,65.7,45.2,27.6,0,0,0,0,,100.0,1,0,0,0.0,0,1,0,0,0,0,28,28,2,26,0,0,0,0,16,12,0,1,0,0,0,1,0,0,0,
Jerquavion Mahone,82300,DI,TEMPLE,1,0,0,,0,0,306,0,0,,60.0,74.5,58.3,60.0,55.7,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,37,37,1,13,5,18,0,0,2,35,0,3,5,1,0,0,0,0,0,
Sam Burton,82317,ED,MARSHALL,1,0,0,,0,0,214,0,0,,69.8,77.5,63.7,68.7,31.8,1,3,0,0,,100.0,1,0,0,0.0,0,1,0,0,0,0,25,25,0,1,24,0,0,0,13,12,0,1,0,0,0,5,0,0,0,
Owen Porter,82318,ED,MARSHALL,1,1,0,,0,0,214,0,0,61.0,72.6,80.4,67.7,69.7,78.3,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,51,51,0,0,51,0,0,0,24,26,0,2,1,0,0,1,0,0,0,
Koby Cumberlander,82320,ED,MARSHALL,1,0,0,,0,0,214,0,0,,67.1,0.0,73.3,66.4,78.0,0,0,0,0,,0.0,0,0,1,0.0,0,2,0,0,0,0,21,21,0,1,20,0,0,0,10,11,0,3,2,2,0,2,0,0,0,
Taylor Upshaw,82327,ED,MICHIGAN,1,0,0,,0,0,222,0,0,,54.2,74.6,52.4,61.5,71.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,18,17,0,0,9,8,0,1,15,3,0,1,1,0,0,1,0,0,0,
Julius Welschof,82329,ED,MICHIGAN,1,0,0,,0,0,222,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Mayan Ahanotu,82335,DI,RUTGERS,1,0,0,,0,0,278,0,0,,42.4,76.3,58.0,41.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,34,34,8,26,0,0,0,0,5,29,0,0,0,0,0,0,0,0,0,
KD Hill,82339,DI,OLE MISS,1,2,0,,0,0,226,0,0,,60.7,75.5,58.6,60.9,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,21,2,0,0,0,0,11,12,0,1,1,0,0,0,0,0,0,
Trajan Jeffcoat,82341,ED,MISSOURI,1,0,0,100.0,0,0,229,0,0,54.6,49.4,77.3,63.0,50.6,42.5,0,2,0,0,14,50.0,1,0,0,118.8,1,1,0,0,0,1,36,36,0,1,31,4,0,0,26,9,0,0,1,0,1,3,0,14,2,14.0
Jatorian Hansford,82342,DI,USF,1,0,0,,0,0,327,0,0,,48.7,75.8,56.4,44.6,69.7,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,0,39,2,4,0,0,32,13,0,1,1,1,0,4,0,0,0,
Colton Feist,82346,DI,NEBRASKA,1,3,0,,0,0,238,0,0,60.0,54.5,74.4,62.1,51.9,77.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,6,11,0,21,0,0,14,24,0,3,3,1,0,0,0,0,0,
Casey Rogers,82347,DI,OREGON,1,1,1,,0,0,264,0,0,60.0,58.3,75.4,58.4,57.5,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,1,34,0,4,0,0,26,13,0,2,2,0,0,0,0,0,0,
Devin O'Rourke,82362,DI,NWESTERN,1,0,0,,0,0,256,0,0,,54.3,76.6,49.5,58.8,48.9,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,58,58,2,54,0,2,0,0,27,31,0,4,4,1,0,1,0,0,0,
Justin Ademilola,82364,ED,NOTRE DAME,1,0,0,0.0,0,0,258,0,0,62.3,52.2,0.0,59.7,52.2,75.2,0,2,0,0,,0.0,0,0,1,39.6,0,0,0,0,0,2,38,38,0,2,36,0,0,0,26,10,0,1,2,0,1,2,0,0,0,
Jayson Ademilola,82365,DI,NOTRE DAME,1,0,0,,0,0,258,0,0,,54.4,75.6,57.0,53.9,26.3,1,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,37,37,9,27,0,1,0,0,26,11,0,2,2,0,0,1,0,0,0,
Keshawn Banks,82385,ED,S DIEGO ST,1,0,0,,1,0,284,0,0,,65.3,0.0,71.1,58.0,44.8,0,5,0,0,,50.0,1,0,1,0.0,0,1,0,0,0,0,61,61,1,8,37,15,0,0,45,16,0,1,1,0,0,6,0,0,0,
Daniel Okpoko,82386,ED,S DIEGO ST,1,0,0,,0,0,284,0,0,60.0,81.5,72.9,79.7,60.0,71.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,1,8,2,0,0,10,1,0,1,1,0,0,1,0,0,0,
Cade Hall,82391,ED,S JOSE ST,1,2,0,,0,0,285,0,0,,71.8,78.2,69.0,67.6,78.5,1,1,0,0,,0.0,0,0,0,0.0,0,4,0,0,0,0,54,54,0,8,33,13,0,0,33,21,0,4,1,0,0,6,0,0,0,
Maurice Strong Jr.,82408,DI,S ALABAMA,1,0,0,,0,0,288,0,0,,85.0,72.1,77.1,73.4,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,14,0,0,0,0,9,5,0,1,1,0,0,0,0,0,0,
Tyreek Johnson,82412,ED,S CAROLINA,1,0,0,,0,0,289,0,0,,49.6,70.9,58.8,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,3,2,0,0,0,0,0,0,0,0,0,
John Mincey,82424,DI,ARK STATE,1,3,0,,0,0,113,0,0,,82.6,73.5,58.5,83.4,75.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,3,18,0,0,0,0,8,13,0,2,2,2,0,0,0,0,0,
Kurott Garland,82425,DI,TENNESSEE,1,1,0,,0,0,307,0,0,60.0,64.3,75.0,57.7,64.2,33.7,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,20,20,8,12,0,0,0,0,5,15,0,1,1,0,0,0,0,0,0,
Tyree Wilson,82432,ED,TEXAS TECH,1,3,0,,0,0,315,0,0,62.7,68.0,80.7,63.1,67.0,71.3,1,4,0,0,,9.1,1,0,0,0.0,0,0,0,0,0,2,76,75,0,1,54,20,0,1,29,45,1,3,7,2,0,5,0,0,0,
Fish McWilliams,82441,DI,UAB,1,0,0,,0,0,321,0,0,,51.6,76.0,55.6,51.6,25.9,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,44,44,14,25,0,5,0,0,17,27,0,1,2,0,0,0,0,0,0,
Antonio Moultrie,82442,DI,MIAMI FL,1,1,0,,0,0,220,0,0,60.0,57.9,69.7,56.1,,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,5,5,3,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,
Michael Fairbanks II,82443,ED,UAB,1,0,0,,0,0,321,0,0,,66.7,78.7,75.1,57.8,72.2,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,43,43,0,1,37,5,0,0,14,29,0,0,0,0,0,0,0,0,0,
Blake Thompson,82460,DI,UTEP,1,1,0,,0,0,330,0,0,,69.7,66.3,,63.8,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Lorenza Surgers,82465,ED,MINNESOTA,1,0,0,,0,0,225,0,0,,62.0,67.5,,60.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Brennan Jackson,82474,ED,WASH STATE,1,0,1,,0,0,341,0,0,,46.9,0.0,64.4,49.4,71.5,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,27,27,0,2,23,2,0,0,14,13,0,0,0,0,0,0,0,0,0,
Jacob Slade,82494,DI,MICH STATE,1,0,0,,0,0,223,0,0,,76.1,76.5,55.2,81.1,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,50,50,2,46,0,2,0,0,21,29,0,2,3,0,0,0,0,0,0,
Dashaun Mallory,82495,ED,MICH STATE,1,1,0,,0,0,223,1,0,60.0,66.1,78.8,52.9,66.5,25.0,0,0,0,0,,50.0,3,0,0,0.0,0,0,0,0,0,0,55,55,0,0,53,2,0,0,18,37,0,2,2,0,0,0,0,0,0,
Quentin Bivens,82497,DI,SO MISS,1,1,0,,0,0,296,0,0,,54.7,76.6,64.1,45.6,72.8,2,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,48,48,7,30,1,10,0,0,33,15,0,1,0,0,0,3,0,0,0,
Taron Vincent,82500,DI,OHIO STATE,1,1,0,,0,0,260,0,0,,68.8,77.0,64.6,67.6,72.4,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,56,55,13,39,0,3,0,1,36,20,0,1,1,0,0,3,0,0,0,
Sokoya McDuffie,82502,DI,UCONN,1,0,0,,0,0,146,0,0,,68.3,73.6,57.0,71.3,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,2,18,0,0,0,0,12,8,0,1,1,1,0,0,0,0,0,
Judge Culpepper,82504,DI,TOLEDO,1,0,0,,0,0,316,0,0,59.4,66.4,77.1,58.4,69.7,73.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,2,51,47,4,40,1,2,0,4,19,30,0,3,3,0,0,1,0,0,0,
PJ Mustipher,82505,DI,PENN STATE,1,0,0,,0,0,266,0,0,,47.0,75.3,60.2,40.8,70.2,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,34,34,1,32,0,1,0,0,20,14,0,1,0,0,0,1,0,0,0,
Ricky Miezan,82558,LB,STANFORD,1,2,0,100.0,0,0,300,0,0,59.0,38.6,73.9,,28.9,82.2,0,0,0,0,11,0.0,0,0,0,97.2,3,0,0,30,1,16,40,3,0,0,3,0,0,37,0,24,6,2,4,0,3,0,0,22,10,7.3
Palaie Gaoteote IV,82559,LB,OHIO STATE,1,0,0,,0,0,260,0,0,60.0,63.9,65.1,,61.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,1,4,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,
Solomon Tuliaupupu,82562,ED,USC,1,1,0,,0,0,326,0,0,64.7,65.3,75.7,53.0,62.1,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,1,17,11,0,0,10,1,0,6,12,4,0,0,0,0,0,0,0,0,0,
Eyabi Okie-Anoma,82645,ED,MICHIGAN,1,0,0,,0,0,222,0,0,,53.8,76.9,52.3,60.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,22,21,0,0,21,0,0,1,17,5,0,0,0,0,0,0,0,0,0,
Tyric LeBeauf,83029,CB,BOISE ST,1,0,0,50.0,0,0,120,0,0,61.0,61.6,74.3,,60.1,,0,0,0,0,76,,0,0,0,135.4,1,0,0,1,25,18,27,0,0,0,0,0,0,27,0,9,1,0,0,0,2,0,1,76,35,76.0
Chigozie Anusiem,83031,CB,COLO STATE,1,0,0,60.0,0,0,144,0,0,63.8,60.6,0.0,,60.7,37.2,0,0,0,0,33,50.0,1,1,1,93.8,3,0,0,11,50,34,67,3,0,0,3,0,3,64,0,33,0,0,1,0,5,0,0,50,17,16.7
Mekhi Blackmon,83036,CB,USC,1,0,0,22.2,0,0,326,0,0,77.6,74.7,78.7,,47.0,73.5,0,0,0,0,33,0.0,0,1,0,43.8,2,0,0,2,70,57,75,3,0,0,3,0,0,72,0,18,0,0,1,0,9,0,0,36,10,18.0
Teja Young,83038,CB,FAU,1,0,0,50.0,0,0,165,0,0,59.9,56.4,77.2,54.7,51.7,24.6,0,0,0,0,0,60.0,3,0,0,56.3,1,0,0,25,2,30,76,2,0,0,2,0,4,74,5,41,43,0,2,0,2,0,0,0,5,0.0
Quavian White,83041,CB,GA STATE,1,0,0,33.3,0,0,175,0,0,72.6,72.9,74.1,,61.2,74.2,0,0,0,0,9,0.0,0,1,0,42.4,1,0,0,1,28,21,30,0,0,0,0,0,0,30,0,9,1,0,1,0,3,0,0,9,0,9.0
Chris Jackson,83053,CB,WASH STATE,1,0,0,,0,0,341,0,0,64.5,56.6,74.5,,45.8,21.4,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,1,9,7,14,3,0,0,3,0,0,11,0,7,1,0,0,0,0,0,0,0,0,
Lance Boykin,83066,CB,COAST CAR,1,1,0,50.0,0,0,141,0,0,63.1,61.9,76.8,,55.3,61.1,0,0,0,0,54,14.3,1,0,0,92.4,3,0,0,2,53,34,57,0,0,0,0,0,0,57,0,23,2,1,5,0,6,0,0,70,19,23.3
Kahlef Hailassie,83072,CB,W KENTUCKY,1,2,0,66.7,0,0,346,0,0,55.9,57.2,0.0,56.5,75.7,80.8,0,0,0,0,52,0.0,0,0,1,109.7,2,0,0,1,59,32,70,8,0,0,8,0,0,62,5,33,2,1,3,0,3,0,0,62,25,31.0
Trent Gordon,83076,CB,ARKANSAS,1,0,0,100.0,0,0,111,0,0,67.2,68.0,71.3,,60.0,53.1,0,0,0,0,2,33.3,1,0,0,79.2,2,0,0,1,0,5,7,0,0,0,0,0,0,7,0,2,6,1,2,0,2,0,0,3,7,1.5
Cedarious Barfield,83078,S,S DIEGO ST,1,1,0,60.0,1,0,284,0,0,54.1,54.5,82.3,60.0,58.2,63.6,0,0,0,0,29,0.0,0,0,1,115.4,6,0,0,14,0,56,75,1,0,0,1,0,20,74,1,18,40,3,6,0,10,0,1,72,12,12.0
Nehemiah Shelton,83083,CB,S JOSE ST,1,0,0,100.0,0,0,285,0,0,61.0,61.7,77.9,,63.4,,0,0,0,0,26,,0,0,1,118.8,1,0,0,0,69,44,70,0,0,0,0,0,0,70,0,26,1,0,0,0,1,0,0,26,3,26.0
Kendall Williamson,83090,S,STANFORD,1,2,0,0.0,0,0,300,0,0,79.3,67.8,77.6,58.5,42.2,38.9,0,1,0,0,,30.0,3,1,0,39.6,0,0,0,13,1,38,73,0,0,0,0,0,38,73,1,34,21,1,5,0,4,1,0,0,0,
Starling Thomas V,83098,CB,UAB,1,1,0,25.0,0,0,321,0,0,63.0,67.6,76.6,,75.9,80.3,0,0,0,0,6,0.0,0,0,1,39.6,1,0,0,7,49,29,63,0,0,0,0,0,1,63,0,34,6,1,3,0,4,0,0,6,1,6.0
Chase Williams,83102,S,S JOSE ST,1,0,0,50.0,0,0,285,0,0,61.9,63.0,77.0,,64.2,76.2,0,0,0,0,28,0.0,0,0,0,95.8,1,0,0,16,0,44,70,1,0,0,1,0,42,69,0,26,11,0,1,0,2,0,0,28,0,28.0
Eddie Smith,83121,S,ARK STATE,1,0,0,100.0,0,0,113,0,0,66.6,67.5,76.7,,65.7,79.8,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,16,0,14,34,0,0,0,0,0,16,34,0,20,1,2,3,0,1,0,0,4,4,4.0
Brandon Bishop,83123,CB,LA LAFAYET,1,1,0,100.0,0,0,207,0,0,63.9,66.2,73.4,,65.6,66.3,0,0,0,0,15,16.7,1,0,0,118.8,1,0,0,8,0,8,21,0,0,0,0,0,0,21,0,13,13,1,4,0,1,0,0,15,2,15.0
Simeon Blair,83139,S,ARKANSAS,1,0,0,66.7,0,0,111,0,0,46.6,50.2,79.7,,66.6,37.1,0,0,0,0,36,33.3,2,1,0,109.7,2,0,0,5,1,48,73,2,0,0,2,0,36,71,0,25,29,1,4,0,3,0,0,53,18,26.5
Myles Mason,83143,S,LA TECH,1,1,0,,0,0,208,0,0,61.4,65.7,68.2,60.0,65.8,76.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,3,8,0,0,0,0,0,0,8,1,4,1,0,1,0,0,0,0,0,0,
Jaden Harris,83151,LB,ARK STATE,1,2,0,100.0,0,0,113,0,0,43.1,61.2,72.5,64.4,71.7,50.6,0,0,0,0,10,25.0,3,0,0,91.7,2,0,0,55,0,20,66,6,0,0,6,0,0,60,4,42,5,5,7,0,2,0,0,12,12,6.0
Ryan Ragone,83152,LB,MIAMI FL,1,0,0,,0,0,220,0,0,60.8,62.3,66.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,3,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,
Luke Cameron,83172,LB,E MICHIGAN,1,0,0,,0,0,160,0,0,,66.5,76.2,57.5,67.7,75.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,0,0,18,0,0,0,6,12,0,1,2,1,0,0,0,0,0,
Hasaan Hypolite,83194,S,HOUSTON,1,1,0,80.0,0,0,182,0,0,62.0,51.4,76.1,,30.7,46.4,0,0,0,0,30,33.3,2,0,0,110.0,4,0,0,7,0,17,26,0,0,0,0,0,9,26,0,9,10,2,3,0,5,0,0,52,42,13.0
LJ Wallace,83195,S,TULSA,1,1,0,66.7,0,0,320,0,0,43.9,47.6,75.8,,56.9,20.2,0,0,0,0,75,40.0,2,1,1,149.3,4,0,0,29,0,25,60,1,0,0,1,0,4,59,0,35,26,0,2,0,6,0,1,86,59,21.5
Trey Dean III,83208,S,FLORIDA,1,1,0,28.6,0,0,163,1,0,62.3,62.9,76.5,66.9,59.7,58.2,0,0,0,0,29,16.7,1,2,0,49.1,2,0,0,40,1,36,79,1,0,0,1,0,18,78,3,40,19,1,4,1,7,0,0,37,16,18.5
Shawn Dourseau,83216,S,E CAROLINA,1,0,0,100.0,0,0,156,0,0,49.8,58.9,74.3,,71.8,78.0,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,6,0,11,27,0,0,0,0,0,18,27,0,16,3,1,2,0,1,0,0,6,7,6.0
Divaad Wilson,83218,S,UCF,1,0,0,66.7,0,0,323,0,0,70.1,71.9,76.3,69.7,62.4,74.8,0,1,0,0,10,0.0,0,1,0,75.7,2,0,0,13,0,35,47,0,0,0,0,0,18,47,1,11,16,0,1,0,3,1,0,13,8,6.5
Otis Reese IV,83219,S,OLE MISS,1,2,0,75.0,0,0,226,0,0,65.6,64.5,77.6,57.2,61.7,84.3,0,0,0,0,17,0.0,0,0,0,91.7,3,0,0,42,0,39,72,16,0,0,16,0,8,56,7,26,6,2,6,0,4,0,0,26,7,8.7
Chris Smith II,83220,S,GEORGIA,1,0,0,50.0,0,0,173,0,0,72.0,75.1,77.6,60.0,72.5,72.1,1,0,0,0,5,14.3,1,0,0,56.3,1,0,0,14,0,36,64,0,0,0,0,0,39,64,1,27,11,3,6,0,2,1,0,5,2,5.0
Hugh Nelson II,83221,CB,HAWAII,1,1,0,50.0,0,0,180,0,0,69.2,58.7,74.8,,31.4,77.0,0,0,0,0,12,0.0,0,1,0,68.8,1,0,0,2,31,15,38,0,0,0,0,0,0,38,0,23,5,0,1,0,2,0,0,12,0,12.0
Quan Martin,83236,CB,ILLINOIS,1,0,0,50.0,0,1,187,0,0,56.8,62.4,76.7,,76.3,80.9,0,0,0,1,32,0.0,0,1,0,37.5,2,0,0,5,0,29,49,0,0,0,0,0,21,49,0,20,23,1,4,0,4,0,0,32,9,16.0
Sydney Brown,83241,S,ILLINOIS,1,0,0,100.0,0,0,187,0,0,76.8,75.7,0.0,,75.3,63.1,0,0,0,2,56,12.5,1,0,1,118.8,3,0,0,40,2,29,49,0,0,0,0,0,3,49,0,20,4,4,7,2,3,0,1,109,96,36.3
JuJu Brents,83256,CB,KANSAS ST,1,0,0,33.3,0,1,199,0,0,56.5,57.4,76.5,60.0,62.5,74.2,0,0,0,1,11,0.0,0,0,1,5.6,1,0,0,1,44,29,46,1,0,0,1,0,0,45,1,16,0,0,1,0,3,0,0,11,0,11.0
Kaevon Merriweather,83257,S,IOWA,1,1,0,33.3,0,0,192,0,0,63.7,63.6,76.4,,60.8,37.3,0,0,0,1,10,33.3,2,0,0,4.2,1,0,0,8,0,35,53,0,0,0,0,0,27,53,0,18,18,0,3,0,3,0,0,10,8,10.0
Riley Moss,83259,CB,IOWA,1,2,0,66.7,0,0,192,0,0,80.0,83.8,75.6,,83.7,82.1,0,0,0,0,6,0.0,0,1,0,70.1,2,0,0,7,45,35,53,1,0,0,1,0,0,52,0,18,0,3,3,0,3,0,0,9,0,4.5
Eric Garror,83274,CB,LA LAFAYET,1,0,0,,0,0,207,0,0,62.3,63.5,75.4,,63.9,26.9,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,1,37,13,38,0,0,0,0,0,0,38,0,25,0,0,0,0,0,0,0,0,0,
Kam Pedescleaux,83278,S,LA LAFAYET,1,2,0,0.0,0,0,207,1,0,58.2,66.0,75.6,58.4,76.0,83.1,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,17,0,18,51,0,0,0,0,0,29,51,2,31,5,1,3,0,1,0,0,0,0,
Steven Gilmore,83286,CB,MARSHALL,1,0,0,33.3,0,0,214,0,0,64.9,68.8,77.3,,77.1,53.2,0,0,0,0,13,25.0,1,0,0,47.9,1,0,0,4,67,33,72,0,0,0,0,0,1,72,0,39,0,1,3,0,3,0,0,13,0,13.0
Myles Sims,83292,CB,GA TECH,1,1,0,75.0,0,0,176,0,0,57.1,58.4,78.6,55.5,67.0,80.7,0,0,0,0,24,0.0,0,0,1,113.5,3,0,0,1,73,42,77,2,0,0,2,0,0,75,3,32,1,0,3,0,4,0,0,47,11,15.7
Gemon Green,83293,CB,MICHIGAN,1,0,0,100.0,0,0,222,0,0,55.5,56.8,74.6,,63.0,77.7,0,0,0,0,29,0.0,0,0,0,158.3,3,0,0,2,27,18,30,0,0,0,0,0,0,30,0,12,1,0,3,0,3,0,1,61,20,20.3
Terell Smith,83302,CB,MINNESOTA,1,1,0,83.3,0,0,225,0,0,50.0,51.4,76.2,,62.1,64.2,0,0,0,0,18,12.5,1,0,1,104.9,5,0,0,0,45,31,45,0,0,0,0,0,0,45,0,14,0,2,6,0,6,0,0,55,1,11.0
Jordan Howden,83305,S,MINNESOTA,1,0,0,25.0,0,0,225,0,0,65.3,67.6,77.1,,70.1,77.7,0,0,0,0,0,0.0,0,0,0,39.6,1,0,0,7,1,31,45,0,0,0,0,0,14,45,0,14,23,2,2,0,4,0,0,0,0,0.0
Josh Aune,83307,LB,MINNESOTA,1,0,0,,0,0,225,0,0,,60.5,65.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Keidron Smith,83310,CB,KENTUCKY,1,0,0,80.0,0,0,202,0,0,71.1,71.4,77.5,,64.7,81.1,0,0,0,0,13,0.0,0,0,0,90.8,4,0,0,0,68,37,69,1,0,0,1,0,0,68,0,32,0,1,5,0,5,0,0,29,6,7.3
Jakorey Hawkins,83311,CB,WYOMING,1,0,0,40.0,0,0,351,0,0,66.0,65.1,75.4,,57.4,78.8,0,0,0,0,8,0.0,0,0,0,47.9,2,0,0,5,42,32,48,0,0,0,0,0,1,48,0,16,0,2,3,0,5,0,0,11,4,5.5
Jarvis Ware,83314,S,UCF,1,1,0,100.0,0,0,323,0,0,53.5,57.8,76.7,60.0,70.5,45.8,0,0,0,0,21,25.0,1,0,0,118.8,1,0,0,15,1,39,51,1,0,0,1,0,20,50,1,11,14,1,2,0,1,0,0,21,0,21.0
Jordan Lee,83328,S,WASH STATE,1,1,0,0.0,0,0,341,0,0,42.2,54.4,71.0,,71.1,82.0,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,15,1,9,20,0,0,0,0,0,1,20,0,11,3,1,4,0,1,0,0,0,0,
Jaden Dedman,83329,CB,NEVADA,1,0,0,58.3,1,0,239,0,0,58.9,58.2,76.7,,53.7,52.7,0,0,0,0,26,20.0,1,2,2,81.3,7,0,0,8,64,57,72,0,0,0,0,0,0,72,0,15,0,2,4,0,12,0,0,88,23,12.6
Emany Johnson,83331,S,NEVADA,1,0,0,,0,0,239,0,0,74.8,73.6,72.2,,60.0,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,15,17,0,0,0,0,0,12,17,0,2,0,1,1,0,0,0,0,0,0,
Keelan Crosby,83337,S,N TEXAS,1,1,0,,0,0,251,0,0,60.7,64.0,69.6,,61.3,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,2,8,0,0,0,0,0,7,8,0,6,0,0,0,0,0,0,0,0,0,
AJ Hampton,83339,CB,NWESTERN,1,0,0,75.0,0,0,256,0,0,55.0,53.5,75.9,,51.5,61.2,0,0,0,0,24,14.3,1,0,0,97.9,6,0,0,1,47,26,48,0,0,0,0,0,0,48,0,22,0,0,6,0,8,0,0,64,17,10.7
