player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Sio Nofoagatoto'a,101435,DI,INDIANA,1,0,0,,0,0,190,0,0,,57.9,76.1,61.8,55.0,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,38,38,17,19,0,2,0,0,18,20,0,2,1,0,0,1,0,0,0,
Jeramy Passmore,101439,DI,FIU,1,0,0,,0,0,166,0,0,,70.4,74.7,57.8,76.2,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,43,42,1,15,0,26,0,1,25,18,0,1,1,0,0,0,0,0,0,
Demarcus Elliott,101440,DI,INDIANA,1,1,0,,0,0,190,0,0,,65.3,74.8,54.9,71.6,71.9,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,3,17,0,13,0,0,20,13,0,1,1,0,0,2,0,0,0,
Mosai Newsom,101444,DI,NEBRASKA,1,0,0,,0,0,238,0,0,,49.4,67.7,57.5,57.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,1,0,4,0,0,3,2,0,0,0,0,0,0,0,0,0,
Ty Robinson,101446,DI,NEBRASKA,1,1,0,,0,0,238,0,0,60.0,43.3,0.0,58.7,44.2,33.5,1,2,0,0,,50.0,1,0,1,0.0,0,1,0,0,0,0,62,62,25,13,0,24,0,0,37,25,0,0,0,0,0,4,0,0,0,
Dvon J-Thomas,101455,DI,PENN STATE,1,2,0,,0,0,266,0,0,,58.7,73.8,59.6,58.4,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,2,18,0,0,0,0,5,15,0,0,1,0,0,0,0,0,0,
Jalen Hunt,101456,ED,MICH STATE,1,1,0,,0,0,223,0,0,,63.2,71.4,66.4,59.1,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,11,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,
Maverick Hansen,101457,DI,MICH STATE,1,0,0,,0,0,223,0,0,,51.1,74.1,62.1,47.6,69.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,6,16,0,0,0,0,9,13,0,0,1,0,0,1,0,0,0,
Tatum Grass,101462,LB,WISCONSIN,1,1,0,100.0,0,0,349,0,0,54.3,70.4,73.5,67.8,75.6,81.8,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,32,0,10,32,0,0,0,0,0,0,32,2,20,0,4,6,1,1,0,0,7,2,7.0
Maema Njongmeta,101465,LB,WISCONSIN,1,5,1,100.0,0,0,349,0,0,74.5,90.4,76.1,76.1,87.0,84.5,1,1,0,0,7,0.0,0,1,0,95.8,1,0,0,47,0,15,50,2,0,0,2,0,0,48,13,22,0,3,7,0,1,2,0,7,0,7.0
Nick Henrich,101466,LB,NEBRASKA,1,2,0,100.0,0,0,238,0,0,64.6,60.3,75.5,,53.7,81.3,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,37,0,26,45,4,0,0,4,0,0,41,0,19,4,2,5,0,1,0,0,6,1,6.0
Craig Young,101487,CB,KANSAS,1,0,0,0.0,0,0,198,0,0,68.6,68.3,78.9,84.9,51.9,72.2,0,0,0,0,,,0,0,0,39.6,0,1,0,26,0,32,75,6,0,0,6,0,0,69,4,39,43,1,0,0,1,1,0,0,0,
Lance Dixon,101496,LB,W VIRGINIA,1,1,0,100.0,0,0,343,0,0,65.5,67.4,72.9,,64.8,79.1,0,0,0,0,7,0.0,0,0,0,89.6,2,0,0,6,2,9,18,1,0,0,1,0,0,17,0,9,9,1,2,0,2,0,0,11,1,5.5
Donald Willis,101504,LB,MINNESOTA,1,0,0,33.3,0,0,225,0,0,63.4,68.4,75.6,60.0,68.8,79.1,0,0,0,0,9,0.0,0,0,0,42.4,1,0,0,10,1,5,28,9,0,0,9,0,0,19,1,22,8,1,3,0,3,0,0,9,0,9.0
Charles Willekes,101510,LB,ARK STATE,1,0,0,,0,0,113,0,0,,60.0,65.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Khali Saunders,101518,LB,KENT STATE,1,3,0,100.0,0,0,201,0,0,52.2,53.1,78.1,57.0,57.2,48.0,0,2,0,0,6,25.0,2,0,0,131.3,1,0,0,73,0,31,73,0,0,0,0,0,0,73,2,40,0,2,3,0,1,2,1,6,0,6.0
Jacob Wahlberg,101520,LB,PURDUE,1,2,0,0.0,0,0,273,0,0,62.6,52.7,71.4,,42.4,33.4,0,0,0,0,,33.3,1,0,0,39.6,0,0,0,16,0,13,18,0,0,0,0,0,0,18,0,5,2,0,0,0,1,0,0,0,0,
Keeanu Benton,101536,DI,WISCONSIN,1,1,0,,0,0,349,0,0,,77.9,76.4,67.8,75.6,74.3,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,29,27,2,0,0,0,1,13,17,0,3,3,0,0,2,0,0,0,
Garrett Nelson,101604,ED,NEBRASKA,1,1,0,100.0,0,0,238,0,0,64.8,71.9,80.8,72.4,64.3,39.0,0,1,0,0,7,25.0,1,0,0,91.7,2,0,0,3,0,7,81,75,0,3,64,8,0,6,42,32,3,1,2,1,2,1,0,12,8,6.0
Brandon Wright,101650,ED,MICH STATE,1,0,0,,0,1,223,0,0,60.0,76.8,0.0,71.6,81.0,76.2,1,1,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,1,37,37,0,0,37,0,0,0,20,16,0,4,3,0,0,3,0,0,0,
Bryson Shaw,101664,S,USC,1,0,0,,0,0,326,0,0,60.0,62.3,63.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Tyler Rudolph,101666,S,UMASS,1,1,0,0.0,0,0,216,0,0,75.1,58.7,75.3,,36.2,49.0,0,0,0,0,,25.0,1,1,0,39.6,0,0,0,15,0,11,25,2,0,0,2,0,6,23,0,14,2,1,2,0,1,0,0,0,0,
Tate Hallock,101668,S,MICH STATE,1,0,0,,0,0,223,0,0,60.5,60.3,66.2,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,
Marvin Grant,101670,S,KANSAS,1,1,0,100.0,0,0,198,0,0,53.9,49.0,77.0,,43.9,36.2,0,0,0,0,17,33.3,2,0,0,118.8,3,0,0,14,0,21,44,2,0,0,2,0,13,42,0,23,15,1,3,0,3,0,0,43,30,14.3
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,0,,0,0,218,0,0,60.1,47.0,77.3,54.0,44.0,31.3,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,1,45,45,0,3,36,6,0,0,22,22,0,3,2,0,0,0,0,0,0,
Bryce Barnes,101678,DI,ILLINOIS,1,0,0,,0,0,187,0,0,,65.1,69.5,56.9,64.0,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,6,6,0,3,0,3,0,0,4,2,0,1,1,0,0,0,0,0,0,
Ryan Stapp,101748,CB,MINNESOTA,1,0,0,,0,0,225,0,0,63.3,64.5,72.4,,61.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,15,4,16,0,0,0,0,0,0,16,0,12,1,0,0,0,0,0,0,0,0,
Chance Main,101903,ED,COLORADO,1,0,0,,0,0,143,0,0,66.0,65.0,75.3,60.2,56.6,73.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,0,13,12,0,0,13,12,0,1,1,1,0,1,0,0,0,
Jared Verse,101912,ED,FLORIDA ST,1,1,0,,0,0,167,0,0,,65.9,78.5,68.1,61.2,25.7,0,1,0,0,,33.3,2,0,0,0.0,0,0,0,0,0,0,38,38,0,0,36,2,0,0,14,24,0,2,3,1,0,1,0,0,0,
Kyler Baugh,101975,DI,MINNESOTA,1,2,0,,0,0,225,0,0,,59.6,80.2,54.3,61.2,53.8,0,1,0,0,,14.3,1,0,0,0.0,0,0,0,0,0,0,57,57,34,23,0,0,0,0,20,37,0,2,4,1,0,1,0,0,0,
Jalen Green,101992,ED,JAMES MAD,1,1,0,,0,0,197,0,0,62.8,71.5,77.2,60.7,70.5,71.5,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,37,37,0,0,37,0,0,0,25,8,0,0,0,0,0,2,0,0,0,
James Carpenter,101993,DI,JAMES MAD,1,2,0,,0,0,197,0,0,69.2,71.4,78.5,60.1,69.4,74.3,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,2,76,76,10,63,0,3,0,0,57,17,0,2,2,0,0,1,0,0,0,
Sean Johns,101995,DI,JAMES MAD,1,0,0,,0,0,197,0,0,,58.6,68.8,58.5,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,
Christian Teague,102010,ED,MARYLAND,1,0,0,,0,0,215,0,0,,58.2,68.5,58.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
Taurus Jones,102148,LB,JAMES MAD,1,4,0,71.4,0,0,197,0,0,59.2,61.2,76.6,52.0,72.2,40.2,0,0,0,0,18,33.3,3,1,0,120.8,5,0,0,70,0,47,82,7,0,0,7,0,0,75,18,17,5,1,2,0,7,0,1,33,24,6.6
Brandon Benson,102456,S,E MICHIGAN,1,0,0,,0,0,160,0,0,64.3,69.7,70.4,,69.6,68.7,0,0,0,0,,10.0,1,0,0,0.0,0,0,0,47,5,10,54,0,0,0,0,0,0,54,0,44,2,7,9,0,0,0,0,0,0,
Tra Fluellen,102462,S,MIDDLE TN,1,3,1,100.0,0,0,224,0,0,71.8,71.2,78.6,72.7,58.7,64.4,0,1,0,1,21,16.7,2,0,0,90.1,8,0,0,38,0,49,84,1,0,0,1,0,18,83,3,32,27,3,7,0,8,1,1,45,26,5.6
O'shai Fletcher,102648,CB,TROY,1,0,0,100.0,1,0,318,0,0,58.9,59.9,76.8,,63.8,76.6,0,0,0,0,5,0.0,0,0,1,83.3,2,0,0,0,57,31,57,0,0,0,0,0,0,57,0,26,0,1,2,0,2,0,0,8,0,4.0
Jason Simmons Jr.,102660,S,SYRACUSE,1,0,0,50.0,0,0,304,0,0,77.4,76.6,76.5,,63.3,75.1,0,0,0,0,8,0.0,0,2,0,60.4,1,0,0,12,0,27,45,0,0,0,0,0,7,45,0,18,26,0,1,0,2,0,0,8,2,8.0
Fabrice Voyne,102669,ED,ARMY,1,0,0,,0,0,114,0,0,63.7,55.3,80.9,57.1,49.8,72.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,53,53,0,0,53,0,0,0,19,23,0,1,1,1,0,1,0,0,0,
Marquel Broughton,102671,S,ARMY,1,0,0,50.0,0,0,114,0,0,58.6,60.9,75.1,,64.0,80.6,0,0,0,0,19,0.0,0,1,0,112.5,2,0,0,7,0,23,41,0,0,0,0,0,32,41,0,18,2,0,4,0,4,0,1,28,-1,14.0
D'Andre Tobias,102675,S,ARMY,1,0,0,0.0,0,0,114,0,0,71.0,58.6,72.2,,43.7,23.9,0,0,0,0,,66.7,2,0,0,39.6,0,0,0,3,0,9,17,0,0,0,0,0,12,17,0,8,2,1,1,1,1,0,0,0,0,
Isaiah Morris,102676,CB,ARMY,1,0,0,100.0,0,0,114,0,0,57.2,60.6,74.1,,67.0,76.2,0,0,0,0,13,0.0,0,0,0,118.8,1,0,0,1,15,10,17,1,0,0,1,0,0,16,0,7,0,0,2,0,1,0,0,13,0,13.0
Cole Mabry,102677,LB,ARMY,1,0,0,,0,0,114,0,0,61.0,77.8,70.5,60.0,77.8,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,3,7,0,0,0,0,0,0,7,1,3,0,1,1,0,0,0,0,0,0,
Quindrelin Hammonds,102679,S,ARMY,1,0,0,50.0,0,0,114,0,0,62.8,58.4,0.0,,59.7,59.9,0,0,0,0,5,25.0,1,0,1,56.3,1,0,0,6,0,27,49,0,0,0,0,0,18,49,0,22,25,1,3,0,2,0,0,5,2,5.0
Ja-Quane Nelson,102710,DI,LA LAFAYET,1,0,0,,0,0,207,0,0,,49.7,73.7,58.0,50.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,10,5,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,
Darius Richardson,102716,DI,ARMY,1,1,0,,0,0,114,0,0,,65.0,75.6,56.3,66.7,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,22,1,0,0,0,0,9,14,0,1,1,0,0,0,0,0,0,
Tyler Komorowski,102717,DI,ARMY,1,0,0,,0,0,114,0,0,60.0,73.5,72.5,73.7,60.0,70.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,7,2,0,1,1,0,0,2,0,0,0,
Chris Frey,102720,DI,ARMY,1,0,0,,0,0,114,0,0,,55.9,73.5,50.0,63.8,24.9,1,2,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,0,26,26,3,2,0,21,0,0,16,10,0,1,1,0,0,3,0,0,0,
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,0,0,,0,1,258,0,0,,77.4,77.3,62.0,81.9,76.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,0,9,33,4,0,0,26,20,0,2,4,1,0,1,0,0,0,
Howard Cross III,102726,DI,NOTRE DAME,1,0,0,,0,0,258,0,0,,64.5,75.7,56.3,67.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,35,35,7,28,0,0,0,0,17,18,0,0,0,0,0,0,0,0,0,
Isaiah Foskey,102728,ED,NOTRE DAME,1,0,0,100.0,0,0,258,0,0,51.0,61.2,79.9,57.1,68.7,77.7,0,0,0,0,13,0.0,0,0,0,118.8,1,0,0,0,0,1,52,52,0,0,49,3,0,0,29,22,0,2,4,0,1,0,0,13,8,13.0
Peyton Hampton,102778,LB,ARMY,1,3,0,66.7,0,0,114,0,0,65.7,59.0,74.6,56.0,52.3,43.9,0,0,0,0,9,22.2,2,0,0,71.5,2,0,0,40,0,22,46,0,0,0,0,0,0,46,3,21,6,1,4,0,3,0,0,10,3,5.0
Nathaniel Smith,102783,ED,ARMY,1,2,0,,0,0,114,0,0,,72.0,73.1,60.5,73.9,73.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,0,2,0,19,0,0,12,9,0,0,0,0,0,1,0,0,0,
JD Bertrand,102787,LB,NOTRE DAME,1,6,0,75.0,0,0,258,0,0,55.9,66.6,76.2,70.2,72.6,65.7,0,1,0,0,22,14.3,2,1,0,94.8,3,1,0,61,0,31,68,0,0,0,0,0,2,68,7,30,5,5,6,0,4,2,0,29,30,9.7
Marist Liufau,102789,LB,NOTRE DAME,1,0,0,50.0,0,0,258,0,0,63.6,64.5,78.2,62.7,61.8,76.7,0,1,0,0,7,0.0,0,0,0,57.3,2,0,0,35,0,21,55,18,0,0,18,0,0,37,7,27,2,0,1,0,4,1,0,13,14,6.5
Koby Perry,102899,S,UCF,1,0,0,100.0,0,0,323,0,0,71.1,71.0,74.4,48.8,71.4,60.6,0,1,0,0,3,25.0,1,0,0,79.2,1,0,0,6,1,10,21,2,0,0,2,0,4,19,0,11,8,3,3,0,1,1,0,3,8,3.0
Mekhi Garner,102900,CB,LSU,1,0,0,0.0,0,0,211,0,0,63.8,64.5,75.0,,64.1,57.5,0,0,0,0,,25.0,1,0,0,39.6,0,0,0,10,45,36,56,0,0,0,0,0,0,56,0,20,1,1,3,1,1,0,0,0,0,
Tanner Davis,102905,LB,UMASS,1,1,1,100.0,0,0,216,0,0,64.0,65.0,77.6,67.7,61.1,61.9,0,0,0,0,44,16.7,1,0,0,118.3,5,0,0,22,0,20,58,11,0,0,11,0,4,47,4,34,21,1,4,0,5,0,0,62,24,12.4
Cam Hart,102955,CB,NOTRE DAME,1,1,0,80.0,0,0,258,0,0,52.8,56.5,78.3,,73.1,31.6,0,0,0,0,16,33.3,3,0,0,100.8,4,0,0,1,79,43,82,1,0,0,1,0,0,81,0,39,1,1,5,0,5,0,0,41,13,10.3
Willie Roberts,103567,CB,LA TECH,1,1,0,50.0,0,0,208,0,0,37.7,45.7,78.3,60.0,68.8,80.9,0,0,0,0,51,0.0,0,0,0,135.4,2,0,0,1,37,13,45,4,0,0,4,0,0,41,1,31,3,0,4,0,4,0,1,58,14,29.0
Myles Brooks,103568,CB,LA TECH,1,0,0,0.0,0,0,208,0,0,77.7,61.2,0.0,,35.7,28.1,0,0,0,0,,50.0,1,1,1,39.6,0,0,0,2,58,21,67,6,0,0,6,0,0,61,0,46,1,0,1,0,3,0,0,0,0,
Jarius Monroe,103580,CB,TULANE,1,1,0,40.0,0,0,319,0,0,45.9,50.6,72.9,,67.2,76.7,0,0,0,0,73,0.0,0,1,0,127.1,2,0,0,3,21,13,25,0,0,0,0,0,1,25,0,12,0,0,1,0,5,0,2,90,41,45.0
Omar Brown,103590,S,NEBRASKA,1,0,0,,0,0,238,0,0,63.6,64.1,71.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,6,8,0,0,0,0,0,0,8,0,2,7,0,0,0,0,0,0,0,0,
Jordan Gandy,103605,CB,N ILLINOIS,1,0,0,0.0,0,0,254,0,0,67.8,68.2,76.3,,63.6,74.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,50,29,51,0,0,0,0,0,1,51,0,22,0,0,1,0,2,0,0,0,0,
Josh Sarratt,103624,S,JAMES MAD,1,0,0,66.7,0,0,197,0,0,57.1,56.1,0.0,65.6,62.7,54.6,1,0,0,0,29,20.0,1,0,1,109.7,2,0,0,23,0,43,59,3,0,0,3,0,15,56,5,11,18,1,4,0,3,1,0,43,17,21.5
Isaiah Iton,103716,ED,OLE MISS,1,0,0,,0,0,226,0,0,,57.8,67.2,,59.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
William Green,104145,DI,NEVADA,1,0,0,,0,0,239,0,0,,65.5,75.1,64.2,63.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,26,26,12,11,0,3,0,0,8,18,0,0,0,0,0,0,0,0,0,
Jacques Bristol,104185,DI,C MICHIGAN,1,2,0,,0,0,134,0,0,66.1,74.1,0.0,67.6,77.2,73.8,1,2,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,36,36,1,23,0,12,0,0,27,9,0,1,1,0,0,4,0,0,0,
Justin Whiteside,104220,LB,C MICHIGAN,1,0,0,100.0,0,1,134,0,0,66.0,69.5,0.0,83.4,68.0,53.1,0,0,0,0,6,33.3,2,0,1,84.4,4,1,0,40,0,34,51,4,0,0,4,0,1,47,5,12,6,4,4,0,4,1,0,17,15,4.3
Zah Frazier,104231,CB,UTSA,1,0,0,,0,0,331,0,0,47.7,50.9,71.5,,64.1,74.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,13,5,13,0,0,0,0,0,0,13,0,8,0,1,1,0,0,0,0,0,0,
Jaden Woods,104256,S,AKRON,1,4,0,,0,0,102,0,0,67.4,60.8,80.0,58.5,52.9,68.7,0,0,0,0,,11.1,1,0,0,0.0,0,0,0,24,0,23,64,4,0,0,4,0,31,60,1,40,4,2,4,0,0,0,0,0,0,
Jason Johnson,104514,LB,UCF,1,2,0,66.7,0,0,323,0,0,60.1,70.2,76.4,59.2,79.3,82.4,0,2,0,0,10,0.0,0,0,0,78.5,2,0,0,45,0,24,51,4,0,0,4,0,0,47,9,18,2,2,6,1,3,2,0,15,-1,7.5
Davion Ross,104927,CB,MEMPHIS,1,0,0,100.0,0,0,218,0,0,62.7,64.0,74.5,,64.6,77.9,0,0,0,0,8,0.0,0,0,0,97.9,2,0,0,1,29,18,30,0,0,0,0,0,0,30,0,12,0,1,3,0,2,0,0,15,1,7.5
Prince James Boyd Jr.,105243,DI,PURDUE,1,0,0,,0,0,273,0,0,,60.4,66.5,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Yahsyn McKee,105714,CB,MIAMI OH,1,1,0,50.0,0,0,221,0,0,68.1,68.7,79.1,,65.6,80.4,0,0,0,1,20,0.0,0,0,0,33.9,4,0,0,2,68,37,76,6,0,0,6,0,0,70,0,39,0,0,4,0,8,0,0,57,-3,14.3
Keem Green,105786,DI,FAU,1,0,0,,0,0,165,0,0,,46.1,72.1,57.5,48.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,3,8,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,
Marquallius Turner Jr.,105793,S,LA TECH,1,0,0,100.0,0,0,208,0,0,36.2,46.9,75.4,,67.4,74.3,0,0,0,0,29,0.0,0,0,0,118.8,1,0,0,2,0,4,15,0,0,0,0,0,3,15,0,11,10,0,1,0,1,0,0,29,1,29.0
Trey Jones,105795,S,C MICHIGAN,1,0,0,100.0,0,0,134,0,0,74.5,74.1,76.7,,65.7,41.8,0,0,0,0,17,28.6,2,0,0,102.1,4,0,0,31,0,54,70,2,0,0,2,0,28,68,0,16,9,4,5,1,4,0,0,34,33,8.5
Jordan White,105922,S,N ILLINOIS,1,0,0,100.0,0,0,254,0,0,69.0,75.5,78.0,,82.2,63.0,0,0,0,0,4,14.3,1,0,0,83.3,1,0,0,6,0,21,40,1,0,0,1,0,23,39,0,19,10,4,6,1,1,0,0,4,2,4.0
Michael Oppong,106021,LB,UMASS,1,0,0,0.0,0,0,216,0,0,53.5,53.1,71.1,,,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,0,6,6,0,0,0,0,0,1,6,0,0,5,0,0,0,1,0,0,0,0,
Isaiah Johnson,106073,CB,SYRACUSE,1,2,0,33.3,0,0,304,0,0,72.1,75.5,77.2,,79.9,81.3,0,0,0,0,4,0.0,0,0,1,42.4,1,0,0,3,53,35,56,0,0,0,0,0,0,56,0,21,0,2,4,0,3,0,0,4,0,4.0
Dorian Jackson,106202,CB,W MICHIGAN,1,0,0,75.0,0,0,347,0,0,55.7,55.7,78.9,,56.9,78.0,0,0,0,0,31,0.0,0,0,0,113.5,3,0,0,2,54,32,63,7,0,0,7,0,0,56,0,31,0,1,3,0,4,0,0,47,12,15.7
Jelani Stafford,106431,DI,UCONN,1,0,0,,0,0,146,0,0,,54.2,0.0,70.2,53.6,70.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,43,43,3,40,0,0,0,0,20,23,0,1,1,0,0,0,0,0,0,
Chris Smith,106524,DI,NOTRE DAME,1,1,0,,1,0,258,0,0,,68.9,0.0,62.6,74.6,74.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,63,63,13,49,0,1,0,0,31,32,0,3,3,0,0,0,0,0,0,
Cam Dillon,108192,LB,DUKE,1,0,0,100.0,0,0,154,0,0,53.0,44.7,64.7,,60.0,,0,0,0,0,4,,0,0,0,122.9,1,0,0,2,0,2,3,0,0,0,0,0,0,3,0,1,1,0,0,0,1,0,1,4,0,4.0
Jalen Mackie,108209,LB,UMASS,1,3,0,100.0,0,0,216,0,0,62.5,71.3,76.1,78.5,61.7,57.9,0,4,0,0,15,12.5,1,0,0,97.9,2,0,0,55,0,10,56,0,0,0,0,0,0,56,16,30,1,4,4,0,2,4,0,15,3,7.5
Kris Williams,110660,S,UNLV,1,1,0,,0,0,325,0,0,60.0,69.4,75.5,,68.6,74.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,1,1,19,13,0,0,13,0,0,6,0,18,0,0,1,0,0,0,0,0,0,
Yam Banks,121407,CB,S ALABAMA,1,4,0,100.0,0,0,288,0,0,66.1,64.0,78.5,56.5,57.0,69.4,0,1,0,1,75,12.5,1,0,0,118.8,5,0,0,11,2,33,57,4,0,0,4,0,0,53,3,21,40,0,3,0,5,1,1,120,102,24.0
Zeke Chapman,121410,DI,S ALABAMA,1,0,0,,0,0,288,0,0,,68.9,68.1,63.7,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,1,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,0,,0,0,288,0,0,,59.8,63.6,59.2,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
Darrell Luter Jr.,121428,CB,S ALABAMA,1,0,0,50.0,1,0,288,0,0,46.0,48.7,75.2,58.3,65.0,77.0,0,1,0,0,83,0.0,0,1,1,135.4,4,0,0,14,44,35,58,0,0,0,0,0,0,58,2,21,0,0,2,0,8,1,1,131,72,32.8
Jamie Sheriff,121433,ED,S ALABAMA,1,3,2,100.0,0,0,288,0,0,62.9,84.3,78.0,84.2,73.8,78.3,1,3,0,0,-4,0.0,0,0,0,79.2,1,1,0,0,0,5,42,42,0,3,30,9,0,0,22,15,0,2,1,0,1,5,0,-4,1,-4.0
CJ Thompson,121439,S,S ALABAMA,1,0,0,100.0,0,0,288,0,0,39.6,40.7,71.1,,,,0,0,0,0,41,,0,0,0,118.8,1,0,0,1,0,8,8,1,0,0,1,0,6,7,0,0,0,0,0,0,1,0,0,41,22,41.0
Kristin Booth,121448,ED,SO MISS,1,0,0,,1,0,296,0,0,60.2,52.4,0.0,62.8,51.7,70.8,1,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,2,40,40,2,0,19,19,0,0,22,16,0,1,1,0,0,1,0,0,0,
Natrone Brooks,121449,CB,SO MISS,1,0,0,50.0,0,0,296,0,0,71.9,70.8,76.0,53.4,65.0,77.1,0,0,0,0,9,0.0,0,1,0,99.0,2,0,0,6,37,24,44,1,0,0,1,0,0,43,3,17,0,0,2,0,4,0,1,15,6,7.5
Averie Habas,121458,ED,SO MISS,1,0,0,,0,0,296,0,0,60.9,49.9,78.1,60.6,44.0,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,27,27,0,0,27,0,0,0,10,15,0,0,1,0,0,1,0,0,0,
Dominic Quewon,121469,ED,SO MISS,1,0,0,,0,0,296,0,0,61.5,72.3,79.0,73.2,59.3,75.2,2,0,0,0,,0.0,0,0,0,0.0,0,1,0,2,0,3,30,28,0,0,28,0,0,2,20,7,0,2,1,1,0,3,0,0,0,
Josh Ratcliff,121471,DI,SO MISS,1,1,0,,0,0,296,0,0,,80.1,74.6,71.7,75.3,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,6,13,0,6,0,0,12,13,0,1,1,0,0,0,0,0,0,
