player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
B.J. Johnson,101321,S,S JOSE ST,1,0,0,,0,0,285,0,0,62.4,63.8,74.8,59.6,63.7,73.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,1,4,14,1,0,0,1,0,8,13,1,9,3,0,1,0,0,1,0,0,0,
Jerrick Reed II,101322,S,NEW MEXICO,1,0,0,25.0,0,1,241,0,0,54.1,69.0,76.1,,91.5,55.6,0,0,0,0,14,20.0,2,0,0,41.7,1,0,0,7,56,25,63,0,0,0,0,0,0,63,0,38,0,4,8,0,4,0,0,14,9,14.0
Ajani Carter,101343,CB,UTAH ST,1,0,0,100.0,0,1,329,0,0,66.8,72.7,75.9,,76.5,62.7,0,0,0,1,15,12.5,1,0,0,79.2,2,0,0,24,42,16,70,3,0,0,3,0,0,67,0,54,0,1,7,0,2,0,0,26,0,13.0
Semar Melvin,101368,CB,WISCONSIN,1,0,0,100.0,0,0,349,0,0,58.7,59.4,72.5,,60.7,76.6,0,0,0,0,41,0.0,0,0,0,118.8,2,0,0,3,16,16,20,0,0,0,0,0,1,20,0,4,0,0,2,0,2,0,0,47,3,23.5
Quinton Newsome,101371,CB,NEBRASKA,1,0,0,,0,0,238,0,0,64.9,65.6,74.1,,62.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,24,9,24,0,0,0,0,0,0,24,0,15,0,0,0,0,0,0,0,0,0,
Cam Allen,101374,S,PURDUE,1,3,0,40.0,0,0,273,0,0,61.9,62.2,79.3,,61.5,68.4,0,0,0,0,6,14.3,1,1,1,47.9,2,0,0,10,0,45,67,1,0,0,1,0,28,66,0,22,28,0,3,0,5,0,0,11,10,5.5
DJ Turner II,101376,CB,MICHIGAN,1,0,0,33.3,1,0,222,0,0,62.0,63.0,78.2,,65.2,27.9,0,0,0,0,33,50.0,1,1,2,56.9,2,0,0,4,57,53,70,1,0,0,1,0,1,69,0,17,7,0,1,0,6,0,0,39,14,19.5
Quinten Johnson,101377,S,MICHIGAN,1,0,0,,0,0,222,0,0,64.5,64.4,74.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,16,19,0,0,0,0,0,16,19,0,3,2,0,0,0,0,0,0,0,0,
Deonte Banks,101384,CB,MARYLAND,1,1,0,50.0,0,0,215,0,0,68.5,68.9,77.6,,63.4,80.9,0,0,0,0,20,0.0,0,1,0,70.1,3,0,0,4,56,42,64,2,0,0,2,0,1,62,0,22,1,1,4,0,6,0,0,38,5,12.7
Devon Witherspoon,101388,CB,ILLINOIS,1,0,0,20.0,0,0,187,0,0,76.6,74.6,78.2,,57.1,27.4,0,0,0,0,-12,100.0,1,2,0,39.6,1,0,0,4,43,45,68,1,0,0,1,0,0,67,0,23,20,0,0,0,5,0,0,-12,-20,-12.0
Tiawan Mullen,101394,CB,INDIANA,1,1,0,66.7,0,0,190,0,0,60.1,60.4,77.6,,60.3,79.6,0,0,0,0,12,0.0,0,0,0,120.8,4,0,0,9,58,37,73,2,0,0,2,0,0,71,0,36,4,1,3,1,6,0,1,34,10,8.5
Josh Sanguinetti,101396,S,INDIANA,1,0,0,,0,0,190,0,0,64.4,64.4,74.7,,60.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,13,21,0,0,0,0,0,11,21,0,8,6,0,0,0,0,0,0,0,0,
Sebastian Castro,101402,CB,IOWA,1,0,0,100.0,0,0,192,0,0,54.0,57.2,75.7,,64.0,75.9,0,0,0,0,21,0.0,0,0,0,116.7,2,0,0,0,0,2,13,2,0,0,2,0,0,11,0,11,11,1,2,0,2,0,0,24,6,12.0
Noah Potter,101405,ED,CINCINNATI,1,0,0,,0,0,138,0,0,,69.4,73.0,64.5,66.1,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,0,0,9,4,0,0,5,8,0,0,0,0,0,1,0,0,0,
Gio Paez,101409,DI,WISCONSIN,1,1,0,,0,0,349,0,0,,59.4,0.0,56.9,71.4,72.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,24,24,13,11,0,0,0,0,16,8,0,1,1,0,0,0,0,0,0,
Rodas Getachew-Johnson,101410,DI,WISCONSIN,1,0,0,,0,0,349,0,0,,56.8,0.0,57.8,65.3,70.8,1,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,50,50,0,25,4,21,0,0,38,12,0,0,1,0,0,1,0,0,0,
Michael Fletcher,101411,ED,MICH STATE,1,2,0,,0,0,223,0,0,,64.1,72.6,66.9,59.6,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,4,6,0,0,0,0,0,0,0,0,0,
Dontay Hunter II,101414,ED,OHIO,1,1,0,,1,0,259,0,0,60.0,50.9,0.0,59.0,60.6,72.2,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,15,15,0,2,11,2,0,0,11,4,0,0,0,0,0,2,0,0,0,
Sulaiman Kpaka,101415,DI,PURDUE,1,1,0,,0,0,273,0,0,,56.5,72.2,57.4,57.5,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,0,13,0,2,0,0,7,8,0,1,1,0,0,0,0,0,0,
Logan Lee,101416,DI,IOWA,1,1,0,,0,0,192,0,0,,49.9,78.8,60.7,46.6,31.9,1,0,0,0,,33.3,2,0,0,0.0,0,0,0,0,0,0,49,49,13,36,0,0,0,0,21,28,0,2,3,0,0,1,0,0,0,
Mazi Smith,101419,DI,MICHIGAN,1,0,0,,0,0,222,0,0,,59.6,76.4,58.2,60.5,75.3,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,53,53,5,39,0,9,0,0,39,14,0,4,5,0,0,3,0,0,0,
Mike Morris,101421,ED,MICHIGAN,1,0,0,,0,0,222,0,0,,76.0,79.5,83.7,50.7,73.0,2,5,0,0,,,0,0,0,0.0,0,1,0,0,0,0,41,41,0,0,40,1,0,0,28,13,0,1,0,0,0,8,0,0,0,
MJ Anderson,101427,ED,IOWA STATE,1,0,0,,0,0,193,0,0,,66.6,75.1,58.4,69.2,28.2,0,2,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,26,26,0,3,17,6,0,0,13,13,0,2,2,0,0,2,0,0,0,
Rashad Cheney Jr.,101430,DI,USF,1,1,0,,0,0,327,0,0,,68.3,76.3,78.9,54.3,71.3,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,14,12,0,1,0,0,16,11,0,1,1,0,0,2,0,0,0,
Beau Robbins,101434,ED,INDIANA,1,0,0,,0,0,190,0,0,,56.2,75.6,55.9,57.3,29.9,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,26,26,0,0,20,6,0,0,7,19,0,1,1,0,0,0,0,0,0,
Sio Nofoagatoto'a,101435,DI,INDIANA,1,0,0,,0,0,190,0,0,,63.1,75.1,56.4,65.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,29,29,8,21,0,0,0,0,15,14,0,0,0,0,0,0,0,0,0,
Jeramy Passmore,101439,DI,FIU,1,3,0,,0,0,166,0,0,,63.6,74.7,47.6,72.3,51.8,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,37,37,0,17,0,20,0,0,16,21,0,1,1,0,0,1,0,0,0,
Demarcus Elliott,101440,DI,INDIANA,1,0,0,,0,0,190,0,0,,64.6,74.8,56.1,67.9,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,3,25,0,8,0,0,18,18,0,1,1,0,0,0,0,0,0,
Ty Robinson,101446,DI,NEBRASKA,1,1,0,,0,0,238,0,0,,70.6,76.9,75.9,60.2,23.7,1,2,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,0,43,43,11,17,2,13,0,0,22,21,0,0,0,0,0,3,0,0,0,
Jaden McKenzie,101453,DI,OHIO STATE,1,0,0,,0,0,260,0,0,,61.1,71.4,57.2,62.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,9,0,2,0,0,6,5,0,0,0,0,0,0,0,0,0,
Maverick Hansen,101457,DI,MICH STATE,1,1,0,,0,0,223,0,0,,42.8,75.8,60.9,38.7,26.4,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,44,44,3,41,0,0,0,0,17,27,0,1,1,0,0,0,0,0,0,
Tatum Grass,101462,LB,WISCONSIN,1,0,0,100.0,0,0,349,0,0,66.1,67.6,71.1,47.7,72.6,64.5,1,1,0,0,10,16.7,1,0,0,108.3,1,0,0,36,0,23,38,0,0,0,0,0,0,38,4,11,2,4,5,1,1,2,0,10,7,10.0
Maema Njongmeta,101465,LB,WISCONSIN,1,0,0,0.0,0,0,349,0,0,56.1,55.9,74.8,66.0,47.7,76.0,1,1,0,0,,0.0,0,0,0,39.6,0,0,0,33,0,14,34,0,0,0,0,0,0,34,13,7,1,1,2,1,2,2,0,0,0,
Nick Henrich,101466,LB,NEBRASKA,1,2,0,,0,0,238,0,0,65.7,67.7,76.8,55.2,67.8,47.6,0,0,0,0,,22.2,2,0,0,0.0,0,0,0,54,0,28,66,4,0,0,4,0,0,62,4,34,8,5,5,1,0,0,0,0,0,
Luke Reimer,101469,LB,NEBRASKA,1,0,0,0.0,0,0,238,0,0,84.0,77.6,75.5,56.6,61.9,63.7,0,1,0,0,,16.7,1,2,0,39.6,0,0,0,37,1,18,39,1,0,0,1,0,0,38,2,19,0,3,5,0,3,1,0,0,0,
Craig Young,101487,CB,KANSAS,1,4,0,90.9,0,0,198,0,0,46.4,52.6,79.2,60.0,73.4,83.4,0,0,0,0,53,0.0,0,0,0,104.2,10,0,0,12,0,33,59,3,0,0,3,0,0,56,1,25,44,3,4,1,11,0,0,99,83,9.9
Tommy Eichenberg,101488,LB,OHIO STATE,1,1,0,33.3,0,0,260,0,0,74.1,85.6,73.1,90.3,73.3,63.6,0,2,0,0,5,14.3,1,1,0,42.4,1,1,0,39,0,25,42,2,0,0,2,0,0,40,5,12,1,6,5,0,3,3,0,5,0,5.0
DJ Gordon IV,101503,LB,USF,1,2,0,100.0,0,0,327,0,0,37.1,32.1,74.0,59.7,39.7,38.5,0,0,0,0,26,30.0,3,0,0,118.8,2,0,0,41,0,22,45,0,0,0,0,0,0,45,1,22,4,0,5,0,2,0,0,41,43,20.5
Jeslord Boateng,101508,LB,AKRON,1,0,0,100.0,0,0,102,0,0,54.7,40.2,74.1,55.1,35.0,73.6,0,0,0,0,19,0.0,0,0,0,116.7,2,0,0,29,0,14,34,1,0,0,1,0,0,33,3,17,4,1,1,0,2,0,0,24,25,12.0
Jack Campbell,101515,LB,IOWA,1,3,0,100.0,0,0,192,0,0,81.6,77.6,76.3,61.9,66.4,62.2,0,1,0,0,5,13.3,2,0,0,79.2,5,0,0,55,1,29,76,2,0,0,2,0,0,74,5,42,18,8,10,0,5,1,0,11,22,2.2
Khali Saunders,101518,LB,KENT STATE,1,4,0,,0,0,201,0,0,86.2,65.3,77.5,57.0,50.6,49.2,0,2,0,1,,25.0,3,0,0,0.0,0,0,0,62,0,15,62,0,0,0,0,0,0,62,2,45,0,3,5,0,0,2,0,0,0,
Jacob Wahlberg,101520,LB,PURDUE,1,1,0,100.0,0,0,273,0,0,56.6,50.5,71.3,,47.7,24.6,0,0,0,0,4,50.0,3,0,0,83.3,1,0,0,32,0,17,34,0,0,0,0,0,0,34,0,17,2,2,2,1,1,0,0,4,9,4.0
Keeanu Benton,101536,DI,WISCONSIN,1,0,0,,0,0,349,0,0,,87.8,74.7,89.3,65.9,,3,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,21,21,10,11,0,0,0,0,15,6,0,0,0,0,0,3,0,0,0,
Garrett Nelson,101604,ED,NEBRASKA,1,2,0,100.0,0,0,238,0,0,51.1,80.2,0.0,75.6,88.1,81.2,2,1,0,0,19,0.0,0,0,1,118.8,1,2,0,0,0,7,57,57,0,1,44,12,0,0,21,29,0,8,7,1,1,5,0,19,2,19.0
Brandon Wright,101650,ED,MICH STATE,1,0,0,,0,0,223,0,0,60.0,45.5,0.0,68.2,39.9,,0,2,0,0,,,0,0,1,0.0,0,0,0,0,0,1,31,31,0,0,30,1,0,0,15,15,0,0,0,0,0,2,0,0,0,
Bryson Shaw,101664,S,USC,1,0,0,0.0,0,0,326,0,0,30.2,32.1,73.8,,62.1,75.1,0,0,0,0,,,0,0,0,39.6,0,0,0,1,0,8,13,0,0,0,0,0,11,13,0,5,1,0,0,0,1,0,0,0,0,
Tyler Rudolph,101666,S,UMASS,1,1,0,33.3,0,0,216,0,0,33.7,37.2,78.0,,51.3,82.5,0,0,0,0,39,0.0,0,0,0,121.5,1,0,0,25,1,33,63,4,0,0,4,0,21,59,0,30,12,0,4,0,3,0,1,39,27,39.0
Marvin Grant,101670,S,KANSAS,1,0,0,50.0,0,0,198,0,0,55.9,61.2,75.3,,70.5,76.8,0,0,0,0,25,0.0,0,0,0,135.4,1,0,0,10,0,20,33,0,0,0,0,0,16,33,0,13,7,1,2,0,2,0,1,25,0,25.0
Cormontae Hamilton,101674,ED,MEMPHIS,1,1,0,,0,0,218,0,0,59.3,63.3,77.3,62.2,64.9,73.8,2,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,53,53,0,6,32,15,0,0,43,9,0,1,0,0,0,6,0,0,0,
Bryce Barnes,101678,DI,ILLINOIS,1,0,0,,0,0,187,0,0,,76.3,69.9,65.6,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,1,0,8,0,0,7,2,0,0,0,0,0,0,0,0,0,
Quinn Schulte,101737,S,IOWA,1,3,0,0.0,0,0,192,0,0,73.5,72.3,77.8,60.0,67.6,84.4,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,27,0,33,76,0,0,0,0,0,43,76,1,42,6,0,4,0,2,0,0,0,0,
Jared Verse,101912,ED,FLORIDA ST,1,1,0,,0,0,167,0,0,,52.5,79.6,60.9,49.0,29.0,0,1,0,0,,33.3,2,0,0,0.0,0,0,0,0,0,0,44,44,0,1,41,2,0,0,16,28,0,2,3,1,0,1,0,0,0,
Jalen Green,101992,ED,JAMES MAD,1,0,0,,0,0,197,0,0,60.5,64.8,76.6,73.2,48.6,71.5,1,3,0,0,,,0,0,0,0.0,0,1,0,0,0,4,29,29,0,0,29,0,0,0,17,8,0,0,0,0,0,5,0,0,0,
James Carpenter,101993,DI,JAMES MAD,1,1,1,,0,0,197,0,0,,74.5,78.6,81.3,59.5,71.8,2,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,53,53,16,36,0,1,0,0,33,20,0,2,1,0,0,6,0,0,0,
Christian Teague,102010,ED,MARYLAND,1,0,0,,0,0,215,0,0,,61.1,71.6,56.4,63.4,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,5,5,0,0,6,4,0,0,1,0,0,0,0,0,0,
Jake Howard,102055,LB,FIU,1,1,0,,0,0,166,0,0,61.3,71.8,69.3,,73.9,76.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,6,14,0,0,0,0,0,0,14,0,8,0,1,1,0,0,0,0,0,0,
Taurus Jones,102148,LB,JAMES MAD,1,3,0,100.0,0,0,197,0,0,71.6,72.8,73.7,69.5,62.9,68.7,1,0,0,0,20,9.1,1,0,0,96.9,4,1,0,45,0,23,48,2,0,0,2,0,0,46,7,18,1,5,7,1,4,2,0,29,14,7.3
Brandon Benson,102456,S,E MICHIGAN,1,0,0,100.0,0,0,160,0,0,71.1,70.6,73.6,58.2,60.0,74.8,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,3,0,8,12,5,0,0,5,0,0,7,2,2,4,1,1,0,1,0,0,3,6,3.0
Tra Fluellen,102462,S,MIDDLE TN,1,2,0,57.1,0,0,224,0,0,68.1,58.4,77.6,58.6,41.1,51.3,0,0,0,0,14,23.1,3,1,0,71.7,4,0,0,35,0,27,59,0,0,0,0,0,1,59,1,31,23,2,8,0,7,0,0,37,21,9.3
O'shai Fletcher,102648,CB,TROY,1,0,0,60.0,0,0,318,0,0,59.2,60.1,75.5,60.0,62.7,22.6,0,0,0,0,11,75.0,3,0,0,72.9,3,0,0,3,34,23,38,1,0,0,1,0,0,37,1,14,0,0,1,0,5,0,0,25,13,8.3
Bryquice Brown,102650,CB,GA STATE,1,1,0,60.0,0,0,175,0,0,48.7,51.2,75.8,,65.9,78.5,0,0,0,0,65,0.0,0,0,0,104.2,3,0,0,4,48,33,52,0,0,0,0,0,0,52,0,19,0,0,2,0,5,0,0,98,47,32.7
Milan Tucker,102655,CB,APP STATE,1,0,0,100.0,0,0,108,0,0,29.0,27.4,67.2,,,73.5,0,0,0,0,17,0.0,0,0,1,118.8,2,0,0,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,1,0,2,0,0,29,4,14.5
Nick Ross,102656,CB,APP STATE,1,4,0,75.0,0,0,108,0,0,53.6,59.9,78.3,,76.8,85.2,0,0,0,0,42,0.0,0,0,0,116.7,3,0,0,17,2,44,71,0,0,0,0,0,13,71,0,27,38,0,5,0,4,0,0,57,60,19.0
Fabrice Voyne,102669,ED,ARMY,1,0,0,,0,0,114,0,0,63.0,64.2,76.1,60.0,62.0,75.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,6,19,18,0,0,18,0,0,1,3,10,0,1,2,0,0,0,0,0,0,
Marquel Broughton,102671,S,ARMY,1,2,0,75.0,0,0,114,0,0,28.9,29.6,77.1,,64.4,88.2,0,0,0,0,37,0.0,0,0,0,116.7,3,0,0,16,0,32,58,0,0,0,0,0,42,58,0,26,0,1,9,0,4,0,0,59,19,19.7
D'Andre Tobias,102675,S,ARMY,1,0,0,,0,0,114,0,0,,61.0,69.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,6,0,0,0,0,0,5,6,0,6,0,0,0,0,0,0,0,0,0,
Isaiah Morris,102676,CB,ARMY,1,0,0,,0,0,114,0,0,,60.0,67.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,4,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,
Quindrelin Hammonds,102679,S,ARMY,1,2,0,100.0,0,0,114,0,0,57.9,61.7,79.4,,69.9,81.7,0,0,0,0,30,0.0,0,0,0,118.8,2,0,0,3,0,29,56,0,0,0,0,0,24,56,0,27,29,0,2,0,2,0,0,54,5,27.0
K.J. Wallace,102686,CB,GA TECH,1,0,0,60.0,0,0,176,0,0,60.2,60.2,80.3,54.0,62.9,47.3,0,0,0,1,22,25.0,1,0,1,34.2,3,0,0,5,0,51,80,0,0,0,0,0,0,80,4,25,75,2,3,1,5,0,0,26,28,8.7
Darius Richardson,102716,DI,ARMY,1,0,0,,0,0,114,0,0,,50.7,75.6,57.2,50.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,21,21,21,0,0,0,0,0,12,9,0,0,0,0,0,0,0,0,0,
Tyler Komorowski,102717,DI,ARMY,1,0,0,,0,0,114,0,0,,58.9,74.4,57.9,59.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,13,1,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,
Chris Frey,102720,DI,ARMY,1,0,0,,0,0,114,0,0,60.0,44.2,72.9,60.4,43.8,27.4,0,0,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,26,26,1,2,0,23,0,0,12,14,0,1,2,0,0,0,0,0,0,
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,1,0,,0,0,258,0,0,,59.3,74.7,57.5,59.8,41.8,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,20,20,0,0,17,3,0,0,4,16,0,1,1,0,0,0,0,0,0,
Isaiah Foskey,102728,ED,NOTRE DAME,1,1,0,,0,0,258,0,0,60.0,69.3,77.1,67.9,64.4,75.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,27,27,0,0,21,6,0,0,13,13,0,1,2,0,0,2,0,0,0,
Peyton Hampton,102778,LB,ARMY,1,0,0,50.0,0,0,114,0,0,70.9,68.0,71.3,71.0,57.7,65.0,0,1,0,0,15,20.0,1,2,0,67.7,2,1,0,56,0,30,58,1,0,0,1,0,1,57,0,28,0,2,4,0,4,2,0,23,7,11.5
Andre Carter II,102780,ED,ARMY,1,0,0,100.0,0,0,114,0,0,65.1,67.7,80.2,72.9,60.1,58.2,0,2,0,0,13,12.5,1,0,0,118.8,1,0,0,0,0,13,45,45,0,0,45,0,0,0,10,22,0,4,7,0,1,2,0,13,3,13.0
Nathaniel Smith,102783,ED,ARMY,1,1,0,,0,0,114,0,0,60.0,59.0,72.8,56.3,60.1,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,0,0,25,0,0,13,12,0,0,0,0,0,0,0,0,0,
JD Bertrand,102787,LB,NOTRE DAME,1,0,0,,0,0,258,0,0,50.2,59.4,74.0,67.3,63.6,60.7,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,23,0,7,25,1,0,0,1,0,1,24,3,15,0,2,4,0,0,0,0,0,0,
Marist Liufau,102789,LB,NOTRE DAME,1,1,0,,0,0,258,0,0,63.0,41.6,77.2,61.5,32.2,32.0,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,25,0,7,37,12,0,0,12,0,0,25,8,22,0,1,1,0,0,1,0,0,0,
KeSean Brown,102847,LB,APP STATE,1,0,0,66.7,0,0,108,0,0,61.5,56.1,74.8,64.1,46.8,79.8,0,0,0,0,24,0.0,0,0,0,95.1,2,0,0,31,0,28,51,9,0,0,9,0,0,42,6,17,10,2,5,0,3,0,0,27,36,13.5
Jamil Muhammad,102860,ED,GA STATE,1,0,0,66.7,0,0,175,0,0,76.5,76.4,80.1,63.5,70.8,77.6,1,0,0,1,2,0.0,0,0,0,30.6,2,0,0,5,0,12,48,37,0,0,37,0,0,11,18,18,5,2,4,0,3,1,0,-1,2,-0.5
Koby Perry,102899,S,UCF,1,2,0,100.0,0,0,323,0,0,63.3,62.8,78.4,,59.4,85.7,0,0,0,0,20,0.0,0,0,0,103.1,4,0,0,23,1,47,71,2,0,0,2,0,18,69,0,24,27,1,7,1,4,0,0,35,35,8.8
Mekhi Garner,102900,CB,LSU,1,2,0,83.3,0,0,211,0,0,48.0,52.5,77.5,,69.9,81.1,0,0,0,0,48,0.0,0,0,0,118.8,5,0,0,2,80,36,83,0,0,0,0,0,0,83,0,47,1,0,3,0,6,0,0,80,49,16.0
Tanner Davis,102905,LB,UMASS,1,1,0,,0,0,216,0,0,65.1,60.6,78.1,57.0,56.2,39.2,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,16,0,14,45,11,0,0,11,0,4,34,7,24,14,0,0,0,0,1,0,0,0,
Cam Hart,102955,CB,NOTRE DAME,1,0,0,100.0,0,0,258,0,0,76.7,76.2,75.4,,63.2,78.5,0,0,0,0,5,0.0,0,0,0,83.3,2,0,0,0,38,19,39,0,0,0,0,0,0,39,0,20,1,2,3,1,2,0,0,8,4,4.0
Willie Roberts,103567,CB,LA TECH,1,0,0,25.0,0,0,208,0,0,61.9,60.5,78.6,55.3,55.9,54.0,0,0,0,1,8,33.3,1,2,2,0.0,2,0,0,3,58,44,71,4,0,0,4,0,0,67,2,25,6,1,2,0,8,0,0,14,0,7.0
Myles Brooks,103568,CB,LA TECH,1,0,0,14.3,0,0,208,0,0,50.3,52.6,78.5,,65.6,35.9,0,0,1,1,10,33.3,1,0,0,0.0,1,0,0,1,61,42,71,2,0,0,2,0,0,69,0,29,7,0,2,0,7,0,0,10,0,10.0
Jarius Monroe,103580,CB,TULANE,1,2,0,40.0,0,0,319,0,0,81.3,77.5,74.7,,50.4,70.7,0,0,0,0,8,14.3,1,2,0,47.9,2,0,0,3,36,30,39,0,0,0,0,0,0,39,0,9,0,2,4,0,5,0,0,11,16,5.5
Omar Brown,103590,S,NEBRASKA,1,1,0,,0,0,238,0,0,60.0,70.1,64.7,,65.7,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,1,3,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,
Jordan Gandy,103605,CB,N ILLINOIS,1,0,0,80.0,0,0,254,0,0,53.1,55.8,76.1,53.0,69.5,35.8,0,1,0,0,43,33.3,1,0,0,158.3,4,0,0,9,44,24,55,2,0,0,2,0,0,53,2,29,0,1,2,0,5,1,1,65,39,16.3
Josh Sarratt,103624,S,JAMES MAD,1,0,0,,0,0,197,0,0,64.9,65.3,74.9,57.2,64.9,74.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,15,0,18,36,1,0,0,1,0,16,35,3,15,4,1,1,0,0,1,0,0,0,
Ethan Drewes,103648,DI,WYOMING,1,0,0,,0,0,351,0,0,,57.0,69.1,57.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,1,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,
Isaiah Iton,103716,ED,OLE MISS,1,1,0,,0,0,226,0,0,,69.4,73.1,57.3,71.8,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,17,1,1,0,0,10,9,0,0,0,0,0,0,0,0,0,
William Green,104145,DI,NEVADA,1,0,0,,0,0,239,0,0,,62.0,71.0,59.0,62.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,3,4,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,
Kei'Trel Clark,104163,CB,LOUISVILLE,1,1,0,80.0,0,0,210,0,0,42.9,44.4,78.6,57.8,62.7,62.6,0,0,0,0,27,14.3,1,0,0,112.1,8,0,0,5,15,43,59,0,0,0,0,0,0,59,1,15,39,0,5,0,10,0,0,109,39,13.6
Jacques Bristol,104185,DI,C MICHIGAN,1,0,0,,0,0,134,0,0,,66.5,75.5,64.0,64.8,72.4,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,1,32,0,7,0,0,16,24,0,2,2,0,0,1,0,0,0,
Jamykal Neal,104215,DI,HOUSTON,1,0,0,,0,0,182,0,0,,69.2,74.9,64.2,67.1,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,7,14,0,0,0,0,9,12,0,0,1,0,0,1,0,0,0,
Justin Whiteside,104220,LB,C MICHIGAN,1,4,0,100.0,0,0,134,0,0,60.1,69.5,76.9,81.0,66.9,81.9,1,0,0,0,16,0.0,0,0,0,100.0,3,0,0,44,0,20,55,8,0,0,8,0,0,47,4,31,3,2,3,0,3,1,0,24,17,8.0
Latrelle Smith-Leaks,104238,CB,BALL ST,1,0,0,,0,0,117,0,0,64.9,65.3,71.3,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,1,8,0,0,7,0,0,0,0,0,0,0,0,
