player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Nick Okeke,57936,ED,LOUISVILLE,1,1,0,100.0,0,0,210,0,0,39.2,36.0,69.2,59.4,,73.0,0,0,0,0,21,0.0,0,0,0,118.8,3,0,0,3,0,5,6,3,0,0,3,0,0,3,1,0,0,0,0,0,3,0,0,57,27,19.0
Tabarius Peterson,57939,DI,LOUISVILLE,1,0,0,,0,0,210,0,0,,71.5,74.8,64.3,71.0,75.6,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,0,3,9,16,0,0,16,12,0,2,3,0,0,2,0,0,0,
Malik Clark,57940,DI,LOUISVILLE,1,0,0,,0,0,210,0,0,,57.4,74.5,54.8,61.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,11,6,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,
Ayinde Eley,57955,LB,GA TECH,1,0,0,100.0,0,0,176,0,0,49.0,43.6,77.4,64.1,38.0,29.3,0,1,0,0,12,33.3,2,0,0,100.8,5,0,0,71,0,46,73,2,0,0,2,0,0,71,5,22,0,2,4,0,5,1,0,41,19,8.2
J.J. Russell,57958,LB,MEMPHIS,1,2,0,100.0,0,0,218,0,0,54.6,63.4,75.6,47.7,72.6,64.2,1,2,0,0,13,15.0,3,0,0,104.2,3,0,0,77,0,31,94,1,0,0,1,0,2,93,6,57,14,9,15,1,3,3,0,27,23,9.0
Waynmon Steed Jr.,57964,LB,MIAMI FL,1,1,0,100.0,0,0,220,0,0,63.3,74.8,70.8,58.7,77.3,76.7,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,12,0,4,12,0,0,0,0,0,0,12,1,7,0,1,1,0,1,0,0,5,3,5.0
Bradley Jennings Jr.,57965,LB,MIAMI FL,1,0,0,100.0,0,0,220,0,0,53.8,73.2,74.4,73.5,80.7,73.6,0,1,0,0,14,0.0,0,0,0,104.2,2,0,0,21,0,11,23,2,0,0,2,0,0,21,5,7,0,1,1,0,2,1,0,18,6,9.0
Drew Singleton,57970,LB,RUTGERS,1,0,0,,0,0,278,0,0,62.0,66.5,76.9,57.3,67.5,81.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,3,33,13,0,0,11,2,0,20,3,27,12,2,6,0,0,0,0,0,0,
Josh Ross,57971,LB,MICHIGAN,1,0,0,100.0,0,0,222,0,0,55.5,58.9,0.0,60.0,72.9,66.9,0,0,0,0,9,14.3,1,0,1,104.2,1,0,0,22,0,9,24,0,0,0,0,0,0,24,1,14,2,2,6,1,1,0,0,9,16,9.0
Jordan Anthony,57972,LB,TROY,1,1,0,,0,0,318,0,0,,75.8,66.3,,69.4,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Noah Harvey,57974,LB,MICH STATE,1,0,0,,0,0,223,0,0,,60.3,64.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
DQ Thomas,57979,LB,MIDDLE TN,1,4,0,100.0,0,0,224,0,0,61.9,53.7,75.8,61.8,44.0,55.5,0,2,0,0,19,16.7,1,0,0,158.3,2,0,0,41,0,25,66,16,0,0,15,1,0,50,9,32,9,0,1,0,2,2,1,25,32,12.5
Guy Thomas,58021,ED,COLORADO,1,0,0,100.0,0,0,143,0,0,53.6,53.2,80.2,57.3,59.0,16.7,0,1,0,0,5,100.0,3,0,0,85.4,2,0,0,0,0,1,46,46,0,0,46,0,0,0,20,25,0,0,0,0,2,1,0,9,1,4.5
Avery Roberts,58025,LB,OREGON ST,1,1,0,85.7,0,1,265,0,0,34.0,44.7,78.8,68.6,63.7,67.9,0,0,0,0,29,11.1,1,0,0,145.5,6,1,0,62,0,46,76,6,0,0,6,0,0,70,11,19,8,2,7,0,7,1,1,66,51,11.0
Jeremiah Gemmel,58043,LB,N CAROLINA,1,1,0,100.0,0,0,245,0,0,83.4,80.6,73.8,54.0,74.2,64.9,0,0,0,0,4,11.1,1,0,0,79.2,2,0,0,61,0,17,64,2,0,0,2,0,0,62,8,39,1,6,7,1,2,0,0,0,11,0.0
Malik Robinson,58044,LB,HOUSTON,1,1,0,100.0,0,0,182,1,0,60.0,61.3,67.9,59.4,75.4,81.2,0,0,0,0,27,0.0,0,0,0,118.8,1,0,0,16,0,1,16,0,0,0,0,0,0,16,1,14,0,3,5,0,1,0,0,27,23,27.0
Isaiah Moore,58049,LB,NC STATE,1,2,0,50.0,0,0,248,0,0,73.4,77.6,75.2,57.6,77.3,81.9,2,1,0,0,-1,0.0,0,1,0,56.3,1,0,0,49,0,21,50,0,0,0,0,0,1,50,10,19,0,5,5,2,2,3,0,-1,2,-1.0
Michael Kennedy,58072,ED,N ILLINOIS,1,0,1,,0,0,254,0,0,,60.2,0.0,63.1,65.6,71.1,1,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,39,39,0,0,39,0,0,0,21,18,0,0,1,0,0,3,0,0,0,
Chris Kolarevic,58077,LB,NEBRASKA,1,1,0,,0,0,238,0,0,61.5,28.9,70.1,,28.1,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,4,8,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,
Chris Bergin,58080,LB,NWESTERN,1,3,0,60.0,0,1,256,0,0,45.1,62.0,77.5,63.9,89.4,62.8,0,2,0,0,15,17.6,3,0,0,77.1,3,0,0,31,0,33,60,3,0,0,3,0,0,57,5,22,26,5,11,0,5,2,0,30,10,10.0
Peter McIntyre,58082,LB,NWESTERN,1,2,0,100.0,0,0,256,0,0,45.9,47.1,76.1,55.5,60.0,28.1,0,0,0,0,21,40.0,2,0,0,118.8,2,0,0,33,0,23,40,0,0,0,0,0,0,40,3,14,7,0,1,0,2,0,0,31,25,15.5
Drew White,58090,LB,NOTRE DAME,1,3,0,50.0,0,0,258,0,0,79.6,69.9,74.0,59.1,53.5,82.6,0,0,1,1,1,0.0,0,0,0,16.7,1,0,0,46,0,24,46,0,0,0,0,0,0,46,1,21,0,3,4,1,2,0,0,1,0,1.0
Isaac Slade-Matautia,58108,LB,SMU,1,0,0,100.0,0,0,287,0,0,59.4,53.5,73.9,59.5,49.8,28.4,0,0,0,0,14,0.0,0,1,0,118.8,1,0,0,24,0,12,29,0,0,0,0,0,0,29,1,16,5,0,1,0,1,0,0,14,4,14.0
Ellis Brooks,58112,LB,PENN STATE,1,0,0,100.0,0,0,266,0,0,54.5,68.0,74.0,56.0,85.8,79.9,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,41,0,25,44,0,0,0,0,0,0,44,4,15,3,3,5,0,1,0,0,5,4,5.0
Cam Bright,58115,LB,PITTSBURGH,1,0,0,100.0,0,0,268,0,0,70.8,72.0,72.3,57.1,67.8,77.4,0,0,0,0,-2,0.0,0,0,0,79.2,1,0,0,12,0,8,21,7,0,0,7,0,0,14,3,10,2,2,2,1,1,0,0,-2,3,-2.0
Olakunle Fatukasi,58122,LB,RUTGERS,1,3,0,100.0,0,0,278,0,0,72.1,64.6,77.2,57.8,57.2,70.8,0,0,0,0,3,11.1,1,0,0,79.2,1,0,0,44,0,15,55,7,0,0,4,3,0,48,2,38,4,3,5,0,1,0,0,3,0,3.0
CJ Onyechi,58123,ED,RUTGERS,1,0,0,,0,0,278,0,0,,60.0,77.9,60.5,58.8,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,0,6,25,0,0,0,9,22,0,1,1,0,0,1,0,0,0,
Tyshon Fogg,58124,LB,RUTGERS,1,3,0,0.0,0,0,278,0,0,55.4,51.5,72.1,,52.6,49.3,0,0,0,0,,28.6,2,0,0,39.6,0,0,0,23,0,7,27,0,0,0,0,0,0,27,0,20,4,1,2,0,1,0,0,0,0,
Caden McDonald,58128,ED,S DIEGO ST,1,0,0,,0,0,284,0,0,64.8,63.3,0.0,63.3,66.7,47.7,1,0,0,0,,0.0,0,0,1,0.0,0,0,0,6,0,15,41,32,0,0,32,0,2,9,17,9,1,1,2,1,0,1,0,0,0,
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,0,0,0.0,0,0,284,0,0,55.2,58.4,75.3,55.7,67.5,38.8,0,0,0,0,,50.0,1,0,0,39.6,0,0,0,29,0,14,36,4,0,0,4,0,1,32,12,10,2,0,1,0,1,0,0,0,0,
Shaine Hailey,58131,LB,SMU,1,2,0,100.0,0,0,287,0,0,55.2,57.1,73.3,60.0,61.3,25.1,0,0,0,0,11,40.0,2,0,0,104.2,2,0,0,35,0,22,37,1,0,0,1,0,0,36,1,14,1,0,1,0,2,0,0,18,17,9.0
Damani Staley,58136,LB,S CAROLINA,1,1,0,100.0,0,0,289,0,0,67.2,46.4,76.0,58.2,32.8,47.6,1,0,0,0,9,20.0,3,0,0,91.7,2,0,0,56,0,24,69,4,0,0,4,0,0,65,2,43,9,5,11,0,2,1,0,12,16,6.0
Devin Thomas,58156,ED,SO MISS,1,0,0,,0,0,296,0,0,,62.5,70.2,59.7,61.4,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,1,3,0,1,1,0,0,0,0,0,0,
Santrell Latham,58158,LB,SO MISS,1,3,0,100.0,0,1,296,0,0,50.2,47.9,72.6,61.4,48.6,81.6,0,2,0,0,20,0.0,0,0,0,150.0,4,0,0,41,0,16,47,1,0,0,1,0,0,46,5,26,5,1,2,0,4,2,1,42,19,10.5
Marqez Bimage,58184,ED,CAL,1,1,0,,0,0,130,1,0,62.6,90.3,76.1,69.5,92.4,74.7,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,3,1,6,24,19,0,3,15,1,0,5,7,11,1,1,1,1,0,2,0,0,0,
London Harris,58192,LB,TEXAS ST,1,1,0,100.0,0,0,314,0,0,49.1,52.0,78.4,56.1,57.8,38.7,1,0,0,0,8,25.0,1,0,0,100.0,1,0,0,2,0,6,31,29,0,0,29,0,0,2,8,17,0,1,2,0,1,1,0,8,12,8.0
Riko Jeffers,58197,LB,TEXAS TECH,1,1,0,,0,0,315,0,0,63.1,58.9,76.9,55.2,57.3,43.8,0,0,0,0,,22.2,2,0,0,0.0,0,0,0,39,0,14,48,6,0,0,6,0,0,42,6,28,3,3,6,0,0,0,0,0,0,
Carlton Martial,58199,LB,TROY,1,3,0,100.0,0,1,318,0,0,81.2,90.3,77.0,61.7,88.1,85.0,1,1,0,0,37,0.0,0,0,0,118.8,2,0,0,60,0,21,60,0,0,0,0,0,0,60,6,33,0,8,11,2,2,2,0,45,22,22.5
Justin Whisenhunt,58200,LB,CHARLOTTE,1,2,0,66.7,0,0,136,0,0,52.7,51.2,76.5,53.9,56.6,80.7,0,0,0,0,26,0.0,0,0,0,127.1,4,0,0,32,0,26,42,0,0,0,0,0,0,42,4,12,10,1,2,0,6,0,1,43,11,10.8
Marvin Moody,58204,LB,TULANE,1,0,0,100.0,0,1,319,0,0,50.0,46.1,75.1,59.7,47.2,29.6,0,0,0,0,23,42.9,3,0,0,118.8,2,0,0,57,0,17,58,0,0,0,0,0,0,58,6,35,1,3,4,0,2,0,0,36,12,18.0
Kristopher Moll,58205,S,UAB,1,1,0,100.0,0,0,321,0,0,41.4,40.1,68.5,,64.1,73.6,0,0,0,0,20,0.0,0,0,0,158.3,1,0,0,7,0,4,7,0,0,0,0,0,0,7,0,3,0,0,0,0,1,0,1,20,3,20.0
Rahyme Johnson,58225,LB,S JOSE ST,1,0,0,,0,0,285,0,0,69.7,71.5,71.8,58.9,60.0,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,11,0,10,12,0,0,0,0,0,0,12,1,1,1,1,1,0,0,0,0,0,0,
Vi Jones,58233,LB,NC STATE,1,0,0,,0,0,248,0,0,59.8,53.8,71.0,53.7,,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,2,8,4,0,0,4,0,0,4,6,0,0,0,0,0,0,0,0,0,0,
Juliano Falaniko,58234,ED,USC,1,0,0,0.0,0,0,326,0,0,60.0,52.8,78.0,59.7,51.9,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,0,1,25,24,0,0,24,0,0,1,1,23,1,0,0,0,1,0,0,0,0,
Hunter Echols,58237,ED,USC,1,2,0,100.0,0,0,326,0,0,62.4,60.8,81.3,55.1,60.9,76.4,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,1,0,4,57,51,0,0,51,0,0,6,9,44,5,1,1,0,1,0,0,2,7,2.0
Devin Lloyd,58238,LB,UTAH,1,4,0,33.3,0,0,328,0,0,85.3,91.5,77.8,92.7,62.8,42.9,2,4,0,1,12,27.3,3,0,0,6.9,1,1,0,71,0,32,77,5,0,0,5,0,0,72,18,27,1,4,4,2,3,7,0,12,0,12.0
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,0,0,,0,0,333,0,0,61.9,52.4,69.9,,52.0,20.1,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,4,0,4,6,2,0,0,2,0,0,4,0,2,0,0,0,0,0,0,0,0,0,
Michael Owusu,58262,LB,VANDERBILT,1,0,0,100.0,1,0,333,0,0,63.9,52.4,0.0,53.0,52.2,28.7,1,1,0,0,-4,44.4,4,0,1,79.2,1,0,0,7,3,10,58,25,0,0,25,0,0,33,7,41,23,3,5,1,1,2,0,-4,0,-4.0
Feleti Afemui,58263,LB,VANDERBILT,1,0,0,,0,0,333,0,0,60.0,61.6,64.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,
Jaylen Griffin,58270,ED,VA TECH,1,0,0,,0,0,337,0,0,,58.4,75.3,61.0,56.6,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,19,19,0,0,19,0,0,0,8,11,0,0,0,0,0,1,0,0,0,
Willie Taylor III,58278,ED,WASH STATE,1,0,0,,0,0,341,0,0,60.0,76.8,75.5,85.0,63.2,75.1,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,23,23,0,0,22,1,0,0,8,14,0,1,3,0,0,2,0,0,0,
Juwuan Jones,58290,ED,W KENTUCKY,1,0,0,0.0,0,0,346,0,0,61.4,62.0,79.4,56.3,65.4,76.7,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,0,7,71,70,0,6,52,12,0,1,36,28,0,1,3,0,1,0,0,0,0,
Treshaun Hayward,58293,LB,ARIZONA,1,4,0,100.0,0,0,109,0,0,41.4,55.1,76.1,57.0,72.3,82.9,0,0,0,0,63,0.0,0,0,0,158.3,3,0,0,38,0,18,42,2,0,0,2,0,0,40,2,22,2,4,4,0,3,0,1,96,75,32.0
Corvin Moment,58294,LB,W MICHIGAN,1,0,0,,0,0,347,1,0,69.7,65.9,74.2,71.2,52.3,42.8,0,0,0,0,,40.0,2,0,0,0.0,0,1,0,52,0,34,62,4,0,0,4,0,4,58,5,23,2,2,3,0,0,1,0,0,0,
Gjemar Daniels,58442,DI,TEXAS ST,1,0,0,,0,0,314,0,0,,71.0,69.4,,68.3,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,5,5,1,4,0,0,0,0,0,5,0,1,2,1,0,0,0,0,0,
Jess Speight,59853,DI,MICHIGAN,1,0,0,,0,0,222,0,0,,62.7,71.4,59.9,61.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,2,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,
Steven Williams,60511,LB,DOMINION,1,0,0,,0,0,263,0,0,61.9,46.6,77.1,57.5,42.6,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,3,20,13,0,0,13,0,0,7,3,14,5,1,2,0,0,0,0,0,0,
Shawn Robinson,60551,S,MISSOURI,1,2,0,60.0,0,0,229,0,0,58.6,62.3,80.9,56.7,66.0,79.2,0,0,0,1,13,0.0,0,1,0,37.5,3,0,0,8,2,17,48,25,0,0,25,0,0,23,5,26,13,1,2,0,5,0,0,30,9,10.0
Scottie Young,60624,S,W VIRGINIA,1,1,0,66.7,0,0,343,0,0,69.4,70.7,76.9,57.2,70.6,65.0,0,0,0,0,9,20.0,1,2,0,74.3,4,0,0,23,1,37,63,7,0,0,7,0,6,56,3,23,26,1,3,0,6,0,0,24,28,6.0
Bryce Cosby,60628,S,BALL ST,1,3,0,100.0,0,0,117,0,0,67.9,72.8,77.6,66.3,74.1,85.0,0,0,0,0,6,0.0,0,0,0,85.4,2,1,0,25,0,24,66,5,0,0,5,0,11,61,4,38,25,4,5,1,2,1,0,9,10,4.5
Brett Anderson II,60629,S,BALL ST,1,0,0,100.0,0,0,117,0,0,33.1,33.9,77.6,56.7,42.5,49.5,0,0,0,0,69,25.0,1,0,1,158.3,1,0,0,18,0,26,66,0,0,0,0,0,37,66,2,38,11,1,3,0,1,0,1,69,40,69.0
Kekaula Kaniho,60637,S,BOISE ST,1,3,0,50.0,0,0,120,0,0,72.2,73.9,77.5,60.0,73.5,83.8,0,1,0,0,28,0.0,0,1,0,78.1,2,0,0,23,1,35,75,1,0,0,1,0,1,74,1,39,48,0,5,0,4,1,0,33,4,16.5
Tyreque Jones,60638,S,BOISE ST,1,0,0,50.0,0,0,120,0,0,83.4,69.2,77.7,,35.8,24.8,0,0,0,1,1,57.1,4,1,0,16.7,1,0,0,6,0,23,52,0,0,0,0,0,30,52,0,29,16,2,3,0,2,0,0,1,0,1.0
Daniel Scott,60640,S,CAL,1,0,0,66.7,0,0,130,0,0,55.1,60.6,76.0,66.8,68.7,53.1,0,0,0,0,25,20.0,2,0,0,99.3,2,0,0,23,1,35,66,1,0,0,1,0,36,65,3,28,5,3,8,0,3,0,0,30,4,15.0
Lummie Young IV,60642,S,DUKE,1,0,0,66.7,0,0,154,0,0,42.4,42.7,76.1,,46.9,55.4,0,0,0,0,61,20.0,1,0,0,149.3,2,0,0,33,2,35,67,1,0,0,1,0,24,66,0,32,7,1,4,0,3,0,1,74,28,37.0
Leonard Johnson,60643,CB,DUKE,1,1,0,100.0,0,0,154,0,0,64.4,67.3,77.0,,73.0,37.1,0,0,0,0,9,33.3,1,0,0,104.2,1,0,0,7,49,32,59,3,0,0,3,0,0,56,0,27,0,1,1,1,1,0,0,9,4,9.0
Marquis Waters,60646,S,TEXAS TECH,1,0,0,,0,0,315,0,0,73.7,65.9,70.9,,51.8,28.5,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,2,3,6,10,0,0,0,0,0,4,10,0,4,1,0,1,0,0,0,0,0,0,
Ahman Ross,60654,CB,FAU,1,0,0,,0,0,165,0,0,60.0,58.5,71.1,,57.9,78.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,19,1,1,27,6,0,0,6,0,0,21,0,26,1,1,3,0,0,0,0,0,0,
Kenderick Duncan,60658,S,LOUISVILLE,1,2,0,0.0,0,0,210,0,0,67.2,66.6,76.0,,62.9,60.3,0,0,0,0,,25.0,2,0,0,39.6,0,0,0,37,0,50,77,0,0,0,0,0,38,77,0,27,2,2,4,1,1,0,0,0,0,
A.J. Musolino,60667,LB,KENT STATE,1,0,0,100.0,0,0,201,0,0,74.0,54.7,76.9,54.9,37.9,43.0,0,0,0,0,9,25.0,1,0,0,85.4,2,0,0,13,0,7,29,12,0,0,12,0,0,17,8,14,3,2,3,0,2,0,0,9,2,4.5
Jaiden Cole,60673,S,LA TECH,1,2,0,33.3,0,0,208,0,0,62.8,65.2,79.1,59.4,68.3,67.9,0,0,0,0,10,10.0,1,0,0,43.8,1,0,0,19,0,30,61,0,0,0,0,0,14,61,1,30,28,4,7,1,3,0,0,10,2,10.0
Traveion Webster,60676,LB,LA MONROE,1,2,0,71.4,0,0,209,0,0,69.3,66.2,75.6,67.4,52.5,48.2,0,0,0,0,7,25.0,2,1,0,78.9,5,1,0,49,0,33,53,1,0,0,1,0,0,52,4,16,3,3,4,0,7,1,0,29,19,5.8
Austin Hawley,60677,S,LA MONROE,1,1,0,100.0,0,0,209,0,0,58.3,60.9,76.6,,66.5,82.5,0,0,0,0,23,0.0,0,0,0,118.8,2,0,0,4,0,30,41,1,0,0,1,0,30,40,0,11,6,1,3,0,2,0,0,27,10,13.5
Jack Fagot,60678,LB,LOUISVILLE,1,1,0,80.0,0,0,210,0,0,74.9,66.0,78.3,58.6,41.7,54.4,0,0,0,0,5,18.2,2,0,0,79.2,4,0,0,17,1,42,72,4,0,0,4,0,7,68,3,27,43,5,8,2,5,0,0,9,24,2.3
Rodney Owens,60682,S,MEMPHIS,1,3,0,100.0,0,0,218,0,0,64.6,65.1,79.9,57.7,64.6,84.1,0,0,0,0,8,0.0,0,0,0,137.5,2,0,0,21,1,28,81,18,0,0,18,0,4,63,5,48,37,5,8,1,2,0,1,15,1,7.5
C.J. Avery,60683,LB,LOUISVILLE,1,1,0,100.0,0,0,210,0,0,61.8,54.6,74.2,53.6,48.4,30.4,0,0,0,0,17,33.3,2,0,0,118.8,1,0,0,68,0,42,74,2,0,0,2,0,4,72,6,26,0,3,3,0,1,0,0,17,0,17.0
Dominique Long,60688,CB,DUKE,1,0,0,,0,0,154,0,0,63.9,64.4,69.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,6,6,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,
Nico Bolden,60704,S,KENT STATE,1,4,0,100.0,0,0,201,0,0,58.9,64.3,71.7,,70.1,82.3,0,0,0,0,15,0.0,0,0,0,118.8,1,0,0,14,0,10,20,0,0,0,0,0,4,20,0,10,2,1,2,0,1,0,0,15,17,15.0
Tyreke Davis,60707,LB,N TEXAS,1,0,0,100.0,0,0,251,0,0,57.9,60.0,82.0,67.4,59.6,28.5,1,0,0,0,12,40.0,2,0,0,112.5,2,0,0,4,1,29,68,18,0,0,17,1,0,50,5,34,45,2,3,0,2,1,0,22,8,11.0
Makyle Sanders,60708,S,N TEXAS,1,0,0,60.0,0,0,251,0,0,57.3,59.5,79.3,,65.2,48.6,0,0,0,0,16,25.0,1,1,0,86.3,3,0,0,10,0,34,69,0,0,0,0,0,13,69,0,35,46,1,3,0,5,0,0,41,36,13.7
Jordan Genmark Heath,60719,LB,UCLA,1,3,0,66.7,0,0,324,0,0,48.0,53.1,72.9,63.5,60.6,80.5,0,0,0,0,25,0.0,0,0,0,109.7,2,1,0,31,0,21,39,2,0,0,2,0,3,37,6,12,3,1,1,0,3,1,0,44,26,22.0
Michael Ballentine,60720,S,OHIO,1,0,0,100.0,0,0,259,0,0,58.7,57.9,73.9,,57.3,29.0,0,0,0,0,20,36.4,4,0,0,118.8,1,0,0,22,0,15,35,0,0,0,0,0,8,35,0,20,5,4,7,0,1,0,0,20,14,20.0
Alvin Floyd,60721,S,OHIO,1,0,0,,0,0,259,0,0,62.8,64.6,72.4,60.0,64.2,79.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,28,0,6,38,0,0,0,0,0,4,38,1,31,6,1,4,0,0,0,0,0,0,
Kevin Dever Jr.,60723,S,AKRON,1,0,0,,0,0,102,0,0,60.0,61.1,68.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,6,0,0,0,0,0,5,6,0,5,0,0,0,0,0,0,0,0,0,
Isaiah Pryor,60724,S,NOTRE DAME,1,0,0,,0,0,258,0,0,60.0,61.8,65.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,3,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,
Robert Barnes,60726,LB,COLORADO,1,1,0,,0,0,143,0,0,65.1,70.4,73.5,58.8,72.7,77.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,11,0,13,17,1,0,0,1,0,1,16,1,3,4,0,1,0,0,0,0,0,0,
Thabo Mwaniki,60729,S,HOUSTON,1,1,0,100.0,0,0,182,0,0,49.7,48.3,68.2,,64.2,77.4,0,0,0,0,37,0.0,0,0,0,118.8,1,0,0,11,0,1,11,0,0,0,0,0,0,11,0,10,0,0,1,0,1,0,0,37,9,37.0
Malcolm Rodriguez,60731,LB,OKLA STATE,1,0,0,66.7,0,0,262,1,1,70.4,72.4,74.2,76.5,63.1,55.4,2,1,0,0,7,16.7,1,0,0,70.1,2,0,0,55,0,30,56,0,0,0,0,0,0,56,2,24,1,3,5,1,3,3,0,6,6,3.0
Jonathan Sutherland,60739,S,PENN STATE,1,0,0,0.0,0,0,266,0,0,49.3,44.9,71.7,,52.9,76.4,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,10,0,13,17,0,0,0,0,0,5,17,0,4,2,1,1,0,1,0,0,0,0,
Delano Robinson,60745,LB,SMU,1,0,0,100.0,0,0,287,0,0,50.2,29.8,73.3,,26.5,24.4,0,0,0,0,13,60.0,3,0,0,118.8,2,0,0,26,0,16,28,0,0,0,0,0,0,28,0,12,2,1,2,0,2,0,0,25,15,12.5
La'Kendrick Van Zandt,60760,S,TCU,1,1,0,80.0,0,0,305,0,0,64.0,37.9,74.9,58.3,24.5,30.7,0,1,0,0,9,37.5,3,0,0,84.2,4,0,0,21,0,20,51,2,0,0,2,0,0,49,1,30,28,1,4,0,5,1,0,21,21,5.3
Kyle Nixon,60764,S,TROY,1,2,0,,0,0,318,0,0,54.4,57.3,75.8,,61.6,79.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,11,0,16,42,0,0,0,0,0,18,42,0,26,13,1,1,1,0,0,0,0,0,
Tyler Murray,60765,LB,CHARLOTTE,1,2,0,75.0,0,0,136,0,0,56.8,62.4,79.4,66.9,70.1,61.2,0,3,0,0,16,15.4,2,1,0,135.4,6,0,0,28,0,39,68,11,0,0,11,0,0,57,9,20,29,5,9,1,8,3,1,60,13,10.0
Will Boler,60771,S,UAB,1,0,0,25.0,0,0,321,0,0,81.0,78.1,78.2,59.1,62.6,83.3,0,0,0,0,6,0.0,0,3,1,39.6,1,0,0,25,0,51,71,2,0,0,2,0,41,69,1,19,3,2,5,0,4,0,0,6,0,6.0
Bubba Bolden,60779,S,MIAMI FL,1,0,0,100.0,0,0,220,0,0,67.7,70.7,74.1,66.2,64.1,80.4,1,0,0,0,12,0.0,0,0,0,102.1,2,0,0,1,0,18,27,0,0,0,0,0,15,27,1,8,11,1,3,0,2,1,0,17,2,8.5
Isaiah Pola-Mao,60781,S,USC,1,1,0,100.0,0,0,326,0,0,34.4,40.8,77.1,63.0,48.9,55.1,0,1,0,0,17,16.7,2,0,0,158.3,2,0,0,22,1,21,59,3,0,0,3,0,25,56,1,37,8,2,9,0,2,1,2,30,2,15.0
Derrek Pitts Jr.,60785,CB,NC STATE,1,0,0,60.0,0,0,248,0,0,65.6,66.5,77.1,,65.4,81.3,0,0,0,0,29,0.0,0,0,1,85.4,3,0,0,4,41,31,50,1,0,0,1,0,0,49,0,19,4,3,5,0,5,0,0,40,13,13.3
