player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Tre Williams,122165,DI,CLEMSON,1,1,0,,0,0,140,0,0,60.0,65.9,74.4,60.5,65.9,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,5,19,0,1,0,0,16,9,0,1,2,0,0,0,0,0,0,
Dez Morgan,122191,DI,CHARLOTTE,1,0,0,,0,0,136,0,0,,46.9,76.0,59.9,43.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,32,32,10,20,0,2,0,0,13,19,0,0,0,0,0,0,0,0,0,
Marcus Clarke,122208,CB,MISSOURI,1,0,0,,0,0,229,0,0,64.1,64.9,70.5,,60.0,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,8,3,8,0,0,0,0,0,0,8,0,5,0,0,1,0,0,0,0,0,0,
Corey Flagg,122212,LB,MISSOURI,1,1,0,,0,0,229,0,0,72.2,77.6,71.9,,70.3,78.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,17,0,8,18,0,0,0,0,0,0,18,0,10,1,3,3,1,0,0,0,0,0,
Jalen Harrell,122213,S,UMASS,1,2,0,100.0,0,0,216,0,0,60.6,60.4,75.7,60.0,59.7,78.9,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,14,0,21,38,4,0,0,4,0,7,34,1,16,13,1,1,1,1,0,0,3,4,3.0
Elijah Roberts,122222,ED,SMU,1,0,1,,0,0,287,0,0,60.0,56.4,76.6,63.6,49.2,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,1,24,24,0,0,22,2,0,0,16,7,0,0,0,0,0,2,0,0,0,
Chantz Williams,122230,ED,CHARLOTTE,1,1,0,,0,1,136,0,0,,91.0,74.1,94.9,50.2,74.4,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,14,14,0,1,13,0,0,0,5,9,0,1,0,0,0,1,0,0,0,
Ronald Clarke,122235,S,APP STATE,1,2,0,,0,0,108,0,0,67.2,72.9,75.1,,76.8,82.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,17,0,16,39,1,0,0,1,0,7,38,0,23,14,1,3,0,0,0,0,0,0,
Jalen McLeod,122248,ED,AUBURN,1,3,0,,0,0,115,0,0,72.9,90.6,78.8,86.5,76.9,80.9,2,0,0,0,,0.0,0,0,0,0.0,0,1,0,8,0,6,28,17,0,0,17,0,0,11,9,13,3,3,3,1,0,3,0,0,0,
Jamar Rucks,122252,ED,KENNESAW,1,0,0,,0,0,200,0,0,,62.0,74.5,59.9,61.4,72.2,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,0,11,1,0,0,9,3,0,1,1,0,0,2,0,0,0,
Mike Harris,122269,S,S ALABAMA,1,0,0,,0,0,288,0,0,64.3,64.4,70.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,7,10,0,0,0,0,0,9,10,0,3,0,0,0,0,0,0,0,0,0,
Lorando Johnson,122271,CB,BAYLOR,1,0,0,0.0,0,0,118,0,0,75.7,75.7,73.3,,61.7,,0,0,0,0,,,0,1,0,39.6,0,0,0,0,19,7,19,0,0,0,0,0,0,19,0,12,0,0,0,0,1,0,0,0,0,
A.J. McCarty,122274,CB,TEXAS TECH,1,2,0,40.0,0,0,315,0,0,47.9,50.4,79.2,62.4,57.6,57.3,0,1,0,0,15,28.6,2,0,0,55.4,2,0,0,15,1,36,67,3,0,0,3,0,2,64,3,28,46,1,3,0,5,1,0,24,5,12.0
Brooks Miller,122276,LB,BAYLOR,1,0,0,,0,0,118,0,0,61.2,68.1,69.7,59.3,69.0,77.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,3,14,0,0,0,0,0,0,14,1,10,0,2,2,0,0,0,0,0,0,
Devin Neal,122278,S,LOUISVILLE,1,0,0,,0,0,210,0,0,70.2,70.6,76.8,,65.3,76.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,22,36,1,0,0,1,0,21,35,0,14,7,1,2,0,0,0,0,0,0,
Chateau Reed,122280,CB,BAYLOR,1,0,0,100.0,0,0,118,0,0,56.5,51.6,74.0,,46.3,19.7,0,0,0,0,11,100.0,2,0,0,112.5,1,0,0,0,25,8,25,0,0,0,0,0,0,25,0,17,0,0,0,0,1,0,0,11,6,11.0
Shane Bruce,122323,LB,COAST CAR,1,0,0,100.0,0,0,141,0,0,63.0,52.1,72.7,55.5,44.6,50.2,1,1,0,0,1,16.7,1,0,0,79.2,1,0,0,38,0,18,44,4,0,0,4,0,0,40,4,22,2,2,5,0,1,2,0,1,4,1.0
Braylon Ryan,122354,ED,COAST CAR,1,2,0,0.0,0,0,141,0,0,48.5,48.9,78.7,54.1,56.8,26.6,0,0,0,0,,50.0,2,0,0,39.6,0,0,0,1,0,2,31,29,0,0,28,1,0,2,13,16,1,0,0,0,1,0,0,0,0,
Michael Larbie,122376,DI,RICE,1,0,0,,0,0,275,0,0,60.0,59.1,75.5,65.1,52.8,73.1,0,1,0,0,,,0,0,0,0.0,0,2,0,0,0,1,37,37,13,17,0,7,0,0,21,15,0,2,0,0,0,3,0,0,0,
Dorian Mausi,122378,LB,AUBURN,1,1,0,50.0,0,0,115,0,0,69.9,83.1,70.5,59.7,82.3,78.6,0,0,0,0,-4,0.0,0,0,0,56.3,1,0,0,15,1,9,19,0,0,0,0,0,0,19,1,9,3,2,2,2,2,0,0,-4,0,-4.0
Aeneas Peebles,122379,DI,VA TECH,1,1,0,,0,0,337,0,0,,78.6,75.6,69.9,76.2,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,4,37,1,3,0,0,15,30,0,3,3,0,0,0,0,0,0,
Michael Reese,122383,ED,DUKE,1,1,0,,0,0,154,0,0,60.0,69.5,76.7,74.1,59.1,49.2,0,0,0,0,,20.0,1,0,0,0.0,0,2,0,0,0,0,29,29,7,2,20,0,0,0,15,14,0,3,3,0,0,2,0,0,0,
Ryan Smith,122387,ED,DUKE,1,0,0,,0,0,154,0,0,60.6,64.7,75.1,63.3,61.3,72.2,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,2,15,15,0,0,15,0,0,0,7,6,0,1,0,0,0,2,0,0,0,
Jaylen Stinson,122389,S,DUKE,1,0,0,,0,0,154,0,0,75.2,73.1,73.0,59.6,60.0,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,11,19,0,0,0,0,0,17,19,1,7,1,1,1,1,0,0,0,0,0,
Stephen Dix Jr.,122396,LB,ARKANSAS,1,1,0,66.7,0,0,111,0,0,58.9,58.2,71.8,39.7,74.4,44.9,0,2,0,0,9,50.0,2,0,0,72.9,2,0,0,17,0,12,20,0,0,0,0,0,0,20,2,6,3,2,1,0,3,2,0,11,12,5.5
Jadarius Green-McKnight,122399,CB,MARSHALL,1,1,0,50.0,0,0,214,0,0,67.2,66.5,78.7,,60.0,76.7,0,0,0,0,4,0.0,0,0,0,56.3,2,0,0,2,0,28,43,2,0,0,2,0,2,41,0,15,37,2,2,0,4,0,0,6,14,3.0
DJ Lundy,122405,LB,FLORIDA ST,1,0,0,60.0,0,0,167,0,0,44.0,50.4,76.0,75.4,53.6,59.0,0,1,0,0,14,14.3,1,0,0,74.6,3,0,0,48,0,13,55,1,0,0,1,0,0,54,3,39,6,3,6,0,5,1,0,27,27,9.0
Sidney Williams,122424,S,MISSOURI,1,0,0,,0,0,229,0,0,64.6,66.2,71.1,60.0,65.1,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,10,23,0,0,0,0,0,0,23,1,12,13,0,1,0,0,0,0,0,0,
Tyler Bride,122432,CB,JVILLE ST,1,0,0,100.0,0,0,196,0,0,34.7,35.4,74.3,,54.9,,0,0,0,0,37,,0,0,0,158.3,2,0,0,2,1,6,18,0,0,0,0,0,0,18,0,12,15,0,0,0,2,0,2,73,30,36.5
Seth Robertson,122459,CB,APP STATE,1,1,0,50.0,0,0,108,0,0,50.2,52.6,74.6,,65.1,53.5,0,0,0,0,11,33.3,1,0,0,66.7,1,0,0,1,31,18,32,0,0,0,0,0,0,32,0,14,0,0,1,0,2,0,0,11,0,11.0
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,2,0,100.0,0,0,174,0,0,68.4,61.1,76.0,56.0,53.3,58.1,0,0,0,0,10,14.3,1,0,0,89.6,2,0,0,61,0,29,65,3,0,0,3,0,0,62,3,33,1,2,4,1,2,0,0,11,5,5.5
LaMiles Brooks,122470,S,GA TECH,1,0,0,,0,0,176,0,0,62.0,58.0,72.2,58.1,55.1,54.8,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,15,1,10,29,0,0,0,0,0,13,29,3,16,0,1,4,1,0,0,0,0,0,
Jared Ivey,122480,ED,OLE MISS,1,0,0,,0,0,226,0,0,,79.1,75.3,66.0,79.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,0,2,20,1,0,0,14,9,0,0,0,0,0,0,0,0,0,
Emmanuel Johnson,122481,ED,COAST CAR,1,1,0,,0,0,141,0,0,60.2,59.4,76.2,54.2,62.2,76.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,32,31,0,5,18,8,0,1,16,15,1,2,3,0,0,1,0,0,0,
Kyle Kennard,122483,ED,S CAROLINA,1,2,0,,0,1,289,0,0,60.0,84.1,80.2,87.8,64.1,80.0,0,4,0,0,,0.0,0,0,0,0.0,0,3,0,0,0,1,51,51,0,0,49,2,0,0,32,18,0,3,1,1,0,7,0,0,0,
Jason Moore,122491,DI,GA TECH,1,0,0,,0,0,176,0,0,,59.0,66.6,58.9,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Akelo Stone,122499,DI,OLE MISS,1,0,0,,0,0,226,0,0,61.5,81.7,73.4,79.6,63.8,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,1,12,3,2,0,0,12,6,0,1,1,0,0,1,0,0,0,
Michal Antoine Jr.,122505,CB,FAU,1,0,0,,0,1,165,0,0,91.0,90.7,72.7,,63.0,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,19,7,21,0,0,0,0,0,0,21,0,14,0,1,2,0,0,0,0,0,0,
J.R. Singleton,122533,DI,IOWA STATE,1,0,0,,0,0,193,0,0,,67.3,76.4,61.0,68.5,35.9,1,0,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,0,35,35,24,10,0,1,0,0,23,12,0,2,1,0,0,2,0,0,0,
Taiwan Berryhill Jr.,122547,LB,KANSAS,1,0,0,,0,0,198,0,0,65.1,67.4,74.6,54.0,70.8,76.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,26,0,18,33,1,0,0,1,0,0,32,3,12,6,0,2,0,0,1,0,0,0,
Kenean Caldwell,122551,DI,KANSAS,1,0,0,,0,0,198,0,0,,58.2,73.0,57.8,58.9,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,2,14,0,1,0,0,8,9,0,1,1,0,0,0,0,0,0,
Mello Dotson,122556,CB,KANSAS,1,1,0,25.0,0,0,198,0,0,91.0,90.8,74.5,,70.0,60.2,0,0,1,1,6,14.3,1,0,0,0.0,1,0,0,10,33,28,45,0,0,0,0,0,0,45,0,17,2,3,5,0,4,0,0,6,0,6.0
Kyler Pearson,122572,WR,OKLA STATE,1,0,0,,0,0,262,0,0,60.0,62.4,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Jereme Robinson,122576,ED,KANSAS,1,0,0,,0,0,198,0,0,,57.5,76.9,55.7,60.7,29.9,0,2,0,0,,100.0,1,0,0,0.0,0,1,0,0,0,0,29,29,0,0,26,3,0,0,18,11,0,1,0,0,0,3,0,0,0,
Tee Denson,122591,S,JVILLE ST,1,1,0,,0,0,196,0,0,63.7,55.1,71.8,,50.4,43.7,0,0,0,0,,28.6,2,0,0,0.0,0,0,0,24,0,7,29,0,0,0,0,0,2,29,0,22,3,0,4,0,0,0,0,0,0,
Nate Matlack,122605,ED,PITTSBURGH,1,0,0,,0,0,268,0,0,,64.0,77.1,66.9,57.0,,3,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,40,40,0,0,40,0,0,0,23,17,0,0,0,0,0,4,0,0,0,
Beau Palmer,122610,LB,KANSAS ST,1,0,0,,0,0,199,0,0,61.0,73.1,72.0,,73.5,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,3,11,0,0,0,0,0,0,11,0,8,1,1,1,1,0,0,0,0,0,
TJ Smith,122618,S,GA SOUTHRN,1,3,0,80.0,0,0,174,0,0,44.5,42.7,77.0,56.0,45.6,49.8,0,1,0,0,53,30.0,3,0,0,118.8,4,0,0,26,0,24,57,5,0,0,5,0,21,52,4,29,5,0,4,0,5,1,0,76,33,19.0
Cody Stufflebean,122619,ED,KANSAS ST,1,0,0,,0,0,199,0,0,,63.8,73.6,56.5,65.4,71.3,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,1,0,11,6,0,0,5,13,0,0,1,0,0,1,0,0,0,
Trey Amos,122628,CB,OLE MISS,1,0,0,25.0,0,0,226,0,0,92.9,92.4,75.6,55.4,64.0,76.2,0,0,0,1,-4,0.0,0,1,0,0.0,1,0,0,0,32,22,32,0,0,0,0,0,0,32,1,9,0,1,2,1,4,0,0,-4,0,-4.0
Caleb Anderson,122629,CB,LA LAFAYET,1,1,0,25.0,0,0,207,0,0,53.9,60.9,74.2,65.7,70.5,77.0,1,0,0,0,26,0.0,0,0,0,54.2,1,0,0,3,31,17,34,0,0,0,0,0,0,34,1,16,0,1,1,0,4,1,0,26,1,26.0
Courtline Flowers,122635,CB,LA LAFAYET,1,0,0,100.0,0,0,207,0,0,64.7,61.1,77.5,56.9,52.5,26.3,0,0,0,0,4,66.7,2,0,0,79.2,3,0,0,0,0,13,23,0,0,0,0,0,0,23,2,8,23,1,1,0,3,0,0,3,12,1.0
Caleb Kibodi,122645,LB,LA LAFAYET,1,0,0,,1,0,207,0,0,92.8,90.3,0.0,65.7,58.0,36.3,1,0,1,1,,50.0,1,0,1,0.0,0,0,0,9,0,4,11,1,0,0,1,0,0,10,2,5,1,0,1,0,0,1,0,0,0,
Jordan Lawson,122647,ED,LA LAFAYET,1,0,0,,0,0,207,0,0,71.4,68.7,76.0,77.4,50.1,25.6,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,3,25,25,0,3,18,4,0,0,10,12,0,1,1,1,0,1,0,0,0,
Mason Narcisse,122653,DI,LA LAFAYET,1,0,0,,0,0,207,0,0,,65.8,76.7,60.0,66.8,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,25,25,9,10,0,6,0,0,15,10,0,0,0,0,0,1,0,0,0,
Dominique Ratcliff,122655,DI,TEXAS ST,1,0,0,,0,0,314,0,0,,72.3,73.2,61.0,74.1,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,20,20,0,19,0,1,0,0,13,7,0,2,1,1,0,1,0,0,0,
Tyree Skipper,122660,S,LA LAFAYET,1,1,0,,0,0,207,0,0,66.0,67.4,73.6,,63.6,79.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,13,21,0,0,0,0,0,13,21,0,8,4,0,1,0,0,0,0,0,0,
Korian Wilson,122662,CB,LA MONROE,1,1,0,100.0,0,0,209,0,0,53.5,53.5,73.9,,,37.0,0,0,0,0,41,33.3,1,0,0,158.3,2,0,0,2,1,18,18,0,0,0,0,0,0,18,0,0,15,0,1,0,2,0,1,55,20,27.5
Ben Bell,122665,ED,TEXAS ST,1,1,0,,1,0,314,0,0,60.8,66.3,0.0,86.8,50.5,33.2,1,1,0,0,,33.3,1,0,4,0.0,0,2,0,0,0,3,57,57,0,0,57,0,0,0,38,16,0,3,1,1,0,4,0,0,0,
Tyler Grubbs,122674,LB,TULANE,1,0,0,75.0,0,0,319,0,0,63.3,64.2,75.3,55.4,64.8,55.9,0,0,0,0,16,25.0,1,0,0,84.4,3,0,0,30,0,16,33,1,0,0,1,0,0,32,3,14,2,2,3,0,4,0,0,19,18,6.3
Keveion'ta Spears,122687,DI,MEMPHIS,1,0,0,,0,0,218,0,0,,59.5,74.5,56.1,61.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,16,1,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,
Cedric Woods,122690,CB,LA TECH,1,0,0,16.7,0,0,208,0,0,61.5,59.7,77.9,,52.9,32.9,0,0,0,0,27,33.3,1,1,0,85.4,1,0,0,5,58,39,67,4,0,0,4,0,0,63,0,28,0,0,2,0,6,0,1,27,0,27.0
Henry Bryant,122696,DI,GA STATE,1,0,0,,0,0,175,0,0,60.0,46.0,77.3,56.6,43.5,26.3,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,46,46,23,22,1,0,0,0,17,29,0,2,2,0,0,0,0,0,0,
Jared Dawson,122703,DI,LOUISVILLE,1,0,0,,0,0,210,0,0,,77.5,74.0,76.4,62.1,72.8,1,1,0,0,,,0,0,0,0.0,0,2,0,0,0,0,23,23,0,17,0,6,0,0,19,4,0,1,0,0,0,4,0,0,0,
Dezmond Tell,122726,DI,LOUISVILLE,1,0,0,,0,0,210,0,0,,75.1,73.4,68.3,70.7,69.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,6,10,1,0,0,0,7,10,0,1,1,1,0,1,0,0,0,
Greedy Vance Jr.,122729,CB,USC,1,0,0,,0,0,326,0,0,68.5,71.3,78.9,60.0,72.6,80.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,25,40,3,0,0,3,0,1,37,1,14,31,2,4,0,0,0,0,0,0,
Kam Wilson,122732,ED,CINCINNATI,1,1,0,,0,0,138,0,0,62.1,84.1,76.2,90.3,59.2,74.4,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,3,22,9,0,0,20,14,0,2,2,0,0,4,0,0,0,
Devin Goree,122747,ED,UTEP,1,1,0,,0,0,330,0,0,60.0,56.4,76.7,53.1,58.6,76.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,49,49,0,6,18,25,0,0,22,27,0,0,3,0,0,0,0,0,0,
Kedrick Bingley-Jones,122821,DI,MISS STATE,1,0,0,,0,0,227,0,0,,67.0,75.3,61.4,66.7,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,16,10,0,0,0,0,13,13,0,1,1,0,0,0,0,0,0,
Desmond Evans,122833,ED,N CAROLINA,1,0,0,,0,0,245,0,0,,56.3,80.4,57.0,56.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,48,46,0,1,45,0,0,2,24,24,0,0,0,0,0,0,0,0,0,
Tony Grimes,122837,CB,UNLV,1,2,0,50.0,0,0,325,0,0,63.5,65.4,75.4,,69.5,28.7,0,0,0,0,9,40.0,2,0,0,57.3,2,0,0,6,45,37,52,0,0,0,0,0,1,52,0,15,0,1,1,0,4,0,0,13,12,6.5
Kaimon Rucker,122847,ED,N CAROLINA,1,1,1,0.0,0,0,245,0,0,49.8,69.3,80.9,68.6,71.7,74.7,0,3,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,5,54,54,0,0,54,0,0,0,23,26,0,1,1,1,1,3,0,0,0,
Devon Betty,122853,LB,NC STATE,1,1,0,100.0,0,0,248,0,0,57.6,61.8,75.1,61.5,68.1,72.2,1,0,0,0,13,0.0,0,0,0,114.6,2,0,0,28,0,28,45,10,0,0,10,0,0,35,8,9,7,0,0,0,2,1,0,23,14,11.5
Jayland Parker,122879,LB,NC STATE,1,1,0,0.0,0,0,248,0,0,41.3,51.1,76.4,51.8,82.9,49.6,1,0,0,0,,20.0,1,0,0,39.6,0,0,0,47,0,29,47,0,0,0,0,0,0,47,9,9,0,2,3,0,3,1,0,0,0,
Davin Vann,122887,ED,NC STATE,1,0,0,,0,0,248,0,0,,74.4,74.7,68.7,71.6,74.8,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,41,41,2,4,10,25,0,0,31,10,0,2,2,1,0,4,0,0,0,
Aydan White,122889,CB,NC STATE,1,1,0,45.5,0,0,248,0,0,61.0,57.5,76.0,59.1,42.0,64.5,0,0,0,0,32,12.5,1,2,0,94.1,5,0,0,6,52,45,59,0,0,0,0,0,0,59,1,13,1,0,6,0,11,0,1,63,16,12.6
Jordan Botelho,122894,ED,NOTRE DAME,1,0,0,,0,0,258,0,0,61.7,77.6,80.9,74.1,72.3,52.5,1,4,0,0,,25.0,2,0,0,0.0,0,0,0,3,0,4,49,46,0,1,45,0,0,3,24,21,0,4,6,0,0,5,0,0,0,
Ramon Henderson,122901,S,UCLA,1,1,0,25.0,0,0,324,0,0,66.0,68.1,79.3,68.3,64.6,80.3,0,0,0,1,11,0.0,0,1,1,0.0,1,1,0,6,0,43,59,0,0,0,0,0,38,59,2,14,15,2,2,0,4,1,0,11,3,11.0
Aidan Keanaaina,122903,DI,CAL,1,2,1,,0,0,130,0,0,,93.7,76.0,93.5,80.7,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,17,15,0,1,0,0,16,17,0,1,1,0,0,0,0,0,0,
Clarence Lewis,122905,CB,SYRACUSE,1,0,0,50.0,0,0,304,0,0,72.3,72.5,76.8,,64.1,73.5,0,0,0,0,3,0.0,0,1,0,56.3,1,0,0,1,57,33,58,0,0,0,0,0,0,58,0,25,0,0,1,0,2,0,0,3,0,3.0
Rylie Mills,122907,DI,NOTRE DAME,1,1,0,,0,0,258,0,0,,60.1,0.0,70.8,57.2,73.2,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,0,41,40,1,26,0,13,0,1,22,19,0,0,1,0,0,2,0,0,0,
Xavier Watts,122914,S,NOTRE DAME,1,1,0,33.3,0,0,258,0,0,80.2,79.8,77.7,60.0,72.2,80.5,0,0,0,1,15,0.0,0,0,0,11.1,1,0,0,23,1,39,73,0,0,0,0,0,37,73,1,33,12,0,3,0,3,0,0,15,3,15.0
Noah Arinze,122917,ED,NEW MEX ST,1,0,0,,0,0,242,0,0,,60.0,72.8,55.5,63.3,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,1,10,2,0,0,8,5,0,0,2,0,0,0,0,0,0,
Joshua Eaton,122924,CB,TEXAS ST,1,0,0,25.0,0,0,314,0,0,52.9,52.9,76.5,73.8,45.6,77.0,0,0,0,0,15,0.0,0,0,1,42.7,1,1,0,3,47,40,54,0,0,0,0,0,4,54,1,13,0,2,1,0,4,1,0,15,3,15.0
DJ Graham II,122926,CB,UTAH ST,1,0,0,75.0,0,0,329,0,0,62.4,62.6,74.7,63.0,55.6,59.4,1,0,0,0,13,25.0,1,0,0,86.5,3,0,0,5,26,18,32,1,0,0,1,0,0,31,1,13,0,1,3,0,4,1,0,21,8,7.0
Reggie Grimes II,122927,ED,MEMPHIS,1,0,0,,0,0,218,0,0,,60.3,72.2,57.4,61.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,3,7,0,0,0,6,4,0,0,0,0,0,0,0,0,0,
Shane Whitter,122949,LB,N TEXAS,1,0,0,,0,0,251,0,0,63.0,63.0,74.1,66.3,55.7,26.5,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,15,0,10,21,4,0,0,4,0,0,17,4,7,2,1,1,0,0,0,0,0,0,
Korie Black,122958,CB,OKLA STATE,1,0,0,33.3,0,0,262,0,0,79.1,77.8,77.7,,61.0,,0,0,0,1,21,,0,1,0,59.0,1,0,0,3,49,38,60,1,0,0,1,0,0,59,0,22,7,0,0,0,3,0,1,21,0,21.0
Mason Cobb,122963,LB,USC,1,0,0,75.0,0,0,326,0,0,68.2,63.5,76.6,54.1,59.1,42.3,0,1,0,1,11,40.0,2,0,0,45.8,3,0,0,42,0,25,55,11,0,0,11,0,1,44,7,23,1,1,3,0,4,1,0,20,17,6.7
Jabbar Muhammad,122978,CB,OREGON,1,0,0,20.0,0,0,264,0,0,63.3,58.9,75.7,,42.8,76.6,0,0,0,0,2,0.0,0,0,0,39.6,1,0,0,2,38,29,43,0,0,0,0,0,0,43,0,14,3,0,2,0,5,0,0,2,0,2.0
Jordan Reagan,122984,CB,MARSHALL,1,0,0,100.0,0,0,214,0,0,91.9,92.1,72.4,,60.0,74.2,0,0,0,1,5,0.0,0,0,0,47.9,1,0,0,0,16,9,16,0,0,0,0,0,0,16,0,7,0,0,1,0,1,0,0,5,0,5.0
Jeff Roberson,122986,LB,OKLA STATE,1,0,0,100.0,0,0,262,0,0,57.4,60.8,73.2,54.6,66.6,25.4,0,0,0,0,1,50.0,2,0,0,79.2,1,0,0,37,0,19,40,2,0,0,2,0,0,38,4,17,1,2,2,0,1,0,0,1,4,1.0
Nick Session,122990,S,NEW MEX ST,1,0,0,83.3,0,0,242,0,0,61.5,62.5,76.2,60.0,63.6,83.3,0,0,0,0,15,0.0,0,0,0,97.9,5,0,0,31,0,37,52,1,0,0,1,0,13,51,1,14,7,3,6,0,6,0,0,45,10,9.0
Rashad Battle,123003,CB,PITTSBURGH,1,0,0,71.4,0,0,268,0,0,64.4,69.1,76.5,66.9,73.3,63.6,0,0,0,0,11,20.0,1,0,0,83.0,5,0,0,10,42,25,57,4,0,0,4,0,0,53,4,28,1,2,4,0,7,0,0,36,11,7.2
Dayon Hayes,123010,ED,COLORADO,1,1,0,,0,0,143,0,0,,54.9,0.0,53.4,64.2,78.6,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,47,47,0,0,46,1,0,0,23,24,0,4,4,1,0,1,0,0,0,
Bangally Kamara,123012,LB,S CAROLINA,1,1,0,,0,0,289,0,0,60.0,75.2,67.6,,70.9,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,
Justin Barron,123032,S,SYRACUSE,1,2,0,100.0,0,0,304,0,0,49.4,42.9,0.0,57.9,46.2,31.7,0,1,0,0,13,30.8,4,0,3,106.3,2,0,0,23,0,30,57,4,0,0,4,0,6,53,2,25,24,3,7,0,2,1,0,19,1,9.5
Leon Lowery Jr.,123045,ED,WISCONSIN,1,0,0,,0,0,349,0,0,60.4,49.8,77.1,61.8,45.8,52.0,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,1,0,2,28,26,0,0,26,0,0,2,8,18,0,1,3,0,0,0,0,0,0,
Anwar Sparrow,123054,LB,SYRACUSE,1,1,0,100.0,0,0,304,0,0,59.1,60.6,73.2,59.5,63.8,76.1,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,15,0,16,23,0,0,0,0,0,0,23,1,6,8,0,0,0,1,0,0,8,2,8.0
