player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Marvin Grant,101670,S,KANSAS,1,2,0,85.7,0,0,198,0,0,59.1,60.3,76.9,61.4,62.1,71.4,0,0,0,0,11,14.3,1,0,0,81.5,6,1,0,11,0,27,48,1,0,0,1,0,1,47,6,15,35,2,4,0,7,1,0,25,14,4.2
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,0,,0,0,218,0,0,,64.1,74.8,57.5,68.0,71.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,0,15,9,3,0,0,25,2,0,1,1,0,0,1,0,0,0,
Quinn Schulte,101737,S,IOWA,1,2,0,100.0,0,0,192,0,0,52.0,56.9,77.2,59.6,64.7,49.4,0,0,0,0,24,23.1,3,0,0,118.8,2,0,0,20,0,36,73,2,0,0,2,0,51,71,1,36,0,1,8,0,2,0,0,43,11,21.5
Julian Barnett,101745,CB,MEMPHIS,1,0,0,,0,0,218,0,0,64.2,64.8,71.4,,60.0,75.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,4,5,0,0,0,0,0,0,5,0,1,2,0,1,0,0,0,0,0,0,
Gavin Pringle,101756,CB,GA STATE,1,1,0,50.0,0,0,175,0,0,69.6,72.4,75.9,,74.1,79.6,0,0,0,0,17,0.0,0,1,0,79.2,1,0,0,3,48,20,51,0,0,0,0,0,0,51,0,31,0,1,3,0,2,0,0,17,10,17.0
Jude Okolo,101899,DI,MARSHALL,1,0,0,,0,0,214,0,0,,60.8,66.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Kamari Stephens,101963,ED,ARK STATE,1,1,0,,0,0,113,0,0,,72.3,76.7,71.7,65.9,77.3,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,0,0,31,1,0,0,13,19,0,1,2,0,0,2,0,0,0,
Marquez Tatum,101973,DI,FIU,1,1,0,,0,0,166,0,0,,68.6,76.1,73.8,63.1,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,41,40,9,24,5,2,0,1,13,28,0,2,2,0,0,0,0,0,0,
James Carpenter,101993,DI,INDIANA,1,0,0,,0,0,190,0,0,,71.2,77.3,60.4,75.4,73.6,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,52,52,7,42,1,2,0,0,34,18,0,3,3,2,0,3,0,0,0,
James Neal,102046,LB,TEXAS ST,1,0,0,0.0,0,0,314,0,0,65.5,77.8,77.4,56.8,83.8,81.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,27,0,12,33,5,0,0,5,0,0,28,4,17,1,4,6,1,3,0,0,0,0,
Jacob Dobbs,102118,LB,JAMES MAD,1,3,0,100.0,0,0,197,1,0,64.8,79.0,0.0,77.0,87.1,78.9,1,1,0,0,17,5.9,1,0,1,142.1,5,0,0,64,0,34,69,4,0,0,4,0,0,65,3,32,1,8,13,0,5,2,1,43,45,8.6
Taurus Jones,102148,LB,JAMES MAD,1,1,0,,0,0,197,0,0,61.4,75.5,73.8,60.0,74.4,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,4,10,3,0,0,3,0,0,7,1,5,0,0,0,0,0,0,0,0,0,
Jaylon Jimmerson,102450,CB,SM HOUSTON,1,1,0,85.7,0,0,281,0,0,50.9,46.1,0.0,60.0,47.4,25.6,0,0,0,0,74,55.6,5,0,1,158.3,6,0,0,15,0,32,59,2,0,0,2,0,1,57,1,26,41,2,3,1,7,0,1,122,118,20.3
Bryquice Brown,102650,CB,BOSTON COL,1,1,0,33.3,0,0,121,0,0,66.5,64.6,75.5,,56.8,28.9,0,0,0,0,5,50.0,2,0,0,42.4,1,0,0,3,38,16,43,0,0,0,0,0,0,43,0,27,2,0,1,0,3,0,0,5,0,5.0
Anthony Switzer,102668,LB,ARKANSAS,1,0,0,,0,0,111,0,0,61.4,63.9,72.8,59.3,62.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,2,10,3,0,0,3,0,0,7,2,6,3,0,0,0,0,0,0,0,0,
K.J. Wallace,102686,S,UCLA,1,1,0,83.3,1,0,324,0,0,55.1,58.9,79.6,58.1,70.2,82.2,0,0,0,0,24,0.0,0,0,1,111.1,5,0,0,14,0,36,63,5,0,0,5,0,5,58,3,24,39,1,5,0,6,0,0,64,17,12.8
George Udo,102695,S,BALL ST,1,0,0,80.0,0,0,117,0,0,49.5,55.3,75.8,56.7,67.1,45.9,0,0,0,0,17,25.0,2,0,0,91.7,4,0,0,54,0,32,67,2,0,0,2,0,2,65,3,32,9,2,6,0,5,0,0,30,30,7.5
Nana Osafo-Mensah,102725,ED,TCU,1,1,0,,0,0,305,0,0,60.6,54.7,78.9,51.5,58.1,50.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,54,54,0,0,53,1,0,0,29,19,0,2,2,1,0,0,0,0,0,
Howard Cross III,102726,DI,NOTRE DAME,1,1,0,,0,0,258,0,0,,69.4,77.2,64.8,68.5,72.4,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,45,7,37,0,1,0,1,33,13,0,1,1,0,0,1,0,0,0,
Kenny Haynes,102763,LB,TEXAS ST,1,1,0,100.0,0,0,314,0,0,53.3,48.6,74.8,56.8,51.6,26.5,0,0,0,0,5,50.0,1,0,0,87.5,1,0,0,27,0,10,31,4,0,0,4,0,0,27,3,18,0,0,0,0,1,0,0,5,2,5.0
Ositadinma Ekwonu,102788,ED,CHARLOTTE,1,1,0,,0,0,136,0,0,,52.9,75.6,59.7,53.3,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,0,14,2,0,0,1,15,0,1,1,0,0,0,0,0,0,
Cody Winokur,102837,DI,ARMY,1,0,0,,0,0,114,0,0,,49.8,73.7,56.8,53.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,9,6,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,
Jamil Muhammad,102860,ED,USC,1,1,0,,0,0,326,0,0,62.4,60.3,80.4,56.3,61.7,72.2,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,48,47,0,1,46,0,0,1,28,12,1,0,0,0,0,3,0,0,0,
Torren Union,103555,S,UTAH ST,1,1,0,100.0,0,0,329,0,0,58.1,53.9,73.4,,52.8,80.3,0,0,0,0,34,0.0,0,0,0,118.8,2,0,0,7,0,4,19,2,0,0,2,0,0,17,0,15,10,1,2,0,2,0,0,38,8,19.0
Kam Alexander,103620,CB,OREGON,1,0,0,0.0,0,0,264,0,0,91.8,91.9,71.8,,61.9,73.5,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,1,13,5,14,0,0,0,0,0,0,14,0,9,0,0,1,0,1,0,0,0,0,
Logan Lutui,103655,ED,BYU,1,0,0,100.0,0,0,128,0,0,60.0,61.2,77.0,59.8,70.1,73.0,1,0,0,0,16,0.0,0,0,0,158.3,1,0,0,0,0,0,26,26,0,2,22,2,0,0,12,14,0,1,1,0,1,1,1,16,21,16.0
Jevon Leon,103696,ED,SM HOUSTON,1,0,0,,0,0,281,0,0,,65.0,76.9,66.8,60.3,25.0,1,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,34,34,0,0,33,1,0,0,17,17,0,1,1,0,0,2,0,0,0,
Elijah Anderson-Taylor,103763,LB,FIU,1,3,0,66.7,0,0,166,0,0,73.6,57.7,0.0,48.7,51.9,50.8,1,1,0,0,8,15.4,2,0,1,70.1,2,0,0,59,0,24,70,3,0,0,3,0,0,67,2,44,8,4,8,1,3,2,0,8,11,4.0
Brevin Randle,103830,LB,UTSA,1,0,0,100.0,0,0,331,0,0,57.1,64.8,71.5,59.3,72.7,78.2,0,1,0,0,18,0.0,0,0,0,118.8,1,0,0,26,0,13,29,0,0,0,0,0,0,29,1,15,3,1,3,0,1,1,0,18,2,18.0
Anthony Blume,103845,DI,GA STATE,1,0,0,,0,0,175,0,0,,71.3,73.8,64.6,69.1,73.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,6,12,0,1,0,0,7,12,0,3,3,0,0,1,0,0,0,
Micaiah Overton,104171,DI,ARK STATE,1,0,0,,0,0,113,0,0,,46.7,74.7,64.1,42.3,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,7,11,0,0,0,0,9,9,0,0,0,0,0,1,0,0,0,
Justin Whiteside,104220,LB,C MICHIGAN,1,0,0,0.0,0,0,134,0,0,54.8,62.1,76.3,90.4,51.7,25.8,0,1,0,0,,60.0,3,0,0,39.6,0,1,0,44,1,23,57,7,0,0,7,0,0,50,7,27,5,3,2,0,1,2,0,0,0,
Kriston Davis,104229,CB,HOUSTON,1,1,0,,0,0,182,0,0,,57.9,67.4,,58.0,76.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,3,0,6,0,0,0,0,0,0,6,0,6,0,0,1,0,0,0,0,0,0,
Zah Frazier,104231,CB,UTSA,1,1,0,33.3,0,0,331,0,0,65.5,64.2,75.2,,56.7,35.8,0,0,0,0,13,33.3,1,1,1,47.9,1,0,0,7,38,32,47,0,0,0,0,0,2,47,0,15,0,0,1,0,3,0,0,13,4,13.0
Jack Barton,104365,ED,UCONN,1,1,0,,0,0,146,0,0,,37.2,75.5,56.4,33.3,73.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,31,30,0,3,19,8,0,1,17,14,0,1,1,0,0,1,0,0,0,
Devonta Davis,104393,DI,FAU,1,1,0,,0,0,165,0,0,,69.6,75.9,66.4,67.1,74.3,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,43,43,6,37,0,0,0,0,25,18,0,3,3,0,0,1,0,0,0,
Khairi Manns,104402,ED,JAMES MAD,1,4,0,,0,0,197,0,0,63.2,71.6,79.2,57.5,75.6,77.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,5,43,42,0,1,38,3,0,1,18,20,0,0,0,0,0,0,0,0,0,
Noah Holmes,104560,ED,E CAROLINA,1,1,0,,0,0,156,0,0,,69.9,0.0,66.8,74.6,61.7,1,0,0,0,,20.0,1,0,1,0.0,0,0,0,2,0,0,25,21,0,0,21,0,0,4,2,23,2,2,3,1,0,1,0,0,0,
Aidan Kaler,104575,LB,CHARLOTTE,1,2,0,100.0,0,0,136,0,0,43.0,62.5,75.4,56.5,74.0,79.7,0,0,0,0,11,0.0,0,0,0,152.1,1,0,0,40,0,6,40,0,0,0,0,0,0,40,2,32,0,2,3,1,1,0,1,11,9,11.0
Davion Ross,104927,CB,MEMPHIS,1,0,0,45.5,0,0,218,0,0,57.9,58.6,78.8,60.0,63.6,38.8,0,0,0,0,75,33.3,1,2,0,122.7,5,0,0,1,99,78,101,1,0,0,1,0,0,100,1,22,0,1,2,0,11,0,2,114,74,22.8
Branson Combs,105001,LB,WAKE,1,0,0,100.0,0,0,339,0,0,54.1,63.9,0.0,66.4,86.6,83.9,1,0,0,0,21,0.0,0,1,1,116.0,6,0,0,43,0,34,55,3,0,0,3,0,0,52,3,18,9,5,8,1,6,1,0,71,44,11.8
Omar Rogers,105076,S,E CAROLINA,1,1,0,,0,0,156,0,0,41.2,68.9,74.7,60.0,84.5,85.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,34,1,6,40,1,0,0,1,0,4,39,1,33,0,6,7,0,0,0,0,0,0,
Ja'Corey Benjamin,105089,CB,BOWL GREEN,1,0,0,0.0,0,0,122,0,0,66.8,67.3,75.1,,62.7,,0,0,0,0,,,0,0,0,39.6,0,0,0,2,34,23,37,0,0,0,0,0,1,37,0,14,0,0,0,0,1,0,0,0,0,
Prince James Boyd Jr.,105243,DI,FAU,1,0,1,,0,0,165,0,0,,72.0,72.8,81.9,56.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,0,17,0,1,0,0,10,8,0,0,0,0,0,1,0,0,0,
Kale Edwards,105337,ED,NEW MEX ST,1,1,0,,0,0,242,0,0,63.0,65.5,78.2,71.6,54.6,34.9,1,0,0,0,,66.7,2,0,0,0.0,0,4,0,11,0,7,62,51,1,0,29,21,0,11,28,27,0,4,0,0,0,5,0,0,0,
Trey Jones,105795,S,TEXAS A&M,1,0,0,,0,0,312,0,0,64.3,64.2,71.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,14,16,0,0,0,0,0,13,16,0,2,0,0,0,0,0,0,0,0,0,
Amir Wallace,105835,CB,S JOSE ST,1,1,0,20.0,0,0,285,0,0,73.6,72.7,75.7,55.4,60.9,78.8,0,0,0,1,41,0.0,0,1,0,21.7,1,0,0,2,38,35,44,0,0,0,0,0,0,44,1,8,4,0,2,0,5,0,0,41,24,41.0
D'Marco Augustin,105925,S,USF,1,0,0,50.0,0,0,327,0,0,82.3,82.5,73.1,60.0,72.3,81.1,0,0,0,0,38,0.0,0,0,0,95.8,1,0,0,18,0,12,28,1,0,0,1,0,5,27,1,15,4,2,4,0,2,0,0,38,24,38.0
Kendren Smith,106009,CB,VIRGINIA,1,0,0,75.0,0,0,335,0,0,54.8,55.9,78.8,59.1,61.1,78.9,0,0,0,0,34,0.0,0,0,1,110.4,3,0,0,13,17,41,78,0,0,0,0,0,2,78,1,36,46,1,3,0,4,0,0,44,19,14.7
Diassa Diakite,106027,CB,DUKE,1,0,0,,0,0,154,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Dylan Wudke,106263,ED,KANSAS,1,0,0,,0,0,198,0,0,60.5,64.0,76.7,54.4,68.2,75.2,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,3,28,28,0,0,26,2,0,0,12,13,0,1,3,0,0,0,0,0,0,
Sebastian Benjamin,106272,ED,W KENTUCKY,1,0,0,0.0,0,0,346,0,0,70.4,62.7,74.4,70.2,47.0,25.6,0,2,0,0,,100.0,1,0,0,39.6,0,1,0,12,0,5,28,9,0,0,9,0,0,19,6,17,7,0,0,0,1,3,0,0,0,
Shane Cokes,106422,DI,COLORADO,1,1,0,,0,0,143,0,0,,69.5,74.8,62.9,70.5,69.7,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,0,25,0,10,0,0,24,11,0,0,0,0,0,3,0,0,0,
Charles Looes,106423,ED,RICE,1,1,0,,0,0,275,0,0,60.0,64.8,78.0,64.6,61.8,74.7,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,57,57,0,13,36,8,0,0,23,33,0,1,2,0,0,2,0,0,0,
Jelani Stafford,106431,DI,UCONN,1,0,1,,0,0,146,0,0,59.3,57.0,77.9,63.8,54.1,74.3,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,57,57,24,22,1,10,0,0,28,28,0,2,3,0,0,1,0,0,0,
Chris Fitzgerald,106662,DI,JAMES MAD,1,2,0,,0,0,197,0,0,,60.1,75.8,56.7,61.4,44.2,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,43,43,3,40,0,0,0,0,20,23,0,0,1,0,0,0,0,0,0,
Dom Jones,106697,CB,COLO STATE,1,2,0,50.0,0,0,144,0,0,65.7,66.1,77.9,38.6,74.6,56.6,0,1,0,1,7,16.7,1,0,0,18.8,1,0,0,4,39,15,49,6,0,0,6,0,0,43,1,33,0,1,3,0,2,1,0,7,0,7.0
Donnell Brown,108107,ED,MARYLAND,1,0,1,,0,0,215,0,0,60.1,75.8,78.0,64.5,80.9,75.4,3,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,38,38,0,0,38,0,0,0,25,11,0,3,3,2,0,4,0,0,0,
Kobe Hylton,109237,CB,OKLA STATE,1,2,0,50.0,0,0,262,0,0,71.8,72.0,80.4,,67.3,85.9,0,0,0,0,7,0.0,0,0,0,56.3,3,0,0,14,3,29,59,2,0,0,2,0,2,57,0,30,38,6,8,0,6,0,0,12,13,4.0
Javier Derritt,109745,DI,KANSAS,1,0,0,,0,0,198,0,0,,59.9,70.1,57.9,60.8,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,7,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,
Khalib Gilmore,111057,ED,BALL ST,1,0,0,,0,0,117,0,0,,58.8,70.8,57.6,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,
Tra Thomas,116043,ED,TEMPLE,1,0,0,,0,0,306,0,0,,80.4,78.3,71.5,78.9,77.1,3,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,46,46,0,0,45,1,0,0,30,16,0,4,3,1,0,5,0,0,0,
Terrell Allen,121341,ED,TULANE,1,0,0,,0,0,319,0,0,61.7,74.5,70.5,68.0,60.0,70.2,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,0,5,0,3,0,0,7,1,0,1,1,0,0,2,0,0,0,
Elijah Culp,121345,CB,CHARLOTTE,1,1,0,0.0,0,0,136,0,0,71.5,72.4,75.8,,69.4,78.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,5,47,15,52,0,0,0,0,0,0,52,0,37,0,1,2,0,4,0,0,0,0,
Sam Howard,121351,LB,TULANE,1,0,0,66.7,0,0,319,2,1,67.9,73.0,74.1,59.4,77.9,80.1,0,0,0,0,31,0.0,0,1,0,148.6,2,0,0,28,0,30,44,1,0,0,1,0,0,43,1,13,15,1,3,0,3,0,1,37,17,18.5
TyQaze Leggs,121354,ED,MARSHALL,1,1,0,,0,0,214,0,0,,52.3,0.0,54.0,63.5,69.7,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,9,0,0,43,34,1,22,11,0,0,9,29,14,0,0,0,0,0,2,0,0,0,
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,0,,0,0,288,0,0,,61.6,73.4,58.8,62.8,72.1,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,5,7,1,4,0,0,14,3,0,1,2,0,0,1,0,0,0,
Kristin Booth,121448,ED,SO MISS,1,2,0,,0,0,296,0,0,,57.8,77.3,53.7,61.8,33.0,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,2,0,0,34,32,1,3,27,1,0,2,19,15,0,1,1,0,0,0,0,0,0,
Colby Dempsey,121487,CB,UAB,1,0,0,20.0,0,0,321,0,0,65.0,62.6,0.0,,64.3,73.5,0,0,0,0,6,0.0,0,1,2,39.6,1,0,0,2,64,39,71,0,0,0,0,0,0,71,0,32,5,0,1,0,5,0,0,6,0,6.0
Mac McWilliams,121497,CB,UCF,1,0,0,40.0,0,0,323,0,0,51.1,53.0,73.2,,63.2,74.2,0,0,0,0,14,0.0,0,0,0,57.9,2,0,0,3,18,11,21,0,0,0,0,0,0,21,0,10,0,0,1,0,5,0,0,27,7,13.5
Trevian Thomas,121544,S,ARK STATE,1,1,0,100.0,0,0,113,0,0,53.7,57.6,78.4,,66.4,83.1,0,0,0,0,30,0.0,0,0,1,118.8,2,0,0,26,0,36,73,1,0,0,1,0,37,72,0,37,9,0,4,0,2,0,0,58,4,29.0
Michael Batton,121664,LB,HOUSTON,1,0,0,100.0,0,0,182,0,0,44.8,54.4,76.1,,67.8,64.6,0,0,0,0,32,20.0,1,0,0,118.8,4,0,0,49,0,24,52,0,0,0,0,0,1,52,0,28,2,3,4,2,4,0,0,72,38,18.0
Channing Canada,121668,CB,TCU,1,1,0,66.7,0,0,305,0,0,64.2,62.6,74.4,55.4,58.1,80.2,0,0,0,0,13,0.0,0,0,0,78.5,2,0,0,6,29,27,36,1,0,0,1,0,0,35,1,8,0,2,4,0,3,0,0,15,5,7.5
Isaiah Cash,121669,S,SM HOUSTON,1,2,0,100.0,0,0,281,0,0,59.7,64.7,78.9,69.2,68.6,82.7,0,0,0,0,10,0.0,0,0,0,102.1,2,1,0,25,0,35,73,4,0,0,4,0,29,69,2,36,15,1,3,0,2,1,0,17,4,8.5
Immanuel Bush,121724,DI,JAMES MAD,1,1,0,,0,0,197,0,0,63.3,71.4,76.8,54.7,69.2,73.4,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,2,0,0,50,48,6,42,0,0,0,2,29,21,0,0,2,0,0,0,0,0,0,
Jayshaun Coffman,121726,DI,C MICHIGAN,1,0,0,,0,0,134,0,0,,65.1,70.6,64.0,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,7,0,1,0,0,7,1,0,0,0,0,0,1,0,0,0,
JoJo Evans Jr.,121728,S,FIU,1,3,0,77.8,0,1,166,0,0,73.4,82.5,78.7,64.5,89.7,89.7,0,1,0,0,62,0.0,0,1,0,113.4,7,0,0,21,0,25,67,1,0,0,1,0,14,66,1,41,31,7,14,1,9,1,0,101,43,14.4
Daytione Smith,121749,CB,MARSHALL,1,0,0,,0,0,214,0,0,64.3,64.9,72.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,14,8,14,0,0,0,0,0,0,14,0,6,0,0,0,0,0,0,0,0,0,
An'Darius Coffey,121757,S,MEMPHIS,1,0,0,,0,0,218,0,0,61.1,61.4,67.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,2,3,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,
Koby Drake,121761,WR,MEMPHIS,1,0,0,,0,0,218,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Cam'Ron Jackson,121769,DI,FLORIDA,1,0,1,,0,0,163,0,0,,70.1,75.0,61.0,71.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,27,27,12,15,0,0,0,0,15,12,0,0,0,0,0,0,0,0,0,
James Shellman IV,121822,CB,MIDDLE TN,1,0,0,,0,0,224,0,0,61.8,61.2,69.9,59.3,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,8,3,8,0,0,0,0,0,0,8,1,4,0,0,0,0,0,0,0,0,0,
Jacob Busic,121837,ED,UCLA,1,0,0,,0,0,324,0,0,,59.9,73.7,56.5,61.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,10,1,0,0,4,7,0,0,0,0,0,0,0,0,0,
Johnny Hodges,121850,LB,TCU,1,1,0,66.7,0,0,305,0,0,60.4,67.8,73.6,80.6,59.8,52.3,1,4,0,0,3,20.0,1,0,0,70.1,2,0,0,44,0,22,48,0,0,0,0,0,0,48,11,15,4,2,3,0,3,5,0,3,12,1.5
Jordan Brown,121882,LB,N TEXAS,1,2,0,100.0,0,0,251,0,0,57.1,59.6,75.3,54.3,64.7,78.7,0,1,0,0,10,0.0,0,0,0,100.0,2,0,0,54,0,25,57,3,0,0,3,0,0,54,5,27,0,1,2,0,2,1,0,16,11,8.0
Upton Stout,121906,S,W KENTUCKY,1,2,0,50.0,0,0,346,0,0,86.1,87.7,80.0,69.2,79.6,83.1,0,2,0,1,0,0.0,0,1,1,16.7,1,0,0,12,12,34,70,8,0,0,8,0,0,62,5,31,38,7,7,0,2,2,0,0,0,0.0
Bryan Massey,121936,S,HOUSTON,1,0,0,,0,0,182,0,0,,40.8,65.4,,53.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,0,5,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,0,0,0,
Zion Childress,121963,S,KENTUCKY,1,1,0,0.0,0,0,202,0,0,67.2,66.8,79.2,59.8,63.9,81.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,22,0,19,53,8,0,0,8,0,4,45,1,33,19,2,5,0,1,0,0,0,0,
Issiah Nixon,121981,ED,SM HOUSTON,1,0,0,100.0,0,0,281,0,0,50.9,61.8,79.1,64.5,64.1,75.7,1,2,0,0,10,0.0,0,0,0,108.3,1,0,0,1,0,4,35,34,0,0,34,0,0,1,17,14,0,0,2,0,1,3,0,10,3,10.0
Sione Tonga'uiha,122044,DI,UTEP,1,0,0,,0,0,330,0,0,,77.0,75.9,62.6,78.2,72.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,17,15,0,0,0,0,15,17,0,1,2,1,0,0,0,0,0,
Tyler Batty,122052,ED,BYU,1,1,0,,0,0,128,0,0,,56.1,78.4,53.0,59.0,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,57,57,0,4,39,14,0,0,27,30,0,0,1,0,0,0,0,0,0,
Micah Harper,122060,S,BYU,1,0,0,,0,0,128,0,0,62.3,63.1,69.8,,60.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,4,9,0,0,0,0,0,1,9,0,5,3,0,0,0,0,0,0,0,0,
Caleb Fox,122095,DI,TCU,1,0,0,,0,0,305,0,0,,67.5,75.9,55.1,74.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,25,25,6,17,0,2,0,0,16,9,0,0,0,0,0,0,0,0,0,
DeMonte Capehart,122144,DI,CLEMSON,1,1,0,,0,0,140,0,0,,76.9,75.4,70.5,72.8,74.4,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,8,18,0,1,0,0,13,14,0,2,4,0,0,1,0,0,0,
R.J. Mickens,122153,S,CLEMSON,1,2,0,100.0,0,0,140,0,0,73.2,74.5,76.2,,71.2,62.3,0,0,0,0,5,14.3,1,0,0,79.2,3,0,0,20,4,29,48,0,0,0,0,0,15,48,0,19,9,2,4,1,3,0,0,2,4,0.7
Kevin Swint,122158,ED,GA STATE,1,0,0,,0,0,175,0,0,61.2,36.8,79.9,48.6,32.8,20.9,0,1,0,0,,66.7,2,0,0,0.0,0,0,0,1,0,3,37,35,0,0,35,0,0,2,13,21,1,1,1,1,0,1,0,0,0,
Tyler Venables,122163,S,CLEMSON,1,0,0,,0,0,140,0,0,66.0,66.5,72.8,60.0,62.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,11,0,14,21,0,0,0,0,0,4,21,1,6,6,0,0,0,0,0,0,0,0,
Tre Williams,122165,DI,CLEMSON,1,0,0,,0,0,140,1,0,,64.2,73.4,67.2,56.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,2,15,1,5,0,0,19,4,0,0,0,0,0,0,0,0,0,
Corey Flagg,122212,LB,MISSOURI,1,3,0,50.0,0,0,229,0,0,57.8,76.8,73.5,58.9,88.5,81.9,0,0,0,0,15,0.0,0,0,0,75.0,1,0,0,43,0,19,44,1,0,0,1,0,0,43,2,23,0,4,5,1,2,0,0,15,4,15.0
Elijah Roberts,122222,ED,SMU,1,0,0,,1,0,287,0,0,,74.8,0.0,75.4,71.2,58.2,0,5,0,0,,33.3,1,0,2,0.0,0,2,0,7,0,0,44,37,0,0,36,1,0,7,33,11,0,3,2,1,0,7,0,0,0,
