player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Tristan Wells,108119,LB,JVILLE ST,1,0,0,,0,0,196,0,0,62.4,64.9,70.9,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,4,6,2,0,0,2,0,0,4,1,1,0,0,0,0,0,0,0,0,0,
Joe Andreessen,108177,LB,BUFFALO,1,0,0,,0,0,126,0,0,70.3,73.2,74.8,76.4,60.7,77.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,31,0,16,37,5,0,0,5,0,1,32,3,18,0,3,3,1,0,1,0,0,0,
Cam Dillon,108192,LB,DUKE,1,0,0,,0,0,154,0,0,60.0,35.6,68.7,,34.9,26.5,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,4,0,1,6,0,0,0,0,0,0,6,0,5,2,1,1,1,0,0,0,0,0,
Joe Heffernan,108208,LB,DUKE,1,0,0,,0,0,154,0,0,,75.6,67.3,,71.0,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,1,1,0,0,0,0,0,0,
Jake Heimlicher,108324,ED,UCLA,1,0,0,,0,0,324,0,0,60.0,55.9,76.1,54.1,60.7,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,23,23,0,1,21,1,0,0,18,4,0,0,0,0,0,1,0,0,0,
Jackson Luttrell,109039,DI,JVILLE ST,1,1,0,,0,0,196,0,0,,59.2,0.0,55.9,67.0,73.0,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,45,45,33,7,1,4,0,0,20,25,0,1,2,1,0,0,0,0,0,
DaRon Gilbert,109113,LB,N ILLINOIS,1,1,0,50.0,0,0,254,0,0,70.8,53.4,73.4,57.6,31.2,73.6,0,0,0,0,4,0.0,0,0,0,56.3,1,0,0,21,0,12,24,0,0,0,0,0,0,24,2,10,3,0,0,0,2,0,0,4,11,4.0
Jack Daly,109251,DI,FIU,1,0,0,,0,0,166,1,0,,67.1,0.0,62.3,72.9,73.7,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,59,59,38,21,0,0,0,0,31,28,0,3,3,0,0,1,0,0,0,
Chris Hardie,109593,ED,JVILLE ST,1,2,0,,0,0,196,0,0,,77.2,77.6,58.2,84.2,79.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,55,55,0,5,27,23,0,0,29,26,0,5,6,1,0,1,0,0,0,
Jyaire Stevens,109709,ED,BUFFALO,1,1,1,100.0,0,0,126,0,0,42.5,34.3,78.2,58.9,34.0,74.7,0,0,0,0,9,0.0,0,0,0,143.8,1,0,0,0,0,2,28,28,0,0,28,0,0,0,14,12,0,0,1,0,1,0,1,9,7,9.0
Tra Thomas,116043,ED,TEMPLE,1,0,0,,0,0,306,0,0,,41.0,76.4,55.7,39.9,78.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,44,43,0,4,22,17,0,1,11,33,0,4,6,0,0,0,0,0,0,
TyQaze Leggs,121354,DI,MARSHALL,1,0,0,,0,0,214,0,0,60.8,55.5,78.0,49.6,65.1,44.3,0,6,0,0,,33.3,1,0,0,0.0,0,0,0,4,0,1,52,48,2,26,14,6,0,4,35,16,0,1,2,0,0,6,0,0,0,
Yam Banks,121407,S,S ALABAMA,1,1,0,60.0,0,0,288,0,0,72.5,74.4,78.4,,73.3,84.0,0,0,0,1,18,0.0,0,0,0,81.3,3,0,0,14,0,35,58,4,0,0,4,0,2,54,0,23,38,2,8,0,5,0,1,35,11,11.7
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,0,,0,0,288,0,0,57.9,45.6,72.5,55.0,64.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,0,14,0,1,0,0,12,3,0,0,0,0,0,0,0,0,0,
Jamie Sheriff,121433,ED,S ALABAMA,1,2,0,0.0,0,0,288,0,0,47.4,53.2,78.2,60.7,58.7,77.0,1,3,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,1,39,39,0,3,30,6,0,0,22,16,0,0,0,0,1,4,0,0,0,
Quentin Wilfawn,121442,ED,S ALABAMA,1,2,0,100.0,0,0,288,0,0,48.3,54.9,0.0,67.1,60.7,46.3,1,1,0,0,9,20.0,1,0,1,104.2,1,0,0,0,0,4,38,38,0,0,38,0,0,0,18,16,0,2,2,1,1,2,0,9,1,9.0
Kristin Booth,121448,ED,SO MISS,1,0,0,,0,0,296,0,0,60.0,53.7,76.5,57.9,50.3,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,41,41,1,2,24,14,0,0,24,16,0,2,1,0,0,1,0,0,0,
Josh Ratcliff,121471,DI,SO MISS,1,2,0,,0,0,296,0,0,61.5,72.1,74.3,54.8,73.1,75.3,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,2,16,3,4,0,0,17,8,0,2,2,0,0,2,0,0,0,
Colby Dempsey,121487,CB,UAB,1,1,0,71.4,0,0,321,0,0,61.5,56.5,0.0,,49.3,54.8,0,0,0,0,12,20.0,1,0,1,82.4,5,0,0,10,2,45,62,3,0,0,3,0,0,59,0,17,47,1,3,0,7,0,0,35,8,7.0
Mac McWilliams,121497,CB,UAB,1,0,0,100.0,0,0,321,0,0,54.7,53.8,77.3,,52.0,37.7,0,0,0,0,26,33.3,1,0,0,158.3,4,0,0,3,72,53,75,0,0,0,0,0,0,75,0,22,0,1,2,0,4,0,1,61,15,15.3
Taylon Doss,121516,S,ARK STATE,1,0,0,0.0,0,0,113,0,0,50.9,51.8,68.7,,60.0,74.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,2,3,0,0,0,0,0,2,3,0,1,1,0,1,0,1,0,0,0,0,
CJ Harris,121524,LB,KENT STATE,1,0,0,,0,0,201,0,0,72.3,72.3,77.2,,66.2,57.0,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,10,0,9,31,13,0,0,13,0,0,18,0,22,8,3,3,1,0,0,0,0,0,
Javar Strong,121543,S,UTAH ST,1,1,0,0.0,0,0,329,0,0,65.8,66.3,73.8,58.2,61.7,76.4,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,3,0,13,21,1,0,0,1,0,13,20,2,6,4,0,0,0,1,0,0,0,0,
Trevian Thomas,121544,S,ARK STATE,1,1,0,33.3,0,0,113,0,0,60.3,62.0,79.3,,65.2,77.4,0,0,0,0,4,0.0,0,0,0,81.9,1,0,0,11,0,34,60,0,0,0,0,0,9,60,0,26,40,1,1,0,3,0,1,4,0,4.0
Hamilton Baker,121551,LB,ARMY,1,0,0,100.0,0,0,114,0,0,50.2,33.8,68.4,59.4,,,0,0,0,0,19,,0,0,0,118.8,1,0,0,4,0,3,4,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,19,3,19.0
Aaron Bibbins,121555,S,ARMY,1,0,0,,0,0,114,0,0,66.8,67.0,75.6,,61.3,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,11,19,0,0,0,0,0,7,19,0,8,11,0,1,0,0,0,0,0,0,
Jimmy Ciarlo,121563,LB,ARMY,1,0,0,,0,0,114,0,0,66.2,70.4,74.0,73.6,64.8,75.9,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,22,0,19,44,6,0,0,6,0,1,38,5,20,15,1,1,0,0,1,0,0,0,
Isaiah Filisi,121568,DI,ARMY,1,0,0,,0,0,114,0,0,,79.5,69.1,59.1,74.8,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,2,3,0,1,1,0,0,0,0,0,0,
Austin Hill,121576,ED,ARMY,1,1,0,,0,0,114,0,0,,54.0,0.0,60.3,58.5,30.7,0,1,0,0,,33.3,1,0,1,0.0,0,0,0,0,0,0,36,36,0,3,9,24,0,0,26,10,0,1,1,0,0,1,0,0,0,
Cameron Jones,121581,CB,ARMY,1,0,0,50.0,0,0,114,0,0,78.0,79.2,76.5,63.0,62.1,81.0,1,0,0,0,21,0.0,0,0,0,61.8,3,0,0,2,36,26,39,1,0,0,1,0,0,38,1,12,0,2,6,1,6,1,0,26,0,8.7
Spencer Jones,121582,LB,ARMY,1,1,0,0.0,0,0,114,0,0,55.7,67.8,72.1,68.6,70.6,49.4,1,0,0,0,,25.0,2,0,0,39.6,0,0,0,37,0,13,38,0,0,0,0,0,0,38,7,18,1,4,5,1,1,1,0,0,0,
Leo Lowin,121586,LB,ARMY,1,2,0,57.1,0,1,114,0,0,41.9,54.1,76.0,60.0,73.1,66.2,0,0,0,0,16,10.0,1,0,0,76.5,4,0,0,46,0,27,47,0,0,0,0,0,1,47,1,19,0,4,7,0,7,0,0,45,42,11.3
Bo Nicolas-Paul,121595,CB,ARMY,1,0,0,100.0,0,0,114,0,0,64.1,67.3,75.4,60.0,61.5,42.2,0,1,0,0,10,33.3,2,0,0,108.3,1,0,0,1,36,18,37,0,0,0,0,0,0,37,1,18,0,2,4,0,1,1,0,10,10,10.0
Jackson Powell,121602,ED,ARMY,1,0,0,,0,0,114,0,0,63.1,71.2,80.0,69.0,68.5,73.0,2,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,10,43,43,0,0,43,0,0,0,14,19,0,1,1,1,0,4,0,0,0,
Michael Batton,121664,LB,LA MONROE,1,3,0,100.0,0,0,209,0,0,55.8,78.2,74.4,75.0,81.6,72.2,0,1,0,0,11,11.1,1,0,0,112.5,1,1,0,29,0,11,30,0,0,0,0,0,0,30,8,11,0,3,5,1,1,2,0,11,1,11.0
Channing Canada,121668,CB,TCU,1,0,0,33.3,0,0,305,0,0,60.1,60.8,74.8,,61.7,75.1,0,0,0,0,15,0.0,0,0,0,50.7,1,0,0,1,27,18,29,0,0,0,0,0,0,29,0,11,1,0,1,0,3,0,0,15,-1,15.0
Immanuel Bush,121724,DI,JAMES MAD,1,0,0,,0,0,197,0,0,,47.1,75.5,56.3,46.7,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,15,5,0,0,0,0,12,8,0,1,1,1,0,0,0,0,0,
Kerion Martin,121739,S,MARSHALL,1,0,0,,0,0,214,0,0,63.0,63.5,73.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,6,0,9,12,1,0,0,1,0,4,11,0,3,1,0,0,0,0,0,0,0,0,
Daytione Smith,121749,S,MARSHALL,1,0,0,33.3,0,0,214,0,0,76.3,67.8,79.1,68.1,43.3,26.7,0,0,0,0,7,42.9,3,2,0,42.4,1,1,0,22,0,34,59,2,0,0,2,0,27,57,3,22,8,3,4,0,3,1,0,7,3,7.0
An'Darius Coffey,121757,S,MEMPHIS,1,0,0,100.0,0,0,218,1,0,65.4,58.9,81.5,56.4,37.6,20.4,0,0,0,0,18,100.0,1,0,0,118.1,3,0,0,4,0,40,65,5,0,0,5,0,1,60,3,22,55,0,0,0,3,0,0,37,37,12.3
Cam'Ron Jackson,121769,DI,FLORIDA,1,0,0,,0,0,163,0,0,,77.2,72.0,58.4,76.2,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,4,5,0,0,0,0,3,6,0,3,3,0,0,0,0,0,0,
Davion Mayo,121776,LB,BOWL GREEN,1,0,0,,0,0,122,0,0,62.5,57.2,70.6,59.5,55.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,11,0,8,12,1,0,0,1,0,0,11,1,3,0,0,0,0,0,0,0,0,0,
Devonte Golden-Nelson,121780,CB,AKRON,1,0,0,50.0,0,0,102,0,0,95.2,94.4,73.8,,62.3,73.5,0,0,1,1,4,0.0,0,0,0,16.7,1,0,0,0,22,9,23,0,0,0,0,0,0,23,0,14,1,1,1,0,2,0,0,4,2,4.0
Maurice White,121792,ED,C MICHIGAN,1,0,0,,0,0,134,1,0,,41.7,0.0,55.9,40.6,23.9,0,1,0,0,,100.0,1,0,1,0.0,0,0,0,0,0,0,38,38,0,2,36,0,0,0,31,7,0,0,0,0,0,1,0,0,0,
Devyn Curtis,121800,LB,MIDDLE TN,1,0,0,,0,0,224,0,0,62.2,59.2,76.6,63.1,55.7,80.8,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,39,0,7,43,4,0,0,4,0,0,39,7,29,0,2,6,0,0,1,0,0,0,
Tyrece Edwards,121803,DI,MIDDLE TN,1,0,0,,0,0,224,0,0,,44.7,70.4,60.0,49.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,1,4,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,
Drew Francis,121804,LB,MIDDLE TN,1,2,0,100.0,0,0,224,0,0,46.1,60.7,0.0,76.1,69.1,47.5,0,0,0,0,5,33.3,2,0,1,87.5,1,2,0,28,0,7,36,7,0,0,7,0,0,29,6,23,1,2,2,0,1,2,0,5,6,5.0
Donald Berniard Jr.,121832,DI,NAVY,1,1,0,,0,0,237,0,0,60.0,77.3,77.4,78.4,69.0,72.4,1,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,42,42,11,29,0,2,0,0,25,16,0,0,1,0,0,5,0,0,0,
Jacob Busic,121837,ED,NAVY,1,0,0,,0,0,237,1,0,,82.9,78.2,90.8,53.0,19.7,3,4,0,0,,100.0,4,0,0,0.0,0,1,0,0,0,0,47,47,0,3,38,6,0,0,28,19,0,1,0,0,0,8,0,0,0,
Willie Collins V,121838,CB,NAVY,1,0,0,,0,0,237,0,0,,60.2,68.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,5,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,
Clay Cromwell,121840,DI,NAVY,1,3,0,,0,0,237,0,0,60.9,77.8,75.5,59.0,83.0,76.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,36,36,0,33,0,3,0,0,20,15,0,5,5,1,0,1,0,0,0,
Will Harbour,121848,LB,NAVY,1,1,0,100.0,0,1,237,0,0,56.8,70.9,75.9,66.0,84.4,71.0,0,0,0,0,13,16.7,1,0,0,102.1,2,0,0,27,0,20,40,3,0,0,3,0,0,37,5,15,10,3,4,1,2,0,0,17,5,8.5
Johnny Hodges,121850,LB,TCU,1,3,0,0.0,0,0,305,0,0,60.9,54.6,75.4,65.7,46.4,32.0,0,0,0,0,,40.0,4,0,0,39.6,0,0,0,52,0,30,58,2,0,0,2,0,0,56,4,24,4,3,3,0,1,0,0,0,0,
Xavier McDonald,121857,LB,NAVY,1,2,0,40.0,0,0,237,0,0,56.2,70.0,77.6,69.3,89.1,82.1,0,0,0,0,10,0.0,0,0,0,47.9,2,0,0,13,1,25,54,5,0,0,5,0,0,49,5,24,35,4,4,0,5,0,0,14,3,7.0
Marcus Moore,121860,S,NAVY,1,0,0,,0,0,237,0,0,64.3,64.4,71.7,,60.0,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,5,12,0,0,0,0,0,10,12,0,7,0,0,1,0,0,0,0,0,0,
Jordan Brown,121882,LB,N TEXAS,1,1,0,,0,0,251,0,0,71.8,70.6,78.2,57.2,67.6,79.0,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,52,0,15,56,4,0,0,4,0,0,52,14,27,0,2,3,0,0,3,0,0,0,
Upton Stout,121906,CB,W KENTUCKY,1,1,0,50.0,0,0,346,0,0,73.3,73.6,79.4,63.4,65.8,78.7,0,1,1,1,14,0.0,0,0,1,33.3,1,0,0,5,34,26,56,9,0,0,9,0,0,47,7,23,8,0,2,0,2,1,0,14,1,14.0
Loronzo Thompson,121908,CB,N TEXAS,1,0,0,100.0,0,0,251,0,0,49.6,51.4,76.3,,62.1,76.6,0,0,0,0,35,0.0,0,0,0,118.8,1,0,0,0,21,11,26,3,0,0,3,0,0,23,0,15,2,0,2,0,1,0,0,35,3,35.0
DeVere Levelston,121933,DI,SMU,1,1,0,,0,0,287,0,0,,56.6,75.0,57.4,56.7,75.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,2,29,0,6,0,0,12,25,0,4,4,0,0,0,0,0,0,
Bryan Massey,121936,S,SMU,1,0,0,100.0,0,0,287,0,0,56.6,54.4,77.3,59.1,51.6,28.0,0,0,0,0,12,50.0,3,0,0,116.7,1,0,0,19,0,28,57,1,0,0,1,0,19,56,1,28,18,1,3,0,1,0,0,12,0,12.0
Zion Childress,121963,S,KENTUCKY,1,1,0,33.3,0,0,202,0,0,68.4,71.3,77.5,,72.1,82.2,0,0,0,0,9,0.0,0,0,0,42.4,1,0,0,12,1,25,41,0,0,0,0,0,20,41,0,16,8,2,3,0,3,0,0,9,7,9.0
Issiah Nixon,121981,ED,SM HOUSTON,1,1,0,,0,1,281,0,0,,77.3,78.8,71.3,74.3,81.4,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,2,0,0,45,43,0,1,35,7,0,2,6,39,0,4,7,0,0,2,0,0,0,
Davis Burns,122000,S,UTEP,1,0,0,,0,0,330,0,0,,60.8,62.8,,60.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Tyrice Knight,122025,LB,UTEP,1,4,0,100.0,0,0,330,0,0,75.1,77.4,0.0,66.5,76.0,78.5,0,0,0,0,9,6.7,1,0,1,95.8,2,1,0,58,1,19,59,0,0,0,0,0,0,59,4,36,0,5,10,1,2,1,0,14,14,7.0
Keenan Stewart,122039,DI,UTEP,1,0,0,,0,0,330,0,0,,67.8,75.6,72.5,62.3,73.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,3,36,0,1,0,0,14,26,0,1,3,0,0,1,0,0,0,
Sione Tonga'uiha,122044,DI,UTEP,1,0,0,,0,0,330,0,0,,59.7,70.8,59.2,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,1,8,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,
Tyler Batty,122052,ED,BYU,1,0,0,,0,0,128,0,0,60.0,68.1,0.0,70.6,68.8,73.7,3,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,43,43,0,4,33,6,0,0,25,17,0,2,2,0,0,3,0,0,0,
Caleb Christensen,122055,CB,BYU,1,0,0,50.0,0,0,128,0,0,71.5,73.2,72.4,,62.4,76.3,0,0,0,0,-1,0.0,0,0,0,56.3,1,0,0,0,1,8,10,0,0,0,0,0,0,10,0,2,9,2,2,1,2,0,0,-1,1,-1.0
Caleb Fox,122095,ED,TCU,1,1,0,,0,0,305,0,0,,65.5,76.3,53.8,73.3,74.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,0,5,16,14,0,0,22,13,0,2,2,0,0,0,0,0,0,
Arian Gregory,122136,LB,SO MISS,1,0,0,,0,0,296,0,0,60.5,70.9,68.2,59.4,69.7,73.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,2,8,0,0,0,0,0,0,8,1,5,0,1,1,1,0,2,0,0,0,
DeMonte Capehart,122144,DI,CLEMSON,1,0,0,,0,0,140,0,0,60.0,74.6,72.0,67.2,69.0,70.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,1,8,0,6,0,0,10,5,0,1,1,0,0,1,0,0,0,
Malcolm Greene,122148,CB,VIRGINIA,1,0,0,0.0,0,0,335,0,0,63.8,65.9,72.4,,64.4,74.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,15,6,15,0,0,0,0,0,0,15,0,9,0,1,1,0,1,0,0,0,0,
R.J. Mickens,122153,S,CLEMSON,1,1,0,100.0,0,0,140,0,0,62.6,65.8,74.1,59.5,67.7,76.2,0,0,0,0,0,0.0,0,0,0,79.2,1,0,0,11,0,9,27,1,0,0,1,0,8,26,1,17,7,0,0,0,1,0,0,0,1,0.0
Kevin Swint,122158,ED,GA STATE,1,0,0,,0,0,175,0,0,60.0,64.9,80.3,62.2,63.8,78.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,49,49,0,0,49,0,0,0,26,22,0,2,4,0,0,1,0,0,0,
Isaiah Dunson,122209,CB,BAYLOR,1,0,0,,0,0,118,0,0,63.7,52.6,73.2,,36.6,22.5,0,0,0,0,,100.0,2,0,0,0.0,0,0,0,0,19,7,19,0,0,0,0,0,0,19,0,12,0,0,0,0,0,0,0,0,0,
Corey Flagg,122212,LB,MIAMI FL,1,2,0,0.0,0,0,220,0,0,64.8,69.3,75.5,61.6,69.5,47.5,0,2,0,0,,25.0,2,1,0,39.6,0,0,0,34,0,20,35,1,0,0,1,0,0,34,5,10,0,1,4,1,2,2,0,0,0,
Elijah Roberts,122222,ED,SMU,1,1,0,,0,0,287,0,0,60.0,59.1,79.3,61.2,56.4,30.5,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,55,55,0,0,43,12,0,0,27,27,0,0,0,0,0,1,0,0,0,
Chantz Williams,122230,ED,MIAMI FL,1,0,0,,0,0,220,0,0,,56.0,73.0,60.8,60.0,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,3,5,8,0,0,15,1,0,0,0,0,0,2,0,0,0,
Ronald Clarke,122235,S,APP STATE,1,1,0,100.0,0,0,108,0,0,54.7,55.6,71.6,,60.0,75.1,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,1,0,6,10,0,0,0,0,0,3,10,0,4,6,0,0,0,1,0,0,5,2,5.0
DeAndre Dingle-Prince,122237,DI,APP STATE,1,0,0,,0,0,108,0,0,,56.5,73.6,58.7,55.9,17.5,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,38,38,0,0,0,38,0,0,19,19,0,0,0,0,0,1,0,0,0,
Kevon Haigler,122240,ED,APP STATE,1,0,0,,0,0,108,0,0,,66.4,68.2,65.7,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,2,0,3,0,0,4,1,0,0,0,0,0,0,0,0,0,
Jalen McLeod,122248,ED,AUBURN,1,1,0,100.0,0,0,115,0,0,65.5,64.8,80.3,64.1,58.9,62.9,1,2,0,0,1,16.7,1,0,0,79.2,2,0,0,0,0,11,53,45,0,0,45,0,0,8,20,22,8,3,4,0,2,3,0,1,8,0.5
Mike Harris,122269,S,S ALABAMA,1,0,0,50.0,0,0,288,0,0,61.9,59.7,76.1,59.7,53.9,38.4,0,0,0,0,1,40.0,2,0,0,56.3,1,0,0,4,0,27,41,0,0,0,0,0,31,41,1,13,6,1,3,0,2,0,0,1,1,1.0
Lorando Johnson,122271,CB,ARKANSAS,1,1,0,20.0,0,0,111,0,0,64.6,66.0,78.6,,66.4,74.8,0,0,0,0,33,0.0,0,1,0,54.6,1,0,0,5,0,22,42,0,0,0,0,0,0,42,0,20,37,0,0,0,5,0,0,33,28,33.0
Devin Neal,122278,S,LOUISVILLE,1,1,0,,0,0,210,1,0,72.8,75.5,76.2,,75.8,81.9,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,8,1,22,47,0,0,0,0,0,34,47,0,25,4,0,4,0,0,0,0,0,0,
Chateau Reed,122280,CB,BAYLOR,1,0,0,0.0,0,0,118,0,0,62.7,66.3,75.3,,72.0,77.0,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,8,46,24,55,0,0,0,0,0,0,55,0,31,1,1,2,0,1,0,0,0,0,
Alfahiym Walcott,122284,S,ARKANSAS,1,1,0,33.3,0,0,111,0,0,71.9,71.1,75.6,,63.2,77.6,0,0,0,0,16,0.0,0,1,0,52.1,1,0,0,7,0,15,35,0,0,0,0,0,23,35,0,20,5,0,1,0,3,0,0,16,18,16.0
Shane Bruce,122323,LB,COAST CAR,1,3,0,,0,0,141,0,0,66.1,60.4,77.3,55.0,55.1,57.1,0,0,0,0,,15.4,2,0,0,0.0,0,0,0,56,0,25,64,0,0,0,0,0,1,64,3,36,7,4,8,1,0,0,0,0,0,
Braylon Ryan,122354,ED,COAST CAR,1,3,0,,0,0,141,0,0,60.8,55.8,79.9,63.8,49.3,58.8,0,2,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,2,45,45,0,0,45,0,0,0,19,24,0,0,1,0,0,2,0,0,0,
Mason Shelton,122355,LB,COAST CAR,1,0,0,,0,0,141,0,0,61.8,62.8,65.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
Michael Larbie,122376,DI,RICE,1,0,0,,0,0,275,0,0,,32.8,69.4,59.9,40.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,3,1,3,0,0,2,5,0,0,0,0,0,0,0,0,0,
Dorian Mausi,122378,LB,DUKE,1,2,1,,0,0,154,0,0,63.8,83.9,74.9,69.7,85.9,81.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,35,0,14,36,0,0,0,0,0,0,36,3,19,1,3,4,0,0,0,0,0,0,
Aeneas Peebles,122379,DI,DUKE,1,1,0,,0,0,154,0,0,,73.7,74.8,71.6,69.0,72.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,7,21,0,1,0,0,11,18,0,1,1,0,0,2,0,0,0,
Michael Reese,122383,ED,DUKE,1,0,0,,0,0,154,0,0,,68.3,68.5,64.5,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
Ryan Smith,122387,ED,DUKE,1,0,0,,0,0,154,0,0,60.0,71.0,74.0,67.5,65.0,72.2,0,0,0,0,,,0,0,0,0.0,0,1,0,1,0,1,10,9,0,0,9,0,0,1,3,6,0,1,0,0,0,1,0,0,0,
Gary Smith III,122388,DI,UCLA,1,0,0,,0,0,324,0,0,,64.5,73.2,56.7,67.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,21,21,0,19,0,2,0,0,13,8,0,0,0,0,0,0,0,0,0,
Jaylen Stinson,122389,S,DUKE,1,0,0,100.0,0,0,154,0,0,65.1,62.8,76.2,60.0,58.2,70.0,0,1,0,0,14,16.7,1,1,0,110.4,2,0,0,10,0,18,45,1,0,0,1,0,31,44,1,26,3,0,5,0,2,1,0,21,11,10.5
Stephen Dix Jr.,122396,LB,MARSHALL,1,1,0,100.0,0,0,214,0,0,65.1,69.1,74.1,51.2,80.2,60.6,0,1,0,0,8,0.0,0,0,0,100.0,1,0,0,23,0,11,23,0,0,0,0,0,0,23,7,5,0,2,2,0,1,1,0,8,15,8.0
Jadarius Green-McKnight,122399,CB,MARSHALL,1,0,0,0.0,0,0,214,0,0,63.7,64.2,71.6,,,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,0,7,7,0,0,0,0,0,0,7,0,0,7,0,0,0,1,0,0,0,0,
DJ Lundy,122405,LB,FLORIDA ST,1,0,0,0.0,0,0,167,0,0,61.9,72.1,71.6,56.8,76.1,76.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,12,0,6,15,0,0,0,0,0,0,15,2,7,3,2,2,0,1,0,0,0,0,
