player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
DeVere Levelston,121933,DI,SMU,1,1,0,,0,0,287,0,0,60.4,54.0,75.4,53.9,54.4,43.1,0,2,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,1,37,37,2,8,8,19,0,0,14,22,0,1,2,0,0,2,0,0,0,
Bryan Massey,121936,S,SMU,1,1,0,100.0,0,0,287,0,0,63.5,56.1,74.4,59.5,46.5,49.3,0,0,0,0,5,25.0,1,0,0,87.5,1,0,0,5,0,10,26,0,0,0,0,0,13,26,1,15,8,1,2,0,1,0,0,5,0,5.0
Zion Childress,121963,S,KENTUCKY,1,1,0,100.0,0,0,202,0,0,67.5,68.1,78.3,,66.5,57.0,0,0,0,0,6,18.2,2,0,0,91.7,1,0,0,24,0,21,65,0,0,0,0,0,24,65,0,44,17,3,8,0,1,0,0,6,7,6.0
Rodrick Hockley,121972,CB,TEXAS ST,1,0,0,,0,0,314,0,0,60.0,60.5,63.8,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Darius Baptist,121996,S,UTEP,1,0,0,0.0,0,0,330,0,0,60.6,61.4,67.8,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,4,0,2,5,0,0,0,0,0,1,5,0,3,0,0,0,0,1,0,0,0,0,
Dennis Barnes,121997,CB,UTEP,1,0,0,50.0,0,0,330,0,0,69.7,71.9,78.1,,69.8,78.7,0,0,0,0,3,0.0,0,0,0,56.3,1,0,0,4,0,21,38,2,0,0,2,0,0,36,0,17,32,2,2,1,2,0,0,3,3,3.0
Tyrice Knight,122025,LB,UTEP,1,1,0,50.0,0,0,330,0,0,57.9,66.5,75.3,69.0,70.0,31.9,0,1,0,0,12,33.3,1,0,0,68.8,1,0,0,19,0,16,39,7,0,0,7,0,0,32,5,18,13,1,1,0,2,1,0,12,18,12.0
Dresden McIver-Brown,122029,ED,UTEP,1,0,0,,0,0,330,0,0,,47.8,68.0,58.4,55.4,23.9,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,3,3,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,
Kelton Moss,122032,DI,UTEP,1,1,0,,0,0,330,0,0,,74.8,73.5,79.3,61.9,72.1,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,19,19,3,16,0,0,0,0,9,10,0,1,0,0,0,1,0,0,0,
Elijah Robinson,122034,ED,UTEP,1,0,0,,0,0,330,0,0,,52.3,74.7,55.4,55.3,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,6,6,0,0,1,0,0,0,0,0,0,
Keenan Stewart,122039,DI,UTEP,1,0,0,,0,0,330,0,0,,81.5,69.0,70.6,69.3,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,5,5,0,5,0,0,0,0,2,3,0,2,1,0,0,1,0,0,0,
Jadrian Taylor,122041,ED,UTEP,1,0,0,,0,0,330,0,0,60.0,76.6,76.6,64.2,77.2,75.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,21,21,0,0,21,0,0,0,10,10,0,1,1,0,0,1,0,0,0,
Gary Theard,122043,LB,UTEP,1,0,0,0.0,0,0,330,0,0,94.4,96.6,73.2,67.7,70.6,,0,1,0,1,,,0,1,0,0.0,0,0,0,14,0,7,15,1,0,0,1,0,0,14,2,6,0,0,0,0,1,1,0,0,0,
Sione Tonga'uiha,122044,DI,UTEP,1,0,0,,0,0,330,0,0,,69.8,73.8,63.4,68.1,21.8,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,17,17,3,14,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,
Deshaun Trotter,122045,CB,UTEP,1,0,0,,0,0,330,0,0,60.0,60.9,70.8,59.1,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,3,1,5,1,0,0,1,0,1,4,1,3,0,0,0,0,0,0,0,0,0,
Caleb Fox,122095,ED,TCU,1,1,0,,0,0,305,0,0,,60.8,75.0,54.9,64.3,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,0,18,8,9,0,0,16,19,0,0,0,0,0,0,0,0,0,
R.J. Mickens,122153,S,CLEMSON,1,2,1,,0,0,140,0,0,58.6,66.0,76.6,68.4,70.3,78.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,16,28,5,0,0,5,0,3,23,2,10,10,0,1,0,0,0,0,0,0,
Myles Murphy,122154,ED,CLEMSON,1,2,0,,0,0,140,0,0,60.5,75.5,77.3,66.5,74.6,48.8,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,30,30,0,2,27,1,0,0,17,12,0,1,1,1,0,3,0,0,0,
Trenton Simpson,122157,LB,CLEMSON,1,0,0,,0,1,140,0,0,62.3,73.9,75.9,75.7,61.6,75.7,0,2,0,0,,,0,0,0,0.0,0,2,0,8,0,5,21,7,0,0,7,0,0,14,9,7,6,2,0,0,0,4,0,0,0,
Kevin Swint,122158,ED,CLEMSON,1,0,0,,0,0,140,0,0,60.0,70.0,70.8,57.8,67.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,6,6,0,0,5,1,0,0,2,3,0,0,0,0,0,0,0,0,0,
Tre Williams,122165,DI,CLEMSON,1,0,0,,0,0,140,1,0,,64.4,70.8,63.0,61.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,2,6,0,1,0,0,6,3,0,0,0,0,0,0,0,0,0,
Jordan Moore,122172,DI,CHARLOTTE,1,0,0,,0,0,136,0,0,,62.9,67.5,,61.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
Barutti Mazangu,122189,DI,CHARLOTTE,1,1,0,,0,0,136,0,0,,54.1,76.1,56.2,54.3,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,43,42,6,36,0,0,0,1,18,25,0,0,0,0,0,0,0,0,0,
Dez Morgan,122191,DI,CHARLOTTE,1,0,0,,0,0,136,0,0,,62.4,73.6,58.3,62.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,4,8,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,
Darion Smith,122196,ED,CHARLOTTE,1,1,0,,0,0,136,0,0,,56.1,75.1,58.3,55.5,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,30,29,1,21,6,1,0,1,17,13,0,0,0,0,0,0,0,0,0,
Corey Flagg,122212,LB,MIAMI FL,1,0,0,,0,0,220,0,0,61.9,69.5,70.1,,68.5,75.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,1,4,11,0,0,0,0,0,0,11,0,7,0,0,2,0,0,0,0,0,0,
Elijah Roberts,122222,ED,MIAMI FL,1,0,0,,0,0,220,0,0,,60.8,64.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Avantae Williams,122229,S,MIAMI FL,1,0,0,,0,0,220,0,0,46.6,48.5,71.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,8,9,0,0,0,0,0,7,9,0,1,0,0,0,0,0,0,0,0,0,
Chantz Williams,122230,ED,MIAMI FL,1,0,0,,0,0,220,0,0,,67.5,73.5,57.6,68.5,71.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,3,10,1,0,0,5,9,0,0,1,0,0,1,0,0,0,
Ronald Clarke,122235,S,APP STATE,1,0,0,100.0,0,0,108,0,0,54.0,55.5,77.7,,61.8,76.4,0,0,0,0,25,0.0,0,0,1,158.3,1,0,0,5,0,38,50,0,0,0,0,0,39,50,0,12,6,0,1,0,1,0,1,25,2,25.0
DeAndre Dingle-Prince,122237,DI,APP STATE,1,0,0,,0,0,108,0,0,,53.6,73.9,55.9,54.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,31,31,0,6,2,23,0,0,21,10,0,0,0,0,0,1,0,0,0,
Kevon Haigler,122240,ED,APP STATE,1,1,0,,0,0,108,0,0,,56.7,0.0,57.7,67.7,75.3,0,1,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,29,29,0,3,2,24,0,0,20,9,0,1,1,0,0,2,0,0,0,
Jalen McLeod,122248,ED,APP STATE,1,1,0,100.0,0,0,108,0,0,57.5,69.1,78.8,71.9,64.2,79.5,2,2,0,0,15,0.0,0,0,0,97.9,4,1,0,7,1,7,49,41,0,0,41,0,0,8,28,14,0,3,3,0,4,5,0,30,25,7.5
Lorando Johnson,122271,CB,BAYLOR,1,0,0,66.7,0,0,118,0,0,59.4,58.7,77.4,,55.4,26.4,0,0,0,0,10,66.7,2,0,0,77.1,2,0,0,1,58,39,64,0,0,0,0,0,0,64,0,25,5,1,1,0,3,0,0,14,7,7.0
A.J. McCarty,122274,CB,BAYLOR,1,0,0,100.0,0,0,118,0,0,59.8,60.3,73.2,,61.0,78.3,0,0,0,0,26,0.0,0,0,0,156.3,3,0,0,2,22,16,24,0,0,0,0,0,0,24,0,8,0,0,3,0,3,0,1,36,14,12.0
Brooks Miller,122276,LB,BAYLOR,1,0,0,,0,0,118,0,0,60.0,56.6,69.3,57.1,,,0,1,0,0,,,0,0,0,0.0,0,0,0,2,0,1,3,1,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,
Devin Neal,122278,S,BAYLOR,1,0,0,,0,0,118,0,0,90.8,93.1,67.5,,60.0,75.3,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,3,0,2,3,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,
Alfahiym Walcott,122284,S,BAYLOR,1,1,0,100.0,0,0,118,0,0,59.2,62.9,79.0,65.9,66.9,48.1,0,1,0,0,13,28.6,2,0,0,114.6,2,0,0,9,0,31,56,5,0,0,5,0,2,51,2,23,40,2,4,0,2,1,0,23,27,11.5
Isaiah Fisher-Smith,122372,S,DUKE,1,0,0,,0,0,154,0,0,,60.0,,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Dorian Mausi,122378,LB,DUKE,1,0,0,,0,0,154,0,0,60.0,66.5,68.7,,64.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,6,0,1,6,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,
Aeneas Peebles,122379,DI,DUKE,1,0,0,,0,0,154,0,0,,67.6,75.1,69.3,62.1,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,34,34,3,31,0,0,0,0,16,18,0,0,0,0,0,2,0,0,0,
Michael Reese,122383,ED,DUKE,1,2,0,,0,0,154,0,0,60.0,69.2,76.9,53.6,75.2,76.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,30,30,0,0,29,1,0,0,12,17,0,2,2,0,0,0,0,0,0,
Ryan Smith,122387,ED,DUKE,1,0,0,,0,0,154,0,0,60.0,57.8,74.8,61.7,54.0,72.2,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,1,15,14,0,0,14,0,0,1,9,5,0,1,0,0,0,1,0,0,0,
Gary Smith III,122388,DI,UCLA,1,0,0,,0,0,324,0,0,,58.6,69.6,57.5,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,
Jaylen Stinson,122389,S,DUKE,1,1,0,,0,0,154,0,0,69.2,69.1,78.3,59.5,66.6,64.0,0,0,0,0,,14.3,1,0,0,0.0,0,0,0,18,0,35,68,4,0,0,4,0,40,64,1,32,5,1,5,0,0,0,0,0,0,
Jadarius Green-McKnight,122399,S,MARSHALL,1,0,0,,0,0,214,0,0,,54.8,64.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
DJ Lundy,122405,LB,FLORIDA ST,1,0,0,50.0,0,0,167,0,0,78.7,84.8,72.5,80.1,69.0,80.5,0,0,0,0,2,0.0,0,1,0,56.3,1,2,0,28,0,21,34,3,0,0,3,0,0,31,2,11,3,4,3,0,2,2,0,2,6,2.0
Sidney Williams,122424,LB,FLORIDA ST,1,0,0,,0,0,167,0,0,64.9,66.1,70.3,,62.4,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,15,0,11,19,1,0,0,1,0,0,18,0,8,3,0,1,0,0,0,0,0,0,
Tyler Bride,122432,CB,GA SOUTHRN,1,0,0,55.6,0,0,174,0,0,56.3,58.6,77.2,,66.9,81.5,0,0,0,0,65,0.0,0,0,0,133.1,5,0,0,2,67,32,69,0,0,0,0,0,0,69,0,37,0,1,6,0,9,0,1,103,38,20.6
Jalen Jackson,122446,LB,GA SOUTHRN,1,0,0,100.0,0,0,174,0,0,47.4,53.3,70.3,57.0,68.5,31.6,0,1,0,0,5,50.0,1,0,0,87.5,1,0,0,11,0,5,12,1,0,0,1,0,0,11,2,5,0,1,1,0,1,1,0,5,9,5.0
Trevon Locke,122449,DI,GA SOUTHRN,1,0,0,,0,0,174,0,0,,62.3,71.1,58.3,62.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,1,8,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,
Seth Robertson,122459,CB,GA SOUTHRN,1,0,0,0.0,0,0,174,0,0,77.0,74.3,72.8,,58.6,77.0,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,18,9,19,0,0,0,0,0,0,19,0,10,0,0,2,0,3,0,0,0,0,
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,3,0,100.0,0,0,174,0,0,56.0,53.2,77.4,52.3,55.0,85.0,0,1,0,0,19,0.0,0,0,0,116.7,2,0,0,78,0,29,84,0,0,0,0,0,0,84,7,48,6,5,9,1,2,1,0,24,27,12.0
Brandon Wilson,122467,ED,GA SOUTHRN,1,0,0,,0,0,174,0,0,,70.2,73.4,58.3,70.3,28.4,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,20,20,0,8,7,5,0,0,3,17,0,1,1,0,0,0,0,0,0,
LaMiles Brooks,122470,S,GA TECH,1,0,0,40.0,0,0,176,0,0,70.0,66.7,78.6,58.3,54.2,81.2,0,0,0,1,25,0.0,0,2,0,15.8,2,0,0,12,0,40,63,0,0,0,0,0,25,63,1,22,26,1,4,1,5,0,0,24,7,12.0
Jared Ivey,122480,ED,OLE MISS,1,3,0,,0,0,226,0,0,60.0,63.3,77.4,63.9,64.3,27.9,0,3,0,0,,33.3,3,0,0,0.0,0,0,0,2,0,0,46,44,2,7,25,10,0,2,20,26,0,2,3,0,0,3,0,0,0,
Kyle Kennard,122483,ED,GA TECH,1,0,0,,0,0,176,0,0,61.2,60.3,78.6,55.6,64.2,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,3,41,41,0,0,41,0,0,0,24,14,0,0,0,0,0,1,0,0,0,
Jason Moore,122491,DI,GA TECH,1,0,0,,0,0,176,0,0,,66.2,73.3,65.5,61.8,72.9,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,20,20,1,13,0,6,0,0,13,7,0,1,1,0,0,2,0,0,0,
Akelo Stone,122499,DI,GA TECH,1,0,0,,0,0,176,0,0,,52.4,70.8,46.9,61.8,22.2,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,9,9,0,9,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,
Khaya Wright,122504,ED,FIU,1,0,0,,0,0,166,0,0,,67.7,74.0,,66.4,38.9,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,0,10,0,3,3,2,0,0,0,0,0,
Michal Antoine Jr.,122505,CB,FAU,1,1,0,100.0,0,0,165,0,0,54.6,55.1,74.9,,60.2,35.6,0,0,0,0,20,40.0,2,0,0,118.8,4,0,0,2,31,24,33,0,0,0,0,0,0,33,0,9,0,0,2,0,4,0,0,68,36,17.0
Latrell Bankston,122506,DI,HOUSTON,1,0,0,,0,0,182,0,0,,71.2,74.3,67.5,64.3,28.9,0,1,0,0,,100.0,1,0,0,0.0,0,1,0,0,0,0,18,18,2,3,11,2,0,0,14,4,0,1,0,0,0,2,0,0,0,
Mason Chambers,122509,S,IOWA STATE,1,1,0,,0,0,193,0,0,61.2,55.5,66.1,,53.8,27.0,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,2,0,2,4,0,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,
Jordyn Morgan,122528,S,UNLV,1,0,0,50.0,0,0,325,0,0,61.5,63.4,76.9,,66.1,48.6,0,0,0,0,1,25.0,1,0,0,56.3,1,0,0,14,0,29,57,0,0,0,0,0,32,57,0,28,11,1,3,0,2,0,0,1,3,1.0
J.R. Singleton,122533,ED,IOWA STATE,1,0,0,,0,0,193,0,0,,67.0,68.7,59.3,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,
T.J. Tampa,122537,CB,IOWA STATE,1,0,0,33.3,0,0,193,0,0,81.3,80.0,78.3,58.9,66.4,78.8,0,0,0,0,-3,0.0,0,1,0,42.4,1,0,0,2,48,27,56,6,0,0,6,0,0,50,2,27,0,1,3,1,3,0,0,-3,1,-3.0
Taiwan Berryhill Jr.,122547,LB,KANSAS,1,2,0,0.0,0,0,198,0,0,65.1,39.8,76.3,55.2,29.6,39.8,0,0,0,0,,25.0,2,0,0,39.6,0,0,0,41,1,13,51,5,0,0,5,0,0,46,3,35,4,1,4,0,1,0,0,0,0,
Mello Dotson,122556,CB,KANSAS,1,1,0,50.0,0,0,198,0,0,57.3,49.1,76.2,66.8,29.7,25.9,0,0,0,0,15,50.0,3,0,1,105.2,2,0,0,3,41,18,46,1,0,0,1,0,0,45,1,27,1,0,2,0,4,0,1,21,26,10.5
Delbert Mayberry,122569,CB,LA MONROE,1,0,0,100.0,0,0,209,0,0,61.8,61.0,76.2,,58.2,26.9,0,0,0,0,11,50.0,2,0,0,112.5,1,0,0,3,57,21,62,0,0,0,0,0,1,62,0,41,1,1,2,0,1,0,0,11,4,11.0
Jereme Robinson,122576,ED,KANSAS,1,1,0,,0,0,198,0,0,68.3,61.5,77.6,56.0,56.2,76.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,1,29,4,0,0,11,23,0,1,2,0,0,0,0,0,0,
Caleb Taylor,122580,DI,KANSAS,1,0,0,,0,0,198,0,0,,37.9,66.3,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Felix Anudike-Uzomah,122582,ED,KANSAS ST,1,1,0,,0,0,199,0,0,60.0,56.9,0.0,61.4,58.9,29.8,1,2,0,0,,40.0,2,0,1,0.0,0,0,0,0,0,0,50,50,0,8,30,12,0,0,27,23,0,1,2,0,0,3,0,0,0,
Nate Matlack,122605,ED,KANSAS ST,1,0,1,,0,0,199,0,0,,62.6,72.7,75.4,49.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,0,0,9,8,0,0,9,8,0,0,0,0,0,0,0,0,0,
TJ Smith,122618,S,KANSAS ST,1,0,0,,0,0,199,0,0,57.8,53.4,75.1,,49.3,49.2,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,7,0,12,22,1,0,0,1,0,9,21,0,10,5,0,3,0,0,0,0,0,0,
Cody Stufflebean,122619,ED,KANSAS ST,1,0,0,,0,0,199,0,0,,47.8,73.0,57.0,49.3,23.8,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,12,12,0,2,7,3,0,0,5,7,0,0,0,0,0,0,0,0,0,
Tyrone Taleni,122621,DI,USC,1,1,0,,0,1,326,0,0,,78.6,77.7,74.9,72.5,74.9,0,4,0,0,,0.0,0,0,0,0.0,0,1,0,4,0,0,63,59,1,25,19,14,0,4,38,25,0,3,2,0,0,5,0,0,0,
Trey Amos,122628,CB,LA LAFAYET,1,0,0,0.0,0,0,207,0,0,67.0,61.6,76.1,55.7,47.9,74.2,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,2,47,18,49,0,0,0,0,0,0,49,2,29,0,0,1,0,2,0,0,0,0,
Caleb Anderson,122629,CB,LA LAFAYET,1,0,0,100.0,0,0,207,0,0,57.8,57.7,73.6,,58.7,26.9,0,0,0,0,16,100.0,1,0,0,158.3,1,0,0,2,23,10,25,0,0,0,0,0,0,25,0,15,0,0,0,0,1,0,1,16,3,16.0
Courtline Flowers,122635,S,LA LAFAYET,1,0,0,100.0,0,0,207,0,0,54.3,45.9,75.1,,40.4,37.4,0,0,0,0,20,33.3,1,0,0,118.8,1,0,0,7,0,9,22,0,0,0,0,0,1,22,0,13,14,1,2,0,1,0,0,20,6,20.0
Sonny Hazard,122641,DI,LA LAFAYET,1,1,0,,0,0,207,0,0,,64.9,74.3,65.4,61.9,16.5,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,19,19,12,7,0,0,0,0,6,13,0,0,0,0,0,1,0,0,0,
Mason Narcisse,122653,DI,LA LAFAYET,1,1,0,,0,0,207,0,0,,61.4,75.3,59.0,61.6,69.7,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,0,19,3,14,0,0,15,21,0,0,0,0,0,2,0,0,0,
Dominique Ratcliff,122655,DI,TEXAS ST,1,0,0,,0,0,314,0,0,,76.6,72.4,68.4,70.8,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,0,2,5,5,0,0,3,9,0,0,0,0,0,1,0,0,0,
Tyree Skipper,122660,S,LA LAFAYET,1,2,0,100.0,0,0,207,0,0,34.3,44.3,74.5,59.6,62.7,24.8,0,0,0,0,45,28.6,2,0,0,118.8,1,0,0,31,1,16,41,0,0,0,0,0,9,41,1,24,0,1,3,0,1,0,0,45,14,45.0
Jasper Williams,122661,LB,LA LAFAYET,1,1,0,100.0,0,0,207,0,0,52.9,62.0,73.9,55.5,74.1,76.1,0,0,0,0,11,0.0,0,0,0,112.5,1,0,0,21,1,9,24,0,0,0,0,0,0,24,3,12,2,1,1,0,1,0,0,11,14,11.0
Ben Bell,122665,ED,TEXAS ST,1,0,0,,0,0,314,0,0,60.8,59.7,75.7,56.3,60.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,15,15,0,0,15,0,0,0,5,7,0,0,0,0,0,0,0,0,0,
Kershawn Fisher,122670,ED,LA TECH,1,1,0,,0,0,208,0,0,60.0,76.3,78.6,60.5,82.3,63.7,0,4,0,0,,14.3,1,0,0,0.0,0,1,0,0,0,0,60,60,0,0,55,5,0,0,32,28,0,5,5,1,0,5,0,0,0,
Joseph Mason,122684,ED,LA TECH,1,0,0,,0,0,208,0,0,60.0,70.0,72.2,58.4,66.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,8,8,0,0,8,0,0,0,3,4,0,0,0,0,0,0,0,0,0,
Keveion'ta Spears,122687,DI,LA TECH,1,0,0,,0,0,208,0,0,,60.0,64.4,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Cedric Woods,122690,CB,LA TECH,1,0,0,100.0,0,0,208,0,0,54.1,54.0,74.3,58.2,60.0,73.2,0,1,0,0,9,0.0,0,0,0,100.0,2,0,0,3,4,12,18,1,0,0,1,0,0,17,2,4,10,0,1,0,2,1,0,16,19,8.0
K.J. Cloyd,122699,LB,LOUISVILLE,1,1,0,,0,0,210,0,0,63.7,74.0,70.1,71.5,71.8,75.8,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,12,16,0,0,0,0,0,0,16,1,3,2,0,1,0,0,2,0,0,0,
Jared Dawson,122703,DI,LOUISVILLE,1,1,0,,0,0,210,0,0,,61.4,75.2,56.8,62.8,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,15,5,0,0,0,0,9,11,0,1,1,0,0,0,0,0,0,
Yaya Diaby,122705,ED,LOUISVILLE,1,0,0,,0,0,210,0,0,,71.7,75.7,68.2,67.6,,2,3,0,0,,,0,0,0,0.0,0,0,0,0,0,0,43,43,1,12,10,20,0,0,33,10,0,0,0,0,0,5,0,0,0,
Mason Reiger,122721,ED,LOUISVILLE,1,0,0,,0,0,210,0,0,,69.1,74.7,60.3,71.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,33,33,0,4,8,21,0,0,19,14,0,0,0,0,0,0,0,0,0,
Dezmond Tell,122726,DI,LOUISVILLE,1,1,0,,0,0,210,0,0,,66.6,75.4,61.1,67.2,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,25,25,15,10,0,0,0,0,17,8,0,0,0,0,0,1,0,0,0,
Greedy Vance Jr.,122729,CB,FLORIDA ST,1,1,0,40.0,0,0,167,0,0,82.4,81.4,76.3,,61.8,76.0,0,0,0,0,3,0.0,0,1,0,47.9,2,0,0,2,0,18,26,0,0,0,0,0,0,26,0,8,24,1,1,0,5,0,0,6,14,3.0
Cedric Gray,122835,LB,N CAROLINA,1,6,0,66.7,0,1,245,0,0,51.4,69.9,77.7,55.7,80.0,51.2,0,1,0,0,12,21.1,4,0,0,85.4,2,0,0,61,1,22,72,9,0,0,9,0,0,63,4,46,1,8,9,2,3,1,0,20,15,10.0
Tony Grimes,122837,CB,N CAROLINA,1,0,0,,0,1,245,0,0,89.4,86.3,76.4,,65.3,76.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,47,14,50,1,0,0,1,0,0,49,0,36,0,0,2,0,0,0,0,0,0,
Myles Murphy,122843,DI,N CAROLINA,1,0,0,,0,0,245,0,0,60.0,59.4,76.0,58.6,58.7,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,54,54,0,44,0,10,0,0,18,36,0,1,3,0,0,0,0,0,0,
Kaimon Rucker,122847,ED,N CAROLINA,1,2,0,,0,0,245,0,0,60.0,72.5,79.7,59.0,76.1,61.6,0,3,0,0,,14.3,1,0,0,0.0,0,0,0,3,0,1,62,59,0,5,46,8,0,3,21,40,0,4,4,0,0,3,0,0,0,
Nick Booker-Brown,122854,DI,UTSA,1,2,0,,0,0,331,0,0,,80.1,0.0,72.4,85.6,74.8,1,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,35,35,2,31,0,2,0,0,26,9,0,1,1,1,0,3,0,0,0,
