player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Ralph Holley,56950,DI,W MICHIGAN,1,1,0,,0,0,347,0,0,60.0,79.8,75.9,69.7,78.6,74.2,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,48,48,5,40,1,2,0,0,23,24,0,3,3,1,0,3,0,0,0,
Jordan Jackson,56957,DI,AIR FORCE,1,0,1,,0,0,101,0,0,60.0,59.7,76.5,72.7,47.4,45.7,2,5,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,55,55,0,42,6,7,0,0,36,19,0,3,2,0,0,8,0,0,0,
Chidi Ogbonnaya,56961,DI,BAYLOR,1,0,0,,0,0,118,0,0,,63.6,76.1,54.4,67.7,27.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,15,11,0,0,0,0,13,13,0,1,1,0,0,1,0,0,0,
Vidal Scott,56965,DI,ARK STATE,1,3,0,,0,0,113,0,0,,75.6,77.0,56.9,80.0,32.0,0,0,0,0,,33.3,2,0,0,0.0,0,0,0,0,0,0,50,50,4,46,0,0,0,0,23,27,0,1,1,0,0,0,0,0,0,
Jordan Williams,56968,DI,VA TECH,1,0,0,,0,0,337,0,0,59.5,55.4,73.9,70.0,48.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,32,32,1,21,0,10,0,0,14,17,0,0,0,0,0,0,0,0,0,
Ben Frye,56969,ED,DUKE,1,2,0,,0,0,154,0,0,,59.0,79.4,57.7,59.4,64.3,0,2,0,0,,12.5,1,0,0,0.0,0,0,0,0,0,0,57,57,0,2,52,3,0,0,27,30,0,4,5,0,0,2,0,0,0,
Derrick Tangelo,56970,DI,PENN STATE,1,1,0,,0,0,266,0,0,59.2,54.9,77.8,75.5,43.8,42.8,0,2,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,1,64,64,6,56,1,1,0,0,29,34,0,1,2,1,0,2,0,0,0,
Gavin Adcock,56979,DI,GA SOUTHRN,1,0,0,,0,0,174,0,0,60.0,52.3,71.9,60.0,58.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,5,5,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,
Jordan Ferguson,56995,ED,MIDDLE TN,1,1,0,,0,0,224,0,0,60.9,50.3,79.4,59.5,43.0,46.5,0,1,0,0,,25.0,1,0,0,0.0,0,2,0,0,0,4,65,65,0,1,60,4,0,0,29,32,0,1,2,0,0,3,0,0,0,
Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,1,0,0,,0,0,224,0,0,,53.2,76.2,55.0,53.8,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,49,49,3,42,0,4,0,0,24,25,0,0,1,0,0,0,0,0,0,
Damion Daniels,57001,DI,NEBRASKA,1,1,0,,0,0,238,0,0,,66.0,0.0,55.3,74.2,73.6,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,51,51,25,26,0,0,0,0,17,34,0,2,2,0,0,0,0,0,0,
Dom Peterson,57002,DI,NEVADA,1,0,1,,0,0,239,0,0,,90.1,76.9,90.7,63.0,72.8,2,7,0,0,,,0,0,0,0.0,0,2,0,0,0,0,54,54,2,30,10,12,0,0,42,12,0,2,0,0,0,11,0,0,0,
Fred Hansard,57025,DI,PENN STATE,1,0,0,,0,0,266,0,0,59.9,58.9,66.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
George Ellis III,57030,DI,TCU,1,1,0,,0,0,305,0,0,,68.8,73.0,56.5,71.9,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,1,15,0,0,0,0,9,7,0,1,1,0,0,0,0,0,0,
Caeveon Patton,57033,DI,TEXAS ST,1,0,0,,0,0,314,0,0,,54.5,77.3,57.0,53.9,23.5,1,1,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,66,66,1,38,6,21,0,0,29,37,0,1,2,0,0,2,0,0,0,
Morris Joseph Jr.,57038,DI,MEMPHIS,1,0,0,,0,0,218,0,0,,53.5,76.0,58.3,52.1,74.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,53,53,0,13,6,34,0,0,20,33,0,0,2,0,0,1,0,0,0,
Ravontae Holt,57042,DI,WYOMING,1,0,0,,0,0,351,0,0,,51.7,0.0,58.0,59.4,72.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,23,23,1,21,0,1,0,0,3,20,0,2,2,0,0,0,0,0,0,
Devan Barrett,57152,CB,TROY,1,0,0,,0,0,318,0,0,62.9,63.7,71.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,10,4,10,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,
C.J. Holmes,57361,S,KENT STATE,1,0,0,60.0,0,0,201,0,0,51.3,44.1,78.9,69.6,28.6,24.4,1,0,0,0,9,55.6,5,0,1,66.3,3,0,0,9,0,41,65,1,0,0,1,0,47,64,3,21,8,1,4,0,5,1,0,17,11,5.7
Kyle Harrell,57437,ED,UAB,1,0,0,33.3,0,0,321,0,0,73.5,77.4,78.7,66.1,67.0,77.2,0,2,0,0,2,0.0,0,1,0,42.4,1,1,0,7,1,8,26,15,0,0,15,0,0,11,15,3,3,2,2,1,3,3,0,2,5,2.0
Vandarius Cowan,57677,S,W VIRGINIA,1,0,0,,2,0,343,0,0,60.0,37.4,0.0,55.9,61.5,73.0,0,1,0,0,,0.0,0,0,2,0.0,0,0,0,3,0,1,15,12,0,0,12,0,0,3,7,7,0,0,1,0,0,1,0,0,0,
Anthony Pandy,57699,LB,ARIZONA,1,3,0,50.0,0,0,109,0,0,32.8,39.2,0.0,54.5,55.5,84.1,0,0,0,0,11,0.0,0,0,1,61.5,2,0,0,55,0,16,65,8,0,0,8,0,0,57,5,44,2,6,8,0,4,0,0,17,4,8.5
Colin Schooler,57700,LB,TEXAS TECH,1,0,0,,0,0,315,0,0,63.4,76.8,77.3,54.7,79.4,71.2,0,0,0,0,,11.1,1,0,0,0.0,0,0,0,48,0,7,56,5,1,0,4,0,0,51,3,46,3,6,8,1,0,0,0,0,0,
Kyle Soelle,57702,LB,ARIZONA ST,1,1,0,,0,0,110,0,0,46.6,61.8,71.6,65.9,79.7,76.3,1,0,0,0,,0.0,0,0,1,0.0,0,0,0,13,0,9,15,1,0,0,1,0,0,14,2,4,1,1,1,0,0,1,0,0,0,
Hayden Henry,57707,LB,ARKANSAS,1,1,0,100.0,0,0,111,0,0,60.6,58.0,71.6,81.0,48.5,50.6,1,1,0,0,6,25.0,3,0,0,85.4,2,0,0,37,0,17,42,0,0,0,0,0,0,42,3,22,5,3,8,1,2,2,0,9,13,4.5
Caleb Bonner,57713,LB,ARK STATE,1,0,0,,0,0,113,0,0,54.5,52.9,78.3,58.4,54.1,31.8,1,2,0,0,,33.3,1,0,0,0.0,0,0,0,52,0,14,54,2,0,0,2,0,0,52,13,27,0,1,2,0,0,3,0,0,0,
Big Kat Bryant,57725,ED,UCF,1,1,0,,1,0,323,0,0,71.5,76.9,0.0,80.6,65.7,79.1,3,1,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,60,60,0,1,59,0,0,0,29,31,0,3,3,0,0,5,0,0,0,
Chandler Wooten,57726,LB,AUBURN,1,1,0,0.0,0,0,115,0,0,59.8,45.2,73.4,59.1,38.4,39.8,0,0,0,0,,33.3,3,0,0,39.6,0,0,0,54,0,22,60,4,0,0,4,0,0,56,1,37,2,1,5,0,1,0,0,0,0,
Jimmy Daw,57734,LB,BALL ST,1,0,0,,0,0,117,0,0,,60.9,71.3,59.7,60.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,6,5,0,0,5,0,0,1,1,5,0,0,0,0,0,0,0,0,0,
Jalen Pitre,57737,CB,BAYLOR,1,0,0,0.0,0,0,118,0,0,76.4,80.5,83.1,66.3,83.2,80.2,1,0,0,1,,0.0,0,0,0,0.0,0,0,0,1,0,43,79,7,0,0,7,0,0,72,7,29,71,2,5,0,2,1,0,0,0,
Bryson Jackson,57738,LB,BAYLOR,1,0,0,100.0,0,0,118,0,0,71.1,71.1,70.8,56.1,,72.2,0,1,0,0,3,0.0,0,0,0,79.2,1,0,0,1,0,2,5,3,0,0,3,0,0,2,3,0,1,1,1,0,1,1,0,3,0,3.0
Terrel Bernard,57739,LB,BAYLOR,1,0,0,100.0,0,0,118,0,0,61.9,62.9,72.8,65.0,60.7,65.6,1,0,0,0,15,25.0,2,0,0,102.8,3,1,0,39,0,32,55,1,0,0,1,0,0,54,4,19,15,5,6,0,3,2,0,26,15,8.7
Ashton Logan,57740,ED,BAYLOR,1,1,1,100.0,0,0,118,0,0,42.0,57.1,77.6,66.9,63.4,77.0,0,2,0,0,4,0.0,0,0,0,83.3,1,0,0,0,0,3,24,24,0,0,24,0,0,0,10,11,0,1,2,0,1,2,0,4,0,4.0
Riley Whimpey,57745,LB,BOISE ST,1,0,0,66.7,0,0,120,0,0,62.0,64.4,75.7,65.2,63.5,65.3,0,1,0,0,10,16.7,1,0,0,71.5,2,0,0,64,1,39,67,1,0,0,1,0,0,66,3,25,1,4,5,0,3,1,0,10,17,5.0
Ezekiel Noa,57750,LB,BOISE ST,1,0,0,100.0,0,0,120,0,0,58.2,56.1,74.0,60.0,55.0,70.6,0,0,0,0,16,11.1,1,0,0,109.7,3,0,0,54,0,33,56,1,0,0,1,0,0,55,1,22,1,2,8,0,3,0,0,31,19,10.3
Bruce Bivens,57795,LB,E CAROLINA,1,0,0,0.0,0,0,156,0,0,71.1,65.9,74.3,66.8,50.7,78.0,0,3,0,0,,0.0,0,0,0,39.6,0,1,0,46,0,18,48,0,0,0,0,0,0,48,12,18,2,1,2,0,1,4,0,0,0,
Terry Myrick,57801,LB,E MICHIGAN,1,1,1,50.0,0,0,160,0,0,55.0,58.5,75.1,66.1,60.4,33.2,0,0,0,0,8,33.3,1,0,0,60.4,1,0,0,52,0,31,58,0,0,0,0,0,0,58,7,20,6,1,1,0,2,0,0,8,2,8.0
Lacedrick Brunson,57811,LB,FLORIDA,1,1,0,,0,0,163,0,0,60.0,60.3,69.9,59.3,60.9,78.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,12,0,1,12,0,0,0,0,0,0,12,1,10,0,1,2,0,0,0,0,0,0,
Akileis Leroy,57821,LB,FAU,1,1,0,50.0,0,0,165,0,0,44.5,54.3,71.2,52.9,69.7,42.6,0,2,0,0,15,30.8,4,0,0,75.0,1,0,0,27,0,10,28,0,0,0,0,0,0,28,2,16,1,3,8,0,2,2,0,15,14,15.0
Jaden Hunter,57837,LB,W KENTUCKY,1,2,0,,0,0,346,0,0,65.5,62.5,75.7,57.2,58.0,57.4,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,20,0,10,28,3,0,0,3,0,0,25,4,14,5,0,0,0,0,1,0,0,0,
Robert Beal Jr.,57840,ED,GEORGIA,1,0,0,,0,0,173,0,0,60.0,74.0,73.8,67.0,69.1,71.1,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,1,15,15,0,0,13,2,0,0,9,5,0,0,0,0,0,2,0,0,0,
Benz Josue,57842,LB,GA SOUTHRN,1,0,0,100.0,0,0,174,0,0,52.1,59.9,77.0,63.8,68.2,24.7,1,0,0,0,8,60.0,3,0,0,83.3,3,0,0,8,1,12,30,8,0,0,8,0,0,22,3,15,13,2,2,0,3,1,0,12,27,4.0
Elijah Gooden,57852,LB,HOUSTON,1,0,0,,0,0,182,0,0,,72.5,68.0,69.8,60.0,73.0,0,0,0,0,,,0,0,0,0.0,0,1,0,1,0,0,2,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,
David Anenih,57853,ED,HOUSTON,1,0,0,,0,0,182,0,0,,81.7,79.9,77.8,72.1,77.0,3,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,44,44,0,0,44,0,0,0,27,17,0,3,2,2,0,5,0,0,0,
Derek Parish,57854,ED,HOUSTON,1,2,0,,0,0,182,0,0,60.0,69.5,79.5,65.9,66.1,78.7,0,3,0,0,,20.0,1,0,0,0.0,0,1,0,0,0,0,42,42,0,0,40,2,0,0,27,15,0,1,2,0,0,4,0,0,0,
Jordan Wright,57907,ED,KENTUCKY,1,2,1,,0,0,202,0,0,64.2,71.8,80.4,59.3,77.1,81.0,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,8,2,13,51,39,0,0,39,0,0,12,18,20,2,3,5,0,0,2,0,0,0,
Josh Paschal,57908,ED,KENTUCKY,1,1,0,,0,0,202,0,0,65.1,72.0,78.1,56.6,78.2,73.6,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,1,69,67,4,9,26,28,0,2,41,27,0,1,1,1,0,3,0,0,0,
Nick Okeke,57936,ED,LOUISVILLE,1,0,0,,0,0,210,0,0,62.2,64.8,77.3,53.9,71.5,76.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,23,23,0,0,23,0,0,0,15,6,0,2,3,1,0,0,0,0,0,
Tabarius Peterson,57939,DI,LOUISVILLE,1,0,0,,0,0,210,0,0,67.9,80.8,74.2,57.8,71.1,76.2,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,27,27,2,2,3,20,0,0,21,6,0,5,4,2,0,2,0,0,0,
Malik Clark,57940,DI,LOUISVILLE,1,0,0,,0,0,210,0,0,69.0,63.1,75.7,56.2,58.4,72.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,18,2,0,0,0,0,17,3,0,1,2,0,0,1,0,0,0,
Tyler Taylor,57943,LB,UAB,1,0,0,,0,0,321,0,0,63.5,47.5,72.7,57.0,37.1,76.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,21,0,12,26,3,0,0,3,0,0,23,3,11,2,2,2,0,0,0,0,0,0,
Ayinde Eley,57955,LB,GA TECH,1,1,0,100.0,0,0,176,0,0,48.8,56.9,78.7,66.0,60.1,77.4,1,1,0,0,0,7.1,1,0,0,79.2,1,1,0,86,0,22,88,2,0,0,2,0,0,86,9,57,0,8,12,1,1,3,0,0,3,0.0
J.J. Russell,57958,LB,MEMPHIS,1,1,0,,0,0,218,0,0,54.0,52.5,72.4,78.9,48.6,79.3,2,0,0,0,,0.0,0,0,0,0.0,0,0,0,55,0,19,62,4,0,0,4,0,0,58,2,41,3,1,3,1,0,2,0,0,0,
Drew Singleton,57970,LB,RUTGERS,1,1,0,100.0,0,0,278,0,0,64.0,61.5,78.1,57.7,58.6,72.2,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,3,1,8,26,15,0,0,15,0,0,11,3,15,7,0,0,0,1,0,0,5,9,5.0
Josh Ross,57971,LB,MICHIGAN,1,7,0,80.0,0,0,222,0,0,43.4,60.4,78.0,72.9,75.4,65.0,0,0,0,0,41,0.0,0,0,0,157.9,4,0,0,56,0,29,64,3,0,0,3,0,0,61,5,30,5,1,2,0,5,0,1,62,42,15.5
Jordan Anthony,57972,LB,TROY,1,0,0,,0,0,318,0,0,60.0,64.9,65.0,60.0,62.8,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,1,4,0,0,0,0,0,0,4,1,2,0,0,1,0,0,0,0,0,0,
Noah Harvey,57974,LB,MICH STATE,1,0,0,,0,0,223,0,0,64.5,74.9,73.0,77.1,72.1,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,28,0,18,30,0,0,0,0,0,0,30,4,8,2,1,1,0,0,0,0,0,0,
DQ Thomas,57979,LB,MIDDLE TN,1,2,0,75.0,0,0,224,0,0,62.5,40.1,78.9,56.1,28.3,71.8,0,3,0,1,14,10.0,1,0,0,49.0,3,0,0,57,0,28,71,11,0,1,10,0,0,60,8,35,3,1,7,0,4,3,0,23,12,7.7
Momo Sanogo,57986,LB,OLE MISS,1,2,0,,0,0,226,0,0,60.2,69.1,68.6,,67.3,76.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,2,8,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0,0,0,
Jamal Brooks,57996,LB,S ALABAMA,1,0,0,,0,0,288,0,0,85.0,76.6,77.1,57.8,61.5,32.1,0,1,0,1,,50.0,2,0,0,0.0,0,1,0,48,0,23,53,3,0,0,3,0,0,50,8,22,2,3,2,0,0,2,0,0,0,
Avery Roberts,58025,LB,OREGON ST,1,1,0,100.0,0,0,265,0,0,50.0,51.9,77.8,54.1,62.1,43.7,0,3,0,0,17,27.3,3,0,0,140.3,6,0,0,55,0,34,71,1,0,0,1,0,0,70,13,24,15,4,7,0,6,3,2,49,28,8.2
Trevor Price,58030,LB,NEVADA,1,2,0,100.0,0,0,239,0,0,60.2,64.4,75.2,67.7,64.6,81.6,0,0,0,0,13,0.0,0,0,0,112.5,2,1,0,25,0,22,30,2,0,0,2,0,0,28,2,6,3,1,3,0,2,1,0,22,14,11.0
Lamin Touray,58033,LB,NEVADA,1,1,0,66.7,0,0,239,0,0,57.9,58.6,71.6,56.5,63.4,51.4,0,0,0,0,8,20.0,1,0,0,70.1,2,0,0,22,0,19,26,0,0,0,0,0,0,26,3,4,4,2,3,0,3,0,0,9,3,4.5
Jeremiah Gemmel,58043,LB,N CAROLINA,1,1,0,100.0,0,0,245,0,0,48.0,45.5,73.7,53.2,51.1,75.8,0,1,0,0,7,0.0,0,0,0,95.8,1,0,0,53,0,10,55,0,0,0,0,0,0,55,5,40,2,0,1,0,1,1,0,7,13,7.0
Malik Robinson,58044,LB,HOUSTON,1,0,0,100.0,0,0,182,0,0,36.9,43.0,70.0,,63.8,76.5,0,0,0,0,25,0.0,0,0,0,118.8,1,0,0,14,0,9,16,1,0,0,1,0,0,15,0,7,1,1,2,0,1,0,0,25,18,25.0
Michael Kennedy,58072,ED,N ILLINOIS,1,2,0,,0,0,254,0,0,72.8,70.2,79.6,64.3,62.5,76.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,3,40,37,0,0,37,0,1,3,24,13,1,0,1,0,0,1,0,0,0,
Chris Kolarevic,58077,LB,NEBRASKA,1,0,0,100.0,0,0,238,0,0,47.0,48.4,72.8,59.4,58.7,76.1,0,0,0,0,14,0.0,0,0,0,118.8,1,0,0,18,0,11,24,0,0,0,0,0,0,24,1,12,6,0,2,0,1,0,0,14,12,14.0
Drew White,58090,LB,NOTRE DAME,1,0,0,,0,0,258,0,0,63.6,53.1,73.9,55.6,49.1,49.6,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,40,0,13,40,0,0,0,0,0,0,40,4,23,0,3,4,2,0,1,0,0,0,
Isaac Slade-Matautia,58108,LB,SMU,1,1,0,,0,0,287,0,0,60.6,61.7,72.1,,60.8,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,12,0,3,12,0,0,0,0,0,0,12,0,9,0,0,0,0,0,0,0,0,0,
Ellis Brooks,58112,LB,PENN STATE,1,0,0,100.0,0,0,266,0,0,56.5,69.5,75.7,68.7,79.1,71.7,1,1,0,0,14,7.7,1,0,0,105.6,6,0,0,76,0,35,78,1,0,0,1,0,0,77,3,40,1,8,12,0,6,2,0,56,35,9.3
Olakunle Fatukasi,58122,LB,RUTGERS,1,1,1,50.0,0,1,278,0,0,59.0,55.5,76.8,68.0,51.1,48.0,0,1,0,0,9,20.0,2,0,0,62.5,1,0,0,60,0,25,67,6,0,0,6,0,0,61,3,39,0,5,7,1,2,1,0,9,10,9.0
CJ Onyechi,58123,ED,RUTGERS,1,0,0,,0,0,278,0,0,60.0,70.5,77.8,59.0,73.2,75.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,31,31,0,0,28,3,0,0,13,17,0,2,2,1,0,2,0,0,0,
Tyshon Fogg,58124,LB,RUTGERS,1,1,0,100.0,0,0,278,0,0,57.5,52.9,73.1,56.8,52.2,43.3,0,0,0,0,13,25.0,1,0,0,100.0,2,0,0,61,0,21,62,0,0,0,0,0,0,62,3,38,0,2,2,0,2,0,0,16,18,8.0
Caden McDonald,58128,ED,S DIEGO ST,1,1,0,,0,0,284,0,0,71.0,76.9,79.3,69.1,69.7,77.0,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,7,0,3,44,37,0,0,37,0,0,7,28,13,0,2,1,0,0,3,0,0,0,
Andrew Aleki,58129,LB,S DIEGO ST,1,0,0,,0,0,284,0,0,65.2,60.9,70.2,59.4,55.6,36.3,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,24,0,12,25,0,0,0,0,0,0,25,1,12,1,2,2,0,0,0,0,0,0,
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,1,0,100.0,0,0,284,0,0,55.5,57.9,74.6,57.1,64.4,78.0,0,1,0,0,3,33.3,1,0,0,79.2,1,1,0,30,0,19,37,3,0,0,3,0,0,34,6,12,4,2,1,0,1,2,0,3,5,3.0
Shaine Hailey,58131,LB,SMU,1,4,0,100.0,0,0,287,0,0,72.0,69.4,77.2,,64.6,85.3,0,0,0,0,-1,0.0,0,0,0,79.2,1,0,0,54,0,10,55,0,0,0,0,0,0,55,0,45,0,6,9,1,1,0,0,-1,0,-1.0
Damani Staley,58136,LB,S CAROLINA,1,2,0,0.0,0,0,289,0,0,71.1,73.2,75.1,67.2,67.1,64.9,0,2,0,0,,16.7,1,0,0,39.6,0,0,0,63,0,22,72,2,0,0,2,0,0,70,9,41,7,2,3,0,1,2,0,0,0,
Devin Thomas,58156,ED,SO MISS,1,0,0,,0,0,296,0,0,,63.8,71.0,,61.9,72.2,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
London Harris,58192,LB,TEXAS ST,1,1,0,100.0,0,0,314,0,0,71.8,67.6,79.6,61.3,61.0,58.7,0,0,0,0,12,12.5,1,0,0,85.4,2,0,0,1,0,7,42,40,0,0,40,0,0,2,9,26,1,4,6,2,2,0,0,9,6,4.5
Riko Jeffers,58197,LB,TEXAS TECH,1,3,0,,0,0,315,0,0,62.9,51.9,77.7,58.8,48.7,57.3,1,0,0,0,,14.3,1,0,0,0.0,0,0,0,33,0,8,56,20,0,0,20,0,0,36,2,46,3,3,3,1,0,1,0,0,0,
Carlton Martial,58199,LB,TROY,1,4,0,100.0,0,0,318,0,0,66.8,62.8,77.6,58.7,57.2,48.9,0,3,0,0,9,23.1,3,0,0,104.2,1,0,0,66,0,29,67,1,0,0,1,0,0,66,6,32,0,5,6,1,1,3,0,9,2,9.0
Justin Whisenhunt,58200,LB,CHARLOTTE,1,3,0,,0,0,136,0,0,59.8,77.5,74.2,66.6,89.8,83.3,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,26,0,16,30,0,0,0,0,0,0,30,4,10,4,4,5,2,0,1,0,0,0,
Marvin Moody,58204,LB,TULANE,1,0,0,100.0,0,0,319,0,0,48.8,51.0,73.2,53.2,64.6,76.1,1,1,0,0,10,0.0,0,0,0,108.3,1,0,0,16,0,4,17,1,0,0,1,0,0,16,3,10,0,2,2,0,1,2,0,10,8,10.0
Rahyme Johnson,58225,LB,S JOSE ST,1,0,0,,0,0,285,0,0,62.3,62.1,69.5,59.6,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,6,0,5,7,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,0,
Juliano Falaniko,58234,ED,USC,1,0,0,,0,0,326,0,0,,60.0,66.0,59.9,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Hunter Echols,58237,ED,USC,1,1,0,,0,0,326,0,0,60.0,52.8,78.1,58.7,49.8,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,37,37,0,0,36,1,0,0,15,21,0,0,0,0,0,0,0,0,0,
Devin Lloyd,58238,LB,UTAH,1,0,1,66.7,0,0,328,0,0,56.3,67.4,81.5,56.3,82.3,57.1,0,1,0,0,7,20.0,2,0,0,75.7,2,0,0,49,0,29,76,27,0,0,27,0,0,49,24,23,0,2,8,1,3,1,0,13,22,6.5
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,0,0,100.0,0,0,333,0,0,29.3,28.2,68.4,61.2,52.9,77.0,1,0,0,0,61,0.0,0,0,0,158.3,2,0,0,7,0,3,8,0,0,0,0,0,0,8,1,4,1,1,2,0,2,1,1,69,46,34.5
Michael Owusu,58262,LB,VANDERBILT,1,0,0,,0,0,333,0,0,60.0,57.2,71.6,55.9,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,5,4,0,0,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,
Feleti Afemui,58263,LB,VANDERBILT,1,0,0,100.0,0,0,333,0,0,72.2,77.5,67.9,,60.0,73.1,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,6,0,5,6,0,0,0,0,0,0,6,0,1,0,1,1,0,1,0,0,2,1,2.0
Jaylen Griffin,58270,ED,VA TECH,1,1,0,,0,0,337,0,0,,58.4,75.5,54.5,61.9,73.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,0,22,1,0,0,11,12,0,1,1,0,0,1,0,0,0,
Willie Taylor III,58278,ED,WASH STATE,1,0,0,,0,0,341,0,0,60.0,61.2,77.5,55.0,66.3,,0,2,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,1,39,39,0,0,39,0,0,0,20,18,0,0,0,0,0,2,0,0,0,
Juwuan Jones,58290,ED,W KENTUCKY,1,0,0,,0,0,346,0,0,,63.4,76.7,53.8,70.7,72.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,27,26,0,1,20,5,0,1,18,9,0,1,2,0,0,0,0,0,0,
Treshaun Hayward,58293,LB,ARIZONA,1,4,0,100.0,0,0,109,1,0,57.3,58.2,77.6,55.8,60.2,63.6,0,0,0,0,9,11.1,1,0,0,104.2,1,0,0,60,0,18,62,2,0,0,2,0,0,60,3,41,0,3,4,0,1,0,0,9,6,9.0
Corvin Moment,58294,LB,W MICHIGAN,1,0,0,100.0,0,1,347,0,0,56.5,76.7,77.2,62.9,87.0,68.9,0,1,0,0,21,12.5,1,0,0,118.8,1,0,0,41,0,17,56,13,0,0,13,0,0,43,14,25,2,6,7,1,1,1,0,21,14,21.0
Izayah Green-May,58302,ED,WISCONSIN,1,0,0,,0,0,349,0,0,60.0,47.8,71.0,57.5,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,4,4,0,0,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
Gjemar Daniels,58442,DI,TEXAS ST,1,0,0,,0,0,314,0,0,,65.1,71.5,57.8,63.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,5,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,
