player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jake St. Andre,147166,LB,LA LAFAYET,1,0,0,100.0,0,0,207,0,0,61.0,65.5,72.3,59.9,68.3,62.2,0,0,0,0,0,20.0,1,0,0,79.2,2,0,0,37,0,21,44,3,0,0,3,0,0,41,1,22,4,3,4,0,2,0,0,0,8,0.0
Justin Agu,147169,CB,LOUISVILLE,1,0,0,0.0,0,0,210,0,0,34.6,30.8,68.7,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,5,4,5,0,0,0,0,0,0,5,0,1,0,0,0,0,2,0,0,0,0,
Dalton Hughes,147217,LB,S ALABAMA,1,1,0,,0,0,288,0,0,61.0,76.7,72.3,71.5,72.1,80.0,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,22,0,3,22,0,0,0,0,0,0,22,2,17,0,2,3,0,0,1,0,0,0,
Ed Smith IV,147218,DI,S ALABAMA,1,1,0,,0,0,288,0,0,,75.9,0.0,56.5,85.5,77.6,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,35,35,2,21,0,12,0,0,14,21,0,5,6,2,0,0,0,0,0,
Cole Daniels,147220,DI,DOMINION,1,0,0,,0,0,263,0,0,,57.1,73.5,60.0,57.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,9,2,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,
Phillip Lee,147269,ED,ARKANSAS,1,0,0,,0,0,111,0,0,,64.6,76.5,62.0,63.1,73.0,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,18,18,0,0,18,0,0,0,10,8,0,1,0,0,0,1,0,0,0,
Jordan Stringer,147271,LB,TROY,1,4,0,100.0,0,0,318,0,0,57.0,70.4,77.9,60.0,84.1,70.0,0,0,0,0,51,7.7,1,1,0,118.8,6,0,0,53,0,30,62,0,0,0,0,0,0,62,1,31,9,4,8,1,6,0,0,92,56,15.3
Julian Peterson,147274,DI,TROY,1,1,0,,0,0,318,0,0,61.5,60.2,0.0,54.6,69.0,73.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,22,22,2,14,3,3,0,0,12,10,0,2,2,1,0,0,0,0,0,
Malcolm Bell,147394,CB,MICH STATE,1,2,0,60.0,0,0,223,0,0,74.9,71.5,0.0,56.0,63.2,83.9,0,0,0,0,8,0.0,0,2,3,64.6,3,0,0,2,39,43,62,1,0,0,1,0,0,61,2,17,20,4,6,1,5,0,0,7,10,2.3
Langston Hardy,147407,ED,WAKE,1,3,0,,0,0,339,0,0,60.0,57.6,79.4,58.6,56.6,78.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,39,38,0,0,38,0,0,1,14,24,0,0,1,0,0,0,0,0,0,
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,0,0,100.0,0,0,260,0,0,61.3,59.4,76.3,,54.4,76.4,0,0,0,0,16,0.0,0,0,0,118.8,1,0,0,2,0,25,39,0,0,0,0,0,25,39,0,14,12,0,1,0,1,0,0,16,19,16.0
JoJo Johnson,147488,CB,BOWL GREEN,1,0,0,42.9,0,0,122,0,0,68.4,68.5,75.6,,62.9,76.6,0,0,0,0,17,0.0,0,1,0,55.7,3,0,0,0,40,20,40,0,0,0,0,0,0,40,0,20,0,1,2,0,7,0,0,30,5,10.0
Jason Onye,147496,DI,NOTRE DAME,1,0,1,,0,0,258,0,0,,69.7,75.4,72.7,59.2,21.8,0,5,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,35,35,5,29,0,1,0,0,24,11,0,0,0,0,0,5,0,0,0,
Joshua Singh,147531,DI,VANDERBILT,1,1,0,,0,0,333,0,0,,75.4,74.9,73.0,69.1,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,0,32,0,1,0,0,18,15,0,0,0,0,0,1,0,0,0,
Chris Boti,147540,DI,ARK STATE,1,0,0,,0,0,113,0,0,,65.6,73.9,61.4,66.0,69.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,0,22,3,2,0,0,20,7,0,1,1,0,0,1,0,0,0,
Dylan Flowers,147839,CB,W KENTUCKY,1,0,0,0.0,0,0,346,0,0,80.8,81.7,72.0,,60.0,,0,0,0,0,,,0,1,0,39.6,0,0,0,1,13,9,14,0,0,0,0,0,0,14,0,5,0,0,0,0,2,0,0,0,0,
Jalon Rock,147859,CB,LIBERTY,1,0,0,,0,0,206,0,0,,60.0,66.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Adam Watkins,147984,DI,KENNESAW,1,0,0,,0,0,200,0,0,,65.8,76.3,55.3,68.8,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,14,21,0,0,0,0,15,20,0,1,1,0,0,0,0,0,0,
Maddix Blackwell,148092,S,C MICHIGAN,1,0,0,66.7,0,0,134,0,0,58.3,54.2,74.3,,50.5,59.0,0,0,0,0,12,16.7,1,0,0,123.6,2,0,0,21,0,12,29,0,0,0,0,0,4,29,0,17,4,1,5,0,3,0,1,19,0,9.5
Udoka Ezeani,148120,ED,UTEP,1,0,0,,0,0,330,0,0,63.5,52.2,0.0,57.1,63.0,55.4,0,3,0,0,,25.0,1,0,2,0.0,0,0,0,15,0,6,44,25,0,0,25,0,0,19,18,20,4,1,3,0,0,3,0,0,0,
Caleb Dietlin,148122,ED,MO STATE,1,1,0,100.0,0,0,230,0,0,45.2,59.7,77.8,70.9,62.6,76.7,1,2,0,0,14,0.0,0,0,0,118.8,1,1,0,0,0,2,28,28,0,0,28,0,0,0,14,12,0,1,1,0,1,4,0,14,4,14.0
Sterling Smithson,148124,DI,MO STATE,1,1,0,,0,0,230,0,0,,67.8,74.4,65.4,64.9,73.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,0,27,1,1,0,0,17,12,0,2,2,0,0,1,0,0,0,
Enock Sibomana,148168,LB,WYOMING,1,1,0,,0,0,351,0,0,61.0,48.7,72.6,59.6,47.4,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,3,15,1,0,0,1,0,0,14,1,11,0,0,0,0,0,0,0,0,0,
Kody Huisman,148174,DI,VA TECH,1,0,0,,0,0,337,0,0,,89.6,75.4,80.1,82.2,46.1,0,6,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,36,36,6,27,1,2,0,0,19,17,0,2,3,0,0,6,0,0,0,
Carter Hewitt,148189,DI,ILLINOIS,1,0,0,,0,0,187,0,0,,58.0,72.4,57.8,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,3,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
Matthew Durrance,148240,S,WASH STATE,1,0,0,,0,0,341,0,0,61.3,56.4,69.8,,55.1,28.0,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,6,0,4,8,0,0,0,0,0,2,8,0,4,0,1,1,0,0,0,0,0,0,
Tucker Large,148243,S,WASH STATE,1,1,0,66.7,0,0,341,0,0,72.4,73.1,77.2,,68.9,81.6,0,0,0,0,12,0.0,0,1,0,75.7,2,0,0,22,1,22,53,0,0,0,0,0,14,53,0,31,16,1,3,0,3,0,0,13,0,6.5
Brandon Fique,148353,LB,JAMES MAD,1,1,0,0.0,0,0,197,0,0,60.0,79.3,67.9,,77.8,76.7,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,6,0,1,6,0,0,0,0,0,0,6,0,5,0,0,1,0,1,0,0,0,0,
Xavier Holmes,148387,ED,JAMES MAD,1,0,0,,0,0,197,0,0,92.8,88.9,78.7,60.3,69.8,77.0,0,2,0,1,,0.0,0,0,0,0.0,0,0,0,0,0,3,32,32,0,0,32,0,0,0,18,11,0,2,3,0,0,2,0,0,0,
Carsen Stocklinski,148415,DI,HAWAII,1,0,0,,0,0,180,0,0,,56.9,0.0,66.1,62.0,,0,1,0,0,,,0,0,1,0.0,0,0,0,0,0,0,18,18,4,14,0,0,0,0,14,4,0,0,0,0,0,1,0,0,0,
Chantz Harley,148479,CB,JAMES MAD,1,0,0,,0,0,197,0,0,60.0,61.5,69.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,6,1,6,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,
Ayden Garnes,148570,CB,ARIZONA,1,0,0,100.0,0,0,109,0,0,71.6,67.3,76.4,,45.6,73.5,0,0,0,1,8,0.0,0,0,0,60.4,1,0,0,0,47,23,47,0,0,0,0,0,0,47,0,24,0,0,1,0,1,0,0,8,7,8.0
Mike Bumpus,148670,DI,BOSTON COL,1,0,0,,0,0,121,0,0,60.0,63.4,73.9,57.5,64.0,66.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,5,8,0,6,0,0,7,12,0,0,1,0,0,0,0,0,0,
Malin White,148771,ED,BUFFALO,1,0,0,,0,0,126,0,0,60.0,60.2,80.7,55.7,63.6,77.4,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,56,56,0,0,54,2,0,0,27,28,0,3,2,0,0,1,0,0,0,
Connor Henderson,148774,LB,BUFFALO,1,0,0,,0,0,126,0,0,61.3,57.9,71.3,,56.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,7,0,4,9,2,0,0,2,0,0,7,0,5,0,0,0,0,0,0,0,0,0,
Trey Harris,148808,S,SM HOUSTON,1,2,0,100.0,0,1,281,1,0,69.2,70.3,76.3,58.3,68.3,83.4,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,28,0,20,48,7,0,0,7,0,8,41,2,26,5,0,6,0,1,0,0,6,1,6.0
Jordan Washington,148854,CB,STANFORD,1,0,0,0.0,0,0,300,0,0,63.2,53.3,70.7,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,2,9,6,11,0,0,0,0,0,0,11,0,5,0,0,0,0,1,0,0,0,0,
Josiah Green,148866,DI,DUKE,1,0,0,,0,0,154,0,0,,61.6,76.6,76.2,46.9,17.0,2,0,0,0,,100.0,2,0,0,0.0,0,0,0,0,0,0,46,46,8,38,0,0,0,0,26,20,0,0,0,0,0,2,0,0,0,
Mitchell Gonser,148904,LB,BUFFALO,1,1,0,75.0,0,0,126,0,0,71.3,67.6,73.4,59.2,60.2,63.6,0,0,0,0,11,11.1,1,1,0,88.5,3,0,0,49,0,24,53,0,0,0,0,0,0,53,1,28,4,5,7,0,4,0,0,23,19,7.7
Marquis Cooper,149289,CB,BUFFALO,1,0,0,33.3,0,0,126,0,0,53.5,54.2,77.0,58.9,61.2,27.9,0,0,0,0,2,50.0,1,0,0,42.4,1,0,0,0,19,12,25,5,0,0,5,0,0,20,1,12,1,1,1,0,3,0,0,2,5,2.0
Andrew Taddeo,149293,DI,JAMES MAD,1,2,0,,0,0,197,0,0,67.2,82.6,74.8,74.8,66.1,74.3,0,1,0,0,,0.0,0,1,0,0.0,0,2,0,0,0,1,31,31,3,28,0,0,0,0,16,14,0,2,0,0,0,3,0,0,0,
Curtis Harris-Lopez,149421,S,JAMES MAD,1,1,0,,0,0,197,0,0,62.9,58.6,73.5,,54.4,40.3,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,4,0,5,17,0,0,0,0,0,10,17,0,12,3,1,1,0,0,0,0,0,0,
Finn Claypool,149576,ED,FRESNO ST,1,0,0,,0,1,169,0,0,,65.5,78.2,64.4,62.3,51.1,1,2,0,0,,50.0,1,0,0,0.0,0,2,0,0,0,0,38,38,0,0,38,0,0,0,26,12,0,2,1,0,0,5,0,0,0,
IBK Mafe,149815,ED,S ALABAMA,1,0,0,,0,0,288,0,0,,63.1,69.5,,61.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,4,2,0,0,1,1,0,2,0,4,0,0,0,0,0,0,0,0,0,
Mustafi Al-Garawi,149883,DI,W MICHIGAN,1,3,0,,0,0,347,0,0,,64.1,75.9,58.2,64.5,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,11,28,0,0,0,0,11,28,0,0,0,0,0,0,0,0,0,
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,2,0,,0,0,242,0,0,60.3,61.4,79.1,67.6,54.3,59.0,1,1,0,0,,20.0,1,0,0,0.0,0,1,0,0,0,2,46,46,0,0,40,6,0,0,21,23,0,1,2,0,0,3,0,0,0,
Kobe Stewart,149961,ED,BUFFALO,1,1,1,,0,0,126,0,0,56.6,69.1,78.2,67.4,72.2,35.2,1,2,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,1,58,58,0,6,39,13,0,0,28,29,0,1,2,0,0,3,0,0,0,
Micah Davey,150093,LB,UTEP,1,5,0,100.0,0,0,330,0,0,65.6,77.5,77.5,62.9,82.0,75.1,0,2,0,0,11,5.9,1,0,0,104.2,2,0,0,64,0,34,73,4,0,0,3,1,1,69,4,35,4,9,11,1,2,2,0,18,9,9.0
Jake Golday,150178,LB,CINCINNATI,1,3,0,100.0,0,0,138,0,0,59.6,61.2,79.0,65.6,60.0,78.6,0,2,0,0,34,7.7,1,0,0,158.3,2,0,0,13,0,23,54,9,0,0,9,0,0,45,1,30,32,3,9,0,2,2,1,48,20,24.0
Kamren Washington,150283,DI,TEXAS ST,1,0,0,,0,0,314,0,0,,45.7,73.4,57.2,45.8,22.2,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,20,20,0,20,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,
Matthew Aribisala,150287,DI,RICE,1,0,0,,0,0,275,0,0,,60.0,64.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
David Fisher,150294,CB,N TEXAS,1,0,0,,0,0,251,0,0,71.0,68.2,74.4,,59.9,77.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,29,13,41,1,0,0,1,0,0,40,0,28,1,2,3,0,0,0,0,0,0,
Caleb Weaver,150298,S,DUKE,1,2,0,100.0,0,0,154,0,0,60.0,57.0,77.4,,49.2,34.0,0,0,0,0,75,33.3,3,0,0,158.3,3,0,0,9,0,31,51,0,0,0,0,0,30,51,0,20,12,2,4,0,3,0,1,95,100,31.7
Emon Allen,150299,CB,SM HOUSTON,1,3,0,66.7,0,0,281,0,0,62.0,60.1,75.5,,53.5,66.2,0,0,0,0,36,11.1,1,0,0,147.2,2,0,0,3,41,19,44,0,0,0,0,0,0,44,0,25,0,2,5,1,3,0,1,36,3,18.0
Derek Carter Jr.,150315,S,W VIRGINIA,1,1,0,100.0,0,0,343,0,0,57.3,57.0,75.2,,57.5,28.2,0,0,0,1,10,50.0,1,0,0,106.3,2,0,0,15,0,24,38,0,0,0,0,0,16,38,0,14,7,0,0,0,2,0,1,19,12,9.5
Pierre Royster,150423,S,UAB,1,0,0,,0,0,321,0,0,63.9,61.8,72.8,,57.2,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,7,15,3,0,0,3,0,0,12,0,8,5,1,1,0,0,0,0,0,0,
Avarion Cole,150570,S,W KENTUCKY,1,2,0,20.0,0,0,346,0,0,91.9,92.9,75.8,,75.0,82.7,0,0,0,1,8,0.0,0,2,0,0.0,1,0,0,12,0,30,43,0,0,0,0,0,24,43,0,13,7,1,3,0,5,0,0,8,13,8.0
Wrook Brown,150691,CB,HOUSTON,1,0,0,0.0,0,0,182,0,0,64.8,61.0,76.2,54.0,58.6,75.7,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,8,0,9,37,1,0,0,1,0,0,36,4,24,28,1,2,1,1,0,0,0,0,
Andrew Johnson,150695,S,WYOMING,1,2,0,100.0,0,0,351,0,0,57.3,63.9,72.9,,68.9,60.6,0,0,0,0,26,14.3,1,0,0,118.8,1,0,0,38,1,17,53,0,0,0,0,0,5,53,0,36,9,2,4,0,1,0,0,26,5,26.0
Kolbey Taylor,150703,CB,VANDERBILT,1,0,0,66.7,0,0,333,0,0,54.0,56.2,75.3,,65.3,78.2,0,0,0,0,13,0.0,0,0,0,120.1,4,0,0,3,31,20,35,1,0,0,1,0,0,34,0,15,0,2,3,0,6,0,1,33,18,8.3
Tyce Westland,150707,ED,WYOMING,1,1,0,,0,0,351,0,0,61.5,61.5,77.4,57.4,62.2,24.4,0,2,0,0,,50.0,1,0,0,0.0,0,0,0,5,0,3,52,46,0,3,29,14,0,6,18,31,1,0,0,0,0,2,0,0,0,
Eddie Walls III,150853,ED,HOUSTON,1,5,0,,0,0,182,0,0,,65.9,78.0,56.9,67.7,68.9,2,0,0,0,,7.7,1,0,0,0.0,0,0,0,0,0,0,74,74,0,15,31,28,0,0,23,51,0,4,7,0,0,2,0,0,0,
Jayden Loving,150856,DI,WAKE,1,2,0,,0,0,339,0,0,,57.1,0.0,56.7,64.5,75.6,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,30,30,8,16,1,5,0,0,11,19,0,2,2,2,0,0,0,0,0,
Johnny Chaney Jr.,150871,LB,FIU,1,2,0,33.3,0,1,166,0,0,56.8,70.4,75.1,72.3,77.9,82.9,0,1,0,0,7,0.0,0,0,0,42.4,1,0,0,59,0,28,61,0,0,0,0,0,0,61,4,29,2,3,7,0,3,1,0,7,9,7.0
Jaden Hardy,150904,DI,W KENTUCKY,1,0,0,,0,0,346,0,0,53.8,45.3,75.6,60.5,63.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,18,5,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,
Jeremiah Brown,150923,LB,COLORADO,1,2,0,100.0,0,0,143,0,0,42.9,59.1,74.6,66.4,69.9,60.6,0,0,0,0,34,14.3,1,0,0,158.3,3,1,0,37,1,13,45,4,0,0,4,0,0,41,5,27,3,5,4,0,3,1,1,45,-15,15.0
KaTron Evans,150926,DI,MARSHALL,1,1,0,,0,0,214,0,0,,67.7,74.3,57.8,68.6,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,14,0,0,2,0,0,6,10,0,0,0,0,0,0,0,0,0,
Baron Hopson,150929,LB,KENNESAW,1,2,0,,0,0,200,0,0,64.9,73.8,74.2,72.8,71.5,61.7,0,0,0,0,,30.0,3,0,0,0.0,0,1,0,44,0,21,50,0,0,0,0,0,1,50,6,23,5,4,5,0,0,1,0,0,0,
CJ Nunnally IV,150931,ED,PURDUE,1,1,0,0.0,0,1,273,0,0,42.6,49.1,80.3,58.7,53.2,37.6,0,1,0,0,,25.0,1,0,0,39.6,0,0,0,0,0,5,53,53,0,0,52,1,0,0,17,31,0,0,2,0,1,1,0,0,0,
Gentle Hunt,150996,DI,ILLINOIS,1,0,0,,0,0,187,0,0,,60.6,76.0,56.8,62.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,14,2,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,
Zion Wilson,151063,DI,E CAROLINA,1,1,0,,0,0,156,0,0,,72.0,76.0,55.5,77.5,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,17,12,0,0,0,0,16,13,0,1,2,1,0,0,0,0,0,
Bryce Carter,151075,DI,TEXAS ST,1,1,0,,0,0,314,0,0,,71.5,73.2,57.8,72.1,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,0,20,0,0,0,0,5,15,0,4,4,0,0,0,0,0,0,
Michael Diatta,151079,DI,OKLA STATE,1,1,0,,0,0,262,0,0,,57.8,74.1,58.2,57.9,35.5,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,22,22,6,11,0,5,0,0,4,18,0,1,1,0,0,0,0,0,0,
James Jackson,151086,LB,VIRGINIA,1,1,0,100.0,0,0,335,0,0,43.7,52.3,74.0,63.9,70.3,42.5,1,0,0,0,42,25.0,1,0,0,158.3,3,0,0,33,0,22,39,0,0,0,0,0,1,39,4,13,5,1,2,0,3,1,1,61,25,20.3
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,0,83.3,0,2,315,0,0,92.4,91.7,77.6,59.7,68.7,80.4,0,0,0,0,28,0.0,0,1,0,102.1,5,0,0,54,0,39,62,5,0,0,5,0,0,57,1,22,3,5,6,1,6,0,0,51,44,10.2
Tamatoa McDonough,151151,ED,IOWA STATE,1,1,0,,0,0,193,0,0,,59.8,78.7,56.0,61.1,58.5,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,63,63,0,1,47,15,0,0,24,39,0,4,4,0,0,0,0,0,0,
Neil Campbell,151435,CB,UTEP,1,0,0,40.0,0,0,330,0,0,75.9,77.3,77.0,74.9,65.0,46.5,0,0,0,0,-1,33.3,1,0,0,47.9,2,1,0,6,58,32,67,0,0,0,0,0,0,67,2,33,3,3,2,2,5,1,0,-2,3,-1.0
Jamere Jones,154315,S,TEMPLE,1,1,0,100.0,0,1,306,1,0,73.7,80.2,74.6,,83.8,82.4,0,0,0,0,1,0.0,0,0,0,79.2,1,0,0,13,0,15,39,0,0,0,0,0,11,39,0,24,15,3,5,0,1,0,0,1,9,1.0
Gavin Ransaw,154474,DI,ARK STATE,1,0,0,,0,0,113,0,0,,72.2,72.8,66.5,67.4,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,4,10,0,0,0,0,7,7,0,0,1,0,0,0,0,0,0,
Kode Lowe,154588,S,UTEP,1,1,0,100.0,0,0,330,0,0,54.0,58.1,74.6,,65.7,78.8,0,0,0,0,19,0.0,0,0,0,118.8,1,0,0,4,0,13,23,1,0,0,1,0,12,22,0,10,6,0,1,0,1,0,0,19,0,19.0
Pooda Walker,154594,DI,MEMPHIS,1,1,0,,0,0,218,0,0,,73.4,77.3,64.9,72.3,76.0,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,37,37,27,10,0,0,0,0,14,23,0,3,4,1,0,1,0,0,0,
Ben Finneseth,154599,S,COLORADO,1,0,0,,0,0,143,0,0,60.6,61.3,68.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,2,5,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,
Al-Ma'hi Ali,154696,S,W KENTUCKY,1,2,0,0.0,0,0,346,0,0,65.6,64.4,75.4,,58.8,79.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,12,0,25,34,2,0,0,2,0,15,32,0,9,5,0,1,0,2,0,0,0,0,
Jakari Foster,155252,S,LA TECH,1,1,0,66.7,0,0,208,0,0,61.9,64.5,75.1,,68.0,55.9,0,0,0,0,18,20.0,1,1,0,97.9,2,0,0,10,0,25,36,2,0,0,2,0,17,34,0,11,7,0,3,0,3,0,0,29,1,14.5
Tristan Marois,155288,ED,COLORADO,1,0,0,,0,0,143,0,0,,67.4,69.1,,62.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
Blake Boenisch,155566,DI,RICE,1,3,0,,0,0,275,0,0,60.0,70.3,77.4,68.0,66.7,29.8,0,1,0,0,,28.6,2,0,0,0.0,0,1,0,0,0,0,37,37,24,13,0,0,0,0,17,20,0,2,2,0,0,2,0,0,0,
Elin Jones,155656,ED,W KENTUCKY,1,0,1,,0,0,346,0,0,,88.6,74.8,90.0,59.7,,1,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,25,25,0,17,8,0,0,0,20,5,0,0,0,0,0,3,0,0,0,
Ty Davis,155756,LB,TEMPLE,1,0,0,50.0,0,0,306,0,0,46.8,44.1,71.1,,62.6,,0,0,0,0,7,,0,0,0,58.3,1,0,0,4,0,2,10,1,0,0,1,0,0,9,0,8,5,0,0,0,2,0,0,7,13,7.0
Jalen McClendon,155787,CB,BOWL GREEN,1,0,0,75.0,0,0,122,0,0,47.3,50.6,76.6,,64.9,48.1,0,0,0,0,39,22.2,2,1,1,145.3,6,0,0,0,48,24,49,0,0,0,0,0,0,49,0,25,1,2,7,0,8,0,1,79,14,13.2
Kyle Taylor,155840,LB,ARK STATE,1,2,0,100.0,0,0,113,0,0,61.5,67.7,73.9,60.0,75.6,80.7,0,0,0,0,8,0.0,0,0,0,95.8,3,0,0,24,0,18,25,0,0,0,0,0,0,25,1,6,1,0,3,0,3,0,0,21,18,7.0
Chris Victor,155855,ED,CAL,1,0,0,100.0,0,0,130,0,0,62.3,62.5,77.5,59.5,60.9,72.2,1,0,0,0,5,0.0,0,0,0,87.5,1,0,0,0,0,2,22,21,0,0,21,0,0,1,10,10,1,0,1,0,1,1,0,5,9,5.0
Eric O'Neill,155869,ED,RUTGERS,1,0,1,,0,0,278,0,0,,66.3,77.5,62.7,65.8,75.1,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,45,45,0,7,36,2,0,0,26,19,0,2,2,0,0,4,0,0,0,
Dru Polidore Jr.,155951,S,CAL,1,0,0,75.0,0,1,130,0,0,88.8,78.4,78.2,57.5,49.7,80.7,0,0,0,0,11,0.0,0,0,0,80.2,3,0,0,25,0,39,76,1,0,0,1,0,41,75,3,34,9,3,4,1,4,0,0,15,8,5.0
Parker Robertson,155978,S,OKLA STATE,1,1,0,,0,0,262,0,0,68.3,53.1,77.2,57.2,39.1,27.2,0,0,0,0,,50.0,3,0,0,0.0,0,0,0,21,0,12,46,7,0,0,7,0,16,39,4,30,2,0,2,0,0,0,0,0,0,
Nadame Tucker,156169,ED,W MICHIGAN,1,1,0,0.0,0,1,347,0,0,45.2,79.4,0.0,93.2,73.4,79.4,0,0,0,0,,0.0,0,0,1,39.6,0,1,0,1,0,2,46,45,0,0,45,0,0,1,14,30,0,4,4,0,1,1,0,0,0,
Amipeleasi Langi Jr.,156172,DI,TEXAS ST,1,0,0,,0,0,314,0,0,,64.5,73.0,57.7,65.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,3,13,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,
London Hall,156187,S,TEMPLE,1,0,1,,0,0,306,0,0,60.0,55.8,71.8,68.4,49.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,6,0,1,11,5,0,0,5,0,0,6,2,8,0,0,0,0,0,0,0,0,0,
Aamaris Brown,156213,CB,UNLV,1,0,0,,0,0,325,0,0,66.1,65.8,78.0,58.3,62.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,2,17,34,1,0,0,1,0,2,33,2,15,27,0,0,0,0,0,0,0,0,
Edwin Kolenge,156222,ED,BOSTON COL,1,0,0,,0,0,121,0,0,,54.4,77.1,58.1,53.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,30,30,0,1,22,7,0,0,13,17,0,0,0,0,0,1,0,0,0,
