player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Decamerion Richardson,124183,CB,MISS STATE,1,2,0,66.7,0,0,227,0,0,66.4,65.4,77.3,,56.8,54.7,0,0,0,0,12,22.2,2,0,0,79.9,2,0,0,4,61,38,66,1,0,0,1,0,0,65,0,28,0,0,5,0,3,0,0,16,10,8.0
Tyrus Wheat,124191,ED,MISS STATE,1,3,0,100.0,0,0,227,0,0,58.8,69.9,82.5,72.0,66.1,65.3,0,1,0,1,7,14.3,1,0,0,56.3,1,0,0,15,0,10,71,56,0,0,56,0,0,15,29,32,0,1,3,0,1,1,0,7,5,7.0
Kris Abrams-Draine,124194,CB,MISSOURI,1,0,0,80.0,0,0,229,0,0,50.8,52.9,77.9,,66.4,80.9,0,0,0,0,68,0.0,0,0,0,158.3,4,0,0,0,63,43,70,0,0,0,0,0,0,70,0,27,7,2,5,0,5,0,1,90,66,22.5
Jaylon Carlies,124196,S,MISSOURI,1,2,0,71.4,0,0,229,0,0,66.1,58.0,0.0,60.0,45.5,77.8,0,0,0,0,38,8.3,1,1,1,145.8,5,0,0,7,3,46,78,3,0,0,3,0,48,75,1,31,17,4,9,1,7,0,1,75,14,15.0
Justin Efebera,124202,CB,MISSOURI,1,0,0,100.0,0,0,229,0,0,48.1,50.7,71.0,,63.4,73.5,0,0,0,0,46,0.0,0,0,0,158.3,1,0,0,0,10,5,10,0,0,0,0,0,0,10,0,5,0,0,1,0,1,0,1,46,10,46.0
Ennis Rakestraw Jr.,124215,CB,MISSOURI,1,1,0,50.0,0,0,229,0,0,62.6,63.3,77.3,,63.4,78.5,0,0,0,0,17,0.0,0,1,2,66.7,2,0,0,1,53,35,58,0,0,0,0,0,0,58,0,23,4,0,2,0,4,0,0,22,2,11.0
Johnny Walker Jr.,124221,ED,MISSOURI,1,0,0,,0,0,229,0,0,60.0,52.0,70.2,60.0,58.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,5,5,0,0,3,2,0,0,1,3,0,0,0,0,0,0,0,0,0,
Jordan Burch,124227,ED,S CAROLINA,1,1,0,,0,0,289,0,0,60.0,68.7,81.0,63.2,68.0,78.6,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,61,60,0,0,56,4,0,1,27,34,0,2,5,1,0,2,0,0,0,
Gilber Edmond,124233,ED,S CAROLINA,1,2,0,,0,0,289,0,0,60.0,52.5,80.1,62.9,44.6,29.2,0,2,0,0,,25.0,1,0,1,0.0,0,0,0,1,0,0,61,60,0,0,59,1,0,1,27,34,0,0,1,0,0,2,0,0,0,
O'Donnell Fortune,124235,CB,S CAROLINA,1,0,0,,0,0,289,0,0,62.8,63.5,70.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,6,3,7,0,0,0,0,0,1,7,0,4,0,0,0,0,0,0,0,0,0,
Tonka Hemingway,124238,DI,S CAROLINA,1,2,0,,0,0,289,0,0,,56.2,75.8,61.2,54.0,76.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,0,28,4,8,0,0,16,24,0,3,4,0,0,1,0,0,0,
Dominick Hill,124239,CB,TEMPLE,1,2,0,40.0,0,0,306,0,0,65.1,62.2,75.2,59.4,50.5,58.7,0,0,0,0,11,16.7,1,0,0,49.6,2,0,0,3,35,24,39,0,0,0,0,0,1,39,1,14,0,0,3,0,5,0,0,17,6,8.5
Alex Huntley,124241,DI,S CAROLINA,1,0,0,,0,0,289,0,0,,40.4,76.0,61.0,34.0,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,7,17,0,1,0,0,15,10,0,1,1,0,0,0,0,0,0,
Makius Scott,124255,DI,GA TECH,1,1,0,,0,0,176,0,0,,60.9,73.8,55.6,63.1,74.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,0,16,0,11,0,0,11,16,0,2,2,1,0,1,0,0,0,
Dominic Bailey,124267,ED,TENNESSEE,1,1,0,,0,0,307,0,0,,64.8,73.5,64.8,61.4,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,0,2,10,3,0,0,7,8,0,0,0,0,0,0,0,0,0,
Tyler Baron,124268,ED,TENNESSEE,1,0,0,,0,0,307,0,0,60.0,80.1,75.6,79.6,68.4,75.4,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,1,33,32,1,11,8,12,0,1,19,13,0,4,3,3,0,2,0,0,0,
Bryson Eason,124276,DI,TENNESSEE,1,0,0,,0,0,307,0,0,,65.0,73.9,63.7,62.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,2,16,0,5,0,0,14,9,0,0,0,0,0,1,0,0,0,
Morven Joseph,124285,ED,FAU,1,0,0,,0,0,165,0,0,62.5,64.2,77.8,70.0,56.1,73.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,5,25,16,0,0,16,0,0,9,8,12,2,1,1,0,0,1,0,0,0,
Tamarion McDonald,124290,CB,TENNESSEE,1,0,0,83.3,0,0,307,0,0,60.4,63.3,79.9,,70.8,79.1,0,0,0,0,38,0.0,0,1,1,158.3,5,0,0,6,1,34,55,3,0,0,3,0,1,52,0,21,44,3,4,0,6,0,1,77,19,15.4
Doneiko Slaughter,124297,CB,TENNESSEE,1,0,0,75.0,0,0,307,0,0,60.1,61.7,78.3,,67.2,79.1,0,0,0,0,12,0.0,0,0,0,132.3,3,0,0,0,69,42,71,1,0,0,1,0,0,70,0,29,1,0,4,0,4,0,1,27,28,9.0
Omari Thomas,124300,DI,TENNESSEE,1,0,0,,0,0,307,0,0,,60.6,73.8,57.6,61.6,28.6,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,22,22,0,18,0,4,0,0,10,12,0,1,1,0,0,0,0,0,0,
William Wright,124304,CB,TENNESSEE,1,0,0,,0,0,307,0,0,,60.0,63.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Edgerrin Cooper,124311,LB,TEXAS A&M,1,1,0,,0,0,312,0,0,70.0,65.0,76.1,,58.8,76.3,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,30,1,10,42,9,0,0,9,0,0,33,0,32,2,1,1,1,0,0,0,0,0,
McKinnley Jackson,124324,DI,TEXAS A&M,1,0,1,,0,0,312,1,0,,80.9,76.9,82.7,73.7,74.9,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,12,36,0,0,0,0,14,34,0,5,5,1,0,2,0,0,0,
Antonio Johnson,124326,S,TEXAS A&M,1,1,0,0.0,0,1,312,0,0,66.4,78.8,80.9,61.3,87.5,73.8,1,2,0,0,,10.0,1,0,1,39.6,0,1,0,15,3,16,70,22,0,0,22,0,1,48,6,48,29,9,8,3,1,4,0,0,0,
Jaylon Jones,124328,CB,TEXAS A&M,1,0,0,,0,0,312,0,0,71.6,68.6,76.9,,60.1,36.4,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,6,59,22,69,0,0,0,0,0,3,69,0,47,1,0,2,0,0,0,0,0,0,
Isaiah Raikes,124340,DI,TEXAS A&M,1,0,0,,0,0,312,0,0,,39.6,73.8,57.7,39.8,22.2,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,21,21,1,18,2,0,0,0,4,17,0,0,0,0,0,0,0,0,0,
Ethan Barr,124345,LB,VANDERBILT,1,1,0,,0,0,333,0,0,53.0,72.5,72.4,68.5,78.9,80.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,23,0,7,24,0,0,0,0,0,0,24,3,14,1,2,4,0,0,0,0,0,0,
De'Rickey Wright,124367,S,VANDERBILT,1,1,0,,0,0,333,0,0,60.0,55.7,0.0,60.0,58.8,79.9,0,0,0,0,,0.0,0,0,2,0.0,0,0,0,23,1,28,51,6,0,0,6,0,18,45,1,22,3,2,2,0,0,0,0,0,0,
Gervon Dexter Sr.,124374,DI,FLORIDA,1,1,0,,0,0,163,0,0,,70.8,74.0,64.4,70.1,72.2,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,30,28,1,14,2,11,0,2,20,10,0,1,0,0,0,3,0,0,0,
Avery Helm,124379,CB,FLORIDA,1,0,0,,0,0,163,0,0,64.9,65.4,73.5,,60.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,9,8,13,0,0,0,0,0,0,13,0,5,0,0,0,0,0,0,0,0,0,
Xzavier Henderson,124380,WR,FLORIDA,1,0,0,,0,0,163,0,0,60.0,37.5,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Tre'Vez Johnson,124383,CB,FLORIDA,1,0,0,,0,0,163,0,0,64.7,71.3,75.9,68.1,67.7,72.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,8,13,0,0,0,0,0,0,13,2,3,11,1,1,1,0,1,0,0,0,
Jalen Lee,124385,DI,FLORIDA,1,2,0,,0,0,163,0,0,60.0,64.2,72.3,56.2,66.9,72.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,10,0,6,0,0,11,5,0,0,0,0,0,0,0,0,0,
Ethan Pouncey,124391,CB,FLORIDA,1,0,0,,0,0,163,0,0,67.2,67.8,70.9,,,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,9,9,9,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,
Antwaun Powell-Ryland,124392,ED,FLORIDA,1,0,0,,0,0,163,0,0,62.3,60.5,76.8,63.7,53.7,75.2,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,2,0,3,26,22,0,0,22,0,0,4,13,10,0,1,1,0,0,3,0,0,0,
Jahari Rogers,124394,CB,SMU,1,0,0,20.0,0,0,287,0,0,47.3,47.1,76.1,,54.9,73.5,0,0,0,1,32,0.0,0,1,0,53.8,1,0,0,1,43,25,45,0,0,0,0,0,0,45,0,20,1,0,1,0,5,0,1,32,0,32.0
Rashad Torrence II,124397,S,FLORIDA,1,0,0,33.3,0,1,163,1,0,90.0,90.2,89.3,,62.9,77.4,0,0,0,0,0,0.0,0,0,0,42.4,1,0,0,9,0,18,32,0,0,0,0,0,17,32,0,14,5,1,2,0,3,0,0,0,1,0.0
Princely Umanmielen,124398,ED,FLORIDA,1,1,0,,0,0,163,0,0,60.0,74.9,74.8,71.1,69.1,49.0,0,2,0,0,,33.3,1,0,0,0.0,0,1,0,2,0,1,28,25,0,0,14,11,0,3,16,11,0,1,1,0,0,3,0,0,0,
Derek Wingo,124401,LB,FLORIDA,1,0,0,,0,0,163,0,0,50.7,57.9,73.0,70.7,,,0,1,0,0,,,0,0,0,0.0,0,0,0,11,0,7,12,1,0,0,1,0,0,11,5,0,0,0,0,0,0,1,0,0,0,
Jayden Jones,124724,ED,SMU,1,0,0,,0,0,287,0,0,60.0,73.4,70.7,63.0,65.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,7,7,0,1,4,2,0,0,1,5,0,0,0,0,0,0,0,0,0,
Junior Colson,124827,LB,MICHIGAN,1,0,0,100.0,0,0,222,0,0,58.9,72.8,76.0,73.1,78.3,80.3,0,0,0,0,13,0.0,0,0,0,118.8,1,1,0,32,1,19,39,4,0,0,4,0,0,35,5,15,2,4,4,0,1,1,0,13,9,13.0
Camby Goff,125268,CB,AIR FORCE,1,0,0,,0,0,101,0,0,65.7,65.6,77.3,66.0,57.8,76.8,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,6,0,18,38,6,0,0,6,0,3,32,6,14,23,1,1,0,0,1,0,0,0,
Jayden Goodwin,125269,S,AIR FORCE,1,1,0,100.0,0,0,101,0,0,55.0,63.1,75.4,,76.8,33.2,0,0,0,0,3,33.3,2,0,0,79.2,1,0,0,14,0,24,39,1,0,0,1,0,13,38,0,15,11,2,3,1,1,0,0,3,1,3.0
Michael Mack II,125273,CB,AIR FORCE,1,0,0,0.0,0,0,101,0,0,65.3,67.8,72.6,,69.6,78.1,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,12,22,21,34,0,0,0,0,0,0,34,0,13,0,2,2,0,2,0,0,0,0,
Alec Mock,125275,LB,AIR FORCE,1,1,0,50.0,0,0,101,0,0,73.9,68.7,74.8,79.7,42.5,78.9,0,1,0,0,9,0.0,0,1,0,62.5,1,1,0,32,0,21,39,3,0,0,3,0,1,36,3,15,3,2,1,0,2,2,0,9,0,9.0
Trey Taylor,125278,S,AIR FORCE,1,2,0,,0,1,101,0,0,67.7,70.9,75.3,,72.2,80.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,17,0,24,39,0,0,0,0,0,17,39,0,15,5,0,2,0,0,0,0,0,0,
Johnathan Youngblood,125280,LB,AIR FORCE,1,0,0,,0,0,101,0,0,62.7,66.8,71.4,,66.5,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,12,0,8,14,0,0,0,0,0,0,14,0,6,2,0,1,0,0,0,0,0,0,
Nick Bags,125315,DI,USF,1,0,0,,0,0,327,0,0,,43.1,72.3,59.0,44.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,5,6,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,
Muheem McCargo,125333,CB,TEMPLE,1,0,0,0.0,0,0,306,0,0,44.1,49.2,71.9,66.3,60.8,,0,1,0,1,,,0,0,0,0.0,0,0,0,5,0,10,17,0,0,0,0,0,0,17,3,4,12,0,0,0,1,1,0,0,0,
Demerick Morris,125335,DI,TEMPLE,1,0,0,,0,0,306,0,0,,53.0,74.7,53.9,55.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,31,31,0,16,0,15,0,0,22,9,0,0,0,0,0,0,0,0,0,
Alex Odom,125337,S,TEMPLE,1,0,0,75.0,0,0,306,0,0,59.3,60.0,77.9,59.8,61.5,69.9,0,0,0,0,44,11.1,1,0,0,156.3,3,0,0,12,0,46,68,0,0,0,0,0,37,68,1,21,19,1,8,0,4,0,1,61,14,20.3
Darian Varner,125344,ED,TEMPLE,1,0,0,100.0,0,1,306,0,0,39.1,37.4,78.7,63.1,28.4,20.2,0,1,0,0,17,100.0,3,0,0,118.8,2,1,0,0,0,4,57,56,1,27,25,3,0,1,35,18,1,1,0,0,2,2,0,26,31,13.0
Jalen Ware,125346,S,TEMPLE,1,0,0,75.0,0,0,306,0,0,73.5,65.0,75.3,47.2,48.2,36.8,0,1,0,0,6,40.0,2,0,0,77.1,3,0,0,12,0,26,39,0,0,0,0,0,15,39,1,12,12,1,3,0,4,1,0,12,14,4.0
Kobe Wilson,125348,LB,TEMPLE,1,1,0,100.0,0,0,306,1,0,62.6,49.5,74.5,57.5,35.0,77.5,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,31,0,22,34,0,0,0,0,0,0,34,2,10,3,2,2,0,1,0,0,2,7,2.0
D.J. Woodbury,125349,ED,TEMPLE,1,0,0,,0,0,306,0,0,,42.7,73.9,55.1,48.1,19.3,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,9,9,0,0,9,0,0,0,6,3,0,0,0,0,0,1,0,0,0,
TJ Love,125401,DI,AIR FORCE,1,0,0,,0,0,101,0,0,,58.8,67.8,58.6,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Kupono Blake,125402,DI,AIR FORCE,1,0,0,,0,0,101,0,0,,57.9,69.3,57.1,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,5,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,
Corey Collins,125404,CB,AIR FORCE,1,0,0,0.0,0,0,101,0,0,49.6,49.1,70.3,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,7,6,7,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,0,0,0,
Cinque Williams,127302,S,UTSA,1,0,0,,0,0,331,0,0,,60.0,63.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,
AJ Green,127442,HB,ARKANSAS,1,0,0,,0,0,111,0,0,,60.2,73.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Keydrain Calligan,127949,S,LA MONROE,1,0,0,50.0,0,0,209,0,0,72.1,70.6,78.8,,63.2,67.3,0,0,0,0,3,20.0,1,1,0,56.3,1,0,0,11,0,47,85,0,0,0,0,0,49,85,0,38,25,2,4,0,2,0,0,3,0,3.0
JK Johnson,128013,CB,OHIO STATE,1,0,0,50.0,0,0,260,0,0,38.5,40.1,72.2,,61.2,,0,0,0,0,49,,0,0,0,95.8,1,0,0,1,17,8,18,0,0,0,0,0,0,18,0,10,0,0,0,0,2,0,0,49,4,49.0
Mekhi Wingo,128050,DI,LSU,1,1,0,,0,0,211,1,0,60.2,65.5,77.5,59.9,66.2,72.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,67,66,5,36,11,14,0,1,32,34,0,1,1,0,0,1,0,0,0,
Viczaril Alobwede,128071,ED,UMASS,1,0,0,,0,0,216,0,0,,46.4,69.6,55.3,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,6,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,
Aaron Beckwith,128074,DI,UMASS,1,0,0,,0,0,216,0,0,,53.6,73.3,57.9,54.7,70.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,9,1,0,0,0,0,5,5,0,1,1,0,0,0,0,0,0,
Gerrell Johnson,128085,LB,UMASS,1,2,0,,0,0,216,0,0,62.4,43.7,74.6,54.6,38.6,77.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,18,0,6,20,1,0,0,1,0,0,19,3,11,1,0,1,0,0,0,0,0,0,
Hugo Klages,128087,DI,UMASS,1,0,0,,0,0,216,0,0,,55.5,73.3,57.0,56.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,20,20,1,19,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,
Nahji Logan,128090,LB,UMASS,1,1,0,100.0,0,0,216,0,0,54.2,61.3,76.5,64.0,64.0,80.0,0,0,0,0,15,0.0,0,0,0,108.3,2,1,0,14,0,6,26,10,0,0,10,0,0,16,6,14,2,2,2,1,2,1,0,20,4,10.0
Te'Rai Powell,128102,S,UMASS,1,0,0,0.0,0,0,216,0,0,49.2,43.6,0.0,,62.1,,0,0,0,0,,,0,0,1,39.6,0,0,0,7,0,10,20,3,0,0,3,0,10,17,0,10,0,0,0,0,1,0,0,0,0,
Myles Turner,128105,LB,UMASS,1,0,0,100.0,0,0,216,0,0,66.0,86.7,64.1,,,73.6,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,7,3,7.0
Jaylen Clark,128122,CB,BOISE ST,1,0,0,,0,0,120,1,0,64.0,68.3,70.1,,69.3,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,11,10,20,0,0,0,0,0,0,20,0,10,0,0,1,0,0,0,0,0,0,
Herbert Gums,128130,DI,BOISE ST,1,0,0,,0,0,120,0,0,,69.1,75.3,61.1,69.7,72.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,4,26,0,4,0,0,17,17,0,1,2,0,0,1,0,0,0,
Gabe Hunter,128132,ED,BOISE ST,1,1,0,0.0,0,0,120,1,0,62.7,70.3,78.5,67.9,65.5,74.7,1,0,0,0,,0.0,0,0,0,39.6,0,1,0,6,0,6,31,23,0,0,23,0,0,8,13,12,2,1,0,0,1,2,0,0,0,
Kaonohi Kaniho,128134,CB,BOISE ST,1,0,0,33.3,0,0,120,0,0,42.4,44.8,75.2,,62.9,,0,0,0,0,29,,0,0,0,70.1,1,0,0,1,38,22,39,0,0,0,0,0,0,39,0,17,0,0,0,0,3,0,0,29,0,29.0
Andy Nwaoko,128136,ED,BOISE ST,1,0,0,,0,0,120,0,0,,57.8,72.0,55.1,60.5,32.0,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,2,6,0,1,1,0,0,1,0,0,0,
Divine Obichere,128137,DI,BOISE ST,1,2,0,,0,0,120,0,0,,81.1,75.8,74.1,75.4,75.2,2,6,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,3,14,12,6,0,0,22,13,0,1,3,0,0,8,0,0,0,
Cam Bariteau,128145,DI,COLO STATE,1,1,0,,0,0,144,0,0,,56.6,75.4,61.6,54.8,73.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,1,29,0,5,0,0,11,24,0,1,2,0,0,1,0,0,0,
Henry Blackburn,128146,S,COLO STATE,1,1,0,0.0,0,0,144,0,0,73.8,67.5,79.2,,57.0,82.9,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,3,0,17,52,4,0,0,4,0,43,48,0,35,2,0,4,0,1,0,0,0,0,
Brandon Guzman,128153,CB,COLO STATE,1,3,0,,0,0,144,0,0,66.0,63.2,75.0,,57.7,77.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,13,21,12,41,5,0,0,5,0,0,36,0,29,2,0,0,0,0,0,0,0,0,
Brandon Hickerson-Rooks,128155,ED,COLO STATE,1,0,0,,0,0,144,0,0,60.0,68.6,71.5,67.6,61.9,74.6,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,5,5,0,0,5,0,0,0,2,2,0,2,1,0,0,1,0,0,0,
James Mitchell,128160,DI,COLO STATE,1,1,0,,0,0,144,0,0,,62.4,73.3,59.4,62.1,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,2,13,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,
Chase Wilson,128170,LB,COLO STATE,1,1,0,50.0,0,0,144,0,0,44.7,52.9,70.6,,65.7,76.1,0,0,0,0,18,0.0,0,0,0,81.3,1,0,0,20,0,8,20,0,0,0,0,0,0,20,0,12,0,1,1,0,2,0,0,18,16,18.0
Da'Marcus Johnson,128179,ED,FRESNO ST,1,0,0,,0,0,169,0,0,,63.5,69.5,59.6,61.2,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,2,1,0,0,1,0,0,0,0,0,0,
Ezra Evaimalo,128195,DI,HAWAII,1,1,0,,0,0,180,0,0,,69.9,74.0,58.6,72.0,26.7,0,2,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,26,26,0,24,2,0,0,0,11,15,0,1,1,0,0,2,0,0,0,
Cam Lockridge,128202,CB,FRESNO ST,1,0,0,100.0,0,0,169,0,0,68.7,66.2,0.0,72.7,56.4,27.9,1,0,0,0,13,50.0,1,0,1,93.8,2,0,0,0,71,43,75,2,0,0,2,0,0,73,2,30,2,1,1,0,2,1,0,13,9,6.5
John Tuitupou,128217,DI,HAWAII,1,1,0,,0,0,180,0,0,,70.4,75.8,59.4,72.7,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,1,39,3,2,0,0,21,24,0,1,1,0,0,0,0,0,0,
Davion Blackwell,128223,LB,NEVADA,1,1,0,100.0,1,0,239,0,0,45.7,43.8,0.0,78.4,50.8,27.3,1,0,0,0,30,50.0,1,0,1,118.8,1,0,0,17,1,7,27,3,0,0,3,0,0,24,3,17,5,0,0,0,1,1,0,30,9,30.0
Tyriq Mack,128237,S,NEVADA,1,0,0,0.0,0,0,239,0,0,55.7,48.7,73.9,,41.8,26.9,0,0,0,0,,50.0,2,0,0,39.6,0,0,0,22,0,16,39,0,0,0,0,0,8,39,0,23,8,1,2,0,1,0,0,0,0,
Tongiaki Mateialona,128238,LB,NEVADA,1,1,0,100.0,0,0,239,0,0,52.8,53.2,76.8,59.2,56.4,27.3,0,0,0,0,4,40.0,2,0,0,83.3,1,0,0,47,0,21,53,1,0,0,1,0,0,52,2,30,5,2,2,0,1,0,0,4,11,4.0
Zeke Robbins,128244,CB,NEVADA,1,1,0,,0,0,239,0,0,63.4,65.0,79.1,,63.5,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,1,6,23,5,0,0,5,0,0,18,0,17,12,0,0,0,0,0,0,0,0,
Teivis Tuioti,128247,DI,COLO STATE,1,0,0,,0,0,144,0,0,,66.8,72.0,59.4,66.3,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,14,0,0,0,0,4,10,0,2,2,0,0,0,0,0,0,
Adam Weynand,128248,ED,NEVADA,1,0,0,,0,0,239,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Thomas Witte,128249,ED,NEVADA,1,0,0,,0,0,239,0,0,,51.8,73.4,61.9,49.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,0,2,6,9,0,0,8,9,0,0,0,0,0,0,0,0,0,
Kyler Drake,128260,ED,NEW MEXICO,1,1,0,,0,0,241,0,0,,50.3,76.7,,49.6,72.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,49,49,0,17,9,23,0,0,0,49,0,1,1,0,0,0,0,0,0,
Dion Hunter,128264,LB,NEW MEXICO,1,6,0,,0,0,241,0,0,60.2,38.4,72.1,,37.9,84.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,39,0,2,41,2,0,0,2,0,0,39,0,39,0,1,5,0,0,0,0,0,0,
Ray Leutele,128269,LB,NEW MEXICO,1,1,0,,0,0,241,0,0,60.0,29.0,71.4,,28.1,26.1,0,0,0,0,,50.0,2,0,0,0.0,0,0,0,30,0,1,33,1,0,0,1,0,0,32,0,32,2,1,1,0,0,0,0,0,0,
Cody Moon,128273,ED,NEW MEXICO,1,3,0,100.0,0,0,241,0,0,62.3,63.7,81.0,58.8,62.8,85.6,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,25,0,2,74,49,0,0,49,0,0,25,1,71,0,2,11,0,1,0,0,9,12,9.0
Jake Saltonstall,128278,DI,NEW MEXICO,1,2,0,,0,0,241,0,0,,51.5,76.2,67.2,48.9,47.0,0,0,0,0,,16.7,1,0,0,0.0,0,1,0,0,0,0,66,66,0,28,9,29,0,0,3,63,0,4,3,0,0,1,0,0,0,
Bryce Santana,128279,DI,NEW MEXICO,1,1,0,,0,0,241,0,0,,56.1,79.9,59.7,55.3,27.3,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,52,52,40,11,0,1,0,0,2,50,0,0,0,0,0,0,0,0,0,
