player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Darius Alexander,98333,DI,TOLEDO,1,2,0,,0,0,316,0,0,,73.5,75.7,65.7,73.1,73.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,43,42,0,36,2,4,0,1,25,18,0,1,1,0,0,2,0,0,0,
DeVonne Harris,98341,ED,WYOMING,1,0,0,100.0,0,0,351,0,0,49.7,58.4,79.5,60.9,73.4,73.9,1,1,0,0,22,0.0,0,0,0,118.8,2,1,0,3,0,12,59,53,0,1,51,1,0,6,35,12,3,1,1,0,2,3,0,26,16,13.0
Marshawn Kneeland,98344,ED,W MICHIGAN,1,1,0,,0,0,347,0,0,,77.2,74.4,76.7,63.9,77.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,0,16,7,0,0,7,0,0,9,10,6,0,1,2,0,0,1,0,0,0,
Da'Jon Terry,98345,DI,OKLAHOMA,1,2,0,,0,0,261,0,0,60.0,69.0,74.5,66.7,65.1,74.2,0,1,0,0,,25.0,1,0,0,0.0,0,1,0,1,0,0,28,27,5,21,0,1,0,1,15,13,0,2,1,1,0,2,0,0,0,
Devin Baldwin,98346,DI,JVILLE ST,1,0,0,,0,0,196,0,0,,68.7,73.3,59.9,69.8,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,0,2,11,2,0,0,9,6,0,0,0,0,0,1,0,0,0,
Jordan Bertagnole,98348,DI,WYOMING,1,2,0,,0,0,351,0,0,61.0,63.8,76.9,64.1,53.1,36.1,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,1,0,0,42,41,3,29,2,7,0,1,30,12,0,2,2,0,0,0,0,0,0,
DeShawn Holt,98439,ED,TOLEDO,1,0,0,,0,0,316,0,0,60.0,51.1,0.0,67.7,60.0,73.0,0,0,0,0,,,0,0,1,0.0,0,1,0,0,0,1,6,6,0,0,6,0,0,0,4,1,0,0,0,0,0,1,0,0,0,
Shitta Sillah,98442,ED,BOSTON COL,1,0,0,,0,0,121,0,0,,61.3,69.9,60.0,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,0,1,0,0,0,
Seth Coleman,98443,ED,ILLINOIS,1,2,0,,0,0,187,0,0,61.0,60.6,80.3,55.1,61.7,77.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,6,45,44,0,0,43,1,0,1,10,29,0,1,1,0,0,1,0,0,0,
Keith Randolph Jr.,98452,DI,ILLINOIS,1,3,0,,0,0,187,0,0,,60.6,75.8,62.5,58.6,74.5,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,0,33,0,15,0,0,18,30,0,1,1,0,0,2,0,0,0,
Eric Watts,98459,ED,UCONN,1,0,0,,0,0,146,0,0,60.0,65.7,77.6,64.3,62.4,,0,6,0,0,,,0,0,0,0.0,0,0,0,1,0,1,46,45,0,0,45,0,0,1,34,11,0,0,0,0,0,6,0,0,0,
Cory Stover,98505,ED,OREGON ST,1,0,0,,0,0,265,0,0,61.1,66.6,78.6,61.8,66.1,79.1,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,32,32,0,0,32,0,0,0,13,15,0,1,5,0,0,2,0,0,0,
Christian Rorie,98506,DI,TEXAS ST,1,1,0,,0,0,314,0,0,,65.8,75.5,56.9,67.4,66.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,7,9,1,0,0,0,7,10,0,0,0,0,0,0,0,0,0,
Brock Higdon,98522,ED,S ALABAMA,1,0,1,,0,0,288,0,0,,79.7,76.1,72.9,73.8,73.0,0,2,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,32,32,7,2,10,13,0,0,23,9,0,1,1,1,0,2,0,0,0,
Jeremiah Jean-Baptiste,98536,LB,OLE MISS,1,0,0,100.0,0,0,226,0,0,50.5,47.6,74.8,65.5,45.9,73.1,0,1,0,0,16,0.0,0,0,0,118.8,2,0,0,38,0,24,40,1,0,0,1,0,1,39,5,11,0,1,1,0,2,1,0,26,21,13.0
Christian James,98572,DI,VANDERBILT,1,1,0,,0,0,333,0,0,60.0,46.4,75.6,55.4,43.4,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,1,35,1,1,0,0,22,16,0,1,1,0,0,0,0,0,0,
Nate Clifton,98574,ED,VANDERBILT,1,1,0,,0,0,333,0,0,,54.2,0.0,56.3,62.3,71.3,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,53,53,0,33,14,6,0,0,38,15,0,0,0,0,0,0,0,0,0,
Fentrell Cypress II,98591,CB,FLORIDA ST,1,2,0,100.0,0,0,167,0,0,60.5,57.6,76.2,57.2,51.5,56.4,0,1,0,0,9,28.6,2,0,0,104.2,1,0,0,4,44,29,49,0,0,0,0,0,1,49,1,19,0,1,3,0,1,1,0,9,14,9.0
Cam Goode,98596,DI,MICHIGAN,1,2,0,,0,0,222,0,0,,84.6,73.9,81.3,74.1,74.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,4,9,0,1,0,0,5,9,0,2,3,0,0,1,0,0,0,
TQ Newsome,98625,LB,SO MISS,1,0,0,,0,0,296,0,0,62.9,48.7,75.7,45.7,48.7,28.7,0,2,0,0,,50.0,2,0,0,0.0,0,0,0,19,0,8,27,0,0,0,0,0,0,27,7,12,8,0,2,0,0,2,0,0,0,
Swayze Bozeman,98634,LB,SO MISS,1,1,0,100.0,0,0,296,0,0,58.5,62.4,77.4,51.7,71.3,78.8,0,0,0,0,12,0.0,0,0,0,110.4,2,0,0,36,0,13,46,0,0,0,0,0,0,46,8,25,10,1,3,0,2,0,0,21,23,10.5
Nick Jackson,98640,LB,IOWA,1,7,1,85.7,1,0,192,0,0,52.1,57.8,78.5,75.6,60.0,63.7,0,2,0,0,11,16.7,2,0,1,83.9,6,0,0,43,0,36,77,1,0,0,1,0,0,76,9,32,33,1,3,0,7,2,0,29,24,4.8
Jaydon Hill,98645,CB,FLORIDA,1,0,0,60.0,0,0,163,0,0,75.2,74.7,79.4,59.3,63.0,28.8,0,0,0,0,3,40.0,2,1,0,64.6,3,0,0,2,3,35,47,0,0,0,0,0,0,47,1,11,42,3,3,1,5,0,0,4,2,1.3
Te'Cory Couch,98755,CB,MIAMI FL,1,0,0,50.0,0,0,220,0,0,62.9,64.3,78.8,65.5,61.8,75.1,0,2,0,0,30,0.0,0,0,0,75.0,2,0,0,2,2,22,42,2,0,0,2,0,0,40,4,16,36,1,1,0,4,2,0,30,8,15.0
Kyon Barrs,98769,DI,USC,1,0,0,,0,0,326,0,0,60.0,63.6,76.0,60.5,62.3,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,12,8,0,0,0,0,13,7,0,1,1,0,0,0,0,0,0,
Avery Huff,98774,ED,FIU,1,0,0,,0,0,166,0,0,,69.9,71.1,64.8,63.2,73.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,4,3,0,0,3,0,0,1,3,1,0,0,1,0,0,1,0,0,0,
Ty'Ron Hopper,98781,LB,MISSOURI,1,4,0,100.0,0,0,229,0,0,52.0,56.1,0.0,62.3,65.7,44.2,0,1,0,0,9,28.6,4,0,1,104.2,1,1,0,54,0,27,73,3,0,0,3,0,0,70,4,42,16,3,6,0,1,2,0,9,-2,9.0
Jesiah Pierre,98782,LB,TEXAS TECH,1,1,0,80.0,0,0,315,1,0,56.7,69.4,78.3,68.8,84.9,84.4,0,0,0,0,43,0.0,0,0,0,118.8,4,1,0,45,1,38,61,4,0,0,4,0,1,57,6,17,10,3,7,0,5,1,0,83,60,20.8
Lloyd Summerall,98784,ED,USF,1,1,0,100.0,0,0,327,0,0,69.9,76.0,79.8,66.7,71.8,78.6,0,3,0,0,22,0.0,0,0,0,118.8,1,0,0,4,0,7,46,40,0,0,40,0,0,6,16,23,2,2,3,1,1,3,0,22,29,22.0
Dylan Lawrence,98829,S,SO MISS,1,0,0,0.0,0,0,296,0,0,70.7,64.3,75.9,70.1,43.3,28.0,0,0,0,0,,100.0,1,0,0,39.6,0,1,0,8,0,13,30,0,0,0,0,0,7,30,2,15,15,1,0,0,4,1,0,0,0,
Shilo Sanders,98838,S,COLORADO,1,0,0,100.0,0,0,143,0,0,62.0,63.3,80.1,,66.6,47.9,0,0,0,0,11,25.0,2,0,0,89.6,4,0,0,4,0,61,82,0,0,0,0,0,52,82,0,21,26,0,6,0,4,0,0,22,43,5.5
Demani Richardson,98852,S,TEXAS A&M,1,1,0,100.0,0,1,312,0,0,72.0,78.1,79.0,81.5,71.7,83.2,1,1,0,0,52,0.0,0,0,0,158.3,3,1,0,24,2,33,59,5,0,0,5,0,17,54,6,20,11,1,4,0,3,3,1,70,16,23.3
Marcus Banks,98861,S,MISS STATE,1,1,0,85.7,0,0,227,0,0,45.5,45.7,79.0,,51.2,49.6,0,0,0,0,23,25.0,2,0,0,148.5,6,0,0,11,1,54,80,2,0,0,2,0,19,78,0,26,47,1,5,0,7,0,1,71,26,11.8
Jalen Catalon,98867,S,TEXAS,1,1,0,100.0,0,0,311,0,0,48.5,45.5,69.2,,52.2,80.8,0,0,0,0,43,0.0,0,0,0,118.8,1,0,0,3,0,3,8,0,0,0,0,0,5,8,0,5,0,0,2,0,1,0,0,43,1,43.0
Malik Chavis,98870,S,ARKANSAS,1,1,0,,0,0,111,0,0,62.5,69.7,69.4,70.5,61.5,77.8,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,5,9,0,0,0,0,0,5,9,1,3,3,1,0,0,0,1,0,0,0,
Hudson Clark,98871,S,ARKANSAS,1,0,0,100.0,0,0,111,0,0,61.7,59.7,79.3,,54.2,79.9,0,0,0,0,8,0.0,0,0,1,100.0,1,0,0,11,0,32,62,3,0,0,3,0,0,59,0,30,48,2,4,1,1,0,0,8,0,8.0
Dan Jackson,98883,S,GEORGIA,1,0,0,,0,0,173,0,0,61.8,64.2,70.9,,63.8,78.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,3,11,0,0,0,0,0,5,11,0,8,4,1,2,0,0,0,0,0,0,
Jalen Jordan,98885,S,S ALABAMA,1,1,0,,0,0,288,0,0,63.4,54.7,0.0,,62.5,74.8,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,7,15,0,0,0,0,0,12,15,0,8,2,0,0,0,0,0,0,0,0,
Deantre Prince,98888,CB,OLE MISS,1,0,0,100.0,0,0,226,0,0,66.5,66.9,77.5,58.9,66.3,80.9,0,0,0,0,21,0.0,0,0,1,101.4,3,0,0,5,59,44,67,2,0,0,2,0,0,65,1,22,1,2,5,2,3,0,0,25,9,8.3
Jay Stanley,98889,S,SO MISS,1,1,0,,0,0,296,0,0,61.7,59.5,76.9,58.2,55.6,46.3,0,1,0,0,,33.3,2,0,0,0.0,0,0,0,8,0,27,54,0,0,0,0,0,45,54,2,25,1,0,3,0,0,1,0,0,0,
Chris Shearin,98891,CB,UCONN,1,0,0,90.0,0,1,146,0,0,87.1,83.2,78.5,56.1,58.5,84.3,0,0,0,1,30,0.0,0,0,0,85.8,9,0,0,6,0,48,64,0,0,0,0,0,19,64,3,13,39,5,9,0,10,0,1,61,65,6.8
Ishmael Az-Zahir,98893,CB,TCU,1,0,0,100.0,0,0,305,0,0,53.6,54.1,68.9,,61.0,73.5,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,2,6,3,8,0,0,0,0,0,0,8,0,5,0,0,1,0,1,0,0,5,0,5.0
Jalen Geiger,98901,S,KENTUCKY,1,0,0,,0,0,202,0,0,54.4,54.7,69.7,,,21.6,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,5,0,8,8,0,0,0,0,0,1,8,0,0,2,0,0,0,0,0,0,0,0,
Joe Anderson,98913,DI,PURDUE,1,1,0,,0,0,273,0,0,,77.5,71.1,59.2,75.8,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,3,0,8,0,0,2,9,0,0,0,0,0,0,0,0,0,
Braylen Ingraham,98924,DI,SYRACUSE,1,2,0,,0,0,304,0,0,60.0,65.0,77.6,58.8,66.9,72.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,46,46,20,26,0,0,0,0,30,15,0,0,0,0,0,1,0,0,0,
Justin Eboigbe,98925,ED,ALABAMA,1,1,0,,0,0,103,0,0,,73.2,76.9,65.5,73.4,76.3,1,2,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,0,46,46,1,9,22,14,0,0,25,21,0,3,2,0,0,5,0,0,0,
Collin Clay,98929,DI,OKLA STATE,1,0,0,,0,0,262,0,0,,67.8,76.7,63.1,66.6,70.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,29,2,0,0,0,0,14,17,0,0,1,0,0,1,0,0,0,
Eric Gregory,98930,DI,ARKANSAS,1,2,1,,0,0,111,0,0,,68.3,0.0,64.7,73.2,73.4,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,47,47,13,29,1,4,0,0,23,24,0,1,1,0,0,2,0,0,0,
Zach Williams,98931,ED,ARKANSAS,1,0,0,,0,0,111,0,0,,53.2,73.9,55.3,54.9,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,0,0,7,13,0,0,8,12,0,0,1,0,0,0,0,0,0,
Taurean Carter II,98934,DI,ARKANSAS,1,0,0,,0,0,111,0,0,,61.8,73.8,57.1,63.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,20,20,6,13,0,1,0,0,8,12,0,0,0,0,0,0,0,0,0,
Bill Norton,98941,DI,ARIZONA,1,0,0,,0,0,109,0,0,60.0,65.6,76.9,58.6,68.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,37,37,17,19,1,0,0,0,22,14,0,0,0,0,0,0,0,0,0,
Tramel Walthour,98942,ED,GEORGIA,1,0,0,,0,0,173,0,0,,63.8,74.1,55.7,67.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,21,21,0,1,5,15,0,0,10,11,0,0,0,0,0,0,0,0,0,
Tymon Mitchell,98943,DI,TCU,1,0,0,,0,0,305,0,0,,70.6,76.7,58.1,71.7,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,17,8,0,3,0,0,9,19,0,2,2,0,0,0,0,0,0,
Zion Logue,98944,DI,GEORGIA,1,0,0,,0,0,173,0,0,,67.1,71.5,62.4,65.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,2,3,0,11,0,0,9,7,0,0,0,0,0,1,0,0,0,
Darius Robinson,98946,ED,MISSOURI,1,0,0,,0,1,229,0,0,,61.4,0.1,65.6,62.2,29.3,1,2,0,0,,40.0,2,0,1,0.0,0,1,0,0,0,0,58,58,0,2,49,7,0,0,24,34,0,3,3,1,0,4,0,0,0,
Cavon Butler,98951,DI,TOLEDO,1,0,0,,0,0,316,0,0,,66.4,73.1,56.5,69.0,35.7,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,20,20,0,19,0,1,0,0,10,10,0,1,2,0,0,1,0,0,0,
Isaiah Gibson Sr.,98952,DI,MARSHALL,1,1,1,,0,0,214,0,0,,63.2,75.0,67.6,58.4,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,29,28,3,23,1,1,0,1,13,16,0,0,0,0,0,0,0,0,0,
Joe Evans,98953,DI,UTSA,1,2,0,,0,0,331,0,0,60.0,70.0,74.6,61.4,71.1,72.6,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,0,22,1,9,0,0,19,13,0,0,0,0,0,2,0,0,0,
Ashanti Cistrunk,98958,LB,OLE MISS,1,2,0,75.0,0,0,226,0,0,69.5,82.9,74.2,67.6,82.8,81.9,0,0,0,1,20,0.0,0,0,0,57.3,3,1,0,23,0,13,25,1,0,0,1,0,0,24,3,9,1,3,5,1,4,1,0,31,28,10.3
Chris Russell Jr.,98989,LB,TEXAS A&M,1,1,0,,0,0,312,0,0,63.9,64.6,69.7,,60.9,49.0,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,10,0,6,11,0,0,0,0,0,0,11,0,5,1,0,1,0,0,0,0,0,0,
Andre White,98990,LB,GA TECH,1,0,0,100.0,0,0,176,0,0,70.8,67.8,0.0,,68.2,79.0,0,0,0,0,4,0.0,0,0,1,83.3,1,0,0,6,0,2,6,0,0,0,0,0,0,6,0,4,0,4,4,0,1,0,0,4,4,4.0
Shane Lee,98998,LB,USC,1,0,0,50.0,0,0,326,0,0,70.3,67.6,72.6,59.9,56.9,73.2,0,0,0,0,4,0.0,0,0,0,56.3,1,0,0,13,0,7,15,0,0,0,0,0,0,15,1,7,2,1,1,1,2,0,0,4,10,4.0
Kevin Harris,98999,ED,GA TECH,1,0,0,,0,0,176,0,0,60.0,68.6,78.3,69.1,62.6,51.7,1,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,1,47,47,0,0,47,0,0,0,25,21,0,1,3,0,0,2,0,0,0,
Zach Zimos,99001,LB,LA TECH,1,4,0,100.0,0,0,208,0,0,66.2,71.0,74.4,64.1,69.1,80.0,0,1,0,0,4,0.0,0,0,0,83.3,1,0,0,41,0,22,48,2,0,0,2,0,0,46,5,21,5,1,1,0,1,1,0,4,0,4.0
Rian Davis,99016,LB,UCF,1,0,0,100.0,0,0,323,0,0,43.6,29.8,76.5,,31.0,76.1,0,0,0,0,12,0.0,0,0,0,101.4,3,0,0,36,0,11,38,1,0,0,1,0,0,37,0,27,0,0,2,0,3,0,0,25,15,8.3
Trezmen Marshall,99017,LB,ALABAMA,1,0,0,100.0,0,0,103,0,0,50.8,65.0,75.8,77.1,69.2,77.6,0,2,0,0,31,0.0,0,0,0,118.8,1,0,0,38,0,14,38,0,0,0,0,0,0,38,3,21,0,1,3,0,1,2,0,31,30,31.0
Jamie Pettway,99020,LB,USF,1,1,0,,0,0,327,0,0,60.9,51.9,67.7,,50.0,76.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,1,8,0,0,0,0,0,0,8,0,7,1,0,1,0,0,0,0,0,0,
Devin Nicholson,99021,LB,KENT STATE,1,2,0,,0,0,201,0,0,67.3,69.8,77.1,55.5,70.1,81.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,31,1,22,47,2,0,0,2,0,0,45,3,22,13,1,4,0,0,0,0,0,0,
J.J. Weaver,99111,ED,KENTUCKY,1,2,0,100.0,0,0,202,0,0,56.4,61.0,81.8,58.4,65.9,45.9,0,1,0,0,7,20.0,1,0,0,89.6,2,0,0,3,2,8,59,49,0,0,48,1,0,10,30,21,5,1,2,0,2,1,0,11,12,5.5
Desmond Little,99113,ED,UAB,1,1,1,100.0,0,0,321,0,0,63.2,77.1,80.3,81.0,60.7,50.4,0,3,0,0,15,25.0,1,0,0,118.8,1,2,0,0,0,1,56,56,0,0,55,1,0,0,34,21,0,2,2,0,1,5,0,15,25,15.0
Jalani Williams,99172,S,KENT STATE,1,0,0,100.0,0,0,201,0,0,67.2,67.4,73.7,,60.0,78.6,0,0,0,0,30,0.0,0,0,0,158.3,1,0,0,3,0,14,20,0,0,0,0,0,7,20,0,6,10,1,2,1,1,0,1,30,1,30.0
J.P. Purvis,99175,ED,MISS STATE,1,0,0,,0,0,227,0,0,,47.6,72.1,47.6,60.0,24.9,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,5,1,0,0,0,0,0,1,0,0,0,
Marcel Brooks,99177,LB,TCU,1,0,0,,0,0,305,0,0,60.4,62.3,68.8,,60.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,2,6,0,0,0,0,0,0,6,0,4,4,0,0,0,0,0,0,0,0,
Naim Muhammad,99253,CB,KENT STATE,1,0,0,,0,0,201,0,0,,60.0,67.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Demarco Jones,99259,CB,TULSA,1,0,0,0.0,0,0,320,0,0,66.1,62.1,75.3,,48.5,74.2,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,4,39,19,44,0,0,0,0,0,0,44,0,25,1,0,1,0,2,0,0,0,0,
Tyler Owens,99271,S,TEXAS TECH,1,0,0,100.0,0,0,315,0,0,44.1,46.3,77.8,,57.3,80.0,0,0,0,0,15,0.0,0,0,0,118.8,2,0,0,17,2,50,72,0,0,0,0,0,39,72,0,22,14,0,3,0,2,0,0,28,3,14.0
Will Jones II,99276,S,USF,1,0,0,,0,0,327,0,0,,51.1,69.8,,49.8,28.1,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,3,0,0,5,0,0,0,0,0,0,5,0,5,2,0,1,0,0,0,0,0,0,
Logan Wilson,99280,S,N TEXAS,1,1,0,100.0,0,0,251,0,0,46.7,59.4,78.2,,73.0,68.6,0,0,0,0,38,20.0,1,0,0,118.8,2,0,0,22,3,10,50,0,0,0,0,0,6,50,0,40,19,1,3,0,2,0,0,43,35,21.5
Isheem Young,99281,S,OLE MISS,1,1,0,50.0,0,0,226,0,0,49.9,55.3,71.5,,65.0,76.8,0,0,0,0,34,0.0,0,1,0,95.8,1,0,0,1,0,7,10,0,0,0,0,0,7,10,0,3,2,0,1,0,2,0,0,34,5,34.0
D.J. Miller Jr.,99283,CB,KENT STATE,1,0,0,75.0,0,0,201,0,0,45.6,49.4,77.9,,70.7,83.0,0,0,0,0,50,0.0,0,0,2,156.3,6,0,0,0,63,38,66,0,0,0,0,0,0,66,0,28,3,2,9,0,8,0,2,117,49,19.5
Ben Kopenski,99303,ED,TULSA,1,0,0,0.0,0,0,320,0,0,61.4,74.2,81.7,85.2,56.2,77.7,1,2,0,0,,0.0,0,0,0,39.6,0,2,0,4,0,3,60,56,0,0,55,1,0,4,26,31,0,3,2,0,1,5,0,0,0,
Trace Ford,99307,ED,OKLAHOMA,1,1,0,,0,0,261,0,0,60.3,54.4,0.0,59.0,62.3,71.1,1,1,0,0,,0.0,0,0,1,0.0,0,0,0,2,0,1,22,19,0,0,17,2,0,3,11,10,0,0,0,0,0,2,0,0,0,
Kody Walterscheid,99308,ED,OKLA STATE,1,1,0,,0,0,262,0,0,,45.5,75.7,54.3,44.3,73.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,0,4,17,20,0,0,19,22,0,1,1,0,0,1,0,0,0,
Corey Suttle,99312,ED,MIAMI OH,1,1,0,,0,0,221,0,0,60.0,49.7,73.4,63.9,40.4,29.9,2,0,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,20,20,0,10,8,2,0,0,13,7,0,1,1,0,0,3,0,0,0,
Garmon Randolph,99314,ED,BAYLOR,1,0,1,,0,0,118,1,0,60.3,73.4,77.9,83.0,59.8,75.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,34,34,0,0,30,4,0,0,13,19,0,1,2,0,0,1,0,0,0,
Myron Warren,99320,DI,TEXAS ST,1,2,0,,0,0,314,0,0,,64.3,69.4,46.5,71.4,35.0,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,2,4,0,0,0,0,0,1,0,0,0,
T'Vondre Sweat,99321,DI,TEXAS,1,1,1,,0,0,311,0,0,,77.3,75.3,72.9,71.3,73.6,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,4,33,0,0,0,0,24,13,0,2,2,0,0,3,0,0,0,
Jordan Jefferson,99325,DI,LSU,1,1,0,,0,0,211,0,0,,38.1,72.7,56.5,36.9,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,0,17,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,
Marcus Stripling,99327,ED,OKLAHOMA,1,0,0,,0,0,261,0,0,,56.8,72.7,63.6,55.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,10,1,0,0,8,3,0,0,0,0,0,0,0,0,0,
Tony Bradford Jr.,99335,DI,TEXAS TECH,1,2,0,,0,0,315,0,0,,62.7,75.5,55.9,68.0,74.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,44,44,0,33,0,11,0,0,30,14,0,1,2,0,0,1,0,0,0,
Earl Barquet,99337,DI,LA MONROE,1,1,0,,0,0,209,0,0,,72.4,76.0,62.2,72.5,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,12,19,0,0,0,0,13,18,0,2,2,1,0,0,0,0,0,
Soni Misi,99339,DI,TCU,1,1,0,,0,0,305,0,0,,66.2,76.0,57.9,67.9,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,23,1,0,0,0,0,13,11,0,0,1,0,0,0,0,0,0,
Xavier Ross,99340,ED,OKLA STATE,1,0,0,,0,0,262,0,0,,41.8,73.0,55.8,42.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,21,21,0,2,5,14,0,0,8,13,0,0,0,0,0,0,0,0,0,
TJ Franklin,99348,ED,BAYLOR,1,1,0,,0,0,118,0,0,57.6,61.1,77.7,54.5,67.1,42.5,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,1,46,46,0,1,40,5,0,0,15,30,0,1,1,0,0,0,0,0,0,
Gabe Hall,99350,DI,BAYLOR,1,1,0,,0,0,118,0,0,,62.8,75.8,55.8,64.7,44.6,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,1,0,0,46,45,0,44,0,1,0,1,16,30,0,2,2,0,0,0,0,0,0,
David Gbenda,99370,LB,TEXAS,1,3,0,100.0,0,0,311,0,0,57.8,65.6,73.9,56.4,70.8,65.3,0,1,0,0,3,16.7,1,0,0,118.8,2,0,0,32,0,13,39,4,0,0,4,0,0,35,3,23,3,1,2,0,2,1,1,5,7,2.5
Jett Bush,99372,ED,TEXAS,1,0,0,,0,0,311,0,0,54.8,62.9,76.0,56.1,70.8,45.3,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,1,0,2,22,21,0,0,21,0,0,1,11,9,0,1,2,0,0,1,0,0,0,
Hayden Hatcher,99373,ED,KANSAS,1,0,0,,0,0,198,0,0,60.2,52.9,75.0,54.8,55.4,32.2,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,2,15,15,0,0,14,1,0,0,9,4,0,0,1,0,0,1,0,0,0,
Zach Marcheselli,99378,LB,TCU,1,0,0,,0,0,305,0,0,,60.8,71.2,60.0,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,6,4,0,0,4,0,0,2,1,5,0,0,0,0,0,0,0,0,0,
