player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Tariq Drake,55668,S,OHIO,1,1,0,33.3,0,0,259,0,0,64.9,67.4,77.2,,70.8,34.4,0,0,0,0,1,28.6,2,1,0,42.4,1,0,0,9,0,41,52,0,0,0,0,0,17,52,0,11,26,1,4,0,3,0,0,1,7,1.0
Marcus Williamson,55671,CB,OHIO STATE,1,0,0,0.0,0,0,260,0,0,71.8,71.0,74.2,59.0,63.7,73.4,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,11,2,18,38,0,0,0,0,0,0,38,2,18,25,1,1,0,5,0,0,0,0,
Tariq Castro-Fields,55689,CB,PENN STATE,1,1,0,75.0,0,0,266,0,0,70.0,68.8,78.8,60.0,55.2,47.2,0,0,0,0,13,28.6,2,0,0,133.3,3,0,0,1,78,61,82,3,0,0,3,0,0,79,1,20,0,1,4,0,4,0,1,28,10,9.3
Dedrick Mackey,55691,CB,PURDUE,1,0,0,50.0,0,0,273,0,0,76.0,69.2,0.0,,47.6,,0,0,0,1,32,,0,0,1,56.3,1,0,0,0,67,37,67,0,0,0,0,0,0,67,0,30,0,0,0,0,2,0,0,32,17,32.0
Devin Rockette,55699,CB,S ALABAMA,1,0,0,50.0,0,0,288,0,0,52.1,54.2,75.1,,63.9,73.5,0,0,0,0,34,0.0,0,0,0,95.8,2,0,0,4,39,18,44,0,0,0,0,0,0,44,0,26,1,0,1,0,4,0,0,61,12,30.5
Kordell Rodgers,55713,CB,TEXAS ST,1,0,0,50.0,0,0,314,0,0,68.5,71.2,77.4,76.1,65.0,76.6,0,0,0,0,5,0.0,0,1,1,56.3,1,1,0,1,71,39,72,0,0,0,0,0,0,72,0,33,0,1,1,0,2,1,0,5,0,5.0
Marcus Jones,55717,CB,HOUSTON,1,0,0,30.0,0,0,182,0,0,82.8,82.6,77.7,,65.6,53.6,0,0,0,1,24,20.0,1,2,0,9.6,3,0,0,3,47,44,61,0,0,0,0,0,3,61,0,17,8,1,4,0,10,0,0,53,14,17.7
Jaylon Monroe,55721,CB,TULANE,1,2,0,80.0,0,0,319,0,0,50.0,54.4,76.5,60.0,71.8,81.7,0,0,0,0,53,0.0,0,1,0,158.3,4,0,0,4,46,30,57,0,0,0,0,0,2,57,1,26,5,0,4,0,5,0,2,97,43,24.3
Grayson Cash,55727,S,UAB,1,0,0,50.0,0,0,321,0,0,72.3,72.4,76.9,,63.5,42.6,0,0,0,0,8,33.3,1,1,0,60.4,1,0,0,0,0,33,43,1,0,0,1,0,38,42,0,10,4,1,2,0,2,0,0,8,1,8.0
Dy'jonn Turner,55732,S,UAB,1,3,0,85.7,0,0,321,0,0,60.6,62.1,0.0,66.7,70.4,67.2,0,0,0,0,30,12.5,1,0,1,152.7,6,0,0,21,0,39,75,4,0,0,4,0,4,71,3,33,46,1,4,0,7,0,1,78,40,13.0
Greg Johnson,55734,CB,USC,1,1,0,100.0,0,0,326,0,0,62.2,71.6,75.1,61.9,78.9,39.8,1,0,0,0,9,33.3,2,0,0,104.2,1,0,0,11,1,10,34,2,0,0,2,0,1,32,6,18,19,2,3,0,1,1,0,9,11,9.0
Andre Grayson,55735,CB,UTAH ST,1,0,0,0.0,0,0,329,0,0,65.3,69.4,76.5,77.2,60.0,78.6,1,0,0,0,,,0,0,1,39.6,0,1,0,0,23,32,41,0,0,0,0,0,1,41,4,5,17,1,0,0,2,2,0,0,0,
Zahodri Jackson,55736,CB,UTAH ST,1,0,0,0.0,0,0,329,0,0,69.0,68.5,74.1,58.1,60.0,73.5,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,1,26,20,27,0,0,0,0,0,0,27,1,6,0,0,1,0,2,0,0,0,0,
Jarrod Green,55737,S,UTAH ST,1,0,0,100.0,0,0,329,0,0,65.4,65.2,70.5,,60.0,76.2,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,0,0,4,5,0,0,0,0,0,3,5,0,1,2,0,1,0,1,0,0,6,0,6.0
Madison Cone,55747,CB,APP STATE,1,0,0,40.0,0,0,108,0,0,54.5,55.9,76.1,,63.2,77.1,0,0,0,0,17,0.0,0,0,1,51.3,2,0,0,6,51,35,57,0,0,0,0,0,0,57,0,22,0,1,2,0,5,0,0,19,7,9.5
Faion Hicks,55748,CB,WISCONSIN,1,0,0,100.0,0,0,349,0,0,65.2,67.5,74.1,,68.8,81.8,0,0,0,0,5,0.0,0,0,0,85.4,2,0,0,7,17,18,34,0,0,0,0,0,8,34,0,16,2,2,5,0,2,0,0,9,10,4.5
C.J. Coldon Jr.,55750,CB,WYOMING,1,1,0,66.7,0,0,351,0,0,64.0,66.1,76.1,,69.5,78.9,0,0,0,0,30,0.0,0,0,0,109.7,2,0,0,15,57,46,74,0,0,0,0,0,2,74,0,28,0,0,2,0,3,0,0,50,13,25.0
Jordyn Riley,55767,CB,LA MONROE,1,0,0,33.3,0,0,209,0,0,68.5,69.0,72.8,,60.7,21.7,0,0,0,0,14,100.0,1,1,0,49.3,1,0,0,0,17,8,17,0,0,0,0,0,0,17,0,9,0,0,0,0,3,0,0,14,3,14.0
Steven Jones Jr.,55785,CB,APP STATE,1,1,0,25.0,0,0,108,0,0,93.5,93.2,75.7,,62.4,78.5,0,0,2,3,13,0.0,0,0,0,1.0,1,0,0,1,43,30,44,0,0,0,0,0,0,44,0,14,0,0,2,0,4,0,0,13,7,13.0
Ryan Huff,55786,S,APP STATE,1,0,0,0.0,0,0,108,0,0,53.5,53.9,74.9,,57.4,43.9,0,0,0,0,,50.0,1,0,0,39.6,0,0,0,9,0,27,38,0,0,0,0,0,27,38,0,11,2,0,1,0,1,0,0,0,0,
Evan Fields,55793,S,ARIZONA ST,1,0,0,66.7,0,0,110,0,0,67.6,65.0,80.0,,52.4,48.6,0,0,0,0,7,40.0,2,0,1,70.1,2,0,0,3,0,51,77,0,0,0,0,0,46,77,0,26,28,1,3,0,3,0,0,9,7,4.5
Jarques McClellion,55795,S,FLORIDA ST,1,2,0,0.0,0,0,167,0,0,60.9,59.7,77.9,,56.5,81.9,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,21,0,28,52,0,0,0,0,0,19,52,0,24,12,0,2,0,1,0,0,0,0,
Korey Hernandez,55796,S,E MICHIGAN,1,0,0,,0,0,160,0,0,60.0,61.0,65.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
Montaric Brown,55797,CB,ARKANSAS,1,1,0,66.7,0,0,111,0,0,69.8,68.7,78.1,,54.0,63.6,0,0,0,0,12,20.0,1,1,0,81.3,4,0,0,0,77,56,77,0,0,0,0,0,0,77,0,21,0,0,3,0,6,0,0,34,30,8.5
Isaiah Lewis,55854,S,COLORADO,1,2,0,33.3,0,0,143,0,0,66.3,65.3,76.8,59.2,61.7,67.1,0,0,0,1,7,0.0,0,0,0,2.8,1,0,0,18,1,30,60,2,0,0,2,0,20,58,1,29,19,2,5,0,3,0,0,7,1,7.0
Jeff Hubbard,55867,CB,E MICHIGAN,1,0,0,,0,0,160,0,0,63.2,63.1,69.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,6,7,0,0,0,0,0,5,7,0,1,1,0,0,0,0,0,0,0,0,
Blake Bogan,55868,S,E MICHIGAN,1,1,0,100.0,0,0,160,0,0,69.1,68.5,76.9,54.3,68.3,81.7,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,12,1,35,53,1,0,0,1,0,1,52,5,13,38,0,3,0,1,0,0,7,0,7.0
Zyon Gilbert,55891,CB,FAU,1,0,0,66.7,0,0,165,0,0,79.8,79.6,78.0,,66.3,81.7,0,0,0,0,8,0.0,0,1,0,79.9,2,0,0,1,57,40,66,1,0,0,1,0,1,65,0,26,6,2,7,0,3,0,0,16,2,8.0
Arron Mosby,55908,ED,FRESNO ST,1,1,0,,0,0,169,0,0,60.0,50.4,81.1,62.6,43.5,29.7,0,1,0,0,,28.6,2,0,0,0.0,0,0,0,0,0,1,69,69,0,1,63,5,0,0,32,36,0,3,4,1,0,1,0,0,0,
William Poole,55911,CB,GEORGIA,1,0,1,0.0,0,0,173,0,0,74.3,77.3,76.6,60.0,61.8,,0,0,0,0,,,0,1,0,39.6,0,0,0,3,0,10,21,3,0,0,3,0,0,18,1,10,15,0,0,0,1,0,0,0,0,
Latavious Brini,55915,S,GEORGIA,1,1,0,0.0,0,0,173,0,0,73.0,75.7,79.6,60.0,75.3,78.4,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,1,0,21,39,2,0,0,2,0,12,37,1,17,24,2,2,1,1,0,0,0,0,
Ameer Speed,55918,CB,GEORGIA,1,1,0,,0,0,173,0,0,71.9,67.1,0.0,58.2,62.2,76.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,3,34,23,38,1,0,0,1,0,0,37,2,13,0,1,1,0,0,0,0,0,0,
Devodric Bynum,55931,CB,UAB,1,0,0,100.0,0,0,321,0,0,63.9,51.1,71.5,,36.6,26.9,0,0,0,0,-5,100.0,1,0,0,79.2,1,0,0,3,13,6,16,0,0,0,0,0,0,16,0,10,0,0,0,0,1,0,0,-5,-1,-5.0
Bryan Cook,55940,S,CINCINNATI,1,2,0,66.7,0,0,138,0,0,76.3,72.1,76.5,,64.6,72.5,0,0,0,0,20,8.3,1,2,0,89.6,2,0,0,57,2,35,90,3,0,0,3,0,14,87,0,55,14,3,9,1,3,0,0,23,5,11.5
Tony Adams,55953,CB,ILLINOIS,1,1,0,0.0,0,0,187,0,0,67.8,69.6,78.3,55.8,74.9,81.0,0,0,0,0,,0.0,0,1,1,39.6,0,0,0,0,60,40,66,0,0,0,0,0,0,66,1,25,6,0,3,0,3,0,0,0,0,
Alec McEachern,55956,LB,ILLINOIS,1,0,0,,0,0,187,0,0,,63.3,67.6,,61.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,0,5,1,0,0,1,0,0,4,0,5,0,0,0,0,0,0,0,0,0,
Juwan Burgess,55958,S,INDIANA,1,0,0,,0,0,190,0,0,60.0,60.0,67.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,
Raheem Layne,55960,S,INDIANA,1,2,0,50.0,0,0,190,0,0,56.9,62.2,77.5,,70.3,84.9,0,0,0,0,21,0.0,0,0,0,87.5,1,0,0,24,0,32,66,1,0,0,1,0,37,65,0,34,4,3,6,0,2,0,0,21,5,21.0
Bryant Fitzgerald,55961,CB,INDIANA,1,3,0,75.0,0,0,190,0,0,55.5,65.5,80.6,72.9,77.6,59.7,0,0,0,0,23,16.7,1,0,0,93.8,3,1,0,3,2,21,45,6,0,0,6,0,0,39,2,22,34,3,2,0,4,1,0,28,28,9.3
Trey Creamer,55962,CB,CHARLOTTE,1,1,0,44.4,0,0,136,0,0,74.4,70.0,77.8,,54.2,26.6,0,0,0,0,29,50.0,2,3,0,74.8,4,0,0,13,49,35,72,7,0,0,7,0,0,65,0,37,3,0,1,0,9,0,0,77,15,19.3
Matt Hankins,55963,CB,IOWA,1,0,0,75.0,0,0,192,0,0,47.9,49.3,78.4,,60.1,59.2,0,0,0,0,21,16.7,1,0,2,105.2,3,0,0,3,71,52,79,4,0,0,4,0,0,75,0,27,1,1,5,0,4,0,0,39,2,13.0
Camron Harrell,55965,CB,SO MISS,1,1,1,80.0,0,0,296,0,0,52.7,57.6,80.5,73.7,62.0,80.6,0,1,0,0,15,0.0,0,0,0,94.2,4,0,0,7,3,25,72,4,0,0,4,0,0,68,2,45,58,1,4,0,5,1,0,33,21,8.3
Datrone Young,55969,CB,IOWA STATE,1,2,0,0.0,0,0,193,0,0,72.4,74.1,76.2,,70.8,79.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,49,30,50,0,0,0,0,0,0,50,0,20,0,1,2,1,1,0,0,0,0,
Ross Elder,55981,S,KANSAS ST,1,1,0,100.0,0,0,199,0,0,59.7,57.6,76.6,,54.1,39.7,0,0,0,0,17,33.3,1,0,0,118.8,1,0,0,20,0,18,39,0,0,0,0,0,8,39,0,21,11,1,1,0,1,0,0,17,1,17.0
Walter Neil,55982,CB,UTEP,1,0,0,83.3,0,0,330,0,0,48.2,49.7,78.2,58.4,61.8,53.0,0,0,0,0,21,20.0,1,0,0,100.0,5,0,0,2,23,23,38,4,0,0,4,0,3,34,2,13,6,1,4,0,6,0,0,48,17,9.6
Jahron McPherson,55986,S,KANSAS ST,1,2,0,,0,0,199,0,0,60.4,70.1,76.3,59.9,81.5,68.6,0,0,0,0,,11.1,1,0,0,0.0,0,0,0,19,0,24,48,1,0,0,1,0,22,47,1,23,6,5,6,2,0,0,0,0,0,
Gervarrius Owens,55987,S,HOUSTON,1,0,0,0.0,0,0,182,0,0,62.7,59.7,77.4,60.0,54.8,77.1,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,9,0,33,50,0,0,0,0,0,39,50,2,15,2,1,2,0,1,0,0,0,0,
Elvis Hines,55992,CB,KENT STATE,1,0,0,63.6,0,0,201,0,0,59.9,62.8,78.2,59.1,72.8,64.8,0,0,0,0,36,11.1,1,0,0,133.5,7,0,0,17,78,60,100,3,0,0,3,0,2,97,1,39,0,1,8,1,11,0,1,127,32,18.1
Tyrell Ajian,55995,S,KENTUCKY,1,0,0,66.7,0,0,202,0,0,36.9,32.8,74.1,,60.0,20.3,0,0,0,0,6,100.0,2,0,0,112.5,2,0,0,1,0,15,18,0,0,0,0,0,9,18,0,3,8,0,0,0,3,0,1,11,8,5.5
Yusuf Corker,55996,S,KENTUCKY,1,0,0,,0,0,202,0,0,58.6,56.4,76.3,,52.6,54.7,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,18,1,30,49,0,0,0,0,0,23,49,0,19,7,1,4,0,0,0,0,0,0,
Bralen Trahan,56012,S,LA LAFAYET,1,1,0,50.0,0,0,207,0,0,42.5,47.8,75.6,59.6,58.1,42.4,0,0,0,0,37,50.0,1,0,0,135.4,1,0,0,15,1,13,47,0,0,0,0,0,22,47,1,33,9,0,0,0,2,0,1,37,26,37.0
Ja'len Johnson,56016,CB,LA LAFAYET,1,0,0,100.0,0,0,207,0,0,63.7,64.8,73.9,,60.8,73.4,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,1,0,3,9,3,0,0,3,0,0,6,0,6,5,0,1,0,1,0,0,5,7,5.0
Ezekiel Barnett,56017,LB,LA TECH,1,0,0,100.0,0,0,208,0,0,64.8,68.1,75.7,76.4,60.9,44.8,0,0,0,0,-1,40.0,2,0,0,79.2,2,2,0,20,0,19,46,12,0,0,12,0,0,34,5,22,13,2,3,0,2,2,0,-8,1,-4.0
T.J. Carter,56037,S,TCU,1,2,0,100.0,0,0,305,0,0,61.7,71.4,76.2,,83.4,85.6,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,30,0,25,61,0,0,0,0,0,23,61,0,36,8,2,5,0,1,0,0,5,0,5.0
Xavier Cullens,56044,LB,MEMPHIS,1,0,0,,0,0,218,0,0,41.3,31.0,74.5,55.3,36.6,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,28,0,15,29,1,0,0,1,0,0,28,3,11,0,1,1,1,0,0,0,0,0,
Amari Carter,56049,S,MIAMI FL,1,2,0,100.0,0,0,220,0,0,54.9,54.9,77.4,61.9,52.7,53.7,0,2,0,0,7,33.3,1,0,0,88.9,3,0,0,17,0,22,43,8,0,0,8,0,2,35,10,11,16,0,0,0,3,2,0,16,30,5.3
Mike Brown,56054,S,MIAMI OH,1,1,0,75.0,0,0,221,1,0,59.6,62.2,82.3,57.9,68.0,81.6,0,0,0,0,39,0.0,0,0,0,114.6,3,0,0,10,0,39,69,13,0,0,13,0,14,56,2,28,32,2,3,0,4,0,0,48,24,16.0
Sterling Weatherford,56055,S,MIAMI OH,1,2,0,60.0,0,0,221,0,0,59.1,65.8,79.6,57.9,77.2,84.7,0,0,0,0,33,0.0,0,0,0,133.3,3,0,0,18,0,38,69,9,0,0,9,0,31,60,3,28,11,1,5,0,5,0,1,50,7,16.7
Jaylen Kelly-Powell,56057,S,AKRON,1,2,0,100.0,0,0,102,0,0,70.4,71.6,79.5,,70.7,67.4,0,0,0,0,4,12.5,1,0,0,83.3,1,0,0,11,5,38,73,2,0,0,2,0,38,71,0,35,17,1,5,0,1,0,0,4,2,4.0
Hunter Reynolds,56060,S,UTAH ST,1,1,0,100.0,0,0,329,0,0,74.3,74.0,78.9,57.8,68.0,85.4,0,0,0,0,14,0.0,0,1,0,108.3,3,0,0,13,0,54,74,1,0,0,1,0,41,73,2,18,19,2,6,0,3,0,0,30,2,10.0
J'Marick Woods,56062,S,DUKE,1,1,0,75.0,0,0,154,0,0,61.8,63.2,75.6,,64.5,37.2,0,0,0,0,15,40.0,2,1,0,100.0,3,0,0,12,0,30,36,2,0,0,2,0,17,34,0,6,5,0,2,0,4,0,0,34,22,11.3
Brad Hawkins,56063,S,MICHIGAN,1,2,0,,0,0,222,0,0,66.6,66.1,77.0,,62.9,81.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,15,0,25,50,1,0,0,1,0,32,49,0,25,2,1,2,0,0,0,0,0,0,
Reed Blankenship,56065,S,MIDDLE TN,1,3,0,66.7,0,0,224,0,0,47.1,53.3,77.7,59.7,78.4,49.4,0,0,0,0,28,23.1,3,0,0,109.7,4,0,0,24,0,50,71,0,0,0,0,0,18,71,1,20,29,2,7,0,6,0,0,75,65,18.8
Raheme Fuller,56068,CB,MIDDLE TN,1,0,0,,0,0,224,0,0,60.0,61.0,66.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
Cody Smith,56070,LB,MIDDLE TN,1,0,0,,0,0,224,0,0,,60.0,66.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Berdale Robins,56102,CB,NEVADA,1,0,0,12.5,0,0,239,0,0,78.5,74.9,77.0,,50.7,23.8,0,0,1,1,7,66.7,2,1,0,0.0,1,0,0,9,68,50,78,0,0,0,0,0,1,78,0,28,0,0,1,0,8,0,0,7,-2,7.0
Nephi Sewell,56107,LB,UTAH,1,3,0,66.7,0,0,328,0,0,76.3,74.7,78.0,62.7,65.0,50.5,1,1,0,0,3,22.2,2,0,0,70.1,2,0,0,28,0,16,38,10,0,0,10,0,0,28,6,16,0,4,4,1,3,2,0,6,1,3.0
Dillon Thomas,56127,S,N ILLINOIS,1,1,0,,0,0,254,0,0,61.7,50.0,0.0,60.9,45.8,52.1,1,0,0,0,,20.0,1,0,1,0.0,0,0,0,56,0,22,71,7,0,0,7,0,0,64,10,39,8,0,3,0,0,1,0,0,0,
Cameron Ruiz,56131,CB,TEMPLE,1,0,0,100.0,1,0,306,0,0,49.4,44.6,74.9,60.0,39.2,78.2,0,0,0,0,26,0.0,0,0,1,116.7,4,0,0,3,39,17,42,0,0,0,0,0,0,42,1,24,0,0,3,0,4,0,0,48,14,12.0
Bryce Jackson,56134,S,NWESTERN,1,0,0,,0,0,256,0,0,,60.0,65.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,
Damarri Mathis,56143,CB,PITTSBURGH,1,0,0,60.0,0,0,268,0,0,64.3,67.1,77.0,,74.5,78.2,0,0,0,0,9,0.0,0,0,1,70.4,3,0,0,2,64,38,68,0,0,0,0,0,0,68,0,30,2,0,3,0,5,0,0,22,5,7.3
Tre Avery,56146,CB,RUTGERS,1,0,0,100.0,0,0,278,0,0,39.0,31.6,73.4,,44.4,27.6,0,0,0,0,25,100.0,1,0,0,118.8,2,0,0,0,0,6,10,0,0,0,0,0,0,10,0,4,10,0,0,0,2,0,0,40,18,20.0
DaRon Bland,56158,CB,FRESNO ST,1,2,0,37.5,0,0,169,0,0,84.4,80.5,75.0,58.8,67.7,81.6,0,0,0,1,37,0.0,0,1,0,22.9,3,0,0,32,45,33,80,0,0,0,0,0,1,80,1,46,2,0,3,0,8,0,0,56,28,18.7
Tavyn Jackson,56164,CB,COAST CAR,1,0,0,,0,0,141,0,0,60.7,60.2,68.6,59.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,
Bydarrius Knighten,56169,S,AUBURN,1,0,0,,0,0,115,0,0,61.1,61.4,66.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,2,3,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,
Noah Daniels,56206,CB,TCU,1,0,0,50.0,0,0,305,0,0,52.5,55.1,74.6,,63.8,74.2,0,0,0,0,49,0.0,0,0,0,95.8,2,0,0,3,33,15,37,0,0,0,0,0,0,37,0,22,1,0,1,0,4,0,0,90,3,45.0
Ty Mason,56208,CB,TEMPLE,1,1,0,100.0,0,0,306,0,0,71.7,77.3,72.9,,77.5,78.8,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,3,20,9,23,0,0,0,0,0,0,23,0,14,0,2,2,0,1,0,0,4,-1,4.0
George Reid,56212,LB,TEMPLE,1,0,0,100.0,0,0,306,0,0,42.4,40.7,72.9,59.3,48.0,35.4,0,0,0,0,24,33.3,1,0,0,114.6,2,0,0,35,0,20,40,3,0,0,3,0,0,37,1,19,2,2,2,0,2,0,0,23,13,11.5
Josh Thompson,56218,CB,TEXAS,1,1,0,66.7,0,0,311,0,0,60.3,54.5,75.8,44.9,46.2,25.4,0,1,0,0,49,60.0,3,1,1,148.6,4,0,0,5,37,29,45,1,0,0,1,0,0,44,2,14,2,1,1,0,6,1,1,74,47,18.5
Tae Daley,56273,S,VA TECH,1,1,0,66.7,0,0,337,0,0,68.1,70.9,77.1,60.0,72.1,63.0,0,0,0,0,10,18.8,3,0,0,78.5,2,0,0,23,1,12,59,0,0,0,0,0,22,59,1,46,13,3,12,1,3,0,0,15,7,7.5
Bryce Watts,56284,CB,UMASS,1,0,0,66.7,0,0,216,0,0,48.9,54.7,73.7,,70.9,80.4,0,0,0,0,34,0.0,0,0,0,109.7,4,0,0,10,27,22,40,0,0,0,0,0,0,40,0,18,3,2,5,0,6,0,0,82,9,20.5
Brandon McKinney,56291,S,UTAH,1,0,0,100.0,0,0,328,0,0,58.6,59.5,72.3,69.4,56.6,29.2,0,1,0,0,6,66.7,2,0,0,91.7,1,0,0,29,0,26,50,1,0,0,1,0,12,49,3,21,8,0,1,0,1,1,0,6,0,6.0
Roger Cray,56303,CB,DOMINION,1,2,0,50.0,0,0,263,0,0,58.9,61.4,76.6,,69.8,82.8,0,0,0,0,65,0.0,0,1,0,135.4,4,0,0,4,57,40,65,0,0,0,0,0,0,65,0,25,4,1,5,1,8,0,2,115,47,28.8
Antwon Kincade,56306,S,W KENTUCKY,1,1,0,75.0,0,0,346,0,0,65.6,67.2,76.7,66.6,62.6,54.0,1,0,0,0,9,0.0,0,0,0,90.6,3,0,0,13,0,32,46,1,0,0,1,0,27,45,2,12,5,0,3,0,4,1,0,25,20,8.3
A.J. Thomas,56309,S,W MICHIGAN,1,1,0,75.0,0,0,347,0,0,28.7,32.2,78.8,54.7,66.5,79.3,0,0,0,0,50,0.0,0,0,0,156.3,3,0,0,15,1,20,53,0,0,0,0,0,13,53,3,30,24,0,2,0,4,0,1,104,34,34.7
Kameron Hill,56316,ED,N TEXAS,1,1,0,,0,0,251,0,0,,81.9,75.9,82.6,68.4,71.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,0,3,20,8,0,0,17,14,0,0,0,0,0,2,0,0,0,
Jalen Harris,56321,ED,ARIZONA,1,0,1,,0,0,109,0,0,,74.4,77.5,75.1,65.3,73.6,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,41,41,0,0,32,9,0,0,20,21,0,1,1,0,0,2,0,0,0,
Jose Ramirez,56323,ED,E MICHIGAN,1,2,0,,0,1,160,0,0,60.2,84.5,79.9,86.6,64.9,79.6,0,3,0,0,,0.0,0,0,0,0.0,0,3,0,0,0,1,55,55,0,1,54,0,0,0,39,15,0,4,3,0,0,6,0,0,0,
Kylan Wilborn,56325,ED,UNLV,1,0,0,100.0,0,0,325,1,0,60.0,51.5,79.6,51.9,59.6,29.9,0,2,0,0,1,40.0,2,0,0,118.8,1,0,0,4,0,0,46,40,0,0,40,0,0,6,17,29,2,3,3,1,1,2,1,1,2,1.0
Christian Albright,56327,ED,BALL ST,1,0,0,100.0,0,0,117,0,0,39.6,60.6,80.6,69.5,61.0,54.2,0,1,0,0,7,33.3,1,0,0,93.8,2,1,0,3,0,5,58,55,0,0,55,0,0,3,31,22,0,1,2,1,2,2,0,13,8,6.5
Cole Maxwell,56332,ED,BAYLOR,1,0,0,,0,0,118,0,0,60.0,55.9,76.5,50.5,64.6,71.3,0,2,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,49,49,0,9,25,15,0,0,31,17,0,1,1,0,0,2,0,0,0,
Marcus Valdez,56333,ED,BOSTON COL,1,0,0,,0,1,121,0,0,64.2,71.3,77.3,59.0,64.1,75.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,0,0,31,5,0,0,14,22,0,3,3,0,0,0,0,0,0,
Terrance Lang,56343,ED,COLORADO,1,0,0,,0,0,143,0,0,,49.5,77.2,50.4,52.8,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,57,57,1,4,29,23,0,0,31,26,0,0,1,0,0,0,0,0,0,
Drew Jordan,56346,ED,MICH STATE,1,0,0,,0,0,223,0,0,,47.9,77.8,57.2,42.0,71.5,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,38,38,0,0,38,0,0,0,26,12,0,1,0,0,0,1,0,0,0,
Taijh Alston,56348,ED,W VIRGINIA,1,3,0,,0,0,343,0,0,60.0,63.4,75.8,57.2,66.7,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,47,47,0,1,16,30,0,0,28,19,0,1,1,0,0,0,0,0,0,
Zach Carter,56349,ED,FLORIDA,1,0,0,,0,0,163,0,0,,57.5,0.0,58.1,64.1,73.5,1,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,41,41,0,7,18,16,0,0,18,23,0,1,1,1,0,1,0,0,0,
Sam Burt,56379,DI,KANSAS,1,0,0,,0,0,198,0,0,60.0,40.6,72.9,55.9,51.6,22.3,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,18,18,1,16,0,1,0,0,11,7,0,0,1,0,0,1,0,0,0,
Bronson Massie,56381,ED,KANSAS ST,1,1,0,,0,0,199,0,0,,44.2,75.6,55.4,43.9,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,2,20,0,0,0,10,12,0,0,0,0,0,0,0,0,0,
