player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kolbey Taylor,150703,CB,VANDERBILT,1,0,0,25.0,0,0,333,0,0,71.5,65.3,76.2,,39.6,26.7,0,0,0,0,2,50.0,2,0,1,39.6,1,0,0,6,54,35,60,0,0,0,0,0,0,60,0,25,0,1,2,0,4,0,0,2,0,2.0
Tyce Westland,150707,ED,WYOMING,1,0,0,,0,0,351,0,0,61.5,67.1,77.5,60.8,69.3,73.0,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,4,40,39,0,3,30,6,0,1,23,13,0,1,1,0,0,3,0,0,0,
Eddie Walls III,150853,ED,HOUSTON,1,0,1,,0,0,182,0,0,60.3,75.2,79.0,70.1,73.3,76.6,3,1,0,0,,0.0,0,0,0,0.0,0,3,0,1,0,2,70,69,0,12,34,23,0,1,54,14,0,4,2,0,0,7,0,0,0,
Jayden Loving,150856,DI,WAKE,1,0,0,,0,0,339,1,0,65.9,74.1,76.1,57.4,75.8,73.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,15,18,0,3,0,0,21,15,0,2,3,1,0,1,0,0,0,
Johnny Chaney Jr.,150871,LB,FIU,1,7,0,50.0,0,0,166,0,0,54.7,60.6,75.2,,64.3,65.8,0,0,0,0,76,11.1,2,0,0,135.4,1,0,0,48,0,18,60,3,0,0,3,0,0,57,0,42,9,3,9,0,2,0,1,76,73,76.0
Jaden Hardy,150904,DI,W KENTUCKY,1,1,0,,0,0,346,0,0,60.0,65.0,76.8,56.0,68.2,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,26,10,0,1,0,0,20,17,0,1,1,0,0,0,0,0,0,
Jeremiah Brown,150923,LB,COLORADO,1,2,0,0.0,0,0,143,0,0,55.4,68.1,76.7,70.4,71.7,83.5,0,0,0,0,,0.0,0,0,0,39.6,0,1,0,56,1,20,68,8,0,0,8,0,0,60,7,41,2,6,7,1,1,1,0,0,0,
Baron Hopson,150929,LB,KENNESAW,1,1,0,50.0,0,0,200,0,0,68.8,74.0,0.0,68.9,77.2,73.8,0,1,0,0,18,10.0,1,1,1,69.8,2,0,0,53,0,23,60,0,0,0,0,0,0,60,6,31,7,3,8,0,4,1,0,25,4,12.5
CJ Nunnally IV,150931,ED,PURDUE,1,0,0,,0,1,273,0,0,49.4,80.0,79.5,83.9,77.0,64.6,1,4,0,0,,14.3,1,0,0,0.0,0,1,0,0,0,3,60,60,0,0,52,8,0,0,23,34,0,7,6,0,0,6,0,0,0,
Gentle Hunt,150996,DI,ILLINOIS,1,0,0,,0,0,187,0,0,,63.4,74.1,57.0,65.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,12,2,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,
Michael Diatta,151079,DI,OKLA STATE,1,2,0,,0,0,262,0,0,60.0,60.7,75.8,60.5,58.9,73.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,17,15,0,0,0,0,18,14,0,1,1,0,0,1,0,0,0,
James Jackson,151086,LB,VIRGINIA,1,2,0,100.0,0,0,335,0,0,72.0,73.3,76.8,53.0,75.1,61.7,1,1,0,0,4,20.0,1,0,0,79.2,3,0,0,39,0,21,55,0,0,0,0,0,0,55,8,26,16,2,2,0,3,2,0,9,7,3.0
Langston Long,151091,LB,TOLEDO,1,1,0,,0,0,316,0,0,63.4,65.3,75.8,,63.8,31.8,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,36,0,12,37,1,0,0,1,0,0,36,0,25,0,1,1,0,0,0,0,0,0,
Jacob Rodriguez,151095,LB,TEXAS TECH,1,2,0,100.0,0,1,315,1,1,64.5,84.9,76.2,60.0,92.3,57.4,0,0,0,0,7,18.2,2,0,0,87.5,3,0,0,33,0,19,36,1,0,0,1,0,0,35,1,16,2,5,7,1,3,0,0,15,18,5.0
West Weeks,151101,LB,LSU,1,2,0,,0,0,211,0,0,58.1,56.1,74.4,60.0,55.6,80.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,54,0,19,54,0,0,0,0,0,0,54,1,34,0,3,3,1,0,0,0,0,0,
Devin Aupiu,151116,ED,UCLA,1,0,0,,0,0,324,0,0,,57.2,77.5,55.2,58.7,71.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,0,0,28,8,0,0,12,24,0,1,1,0,0,1,0,0,0,
Alvin Gulley Jr.,151143,DI,N ILLINOIS,1,0,0,,0,0,254,0,0,,66.1,71.8,57.5,67.1,69.7,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,11,11,0,10,1,0,0,0,6,5,0,0,1,0,0,0,0,0,0,
Tamatoa McDonough,151151,ED,IOWA STATE,1,0,0,,0,1,193,0,0,59.4,65.7,76.4,60.1,70.6,27.4,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,53,53,0,4,10,39,0,0,36,17,0,2,2,0,0,1,0,0,0,
Chris Crouch,153213,S,GA SOUTHRN,1,1,0,,0,0,174,0,0,64.3,65.3,69.1,,60.3,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,4,7,0,0,0,0,0,2,7,0,3,0,0,0,0,0,0,0,0,0,
Naejaun Barber,154018,DI,FAU,1,0,0,,0,0,165,0,0,,63.2,72.8,59.1,63.1,40.1,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,22,22,3,4,0,15,0,0,3,19,0,1,2,0,0,0,0,0,0,
Jamere Jones,154315,S,TEMPLE,1,0,0,100.0,0,0,306,0,0,49.9,51.8,79.1,58.2,57.6,25.6,0,0,0,0,31,66.7,2,0,1,106.3,4,0,0,23,0,35,72,7,0,0,7,0,12,65,2,35,30,1,1,0,4,0,0,38,17,9.5
Gavin Ransaw,154474,DI,ARK STATE,1,1,0,,0,0,113,0,0,60.0,71.6,74.7,57.4,73.4,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,10,11,0,1,0,0,11,11,0,1,1,0,0,0,0,0,0,
Pooda Walker,154594,DI,MEMPHIS,1,0,0,,0,0,218,0,0,,59.4,69.8,58.3,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,
Ben Finneseth,154599,S,COLORADO,1,0,0,,0,0,143,0,0,68.0,61.1,77.5,,49.9,57.9,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,9,0,20,48,0,0,0,0,0,36,48,0,28,2,0,4,0,0,0,0,0,0,
Al-Ma'hi Ali,154696,S,W KENTUCKY,1,0,0,,0,0,346,0,0,57.6,57.9,70.9,,60.0,28.5,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,10,0,13,14,0,0,0,0,0,4,14,0,1,0,1,1,0,0,0,0,0,0,
Tim Grant-Randall,154699,DI,UMASS,1,0,0,,0,0,216,0,0,,65.1,77.3,66.8,62.8,72.4,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,53,53,14,39,0,0,0,0,11,42,0,1,2,0,0,2,0,0,0,
Jakari Foster,155252,S,LA TECH,1,6,0,100.0,0,0,208,0,0,71.6,76.2,77.6,59.8,80.0,87.7,0,0,0,0,7,0.0,0,0,0,87.5,2,0,0,22,2,38,69,0,0,0,0,0,34,69,1,30,11,3,5,0,2,0,0,10,12,5.0
Tristan Marois,155288,ED,COLORADO,1,0,0,,0,0,143,0,0,,68.1,71.7,60.0,67.8,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,8,0,0,8,0,0,1,2,7,0,1,1,0,0,0,0,0,0,
Blake Boenisch,155566,DI,RICE,1,2,0,,0,0,275,0,0,,61.7,78.8,64.0,56.9,53.2,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,54,54,36,17,0,1,0,0,41,13,0,2,3,0,0,0,0,0,0,
Elin Jones,155656,ED,W KENTUCKY,1,0,0,,0,0,346,0,0,60.0,59.7,74.9,55.9,63.4,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,29,0,9,8,12,0,1,22,8,0,1,1,0,0,0,0,0,0,
Ty Davis,155756,LB,TEMPLE,1,0,0,,0,0,306,0,0,60.9,62.5,70.0,60.0,61.7,39.2,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,4,0,2,8,2,0,0,2,0,0,6,1,5,2,1,1,0,0,0,0,0,0,
Jalen McClendon,155787,CB,BOWL GREEN,1,0,0,66.7,0,0,122,0,0,63.8,57.3,76.3,,38.5,23.9,0,0,0,0,6,66.7,2,0,0,72.9,2,0,0,5,41,27,51,0,0,0,0,0,4,51,0,24,1,0,1,0,3,0,0,11,1,5.5
Kyle Taylor,155840,LB,ARK STATE,1,3,0,100.0,0,0,113,0,0,48.9,60.8,0.0,59.7,83.0,66.5,0,0,0,0,11,11.1,1,0,1,112.5,1,0,0,46,0,26,52,0,0,0,0,0,0,52,1,25,6,3,5,1,1,0,0,11,16,11.0
Chris Victor,155855,ED,CAL,1,1,0,,0,0,130,0,0,60.0,53.8,77.5,61.2,51.2,28.4,1,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,1,25,25,0,1,24,0,0,0,7,17,0,0,1,0,0,1,0,0,0,
Lucas Banks,155860,DI,ARK STATE,1,0,0,,0,0,113,0,0,,38.1,0.0,59.4,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,3,3,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
Zae Smith,155866,DI,CAL,1,0,0,,0,0,130,0,0,,62.7,67.7,,61.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
Eric O'Neill,155869,ED,RUTGERS,1,1,0,,0,0,278,0,0,61.3,64.7,74.8,58.6,60.2,27.9,1,1,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,35,35,0,1,9,25,0,0,15,20,0,1,1,0,0,2,0,0,0,
Dru Polidore Jr.,155951,S,CAL,1,1,0,66.7,0,0,130,0,0,58.5,56.2,78.2,,52.9,69.7,0,0,0,0,10,11.1,1,0,0,120.8,2,0,0,13,0,22,67,0,0,0,0,0,44,67,0,45,10,3,7,0,3,0,1,17,0,8.5
Parker Robertson,155978,S,OKLA STATE,1,2,0,50.0,0,0,262,0,0,67.3,66.6,74.9,59.2,63.3,70.3,0,0,0,0,3,10.0,1,0,0,56.3,1,0,0,29,0,21,49,2,0,0,2,0,10,47,2,26,8,5,7,0,2,0,0,3,4,3.0
Nadame Tucker,156169,ED,W MICHIGAN,1,1,0,0.0,0,0,347,0,0,65.4,80.9,80.2,71.2,74.9,58.8,0,4,0,0,,25.0,1,1,0,39.6,0,0,0,0,0,1,49,49,0,0,48,1,0,0,27,21,0,2,2,1,1,4,0,0,0,
London Hall,156187,S,TEMPLE,1,0,0,100.0,0,0,306,0,0,51.6,62.3,72.1,60.0,69.6,76.9,0,0,0,0,15,0.0,0,0,0,118.8,1,0,0,4,0,6,15,2,0,0,2,0,0,13,1,8,9,1,1,0,1,0,0,15,0,15.0
Jhalyn Shuler,156212,LB,USF,1,2,1,0.0,0,1,327,0,0,90.6,82.7,76.8,55.5,67.4,77.4,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,54,0,31,74,11,0,0,11,0,0,63,18,25,9,0,1,0,2,0,0,0,0,
Tavin Ward,156214,S,USF,1,2,0,66.7,0,0,327,0,0,73.5,70.5,79.5,,55.2,69.1,0,0,0,0,19,11.1,1,1,0,130.6,2,0,0,11,0,58,85,0,0,0,0,0,69,85,0,27,5,1,6,0,3,0,1,24,15,12.0
Edwin Kolenge,156222,ED,BOSTON COL,1,1,0,,0,0,121,0,0,,65.3,79.1,56.2,70.6,74.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,41,40,0,2,37,1,0,1,22,19,0,1,1,0,0,2,0,0,0,
TJ Dottery,156243,LB,OLE MISS,1,1,0,100.0,0,0,226,0,0,63.4,67.9,77.1,50.8,76.4,81.2,0,4,0,0,21,0.0,0,0,0,118.8,1,0,0,50,0,40,67,4,0,0,4,0,2,63,5,22,11,3,5,0,1,4,0,21,14,21.0
Toriano Pride Jr.,156245,CB,MISSOURI,1,0,0,20.0,0,0,229,0,0,77.8,73.0,75.0,,47.1,,0,0,0,0,5,,0,0,0,39.6,1,0,0,4,35,24,42,0,0,0,0,0,0,42,0,18,3,0,0,0,5,0,0,5,1,5.0
Dante Anderson,156265,ED,FIU,1,0,0,,0,0,166,0,0,,64.1,71.8,,62.8,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,0,6,0,1,1,0,0,0,0,0,0,
Bishop Thomas,156268,DI,GA STATE,1,2,0,,0,0,175,0,0,,70.6,74.4,62.1,70.6,76.6,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,30,30,6,11,0,13,0,0,13,17,0,3,2,0,0,1,0,0,0,
Sam McCall,156278,CB,GA STATE,1,0,0,50.0,0,0,175,0,0,63.6,64.4,75.9,58.7,64.6,77.0,0,0,0,0,10,0.0,0,0,0,64.6,1,0,0,6,49,18,55,0,0,0,0,0,0,55,2,35,0,0,2,0,2,0,0,10,0,10.0
Rodney Shelley,156300,CB,GA TECH,1,1,0,25.0,0,0,176,0,0,58.0,60.1,75.1,,67.2,77.9,0,0,0,0,41,0.0,0,1,0,69.8,1,0,0,3,32,27,37,0,0,0,0,0,0,37,0,10,2,0,2,0,4,0,0,41,2,41.0
K.J. Miles,156302,DI,TEMPLE,1,0,0,,0,0,306,0,0,,71.6,75.6,59.5,73.8,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,28,28,10,10,1,7,0,0,14,14,0,0,0,0,0,1,0,0,0,
Clayton Powell-Lee,156305,S,GA TECH,1,1,0,100.0,0,0,176,0,0,63.2,64.2,76.9,60.0,64.2,59.9,0,0,0,0,4,16.7,1,0,0,83.3,1,0,0,7,0,23,43,2,0,0,2,0,30,41,1,19,4,2,4,0,1,0,0,4,0,4.0
Kyle Efford,156306,LB,GA TECH,1,2,0,100.0,0,0,176,0,0,63.3,68.5,74.2,75.1,63.4,70.8,0,2,0,0,5,12.5,1,0,0,87.5,1,1,0,34,0,21,41,1,0,0,1,0,0,40,2,18,6,3,5,0,1,3,0,5,1,5.0
Tawfiq Thomas,156312,DI,COLORADO,1,0,0,,0,0,143,0,0,,75.3,75.8,70.4,72.2,58.3,0,3,0,0,,12.5,1,0,0,0.0,0,0,0,0,0,0,47,47,2,44,0,1,0,0,18,29,0,4,7,1,0,3,0,0,0,
Rock Caldwell,156315,CB,UTAH,1,0,0,,0,0,328,0,0,66.2,64.4,73.9,,58.4,51.0,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,2,1,12,20,0,0,0,0,0,13,20,0,8,4,1,3,1,0,0,0,0,0,
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,1,0,62.5,0,0,210,0,0,62.4,59.6,78.3,58.9,51.9,71.2,0,0,0,0,17,10.0,1,1,0,117.7,5,0,0,17,0,53,83,1,0,0,1,0,33,82,1,29,32,2,8,1,8,0,1,46,13,9.2
Antonio Watts,156327,S,LOUISVILLE,1,1,0,40.0,0,1,210,1,0,58.5,65.3,81.9,54.4,81.0,44.4,0,0,0,0,10,28.6,2,0,0,47.9,2,0,0,22,2,46,84,21,0,0,21,0,3,63,8,30,36,2,4,0,5,0,0,15,13,7.5
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,0,25.0,0,0,220,0,0,72.5,61.8,73.5,59.7,45.5,26.9,0,0,0,1,8,50.0,1,0,0,0.0,1,0,0,33,0,20,35,0,0,0,0,0,0,35,1,14,2,0,1,0,4,0,0,8,5,8.0
Travis Shaw,156345,DI,TEXAS,1,1,0,,0,0,311,0,0,,50.6,70.5,58.6,53.2,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,7,7,1,6,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,0,,0,0,349,0,0,60.7,65.7,77.1,61.5,65.4,77.0,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,3,22,22,0,0,22,0,0,0,9,10,0,2,2,1,0,1,0,0,0,
Sean FitzSimmons,156358,DI,PITTSBURGH,1,0,0,,0,0,268,0,0,,48.3,73.5,54.7,49.3,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,3,17,0,2,0,0,17,5,0,1,1,0,0,0,0,0,0,
Ryland Gandy,156360,CB,INDIANA,1,0,0,0.0,0,0,190,0,0,63.5,64.1,69.9,,60.0,73.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,2,6,4,8,0,0,0,0,0,0,8,0,4,0,0,1,0,1,0,0,0,0,
Dasan McCullough,156403,ED,NEBRASKA,1,0,0,,1,0,238,0,0,60.4,49.9,0.0,50.9,61.7,,0,3,0,0,,,0,0,1,0.0,0,0,0,8,0,2,42,32,0,0,32,0,0,10,23,17,2,0,0,0,0,3,0,0,0,
Kaiden Turner,156405,LB,INDIANA,1,1,0,100.0,0,0,190,0,0,59.6,66.4,67.7,,67.4,34.0,0,0,0,0,5,33.3,1,0,0,87.5,2,0,0,10,0,5,10,0,0,0,0,0,0,10,0,5,0,1,1,1,2,0,0,10,15,5.0
James Monds III,156407,CB,E MICHIGAN,1,1,0,100.0,0,0,160,0,0,55.6,57.6,77.9,58.6,67.6,80.7,0,0,0,0,49,0.0,0,0,0,118.8,3,0,0,3,68,37,77,0,0,0,0,0,0,77,1,39,6,0,4,0,3,0,0,70,14,23.3
Jamari Sharpe,156408,CB,INDIANA,1,0,0,75.0,0,0,190,0,0,57.6,58.5,76.1,,62.7,37.7,0,0,0,0,13,33.3,1,0,0,93.8,3,0,0,1,48,32,49,0,0,0,0,0,0,49,0,17,0,0,2,0,4,0,0,28,6,9.3
Isaiah Jones,156409,LB,INDIANA,1,3,0,50.0,0,1,190,0,0,66.0,78.2,73.6,64.4,84.7,82.8,1,0,0,0,8,0.0,0,1,0,60.4,1,0,0,30,0,20,38,7,0,0,7,0,0,31,6,12,1,2,5,0,2,1,0,8,4,8.0
J'mari Monette,156412,DI,INDIANA,1,0,0,,0,0,190,0,0,,59.7,72.2,58.5,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,3,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,
Nick James,156413,DI,PITTSBURGH,1,0,0,,0,0,268,0,0,,64.0,77.7,54.2,72.5,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,14,12,0,2,0,0,23,5,0,1,1,0,0,1,0,0,0,
Louis Moore,156415,S,INDIANA,1,2,0,100.0,0,0,190,0,0,68.1,68.5,75.3,69.2,60.2,84.8,0,0,0,0,18,0.0,0,0,0,118.8,3,1,0,14,1,30,45,0,0,0,0,0,29,45,1,14,1,2,4,0,3,1,0,49,0,16.3
Race Stewart,156417,DI,W MICHIGAN,1,0,0,,0,0,347,0,0,,61.5,74.0,56.9,63.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,24,24,2,20,0,2,0,0,13,11,0,0,0,0,0,0,0,0,0,
Xavier Nwankpa,156431,S,IOWA,1,0,0,33.3,0,0,192,0,0,63.6,66.3,76.3,,68.1,84.9,0,0,0,0,8,0.0,0,0,0,42.4,1,0,0,3,0,27,37,0,0,0,0,0,32,37,0,10,2,3,6,0,3,0,0,8,2,8.0
Kael Kolarik,156432,S,IOWA,1,1,0,,0,0,192,0,0,62.6,68.1,72.4,,68.0,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,5,16,0,0,0,0,0,12,16,0,11,1,0,0,0,0,0,0,0,0,
Landyn Van Kekerix,156434,LB,IOWA,1,0,0,0.0,0,0,192,0,0,61.5,69.5,68.4,,64.8,74.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,6,0,5,7,0,0,0,0,0,0,7,0,2,1,1,1,0,1,0,0,0,0,
Jayden Montgomery,156435,LB,IOWA,1,1,0,50.0,0,0,192,0,0,59.9,62.4,74.9,57.1,66.9,56.0,0,0,0,0,4,25.0,1,0,0,56.3,1,0,0,33,0,23,35,1,0,0,1,0,0,34,2,10,1,1,2,0,2,0,0,4,4,4.0
Koen Entringer,156437,S,IOWA,1,0,0,100.0,0,0,192,0,0,67.3,63.8,0.0,,65.6,77.7,0,0,0,0,8,0.0,0,0,1,100.0,1,0,0,23,0,29,40,0,0,0,0,0,13,40,0,11,4,1,2,0,1,0,0,8,10,8.0
Dominic Wiseman,156439,DI,S ALABAMA,1,1,0,,0,0,288,0,0,,63.5,75.4,69.8,56.7,26.5,0,1,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,36,36,4,32,0,0,0,0,20,16,0,0,1,0,0,1,0,0,0,
Will Hubert,156440,DI,IOWA,1,0,0,,0,0,192,0,0,,67.1,69.3,66.3,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,
TJ Hall,156441,CB,IOWA,1,1,0,75.0,0,0,192,0,0,74.9,75.4,75.8,,64.9,76.2,0,0,0,1,20,0.0,0,0,0,62.5,3,0,0,0,37,27,37,0,0,0,0,0,0,37,0,10,0,0,1,0,4,0,0,36,11,12.0
Deshaun Lee,156442,CB,IOWA,1,0,0,100.0,0,0,192,0,0,78.8,78.6,75.0,,62.2,60.2,0,0,0,0,4,25.0,1,0,0,79.2,2,0,0,0,32,25,33,0,0,0,0,0,0,33,0,8,1,3,3,1,2,0,0,2,1,1.0
Brian Allen,156444,ED,IOWA,1,0,0,,0,0,192,0,0,,51.1,0.0,57.9,62.3,,2,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,19,19,0,2,9,8,0,0,15,4,0,0,0,0,0,2,0,0,0,
Aaron Graves,156445,DI,IOWA,1,0,0,,0,0,192,0,0,,69.4,74.4,70.0,59.6,71.3,0,0,0,0,,,0,0,0,0.0,0,2,0,0,0,0,30,30,2,28,0,0,0,0,23,7,0,2,0,0,0,2,0,0,0,
Jaishawn Barham,156452,ED,MICHIGAN,1,2,0,,0,0,222,0,0,61.1,69.4,80.4,61.5,71.6,74.7,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,3,0,3,41,38,0,0,38,0,0,3,21,17,0,0,0,0,0,2,0,0,0,
Gavin Gibson,156453,S,N CAROLINA,1,1,0,25.0,0,0,245,0,0,58.2,61.0,76.6,59.1,67.8,81.7,0,0,0,0,16,0.0,0,0,0,43.8,1,0,0,18,0,35,54,5,0,0,5,0,20,49,1,18,11,0,3,0,4,0,0,16,2,16.0
Ernest Hausmann,156458,LB,MICHIGAN,1,2,0,75.0,0,0,222,0,0,51.5,61.2,76.5,59.1,77.9,83.6,0,0,0,0,19,0.0,0,0,0,95.8,3,0,0,57,1,40,68,1,0,0,1,0,0,67,1,27,9,4,6,1,4,0,0,30,10,10.0
Javier Morton,156475,S,TEMPLE,1,1,0,100.0,0,0,306,0,0,76.0,76.5,74.7,59.1,71.8,81.7,0,0,0,0,9,0.0,0,1,0,118.8,4,0,0,26,0,20,41,0,0,0,0,0,11,41,1,20,4,1,3,1,4,0,1,10,6,2.5
DeShon Singleton,156476,S,NEBRASKA,1,1,0,33.3,0,0,238,0,0,62.6,61.6,76.2,,58.5,48.4,0,0,0,0,2,25.0,1,0,0,42.4,1,0,0,29,0,31,61,1,0,0,1,0,17,60,0,30,14,2,2,0,3,0,0,2,5,2.0
Timmy Ward,156511,S,RUTGERS,1,0,0,,0,0,278,0,0,60.0,60.1,61.7,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Jaylen Wester,156530,LB,W KENTUCKY,1,3,0,80.0,0,1,346,0,0,65.8,69.7,76.5,56.8,70.7,53.1,0,0,0,0,21,18.8,3,0,0,99.2,4,0,0,65,0,39,69,0,0,0,0,0,0,69,3,27,3,8,10,1,5,0,0,39,29,9.8
Hezekiah Masses,156555,CB,CAL,1,1,0,33.3,0,0,130,0,0,60.9,57.6,77.4,,50.2,26.4,0,0,0,0,11,50.0,2,0,0,45.1,1,0,0,5,72,24,78,0,0,0,0,0,1,78,0,54,0,0,1,0,3,0,0,11,6,11.0
Percy Courtney Jr.,156556,LB,FIU,1,1,0,,0,0,166,0,0,64.3,69.9,76.1,57.7,70.1,81.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,38,0,9,43,3,0,0,3,0,0,40,2,32,2,3,5,1,0,0,0,0,0,
Steven Shannon,156560,ED,FIU,1,0,0,,0,0,166,0,0,,62.2,71.7,60.0,61.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,
Patrick Smith-Young,156616,S,N TEXAS,1,0,0,0.0,0,0,251,0,0,65.4,63.8,78.1,58.1,58.2,29.2,0,0,0,0,,0.0,0,2,0,39.6,0,0,0,20,1,34,54,2,0,0,2,0,24,52,2,18,7,0,1,0,1,0,0,0,0,
Ethan Wesloski,156620,LB,N TEXAS,1,2,0,100.0,0,0,251,0,0,75.6,82.6,75.7,81.7,71.0,62.2,1,2,0,0,1,20.0,2,0,0,79.2,2,0,0,55,0,30,61,4,0,0,4,0,0,57,8,23,2,5,6,1,2,3,0,2,4,1.0
Keyron Crawford,156660,ED,AUBURN,1,1,0,,0,0,115,0,0,63.4,63.9,77.2,60.6,61.7,74.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,9,31,24,0,0,24,0,0,7,10,12,2,0,0,0,0,1,0,0,0,
James Reed III,156665,S,ARK STATE,1,0,0,,0,0,113,0,0,,60.0,66.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,3,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,
Josiah Robinson,156669,LB,GA STATE,1,5,0,,0,0,175,0,0,49.9,60.7,75.5,67.3,65.4,60.2,0,0,0,0,,18.2,2,0,0,0.0,0,0,0,66,0,21,71,4,0,0,4,0,0,67,8,42,1,4,4,0,0,0,0,0,0,
Matthew McDoom,156676,CB,CINCINNATI,1,0,0,100.0,1,0,138,0,0,56.8,58.2,76.5,,64.7,28.1,0,0,0,0,9,50.0,1,0,2,120.1,3,0,0,3,53,32,56,0,0,0,0,0,0,56,0,24,0,1,1,0,3,0,1,10,8,3.3
Kyrie Samuel,156682,DI,FIU,1,0,0,,0,0,166,0,0,,63.3,71.1,59.3,62.8,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,7,7,1,6,0,0,0,0,3,4,0,1,1,0,0,0,0,0,0,
