player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jaden Dolphin,130547,LB,N ILLINOIS,1,1,0,100.0,0,0,254,0,0,66.3,69.4,77.1,60.0,69.5,63.9,0,0,0,0,2,16.7,1,0,0,79.2,1,0,0,47,1,34,59,3,0,0,3,0,0,56,1,24,8,3,4,0,1,0,0,2,6,2.0
Jordan Hansen,130555,S,N ILLINOIS,1,2,0,50.0,0,0,254,0,0,46.2,52.7,73.5,,65.4,77.4,0,0,0,0,31,0.0,0,0,0,95.8,1,0,0,6,0,6,13,1,0,0,1,0,2,12,0,7,4,0,0,0,2,0,0,31,4,31.0
Devonte O'Malley,130569,DI,N ILLINOIS,1,0,0,,0,0,254,0,0,,56.2,0.0,69.1,52.2,69.7,1,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,35,35,0,29,0,6,0,0,25,10,0,1,1,0,0,3,0,0,0,
Pierce Oppong,130570,ED,N ILLINOIS,1,0,0,,0,0,254,0,0,,60.0,76.0,60.1,59.1,73.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,0,22,0,0,0,10,12,0,2,2,0,0,1,0,0,0,
Jashon Prophete,130572,CB,N ILLINOIS,1,0,0,80.0,0,0,254,0,0,63.3,64.3,78.3,,64.3,47.4,0,0,0,0,22,33.3,1,1,0,118.8,4,0,0,7,1,33,53,0,0,0,0,0,1,53,0,20,44,1,2,0,5,0,0,66,47,16.5
Eric Rogers,130576,CB,RUTGERS,1,1,0,28.6,0,0,278,0,0,75.9,76.1,77.0,60.0,70.0,79.8,0,0,0,0,5,0.0,0,1,0,39.6,2,0,0,6,53,29,64,3,0,0,3,0,0,61,1,34,1,2,3,0,7,0,0,9,6,4.5
Maxen Hook,130625,S,TOLEDO,1,4,0,33.3,0,0,316,0,0,72.2,72.8,77.0,,68.3,84.8,0,0,0,0,14,0.0,0,1,0,49.3,1,0,0,37,0,51,69,0,0,0,0,0,24,69,0,18,8,2,4,0,3,0,0,14,8,14.0
Martez Poynter,130629,DI,TOLEDO,1,0,0,,0,0,316,0,0,,63.0,73.4,59.9,63.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,22,22,1,20,0,1,0,0,16,6,0,0,0,0,0,0,0,0,0,
Jaxson Campbell,131100,S,NAVY,1,2,1,,0,0,237,0,0,62.1,75.5,78.7,85.6,67.1,66.5,0,0,0,0,,12.5,1,0,0,0.0,0,2,0,11,0,4,41,18,0,0,18,0,0,23,6,31,12,3,5,0,0,2,0,0,0,
Antoine Baylis,131242,ED,LA LAFAYET,1,0,0,,0,1,207,0,0,60.0,54.1,74.2,58.5,60.0,69.7,0,0,0,0,,,0,0,0,0.0,0,1,0,1,0,1,18,17,0,6,9,2,0,1,16,1,0,1,0,0,0,1,0,0,0,
Shemar Turner,131273,DI,TEXAS A&M,1,1,0,,0,0,312,0,0,,57.8,76.0,61.0,55.1,73.6,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,4,35,1,2,0,0,26,16,0,2,2,0,0,3,0,0,0,
Treylin Payne,131350,LB,TEXAS ST,1,0,0,,0,0,314,0,0,51.3,54.1,72.5,59.6,60.0,21.8,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,9,0,8,11,1,0,0,1,0,1,10,1,2,0,0,0,0,0,0,0,0,0,
Dion Wilson Jr.,131600,DI,SYRACUSE,1,0,0,,0,0,304,0,0,60.0,59.1,76.6,66.6,51.6,35.4,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,31,31,29,2,0,0,0,0,19,12,0,1,2,0,0,1,0,0,0,
Caleb McCullough,131619,LB,ARIZONA ST,1,1,0,100.0,0,0,110,0,0,56.3,54.5,72.9,57.1,55.9,55.5,0,0,0,0,25,16.7,1,0,0,118.8,1,0,0,25,0,15,34,1,0,0,1,0,3,33,3,16,5,3,4,0,1,0,0,25,26,25.0
Joe Moore,131621,ED,MISSOURI,1,0,0,,0,0,229,0,0,60.0,56.3,77.3,53.6,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,23,23,0,0,23,0,0,0,12,10,0,0,0,0,0,0,0,0,0,
Omarr Norman-Lott,131624,DI,TENNESSEE,1,0,0,,0,0,307,0,0,60.0,52.1,0.0,64.1,59.9,28.6,1,1,0,0,,50.0,1,0,1,0.0,0,0,0,0,0,0,29,29,4,15,1,9,0,0,14,15,0,0,1,0,0,2,0,0,0,
Ed Woods,131636,CB,MICH STATE,1,0,0,66.7,0,0,223,0,0,71.1,65.8,0.0,55.8,57.5,73.5,0,0,0,0,9,0.0,0,1,1,109.7,2,0,0,3,60,36,68,0,0,0,0,0,0,68,1,31,5,1,1,1,3,0,1,8,1,4.0
Ricky Correia,131644,DI,CAL,1,0,0,,0,0,130,0,0,,65.1,74.8,56.3,68.7,36.2,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,25,25,8,17,0,0,0,0,15,10,0,2,2,0,0,0,0,0,0,
Stanley Saole-McKenzie,131656,DI,CAL,1,0,0,,0,0,130,0,0,,55.8,74.1,57.0,56.9,28.0,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,18,18,7,10,0,1,0,0,11,7,0,1,1,0,0,1,0,0,0,
Jayson Jones,131715,DI,AUBURN,1,0,0,,0,0,115,0,0,,68.2,75.0,62.8,67.0,70.1,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,11,14,0,0,0,0,9,16,0,1,1,0,0,1,0,0,0,
Dontae Manning,131719,CB,OREGON,1,0,0,100.0,0,0,264,0,0,52.2,52.8,74.0,,60.0,21.7,0,0,0,0,12,100.0,1,0,0,112.5,2,0,0,1,17,12,19,1,0,0,1,0,0,18,0,7,0,0,0,0,2,0,0,22,4,11.0
Logan Sagapolu,131721,DI,WASHINGTON,1,2,0,,0,0,340,1,0,,54.9,75.8,62.3,52.6,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,16,13,0,0,0,0,11,18,0,0,0,0,0,1,0,0,0,
Sione Lolohea,131743,ED,FLORIDA ST,1,0,0,,0,0,167,0,0,60.0,61.2,77.1,58.1,61.8,23.8,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,1,35,35,0,1,31,3,0,0,14,20,0,0,0,0,0,0,0,0,0,
John Miller,131744,LB,UTAH ST,1,1,0,100.0,0,0,329,0,0,74.6,47.8,0.0,60.0,42.2,58.3,0,0,0,0,6,14.3,1,0,1,85.4,2,0,0,20,0,5,23,2,0,0,2,0,0,21,1,17,1,3,5,1,2,0,0,9,9,4.5
Lance Keneley,131766,ED,ARIZONA,1,0,0,,0,0,109,0,0,,61.5,68.8,58.6,60.2,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,2,1,0,0,2,1,0,0,1,0,0,0,0,0,0,
Tobin Phillips,131776,DI,STANFORD,1,0,0,,0,0,300,0,0,,56.8,75.6,57.9,56.7,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,15,16,0,0,0,0,12,19,0,0,1,0,0,0,0,0,0,
Myles Jackson,131795,ED,TULSA,1,0,0,,0,0,320,0,0,,52.8,76.9,56.8,52.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,27,27,0,0,26,1,0,0,4,23,0,0,0,0,0,0,0,0,0,
Kobe Pepe,131834,DI,USC,1,4,0,,0,0,326,0,0,,65.6,76.6,57.7,66.3,72.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,13,13,0,0,0,0,7,19,0,1,1,0,0,0,0,0,0,
Jamar Sekona,131836,DI,HAWAII,1,1,0,,0,0,180,0,0,,45.5,74.9,56.6,44.0,70.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,11,14,0,0,0,0,15,10,0,0,0,0,0,1,0,0,0,
Xavier Carlton,131849,ED,CAL,1,1,0,,0,0,130,0,0,48.8,54.3,2.9,60.6,60.9,37.3,0,3,0,0,,33.3,1,0,1,0.0,0,1,0,0,0,2,70,70,0,6,41,23,0,0,46,22,0,1,1,0,0,4,0,0,0,
Kamo'i Latu,131860,S,WISCONSIN,1,0,0,0.0,0,1,349,0,0,61.3,59.7,71.3,,57.9,37.7,0,0,0,0,,50.0,1,0,0,39.6,0,0,0,3,2,5,9,3,0,0,3,0,1,6,0,4,0,0,1,0,1,0,0,0,0,
Caine Savage,131876,CB,NEVADA,1,0,0,100.0,0,0,239,0,0,50.3,52.1,73.2,,62.3,76.3,0,0,0,0,24,0.0,0,0,0,154.9,3,0,0,5,0,14,22,0,0,0,0,0,1,22,0,8,16,1,2,0,3,0,1,35,3,11.7
Tyler Wegis,131884,ED,BOISE ST,1,0,0,,0,0,120,0,0,,58.3,70.0,58.1,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,
Carson Bruener,131889,LB,WASHINGTON,1,2,0,100.0,0,0,340,0,0,72.3,71.0,75.3,59.9,64.3,82.5,0,0,0,0,5,0.0,0,0,0,79.2,2,0,0,44,0,21,48,2,0,0,2,0,0,46,1,26,2,2,6,0,2,0,0,6,7,3.0
Jacobe Covington,131891,CB,USC,1,1,0,100.0,1,0,326,0,0,49.3,48.9,0.0,,65.0,78.2,0,0,0,0,25,0.0,0,0,2,118.8,2,0,0,6,27,14,36,2,0,0,2,0,1,34,0,22,0,0,2,0,2,0,0,29,34,14.5
Makell Esteen,131892,S,WASHINGTON,1,0,0,,0,0,340,0,0,67.5,63.8,73.5,,56.3,79.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,13,21,0,0,0,0,0,18,21,0,8,0,0,2,0,0,0,0,0,0,
Elijah Jackson,131899,CB,WASHINGTON,1,0,0,0.0,0,0,340,0,0,58.2,59.2,74.2,,61.8,,0,0,0,0,,,0,0,0,39.6,0,0,0,1,21,12,24,1,0,0,1,0,0,23,0,12,1,0,0,0,1,0,0,0,0,
Cooper McDonald,131903,ED,TCU,1,0,0,,0,1,305,0,0,60.9,66.7,78.9,65.3,63.0,78.0,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,7,0,1,43,34,0,0,34,0,0,9,17,25,2,2,3,0,0,1,0,0,0,
Justin Anderson,131922,S,AKRON,1,0,0,100.0,0,0,102,0,0,61.6,61.2,76.1,,59.7,46.6,0,0,0,0,20,25.0,2,0,0,118.8,2,0,0,23,0,19,40,3,0,0,3,0,9,37,0,21,5,1,6,0,2,0,0,25,5,12.5
Ayden Hector,131933,CB,COLO STATE,1,0,0,0.0,0,0,144,0,0,59.3,60.0,75.3,,60.0,,0,0,0,0,,,0,0,1,39.6,0,0,0,3,0,13,17,0,0,0,0,0,0,17,0,4,14,0,0,0,1,0,0,0,0,
Brice Bass,132404,ED,TEXAS ST,1,1,0,,0,0,314,0,0,48.4,59.6,76.2,66.6,62.8,27.7,1,1,0,0,,40.0,2,0,0,0.0,0,0,0,1,0,4,23,22,0,0,21,1,0,1,11,8,0,1,2,0,0,2,0,0,0,
Ty French,132408,ED,W VIRGINIA,1,0,0,100.0,0,0,343,0,0,71.8,75.1,77.6,58.2,70.7,77.4,0,0,0,0,15,0.0,0,0,0,95.8,2,0,0,0,0,9,18,14,0,0,14,0,0,4,2,7,4,2,3,1,2,0,0,14,17,7.0
Charlie Jackson,132413,DI,CHARLOTTE,1,0,0,,0,0,136,0,0,,62.9,74.0,56.5,64.6,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,5,17,0,0,0,0,10,12,0,1,2,0,0,0,0,0,0,
David Godsey Jr.,133044,CB,LA MONROE,1,1,0,25.0,0,0,209,0,0,62.4,62.5,77.9,,60.2,78.9,0,0,0,0,39,0.0,0,1,0,51.6,2,0,0,8,76,56,84,0,0,0,0,0,0,84,0,28,0,0,2,0,8,0,0,47,4,23.5
Brenden Jordan,133060,S,TEXAS TECH,1,1,0,25.0,0,0,315,1,0,61.6,60.8,79.0,64.8,52.6,45.2,0,0,0,0,9,50.0,1,0,0,39.6,1,0,0,7,0,29,41,7,0,0,7,0,1,34,3,9,26,0,0,0,4,0,0,9,13,9.0
Dylan Howell,133066,ED,LA MONROE,1,1,0,,0,0,209,0,0,,71.0,74.2,62.0,71.4,70.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,19,18,0,0,8,10,0,1,15,4,0,0,0,0,0,1,0,0,0,
Nate Dyman,133208,LB,UTEP,1,1,0,100.0,0,0,330,0,0,70.8,68.0,77.1,65.6,60.1,59.3,1,0,0,0,14,14.3,1,0,0,93.8,2,0,0,74,0,30,78,1,0,0,1,0,0,77,4,44,3,2,5,1,2,1,0,13,21,6.5
Kaleb Culp,133217,S,TEXAS ST,1,1,0,0.0,0,0,314,0,0,59.6,64.2,77.4,,72.4,80.7,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,14,0,35,57,1,0,0,1,0,37,56,0,22,5,1,2,0,1,0,0,0,0,
Jaydan Mayes,133971,CB,ARMY,1,1,0,33.3,0,0,114,0,0,77.1,76.5,76.1,,64.1,77.9,0,0,0,0,2,0.0,0,1,0,42.4,1,0,0,8,47,27,55,0,0,0,0,0,0,55,0,28,0,1,2,0,3,0,0,2,6,2.0
Neto Okpala,134146,ED,BOSTON COL,1,0,0,100.0,0,0,121,0,0,61.3,59.1,79.0,64.5,50.7,42.9,1,0,0,0,17,20.0,1,0,0,118.8,1,0,0,0,0,3,42,42,0,0,37,5,0,0,26,13,0,3,4,1,1,1,0,17,12,17.0
Tyler Rich,134328,DI,TULSA,1,0,0,,0,0,320,0,0,,75.7,72.1,58.9,75.0,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,1,13,0,0,0,0,3,11,0,2,2,0,0,0,0,0,0,
Amieh Williams,134521,DI,TULSA,1,0,0,,0,0,320,0,0,,58.5,71.2,59.9,58.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,9,0,1,0,0,1,9,0,0,0,0,0,1,0,0,0,
Jordan Miles,138017,ED,KENNESAW,1,2,0,,0,0,200,0,0,,38.3,75.3,55.6,36.2,32.9,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,42,42,0,3,7,32,0,0,16,26,0,0,1,0,0,1,0,0,0,
Jordan Vincent,138030,S,UTAH ST,1,2,0,66.7,0,0,329,0,0,53.0,42.1,76.5,67.8,29.7,25.9,1,0,0,0,42,50.0,4,0,0,109.7,2,0,0,50,2,34,76,5,0,0,5,0,13,71,3,39,6,1,2,0,3,1,0,54,22,27.0
Kendall Johnson,138081,ED,UAB,1,0,0,,0,0,321,0,0,60.0,51.6,77.2,54.9,51.3,73.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,2,26,2,0,0,9,21,0,2,2,0,0,1,0,0,0,
Nyquan Washington,138141,CB,W MICHIGAN,1,0,0,100.0,0,0,347,0,0,50.7,46.0,0.0,,54.7,42.6,0,0,0,0,27,50.0,1,0,1,158.3,2,0,0,3,33,22,37,0,0,0,0,0,0,37,0,15,1,0,1,0,2,0,1,41,27,20.5
Daylan Dotson,138154,ED,UCF,1,1,0,,0,0,323,0,0,59.9,57.7,73.0,55.7,60.6,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,21,21,3,14,0,4,0,0,10,10,0,0,0,0,0,0,0,0,0,
Quinn Urwiler,138258,LB,N ILLINOIS,1,1,0,,0,0,254,0,0,49.3,61.0,68.1,,72.8,42.6,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,11,0,5,12,0,0,0,0,0,0,12,0,7,1,1,2,0,0,1,0,0,0,
Isaiah Green,138276,DI,W MICHIGAN,1,0,0,,0,0,347,0,0,,61.0,75.7,62.9,57.2,70.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,0,38,3,5,0,0,32,14,0,0,1,0,0,1,0,0,0,
Deamontae Diggs,138335,ED,COAST CAR,1,0,0,,0,0,141,0,0,,60.4,70.5,57.2,61.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,3,1,3,0,0,4,3,0,0,0,0,0,0,0,0,0,
Tyjon Jones,138340,S,UAB,1,2,0,0.0,0,0,321,0,0,89.5,90.1,73.7,,79.6,85.1,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,16,0,7,29,0,0,0,0,0,8,29,0,22,5,2,6,0,1,0,0,0,0,
Keyon Martin,138344,CB,LA LAFAYET,1,0,0,100.0,0,0,207,0,0,71.2,70.8,76.6,,61.5,80.3,0,0,0,0,12,0.0,0,0,0,95.8,3,0,0,2,29,23,33,1,0,0,1,0,0,32,0,10,0,3,5,2,3,0,0,21,1,7.0
Mikail Kamara,138455,ED,INDIANA,1,1,0,100.0,0,0,190,0,0,58.5,64.9,78.1,60.8,73.7,77.5,1,5,0,0,16,0.0,0,0,0,118.8,1,1,0,0,0,1,61,61,0,12,36,13,0,0,44,16,0,3,3,1,1,7,0,16,14,16.0
Seth Naotala,138461,LB,DOMINION,1,0,0,,0,0,263,0,0,61.6,67.6,74.7,78.0,57.7,56.3,0,0,0,0,,33.3,1,0,0,0.0,0,1,0,24,0,6,24,0,0,0,0,0,0,24,2,16,0,2,2,0,0,1,0,0,0,
Sheldon Arnold II,138981,S,UCF,1,1,0,100.0,0,0,323,0,0,62.2,61.4,74.8,,58.1,80.0,0,0,0,0,18,0.0,0,0,0,118.8,1,0,0,10,2,20,35,0,0,0,0,0,15,35,0,15,8,1,2,0,1,0,0,18,5,18.0
Dylan Davis,139024,DI,MARSHALL,1,2,0,,0,0,214,0,0,,58.4,74.2,55.0,61.7,74.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,2,24,0,0,0,0,18,8,0,0,2,0,0,0,0,0,0,
Micah Robinson,139042,CB,TULANE,1,0,0,50.0,0,0,319,0,0,67.6,71.8,73.9,,75.4,82.5,0,0,0,0,21,0.0,0,0,0,64.1,4,0,0,3,27,23,31,0,0,0,0,0,0,31,0,8,1,4,7,1,8,0,0,39,9,9.8
Trey Fields,139541,LB,SM HOUSTON,1,1,0,100.0,0,0,281,1,0,62.5,71.4,73.6,79.8,63.4,79.1,0,0,0,0,25,0.0,0,0,0,118.8,1,1,0,26,0,15,27,0,0,0,0,0,0,27,1,11,1,2,1,0,1,1,0,25,9,25.0
Briceon Hayes,139544,ED,SM HOUSTON,1,0,0,100.0,0,0,281,0,0,53.4,57.1,76.5,62.0,59.6,74.1,0,1,0,0,10,0.0,0,0,0,108.3,1,0,0,0,0,4,28,26,0,4,22,0,0,2,17,7,2,1,2,0,1,1,0,10,10,10.0
Richard Outland Jr.,139558,DI,SM HOUSTON,1,0,0,,0,0,281,0,0,,54.3,73.4,56.3,55.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,21,21,0,21,0,0,0,0,7,14,0,0,0,0,0,0,0,0,0,
Jaylen Phillips,139561,LB,SM HOUSTON,1,0,0,,0,0,281,0,0,60.0,64.3,67.7,,60.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,
Carlos Allen Jr.,141334,DI,HOUSTON,1,0,0,,0,0,182,1,0,61.8,65.2,78.3,57.8,65.8,43.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,51,51,30,18,0,3,0,0,37,14,0,3,3,0,0,0,0,0,0,
Jalen Barnum,141335,LB,KENNESAW,1,3,0,100.0,0,0,200,0,0,64.4,68.0,81.3,58.9,68.8,81.5,0,0,0,0,-1,0.0,0,0,0,79.2,1,0,0,3,0,8,41,16,0,0,16,0,0,25,2,31,22,2,3,0,1,0,0,-1,2,-1.0
Caleb Brown,141336,CB,HAWAII,1,0,0,100.0,0,0,180,0,0,62.9,63.6,75.8,,63.9,81.0,0,0,0,0,10,0.0,0,0,0,91.7,4,0,0,6,49,33,55,0,0,0,0,0,0,55,0,22,0,1,5,1,4,0,0,24,0,6.0
Jahon Myers,141356,ED,KENNESAW,1,0,0,,0,0,200,0,0,,51.1,74.9,55.7,51.3,17.5,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,39,39,0,2,7,30,0,0,12,27,0,0,0,0,0,0,0,0,0,
Tyler Scott,141362,DI,KENNESAW,1,1,0,,0,0,200,0,0,,49.9,0.0,57.8,59.1,73.7,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,17,17,14,3,0,0,0,0,5,12,0,1,1,0,0,0,0,0,0,
Nate Valcarcel,141856,S,N ILLINOIS,1,0,1,33.3,0,0,254,0,0,27.6,28.3,78.9,67.2,65.4,76.2,0,0,0,0,58,0.0,0,1,0,121.5,1,0,0,3,0,31,53,3,0,0,3,0,36,50,2,20,11,0,1,0,3,0,1,58,21,58.0
Jack Henderson,141888,S,MINNESOTA,1,0,0,,0,0,225,0,0,,59.7,66.0,59.2,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Isaiah Hamilton,141966,CB,OLE MISS,1,0,0,50.0,0,0,226,0,0,67.9,68.4,72.9,,60.0,73.5,0,0,0,0,13,0.0,0,1,0,70.8,1,0,0,0,18,11,18,0,0,0,0,0,0,18,0,7,0,0,1,0,2,0,0,13,11,13.0
Javon Carter,141996,ED,TULANE,1,0,0,,0,0,319,0,0,60.0,56.7,75.8,60.9,54.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,15,15,0,0,15,0,0,0,8,6,0,0,0,0,0,0,0,0,0,
Lake Ellis,142076,CB,UMASS,1,1,0,,0,0,216,0,0,65.7,68.9,75.5,60.0,64.8,80.3,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,13,6,38,5,0,0,5,0,0,33,1,31,6,0,3,0,0,1,0,0,0,
Arsheen Jiles,142101,CB,UMASS,1,0,0,0.0,0,0,216,0,0,72.4,66.3,73.8,,54.0,59.2,0,0,0,0,,25.0,1,0,0,39.6,0,0,0,11,20,9,34,1,0,0,1,0,1,33,0,25,1,1,3,0,1,0,0,0,0,
Teddye Buchanan,142172,LB,CAL,1,2,0,0.0,0,0,130,0,0,58.8,53.0,78.9,62.1,43.3,84.8,0,1,0,0,,0.0,0,0,0,39.6,0,1,0,76,1,52,91,11,0,0,11,0,0,80,11,28,3,3,8,0,3,2,0,0,0,
Darius McKenzie,142289,LB,S ALABAMA,1,3,0,100.0,0,0,288,0,0,39.5,53.0,75.4,54.9,76.7,43.4,1,0,0,0,13,25.0,3,0,0,139.6,6,0,0,41,0,22,43,1,0,0,1,0,0,42,3,18,1,2,6,0,6,1,1,48,17,8.0
James Jennette,142415,ED,VA TECH,1,0,0,,0,0,337,0,0,,64.8,73.8,64.0,60.0,73.0,1,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,8,8,0,0,8,0,0,0,6,2,0,1,0,0,0,2,0,0,0,
John Pius,142424,ED,WISCONSIN,1,0,0,100.0,0,0,349,0,0,41.8,60.0,78.3,64.2,70.7,75.2,0,1,0,0,21,0.0,0,0,0,118.8,1,1,0,0,0,3,29,29,0,0,29,0,0,0,17,9,0,1,1,0,1,2,0,21,12,21.0
Owen Goss,143026,S,ARIZONA,1,0,0,75.0,0,1,109,0,0,59.6,70.4,76.9,,87.5,52.2,0,0,0,0,19,20.0,1,0,0,93.8,3,0,0,17,1,27,49,5,0,0,5,0,2,44,0,22,24,0,4,0,4,0,0,28,13,9.3
Terrence Spence,143073,CB,JAMES MAD,1,0,0,50.0,0,0,197,0,0,56.3,55.9,77.1,45.1,66.3,63.6,0,1,0,0,16,25.0,1,0,0,62.0,4,0,0,2,53,29,57,0,0,0,0,0,0,57,1,27,2,0,3,0,8,1,0,35,3,8.8
Josh Gholston,143282,S,VA TECH,1,0,0,,0,0,337,0,0,60.8,60.5,67.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
Chase Alexander,143336,S,JVILLE ST,1,0,0,,0,0,196,0,0,,65.4,69.9,,66.4,79.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,0,10,0,0,0,0,0,1,10,0,10,0,0,3,0,0,0,0,0,0,
Shawn Asbury II,143814,S,INDIANA,1,2,0,100.0,0,0,190,0,0,71.9,70.7,77.6,65.5,60.2,69.7,0,0,0,0,4,16.7,1,0,0,83.3,1,1,0,28,0,40,60,3,0,0,3,0,20,57,4,16,9,2,3,0,1,1,0,4,5,4.0
C.J. Burton,143819,S,CHARLOTTE,1,0,0,50.0,0,0,136,0,0,58.5,61.0,75.1,61.2,58.8,27.2,0,0,0,0,12,50.0,1,0,0,68.8,1,0,0,8,0,13,27,1,0,0,1,0,0,26,1,13,18,0,1,0,2,0,0,12,17,12.0
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,1,0,,0,0,121,0,0,56.8,82.4,81.8,79.0,80.6,69.4,3,6,0,0,,11.1,1,0,0,0.0,0,0,0,1,0,5,68,65,0,0,64,1,0,3,32,31,2,6,7,1,0,9,0,0,0,
Quintayvious Hutchins,143827,ED,BOSTON COL,1,2,0,,0,0,121,0,0,,51.1,78.2,59.7,48.4,53.2,0,1,0,0,,28.6,2,0,0,0.0,0,1,0,0,0,0,30,30,0,1,29,0,0,0,12,18,0,3,3,0,0,2,0,0,0,
Owen McGowan,143832,LB,BOSTON COL,1,0,0,,0,0,121,0,0,61.4,54.3,72.8,60.0,51.8,26.5,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,14,0,5,15,1,0,0,1,0,0,14,1,9,0,0,1,0,0,0,0,0,0,
Owen Stoudmire,143839,DI,BOSTON COL,1,2,0,,0,0,121,0,0,60.0,68.1,74.6,55.5,73.1,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,4,22,0,1,0,0,16,11,0,1,2,0,0,0,0,0,0,
Jalon Williams,143843,CB,BOSTON COL,1,0,0,,0,0,121,0,0,63.9,63.1,75.7,56.3,61.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,8,20,2,0,0,2,0,0,18,2,10,17,0,0,0,0,0,0,0,0,
Cameron Bergeron,143846,LB,DUKE,1,0,0,100.0,0,0,154,0,0,37.5,41.8,73.5,57.4,67.3,37.9,0,0,0,0,9,33.3,1,0,0,94.8,4,0,0,10,0,10,21,1,0,0,1,0,0,20,2,9,10,1,2,0,4,0,0,27,39,6.8
Tre Freeman,143853,LB,DUKE,1,2,0,,0,0,154,0,0,50.8,58.5,76.2,56.1,68.9,67.2,0,1,0,0,,10.0,1,0,0,0.0,0,0,0,37,0,25,69,3,0,0,3,0,0,66,4,40,29,4,7,2,0,1,0,0,0,
