player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Bryce Gallagher,97905,LB,NWESTERN,1,3,0,50.0,0,0,256,0,0,62.7,72.3,74.4,59.6,77.5,69.2,0,0,0,0,4,11.8,2,0,0,56.3,1,0,0,61,0,31,73,0,0,0,0,0,0,73,1,41,12,8,12,0,2,0,0,4,3,4.0
Darius McClendon,97910,S,FAU,1,1,0,50.0,0,0,165,0,0,63.3,63.5,74.8,59.1,61.9,82.0,0,0,0,0,13,0.0,0,1,0,63.2,3,0,0,11,0,25,36,2,0,0,2,0,0,34,2,9,23,4,6,1,6,0,0,28,10,9.3
Zach Ranson,97911,LB,WAKE,1,1,0,100.0,0,0,339,0,0,48.2,48.4,69.0,,60.8,33.2,0,0,0,0,16,33.3,1,0,0,116.7,2,0,0,14,0,11,14,0,0,0,0,0,0,14,0,3,0,0,1,0,2,0,0,24,14,12.0
Darius Gooden,97913,S,UMASS,1,0,0,,0,0,216,0,0,61.2,63.0,69.5,,60.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,2,5,1,0,0,1,0,0,4,0,3,2,0,0,0,0,0,0,0,0,
Shammond Cooper,97918,LB,AKRON,1,2,0,100.0,0,0,102,0,0,65.4,75.3,75.6,56.1,85.1,80.8,0,1,0,0,7,0.0,0,0,0,89.6,2,0,0,39,0,27,41,0,0,0,0,0,0,41,4,10,2,1,4,0,2,1,0,11,9,5.5
Billy Wooden,97923,DI,UMASS,1,1,0,,0,0,216,0,0,,51.1,0.0,56.8,56.4,74.0,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,42,42,15,27,0,0,0,0,17,25,0,0,2,0,0,0,0,0,0,
Jackson Mitchell,97924,LB,UCONN,1,2,0,66.7,0,0,146,0,0,69.3,43.7,76.9,64.2,26.8,26.4,1,3,0,0,10,26.3,5,1,0,75.7,2,0,0,72,0,30,74,0,0,0,0,0,0,74,9,35,2,5,12,2,3,4,0,13,0,6.5
Justin Cody,97930,DI,WAKE,1,0,0,,0,0,339,0,0,,56.1,74.3,54.6,59.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,29,28,0,21,0,7,0,1,17,12,0,0,0,0,0,0,0,0,0,
Devo Bridges,97935,ED,FRESNO ST,1,0,0,,0,0,169,0,0,61.1,66.3,77.7,69.5,57.9,74.8,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,56,56,3,7,22,24,0,0,29,26,0,2,3,1,0,4,0,0,0,
Marcus Harris,97937,DI,AUBURN,1,1,0,,0,0,115,0,0,60.0,66.5,73.9,56.6,69.4,74.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,0,22,0,4,0,0,14,12,0,1,2,0,0,1,0,0,0,
P.J. Spencer,97938,DI,NWESTERN,1,0,0,,0,0,256,0,0,,44.2,75.9,55.9,42.6,66.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,3,34,0,0,0,0,16,21,0,1,1,0,0,1,0,0,0,
Cletus Mathurin,97946,DI,UMASS,1,1,0,,0,0,216,0,0,,49.0,75.1,58.5,48.7,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,10,11,0,0,0,0,7,14,0,0,0,0,0,0,0,0,0,
Jacob Lacey,97948,DI,OKLAHOMA,1,0,0,,0,0,261,0,0,,66.9,72.5,61.7,64.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,3,10,0,2,0,0,12,3,0,0,0,0,0,0,0,0,0,
Levelle Bailey,97956,LB,FRESNO ST,1,1,1,100.0,0,1,169,0,0,74.7,86.5,77.6,66.4,89.9,70.1,0,2,0,0,6,14.3,1,1,0,91.7,1,0,0,43,0,30,59,9,0,0,9,0,0,50,4,25,7,2,5,1,1,2,0,6,6,6.0
Christian Clayton,97959,DI,UTSA,1,0,0,,0,0,331,0,0,,56.5,74.3,57.9,57.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,14,3,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,
Richard Kinley,97960,ED,MIDDLE TN,1,1,0,,0,0,224,0,0,,50.8,0.0,55.3,60.3,73.7,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,0,27,26,0,0,23,3,0,1,11,16,0,0,0,0,0,0,0,0,0,
Kevin Pointer,97962,DI,WAKE,1,1,0,,0,0,339,0,0,,67.3,75.8,65.4,64.5,72.9,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,7,31,0,4,0,0,26,16,0,1,1,1,0,2,0,0,0,
Austin Ertl,97963,DI,MIAMI OH,1,0,0,,0,0,221,0,0,,72.4,74.8,57.0,75.0,75.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,0,33,0,0,0,0,13,20,0,2,5,0,0,0,0,0,0,
James Ester,97965,DI,N ILLINOIS,1,1,0,,0,0,254,0,0,,54.6,76.3,52.6,59.5,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,50,49,0,36,6,7,0,1,35,15,0,0,0,0,0,1,0,0,0,
Josh Pearcy,97966,ED,RICE,1,0,0,100.0,0,0,275,0,0,72.5,68.5,80.1,62.1,62.8,76.7,1,1,0,0,6,0.0,0,0,0,91.7,1,1,0,8,0,8,60,47,0,0,46,1,0,13,30,22,5,3,2,0,1,3,0,6,0,6.0
Eric Hicks Jr.,97967,DI,TULANE,1,0,0,,0,0,319,1,0,,56.9,77.0,63.8,51.4,70.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,26,10,0,0,0,0,22,14,0,1,1,0,0,1,0,0,0,
Izeya Floyd,97969,DI,RICE,1,1,0,,0,0,275,0,0,,59.7,76.9,56.6,61.8,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,29,28,17,11,0,0,0,1,19,10,0,0,0,0,0,0,0,0,0,
Bubba Thomas,97972,DI,S ALABAMA,1,2,0,,0,0,288,0,0,,70.2,75.6,68.0,66.4,73.4,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,8,26,0,0,0,0,18,16,0,1,1,0,0,2,0,0,0,
John Harris,97973,DI,BALL ST,1,0,0,,0,0,117,0,0,,65.3,74.9,63.7,62.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,9,7,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,
Demond Taylor Jr.,97974,DI,N ILLINOIS,1,0,0,,0,0,254,0,0,,56.7,74.5,54.0,62.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,31,31,0,30,0,1,0,0,25,6,0,0,0,0,0,1,0,0,0,
Jalar Holley,97977,DI,CHARLOTTE,1,1,0,,0,0,136,0,0,61.5,72.6,75.5,65.1,68.7,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,0,33,1,2,0,0,15,21,0,1,1,1,0,0,0,0,0,
Jeremy Lewis,98113,ED,E CAROLINA,1,1,0,100.0,0,0,156,0,0,42.2,52.6,79.2,56.5,61.6,29.9,1,0,0,0,14,33.3,1,0,0,118.8,1,0,0,7,0,4,44,36,0,0,34,2,0,8,17,23,1,0,1,0,1,1,0,14,0,14.0
Ricky Samuel,98115,DI,JVILLE ST,1,1,0,,0,0,196,0,0,,60.4,73.8,57.4,61.7,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,6,12,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,
Jahfari Harvey,98118,ED,MIAMI FL,1,0,0,100.0,0,0,220,0,0,41.8,60.1,76.7,75.2,62.8,46.5,0,1,0,0,23,50.0,1,0,0,118.8,1,1,0,0,0,4,19,19,0,0,19,0,0,0,8,7,0,2,1,0,1,2,0,23,4,23.0
Jalil Clemons,98119,ED,SO MISS,1,2,0,,0,0,296,0,0,,82.1,76.4,72.7,74.5,75.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,16,15,0,0,15,0,0,1,8,8,0,0,0,0,0,1,0,0,0,
Richie Hagarty,98121,ED,NWESTERN,1,1,0,,0,0,256,0,0,,58.1,76.3,53.3,62.2,76.7,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,1,28,5,0,0,17,17,0,3,4,0,0,2,0,0,0,
Myles Farmer,98122,S,SYRACUSE,1,0,0,,0,0,304,0,0,63.8,62.4,74.5,,58.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,8,0,11,26,2,0,0,2,0,6,24,0,15,9,0,0,0,0,0,0,0,0,
Dan Foster Jr.,98123,LB,TEXAS ST,1,1,0,100.0,0,0,314,0,0,55.2,55.7,0.0,55.1,65.8,58.0,0,1,0,0,19,14.3,1,0,1,118.8,1,0,0,51,0,32,63,9,0,0,9,0,0,54,5,26,3,4,5,1,1,1,0,19,6,19.0
JT Killen,98125,LB,COAST CAR,1,1,0,100.0,0,0,141,0,0,49.7,53.7,78.6,62.6,59.6,29.9,0,1,0,0,15,40.0,2,0,0,118.8,2,0,0,34,0,25,54,15,0,0,15,0,0,39,6,23,5,2,2,1,2,1,0,25,9,12.5
Zach Edwards,98131,DI,TROY,1,1,0,,0,0,318,0,0,,66.3,74.2,68.8,60.1,73.3,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,1,2,7,17,0,0,14,13,0,0,1,0,0,3,0,0,0,
Clayton Coll,98134,LB,BALL ST,1,1,0,,0,0,117,0,0,57.4,54.1,74.7,57.9,53.9,79.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,30,0,18,33,2,0,0,2,0,0,31,2,13,1,2,3,0,0,0,0,0,0,
Ramon Puryear Jr.,98138,DI,LOUISVILLE,1,0,0,,0,0,210,0,0,60.0,60.6,74.2,55.7,56.0,69.7,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,2,14,6,0,0,10,12,0,1,1,0,0,0,0,0,0,
Boone Bonnema,98143,LB,W MICHIGAN,1,1,0,,0,0,347,0,0,63.6,75.6,78.5,67.2,73.8,63.8,0,2,0,0,,25.0,1,0,0,0.0,0,2,0,27,0,5,36,9,0,0,9,0,0,27,17,14,0,4,2,0,0,4,0,0,0,
Keivie Rose,98144,DI,ARKANSAS,1,0,0,,0,0,111,0,0,,83.6,74.1,71.1,80.9,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,26,26,0,26,0,0,0,0,19,7,0,2,1,1,0,2,0,0,0,
Brian Ugwu,98145,ED,MIAMI OH,1,2,0,,0,0,221,0,0,,67.8,76.2,59.1,69.9,75.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,0,0,14,15,0,0,15,14,0,2,2,0,0,1,0,0,0,
Mike Kelly,98148,ED,CHARLOTTE,1,0,0,,0,0,136,0,0,,60.9,75.8,59.4,60.9,74.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,0,3,14,1,0,0,10,8,0,2,2,0,0,1,0,0,0,
Nicholas Giacolone,98150,LB,KENT STATE,1,1,0,0.0,0,0,201,0,0,86.4,73.5,74.7,58.9,53.4,36.1,0,0,0,1,,33.3,2,0,0,0.0,0,0,0,34,0,17,38,1,0,0,1,0,0,37,2,19,3,2,3,0,1,0,0,0,0,
Ricky Barber,98154,DI,UCF,1,1,0,,0,0,323,0,0,,74.8,76.0,65.1,76.0,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,46,46,0,45,0,1,0,0,27,19,0,1,0,0,0,1,0,0,0,
Jordan Magee,98155,LB,TEMPLE,1,1,0,66.7,0,0,306,0,0,66.4,66.0,75.6,75.0,52.2,68.5,2,0,0,0,6,20.0,1,0,0,70.1,2,1,0,38,1,28,53,0,0,0,0,0,0,53,5,20,14,3,3,0,3,3,0,9,8,4.5
C.J. Bazile,98157,ED,BUFFALO,1,0,0,0.0,0,0,126,0,0,52.0,55.7,77.9,62.6,57.2,20.0,0,0,0,0,,66.7,2,0,0,39.6,0,0,0,0,0,2,47,47,0,1,37,9,0,0,23,22,0,1,1,0,2,0,0,0,0,
Shae Suiaunoa,98159,LB,WYOMING,1,0,0,100.0,0,0,351,0,0,60.1,68.7,77.6,65.4,75.1,46.4,0,2,0,0,15,23.1,3,1,0,103.1,4,0,0,70,1,44,77,5,0,0,5,0,0,72,10,23,1,8,10,1,4,2,0,35,9,8.8
Myron Morrison,98161,LB,RICE,1,1,0,0.0,0,0,275,0,0,47.8,46.9,76.3,57.4,53.6,54.4,0,0,0,0,,16.7,1,0,0,39.6,0,0,0,34,0,23,41,3,0,0,3,0,0,38,4,14,4,3,4,0,1,0,0,0,0,
Elijah Alston,98162,ED,MARSHALL,1,0,0,,0,0,214,0,0,71.7,59.6,78.7,60.9,47.5,29.0,0,1,0,0,,50.0,2,0,0,0.0,0,1,0,0,0,2,35,35,0,0,33,2,0,0,21,12,0,3,2,0,0,2,0,0,0,
Tre Brown,98170,LB,ARIZONA ST,1,2,0,0.0,0,0,110,0,0,62.9,63.0,76.1,53.6,63.8,50.7,0,2,0,0,,20.0,1,0,0,39.6,0,0,0,40,0,14,45,2,0,0,2,0,0,43,4,27,3,2,2,0,1,2,0,0,0,
DeWayne Carter,98175,DI,DUKE,1,0,1,,1,1,154,0,0,61.9,73.1,0.0,78.9,64.3,76.4,0,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,59,59,1,41,12,5,0,0,31,28,0,3,4,0,0,1,0,0,0,
Jaylen Pate,98178,ED,NWESTERN,1,0,0,,0,0,256,0,0,,59.4,75.7,54.2,62.6,29.9,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,30,30,0,1,20,9,0,0,12,18,0,1,2,0,0,1,0,0,0,
Kevin Penn,98180,DI,UAB,1,0,0,,0,0,321,0,0,,57.9,76.0,70.2,49.9,72.2,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,36,36,6,29,0,1,0,0,16,20,0,1,1,0,0,3,0,0,0,
Kyron Mims,98182,DI,BALL ST,1,2,1,,0,0,117,0,0,,64.6,78.0,64.5,61.2,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,19,15,0,0,0,0,22,12,0,0,0,0,0,0,0,0,0,
Deshon Hall Jr.,98183,ED,LA TECH,1,0,0,,0,0,208,0,0,58.7,57.6,78.6,60.4,56.1,74.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,48,48,15,25,5,3,0,0,30,17,0,3,4,0,0,0,0,0,0,
Seth Mason,98185,DI,SM HOUSTON,1,0,0,,0,0,281,0,0,,58.0,73.5,60.1,57.0,69.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,19,2,4,0,0,12,13,0,1,1,0,0,1,0,0,0,
Kennedy Roberts,98188,DI,COAST CAR,1,0,0,,0,0,141,0,0,,57.1,75.3,56.5,58.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,25,25,14,11,0,0,0,0,13,12,0,0,0,0,0,0,0,0,0,
Dal'mont Gourdine,98189,DI,UCONN,1,2,0,,0,0,146,0,0,60.0,45.2,75.6,55.0,43.4,43.3,0,2,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,49,49,0,46,0,3,0,0,21,28,0,0,1,0,0,2,0,0,0,
Kobe Hilton,98191,DI,MIAMI OH,1,1,0,,1,0,221,0,0,61.3,51.5,0.0,55.5,52.8,74.1,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,26,26,0,24,0,2,0,0,10,16,0,1,2,0,0,0,0,0,0,
Quindarius Dunnigan,98193,ED,MIDDLE TN,1,1,0,,0,0,224,0,0,60.0,59.6,77.8,59.6,58.3,76.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,1,38,36,0,0,36,0,0,2,19,18,0,1,3,1,0,1,0,0,0,
Anthony Collier,98197,DI,MIAMI OH,1,0,0,,0,0,221,0,0,59.4,44.4,0.0,57.1,51.3,73.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,28,28,0,28,0,0,0,0,13,14,0,1,3,0,0,0,0,0,0,
Zukudo Igwenagu,98305,ED,UMASS,1,0,0,,0,0,216,0,0,,64.5,77.1,54.9,68.9,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,42,41,0,6,30,5,0,1,19,23,0,1,1,0,0,0,0,0,0,
Shamar McCollum,98309,ED,GA STATE,1,0,0,100.0,0,0,175,0,0,62.3,64.1,79.7,65.3,57.7,75.2,1,1,0,0,8,0.0,0,0,0,100.0,1,0,0,1,0,2,44,43,0,1,42,0,0,1,23,19,0,1,2,0,1,2,0,8,1,8.0
Nathan Pickering,98311,DI,MISS STATE,1,0,0,,0,0,227,0,0,59.5,76.7,76.4,64.6,83.1,43.2,2,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,1,34,34,13,21,0,0,0,0,24,9,0,3,3,0,0,3,0,0,0,
Sylvain Yondjouen,98313,ED,GA TECH,1,1,0,,0,0,176,0,0,,59.7,74.9,61.6,57.0,29.6,0,3,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,27,27,0,2,16,9,0,0,16,11,0,0,0,0,0,3,0,0,0,
David Ugwoegbu,98314,ED,HOUSTON,1,0,1,,0,0,182,0,0,60.5,67.4,80.2,64.9,67.2,76.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,8,43,38,0,0,38,0,0,5,15,20,3,1,2,0,0,1,0,0,0,
Joshua Harris,98317,DI,OLE MISS,1,0,0,,0,0,226,0,0,,63.2,74.9,64.5,60.0,72.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,15,6,0,0,0,0,11,10,0,1,2,0,0,1,0,0,0,
Mykol Clark,98326,ED,LA TECH,1,3,0,,0,0,208,0,0,60.5,64.5,78.5,52.6,70.9,76.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,57,57,0,0,51,6,0,0,26,29,0,2,2,1,0,1,0,0,0,
Jared Harrison-Hunte,98331,DI,MIAMI FL,1,1,0,,0,0,220,0,0,,60.1,72.0,64.7,56.4,72.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,1,7,0,8,0,0,8,8,0,1,1,0,0,1,0,0,0,
Darius Alexander,98333,DI,TOLEDO,1,2,0,,0,0,316,0,0,60.0,62.3,75.7,59.1,63.3,75.2,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,46,46,0,32,3,11,0,0,26,18,0,2,2,1,0,2,0,0,0,
DeVonne Harris,98341,ED,WYOMING,1,0,0,100.0,0,0,351,0,0,68.2,65.0,80.5,55.8,61.7,73.9,0,0,0,0,8,0.0,0,1,0,100.0,1,1,0,4,0,12,68,57,0,0,46,11,0,11,37,19,7,2,1,0,1,1,0,8,2,8.0
R.J. Oben,98342,ED,DUKE,1,0,0,,0,0,154,0,0,,67.7,78.3,70.7,57.5,73.7,3,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,52,52,0,0,51,1,0,0,32,20,0,1,1,0,0,5,0,0,0,
Marshawn Kneeland,98344,ED,W MICHIGAN,1,2,0,,0,0,347,0,0,,71.3,77.8,68.4,67.0,76.3,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,0,38,37,0,0,34,3,0,1,24,14,0,0,1,0,0,3,0,0,0,
Da'Jon Terry,98345,DI,OKLAHOMA,1,0,0,,0,0,261,0,0,,64.8,72.6,57.6,66.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,5,7,1,0,0,0,8,5,0,0,0,0,0,0,0,0,0,
Devin Baldwin,98346,DI,JVILLE ST,1,0,0,,0,0,196,0,0,,33.0,0.0,58.4,,,1,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,
Jordan Bertagnole,98348,DI,WYOMING,1,4,0,,0,0,351,0,0,,68.6,76.7,56.7,74.9,76.3,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,3,38,4,1,0,0,31,15,0,0,2,0,0,1,0,0,0,
Jason Vaughn,98440,ED,USF,1,1,0,100.0,0,0,327,0,0,64.0,70.2,76.2,70.4,61.1,78.2,2,1,0,0,14,0.0,0,0,0,102.1,2,0,0,4,0,5,22,16,0,1,13,2,0,6,12,5,2,1,2,0,2,3,0,17,15,8.5
Shitta Sillah,98442,ED,BOSTON COL,1,1,0,,0,0,121,0,0,60.0,70.9,78.4,59.2,74.7,73.4,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,54,54,0,1,47,6,0,0,23,30,0,1,1,1,0,3,0,0,0,
Seth Coleman,98443,ED,ILLINOIS,1,0,0,100.0,0,0,187,0,0,49.6,46.5,80.9,54.7,47.0,34.2,0,0,0,0,14,50.0,1,0,0,154.2,2,0,0,1,0,19,57,56,0,0,56,0,0,1,9,29,0,0,1,0,2,0,1,23,11,11.5
Keith Randolph Jr.,98452,DI,ILLINOIS,1,1,0,,0,0,187,0,0,61.5,72.5,76.3,66.6,68.7,57.5,0,1,0,0,,14.3,1,0,0,0.0,0,0,0,0,0,0,57,57,0,42,0,15,0,0,30,27,0,2,5,0,0,1,0,0,0,
Eric Watts,98459,ED,UCONN,1,1,0,,0,0,146,0,0,60.2,69.9,78.3,56.5,75.3,76.1,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,56,56,0,0,56,0,0,0,26,30,0,2,3,1,0,3,0,0,0,
Cory Stover,98505,ED,OREGON ST,1,1,0,50.0,0,0,265,0,0,64.7,64.4,78.2,63.0,58.3,75.7,0,3,0,0,13,0.0,0,0,0,70.8,1,1,0,0,0,7,26,26,0,0,26,0,0,0,15,4,0,0,0,0,2,4,0,13,18,13.0
Christian Rorie,98506,DI,TEXAS ST,1,1,0,,0,0,314,0,0,,68.4,73.5,58.5,68.8,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,5,7,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,
Brock Higdon,98522,ED,S ALABAMA,1,1,0,,0,0,288,0,0,,62.3,74.7,65.0,59.4,43.5,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,16,16,0,3,12,1,0,0,4,12,0,0,1,0,0,0,0,0,0,
Tatum Bethune,98532,LB,FLORIDA ST,1,2,0,100.0,0,0,167,0,0,63.1,68.7,75.6,57.3,76.1,46.8,0,1,0,0,21,27.3,3,0,0,118.8,3,0,0,25,0,25,35,4,0,0,4,0,0,31,2,8,6,3,6,0,3,1,0,41,26,13.7
Jeremiah Jean-Baptiste,98536,LB,OLE MISS,1,0,0,100.0,0,0,226,0,0,53.3,52.0,72.4,58.6,55.8,75.8,1,0,0,0,20,0.0,0,0,0,118.8,1,0,0,24,0,11,26,2,0,0,2,0,0,24,2,13,0,1,2,0,1,1,0,20,14,20.0
Jaylen Mahoney,98558,S,VANDERBILT,1,0,0,66.7,0,0,333,0,0,58.8,61.8,78.3,,68.8,79.7,0,0,0,0,62,0.0,0,0,0,149.3,2,0,0,9,0,34,54,0,0,0,0,0,28,54,0,20,17,0,3,0,3,0,1,67,24,33.5
Gabe Jeudy-Lally,98566,CB,TENNESSEE,1,1,0,100.0,0,0,307,0,0,45.6,49.6,73.2,,65.2,28.1,0,0,0,0,30,50.0,1,0,0,118.8,2,0,0,3,23,11,26,0,0,0,0,0,0,26,0,15,0,0,0,0,2,0,0,47,10,23.5
Nate Clifton,98574,ED,VANDERBILT,1,0,0,,0,0,333,0,0,61.7,76.1,75.9,68.9,68.5,73.8,1,1,0,1,,0.0,0,0,0,0.0,0,1,0,0,0,2,40,40,0,20,11,9,0,0,24,14,0,2,1,0,0,3,0,0,0,
Fentrell Cypress II,98591,CB,FLORIDA ST,1,2,0,50.0,0,0,167,0,0,54.3,57.5,75.3,,72.7,62.1,0,0,0,0,18,14.3,1,0,0,68.8,3,0,0,1,39,30,41,0,0,0,0,0,1,41,0,11,0,1,4,0,6,0,0,36,12,12.0
Cam Goode,98596,DI,MICHIGAN,1,1,0,,0,0,222,0,0,,69.3,71.9,56.9,71.4,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,1,10,0,1,0,0,7,5,0,0,0,0,0,0,0,0,0,
TQ Newsome,98625,LB,SO MISS,1,0,0,100.0,0,0,296,0,0,52.2,29.1,68.9,,28.1,22.1,0,0,0,0,8,66.7,2,0,0,100.0,1,0,0,12,0,5,13,0,0,0,0,0,0,13,0,8,1,0,1,0,1,0,0,8,0,8.0
Swayze Bozeman,98634,LB,SO MISS,1,0,2,,0,0,296,0,0,61.0,56.7,72.6,72.1,44.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,14,0,3,18,3,0,0,3,0,0,15,5,10,1,0,0,0,0,0,0,0,0,
Nick Jackson,98640,LB,IOWA,1,2,0,50.0,0,0,192,0,0,60.5,65.5,79.2,,74.0,79.0,0,0,0,0,39,0.0,0,1,0,95.8,2,0,0,34,0,39,59,1,0,0,1,0,0,58,0,20,24,0,2,0,4,0,0,50,28,25.0
Jaydon Hill,98645,CB,FLORIDA,1,0,0,,0,0,163,0,0,70.9,69.5,75.9,55.2,60.0,72.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,18,23,0,0,0,0,0,0,23,2,3,22,1,1,1,0,0,0,0,0,
Chester Kimbrough,98646,CB,MICH STATE,1,0,0,,0,0,223,0,0,63.2,68.4,75.5,,68.9,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,12,0,0,0,0,0,0,12,0,6,12,1,1,0,0,0,0,0,0,
Te'Cory Couch,98755,CB,MIAMI FL,1,1,0,85.7,0,0,220,0,0,56.3,56.9,75.9,58.0,62.1,82.2,0,0,0,0,30,0.0,0,0,0,107.1,6,0,0,5,2,17,27,1,0,0,1,0,0,26,2,8,19,2,4,0,7,0,0,68,57,11.3
Kyon Barrs,98769,DI,USC,1,0,0,,0,0,326,0,0,,67.4,76.3,66.6,62.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,26,26,8,16,0,2,0,0,15,11,0,0,0,0,0,0,0,0,0,
Avery Huff,98774,ED,FIU,1,1,0,,0,0,166,0,0,,94.0,76.3,91.9,62.0,72.2,1,5,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,15,0,0,15,0,0,1,15,1,1,0,0,0,0,6,0,0,0,
Ty'Ron Hopper,98781,LB,MISSOURI,1,0,0,75.0,0,0,229,0,0,46.6,58.1,76.1,62.0,69.5,80.3,0,2,0,0,11,0.0,0,0,0,132.3,3,0,0,44,1,20,53,4,0,0,4,0,0,49,6,27,4,4,5,0,4,2,1,27,17,9.0
