player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,1,0,0.0,0,0,315,0,0,78.0,72.7,78.7,46.9,62.9,37.8,0,2,0,1,,40.0,2,0,0,0.0,0,0,0,16,0,43,71,1,0,0,1,0,47,70,2,26,7,1,2,0,1,2,0,0,0,
John Torchio,83916,S,WISCONSIN,1,1,0,66.7,0,0,349,0,0,69.5,71.8,76.3,59.2,72.8,55.3,0,0,0,0,43,20.0,2,1,0,99.3,4,0,0,15,0,31,50,1,0,0,1,0,23,49,1,18,11,3,7,0,6,0,0,60,60,15.0
Jerrod Clark,83954,DI,COAST CAR,1,0,0,,0,0,141,0,0,,61.4,77.1,59.8,61.4,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,38,38,24,14,0,0,0,0,30,8,0,1,1,1,0,1,0,0,0,
Daniel Arias,84165,WR,COLORADO,1,0,0,,0,0,143,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Josh Newton,84268,CB,TCU,1,0,0,33.3,0,0,305,0,0,90.7,90.8,74.7,,65.3,77.0,0,0,0,1,10,0.0,0,1,0,4.2,1,0,0,1,27,17,30,0,0,0,0,0,0,30,0,13,2,0,2,0,3,0,0,10,1,10.0
Miles Battle,84301,CB,OLE MISS,1,0,0,0.0,0,0,226,0,0,74.3,74.2,73.7,,62.3,,0,0,0,0,,,0,1,0,39.6,0,0,0,6,21,15,27,0,0,0,0,0,0,27,0,12,0,0,0,0,1,0,0,0,0,
Cameron Brown,84353,CB,OHIO STATE,1,1,0,83.3,0,0,260,0,0,72.5,72.5,77.1,,62.6,58.6,0,0,0,0,25,16.7,1,0,0,97.9,5,0,0,3,41,31,48,1,0,0,1,0,0,47,0,17,3,1,4,0,6,0,0,45,24,9.0
Darius Rush,84416,CB,S CAROLINA,1,2,0,33.3,0,0,289,0,0,79.5,79.3,77.7,,72.4,79.8,0,0,0,0,16,0.0,0,2,0,52.1,1,0,0,3,79,25,84,0,0,0,0,0,0,84,0,59,2,0,1,0,3,0,0,16,5,16.0
Sam Lockett III,84482,S,WASH STATE,1,2,0,25.0,0,0,341,1,0,75.6,75.9,77.0,60.0,70.1,83.1,0,0,0,0,8,0.0,0,1,0,39.6,1,0,0,4,0,28,56,0,0,0,0,0,42,56,1,27,10,0,3,0,4,0,0,8,1,8.0
Markees Watts,84537,ED,CHARLOTTE,1,0,0,,0,0,136,0,0,63.0,51.0,79.2,56.8,44.2,76.7,1,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,1,42,42,0,0,42,0,0,0,27,14,0,2,2,1,0,2,0,0,0,
B.J. Turner,84540,LB,CHARLOTTE,1,1,0,100.0,0,0,136,0,0,55.8,67.2,73.1,56.2,77.1,49.3,0,0,0,0,15,0.0,0,0,0,118.8,1,0,0,26,0,9,26,0,0,0,0,0,0,26,3,14,0,1,1,0,1,0,0,15,13,15.0
Sir'Darrius Ellis,84562,DI,LA MONROE,1,0,0,,0,0,209,0,0,,63.3,74.0,58.6,65.1,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,20,2,2,0,0,15,9,0,1,2,0,0,0,0,0,0,
Eavan Gibbons,85696,S,NAVY,1,1,0,75.0,0,1,237,0,0,60.0,58.9,77.9,84.4,39.4,36.7,0,0,0,0,6,50.0,1,1,0,118.8,3,1,0,12,0,30,53,3,0,0,3,0,30,50,2,21,8,1,0,0,4,1,1,14,17,4.7
Gracen Halton,85774,DI,OKLAHOMA,1,2,0,,0,0,261,0,0,,74.6,72.3,60.0,72.9,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,2,9,0,0,0,0,1,10,0,1,1,0,0,0,0,0,0,
Darius Muasau,86008,LB,UCLA,1,2,0,100.0,0,0,324,0,0,55.4,62.8,74.8,60.0,79.9,59.6,0,0,0,0,21,25.0,1,0,0,158.3,2,0,0,30,0,30,41,0,0,0,0,0,0,41,1,10,11,1,1,0,2,0,1,26,19,13.0
Kitione Tau,86077,DI,BOWL GREEN,1,0,0,,0,0,122,0,0,60.0,65.4,72.6,62.3,60.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,13,13,5,8,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,
Jacob Bandes,86082,DI,WASHINGTON,1,0,0,,0,0,340,0,0,,61.9,73.2,62.7,59.1,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,4,10,0,0,0,0,11,3,0,1,1,0,0,0,0,0,0,
Camden O'Gara,86506,LB,ARMY,1,1,0,,0,0,114,0,0,57.6,61.8,72.9,74.5,55.6,37.2,0,0,0,0,,40.0,2,0,0,0.0,0,1,0,16,0,6,16,0,0,0,0,0,0,16,1,9,0,1,2,0,0,1,0,0,0,
Rodney Robinson,86527,S,BOISE ST,1,0,0,,0,0,120,0,0,56.5,58.6,74.1,,63.5,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,1,20,30,0,0,0,0,0,13,30,0,10,8,0,1,0,0,0,0,0,0,
Chase Penry,86538,WR,COLORADO,1,0,0,,0,0,143,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Jalil Tucker,86578,CB,OREGON,1,1,0,,0,0,264,0,0,61.8,65.0,68.3,,63.1,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,4,3,7,0,0,0,0,0,0,7,0,4,1,0,0,0,0,0,0,0,0,
Rashawn Yates,86850,DI,USF,1,2,0,,0,0,327,1,0,,76.9,74.8,56.6,82.5,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,4,20,0,4,0,0,15,13,0,0,0,0,0,0,0,0,0,
TW Ayers,86860,DI,ARK STATE,1,0,0,,0,0,113,0,0,,45.7,74.8,55.7,44.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,31,31,1,23,5,2,0,0,15,16,0,0,0,0,0,0,0,0,0,
Ceyair Wright,86877,CB,USC,1,0,0,50.0,0,0,326,0,0,69.7,70.1,77.2,,63.9,76.6,0,0,0,0,3,0.0,0,1,1,56.3,1,0,0,0,62,38,62,0,0,0,0,0,0,62,0,24,0,1,2,0,2,0,0,3,8,3.0
David Perales,87160,ED,FRESNO ST,1,1,0,,1,0,169,0,0,60.0,61.0,4.7,66.5,59.4,28.0,3,1,0,0,,50.0,2,0,1,0.0,0,0,0,0,0,1,66,66,0,2,55,9,0,0,32,33,0,1,1,0,0,4,0,0,0,
Donovan Manuel,87272,LB,FIU,1,2,0,66.7,0,0,166,0,0,77.3,63.8,75.6,64.3,47.0,50.9,1,0,0,0,10,20.0,3,1,0,79.9,2,1,0,56,0,25,67,1,0,0,1,0,2,66,5,37,8,6,10,2,3,2,0,16,3,8.0
Logan Taylor,87618,LB,HAWAII,1,0,0,,0,0,180,0,0,,45.8,66.1,,57.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Marcis Floyd,88366,S,W VIRGINIA,1,0,0,100.0,0,0,343,0,0,66.6,60.1,77.3,,47.0,46.3,0,0,0,0,10,27.3,3,1,0,125.0,4,0,0,26,0,27,58,0,0,0,0,0,9,58,0,31,23,3,8,1,4,0,2,18,3,4.5
Scotty Humpich,88437,ED,PURDUE,1,0,0,,1,0,273,0,0,,56.1,0.0,71.7,55.6,73.0,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,20,20,0,0,20,0,0,0,10,10,0,1,1,0,0,2,0,0,0,
Gabriel Murphy,89099,ED,UCLA,1,0,0,,0,0,324,1,0,,85.5,0.0,83.9,79.5,51.3,0,7,0,0,,25.0,1,0,1,0.0,0,0,0,3,0,0,33,30,0,8,20,2,0,3,23,10,0,2,3,0,0,7,0,0,0,
Elijah Rodgers,89118,CB,CLEMSON,1,0,0,,0,0,140,0,0,,60.6,68.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,5,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,
Joshua Bowers,89131,CB,MARSHALL,1,0,0,,0,0,214,0,0,60.0,60.4,63.8,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Colby Richardson,89164,CB,LSU,1,1,0,,0,0,211,0,0,65.9,61.0,72.7,63.7,45.0,28.3,1,0,0,0,,50.0,1,0,0,0.0,0,0,0,3,15,8,19,1,0,0,1,0,0,18,1,10,0,0,0,0,0,1,0,0,0,
Andre Sam,89166,S,MARSHALL,1,1,0,42.9,0,0,214,0,0,60.3,63.8,80.7,59.6,69.9,85.9,0,0,0,0,23,0.0,0,0,0,56.8,3,0,0,10,0,45,75,11,0,0,11,0,17,64,2,28,37,6,10,1,7,0,0,32,8,10.7
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,0,0,75.0,0,0,134,0,0,64.2,65.7,75.9,,68.4,36.4,0,0,0,0,16,33.3,1,0,0,94.8,3,0,0,8,39,32,58,0,0,0,0,0,0,58,0,26,11,0,2,0,4,0,0,29,33,9.7
Clayton Isbell,89459,S,UTAH,1,0,0,,0,0,328,0,0,62.5,63.5,73.5,,62.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,18,0,0,0,0,0,18,18,0,12,0,0,0,0,0,0,0,0,0,
David Reese,90079,ED,FLORIDA,1,0,0,,0,0,163,0,0,,71.2,69.2,60.0,61.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,4,0,0,4,0,0,1,1,4,0,0,0,0,0,0,0,0,0,
Abdul-Lateef Audu,90088,CB,HOUSTON,1,0,0,,0,0,182,0,0,60.0,61.2,65.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,2,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Riley Sharp,90868,ED,OREGON ST,1,0,0,,0,0,265,0,0,53.8,49.3,80.6,66.9,34.8,,1,2,0,0,,,0,0,0,0.0,0,0,0,3,0,10,49,43,0,0,43,0,0,6,21,18,3,0,0,0,0,3,0,0,0,
Andrew Choi,90947,ED,HAWAII,1,0,0,,0,0,180,0,0,60.0,60.8,75.6,56.7,61.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,17,17,0,0,16,1,0,0,6,10,0,0,0,0,0,0,0,0,0,
Vince Sanford,90952,ED,AIR FORCE,1,1,1,,0,0,101,0,0,60.0,71.1,80.8,65.3,69.4,76.6,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,52,51,0,0,51,0,0,1,26,26,0,1,2,0,0,4,0,0,0,
TD Blackmon,90953,LB,AIR FORCE,1,1,0,50.0,0,0,101,0,0,71.5,69.8,72.4,,62.2,49.9,0,0,0,0,6,20.0,1,1,0,56.3,1,0,0,42,0,25,48,0,0,0,0,0,0,48,0,23,6,3,3,0,2,0,0,6,2,6.0
Jasir Cox,91329,S,W VIRGINIA,1,2,0,100.0,0,0,343,0,0,62.0,67.8,72.1,69.8,67.3,66.8,0,1,0,0,14,16.7,1,0,0,106.3,2,0,0,26,0,14,38,6,0,0,6,0,0,32,3,21,6,1,3,0,2,1,0,19,10,9.5
Greg Laday,91551,CB,COLO STATE,1,1,0,66.7,0,0,144,0,0,59.0,61.3,77.8,,69.4,79.6,0,0,0,0,26,0.0,0,0,1,106.3,2,0,0,0,74,41,74,0,0,0,0,0,0,74,0,33,0,1,3,0,3,0,0,35,11,17.5
Jace Bobo,91645,LB,MARSHALL,1,1,0,100.0,0,0,214,0,0,54.2,49.7,73.7,74.4,40.2,51.1,0,0,0,0,11,25.0,1,0,0,112.5,1,1,0,22,0,13,24,0,0,0,0,0,2,24,1,10,0,2,2,0,1,1,0,11,8,11.0
Joe Golden,91790,DI,OREGON ST,1,0,0,,0,0,265,0,0,,58.5,72.2,55.0,62.8,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,1,9,0,5,0,0,12,3,0,0,1,0,0,0,0,0,0,
Levi Bell,94929,DI,TEXAS ST,1,1,0,,0,0,314,0,0,60.0,92.6,77.1,90.7,82.1,39.1,3,3,0,0,,40.0,2,0,0,0.0,0,1,0,0,0,0,62,62,0,53,5,4,0,0,53,9,0,1,2,0,0,7,0,0,0,
Valerian Agbaw,97063,CB,CHARLOTTE,1,0,0,,0,0,136,0,0,60.0,48.0,69.1,,46.1,21.4,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,1,6,1,7,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,
Amir McDaniel,97087,CB,LA LAFAYET,1,0,0,33.3,0,0,207,0,0,72.9,73.1,74.8,,61.6,77.9,0,0,0,0,5,0.0,0,0,0,42.4,1,0,0,1,33,26,34,0,0,0,0,0,0,34,0,8,0,0,2,0,3,0,0,5,0,5.0
Antavious Lane,97141,S,GA STATE,1,0,0,100.0,0,2,175,1,0,73.2,84.7,78.1,,93.9,58.2,0,0,0,0,47,22.2,2,0,0,118.8,2,0,0,26,0,35,71,0,0,0,0,0,26,71,0,36,19,1,7,0,2,0,0,51,36,25.5
Bralyn Lux,97143,CB,FRESNO ST,1,1,0,55.6,0,0,169,0,0,56.3,50.3,0.0,,44.6,44.8,0,0,0,0,17,25.0,2,1,2,110.4,5,0,0,2,63,35,69,0,0,0,0,0,0,69,0,34,4,1,5,0,9,0,1,54,29,10.8
Malik Fleming,97144,CB,E CAROLINA,1,0,0,50.0,0,0,156,0,0,66.1,66.9,76.3,,64.6,78.5,0,0,0,0,6,0.0,0,0,0,56.3,1,0,0,0,46,37,48,0,0,0,0,0,0,48,0,11,2,1,3,0,2,0,0,6,0,6.0
Ben Egenolf,97145,S,BALL ST,1,1,0,66.7,0,0,117,0,0,46.6,42.8,75.2,,41.6,50.7,0,0,0,0,17,16.7,1,0,0,91.0,2,0,0,14,0,30,50,0,0,0,0,0,34,50,0,20,2,0,4,0,3,0,0,24,6,12.0
Samy Johnson,97158,CB,ARK STATE,1,0,0,50.0,0,0,113,0,0,55.3,44.8,71.9,,37.0,21.4,0,0,0,0,42,100.0,1,1,0,135.4,1,0,0,2,13,8,16,0,0,0,0,0,0,16,0,8,1,0,0,0,2,0,1,42,0,42.0
Mike Sainristil,97180,CB,MICHIGAN,1,0,0,0.0,0,0,222,0,0,65.7,68.5,76.8,,70.4,75.1,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,4,18,31,1,0,0,1,0,0,30,0,13,25,1,1,0,1,0,0,0,0,
Anthony Wilson,97220,S,GA SOUTHRN,1,1,0,100.0,0,0,174,0,0,44.5,53.3,80.3,76.6,62.7,51.0,0,0,0,0,29,25.0,2,0,0,118.8,1,1,0,13,0,38,82,2,0,0,2,0,63,80,2,42,4,1,5,0,1,1,0,29,3,29.0
Chris McDonald,97222,CB,TOLEDO,1,0,0,100.0,0,0,316,0,0,60.7,64.0,76.3,,68.9,80.3,0,0,0,0,11,0.0,0,0,0,104.2,2,0,0,3,28,13,36,2,0,0,2,0,3,34,0,23,0,0,4,0,2,0,0,18,5,9.0
Brandon Crossley,97225,CB,SMU,1,0,0,66.7,0,0,287,0,0,69.8,70.5,76.1,,64.7,49.4,0,0,0,0,21,25.0,1,0,0,84.0,2,0,0,6,5,22,32,2,0,0,2,0,2,30,0,10,17,3,3,2,3,0,0,19,20,9.5
Micah Abraham,97232,CB,MARSHALL,1,0,0,50.0,0,0,214,0,0,78.4,78.7,77.4,76.1,61.4,57.5,0,0,0,1,20,20.0,1,0,0,29.9,3,1,0,7,72,49,79,0,0,0,0,0,0,79,0,30,0,0,4,0,6,1,0,37,31,12.3
Rod Heard II,97237,S,NWESTERN,1,0,0,66.7,0,0,256,0,0,57.9,61.3,76.6,56.6,67.5,57.8,0,0,0,0,51,16.7,1,0,0,109.7,2,0,0,18,1,25,58,3,0,0,3,0,0,55,3,30,36,2,5,0,3,0,0,57,47,28.5
Chike Anigbogu,97239,S,RICE,1,0,0,,0,0,275,0,0,60.1,51.7,71.6,60.0,55.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,2,5,2,0,0,2,0,0,3,1,2,0,0,0,0,0,0,0,0,0,
Keondre Swoopes,97241,CB,UAB,1,1,0,50.0,0,0,321,0,0,55.6,62.9,77.7,73.8,69.6,47.1,1,1,0,0,13,28.6,2,0,0,68.8,2,0,0,8,0,24,47,1,0,0,1,0,0,46,3,20,38,2,4,0,4,2,0,24,14,12.0
Isaiah Essissima,97243,CB,NEVADA,1,0,0,75.0,0,0,239,0,0,60.0,58.5,78.0,,52.7,35.2,0,0,0,0,41,40.0,2,0,0,116.7,3,0,0,3,65,32,71,1,0,0,1,0,1,70,0,39,1,0,3,0,4,0,0,68,15,22.7
Rashad Wisdom,97249,S,UTSA,1,0,0,100.0,0,0,331,1,0,33.6,45.4,75.6,60.0,59.3,32.8,0,0,0,0,77,50.0,1,0,0,158.3,2,0,0,35,3,15,57,16,0,0,16,0,2,41,1,41,1,0,1,0,2,0,1,82,66,41.0
Jaden Davis,97250,CB,OKLAHOMA,1,1,0,33.3,0,0,261,0,0,56.4,54.4,75.2,,51.1,38.3,0,0,0,0,12,33.3,1,0,0,46.5,1,0,0,1,39,18,40,0,0,0,0,0,0,40,0,22,0,1,1,0,3,0,0,12,1,12.0
Reddy Steward,97289,CB,TROY,1,0,0,0.0,0,0,318,0,0,70.3,72.3,77.2,66.9,62.7,76.2,1,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,55,43,60,0,0,0,0,0,1,60,1,16,3,1,2,0,2,1,0,0,0,
Dell Pettus,97290,S,TROY,1,0,0,50.0,0,0,318,0,0,65.1,66.1,77.5,,65.0,79.7,0,0,0,0,36,0.0,0,1,0,87.5,2,0,0,9,0,38,58,0,0,0,0,0,32,58,0,20,17,0,3,0,4,0,0,42,12,21.0
Jordan Clark,97324,CB,ARIZONA ST,1,0,0,33.3,0,0,110,0,0,76.0,72.0,76.1,,59.5,46.1,0,0,0,0,1,50.0,1,0,0,42.4,1,0,0,5,1,15,36,0,0,0,0,0,10,36,0,21,20,1,1,0,3,0,0,1,4,1.0
Thomas Harper,97325,CB,OKLA STATE,1,2,0,50.0,0,0,262,0,0,43.9,55.1,76.9,,80.9,82.2,0,0,0,0,18,0.0,0,0,1,70.8,3,0,0,9,3,25,48,0,0,0,0,0,4,48,0,23,32,1,3,0,6,0,0,39,36,13.0
Daquan Evans,97326,CB,USF,1,0,0,,0,0,327,0,0,,60.0,61.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Nic Jones,97327,CB,BALL ST,1,1,0,40.0,1,0,117,0,0,74.1,69.9,0.0,,73.0,77.9,0,0,0,0,12,0.0,0,1,2,87.5,2,0,0,3,69,43,77,0,0,0,0,0,2,77,0,34,3,2,2,0,5,0,1,13,0,6.5
Derrick Canteen,97329,CB,GA SOUTHRN,1,1,0,60.0,0,0,174,0,0,64.7,61.9,78.4,,49.5,34.9,0,0,0,0,27,37.5,3,0,0,79.6,3,0,0,3,75,40,82,0,0,0,0,0,0,82,0,42,4,2,4,0,5,0,0,33,7,11.0
Juan Powell,97330,CB,E CAROLINA,1,2,0,57.1,0,0,156,0,0,54.1,53.2,75.5,,53.1,40.6,0,0,0,0,43,28.6,2,0,0,131.5,4,0,0,6,35,34,43,0,0,0,0,0,0,43,0,9,2,1,3,0,7,0,1,71,24,17.8
Mike Coleman,97333,CB,TOLEDO,1,0,0,,0,0,316,0,0,63.9,64.6,73.6,,61.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,19,6,21,0,0,0,0,0,0,21,0,15,0,0,0,0,0,0,0,0,0,
Keaton Ellis,97338,S,PENN STATE,1,0,0,66.7,0,0,266,0,0,58.7,48.3,76.7,58.9,33.2,23.0,0,0,0,0,15,66.7,2,0,0,78.5,2,0,0,2,0,18,26,1,0,0,1,0,13,25,1,7,10,0,1,0,3,0,0,15,6,7.5
Cameron Mitchell,97340,CB,NWESTERN,1,0,0,66.7,1,0,256,0,0,61.5,62.6,75.9,,64.3,76.6,0,0,0,0,81,0.0,0,1,1,109.7,2,0,0,5,52,26,58,0,0,0,0,0,0,58,0,32,1,0,2,0,3,0,0,106,80,53.0
Ken Robinson,97341,S,UTSA,1,0,0,100.0,0,0,331,0,0,49.3,55.0,69.7,,64.9,74.8,0,0,0,0,14,0.0,0,0,0,118.8,1,0,0,7,0,4,12,0,0,0,0,0,4,12,0,8,1,0,1,0,1,0,0,14,10,14.0
Ja'Von Kimpson,97342,CB,MIAMI OH,1,0,0,,0,0,221,0,0,71.8,72.1,75.5,,65.9,78.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,44,28,48,0,0,0,0,0,0,48,0,20,0,1,3,0,0,0,0,0,0,
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,1,0,75.0,0,0,315,1,0,72.3,73.6,78.2,,71.7,67.1,0,0,0,0,63,12.5,1,1,0,116.7,3,0,0,9,0,40,64,2,0,0,2,0,37,62,0,24,16,3,6,0,4,0,0,72,20,24.0
Jakeen Harris,97351,S,NC STATE,1,1,0,0.0,0,0,248,0,0,67.1,67.1,74.8,,60.0,76.4,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,20,23,0,0,0,0,0,10,23,0,3,13,0,0,0,2,0,0,0,0,
Bryson Whitehead,97352,CB,CHARLOTTE,1,0,0,100.0,0,0,136,0,0,46.9,47.5,71.6,,60.1,27.3,0,0,0,0,-4,100.0,1,0,0,79.2,1,0,0,1,13,7,15,0,0,0,0,0,0,15,0,8,1,0,0,0,1,0,0,-4,-2,-4.0
Alex Hogan,97354,CB,HOUSTON,1,0,0,60.0,0,0,182,0,0,58.8,53.3,0.0,,36.2,27.3,0,0,0,0,17,42.9,3,1,1,74.6,6,0,0,6,75,69,105,0,0,0,0,0,1,105,0,36,23,1,4,1,10,0,0,54,18,9.0
Lacy Williams,97366,CB,CHARLOTTE,1,1,0,100.0,0,0,136,0,0,54.5,55.6,77.4,,61.7,53.2,0,0,0,0,27,33.3,1,0,0,145.8,4,0,0,1,0,17,26,1,0,0,1,0,1,25,0,9,23,1,1,1,4,0,1,38,4,9.5
Christian Roland-Wallace,97374,CB,ARIZONA,1,1,0,60.0,0,0,109,0,0,67.1,67.5,77.7,,63.0,64.2,0,0,0,0,18,12.5,1,1,1,112.5,6,0,0,1,73,54,74,0,0,0,0,0,0,74,0,20,0,2,6,0,10,0,1,65,25,10.8
Keontra Smith,97375,LB,MIAMI FL,1,1,0,,0,0,220,0,0,64.1,60.7,73.1,60.0,54.8,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,3,7,14,1,0,0,1,0,0,13,1,6,0,0,0,0,0,0,0,0,0,
Woodi Washington,97379,CB,OKLAHOMA,1,2,0,33.3,0,0,261,0,0,50.0,53.4,77.0,,66.6,46.8,0,0,0,0,24,0.0,0,0,0,63.2,1,0,0,2,51,24,56,1,0,0,1,0,1,55,0,32,1,0,1,0,3,0,0,24,10,24.0
Ben Furgal,97381,CB,SMU,1,0,0,,0,0,287,0,0,66.7,68.2,72.3,,62.8,77.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,14,8,15,0,0,0,0,0,0,15,0,7,0,1,2,0,0,0,0,0,0,
Jarius Reimonenq,97383,CB,JAMES MAD,1,1,0,66.7,0,0,197,0,0,47.2,52.0,75.6,56.1,69.2,74.8,0,0,0,0,10,0.0,0,0,0,78.5,2,0,0,6,0,13,28,1,0,0,1,0,0,27,5,10,21,0,0,0,3,0,0,15,2,7.5
Justen Ramsey,97384,DI,BALL ST,1,0,0,,0,0,117,0,0,,60.1,66.3,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Kirk Lockhart,97388,S,RICE,1,0,0,,0,0,275,0,0,64.3,64.8,73.5,77.9,51.2,78.4,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,8,1,14,28,1,0,0,1,0,12,27,1,13,6,1,1,0,0,2,0,0,0,
Nicktroy Fortune,97469,CB,UTSA,1,2,0,0.0,0,0,331,0,0,60.4,66.9,74.1,,74.1,78.4,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,18,36,17,55,0,0,0,0,0,0,55,0,38,1,1,1,0,2,0,0,0,0,
Keonte Glinton,97470,CB,WYOMING,1,2,0,0.0,0,0,351,0,0,68.8,67.0,78.0,60.0,55.9,38.4,0,0,0,0,,25.0,1,0,0,39.6,0,0,0,9,8,44,60,3,0,0,3,0,1,57,1,15,39,0,1,0,1,0,0,0,0,
Roderick Roberson,97471,S,SMU,1,2,0,100.0,0,0,287,0,0,56.4,56.8,73.0,,58.7,60.4,0,0,0,0,12,25.0,1,0,0,116.7,1,0,0,7,0,12,18,0,0,0,0,0,6,18,0,6,5,0,1,0,1,0,0,12,17,12.0
Kerry Martin Jr.,97473,S,AKRON,1,2,0,50.0,0,0,102,0,0,58.0,53.2,77.7,60.0,40.6,29.5,1,0,0,0,16,40.0,2,0,0,116.7,1,0,0,12,0,21,46,5,0,0,5,0,21,41,1,24,8,0,1,0,2,1,1,16,0,16.0
Cameron Williams,97475,S,WASHINGTON,1,0,0,,0,0,340,0,0,50.3,50.3,73.3,,56.7,75.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,10,20,0,0,0,0,0,11,20,0,10,7,0,1,0,0,0,0,0,0,
Chace Cromartie,97481,S,SMU,1,0,0,,0,0,287,0,0,63.5,65.2,72.4,,64.2,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,8,15,0,0,0,0,0,9,15,0,7,1,1,1,0,0,0,0,0,0,
Myles Bell,97485,CB,UCONN,1,0,0,100.0,0,0,146,0,0,54.3,55.2,71.4,,60.9,21.4,0,0,0,0,6,100.0,1,0,0,91.7,1,0,0,0,12,5,12,0,0,0,0,0,0,12,0,7,0,0,0,0,1,0,0,6,7,6.0
Donald Clay,97488,S,SMU,1,0,0,,0,0,287,0,0,60.0,60.4,65.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
Kenneth Logan Jr.,97494,S,KANSAS,1,3,0,100.0,0,0,198,0,0,54.9,61.0,77.4,,70.1,53.6,0,0,0,0,21,23.1,3,0,0,118.8,1,0,0,26,0,40,75,1,0,0,1,0,36,74,0,35,12,0,7,0,1,0,0,21,0,21.0
