player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kamari Stephens,101963,ED,ARK STATE,1,2,0,,0,0,113,0,0,57.9,59.7,78.8,56.6,71.2,56.3,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,41,41,0,0,41,0,0,0,19,22,0,1,2,1,0,1,0,0,0,
Marquez Tatum,101973,DI,FIU,1,0,0,,0,0,166,0,0,,31.7,73.2,57.1,31.3,22.1,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,18,18,5,10,0,3,0,0,6,12,0,0,0,0,0,0,0,0,0,
James Carpenter,101993,DI,INDIANA,1,0,0,,0,0,190,0,0,,63.5,76.6,58.8,65.1,70.8,3,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,52,52,2,30,3,17,0,0,26,26,0,0,1,0,0,4,0,0,0,
James Neal,102046,LB,TEXAS ST,1,1,0,100.0,0,0,314,0,0,54.2,54.0,73.5,59.6,58.5,30.8,0,1,0,0,22,33.3,2,0,0,118.8,1,0,0,16,0,6,18,0,0,0,0,0,0,18,1,11,2,1,3,0,1,1,0,22,27,22.0
Monroe Beard III,102067,LB,MARSHALL,1,0,0,,0,0,214,0,0,60.0,53.3,66.8,,55.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,1,4,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,
Tray Dunson,102111,LB,UTEP,1,1,0,50.0,0,0,330,0,0,50.2,48.9,71.1,59.5,55.5,29.9,0,0,0,0,13,40.0,2,0,0,70.8,1,0,0,16,0,6,16,0,0,0,0,0,0,16,1,9,0,0,2,0,2,0,0,13,14,13.0
Taurus Jones,102148,LB,JAMES MAD,1,3,0,100.0,0,0,197,0,0,49.0,63.5,79.7,70.8,69.5,50.9,0,3,0,0,29,25.0,2,0,0,118.8,2,1,0,52,0,21,62,10,0,0,10,0,0,52,6,35,0,3,3,0,2,4,0,35,6,17.5
Jaylon Jimmerson,102450,CB,SM HOUSTON,1,1,0,66.7,0,0,281,0,0,57.0,55.7,81.7,,53.8,82.4,0,0,0,0,5,0.0,0,0,0,70.1,2,0,0,3,0,14,56,5,0,0,5,0,1,51,0,42,47,1,5,1,3,0,0,0,6,0.0
Isaiah Rutherford,102685,CB,UMASS,1,0,0,0.0,0,0,216,0,0,65.3,65.7,73.9,,60.7,,0,0,0,0,,,0,0,0,39.6,0,0,0,1,20,16,23,0,0,0,0,0,0,23,0,7,2,0,0,0,1,0,0,0,0,
K.J. Wallace,102686,S,UCLA,1,0,0,60.0,0,0,324,0,0,73.6,73.2,74.8,47.7,72.9,67.0,0,1,0,0,12,16.7,1,1,0,67.1,3,0,0,17,0,26,45,1,0,0,1,0,3,44,3,16,24,4,5,4,5,1,0,18,27,6.0
George Udo,102695,S,BALL ST,1,1,0,80.0,0,0,117,0,0,53.7,58.1,75.9,59.4,66.3,63.0,0,0,0,0,11,15.4,2,0,0,127.1,4,0,0,52,0,35,72,0,0,0,0,0,11,72,1,36,9,2,10,0,5,0,1,25,30,6.3
Nana Osafo-Mensah,102725,ED,TCU,1,2,0,,0,0,305,0,0,70.0,61.7,77.4,55.3,61.5,77.4,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,50,50,0,0,29,21,0,0,33,16,0,3,2,1,0,1,0,0,0,
Kenny Haynes,102763,LB,TEXAS ST,1,0,0,100.0,0,0,314,0,0,34.9,47.9,74.9,,71.9,,0,0,0,0,29,,0,0,0,158.3,2,0,0,18,0,7,23,2,0,0,2,0,0,21,0,16,3,0,0,0,2,0,1,40,12,20.0
Ositadinma Ekwonu,102788,ED,CHARLOTTE,1,4,0,,0,0,136,0,0,71.3,68.2,80.3,58.0,64.4,79.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,5,45,43,0,0,43,0,0,2,7,33,0,0,1,0,0,0,0,0,0,
Cody Winokur,102837,DI,ARMY,1,0,0,,0,0,114,0,0,,60.4,72.3,58.0,61.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,6,2,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,
Brendan Harrington,102848,LB,APP STATE,1,4,0,75.0,0,0,108,0,0,64.6,66.1,79.1,56.7,66.3,60.5,0,1,0,0,12,13.3,2,0,0,90.6,3,0,0,62,1,42,77,2,0,0,2,0,0,75,2,33,12,5,9,0,4,1,0,25,19,8.3
Jamil Muhammad,102860,ED,USC,1,1,0,100.0,0,0,326,0,0,60.7,69.3,78.0,55.8,74.1,77.7,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,1,0,6,27,26,0,0,26,0,0,1,8,13,0,2,2,0,1,0,0,4,9,4.0
Torren Union,103555,S,UTAH ST,1,0,0,,0,0,329,0,0,64.0,65.2,71.2,,62.6,51.1,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,8,0,9,16,0,0,0,0,0,0,16,0,7,8,2,2,0,0,0,0,0,0,
Antonio Carter II,103597,S,JVILLE ST,1,1,0,0.0,0,0,196,0,0,65.2,68.0,76.4,,69.4,72.7,0,0,0,0,,12.5,1,0,0,39.6,0,0,0,31,1,33,65,0,0,0,0,0,16,65,0,32,17,1,6,0,1,0,0,0,0,
Logan Lutui,103655,ED,BYU,1,0,0,50.0,0,0,128,0,0,37.1,52.6,76.8,57.0,66.7,72.2,0,0,0,0,5,0.0,0,0,0,56.3,1,0,0,0,0,3,31,31,0,2,18,11,0,0,8,20,0,0,1,0,2,0,0,5,0,5.0
Jevon Leon,103696,ED,SM HOUSTON,1,2,0,,0,0,281,0,0,60.0,67.7,74.8,55.1,70.0,77.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,1,17,4,0,0,7,15,0,2,3,0,0,1,0,0,0,
Elijah Anderson-Taylor,103763,LB,FIU,1,4,0,100.0,0,0,166,0,0,60.8,67.2,77.2,,71.1,84.4,0,0,0,0,10,0.0,0,0,0,85.4,4,0,0,65,0,32,70,1,0,0,1,0,0,69,0,38,4,3,6,1,4,0,0,18,20,4.5
Brevin Randle,103830,LB,UTSA,1,1,0,66.7,0,0,331,0,0,58.3,56.9,70.8,59.2,56.8,46.9,0,1,0,0,9,25.0,1,0,0,122.2,2,0,0,25,0,17,32,0,0,0,0,0,0,32,1,14,7,1,2,0,3,1,1,18,15,9.0
Anthony Blume,103845,DI,GA STATE,1,1,0,,0,0,175,0,0,,68.7,77.6,67.1,65.3,73.8,0,5,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,57,57,12,45,0,0,0,0,33,24,0,2,2,0,0,5,0,0,0,
Justin Whiteside,104220,LB,C MICHIGAN,1,2,0,,0,0,134,0,0,66.1,66.8,72.8,64.2,60.9,80.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,30,0,17,32,1,0,0,1,0,0,31,4,11,1,2,3,0,0,1,0,0,0,
Zah Frazier,104231,CB,UTSA,1,0,1,50.0,0,0,331,0,0,72.8,80.9,75.7,60.0,67.7,78.5,0,1,0,2,6,0.0,0,0,0,16.7,1,0,0,7,49,30,56,0,0,0,0,0,0,56,1,25,0,1,3,0,2,1,0,6,8,6.0
Kabbash Richards,104362,ED,AKRON,1,0,0,,0,0,102,0,0,,61.5,71.8,73.0,52.9,18.4,1,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,9,9,0,1,6,2,0,0,4,5,0,0,0,0,0,1,0,0,0,
Jack Barton,104365,ED,UCONN,1,0,0,,0,0,146,0,0,,59.5,74.5,60.5,58.1,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,24,24,0,1,15,8,0,0,14,10,0,0,0,0,0,1,0,0,0,
Devonta Davis,104393,DI,FAU,1,1,0,,0,0,165,0,0,,73.3,0.0,60.5,84.2,74.6,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,36,36,7,29,0,0,0,0,20,16,0,2,3,1,0,0,0,0,0,
Khairi Manns,104402,ED,JAMES MAD,1,0,0,,0,0,197,0,0,61.1,62.8,79.9,55.3,64.9,51.3,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,2,0,7,48,46,0,1,44,1,0,2,14,27,0,5,5,0,0,0,0,0,0,
Branson Combs,105001,LB,WAKE,1,2,0,,0,0,339,1,0,80.6,88.3,71.0,65.2,77.0,79.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,18,0,7,20,2,0,0,2,0,0,18,4,9,0,1,2,0,0,1,0,0,0,
Omar Rogers,105076,S,E CAROLINA,1,3,0,50.0,0,0,156,0,0,61.0,56.6,78.5,59.9,45.5,52.5,0,0,0,0,5,21.4,3,0,0,56.3,1,0,0,29,0,52,77,0,0,0,0,0,37,77,1,24,11,2,8,2,2,0,0,5,1,5.0
Ja'Corey Benjamin,105089,CB,BOWL GREEN,1,0,0,50.0,0,0,122,0,0,75.2,74.8,74.4,,62.8,79.6,0,0,0,0,12,0.0,0,1,0,66.7,2,0,0,10,31,31,43,1,0,0,1,0,1,42,0,12,0,2,4,0,4,0,0,22,2,11.0
Prince James Boyd Jr.,105243,DI,FAU,1,0,0,,0,0,165,0,0,,60.6,69.9,57.8,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,6,0,2,0,0,4,4,0,0,0,0,0,0,0,0,0,
Nathan Kapongo,105249,DI,AKRON,1,1,0,,0,0,102,0,0,,60.8,74.6,58.9,61.2,35.7,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,30,30,0,21,1,8,0,0,16,14,0,1,1,0,0,0,0,0,0,
Jack Scroggs,105317,LB,APP STATE,1,0,0,,0,0,108,0,0,,60.3,61.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Kale Edwards,105337,ED,NEW MEX ST,1,1,0,,0,0,242,0,0,63.4,63.0,76.1,56.3,58.9,54.2,0,2,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,38,38,0,2,22,14,0,0,23,15,0,3,3,0,0,2,0,0,0,
Brett Buckman,105723,WR,UCONN,1,0,0,,0,0,146,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Trey Jones,105795,S,TEXAS A&M,1,0,0,,0,0,312,0,0,61.6,64.1,64.5,,60.0,75.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,
Ke'Shon Parker,105799,LB,C MICHIGAN,1,0,0,,0,0,134,0,0,60.4,71.7,67.6,70.3,,73.0,0,0,0,0,,,0,0,0,0.0,0,1,0,2,0,2,3,1,0,0,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,
Amir Wallace,105835,CB,S JOSE ST,1,0,0,50.0,0,0,285,0,0,63.4,65.1,75.6,60.0,66.5,38.8,0,0,0,0,17,33.3,1,0,0,79.2,1,0,0,14,33,20,55,0,0,0,0,0,0,55,1,34,8,1,2,0,2,0,0,17,13,17.0
Troy Jakubec,105923,CB,UAB,1,0,0,0.0,0,0,321,0,0,70.6,72.4,74.5,,70.2,78.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,2,31,21,33,0,0,0,0,0,0,33,0,12,0,1,3,1,1,0,0,0,0,
Paul Lewis III,105990,S,AKRON,1,4,0,0.0,0,0,102,0,0,52.8,54.0,75.3,59.4,58.6,60.6,0,0,0,0,,16.7,1,0,0,39.6,0,0,0,15,0,19,34,0,0,0,0,0,17,34,1,14,2,0,1,0,1,0,0,0,0,
Kendren Smith,106009,CB,VIRGINIA,1,1,0,80.0,0,0,335,0,0,66.9,67.0,78.4,58.1,65.4,81.0,0,0,0,0,52,0.0,0,0,0,118.8,4,0,0,11,29,33,70,0,0,0,0,0,0,70,2,35,30,2,4,1,5,0,0,65,65,16.3
Diassa Diakite,106027,CB,DUKE,1,0,0,,0,0,154,0,0,47.3,38.5,65.8,,,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
Dylan Wudke,106263,ED,KANSAS,1,0,0,100.0,0,0,198,0,0,60.0,71.9,75.1,63.6,71.4,73.8,0,1,0,0,3,0.0,0,0,0,79.2,1,0,0,0,0,1,18,18,0,0,16,2,0,0,14,3,0,2,2,0,1,1,0,3,1,3.0
Sebastian Benjamin,106272,ED,W KENTUCKY,1,0,0,,0,0,346,0,0,62.0,53.1,78.4,51.4,52.4,45.8,0,1,0,0,,28.6,2,0,0,0.0,0,0,0,30,0,5,56,20,0,0,20,0,0,36,4,47,6,3,5,2,0,1,0,0,0,
Chase Bibler,106352,DI,UTEP,1,1,0,,0,0,330,0,0,,60.2,70.5,59.3,60.3,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,0,7,0,1,0,0,4,4,0,0,0,0,0,0,0,0,0,
Charles Looes,106423,ED,RICE,1,1,0,,0,0,275,1,0,,61.1,0.0,62.8,64.7,69.7,1,2,0,0,,50.0,1,0,1,0.0,0,0,0,0,0,0,52,52,0,13,27,12,0,0,25,27,0,0,0,0,0,3,0,0,0,
Jelani Stafford,106431,DI,UCONN,1,1,0,,0,0,146,0,0,60.0,59.4,77.3,55.6,61.7,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,47,47,19,25,0,3,0,0,23,23,0,1,2,1,0,0,0,0,0,
Chris Fitzgerald,106662,DI,JAMES MAD,1,1,0,,0,0,197,0,0,,58.3,75.6,62.9,55.4,74.3,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,0,40,0,6,0,0,19,27,0,3,3,0,0,2,0,0,0,
Dom Jones,106697,CB,COLO STATE,1,1,0,100.0,0,0,144,0,0,66.3,64.8,76.4,,55.9,56.4,0,0,0,0,5,16.7,1,0,0,87.5,2,0,0,2,44,28,49,1,0,0,1,0,0,48,0,21,2,1,4,0,2,0,0,10,0,5.0
Donnell Brown,108107,ED,MARYLAND,1,1,0,100.0,0,0,215,0,0,61.2,71.6,0.0,77.2,72.3,54.2,1,1,0,0,7,14.3,1,0,1,95.8,1,0,0,0,0,3,53,50,0,0,50,0,0,3,7,43,3,3,5,1,1,2,0,7,3,7.0
Laletia Hale,108118,LB,JVILLE ST,1,3,0,,0,0,196,0,0,57.4,63.1,73.6,55.9,69.0,57.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,35,0,12,39,3,0,0,3,0,0,36,6,21,1,2,3,1,0,1,0,0,0,
Kobe Hylton,109237,CB,OKLA STATE,1,2,0,50.0,0,0,262,0,0,70.5,72.0,79.6,,71.1,80.9,0,0,0,0,5,0.0,0,0,0,56.3,1,0,0,21,1,59,90,1,0,0,1,0,5,89,0,31,62,1,3,0,2,0,0,5,6,5.0
Javier Derritt,109745,DI,KANSAS,1,0,0,,0,0,198,0,0,,59.3,70.5,59.1,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
C'Darius Kelley,111075,CB,WAKE,1,0,0,100.0,0,0,339,0,0,60.8,61.5,73.4,,61.1,76.6,0,0,0,0,13,0.0,0,0,0,158.3,1,0,0,1,19,11,21,0,0,0,0,0,0,21,0,10,1,0,2,0,1,0,1,13,1,13.0
Tra Thomas,116043,ED,TEMPLE,1,2,0,100.0,0,0,306,0,0,48.2,69.5,81.4,77.3,67.4,54.0,0,5,0,0,5,25.0,1,0,0,87.5,2,0,0,0,0,7,67,67,0,0,67,0,0,0,27,33,0,1,1,0,2,5,0,10,0,5.0
Kory Chapman,121344,S,UTEP,1,1,0,100.0,0,0,330,0,0,52.5,52.7,79.0,56.8,55.7,51.7,0,1,0,0,10,20.0,1,0,0,108.3,1,0,0,22,0,21,53,7,0,0,7,0,11,46,6,26,13,3,3,1,1,1,0,10,9,10.0
TyQaze Leggs,121354,ED,MARSHALL,1,1,0,,0,0,214,0,0,,50.9,0.0,52.4,58.8,38.7,0,0,0,0,,40.0,2,0,1,0.0,0,0,0,36,0,0,65,29,2,18,9,0,0,36,30,35,0,2,2,1,0,0,0,0,0,
Yam Banks,121407,S,OLE MISS,1,1,0,100.0,0,0,226,0,0,35.6,43.2,74.4,,59.4,27.2,0,0,0,0,8,50.0,2,0,0,139.6,1,0,0,4,0,6,17,0,0,0,0,0,5,17,0,11,8,0,1,0,1,0,1,8,0,8.0
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,0,,0,0,288,0,0,,67.9,73.4,57.3,69.1,71.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,7,5,1,1,0,0,6,8,0,2,2,0,0,0,0,0,0,
Kristin Booth,121448,ED,SO MISS,1,0,0,,0,0,296,0,0,,55.7,76.9,56.7,56.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,20,20,0,0,20,0,0,0,8,12,0,0,0,0,0,0,0,0,0,
Tyrese Hopkins,121461,LB,LA MONROE,1,1,0,100.0,0,0,209,0,0,56.3,49.0,72.7,68.2,41.9,76.0,0,1,0,0,6,0.0,0,0,0,91.7,1,0,0,36,0,18,39,1,0,0,1,0,0,38,2,19,2,1,1,0,1,1,0,6,0,6.0
Colby Dempsey,121487,CB,UAB,1,0,0,11.1,0,0,321,0,0,64.8,65.7,77.6,,65.6,76.2,0,0,0,0,50,0.0,0,1,0,50.2,1,0,0,0,66,49,67,0,0,0,0,0,0,67,0,18,1,0,2,0,9,0,0,50,38,50.0
Mac McWilliams,121497,CB,UCF,1,0,0,100.0,0,0,323,0,0,68.8,71.9,79.8,76.0,67.7,63.6,0,0,0,0,10,0.0,0,0,0,87.5,2,1,0,3,64,26,77,9,0,0,9,0,0,68,1,50,1,3,3,0,2,1,0,10,1,5.0
Kenneth Harris,121523,CB,OKLA STATE,1,0,0,,0,0,262,0,0,65.7,66.2,71.1,,60.0,74.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,9,7,10,0,0,0,0,0,0,10,0,3,1,0,1,0,0,0,0,0,0,
CJ Harris,121524,LB,LA TECH,1,2,0,100.0,0,0,208,0,0,55.8,57.1,79.7,55.7,61.8,52.0,0,0,0,0,18,20.0,1,0,0,118.8,2,0,0,13,0,18,47,12,0,0,12,0,0,35,5,24,22,0,2,0,2,0,0,29,24,14.5
Trevian Thomas,121544,S,ARK STATE,1,0,0,40.0,0,0,113,1,0,67.1,68.5,77.4,,68.0,68.9,0,0,0,1,6,16.7,1,0,0,8.3,2,0,0,37,0,30,62,0,0,0,0,0,15,62,0,32,10,1,5,0,5,0,0,11,3,5.5
Michael Batton,121664,LB,HOUSTON,1,6,0,100.0,0,0,182,0,0,42.4,55.9,76.8,64.8,68.1,73.2,0,1,0,0,42,7.1,1,0,0,118.8,3,0,0,69,0,25,75,1,0,0,1,0,2,74,4,46,3,2,7,0,3,1,0,93,43,31.0
Channing Canada,121668,CB,TCU,1,1,0,70.0,0,0,305,0,0,54.3,51.8,76.6,60.0,45.2,80.5,0,0,0,0,15,0.0,0,0,0,115.0,7,0,0,3,48,34,52,1,0,0,1,0,0,51,1,17,0,1,4,0,10,0,1,51,17,7.3
Isaiah Cash,121669,S,SM HOUSTON,1,1,0,66.7,0,0,281,0,0,40.3,47.3,77.5,60.0,57.3,54.7,0,0,0,0,22,20.0,1,0,0,104.9,2,0,0,49,0,15,70,1,0,0,1,0,10,69,1,54,10,0,3,0,3,0,0,34,4,17.0
Immanuel Bush,121724,DI,JAMES MAD,1,1,1,,0,0,197,0,0,,68.2,75.2,64.3,66.4,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,4,25,0,0,0,0,11,18,0,2,2,0,0,0,0,0,0,
Jayshaun Coffman,121726,DI,C MICHIGAN,1,0,1,,0,0,134,0,0,,70.2,70.8,65.1,63.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,9,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,
JoJo Evans Jr.,121728,S,FIU,1,1,0,50.0,0,0,166,0,0,50.0,56.6,0.0,,73.5,61.7,0,0,0,0,24,18.2,2,0,1,88.5,2,0,0,35,0,33,71,4,0,0,4,0,25,67,0,38,7,6,8,0,4,0,0,43,5,21.5
Daytione Smith,121749,CB,MARSHALL,1,0,0,0.0,0,0,214,0,0,71.4,71.7,72.5,,60.6,73.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,16,9,16,0,0,0,0,0,0,16,0,7,0,0,1,0,1,0,0,0,0,
Cam'Ron Jackson,121769,DI,FLORIDA,1,0,0,,0,0,163,0,0,,66.7,76.4,57.4,71.7,50.8,0,4,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,43,43,11,27,3,2,0,0,29,14,0,3,4,2,0,4,0,0,0,
Devonte Golden-Nelson,121780,CB,AKRON,1,0,0,100.0,0,0,102,0,0,70.6,70.5,74.6,,62.4,73.5,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,4,30,19,34,0,0,0,0,0,0,34,0,15,0,1,1,0,1,0,0,3,0,3.0
Drew Francis,121804,LB,MIDDLE TN,1,0,0,,0,1,224,0,0,61.2,87.6,67.3,,88.8,76.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,12,0,4,13,1,0,0,1,0,0,12,0,9,0,2,2,0,0,0,0,0,0,
Jacob Busic,121837,ED,UCLA,1,0,0,,0,0,324,0,0,,50.5,74.2,47.5,61.8,24.9,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,15,15,0,2,11,2,0,0,11,4,0,0,0,0,0,1,0,0,0,
Johnny Hodges,121850,LB,TCU,1,2,0,100.0,0,0,305,0,0,55.3,68.1,74.5,65.4,82.9,49.5,0,0,0,0,16,25.0,2,0,0,90.3,3,1,0,41,0,26,52,4,0,0,4,0,0,48,11,15,7,4,4,0,3,1,0,17,19,5.7
Jordan Brown,121882,LB,N TEXAS,1,3,0,100.0,0,0,251,0,0,50.8,57.3,76.2,53.1,63.3,55.0,0,2,0,0,27,15.4,2,0,0,118.8,2,0,0,66,0,21,72,6,0,0,6,0,0,66,2,49,0,3,8,0,2,2,0,39,40,19.5
Upton Stout,121906,S,W KENTUCKY,1,2,0,,1,0,346,0,0,67.1,68.2,0.0,55.9,75.9,84.7,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,21,6,11,58,10,0,0,10,0,9,48,3,44,12,1,8,0,0,0,0,0,0,
Bryan Massey,121936,S,HOUSTON,1,0,0,,0,0,182,0,0,,60.0,62.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Zion Childress,121963,S,KENTUCKY,1,1,0,75.0,0,0,202,0,0,69.5,60.5,78.4,57.3,45.5,26.7,1,0,0,0,17,42.9,3,1,0,128.1,3,0,0,20,0,28,65,11,0,0,11,0,2,54,4,33,32,1,3,0,4,1,1,23,11,7.7
Issiah Nixon,121981,ED,SM HOUSTON,1,0,0,,0,0,281,0,0,60.0,76.8,78.0,62.9,77.2,79.1,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,28,28,0,1,27,0,0,0,7,20,0,5,4,0,0,1,0,0,0,
Sione Tonga'uiha,122044,DI,UTEP,1,0,0,,0,0,330,0,0,,60.4,74.5,58.2,61.2,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,16,1,0,0,0,0,11,6,0,0,0,0,0,1,0,0,0,
Tyler Batty,122052,ED,BYU,1,2,0,100.0,0,0,128,0,0,71.5,79.1,78.9,67.6,74.8,65.8,0,3,0,0,0,11.1,1,0,0,79.2,1,0,0,1,0,1,62,61,0,16,33,12,0,1,26,35,0,3,6,0,1,3,0,0,4,0.0
Micah Harper,122060,S,BYU,1,0,0,,0,0,128,0,0,63.7,65.2,72.1,,62.3,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,6,10,1,0,0,1,0,3,9,0,4,3,0,1,0,0,0,0,0,0,
Caleb Fox,122095,DI,TCU,1,0,0,,0,0,305,0,0,,51.3,77.7,54.6,51.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,36,36,16,17,2,1,0,0,25,11,0,0,0,0,0,1,0,0,0,
Fred Davis II,122146,CB,JVILLE ST,1,0,0,100.0,0,0,196,0,0,66.6,64.6,74.4,,54.6,76.2,0,0,0,0,16,0.0,0,0,0,102.1,2,0,0,2,28,17,31,0,0,0,0,0,1,31,0,14,0,1,2,0,2,0,0,17,2,8.5
Kevin Swint,122158,ED,GA STATE,1,0,1,,0,0,175,0,0,62.3,60.7,81.6,54.8,64.6,47.0,1,3,0,0,,33.3,1,0,0,0.0,0,0,0,2,0,5,67,63,0,0,63,0,0,4,36,26,2,0,2,0,0,4,0,0,0,
Tyler Venables,122163,S,CLEMSON,1,1,0,100.0,0,0,140,0,0,45.1,46.9,69.4,,62.4,36.7,0,0,0,0,24,33.3,1,0,0,118.8,1,0,0,9,0,2,10,0,0,0,0,0,0,10,0,8,1,1,1,0,1,0,0,24,1,24.0
Tre Williams,122165,DI,CLEMSON,1,1,0,,0,0,140,0,0,,53.5,72.7,67.0,50.0,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,0,18,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,
Dez Morgan,122191,DI,CHARLOTTE,1,1,0,,0,0,136,0,0,,41.0,77.0,56.9,39.2,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,13,24,0,3,0,0,13,27,0,0,0,0,0,0,0,0,0,
Corey Flagg,122212,LB,MISSOURI,1,0,0,,0,0,229,0,0,55.0,48.4,0.0,57.5,58.1,27.5,0,0,0,0,,40.0,2,0,1,0.0,0,0,0,33,0,15,33,0,0,0,0,0,0,33,3,15,0,1,3,1,0,0,0,0,0,
Jalen Harrell,122213,S,UMASS,1,0,0,,0,0,216,0,0,51.0,35.2,73.6,,29.1,28.4,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,6,0,12,17,3,0,0,3,0,2,14,0,5,6,0,1,0,0,0,0,0,0,
Elijah Roberts,122222,ED,SMU,1,0,1,,0,0,287,0,0,60.4,73.4,79.7,73.4,60.7,22.2,0,10,0,0,,100.0,2,0,0,0.0,0,0,0,4,0,2,44,40,0,0,35,5,0,4,30,12,0,0,0,0,0,10,0,0,0,
Chantz Williams,122230,ED,CHARLOTTE,1,0,1,,0,0,136,0,0,60.0,66.3,77.1,62.6,70.3,46.5,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,26,26,0,0,25,1,0,0,10,16,0,1,2,0,0,0,0,0,0,
