player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Patrick Fields,77835,S,STANFORD,1,0,0,,0,0,300,0,0,66.0,60.3,75.7,,50.5,77.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,20,2,19,40,0,0,0,0,0,15,40,0,21,3,2,2,0,0,0,0,0,0,
Christian Morgan,77838,S,BAYLOR,1,0,0,100.0,0,0,118,0,0,47.4,53.7,75.7,69.4,64.9,38.8,0,0,0,0,24,33.3,1,0,0,158.3,1,0,0,11,1,21,35,0,0,0,0,0,17,35,2,12,6,1,2,0,1,0,1,24,0,24.0
Jarrick Bernard-Converse,77841,CB,LSU,1,1,0,66.7,0,0,211,0,0,60.7,62.0,76.7,,64.9,77.4,0,0,0,0,23,0.0,0,0,0,89.6,4,0,0,6,57,35,64,0,0,0,0,0,0,64,0,29,1,2,2,0,6,0,0,46,22,11.5
Jason Taylor II,77842,S,OKLA STATE,1,2,0,40.0,0,0,262,0,0,78.2,72.3,77.8,59.1,57.4,64.9,0,1,0,2,19,16.7,2,0,0,11.7,2,0,0,27,0,39,70,1,0,0,1,0,37,69,1,30,5,2,8,0,5,1,0,19,1,9.5
Malcolm Lee,77861,S,BALL ST,1,1,0,100.0,0,1,117,0,0,55.9,63.0,76.4,60.0,73.9,80.9,0,0,0,0,19,0.0,0,0,0,118.8,2,0,0,38,0,37,77,3,0,0,3,0,26,74,1,39,10,3,3,0,2,0,0,27,24,13.5
Tory Spears,78134,S,TEXAS ST,1,3,0,,0,0,314,0,0,55.6,56.7,0.0,77.9,60.9,43.9,1,0,0,0,,27.3,3,0,1,0.0,0,1,0,35,0,24,56,2,0,0,2,0,14,54,3,29,5,2,5,0,0,2,0,0,0,
Que Reid,78694,S,JAMES MAD,1,1,1,33.3,0,0,197,0,0,66.7,70.8,77.0,69.4,69.7,78.9,0,0,0,1,10,0.0,0,0,0,4.2,1,0,0,15,0,22,51,4,0,0,4,0,16,47,4,25,15,0,1,0,3,0,0,10,0,10.0
Chris Chukwuneke,78703,CB,JAMES MAD,1,0,0,100.0,0,0,197,0,0,60.6,63.0,75.1,66.3,61.7,79.8,1,0,0,0,7,0.0,0,0,0,95.8,1,0,0,12,1,14,36,3,0,0,3,0,1,33,3,19,19,3,4,0,1,1,0,7,10,7.0
Praise Okorie,78783,WR,LA TECH,1,0,0,,0,0,208,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
NaJee Thompson,78869,CB,GA SOUTHRN,1,0,0,50.0,1,0,174,0,0,63.7,65.7,77.7,71.0,62.8,78.5,0,1,0,0,25,0.0,0,2,1,64.6,5,0,0,1,55,42,63,1,0,0,1,0,1,62,2,19,5,1,3,0,10,1,0,50,16,10.0
Smoke Harris,78918,WR,LA TECH,1,0,0,,0,0,208,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Tahj Magee,78919,WR,LA TECH,1,1,0,,0,0,208,0,0,,60.0,60.0,,60.0,,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Brodrick Calhoun,78987,CB,LA TECH,1,1,0,100.0,0,1,208,0,0,56.8,63.8,75.2,,80.8,59.4,0,0,0,0,13,14.3,1,0,0,104.2,3,0,0,5,0,19,28,0,0,0,0,0,0,28,0,9,22,2,5,1,3,0,0,27,18,9.0
Justin Birdsong,79002,S,GA SOUTHRN,1,2,0,,0,0,174,0,0,67.6,68.3,73.9,,60.7,79.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,23,25,0,0,0,0,0,16,25,0,2,2,0,1,0,0,0,0,0,0,
Dexter Lawson Jr.,79030,CB,APP STATE,1,0,0,0.0,1,0,108,0,0,60.3,61.6,77.1,,64.3,74.2,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,0,52,29,61,0,0,0,0,0,0,61,0,32,9,0,1,0,2,0,0,0,0,
Cincere Mason,79045,S,KANSAS ST,1,2,0,66.7,0,0,199,0,0,56.5,59.4,75.6,,64.0,66.3,0,0,0,0,19,12.5,1,1,0,129.2,2,0,0,18,0,19,39,0,0,0,0,0,12,39,0,20,9,4,5,0,3,0,1,23,11,11.5
Francis Meehan,79071,S,JAMES MAD,1,0,0,,0,0,197,0,0,65.7,60.8,74.8,59.7,52.9,77.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,13,0,15,33,3,0,0,3,0,15,30,1,17,1,1,2,0,0,0,0,0,0,
Quae Drake,79192,ED,LA MONROE,1,3,0,,0,0,209,0,0,,63.7,80.3,57.1,63.8,51.9,0,0,0,0,,20.0,2,0,0,0.0,0,0,0,19,0,0,65,46,0,0,46,0,0,19,5,60,0,2,5,0,0,0,0,0,0,
Steven Shaw,79205,DI,LA TECH,1,0,0,,0,0,208,0,0,,63.8,67.4,,61.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Parker Devine,79211,DI,GA SOUTHRN,1,0,0,,0,0,174,0,0,,49.6,71.1,56.5,59.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,1,8,0,1,0,0,8,2,0,0,0,0,0,0,0,0,0,
Dillon Springer,79218,ED,GA SOUTHRN,1,1,1,100.0,0,0,174,0,0,43.5,53.0,78.8,59.6,58.6,73.7,0,1,0,0,21,0.0,0,0,0,118.8,1,0,0,0,0,3,48,46,5,2,37,2,0,2,29,16,2,1,1,0,1,1,0,21,16,21.0
Michael Taylor,79311,ED,OHIO,1,0,0,,0,0,259,0,0,,59.8,70.2,58.7,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,
Warren Dabney,79351,DI,W MICHIGAN,1,2,0,,0,1,347,0,0,71.5,70.3,75.4,63.3,60.5,73.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,3,39,0,0,0,0,29,13,0,0,1,0,0,1,0,0,0,
Quent Titre,79386,DI,RICE,1,0,0,,0,0,275,0,0,,71.8,76.8,73.9,62.5,73.6,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,44,44,10,26,3,5,0,0,28,16,0,1,2,0,0,3,0,0,0,
Chance Bates,79513,LB,E CAROLINA,1,0,0,0.0,0,0,156,0,0,54.8,58.4,74.0,,63.3,49.4,0,0,0,0,,33.3,1,0,0,39.6,0,0,0,28,0,14,29,0,0,0,0,0,0,29,0,15,1,2,2,0,1,0,0,0,0,
Nick Hampton,81162,ED,APP STATE,1,2,0,,0,1,108,0,0,62.7,76.2,79.6,88.8,58.5,62.8,0,2,0,0,,12.5,1,0,0,0.0,0,2,0,1,0,3,41,40,0,0,40,0,0,1,15,23,0,4,5,0,0,4,0,0,0,
Logan Doublin,81165,LB,APP STATE,1,7,0,,0,0,108,0,0,62.6,67.7,74.0,53.7,71.0,70.6,0,0,0,0,,7.1,1,1,0,0.0,0,0,0,58,0,26,62,0,0,0,0,0,0,62,4,32,4,4,6,1,0,0,0,0,0,
Tyler Bird,81168,LB,APP STATE,1,0,0,,0,0,108,0,0,84.9,87.4,71.0,60.0,60.5,,0,1,0,1,,,0,1,0,0.0,0,0,0,12,0,7,12,0,0,0,0,0,0,12,1,4,0,0,0,0,0,1,0,0,0,
Merlin Robertson,81171,LB,ARIZONA ST,1,2,0,77.8,0,0,110,0,0,72.3,70.0,74.6,66.7,57.9,84.5,0,1,0,0,8,0.0,0,0,0,79.2,7,0,0,77,0,50,85,4,0,0,4,0,0,81,18,17,4,5,10,1,9,1,0,25,21,3.6
Andrew Parker,81176,LB,APP STATE,1,1,0,0.0,0,0,108,0,0,74.2,75.4,75.3,56.8,70.6,38.6,0,0,0,0,,40.0,2,1,0,39.6,0,0,0,48,0,18,49,1,0,0,1,0,0,48,3,28,0,2,2,0,1,0,0,0,0,
Cincir Evans,81209,LB,MEMPHIS,1,1,0,,0,0,218,0,0,63.3,60.6,74.9,56.3,59.3,56.7,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,22,0,8,28,3,0,0,3,0,0,25,4,16,3,2,2,0,0,0,0,0,0,
Andrew Chatfield Jr.,81219,ED,OREGON ST,1,0,0,,0,0,265,0,0,,77.8,76.0,79.7,63.3,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,0,1,15,5,0,0,12,9,0,0,1,0,0,1,0,0,0,
Jacob Hollins,81242,LB,TEMPLE,1,0,0,,0,0,306,0,0,63.0,44.4,71.4,60.0,35.1,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,7,16,0,0,0,0,0,0,16,1,8,2,1,1,0,0,0,0,0,0,
James Miller,81243,LB,S ALABAMA,1,0,0,100.0,0,0,288,0,0,40.9,49.4,73.2,60.0,63.6,48.1,0,0,0,0,14,20.0,1,0,0,118.8,1,0,0,30,0,11,31,1,0,0,1,0,0,30,1,19,0,2,4,0,1,0,0,14,6,14.0
Aaron Casey,81245,LB,INDIANA,1,4,0,0.0,0,0,190,0,0,71.7,86.2,77.0,76.7,81.6,83.1,1,1,0,0,,0.0,0,0,0,39.6,0,0,0,61,0,16,62,1,0,0,1,0,0,61,7,39,0,2,5,0,2,2,0,0,0,
Joe Evans,81247,ED,IOWA,1,0,0,,0,1,192,1,1,,75.0,76.5,90.1,50.9,73.0,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,25,25,0,2,20,3,0,0,12,13,0,1,0,0,0,1,0,0,0,
Dillon Doyle,81254,LB,BAYLOR,1,0,0,66.7,0,0,118,0,0,56.3,63.7,75.5,59.4,74.1,78.6,0,1,0,0,16,0.0,0,0,0,96.5,2,0,0,38,0,24,38,0,0,0,0,0,0,38,1,13,0,1,4,0,3,1,0,28,11,14.0
Seth Benson,81255,LB,IOWA,1,4,0,100.0,0,1,192,0,0,88.8,80.5,78.9,58.0,59.8,54.7,0,0,0,0,27,16.7,2,0,0,106.9,6,0,0,33,4,31,62,10,0,0,10,0,0,52,4,27,15,2,6,1,6,0,0,58,37,9.7
Logan Klemp,81257,LB,IOWA,1,0,0,,0,0,192,0,0,,61.2,66.0,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,2,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,
Lorenzo McCaskill,81272,LB,KANSAS,1,3,0,50.0,0,0,198,0,0,57.7,41.3,75.7,59.4,35.5,81.0,0,0,0,0,14,0.0,0,0,0,72.9,1,0,0,37,0,13,48,6,0,0,6,0,0,42,1,34,5,2,3,0,2,0,0,14,10,14.0
Kris Moncrief,81273,LB,LA LAFAYET,1,0,0,50.0,0,0,207,0,0,35.2,39.9,71.2,58.3,62.2,,0,2,0,0,12,,0,0,0,68.8,1,0,0,19,0,9,21,1,0,0,1,0,0,20,7,5,1,0,0,0,2,2,0,12,12,12.0
Jourdan Quibodeaux,81275,LB,LA LAFAYET,1,2,0,100.0,0,0,207,0,0,59.5,75.8,76.3,70.2,82.0,83.6,0,0,0,0,18,0.0,0,0,0,118.8,2,1,0,50,0,25,50,0,0,0,0,0,0,50,8,17,0,5,6,0,2,1,0,28,18,14.0
AJ Riley,81279,ED,LA LAFAYET,1,0,0,100.0,0,0,207,0,0,61.2,60.9,72.8,57.6,60.0,,0,0,0,0,-2,,0,0,0,79.2,1,0,0,1,0,2,7,3,0,0,3,0,0,4,3,2,3,0,0,0,1,0,0,-2,2,-2.0
Micah Baskerville,81281,LB,LSU,1,1,0,33.3,0,0,211,0,0,78.3,74.1,77.5,67.0,58.1,82.0,1,0,0,0,17,0.0,0,2,0,47.9,2,0,0,61,1,38,71,2,0,0,2,0,0,69,3,30,7,3,7,1,6,1,0,26,5,13.0
Ahmad McCullough,81291,LB,MARYLAND,1,0,0,100.0,0,0,215,0,0,51.6,49.0,75.8,,50.2,61.7,0,0,0,0,9,14.3,1,0,0,98.6,3,0,0,53,0,28,60,3,0,0,3,0,0,57,0,32,4,2,6,0,3,0,0,23,15,7.7
Durell Nchami,81292,ED,MARYLAND,1,0,0,,0,0,215,0,0,62.0,55.3,80.0,62.3,46.8,71.5,0,0,0,0,,,0,0,0,0.0,0,1,0,2,0,4,51,46,0,0,45,1,0,5,21,26,3,1,0,0,0,1,0,0,0,
Thomas Rush,81306,ED,MINNESOTA,1,2,0,100.0,0,0,225,0,0,60.0,63.3,79.7,57.3,65.2,77.7,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,0,0,0,42,42,0,0,42,0,0,0,21,21,0,1,2,0,1,0,0,5,6,5.0
Braelen Oliver,81307,LB,MINNESOTA,1,1,0,100.0,0,0,225,0,0,57.3,51.2,72.4,59.0,48.4,73.6,0,0,0,0,22,0.0,0,0,0,118.8,2,0,0,19,0,15,24,1,0,0,1,0,0,23,1,8,4,0,0,0,2,0,0,28,27,14.0
Mariano Sori-Marin,81309,LB,MINNESOTA,1,2,0,100.0,0,0,225,0,0,34.1,57.3,77.1,56.9,86.8,70.2,0,0,0,0,38,8.3,1,0,0,158.3,7,0,0,69,0,34,70,0,0,0,0,0,1,70,2,34,0,5,9,0,7,0,2,127,35,18.1
Nathaniel Watson,81317,LB,MISS STATE,1,5,0,75.0,0,0,227,0,0,61.9,66.0,75.8,64.0,67.4,85.7,0,2,0,0,31,0.0,0,0,0,134.4,6,1,0,61,0,33,69,3,0,0,3,0,0,66,11,25,5,4,7,0,8,3,1,58,22,9.7
Jett Johnson,81319,LB,MISS STATE,1,1,0,100.0,0,0,227,0,0,60.1,67.6,76.4,51.3,84.3,79.1,0,2,0,0,17,0.0,0,0,0,118.8,1,0,0,32,0,24,51,6,0,0,6,0,0,45,11,16,13,3,3,2,1,2,0,17,0,17.0
Chad Bailey,81323,LB,MISSOURI,1,5,0,100.0,0,0,229,0,0,61.6,79.3,76.5,70.2,90.1,82.5,0,0,0,0,15,0.0,0,0,0,83.3,5,0,0,58,0,34,61,0,0,0,0,0,0,61,3,24,3,1,3,1,5,0,0,20,14,4.0
Josiah Bradley,81331,LB,NEVADA,1,1,0,,0,0,239,0,0,61.2,65.6,68.5,,62.8,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,3,6,0,0,0,0,0,0,6,0,3,1,0,0,0,0,0,0,0,0,
Jack Powers,81332,ED,E CAROLINA,1,0,0,100.0,0,0,156,0,0,56.8,56.6,69.3,,,27.4,0,0,0,0,10,50.0,1,0,0,104.2,3,0,0,3,0,8,8,0,0,0,0,0,0,8,0,0,5,0,1,0,3,0,0,27,20,9.0
Dylan Horton,81335,ED,TCU,1,0,0,,0,0,305,0,0,,64.5,75.4,61.3,64.2,71.1,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,0,7,20,12,0,0,19,20,0,1,1,0,0,3,0,0,0,
K.D. Davis,81340,LB,N TEXAS,1,2,0,66.7,0,0,251,0,0,47.5,53.8,75.2,59.6,62.5,71.3,1,2,0,0,33,7.7,1,0,0,109.7,2,0,0,77,1,41,97,5,0,0,5,0,0,92,9,47,14,2,10,0,3,3,0,39,21,19.5
Larry Nixon III,81342,LB,N TEXAS,1,1,0,80.0,0,0,251,0,0,54.0,61.5,78.5,90.4,56.0,54.6,1,0,0,0,11,20.0,1,0,0,89.2,4,1,0,36,0,29,53,2,0,0,2,0,0,51,3,21,15,2,3,0,5,2,0,27,21,6.8
Ovie Oghoufo,81347,ED,TEXAS,1,1,0,,0,0,311,0,0,57.3,64.9,7.4,64.0,75.3,52.5,1,0,0,0,,16.7,1,0,1,0.0,0,0,0,8,0,22,84,71,0,0,71,0,0,13,38,24,5,3,4,0,0,1,0,0,0,
Shayne Simon,81349,LB,PITTSBURGH,1,0,0,0.0,0,0,268,0,0,46.7,53.0,74.0,80.2,54.6,26.9,0,1,0,0,,100.0,1,0,0,39.6,0,1,0,36,0,21,40,3,0,0,3,0,0,37,0,19,1,1,0,0,1,2,0,0,0,
Dallas Gant,81352,LB,TOLEDO,1,6,0,50.0,0,0,316,0,0,66.4,70.2,78.3,60.0,69.7,83.1,0,0,0,0,9,0.0,0,0,0,62.5,1,0,0,73,0,43,77,3,0,0,3,0,0,74,1,33,1,1,3,0,2,0,0,9,3,9.0
John McCartan,81357,ED,OREGON ST,1,0,0,,0,0,265,0,0,61.3,62.0,77.8,57.1,64.2,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,31,31,0,0,31,0,0,0,15,12,0,0,1,0,0,0,0,0,0,
Charlie Katshir,81362,LB,PENN STATE,1,0,0,,0,0,266,0,0,62.4,67.4,70.7,,66.7,75.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,18,0,7,18,0,0,0,0,0,0,18,0,11,0,2,2,1,0,0,0,0,0,
Deion Jennings,81371,LB,RUTGERS,1,3,0,71.4,0,0,278,0,0,72.7,69.8,79.0,62.0,58.5,42.9,0,0,0,0,24,23.1,3,0,0,83.0,5,0,0,45,0,42,66,7,0,0,7,0,0,59,5,19,14,5,7,0,7,0,0,36,41,7.2
Walter Yates III,81383,LB,UCF,1,0,0,100.0,0,0,323,0,0,55.2,45.0,72.0,59.5,43.4,28.2,0,0,0,0,6,50.0,2,0,0,91.7,1,0,0,27,0,12,28,0,0,0,0,0,0,28,1,15,1,1,2,0,1,0,0,6,3,6.0
Jamall Hickbottom,81395,DI,S ALABAMA,1,0,0,,0,0,288,0,0,,63.9,71.5,58.1,64.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,0,11,0,2,0,0,4,9,0,0,0,0,0,0,0,0,0,
Brian Johnson,81411,LB,TULSA,1,0,0,0.0,0,0,320,0,0,75.5,89.8,70.5,82.7,67.3,73.1,1,2,0,0,,0.0,0,1,0,39.6,0,0,0,14,0,6,19,4,0,0,4,0,0,15,9,4,1,1,1,0,2,3,0,0,0,
KJ Robertson,81421,LB,TROY,1,2,0,100.0,0,0,318,0,0,62.0,59.4,75.2,55.4,56.1,37.3,0,0,0,0,15,28.6,2,0,0,95.8,3,0,0,51,0,41,63,5,0,0,5,0,3,58,7,15,4,3,3,0,3,0,0,21,5,7.0
Antonio Showers,81422,ED,TROY,1,0,0,,0,0,318,0,0,,66.3,74.8,59.2,70.7,70.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,0,0,13,18,0,0,24,7,0,1,1,0,0,2,0,0,0,
Nikia Eason Jr.,81426,ED,UAB,1,0,0,,0,0,321,0,0,,66.9,67.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Bo Calvert,81431,ED,UCLA,1,0,0,,0,0,324,0,0,61.3,54.5,78.0,54.8,53.8,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,4,35,34,0,1,30,3,0,1,9,22,0,0,1,0,0,0,0,0,0,
Elijah Shelton,81442,ED,UNLV,1,0,0,,0,0,325,0,0,64.6,64.8,79.5,54.3,67.9,77.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,1,7,42,36,0,0,35,1,0,6,16,19,2,2,3,0,0,0,0,0,0,
Cal Wallerstedt,81450,LB,UTEP,1,2,0,,0,0,330,1,0,64.7,69.1,77.1,70.3,64.5,82.5,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,50,0,13,52,1,0,0,1,0,0,51,6,33,1,5,6,0,0,1,0,0,0,
Trumane Bell II,81452,DI,UTSA,1,0,0,,0,0,331,0,0,,68.9,73.2,63.8,67.2,70.8,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,20,20,0,8,4,8,0,0,14,6,0,1,0,0,0,1,0,0,0,
Elijah McAllister,81455,ED,VANDERBILT,1,0,0,,0,0,333,0,0,,75.3,73.1,57.8,76.2,74.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,1,9,3,0,0,5,8,0,2,3,0,0,0,0,0,0,
Alex Brown,81456,ED,VANDERBILT,1,0,0,,0,0,333,0,0,,55.3,74.6,56.4,58.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,11,0,0,0,6,5,0,0,0,0,0,0,0,0,0,
Jackson Sirmon,81458,LB,CAL,1,1,0,60.0,0,0,130,0,0,60.6,69.4,78.0,56.5,82.9,66.1,0,0,0,0,11,10.0,1,0,0,73.8,3,0,0,75,1,53,87,3,0,0,3,0,3,84,4,30,5,3,8,0,5,0,0,26,28,8.7
MJ Tafisi Jr.,81460,LB,UTAH ST,1,1,0,100.0,0,0,329,0,0,62.5,53.2,74.2,,49.4,29.3,0,0,0,0,4,33.3,2,0,0,83.3,1,0,0,24,0,7,24,0,0,0,0,0,0,24,0,17,0,3,3,1,1,0,0,4,0,4.0
Zion Tupuola-Fetui,81461,ED,WASHINGTON,1,1,0,100.0,0,0,340,0,0,54.1,57.3,0.0,63.3,67.7,58.4,0,1,0,0,10,25.0,1,0,1,108.3,1,1,0,0,0,1,33,33,0,0,33,0,0,0,22,10,0,1,2,0,1,2,0,10,4,10.0
DJ Schramm,81524,LB,BOISE ST,1,3,0,,0,0,120,0,0,64.0,81.5,76.0,,84.0,83.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,60,0,13,60,0,0,0,0,0,0,60,0,47,0,4,7,0,0,0,0,0,0,
Jalen Sami,81527,DI,COLORADO,1,1,0,,0,0,143,0,0,60.0,47.6,77.5,63.2,46.0,32.1,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,50,50,17,30,0,3,0,0,17,33,0,0,1,0,0,1,0,0,0,
Akeem Smith,81529,DI,GA STATE,1,1,0,,0,0,175,0,0,,46.1,77.3,57.6,45.5,20.9,0,0,0,0,,50.0,3,0,0,0.0,0,0,0,0,0,0,34,34,29,5,0,0,0,0,7,27,0,1,2,0,0,0,0,0,0,
Henry Chibueze,81697,DI,MARYLAND,1,1,0,,0,0,215,0,0,,66.8,75.3,60.7,67.4,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,16,10,0,0,0,0,17,9,0,0,2,0,0,0,0,0,0,
Ulumoo Ale,81926,DI,WASHINGTON,1,0,0,,0,0,340,0,0,,62.6,74.5,58.0,63.2,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,3,21,0,0,0,0,8,16,0,0,1,0,0,0,0,0,0,
JH Tevis,81953,DI,INDIANA,1,1,0,,0,0,190,0,0,60.0,60.0,75.6,57.7,68.2,32.2,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,33,33,2,7,14,10,0,0,10,23,0,2,2,0,0,0,0,0,0,
Jontrey Hunter,81961,LB,GA STATE,1,2,0,50.0,0,0,175,0,0,75.4,65.6,77.3,60.0,54.3,29.4,0,0,0,0,3,33.3,3,1,0,56.3,1,0,0,29,3,18,75,11,0,0,11,0,0,64,1,56,32,3,4,0,2,0,0,3,0,3.0
Eli'jah Winston,81983,ED,NEVADA,1,0,1,0.0,0,0,239,0,0,36.2,54.2,81.1,74.3,50.6,73.0,2,0,0,0,,,0,0,0,39.6,0,1,0,0,0,7,54,54,0,0,54,0,0,0,23,24,0,1,0,0,1,3,0,0,0,
Steven Comstock,82116,S,FRESNO ST,1,0,0,,0,0,169,0,0,,60.0,66.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,
Reese Taylor,82132,CB,PURDUE,1,0,0,50.0,0,0,273,0,0,60.7,59.8,76.0,,56.5,59.2,0,0,0,0,13,25.0,1,0,0,70.8,1,0,0,5,47,27,53,0,0,0,0,0,0,53,0,26,1,1,3,0,2,0,0,13,3,13.0
Cody Anderson,82158,DI,OREGON ST,1,1,0,,0,0,265,0,0,60.0,59.2,74.5,60.4,57.0,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,7,17,0,1,0,0,15,10,0,1,1,0,0,0,0,0,0,
Nick Tarburton,82162,ED,PENN STATE,1,0,0,,0,0,266,0,0,60.0,65.9,78.4,54.2,70.0,74.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,37,37,0,0,37,0,0,0,13,23,0,2,2,1,0,0,0,0,0,
Charles Coleman III,82166,DI,S ALABAMA,1,0,0,,0,0,288,0,0,,70.7,74.8,75.5,60.2,74.6,0,1,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,0,33,33,1,23,2,7,0,0,18,15,0,3,2,0,0,3,0,0,0,
Andres Fox,82167,ED,FRESNO ST,1,0,0,,0,0,169,0,0,,69.8,72.9,65.1,66.0,71.5,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,12,12,0,4,7,1,0,0,6,6,0,1,0,0,0,2,0,0,0,
Hale Motu'apuaka,82184,DI,UTAH ST,1,2,0,,0,0,329,0,0,,51.4,76.4,61.7,48.5,73.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,54,54,5,48,0,1,0,0,17,37,0,1,1,0,0,1,0,0,0,
Praise Amaewhule,82185,ED,UTEP,1,0,0,,0,0,330,0,0,,69.0,75.7,60.5,70.0,73.9,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,0,25,5,0,0,12,18,0,2,2,1,0,2,0,0,0,
Hansky Paillant,82205,ED,APP STATE,1,1,0,,0,0,108,1,0,,61.6,73.9,64.8,57.9,76.2,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,27,27,0,1,4,22,0,0,12,15,0,2,2,0,0,2,0,0,0,
Jordon Earle,82210,DI,APP STATE,1,0,0,,0,0,108,0,0,,75.0,78.2,73.5,69.3,71.6,0,2,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,41,41,36,5,0,0,0,0,20,21,0,2,2,0,0,2,0,0,0,
Kwabena Bonsu,82237,DI,ARMY,1,0,0,,0,0,114,0,0,,77.6,74.9,65.5,80.5,75.5,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,40,40,2,3,4,31,0,0,27,13,0,4,3,1,0,3,0,0,0,
Malik Langham,82257,DI,VANDERBILT,1,0,0,,0,0,333,0,0,,57.8,73.3,64.1,54.5,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,3,13,1,1,0,0,7,11,0,0,0,0,0,2,0,0,0,
Davon Strickland,82259,DI,FIU,1,0,0,,0,0,166,0,0,,72.3,76.9,65.9,71.9,71.5,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,47,47,16,25,1,5,0,0,35,12,0,1,2,0,0,4,0,0,0,
