player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Christian Mejia,56478,DI,WASH STATE,1,0,0,,0,0,341,0,0,,58.3,75.1,58.2,58.2,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,0,37,0,0,0,0,9,28,0,0,1,0,0,1,0,0,0,
Will Rodgers,56479,ED,TEMPLE,1,1,0,,0,0,306,0,0,,65.5,78.4,61.2,65.0,73.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,37,0,0,36,1,0,1,10,28,0,1,1,0,0,1,0,0,0,
Matt Henningsen,56484,DI,WISCONSIN,1,1,0,100.0,0,0,349,0,0,62.4,63.5,76.1,54.2,62.7,70.2,0,1,0,0,-3,0.0,0,0,0,79.2,1,0,0,0,0,0,38,38,0,19,8,11,0,0,29,9,0,0,0,0,1,1,0,-3,2,-3.0
Victor Jones,56486,ED,WYOMING,1,0,0,,0,0,351,0,0,,47.2,0.0,58.4,61.7,,1,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,10,10,0,2,8,0,0,0,3,7,0,0,0,0,0,1,0,0,0,
Antoine Cook,56490,DI,KENT STATE,1,0,0,,0,0,201,0,0,,58.1,74.2,54.3,63.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,0,9,9,5,0,0,15,8,0,0,0,0,0,0,0,0,0,
LaBryan Ray,56501,ED,ALABAMA,1,0,0,,0,0,103,0,0,60.0,56.1,74.8,49.7,63.0,29.1,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,23,23,0,3,11,9,0,0,14,9,0,0,1,0,0,1,0,0,0,
Phidarian Mathis,56504,DI,ALABAMA,1,0,0,,0,0,103,0,0,,66.1,75.3,62.6,65.4,37.1,0,1,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,0,40,40,5,26,0,9,0,0,26,14,0,2,1,0,0,2,0,0,0,
Demetrius Taylor,56513,ED,APP STATE,1,1,0,,0,0,108,0,0,,78.4,75.6,70.5,75.6,75.9,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,44,44,0,3,9,32,0,0,23,21,0,3,2,2,0,4,0,0,0,
Walter Haire,56555,DI,BOWL GREEN,1,1,0,,0,0,122,0,0,,62.1,74.6,56.4,64.0,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,23,0,11,0,0,15,19,0,0,0,0,0,0,0,0,0,
Isaiah Gay,56635,ED,ILLINOIS,1,0,1,100.0,0,0,187,0,0,49.0,57.1,78.7,57.1,65.5,77.5,0,0,0,0,0,0.0,0,0,0,79.2,1,0,0,0,0,3,32,32,0,0,32,0,0,0,16,13,0,2,3,0,1,0,0,0,1,0.0
Owen Carney,56637,ED,ILLINOIS,1,0,0,100.0,0,0,187,0,0,58.1,55.6,80.5,65.8,45.4,35.9,0,1,0,0,10,33.3,1,0,0,108.3,1,1,0,5,0,21,71,66,0,5,58,3,0,5,23,27,0,2,2,0,1,2,0,10,0,10.0
Jamal Woods,56640,DI,ILLINOIS,1,0,0,,0,0,187,0,0,,41.4,68.2,59.6,50.3,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,0,4,0,0,2,2,0,0,1,0,0,0,0,0,0,
Michael Ziemba,56646,ED,INDIANA,1,0,0,100.0,0,0,190,0,0,62.0,69.3,74.8,57.0,70.2,75.2,0,0,0,0,-2,0.0,0,0,0,79.2,1,0,0,0,0,2,12,12,0,0,12,0,0,0,5,5,0,1,2,1,1,0,0,-2,3,-2.0
Alfred Bryant,56647,ED,INDIANA,1,0,0,100.0,0,0,190,0,0,60.5,47.7,79.5,54.5,42.5,26.6,0,0,0,0,14,50.0,1,0,0,158.3,1,0,0,2,0,7,41,38,0,0,38,0,0,3,15,19,1,1,1,0,1,0,1,14,15,14.0
Bryce Brand,56691,LB,BOWL GREEN,1,2,0,66.7,0,0,122,0,0,32.4,46.6,75.0,58.3,66.8,75.7,0,0,0,0,18,0.0,0,0,0,100.7,2,0,0,9,0,8,26,17,0,0,17,0,0,9,6,12,0,0,0,0,3,0,0,31,20,15.5
Lawtez Rogers,56692,ED,MARYLAND,1,0,0,,0,0,215,0,0,60.9,58.2,81.6,55.4,57.9,38.7,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,1,0,2,57,47,0,0,47,0,0,10,7,48,9,1,3,0,0,1,0,0,0,
JoJo Dorceus,56701,ED,TULANE,1,0,0,,0,0,319,0,0,61.7,66.1,77.3,65.4,61.4,76.1,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,40,40,0,0,31,9,0,0,21,17,0,3,3,0,0,1,0,0,0,
DJ Johnson,56704,ED,OREGON,1,0,0,,0,0,264,0,0,,59.3,65.2,58.8,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Jonathan Ford,56705,DI,MIAMI FL,1,1,0,,0,0,220,0,0,,65.2,73.5,62.3,64.0,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,23,0,1,0,0,12,12,0,1,1,0,0,1,0,0,0,
Isaac Hampton,56712,DI,CHARLOTTE,1,0,0,,0,0,136,0,0,,58.4,73.1,57.9,58.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,20,20,0,19,0,1,0,0,4,16,0,0,0,0,0,0,0,0,0,
Luiji Vilain,56715,ED,WAKE,1,0,0,,0,0,339,0,0,,44.7,76.4,58.9,44.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,19,19,0,0,19,0,0,0,6,13,0,0,0,0,0,0,0,0,0,
Phil Paea,56717,DI,UTAH ST,1,2,0,,0,0,329,0,0,60.0,59.2,73.8,66.8,54.7,72.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,12,3,0,0,0,0,3,12,0,0,0,0,0,1,0,0,0,
Donovan Jeter,56718,DI,MICHIGAN,1,0,0,,0,0,222,0,0,,60.1,72.5,57.3,61.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,2,12,0,1,0,0,10,5,0,0,0,0,0,0,0,0,0,
Aubrey Solomon,56719,DI,TENNESSEE,1,1,0,,0,0,307,0,0,,56.8,68.9,,57.5,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,
Aaron Odom,56721,ED,MISS STATE,1,0,0,,0,0,227,0,0,,56.0,74.4,64.7,48.4,71.5,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,19,19,1,7,10,1,0,0,15,4,0,1,0,0,0,2,0,0,0,
Caleb Sampson,56729,DI,KANSAS,1,0,0,,0,0,198,0,0,,66.4,74.9,60.8,66.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,35,35,4,29,0,2,0,0,17,18,0,0,0,0,0,1,0,0,0,
Langston Murray,56752,DI,NEW MEXICO,1,0,0,,0,0,241,0,0,,53.3,76.7,60.1,50.4,43.8,0,0,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,39,39,15,24,0,0,0,0,18,21,0,2,2,0,0,1,0,0,0,
Dion Novil,56766,DI,N TEXAS,1,0,0,,0,0,251,0,0,,73.0,77.1,64.3,75.0,74.5,1,0,0,0,,0.0,0,0,0,0.0,0,2,0,3,0,0,47,44,16,28,0,0,0,3,29,18,0,2,2,0,0,3,0,0,0,
Samdup Miller,56782,ED,NWESTERN,1,0,0,,0,0,256,0,0,,61.1,78.9,54.0,64.0,26.2,0,1,0,0,,66.7,4,0,0,0.0,0,0,0,0,0,0,50,50,0,0,46,4,0,0,18,32,0,1,2,0,0,1,0,0,0,
Joe Spivak,56783,DI,NWESTERN,1,0,0,,0,0,256,0,0,,58.4,74.0,55.9,60.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,26,26,0,25,0,1,0,0,12,14,0,0,0,0,0,0,0,0,0,
Kofi Wardlow,56785,ED,CHARLOTTE,1,0,0,,0,0,136,0,0,60.0,67.7,78.4,72.0,62.3,78.0,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,40,40,0,0,34,6,0,0,10,29,0,3,3,0,0,1,0,0,0,
Myron Tagovailoa-Amosa,56786,ED,NOTRE DAME,1,0,0,,0,0,258,0,0,,61.1,77.5,61.4,58.9,24.1,0,4,0,0,,50.0,1,0,0,0.0,0,0,0,1,0,0,47,46,0,3,32,11,0,1,29,18,0,1,1,0,0,4,0,0,0,
Kurt Hinish,56787,DI,NOTRE DAME,1,0,0,,0,0,258,0,0,,65.5,77.8,63.2,63.8,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,27,7,0,0,0,0,19,15,0,0,2,0,0,0,0,0,0,
Kaieem Caesar,56792,DI,OHIO,1,2,0,,0,0,259,0,0,,61.0,77.4,60.9,59.8,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,14,22,0,5,0,0,19,22,0,1,1,0,0,0,0,0,0,
Jerron Cage,56796,DI,OHIO STATE,1,2,0,,0,0,260,0,0,,74.6,73.4,57.9,76.9,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,1,17,0,0,0,0,10,8,0,1,1,1,0,0,0,0,0,
Haskell Garrett,56797,DI,OHIO STATE,1,0,0,,0,0,260,0,0,,80.6,73.0,71.1,74.6,70.2,1,2,0,0,,,0,0,0,0.0,0,1,0,0,0,0,20,20,0,19,0,1,0,0,13,7,0,1,0,0,0,4,0,0,0,
Isaiah Thomas,56798,ED,OKLAHOMA,1,3,0,,0,0,261,0,0,,67.6,0.0,63.1,72.2,54.8,0,1,0,0,,16.7,1,0,1,0.0,0,0,0,0,0,0,50,50,2,41,6,1,0,0,20,30,0,1,2,0,0,1,0,0,0,
Jeremy Meiser,56799,DI,NWESTERN,1,2,0,,0,0,256,0,0,65.9,80.4,76.9,65.9,78.7,76.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,69,68,1,67,0,0,0,1,26,43,0,3,5,0,0,1,0,0,0,
Popo Aumavae,56803,DI,OREGON,1,1,0,,0,0,264,0,0,,63.1,0.0,66.7,63.7,25.4,0,1,0,0,,40.0,2,0,1,0.0,0,0,0,0,0,0,58,58,23,35,0,0,0,0,33,25,0,2,2,1,0,1,0,0,0,
Deslin Alexandre,56807,ED,PITTSBURGH,1,0,0,,0,0,268,0,0,60.9,61.0,77.4,60.3,57.1,76.2,2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,0,0,40,2,0,0,27,15,0,1,4,0,0,2,0,0,0,
Toby Ndukwe,56825,ED,SMU,1,0,0,,0,0,287,0,0,,65.2,69.2,,63.7,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,5,3,0,0,3,0,0,2,0,5,0,0,1,0,0,0,0,0,0,
Turner Coxe,56827,ED,SMU,1,1,0,,0,0,287,0,0,63.0,70.7,79.5,63.1,71.3,81.0,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,4,1,5,42,36,0,0,35,1,0,6,16,21,1,5,5,0,0,3,0,0,0,
Harrison Loveless,56829,DI,SMU,1,0,0,,0,0,287,0,0,,51.3,72.4,56.8,52.6,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,1,0,13,0,0,7,7,0,1,1,0,0,0,0,0,0,
Brad Johnson,56831,LB,S CAROLINA,1,2,0,,0,0,289,0,0,64.2,41.7,74.9,56.7,32.2,39.0,0,0,0,0,,25.0,2,0,0,0.0,0,0,0,47,0,16,49,2,0,0,2,0,0,47,3,30,0,1,4,0,0,0,0,0,0,
Aaron Sterling,56832,ED,S CAROLINA,1,1,0,,0,0,289,0,0,60.0,67.8,77.6,60.3,68.1,79.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,30,30,0,0,29,1,0,0,10,19,0,4,5,0,0,0,0,0,0,
M.J. Webb,56833,DI,S CAROLINA,1,1,0,,0,0,289,0,0,,53.0,74.7,65.3,49.0,70.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,4,18,0,0,0,0,8,14,0,0,0,0,0,1,0,0,0,
Zach Morton,56853,DI,AKRON,1,0,0,,0,0,102,0,0,,64.5,0.0,61.5,69.2,72.7,0,4,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,55,55,0,28,8,19,0,0,21,34,0,1,2,1,0,4,0,0,0,
Kingsley Jonathan,56856,ED,SYRACUSE,1,1,1,,0,0,304,0,0,,68.1,74.8,58.8,71.4,72.6,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,27,27,0,2,13,12,0,0,15,12,0,1,1,0,0,0,0,0,0,
Curtis Harper,56859,DI,SYRACUSE,1,0,0,,0,0,304,0,0,,44.1,73.3,59.5,45.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,11,1,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,
Terrell Cooper,56860,DI,TCU,1,1,0,,0,0,305,0,0,60.0,50.6,76.9,55.2,49.4,74.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,55,55,9,45,0,1,0,0,27,28,0,2,3,0,0,1,0,0,0,
Corey Bethley,56861,DI,TCU,1,0,0,,0,0,305,0,0,58.5,52.1,76.9,63.6,58.6,75.6,0,0,0,0,,0.0,0,0,1,0.0,0,1,0,1,0,0,53,52,3,46,0,3,0,1,22,31,0,4,4,0,0,1,0,0,0,
Arnold Ebiketie,56862,ED,PENN STATE,1,1,0,0.0,0,0,266,0,0,60.0,71.0,14.3,77.6,73.1,65.3,0,3,0,0,,14.3,1,0,1,39.6,0,1,0,0,0,0,87,87,0,0,84,3,0,0,32,55,0,4,5,0,1,4,0,0,0,
Micheal Clemons,56872,ED,TEXAS A&M,1,1,0,,0,0,312,0,0,,79.9,76.1,77.3,69.0,73.7,2,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,0,1,25,1,0,0,17,10,0,1,1,0,0,4,0,0,0,
Tyree Johnson,56873,ED,TEXAS A&M,1,1,0,,0,0,312,0,0,61.0,90.0,77.3,90.2,66.4,77.9,1,1,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,1,25,25,0,0,23,2,0,0,16,8,0,2,0,0,0,4,0,0,0,
Jayden Peevy,56876,DI,TEXAS A&M,1,0,0,,0,0,312,0,0,60.0,68.4,72.3,61.5,66.9,36.3,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,15,15,0,15,0,0,0,0,10,5,0,2,1,0,0,1,0,0,0,
Josh Rogers,56877,DI,BUFFALO,1,0,0,,0,0,126,0,0,,65.6,77.1,54.6,71.2,66.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,18,14,0,0,0,0,18,14,0,1,1,0,0,1,0,0,0,
Nelson Mbanasor,56883,ED,TEXAS TECH,1,0,0,,0,0,315,0,0,,71.2,74.2,68.0,66.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,24,24,1,2,11,10,0,0,15,9,0,0,0,0,0,1,0,0,0,
Odua Isibor,56901,ED,UCLA,1,0,0,,0,0,324,0,0,,53.4,75.4,59.5,50.1,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,0,22,2,0,0,16,8,0,1,1,0,0,0,0,0,0,
Jacob Lichtenstein,56912,DI,USC,1,0,0,,0,0,326,0,0,,49.4,77.1,60.1,46.1,37.3,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,1,0,0,52,51,16,13,1,21,0,1,20,32,0,1,2,0,0,1,0,0,0,
Jalen Pinkney,56921,ED,N ILLINOIS,1,0,0,,0,0,254,0,0,,53.8,73.7,53.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,8,2,0,0,0,0,0,0,0,0,0,
Jordan Ward,56927,DI,BALL ST,1,0,0,,0,0,117,0,0,,64.6,74.6,70.6,58.6,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,6,16,0,0,0,0,10,12,0,1,2,0,0,0,0,0,0,
Lamonte Mcdougle,56934,DI,UTSA,1,0,0,,0,0,331,0,0,,48.2,0.0,56.5,60.3,,0,1,0,0,,,0,0,1,0.0,0,0,0,0,0,0,20,20,15,5,0,0,0,0,14,6,0,0,0,0,0,1,0,0,0,
DeAngelo Malone,56941,ED,W KENTUCKY,1,1,0,,0,0,346,0,0,61.8,67.9,78.2,62.2,69.3,75.8,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,2,0,4,45,42,0,1,31,10,0,3,25,16,1,1,1,0,0,3,0,0,0,
Ali Fayad,56946,ED,W MICHIGAN,1,0,0,,0,0,347,0,0,,75.6,80.5,76.6,67.0,52.8,0,6,0,0,,50.0,2,0,0,0.0,0,1,0,2,0,0,62,60,0,1,53,6,0,2,29,33,0,2,2,0,0,7,0,0,0,
Ralph Holley,56950,DI,W MICHIGAN,1,1,0,,0,0,347,0,0,,61.1,77.2,67.0,56.3,74.5,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,50,50,17,31,2,0,0,0,21,29,0,2,2,0,0,2,0,0,0,
Jordan Jackson,56957,DI,AIR FORCE,1,1,0,,0,0,101,0,0,,56.3,76.9,62.8,53.5,75.3,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,52,52,4,47,0,1,0,0,16,36,0,4,3,1,0,1,0,0,0,
T.J. Rayam,56964,DI,BOSTON COL,1,2,0,,0,0,121,0,0,,53.2,74.4,55.6,53.7,51.7,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,44,44,0,25,0,19,0,0,12,32,0,2,2,0,0,0,0,0,0,
Vidal Scott,56965,DI,ARK STATE,1,1,0,,0,0,113,0,0,,43.7,0.0,55.8,47.7,48.6,0,0,0,0,,20.0,1,0,1,0.0,0,0,0,2,0,0,51,49,11,38,0,0,0,2,19,32,0,2,3,1,0,0,0,0,0,
Jordan Williams,56968,DI,VA TECH,1,1,0,,0,0,337,0,0,,83.2,75.5,88.5,68.9,71.9,1,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,2,41,0,2,0,0,21,24,0,1,1,1,0,5,0,0,0,
Derrick Tangelo,56970,DI,PENN STATE,1,0,0,,0,1,266,0,0,60.0,51.2,77.9,61.9,50.9,76.1,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,81,81,1,74,3,3,0,0,29,52,0,4,4,1,0,1,0,0,0,
Cory Durden,56976,DI,NC STATE,1,0,0,,0,0,248,0,0,,64.3,1.2,59.0,73.8,73.7,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,57,57,56,1,0,0,0,0,35,22,0,3,3,0,0,2,0,0,0,
Eli Huggins,56987,DI,KANSAS ST,1,1,0,,1,0,199,0,0,,50.3,0.0,55.6,66.7,72.4,0,0,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,0,28,28,21,7,0,0,0,0,11,17,0,1,1,0,0,0,0,0,0,
Zi'Yon Hill-Green,56991,DI,LA LAFAYET,1,2,0,,0,0,207,0,0,60.0,68.7,76.2,69.8,61.8,74.5,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,52,51,1,43,0,7,0,1,32,20,0,1,2,0,0,3,0,0,0,
Jordan Ferguson,56995,ED,MIDDLE TN,1,1,0,100.0,0,0,224,0,0,65.8,79.7,78.4,78.8,62.8,75.9,2,1,0,0,-1,0.0,0,0,0,79.2,1,0,0,0,0,1,51,51,0,2,49,0,0,0,31,19,0,2,2,2,1,3,0,-1,4,-1.0
Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,1,0,0,,0,0,224,0,0,59.5,49.2,73.3,62.8,44.1,72.9,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,24,24,0,23,0,1,0,0,15,8,0,2,1,0,0,1,0,0,0,
Sherman Timbs,56999,ED,MISS STATE,1,1,0,,0,0,227,0,0,54.7,51.3,71.1,60.0,57.7,23.5,0,0,0,0,,66.7,2,0,0,0.0,0,0,0,3,0,4,7,4,0,0,4,0,0,3,1,2,0,0,0,0,0,0,0,0,0,
Dom Peterson,57002,DI,NEVADA,1,2,0,,0,1,239,0,0,,84.2,76.3,81.4,74.2,74.8,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,57,57,0,40,6,11,0,0,35,22,0,2,1,0,0,4,0,0,0,
Weston Kramer,57007,DI,INDIANA,1,1,0,,0,0,190,0,0,,55.7,75.9,54.9,57.2,29.1,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,49,49,1,36,1,11,0,0,25,24,0,1,2,0,0,1,0,0,0,
Brendon Evers,57020,DI,OKLA STATE,1,0,0,,0,0,262,0,0,,58.5,76.0,59.4,57.7,25.7,0,1,0,0,,50.0,3,0,0,0.0,0,0,0,0,0,0,44,44,0,34,9,1,0,0,22,22,0,2,3,0,0,1,0,0,0,
Fred Hansard,57025,DI,PENN STATE,1,0,0,,0,0,266,0,0,,54.1,70.7,57.8,55.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,9,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,
Caeveon Patton,57033,DI,TEXAS ST,1,0,0,,0,0,314,0,0,,63.5,76.4,59.7,63.5,74.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,61,61,0,40,1,20,0,0,20,41,0,3,4,0,0,1,0,0,0,
Morris Joseph Jr.,57038,DI,MEMPHIS,1,0,0,,0,0,218,0,0,,76.4,75.5,54.4,82.6,48.4,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,50,50,0,11,1,38,0,0,18,32,0,3,3,0,0,1,0,0,0,
Kyle Harrell,57437,ED,UAB,1,1,0,100.0,0,0,321,0,0,49.7,52.9,76.3,54.7,63.2,73.0,0,0,0,0,10,0.0,0,0,0,108.3,1,0,0,6,0,3,23,16,0,0,16,0,0,7,9,11,1,0,0,0,1,0,0,10,3,10.0
Lucious Stanley,57439,HB,UAB,1,0,0,,0,0,321,0,0,,56.1,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Jack Gibbens,57662,LB,MINNESOTA,1,0,0,83.3,0,0,225,0,0,62.8,54.6,74.2,60.2,43.1,51.7,0,1,0,0,21,20.0,2,0,0,87.5,5,0,0,50,0,28,54,0,0,0,0,0,0,54,6,20,4,5,8,2,6,1,0,30,23,6.0
Vandarius Cowan,57677,S,W VIRGINIA,1,0,0,,0,0,343,0,0,,56.6,73.2,55.4,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,7,5,0,0,5,0,0,2,4,3,0,0,0,0,0,0,0,0,0,
D'Marco Jackson,57691,LB,APP STATE,1,2,0,33.3,0,0,108,0,0,51.0,62.3,76.1,55.6,77.1,82.2,1,0,0,0,18,0.0,0,0,0,54.9,1,0,0,55,0,27,55,0,0,0,0,0,0,55,4,24,0,4,6,1,3,1,0,18,6,18.0
Tim Frizzell,57692,ED,APP STATE,1,0,0,,0,0,108,0,0,60.0,60.1,66.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Anthony Pandy,57699,LB,ARIZONA,1,3,0,100.0,0,0,109,0,0,52.6,74.5,74.8,86.1,79.5,63.4,0,2,0,0,7,11.1,1,0,0,93.8,2,0,0,49,2,20,57,4,0,0,4,0,0,53,6,31,2,1,5,0,2,2,0,13,9,6.5
Colin Schooler,57700,LB,TEXAS TECH,1,1,0,100.0,0,1,315,1,0,67.1,54.5,78.2,59.0,37.4,30.0,0,1,0,0,18,33.3,3,0,0,112.5,2,0,0,31,0,28,63,16,0,0,16,0,0,47,8,27,16,2,5,0,2,1,0,22,6,11.0
Hayden Henry,57707,LB,ARKANSAS,1,0,0,100.0,0,0,111,0,0,79.4,90.2,73.1,89.8,65.6,78.6,1,0,0,0,5,0.0,0,0,0,79.2,2,0,0,19,0,8,22,0,0,0,0,0,0,22,2,12,3,3,3,0,2,1,0,6,1,3.0
Kyrei Fisher-Morris,57709,LB,OREGON ST,1,0,0,,0,0,265,0,0,60.0,62.8,66.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,1,4,1,0,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Caleb Bonner,57713,LB,ARK STATE,1,1,0,,0,0,113,0,0,64.3,36.1,77.9,53.2,28.7,60.5,0,2,0,0,,12.5,1,0,0,0.0,0,0,0,77,0,19,77,0,0,0,0,0,0,77,9,49,0,4,6,0,0,2,0,0,0,
Kieren Douglas,57719,LB,PURDUE,1,0,0,,0,0,273,0,0,63.6,36.1,73.9,,29.8,58.3,0,0,0,0,,14.3,1,0,0,0.0,0,0,0,50,0,7,51,0,0,0,0,0,0,51,0,44,1,5,6,1,0,0,0,0,0,
Christian Gomez,57721,LB,W KENTUCKY,1,0,0,100.0,0,0,346,0,0,72.4,78.9,67.2,60.0,70.3,76.7,0,0,0,0,6,0.0,0,0,0,83.3,2,0,0,10,0,8,11,0,0,0,0,0,0,11,1,2,0,2,2,0,2,0,0,8,4,4.0
Big Kat Bryant,57725,ED,UCF,1,0,1,,0,0,323,0,0,51.0,66.7,81.6,64.5,73.8,29.7,1,6,0,0,,50.0,3,0,0,0.0,0,2,0,2,0,7,73,71,0,0,71,0,0,2,53,13,0,5,3,2,0,9,0,0,0,
Jerry Roberts,57759,LB,ARIZONA,1,8,0,100.0,0,0,109,0,0,62.7,57.1,77.1,61.4,52.5,52.7,0,0,0,0,10,18.2,2,0,0,108.3,1,1,0,47,0,13,49,2,0,0,2,0,0,47,7,29,0,2,1,0,1,1,0,10,5,10.0
Baylon Spector,57782,LB,CLEMSON,1,3,0,100.0,0,0,140,0,0,72.3,54.1,0.0,58.1,45.8,55.5,0,0,0,0,7,20.0,1,0,1,95.8,1,1,0,27,0,11,36,6,0,0,6,0,0,30,11,14,3,1,1,0,1,1,0,7,2,7.0
Nate Landman,57788,LB,COLORADO,1,1,0,,0,0,143,0,0,58.7,58.2,75.2,54.9,59.7,83.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,54,0,30,57,0,0,0,0,0,0,57,3,24,3,6,8,0,0,0,0,0,0,
Jonathan Van Diest,57791,LB,COLORADO,1,0,0,,0,0,143,0,0,60.8,54.0,67.7,,54.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,7,0,3,7,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,
