player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Will Levis,83542,QB,KENTUCKY,1,30,71.4,14,14,14.7,3.06,0,2,14.3,71.4,10,4,0.0,15,50.0,0,7,,66.4,90.9,71.4,90.6,,,0,0,15,25.0,153.3,6.7,1,0,0,0,3,0,0.0,217,15.5,0,202,68.8,91.9,91.5,65.5,90.9,11,12,9.8,3.07,0,1,8.3,66.7,8,4,20.0,15,50.0,2,5,,66.4,88.1,71.4,84.8,,64.1,0,1,15,50.0,102.8,13.3,2,1,0,1,1,0,0.0,150,12.5,81.0,21,21,13.4,2.75,0,3,14.3,76.2,16,0,5.9,22,73.3,1,11,,67.4,94.0,72.7,93.4,,64.1,0,1,22,,137.4,0.0,0,1,0,0,4,0,0.0,341,16.2,0,75.0,4,5,8.0,3.94,0,0,0.0,40.0,2,8,33.3,8,26.7,1,1,,64.9,55.3,69.5,55.1,,,0,0,8,37.5,57.1,37.5,3,0,0,1,0,0,0.0,26,5.2
Joe Milton III,82151,QB,TENNESSEE,1,29,66.7,3,3,7.7,3.28,0,0,0.0,66.7,2,2,0.0,6,20.7,0,0,,14.6,39.4,69.1,30.8,,63.5,0,0,7,50.0,74.3,16.7,1,2,0,0,0,1,14.3,12,4.0,0,307,36.5,63.0,60.4,62.3,63.2,19,19,19.8,3.57,0,0,0.0,47.4,9,2,25.0,23,79.3,3,6,,67.9,67.5,73.4,70.7,,52.7,0,0,27,100.0,87.0,8.7,2,2,0,0,1,0,0.0,127,6.7,61.9,21,21,18.8,3.38,0,0,0.0,47.6,10,0,23.1,25,86.2,3,6,,68.0,69.3,73.5,71.4,,56.9,0,0,28,,84.0,0.0,0,4,0,0,1,0,0.0,133,6.3,0,100.0,1,1,4.0,4.38,0,0,0.0,100.0,1,4,0.0,4,13.8,0,0,,13.4,28.8,68.6,28.9,,,0,0,6,75.0,91.7,75.0,3,0,0,0,0,1,16.7,6,6.0
Chase Brice,60363,QB,APP STATE,1,29,83.3,12,12,6.7,2.26,0,2,16.7,83.3,10,4,0.0,14,48.3,0,8,,66.2,85.2,71.2,84.4,,,0,0,14,50.0,147.6,14.3,2,0,0,0,2,0,0.0,119,9.9,0,108,69.8,80.3,81.4,58.7,66.7,15,15,10.3,2.06,0,1,6.3,66.7,10,0,0.0,15,51.7,0,4,,66.5,71.6,71.6,71.1,,,0,1,16,,68.8,0.0,0,0,0,0,0,1,6.3,140,9.3,76.0,25,25,9.0,1.98,0,3,11.5,76.0,19,0,0.0,25,86.2,0,11,,67.8,86.6,73.3,85.7,,,0,1,26,,116.4,0.0,0,0,0,0,2,1,3.8,246,9.8,0,50.0,2,2,5.0,3.25,0,0,0.0,50.0,1,4,0.0,4,13.8,0,1,,63.3,50.2,67.4,50.3,,,0,0,4,50.0,70.8,50.0,2,0,0,0,0,0,0.0,13,6.5
Spencer Petras,82136,QB,IOWA,1,29,56.3,16,19,9.1,2.98,0,0,0.0,36.8,7,10,22.2,20,69.0,2,7,,67.2,57.9,72.5,57.7,,,0,0,21,10.0,49.5,5.0,1,0,0,3,0,0,0.0,76,4.0,0,192,69.8,73.5,67.6,73.8,71.4,7,7,8.4,2.59,0,1,12.5,71.4,5,3,0.0,9,31.0,0,3,,65.4,81.2,70.1,80.6,,,0,0,10,33.3,99.1,11.1,1,0,0,0,0,0,0.0,63,9.0,66.7,15,15,7.4,2.58,0,1,6.3,60.0,9,0,10.0,16,55.2,1,7,,66.7,78.0,71.8,77.4,,,0,0,17,,77.9,0.0,0,0,0,0,0,0,0.0,93,6.2,0,50.0,8,11,11.6,3.2,0,0,0.0,27.3,3,13,25.0,13,44.8,1,3,,66.2,52.4,71.2,52.3,,,0,0,14,15.4,44.5,15.4,2,0,0,3,0,0,0.0,46,4.2
Tyler Shough,83537,QB,TEXAS TECH,1,29,100.0,6,6,3.0,2.4,0,0,0.0,100.0,6,3,0.0,7,24.1,0,3,,64.6,63.3,69.1,63.0,,,0,0,7,33.3,131.9,14.3,1,0,0,0,1,0,0.0,37,6.2,0,315,69.5,76.1,70.5,73.1,85.7,14,18,11.0,2.28,1,0,0.0,61.1,11,6,8.3,22,75.9,1,5,,67.8,69.9,73.3,71.1,,57.8,2,0,26,33.3,97.9,9.1,2,1,0,1,0,0,0.0,194,10.8,88.9,18,19,9.2,1.96,0,0,0.0,78.9,15,0,6.3,20,69.0,1,6,,67.6,76.0,73.0,75.4,,,0,0,24,,114.7,0.0,0,0,0,1,0,0,0.0,219,11.5,0,100.0,2,5,3.0,3.09,1,0,0.0,40.0,2,9,0.0,9,31.0,0,2,,65.1,49.5,69.8,51.7,,57.8,2,0,9,33.3,87.5,33.3,3,1,0,0,1,0,0.0,12,2.4
Emory Jones,82111,QB,FLORIDA,1,29,70.0,10,10,6.8,2.32,0,0,0.0,70.0,7,1,0.0,10,34.5,0,6,,65.4,54.3,70.1,54.2,,,0,1,10,0.0,75.4,0.0,0,0,0,0,1,1,10.0,51,5.1,0,163,71.9,42.6,30.5,70.6,58.8,17,17,8.1,2.6,0,0,0.0,58.8,10,3,0.0,19,65.5,0,3,,67.0,30.0,72.2,28.1,,68.1,0,1,19,0.0,41.8,0.0,0,2,0,0,0,2,10.5,62,3.6,60.0,25,25,7.9,2.28,0,0,0.0,60.0,15,0,0.0,25,86.2,0,7,,67.7,28.6,73.1,28.8,,,0,2,25,,49.3,0.0,0,0,0,0,1,3,12.0,103,4.1,1,100.0,2,2,3.5,3.93,0,0,0.0,100.0,2,4,0.0,4,13.8,0,2,,63.3,81.5,67.4,72.8,,68.1,0,0,4,0.0,87.5,0.0,0,2,0,0,0,0,0.0,10,5.0
Jayden de Laura,131928,QB,WASH STATE,1,28,50.0,6,6,14.0,2.43,0,0,0.0,50.0,3,1,0.0,7,25.0,0,3,,64.9,36.2,69.5,37.4,,57.8,0,0,8,0.0,82.6,0.0,0,1,0,0,0,1,12.5,56,9.3,0,341,68.7,54.2,51.0,65.3,68.8,16,16,8.6,3.03,0,1,6.3,56.3,9,7,18.2,21,75.0,2,6,,67.2,65.9,72.5,62.1,,65.4,0,0,21,0.0,93.2,0.0,0,5,0,0,1,0,0.0,90,5.6,66.7,18,18,9.3,2.09,0,0,0.0,61.1,11,0,8.3,20,71.4,1,7,,67.1,56.9,72.4,56.2,,60.5,0,0,20,,101.4,0.0,0,2,0,0,1,0,0.0,129,7.2,1,50.0,4,4,13.8,4.88,0,1,20.0,25.0,1,8,50.0,8,28.6,1,2,,65.1,53.1,69.8,46.3,,63.3,0,0,9,0.0,44.8,0.0,0,4,0,0,0,1,11.1,17,4.3
Desmond Ridder,55086,QB,CINCINNATI,1,28,100.0,4,4,1.5,1.76,0,0,0.0,100.0,4,1,0.0,5,17.9,0,2,,63.8,62.6,68.1,62.4,,,0,0,5,100.0,149.0,20.0,1,0,0,0,2,0,0.0,41,10.3,0,138,70.3,84.3,80.9,70.2,85.0,20,21,9.6,2.5,0,2,8.3,76.2,16,6,5.9,23,82.1,1,10,,67.8,85.0,73.3,82.2,,64.3,0,1,26,16.7,127.9,4.3,1,1,0,1,2,0,0.0,254,12.1,85.7,21,21,7.0,1.75,0,1,4.3,81.0,17,0,5.6,21,75.0,1,10,,67.5,74.5,72.8,73.9,,,0,1,23,,133.2,0.0,0,0,0,0,3,0,0.0,236,11.2,0,100.0,3,4,16.7,4.23,0,1,20.0,75.0,3,7,0.0,7,25.0,0,2,,64.9,89.0,69.5,84.6,,64.3,0,0,8,28.6,156.3,28.6,2,1,0,1,1,0,0.0,59,14.8
D'Wan Mathis,99130,QB,TEMPLE,1,28,40.0,10,11,20.1,2.71,0,1,9.1,36.4,4,8,0.0,14,50.0,0,3,,20.6,27.0,71.2,27.3,,,0,0,14,37.5,66.9,21.4,3,0,0,1,0,2,14.3,91,8.3,0,306,29.9,30.6,28.1,65.6,54.5,11,13,9.4,2.71,1,0,0.0,30.8,4,6,33.3,14,50.0,2,3,,66.2,46.1,71.2,41.6,,64.1,0,1,14,0.0,13.9,0.0,0,1,0,1,0,1,7.1,57,4.4,61.5,13,14,14.8,2.36,1,1,7.1,42.9,6,0,25.0,14,50.0,2,5,,66.2,58.8,71.2,58.6,,,0,1,14,,43.8,0.0,0,0,0,0,0,0,0.0,120,8.6,0,25.0,8,10,14.0,3.07,0,0,0.0,20.0,2,14,0.0,14,50.0,0,1,,20.6,23.9,71.2,23.0,,64.1,0,0,14,21.4,39.6,21.4,3,1,0,2,0,3,21.4,28,2.8
Wiley Green,75891,QB,RICE,1,28,100.0,2,2,-2.5,1.85,0,0,0.0,100.0,2,1,0.0,2,7.1,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,116.7,0.0,0,0,0,0,0,0,0.0,24,12.0,0,275,28.0,47.1,50.5,52.9,52.4,21,22,10.6,2.84,0,0,0.0,45.5,10,14,9.1,26,92.9,1,7,,27.4,44.8,0.0,49.6,,52.9,0,3,28,14.3,39.8,7.7,2,2,0,1,1,2,7.1,128,5.8,53.8,13,13,8.9,2.42,0,0,0.0,46.2,6,0,14.3,13,46.4,1,5,,66.2,51.0,71.2,51.0,,,0,1,14,,68.4,0.0,0,0,0,0,1,1,7.1,107,8.2,1,60.0,10,11,10.1,3.08,0,0,0.0,54.5,6,15,0.0,15,53.6,0,3,,22.2,46.4,0.0,53.7,,52.9,0,2,16,13.3,25.0,13.3,2,2,0,1,0,1,6.3,45,4.1
Payton Thorne,101629,QB,MICH STATE,1,27,75.0,4,4,3.3,2.82,0,0,0.0,75.0,3,3,0.0,5,18.5,0,3,,63.8,78.1,68.1,77.6,,,0,0,5,33.3,101.0,20.0,1,0,0,0,0,0,0.0,35,8.8,0,223,70.6,67.7,66.0,62.9,68.4,19,22,14.2,2.94,0,1,4.5,54.5,12,7,7.7,22,81.5,1,8,,67.4,60.3,72.7,60.1,,,0,0,22,0.0,91.1,0.0,0,0,1,2,1,0,0.0,150,6.8,62.5,16,17,14.1,2.41,0,1,5.9,52.9,9,0,10.0,17,63.0,1,8,,66.7,64.1,71.8,63.8,,,0,0,17,,94.2,0.0,0,0,1,0,1,0,0.0,116,6.8,0,85.7,7,9,8.1,3.77,0,0,0.0,66.7,6,10,0.0,10,37.0,0,3,,65.4,66.9,70.1,66.6,,,0,0,10,10.0,89.6,10.0,1,0,0,2,0,0,0.0,69,7.7
Devin Leary,77628,QB,NC STATE,1,27,66.7,9,10,14.4,2.41,1,1,10.0,50.0,5,4,16.7,11,40.7,1,4,,65.6,55.9,70.4,55.8,,,0,1,11,25.0,63.3,9.1,1,0,0,0,1,1,9.1,62,6.2,0,248,68.8,73.8,71.8,63.2,75.0,16,16,12.8,2.69,0,3,15.8,75.0,12,2,0.0,16,59.3,0,9,,67.0,79.6,72.2,78.8,,,0,0,19,0.0,129.7,0.0,0,0,0,0,1,0,0.0,170,10.6,85.0,20,21,11.2,2.37,1,3,12.5,76.2,16,0,5.9,21,77.8,1,12,,67.6,82.0,73.0,81.2,,,0,0,24,,120.9,0.0,0,0,0,0,1,0,0.0,199,9.5,0,20.0,5,5,22.2,3.32,0,1,20.0,20.0,1,6,0.0,6,22.2,0,1,,64.2,43.4,68.6,43.7,,,0,1,6,16.7,54.6,16.7,1,0,0,0,1,1,16.7,33,6.6
Taylor Powell,60459,QB,TROY,1,27,80.0,10,11,7.9,2.33,0,1,9.1,63.6,7,5,12.5,11,40.7,1,5,,20.0,85.1,71.0,88.8,,57.3,0,1,13,0.0,85.4,0.0,0,0,0,1,1,1,7.7,100,9.1,0,318,28.3,93.7,93.9,61.6,86.7,15,16,8.9,2.51,1,3,17.6,62.5,10,3,23.1,16,59.3,3,7,,66.7,93.8,71.8,93.4,,,0,0,17,0.0,109.1,0.0,0,0,0,0,1,0,0.0,131,8.2,84.2,19,19,8.5,2.16,0,3,15.8,63.2,12,0,25.0,19,70.4,4,9,,67.0,95.5,72.2,95.1,,,0,0,19,,109.5,0.0,0,0,0,0,1,0,0.0,170,8.9,0,83.3,6,8,8.3,3.08,1,1,11.1,62.5,5,8,0.0,8,29.6,0,3,,18.5,67.8,70.4,71.6,,57.3,0,1,11,0.0,85.9,0.0,0,0,0,1,1,1,9.1,61,7.6
Phil Jurkovec,83533,QB,BOSTON COL,1,26,85.7,7,7,6.4,2.44,0,1,12.5,85.7,6,1,0.0,7,26.9,0,5,,64.9,90.5,69.5,90.3,,,0,0,8,0.0,158.3,0.0,0,0,0,0,2,0,0.0,120,17.1,0,121,69.7,82.8,82.5,64.3,68.8,16,17,9.9,3.07,0,2,11.1,58.8,10,3,9.1,19,73.1,1,9,,67.1,69.6,72.4,70.1,,59.5,0,0,20,0.0,115.6,0.0,0,2,0,1,1,1,5.0,183,10.8,75.0,20,20,7.4,2.62,0,1,5.0,70.0,14,0,6.7,22,84.6,1,12,,67.4,70.0,72.7,70.5,,59.5,0,0,22,,152.1,0.0,0,2,0,0,3,1,4.5,257,12.9,0,66.7,3,4,18.3,4.48,0,2,33.3,50.0,2,4,0.0,4,15.4,0,2,,64.2,91.1,68.6,90.8,,,0,0,6,0.0,91.7,0.0,0,0,0,1,0,0,0.0,46,11.5
KJ Jefferson,99129,QB,ARKANSAS,1,26,80.0,10,11,6.3,2.74,0,0,0.0,63.6,7,5,12.5,15,57.7,1,5,,66.7,54.9,71.8,42.4,,77.2,0,1,17,40.0,50.2,13.3,2,2,0,1,0,1,5.9,87,7.9,0,111,70.6,69.2,52.7,82.5,70.0,10,10,7.7,2.57,0,0,0.0,50.0,5,2,28.6,11,42.3,2,3,,65.6,71.8,70.4,67.5,,64.6,0,0,11,0.0,94.2,0.0,0,1,0,0,1,0,0.0,41,4.1,88.2,17,17,6.8,2.3,0,0,0.0,70.6,12,0,20.0,19,73.1,3,7,,67.1,78.8,72.4,69.6,,77.6,0,0,20,,111.9,0.0,0,2,0,0,1,0,0.0,128,7.5,0,0.0,3,4,8.0,3.67,0,0,0.0,0.0,0,7,,7,26.9,0,1,,64.9,30.9,69.5,28.1,,64.2,0,1,8,28.6,0.0,28.6,2,1,0,1,0,1,12.5,0,0.0
Hudson Card,123109,QB,TEXAS,1,26,80.0,10,12,15.6,2.6,2,0,0.0,66.7,8,6,0.0,14,53.8,0,6,,66.4,69.7,71.4,69.3,,,0,0,15,33.3,137.5,14.3,2,0,0,0,1,0,0.0,164,13.7,0,311,68.5,76.2,74.9,64.0,85.7,7,9,6.3,3.75,0,0,0.0,66.7,6,7,0.0,12,46.2,0,5,,65.8,74.9,70.7,75.7,,61.0,0,0,12,14.3,122.5,8.3,1,2,0,2,1,0,0.0,60,6.7,84.6,13,13,11.9,2.37,0,0,0.0,84.6,11,0,0.0,13,50.0,0,8,,66.0,89.3,71.0,88.4,,,0,0,13,,158.3,0.0,0,0,0,0,2,0,0.0,173,13.3,0,75.0,4,8,11.3,3.89,2,0,0.0,37.5,3,13,0.0,13,50.0,0,3,,66.2,52.5,71.2,50.4,,61.0,0,0,14,23.1,59.9,23.1,3,2,0,2,0,0,0.0,51,6.4
Jake Bentley,40788,QB,S ALABAMA,1,26,80.0,5,6,6.6,2.54,0,0,0.0,66.7,4,3,0.0,8,30.8,0,3,,64.9,53.6,69.5,53.5,,,0,0,8,66.7,140.3,25.0,2,0,0,1,1,1,12.5,62,10.3,0,288,69.1,88.6,86.3,68.2,93.8,16,16,8.3,2.44,0,2,11.8,81.3,13,3,13.3,18,69.2,2,10,,67.0,92.8,72.2,92.1,,64.3,0,0,19,33.3,139.6,5.6,1,1,0,0,1,0,0.0,207,12.9,88.9,18,19,8.7,2.37,0,2,10.5,73.7,14,0,12.5,20,76.9,2,11,,67.1,92.9,72.4,92.2,,64.3,0,0,20,,133.1,0.0,0,1,0,1,1,1,5.0,259,13.6,0,100.0,3,3,3.0,2.82,0,0,0.0,100.0,3,6,0.0,6,23.1,0,2,,64.6,42.4,69.1,42.4,,,0,0,7,50.0,120.1,50.0,3,0,0,0,1,0,0.0,10,3.3
Adrian Martinez,83522,QB,NEBRASKA,1,26,50.0,4,4,15.5,3.18,0,0,0.0,50.0,2,1,0.0,5,19.2,0,3,,63.8,64.6,68.1,59.2,,63.1,0,0,5,0.0,112.5,0.0,0,1,0,0,1,0,0.0,28,7.0,0,238,29.4,90.3,90.8,64.7,84.2,19,19,10.6,2.98,0,2,10.5,78.9,15,4,6.3,21,80.8,1,12,,67.2,92.7,72.5,91.9,,64.9,0,0,21,25.0,116.2,4.8,1,1,0,0,0,0,0.0,226,11.9,80.0,20,20,12.4,2.67,0,2,10.0,75.0,15,0,6.3,21,80.8,1,13,,67.2,91.5,72.5,90.9,,63.1,0,0,21,,129.0,0.0,0,1,0,0,1,0,0.0,229,11.5,0,66.7,3,3,5.3,4.48,0,0,0.0,66.7,2,5,0.0,5,19.2,0,2,,63.8,77.2,68.1,69.8,,64.9,0,0,5,20.0,92.4,20.0,1,1,0,0,0,0,0.0,25,8.3
Jordan Travis,77615,QB,FLORIDA ST,1,26,50.0,8,9,7.8,3.55,1,0,0.0,33.3,3,10,25.0,11,42.3,1,3,,66.0,48.9,71.0,48.9,,,0,3,13,20.0,45.4,18.2,2,0,0,0,1,1,7.7,39,4.3,0,167,70.6,61.6,57.2,64.4,66.7,9,10,7.3,3.77,0,1,10.0,60.0,6,6,0.0,15,57.7,0,4,,66.4,64.9,71.4,66.6,,58.6,0,0,15,33.3,123.3,13.3,2,3,0,1,1,0,0.0,91,9.1,70.0,10,10,6.3,2.84,0,1,9.1,70.0,7,0,0.0,10,38.5,0,4,,65.6,70.7,70.4,70.3,,,0,0,11,,135.8,0.0,0,0,0,0,1,0,0.0,101,10.1,0,42.9,7,9,9.3,4.2,1,0,0.0,22.2,2,16,33.3,16,61.5,1,3,,66.7,46.7,71.8,45.6,,58.6,0,3,17,25.0,38.0,25.0,4,3,0,1,1,1,5.9,29,3.2
Gavin Hardison,100827,QB,UTEP,1,25,77.8,9,9,10.6,2.8,0,0,0.0,66.7,6,3,14.3,10,40.0,1,4,,65.1,68.1,70.1,67.7,,,0,0,10,33.3,124.1,10.0,1,0,0,0,2,1,10.0,58,6.4,0,330,68.4,80.3,82.5,57.0,85.7,14,14,10.3,2.77,0,1,6.7,57.1,8,1,33.3,15,60.0,4,5,,66.7,83.3,71.8,85.3,,57.3,0,0,17,100.0,111.0,6.7,1,0,0,0,1,0,0.0,126,9.0,85.7,21,21,10.7,2.33,0,1,4.8,61.9,13,0,27.8,21,84.0,5,8,,67.4,86.1,72.7,87.6,,57.3,0,0,22,,121.5,0.0,0,0,0,0,2,1,4.5,182,8.7,0,50.0,2,2,7.5,5.18,0,0,0.0,50.0,1,4,0.0,4,16.0,0,1,,63.3,55.3,68.1,55.2,,,0,0,5,50.0,95.8,50.0,2,0,0,0,1,0,0.0,2,1.0
Braxton Burmeister,60513,QB,VA TECH,1,25,50.0,8,8,4.0,2.76,0,1,12.5,50.0,4,3,0.0,9,36.0,0,3,,65.1,53.4,69.8,56.4,,57.3,0,1,9,0.0,31.3,0.0,0,1,0,0,0,1,11.1,52,6.5,0,337,71.4,87.4,86.8,68.7,81.8,11,11,8.6,3.01,0,2,18.2,72.7,8,1,11.1,16,64.0,1,6,,66.5,91.2,71.6,92.3,,62.1,0,0,16,100.0,137.3,6.3,1,4,0,0,1,0,0.0,117,10.6,76.5,17,17,6.7,2.74,0,3,17.6,70.6,12,0,7.7,21,84.0,1,9,,67.2,92.1,72.5,92.9,,62.1,0,0,21,,121.9,0.0,0,4,0,0,1,0,0.0,169,9.9,0,0.0,2,2,6.5,3.85,0,0,0.0,0.0,0,4,,4,16.0,0,0,,63.3,29.0,67.4,29.4,,57.3,0,1,4,25.0,0.0,25.0,1,1,0,0,0,1,25.0,0,0.0
Logan Bonner,39990,QB,UTAH ST,1,25,80.0,5,6,5.4,1.68,1,0,0.0,66.7,4,1,0.0,6,24.0,0,2,,64.6,59.7,69.1,59.5,,,0,0,7,0.0,72.2,0.0,0,0,0,0,0,0,0.0,21,3.5,0,329,69.1,73.6,73.0,61.7,77.8,18,18,8.7,2.49,0,0,0.0,72.2,13,6,7.1,19,76.0,1,10,,67.1,79.1,72.4,76.2,,64.3,0,1,20,0.0,85.9,0.0,0,1,0,0,1,1,5.0,122,6.8,76.5,17,18,7.2,1.81,1,0,0.0,66.7,12,0,7.7,18,72.0,1,8,,67.0,65.3,72.2,65.0,,,0,1,19,,73.8,0.0,0,0,0,0,1,1,5.3,90,5.0,0,83.3,6,6,10.2,3.57,0,0,0.0,83.3,5,7,0.0,7,28.0,0,4,,64.9,84.4,69.5,80.2,,64.3,0,0,8,0.0,103.5,0.0,0,1,0,0,0,0,0.0,53,8.8
D.J. Mack Jr.,55405,QB,DOMINION,1,25,75.0,8,8,7.5,2.78,0,0,0.0,37.5,3,3,50.0,9,36.0,3,3,,65.1,80.3,69.8,79.6,,,0,0,9,33.3,46.4,11.1,1,0,0,0,0,0,0.0,25,3.1,0,263,70.0,51.7,53.2,57.4,36.4,11,12,9.8,2.92,1,0,0.0,25.0,3,6,25.0,16,64.0,1,0,,66.5,33.2,71.6,34.7,,57.3,0,2,16,33.3,0.0,12.5,2,1,0,0,0,1,6.3,11,0.9,50.0,14,15,8.9,2.08,1,0,0.0,26.7,4,0,42.9,16,64.0,3,2,,66.5,55.8,71.6,55.7,,,0,1,16,,11.8,0.0,0,0,0,0,0,1,6.3,25,1.7,1,60.0,5,5,8.6,4.28,0,0,0.0,40.0,2,9,33.3,9,36.0,1,1,,65.1,49.2,69.8,52.1,,57.3,0,1,9,33.3,8.3,33.3,3,1,0,0,0,0,0.0,11,2.2
Cornelious Brown IV,98356,QB,GA STATE,1,24,45.5,11,11,12.3,2.07,0,0,0.0,45.5,5,2,0.0,11,45.8,0,4,,65.6,44.7,70.4,44.8,,,0,0,11,0.0,62.3,0.0,0,0,0,0,0,0,0.0,59,5.4,0,175,68.1,34.7,33.0,59.6,77.8,9,9,5.9,1.83,0,0,0.0,77.8,7,5,0.0,13,54.2,0,5,,65.8,31.6,71.0,31.8,,,0,1,13,60.0,59.5,23.1,3,0,0,0,0,1,7.7,70,7.8,56.3,16,16,9.4,1.79,0,0,0.0,56.3,9,0,0.0,17,70.8,0,6,,66.5,37.7,71.8,38.0,,,0,1,17,,46.4,0.0,0,0,0,0,0,1,5.9,90,5.6,0,75.0,4,4,9.3,2.3,0,0,0.0,75.0,3,7,0.0,7,29.2,0,3,,64.6,38.4,69.1,38.6,,,0,0,7,42.9,105.2,42.9,3,0,0,0,0,0,0.0,39,9.8
Jordon Brookshire,98678,QB,S DIEGO ST,1,24,40.0,10,10,9.1,2.36,0,1,10.0,30.0,3,6,25.0,11,45.8,1,2,,65.6,66.4,70.4,66.1,,,0,0,11,16.7,49.6,9.1,1,0,0,0,0,0,0.0,54,5.4,0,284,69.0,57.3,51.9,65.4,50.0,8,9,15.6,3.43,1,0,0.0,33.3,3,3,25.0,13,54.2,1,2,,66.4,44.1,71.4,42.2,,59.4,0,1,15,33.3,2.8,7.7,1,3,0,0,0,2,13.3,22,2.4,50.0,12,13,11.4,2.74,1,0,0.0,30.8,4,0,33.3,15,62.5,2,2,,66.7,49.1,71.8,52.1,,53.8,0,1,17,,8.2,0.0,0,2,0,0,0,1,5.9,27,2.1,0,33.3,6,6,13.2,3.28,0,1,16.7,33.3,2,9,0.0,9,37.5,0,2,,65.1,60.9,69.8,55.5,,64.3,0,0,9,22.2,63.9,22.2,2,1,0,0,0,1,11.1,49,8.2
