player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Kadin Semonza,174001,QB,BALL ST,1,32,75.0,12,12,6.9,2.15,0,1,8.3,75.0,9,2,0.0,12,37.5,0,6,,65.8,73.7,70.7,73.2,,,0,0,12,0.0,128.1,0.0,0,0,0,0,1,0,0.0,103,8.6,0,117,68.5,61.1,58.6,63.2,70.6,17,17,5.6,2.34,0,0,0.0,70.6,12,5,0.0,20,62.5,0,5,,67.2,50.8,72.5,47.9,,63.2,0,0,21,40.0,82.2,10.0,2,1,0,0,0,0,0.0,87,5.1,75.0,24,24,4.5,2.1,0,0,0.0,75.0,18,0,0.0,25,78.1,0,10,,67.8,55.6,73.3,53.2,,63.2,0,0,26,,104.2,0.0,0,1,0,0,1,0,0.0,148,6.2,0,60.0,5,5,14.2,2.87,0,1,20.0,60.0,3,7,0.0,7,21.9,0,1,,64.6,72.4,69.1,72.0,,,0,0,7,28.6,87.1,28.6,2,0,0,0,0,0,0.0,42,8.4
Kirk Francis,173296,QB,TULSA,1,31,60.0,5,7,17.4,3.11,0,0,0.0,28.6,2,4,33.3,9,29.0,1,1,,17.6,51.3,70.1,53.8,,57.3,2,0,10,25.0,39.6,11.1,1,1,0,0,0,1,10.0,12,1.7,0,320,29.7,39.7,46.3,46.9,62.5,16,16,12.5,3.79,0,0,0.0,56.3,9,10,10.0,22,71.0,1,6,,67.9,38.8,0.0,46.2,54.3,48.4,0,1,27,20.0,79.2,9.1,2,4,0,0,1,3,11.1,136,8.5,75.0,16,16,14.8,2.99,0,0,0.0,62.5,10,0,16.7,17,54.8,2,7,,67.1,81.3,72.5,84.3,54.3,57.3,0,0,20,,113.0,0.0,0,1,0,0,1,0,0.0,146,9.1,1,20.0,5,7,10.0,4.32,0,0,0.0,14.3,1,14,0.0,14,45.2,0,0,,22.4,22.1,0.0,22.5,,48.6,2,1,17,21.4,0.0,21.4,3,4,0,0,0,4,23.5,2,0.3
Connor Bazelak,99135,QB,BOWL GREEN,1,31,91.7,12,12,8.0,2.28,0,0,0.0,91.7,11,5,0.0,14,45.2,0,10,,66.4,77.6,71.4,76.9,,,0,0,15,40.0,146.5,14.3,2,0,0,0,1,0,0.0,198,16.5,0,122,68.4,72.2,72.6,57.8,80.0,15,15,6.8,2.46,0,0,0.0,80.0,12,3,0.0,17,54.8,0,6,,66.7,61.8,71.8,63.4,,57.8,0,0,17,33.3,120.8,5.9,1,1,0,0,1,0,0.0,115,7.7,90.9,22,22,5.8,2.2,0,0,0.0,90.9,20,0,0.0,23,74.2,0,14,,67.5,73.9,72.8,75.1,,57.8,0,0,23,,149.1,0.0,0,1,0,0,2,0,0.0,281,12.8,0,60.0,5,5,14.2,2.9,0,0,0.0,60.0,3,8,0.0,8,25.8,0,2,,65.1,61.9,69.8,61.6,,,0,0,9,37.5,78.8,37.5,3,0,0,0,0,0,0.0,32,6.4
Jack Lausch,162845,QB,NWESTERN,1,31,80.0,10,11,11.4,3.35,0,1,9.1,45.5,5,4,37.5,12,38.7,3,3,,65.8,80.3,70.7,84.5,,56.3,0,0,12,0.0,66.1,0.0,0,1,0,1,0,0,0.0,69,6.3,0,256,32.2,54.5,47.5,66.1,36.4,11,13,10.5,3.29,1,0,0.0,30.8,4,7,0.0,19,61.3,0,2,,24.2,32.5,72.4,27.3,,70.1,0,0,20,28.6,40.2,10.5,2,4,0,1,0,2,10.0,13,1.0,61.1,18,18,10.1,3.0,0,1,5.6,44.4,8,0,27.3,20,64.5,3,3,,67.1,66.8,72.4,61.3,,69.8,0,0,20,,53.9,0.0,0,2,0,0,0,1,5.0,64,3.6,0,33.3,3,6,16.3,3.89,1,0,0.0,16.7,1,11,0.0,11,35.5,0,2,,19.6,33.1,70.7,29.9,,57.7,0,0,12,18.2,39.6,18.2,2,3,0,2,0,1,8.3,18,3.0
Donovan Smith,73929,QB,HOUSTON,1,31,77.8,9,11,9.7,2.98,1,1,9.1,63.6,7,7,0.0,14,45.2,0,5,,66.2,62.8,71.4,58.7,,64.2,0,1,15,28.6,72.2,14.3,2,1,0,1,1,1,6.7,65,5.9,0,182,71.3,65.7,55.7,72.9,66.7,12,13,6.5,2.75,1,0,0.0,61.5,8,6,0.0,17,54.8,0,4,,67.1,60.2,72.4,54.7,,67.5,0,2,20,50.0,74.0,17.6,3,1,0,0,1,1,5.3,108,8.3,70.6,17,18,7.6,2.45,1,1,5.3,66.7,12,0,0.0,19,61.3,0,6,,67.1,61.9,72.4,58.2,,64.9,0,3,20,,67.6,0.0,0,1,0,0,1,2,10.0,134,7.4,0,75.0,4,6,9.0,3.48,1,0,0.0,50.0,3,13,0.0,12,38.7,0,3,,66.2,60.7,71.4,53.9,,66.6,0,0,15,38.5,110.4,41.7,5,1,0,1,1,0,0.0,39,6.5
Jeff Sims,122496,QB,ARIZONA ST,1,31,100.0,3,4,0.3,3.39,0,0,0.0,75.0,3,4,0.0,7,22.6,0,2,,64.9,61.7,69.5,65.8,,57.3,0,0,8,50.0,91.7,28.6,2,1,0,1,0,0,0.0,26,6.5,0,110,71.2,55.3,50.4,62.5,50.0,18,19,16.9,3.43,0,0,0.0,47.4,9,8,0.0,24,77.4,0,7,,67.7,47.2,73.1,46.5,,58.2,0,0,25,0.0,69.8,0.0,0,5,0,1,0,0,0.0,129,6.8,61.1,18,18,13.2,2.96,0,0,0.0,61.1,11,0,0.0,19,61.3,0,6,,67.1,55.3,72.4,56.9,,57.3,0,0,20,,86.3,0.0,0,1,0,0,0,0,0.0,144,8.0,0,33.3,3,5,23.0,4.14,0,0,0.0,20.0,1,12,0.0,12,38.7,0,3,,66.0,45.7,71.0,42.5,,58.2,0,0,13,16.7,39.6,16.7,2,5,0,2,0,0,0.0,11,2.2
Anthony Colandrea,170131,QB,VIRGINIA,1,31,64.3,14,16,9.2,2.57,1,1,5.9,56.3,9,8,0.0,20,64.5,0,6,,24.3,46.5,72.5,46.5,,,0,0,21,50.0,121.6,20.0,4,0,0,1,2,1,4.8,127,7.9,0,335,21.7,51.4,47.1,64.0,66.7,9,10,6.8,3.14,0,0,0.0,60.0,6,5,0.0,11,35.5,0,2,,66.0,58.7,71.0,54.0,,64.1,0,0,13,0.0,65.4,0.0,0,1,0,1,0,0,0.0,32,3.2,81.3,16,18,7.6,2.41,1,1,5.0,72.2,13,0,0.0,18,58.1,0,7,,67.1,63.7,72.4,63.4,,,0,0,20,,131.3,0.0,0,0,0,1,2,0,0.0,138,7.7,0,28.6,7,8,9.7,3.28,0,0,0.0,25.0,2,13,0.0,13,41.9,0,1,,20.6,35.8,71.2,30.2,,64.1,0,0,14,30.8,39.6,30.8,4,1,0,1,0,1,7.1,21,2.6
Max Brown,157756,QB,CHARLOTTE,1,31,28.6,7,8,16.9,2.81,0,0,0.0,25.0,2,5,0.0,13,41.9,0,2,,21.8,29.6,71.6,28.8,,58.5,0,2,16,40.0,39.6,15.4,2,3,0,1,1,3,18.8,24,3.0,0,136,35.3,44.4,40.3,57.4,62.5,8,11,24.9,4.04,0,3,27.3,45.5,5,5,0.0,18,58.1,0,6,,66.8,58.2,72.0,62.8,,54.5,0,1,18,40.0,80.9,11.1,2,5,1,2,1,2,11.1,128,11.6,41.7,12,14,23.0,3.31,0,3,21.4,35.7,5,0,0.0,21,67.7,0,6,,67.2,47.1,72.5,52.3,,50.9,0,2,21,,54.2,0.0,0,7,1,1,1,3,14.3,128,9.1,0,66.7,3,5,13.7,3.97,0,0,0.0,40.0,2,10,0.0,10,32.3,0,2,,20.0,38.6,71.0,32.7,,64.1,0,1,13,40.0,55.4,40.0,4,1,0,2,1,2,15.4,24,4.8
Hajj-Malik Williams,102348,QB,UNLV,1,31,80.0,5,5,11.8,1.96,0,0,0.0,60.0,3,0,25.0,5,16.1,1,3,,63.8,86.4,68.1,85.6,,,0,0,5,,85.4,0.0,0,0,0,0,0,0,0.0,40,8.0,0,325,37.3,70.6,63.2,71.2,59.1,22,22,14.2,2.8,0,1,4.5,54.5,12,6,7.7,26,83.9,1,8,,67.8,56.7,73.3,52.9,,66.6,0,1,26,16.7,73.3,3.8,1,3,0,0,1,1,3.8,156,7.1,73.9,23,23,9.9,2.4,0,1,4.3,65.2,15,0,11.8,25,80.6,2,11,,67.7,87.7,73.1,83.2,,71.0,0,0,25,,106.4,0.0,0,2,0,0,1,0,0.0,196,8.5,0,0.0,4,4,36.0,3.77,0,0,0.0,0.0,0,6,,6,19.4,0,0,,64.2,25.1,68.6,25.3,,57.0,0,1,6,16.7,0.0,16.7,1,1,0,0,0,1,16.7,0,0.0
Cam Fancher,145266,QB,FAU,1,30,33.3,3,4,2.0,3.44,0,0,0.0,25.0,1,8,0.0,9,30.0,0,0,,65.1,33.4,69.8,34.9,,57.3,0,0,9,50.0,39.6,44.4,4,1,0,1,0,0,0.0,9,2.3,0,165,30.4,42.7,33.4,64.5,64.3,14,15,10.0,3.8,0,0,0.0,53.3,8,9,11.1,21,70.0,1,6,,24.8,40.6,72.7,40.1,,56.6,0,0,22,22.2,70.7,9.5,2,4,0,1,0,3,13.6,87,5.8,66.7,12,12,10.1,2.95,0,0,0.0,58.3,7,0,12.5,13,43.3,1,3,,66.2,54.3,71.2,56.6,,57.0,0,0,14,,76.4,0.0,0,1,0,0,0,1,7.1,74,6.2,0,40.0,5,7,5.0,4.26,0,0,0.0,28.6,2,17,0.0,17,56.7,0,3,,22.4,28.3,71.8,27.0,,56.9,0,0,17,35.3,40.2,35.3,6,4,0,2,0,2,11.8,22,3.1
Brock Vandagriff,146713,QB,KENTUCKY,1,30,60.0,10,12,7.5,2.92,1,0,0.0,41.7,5,7,16.7,14,46.7,1,4,,66.2,46.7,71.2,42.2,,64.2,0,0,14,14.3,54.5,7.1,1,1,0,1,0,0,0.0,51,4.3,0,202,70.7,65.2,60.7,67.4,57.1,14,14,15.7,3.27,0,2,14.3,50.0,7,3,12.5,16,53.3,1,6,,66.5,79.2,71.6,75.9,,64.3,0,2,16,33.3,61.9,6.3,1,1,0,0,1,0,0.0,114,8.1,66.7,18,19,12.5,2.56,1,2,10.5,57.9,11,0,8.3,20,66.7,1,8,,67.1,82.3,72.4,79.3,,64.3,0,2,20,,59.9,0.0,0,1,0,0,1,0,0.0,144,7.6,0,33.3,6,7,11.7,4.2,0,0,0.0,14.3,1,10,50.0,10,33.3,1,2,,65.4,34.7,70.1,29.6,,64.2,0,0,10,20.0,39.6,20.0,2,1,0,1,0,0,0.0,21,3.0
Jake Retzlaff,70874,QB,BYU,1,30,66.7,3,4,22.3,3.0,1,0,0.0,50.0,2,1,0.0,5,16.7,0,3,,63.8,68.0,68.1,52.0,,69.1,0,1,5,0.0,29.2,0.0,0,1,0,0,0,1,20.0,24,6.0,0,128,71.1,86.0,76.2,80.5,63.2,19,23,13.8,3.14,1,1,4.3,47.8,11,5,8.3,25,83.3,1,8,,67.7,86.1,73.3,80.8,60.0,69.0,0,1,25,20.0,88.0,4.0,1,1,1,2,2,0,0.0,194,8.4,66.7,18,22,14.3,2.9,2,1,4.5,50.0,11,0,8.3,24,80.0,1,10,,67.6,91.9,73.0,86.4,,83.6,0,0,24,,110.6,0.0,0,2,1,1,2,0,0.0,193,8.8,0,50.0,4,5,18.0,4.02,0,0,0.0,40.0,2,6,0.0,6,20.0,0,1,,64.2,43.3,69.1,43.4,60.0,,0,2,6,16.7,16.7,16.7,1,0,0,1,0,1,16.7,25,5.0
Darian Mensah,169984,QB,TULANE,1,29,60.0,10,10,12.6,3.25,0,2,20.0,40.0,4,4,33.3,13,44.8,2,4,,20.3,70.0,71.0,66.1,,64.1,0,0,13,50.0,59.6,15.4,2,1,0,0,0,1,7.7,58,5.8,0,319,28.9,70.6,71.2,58.6,76.9,13,15,8.5,2.83,1,0,0.0,53.3,8,4,20.0,16,55.2,2,5,,66.5,69.1,71.6,71.6,,57.0,0,0,16,0.0,94.9,0.0,0,1,0,1,1,0,0.0,94,6.3,75.0,20,21,11.1,2.7,1,2,9.5,52.4,11,0,26.7,21,72.4,4,7,,67.2,86.0,72.5,85.1,,,0,0,21,,70.1,0.0,0,0,0,0,0,0,0.0,123,5.9,0,33.3,3,4,5.0,3.86,0,0,0.0,25.0,1,8,0.0,8,27.6,0,2,,16.1,34.5,69.5,29.2,,61.6,0,0,8,25.0,96.9,25.0,2,2,0,1,1,1,12.5,29,7.3
Tommy Ulatowski,163150,QB,KENT STATE,1,29,27.3,11,18,10.8,4.14,0,1,5.6,16.7,3,16,0.0,20,69.0,0,1,,67.1,31.8,72.4,32.1,,,0,2,20,12.5,0.0,10.0,2,0,0,7,0,2,10.0,27,1.5,0,201,70.2,46.1,46.7,54.1,66.7,9,9,9.1,2.96,0,1,11.1,44.4,4,2,33.3,9,31.0,2,3,,65.1,75.8,69.8,75.2,,,0,0,9,0.0,62.7,0.0,0,0,0,0,0,0,0.0,51,5.7,88.9,9,11,8.7,2.77,0,1,9.1,54.5,6,0,25.0,11,37.9,2,3,,65.6,79.7,70.4,79.1,,,0,0,11,,69.5,0.0,0,0,0,2,0,0,0.0,58,5.3,0,9.1,11,16,11.2,4.38,0,1,6.3,6.3,1,18,0.0,18,62.1,0,1,,66.8,29.1,72.0,29.2,,,0,2,18,11.1,0.0,11.1,2,0,0,5,0,2,11.1,20,1.3
Avery Johnson,173108,QB,KANSAS ST,1,29,60.0,10,11,7.1,3.19,0,0,0.0,45.5,5,3,16.7,11,37.9,1,4,,65.8,64.9,70.7,64.6,,,0,0,12,0.0,90.3,0.0,0,0,0,1,1,0,0.0,53,4.8,0,199,68.8,90.1,89.7,60.0,94.1,17,18,8.6,3.0,0,2,11.1,77.8,14,5,12.5,18,62.1,2,11,,66.8,92.9,72.0,92.6,,,0,0,18,0.0,155.8,0.0,0,0,0,1,2,0,0.0,245,13.6,85.0,20,21,9.8,2.77,0,2,9.1,66.7,14,0,17.6,21,72.4,3,11,,67.4,91.3,72.7,91.0,,,0,0,22,,140.0,0.0,0,0,0,1,2,0,0.0,255,12.1,0,71.4,7,8,3.0,3.88,0,0,0.0,62.5,5,8,0.0,8,27.6,0,4,,64.9,64.8,69.5,64.5,,,0,0,8,0.0,116.1,0.0,0,0,0,1,1,0,0.0,43,5.4
Jase Bauer,145714,QB,SM HOUSTON,1,28,44.4,9,9,11.7,2.0,0,0,0.0,33.3,3,3,25.0,9,32.1,1,2,,65.1,31.1,69.8,31.5,,,0,1,9,0.0,9.3,0.0,0,0,0,0,0,1,11.1,41,4.6,0,281,70.4,48.8,47.4,57.4,83.3,12,13,6.7,3.51,0,0,0.0,69.2,9,12,10.0,19,67.9,1,4,66.7,67.4,59.5,72.5,63.4,57.4,55.4,0,0,20,16.7,80.6,10.5,2,4,0,1,0,0,0.0,65,5.0,54.5,11,11,14.5,2.25,0,0,0.0,45.5,5,0,16.7,13,46.4,1,2,66.7,66.4,35.2,71.2,37.2,57.4,52.6,0,1,13,,18.0,0.0,0,2,0,0,0,1,7.7,42,3.8,0,80.0,10,11,2.5,3.7,0,0,0.0,63.6,7,15,12.5,15,53.6,1,4,,66.5,63.8,71.6,62.5,,61.8,0,0,16,13.3,79.4,13.3,2,2,0,1,0,0,0.0,64,5.8
Gio Lopez,172309,QB,S ALABAMA,1,28,66.7,9,9,17.0,2.88,0,2,20.0,55.6,5,7,16.7,13,46.4,1,1,,66.2,60.4,71.2,62.2,,57.8,0,0,14,42.9,82.6,23.1,3,1,0,0,0,1,7.1,74,8.2,0,288,71.5,90.2,77.9,83.7,91.7,12,12,5.4,2.82,0,2,16.7,91.7,11,4,0.0,15,53.6,0,4,,66.4,91.9,71.4,86.5,,78.3,0,0,15,25.0,123.6,6.7,1,2,0,0,1,0,0.0,84,7.0,100.0,15,15,7.5,2.56,0,4,25.0,93.3,14,0,6.7,17,60.7,1,5,,66.8,93.6,72.0,93.7,,62.8,0,0,18,,130.6,0.0,0,2,0,0,1,0,0.0,150,10.0,0,33.3,6,6,17.7,3.29,0,0,0.0,33.3,2,11,0.0,11,39.3,0,0,,65.6,42.9,70.4,30.3,,70.0,0,0,11,36.4,42.4,36.4,4,1,0,0,0,1,9.1,8,1.3
Brady Cook,124199,QB,MISSOURI,1,28,66.7,6,6,14.5,2.71,0,0,0.0,66.7,4,4,0.0,9,32.1,0,4,,65.1,73.2,69.8,68.8,,64.2,0,0,9,50.0,90.3,22.2,2,1,0,0,0,0,0.0,47,7.8,0,229,70.2,70.7,63.8,72.8,57.1,14,16,10.5,3.19,0,1,5.9,43.8,7,6,12.5,19,67.9,1,3,,67.1,62.9,72.4,59.6,,64.1,0,0,20,33.3,76.8,10.5,2,1,0,2,0,0,0.0,147,9.2,60.0,15,17,11.0,2.7,0,0,0.0,47.1,8,0,11.1,18,64.3,1,4,,66.8,61.4,72.0,61.2,,,0,0,18,,65.1,5.6,1,0,0,2,0,0,0.0,97,5.7,0,60.0,5,5,13.8,3.65,0,1,16.7,60.0,3,10,0.0,10,35.7,0,3,,65.6,74.4,70.4,66.2,,70.7,0,0,11,30.0,104.2,30.0,3,2,0,0,0,0,0.0,97,19.4
Brendon Lewis,131687,QB,NEVADA,1,27,75.0,4,6,10.8,2.83,0,1,12.5,50.0,3,3,0.0,8,29.6,0,1,,65.4,75.3,70.1,74.9,,,0,0,10,66.7,86.8,25.0,2,0,1,1,0,0,0.0,62,10.3,0,239,39.9,71.9,65.5,70.6,71.4,14,15,8.7,3.17,0,1,6.3,66.7,10,6,0.0,19,70.4,0,5,,24.2,59.5,72.5,57.7,54.3,64.2,0,0,20,0.0,106.5,0.0,0,3,0,1,1,1,5.0,96,6.4,71.4,14,15,10.4,2.55,0,2,11.8,66.7,10,0,0.0,18,66.7,0,5,,24.2,67.2,72.5,64.0,54.3,68.2,0,0,20,,115.7,0.0,0,2,1,0,1,1,5.0,129,8.6,1,75.0,4,6,4.8,4.11,0,0,0.0,50.0,3,9,0.0,9,33.3,0,1,,65.4,61.8,70.1,65.3,,57.3,0,0,10,22.2,63.9,22.2,2,1,0,2,0,0,0.0,29,4.8
Braedyn Locke,157141,QB,WISCONSIN,1,27,33.3,3,4,17.7,2.32,0,1,25.0,25.0,1,3,0.0,5,18.5,0,1,,12.1,60.1,68.1,59.9,,,0,0,5,33.3,39.6,20.0,1,0,0,1,0,1,20.0,11,2.8,0,349,27.9,67.8,63.4,68.1,73.7,19,20,7.6,2.64,1,0,0.0,65.0,13,4,7.1,22,81.5,1,7,,67.4,67.0,72.7,64.0,,64.3,0,1,22,25.0,83.1,4.5,1,1,0,0,1,1,4.5,149,7.5,72.2,18,19,9.2,2.43,1,1,5.3,63.2,12,0,7.7,20,74.1,1,7,,67.1,89.7,72.4,86.8,,64.3,0,0,20,,88.5,0.0,0,1,0,0,0,0,0.0,154,8.1,0,50.0,4,5,8.0,3.03,0,0,0.0,40.0,2,7,0.0,7,25.9,0,1,,14.6,25.6,69.1,25.8,,,0,1,7,28.6,47.9,28.6,2,0,0,1,1,2,28.6,6,1.2
Dillon Gabriel,86272,QB,OREGON,1,27,83.3,6,6,11.5,2.9,0,0,0.0,66.7,4,2,20.0,7,25.9,1,3,,64.9,57.9,69.5,57.8,,,0,0,8,50.0,126.4,14.3,1,0,0,0,1,0,0.0,42,7.0,0,264,69.7,67.4,67.4,59.1,85.0,20,20,7.4,2.57,0,1,4.8,85.0,17,2,0.0,20,74.1,0,12,,67.2,71.1,72.5,70.6,,,0,1,21,0.0,114.2,0.0,0,0,0,0,1,1,4.8,248,12.4,87.0,23,23,7.9,2.63,0,1,4.2,82.6,19,0,5.0,23,85.2,1,15,,67.6,72.2,73.0,71.6,,,0,1,24,,128.3,0.0,0,0,0,0,2,1,4.2,280,12.2,1,66.7,3,3,11.3,2.75,0,0,0.0,66.7,2,4,0.0,4,14.8,0,0,,63.8,50.4,68.1,50.5,,,0,0,5,25.0,71.5,25.0,1,0,0,0,0,0,0.0,10,3.3
Ryan Browne,174949,QB,PURDUE,1,27,50.0,8,9,10.3,3.88,0,0,0.0,44.4,4,9,0.0,13,48.1,0,1,,66.0,49.1,71.0,47.9,,59.1,0,0,13,11.1,51.6,7.7,1,3,0,1,0,0,0.0,22,2.4,0,273,30.5,57.2,44.5,71.1,66.7,9,10,10.2,4.49,0,0,0.0,50.0,5,10,16.7,14,51.9,1,5,,20.6,53.2,71.4,47.5,54.3,66.7,1,1,14,10.0,33.3,7.1,1,3,0,0,0,2,14.3,70,7.0,60.0,5,5,12.6,3.58,0,0,0.0,60.0,3,0,0.0,8,29.6,0,4,,64.9,85.7,69.8,86.7,54.3,67.5,0,0,8,,97.9,0.0,0,3,0,0,0,0,0.0,55,11.0,0,58.3,12,14,9.3,4.46,0,0,0.0,42.9,6,19,14.3,19,70.4,1,2,,23.4,29.6,72.2,28.9,,58.3,1,1,19,10.5,20.5,10.5,2,3,0,1,0,2,10.5,37,2.6
Noah Kim,129623,QB,COAST CAR,1,27,77.8,9,9,9.0,1.84,0,1,9.1,77.8,7,1,0.0,9,33.3,0,4,,65.6,77.6,70.4,77.0,,,0,0,11,0.0,149.5,0.0,0,0,0,0,1,0,0.0,99,11.0,0,141,69.7,68.6,63.8,70.2,66.7,15,16,9.3,2.01,1,0,0.0,56.3,9,4,10.0,18,66.7,1,3,,66.8,52.8,72.0,52.7,,,0,0,18,50.0,91.4,11.1,2,0,0,0,1,1,5.6,83,5.2,72.7,22,22,10.0,1.91,0,1,4.2,68.2,15,0,6.3,22,81.5,1,7,,67.6,67.6,73.0,67.1,,,0,0,24,,122.5,0.0,0,0,0,0,2,1,4.2,176,8.0,0,50.0,2,3,0.5,2.14,1,0,0.0,33.3,1,5,0.0,5,18.5,0,0,,63.8,50.4,68.1,50.3,,,0,0,5,40.0,42.4,40.0,2,0,0,0,0,0,0.0,6,2.0
Skyler Locklear,164027,QB,UTEP,1,26,,0,2,,3.63,0,0,0.0,0.0,0,2,,3,11.5,0,1,,63.3,62.0,67.4,54.6,,63.1,0,0,4,0.0,39.6,0.0,0,1,0,2,0,0,0.0,0,0.0,0,330,70.6,50.0,41.5,66.4,76.2,21,21,7.8,2.91,0,0,0.0,66.7,14,3,12.5,23,88.5,2,5,,67.5,40.7,72.8,42.0,,57.3,0,1,23,33.3,85.6,4.3,1,1,0,0,1,2,8.7,161,7.7,80.0,20,20,7.7,2.4,0,0,0.0,70.0,14,0,12.5,21,80.8,2,6,,67.4,52.1,72.7,49.5,,63.1,0,0,22,,110.6,0.0,0,1,0,0,1,1,4.5,161,8.1,0,0.0,1,3,10.0,5.5,0,0,0.0,0.0,0,5,,5,19.2,0,0,,63.8,29.7,68.1,30.6,,57.3,0,1,5,20.0,0.0,20.0,1,1,0,2,0,1,20.0,0,0.0
Parker Navarro,123758,QB,OHIO,1,26,0.0,2,3,22.5,3.8,1,1,20.0,0.0,0,2,,4,15.4,0,1,,64.2,64.2,68.6,59.7,,63.1,0,0,6,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,0,259,71.5,51.0,49.2,58.4,82.4,17,19,6.4,2.5,1,0,0.0,68.4,13,7,7.1,22,84.6,1,6,,67.4,44.5,72.7,47.2,,53.1,1,2,22,14.3,38.8,4.5,1,2,0,0,0,4,18.2,88,4.6,85.7,14,15,7.9,2.28,1,1,5.9,73.3,11,0,8.3,17,65.4,1,5,,67.0,66.9,72.2,71.0,,53.1,0,0,19,,85.1,0.0,0,2,0,0,0,1,5.3,79,5.3,0,40.0,5,7,8.8,3.49,1,0,0.0,28.6,2,9,0.0,9,34.6,0,2,,65.1,28.4,69.8,26.9,,63.1,1,2,9,11.1,0.0,11.1,1,1,0,0,0,3,33.3,9,1.3
