player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Logan Bonner,39990,QB,UTAH ST,1,36,100.0,3,3,5.3,1.9,0,0,0.0,100.0,3,0,0.0,3,8.3,0,3,,63.3,80.4,67.4,79.8,,,0,0,4,,132.6,0.0,0,0,0,0,2,0,0.0,19,6.3,0,329,70.0,71.5,68.6,67.4,64.3,28,30,13.6,2.69,1,2,5.7,56.7,17,6,5.6,33,91.7,1,10,,68.8,66.5,74.6,64.3,,64.1,0,1,38,33.3,91.5,6.1,2,1,0,1,2,1,2.6,244,8.1,72.4,29,30,13.2,2.38,1,2,6.1,66.7,20,0,4.8,30,83.3,1,12,,68.5,85.5,74.1,84.5,,,0,0,33,,133.8,0.0,0,0,0,0,4,0,0.0,263,8.8,0,0.0,2,3,6.5,3.83,0,0,0.0,0.0,0,6,,6,16.7,0,1,,64.9,28.6,69.8,26.7,,64.1,0,1,9,33.3,0.0,33.3,2,1,0,1,0,1,11.1,0,0.0
Jalon Daniels,122555,QB,KANSAS,1,36,64.3,14,15,6.9,2.68,0,1,6.3,60.0,9,4,0.0,17,47.2,0,6,,66.8,82.0,72.2,75.1,,69.0,1,0,18,25.0,77.1,5.9,1,1,0,0,0,1,5.6,90,6.0,0,198,71.4,90.9,90.2,71.5,86.7,15,15,8.6,3.01,0,2,13.3,80.0,12,5,7.7,19,52.8,1,8,,67.0,90.4,72.2,91.4,,58.3,0,0,19,20.0,137.4,5.3,1,3,0,0,3,0,0.0,112,7.5,72.0,25,25,7.3,2.3,0,2,8.0,72.0,18,0,0.0,27,75.0,0,10,,67.9,85.5,73.5,82.2,,68.3,0,0,27,,117.1,0.0,0,2,0,0,2,1,3.7,170,6.8,0,100.0,4,5,10.8,4.5,0,1,16.7,60.0,3,9,25.0,9,25.0,1,4,,65.4,90.3,70.1,90.9,,61.8,1,0,10,22.2,118.3,22.2,2,2,0,0,1,0,0.0,32,6.4
Timmy McClain,144488,QB,USF,1,36,25.0,4,5,9.8,3.53,0,0,0.0,20.0,1,3,0.0,6,16.7,0,1,,13.4,19.3,68.6,19.8,,,0,1,6,33.3,0.0,16.7,1,0,0,1,0,3,50.0,7,1.4,0,327,35.1,49.9,47.6,59.4,75.0,20,25,8.7,4.0,1,0,0.0,60.0,15,12,0.0,30,83.3,0,11,,68.5,76.5,74.2,76.0,,62.8,0,1,34,8.3,88.4,3.3,1,4,0,4,1,0,0.0,238,9.5,66.7,18,19,9.0,2.95,1,0,0.0,63.2,12,0,0.0,21,58.3,0,9,,67.5,61.6,72.8,60.4,,62.1,0,1,23,,92.7,0.0,0,2,0,0,1,1,4.3,193,10.2,0,66.7,6,11,8.3,5.28,0,0,0.0,36.4,4,15,0.0,15,41.7,0,3,,22.4,36.3,71.8,32.7,,61.3,0,1,17,13.3,14.2,13.3,2,2,0,5,0,2,11.8,52,4.7
Jake Haener,60596,QB,FRESNO ST,1,36,84.2,19,20,4.4,2.35,0,0,0.0,80.0,16,5,0.0,22,61.1,0,9,,67.7,67.9,73.1,67.4,,,0,0,25,40.0,146.0,9.1,2,0,0,1,2,0,0.0,221,11.1,0,169,70.7,68.8,68.9,60.2,90.9,11,11,4.5,3.03,0,0,0.0,72.7,8,4,20.0,14,38.9,2,3,,66.4,61.8,71.4,67.2,,52.8,0,0,15,25.0,122.9,7.1,1,2,0,0,1,0,0.0,79,7.2,84.6,26,26,5.1,2.17,0,0,0.0,84.6,22,0,0.0,27,75.0,0,11,,68.3,68.3,73.9,69.5,,57.3,0,0,31,,151.3,0.0,0,1,0,0,3,0,0.0,288,11.1,0,100.0,4,5,0.3,3.93,0,0,0.0,40.0,2,9,50.0,9,25.0,2,1,,65.1,58.3,69.8,62.0,,57.3,0,0,9,33.3,47.9,33.3,3,1,0,1,0,0,0.0,12,2.4
Jordan Yates,97416,QB,GA TECH,1,36,77.8,9,10,7.4,3.64,0,0,0.0,60.0,6,9,14.3,12,33.3,1,3,,65.8,47.7,71.0,37.4,,69.3,0,1,13,11.1,28.3,8.3,1,1,0,1,0,1,7.7,38,3.8,0,176,70.7,57.8,43.6,79.4,68.8,16,18,8.9,3.6,0,0,0.0,61.1,11,9,0.0,24,66.7,0,6,,67.9,53.7,73.4,52.2,,61.0,1,0,27,22.2,91.9,8.3,2,4,0,1,1,1,3.7,88,4.9,80.0,15,15,8.5,2.99,0,0,0.0,80.0,12,0,0.0,18,50.0,0,7,,67.2,76.1,72.5,70.7,,70.7,0,0,21,,116.1,0.0,0,3,0,0,1,0,0.0,98,6.5,0,60.0,10,13,8.3,4.24,0,0,0.0,38.5,5,18,16.7,18,50.0,1,2,,66.8,28.0,72.2,27.1,,61.7,1,1,19,16.7,14.6,16.7,3,2,0,2,0,2,10.5,28,2.2
Tanner Morgan,55239,QB,MINNESOTA,1,35,75.0,8,8,12.4,2.99,0,1,11.1,75.0,6,1,0.0,9,25.7,0,3,,65.4,64.3,70.1,67.4,,57.0,0,0,10,0.0,156.3,0.0,0,1,0,0,1,0,0.0,112,14.0,0,225,26.9,53.0,54.5,57.0,55.0,20,24,11.9,2.67,1,0,0.0,33.3,8,5,27.3,26,74.3,3,4,,23.8,49.3,73.3,49.3,,,1,0,26,40.0,42.4,7.7,2,0,2,0,0,2,7.7,71,3.0,56.0,25,28,12.5,2.63,1,1,3.4,42.9,12,0,14.3,29,82.9,2,6,,68.2,59.1,73.7,60.3,,57.0,0,0,30,,75.1,0.0,0,1,2,0,1,1,3.3,171,6.1,1,100.0,3,4,8.0,3.32,0,0,0.0,50.0,2,6,33.3,6,17.1,1,1,,10.3,38.9,68.6,39.0,,,1,0,6,33.3,56.3,33.3,2,0,0,0,0,1,16.7,12,3.0
Hayden Wolff,98362,QB,DOMINION,1,35,50.0,6,6,8.2,2.43,0,0,0.0,50.0,3,2,0.0,6,17.1,0,1,,64.2,60.9,68.6,60.8,,,0,0,6,0.0,56.3,0.0,0,0,0,0,0,0,0.0,17,2.8,0,263,69.2,72.6,71.6,60.0,66.7,27,27,11.9,2.66,0,4,14.3,66.7,18,6,0.0,29,82.9,0,9,,68.2,73.7,73.7,73.0,,,0,0,30,33.3,110.9,6.9,2,0,0,0,1,1,3.3,265,9.8,74.1,27,27,10.9,2.56,0,4,14.3,74.1,20,0,0.0,27,77.1,0,10,,68.0,83.8,73.5,82.9,,,0,0,28,,118.1,0.0,0,0,0,0,1,1,3.6,272,10.1,0,16.7,6,6,12.7,2.81,0,0,0.0,16.7,1,8,0.0,8,22.9,0,0,,64.9,39.6,69.5,39.9,,,0,0,8,25.0,39.6,25.0,2,0,0,0,0,0,0.0,10,1.7
Jason Brown,109060,QB,S CAROLINA,1,35,60.0,10,14,7.5,3.14,0,0,0.0,35.7,5,12,16.7,15,42.9,1,2,,22.9,28.4,72.0,28.6,,,2,1,18,8.3,14.6,6.7,1,0,0,2,0,3,16.7,35,2.5,0,289,31.8,38.4,41.0,,75.0,16,17,8.6,3.12,0,3,15.8,64.7,11,9,8.3,20,57.1,1,5,,67.5,58.6,0.0,61.4,,,0,0,23,22.2,133.9,10.0,2,0,0,1,2,1,4.3,158,9.3,84.6,13,13,7.1,2.29,0,2,13.3,84.6,11,0,0.0,14,40.0,0,3,,66.5,67.1,71.6,66.7,,,0,0,16,,126.6,0.0,0,0,0,0,1,1,6.3,107,8.2,2,53.8,13,18,9.2,3.68,0,1,4.8,27.8,5,21,28.6,21,60.0,2,4,,26.0,28.3,0.0,29.2,,,2,1,25,14.3,42.4,14.3,3,0,0,3,1,3,12.0,86,4.8
Emory Jones,82111,QB,FLORIDA,1,35,71.4,7,7,7.4,2.99,0,0,0.0,71.4,5,5,0.0,7,20.0,0,4,,64.9,51.7,69.5,51.7,,,0,0,8,0.0,153.3,0.0,0,0,0,0,1,0,0.0,112,16.0,0,163,72.4,89.4,83.9,75.5,85.2,27,27,13.2,3.0,0,0,0.0,85.2,23,2,0.0,28,80.0,0,16,,68.0,91.3,73.5,90.5,,64.9,0,0,28,0.0,158.3,0.0,0,1,0,0,5,1,3.6,352,13.0,85.2,27,27,12.3,2.86,0,0,0.0,85.2,23,0,0.0,28,80.0,0,16,,68.0,90.8,73.5,90.0,,64.9,0,0,28,,158.3,0.0,0,1,0,0,5,1,3.6,352,13.0,0,71.4,7,7,11.0,3.57,0,0,0.0,71.4,5,7,0.0,7,20.0,0,4,,64.9,57.2,69.5,57.1,,,0,0,8,0.0,153.3,0.0,0,0,0,0,1,0,0.0,112,16.0
Stetson Bennett,60387,QB,GEORGIA,1,33,70.0,10,16,9.2,2.99,1,1,6.3,43.8,7,9,0.0,19,57.6,0,8,,67.0,64.8,72.2,60.3,,66.4,1,0,19,0.0,83.9,0.0,0,3,0,4,1,0,0.0,94,5.9,1,173,70.1,71.6,64.9,72.3,75.0,12,12,6.4,2.46,0,0,0.0,75.0,9,5,0.0,14,42.4,0,5,,66.5,67.7,71.6,67.3,,,0,0,16,40.0,104.9,14.3,2,0,0,0,0,1,6.3,116,9.7,70.6,17,19,7.8,2.17,1,1,5.0,63.2,12,0,0.0,19,57.6,0,8,,67.1,65.8,72.4,65.4,,,0,0,20,,103.8,0.0,0,0,0,1,1,1,5.0,144,7.6,1,80.0,5,9,7.2,3.56,0,0,0.0,44.4,4,14,0.0,14,42.4,0,5,,66.4,66.7,71.4,61.6,,66.4,1,0,15,14.3,69.7,14.3,2,3,0,3,0,0,0.0,66,7.3
Jordan Travis,77615,QB,FLORIDA ST,1,33,80.0,10,10,8.5,2.61,0,0,0.0,80.0,8,4,0.0,13,39.4,0,5,,66.2,73.6,71.2,70.6,,63.2,0,0,14,25.0,98.3,7.7,1,1,0,0,0,0,0.0,76,7.6,0,167,74.8,89.8,89.0,71.5,69.2,13,15,11.7,2.92,0,4,25.0,60.0,9,5,0.0,20,60.6,0,5,,67.2,84.9,72.5,91.1,,49.1,1,0,21,40.0,98.8,10.0,2,3,0,1,0,0,0.0,168,11.2,70.0,20,20,11.2,2.45,0,4,19.0,70.0,14,0,0.0,24,72.7,0,9,,67.7,90.6,73.1,91.6,,56.3,0,0,25,,106.9,0.0,0,3,0,0,0,0,0.0,223,11.2,0,100.0,3,5,4.7,3.71,0,0,0.0,60.0,3,9,0.0,9,27.3,0,1,,65.4,52.2,70.1,55.3,,57.3,1,0,10,33.3,69.6,33.3,3,1,0,1,0,0,0.0,21,4.2
Garrett Nussmeier,146757,QB,LSU,1,33,60.0,15,16,10.5,2.28,1,1,6.3,56.3,9,5,0.0,16,48.5,0,5,,66.5,60.2,71.6,60.0,,,0,1,16,0.0,69.5,0.0,0,0,0,0,1,1,6.3,99,6.2,0,211,68.5,60.0,58.9,,66.7,15,15,12.9,3.16,0,2,13.3,60.0,9,6,10.0,17,51.5,1,3,,66.7,58.4,71.8,58.2,,,0,1,17,33.3,46.5,11.8,2,0,0,0,0,1,5.9,80,5.3,54.5,22,22,13.1,2.27,0,2,9.1,50.0,11,0,8.3,22,66.7,1,5,,67.4,56.5,72.7,56.3,,,0,2,22,,27.1,0.0,0,0,0,0,0,2,9.1,112,5.1,0,87.5,8,9,8.0,3.65,1,1,11.1,77.8,7,11,0.0,11,33.3,0,3,,65.6,64.6,70.4,64.3,,,0,0,11,18.2,134.7,18.2,2,0,0,0,1,0,0.0,67,7.4
Cameron Rising,77663,QB,UTAH,1,33,70.6,17,18,10.3,3.09,0,0,0.0,61.1,11,7,8.3,19,57.6,1,12,,67.0,81.3,72.2,78.5,,64.2,0,0,19,0.0,103.0,0.0,0,1,0,1,0,0,0.0,216,12.0,0,328,70.5,75.3,72.2,72.6,75.0,12,12,7.7,2.55,0,2,14.3,66.7,8,3,11.1,14,42.4,1,4,,66.5,60.8,71.6,60.6,,,0,0,16,66.7,124.3,14.3,2,0,0,0,2,1,6.3,78,6.5,69.6,23,23,8.5,2.44,0,1,4.2,65.2,15,0,6.3,23,69.7,1,11,,67.6,62.8,73.0,62.5,,,0,0,24,,126.5,0.0,0,0,0,0,2,1,4.2,227,9.9,1,83.3,6,7,11.8,3.82,0,1,12.5,57.1,4,10,20.0,10,30.3,1,5,,65.6,87.5,70.4,84.1,,64.2,0,0,11,20.0,89.6,20.0,2,1,0,1,0,0,0.0,67,9.6
Dorian Thompson-Robinson,83574,QB,UCLA,1,33,100.0,3,3,4.7,2.6,0,0,0.0,100.0,3,1,0.0,4,12.1,0,3,,64.2,80.0,68.6,74.4,,64.3,0,0,6,0.0,118.8,0.0,0,1,0,0,0,0,0.0,51,17.0,0,324,70.1,82.1,69.3,83.7,69.6,23,24,10.3,3.2,0,0,0.0,62.5,15,7,6.3,29,87.9,1,10,,68.2,70.8,73.7,65.6,,70.8,0,1,30,14.3,72.6,3.4,1,4,0,1,0,1,3.3,206,8.6,77.3,22,23,7.3,2.57,0,0,0.0,69.6,16,0,5.9,25,75.8,1,10,,67.8,75.8,73.3,70.8,,71.0,0,1,26,,78.2,0.0,0,2,0,1,0,1,3.8,200,8.7,0,50.0,4,4,22.5,4.88,0,0,0.0,50.0,2,8,0.0,8,24.2,0,3,,65.4,67.7,70.1,61.6,,67.0,0,0,10,12.5,95.8,12.5,1,3,0,0,0,0,0.0,57,14.3
Brady Olson,147415,QB,UMASS,1,33,66.7,6,7,-2.8,1.8,0,0,0.0,57.1,4,2,0.0,8,24.2,0,1,,65.6,41.6,0.0,46.9,,,0,0,11,50.0,62.2,12.5,1,0,0,1,0,0,0.0,18,2.6,0,216,69.8,43.4,46.1,53.1,47.8,23,23,12.7,2.3,0,0,0.0,43.5,10,7,9.1,25,75.8,1,5,,67.9,47.8,73.4,49.1,,57.3,0,0,27,14.3,70.0,4.0,1,1,0,0,1,1,3.7,95,4.1,52.2,23,24,10.2,1.89,0,0,0.0,45.8,11,0,8.3,24,72.7,1,5,,68.0,52.2,73.5,52.2,,,0,0,28,,70.7,0.0,0,0,0,1,1,0,0.0,95,4.0,1,50.0,6,6,7.0,2.96,0,0,0.0,50.0,3,9,0.0,9,27.3,0,1,,65.4,31.6,0.0,38.9,,57.3,0,0,10,22.2,56.3,22.2,2,1,0,0,0,1,10.0,18,3.0
Hank Bachmeier,101284,QB,BOISE ST,1,33,100.0,6,8,10.8,2.64,1,1,12.5,62.5,5,4,16.7,9,27.3,1,3,,65.1,80.4,69.8,79.8,,,0,0,9,25.0,75.5,11.1,1,0,0,1,0,0,0.0,41,5.1,0,120,69.6,90.7,89.3,71.1,82.6,23,24,8.1,2.62,1,1,4.0,75.0,18,6,5.3,24,72.7,1,9,,67.8,88.9,73.3,86.4,,64.0,0,0,26,0.0,110.4,0.0,0,0,0,0,1,1,3.8,184,7.7,95.5,22,23,7.3,2.42,1,1,4.2,82.6,19,0,9.5,23,69.7,2,12,,67.7,92.6,73.1,91.9,,64.0,0,0,25,,119.2,0.0,0,0,0,0,1,0,0.0,210,9.1,0,57.1,7,9,13.0,3.09,1,1,11.1,44.4,4,10,0.0,10,30.3,0,0,,65.4,58.2,70.1,58.0,,,0,0,10,10.0,51.6,10.0,1,0,0,1,0,1,10.0,15,1.7
Gavin Hardison,100827,QB,UTEP,1,33,85.7,7,8,8.6,2.94,0,0,0.0,75.0,6,4,0.0,10,30.3,0,2,,65.1,65.9,70.1,69.5,,57.3,0,0,10,25.0,102.6,10.0,1,1,0,1,0,0,0.0,73,9.1,0,330,68.8,54.0,52.4,60.4,52.9,17,21,14.8,2.72,1,1,4.8,42.9,9,8,0.0,23,69.7,0,7,,67.2,46.2,72.8,46.4,,,0,1,23,25.0,73.5,8.7,2,0,0,3,1,2,8.7,200,9.5,66.7,21,21,12.7,2.26,0,1,4.8,66.7,14,0,0.0,21,63.6,0,8,,67.2,60.1,72.5,59.9,,,0,1,21,,98.7,0.0,0,0,0,0,1,2,9.5,227,10.8,0,33.3,3,8,15.3,3.71,1,0,0.0,12.5,1,12,0.0,12,36.4,0,1,,65.1,36.8,70.7,38.3,,57.3,0,0,12,25.0,51.0,25.0,3,1,0,4,0,0,0.0,46,5.8
Payton Thorne,101629,QB,MICH STATE,1,32,70.0,20,20,10.4,2.36,0,2,8.0,70.0,14,4,0.0,21,65.6,0,9,,67.8,67.7,73.3,67.3,,,0,0,26,25.0,126.7,4.8,1,0,0,0,2,0,0.0,158,7.9,0,223,70.7,73.6,70.2,68.8,80.0,10,10,11.9,3.35,0,1,8.3,80.0,8,4,0.0,11,34.4,0,6,,66.0,70.9,71.0,70.4,,,0,1,13,25.0,118.8,9.1,1,0,0,0,2,0,0.0,125,12.5,83.3,24,24,10.2,2.45,0,3,10.3,83.3,20,0,0.0,24,75.0,0,14,,68.1,83.4,73.6,82.5,,,0,0,29,,152.6,0.0,0,0,0,0,3,0,0.0,267,11.1,0,33.3,6,6,13.5,3.44,0,0,0.0,33.3,2,8,0.0,8,25.0,0,1,,65.4,37.6,70.1,37.8,,,0,1,10,25.0,42.4,25.0,2,0,0,0,1,0,0.0,16,2.7
KJ Jefferson,99129,QB,ARKANSAS,1,32,68.8,16,17,7.6,3.0,0,1,5.9,64.7,11,12,0.0,23,71.9,0,6,,67.5,72.9,73.0,70.1,,66.3,0,0,23,25.0,103.1,13.0,3,3,0,1,1,0,0.0,112,6.6,0,111,38.3,65.6,70.5,55.4,88.9,9,9,3.8,2.64,0,0,0.0,77.8,7,2,12.5,9,28.1,1,1,,65.4,65.6,70.4,66.0,60.0,,0,0,10,0.0,80.6,0.0,0,0,0,0,0,0,0.0,30,3.3,82.4,17,17,3.7,2.24,0,0,0.0,76.5,13,0,7.1,18,56.3,1,3,,67.0,63.1,72.4,60.4,,63.1,0,0,19,,79.3,0.0,0,1,0,0,0,0,0.0,55,3.2,1,62.5,8,9,11.5,3.75,0,1,11.1,55.6,5,14,0.0,14,43.8,0,4,,66.2,78.7,71.4,78.7,60.0,62.8,0,0,14,21.4,125.7,21.4,3,2,0,1,1,0,0.0,87,9.7
Spencer Sanders,77660,QB,OKLA STATE,1,32,100.0,4,6,4.0,2.87,0,0,0.0,50.0,3,3,25.0,6,18.8,1,2,,64.6,67.2,69.1,66.9,,,0,0,7,0.0,79.9,0.0,0,0,0,2,0,0,0.0,52,8.7,0,262,70.1,75.0,80.1,56.9,83.3,18,19,10.8,3.03,0,1,4.8,73.7,14,8,6.7,26,81.3,1,12,,68.0,78.1,73.5,81.0,,60.4,0,0,28,0.0,119.4,0.0,0,7,0,1,1,0,0.0,175,9.2,94.7,19,19,8.1,2.32,0,1,4.8,84.2,16,0,11.1,21,65.6,2,12,,67.5,88.8,72.8,84.3,,70.6,0,0,23,,131.4,0.0,0,2,0,0,1,0,0.0,215,11.3,0,33.3,3,6,19.3,4.31,0,0,0.0,16.7,1,11,0.0,11,34.4,0,2,,65.8,52.0,70.7,59.5,,52.6,0,0,12,0.0,39.6,0.0,0,5,0,3,0,0,0.0,12,2.0
Frank Harris,60586,QB,UTSA,1,32,57.1,14,14,8.4,2.94,0,1,6.7,50.0,7,5,12.5,14,43.8,1,3,,66.4,58.4,71.4,58.3,,,0,1,15,0.0,32.7,0.0,0,0,0,0,0,1,6.7,63,4.5,0,331,70.9,64.6,62.5,63.4,78.6,14,16,10.1,2.89,0,1,5.9,62.5,10,6,9.1,18,56.3,1,5,,67.0,63.8,72.2,65.6,,57.3,0,1,19,16.7,110.4,5.6,1,1,0,2,2,1,5.3,164,10.3,76.2,21,21,9.2,2.4,0,2,8.7,66.7,14,0,12.5,21,65.6,2,7,,67.5,82.6,72.8,81.8,,,0,1,23,,89.4,0.0,0,0,0,0,1,1,4.3,180,8.6,0,42.9,7,9,9.3,3.88,0,0,0.0,33.3,3,11,0.0,11,34.4,0,1,,65.6,28.2,70.4,28.5,,57.3,0,1,11,9.1,49.1,9.1,1,1,0,2,1,1,9.1,47,5.2
Cade McNamara,101620,QB,MICHIGAN,1,31,100.0,8,9,4.5,2.29,0,0,0.0,88.9,8,6,0.0,10,32.3,0,7,,65.6,64.9,70.4,64.6,,,1,0,11,16.7,158.3,10.0,1,0,0,0,2,0,0.0,140,15.6,0,222,70.8,66.1,60.4,71.9,70.6,17,20,9.1,2.3,2,1,4.8,55.0,11,7,8.3,21,67.7,1,1,,67.2,58.0,72.7,57.7,,,0,0,22,14.3,80.6,4.8,1,0,0,1,1,0,0.0,77,3.9,70.6,17,18,9.4,2.11,1,1,5.0,61.1,11,0,8.3,18,58.1,1,5,,67.1,62.5,72.4,62.1,,,0,0,20,,125.9,0.0,0,0,0,0,3,0,0.0,144,8.0,0,100.0,8,11,3.8,2.57,1,0,0.0,72.7,8,13,0.0,13,41.9,0,3,,65.8,57.5,71.0,57.3,,,1,0,13,15.4,90.3,15.4,2,0,0,1,0,0,0.0,73,6.6
Devin Grainger,78496,QB,GA STATE,1,31,90.0,10,10,3.1,2.61,0,0,0.0,80.0,8,5,11.1,14,45.2,1,7,,66.4,72.1,71.4,75.3,,58.8,0,0,15,0.0,131.7,0.0,0,4,0,0,2,0,0.0,61,6.1,0,175,71.2,79.6,88.5,54.2,76.9,13,14,11.5,2.39,1,2,13.3,71.4,10,6,0.0,17,54.8,0,6,,66.8,86.3,72.0,88.8,,57.0,0,0,18,33.3,104.8,11.8,2,1,0,0,0,1,5.6,145,10.4,77.8,18,19,6.4,2.05,1,0,0.0,68.4,13,0,7.1,20,64.5,1,7,,67.4,73.6,72.7,75.3,,57.3,0,0,22,,119.8,0.0,0,1,0,0,2,1,4.5,117,6.2,0,100.0,5,5,13.0,3.3,0,2,40.0,100.0,5,11,0.0,11,35.5,0,6,,65.6,90.0,70.4,92.7,,58.7,0,0,11,18.2,118.8,18.2,2,4,0,0,0,0,0.0,89,17.8
Brendon Lewis,131687,QB,COLORADO,1,31,100.0,13,17,5.0,2.6,3,1,5.3,70.6,12,9,7.7,20,64.5,1,6,,67.4,77.7,72.7,74.7,,64.2,0,0,22,22.2,96.0,10.0,2,1,0,1,0,0,0.0,143,8.4,0,143,70.0,68.9,65.1,70.9,71.4,7,10,5.3,3.25,0,0,0.0,50.0,5,2,0.0,11,35.5,0,0,,65.8,40.8,0.0,47.7,,57.3,0,0,12,0.0,56.3,0.0,0,1,0,3,0,0,0.0,15,1.5,93.3,15,19,4.3,2.29,2,1,5.0,68.4,13,0,7.1,20,64.5,1,2,,67.2,67.4,0.0,73.1,,57.3,0,0,21,,79.7,0.0,0,1,0,2,0,0,0.0,94,4.9,1,80.0,5,8,7.6,3.82,1,0,0.0,50.0,4,11,0.0,11,35.5,0,4,,66.0,57.1,71.0,52.3,,64.2,0,0,13,18.2,77.1,18.2,2,1,0,2,0,0,0.0,64,8.0
Brett Gabbert,97404,QB,MIAMI OH,1,30,80.0,10,10,11.2,2.56,0,3,30.0,80.0,8,4,0.0,11,36.7,0,4,,65.6,89.4,70.4,88.5,,,0,0,11,25.0,118.8,9.1,1,0,0,0,0,0,0.0,125,12.5,0,221,70.3,91.8,91.6,64.7,76.5,17,18,13.5,2.99,0,4,21.1,72.2,13,5,0.0,19,63.3,0,9,,67.2,90.4,72.5,90.1,,,0,0,21,20.0,153.9,5.3,1,0,0,1,4,0,0.0,226,12.6,90.5,21,21,12.4,2.59,0,6,27.3,90.5,19,0,0.0,21,70.0,0,12,,67.4,95.5,72.7,95.0,,,0,0,22,,158.3,0.0,0,0,0,0,4,0,0.0,311,14.8,0,33.3,6,7,13.5,3.4,0,1,14.3,28.6,2,9,0.0,9,30.0,0,1,,65.4,47.9,70.1,48.0,,,0,0,10,22.2,50.9,22.2,2,0,0,1,0,0,0.0,40,5.7
