player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Jack Plummer,83543,QB,LOUISVILLE,1,21,33.3,6,6,8.0,2.15,0,0,0.0,33.3,2,2,0.0,8,38.1,0,1,,64.9,37.6,69.5,37.8,,,0,0,8,100.0,42.4,25.0,2,0,0,0,0,0,0.0,17,2.8,0,210,27.6,55.6,57.0,54.5,100.0,9,10,5.3,3.02,0,0,0.0,90.0,9,4,0.0,13,61.9,0,6,,66.0,71.0,71.0,75.0,,57.8,0,0,13,0.0,108.3,0.0,0,3,0,1,0,0,0.0,100,10.0,73.3,15,15,6.4,2.11,0,0,0.0,73.3,11,0,0.0,15,71.4,0,6,,66.4,59.7,71.4,59.5,,,0,0,15,,95.7,0.0,0,0,0,0,0,0,0.0,117,7.8,0,,0,1,,4.15,0,0,0.0,0.0,0,6,,6,28.6,0,1,,64.2,51.8,68.6,52.6,,57.8,0,0,6,33.3,39.6,33.3,2,3,0,1,0,0,0.0,0,0.0
Kaidon Salter,132046,QB,LIBERTY,1,20,72.7,11,11,8.1,2.92,0,0,0.0,72.7,8,8,0.0,16,80.0,0,10,,66.5,77.2,71.6,59.8,,81.8,0,0,16,12.5,154.4,6.3,1,4,0,0,3,0,0.0,154,14.0,0,206,30.8,83.0,69.1,80.2,100.0,4,4,3.5,2.03,0,0,0.0,50.0,2,0,50.0,4,20.0,2,1,,63.3,80.9,67.4,80.3,,,0,0,4,,59.4,0.0,0,0,0,0,0,0,0.0,15,3.8,90.9,11,11,1.3,1.9,0,0,0.0,72.7,8,0,20.0,12,60.0,2,6,,65.8,70.4,70.7,73.0,,57.8,0,0,12,,129.0,0.0,0,1,0,0,1,0,0.0,95,8.6,1,50.0,4,4,22.3,4.0,0,0,0.0,50.0,2,8,0.0,8,40.0,0,5,,64.9,87.0,69.5,58.6,,86.9,0,0,8,12.5,135.4,12.5,1,3,0,0,2,0,0.0,74,18.5
Preston Stone,124716,QB,SMU,1,20,75.0,8,8,13.6,2.51,0,0,0.0,75.0,6,2,0.0,8,40.0,0,5,,64.9,79.7,69.5,79.0,,,0,0,8,0.0,156.3,0.0,0,0,0,0,1,0,0.0,139,17.4,0,287,67.2,94.2,94.0,,90.9,11,12,12.2,3.07,0,3,23.1,75.0,9,4,10.0,12,60.0,1,7,,66.0,95.4,71.0,95.0,,,0,0,13,0.0,156.3,0.0,0,0,0,1,2,0,0.0,232,19.3,85.7,14,14,14.1,2.41,0,2,14.3,85.7,12,0,0.0,14,70.0,0,9,,66.2,94.6,71.2,94.2,,,0,0,14,,158.3,0.0,0,0,0,0,2,0,0.0,288,20.6,0,80.0,5,6,9.0,3.85,0,1,14.3,50.0,3,6,25.0,6,30.0,1,3,,64.6,82.7,69.1,82.1,,,0,0,7,0.0,135.4,0.0,0,0,0,1,1,0,0.0,83,13.8
Jalon Jones,104762,QB,CHARLOTTE,1,20,100.0,3,6,1.7,3.24,0,0,0.0,50.0,3,4,0.0,8,40.0,0,3,,64.9,67.6,69.5,63.0,,63.1,0,0,8,25.0,56.3,12.5,1,1,0,3,0,0,0.0,14,2.3,0,136,28.8,55.8,57.8,56.2,87.5,8,9,2.8,3.45,0,0,0.0,66.7,6,3,14.3,12,60.0,1,2,,65.8,55.1,70.7,54.7,,59.5,0,0,12,33.3,78.5,8.3,1,2,0,1,0,0,0.0,45,5.0,90.9,11,12,2.5,2.92,0,0,0.0,75.0,9,0,10.0,13,65.0,1,4,,66.0,66.4,71.0,62.9,,63.7,0,0,13,,85.1,0.0,0,1,0,1,0,0,0.0,59,4.9,1,,0,3,,4.2,0,0,0.0,0.0,0,7,,7,35.0,0,1,,64.6,50.3,69.1,48.9,,59.1,0,0,7,28.6,39.6,28.6,2,2,0,3,0,0,0.0,0,0.0
Zion Webb,63555,QB,JVILLE ST,1,19,66.7,3,3,14.7,2.27,0,0,0.0,66.7,2,2,0.0,3,15.8,0,2,,62.7,62.8,66.6,62.6,,,0,0,3,0.0,122.2,0.0,0,0,0,0,1,0,0.0,18,6.0,0,196,76.0,69.7,60.5,69.0,50.0,16,16,13.1,2.67,0,2,11.8,43.8,7,2,12.5,16,84.2,1,4,,66.7,59.8,71.8,59.6,,,0,0,17,0.0,61.2,0.0,0,0,0,0,0,1,5.9,87,5.4,46.7,15,15,13.1,2.23,0,1,6.7,46.7,7,0,0.0,15,78.9,0,4,,66.4,53.8,71.4,53.7,,,0,0,15,,65.1,0.0,0,0,0,0,0,1,6.7,87,5.8,0,75.0,4,4,14.0,4.03,0,1,20.0,50.0,2,4,33.3,4,21.1,1,2,,63.8,73.0,68.1,72.5,,,0,0,5,0.0,102.1,0.0,0,0,0,0,1,0,0.0,18,4.5
Will Howard,122599,QB,KANSAS ST,1,19,100.0,3,3,13.0,2.3,0,0,0.0,100.0,3,1,0.0,4,21.1,0,2,,63.3,59.7,67.4,59.6,,,0,0,4,100.0,158.3,25.0,1,0,0,0,1,0,0.0,57,19.0,0,199,71.2,78.3,75.1,67.8,92.9,14,14,5.1,2.43,0,0,0.0,85.7,12,2,7.7,15,78.9,1,5,,66.4,78.2,71.4,77.6,,,0,0,15,50.0,122.3,6.7,1,0,0,0,1,0,0.0,107,7.6,100.0,16,16,6.1,2.3,0,0,0.0,93.8,15,0,6.3,16,84.2,1,7,,66.5,81.0,71.6,80.3,,,0,0,16,,149.0,0.0,0,0,0,0,2,0,0.0,164,10.3,0,0.0,1,1,13.0,2.93,0,0,0.0,0.0,0,3,,3,15.8,0,0,,62.7,50.9,66.6,51.0,,,0,0,3,66.7,39.6,66.7,2,0,0,0,0,0,0.0,0,0.0
Emory Jones,82111,QB,CINCINNATI,1,18,50.0,4,4,14.3,3.0,0,0,0.0,50.0,2,3,0.0,5,27.8,0,2,,64.2,82.6,68.6,81.9,,,0,0,6,33.3,70.8,20.0,1,0,0,0,0,0,0.0,26,6.5,0,138,29.1,64.4,72.5,51.3,45.5,11,12,13.4,2.74,0,0,0.0,33.3,4,2,20.0,13,72.2,1,4,,66.0,65.0,71.0,62.1,,63.1,0,1,13,0.0,26.7,0.0,0,1,0,1,0,0,0.0,91,7.6,58.3,12,12,12.0,2.57,0,0,0.0,50.0,6,0,14.3,13,72.2,1,6,,66.0,80.7,71.0,78.2,,63.1,0,1,13,,49.7,0.0,0,1,0,0,0,0,0.0,117,9.8,0,0.0,3,4,20.0,3.44,0,0,0.0,0.0,0,5,,5,27.8,0,0,,64.2,56.6,68.6,56.5,,,0,0,6,20.0,39.6,20.0,1,0,0,1,0,0,0.0,0,0.0
Trexler Ivey,122184,QB,CHARLOTTE,1,18,40.0,5,6,6.0,2.56,0,0,0.0,33.3,2,5,0.0,8,44.4,0,2,,64.9,52.7,69.5,52.6,,,0,0,8,40.0,88.2,25.0,2,0,0,1,1,1,12.5,27,4.5,0,136,66.8,49.5,54.6,56.3,75.0,8,9,8.3,2.66,0,0,0.0,66.7,6,3,0.0,10,55.6,0,0,,65.4,54.6,70.1,58.8,,56.3,0,0,10,0.0,76.6,0.0,0,1,0,1,0,0,0.0,41,4.6,55.6,9,9,9.3,2.31,0,0,0.0,55.6,5,0,0.0,10,55.6,0,1,,65.4,63.0,70.1,67.3,,56.3,0,0,10,,72.5,0.0,0,1,0,0,0,0,0.0,52,5.8,1,75.0,4,6,3.0,3.0,0,0,0.0,50.0,3,8,0.0,8,44.4,0,1,,64.9,40.2,69.5,40.2,,,0,0,8,25.0,95.8,25.0,2,0,0,2,1,1,12.5,16,2.7
Brendon Lewis,131687,QB,NEVADA,1,18,33.3,9,10,25.1,2.65,0,1,10.0,30.0,3,5,0.0,10,55.6,0,1,,65.4,61.9,70.1,61.7,,,1,0,10,0.0,51.7,0.0,0,0,0,0,0,0,0.0,59,5.9,0,239,30.0,70.7,64.3,68.1,83.3,6,6,7.8,3.45,0,0,0.0,83.3,5,0,0.0,8,44.4,0,5,,64.9,76.0,69.5,66.1,,70.4,0,0,8,,87.5,0.0,0,2,0,0,0,0,0.0,30,5.0,63.6,11,11,16.5,2.98,0,1,9.1,63.6,7,0,0.0,13,72.2,0,6,,66.0,78.6,71.0,72.0,,70.4,0,0,13,,86.9,0.0,0,2,0,0,0,0,0.0,84,7.6,0,25.0,4,5,22.8,3.06,0,0,0.0,20.0,1,5,0.0,5,27.8,0,0,,63.8,49.6,68.1,49.7,,,1,0,5,0.0,39.6,0.0,0,0,0,0,0,0,0.0,5,1.0
Heinrich Haarberg,144993,QB,NEBRASKA,1,17,66.7,6,7,3.3,2.99,0,0,0.0,42.9,3,2,25.0,7,41.2,1,2,,65.1,54.2,69.8,54.1,,,0,0,9,0.0,89.9,0.0,0,0,0,1,1,1,11.1,18,2.6,0,238,21.9,50.0,67.0,44.2,75.0,4,4,18.0,3.98,0,2,40.0,75.0,3,5,0.0,10,58.8,0,5,,65.6,81.0,70.4,78.4,,66.3,0,0,11,60.0,156.3,30.0,3,3,0,0,1,0,0.0,104,26.0,75.0,8,8,10.1,2.75,0,2,20.0,62.5,5,0,16.7,10,58.8,1,6,,65.8,90.6,70.7,86.7,,70.7,0,0,12,,145.3,0.0,0,2,0,0,2,1,8.3,99,12.4,0,50.0,2,3,5.5,4.74,0,0,0.0,33.3,1,7,0.0,7,41.2,0,1,,64.9,32.7,69.5,34.6,,57.0,0,0,8,42.9,61.8,42.9,3,1,0,1,0,0,0.0,23,7.7
Maddux Madsen,163379,QB,BOISE ST,1,16,80.0,5,5,15.2,2.28,0,0,0.0,80.0,4,0,0.0,5,31.3,0,3,,63.8,81.8,68.1,81.1,,,0,0,5,,118.8,0.0,0,0,0,0,0,0,0.0,72,14.4,0,120,69.5,90.5,89.5,70.6,88.9,9,10,7.1,2.59,0,0,0.0,80.0,8,2,0.0,11,68.8,0,6,,65.8,88.1,70.7,84.9,,64.2,0,0,12,0.0,131.3,0.0,0,1,0,1,1,0,0.0,75,7.5,84.6,13,13,10.2,2.46,0,0,0.0,84.6,11,0,0.0,14,87.5,0,9,,66.4,91.3,71.4,90.6,,64.2,0,0,15,,136.9,0.0,0,1,0,0,1,0,0.0,139,10.7,0,100.0,1,2,8.0,2.7,0,0,0.0,50.0,1,2,0.0,2,12.5,0,0,,61.8,57.9,65.5,57.9,,,0,0,2,0.0,60.4,0.0,0,0,0,1,0,0,0.0,8,4.0
Aveon Smith,130529,QB,MIAMI OH,1,16,100.0,2,2,3.0,2.55,0,0,0.0,100.0,2,2,0.0,4,25.0,0,2,,63.8,66.4,68.1,66.1,,,0,0,5,100.0,158.3,50.0,2,0,0,0,1,0,0.0,57,28.5,0,221,38.4,63.0,54.6,66.1,55.6,9,9,10.6,2.93,0,0,0.0,55.6,5,6,0.0,12,75.0,0,3,,66.0,52.8,71.0,49.7,,62.8,0,0,13,33.3,69.7,16.7,2,1,0,0,0,1,7.7,46,5.1,62.5,8,8,11.0,2.0,0,0,0.0,62.5,5,0,0.0,8,50.0,0,4,,64.9,63.0,69.5,62.8,,,0,0,8,,138.0,0.0,0,0,0,0,1,1,12.5,85,10.6,0,66.7,3,3,4.3,3.68,0,0,0.0,66.7,2,8,0.0,8,50.0,0,1,,65.4,51.8,70.1,47.2,,62.8,0,0,10,50.0,82.6,50.0,4,1,0,0,0,0,0.0,18,6.0
Walter Taylor III,163728,QB,VANDERBILT,1,16,0.0,2,3,15.5,2.7,0,0,0.0,0.0,0,3,,5,31.3,0,0,,63.8,26.7,68.1,27.4,,56.3,1,1,5,33.3,0.0,20.0,1,1,0,0,0,1,20.0,0,0.0,0,333,74.7,42.0,26.8,66.4,50.0,8,9,11.6,3.38,0,1,11.1,44.4,4,5,0.0,11,68.8,0,1,,65.8,29.9,70.7,30.7,,57.3,0,0,12,20.0,56.7,9.1,1,1,0,1,0,1,8.3,38,4.2,28.6,7,7,12.1,2.81,0,0,0.0,28.6,2,0,0.0,8,50.0,0,0,,64.9,22.2,69.5,22.3,,57.3,0,1,8,,0.0,0.0,0,1,0,0,0,2,25.0,8,1.1,0,66.7,3,5,13.0,3.53,0,1,20.0,40.0,2,8,0.0,8,50.0,0,1,,65.1,58.8,69.8,64.0,,56.3,1,0,9,25.0,60.4,25.0,2,1,0,1,0,0,0.0,30,6.0
Bryson Daily,147303,QB,ARMY,1,15,50.0,4,5,20.8,4.08,0,2,40.0,20.0,1,5,50.0,6,40.0,1,1,,64.2,77.5,68.6,82.7,,57.3,1,1,6,0.0,4.2,0.0,0,1,0,0,0,0,0.0,20,4.0,0,114,29.1,49.0,44.7,58.1,25.0,8,8,19.1,2.6,0,1,12.5,25.0,2,4,0.0,9,60.0,0,2,,65.1,29.7,69.8,27.9,,64.9,0,1,9,0.0,0.0,0.0,0,1,0,0,0,2,22.2,8,1.0,33.3,6,6,16.2,2.07,0,1,16.7,33.3,2,0,0.0,6,40.0,0,1,,64.2,35.7,68.6,36.1,,,0,0,6,,44.4,0.0,0,0,0,0,0,1,16.7,21,3.5,0,33.3,6,7,23.2,3.94,0,2,28.6,14.3,1,9,50.0,9,60.0,1,2,,65.1,61.8,69.8,59.3,,62.6,1,2,9,0.0,0.0,0.0,0,2,0,0,0,1,11.1,7,1.0
Sam Leavitt,175465,QB,MICH STATE,1,14,100.0,1,1,29.0,3.65,0,0,0.0,100.0,1,1,0.0,2,14.3,0,2,,61.8,85.1,65.5,76.2,,64.2,0,0,2,0.0,118.8,0.0,0,1,0,0,0,0,0.0,29,29.0,0,223,24.9,66.9,44.0,85.1,77.8,9,11,6.9,2.97,0,0,0.0,63.6,7,5,0.0,12,85.7,0,4,,20.0,35.9,71.0,36.1,,,1,1,13,20.0,64.2,8.3,1,0,0,1,1,2,15.4,44,4.0,75.0,8,8,12.1,2.61,0,0,0.0,75.0,6,0,0.0,8,57.1,0,4,,65.1,58.3,69.8,58.2,,,0,1,9,,100.0,0.0,0,0,0,0,1,1,11.1,68,8.5,0,100.0,2,4,-3.0,3.67,0,0,0.0,50.0,2,6,0.0,6,42.9,0,2,,13.4,39.1,68.6,29.5,,64.2,1,0,6,16.7,56.3,16.7,1,1,0,1,0,1,16.7,5,1.3
Ken Seals,124359,QB,VANDERBILT,1,12,100.0,2,2,5.5,2.53,0,0,0.0,100.0,2,1,0.0,3,25.0,0,0,,62.7,60.0,66.6,59.9,,,0,0,3,100.0,104.2,33.3,1,0,0,0,0,0,0.0,18,9.0,0,333,66.8,36.0,28.8,65.4,50.0,6,6,3.2,3.31,0,0,0.0,33.3,2,4,33.3,9,75.0,1,1,,65.1,28.5,69.8,27.0,,60.6,0,1,9,25.0,2.8,11.1,1,2,0,0,0,1,11.1,4,0.7,66.7,6,6,3.3,2.66,0,0,0.0,50.0,3,0,25.0,7,58.3,1,1,,64.6,33.3,69.1,29.1,,63.1,0,1,7,,16.7,0.0,0,1,0,0,0,1,14.3,18,3.0,0,50.0,2,2,5.0,3.76,0,0,0.0,50.0,1,5,0.0,5,41.7,0,0,,63.8,41.8,68.1,44.9,,57.3,0,0,5,40.0,56.3,40.0,2,1,0,0,0,0,0.0,4,2.0
Keyone Jenkins,170403,QB,FIU,1,12,50.0,4,5,13.0,3.1,0,0,0.0,40.0,2,3,0.0,6,50.0,0,1,,64.6,44.7,69.1,44.8,,,0,0,7,33.3,50.4,16.7,1,0,0,1,0,0,0.0,18,3.6,0,166,68.6,33.8,33.3,52.3,0.0,2,3,7.5,4.08,0,0,0.0,0.0,0,4,,6,50.0,0,1,,64.2,29.7,68.6,33.7,,51.8,0,0,6,25.0,39.6,16.7,1,2,0,1,0,0,0.0,0,0.0,50.0,4,4,12.3,2.96,0,0,0.0,50.0,2,0,0.0,5,41.7,0,2,,63.8,39.5,68.1,43.8,,56.7,0,0,5,,62.5,0.0,0,1,0,0,0,0,0.0,18,4.5,0,0.0,2,4,9.0,4.04,0,0,0.0,0.0,0,7,,7,58.3,0,0,,64.9,34.8,69.5,36.8,,57.3,0,0,8,28.6,39.6,28.6,2,1,0,2,0,0,0.0,0,0.0
Ike Udengwu III,175061,QB,E MICHIGAN,1,11,50.0,2,2,2.5,2.33,0,0,0.0,50.0,1,2,0.0,3,27.3,0,0,,62.7,62.7,66.6,62.5,,,0,0,3,50.0,62.5,33.3,1,0,0,0,0,0,0.0,9,4.5,0,160,27.2,63.6,66.2,57.1,75.0,8,8,4.1,2.28,0,0,0.0,62.5,5,1,16.7,8,72.7,1,2,,64.9,66.3,69.5,66.0,,,0,0,8,0.0,79.2,0.0,0,0,0,0,0,0,0.0,48,6.0,75.0,8,8,4.1,2.26,0,0,0.0,75.0,6,0,0.0,8,72.7,0,2,,64.9,76.9,69.5,76.3,,,0,0,8,,94.3,0.0,0,0,0,0,0,0,0.0,57,7.1,0,50.0,2,2,2.5,2.37,0,0,0.0,0.0,0,3,100.0,3,27.3,1,0,,62.7,44.1,66.6,44.3,,,0,0,3,33.3,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0
Champ Harris,170979,QB,ARMY,1,10,66.7,3,3,12.7,2.85,0,0,0.0,66.7,2,1,0.0,4,40.0,0,3,,63.3,74.1,67.4,58.2,,69.3,0,0,4,0.0,99.3,0.0,0,1,0,0,0,0,0.0,30,10.0,0,114,66.5,72.8,68.7,66.3,80.0,5,5,20.2,3.0,0,1,20.0,80.0,4,3,0.0,6,60.0,0,2,,64.2,73.6,68.6,73.2,,,0,0,6,33.3,118.8,16.7,1,0,0,0,0,0,0.0,99,19.8,66.7,6,6,16.7,2.3,0,0,0.0,66.7,4,0,0.0,6,60.0,0,3,,64.2,55.7,68.6,55.7,,,0,0,6,,109.7,0.0,0,0,0,0,0,0,0.0,77,12.8,0,100.0,2,2,19.5,3.9,0,1,50.0,100.0,2,4,0.0,4,40.0,0,2,,63.3,92.6,67.4,84.3,,69.3,0,0,4,25.0,118.8,25.0,1,1,0,0,0,0,0.0,52,26.0
Brady Lichtenberg,144226,QB,CINCINNATI,1,10,50.0,2,2,3.0,1.65,0,0,0.0,50.0,1,1,0.0,2,20.0,0,0,,61.8,53.5,65.5,53.6,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,0,138,68.5,73.0,71.1,64.0,80.0,5,7,14.0,3.74,0,1,12.5,57.1,4,3,0.0,8,80.0,0,2,,65.1,72.1,69.8,76.2,,57.3,1,0,9,0.0,114.9,0.0,0,1,0,1,1,0,0.0,43,6.1,83.3,6,6,11.7,2.97,0,1,14.3,83.3,5,0,0.0,6,60.0,0,2,,64.6,80.8,69.1,80.2,,,0,0,7,,139.6,0.0,0,0,0,0,1,0,0.0,48,8.0,0,0.0,1,3,6.0,3.85,0,0,0.0,0.0,0,4,,4,40.0,0,0,,63.3,43.6,67.4,47.9,,57.3,1,0,4,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Zac Larrier,104193,QB,AIR FORCE,1,9,80.0,5,5,10.4,2.58,0,0,0.0,60.0,3,2,25.0,5,55.6,1,2,,63.8,81.0,68.1,80.4,,,0,0,5,0.0,115.8,0.0,0,0,0,0,1,0,0.0,29,5.8,0,101,74.6,74.4,77.6,64.1,100.0,1,2,-4.0,3.35,0,0,0.0,50.0,1,2,0.0,4,44.4,0,0,,63.3,48.1,67.4,58.9,,52.9,1,0,4,0.0,56.3,0.0,0,2,0,0,0,0,0.0,3,1.5,100.0,4,4,4.3,2.84,0,0,0.0,100.0,4,0,0.0,5,55.6,0,2,,63.8,69.0,68.1,74.9,,57.3,0,0,5,,139.6,0.0,0,1,0,0,1,0,0.0,32,8.0,0,50.0,2,3,15.5,3.03,0,0,0.0,0.0,0,4,100.0,4,44.4,1,0,,63.3,64.2,67.4,70.1,,57.3,1,0,4,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Dom Shoffner,62788,QB,CHARLOTTE,1,8,100.0,2,2,10.5,1.85,0,0,0.0,100.0,2,1,0.0,2,25.0,0,2,,61.8,82.8,65.5,82.1,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,32,16.0,0,136,64.9,73.9,64.2,70.9,50.0,4,4,12.8,3.45,0,0,0.0,50.0,2,0,0.0,6,75.0,0,3,,64.2,61.8,68.6,46.9,,70.9,0,0,6,,56.3,0.0,0,2,0,0,0,0,0.0,10,2.5,60.0,5,5,12.0,3.21,0,0,0.0,60.0,3,0,0.0,7,87.5,0,4,,64.6,68.2,69.1,56.3,,70.9,0,0,7,,70.4,0.0,0,2,0,0,0,0,0.0,22,4.4,0,100.0,1,1,12.0,1.9,0,0,0.0,100.0,1,1,0.0,1,12.5,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,20,20.0
Kevin Jennings,158272,QB,SMU,1,8,100.0,2,2,5.5,5.03,0,0,0.0,100.0,2,2,0.0,3,37.5,0,1,,62.7,72.7,66.6,72.3,,,0,0,3,50.0,104.2,33.3,1,0,0,0,0,0,0.0,18,9.0,0,287,68.2,60.7,58.7,60.8,66.7,3,3,14.3,3.26,0,0,0.0,66.7,2,2,0.0,5,62.5,0,1,,63.8,45.5,68.1,47.9,,57.8,0,0,5,50.0,92.4,20.0,1,1,0,0,0,0,0.0,25,8.3,66.7,3,3,8.7,2.7,0,0,0.0,66.7,2,0,0.0,4,50.0,0,0,,63.3,50.3,67.4,53.6,,57.8,0,0,4,,77.1,0.0,0,1,0,0,0,0,0.0,14,4.7,0,100.0,2,2,14.0,5.15,0,0,0.0,100.0,2,4,0.0,4,50.0,0,2,,63.3,64.0,67.4,63.8,,,0,0,4,50.0,118.8,50.0,2,0,0,0,0,0,0.0,29,14.5
Jake Farrell,128197,QB,HAWAII,1,8,50.0,2,3,9.0,2.07,1,0,0.0,33.3,1,1,0.0,3,37.5,0,1,,62.7,47.3,66.6,47.4,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,6,2.0,0,180,67.2,49.2,45.0,62.7,40.0,5,5,14.2,2.74,0,0,0.0,40.0,2,1,0.0,5,62.5,0,0,,63.8,50.3,68.1,50.3,,,0,1,5,0.0,8.3,0.0,0,0,0,0,0,0,0.0,8,1.6,60.0,5,6,11.2,2.57,1,0,0.0,50.0,3,0,0.0,6,75.0,0,1,,64.2,51.2,68.6,51.2,,,0,0,6,,56.3,0.0,0,0,0,0,0,0,0.0,14,2.3,0,0.0,2,2,16.5,2.25,0,0,0.0,0.0,0,2,,2,25.0,0,0,,61.8,45.9,65.5,46.2,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Steve Angeli,156966,QB,NOTRE DAME,1,7,100.0,2,2,5.5,1.85,0,0,0.0,50.0,1,1,50.0,2,28.6,1,1,,61.8,73.3,65.5,72.8,,,0,0,2,0.0,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0,0,258,64.6,88.4,88.4,,100.0,5,5,4.6,2.16,0,1,20.0,100.0,5,1,0.0,5,71.4,0,5,,63.8,85.7,68.1,85.1,,,0,0,5,0.0,158.3,0.0,0,0,0,0,1,0,0.0,84,16.8,100.0,5,5,4.4,2.22,0,1,20.0,80.0,4,0,20.0,5,71.4,1,4,,63.8,85.6,68.1,85.0,,,0,0,5,,158.3,0.0,0,0,0,0,1,0,0.0,70,14.0,0,100.0,2,2,6.0,1.7,0,0,0.0,100.0,2,2,0.0,2,28.6,0,2,,61.8,73.3,65.5,72.8,,,0,0,2,0.0,112.5,0.0,0,0,0,0,0,0,0.0,22,11.0
Taylen Green,145996,QB,BOISE ST,1,7,100.0,1,1,33.0,2.6,0,1,100.0,100.0,1,0,0.0,1,14.3,0,1,,60.3,89.9,63.6,88.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,49,49.0,0,120,20.6,66.0,74.8,54.1,75.0,4,5,7.5,2.32,0,0,0.0,40.0,2,1,33.3,6,85.7,1,1,,64.2,58.0,68.6,57.9,,,0,0,6,0.0,52.1,0.0,0,0,0,1,0,0,0.0,20,4.0,80.0,5,5,12.6,1.62,0,1,20.0,60.0,3,0,25.0,6,85.7,1,2,,64.2,77.6,68.6,77.0,,,0,0,6,,143.8,0.0,0,0,0,0,1,0,0.0,69,13.8,0,,0,1,,6.8,0,0,0.0,0.0,0,1,,1,14.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
