player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Avery Johnson,173108,QB,KANSAS ST,1,28,76.9,13,15,9.5,2.46,1,3,20.0,46.7,7,9,30.0,18,64.3,3,6,,66.8,66.1,72.0,63.2,,63.7,0,1,18,22.2,88.9,11.1,2,1,0,1,2,1,5.6,130,8.7,0,199,70.6,68.3,64.1,67.3,88.9,9,9,4.2,2.29,0,0,0.0,88.9,8,2,0.0,10,35.7,0,3,,65.4,63.8,70.1,63.5,,,0,0,10,50.0,110.2,10.0,1,0,0,0,0,0,0.0,94,10.4,82.4,17,17,6.9,2.05,0,2,11.8,64.7,11,0,21.4,17,60.7,3,7,,66.7,64.1,71.8,63.7,,,0,1,17,,89.8,0.0,0,0,0,0,1,1,5.9,158,9.3,1,80.0,5,7,8.6,2.95,1,1,14.3,57.1,4,11,0.0,11,39.3,0,2,,65.6,66.9,70.4,62.7,,63.7,0,0,11,27.3,128.6,27.3,3,1,0,1,1,0,0.0,66,9.4
Taisun Phommachanh,99577,QB,UMASS,1,27,60.0,5,5,11.4,2.7,0,0,0.0,60.0,3,3,0.0,8,29.6,0,3,,22.1,34.9,69.8,35.2,,,0,0,9,100.0,86.3,37.5,3,0,0,0,0,1,11.1,41,8.2,0,216,22.1,43.1,47.3,47.6,80.0,15,18,7.1,3.03,0,0,0.0,50.0,9,10,25.0,19,70.4,3,5,,24.2,50.7,72.4,59.6,,44.5,1,1,20,0.0,41.7,0.0,0,1,0,2,0,2,10.0,91,5.1,64.3,14,14,8.9,2.1,0,0,0.0,64.3,9,0,0.0,14,51.9,0,7,,66.2,45.9,71.2,46.0,,,0,1,14,,58.6,0.0,0,0,0,0,0,2,14.3,110,7.9,1,100.0,6,9,6.3,3.82,0,0,0.0,33.3,3,13,50.0,13,48.1,3,1,,13.6,43.7,71.4,54.8,,44.5,1,0,15,23.1,42.4,23.1,3,1,0,2,0,1,6.7,22,2.4
Brock Vandagriff,146713,QB,KENTUCKY,1,27,100.0,6,6,7.3,2.22,0,0,0.0,100.0,6,1,0.0,6,22.2,0,3,,64.6,82.1,69.1,81.5,,,0,0,7,0.0,145.8,0.0,0,0,0,0,1,0,0.0,57,9.5,0,202,71.9,66.0,54.3,77.0,52.9,17,19,10.7,3.76,0,1,5.0,47.4,9,7,0.0,21,77.8,0,4,,67.5,41.6,72.8,42.9,,57.3,0,0,23,14.3,63.7,4.8,1,1,0,2,0,2,8.7,101,5.3,72.2,18,19,7.9,2.58,0,0,0.0,68.4,13,0,0.0,19,70.4,0,6,,67.1,59.9,72.4,59.6,,,0,0,20,,104.3,0.0,0,0,0,1,1,1,5.0,126,6.6,0,40.0,5,6,16.8,5.4,0,1,14.3,33.3,2,8,0.0,8,29.6,0,1,,65.4,45.1,70.1,47.4,,57.3,0,0,10,12.5,52.1,12.5,1,1,0,1,0,1,10.0,32,5.3
Parker Navarro,123758,QB,OHIO,1,27,66.7,9,9,5.2,2.32,0,0,0.0,55.6,5,4,16.7,12,44.4,1,2,,8.1,40.3,70.7,43.6,,56.0,0,0,12,50.0,60.9,16.7,2,1,0,0,0,2,16.7,23,2.6,0,259,22.7,76.1,64.6,77.8,61.5,13,13,11.0,2.38,0,1,7.7,61.5,8,2,0.0,15,55.6,0,6,,66.4,83.7,71.4,79.3,,68.6,0,0,15,0.0,118.8,0.0,0,2,0,0,1,0,0.0,124,9.5,66.7,18,18,9.3,2.35,0,1,5.6,66.7,12,0,0.0,21,77.8,0,8,,24.3,80.3,72.5,79.8,,63.1,0,0,21,,109.5,0.0,0,3,0,0,1,1,4.8,144,8.0,1,50.0,4,4,5.8,2.35,0,0,0.0,25.0,1,6,50.0,6,22.2,1,0,,13.4,28.8,68.6,28.9,,,0,0,6,33.3,39.6,33.3,2,0,0,0,0,1,16.7,3,0.8
Ben Wooldridge,82115,QB,LA LAFAYET,1,27,80.0,10,10,9.2,2.82,0,0,0.0,70.0,7,4,12.5,13,48.1,1,6,,66.2,64.9,71.2,73.2,,50.3,0,1,14,0.0,55.4,0.0,0,3,0,0,0,1,7.1,83,8.3,0,207,69.7,78.6,86.0,53.1,75.0,12,12,9.0,2.44,0,1,8.3,50.0,6,2,33.3,14,51.9,3,4,,66.2,82.1,71.2,88.2,,53.6,0,0,14,0.0,122.6,0.0,0,2,0,0,2,0,0.0,113,9.4,76.5,17,17,8.6,2.5,0,1,5.6,52.9,9,0,30.8,21,77.8,4,6,,67.4,66.5,72.7,74.4,,49.0,0,1,22,,92.0,0.0,0,4,0,0,2,1,4.5,127,7.5,1,80.0,5,5,10.8,3.05,0,0,0.0,80.0,4,6,0.0,6,22.2,0,4,,64.2,88.9,68.6,91.2,,57.3,0,0,6,0.0,118.8,0.0,0,1,0,0,0,0,0.0,69,13.8
John Alan Richter,156999,QB,TOLEDO,1,27,100.0,1,1,23.0,2.9,0,0,0.0,100.0,1,1,0.0,1,3.7,0,1,,60.3,60.6,63.6,60.5,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,29,29.0,0,316,68.0,85.7,90.3,50.3,76.2,21,22,12.4,3.0,0,3,13.0,68.2,15,8,6.3,26,96.3,1,9,,67.9,86.3,73.4,90.5,,50.3,0,0,27,12.5,126.7,3.8,1,3,0,1,2,0,0.0,198,9.0,77.8,18,18,11.3,2.43,0,2,11.1,72.2,13,0,7.1,18,66.7,1,8,,66.8,90.6,72.0,90.3,,,0,0,18,,134.3,0.0,0,0,0,0,2,0,0.0,151,8.4,0,75.0,4,5,20.0,4.14,0,1,16.7,60.0,3,9,0.0,9,33.3,0,2,,65.4,63.2,70.1,74.2,,50.3,0,0,10,11.1,104.2,11.1,1,3,0,1,0,0,0.0,76,15.2
Riley Leonard,143862,QB,NOTRE DAME,1,26,100.0,11,11,8.8,2.96,0,1,8.3,100.0,11,4,0.0,14,53.8,0,7,,66.4,87.7,71.4,90.6,,58.5,0,0,15,0.0,149.1,0.0,0,3,0,0,1,0,0.0,179,16.3,0,258,69.1,75.8,72.3,67.8,63.6,11,11,13.1,2.78,0,1,9.1,45.5,5,5,28.6,12,46.2,2,4,,66.0,51.8,71.0,47.2,,64.3,0,0,13,20.0,98.5,8.3,1,0,0,0,2,1,7.7,50,4.5,88.2,17,17,8.9,2.31,0,2,11.8,76.5,13,0,13.3,17,65.4,2,8,,66.8,90.5,72.0,89.1,,64.3,0,0,18,,153.8,0.0,0,0,0,0,2,0,0.0,199,11.7,0,60.0,5,5,17.8,3.96,0,0,0.0,60.0,3,9,0.0,9,34.6,0,3,,65.4,39.1,70.1,36.0,,58.5,0,0,10,11.1,116.7,11.1,1,3,0,0,1,1,10.0,30,6.0
Hajj-Malik Williams,102348,QB,UNLV,1,26,62.5,8,8,6.1,2.72,0,1,12.5,62.5,5,6,0.0,12,46.2,0,5,,65.8,27.9,70.7,28.2,,53.5,0,0,12,33.3,106.3,16.7,2,2,0,0,0,2,16.7,103,12.9,0,325,16.7,46.4,48.7,51.3,72.7,11,12,12.4,3.03,0,3,23.1,66.7,8,5,0.0,14,53.8,0,6,,21.6,72.6,71.4,69.8,,63.7,0,0,15,20.0,142.4,7.1,1,1,0,1,3,1,6.7,130,10.8,73.3,15,15,9.6,1.81,0,4,26.7,73.3,11,0,0.0,15,57.7,0,8,,66.4,76.9,71.4,76.3,,,0,0,15,,154.9,0.0,0,0,0,0,3,1,6.7,213,14.2,0,50.0,4,5,10.3,4.35,0,0,0.0,40.0,2,11,0.0,11,42.3,0,3,,19.6,27.3,70.7,26.0,,58.1,0,0,12,27.3,52.1,27.3,3,3,0,1,0,2,16.7,20,4.0
Hayden Wolff,98362,QB,W MICHIGAN,1,26,70.0,10,10,15.3,3.0,0,1,10.0,70.0,7,2,0.0,10,38.5,0,3,,65.4,80.7,70.1,80.0,,,0,0,10,0.0,127.5,0.0,0,0,0,0,2,0,0.0,66,6.6,0,347,69.0,82.8,84.6,57.2,76.9,13,15,8.3,3.48,0,1,6.7,66.7,10,2,0.0,16,61.5,0,7,,66.5,77.0,71.6,79.5,,57.3,0,0,16,0.0,92.4,0.0,0,1,0,2,0,0,0.0,125,8.3,75.0,20,22,10.4,3.17,0,1,4.5,68.2,15,0,0.0,22,84.6,0,9,,67.4,79.7,72.7,79.0,,,0,0,22,,119.9,0.0,0,0,0,2,2,0,0.0,162,7.4,0,66.7,3,3,18.0,3.95,0,1,33.3,66.7,2,4,0.0,4,15.4,0,1,,63.3,77.8,67.4,84.7,,57.3,0,0,4,0.0,97.9,0.0,0,1,0,0,0,0,0.0,29,9.7
Aidan Armenta,175731,QB,LA MONROE,1,24,100.0,3,5,7.3,2.78,0,0,0.0,60.0,3,3,0.0,6,25.0,0,3,,64.6,78.6,69.1,83.9,,57.3,1,0,7,0.0,141.7,0.0,0,1,0,1,2,0,0.0,60,12.0,0,209,70.5,64.6,62.7,62.0,64.3,14,14,10.1,2.16,0,0,0.0,64.3,9,3,0.0,18,75.0,0,4,,67.0,46.9,72.2,50.4,,52.6,0,0,19,0.0,93.2,0.0,0,2,0,0,0,1,5.3,126,9.0,71.4,14,15,9.6,2.13,0,0,0.0,66.7,10,0,0.0,18,75.0,0,6,,67.1,64.3,72.4,66.2,,57.3,0,0,20,,121.5,0.0,0,1,0,1,1,1,5.0,150,10.0,0,66.7,3,4,9.7,2.87,0,0,0.0,50.0,2,6,0.0,6,25.0,0,1,,64.2,44.5,68.6,51.7,,52.6,1,0,6,0.0,120.8,0.0,0,2,0,0,1,0,0.0,36,9.0
C.J. Ogbonna,149182,QB,BUFFALO,1,23,83.3,6,8,9.7,2.09,1,0,0.0,62.5,5,5,0.0,9,39.1,0,4,,65.1,56.7,69.8,56.5,,,0,0,9,20.0,114.1,11.1,1,0,0,1,1,1,11.1,39,4.9,0,126,41.0,58.3,58.1,60.5,46.2,13,13,14.5,2.61,0,1,7.7,46.2,6,2,0.0,14,60.9,0,5,,66.2,62.9,71.2,60.0,,63.1,0,0,14,0.0,68.8,0.0,0,1,0,0,0,0,0.0,88,6.8,50.0,14,15,13.6,2.33,1,1,6.7,46.7,7,0,0.0,16,69.6,0,5,,66.5,52.7,71.6,49.7,,63.1,0,0,16,,83.5,0.0,0,1,0,0,1,1,6.3,73,4.9,2,80.0,5,6,11.0,2.6,0,0,0.0,66.7,4,7,0.0,7,30.4,0,4,,64.6,73.2,69.1,72.8,,,0,0,7,14.3,95.1,14.3,1,0,0,1,0,0,0.0,54,9.0
Jack Lausch,162845,QB,NWESTERN,1,23,77.8,9,9,11.0,2.32,0,2,20.0,66.7,6,2,14.3,10,43.5,1,2,,65.6,85.6,70.4,83.0,,63.1,0,0,11,0.0,93.3,0.0,0,1,0,0,0,0,0.0,77,8.6,0,256,70.0,79.4,80.5,63.5,71.4,7,9,18.6,3.81,0,2,20.0,44.4,4,7,20.0,13,56.5,1,4,,66.2,70.9,71.2,70.4,,61.6,1,0,14,28.6,91.2,15.4,2,2,0,1,0,0,0.0,126,14.0,76.9,13,13,13.2,2.56,0,3,21.4,61.5,8,0,20.0,14,60.9,2,4,,66.4,90.6,71.4,89.2,,64.2,0,0,15,,103.7,0.0,0,1,0,0,0,0,0.0,157,12.1,0,66.7,3,5,19.0,4.1,0,1,16.7,40.0,2,9,0.0,9,39.1,0,2,,65.4,58.0,70.1,56.9,,60.5,1,0,10,22.2,73.8,22.2,2,2,0,1,0,0,0.0,46,9.2
Stone Earle,123504,QB,MARSHALL,1,23,50.0,6,7,14.5,3.46,0,0,0.0,28.6,2,3,33.3,8,34.8,1,2,,64.9,58.4,69.5,52.7,,64.2,0,0,8,0.0,39.6,0.0,0,1,0,1,0,0,0.0,15,2.1,0,214,70.9,51.2,52.7,57.7,72.7,11,11,8.8,2.54,0,1,8.3,63.6,7,3,12.5,15,65.2,1,3,,66.5,47.8,71.6,55.4,,48.9,0,1,16,0.0,48.3,0.0,0,4,0,0,0,1,6.3,82,7.5,66.7,15,15,10.3,2.3,0,1,6.3,53.3,8,0,20.0,17,73.9,2,5,,66.8,54.0,72.0,52.3,,61.8,0,1,18,,44.6,0.0,0,2,0,0,0,1,5.6,93,6.2,3,50.0,2,3,14.5,4.45,0,0,0.0,33.3,1,6,0.0,6,26.1,0,0,,64.2,47.6,68.6,58.9,,50.8,0,0,6,0.0,42.4,0.0,0,3,0,1,0,0,0.0,4,1.3
Hank Bachmeier,101284,QB,WAKE,1,23,100.0,1,2,5.0,2.2,0,0,0.0,0.0,0,1,100.0,2,8.7,1,0,,62.7,34.1,66.6,34.6,,,1,1,3,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,339,67.9,54.3,52.4,61.8,66.7,18,19,9.7,2.74,0,1,4.8,63.2,12,2,0.0,21,91.3,0,6,,67.6,60.6,73.0,59.5,,61.8,0,1,24,50.0,95.5,4.8,1,1,0,1,2,1,4.2,126,6.6,68.4,19,19,9.4,2.49,0,1,4.5,63.2,12,0,7.7,20,87.0,1,6,,67.5,56.5,72.8,53.9,,64.2,0,2,23,,77.9,0.0,0,1,0,0,2,1,4.3,126,6.6,0,,0,2,,4.07,0,0,0.0,0.0,0,3,,3,13.0,0,0,,63.3,47.5,67.4,52.6,,57.3,1,0,4,33.3,39.6,33.3,1,0,0,1,0,0,0.0,0,0.0
Diego Pavia,156927,QB,VANDERBILT,1,23,87.5,8,8,3.0,2.88,0,0,0.0,87.5,7,8,0.0,12,52.2,0,4,,65.8,55.4,70.7,58.2,,57.3,0,0,12,37.5,135.9,25.0,3,1,0,0,1,0,0.0,57,7.1,0,333,73.3,75.0,69.3,69.3,88.9,9,10,7.1,2.9,0,1,9.1,80.0,8,5,0.0,11,47.8,0,5,,65.8,78.1,70.7,75.3,,63.1,0,1,12,0.0,96.3,0.0,0,1,0,1,1,0,0.0,86,8.6,100.0,10,10,4.5,2.01,0,1,10.0,100.0,10,0,0.0,10,43.5,0,6,,65.4,90.4,70.1,90.2,,,0,0,10,,145.8,0.0,0,0,0,0,1,0,0.0,110,11.0,0,71.4,7,8,6.1,3.57,0,0,0.0,62.5,5,13,0.0,13,56.5,0,3,,66.2,47.6,71.2,45.7,,60.5,0,1,14,23.1,71.4,23.1,3,2,0,1,1,0,0.0,33,4.1
Skyler Locklear,164027,QB,UTEP,1,23,50.0,2,2,4.0,2.93,0,0,0.0,50.0,1,2,0.0,4,17.4,0,1,,63.3,58.0,67.4,57.9,,,0,0,4,100.0,58.3,50.0,2,0,0,0,0,0,0.0,7,3.5,0,330,67.7,67.2,64.9,63.1,83.3,12,15,7.5,3.07,1,0,0.0,66.7,10,6,0.0,19,82.6,0,6,,67.2,67.8,72.5,66.3,,63.1,0,0,21,0.0,78.5,0.0,0,4,0,2,0,0,0.0,75,5.0,76.9,13,14,6.3,2.35,1,0,0.0,71.4,10,0,0.0,15,65.2,0,4,,66.7,61.2,71.8,64.0,,56.2,0,0,17,,80.4,0.0,0,1,0,0,0,0,0.0,63,4.5,0,100.0,1,3,16.0,4.36,0,0,0.0,33.3,1,8,0.0,8,34.8,0,3,,64.9,72.0,69.5,63.7,,67.6,0,0,8,25.0,56.3,25.0,2,3,0,2,0,0,0.0,19,6.3
Haynes King,124329,QB,GA TECH,1,23,50.0,6,7,12.8,2.79,0,0,0.0,42.9,3,1,0.0,7,30.4,0,3,,64.6,55.4,69.1,55.3,,,0,0,7,0.0,61.0,0.0,0,0,0,1,0,0,0.0,39,5.6,0,176,72.5,71.3,52.7,80.2,57.1,14,15,8.6,2.88,0,0,0.0,53.3,8,2,0.0,16,69.6,0,5,,66.5,57.3,71.6,53.4,,64.0,0,0,16,0.0,71.0,0.0,0,1,0,1,0,0,0.0,88,5.9,61.1,18,19,10.1,2.86,0,0,0.0,57.9,11,0,0.0,20,87.0,0,8,,67.1,61.5,72.4,58.4,,64.0,0,0,20,,78.2,0.0,0,1,0,1,0,0,0.0,127,6.7,0,0.0,2,3,8.0,2.8,0,0,0.0,0.0,0,3,,3,13.0,0,0,,62.7,40.4,66.6,40.8,,,0,0,3,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Kaidon Salter,132046,QB,LIBERTY,1,23,16.7,6,6,17.0,3.5,0,0,0.0,16.7,1,3,0.0,8,34.8,0,1,,65.4,46.6,70.1,46.7,,,0,0,10,66.7,39.6,25.0,2,0,0,0,0,0,0.0,13,2.2,0,206,29.7,75.3,84.3,55.8,90.0,10,10,12.8,3.77,0,3,27.3,80.0,8,4,11.1,15,65.2,1,4,,66.7,91.7,71.8,94.9,,57.3,0,0,17,0.0,113.3,0.0,0,5,0,0,0,0,0.0,112,11.2,64.3,14,14,9.9,2.83,0,2,12.5,64.3,9,0,0.0,16,69.6,0,5,,66.8,82.5,72.0,82.6,,61.6,0,0,18,,92.9,0.0,0,2,0,0,0,0,0.0,125,8.9,0,50.0,2,2,46.0,5.61,0,1,33.3,0.0,0,7,100.0,7,30.4,1,0,,65.1,65.0,69.8,73.6,,55.4,0,0,9,28.6,39.6,28.6,2,3,0,0,0,0,0.0,0,0.0
Ashton Daniels,157259,QB,STANFORD,1,22,33.3,3,3,13.0,3.6,0,0,0.0,33.3,1,3,0.0,5,22.7,0,2,,63.8,53.8,68.1,45.6,,64.0,0,0,5,33.3,42.4,20.0,1,1,0,0,0,0,0.0,9,3.0,0,300,29.4,59.6,59.2,59.2,87.5,8,11,6.4,3.26,0,0,0.0,63.6,7,8,0.0,17,77.3,0,5,,67.0,61.9,72.2,66.2,,54.9,0,0,19,25.0,79.7,11.8,2,4,1,2,0,0,0.0,65,5.9,77.8,9,10,8.3,2.55,0,0,0.0,70.0,7,0,0.0,11,50.0,0,4,,66.0,59.6,71.0,62.0,,57.3,0,0,13,,84.6,0.0,0,1,1,0,0,0,0.0,58,5.8,0,50.0,2,4,7.5,4.14,0,0,0.0,25.0,1,11,0.0,11,50.0,0,3,,65.6,59.1,70.4,55.4,,62.1,0,0,11,27.3,43.8,27.3,3,4,0,2,0,0,0.0,16,4.0
Devon Dampier,171556,QB,NEW MEXICO,1,21,66.7,6,6,12.5,3.34,0,0,0.0,66.7,4,2,0.0,7,33.3,0,2,,64.6,56.6,69.1,56.5,,,0,0,7,50.0,93.8,14.3,1,0,0,0,0,0,0.0,52,8.7,0,241,46.4,81.3,87.8,60.2,76.9,13,13,10.1,2.01,0,1,7.1,76.9,10,0,0.0,14,66.7,0,7,,66.4,91.5,71.4,92.2,,57.3,0,0,15,,132.5,0.0,0,1,0,0,1,0,0.0,127,9.8,72.2,18,18,11.2,2.11,0,1,5.3,72.2,13,0,0.0,19,90.5,0,9,,67.1,87.5,72.4,89.1,,57.3,0,0,20,,121.1,0.0,0,1,0,0,1,0,0.0,174,9.7,0,100.0,1,1,5.0,5.7,0,0,0.0,100.0,1,2,0.0,2,9.5,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,50.0,87.5,50.0,1,0,0,0,0,0,0.0,5,5.0
Sam Leavitt,175465,QB,ARIZONA ST,1,21,75.0,4,4,7.0,3.76,0,0,0.0,75.0,3,5,0.0,7,33.3,0,3,,64.6,77.2,69.1,67.9,,69.7,0,1,7,20.0,60.4,14.3,1,2,0,0,0,0,0.0,34,8.5,0,110,71.3,75.3,69.4,70.7,69.2,13,14,10.0,2.85,0,0,0.0,57.1,8,2,11.1,14,66.7,1,5,,66.2,67.8,71.2,67.4,,,0,0,14,0.0,109.2,0.0,0,0,0,1,1,1,7.1,120,8.6,71.4,14,14,8.4,2.47,0,0,0.0,64.3,9,0,10.0,14,66.7,1,4,,66.2,65.1,71.2,64.8,,,0,0,14,,114.9,0.0,0,0,0,0,1,1,7.1,119,8.5,1,66.7,3,4,13.7,4.51,0,0,0.0,50.0,2,7,0.0,7,33.3,0,4,,64.6,81.0,69.1,72.8,,69.7,0,1,7,14.3,40.6,14.3,1,2,0,1,0,0,0.0,35,8.8
Brady Cook,124199,QB,MISSOURI,1,20,100.0,4,4,13.3,2.43,0,1,20.0,75.0,3,0,25.0,4,20.0,1,2,,63.8,80.6,68.1,80.0,,,0,0,5,,156.3,0.0,0,0,0,0,1,0,0.0,52,13.0,0,229,68.6,74.7,71.0,67.7,80.0,15,15,9.1,3.17,0,0,0.0,73.3,11,2,8.3,16,80.0,1,7,,66.5,63.2,71.6,62.9,,,0,0,16,50.0,131.8,6.3,1,0,0,0,1,0,0.0,167,11.1,88.9,18,18,9.4,2.86,0,1,5.3,77.8,14,0,12.5,18,90.0,2,9,,67.0,75.9,72.2,75.3,,,0,0,19,,154.4,0.0,0,0,0,0,2,0,0.0,219,12.2,0,0.0,1,1,21.0,4.45,0,0,0.0,0.0,0,2,,2,10.0,0,0,,61.8,48.1,65.5,48.4,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
DJ Lagway,184426,QB,FLORIDA,1,20,50.0,6,6,7.5,2.2,0,0,0.0,50.0,3,1,0.0,7,35.0,0,2,,64.6,51.0,69.1,51.1,,,0,0,7,100.0,75.0,14.3,1,0,0,0,0,0,0.0,45,7.5,0,163,68.5,49.6,50.8,59.4,60.0,10,11,9.4,3.0,0,1,9.1,54.5,6,5,0.0,13,65.0,0,2,,66.0,51.7,71.0,53.9,,57.3,1,1,13,20.0,60.0,7.7,1,1,0,0,1,1,7.7,53,4.8,50.0,14,14,8.6,2.43,0,1,7.1,50.0,7,0,0.0,14,70.0,0,3,,66.2,46.6,71.2,46.7,,,0,1,14,,59.2,0.0,0,0,0,0,1,1,7.1,72,5.1,1,100.0,2,3,9.5,3.4,0,0,0.0,66.7,2,6,0.0,6,30.0,0,1,,64.2,60.4,68.6,65.2,,57.3,1,0,6,33.3,93.8,33.3,2,1,0,0,0,0,0.0,26,8.7
Tyler Huff,142567,QB,JVILLE ST,1,20,100.0,4,5,9.8,2.02,1,1,16.7,80.0,4,0,0.0,5,25.0,0,3,,64.2,78.2,68.6,77.7,,,0,0,6,,158.3,0.0,0,0,0,0,1,0,0.0,77,15.4,0,196,73.3,86.2,75.9,77.4,80.0,10,13,13.6,2.69,0,0,0.0,53.8,7,3,12.5,15,75.0,1,5,,66.7,72.7,71.8,70.2,,63.1,1,0,17,33.3,110.7,6.7,1,1,0,2,1,0,0.0,119,9.2,84.6,13,16,12.4,2.43,1,1,5.9,62.5,10,0,9.1,17,85.0,1,7,,66.8,88.2,72.0,86.1,,63.1,0,0,18,,140.9,0.0,0,1,0,2,2,0,0.0,181,11.3,0,100.0,1,2,14.0,3.03,0,0,0.0,50.0,1,3,0.0,3,15.0,0,1,,63.8,45.3,68.1,45.4,,,1,0,5,33.3,75.0,33.3,1,0,0,0,0,0,0.0,15,7.5
Parker Awad,183974,QB,NEW MEX ST,1,19,40.0,5,5,13.8,2.58,0,0,0.0,40.0,2,2,0.0,5,26.3,0,1,,63.8,38.0,68.1,38.4,,,0,0,5,0.0,91.7,0.0,0,0,0,0,1,0,0.0,20,4.0,0,242,69.2,63.9,53.5,76.2,81.8,11,11,10.4,2.54,0,0,0.0,63.6,7,5,22.2,14,73.7,2,5,,66.5,67.4,71.6,64.0,,64.0,0,1,16,20.0,55.1,7.1,1,1,0,0,0,1,6.3,100,9.1,72.7,11,11,9.9,2.14,0,0,0.0,63.6,7,0,12.5,12,63.2,1,3,,66.0,58.4,71.0,58.2,,,0,1,13,,77.1,0.0,0,0,0,0,1,1,7.7,78,7.1,0,60.0,5,5,14.8,3.26,0,0,0.0,40.0,2,7,33.3,7,36.8,1,3,,64.9,55.6,69.5,50.2,,64.0,0,0,8,14.3,70.4,14.3,1,1,0,0,0,0,0.0,42,8.4
