player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Brett Gabbert,97404,QB,MIAMI OH,1,37,100.0,5,7,6.6,3.25,0,0,0.0,71.4,5,4,0.0,11,29.7,0,5,,66.0,61.6,71.0,66.0,,55.9,0,0,13,0.0,89.0,0.0,0,4,0,2,0,0,0.0,46,6.6,0,221,32.5,71.3,72.5,59.8,71.4,21,21,5.1,2.54,0,1,4.5,71.4,15,6,0.0,26,70.3,0,6,,26.7,71.9,73.4,72.6,,59.4,0,0,27,33.3,85.4,7.7,2,3,0,0,0,1,3.7,120,5.7,76.0,25,26,5.4,2.34,0,1,3.6,73.1,19,0,0.0,27,73.0,0,10,,68.1,80.3,73.6,81.4,,57.3,0,0,29,,88.3,0.0,0,1,0,1,0,0,0.0,158,6.1,0,100.0,1,2,7.0,3.85,0,0,0.0,50.0,1,10,0.0,10,27.0,0,1,,18.5,42.3,70.4,32.9,,58.6,0,0,11,20.0,60.4,20.0,2,6,0,1,0,1,9.1,8,4.0
Taylor Powell,60459,QB,E MICHIGAN,1,36,73.3,15,15,9.7,2.7,0,1,6.7,66.7,10,8,9.1,18,50.0,1,6,,66.8,56.2,72.0,54.3,,62.1,0,0,18,12.5,125.6,5.6,1,2,0,0,2,1,5.6,102,6.8,0,160,71.0,71.4,72.2,60.0,86.7,15,15,11.3,2.6,0,3,17.6,73.3,11,3,15.4,18,50.0,2,6,,67.1,79.5,72.4,84.1,,53.8,0,1,20,33.3,104.6,5.6,1,2,0,0,1,1,5.0,169,11.3,83.3,24,24,8.9,2.23,0,3,12.0,70.8,17,0,15.0,25,69.4,3,10,,67.8,71.7,73.3,73.2,,57.3,0,1,26,,105.6,0.0,0,1,0,0,2,1,3.8,196,8.2,0,66.7,6,6,16.8,3.61,0,1,14.3,66.7,4,11,0.0,11,30.6,0,2,,65.8,63.2,70.7,64.1,,59.4,0,0,12,18.2,149.3,18.2,2,3,0,0,1,1,8.3,75,12.5
DJ Uiagalelei,122162,QB,CLEMSON,1,36,76.5,17,18,7.9,2.2,0,2,10.5,55.6,10,4,23.1,20,55.6,3,6,,67.1,84.0,72.5,83.2,,,0,0,21,25.0,98.1,5.0,1,0,0,1,1,0,0.0,135,7.5,0,140,40.8,64.5,75.9,47.1,83.3,12,15,4.4,2.58,0,0,0.0,60.0,9,6,10.0,16,44.4,1,4,,66.5,59.7,71.6,59.4,,,0,0,16,16.7,72.9,6.3,1,0,0,3,0,0,0.0,75,5.0,76.0,25,26,7.3,2.09,0,2,7.7,61.5,16,0,15.8,26,72.2,3,9,,67.7,82.6,73.3,81.8,,,0,0,26,,97.3,0.0,0,0,0,1,1,0,0.0,194,7.5,2,100.0,4,7,1.0,3.09,0,0,0.0,42.9,3,10,25.0,10,27.8,1,1,,65.6,55.0,70.4,54.8,,,0,0,11,20.0,50.3,20.0,2,0,0,3,0,0,0.0,16,2.3
Jayden de Laura,131928,QB,ARIZONA,1,36,87.5,16,18,8.2,2.37,0,2,11.1,72.2,13,4,7.1,18,50.0,1,9,,66.7,80.8,72.0,80.1,,,0,0,18,0.0,145.6,0.0,0,0,0,2,3,0,0.0,189,10.5,0,109,68.6,62.9,63.6,,58.8,17,17,11.2,2.62,0,1,5.9,52.9,9,9,10.0,18,50.0,1,7,,66.8,47.3,72.0,47.4,,,0,1,18,11.1,68.3,5.6,1,0,0,0,1,2,11.1,110,6.5,81.0,21,23,8.4,2.31,0,2,8.7,65.2,15,0,11.8,23,63.9,2,11,,67.4,82.0,72.8,81.2,,,0,0,23,,130.4,0.0,0,0,0,2,4,0,0.0,190,8.3,1,58.3,12,12,12.1,2.83,0,1,8.3,58.3,7,13,0.0,13,36.1,0,5,,66.0,36.6,71.0,36.9,,,0,1,13,7.7,53.8,7.7,1,0,0,0,0,2,15.4,109,9.1
Matt McDonald,60350,QB,BOWL GREEN,1,36,75.0,4,7,6.3,2.31,2,0,0.0,42.9,3,2,0.0,8,22.2,0,2,,65.1,59.1,69.8,58.9,,,1,0,9,50.0,50.3,12.5,1,0,0,0,0,0,0.0,10,1.4,0,122,69.8,61.7,61.5,59.1,65.2,23,27,6.9,2.66,2,0,0.0,51.9,14,9,6.7,28,77.8,1,3,,68.2,62.3,73.9,62.3,59.1,,1,0,30,11.1,75.4,3.6,1,0,0,1,1,1,3.3,115,4.3,71.4,21,25,4.7,2.34,4,0,0.0,60.0,15,0,0.0,25,69.4,0,5,,67.9,66.8,73.4,66.3,,,0,0,27,,84.6,0.0,0,0,0,0,1,1,3.7,115,4.6,0,50.0,6,9,14.2,3.14,0,0,0.0,22.2,2,11,33.3,11,30.6,1,0,,65.8,52.5,71.0,52.7,59.1,,2,0,12,18.2,39.6,18.2,2,0,0,1,0,0,0.0,10,1.1
John Rhys Plumlee,97602,QB,UCF,1,36,80.0,10,10,10.8,2.52,0,0,0.0,60.0,6,2,25.0,11,30.6,2,5,,65.8,80.1,70.7,77.2,,63.2,0,0,12,0.0,112.5,0.0,0,1,0,0,1,0,0.0,65,6.5,0,323,44.6,91.7,87.9,81.7,81.0,21,21,10.1,3.12,0,3,13.0,66.7,14,6,17.6,25,69.4,3,9,,27.0,90.5,73.4,86.5,,69.4,0,0,27,50.0,143.3,12.0,3,1,0,0,3,1,3.7,232,11.0,81.5,27,27,9.5,2.61,0,3,10.0,66.7,18,0,18.2,28,77.8,4,11,,68.3,92.0,73.9,91.4,,63.2,0,0,31,,135.0,0.0,0,1,0,0,4,0,0.0,245,9.1,0,75.0,4,4,16.0,4.09,0,0,0.0,50.0,2,8,33.3,8,22.2,1,3,,16.1,64.7,69.5,52.5,,69.4,0,0,8,37.5,95.8,37.5,3,1,0,0,0,1,12.5,52,13.0
Jordan Travis,77615,QB,FLORIDA ST,1,35,75.0,16,16,15.0,3.1,0,1,5.9,75.0,12,8,0.0,17,48.6,0,7,,66.8,84.7,72.0,83.9,,,0,0,18,12.5,147.4,5.9,1,0,0,0,2,0,0.0,166,10.4,0,167,71.3,84.3,85.9,60.5,58.8,17,17,13.1,2.84,0,2,11.8,47.1,8,7,20.0,18,51.4,2,6,,66.8,79.7,72.0,78.9,,,0,0,18,14.3,64.3,5.6,1,0,0,0,0,0,0.0,94,5.5,75.0,20,20,14.6,2.54,0,2,10.0,65.0,13,0,13.3,20,57.1,2,8,,67.1,90.1,72.4,89.4,,,0,0,20,,106.5,0.0,0,0,0,0,1,0,0.0,161,8.1,0,53.8,13,13,13.2,3.54,0,1,7.1,53.8,7,15,0.0,15,42.9,0,5,,66.5,71.8,71.6,71.3,,,0,0,16,13.3,104.3,13.3,2,0,0,0,1,0,0.0,99,7.6
Cameron Rising,77663,QB,UTAH,1,35,50.0,10,11,6.9,2.82,0,0,0.0,45.5,5,5,0.0,12,34.3,0,2,,65.8,58.8,70.7,54.1,,64.3,0,0,12,0.0,57.0,0.0,0,1,0,1,0,0,0.0,45,4.1,0,328,70.5,64.0,55.2,73.8,80.0,20,20,5.5,2.4,0,1,5.0,80.0,16,5,0.0,23,65.7,0,12,,67.5,62.9,73.0,57.4,57.0,70.8,0,1,23,0.0,96.5,0.0,0,2,0,0,1,2,8.7,163,8.2,75.0,24,24,4.4,1.98,0,1,4.2,75.0,18,0,0.0,25,71.4,0,9,,67.7,52.9,73.3,53.1,57.0,,0,1,25,,91.7,0.0,0,0,0,0,1,2,8.0,176,7.3,1,50.0,6,7,12.0,3.96,0,0,0.0,42.9,3,10,0.0,10,28.6,0,5,,65.4,74.9,70.1,61.8,,75.0,0,0,10,0.0,56.8,0.0,0,3,0,1,0,0,0.0,32,4.6
Austin Reed,111760,QB,W KENTUCKY,1,35,83.3,6,6,5.5,2.4,0,0,0.0,83.3,5,1,0.0,7,20.0,0,2,,64.6,61.5,69.1,65.9,,57.0,0,0,7,0.0,86.8,0.0,0,1,0,0,0,0,0.0,29,4.8,0,346,71.1,76.8,78.0,64.6,72.0,25,25,11.3,2.97,0,2,6.7,68.0,17,5,5.6,28,80.0,1,12,,68.5,80.5,74.1,78.4,,66.4,0,1,33,0.0,122.0,0.0,0,3,0,0,3,2,6.1,242,9.7,84.0,25,25,9.8,2.9,0,2,6.9,80.0,20,0,4.8,29,82.9,1,13,,68.5,88.9,74.1,89.3,,62.6,0,1,33,,118.8,0.0,0,4,0,0,2,1,3.0,253,10.1,1,33.3,6,6,11.5,2.63,0,0,0.0,33.3,2,6,0.0,6,17.1,0,1,,64.6,37.5,69.1,37.7,,,0,0,7,0.0,81.9,0.0,0,0,0,0,1,1,14.3,18,3.0
Brayden Schager,146078,QB,HAWAII,1,35,80.0,10,11,9.2,2.69,0,1,9.1,36.4,4,5,50.0,11,31.4,4,1,,65.6,53.9,70.4,53.8,,,0,4,11,0.0,9.5,0.0,0,0,0,1,0,2,18.2,44,4.0,0,180,69.2,76.8,74.2,65.6,90.5,21,22,5.7,2.85,0,1,4.3,81.8,18,5,5.3,24,68.6,1,11,,67.7,86.4,73.1,83.6,,64.3,0,0,25,0.0,101.9,0.0,0,1,0,1,0,0,0.0,186,8.5,100.0,22,23,5.1,2.46,0,2,8.7,78.3,18,0,18.2,25,71.4,4,10,,67.7,91.1,73.1,90.3,,64.3,0,2,25,,61.1,0.0,0,1,0,1,0,0,0.0,169,7.3,0,55.6,9,10,11.0,3.66,0,0,0.0,40.0,4,10,20.0,10,28.6,1,2,,65.6,41.1,70.4,41.3,,,0,2,11,0.0,21.3,0.0,0,0,0,1,0,2,18.2,61,6.1
C.J. Stroud,129759,QB,OHIO STATE,1,35,90.9,11,11,10.0,2.65,0,1,8.3,90.9,10,3,0.0,13,37.1,0,6,,66.2,84.3,71.2,83.5,,,0,0,14,33.3,153.2,7.7,1,0,0,0,2,1,7.1,124,11.3,0,260,71.0,83.9,82.4,65.3,63.6,22,22,9.5,2.9,0,1,4.3,59.1,13,4,7.1,22,62.9,1,3,,67.5,75.8,72.8,75.2,,,0,0,23,0.0,69.3,0.0,0,0,0,0,0,0,0.0,95,4.3,70.4,27,27,9.6,2.39,0,2,7.4,66.7,18,0,5.3,28,80.0,1,7,,68.0,88.4,73.5,87.3,,,0,0,28,,110.7,0.0,0,0,0,0,2,0,0.0,184,6.8,0,83.3,6,6,10.0,4.5,0,0,0.0,83.3,5,7,0.0,7,20.0,0,2,,65.1,59.2,69.8,59.0,,,0,0,9,14.3,91.0,14.3,1,0,0,0,0,1,11.1,35,5.8
Devin Leary,77628,QB,NC STATE,1,35,42.9,7,9,9.9,2.94,0,0,0.0,33.3,3,6,0.0,10,28.6,0,2,,17.6,27.3,70.1,27.5,,,2,1,10,16.7,7.4,10.0,1,0,0,0,0,2,20.0,37,4.1,0,248,29.9,59.1,59.6,55.6,69.6,23,24,10.6,2.42,0,2,8.0,58.3,14,0,12.5,25,71.4,2,9,,67.8,78.7,73.3,80.7,,56.3,1,0,26,,94.8,0.0,0,1,0,0,1,0,0.0,174,7.3,66.7,27,28,10.7,2.44,0,2,6.9,57.1,16,0,11.1,29,82.9,2,10,,68.2,67.7,73.7,69.4,,56.3,1,1,30,,75.4,0.0,0,1,0,0,1,1,3.3,193,6.9,1,33.3,3,5,8.0,3.18,0,0,0.0,20.0,1,6,0.0,6,17.1,0,1,,13.4,29.7,68.6,29.8,,,2,0,6,16.7,42.1,16.7,1,0,0,0,0,1,16.7,18,3.6
Mike Wright Jr.,124366,QB,VANDERBILT,1,34,70.0,10,11,8.0,2.83,0,1,9.1,54.5,6,3,14.3,13,38.2,1,4,,66.0,87.5,71.0,81.0,,71.1,0,0,13,0.0,135.2,0.0,0,2,0,1,2,0,0.0,127,11.5,0,333,71.2,85.5,82.9,69.8,72.2,18,19,9.6,2.76,0,2,10.5,63.2,12,2,7.7,21,61.8,1,8,,67.1,77.6,72.5,77.2,,61.5,0,0,21,0.0,115.7,0.0,0,2,0,1,2,0,0.0,118,6.2,70.4,27,27,9.5,2.47,0,3,11.1,63.0,17,0,10.5,29,85.3,2,11,,68.1,88.5,73.6,84.7,,70.0,0,0,29,,128.2,0.0,0,2,0,0,4,0,0.0,221,8.2,2,100.0,1,3,-4.0,4.64,0,0,0.0,33.3,1,5,0.0,5,14.7,0,1,,63.3,61.2,68.1,56.4,,62.7,0,0,5,0.0,63.2,0.0,0,2,0,2,0,0,0.0,24,8.0
Seth Henigan,144267,QB,MEMPHIS,1,34,75.0,12,12,4.4,2.72,0,0,0.0,50.0,6,5,33.3,15,44.1,3,2,,66.5,62.6,71.6,67.2,,53.6,0,0,16,20.0,88.5,6.7,1,2,0,0,1,0,0.0,49,4.1,0,218,69.7,72.7,77.4,50.5,83.3,18,18,7.3,2.46,0,0,0.0,72.2,13,3,13.3,19,55.9,2,3,,67.2,80.2,72.5,79.5,,,0,0,21,0.0,89.1,0.0,0,0,0,0,0,0,0.0,116,6.4,87.0,23,23,4.9,2.34,0,0,0.0,73.9,17,0,15.0,26,76.5,3,3,,68.0,75.7,73.5,79.3,,53.6,0,0,28,,88.7,0.0,0,2,0,0,0,0,0.0,138,6.0,0,57.1,7,7,10.3,3.35,0,0,0.0,28.6,2,8,50.0,8,23.5,2,2,,65.1,66.1,69.8,65.8,,,0,0,9,12.5,82.7,12.5,1,0,0,0,1,0,0.0,27,3.9
Taylen Green,145996,QB,BOISE ST,1,34,57.1,7,7,15.7,3.22,0,0,0.0,57.1,4,3,0.0,10,29.4,0,3,,65.6,65.2,70.4,48.0,,81.1,0,0,11,33.3,81.3,10.0,1,2,0,0,0,0,0.0,53,7.6,0,120,71.0,45.2,30.6,75.2,75.0,20,21,6.1,2.98,1,0,0.0,71.4,15,5,0.0,24,70.6,0,6,,67.9,30.0,73.4,29.6,,57.9,0,1,27,0.0,61.8,0.0,0,3,0,0,0,2,7.4,101,4.8,75.0,24,25,6.6,2.64,1,0,0.0,72.0,18,0,0.0,26,76.5,0,6,,68.0,39.0,73.5,40.2,,57.3,0,0,28,,83.4,0.0,0,1,0,0,0,1,3.6,128,5.1,0,33.3,3,3,24.3,4.38,0,0,0.0,33.3,1,8,0.0,8,23.5,0,3,,65.4,51.3,70.1,28.3,,78.2,0,1,10,12.5,26.4,12.5,1,4,0,0,0,1,10.0,26,8.7
Haynes King,124329,QB,TEXAS A&M,1,33,85.7,7,7,12.3,2.68,0,0,0.0,85.7,6,2,0.0,8,24.2,0,2,,64.9,63.0,69.5,66.4,,57.3,0,0,8,0.0,158.3,0.0,0,1,0,0,1,0,0.0,90,12.9,0,312,70.4,62.0,57.6,67.3,66.7,24,24,13.2,2.66,0,2,8.0,58.3,14,8,12.5,25,75.8,2,12,,67.8,57.0,73.3,54.5,,64.1,0,2,26,0.0,91.3,0.0,0,1,0,0,2,2,7.7,274,11.4,73.9,23,23,14.6,2.47,0,2,8.3,65.2,15,0,11.8,23,69.7,2,10,,67.6,58.7,73.0,58.5,,,0,2,24,,111.9,0.0,0,0,0,0,3,2,8.3,307,13.3,0,62.5,8,8,8.5,3.09,0,0,0.0,62.5,5,10,0.0,10,30.3,0,4,,65.4,59.2,70.1,57.0,,62.0,0,0,10,0.0,83.9,0.0,0,2,0,0,0,0,0.0,57,7.1
Garrett Shrader,98212,QB,SYRACUSE,1,33,81.8,11,11,10.5,2.92,0,0,0.0,72.7,8,7,11.1,15,45.5,1,10,,66.5,93.8,71.6,87.7,,89.8,0,0,16,0.0,127.8,0.0,0,4,0,0,1,1,6.3,92,8.4,0,304,73.0,91.1,88.6,76.8,85.7,14,14,6.7,2.73,0,1,7.1,71.4,10,5,16.7,18,54.5,2,5,,66.8,78.3,72.0,78.9,,60.6,0,0,18,40.0,128.3,11.1,2,2,0,0,1,0,0.0,144,10.3,83.3,18,18,8.8,2.5,0,1,5.6,77.8,14,0,6.7,21,63.6,1,11,,67.2,87.8,72.5,86.6,,65.3,0,0,21,,135.6,0.0,0,3,0,0,1,1,4.8,218,12.1,0,85.7,7,7,7.3,3.36,0,0,0.0,57.1,4,12,33.3,12,36.4,2,4,,66.0,92.3,71.0,77.7,,88.4,0,0,13,16.7,101.8,16.7,2,3,0,0,1,0,0.0,18,2.6
Andrew Peasley,83581,QB,WYOMING,1,33,62.5,8,10,6.8,2.95,0,0,0.0,40.0,4,6,20.0,11,33.3,1,2,,65.6,47.8,70.4,50.1,,57.3,1,0,11,0.0,50.0,0.0,0,1,0,1,0,0,0.0,35,3.5,0,351,72.0,59.8,64.0,53.1,80.0,20,20,9.4,2.92,0,2,9.5,80.0,16,3,0.0,22,66.7,0,8,,67.5,72.0,72.8,71.1,,62.1,0,0,23,0.0,146.0,0.0,0,2,0,0,2,0,0.0,221,11.1,76.2,21,21,8.8,2.93,0,2,9.1,71.4,15,0,6.3,24,72.7,1,5,,67.7,64.6,73.1,65.4,,58.6,0,0,25,,129.1,0.0,0,3,0,0,2,0,0.0,180,8.6,0,71.4,7,9,8.0,2.92,0,0,0.0,55.6,5,9,0.0,9,27.3,0,5,,65.1,59.8,69.8,59.6,,,1,0,9,0.0,83.6,0.0,0,0,0,1,0,0,0.0,76,8.4
KJ Jefferson,99129,QB,ARKANSAS,1,33,100.0,8,9,5.0,2.97,0,0,0.0,88.9,8,6,0.0,11,33.3,0,7,,65.6,79.2,70.4,78.7,,,0,0,11,33.3,158.3,18.2,2,0,0,1,2,0,0.0,123,13.7,0,111,26.9,69.9,73.6,59.1,64.7,17,17,8.6,2.71,0,1,5.6,58.8,10,6,9.1,22,66.7,1,7,,67.4,66.9,73.0,66.7,60.0,61.6,0,0,23,0.0,95.2,0.0,0,4,0,0,1,0,0.0,100,5.9,66.7,18,18,8.7,2.45,0,1,5.3,66.7,12,0,0.0,21,63.6,0,11,,67.2,67.4,72.7,67.3,,60.2,0,0,22,,128.2,0.0,0,2,0,0,2,0,0.0,145,8.1,0,100.0,7,8,4.4,3.41,0,0,0.0,75.0,6,12,14.3,12,36.4,1,3,,65.8,77.1,71.0,78.5,60.0,61.6,0,0,12,16.7,144.8,16.7,2,2,0,1,1,0,0.0,78,9.8
Hunter Dekkers,122511,QB,IOWA STATE,1,33,81.8,11,12,9.6,2.6,0,1,8.3,66.7,8,4,11.1,13,39.4,1,7,,66.0,70.4,71.0,66.9,,64.0,0,1,13,0.0,109.7,0.0,0,1,0,1,2,1,7.7,136,11.3,0,193,69.6,84.3,84.7,61.2,94.7,19,19,4.8,2.66,0,2,9.5,89.5,17,2,5.6,20,60.6,1,7,,67.4,88.7,72.7,90.2,,57.3,0,0,22,0.0,136.2,0.0,0,1,0,0,2,0,0.0,157,8.3,87.5,24,25,5.1,2.53,0,3,11.5,80.0,20,0,4.8,27,81.8,1,10,,68.0,75.1,73.5,74.5,,61.7,0,1,28,,121.8,0.0,0,2,0,1,4,1,3.6,193,7.7,0,100.0,6,6,12.5,3.12,0,0,0.0,83.3,5,6,16.7,6,18.2,1,4,,64.6,91.1,69.1,90.8,,,0,0,7,0.0,118.8,0.0,0,0,0,0,0,0,0.0,100,16.7
Tanner Mordecai,77656,QB,SMU,1,33,60.0,10,10,2.9,1.64,0,1,10.0,60.0,6,3,0.0,10,30.3,0,5,,65.4,71.1,70.1,70.7,,,0,0,10,0.0,143.8,0.0,0,0,0,0,3,0,0.0,147,14.7,0,287,69.1,87.8,88.8,57.5,76.2,21,21,13.6,2.13,0,2,9.1,76.2,16,5,0.0,23,69.7,0,10,,67.6,90.5,73.0,90.2,,,0,0,24,20.0,133.5,4.3,1,0,0,0,1,0,0.0,280,13.3,70.8,24,24,7.3,1.76,0,1,4.0,70.8,17,0,0.0,25,75.8,0,10,,67.8,80.3,73.3,79.5,,,0,0,26,,141.0,0.0,0,0,0,0,2,0,0.0,300,12.5,0,71.4,7,7,19.9,2.65,0,2,28.6,71.4,5,8,0.0,8,24.2,0,5,,64.9,90.7,69.5,90.4,,,0,0,8,12.5,153.3,12.5,1,0,0,0,2,0,0.0,127,18.1
Bryce Young,123943,QB,ALABAMA,1,33,61.5,13,14,9.9,3.0,0,1,6.3,57.1,8,5,0.0,18,54.5,0,11,,67.1,76.6,72.4,67.9,,75.6,0,0,20,20.0,121.4,5.6,1,3,0,1,3,1,5.0,108,7.7,0,103,68.7,74.4,66.1,83.9,71.4,14,14,7.4,2.22,0,0,0.0,71.4,10,1,0.0,15,45.5,0,7,,66.5,69.3,71.6,61.7,,69.3,0,0,16,0.0,127.1,0.0,0,1,0,0,2,0,0.0,87,6.2,66.7,24,24,8.7,2.36,0,1,3.8,66.7,16,0,0.0,27,81.8,0,15,,68.1,77.9,73.6,71.3,,75.6,0,0,29,,127.3,0.0,0,3,0,0,4,0,0.0,173,7.2,1,66.7,3,4,7.7,3.93,0,0,0.0,50.0,2,6,0.0,6,18.2,0,3,,64.6,62.2,69.1,48.1,,69.3,0,0,7,16.7,106.3,16.7,1,1,0,1,1,1,14.3,22,5.5
Kedon Slovis,100580,QB,PITTSBURGH,1,32,81.8,11,12,12.5,3.06,1,1,8.3,66.7,8,7,11.1,15,46.9,1,6,,66.4,78.0,71.4,74.4,,64.3,0,0,15,28.6,137.5,13.3,2,1,0,0,1,1,6.7,158,13.2,0,268,69.4,72.6,71.1,63.3,75.0,12,13,11.7,3.55,0,0,0.0,69.2,9,5,0.0,17,53.1,0,6,,66.7,62.2,71.8,63.7,,57.8,0,0,17,60.0,107.9,17.6,3,1,0,1,0,0,0.0,150,11.5,77.8,18,19,9.3,3.01,1,0,0.0,73.7,14,0,0.0,20,62.5,0,10,,67.1,77.3,72.4,78.7,,57.8,0,0,20,,131.0,0.0,0,1,0,0,1,1,5.0,228,12.0,0,80.0,5,6,22.2,3.84,0,1,16.7,50.0,3,12,25.0,12,37.5,1,2,,65.8,58.1,70.7,52.8,,64.3,0,0,12,41.7,95.8,41.7,5,1,0,1,0,0,0.0,80,13.3
Clay Millen,146082,QB,COLO STATE,1,32,80.0,5,5,7.4,3.15,0,1,20.0,80.0,4,9,0.0,13,40.6,0,4,,65.8,66.4,71.0,65.4,,61.6,0,0,13,66.7,151.3,46.2,6,2,0,0,1,0,0.0,54,10.8,0,144,68.3,58.4,59.4,55.9,85.7,14,15,4.9,2.54,0,0,0.0,80.0,12,6,0.0,19,59.4,0,5,,67.0,52.2,72.2,55.6,,53.5,1,1,19,33.3,61.9,10.5,2,2,0,0,0,1,5.3,83,5.5,86.7,15,15,1.9,2.07,0,0,0.0,86.7,13,0,0.0,17,53.1,0,6,,66.7,68.6,71.8,67.3,,62.4,0,0,17,,87.5,0.0,0,2,0,0,0,0,0.0,75,5.0,0,75.0,4,5,19.3,3.6,0,1,20.0,60.0,3,15,0.0,15,46.9,0,3,,66.2,46.1,71.4,50.5,,52.6,1,1,15,53.3,103.7,53.3,8,2,0,0,1,1,6.7,62,12.4
Mitch Griffis,123386,QB,WAKE,1,32,83.3,12,12,8.9,2.25,0,1,7.7,75.0,9,3,10.0,14,43.8,1,8,,66.5,90.9,71.6,90.0,,64.4,0,0,16,66.7,106.6,14.3,2,0,0,0,0,0,0.0,121,10.1,0,339,29.9,86.2,90.7,49.0,80.0,15,17,12.3,3.19,2,2,11.8,70.6,12,2,0.0,18,56.3,0,7,,66.8,80.6,72.0,82.8,,57.3,0,0,18,0.0,141.4,0.0,0,1,0,0,3,0,0.0,167,9.8,83.3,24,26,9.8,2.52,2,2,7.4,73.1,19,0,5.0,27,84.4,1,14,,68.1,89.8,73.6,89.3,,62.1,0,0,29,,140.1,0.0,0,1,0,0,3,0,0.0,241,9.3,0,66.7,3,3,19.0,4.18,0,1,33.3,66.7,2,5,0.0,5,15.6,0,1,,63.8,82.5,68.1,81.9,,,0,0,5,40.0,109.7,40.0,2,0,0,0,0,0,0.0,47,15.7
