player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Kaidon Salter,132046,QB,LIBERTY,1,30,87.5,8,9,17.8,3.47,0,3,25.0,77.8,7,5,0.0,13,43.3,0,5,,66.5,89.5,71.6,90.1,,63.0,0,0,16,20.0,158.3,7.7,1,3,0,1,4,0,0.0,193,21.4,0,206,71.6,91.0,91.4,65.4,62.5,16,17,18.0,2.79,1,3,16.7,52.9,9,3,10.0,17,56.7,1,5,,66.8,88.4,72.0,87.4,,,0,0,18,0.0,102.8,0.0,0,0,0,0,1,0,0.0,151,8.9,71.4,21,22,17.4,2.52,1,4,16.7,63.6,14,0,6.7,22,73.3,1,8,,67.6,86.6,73.0,85.5,,,0,0,24,,146.8,0.0,0,0,0,0,5,0,0.0,314,14.3,0,66.7,3,4,21.7,4.65,0,2,33.3,50.0,2,8,0.0,8,26.7,0,2,,65.4,91.3,70.1,92.3,,63.0,0,0,10,12.5,75.0,12.5,1,3,0,1,0,0,0.0,30,7.5
Kedon Slovis,100580,QB,BYU,1,30,75.0,8,8,5.4,2.83,0,0,0.0,62.5,5,5,16.7,10,33.3,1,5,,65.8,64.5,70.7,60.2,,64.2,0,0,12,20.0,83.9,10.0,1,1,0,0,0,0,0.0,57,7.1,0,128,28.6,64.6,62.6,64.2,52.9,17,18,11.9,3.28,0,1,5.6,50.0,9,9,0.0,20,66.7,0,5,,24.2,62.5,72.5,63.4,54.3,,0,0,20,22.2,106.5,10.0,2,0,0,1,2,1,5.0,111,6.2,56.3,16,16,9.0,2.72,0,0,0.0,50.0,8,0,11.1,16,53.3,1,5,,66.5,64.7,71.8,65.8,54.3,,0,0,16,,101.3,0.0,0,0,0,0,2,0,0.0,69,4.3,0,66.7,9,10,11.3,3.6,0,1,8.3,60.0,6,14,0.0,14,46.7,0,5,,22.2,61.8,71.6,57.9,,64.2,0,0,16,21.4,93.3,21.4,3,1,0,1,0,1,6.3,99,9.9
Luke Altmyer,146802,QB,ILLINOIS,1,30,60.0,15,17,9.5,2.51,1,1,5.6,47.1,8,15,11.1,19,63.3,1,5,,67.1,44.4,72.4,41.0,,64.3,1,2,20,6.7,23.5,5.3,1,1,0,0,0,2,10.0,89,5.2,0,187,69.4,43.5,40.9,61.9,63.6,11,11,9.6,2.26,0,0,0.0,63.6,7,3,0.0,11,36.7,0,2,,65.8,48.9,70.7,49.0,,,0,2,12,0.0,42.0,0.0,0,0,0,0,0,2,16.7,70,6.4,83.3,12,12,4.8,2.17,0,0,0.0,83.3,10,0,0.0,12,40.0,0,3,,65.8,46.1,70.7,46.1,,,0,2,12,,56.6,0.0,0,0,0,0,0,2,16.7,85,7.1,1,42.9,14,16,13.6,2.58,1,1,5.6,31.3,5,18,16.7,18,60.0,1,4,,67.1,46.3,72.4,43.2,,64.3,1,2,20,5.6,7.8,5.6,1,1,0,0,0,2,10.0,74,4.6
Bo Nix,97790,QB,OREGON,1,29,90.9,11,11,4.7,2.62,0,0,0.0,81.8,9,1,10.0,12,41.4,1,4,,65.8,66.9,70.7,69.9,,57.3,0,0,12,0.0,112.1,0.0,0,1,0,0,0,0,0.0,120,10.9,0,264,68.8,89.5,90.2,59.7,87.5,16,16,11.0,2.56,0,1,5.6,75.0,12,0,14.3,17,58.6,2,7,,67.0,92.0,72.2,91.3,,64.1,0,0,19,,137.2,0.0,0,1,0,0,3,0,0.0,127,7.9,88.5,26,26,8.0,2.53,0,1,3.7,76.9,20,0,13.0,28,96.6,3,10,,68.1,86.1,73.6,85.6,,62.0,0,0,29,,137.8,0.0,0,2,0,0,3,0,0.0,207,8.0,0,100.0,1,1,21.0,4.2,0,0,0.0,100.0,1,1,0.0,1,3.4,0,1,,61.8,89.3,65.5,88.4,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,40,40.0
Dequan Finn,97804,QB,TOLEDO,1,29,66.7,9,9,9.8,2.61,0,1,10.0,66.7,6,4,0.0,10,34.5,0,4,,65.6,91.1,70.4,86.0,,69.0,0,0,11,0.0,117.4,0.0,0,1,0,0,1,0,0.0,49,5.4,0,316,72.7,69.3,63.8,68.2,64.3,14,14,8.1,3.11,0,0,0.0,50.0,7,4,22.2,19,65.5,2,2,,67.1,41.6,72.4,45.9,,50.1,0,1,20,50.0,26.8,10.5,2,3,0,0,0,1,5.0,43,3.1,63.2,19,19,8.3,2.54,0,0,0.0,52.6,10,0,16.7,21,72.4,2,4,,67.4,50.6,72.7,53.7,,52.6,0,1,22,,36.7,0.0,0,2,0,0,0,1,4.5,58,3.1,0,75.0,4,4,11.0,3.98,0,1,20.0,75.0,3,8,0.0,8,27.6,0,2,,65.1,88.2,69.8,83.2,,68.5,0,0,9,25.0,139.6,25.0,2,2,0,0,1,0,0.0,34,8.5
Eddie Lee Marburger,145511,QB,UTSA,1,29,100.0,6,7,7.5,2.74,0,1,12.5,85.7,6,3,0.0,9,31.0,0,4,,65.4,73.6,70.1,69.9,,63.7,0,0,10,33.3,158.3,11.1,1,1,0,1,2,0,0.0,134,19.1,0,331,68.8,75.2,74.6,61.4,66.7,18,20,14.6,2.34,0,1,5.0,55.0,11,6,8.3,20,69.0,1,5,,67.1,73.6,72.4,73.0,,,0,0,20,0.0,86.5,0.0,0,0,2,0,1,0,0.0,105,5.3,76.5,17,19,9.9,1.92,0,1,5.0,63.2,12,0,7.7,20,69.0,1,7,,67.2,74.5,72.5,72.1,,63.7,0,0,21,,95.5,0.0,0,1,2,0,1,0,0.0,106,5.6,0,71.4,7,8,19.9,3.67,0,1,12.5,62.5,5,9,0.0,9,31.0,0,2,,65.1,72.1,69.8,71.6,,,0,0,9,11.1,145.8,11.1,1,0,0,1,2,0,0.0,133,16.6
Rocco Becht,157567,QB,IOWA STATE,1,29,50.0,6,6,13.5,3.11,0,1,16.7,50.0,3,4,0.0,8,27.6,0,1,,64.9,60.1,69.5,66.8,,53.8,0,0,8,0.0,65.3,0.0,0,2,0,0,0,0,0.0,31,5.2,0,193,31.2,79.7,89.1,51.8,77.8,18,18,10.5,2.81,0,3,15.8,77.8,14,8,0.0,21,72.4,0,7,,67.4,87.5,72.7,90.5,,52.7,0,2,22,12.5,92.4,4.8,1,2,0,0,1,0,0.0,202,11.2,73.3,15,15,11.3,2.45,0,3,20.0,73.3,11,0,0.0,17,58.6,0,6,,66.7,90.8,71.8,92.2,,53.8,0,1,17,,98.5,0.0,0,2,0,0,1,0,0.0,147,9.8,0,66.7,9,9,11.2,3.53,0,1,10.0,66.7,6,12,0.0,12,41.4,0,2,,66.0,59.9,71.0,65.1,,52.7,0,1,13,8.3,57.9,8.3,1,2,0,0,0,0,0.0,86,9.6
Austin Smith,145763,QB,E MICHIGAN,1,29,50.0,6,7,14.8,2.55,1,0,0.0,42.9,3,3,0.0,8,27.6,0,3,,65.8,37.5,70.7,39.3,,57.3,0,0,12,33.3,58.0,12.5,1,0,0,0,0,1,8.3,34,4.9,0,160,70.2,59.1,56.0,64.6,58.8,17,18,10.9,2.65,1,1,4.5,50.0,9,7,10.0,21,72.4,1,5,,67.7,71.2,73.1,66.9,,69.3,0,0,25,0.0,88.9,0.0,0,2,0,0,1,1,4.0,115,6.4,62.5,16,18,11.6,2.18,2,0,0.0,50.0,9,0,10.0,19,65.5,1,5,,67.6,61.2,73.0,62.7,,57.3,0,0,24,,63.7,0.0,0,0,0,0,0,0,0.0,86,4.8,0,42.9,7,7,12.7,3.46,0,1,12.5,42.9,3,10,0.0,10,34.5,0,3,,66.0,54.5,71.0,45.4,,69.3,0,0,13,10.0,114.9,10.0,1,2,0,0,1,2,15.4,63,9.0
Heinrich Haarberg,144993,QB,NEBRASKA,1,29,100.0,6,6,3.2,2.1,0,0,0.0,83.3,5,2,16.7,6,20.7,1,3,,64.2,64.0,68.6,63.8,,,0,0,6,0.0,145.8,0.0,0,0,0,0,1,0,0.0,57,9.5,0,238,74.5,66.7,58.3,68.1,75.0,16,18,12.4,3.17,1,1,5.6,50.0,9,6,25.0,23,79.3,3,7,,67.4,54.3,72.8,56.4,,55.5,0,0,23,16.7,85.6,4.3,1,4,0,1,1,1,4.3,101,5.6,82.4,17,18,7.5,2.68,1,0,0.0,66.7,12,0,14.3,21,72.4,2,9,,67.2,55.6,72.5,55.9,,58.4,0,0,21,,126.4,0.0,0,3,0,0,2,1,4.8,137,7.6,0,80.0,5,6,18.2,3.64,0,1,16.7,33.3,2,8,50.0,8,27.6,2,1,,64.6,59.9,69.5,63.7,,57.0,0,0,8,12.5,44.4,12.5,1,1,0,1,0,0,0.0,21,3.5
Brendon Lewis,131687,QB,NEVADA,1,28,50.0,2,4,7.0,4.2,0,0,0.0,25.0,1,4,0.0,7,25.0,0,2,,64.6,43.8,69.1,39.1,,60.5,0,0,7,25.0,39.6,14.3,1,2,0,2,0,1,14.3,10,2.5,0,239,30.5,53.7,41.6,69.2,82.4,17,18,4.2,2.78,0,1,5.3,77.8,14,5,0.0,21,75.0,0,4,,24.8,49.4,72.7,47.2,,62.4,0,0,22,20.0,90.5,4.8,1,2,0,1,0,2,9.1,103,5.7,82.4,17,17,4.5,2.47,0,1,5.6,82.4,14,0,0.0,19,67.9,0,5,,67.1,56.1,72.4,54.6,,61.6,0,0,20,,93.1,0.0,0,2,0,0,0,2,10.0,108,6.4,0,50.0,2,5,4.0,4.52,0,0,0.0,20.0,1,9,0.0,9,32.1,0,1,,16.7,31.2,69.8,28.2,,61.3,0,0,9,22.2,39.6,22.2,2,2,0,3,0,1,11.1,5,1.0
Jordan McCloud,101058,QB,JAMES MAD,1,28,75.0,12,12,11.2,2.28,0,0,0.0,58.3,7,5,22.2,13,46.4,2,4,,66.0,73.8,71.0,73.2,,,0,0,13,20.0,99.0,7.7,1,0,0,0,1,0,0.0,59,4.9,0,197,71.5,77.5,76.9,63.0,81.8,11,13,6.4,2.53,0,0,0.0,69.2,9,7,0.0,15,53.6,0,3,,66.4,74.5,71.4,73.9,,,0,0,15,14.3,90.9,6.7,1,0,0,2,0,0,0.0,97,7.5,86.7,15,15,6.4,1.89,0,0,0.0,73.3,11,0,15.4,16,57.1,2,6,,66.5,86.2,71.6,85.4,,,0,0,16,,115.4,0.0,0,0,0,0,1,0,0.0,108,7.2,1,62.5,8,10,13.5,3.11,0,0,0.0,50.0,5,12,0.0,12,42.9,0,1,,65.8,59.2,70.7,59.0,,,0,0,12,16.7,63.8,16.7,2,0,0,2,0,0,0.0,48,4.8
Sam Jackson V,144682,QB,CAL,1,28,75.0,4,4,4.8,3.54,0,0,0.0,50.0,2,2,33.3,5,17.9,1,1,,64.2,45.7,68.6,48.8,,57.3,0,0,6,0.0,56.3,0.0,0,1,0,0,0,0,0.0,5,1.3,0,130,70.2,67.1,56.3,74.5,64.7,17,19,12.5,3.33,0,2,10.5,52.6,10,7,9.1,23,82.1,1,5,,67.5,66.0,72.8,60.3,,70.7,0,0,23,28.6,103.6,8.7,2,2,0,2,2,1,4.3,103,5.4,66.7,18,18,10.2,2.65,0,2,11.1,55.6,10,0,16.7,19,67.9,2,5,,67.0,64.7,72.2,61.6,,64.2,0,0,19,,110.0,0.0,0,1,0,0,2,1,5.3,106,5.9,0,66.7,3,5,16.3,4.9,0,0,0.0,40.0,2,9,0.0,9,32.1,0,1,,65.4,51.3,70.1,47.0,,62.0,0,0,10,22.2,47.9,22.2,2,2,0,2,0,0,0.0,2,0.4
Sam Hartman,77618,QB,NOTRE DAME,1,28,80.0,5,7,10.4,2.8,0,1,14.3,57.1,4,3,0.0,7,25.0,0,3,,64.6,64.0,69.1,63.7,,,0,0,7,0.0,125.0,0.0,0,0,0,2,1,0,0.0,60,8.6,0,258,69.2,75.2,76.0,59.2,76.5,17,19,12.6,3.26,0,2,10.0,63.2,12,4,7.7,21,75.0,1,7,,67.4,73.7,72.7,77.6,,53.1,1,0,22,0.0,141.9,0.0,0,2,0,1,2,0,0.0,270,14.2,75.0,20,20,12.8,2.76,0,3,14.3,70.0,14,0,6.7,21,75.0,1,10,,67.4,78.3,72.7,79.7,,57.3,0,0,22,,152.1,0.0,0,1,0,0,3,0,0.0,316,15.8,0,100.0,2,6,5.5,4.29,0,0,0.0,33.3,2,7,0.0,7,25.0,0,0,,64.6,51.1,69.1,54.8,,57.3,1,0,7,0.0,42.4,0.0,0,1,0,3,0,0,0.0,14,2.3
Riley Leonard,143862,QB,DUKE,1,28,100.0,5,5,9.8,3.1,0,1,20.0,100.0,5,3,0.0,7,25.0,0,5,,64.6,94.8,69.1,92.0,,77.6,0,0,7,0.0,118.8,0.0,0,2,0,0,0,0,0.0,75,15.0,0,154,70.6,90.4,79.0,81.2,84.6,13,15,8.9,3.39,0,0,0.0,66.7,10,6,9.1,21,75.0,1,9,,67.2,68.5,72.5,63.5,,67.4,0,0,21,16.7,97.6,4.8,1,5,0,2,0,0,0.0,144,9.6,85.7,14,15,7.6,2.96,0,0,0.0,73.3,11,0,8.3,19,67.9,1,9,,67.0,67.3,72.2,65.3,,63.6,0,0,19,,100.4,0.0,0,4,0,1,0,0,0.0,134,8.9,0,100.0,4,5,14.8,4.06,0,1,20.0,80.0,4,9,0.0,9,32.1,0,5,,65.1,94.3,69.8,90.8,,81.2,0,0,9,11.1,118.8,11.1,1,3,0,1,0,0,0.0,85,17.0
Cam Ward,133244,QB,WASH STATE,1,28,100.0,2,3,8.5,1.87,1,0,0.0,66.7,2,0,0.0,3,10.7,0,1,,62.7,76.8,66.6,76.3,,,0,0,3,,97.9,0.0,0,0,0,0,0,0,0.0,29,9.7,0,341,69.2,88.1,84.2,71.0,87.0,23,24,11.9,2.81,0,2,8.0,79.2,19,4,5.0,25,89.3,1,13,,67.8,84.4,73.3,81.7,,64.3,0,0,26,0.0,158.3,0.0,0,1,0,1,4,1,3.8,301,12.5,87.0,23,24,11.8,2.47,1,2,8.0,79.2,19,0,5.0,24,85.7,1,11,,67.7,85.7,73.1,84.7,,,0,0,25,,154.7,0.0,0,0,0,0,4,1,4.0,279,11.6,0,100.0,2,3,9.5,4.15,0,0,0.0,66.7,2,4,0.0,4,14.3,0,3,,63.3,72.8,67.4,65.4,,64.3,0,0,4,0.0,109.7,0.0,0,1,0,1,0,0,0.0,51,17.0
Cade Klubnik,156253,QB,CLEMSON,1,28,61.5,13,15,9.4,2.55,0,0,0.0,53.3,8,7,0.0,15,53.6,0,4,,66.4,29.6,71.4,29.7,,,1,0,15,0.0,72.9,0.0,0,0,0,1,0,2,13.3,95,6.3,0,140,70.7,60.6,56.8,64.5,75.0,12,12,8.2,2.5,0,1,7.7,66.7,8,3,11.1,13,46.4,1,5,,66.4,80.5,71.4,86.6,,53.1,0,0,15,0.0,122.9,0.0,0,1,0,0,3,0,0.0,74,6.2,82.4,17,17,5.9,2.28,0,0,0.0,76.5,13,0,7.1,18,64.3,1,7,,67.1,78.2,72.4,82.9,,53.1,0,0,20,,133.0,0.0,0,1,0,0,2,0,0.0,114,6.7,0,37.5,8,10,15.0,2.97,0,1,10.0,30.0,3,10,0.0,10,35.7,0,2,,65.4,27.3,70.1,27.5,,,1,0,10,0.0,83.3,0.0,0,0,0,1,1,2,20.0,55,5.5
Brett Gabbert,97404,QB,MIAMI OH,1,27,66.7,9,10,16.0,2.78,0,0,0.0,60.0,6,5,0.0,15,55.6,0,9,,66.7,67.0,71.8,57.7,,74.2,0,0,17,40.0,126.3,13.3,2,3,0,1,1,1,5.9,98,9.8,0,221,69.7,73.5,71.6,68.4,66.7,9,10,13.1,2.65,0,1,10.0,60.0,6,2,0.0,12,44.4,0,3,,65.8,84.6,70.7,83.9,,63.5,0,1,12,0.0,104.2,0.0,0,2,0,1,2,0,0.0,139,13.9,75.0,16,16,14.6,2.55,0,1,5.6,75.0,12,0,0.0,20,74.1,0,12,,67.4,90.1,72.7,82.5,,77.8,0,1,22,,130.2,0.0,0,4,0,0,3,1,4.5,237,14.8,1,0.0,2,4,14.5,3.23,0,0,0.0,0.0,0,7,,7,25.9,0,0,,64.6,33.5,69.1,34.3,,57.8,0,0,7,28.6,39.6,28.6,2,1,0,2,0,0,0.0,0,0.0
Devin Leary,77628,QB,KENTUCKY,1,27,75.0,12,13,13.4,3.13,0,1,7.1,61.5,8,7,11.1,14,51.9,1,5,,66.4,70.7,71.4,67.2,,64.2,1,0,15,0.0,144.6,0.0,0,1,0,0,2,1,6.7,161,12.4,0,202,68.7,84.4,82.2,65.4,72.7,11,12,15.4,2.99,0,3,23.1,66.7,8,3,0.0,13,48.1,0,6,,66.2,89.1,71.2,88.2,,,1,1,14,33.3,102.8,7.7,1,0,0,0,1,0,0.0,154,12.8,82.4,17,17,13.4,2.65,0,4,21.1,76.5,13,0,7.1,17,63.0,1,8,,67.0,93.3,72.2,92.9,,,0,1,19,,113.0,0.0,0,0,0,0,1,0,0.0,251,14.8,0,50.0,6,8,17.0,3.76,0,0,0.0,37.5,3,10,0.0,10,37.0,0,3,,65.4,40.4,70.1,33.9,,64.2,2,0,10,10.0,106.3,10.0,1,1,0,0,2,1,10.0,64,8.0
Kadin Semonza,174001,QB,BALL ST,1,27,60.0,5,5,5.4,2.96,0,0,0.0,60.0,3,4,0.0,7,25.9,0,2,,14.6,51.1,69.1,43.5,,64.2,0,0,7,25.0,73.8,14.3,1,1,0,0,0,1,14.3,26,5.2,0,117,17.2,59.8,53.5,70.4,87.5,16,17,6.3,2.71,1,0,0.0,82.4,14,3,0.0,20,74.1,0,8,,24.3,63.0,72.5,59.8,,64.0,0,0,21,66.7,133.1,10.0,2,1,0,0,2,1,4.8,111,6.5,83.3,18,19,7.1,2.51,1,0,0.0,78.9,15,0,0.0,20,74.1,0,9,,67.2,73.2,72.5,70.3,,64.0,0,0,21,,129.6,0.0,0,1,0,0,2,0,0.0,127,6.7,0,66.7,3,3,0.0,3.53,0,0,0.0,66.7,2,7,0.0,7,25.9,0,1,,2.5,28.7,69.1,25.9,,64.2,0,0,7,42.9,71.5,42.9,3,1,0,0,0,2,28.6,10,3.3
Nate Johnson,158489,QB,UTAH,1,26,80.0,10,11,8.3,3.21,0,0,0.0,72.7,8,6,0.0,13,50.0,0,4,,66.0,65.7,71.0,71.1,,53.8,1,0,13,0.0,123.3,0.0,0,2,0,0,1,0,0.0,80,7.3,0,328,73.0,64.8,55.4,68.8,50.0,10,10,13.9,2.87,0,1,10.0,50.0,5,3,0.0,13,50.0,0,3,,66.2,40.4,71.2,43.3,,53.4,0,0,14,33.3,90.8,7.7,1,2,0,0,0,1,7.1,113,11.3,75.0,16,16,9.8,2.44,0,1,6.3,75.0,12,0,0.0,17,65.4,0,7,,66.7,81.6,71.8,83.4,,57.8,0,0,17,,135.2,0.0,0,1,0,0,1,0,0.0,191,11.9,0,25.0,4,5,16.3,4.18,0,0,0.0,20.0,1,9,0.0,9,34.6,0,0,,65.4,24.9,70.1,24.7,,50.8,1,0,10,11.1,39.6,11.1,1,3,0,0,0,1,10.0,2,0.4
Graham Mertz,97994,QB,FLORIDA,1,26,72.7,11,11,4.9,2.55,0,0,0.0,72.7,8,3,0.0,12,46.2,0,4,,66.0,63.5,71.0,63.2,,,0,0,13,33.3,119.1,8.3,1,0,0,0,1,0,0.0,69,6.3,0,163,70.2,74.7,70.6,68.9,100.0,12,13,2.2,2.41,0,0,0.0,84.6,11,4,8.3,14,53.8,1,8,,66.5,76.4,71.6,73.7,,63.1,0,0,16,0.0,97.8,0.0,0,1,0,1,0,0,0.0,97,7.5,83.3,18,18,1.7,2.24,0,0,0.0,77.8,14,0,6.7,19,73.1,1,9,,67.2,64.6,72.5,62.1,,63.1,0,0,21,,112.0,0.0,0,1,0,0,1,0,0.0,116,6.4,1,100.0,5,6,10.0,3.11,0,0,0.0,83.3,5,7,0.0,7,26.9,0,3,,64.9,80.4,69.5,79.8,,,0,0,8,14.3,101.4,14.3,1,0,0,1,0,0,0.0,50,8.3
Jordan Travis,77615,QB,FLORIDA ST,1,26,72.7,11,11,11.6,2.43,0,2,15.4,72.7,8,4,0.0,12,46.2,0,5,,66.2,81.7,71.2,84.5,,57.0,0,0,14,0.0,132.0,0.0,0,1,0,0,1,0,0.0,103,9.4,0,167,70.6,80.8,77.2,69.9,66.7,12,13,11.3,3.14,0,0,0.0,53.8,7,3,12.5,14,53.8,1,5,,66.2,67.5,71.2,63.3,,64.9,0,0,14,0.0,110.7,0.0,0,1,0,1,1,0,0.0,119,9.2,72.2,18,19,10.8,2.28,0,1,4.8,63.2,12,0,7.7,19,73.1,1,7,,67.2,71.7,72.5,71.2,,,0,0,21,,127.5,0.0,0,0,0,1,2,0,0.0,172,9.1,0,60.0,5,5,14.0,4.26,0,1,20.0,60.0,3,7,0.0,7,26.9,0,3,,64.6,80.7,69.1,81.1,,62.5,0,0,7,0.0,93.8,0.0,0,2,0,0,0,0,0.0,50,10.0
Kyle McCord,145053,QB,OHIO STATE,1,25,78.6,14,14,9.4,2.24,0,0,0.0,78.6,11,1,0.0,15,60.0,0,8,,66.4,67.2,71.4,69.3,,57.3,0,0,15,0.0,156.3,0.0,0,1,0,0,2,0,0.0,168,12.0,0,260,26.0,62.8,63.6,57.3,88.9,9,9,6.9,2.36,0,1,11.1,88.9,8,2,0.0,10,40.0,0,5,,17.6,53.7,70.1,53.5,,,0,0,10,50.0,155.8,10.0,1,0,0,0,1,1,10.0,150,16.7,85.7,21,21,7.8,2.22,0,1,4.8,85.7,18,0,0.0,22,88.0,0,13,,67.4,71.9,72.7,73.5,,57.3,0,0,22,,158.3,0.0,0,1,0,0,3,0,0.0,317,15.1,0,50.0,2,2,15.0,2.8,0,0,0.0,50.0,1,3,0.0,3,12.0,0,0,,9.4,29.4,66.6,29.6,,,0,0,3,33.3,56.3,33.3,1,0,0,0,0,1,33.3,1,0.5
T.J. Finley,124093,QB,TEXAS ST,1,25,100.0,1,1,6.0,2.3,0,0,0.0,100.0,1,0,0.0,1,4.0,0,1,,60.3,61.7,63.6,61.6,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,0,314,67.8,84.0,84.1,63.4,88.9,18,20,9.5,2.65,0,2,9.5,80.0,16,2,0.0,24,96.0,0,13,,67.7,84.4,73.1,84.6,,63.4,1,0,25,0.0,156.9,0.0,0,4,0,1,3,0,0.0,243,12.2,89.5,19,20,9.3,2.55,0,2,9.5,85.0,17,0,0.0,23,92.0,0,14,,67.6,87.4,73.0,85.2,,67.0,0,0,24,,158.3,0.0,0,3,0,1,3,0,0.0,251,12.6,0,,0,1,,3.55,0,0,0.0,0.0,0,2,,2,8.0,0,0,,61.8,50.9,65.5,60.0,,57.3,1,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Tyler Shough,83537,QB,TEXAS TECH,1,25,44.4,9,10,14.4,2.52,0,0,0.0,30.0,3,1,25.0,11,44.0,1,1,,65.6,51.8,70.4,51.7,,,0,0,11,100.0,75.4,9.1,1,0,0,1,1,0,0.0,36,3.6,0,315,68.3,58.3,60.1,55.0,77.8,9,10,6.1,3.17,0,0,0.0,70.0,7,5,0.0,14,56.0,0,3,,66.2,60.2,71.2,69.2,,50.3,0,0,14,20.0,96.7,7.1,1,3,0,1,0,0,0.0,87,8.7,64.7,17,18,9.8,2.47,0,0,0.0,55.6,10,0,9.1,19,76.0,1,4,,67.0,64.4,72.2,66.3,,57.3,0,0,19,,95.4,0.0,0,1,0,1,1,0,0.0,123,6.8,0,0.0,1,2,18.0,4.2,0,0,0.0,0.0,0,6,,6,24.0,0,0,,64.2,38.0,68.6,43.5,,52.9,0,0,6,33.3,39.6,33.3,2,2,0,1,0,0,0.0,0,0.0
