player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Caden Veltkamp,156642,QB,FAU,10,75.3,405,427,7.9,2.44,4,16,3.5,66.5,284,0,106,6.9,462,21,136,165,52.8,71.5,73.8,48.8,3,14,490,0,16.0,89.0,3.7,17,18,0,15,21,19,3.9,2952,6.9
Sawyer Robertson,146839,QB,BAYLOR,10,67.7,409,426,10.1,2.57,6,24,5.2,60.8,259,0,117,6.5,461,18,149,118,74.1,76.3,75.0,59.5,3,9,501,1,14.5,98.1,3.7,17,16,0,8,29,18,3.6,3212,7.5
Nick Minicucci,173617,QB,DELAWARE,10,71.0,390,416,9.9,2.75,3,17,3.8,62.3,259,1,125,6.5,460,18,140,151,67.0,73.0,70.4,67.5,9,7,498,3,17.6,92.2,4.8,22,21,1,13,18,15,3.0,3076,7.4
Walker Eget,146170,QB,S JOSE ST,10,69.7,357,389,12.5,2.78,10,28,6.8,58.4,227,0,116,8.8,413,22,132,285,56.3,73.1,71.8,60.8,1,8,433,1,5.2,89.0,1.5,6,18,4,17,17,20,4.6,3014,7.7
Jaylen Raynor,172203,QB,ARK STATE,10,74.1,363,382,8.2,2.72,4,11,2.7,67.3,257,0,119,4.5,443,12,138,113,58.6,73.2,65.6,77.8,2,10,476,1,21.8,85.3,5.9,26,33,2,11,13,18,3.8,2449,6.4
Malik Washington,198729,QB,MARYLAND,10,71.4,346,374,7.3,2.71,15,12,3.1,57.8,216,0,90,12.6,395,31,112,215,65.2,73.8,71.2,68.1,2,7,405,2,4.4,79.6,1.0,4,17,0,11,13,10,2.5,2294,6.1
Joe Fagnano,104768,QB,UCONN,11,78.2,348,367,7.7,2.52,10,18,4.6,68.7,252,0,104,7.4,401,20,131,146,72.9,90.9,88.3,81.2,3,1,424,0,12.5,115.0,3.2,13,21,1,5,25,6,1.4,3010,8.2
Jaron-Keawe Sagapolutele,198237,QB,CAL,10,72.5,342,367,9.3,2.67,11,21,5.4,60.8,223,0,138,10.1,406,25,124,130,58.7,75.2,76.2,48.7,1,9,427,1,17.4,82.9,5.9,24,11,3,10,13,15,3.5,2519,6.9
Logan Fife,128176,QB,NEW MEX ST,10,67.0,336,364,9.2,2.52,13,20,5.2,56.3,205,0,115,8.9,419,20,113,242,29.5,60.7,61.8,52.9,2,12,447,1,25.2,71.0,6.9,29,25,0,13,11,19,4.3,2240,6.2
Noah Kim,129623,QB,E MICHIGAN,11,73.0,326,362,9.1,2.85,7,16,4.1,61.6,223,0,126,6.3,393,15,115,160,50.3,67.8,70.1,52.9,2,8,419,1,7.9,87.7,2.5,10,21,1,26,16,15,3.6,2495,6.9
Nicholas Vattiato,145302,QB,MIDDLE TN,9,71.4,332,360,7.4,2.53,8,9,2.4,60.6,218,0,96,8.0,410,19,112,224,54.6,63.2,65.6,48.3,0,7,433,0,20.8,84.2,4.9,20,30,4,16,16,6,1.4,2155,6.0
Josh Hoover,127148,QB,TCU,10,71.9,345,358,8.7,2.56,3,18,4.7,64.0,229,0,91,7.7,394,19,142,305,58.9,73.7,75.0,52.8,2,10,417,2,17.6,98.5,4.1,16,17,0,8,23,19,4.6,2864,8.0
Darian Mensah,169984,QB,DUKE,10,77.7,332,358,10.1,2.91,3,21,5.5,67.6,242,0,118,6.2,394,16,142,154,48.6,90.0,90.3,49.7,0,4,419,3,18.6,111.8,5.6,22,14,0,23,25,14,3.3,2987,8.3
Kevin Jennings,158272,QB,SMU,10,76.4,326,351,8.2,2.7,6,19,5.1,65.0,228,0,99,8.4,392,21,119,287,59.2,78.7,79.5,56.4,4,9,413,1,17.2,98.9,4.3,17,22,0,15,21,12,2.9,2817,8.0
Katin Houser,158386,QB,E CAROLINA,10,76.1,327,345,9.3,2.22,4,23,6.3,66.4,229,0,86,8.0,374,20,132,156,42.4,85.4,86.0,59.8,5,5,396,1,14.0,99.7,3.2,12,15,0,9,15,11,2.8,2804,8.1
Miller Moss,70727,QB,LOUISVILLE,10,72.4,315,338,7.8,2.62,9,10,2.8,63.9,216,0,112,5.3,366,12,106,210,65.1,67.4,62.5,80.6,3,7,384,3,17.0,86.5,5.2,19,8,3,8,11,16,4.2,2344,6.9
Ben Finley,122864,QB,AKRON,10,64.6,322,338,11.4,2.82,1,11,3.1,52.7,178,0,120,14.4,379,30,119,102,64.0,74.2,71.8,64.1,3,8,400,2,21.7,82.2,6.9,26,15,0,12,18,16,4.0,2298,6.8
Ty Simpson,157008,QB,ALABAMA,10,75.7,321,338,8.9,2.95,7,19,5.3,66.9,226,0,108,7.0,386,17,150,103,51.0,84.8,82.9,70.8,5,2,407,4,18.5,111.3,5.2,20,25,0,5,22,10,2.5,2780,8.2
Drew Mestemaker,190616,QB,N TEXAS,10,78.1,319,337,8.0,2.61,6,20,5.6,69.4,234,0,91,6.0,365,15,150,251,65.1,89.4,88.4,61.9,2,4,386,0,15.4,114.9,3.8,14,14,1,9,23,8,2.1,3002,8.9
Micah Alejado,184162,QB,HAWAII,8,76.3,317,336,9.4,2.64,5,20,5.8,65.5,220,0,96,9.1,384,22,123,180,71.1,74.7,76.9,53.1,0,7,396,2,20.8,95.2,5.2,20,27,0,14,18,11,2.8,2369,7.1
Athan Kaliakmanis,144971,QB,RUTGERS,10,70.6,309,327,11.1,2.74,6,21,6.1,62.1,203,0,112,6.9,384,15,136,278,80.3,84.4,83.8,62.1,3,7,400,0,26.8,96.7,7.8,30,27,1,8,17,9,2.3,2705,8.3
Chandler Morris,122938,QB,VIRGINIA,11,74.2,314,323,7.8,2.83,4,11,3.3,66.6,215,0,108,7.7,357,18,115,335,57.1,81.3,77.2,74.4,1,7,368,1,11.1,94.0,3.4,12,21,0,4,14,10,2.7,2404,7.4
Joey Aguilar,174978,QB,TENNESSEE,10,77.0,309,322,10.1,2.75,2,19,5.5,65.8,212,0,95,10.9,353,26,136,307,51.3,89.1,90.3,52.4,3,10,380,3,11.6,104.9,3.1,11,20,0,8,22,10,2.6,2947,9.2
CJ Bailey,183349,QB,NC STATE,10,76.7,301,319,8.8,2.85,2,12,3.6,69.0,220,1,111,4.8,359,11,126,248,60.0,71.8,72.4,57.9,2,9,378,2,12.6,100.7,3.9,14,24,1,13,19,11,2.9,2531,7.9
Noah Fifita,158722,QB,ARIZONA,10,76.8,293,317,10.0,3.08,7,22,6.5,64.7,205,0,112,8.9,367,20,115,109,74.3,86.7,86.5,63.9,2,4,392,1,20.5,108.7,6.3,23,26,0,15,24,8,2.0,2494,7.9
Arch Manning,173162,QB,TEXAS,10,74.8,286,312,9.2,2.9,7,14,4.3,62.5,195,0,141,8.9,354,19,112,311,73.7,83.9,80.9,72.2,8,7,371,2,14.9,96.8,5.9,21,20,1,10,19,14,3.8,2374,7.6
Owen McCown,157688,QB,UTSA,10,76.0,296,310,7.0,2.41,2,11,3.3,67.1,208,0,97,7.6,340,17,109,331,40.0,76.8,74.8,63.8,3,6,365,0,15.5,100.9,4.4,15,13,0,9,20,12,3.3,2192,7.1
Drake Lindsey,184727,QB,MINNESOTA,10,69.5,285,309,7.9,2.6,6,9,2.8,61.5,190,0,83,4.0,329,8,92,225,69.7,73.4,71.7,67.0,4,6,347,3,19.3,82.5,4.9,16,4,1,13,11,8,2.3,1881,6.1
Brendon Lewis,131687,QB,MEMPHIS,11,82.9,280,307,8.6,3.1,5,14,4.3,71.3,219,0,121,5.6,375,13,126,218,51.7,85.4,75.1,82.2,4,6,398,1,20.7,99.9,6.7,25,43,0,18,13,12,3.0,2390,7.8
JC French IV,162521,QB,GA SOUTHRN,10,70.8,288,306,8.9,2.5,5,11,3.4,61.8,189,0,101,7.4,370,15,125,174,61.9,67.6,63.9,68.3,1,7,387,1,24.8,93.8,6.8,25,36,4,8,17,10,2.6,2293,7.5
Jayden Maiava,158135,QB,USC,10,74.6,287,304,9.5,2.94,5,23,7.0,66.1,201,0,97,6.1,320,13,130,326,64.9,90.2,86.2,76.5,1,6,345,3,8.2,107.9,2.5,8,7,0,11,18,12,3.5,2863,9.4
Avery Johnson,173108,QB,KANSAS ST,10,72.4,279,303,9.7,2.76,8,18,5.8,60.1,182,0,93,9.9,332,20,103,199,48.4,76.8,75.4,65.7,3,5,341,2,9.7,93.8,2.7,9,19,1,12,17,17,5.0,2168,7.2
Blake Shapen,122282,QB,MISS STATE,11,75.7,280,303,9.4,2.69,9,13,4.0,64.4,195,0,112,8.0,368,17,101,227,47.1,68.6,74.6,47.1,5,8,389,2,31.3,94.6,9.5,35,30,0,9,15,9,2.3,2428,8.0
Anthony Colandrea,170131,QB,UNLV,10,75.2,286,302,9.8,2.77,4,19,5.9,66.9,202,0,112,6.0,356,13,127,325,42.2,84.5,79.4,75.9,2,6,376,2,17.9,104.3,5.6,20,31,1,9,18,8,2.1,2527,8.4
Cade Klubnik,156253,QB,CLEMSON,9,79.3,275,300,7.9,2.71,6,13,4.1,67.3,202,0,115,7.3,327,16,111,140,60.9,82.9,83.6,60.6,4,5,342,0,10.4,99.1,3.7,12,14,1,14,14,5,1.5,2326,7.8
Trinidad Chambliss,178723,QB,OLE MISS,10,74.6,276,299,8.3,2.57,11,15,4.7,65.2,195,0,69,5.3,327,11,128,226,65.7,81.1,78.1,70.9,1,3,347,1,17.4,104.8,3.7,12,16,0,11,14,7,2.0,2654,8.9
Rocco Becht,157567,QB,IOWA STATE,10,70.9,282,299,9.8,2.68,4,13,4.1,59.5,178,0,83,11.0,336,22,105,193,54.8,75.3,75.1,61.5,2,9,356,2,21.7,83.6,5.4,18,19,1,10,12,9,2.5,2230,7.5
DJ Lagway,184426,QB,FLORIDA,10,71.1,277,297,8.3,2.69,3,11,3.5,63.0,187,0,96,5.1,334,10,89,163,54.8,63.2,58.7,71.8,5,13,351,1,18.8,77.6,5.4,18,19,2,10,12,19,5.4,1981,6.7
Kaden Anderson,127312,QB,WYOMING,10,66.9,272,295,8.3,2.78,7,9,2.8,55.6,164,0,92,9.9,321,18,84,351,61.4,48.8,48.3,55.7,1,10,347,3,16.3,72.0,4.7,15,11,1,14,11,16,4.6,1789,6.1
Taylen Green,145996,QB,ARKANSAS,10,72.6,266,295,9.7,3.16,3,11,3.5,61.7,182,0,120,5.7,352,11,137,111,63.2,88.1,71.3,93.0,7,10,374,2,20.0,96.7,6.8,24,33,0,19,19,19,5.1,2537,8.6
Ryan Browne,174949,QB,PURDUE,11,73.0,270,294,9.1,2.99,2,9,2.8,59.2,174,0,114,11.7,338,23,112,273,63.8,72.7,68.9,67.1,4,9,366,1,14.0,76.0,4.7,16,28,1,17,9,13,3.6,1915,6.5
Byrum Brown,156206,QB,USF,10,74.1,282,293,9.6,2.96,3,16,5.1,64.8,190,0,97,9.1,345,19,112,327,65.8,90.7,85.6,80.7,3,7,364,1,13.4,105.6,3.8,13,38,1,4,21,10,2.7,2501,8.5
John Mateer,158516,QB,OKLAHOMA,9,72.1,272,292,8.0,2.67,6,9,2.9,63.7,186,0,101,5.1,332,10,108,261,70.1,67.6,62.7,68.4,3,7,351,1,16.8,84.1,5.1,17,21,1,10,8,12,3.4,2086,7.1
Carson Beck,124010,QB,MIAMI FL,10,81.1,280,292,7.4,2.42,6,11,3.6,72.9,213,0,51,6.2,319,14,117,220,78.2,78.8,80.4,51.3,2,9,334,2,11.8,106.0,1.9,6,17,0,4,18,8,2.4,2485,8.5
Marcel Reed,175940,QB,TEXAS A&M,10,71.6,278,292,9.7,2.91,5,15,4.9,61.3,179,0,85,10.1,334,20,135,312,57.9,73.4,70.7,67.1,2,8,356,4,9.4,104.2,2.4,8,34,0,7,22,15,4.2,2619,9.0
Garrett Nussmeier,146757,QB,LSU,9,77.0,274,288,7.0,2.47,6,15,4.8,67.4,194,0,77,8.1,310,17,97,211,70.7,78.6,77.4,62.4,1,5,335,1,19.5,92.7,4.8,15,7,0,7,12,10,3.0,1921,6.7
Gunner Stockton,157072,QB,GEORGIA,10,81.8,264,287,7.4,2.64,8,14,4.5,70.7,203,0,84,6.0,333,13,123,173,74.4,87.3,87.1,65.3,5,3,361,4,14.3,111.7,3.6,12,33,0,10,19,7,1.9,2269,7.9
Ta'Quan Roberson,101625,QB,BUFFALO,9,69.6,260,285,11.0,2.62,5,21,7.0,58.2,166,0,91,8.3,319,15,96,126,56.1,65.7,65.1,61.8,7,9,335,6,17.6,81.0,5.0,16,18,1,12,13,17,5.1,1938,6.8
Jalen Kitna,146688,QB,UAB,8,74.4,273,283,7.8,2.7,2,5,1.7,66.8,189,0,85,6.9,301,14,100,321,60.0,67.3,65.5,60.0,1,7,317,2,17.6,90.8,5.0,15,3,0,7,11,14,4.4,2066,7.3
Luke Altmyer,146802,QB,ILLINOIS,10,77.7,264,283,9.2,2.79,3,8,2.6,68.6,194,0,103,5.4,322,11,124,187,58.2,82.4,78.4,71.7,4,5,346,1,23.3,112.3,7.5,24,15,0,12,21,10,2.9,2427,8.6
Tucker Gleason,122475,QB,TOLEDO,10,78.2,262,282,9.1,2.78,5,15,5.1,65.2,184,0,95,10.2,301,21,108,316,49.0,90.3,90.0,66.7,3,7,316,3,8.4,98.7,2.7,8,11,1,11,17,7,2.2,2199,7.8
Julian Sayin,183708,QB,OHIO STATE,10,84.9,271,282,8.6,2.88,2,16,5.5,80.1,226,0,70,1.7,302,4,132,260,78.3,93.4,93.4,59.9,1,4,314,1,11.4,129.8,2.6,8,10,0,8,25,4,1.3,2675,9.5
Fernando Mendoza,158323,QB,INDIANA,11,80.4,260,281,9.2,2.62,4,15,5.0,72.2,203,0,93,2.9,320,6,139,190,72.3,90.9,90.1,74.6,6,5,341,2,16.1,129.6,4.7,15,24,3,8,30,6,1.8,2641,9.4
Dylan Lonergan,172386,QB,BOSTON COL,9,74.3,265,281,7.8,2.59,8,12,4.1,66.9,188,0,71,4.6,315,9,100,121,60.2,69.8,70.6,51.5,1,5,328,0,21.1,94.6,4.8,15,17,0,7,12,10,3.0,2016,7.2
Maalik Murphy,157302,QB,OREGON ST,10,66.7,270,280,9.0,2.52,4,12,4.1,58.2,163,0,83,9.4,295,17,87,265,68.8,70.0,68.0,67.1,1,8,305,1,14.5,76.5,4.1,12,3,0,5,9,12,3.9,1818,6.5
Kyron Drones,144506,QB,VA TECH,10,69.9,256,279,9.1,3.13,3,14,4.7,57.7,161,0,136,10.1,337,18,89,337,59.5,74.9,67.1,74.3,6,7,357,1,14.7,84.7,5.9,20,35,1,13,16,16,4.5,1733,6.2
Jacob Clark,101628,QB,MO STATE,9,75.2,262,278,9.0,2.83,5,18,6.1,65.1,181,0,124,8.1,342,16,115,230,70.7,80.1,78.8,61.2,6,8,359,1,28.2,100.7,10.2,35,28,1,4,19,12,3.3,2239,8.1
Demond Williams Jr.,183648,QB,WASHINGTON,10,79.4,257,275,8.4,3.1,3,10,3.6,72.4,199,0,134,2.5,350,5,136,340,61.9,78.0,73.3,72.4,4,5,356,2,15.7,113.4,6.0,21,54,0,11,17,7,2.0,2508,9.1
Bear Bachmeier,203434,QB,BYU,10,74.2,256,274,9.3,2.61,4,12,4.1,62.8,172,0,89,9.5,309,18,105,128,48.9,82.5,77.5,74.5,4,4,330,0,11.2,97.1,3.2,10,23,2,8,13,10,3.0,2170,7.9
Bryson Barnes,131845,QB,UTAH ST,10,73.1,253,274,11.0,2.97,2,16,5.4,62.4,171,0,140,7.6,346,14,113,329,50.3,81.5,79.2,70.7,5,3,371,2,22.1,107.3,9.0,31,40,0,14,18,9,2.4,2356,8.6
Brad Jackson,184354,QB,TEXAS ST,10,79.4,253,274,9.5,2.66,6,19,6.6,69.3,190,0,85,5.5,342,11,115,314,49.8,78.6,73.8,71.6,1,6,361,0,24.7,106.5,6.1,21,44,3,11,14,11,3.0,2549,9.3
Preston Stone,124716,QB,NWESTERN,10,68.1,254,274,10.2,2.75,9,13,4.5,58.0,159,0,77,8.1,300,14,83,256,42.1,63.5,61.7,62.5,1,9,318,2,18.2,76.1,4.7,14,12,0,10,11,17,5.3,1706,6.2
Diego Pavia,156927,QB,VANDERBILT,10,79.2,259,273,9.6,2.84,2,19,6.5,70.0,191,1,114,6.8,328,14,145,333,63.2,91.2,90.3,77.2,2,5,350,6,11.4,115.6,4.0,13,39,0,10,21,9,2.6,2440,8.9
Jake Retzlaff,70874,QB,TULANE,10,73.7,255,271,9.9,2.8,5,11,3.9,60.5,164,0,98,12.8,301,24,122,319,61.8,87.5,82.8,75.5,1,4,314,2,6.1,94.9,2.0,6,23,1,9,12,13,4.1,2195,8.1
Jalon Daniels,122555,QB,KANSAS,10,75.4,256,271,9.9,2.88,4,14,5.0,64.6,175,0,105,9.3,313,18,117,198,26.3,78.6,73.7,72.5,2,3,326,1,16.2,110.8,5.4,17,25,1,8,21,11,3.4,2190,8.1
Brendan Sorsby,156398,QB,CINCINNATI,10,67.9,246,265,11.2,2.74,5,20,7.1,59.2,157,0,83,6.0,295,10,113,138,62.2,90.0,87.4,72.1,1,4,314,0,3.6,106.2,1.0,3,26,1,12,21,5,1.6,2201,8.3
Nico Iamaleava,174728,QB,UCLA,9,73.6,242,265,8.5,2.82,9,7,2.5,63.0,167,0,129,6.2,329,11,109,324,59.6,76.6,64.9,85.7,5,7,345,0,17.8,85.0,7.0,23,41,4,5,12,7,2.0,1672,6.3
Baylor Hayes,192135,QB,TULSA,8,71.8,234,264,9.4,2.89,9,12,4.2,58.3,154,0,116,8.3,310,14,94,320,43.0,59.4,56.9,62.0,5,5,334,1,18.1,82.9,6.8,21,25,0,16,10,13,3.9,1740,6.6
Braylon Braxton,144442,QB,SO MISS,9,74.7,245,263,9.9,2.8,9,20,7.1,67.7,178,1,81,2.7,306,5,100,296,66.8,75.3,74.5,63.7,0,5,326,4,16.0,109.2,4.2,13,29,0,9,19,11,3.4,2181,8.3
CJ Carr,184093,QB,NOTRE DAME,10,73.6,246,263,10.5,2.54,3,21,7.3,65.8,173,0,62,4.4,277,8,121,258,65.2,85.0,83.9,64.6,2,6,300,4,11.3,113.4,2.5,7,6,2,10,21,11,3.7,2487,9.5
Parker Navarro,123758,QB,OHIO,10,71.1,239,262,10.5,3.18,4,12,4.3,62.6,164,0,116,3.5,321,6,118,259,36.8,67.1,61.0,71.7,1,9,341,7,13.8,88.0,5.0,16,43,1,17,12,14,4.1,2061,7.9
Jack Layne,158966,QB,NEW MEXICO,10,75.9,241,261,8.7,2.62,4,16,5.5,67.0,175,0,101,4.4,308,8,106,241,53.3,81.0,82.0,62.5,2,9,340,2,19.8,93.5,6.5,20,26,0,14,12,8,2.4,2166,8.3
Ben Gulbranson,131734,QB,STANFORD,9,67.7,235,261,8.5,2.72,6,12,4.4,56.3,147,0,105,7.5,292,12,78,300,33.7,52.3,51.6,58.0,3,10,306,4,23.8,73.5,8.6,25,6,0,17,9,21,6.9,1811,6.9
Conner Weigman,158683,QB,HOUSTON,10,71.5,242,259,9.7,2.68,4,15,5.3,64.9,168,1,102,2.9,294,5,103,182,26.1,70.6,62.1,75.5,4,7,318,2,17.6,102.0,6.1,18,14,0,9,18,15,4.7,2113,8.2
Alonza Barnett III,156710,QB,JAMES MAD,10,72.2,234,258,9.0,2.72,10,12,4.4,61.6,159,0,80,5.9,283,10,96,197,53.2,78.1,71.1,75.6,3,5,300,5,15.0,99.9,4.2,12,13,0,11,16,7,2.3,2094,8.1
Haynes King,124329,QB,GA TECH,9,82.0,239,256,7.0,2.58,4,10,3.7,71.9,184,0,72,6.1,272,12,100,176,61.9,90.3,86.9,75.9,1,2,284,0,11.1,108.3,2.9,8,8,3,9,10,0,0.0,2248,8.8
Maddux Madsen,163379,QB,BOISE ST,9,72.1,240,255,8.6,2.86,6,9,3.3,59.6,152,0,88,12.1,298,21,101,120,59.0,66.6,65.1,61.1,0,7,315,3,17.0,92.4,5.0,15,28,0,9,15,13,4.1,1987,7.8
Dante Moore,173983,QB,OREGON,10,80.9,241,254,8.5,2.61,6,19,7.2,72.8,185,0,66,5.1,283,10,105,264,53.0,89.4,89.0,64.5,1,5,295,1,15.2,118.0,3.5,10,18,0,6,21,6,2.0,2188,8.6
Tayven Jackson,157615,QB,UCF,9,70.8,243,254,7.6,2.49,2,9,3.4,64.2,163,0,71,5.2,278,9,69,323,49.0,58.6,55.4,67.3,3,6,285,5,18.3,80.8,4.7,13,8,0,6,6,12,4.2,1658,6.5
Evan Simon,129906,QB,TEMPLE,10,72.8,224,254,8.5,2.55,5,14,5.4,62.2,158,0,86,3.1,287,5,102,306,66.4,77.0,74.8,66.5,4,1,293,1,15.1,111.5,4.5,13,18,0,21,22,7,2.4,1847,7.3
Bishop Davenport,163426,QB,S ALABAMA,10,75.2,242,253,6.4,2.47,2,9,3.2,66.4,168,0,73,7.7,288,14,88,288,35.9,65.5,57.3,74.2,2,5,316,5,24.7,95.1,6.3,18,16,0,7,12,14,4.4,1826,7.2
Maverick McIvor,99476,QB,W KENTUCKY,7,75.4,236,253,8.3,2.37,6,14,5.3,66.4,168,0,75,5.6,276,10,91,346,60.0,73.3,72.5,62.3,3,5,290,1,13.3,95.4,3.6,10,10,2,6,12,9,3.1,1848,7.3
Bryce Underwood,198795,QB,MICHIGAN,10,72.3,242,252,8.9,2.71,7,8,3.1,61.5,155,0,81,11.4,295,20,105,222,45.9,70.3,69.1,61.3,1,5,306,0,17.3,86.6,4.7,14,27,0,2,7,9,2.9,1951,7.7
Dylan Raiola,183581,QB,NEBRASKA,9,78.4,241,251,7.4,2.77,2,7,2.7,72.1,181,1,82,4.2,294,8,102,238,51.5,63.6,64.1,53.7,2,6,305,2,34.1,109.3,9.5,28,13,0,6,18,11,3.6,2000,8.0
Tommy Castellanos,158433,QB,FLORIDA ST,10,69.2,234,250,12.2,3.12,2,16,6.1,58.8,147,0,103,9.3,300,15,106,167,60.1,84.9,85.7,66.7,3,6,315,3,11.7,95.7,4.0,12,38,0,11,12,4,1.3,2317,9.3
Colton Joseph,172283,QB,DOMINION,10,66.8,241,250,13.6,2.94,2,22,8.3,60.8,152,0,75,5.6,289,9,103,263,40.2,83.0,77.6,75.1,3,9,305,1,21.3,104.1,5.5,16,23,0,4,20,10,3.3,2383,9.5
Ethan Vasko,163817,QB,LIBERTY,9,67.6,222,247,10.9,2.95,6,11,4.2,57.9,143,0,93,4.7,279,7,91,206,57.4,69.0,65.5,67.9,2,8,293,4,16.1,79.7,5.4,15,16,1,16,9,12,4.1,1820,7.4
Devon Dampier,171556,QB,UTAH,9,72.9,229,245,10.2,2.89,3,8,3.0,64.9,159,0,71,4.8,271,8,89,328,60.9,74.9,69.6,72.8,2,5,290,2,8.5,98.8,2.2,6,20,1,10,17,9,3.1,1649,6.7
Sam Leavitt,175465,QB,ARIZONA ST,7,68.3,227,239,9.1,2.94,5,18,6.9,60.3,144,0,87,7.1,287,11,89,110,65.6,76.4,67.4,83.2,1,3,310,2,23.0,89.4,7.0,20,28,1,5,10,12,3.9,1628,6.8
Behren Morton,144747,QB,TEXAS TECH,9,76.1,226,237,8.6,2.6,2,14,5.7,65.8,156,0,61,9.3,257,16,82,315,67.9,77.6,77.6,58.2,1,4,268,1,19.7,111.0,4.7,12,8,0,8,17,9,3.4,2117,8.9
LaNorris Sellers,174326,QB,S CAROLINA,10,71.9,210,234,9.7,3.22,6,12,4.7,59.0,138,0,139,8.6,311,13,80,289,53.7,72.4,65.7,71.8,4,6,335,5,25.2,85.0,11.3,35,41,2,12,9,11,3.3,1778,7.6
Cutter Boley,184630,QB,KENTUCKY,9,74.4,223,233,8.1,2.7,2,5,2.0,67.8,158,0,74,4.8,281,8,102,202,31.7,64.5,65.1,54.6,0,8,303,1,24.3,94.9,6.4,18,26,2,6,13,12,4.0,1788,7.7
Beau Pribula,164182,QB,MISSOURI,8,76.8,211,228,7.4,2.74,1,5,2.1,69.3,158,0,92,2.5,270,4,100,229,62.6,79.5,77.4,67.1,2,7,277,0,19.6,93.9,6.7,18,23,1,13,11,9,3.2,1685,7.4
Keyone Jenkins,170403,QB,FIU,8,72.2,209,226,8.2,2.8,5,5,2.1,62.8,142,0,88,6.0,258,9,78,166,32.7,58.2,58.9,56.4,2,4,271,3,15.9,81.8,5.4,14,17,1,9,6,13,4.8,1402,6.2
Robby Ashford,131702,QB,WAKE,9,65.7,213,225,7.6,2.87,5,9,3.8,57.3,129,0,72,7.9,265,11,70,339,42.5,62.9,60.7,64.2,1,5,281,4,12.5,75.0,3.4,9,29,0,6,4,12,4.3,1535,6.8
AJ Swann,157186,QB,APP STATE,7,71.3,209,221,9.8,2.5,3,11,4.7,58.8,130,0,67,12.8,237,19,77,108,55.7,67.5,66.4,63.1,2,8,250,2,14.9,79.3,4.2,10,6,0,7,10,14,5.6,1494,6.8
Kiael Kelly,145634,QB,BALL ST,10,68.1,207,220,7.5,3.06,6,2,0.9,57.7,127,0,116,9.9,301,14,75,117,45.1,66.4,55.0,72.3,1,6,317,3,31.9,74.6,12.3,37,43,0,6,8,10,3.2,1251,5.7
Carlos Del Rio-Wilson,146687,QB,MARSHALL,9,73.9,211,220,7.7,2.64,5,8,3.4,67.7,149,0,83,4.5,256,7,95,214,74.3,74.5,70.7,68.5,2,3,276,1,10.8,112.1,3.5,9,26,0,2,17,7,2.5,1770,8.0
AJ Hairston,184157,QB,UMASS,9,65.6,195,219,9.2,3.0,4,6,2.6,49.8,109,0,120,14.8,252,19,52,216,50.8,59.1,61.1,51.9,7,4,266,4,12.5,60.8,6.0,15,18,0,13,4,6,2.3,985,4.5
Gio Lopez,172309,QB,N CAROLINA,9,75.4,199,218,9.0,2.95,3,8,3.4,63.3,138,0,99,8.0,256,12,70,245,56.6,72.0,69.8,65.3,4,5,274,0,14.1,84.7,5.5,14,24,0,12,8,7,2.6,1424,6.5
Mason Heintschel,199088,QB,PITTSBURGH,7,70.4,203,217,8.5,3.16,4,12,5.0,61.3,133,0,92,7.0,267,10,89,268,50.6,57.3,58.4,54.1,0,6,291,1,20.7,92.0,7.1,19,30,0,10,12,14,4.8,1664,7.7
Jackson Arnold,173684,QB,AUBURN,9,73.5,196,210,7.3,2.85,3,5,2.3,63.3,133,0,92,7.6,273,11,69,115,56.1,66.5,60.1,70.7,2,2,289,3,32.6,85.8,11.0,30,33,0,9,6,9,3.1,1278,6.1
Broc Lowry,173383,QB,W MICHIGAN,10,76.1,184,208,7.5,2.65,2,6,2.7,64.4,134,0,77,4.3,240,6,78,347,79.4,87.0,70.7,87.6,3,1,255,1,18.2,94.1,5.8,14,17,0,19,7,1,0.4,1455,7.0
Zane Flores,174288,QB,OKLA STATE,7,70.4,186,205,7.7,2.7,3,5,2.4,60.0,123,0,83,6.1,232,8,62,262,47.6,59.5,54.9,67.5,2,5,242,0,15.7,68.8,5.6,13,14,1,13,2,9,3.7,1162,5.7
Aidan Chiles,173727,QB,MICH STATE,8,70.5,190,204,9.2,3.12,0,6,2.8,62.3,127,0,88,5.2,246,7,71,223,29.7,63.4,56.6,73.0,1,3,261,2,21.6,92.6,7.7,19,20,0,13,10,8,3.1,1391,6.8
Zevi Eckhaus,148535,QB,WASH STATE,8,75.4,187,204,9.9,2.77,6,10,4.5,64.2,131,0,100,7.1,237,10,71,341,51.5,77.3,68.3,78.9,1,8,257,1,16.0,83.9,6.8,16,16,0,10,10,8,3.1,1384,6.8
Mark Gronowski,138303,QB,IOWA,10,76.8,185,203,6.8,3.07,4,6,2.8,64.0,130,0,67,8.5,239,12,73,192,49.3,80.2,71.9,75.8,2,5,252,1,17.9,80.1,5.0,12,24,0,12,6,5,2.0,1219,6.0
