player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Eric Hicks Jr.,97967,DI,TULANE,1,1,5.0,0,0,319,,67.9,75.4,69.0,62.2,74.6,0.0,0,0,14,14,7.1,1,2
Tyrece Woods Jr.,97968,DI,C MICHIGAN,1,0,2.0,0,0,134,,65.5,76.5,60.0,66.8,71.9,0.0,0,0,19,19,5.3,1,1
Izeya Floyd,97969,DI,RICE,1,0,2.5,0,0,275,,59.1,78.7,57.9,59.2,71.5,0.0,0,0,28,28,7.1,2,2
Anthonie Cooper,97970,ED,ARIZONA ST,1,1,3.0,0,0,110,,73.5,75.0,54.8,77.5,75.4,0.0,0,0,11,12,18.2,2,2
Bubba Thomas,97972,DI,S ALABAMA,1,2,2.0,0,0,288,,63.3,75.8,62.6,61.4,35.7,25.0,1,0,14,15,0.0,0,1
John Harris,97973,DI,BALL ST,1,0,,0,0,117,60.0,29.4,76.8,56.7,27.5,27.0,100.0,1,0,22,22,0.0,0,0
Demond Taylor Jr.,97974,DI,N ILLINOIS,1,1,,0,0,254,,55.6,75.7,56.8,55.7,70.2,0.0,0,0,32,32,0.0,0,0
Jalar Holley,97977,DI,CHARLOTTE,1,0,,0,0,136,,62.8,75.3,55.7,65.8,,,0,0,20,20,0.0,0,0
Keke Burns,98016,LB,SMU,1,0,,0,0,287,,60.4,68.5,,60.0,,,0,0,2,2,0.0,0,0
Dez Melton,98104,TE,LOUISVILLE,1,0,11.0,0,0,210,,62.0,60.0,,60.0,73.9,0.0,0,0,1,1,0.0,0,1
Jeremy Lewis,98113,ED,E CAROLINA,1,0,5.0,0,0,156,,65.7,78.1,57.6,66.3,78.4,0.0,0,0,25,26,8.0,2,5
Jahfari Harvey,98118,ED,MIAMI FL,1,2,5.5,0,0,220,60.0,53.0,78.0,58.5,58.9,45.3,0.0,0,0,16,16,0.0,0,2
Myles Farmer,98122,S,NEBRASKA,1,1,2.0,0,0,238,37.1,39.2,76.7,58.9,47.2,22.2,50.0,2,0,30,31,3.3,1,1
JT Killen,98125,LB,COAST CAR,1,0,,0,0,141,,56.6,61.7,,60.0,,,0,0,1,1,0.0,0,0
Derick Hall,98130,ED,AUBURN,1,0,1.3,0,0,115,60.4,75.4,79.4,68.8,73.1,78.0,0.0,0,0,24,24,8.3,2,3
Clayton Coll,98134,LB,BALL ST,1,1,4.8,0,0,117,42.9,50.5,78.4,61.4,56.0,67.6,14.3,1,0,29,29,13.8,4,5
TJ Robinson,98137,CB,USF,1,0,,0,0,327,49.2,51.9,74.2,,63.7,73.5,,0,0,18,18,0.0,0,0
Ramon Puryear Jr.,98138,DI,LOUISVILLE,1,1,-1.0,0,0,210,,62.2,74.0,53.5,68.6,73.8,0.0,0,0,13,13,7.7,1,1
Jaylen Hudson,98141,LB,WAKE,1,0,,1,0,339,60.0,30.0,66.1,,60.0,,,0,1,3,3,0.0,0,0
Keivie Rose,98144,DI,LA TECH,1,1,1.5,0,0,208,,64.4,77.6,74.2,59.8,71.5,0.0,0,0,28,29,7.1,2,2
Mike Kelly,98148,ED,CHARLOTTE,1,1,5.0,0,0,136,,56.6,78.1,61.0,55.1,37.5,22.2,2,0,26,26,11.5,3,6
Ricky Barber,98154,DI,UCF,1,0,1.0,0,0,323,,71.2,76.5,64.6,70.9,70.2,0.0,0,0,21,21,4.8,1,1
Jordan Magee,98155,LB,TEMPLE,1,3,3.0,0,0,306,63.6,60.3,73.3,65.6,55.1,79.8,0.0,0,0,23,23,4.3,1,2
C.J. Bazile,98157,ED,BUFFALO,1,1,3.0,0,0,126,60.9,62.5,80.7,55.8,64.9,74.8,0.0,0,0,45,46,2.2,1,1
Shae Suiaunoa,98159,LB,WYOMING,1,0,,0,0,351,60.0,60.2,63.5,,60.0,,,0,0,1,1,0.0,0,0
Myron Morrison,98161,LB,RICE,1,0,,0,0,275,42.1,37.0,70.8,65.5,60.0,,,0,0,1,1,0.0,0,0
Elijah Alston,98162,ED,MARSHALL,1,2,-0.3,0,0,214,61.0,83.2,78.9,62.7,90.3,78.3,0.0,0,0,16,17,12.5,2,3
Jalen Graham,98165,LB,PURDUE,1,0,3.3,0,0,273,70.7,67.9,82.3,59.4,60.6,82.2,0.0,0,0,38,39,5.3,2,4
Ryan Franke,98169,ED,OREGON ST,1,0,,0,0,265,47.4,39.5,75.8,54.6,60.1,,,0,1,2,2,0.0,0,0
Tre Brown,98170,LB,WASH STATE,1,1,2.0,0,0,341,61.4,58.2,69.4,56.5,58.4,75.8,0.0,0,0,9,9,11.1,1,1
DeWayne Carter,98175,DI,DUKE,1,0,,0,0,154,60.0,37.8,76.5,53.5,33.4,27.8,100.0,1,0,19,19,0.0,0,0
Jaylen Pate,98178,ED,WYOMING,1,0,5.5,0,0,351,60.0,81.5,79.4,75.0,74.6,76.5,0.0,0,0,11,11,9.1,1,2
Deshon Hall Jr.,98183,ED,LA TECH,1,2,2.5,0,0,208,,69.5,75.8,60.4,69.8,47.8,14.3,1,0,30,30,10.0,3,4
Kyle Bryant,98184,DI,MIAMI OH,1,0,,0,0,221,,54.4,71.2,58.1,55.7,,,0,0,7,7,0.0,0,0
Seth Mason,98185,ED,LA MONROE,1,0,,0,0,209,60.0,58.6,76.6,60.6,55.5,71.5,,0,0,13,13,0.0,0,0
Kennedy Roberts,98188,DI,COAST CAR,1,0,,0,0,141,,63.3,68.6,,62.0,,,0,0,4,4,0.0,0,0
Dal'mont Gourdine,98189,DI,UCONN,1,0,1.5,0,0,146,60.0,58.1,76.0,56.1,58.6,73.8,0.0,0,0,21,21,9.5,2,2
Kobe Hilton,98191,DI,MIAMI OH,1,0,,0,0,221,,54.8,74.0,55.2,56.5,22.2,100.0,1,0,11,11,0.0,0,0
Immanuel Hickman Sr.,98192,ED,E CAROLINA,1,5,2.0,0,0,156,,72.7,76.9,63.6,72.0,30.5,33.3,3,0,42,43,2.4,1,1
Adrian Bickham,98195,ED,RICE,1,1,,0,0,275,,69.2,73.4,66.9,61.2,72.2,0.0,0,0,1,1,0.0,0,0
Anthony Collier,98197,DI,MIAMI OH,1,0,,0,0,221,,44.8,72.1,65.8,41.1,,,0,0,6,6,0.0,0,0
Armoni Dixon,98205,ED,TULANE,1,0,,0,0,319,,60.0,65.7,,60.0,,,0,0,1,1,0.0,0,0
DeVon Reaves,98227,ED,TROY,1,0,,0,0,318,,69.3,68.4,,64.7,,,0,0,4,4,0.0,0,0
Thomas Sio,98274,DI,OREGON ST,1,0,,0,0,265,,60.8,64.4,,60.0,,,0,0,1,1,0.0,0,0
Nathan Pickering,98311,DI,MISS STATE,1,1,3.5,0,0,227,,90.7,74.1,85.0,77.5,74.9,0.0,0,0,6,6,16.7,1,2
Colby Wooden,98312,DI,AUBURN,1,1,4.5,0,0,115,60.0,56.5,75.1,61.0,54.1,53.2,25.0,1,0,26,26,0.0,0,2
Sylvain Yondjouen,98313,ED,GA TECH,1,1,,0,0,176,,68.3,74.3,62.3,67.6,73.9,0.0,0,0,8,8,0.0,0,0
David Ugwoegbu,98314,LB,OKLAHOMA,1,0,,0,0,261,55.0,43.8,74.9,54.8,34.8,33.1,100.0,1,0,13,13,0.0,0,0
Joshua Harris,98317,DI,NC STATE,1,1,3.0,0,0,248,60.0,75.3,73.8,58.9,74.3,73.7,0.0,0,0,8,10,0.0,0,1
Alex Wright,98318,ED,UAB,1,1,5.0,0,0,321,60.0,79.5,79.1,86.5,52.2,78.9,0.0,0,0,12,12,0.0,0,1
George Karlaftis,98319,ED,PURDUE,1,0,0.8,0,0,273,,64.2,3.6,69.7,62.1,36.6,33.3,2,1,37,37,8.1,3,4
Tavion Woodard,98322,ED,BALL ST,1,0,1.0,0,0,117,60.0,43.5,76.6,58.2,48.7,73.2,0.0,0,0,28,28,3.6,1,2
Casey Kline,98325,ED,BOISE ST,1,0,,0,0,120,,61.7,72.8,60.0,61.0,,,0,0,7,7,0.0,0,0
Mykol Clark,98326,ED,LA TECH,1,1,-5.0,0,1,208,60.0,73.0,79.9,64.4,72.1,26.6,33.3,1,0,31,31,3.2,1,1
Siaki Ika,98328,DI,BAYLOR,1,0,,0,0,118,,70.1,74.1,61.4,70.4,,,0,0,6,6,0.0,0,0
Jared Harrison-Hunte,98331,DI,MIAMI FL,1,1,9.0,0,0,220,64.4,65.7,75.7,62.9,61.1,75.1,0.0,0,0,17,17,0.0,0,1
Darius Alexander,98333,DI,TOLEDO,1,2,,0,0,316,,57.3,0.0,59.2,63.4,72.4,0.0,0,1,19,19,0.0,0,0
DeVonne Harris,98341,ED,WYOMING,1,0,7.0,0,0,351,,60.3,74.6,55.6,63.4,71.5,0.0,0,0,7,7,0.0,0,1
R.J. Oben,98342,ED,DUKE,1,0,,0,0,154,60.0,51.9,76.6,66.6,33.0,72.2,,0,0,18,18,0.0,0,0
Marshawn Kneeland,98344,ED,W MICHIGAN,1,1,,0,0,347,,60.5,75.2,55.8,62.8,24.5,50.0,1,0,11,11,0.0,0,0
Da'Jon Terry,98345,DI,TENNESSEE,1,0,-0.3,0,0,307,60.0,78.2,73.6,63.4,77.4,74.2,0.0,0,0,8,8,37.5,3,3
David Reynolds,98347,ED,FIU,1,1,3.5,0,0,166,,65.5,73.6,60.0,64.9,74.8,0.0,0,0,15,15,0.0,0,2
Jordan Bertagnole,98348,DI,WYOMING,1,2,4.0,0,1,351,,76.0,77.6,61.6,83.2,43.8,25.0,1,0,26,26,3.8,1,1
Caleb Oppan,98349,ED,DUKE,1,0,0.0,0,0,154,,68.2,70.0,59.2,66.5,71.5,0.0,0,0,4,4,25.0,1,1
Jason Vaughn,98440,ED,USF,1,1,2.0,0,0,327,,64.6,74.8,60.1,65.1,76.0,0.0,0,0,11,11,9.1,1,1
Seth Coleman,98443,ED,ILLINOIS,1,0,,0,0,187,,56.2,72.9,55.1,60.1,,,0,0,3,3,0.0,0,0
Kayvon Thibodeaux,98444,ED,OREGON,1,1,6.3,0,0,264,65.1,66.8,0.0,60.3,71.4,66.9,16.7,1,1,40,40,2.5,1,4
Kendall Wilkerson,98450,ED,LA LAFAYET,1,0,2.5,0,0,207,60.0,73.4,75.3,72.2,65.4,73.7,0.0,0,0,9,9,11.1,1,2
Keith Randolph Jr.,98452,DI,ILLINOIS,1,1,4.7,0,0,187,,52.3,76.9,55.3,52.3,75.2,0.0,0,0,43,43,0.0,0,3
Ty Danzy,98453,ED,FIU,1,0,4.0,0,0,166,,64.5,77.9,61.5,63.8,70.2,0.0,0,0,46,46,0.0,0,1
Ahmad Craig,98454,ED,DUKE,1,1,,0,0,154,,63.8,71.1,59.0,63.6,71.1,0.0,0,0,5,5,0.0,0,0
Aiden Malenchek,98455,ED,OHIO,1,0,,0,0,259,,61.8,70.0,59.0,60.5,,,0,0,2,2,0.0,0,0
Izaiah Henderson,98456,DI,BOSTON COL,1,0,,0,0,121,,58.1,72.0,58.1,59.2,,,0,0,4,4,0.0,0,0
Eric Watts,98459,ED,UCONN,1,0,,0,0,146,61.3,58.0,78.3,53.5,54.7,71.5,,0,0,20,20,0.0,0,0
Adam Plant,98461,ED,UNLV,1,2,1.7,0,0,325,81.8,67.0,0.0,57.9,64.7,80.8,0.0,0,1,22,22,9.1,2,3
Zach Harrison,98503,ED,OHIO STATE,1,0,10.0,0,0,260,60.1,64.1,77.5,66.4,57.5,71.5,0.0,0,0,10,11,0.0,0,1
Cory Stover,98505,ED,OREGON ST,1,0,5.0,0,0,265,,46.6,73.0,56.5,50.1,73.0,0.0,0,0,5,5,0.0,0,1
Christian Rorie,98506,DI,DUKE,1,0,,0,0,154,,37.0,72.7,58.2,37.8,22.2,100.0,1,0,12,12,0.0,0,0
Brock Higdon,98522,ED,S ALABAMA,1,1,,0,0,288,60.0,65.3,76.9,61.8,64.6,73.0,0.0,0,0,7,7,0.0,0,0
Tatum Bethune,98532,LB,UCF,1,3,3.9,0,0,323,60.0,71.0,76.6,61.2,81.1,79.3,0.0,0,0,17,17,23.5,4,7
Jeremiah Jean-Baptiste,98536,LB,UCF,1,2,,0,0,323,61.4,63.9,71.4,61.3,63.0,32.6,33.3,1,0,9,9,0.0,0,0
Keenan Hester,98543,DI,UCF,1,0,,0,0,323,71.9,63.3,76.9,68.5,47.9,72.4,,0,0,20,20,0.0,0,0
Jaylen Mahoney,98558,CB,VANDERBILT,1,1,8.5,0,0,333,62.9,67.4,76.1,,79.6,57.1,0.0,0,0,15,15,6.7,1,2
Gabe Jeudy-Lally,98566,CB,VANDERBILT,1,0,14.5,0,0,333,63.9,63.6,75.4,,58.5,81.1,0.0,0,0,10,10,0.0,0,2
Anfernee Orji,98568,LB,VANDERBILT,1,1,1.2,0,0,333,44.8,64.2,76.7,65.5,89.4,73.2,0.0,0,0,20,20,20.0,4,5
Christian James,98572,ED,VANDERBILT,1,1,,0,0,333,63.8,65.2,76.2,52.8,67.3,57.7,0.0,0,0,15,15,0.0,0,0
Nate Clifton,98574,ED,VANDERBILT,1,0,,0,0,333,61.8,60.6,74.6,55.9,57.2,69.7,,0,0,7,7,0.0,0,0
Derrick Langford,98592,CB,WASH STATE,1,0,3.0,0,0,341,54.8,54.1,75.1,,55.8,78.5,0.0,0,0,11,11,9.1,1,1
Tony Collier,98594,CB,NEW MEXICO,1,0,,0,0,241,,60.0,63.8,,60.0,,,0,0,1,1,0.0,0,0
Cam Goode,98596,DI,UCF,1,0,5.0,0,0,323,62.9,74.4,75.0,60.9,67.0,72.4,0.0,0,0,6,6,0.0,0,1
Dashawn Crawford,98599,DI,SO MISS,1,1,-4.0,0,0,296,,60.1,75.9,62.1,57.9,23.3,50.0,2,0,21,21,4.8,1,1
Grant Trueman,98600,ED,E MICHIGAN,1,0,,0,0,160,,45.6,71.9,58.4,48.5,,,0,0,4,5,0.0,0,0
Trevon Mason,98601,DI,ARIZONA,1,1,0.5,0,0,109,,78.8,76.7,85.6,65.0,73.2,0.0,0,0,23,23,4.3,1,2
Marcus Bragg,98604,ED,W KENTUCKY,1,0,2.0,0,0,346,,79.9,74.8,71.3,73.5,69.7,0.0,0,0,6,6,16.7,1,1
TJ Johnson,98606,DI,MARSHALL,1,1,0.0,0,0,214,,86.1,76.3,78.7,78.8,72.8,0.0,0,0,16,16,6.3,1,1
Enock Makonzo,98611,S,COAST CAR,1,0,2.5,0,0,141,71.1,60.1,78.1,80.7,35.7,23.7,50.0,2,0,25,25,4.0,1,2
Tre Young,98615,S,S ALABAMA,1,1,,0,0,288,43.6,44.2,78.1,,52.9,36.0,50.0,1,0,14,15,0.0,0,0
TQ Newsome,98625,LB,SO MISS,1,0,3.5,0,0,296,71.1,75.9,72.9,81.8,63.2,81.5,0.0,0,0,13,13,15.4,2,2
Diamond Harrell,98630,S,UCONN,1,0,11.3,0,0,146,60.4,64.7,77.2,,72.5,84.5,0.0,0,0,19,19,0.0,0,4
Tariq Speights,98632,LB,E MICHIGAN,1,3,4.0,0,0,160,62.6,54.5,77.5,,47.1,82.9,0.0,0,0,27,28,0.0,0,2
Rashie Hodge Jr.,98633,LB,ARIZONA,1,0,,0,0,109,57.8,56.5,70.1,59.9,59.3,20.0,,0,0,4,4,0.0,0,0
Caleb Johnson,98635,LB,UCLA,1,2,7.0,0,0,324,75.2,60.7,77.3,60.9,41.1,27.7,50.0,3,0,27,27,0.0,0,1
Nick Anderson,98636,LB,TULANE,1,1,2.0,0,0,319,63.4,67.0,74.6,66.6,62.6,52.0,33.3,1,0,17,17,5.9,1,1
Nick Jackson,98640,LB,VIRGINIA,1,4,6.8,0,0,335,73.4,68.3,77.6,68.8,53.0,72.1,11.1,1,0,33,33,3.0,1,4
Chester Kimbrough,98646,CB,MICH STATE,1,0,5.7,0,0,223,39.4,40.8,76.7,,55.8,60.9,0.0,0,0,17,17,5.9,1,3
Gi'Narious Johnson,98660,DI,S ALABAMA,1,1,4.0,0,0,288,60.0,63.1,76.1,70.4,55.5,74.8,0.0,0,0,12,12,0.0,0,2
Kaiir Elam,98693,CB,FLORIDA,1,1,28.0,1,0,163,49.0,51.4,0.0,,72.0,78.0,0.0,0,2,29,31,0.0,0,1
Jonathan Alexander,98707,S,CHARLOTTE,1,4,9.4,0,1,136,57.2,67.9,78.3,,82.3,73.8,0.0,0,0,39,39,0.0,0,5
Naeem Smith,98708,S,RICE,1,1,5.7,0,0,275,67.6,64.6,77.6,66.8,54.4,38.5,20.0,1,0,29,29,3.4,1,3
Te'Cory Couch,98755,CB,MIAMI FL,1,0,,0,0,220,67.2,69.5,75.7,68.8,60.5,80.3,,0,0,7,7,0.0,0,0
DJuan Matthews,98766,ED,HAWAII,1,0,,0,0,180,60.0,58.5,76.0,59.0,57.8,,,0,0,16,17,0.0,0,0
Kyon Barrs,98769,DI,ARIZONA,1,0,5.0,0,0,109,,66.4,76.0,74.0,56.8,49.5,0.0,0,0,18,18,5.6,1,3
Dante Smith,98773,LB,ARIZONA,1,1,0.0,0,0,109,52.7,40.1,76.5,54.7,39.1,25.9,50.0,3,0,28,28,7.1,2,2
Mohamoud Diabate,98780,LB,FLORIDA,1,1,2.0,0,0,163,64.9,53.7,0.0,57.0,47.8,80.6,0.0,0,1,29,31,3.4,1,1
Ty'Ron Hopper,98781,LB,FLORIDA,1,1,4.5,0,0,163,69.8,68.9,75.0,75.4,59.9,72.9,0.0,0,0,27,29,29.6,8,11
Jesiah Pierre,98782,LB,TEXAS TECH,1,0,2.3,0,0,315,45.2,58.2,72.4,59.9,69.6,78.1,0.0,0,0,14,14,14.3,2,3
Khris Bogle,98783,ED,FLORIDA,1,0,,0,0,163,40.7,46.0,77.6,59.1,55.9,46.6,,0,0,9,10,0.0,0,0
Dylan Lawrence,98829,S,MISS STATE,1,1,1.0,0,1,227,33.2,87.4,69.8,,97.1,75.8,0.0,0,0,7,7,14.3,1,1
Jay Jimison,98831,CB,MISS STATE,1,0,,0,0,227,53.0,54.7,73.6,,61.6,76.2,,0,0,9,9,0.0,0,0
M.J. Devonshire,98832,CB,PITTSBURGH,1,0,,1,0,268,59.0,59.5,72.7,,60.3,74.2,,0,1,5,5,0.0,0,0
Jay Ward,98833,S,LSU,1,1,8.5,0,0,211,79.9,79.0,78.6,60.0,72.9,84.2,0.0,0,0,36,38,2.8,1,4
Cor'Dale Flott,98834,CB,LSU,1,0,3.0,0,0,211,49.2,54.4,77.6,,70.7,74.2,0.0,0,0,32,34,3.1,1,1
Ray'Darious Jones,98835,CB,LSU,1,0,,0,0,211,70.3,71.7,71.0,,60.6,,,0,0,6,6,0.0,0,0
Jammie Robinson,98836,S,FLORIDA ST,1,0,,0,0,167,62.7,51.4,0.0,,60.0,,,0,1,6,6,0.0,0,0
Cam Smith,98837,CB,S CAROLINA,1,0,,0,0,289,58.1,58.7,72.6,,60.0,73.5,,0,0,6,7,0.0,0,0
Warren Burrell,98842,CB,TENNESSEE,1,0,,1,0,307,50.6,50.8,76.2,,55.7,64.1,100.0,1,1,24,24,0.0,0,0
Jaylen McCollough,98845,S,TENNESSEE,1,0,5.3,0,0,307,66.1,70.6,77.2,57.7,77.8,80.1,0.0,0,0,23,23,13.0,3,4
Aaron Beasley,98846,LB,TENNESSEE,1,2,3.0,0,0,307,54.0,60.8,74.6,54.8,71.3,81.2,0.0,0,0,17,17,5.9,1,1
Kenney Solomon,98848,CB,TULSA,1,0,,0,0,320,76.5,78.3,70.0,,60.0,,,0,0,2,2,0.0,0,0
Demani Richardson,98852,S,TEXAS A&M,1,0,9.5,0,0,312,64.8,67.8,73.4,,68.5,80.5,0.0,0,0,14,15,0.0,0,2
Jordan Battle,98857,S,ALABAMA,1,2,5.3,0,0,103,56.6,66.0,78.8,,81.3,74.3,0.0,0,0,38,38,5.3,2,4
DJ Douglas,98860,S,TULANE,1,1,,0,0,319,,63.5,61.7,,60.8,73.1,0.0,0,0,1,1,0.0,0,0
DeMarcco Hellams,98863,S,ALABAMA,1,2,8.0,0,0,103,49.9,58.8,80.0,58.7,75.2,75.2,14.3,1,0,38,38,5.3,2,4
Greg Brooks Jr.,98869,CB,ARKANSAS,1,1,2.0,0,0,111,55.3,56.5,79.3,66.0,56.9,67.7,20.0,1,0,23,23,4.3,1,3
Malik Chavis,98870,S,ARKANSAS,1,0,9.0,0,0,111,68.5,72.2,73.2,,70.5,83.2,0.0,0,0,5,5,0.0,0,2
Nehemiah Pritchett,98875,CB,AUBURN,1,0,,0,0,115,60.7,61.8,68.2,,60.0,,,0,0,1,1,0.0,0,0
Jaylin Simpson,98876,CB,AUBURN,1,0,7.5,0,0,115,65.2,58.4,0.0,59.2,59.9,81.0,0.0,0,1,31,31,0.0,0,4
Lewis Cine,98879,S,GEORGIA,1,0,34.0,0,0,173,57.5,59.2,74.6,,60.2,76.4,0.0,0,0,2,2,0.0,0,1
Dan Jackson,98883,S,GEORGIA,1,0,,0,0,173,73.1,72.7,75.2,,60.0,78.2,,0,0,2,2,0.0,0,0
AJ Finley,98887,S,OLE MISS,1,0,5.8,0,0,226,66.3,64.8,79.6,,59.6,61.5,33.3,2,0,41,41,4.9,2,4
Deantre Prince,98888,CB,OLE MISS,1,0,,0,0,226,77.7,77.5,78.0,,64.0,82.5,,0,1,26,26,0.0,0,0
Jay Stanley,98889,S,SO MISS,1,0,10.0,0,0,296,66.1,55.9,77.5,,35.6,27.4,50.0,1,0,30,30,0.0,0,1
Taj Dodson,98898,S,KENTUCKY,1,0,,0,0,202,85.9,86.4,73.9,60.0,60.8,75.3,,0,0,7,7,0.0,0,0
Jalen Geiger,98901,S,KENTUCKY,1,0,,0,0,202,56.8,57.9,77.0,,61.0,,,0,0,11,11,0.0,0,0
Quandre Mosely,98902,CB,KENTUCKY,1,0,,0,0,202,90.5,90.6,75.3,,61.3,73.5,,0,0,10,10,0.0,0,0
Izuchukwu King Ani,98906,ED,MISS STATE,1,1,,0,0,227,,67.3,72.1,58.6,67.2,71.1,0.0,0,0,7,7,0.0,0,0
De'Monte Russell,98907,ED,MISS STATE,1,0,1.0,0,0,227,60.2,82.2,76.1,86.2,68.7,76.2,0.0,0,0,17,17,17.6,3,4
Zacch Pickens,98911,DI,S CAROLINA,1,0,1.5,0,0,289,60.0,50.4,0.0,53.3,57.2,72.2,0.0,0,1,22,23,4.5,1,2
Joe Anderson,98913,ED,PURDUE,1,0,,0,0,273,,69.0,69.3,68.5,60.1,71.1,,0,0,1,2,0.0,0,0
DeMarvin Leal,98919,ED,TEXAS A&M,1,2,,0,0,312,,74.6,75.8,74.9,66.5,29.5,33.3,1,0,15,16,0.0,0,0
R.J. Orebo,98920,DI,TEXAS A&M,1,0,5.0,0,0,312,,64.2,70.5,59.5,63.5,70.2,0.0,0,0,4,4,0.0,0,1
Adarious Jones,98921,DI,TEXAS A&M,1,0,5.5,0,0,312,,61.7,73.3,63.1,59.3,31.7,33.3,1,0,9,9,22.2,2,2
Byron Young,98923,DI,ALABAMA,1,2,3.0,0,0,103,,84.4,75.4,60.1,90.0,76.2,0.0,0,0,17,17,11.8,2,2
Justin Eboigbe,98925,DI,ALABAMA,1,2,,0,0,103,,73.6,76.6,60.6,75.2,73.1,0.0,0,0,10,10,0.0,0,0
Eric Gregory,98930,ED,ARKANSAS,1,0,-1.0,0,0,111,,60.2,78.1,60.0,59.2,73.4,0.0,0,0,22,23,4.5,1,1
Zach Williams,98931,ED,ARKANSAS,1,0,6.5,0,0,111,,56.0,75.4,60.4,53.1,75.1,0.0,0,0,12,13,8.3,1,2
Taurean Carter II,98934,DI,ARKANSAS,1,1,0.0,0,0,111,,66.2,75.3,57.3,68.3,72.4,0.0,0,0,8,8,12.5,1,1
Enoch Jackson,98935,DI,N TEXAS,1,0,0.5,0,0,251,,54.3,75.2,59.5,51.9,72.2,0.0,0,0,16,16,12.5,2,2
Travon Walker,98940,ED,GEORGIA,1,0,,0,0,173,60.0,66.8,74.3,65.6,60.0,71.1,,0,0,1,1,0.0,0,0
Bill Norton,98941,DI,GEORGIA,1,0,,0,0,173,,66.4,70.2,59.4,66.3,,,0,0,6,6,0.0,0,0
Tramel Walthour,98942,ED,GEORGIA,1,0,1.0,0,0,173,60.0,63.3,74.2,55.5,66.7,71.1,0.0,0,0,7,7,14.3,1,1
Tymon Mitchell,98943,DI,GEORGIA,1,0,2.0,0,0,173,,42.4,71.0,59.2,46.1,70.1,0.0,0,0,6,6,0.0,0,1
Zion Logue,98944,DI,GEORGIA,1,0,4.0,0,0,173,,60.5,71.7,57.5,61.7,69.7,0.0,0,0,6,6,16.7,1,1
Tyler Malakius,98945,ED,GEORGIA,1,0,,0,0,173,,28.5,69.7,,35.3,,,0,0,4,4,0.0,0,0
Darius Robinson,98946,DI,MISSOURI,1,0,,0,0,229,58.1,57.0,74.7,59.8,60.3,27.6,100.0,1,0,15,15,0.0,0,0
Isaiah McGuire,98948,ED,MISSOURI,1,2,6.5,0,0,229,,62.7,80.3,58.0,64.5,45.5,20.0,1,0,29,29,0.0,0,2
Cavon Butler,98951,DI,TOLEDO,1,0,5.5,0,0,316,,57.8,76.0,53.1,62.5,71.9,0.0,0,0,18,18,0.0,0,2
Isaiah Gibson Sr.,98952,DI,KENTUCKY,1,0,,0,0,202,,55.9,71.3,54.3,60.3,,,0,0,2,2,0.0,0,0
Lakia Henry,98956,LB,OLE MISS,1,3,6.0,0,0,226,63.4,78.2,75.1,64.9,80.3,80.9,0.0,0,0,19,19,5.3,1,3
Henry To'oTo'o,98982,LB,ALABAMA,1,2,4.4,0,0,103,27.7,41.4,78.9,68.7,67.9,63.9,16.7,2,0,38,38,13.2,5,8
Roman Harrison,98983,ED,TENNESSEE,1,1,0.7,0,0,307,68.8,82.7,76.8,72.5,77.2,79.1,0.0,0,0,11,11,27.3,3,3
Tarian Lee Jr.,98988,LB,TEXAS A&M,1,1,2.0,0,0,312,64.1,69.4,73.4,60.0,68.4,77.5,0.0,0,0,9,9,11.1,1,1
Chris Russell Jr.,98989,LB,TEXAS A&M,1,2,4.0,0,0,312,54.8,65.9,71.8,,76.0,78.1,0.0,0,0,9,9,0.0,0,1
Andre White,98990,LB,TEXAS A&M,1,2,,0,0,312,60.3,74.7,70.2,,74.2,75.8,0.0,0,0,5,5,0.0,0,0
Ke'Shun Brown,98991,LB,S ALABAMA,1,0,2.5,0,0,288,62.5,63.1,74.1,56.6,63.2,75.6,0.0,0,0,10,10,20.0,2,2
Christian Harris,98996,LB,ALABAMA,1,1,0.8,0,0,103,39.1,54.2,76.6,59.1,70.3,81.0,0.0,0,0,38,38,7.9,3,4
Kevin Harris,98999,ED,GA TECH,1,0,,0,0,176,60.5,70.6,74.9,67.3,64.6,72.2,,0,0,5,5,0.0,0,0
OC Brothers,99008,LB,PURDUE,1,0,,0,0,273,60.0,61.9,65.2,,60.0,,,0,0,3,3,0.0,0,0
Jermaine Johnson,99015,ED,FLORIDA ST,1,1,1.0,0,0,167,,68.5,79.4,65.3,66.8,76.4,0.0,0,0,32,32,3.1,1,2
Nakobe Dean,99018,LB,GEORGIA,1,0,,0,0,173,61.5,62.7,72.9,61.2,60.0,,,0,0,1,1,0.0,0,0
Devin Nicholson,99021,LB,MISSOURI,1,0,,0,0,229,60.0,58.4,68.9,56.5,60.0,,,0,0,1,1,0.0,0,0
Sam Williams,99106,ED,OLE MISS,1,0,3.0,0,0,226,,62.1,7.9,66.2,60.9,54.7,25.0,1,1,29,29,6.9,2,3
Marquez Bembry,99107,ED,KENTUCKY,1,0,,0,0,202,60.9,68.0,75.2,65.2,65.0,,,0,0,7,7,0.0,0,0
