player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Bo Calvert,81431,ED,UCLA,1,1,6.0,0,0,324,,62.5,77.5,53.6,68.0,74.7,0.0,0,0,13,13,7.7,1,1
Andrew Mata'Afa,81439,LB,UTAH,1,0,,0,0,328,,60.0,63.9,,60.0,,,0,0,1,1,0.0,0,0
Elijah Shelton,81442,ED,UNLV,1,1,4.5,0,0,325,62.9,59.7,81.6,52.0,64.9,59.1,16.7,1,0,25,26,12.0,3,4
Cal Wallerstedt,81450,LB,UTEP,1,2,3.5,0,0,330,70.6,62.6,75.0,54.1,55.5,49.1,20.0,1,0,16,16,6.3,1,2
Trumane Bell II,81452,DI,UTSA,1,0,-5.0,0,0,331,,64.6,74.8,62.5,63.3,72.9,0.0,0,0,11,12,9.1,1,1
Elijah McAllister,81455,ED,VANDERBILT,1,0,3.0,0,0,333,,51.3,74.6,56.1,51.7,24.1,50.0,1,0,11,11,9.1,1,1
MJ Tafisi Jr.,81460,LB,UTAH ST,1,3,3.6,0,0,329,54.7,71.5,83.6,60.0,77.0,80.4,0.0,0,0,54,54,14.8,8,10
Zion Tupuola-Fetui,81461,ED,WASHINGTON,1,0,,0,0,340,61.1,49.9,77.6,54.8,46.3,39.4,100.0,1,1,9,10,0.0,0,0
DJ Schramm,81524,LB,BOISE ST,1,3,4.0,0,0,120,42.4,58.7,74.3,64.2,72.6,66.3,0.0,0,0,27,27,0.0,0,2
Akeem Smith,81529,DI,GA STATE,1,0,,0,0,175,,56.3,77.1,61.4,52.3,,,0,0,9,9,0.0,0,0
Henry Chibueze,81697,DI,MARYLAND,1,0,2.0,0,0,215,,57.3,73.2,60.3,55.5,71.3,0.0,0,0,5,6,20.0,1,1
Christopher Love,81755,DI,NEVADA,1,0,,0,0,239,,61.4,70.7,59.0,61.2,,,0,0,3,3,0.0,0,0
JH Tevis,81953,DI,INDIANA,1,1,2.0,0,0,190,,51.1,74.7,55.7,51.3,71.9,0.0,0,0,17,17,5.9,1,1
Brenton Cox Jr.,81957,ED,FLORIDA,1,3,-1.5,0,0,163,,59.2,79.4,66.9,50.5,37.3,28.6,2,0,21,21,9.5,2,2
Jontrey Hunter,81961,LB,GA STATE,1,2,,0,0,175,92.0,87.5,77.3,70.0,46.5,53.0,33.3,1,0,27,27,0.0,0,0
Caleb Tannor,81970,ED,NEBRASKA,1,2,-1.0,0,0,238,50.2,70.1,78.3,57.8,83.1,46.3,0.0,0,0,19,19,10.5,2,2
Eli'jah Winston,81983,ED,NEVADA,1,2,3.5,0,0,239,64.8,60.0,80.5,55.8,59.2,44.4,20.0,1,0,23,24,4.3,1,2
Ron Stone Jr.,81989,ED,WASH STATE,1,2,0.5,0,0,341,60.1,58.5,79.1,54.3,62.5,47.7,20.0,1,0,21,21,4.8,1,2
Reese Taylor,82132,CB,PURDUE,1,0,1.0,0,0,273,65.7,66.8,76.0,,66.0,76.6,0.0,0,0,20,20,0.0,0,1
Cody Anderson,82158,DI,OREGON ST,1,0,,0,0,265,,63.1,72.2,71.6,53.9,,,0,0,5,5,0.0,0,0
Andres Fox,82167,ED,FRESNO ST,1,0,,0,0,169,,60.6,69.1,59.5,60.0,,,0,0,1,1,0.0,0,0
Hale Motu'apuaka,82184,DI,UTAH ST,1,1,8.5,0,0,329,,39.0,79.1,57.3,35.8,73.7,0.0,0,0,45,45,0.0,0,2
Praise Amaewhule,82185,ED,UTEP,1,0,,0,0,330,,66.2,76.4,65.9,62.3,,,0,0,14,14,0.0,0,0
Stephon Wynn Jr.,82200,DI,NEBRASKA,1,1,,0,0,238,,45.5,75.6,55.6,44.3,70.1,0.0,0,0,13,13,0.0,0,0
Hansky Paillant,82205,ED,APP STATE,1,1,2.0,0,0,108,,45.1,0.0,56.5,48.8,73.5,0.0,0,1,19,20,5.3,1,1
Jordon Earle,82210,DI,APP STATE,1,1,0.0,0,0,108,66.4,63.5,0.0,54.6,71.0,73.1,0.0,0,1,22,23,4.5,1,1
Dorian Gerald,82216,ED,ARKANSAS,1,0,,0,0,111,,62.4,71.3,60.7,61.5,,,0,0,4,4,0.0,0,0
Isaiah Nichols,82218,DI,ARKANSAS,1,0,2.0,0,0,111,,49.4,0.0,62.3,52.7,27.5,50.0,1,1,10,11,10.0,1,1
Terry Hampton,82220,DI,ARKANSAS,1,1,1.0,0,0,111,,50.1,0.0,55.8,56.8,43.4,25.0,1,1,16,16,6.3,1,2
Kwabena Bonsu,82237,DI,ARMY,1,0,6.5,0,0,114,,60.3,0.0,67.2,64.2,75.8,0.0,0,1,11,11,9.1,1,4
Devin Kaufusi,82242,DI,UTAH,1,0,,0,0,328,,60.6,64.7,,60.0,,,0,0,1,1,0.0,0,0
Malik Langham,82257,DI,VANDERBILT,1,0,,0,0,333,,65.2,75.5,59.7,66.7,,,0,0,14,15,0.0,0,0
Davon Strickland,82259,DI,FIU,1,2,,0,0,166,60.0,72.1,76.6,64.0,75.3,46.4,0.0,0,0,27,28,0.0,0,0
Isaiah Johnson,82263,ED,FRESNO ST,1,0,5.0,0,0,169,,49.1,74.8,56.9,49.5,23.6,50.0,1,0,15,15,0.0,0,1
Matt Lawson,82266,DI,FRESNO ST,1,0,5.0,0,0,169,,53.0,68.6,59.9,55.9,70.2,0.0,0,0,2,2,50.0,1,1
Calvin Avery,82283,DI,ILLINOIS,1,0,1.0,0,0,187,,49.5,79.4,69.1,37.2,41.2,25.0,1,0,15,15,20.0,3,3
James Head Jr.,82285,ED,INDIANA,1,1,,0,0,190,,50.3,77.3,59.3,44.2,71.3,0.0,0,0,19,19,0.0,0,0
John Waggoner,82292,ED,IOWA,1,0,0.7,0,0,192,60.0,43.4,76.4,55.9,41.4,25.3,40.0,2,0,23,23,8.7,2,3
Noah Shannon,82293,DI,IOWA,1,2,1.8,0,0,192,,74.9,77.0,63.5,76.2,76.3,0.0,0,0,33,33,15.2,5,6
Tyler Baylor,82322,ED,MARYLAND,1,0,5.0,0,0,215,62.4,62.6,76.2,55.8,63.9,73.0,0.0,0,0,6,6,0.0,0,1
Austin Fontaine,82325,ED,MARYLAND,1,1,,0,0,215,,54.0,76.3,59.5,49.9,71.5,0.0,0,0,16,18,0.0,0,0
Taylor Upshaw,82327,ED,MICHIGAN,1,0,-1.0,0,0,222,60.0,77.3,74.0,72.5,63.2,71.3,0.0,0,0,2,2,50.0,1,1
Mayan Ahanotu,82335,DI,RUTGERS,1,0,6.0,0,0,278,,66.2,75.3,58.0,69.5,70.2,0.0,0,0,15,15,0.0,0,1
Abi Nwabuoku-Okonji,82336,ED,JAMES MAD,1,0,1.0,0,0,197,60.0,66.6,76.0,61.5,67.2,71.5,0.0,0,0,15,15,6.7,1,1
KD Hill,82339,DI,OLE MISS,1,0,4.0,0,0,226,,50.2,76.7,56.4,49.5,22.5,50.0,1,0,22,23,4.5,1,1
Trajan Jeffcoat,82341,ED,MISSOURI,1,1,,0,0,229,65.3,58.8,0.0,65.4,54.9,45.0,50.0,1,1,16,17,0.0,0,0
Jatorian Hansford,82342,DI,USF,1,2,,0,0,327,,50.4,76.0,59.5,47.4,73.4,0.0,0,0,27,28,0.0,0,0
Colton Feist,82346,DI,NEBRASKA,1,3,6.0,0,0,238,,70.4,76.1,58.6,73.5,56.9,0.0,0,0,20,21,0.0,0,1
Casey Rogers,82347,DI,OREGON,1,1,3.0,0,0,264,,66.1,74.7,58.0,69.2,72.2,0.0,0,0,11,12,9.1,1,1
Devin O'Rourke,82362,DI,NWESTERN,1,0,2.0,0,0,256,,55.9,76.0,59.4,54.5,72.2,0.0,0,0,30,31,6.7,2,2
Justin Ademilola,82364,ED,NOTRE DAME,1,1,0.8,0,0,258,60.0,75.5,76.3,55.3,79.9,78.2,0.0,0,0,14,14,28.6,4,4
Jayson Ademilola,82365,DI,NOTRE DAME,1,2,0.0,0,0,258,,69.2,75.7,68.8,64.9,73.2,0.0,0,0,21,21,4.8,1,1
Ja'Mion Franklin,82366,DI,DUKE,1,4,1.7,0,0,154,,64.1,76.6,58.5,65.3,59.3,12.5,1,0,31,31,9.7,3,3
Andrew Faoliu,82367,DI,HAWAII,1,0,,0,0,180,,46.6,64.4,,60.0,,,0,0,1,1,0.0,0,0
Branson Deen,82372,DI,PURDUE,1,1,1.0,0,0,273,,64.6,76.0,63.8,61.8,26.4,33.3,1,0,15,15,6.7,1,1
Lawrence Johnson,82374,DI,PURDUE,1,0,5.0,0,0,273,,51.2,74.9,55.8,51.2,28.0,50.0,1,0,12,12,0.0,0,1
Jack Sullivan,82375,ED,PURDUE,1,0,3.5,0,0,273,61.2,72.0,76.5,66.3,63.3,74.7,0.0,0,0,14,14,0.0,0,2
Keshawn Banks,82385,ED,S DIEGO ST,1,2,,0,0,284,60.0,46.9,77.9,51.8,46.8,27.3,33.3,1,0,17,17,0.0,0,0
Cade Hall,82391,ED,S JOSE ST,1,1,,0,0,285,,67.4,76.3,61.8,68.9,73.9,0.0,0,0,9,9,0.0,0,0
John Mincey,82424,DI,ARK STATE,1,0,,0,0,113,,54.4,76.1,72.3,43.1,,,0,0,24,24,0.0,0,0
Kurott Garland,82425,DI,TENNESSEE,1,0,,0,0,307,61.8,70.0,73.7,57.8,65.4,69.7,,0,0,4,4,0.0,0,0
Jeremiah Martin,82431,ED,WASHINGTON,1,1,2.5,0,0,340,72.5,64.5,80.3,56.3,62.2,78.0,0.0,0,0,25,26,8.0,2,2
Tyree Wilson,82432,ED,TEXAS TECH,1,2,0.5,0,0,315,41.6,56.6,80.1,60.5,61.6,59.1,20.0,1,0,22,22,9.1,2,2
Nico Ezidore,82439,DI,TEXAS ST,1,0,0.5,0,0,314,60.0,59.8,78.4,55.9,63.6,44.5,33.3,1,0,14,14,14.3,2,2
Fish McWilliams,82441,DI,UAB,1,0,1.0,0,0,321,,68.5,76.5,71.4,59.8,72.4,0.0,0,0,11,11,9.1,1,1
Antonio Moultrie,82442,DI,MIAMI FL,1,0,3.0,0,0,220,,83.9,72.0,78.5,71.7,70.2,0.0,0,0,7,7,0.0,0,1
Michael Fairbanks II,82443,ED,UAB,1,0,2.0,0,0,321,,55.6,77.2,56.8,56.0,71.3,0.0,0,0,10,10,0.0,0,1
Tavis Malakius,82453,DI,UNLV,1,0,,0,0,325,,57.6,75.9,53.0,62.4,22.2,,0,0,13,14,0.0,0,0
Blake Thompson,82460,DI,UTEP,1,0,,0,0,330,,61.1,68.4,59.7,60.0,,,0,0,2,2,0.0,0,0
Tuli Letuligasenoa,82467,DI,WASHINGTON,1,0,0.0,0,0,340,,77.9,73.0,57.4,79.4,69.7,0.0,0,0,8,8,12.5,1,1
Taki Taimani,82468,DI,OREGON,1,0,3.0,0,0,264,,73.4,75.1,60.1,77.1,72.1,0.0,0,0,10,11,10.0,1,2
Brennan Jackson,82474,ED,WASH STATE,1,2,7.7,0,0,341,57.0,66.4,78.6,65.7,69.3,44.3,28.6,2,0,22,23,9.1,2,3
Scott Matlock,82482,DI,BOISE ST,1,0,2.3,0,0,120,,72.1,75.9,56.7,77.5,73.4,0.0,0,0,26,26,7.7,2,3
Dashaun Mallory,82495,ED,MICH STATE,1,0,8.0,0,0,223,,48.1,72.4,56.4,50.3,24.5,50.0,1,0,5,5,0.0,0,1
Quentin Bivens,82497,DI,SO MISS,1,0,2.0,0,0,296,,60.4,75.4,60.7,59.2,69.7,0.0,0,0,16,16,6.3,1,1
Cameron Young,82499,DI,MISS STATE,1,2,2.3,0,0,227,,65.5,77.8,63.9,63.7,75.4,0.0,0,0,27,27,3.7,1,3
Taron Vincent,82500,DI,OHIO STATE,1,0,-5.0,0,0,260,,60.9,74.0,58.6,62.3,72.2,0.0,0,0,7,8,14.3,1,1
Sokoya McDuffie,82502,DI,UCONN,1,0,,0,0,146,,66.0,73.3,64.2,62.8,,,0,0,6,6,0.0,0,0
Isaac Hodgins,82503,DI,OREGON ST,1,0,,0,0,265,60.0,67.0,74.7,68.5,60.2,69.7,,0,0,11,11,0.0,0,0
Judge Culpepper,82504,DI,TOLEDO,1,0,2.0,0,0,316,,51.4,77.7,57.9,49.1,70.2,0.0,0,0,28,28,3.6,1,1
Will Choloh,82509,DI,TROY,1,1,-2.0,0,0,318,60.0,63.9,75.1,56.8,68.4,29.8,33.3,1,0,12,12,8.3,1,1
AJ Pierce,82510,DI,TROY,1,0,,0,0,318,60.0,66.7,77.7,64.7,62.2,71.5,,0,0,6,6,0.0,0,0
Jackson Cravens,82511,DI,BOISE ST,1,2,3.0,0,0,120,,80.9,75.2,66.3,80.1,74.0,0.0,0,0,13,13,7.7,1,2
Ben VanSumeren,82523,LB,MICH STATE,1,1,6.2,0,0,223,65.3,61.5,75.0,57.6,58.0,81.7,0.0,0,0,39,40,2.6,1,5
Jacob Mangum-Farrar,82557,LB,STANFORD,1,2,7.0,0,0,300,42.0,55.3,74.9,60.0,70.3,49.0,0.0,0,0,27,28,0.0,0,1
Ricky Miezan,82558,LB,STANFORD,1,0,7.0,0,0,300,63.8,57.4,79.9,65.7,48.9,44.8,50.0,2,0,22,23,4.5,1,2
Solomon Tuliaupupu,82562,ED,USC,1,0,,0,0,326,,61.6,73.2,60.0,60.8,,,0,0,3,3,0.0,0,0
C.J. Goetz,82565,ED,WISCONSIN,1,1,,0,0,349,64.8,61.7,80.3,54.2,60.6,77.8,0.0,0,0,12,12,0.0,0,0
Eyabi Okie-Anoma,82645,ED,MICHIGAN,1,1,,0,0,222,62.8,77.9,78.6,68.9,73.7,75.7,50.0,1,0,6,6,0.0,0,0
Richard Jibunor,83016,ED,TROY,1,1,11.0,0,0,318,71.8,87.8,78.3,93.2,50.4,49.9,33.3,1,0,8,8,12.5,1,1
Tyric LeBeauf,83029,CB,BOISE ST,1,0,7.0,0,0,120,64.7,63.3,72.4,,58.0,76.4,0.0,0,0,12,12,0.0,0,1
Chigozie Anusiem,83031,CB,COLO STATE,1,0,,0,0,144,68.7,68.7,79.0,59.2,65.0,80.3,,0,1,32,34,0.0,0,0
Mekhi Blackmon,83036,CB,USC,1,0,34.5,0,0,326,75.2,75.6,78.1,60.0,68.0,81.7,0.0,0,0,19,20,0.0,0,2
Quavian White,83041,CB,GA STATE,1,0,0.0,0,0,175,86.9,86.1,77.0,60.0,70.6,28.1,0.0,0,0,26,26,3.8,1,1
Chris Jackson,83053,CB,WASH STATE,1,0,,0,0,341,62.9,63.8,71.0,,60.8,,,0,0,6,6,0.0,0,0
Davion Williams,83054,CB,W KENTUCKY,1,0,,0,0,346,54.2,55.2,74.5,,61.6,,,0,0,10,11,0.0,0,0
Kalon Gervin,83055,CB,KANSAS,1,0,,0,0,198,64.3,64.8,75.3,,62.2,21.7,,0,0,14,14,0.0,0,0
Lance Boykin,83066,CB,COAST CAR,1,1,1.0,0,0,141,70.8,67.7,75.8,,51.6,81.1,0.0,0,0,21,22,4.8,1,1
Kahlef Hailassie,83072,CB,W KENTUCKY,1,1,9.0,0,0,346,66.4,67.2,77.6,59.8,66.7,56.9,0.0,0,0,36,37,0.0,0,2
Trent Gordon,83076,CB,ARKANSAS,1,0,5.0,0,0,111,53.5,55.6,77.6,59.9,65.2,60.3,0.0,0,0,16,17,0.0,0,1
Cedarious Barfield,83078,S,S DIEGO ST,1,0,4.3,0,0,284,54.0,60.6,77.4,57.8,78.4,58.5,0.0,0,0,11,11,9.1,1,3
Nehemiah Shelton,83083,CB,S JOSE ST,1,0,,0,0,285,68.8,65.2,76.3,,45.9,27.9,100.0,1,0,16,16,0.0,0,0
Kendall Williamson,83090,S,STANFORD,1,0,11.0,0,0,300,64.7,57.5,77.9,,43.6,29.9,50.0,2,0,35,36,2.9,1,2
Ethan Bonner,83091,CB,STANFORD,1,0,4.0,0,0,300,44.6,49.1,77.4,,67.4,79.1,0.0,0,1,35,36,2.9,1,3
Craig Slocum Jr.,83096,S,TROY,1,1,7.5,0,0,318,62.8,65.5,76.7,,69.7,63.4,0.0,0,0,14,14,0.0,0,2
CD Daniels,83097,CB,UAB,1,0,11.5,0,0,321,66.0,68.1,74.9,,68.2,76.6,0.0,0,0,19,19,5.3,1,2
Starling Thomas V,83098,CB,UAB,1,0,,0,0,321,60.8,60.3,78.0,,56.8,78.2,,0,3,31,31,0.0,0,0
Chase Williams,83102,S,S JOSE ST,1,0,2.0,0,0,285,73.5,75.6,79.0,,74.1,77.3,0.0,0,0,14,14,14.3,2,2
Corey Mayfield Jr.,83106,CB,UTSA,1,0,6.0,0,0,331,73.2,73.7,77.8,,66.2,82.9,0.0,0,0,21,22,0.0,0,1
Donte Burton,83110,CB,TULSA,1,0,,0,0,320,,60.0,73.9,,60.0,,,0,0,1,1,0.0,0,0
Eddie Smith,83121,S,ARK STATE,1,1,,0,0,113,71.5,68.4,79.8,,56.9,47.5,50.0,1,0,35,35,0.0,0,0
Kaleb Dawson,83131,S,APP STATE,1,2,3.0,0,0,108,62.7,65.2,71.2,59.6,65.1,77.4,0.0,0,0,16,16,0.0,0,1
Alijah Gammage,83135,S,ARIZONA ST,1,0,,0,0,110,61.4,62.3,65.4,,60.0,,,0,0,1,1,0.0,0,0
Simeon Blair,83139,S,ARKANSAS,1,1,4.0,0,0,111,58.0,60.6,81.1,,67.8,81.6,0.0,0,0,38,38,0.0,0,1
Joe Foucha,83141,S,LSU,1,0,3.0,0,0,211,,60.0,64.0,,60.0,75.3,0.0,0,0,1,1,100.0,1,1
Jaden Harris,83151,LB,ARK STATE,1,4,5.5,0,0,113,52.8,63.9,72.7,72.8,70.2,84.4,0.0,0,0,29,29,3.4,1,4
Luke Cameron,83172,LB,E MICHIGAN,1,0,1.0,0,0,160,54.6,53.0,72.2,67.5,48.2,32.0,50.0,1,0,7,7,14.3,1,1
Hasaan Hypolite,83194,S,HOUSTON,1,0,6.0,0,0,182,51.0,47.4,75.7,,44.4,24.0,66.7,2,0,18,18,0.0,0,1
LJ Wallace,83195,S,TULSA,1,4,5.7,0,0,320,48.5,51.6,0.0,,63.7,72.2,8.3,1,2,63,63,3.2,2,7
Trey Dean III,83208,S,FLORIDA,1,0,9.8,0,0,163,59.2,62.7,76.2,59.6,68.5,69.0,20.0,1,0,30,31,6.7,2,4
Shawn Dourseau,83216,S,E CAROLINA,1,0,0.0,0,0,156,55.3,56.7,75.6,60.0,61.6,59.6,50.0,1,0,10,10,10.0,1,1
Divaad Wilson,83218,S,UCF,1,0,1.0,0,0,323,76.5,73.9,0.0,65.6,69.4,81.9,0.0,0,1,20,21,5.0,1,1
Otis Reese IV,83219,S,OLE MISS,1,2,0.0,0,0,226,57.1,58.0,76.1,59.7,59.4,52.9,0.0,0,0,17,18,5.9,1,1
Chris Smith II,83220,S,GEORGIA,1,0,9.0,0,0,173,63.2,64.5,78.4,,65.4,28.7,0.0,0,0,16,17,0.0,0,1
Hugh Nelson II,83221,CB,HAWAII,1,1,,0,0,180,48.3,50.9,77.9,,66.4,81.5,0.0,0,0,31,31,0.0,0,0
Delano Ware,83234,S,W MICHIGAN,1,0,8.8,0,0,347,59.1,61.7,78.4,57.6,67.3,83.3,0.0,0,1,37,37,0.0,0,5
Quan Martin,83236,CB,ILLINOIS,1,0,12.5,0,0,187,64.2,66.3,78.2,,68.9,82.8,0.0,0,0,23,23,4.3,1,2
Sydney Brown,83241,S,ILLINOIS,1,1,7.0,1,0,187,65.2,65.6,0.0,,71.4,82.1,0.0,0,1,23,23,4.3,1,2
Noah Pierre,83244,CB,INDIANA,1,0,,0,0,190,67.0,69.3,76.4,68.2,62.9,75.1,,0,0,14,14,0.0,0,0
Devon Matthews,83248,S,INDIANA,1,0,7.3,0,0,190,55.1,54.5,0.0,,64.6,85.4,0.0,0,1,30,30,3.3,1,3
Terry Roberts,83255,CB,IOWA,1,1,5.0,0,0,192,71.8,72.3,76.0,59.9,67.9,52.6,0.0,0,0,20,20,0.0,0,1
JuJu Brents,83256,CB,KANSAS ST,1,1,,0,0,199,64.0,65.0,79.2,60.0,65.2,78.7,0.0,0,0,21,21,0.0,0,0
Kaevon Merriweather,83257,S,IOWA,1,0,9.0,0,0,192,83.0,74.4,78.1,,51.1,47.4,50.0,2,0,42,42,0.0,0,2
Riley Moss,83259,CB,IOWA,1,1,10.0,0,0,192,72.8,74.8,77.2,,74.3,82.0,0.0,0,0,42,42,0.0,0,2
Jamari Brown,83269,CB,PURDUE,1,0,,0,0,273,61.6,66.2,72.6,77.4,60.1,76.6,,0,0,5,5,0.0,0,0
Markeis Colvin,83285,S,TROY,1,0,8.5,0,0,318,94.4,95.8,69.5,,65.2,77.5,0.0,0,0,4,4,0.0,0,2
Myles Sims,83292,CB,GA TECH,1,0,,0,0,176,58.1,58.9,77.4,,63.1,78.5,,0,1,21,21,0.0,0,0
Gemon Green,83293,CB,MICHIGAN,1,0,,0,0,222,63.2,63.7,77.1,,62.8,77.0,,0,0,16,16,0.0,0,0
Sammy Faustin,83295,CB,UMASS,1,0,,0,0,216,,60.6,68.4,,60.0,,,0,0,5,5,0.0,0,0
Keidron Smith,83310,CB,KENTUCKY,1,2,7.8,0,0,202,73.4,76.6,76.1,58.3,80.0,81.6,0.0,0,0,27,28,0.0,0,4
Jakorey Hawkins,83311,CB,WYOMING,1,0,,0,0,351,74.5,74.1,75.1,,62.1,,,0,0,12,13,0.0,0,0
Jarvis Ware,83314,S,UCF,1,0,1.0,0,0,323,67.5,70.4,75.0,,70.5,79.4,0.0,0,0,10,11,20.0,2,2
Chris Mills,83315,CB,TEXAS ST,1,0,,0,0,314,58.7,56.8,0.0,,62.0,63.6,,0,1,12,12,0.0,0,0
Jordan Lee,83328,S,WASH STATE,1,0,3.8,0,0,341,62.3,77.9,71.7,,81.2,82.3,0.0,0,0,15,16,33.3,5,6
Jaden Dedman,83329,CB,NEVADA,1,0,10.0,0,0,239,68.1,69.5,76.3,,68.8,81.0,0.0,0,0,30,31,0.0,0,2
Emany Johnson,83331,S,NEVADA,1,0,,0,0,239,60.6,61.6,69.9,,60.0,,,0,0,4,4,0.0,0,0
Houston Griffith,83342,S,NOTRE DAME,1,0,1.0,0,0,258,40.4,49.3,71.0,,67.1,73.1,0.0,0,0,8,8,12.5,1,1
Derrik Allen,83343,S,GA TECH,1,0,8.0,0,0,176,55.3,57.7,70.4,,60.1,78.6,0.0,0,0,3,3,0.0,0,1
TaRiq Bracy,83344,CB,NOTRE DAME,1,0,6.5,0,0,258,59.9,62.2,77.5,,65.7,78.0,0.0,0,0,19,19,5.3,1,2
DJ Brown,83345,S,NOTRE DAME,1,1,11.5,0,1,258,65.3,67.1,76.6,60.0,66.8,51.7,25.0,1,0,18,18,5.6,1,2
Noah Boykin,83347,CB,UMASS,1,0,,0,0,216,64.8,65.2,72.5,,60.0,,,0,0,4,4,0.0,0,0
Kitan Oladapo,83349,S,OREGON ST,1,0,12.3,0,0,265,63.6,66.1,77.4,,69.7,63.3,0.0,0,0,26,26,0.0,0,3
Cory Trice Jr.,83353,CB,PURDUE,1,1,,0,0,273,73.7,74.9,76.1,,69.8,82.9,0.0,0,0,19,19,0.0,0,0
Kessawn Abraham,83359,CB,RUTGERS,1,0,1.0,0,0,278,61.5,59.2,0.0,58.3,69.2,77.1,0.0,0,1,11,11,9.1,1,1
Christian Izien,83360,S,RUTGERS,1,0,3.0,0,0,278,52.5,56.5,78.3,55.8,68.2,80.6,0.0,0,0,26,27,3.8,1,2
Avery Young,83364,S,RUTGERS,1,1,1.0,0,0,278,65.8,72.2,77.4,60.0,83.4,84.3,0.0,0,1,27,28,7.4,2,2
Malik Shorts,83383,S,SO MISS,1,1,5.0,0,0,296,33.0,41.1,75.5,71.9,57.5,55.4,33.3,1,0,23,23,0.0,0,1
Trevon Flowers,83393,S,TENNESSEE,1,1,,0,0,307,74.7,73.9,78.3,58.7,65.9,80.0,0.0,0,0,17,18,0.0,0,0
Jarron Morris,83402,CB,TEXAS ST,1,0,,0,0,314,66.6,68.7,81.0,,72.7,27.6,,0,0,10,10,0.0,0,0
Xavier Lanier,83411,CB,UAB,1,0,15.0,0,0,321,,63.5,69.0,,63.9,74.2,0.0,0,0,6,6,0.0,0,1
Jaylen Key,83413,S,UAB,1,1,-6.0,0,0,321,67.1,67.1,77.0,,63.9,60.3,33.3,1,0,25,25,4.0,1,1
Rayshad Williams,83416,CB,TEXAS TECH,1,0,9.0,1,0,315,74.2,71.6,0.0,,66.7,78.8,0.0,0,1,29,29,0.0,0,1
Stephan Blaylock,83417,S,UCLA,1,0,,0,0,324,75.6,64.4,0.0,,62.0,74.8,,0,1,8,8,0.0,0,0
Kenny Churchwell III,83419,S,UCLA,1,1,8.7,0,0,324,64.1,64.6,76.8,,62.9,51.3,20.0,1,0,21,22,0.0,0,3
Elisha Guidry,83421,CB,S JOSE ST,1,0,,0,0,285,53.1,51.7,71.9,55.4,60.0,,,0,0,2,2,0.0,0,0
R.J. Hubert,83431,S,UTAH,1,0,5.0,0,0,328,61.1,58.3,77.9,59.5,54.0,66.3,14.3,1,0,36,36,8.3,3,6
Tyson Wilson,83438,S,UTEP,1,0,,0,0,330,60.2,60.3,65.1,,60.0,,,0,0,1,1,0.0,0,0
Maxwell Worship,83447,S,VANDERBILT,1,0,8.0,0,0,333,66.6,64.3,77.0,,57.3,50.6,33.3,1,0,20,21,0.0,0,2
BJ Anderson,83448,CB,VANDERBILT,1,0,,0,0,333,55.8,54.2,75.8,55.8,53.9,47.3,,0,0,19,20,0.0,0,0
Dominique Hampton,83452,CB,WASHINGTON,1,0,3.5,0,0,340,56.8,63.0,78.0,68.7,70.6,79.2,0.0,0,0,23,24,4.3,1,2
A.J. Brathwaite Jr.,83460,S,W KENTUCKY,1,0,11.0,0,0,346,45.8,47.9,73.5,,58.5,77.9,0.0,0,0,8,9,0.0,0,1
Demitri Washington,83476,ED,BOISE ST,1,1,2.5,0,0,120,65.3,68.1,78.5,58.5,69.3,80.3,0.0,0,0,24,24,8.3,2,2
Rolan Wooden II,83484,DI,COAST CAR,1,0,3.0,0,0,141,,61.6,71.6,58.2,62.1,70.2,0.0,0,0,8,8,12.5,1,1
Tre Moore,83492,ED,GA STATE,1,0,0.5,0,0,175,61.2,79.1,74.9,64.9,75.6,75.2,0.0,0,0,11,11,18.2,2,2
Myles Cole,83500,DI,TEXAS TECH,1,0,,0,0,315,,57.6,69.3,56.7,60.0,,,0,0,1,1,0.0,0,0
Travez Moore,83501,ED,ARIZONA ST,1,0,1.7,0,0,110,60.0,58.3,80.7,58.8,62.3,76.5,0.0,0,0,28,28,7.1,2,3
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,6.0,0,0,260,60.0,75.2,76.1,72.4,67.8,73.0,0.0,0,0,7,8,0.0,0,1
Shaun Peterson Jr.,83662,ED,FIU,1,0,0.0,0,0,166,53.2,64.6,80.5,76.6,58.4,46.5,0.0,0,0,32,34,3.1,1,1
Tylan Knight,83710,CB,SO MISS,1,0,9.0,0,0,296,73.4,77.7,76.6,76.7,67.0,77.6,0.0,0,0,14,14,7.1,1,2
Daniel Grzesiak,83724,ED,UTAH ST,1,1,1.0,0,0,329,48.8,69.6,81.4,73.9,75.4,77.0,0.0,0,1,47,47,4.3,2,2
Jeremy Banks,83769,LB,TENNESSEE,1,1,,0,0,307,77.7,64.5,0.0,65.1,55.7,25.4,50.0,1,2,11,12,0.0,0,0
Amari Burney,83811,LB,FLORIDA,1,0,1.0,0,0,163,65.5,66.0,73.3,57.2,65.0,60.9,16.7,1,0,26,27,15.4,4,5
Fa'Najae Gotay,83821,LB,MARYLAND,1,1,2.5,0,0,215,58.1,60.1,74.6,70.7,54.9,83.4,0.0,0,0,14,15,7.1,1,2
