player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Riley Whimpey,57745,LB,BOISE ST,1,1,2.8,0,0,120,65.5,67.9,76.6,63.0,66.3,70.9,0.0,0,0,38,39,7.9,3,5
Ezekiel Noa,57750,LB,BOISE ST,1,2,6.5,0,0,120,58.1,60.0,75.5,56.3,63.5,49.7,20.0,1,0,37,38,2.7,1,2
Aisa Kelemete,57751,ED,BOISE ST,1,0,12.0,0,0,120,60.0,62.0,75.7,62.3,66.4,29.6,0.0,0,0,8,8,0.0,0,1
Jerry Roberts,57759,LB,ARIZONA,1,0,,0,0,109,,60.0,64.2,,60.0,,,0,0,1,1,0.0,0,0
Baylon Spector,57782,LB,CLEMSON,1,2,5.0,0,0,140,90.6,78.8,74.6,56.1,54.8,63.9,16.7,1,0,24,24,4.2,1,3
Nate Landman,57788,LB,COLORADO,1,0,2.0,0,0,143,57.3,61.5,73.8,65.0,67.9,40.8,0.0,0,0,10,11,10.0,1,2
Carson Wells,57792,ED,COLORADO,1,1,0.0,0,0,143,61.5,61.7,77.5,53.2,70.3,74.6,0.0,0,0,7,7,14.3,1,1
Bruce Bivens,57795,LB,E CAROLINA,1,1,5.0,0,0,156,59.8,48.3,74.7,71.9,36.5,54.7,25.0,1,0,30,31,3.3,1,2
Terry Myrick,57801,LB,E MICHIGAN,1,0,2.0,0,0,160,43.6,56.4,74.4,54.3,71.6,58.1,16.7,1,0,20,21,20.0,4,5
Ventrell Miller,57809,LB,FLORIDA,1,1,3.5,0,0,163,66.7,61.6,74.4,55.6,54.6,82.2,0.0,0,0,14,14,14.3,2,2
Lacedrick Brunson,57811,LB,FLORIDA,1,0,,0,0,163,61.4,63.1,67.2,,60.0,,,0,0,1,1,0.0,0,0
Akileis Leroy,57821,LB,FAU,1,3,6.5,0,0,165,72.3,61.5,73.1,57.3,52.0,55.4,28.6,2,0,16,16,6.3,1,2
Robert Beal Jr.,57840,ED,GEORGIA,1,0,,0,0,173,60.0,70.9,74.1,70.2,60.0,,,0,0,1,1,0.0,0,0
Benz Josue,57842,LB,GA SOUTHRN,1,0,2.0,0,0,174,48.4,53.7,76.3,59.4,68.4,63.2,50.0,1,0,8,9,12.5,1,1
Tre Allen,57846,LB,GA SOUTHRN,1,0,,0,0,174,61.1,64.7,72.1,56.9,72.2,76.5,,0,1,6,7,0.0,0,0
David Anenih,57853,ED,HOUSTON,1,0,1.0,0,0,182,,71.5,79.3,66.1,69.5,72.2,0.0,0,0,14,14,7.1,1,1
Derek Parish,57854,ED,HOUSTON,1,2,2.0,0,0,182,60.0,73.9,78.6,74.0,70.3,58.1,0.0,0,0,13,13,7.7,1,1
Thomas Allen,57874,LB,INDIANA,1,0,,0,0,190,60.0,42.7,68.0,,48.6,19.3,100.0,1,0,2,2,0.0,0,0
Jake Hummel,57879,LB,IOWA STATE,1,0,2.6,0,0,193,63.0,70.9,78.7,66.7,77.9,72.5,0.0,0,0,21,21,9.5,2,5
O'Rien Vance,57881,LB,IOWA STATE,1,0,2.3,0,0,193,76.1,89.6,77.6,73.6,83.9,79.7,0.0,0,0,13,13,15.4,2,3
Kyron Johnson,57890,ED,KANSAS,1,1,7.3,0,0,198,60.0,90.4,77.4,90.9,70.0,78.8,0.0,0,0,19,19,5.3,1,4
Jordan Wright,57907,ED,KENTUCKY,1,0,0.8,0,0,202,41.7,74.6,79.7,78.4,82.4,79.7,0.0,0,0,17,17,23.5,4,4
Josh Paschal,57908,ED,KENTUCKY,1,0,1.3,0,0,202,60.8,84.8,76.3,80.0,75.8,78.8,0.0,0,0,24,24,12.5,3,3
Tralon Thomas,57933,LB,LA MONROE,1,0,,0,0,209,60.7,51.8,69.8,59.9,57.3,,,0,0,2,2,0.0,0,0
Nick Okeke,57936,ED,LOUISVILLE,1,1,3.5,0,0,210,45.5,31.4,72.2,54.6,33.0,42.5,25.0,1,0,12,12,8.3,1,2
Tabarius Peterson,57939,DI,LOUISVILLE,1,0,4.0,0,0,210,,52.6,71.7,59.1,53.4,23.2,50.0,1,0,9,10,0.0,0,1
Malik Clark,57940,DI,LOUISVILLE,1,0,,0,0,210,,42.8,76.7,58.0,39.9,,,0,0,14,14,0.0,0,0
Tyler Taylor,57943,LB,UAB,1,0,,0,0,321,,61.0,64.2,,60.0,,,0,0,0,1,,0,0
Ayinde Eley,57955,LB,GA TECH,1,1,5.9,0,0,176,42.1,44.8,75.5,57.0,51.2,68.5,9.1,1,0,41,43,7.3,3,9
J.J. Russell,57958,LB,MEMPHIS,1,0,2.3,0,0,218,49.4,57.5,70.6,71.3,63.4,81.2,0.0,0,0,20,20,15.0,3,3
Waynmon Steed Jr.,57964,LB,MIAMI FL,1,1,,0,0,220,63.8,47.2,71.4,57.6,37.9,21.8,75.0,3,0,10,10,0.0,0,0
Bradley Jennings Jr.,57965,LB,MIAMI FL,1,1,3.3,0,0,220,47.2,56.3,72.0,56.2,69.1,49.5,20.0,1,0,13,13,15.4,2,3
Drew Singleton,57970,LB,RUTGERS,1,2,10.0,0,0,278,61.7,70.2,76.3,66.8,68.4,78.5,0.0,0,0,13,13,0.0,0,1
Josh Ross,57971,LB,MICHIGAN,1,0,2.5,0,0,222,60.4,68.4,77.5,90.3,57.9,66.5,0.0,0,0,21,22,9.5,2,4
Jordan Anthony,57972,LB,TROY,1,0,2.0,0,0,318,63.7,70.2,73.5,,70.3,49.7,33.3,1,0,13,14,15.4,2,2
Noah Harvey,57974,LB,MICH STATE,1,1,1.0,0,0,223,60.6,74.2,68.9,,73.6,76.0,0.0,0,0,5,5,0.0,0,1
DQ Thomas,57979,LB,MIDDLE TN,1,1,5.0,0,0,224,76.2,76.0,76.3,58.0,71.5,83.1,0.0,0,0,24,25,0.0,0,2
Momo Sanogo,57986,LB,OLE MISS,1,0,,0,0,226,55.8,57.5,73.3,66.1,56.3,73.1,,0,0,11,12,0.0,0,0
Jamal Brooks,57996,LB,S ALABAMA,1,2,-2.0,0,0,288,62.9,67.9,75.2,72.1,62.5,42.3,25.0,1,0,24,24,4.2,1,1
Guy Thomas,58021,ED,COLORADO,1,0,,0,0,143,51.2,51.6,0.0,63.1,60.7,76.4,,0,1,3,4,0.0,0,0
Avery Roberts,58025,LB,OREGON ST,1,6,3.5,0,0,265,41.5,56.3,74.7,53.3,77.4,45.2,11.1,1,0,31,32,6.5,2,2
Jeremiah Gemmel,58043,LB,N CAROLINA,1,0,2.0,0,0,245,61.0,60.5,74.5,61.2,56.4,62.0,0.0,0,0,37,38,5.4,2,4
Malik Robinson,58044,LB,HOUSTON,1,1,,0,0,182,64.1,77.0,70.7,,76.7,76.0,0.0,0,0,3,3,0.0,0,0
Isaiah Moore,58049,LB,NC STATE,1,2,2.0,0,0,248,60.4,68.0,75.4,55.9,74.9,80.1,0.0,0,0,20,20,5.0,1,1
Michael Kennedy,58072,ED,N ILLINOIS,1,2,3.7,0,0,254,62.0,62.4,80.4,61.3,60.2,77.9,0.0,0,0,24,24,4.2,1,3
Chris Kolarevic,58077,LB,NEBRASKA,1,1,,0,0,238,65.0,73.3,73.7,66.1,72.3,77.2,0.0,0,0,11,11,0.0,0,0
Chris Bergin,58080,LB,NWESTERN,1,1,6.0,0,0,256,45.9,50.7,0.0,70.5,59.6,83.2,0.0,0,1,36,37,11.1,4,6
Peter McIntyre,58082,LB,NWESTERN,1,0,0.8,0,0,256,57.4,48.0,77.2,62.3,42.5,54.4,16.7,1,0,36,37,13.9,5,5
Drew White,58090,LB,NOTRE DAME,1,2,4.0,0,0,258,64.1,61.3,73.3,54.3,60.2,61.0,12.5,1,0,32,32,6.3,2,5
Estefano Feliciano Jr.,58104,ED,DOMINION,1,0,3.0,0,0,263,,69.8,73.4,,67.6,33.9,50.0,1,0,7,7,14.3,1,1
Isaac Slade-Matautia,58108,LB,SMU,1,0,,0,0,287,43.6,49.1,73.9,59.1,67.8,74.3,,0,0,9,10,0.0,0,0
Ellis Brooks,58112,LB,PENN STATE,1,2,3.2,0,0,266,66.8,64.7,0.0,63.7,66.4,67.7,12.5,1,1,45,45,6.7,3,5
Cam Bright,58115,LB,PITTSBURGH,1,1,,0,0,268,52.7,60.3,74.9,62.9,72.0,72.2,0.0,0,0,10,10,0.0,0,0
Olakunle Fatukasi,58122,LB,RUTGERS,1,1,4.0,0,0,278,65.2,60.9,76.5,89.9,33.9,83.2,0.0,0,0,29,29,3.4,1,2
CJ Onyechi,58123,ED,RUTGERS,1,0,1.0,0,0,278,60.1,66.6,79.0,59.5,69.2,76.6,0.0,0,0,16,16,18.8,3,3
Tyshon Fogg,58124,LB,RUTGERS,1,0,8.0,0,0,278,62.7,73.6,70.6,73.8,69.9,76.0,0.0,0,0,13,13,0.0,0,1
Caden McDonald,58128,ED,S DIEGO ST,1,0,0.0,0,0,284,65.5,75.5,80.9,74.1,70.7,79.8,0.0,0,0,15,15,6.7,1,1
Andrew Aleki,58129,LB,S DIEGO ST,1,2,5.0,0,0,284,67.7,71.4,76.3,54.2,76.6,79.6,0.0,0,0,7,7,28.6,2,2
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,1,4.0,0,0,284,63.0,63.5,76.8,62.8,60.0,29.4,33.3,1,0,11,11,0.0,0,1
Shaine Hailey,58131,LB,SMU,1,2,2.3,0,0,287,78.3,91.1,72.1,59.6,91.5,83.4,0.0,0,0,12,13,25.0,3,4
Sean McGonigal,58135,ED,S CAROLINA,1,0,4.0,0,0,289,,62.3,65.2,,60.0,71.1,0.0,0,0,1,1,100.0,1,1
Damani Staley,58136,LB,S CAROLINA,1,0,2.7,0,0,289,53.3,57.1,71.7,59.5,64.8,52.6,25.0,1,0,6,6,33.3,2,3
Sherrod Greene,58141,LB,S CAROLINA,1,1,2.0,0,0,289,66.0,74.8,72.9,57.8,84.0,79.2,0.0,0,0,9,9,11.1,1,1
Santrell Latham,58158,LB,SO MISS,1,0,-0.3,0,0,296,83.4,78.6,72.6,,64.9,56.7,20.0,1,0,25,25,12.0,3,4
Marqez Bimage,58184,ED,CAL,1,0,,0,0,130,62.1,66.7,73.6,66.4,60.5,,,0,0,2,2,0.0,0,0
London Harris,58192,LB,TEXAS ST,1,0,3.0,0,0,314,55.5,49.4,80.7,55.8,49.0,29.9,33.3,1,0,30,30,6.7,2,2
Riko Jeffers,58197,LB,TEXAS TECH,1,1,0.0,0,0,315,87.3,90.1,79.9,72.9,70.5,79.3,0.0,0,0,17,17,5.9,1,1
Carlton Martial,58199,LB,TROY,1,0,0.5,0,0,318,52.1,71.0,73.0,59.4,84.4,78.6,0.0,0,0,10,10,40.0,4,4
Justin Whisenhunt,58200,LB,CHARLOTTE,1,0,7.0,0,0,136,60.0,53.1,70.3,55.9,55.9,73.2,0.0,0,0,4,4,0.0,0,1
Monty Montgomery,58203,LB,LOUISVILLE,1,1,0.0,0,0,210,49.9,40.1,0.0,67.7,46.6,78.8,0.0,0,1,10,11,20.0,2,2
Marvin Moody,58204,LB,TULANE,1,1,,0,0,319,53.5,31.1,76.1,55.0,24.4,28.0,75.0,3,0,20,20,0.0,0,0
Kristopher Moll,58205,S,UAB,1,0,,0,0,321,70.2,76.4,75.2,63.1,67.2,78.1,,0,0,4,6,0.0,0,0
Rahyme Johnson,58225,LB,S JOSE ST,1,0,6.0,0,0,285,63.8,62.7,71.2,,58.0,77.9,0.0,0,0,5,5,0.0,0,1
Vi Jones,58233,LB,NC STATE,1,0,9.0,0,0,248,77.8,77.6,70.4,55.3,71.5,75.8,0.0,0,0,13,13,0.0,0,1
Hunter Echols,58237,ED,USC,1,0,,0,0,326,46.2,54.0,79.8,54.7,69.6,74.8,,0,0,11,11,0.0,0,0
Devin Lloyd,58238,LB,UTAH,1,2,1.5,0,0,328,69.2,74.9,77.5,64.4,73.1,62.0,11.1,1,0,20,20,20.0,4,6
Michael Owusu,58262,LB,VANDERBILT,1,2,0.3,0,0,333,62.7,60.0,77.4,57.7,58.6,62.9,16.7,1,0,30,30,10.0,3,3
Feleti Afemui,58263,LB,VANDERBILT,1,0,2.0,0,0,333,,56.6,65.9,,57.2,76.5,0.0,0,0,7,7,28.6,2,2
Jaylen Griffin,58270,ED,VA TECH,1,0,,0,0,337,,52.5,75.3,59.0,49.3,,,0,0,8,8,0.0,0,0
Willie Taylor III,58278,ED,WASH STATE,1,1,3.0,0,0,341,61.6,52.3,78.4,67.7,41.7,22.9,50.0,2,0,22,22,4.5,1,1
Juwuan Jones,58290,ED,W KENTUCKY,1,1,,0,0,346,63.8,72.6,77.1,72.7,55.9,77.0,0.0,0,0,13,13,0.0,0,0
Treshaun Hayward,58293,LB,ARIZONA,1,1,4.4,0,0,109,57.8,65.8,76.6,52.5,74.8,69.0,14.3,1,0,23,23,17.4,4,5
Corvin Moment,58294,LB,W MICHIGAN,1,1,3.6,0,0,347,45.6,54.1,77.2,53.1,63.3,54.8,14.3,1,0,42,43,2.4,1,5
Corey Stephens,58488,DI,ARIZONA ST,1,0,,0,0,110,,68.0,68.9,66.8,60.0,,,0,0,2,2,0.0,0,0
Jess Speight,59853,DI,MICHIGAN,1,0,,0,0,222,,58.8,69.6,57.8,60.0,,,0,0,1,1,0.0,0,0
Chris Walker,59907,DI,NEBRASKA,1,0,,0,0,238,,61.8,68.2,59.9,61.0,,,0,0,3,3,0.0,0,0
Amir Johnson,59912,DI,NEVADA,1,0,,0,0,239,,54.3,72.3,56.4,56.1,,,0,0,7,7,0.0,0,0
DJ Washington,60029,DI,PURDUE,1,0,4.5,0,0,273,,29.8,72.4,56.5,29.6,71.9,0.0,0,0,9,9,11.1,1,2
Steven Williams,60511,LB,DOMINION,1,0,0.0,0,1,263,63.8,72.2,77.1,81.3,63.3,22.6,75.0,3,0,16,16,6.3,1,1
Shawn Robinson,60551,S,MISSOURI,1,1,,0,0,229,51.9,64.1,77.1,80.0,62.8,78.7,0.0,0,0,10,10,0.0,0,0
Scottie Young,60624,S,W VIRGINIA,1,1,3.0,0,0,343,58.2,55.9,79.2,58.7,52.5,81.3,0.0,0,0,40,40,5.0,2,2
Troy Young,60625,S,UAB,1,0,,0,0,321,64.7,65.0,73.3,60.0,60.6,,,0,0,3,4,0.0,0,0
Bryce Cosby,60628,S,BALL ST,1,1,,0,0,117,74.6,70.0,78.3,63.3,49.0,83.3,0.0,0,0,19,19,0.0,0,0
Brett Anderson II,60629,S,BALL ST,1,0,,0,0,117,64.0,64.6,77.8,,63.6,57.4,,0,0,19,19,0.0,0,0
Kekaula Kaniho,60637,S,BOISE ST,1,1,9.0,0,0,120,45.1,47.6,0.0,57.4,67.7,81.9,0.0,0,1,30,31,3.3,1,4
Tyreque Jones,60638,S,BOISE ST,1,0,11.0,0,0,120,74.1,71.3,81.4,,58.6,68.2,33.3,1,0,38,39,0.0,0,2
Daniel Scott,60640,S,CAL,1,1,6.5,0,0,130,70.4,72.0,76.1,,69.5,83.6,0.0,0,0,10,10,0.0,0,2
Lummie Young IV,60642,S,DUKE,1,3,3.8,0,0,154,67.2,69.7,78.2,59.7,72.4,73.9,0.0,0,0,33,33,9.1,3,4
Leonard Johnson,60643,CB,DUKE,1,0,-4.0,0,0,154,65.1,61.6,77.1,,49.2,59.5,50.0,1,0,34,34,2.9,1,1
Marquis Waters,60646,S,TEXAS TECH,1,0,,0,0,315,59.1,60.4,77.3,,63.7,77.8,,0,0,19,19,0.0,0,0
Ahman Ross,60654,CB,FAU,1,0,,0,0,165,52.2,48.7,69.1,,60.0,,,0,0,2,2,0.0,0,0
Kenderick Duncan,60658,S,LOUISVILLE,1,0,7.3,0,0,210,56.6,55.8,78.2,58.6,55.0,86.7,0.0,0,0,34,36,0.0,0,3
A.J. Musolino,60667,LB,KENT STATE,1,0,5.0,0,0,201,38.0,48.9,75.5,64.0,61.0,58.1,33.3,2,0,19,20,5.3,1,4
Jaiden Cole,60673,S,LA TECH,1,0,7.0,0,0,208,63.1,63.8,79.2,60.0,64.5,70.1,0.0,0,0,9,9,0.0,0,1
Traveion Webster,60676,LB,LA MONROE,1,1,16.0,0,0,209,53.0,50.8,73.9,64.3,49.8,64.3,33.3,1,0,14,15,0.0,0,1
Austin Hawley,60677,S,LA MONROE,1,0,5.0,0,0,209,43.1,49.7,77.0,,68.3,78.6,0.0,0,0,15,15,6.7,1,2
Jack Fagot,60678,LB,LOUISVILLE,1,1,5.0,0,0,210,58.6,62.5,77.2,64.0,65.6,59.1,0.0,0,0,32,34,6.3,2,3
Rodney Owens,60682,S,MEMPHIS,1,0,,0,0,218,63.0,59.7,78.0,55.9,52.7,48.6,,0,0,21,21,0.0,0,0
C.J. Avery,60683,LB,LOUISVILLE,1,4,3.0,0,0,210,57.2,53.4,74.8,59.5,51.5,66.1,12.5,1,0,34,36,2.9,1,3
Todd Harris Jr.,60684,S,LSU,1,0,,0,0,211,62.2,51.8,68.7,,60.0,22.2,100.0,1,0,2,2,0.0,0,0
Dominique Long,60688,CB,DUKE,1,0,,0,0,154,,60.0,63.5,,60.0,,,0,0,1,1,0.0,0,0
Jake Springer,60700,S,OLE MISS,1,1,3.0,0,0,226,66.2,64.7,76.8,,59.4,35.2,33.3,1,0,23,25,4.3,1,1
Nico Bolden,60704,S,KENT STATE,1,0,6.5,0,0,201,73.7,73.7,71.0,,64.9,79.0,0.0,0,0,10,11,10.0,1,2
Tyreke Davis,60707,LB,N TEXAS,1,2,3.0,0,0,251,79.9,77.2,80.5,84.8,56.8,47.5,25.0,2,0,27,27,7.4,2,4
Makyle Sanders,60708,S,N TEXAS,1,0,5.3,0,1,251,60.3,64.9,79.1,58.9,73.0,78.9,0.0,0,0,34,34,2.9,1,3
Jordan Genmark Heath,60719,LB,UCLA,1,0,2.0,0,0,324,71.6,70.4,72.6,58.8,64.2,77.9,0.0,0,0,7,7,0.0,0,1
Alvin Floyd,60721,S,OHIO,1,2,5.3,0,0,259,65.1,48.0,76.7,,31.6,61.0,16.7,2,0,38,38,2.6,1,8
Kevin Dever Jr.,60723,S,AKRON,1,1,19.0,0,0,102,68.6,71.1,75.0,,69.6,82.8,0.0,0,0,11,11,0.0,0,2
Isaiah Pryor,60724,S,NOTRE DAME,1,1,3.0,0,0,258,61.6,58.3,71.5,71.4,46.6,78.8,0.0,0,0,13,13,7.7,1,1
Thabo Mwaniki,60729,S,HOUSTON,1,0,5.0,0,0,182,56.8,59.4,74.7,,64.4,50.2,0.0,0,0,12,12,0.0,0,1
Malcolm Rodriguez,60731,LB,OKLA STATE,1,1,1.7,0,0,262,70.1,76.8,73.2,76.4,73.6,63.3,30.0,3,0,25,27,20.0,5,6
Jonathan Sutherland,60739,S,PENN STATE,1,1,10.3,0,0,266,71.0,69.9,74.3,58.2,66.6,68.1,12.5,1,0,33,33,3.0,1,6
Delano Robinson,60745,LB,SMU,1,2,2.3,0,0,287,51.7,57.6,72.6,,66.7,80.8,0.0,0,0,11,12,18.2,2,3
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,0,3.5,0,0,288,60.0,32.2,0.0,60.0,46.1,31.6,33.3,1,1,11,11,18.2,2,2
La'Kendrick Van Zandt,60760,S,TCU,1,0,3.0,0,0,305,63.6,67.2,75.0,,69.4,27.4,0.0,0,0,18,18,5.6,1,1
Kyle Nixon,60764,S,TROY,1,0,3.0,0,0,318,68.8,71.2,74.2,,68.9,81.5,0.0,0,0,14,14,7.1,1,1
Tyler Murray,60765,LB,CHARLOTTE,1,0,4.7,0,1,136,60.9,64.6,78.9,71.6,63.3,30.8,50.0,3,0,37,38,2.7,1,3
Will Boler,60771,S,UAB,1,0,,0,0,321,67.4,67.2,74.5,,60.0,79.6,,0,0,5,5,0.0,0,0
Bubba Bolden,60779,S,MIAMI FL,1,2,5.0,0,0,220,60.6,51.9,0.0,47.9,63.9,47.7,20.0,1,1,9,9,11.1,1,2
Derrek Pitts Jr.,60785,CB,NC STATE,1,0,,0,0,248,57.6,57.7,74.6,60.0,60.3,78.7,,0,0,7,7,0.0,0,0
E.J. Brown,60787,S,BUFFALO,1,0,0.0,0,0,126,67.4,64.8,76.1,,57.0,50.5,0.0,0,0,16,17,6.3,1,1
Exree Loe,60790,LB,W VIRGINIA,1,1,3.3,0,0,343,54.3,62.3,74.3,54.8,71.7,81.6,0.0,0,0,33,33,6.1,2,4
Scott Nelson,60791,S,WISCONSIN,1,0,17.5,0,0,349,40.9,40.4,78.5,,47.5,63.0,50.0,2,0,14,14,7.1,1,2
Esaias Gandy,60793,S,WYOMING,1,1,3.0,0,0,351,66.3,58.0,74.7,60.0,46.1,45.3,40.0,2,0,28,29,7.1,2,2
Kendall Smith,61314,CB,ILLINOIS,1,0,,0,0,187,61.0,61.9,65.8,,60.0,,,0,0,1,1,0.0,0,0
Ryan Henington,61353,LB,KANSAS ST,1,0,,0,0,199,60.2,60.5,75.2,60.0,60.1,80.2,,0,0,1,2,0.0,0,0
Dominique Robinson,61436,ED,MIAMI OH,1,0,-4.0,1,0,221,60.0,71.2,0.0,81.1,72.0,73.3,0.0,0,2,11,11,9.1,1,1
Tyson Williams,61499,S,NEVADA,1,2,5.8,0,0,239,67.0,59.5,76.0,,46.3,27.7,33.3,3,0,24,25,0.0,0,4
Daiyan Henley,61500,LB,NEVADA,1,2,18.3,0,0,239,80.6,69.2,74.0,55.9,52.0,84.4,0.0,0,0,24,25,0.0,0,3
Davyn Flenord,61638,CB,S ALABAMA,1,0,,0,0,288,75.4,74.6,75.0,58.3,61.8,74.2,,0,0,12,12,0.0,0,0
Jeremy Jennings,61706,CB,TEMPLE,1,0,,0,0,306,,60.6,68.9,,60.0,,,0,0,5,5,0.0,0,0
Dadrian Taylor,61789,CB,UTSA,1,0,0.5,0,0,331,59.3,67.7,81.6,58.3,86.6,70.4,0.0,0,0,13,13,30.8,4,4
Tariq Woolen,61790,CB,UTSA,1,0,10.0,0,0,331,79.7,71.4,77.5,55.5,40.5,59.8,33.3,2,0,27,27,3.7,1,4
Tyler Mahnke,61791,LB,UTSA,1,0,,0,0,331,61.6,45.6,66.4,,47.0,74.3,,0,0,3,3,0.0,0,0
Alex Cook,61805,S,WASHINGTON,1,0,,0,0,340,77.1,74.5,74.1,59.8,61.7,76.4,,0,0,10,10,0.0,0,0
Lonnie Phelps,62497,ED,MIAMI OH,1,0,4.0,0,0,221,60.1,50.0,0.0,67.2,65.5,27.9,0.0,0,3,11,11,9.1,1,1
Diego Neri,62732,LB,BOWL GREEN,1,2,8.5,0,0,122,71.4,47.8,73.8,,33.1,43.6,33.3,2,0,26,26,0.0,0,2
Joey Blount,62771,S,VIRGINIA,1,1,4.0,0,0,335,81.4,69.6,75.2,,46.4,50.3,50.0,2,0,21,21,4.8,1,1
Darrius Bratton,62772,CB,VIRGINIA,1,0,11.0,0,0,335,57.0,59.6,74.3,,66.0,79.6,0.0,0,0,17,18,0.0,0,1
Elliott Brown,62777,ED,VIRGINIA,1,1,-1.5,0,0,335,62.9,59.5,80.4,52.5,60.5,77.2,0.0,0,0,21,22,9.5,2,2
Mandy Alonso,62784,ED,VIRGINIA,1,0,4.0,0,0,335,,65.6,74.9,59.2,67.1,73.4,0.0,0,0,17,18,5.9,1,1
Kaleb Oliver,62915,S,W KENTUCKY,1,0,,0,0,346,62.7,62.9,70.6,,60.0,,,0,0,3,4,0.0,0,0
Theo Jackson,62919,CB,TENNESSEE,1,2,-3.0,0,0,307,69.3,69.1,81.7,59.2,63.6,63.7,25.0,1,0,16,16,6.3,1,1
Tre Swilling,62922,CB,GA TECH,1,1,2.0,0,0,176,58.0,55.6,77.5,60.0,53.2,51.0,0.0,0,0,41,43,2.4,1,2
Deandre Johnson,62927,ED,MIAMI FL,1,0,,1,0,220,60.6,49.6,0.0,59.3,53.5,24.9,100.0,1,1,15,15,0.0,0,0
Matthew Butler,62931,DI,TENNESSEE,1,2,,0,0,307,,90.0,75.2,82.8,80.3,73.8,0.0,0,0,10,10,0.0,0,0
Kivon Bennett,62934,ED,ARK STATE,1,1,-1.0,0,0,113,,79.4,0.0,78.6,75.1,75.9,0.0,0,1,18,18,16.7,3,3
Djimon Brooks,62936,DI,GA TECH,1,0,,0,0,176,,58.5,76.8,56.5,59.0,69.7,,0,0,33,35,0.0,0,0
Will Ignont,62951,LB,W KENTUCKY,1,1,5.5,0,0,346,70.3,66.7,76.1,52.3,63.2,77.8,0.0,0,0,19,19,0.0,0,2
Solon Page III,62952,LB,TENNESSEE,1,0,,0,0,307,59.7,58.4,73.1,60.0,57.1,73.6,,0,0,9,9,0.0,0,0
T.D. Roof,62956,LB,APP STATE,1,0,4.0,0,0,108,65.0,62.2,72.3,56.5,56.8,80.0,0.0,0,0,4,4,25.0,1,1
Tobias Oliver,62976,CB,GA TECH,1,0,,0,0,176,61.0,64.2,67.7,,62.6,,,0,0,8,8,0.0,0,0
LaTrell Bumphus,62977,DI,TENNESSEE,1,0,,0,0,307,,75.4,73.0,74.9,62.9,,,0,0,5,5,0.0,0,0
Tariq Carpenter,62987,S,GA TECH,1,3,2.0,0,0,176,57.0,64.6,76.6,55.7,73.0,83.7,0.0,0,0,30,31,3.3,1,1
Shawn Steele II,63055,S,S ALABAMA,1,1,10.0,0,1,288,65.2,64.4,73.1,57.9,61.6,54.6,33.3,1,0,6,6,0.0,0,1
Chu Ogbonna,63065,CB,AKRON,1,0,,0,0,102,43.2,38.7,71.2,,60.0,77.0,,0,0,4,4,0.0,0,0
Jaquan Amos,63074,CB,IOWA STATE,1,0,,0,0,193,55.0,56.2,75.2,,61.0,74.8,,0,0,6,6,0.0,0,0
Qwynnterrio Cole,63097,S,LOUISVILLE,1,0,10.7,0,0,210,48.7,51.6,80.1,,60.8,26.0,25.0,1,0,34,36,0.0,0,3
Shane Hogarth,63180,DI,TEMPLE,1,1,,0,0,306,,76.0,67.3,,67.8,71.1,0.0,0,0,2,2,0.0,0,0
Zack Woodard,63327,LB,LA MONROE,1,1,2.0,0,0,209,41.5,42.7,74.3,63.8,49.6,34.2,50.0,2,0,17,18,5.9,1,1
Deylon Williams,63365,ED,UTEP,1,1,,0,0,330,60.0,60.7,75.9,56.2,62.8,73.0,0.0,0,0,9,9,0.0,0,0
Noah Wilder,63376,LB,UAB,1,1,,0,0,321,64.4,59.8,71.9,60.0,52.8,73.1,0.0,0,0,7,8,0.0,0,0
Kam Butler,63872,ED,MIAMI OH,1,2,,0,0,221,62.8,78.6,76.1,72.6,67.7,75.7,0.0,0,0,12,13,0.0,0,0
John Wesley Whiteside,64155,DI,C MICHIGAN,1,0,,0,0,134,,57.4,72.3,65.3,52.6,70.2,,0,0,6,6,0.0,0,0
Donte Small,64350,CB,APP STATE,1,0,,0,0,108,61.8,62.2,74.4,,60.0,,,0,0,6,7,0.0,0,0
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,1,4.0,0,0,251,78.7,76.9,76.8,65.3,61.6,82.9,0.0,0,0,17,17,5.9,1,3
Akayleb Evans,65033,CB,MISSOURI,1,0,,0,0,229,79.7,79.1,77.1,,63.4,74.2,,0,0,21,21,0.0,0,0
Allie Green IV,65081,CB,MISSOURI,1,0,17.5,0,0,229,50.5,48.0,74.2,,49.2,79.8,0.0,0,0,6,6,0.0,0,2
Troy Hairston,65088,ED,C MICHIGAN,1,0,,0,0,134,,47.1,0.0,60.2,47.2,18.4,100.0,1,1,20,20,0.0,0,0
Samuel Womack III,65771,CB,TOLEDO,1,0,,0,0,316,72.6,63.0,0.0,60.0,47.2,38.0,,0,1,20,21,0.0,0,0
Terran Hearn,66004,ED,MIAMI OH,1,0,16.0,0,0,221,,27.8,70.5,59.2,28.8,19.2,66.7,2,0,5,5,0.0,0,1
