player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jacob Dingle,101077,S,CINCINNATI,1,0,,0,0,138,63.8,66.9,74.7,,68.5,78.9,,0,1,8,9,0.0,0,0
Ja'Quan Sheppard,101078,CB,CINCINNATI,1,0,,1,0,138,50.7,48.6,78.4,58.9,44.0,47.3,100.0,1,1,33,34,0.0,0,0
Mannie Nunnery,101079,LB,HOUSTON,1,0,3.2,0,0,182,66.1,68.0,75.9,58.5,67.3,81.0,0.0,0,0,21,21,19.0,4,5
John Marshall,101082,S,NAVY,1,1,7.0,0,1,237,62.6,66.3,78.9,62.1,66.8,58.8,14.3,1,0,44,44,9.1,4,5
Jaise Oliver,101091,CB,TULSA,1,0,,0,0,320,89.9,89.9,76.2,,61.0,78.5,,0,0,7,7,0.0,0,0
Noah Tumblin,101140,CB,S DIEGO ST,1,0,,0,0,284,66.2,62.0,75.4,,48.0,76.6,,0,0,25,25,0.0,0,0
Cam Lampkin,101146,CB,WASH STATE,1,0,,0,0,341,40.5,39.8,70.9,,60.0,76.2,,0,0,2,2,0.0,0,0
LJ Early,101156,S,FRESNO ST,1,3,4.0,0,0,169,52.4,63.6,78.3,60.0,73.3,63.6,0.0,0,0,31,31,3.2,1,3
Isaiah Bagnah,101162,ED,BOISE ST,1,0,3.0,0,0,120,61.2,62.6,74.6,60.8,61.5,72.2,0.0,0,0,13,13,7.7,1,1
Dylan Hall,101164,ED,ARIZONA ST,1,0,12.0,0,0,110,,51.1,70.0,58.5,57.6,71.1,0.0,0,0,2,2,0.0,0,1
Michael Callahan,101165,DI,BOISE ST,1,0,,0,0,120,,63.0,69.4,56.2,60.6,,,0,0,2,2,0.0,0,0
Kaleo Neves,101169,LB,UTAH ST,1,1,-2.5,0,0,329,52.8,61.4,74.8,55.7,72.5,80.4,0.0,0,0,29,29,6.9,2,2
AJ Vongphachanh,101172,LB,UTAH ST,1,3,1.7,0,0,329,58.9,65.7,75.1,52.5,73.6,69.3,0.0,0,0,29,29,10.3,3,3
Wyatt Draeger,101173,DI,S DIEGO ST,1,0,,0,0,284,,55.9,70.2,58.3,57.1,,,0,0,8,8,0.0,0,0
Jonah Tavai,101174,DI,S DIEGO ST,1,3,,0,0,284,,70.2,78.3,64.4,69.5,74.6,0.0,0,0,31,31,0.0,0,0
Dylan Taylor,101175,ED,S DIEGO ST,1,1,,0,0,284,,39.5,69.9,,43.6,28.3,50.0,1,0,7,7,0.0,0,0
Nassir Sims,101177,DI,S DIEGO ST,1,1,,0,0,284,,49.2,72.5,59.2,50.9,70.1,0.0,0,0,7,7,0.0,0,0
Eliel Ehimare,101182,DI,UNLV,1,1,3.0,0,0,325,,83.2,75.4,79.8,74.9,35.0,33.3,1,0,19,20,5.3,1,1
Christopher Herrera,101186,ED,AIR FORCE,1,0,2.5,0,0,101,,71.7,78.0,70.4,67.4,73.9,0.0,0,0,33,33,3.0,1,2
Garret Fountain,101214,ED,S DIEGO ST,1,0,3.0,0,0,284,60.0,29.7,76.0,52.9,27.9,38.1,20.0,1,0,33,33,9.1,3,4
Michael Shawcroft,101215,LB,S DIEGO ST,1,0,2.7,0,0,284,72.1,71.6,77.8,63.0,65.4,52.5,40.0,2,0,24,24,12.5,3,3
Jacoby Windmon,101226,ED,MICH STATE,1,2,4.0,0,0,223,65.8,67.3,80.5,60.7,64.3,78.3,0.0,0,0,16,16,0.0,0,1
Kyle Beaudry,101227,LB,UNLV,1,1,,0,0,325,67.8,50.8,75.4,78.1,27.9,58.5,0.0,0,0,24,25,0.0,0,0
Davaughn Celestine,101308,S,S DIEGO ST,1,0,8.8,0,0,284,66.3,66.0,79.3,,63.6,58.8,20.0,1,0,43,43,4.7,2,4
Patrick McMorris,101309,S,S DIEGO ST,1,0,6.3,0,0,284,66.0,54.2,75.9,65.2,37.1,29.4,42.9,3,0,38,38,2.6,1,4
JL Skinner,101311,S,BOISE ST,1,2,5.8,0,0,120,63.8,67.6,75.9,,69.9,84.8,0.0,0,0,30,30,3.3,1,4
Alexander Teubner,101313,S,BOISE ST,1,0,,0,0,120,62.5,62.3,69.5,,60.0,,,0,0,1,1,0.0,0,0
B.J. Johnson,101321,S,S JOSE ST,1,0,6.0,0,0,285,60.0,63.7,69.0,,60.0,74.3,0.0,0,0,2,2,50.0,1,1
Jerrick Reed II,101322,S,NEW MEXICO,1,2,6.5,0,0,241,73.5,72.9,81.9,,66.7,82.4,0.0,0,0,28,31,3.6,1,2
Ajani Carter,101343,CB,UTAH ST,1,1,5.0,0,0,329,56.9,58.3,78.3,58.1,62.9,77.1,0.0,0,0,29,29,0.0,0,1
Marquis Wilson,101363,CB,PENN STATE,1,0,,0,0,266,37.2,38.7,72.5,,61.6,77.0,,0,0,9,9,0.0,0,0
Joey Porter Jr.,101364,CB,PENN STATE,1,1,,0,0,266,69.7,71.5,75.8,59.5,70.2,37.0,0.0,0,0,16,16,0.0,0,0
Daequan Hardy,101365,CB,PENN STATE,1,0,,0,0,266,52.4,52.1,74.2,59.2,60.0,,,0,0,1,1,0.0,0,0
Semar Melvin,101368,CB,WISCONSIN,1,0,,0,0,349,63.2,63.8,69.7,,61.0,,,0,0,7,7,0.0,0,0
Quinton Newsome,101371,CB,NEBRASKA,1,1,0.0,0,0,238,58.7,61.3,77.9,59.7,73.5,29.0,0.0,0,1,20,20,5.0,1,1
Cam Allen,101374,S,PURDUE,1,1,,0,0,273,65.3,66.3,78.9,,65.7,28.2,0.0,0,0,18,18,0.0,0,0
DJ Turner II,101376,CB,MICHIGAN,1,0,12.0,0,0,222,55.8,58.4,76.1,,68.3,79.8,0.0,0,0,16,18,0.0,0,1
Deonte Banks,101384,CB,MARYLAND,1,1,,0,0,215,59.0,61.1,76.8,,70.8,77.0,0.0,0,1,15,17,0.0,0,0
Devon Witherspoon,101388,CB,ILLINOIS,1,0,,0,0,187,68.3,65.3,0.0,58.7,63.9,77.0,,0,1,18,20,0.0,0,0
Tiawan Mullen,101394,CB,INDIANA,1,0,5.0,1,0,190,61.8,58.0,0.0,,57.5,58.4,50.0,1,2,45,47,0.0,0,1
Josh Sanguinetti,101396,S,INDIANA,1,0,,0,0,190,65.2,65.1,72.8,,60.0,75.3,,0,0,5,5,0.0,0,0
Sebastian Castro,101402,CB,IOWA,1,1,5.0,0,0,192,57.6,55.0,78.2,60.0,51.1,81.1,0.0,0,1,14,14,7.1,1,1
Noah Potter,101405,ED,CINCINNATI,1,1,3.0,0,0,138,,80.0,75.6,76.4,71.1,75.1,0.0,0,0,13,13,0.0,0,1
Adisa Isaac,101406,ED,PENN STATE,1,0,,0,0,266,62.8,60.1,78.1,61.3,55.1,,,0,0,13,13,0.0,0,0
Hakeem Beamon,101407,DI,PENN STATE,1,0,-4.0,0,0,266,,70.6,75.0,62.9,71.6,69.7,0.0,0,0,10,10,10.0,1,1
Gio Paez,101409,DI,WISCONSIN,1,0,1.0,0,0,349,,47.3,74.7,58.9,47.4,28.0,50.0,1,0,17,17,5.9,1,1
Rodas Getachew-Johnson,101410,DI,WISCONSIN,1,0,,0,0,349,,56.3,75.4,58.5,55.5,,,0,0,18,18,0.0,0,0
Dontay Hunter II,101414,ED,OHIO,1,0,2.3,0,0,259,,50.0,78.1,61.9,45.4,31.3,33.3,2,0,18,18,16.7,3,4
Sulaiman Kpaka,101415,DI,PURDUE,1,0,,0,0,273,60.0,59.6,72.3,63.7,54.4,72.6,,0,0,8,8,0.0,0,0
Logan Lee,101416,DI,IOWA,1,2,3.5,0,0,192,,60.8,77.5,62.4,58.7,50.1,33.3,2,0,30,30,3.3,1,2
Mazi Smith,101419,DI,MICHIGAN,1,0,5.0,0,0,222,66.4,60.5,79.6,82.5,35.2,40.3,33.3,1,0,20,22,0.0,0,2
Mike Morris,101421,ED,MICHIGAN,1,1,,0,0,222,54.8,80.4,78.7,77.0,79.0,78.1,0.0,0,0,11,13,0.0,0,0
Anthony Booker Jr.,101424,DI,MARYLAND,1,0,,0,0,215,,37.5,70.8,57.4,41.5,,,0,0,5,5,0.0,0,0
MJ Anderson,101427,ED,IOWA STATE,1,0,3.0,0,0,193,,67.0,73.9,63.4,65.2,47.1,33.3,1,0,13,13,15.4,2,2
Rashad Cheney Jr.,101430,DI,USF,1,0,-2.0,0,0,327,,66.2,78.8,55.3,72.3,71.5,0.0,0,0,22,22,13.6,3,3
Trill Carter,101432,DI,MINNESOTA,1,0,3.5,0,0,225,60.0,70.2,77.2,66.2,67.9,32.8,33.3,1,0,17,19,5.9,1,2
Beau Robbins,101434,ED,INDIANA,1,1,2.0,0,0,190,,69.7,76.5,63.6,69.1,73.3,0.0,0,0,23,25,4.3,1,1
Sio Nofoagatoto'a,101435,DI,INDIANA,1,0,,0,0,190,,58.3,76.5,56.2,59.4,,,0,0,20,20,0.0,0,0
Jeramy Passmore,101439,DI,FIU,1,3,4.0,0,0,166,60.0,66.0,75.5,59.5,67.9,76.4,0.0,0,0,21,21,4.8,1,1
Demarcus Elliott,101440,DI,INDIANA,1,0,2.0,0,0,190,,67.0,75.6,63.7,65.4,71.3,0.0,0,0,18,19,5.6,1,1
Mosai Newsom,101444,DI,NEBRASKA,1,0,,0,0,238,,26.2,68.4,59.7,60.0,,,0,0,2,2,0.0,0,0
Ty Robinson,101446,DI,NEBRASKA,1,0,2.5,0,0,238,60.0,79.0,76.9,68.5,78.4,75.0,0.0,0,0,16,16,6.3,1,2
Jaden McKenzie,101453,DI,OHIO STATE,1,0,,0,0,260,,67.7,71.4,58.8,67.4,,,0,0,7,7,0.0,0,0
Joseph Appiah Darkwa,101454,DI,TEMPLE,1,0,,0,0,306,,68.3,68.4,,63.2,,,0,0,3,3,0.0,0,0
Dvon J-Thomas,101455,DI,PENN STATE,1,1,,0,0,266,,64.3,75.2,56.8,67.4,70.2,0.0,0,0,8,8,0.0,0,0
Maverick Hansen,101457,DI,MICH STATE,1,4,0.0,0,0,223,,65.9,75.7,56.2,68.1,76.1,0.0,0,0,23,23,8.7,2,2
Tatum Grass,101462,LB,WISCONSIN,1,0,,0,0,349,,60.0,64.4,,60.0,,,0,0,2,2,0.0,0,0
Maema Njongmeta,101465,LB,WISCONSIN,1,3,3.3,0,0,349,58.0,66.3,77.2,67.1,68.1,82.3,0.0,0,0,32,32,6.3,2,4
Nick Henrich,101466,LB,NEBRASKA,1,1,1.0,0,0,238,67.2,70.7,78.4,53.9,76.3,82.6,0.0,0,0,14,14,14.3,2,2
Luke Reimer,101469,LB,NEBRASKA,1,1,6.0,0,0,238,89.2,87.0,76.8,63.2,64.3,49.7,25.0,1,0,14,14,0.0,0,2
Craig Young,101487,CB,KANSAS,1,0,,0,0,198,67.0,71.6,77.0,74.6,69.7,80.4,,0,0,22,24,0.0,0,0
Tommy Eichenberg,101488,LB,OHIO STATE,1,5,0.5,0,0,260,55.2,69.8,73.7,52.6,79.5,61.9,12.5,1,0,29,29,6.9,2,2
Lance Dixon,101496,LB,W VIRGINIA,1,0,,0,0,343,59.1,55.1,72.0,59.2,49.4,23.8,100.0,1,0,12,12,0.0,0,0
DJ Gordon IV,101503,LB,USF,1,5,8.5,0,0,327,53.1,73.4,76.6,69.4,91.2,84.8,0.0,0,0,20,20,15.0,3,4
Donald Willis,101504,LB,MINNESOTA,1,0,,0,0,225,60.9,47.7,72.2,,47.3,19.3,100.0,1,0,4,4,0.0,0,0
Jeslord Boateng,101508,LB,AKRON,1,2,1.0,0,0,102,53.2,53.3,79.0,56.9,57.2,40.5,0.0,0,0,18,18,5.6,1,1
Jack Campbell,101515,LB,IOWA,1,1,3.4,0,0,192,65.8,63.4,75.9,54.6,61.9,73.7,10.0,1,0,39,39,7.7,3,8
Khali Saunders,101518,LB,KENT STATE,1,1,-2.3,0,0,201,63.6,62.4,74.7,63.8,56.4,78.7,0.0,0,0,11,11,9.1,1,3
Jacob Wahlberg,101520,LB,PURDUE,1,0,-1.5,0,0,273,60.9,66.8,73.0,,73.6,79.4,0.0,0,0,14,14,14.3,2,2
Keeanu Benton,101536,DI,WISCONSIN,1,1,,0,0,349,,54.7,77.2,68.5,43.2,73.6,0.0,0,0,20,20,0.0,0,0
Garrett Nelson,101604,ED,NEBRASKA,1,0,34.0,0,0,238,71.3,81.3,78.2,78.2,66.4,76.3,0.0,0,0,13,13,0.0,0,1
Brandon Wright,101650,ED,MICH STATE,1,1,5.0,0,0,223,60.0,55.9,75.9,55.9,68.6,73.4,0.0,0,0,6,6,0.0,0,1
Bryson Shaw,101664,S,USC,1,0,,0,0,326,,60.8,61.7,,60.0,,,0,0,1,1,0.0,0,0
Tyler Rudolph,101666,S,UMASS,1,4,8.3,0,0,216,53.0,45.3,78.9,,38.3,33.5,33.3,5,0,39,39,5.1,2,6
Marvin Grant,101670,S,KANSAS,1,1,4.0,0,0,198,55.5,62.6,74.7,,73.3,81.5,0.0,0,0,13,14,7.7,1,2
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,3.0,0,0,218,60.0,62.0,76.1,54.3,66.5,72.7,0.0,0,0,14,14,7.1,1,1
Bryce Barnes,101678,DI,ILLINOIS,1,0,,0,0,187,,53.6,74.0,56.8,56.9,,,0,0,2,2,0.0,0,0
Quinn Schulte,101737,S,IOWA,1,1,,0,0,192,75.8,70.2,78.1,,57.8,49.7,50.0,1,0,39,39,0.0,0,0
Ryan Stapp,101748,CB,MINNESOTA,1,0,,0,0,225,52.4,52.1,70.6,,60.0,79.6,,0,0,1,1,0.0,0,0
Chance Main,101903,ED,COLORADO,1,0,4.5,0,0,143,,48.9,76.7,51.7,51.4,28.9,50.0,2,0,12,13,8.3,1,2
Jared Verse,101912,ED,FLORIDA ST,1,0,-1.0,0,0,167,60.0,70.5,76.0,70.8,63.7,58.3,25.0,1,0,10,10,30.0,3,3
Kyler Baugh,101975,DI,MINNESOTA,1,2,,0,0,225,60.0,60.7,79.8,55.5,62.8,70.9,0.0,0,0,16,18,0.0,0,0
Jalen Green,101992,ED,JAMES MAD,1,0,,0,0,197,60.2,52.7,75.3,71.8,38.1,73.4,,0,0,13,13,0.0,0,0
James Carpenter,101993,DI,JAMES MAD,1,0,,0,0,197,59.4,66.1,78.4,61.4,69.3,,,0,0,20,20,0.0,0,0
Sean Johns,101995,DI,JAMES MAD,1,1,,0,0,197,,63.8,75.9,60.0,63.0,66.5,0.0,0,0,9,9,0.0,0,0
Jake Howard,102055,LB,FIU,1,0,3.0,0,0,166,60.6,68.2,67.0,57.1,66.9,73.1,0.0,0,0,2,2,50.0,1,1
Taurus Jones,102148,LB,JAMES MAD,1,2,4.0,0,1,197,56.3,88.8,75.7,61.5,96.8,65.5,0.0,0,0,21,21,23.8,5,6
Brandon Benson,102456,S,E MICHIGAN,1,0,,0,0,160,60.0,61.3,69.6,60.0,60.0,,,0,0,1,1,0.0,0,0
Tra Fluellen,102462,S,MIDDLE TN,1,2,11.0,0,0,224,54.5,59.7,79.7,,73.2,77.5,0.0,0,1,38,39,2.6,1,3
Jordan White,102466,S,JAMES MAD,1,0,,0,0,197,61.4,42.0,67.5,,47.0,,,0,0,5,5,0.0,0,0
O'shai Fletcher,102648,CB,TROY,1,0,,1,0,318,70.0,66.8,0.0,,62.2,28.3,,0,1,7,7,0.0,0,0
Bryquice Brown,102650,CB,GA STATE,1,2,17.7,0,0,175,91.9,83.5,74.4,,68.7,80.8,0.0,0,0,60,60,0.0,0,3
Milan Tucker,102655,CB,APP STATE,1,0,,0,0,108,61.9,63.8,70.8,,62.1,,,0,0,10,10,0.0,0,0
Nick Ross,102656,CB,APP STATE,1,2,10.8,0,1,108,70.3,72.0,74.7,,70.6,82.6,0.0,0,0,40,41,0.0,0,5
Jackson Greene,102658,S,APP STATE,1,0,4.0,0,0,108,61.3,71.9,69.0,,71.9,78.5,0.0,0,0,10,10,20.0,2,3
Jason Simmons Jr.,102660,S,SYRACUSE,1,0,,0,0,304,63.0,64.1,74.7,,62.7,,,0,0,14,14,0.0,0,0
Fabrice Voyne,102669,ED,ARMY,1,0,,0,0,114,71.7,76.8,71.8,,60.5,73.0,,0,0,3,3,0.0,0,0
Marquel Broughton,102671,S,ARMY,1,0,7.4,0,1,114,71.6,83.3,77.5,,90.7,85.8,0.0,0,0,39,39,7.7,3,9
D'Andre Tobias,102675,S,ARMY,1,0,8.0,0,0,114,63.0,56.0,72.7,,50.4,27.5,50.0,1,0,8,8,0.0,0,1
Quindrelin Hammonds,102679,S,ARMY,1,1,12.0,0,0,114,65.0,67.5,78.5,,68.8,78.2,0.0,0,0,35,35,0.0,0,1
Jabari Moore,102681,CB,ARMY,1,1,,0,0,114,52.6,54.0,75.9,,59.5,38.8,0.0,0,0,35,35,0.0,0,0
K.J. Wallace,102686,CB,GA TECH,1,1,,0,0,176,56.0,56.1,83.3,77.2,45.6,48.4,50.0,1,0,27,27,0.0,0,0
Ja-Quane Nelson,102710,DI,LA LAFAYET,1,1,,0,0,207,,60.8,74.6,62.6,58.4,70.1,0.0,0,0,9,9,0.0,0,0
Darius Richardson,102716,DI,ARMY,1,0,,0,0,114,,46.1,78.1,56.6,44.9,,,0,0,27,27,0.0,0,0
Tyler Komorowski,102717,DI,ARMY,1,0,,0,0,114,,63.0,74.2,58.9,62.9,,,0,0,9,9,0.0,0,0
Chris Frey,102720,DI,ARMY,1,1,,0,0,114,,64.5,74.4,56.1,66.5,70.8,0.0,0,0,19,19,0.0,0,0
Peyton Hampton,102778,LB,ARMY,1,1,2.8,0,0,114,63.9,56.6,75.3,66.0,50.2,69.1,16.7,1,0,39,39,10.3,4,4
Andre Carter II,102780,ED,ARMY,1,1,7.0,0,0,114,63.9,65.1,81.2,62.5,62.9,55.4,25.0,1,0,39,39,2.6,1,2
KeSean Brown,102847,LB,APP STATE,1,3,2.0,0,1,108,60.5,69.9,79.0,65.8,68.0,81.8,0.0,0,0,32,33,9.4,3,5
Jamil Muhammad,102860,ED,GA STATE,1,3,-0.5,0,0,175,61.3,72.0,78.3,65.3,70.9,79.3,0.0,0,0,45,45,2.2,1,2
Mekhi Garner,102900,CB,LSU,1,0,,0,0,211,77.1,73.3,77.3,58.3,49.1,46.9,100.0,1,0,26,26,0.0,0,0
Tanner Davis,102905,LB,UMASS,1,1,1.5,0,0,216,62.0,55.3,79.5,63.9,44.8,41.7,40.0,2,0,34,34,5.9,2,2
Jarius Monroe,103580,CB,TULANE,1,0,,0,0,319,62.9,61.9,76.8,,56.4,59.2,100.0,1,0,29,31,0.0,0,0
Devyn Coles,103583,CB,JAMES MAD,1,0,-2.0,0,0,197,60.8,56.6,70.6,,55.3,25.6,50.0,1,0,8,8,12.5,1,1
Josh Sarratt,103624,S,JAMES MAD,1,0,6.0,0,0,197,50.5,59.2,71.3,56.9,71.5,79.4,0.0,0,0,14,14,14.3,2,3
Isaiah Iton,103716,ED,OLE MISS,1,0,5.0,0,0,226,,64.9,67.2,,62.7,70.2,0.0,0,0,3,3,0.0,0,1
Kei'Trel Clark,104163,CB,LOUISVILLE,1,0,-3.5,1,0,210,65.5,64.9,76.6,,60.5,56.3,33.3,1,1,29,29,6.9,2,2
Jacques Bristol,104185,DI,C MICHIGAN,1,1,2.3,0,0,134,,73.5,75.3,63.9,73.5,74.7,0.0,0,0,22,22,9.1,2,3
Jamykal Neal,104215,DI,HOUSTON,1,1,1.0,0,0,182,,66.6,75.0,68.4,61.7,74.6,0.0,0,0,14,14,14.3,2,2
Justin Whiteside,104220,LB,C MICHIGAN,1,1,3.4,0,0,134,65.2,53.5,76.1,62.5,40.8,81.2,0.0,0,0,32,33,15.6,5,5
Latrelle Smith-Leaks,104238,CB,BALL ST,1,0,8.0,0,0,117,60.0,42.4,70.1,,64.0,73.5,0.0,0,0,7,7,0.0,0,1
Davion Ross,104927,CB,MEMPHIS,1,0,,0,0,218,76.0,75.3,75.7,58.7,62.1,81.3,,0,0,14,14,0.0,0,0
Tylar Wiltz,105309,LB,PITTSBURGH,1,0,,0,0,268,69.2,77.1,79.4,64.9,76.1,77.4,,0,0,15,15,0.0,0,0
Trimarcus Cheeks,105332,LB,HOUSTON,1,0,,0,0,182,36.3,29.9,71.0,,55.5,,,0,0,6,6,0.0,0,0
Yahsyn McKee,105714,CB,MIAMI OH,1,2,,0,0,221,58.7,59.5,0.0,,75.5,65.7,0.0,0,1,31,31,0.0,0,0
Chris Edmonds,105737,S,ARIZONA ST,1,0,,0,0,110,74.0,72.9,78.3,,63.1,,,0,0,18,18,0.0,0,0
Keem Green,105786,DI,FAU,1,0,,0,0,165,,57.0,73.3,59.2,57.1,,,0,0,9,10,0.0,0,0
Trey Jones,105795,S,C MICHIGAN,1,1,8.3,0,0,134,66.5,60.5,76.5,47.1,57.2,40.1,30.0,3,0,44,46,6.8,3,6
Josh Ahern,105796,LB,VIRGINIA,1,0,5.0,0,0,335,55.2,49.2,74.7,58.3,49.9,78.7,0.0,0,0,23,23,4.3,1,2
Yosuke Sugano,105842,LB,SYRACUSE,1,0,,0,0,304,,60.9,64.1,,60.0,,,0,0,1,1,0.0,0,0
Jordan White,105922,S,N ILLINOIS,1,0,,0,0,254,60.0,56.2,77.6,,43.9,24.7,100.0,2,0,21,21,0.0,0,0
Michael Oppong,106021,LB,UMASS,1,0,,0,0,216,35.9,33.6,71.8,,49.7,19.3,100.0,1,1,4,4,0.0,0,0
Isaiah Johnson,106073,CB,SYRACUSE,1,0,,0,0,304,63.8,64.7,73.5,,62.5,,,0,0,17,17,0.0,0,0
Isaiah Wingfield,106115,CB,WAKE,1,0,7.0,0,0,339,38.0,44.3,78.2,71.1,66.1,33.1,0.0,0,0,15,15,0.0,0,1
Gio Vonne Sanders,106198,S,W MICHIGAN,1,0,,0,0,347,,60.2,67.1,,60.0,,,0,0,2,2,0.0,0,0
Dorian Jackson,106202,CB,W MICHIGAN,1,1,1.0,0,0,347,64.6,63.0,76.2,70.2,51.1,60.5,33.3,1,0,24,24,4.2,1,1
DJ Coleman,106310,ED,MISSOURI,1,1,1.0,0,0,229,,62.2,76.3,53.6,68.8,74.6,0.0,0,0,16,16,6.3,1,1
Jelani Stafford,106431,DI,UCONN,1,0,0.0,0,0,146,,57.6,0.0,62.0,64.1,72.4,0.0,0,1,11,11,9.1,1,1
Paul Akere,106482,ED,VIRGINIA,1,1,2.0,0,0,335,,76.1,74.2,71.2,70.3,38.5,0.0,0,0,12,12,8.3,1,1
Anthony Nelson,106525,ED,DUKE,1,1,1.0,0,0,154,60.0,86.7,74.9,61.9,88.6,76.4,0.0,0,0,8,8,12.5,1,2
Jacob Sykes,106528,DI,UCLA,1,0,4.0,0,0,324,60.9,67.0,75.5,65.3,61.4,72.2,0.0,0,0,6,8,16.7,1,1
Cam Dillon,108192,LB,DUKE,1,1,-1.5,0,0,154,56.5,58.3,77.5,70.6,56.3,39.3,40.0,2,0,19,19,5.3,1,2
Jalen Mackie,108209,LB,UMASS,1,3,3.7,0,0,216,71.1,87.6,75.3,92.1,72.2,68.9,9.1,1,0,35,35,11.4,4,7
Kobe Hylton,109237,S,UTEP,1,1,4.7,0,0,330,56.0,57.6,78.6,67.8,54.3,27.5,33.3,2,0,22,22,9.1,2,3
Tra Thomas,116043,ED,TEMPLE,1,0,,0,0,306,60.6,63.5,75.1,62.0,60.3,72.2,,0,0,3,3,0.0,0,0
Payton Hunter,120073,WR,JAMES MAD,1,0,,0,0,197,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Yam Banks,121407,CB,S ALABAMA,1,1,,0,0,288,58.5,63.0,78.1,74.1,65.7,62.2,0.0,0,0,27,29,0.0,0,0
Zeke Chapman,121410,DI,S ALABAMA,1,0,,0,0,288,,46.5,72.5,56.9,49.4,,,0,0,2,3,0.0,0,0
Darrell Luter Jr.,121428,CB,S ALABAMA,1,0,9.5,0,0,288,65.9,66.7,77.4,56.3,68.7,80.1,0.0,0,0,27,29,0.0,0,2
Jamie Sheriff,121433,ED,S ALABAMA,1,0,9.0,0,0,288,49.7,50.0,80.3,62.1,44.8,72.2,0.0,0,0,20,22,5.0,1,1
CJ Thompson,121439,S,S ALABAMA,1,0,,0,0,288,64.0,63.8,71.0,,60.0,,,0,0,1,1,0.0,0,0
Colby Dempsey,121487,CB,UAB,1,0,,0,0,321,60.8,61.6,66.9,,60.0,,,0,0,1,1,0.0,0,0
Isaiah Forte,121489,DI,UAB,1,1,0.0,0,0,321,,71.3,75.6,55.2,77.3,72.2,0.0,0,0,22,22,4.5,1,1
Mac McWilliams,121497,CB,UAB,1,0,,0,0,321,72.2,72.2,76.0,,63.5,,,0,0,21,21,0.0,0,0
Kelle Sanders,121501,ED,UAB,1,1,1.5,0,0,321,60.9,75.7,80.8,69.6,73.6,79.2,0.0,0,0,29,29,6.9,2,2
Taylon Doss,121516,S,ARK STATE,1,0,2.0,0,0,113,46.2,49.3,77.5,,64.3,46.4,0.0,0,1,14,14,0.0,0,1
Kenneth Harris,121523,CB,ARK STATE,1,0,,0,0,113,62.7,57.7,0.0,55.8,55.7,73.5,,0,2,25,27,0.0,0,0
CJ Harris,121524,LB,KENT STATE,1,0,5.5,0,0,201,58.5,60.1,76.9,73.2,56.4,50.1,33.3,1,0,28,29,0.0,0,2
Trevian Thomas,121544,CB,ARK STATE,1,1,5.0,0,0,113,55.7,58.3,0.0,,78.0,81.7,0.0,0,1,11,13,0.0,0,1
Jimmy Ciarlo,121563,ED,ARMY,1,5,7.0,0,0,114,48.3,45.8,77.2,61.7,45.7,50.5,22.2,2,0,41,41,0.0,0,2
Jordan Funk,121570,DI,JAMES MAD,1,0,,0,0,197,,66.7,82.9,58.7,66.6,,,0,0,9,9,0.0,0,0
Austin Hill,121576,ED,ARMY,1,0,,0,0,114,,53.5,75.7,52.3,55.8,23.1,,0,0,34,34,0.0,0,0
Cameron Jones,121581,CB,ARMY,1,1,12.0,0,0,114,31.8,44.0,75.5,,71.0,80.3,0.0,0,0,35,35,0.0,0,3
Leo Lowin,121586,LB,ARMY,1,1,2.1,0,0,114,66.1,65.3,76.2,68.5,59.5,71.4,0.0,0,0,41,41,17.1,7,7
Kaghen Roach,121606,DI,N TEXAS,1,0,,0,0,251,,50.2,70.5,57.1,56.5,,,0,0,2,2,0.0,0,0
Michael Batton,121664,LB,LA MONROE,1,1,6.0,0,0,209,60.7,65.5,72.4,60.0,64.4,76.5,0.0,0,0,13,13,0.0,0,1
Emmanuel Balogun,121719,ED,MARSHALL,1,0,0.0,0,0,214,67.5,65.7,75.9,55.0,61.2,74.6,0.0,0,0,8,9,12.5,1,1
Abraham Beauplan,121720,LB,MARSHALL,1,0,4.0,0,0,214,92.6,92.5,73.0,66.9,66.2,79.6,0.0,0,0,10,11,10.0,1,1
Immanuel Bush,121724,DI,MARSHALL,1,0,,0,0,214,,50.5,0.0,73.4,60.0,,,0,1,1,1,0.0,0,0
Charlie Gray,121730,LB,MARSHALL,1,0,2.5,0,0,214,64.3,58.0,73.9,55.4,51.5,75.8,0.0,0,0,10,11,20.0,2,2
Josh Hastings,121766,S,MEMPHIS,1,0,,0,0,218,61.2,62.1,74.5,,61.6,78.8,,0,0,10,10,0.0,0,0
Cam'Ron Jackson,121769,DI,MEMPHIS,1,0,3.0,0,0,218,57.3,67.9,76.6,58.6,74.3,70.2,0.0,0,0,14,14,7.1,1,1
Meonta Kimbrough,121772,DI,MEMPHIS,1,0,,0,0,218,,58.9,73.1,56.7,61.1,,,0,0,4,4,0.0,0,0
Sylvonta Oliver,121782,CB,MEMPHIS,1,0,5.5,0,0,218,45.9,48.3,74.9,58.7,67.5,40.4,0.0,0,0,11,11,9.1,1,2
