player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Malik Langham,82257,DI,VANDERBILT,1,0,2.0,0,0,333,,56.4,72.6,56.9,57.6,70.2,0.0,0,0,10,10,10.0,1,1
Davon Strickland,82259,DI,FIU,1,0,3.5,0,0,166,,79.4,78.8,73.6,75.6,72.4,0.0,0,0,30,30,3.3,1,2
Isaiah Johnson,82263,ED,FRESNO ST,1,0,5.0,0,0,169,,69.8,78.4,62.9,70.4,75.4,0.0,0,0,19,20,5.3,1,3
Leonard Payne Jr.,82265,DI,FRESNO ST,1,0,,0,0,169,,73.3,73.0,56.1,77.8,69.7,,0,0,7,8,0.0,0,0
Matt Lawson,82266,DI,FRESNO ST,1,0,,0,0,169,,61.1,70.0,58.6,61.3,,,0,0,4,4,0.0,0,0
Calvin Avery,82283,DI,ILLINOIS,1,0,-2.0,0,0,187,,80.4,78.3,59.3,84.0,27.8,0.0,0,0,25,25,4.0,1,1
James Head Jr.,82285,ED,INDIANA,1,0,5.0,0,0,190,62.4,55.1,76.1,55.7,53.8,74.8,0.0,0,0,13,13,0.0,0,1
John Waggoner,82292,ED,IOWA,1,2,-2.0,0,0,192,60.0,77.6,76.0,66.2,77.9,75.0,0.0,0,0,20,20,5.0,1,1
Noah Shannon,82293,DI,IOWA,1,0,-0.2,0,0,192,,83.4,76.5,67.7,84.3,76.3,0.0,0,0,27,27,22.2,6,6
Jerquavion Mahone,82300,DI,TEMPLE,1,0,,0,0,306,,38.7,75.6,54.7,33.5,16.2,100.0,1,0,19,19,0.0,0,0
Sam Burton,82317,ED,MARSHALL,1,0,2.8,0,0,214,60.0,75.8,78.3,78.1,63.7,81.1,0.0,0,0,14,14,28.6,4,5
Owen Porter,82318,ED,MARSHALL,1,2,0.0,0,0,214,58.4,82.0,80.9,79.2,75.6,48.0,16.7,1,0,25,25,12.0,3,3
Koby Cumberlander,82320,ED,MARSHALL,1,1,6.0,0,0,214,60.4,78.6,80.2,84.0,61.5,54.8,25.0,1,0,19,19,5.3,1,2
Tyler Baylor,82322,ED,MARYLAND,1,1,,0,0,215,60.0,65.8,73.1,57.2,66.9,73.0,0.0,0,0,4,4,0.0,0,0
Austin Fontaine,82325,ED,MARYLAND,1,0,,0,0,215,,60.4,65.9,60.0,60.0,,,0,0,1,1,0.0,0,0
Taylor Upshaw,82327,ED,MICHIGAN,1,0,1.0,0,0,222,65.4,64.6,76.9,52.7,66.3,73.0,0.0,0,0,7,7,14.3,1,1
Mayan Ahanotu,82335,DI,RUTGERS,1,0,,0,0,278,61.7,56.6,78.8,70.0,41.8,72.8,,0,0,25,26,0.0,0,0
Abi Nwabuoku-Okonji,82336,ED,JAMES MAD,1,0,2.0,0,0,197,,76.6,73.9,71.7,70.0,71.3,0.0,0,0,8,8,12.5,1,1
KD Hill,82339,DI,OLE MISS,1,1,,0,0,226,,46.3,0.0,67.1,44.0,72.4,0.0,0,1,18,18,0.0,0,0
Trajan Jeffcoat,82341,ED,MISSOURI,1,0,1.0,0,0,229,,59.5,69.4,,59.5,71.1,0.0,0,0,3,3,33.3,1,1
Jatorian Hansford,82342,DI,USF,1,0,5.0,0,0,327,,58.4,75.3,62.1,55.7,71.3,0.0,0,0,13,13,0.0,0,1
Colton Feist,82346,DI,NEBRASKA,1,0,5.5,0,0,238,59.8,60.4,75.5,57.2,62.2,73.8,0.0,0,0,23,23,0.0,0,2
Casey Rogers,82347,DI,OREGON,1,0,0.0,0,0,264,60.2,55.2,74.8,60.6,50.4,69.7,0.0,0,0,25,25,4.0,1,1
Devin O'Rourke,82362,DI,NWESTERN,1,0,2.0,0,0,256,59.8,69.3,75.8,71.9,64.9,71.9,0.0,0,0,29,29,0.0,0,1
Justin Ademilola,82364,ED,NOTRE DAME,1,1,4.3,0,0,258,60.0,39.1,79.2,43.8,43.4,30.2,20.0,1,0,22,23,0.0,0,3
Jayson Ademilola,82365,DI,NOTRE DAME,1,0,3.3,0,0,258,,63.2,76.3,52.6,69.3,28.4,20.0,1,0,22,22,9.1,2,4
Ja'Mion Franklin,82366,DI,DUKE,1,0,,0,0,154,,53.9,77.6,55.4,54.3,,,0,0,13,13,0.0,0,0
Lawrence Johnson,82374,DI,PURDUE,1,0,4.0,0,0,273,,65.6,74.8,65.5,63.3,72.4,0.0,0,0,24,24,4.2,1,2
Jack Sullivan,82375,ED,PURDUE,1,0,7.0,0,0,273,,64.0,77.8,69.0,55.8,71.5,0.0,0,0,27,27,0.0,0,1
Jamree Kromah,82380,DI,JAMES MAD,1,0,3.0,0,0,197,,58.8,76.0,58.4,58.8,71.1,0.0,0,0,19,19,5.3,1,1
Keshawn Banks,82385,ED,S DIEGO ST,1,2,0.8,0,0,284,,80.0,0.0,64.0,83.6,77.3,0.0,0,1,58,58,8.6,5,5
Daniel Okpoko,82386,ED,S DIEGO ST,1,0,,0,0,284,,63.7,69.6,,62.3,,,0,0,4,4,0.0,0,0
Cade Hall,82391,ED,S JOSE ST,1,0,2.5,0,0,285,,67.8,78.0,59.3,74.7,48.2,33.3,1,0,14,14,7.1,1,2
Maurice Strong Jr.,82408,DI,S ALABAMA,1,0,,0,0,288,,37.6,0.0,59.3,65.3,70.2,,0,2,3,3,0.0,0,0
John Mincey,82424,DI,ARK STATE,1,1,2.0,0,0,113,,69.6,0.0,58.3,78.2,72.4,0.0,0,1,15,15,6.7,1,1
Kurott Garland,82425,DI,TENNESSEE,1,0,0.0,0,0,307,,69.4,0.0,56.6,79.6,70.2,0.0,0,1,21,21,4.8,1,1
Jeremiah Martin,82431,ED,WASHINGTON,1,0,2.0,0,0,340,62.3,69.1,81.8,68.0,60.8,47.1,50.0,1,0,17,18,5.9,1,1
Nico Ezidore,82439,DI,TEXAS ST,1,2,4.0,0,0,314,,53.9,77.9,66.4,46.9,23.1,40.0,2,0,29,29,3.4,1,1
Fish McWilliams,82441,DI,UAB,1,0,-2.0,0,0,321,,71.1,77.4,68.7,66.7,72.1,0.0,0,0,14,15,7.1,1,1
Antonio Moultrie,82442,DI,MIAMI FL,1,1,8.5,0,0,220,60.0,60.5,73.7,57.7,60.5,43.8,25.0,1,0,16,16,6.3,1,2
Michael Fairbanks II,82443,ED,UAB,1,0,,0,0,321,60.0,71.5,78.0,65.7,69.7,72.2,,0,0,12,12,0.0,0,0
Tavis Malakius,82453,DI,UNLV,1,0,2.0,0,0,325,59.5,43.5,77.3,59.6,37.1,71.6,0.0,0,0,20,20,0.0,0,2
Blake Thompson,82460,DI,UTEP,1,2,1.5,0,0,330,,88.0,73.9,77.2,80.9,74.3,0.0,0,0,12,12,16.7,2,2
Tuli Letuligasenoa,82467,DI,WASHINGTON,1,0,2.0,0,0,340,,74.2,75.5,58.9,80.4,73.6,0.0,0,0,9,10,33.3,3,3
Taki Taimani,82468,DI,OREGON,1,0,1.0,0,0,264,,60.3,75.0,57.4,60.7,70.2,0.0,0,0,24,24,4.2,1,1
Brennan Jackson,82474,ED,WASH STATE,1,1,0.5,0,0,341,59.4,64.3,78.0,69.1,58.3,27.6,25.0,1,0,17,17,5.9,1,2
Scott Matlock,82482,DI,BOISE ST,1,0,2.5,0,0,120,,66.5,77.7,58.7,70.5,47.7,0.0,0,0,33,33,6.1,2,2
Jacob Slade,82494,DI,MICH STATE,1,3,0.0,0,0,223,62.4,79.1,76.1,55.1,82.1,76.8,0.0,0,0,25,25,12.0,3,3
Dashaun Mallory,82495,ED,MICH STATE,1,0,1.2,0,0,223,60.0,76.1,77.9,62.0,79.1,78.4,0.0,0,0,26,26,15.4,4,5
Quentin Bivens,82497,DI,SO MISS,1,1,2.0,0,0,296,60.2,61.2,75.6,51.5,68.3,50.3,0.0,0,0,16,17,6.3,1,1
Cameron Young,82499,DI,MISS STATE,1,0,0.5,0,0,227,60.0,66.7,0.0,63.0,72.6,72.4,0.0,0,1,22,22,9.1,2,2
Taron Vincent,82500,DI,OHIO STATE,1,0,1.0,0,0,260,,59.0,76.1,53.6,62.0,26.0,33.3,1,0,25,25,8.0,2,2
Isaac Hodgins,82503,DI,OREGON ST,1,0,,0,0,265,,49.5,75.4,61.1,45.9,,,0,0,17,17,0.0,0,0
Judge Culpepper,82504,DI,TOLEDO,1,0,3.0,0,0,316,60.0,61.9,75.8,54.9,68.0,27.6,0.0,0,0,30,30,3.3,1,1
PJ Mustipher,82505,DI,PENN STATE,1,2,5.0,0,0,266,60.0,76.5,75.7,59.6,81.4,75.6,0.0,0,0,16,16,12.5,2,3
Will Choloh,82509,DI,TROY,1,0,,0,0,318,,64.0,73.0,72.5,49.4,69.7,,0,0,6,6,0.0,0,0
AJ Pierce,82510,DI,TROY,1,0,,0,0,318,,63.5,73.9,61.7,61.4,68.7,,0,0,4,4,0.0,0,0
Jackson Cravens,82511,DI,BOISE ST,1,1,3.0,0,0,120,,77.0,0.0,74.0,78.3,72.9,0.0,0,1,13,13,7.7,1,1
Ben VanSumeren,82523,LB,MICH STATE,1,0,4.8,0,0,223,42.3,51.3,75.6,53.0,65.3,54.7,0.0,0,0,39,39,2.6,1,4
Jacob Mangum-Farrar,82557,LB,STANFORD,1,3,10.3,0,0,300,40.6,26.6,77.3,59.8,25.0,82.6,0.0,0,0,44,46,0.0,0,4
Ricky Miezan,82558,LB,STANFORD,1,1,3.0,0,0,300,61.3,78.0,70.6,,77.7,79.4,0.0,0,0,8,9,12.5,1,2
Palaie Gaoteote IV,82559,LB,OHIO STATE,1,0,-1.0,0,0,260,43.7,52.7,70.3,60.0,70.8,73.0,0.0,0,0,3,3,33.3,1,1
Solomon Tuliaupupu,82562,ED,USC,1,0,,0,0,326,60.0,59.1,71.1,56.7,60.0,,,0,0,1,1,0.0,0,0
C.J. Goetz,82565,ED,WISCONSIN,1,1,1.0,0,0,349,45.6,62.0,0.0,69.1,71.0,62.2,33.3,1,1,22,22,4.5,1,1
Eyabi Okie-Anoma,82645,ED,MICHIGAN,1,0,,0,0,222,,68.7,75.7,68.0,60.3,34.5,100.0,1,0,2,2,0.0,0,0
Richard Jibunor,83016,ED,TROY,1,0,-1.0,0,0,318,60.9,64.7,79.0,62.8,62.4,38.7,33.3,1,0,6,6,33.3,2,2
Tyric LeBeauf,83029,CB,BOISE ST,1,0,,0,0,120,63.7,64.6,76.0,,64.9,80.1,,0,0,25,25,0.0,0,0
Chigozie Anusiem,83031,CB,COLO STATE,1,1,,0,0,144,63.0,64.2,77.2,60.0,66.0,76.0,0.0,0,0,29,29,0.0,0,0
Mekhi Blackmon,83036,CB,USC,1,1,,0,0,326,73.2,73.7,77.0,,66.1,80.1,0.0,0,0,22,22,0.0,0,0
Teja Young,83038,CB,FAU,1,0,2.0,0,0,165,54.2,56.1,79.5,,64.2,82.1,0.0,0,0,28,28,3.6,1,1
Davion Williams,83054,CB,W KENTUCKY,1,0,,0,0,346,59.0,59.9,73.3,,61.6,21.4,,0,0,9,10,0.0,0,0
Kalon Gervin,83055,CB,KANSAS,1,0,9.0,0,0,198,58.4,58.0,74.5,,57.6,27.0,0.0,0,0,20,20,0.0,0,1
Esaias Furdge,83059,CB,MISS STATE,1,0,,0,0,227,53.0,49.0,65.6,,60.0,74.2,,0,0,1,1,0.0,0,0
Donte Martin,83060,CB,NEW MEXICO,1,1,,0,0,241,50.3,50.2,74.6,,56.9,78.8,0.0,0,0,9,11,0.0,0,0
Lance Boykin,83066,CB,COAST CAR,1,0,,0,0,141,57.4,50.5,0.0,58.3,49.6,76.6,,0,1,15,15,0.0,0,0
Kahlef Hailassie,83072,CB,W KENTUCKY,1,0,5.0,0,0,346,64.8,66.9,75.5,,64.2,75.5,0.0,0,0,9,11,0.0,0,1
Jaden Robinson,83074,CB,OREGON ST,1,1,,0,0,265,71.6,69.7,75.0,,58.1,75.3,0.0,0,0,20,20,0.0,0,0
Cedarious Barfield,83078,S,S DIEGO ST,1,1,3.0,0,0,284,63.4,61.3,75.5,,59.6,80.2,0.0,0,0,54,54,3.7,2,2
Nehemiah Shelton,83083,CB,S JOSE ST,1,0,-3.0,0,0,285,65.3,67.0,77.5,,70.5,82.4,0.0,0,0,21,21,4.8,1,1
Ethan Bonner,83091,CB,STANFORD,1,0,10.3,0,0,300,61.7,65.1,76.7,,68.5,79.6,0.0,0,0,48,50,2.1,1,3
Craig Slocum Jr.,83096,S,TROY,1,0,2.5,0,0,318,65.9,68.7,77.9,60.0,72.2,54.6,0.0,0,0,17,17,5.9,1,2
CD Daniels,83097,CB,UAB,1,2,,0,0,321,60.2,61.1,76.3,60.0,64.1,42.6,33.3,1,0,17,18,0.0,0,0
Starling Thomas V,83098,CB,UAB,1,0,36.0,0,0,321,78.0,77.9,77.1,,66.8,78.5,0.0,0,0,26,27,0.0,0,1
Chase Williams,83102,S,S JOSE ST,1,0,-3.0,0,0,285,59.7,62.4,79.8,60.0,68.7,73.0,0.0,0,0,19,19,5.3,1,1
Corey Mayfield Jr.,83106,CB,UTSA,1,0,9.7,0,0,331,40.9,50.4,77.0,,73.2,82.4,0.0,0,1,38,41,7.9,3,7
Alexander Smith,83112,CB,WISCONSIN,1,0,1.0,0,0,349,61.9,64.5,77.3,,71.1,46.9,0.0,0,0,31,31,3.2,1,1
Eddie Smith,83121,S,ARK STATE,1,0,11.5,0,0,113,65.8,61.1,75.9,,55.0,58.6,20.0,1,0,31,31,3.2,1,4
Brandon Bishop,83123,CB,LA LAFAYET,1,0,,0,0,207,62.4,62.5,74.1,59.5,60.0,,,0,0,2,2,0.0,0,0
Alijah Gammage,83135,S,ARIZONA ST,1,0,,0,0,110,,60.0,63.1,,60.0,,,0,0,1,1,0.0,0,0
Simeon Blair,83139,S,ARKANSAS,1,1,27.0,0,0,111,53.3,55.2,82.5,46.6,67.2,71.4,0.0,0,0,33,34,0.0,0,1
Joe Foucha,83141,S,LSU,1,3,29.0,0,0,211,53.9,51.0,77.5,57.6,50.0,34.1,33.3,2,0,38,38,0.0,0,1
Myles Mason,83143,S,LA TECH,1,0,6.5,0,0,208,49.4,49.4,75.5,56.2,51.7,60.4,14.3,1,1,39,40,2.6,1,6
Jaden Harris,83151,LB,ARK STATE,1,0,4.5,0,0,113,41.7,53.9,71.5,67.2,62.2,31.6,0.0,0,0,31,31,3.2,1,2
Ryan Ragone,83152,LB,MIAMI FL,1,0,7.0,0,0,220,64.4,37.6,72.9,,29.2,43.7,33.3,1,0,14,14,0.0,0,2
LJ Wallace,83195,S,TULSA,1,0,6.5,0,0,320,45.0,49.0,80.5,59.4,72.0,49.4,0.0,0,0,14,14,7.1,1,2
Trey Dean III,83208,S,FLORIDA,1,1,13.3,0,0,163,57.7,63.7,77.0,60.0,72.7,85.6,0.0,0,1,35,35,5.7,2,6
Divaad Wilson,83218,S,UCF,1,1,10.0,0,0,323,59.2,56.5,79.7,46.9,57.5,29.7,0.0,0,0,33,33,0.0,0,1
Otis Reese IV,83219,S,OLE MISS,1,3,7.0,0,0,226,70.3,70.6,78.3,,67.3,78.2,0.0,0,0,30,31,0.0,0,2
Chris Smith II,83220,S,GEORGIA,1,1,6.0,0,0,173,55.7,62.2,78.5,,78.0,80.9,0.0,0,0,18,18,0.0,0,2
Hugh Nelson II,83221,CB,HAWAII,1,0,,0,0,180,63.9,64.6,76.7,,63.6,81.5,,0,1,25,25,0.0,0,0
Delano Ware,83234,S,W MICHIGAN,1,1,5.3,0,0,347,61.1,65.2,80.1,60.9,76.0,83.8,0.0,0,0,24,24,8.3,2,4
Quan Martin,83236,CB,ILLINOIS,1,0,2.5,0,0,187,67.4,68.8,79.7,60.0,69.3,69.6,33.3,1,0,34,34,5.9,2,2
Sydney Brown,83241,S,ILLINOIS,1,1,3.5,0,0,187,91.5,84.1,73.5,59.6,59.8,42.4,37.5,3,0,39,39,7.7,3,4
Noah Pierre,83244,CB,INDIANA,1,1,,0,0,190,80.5,77.0,75.8,58.9,57.2,79.6,0.0,0,0,10,10,0.0,0,0
Jaylin Williams,83246,CB,INDIANA,1,0,,0,0,190,59.1,59.8,75.8,59.1,64.0,,,0,1,18,18,0.0,0,0
Devon Matthews,83248,S,INDIANA,1,1,13.0,0,0,190,64.7,62.9,77.0,,55.9,81.3,0.0,0,0,18,18,0.0,0,1
JuJu Brents,83256,CB,KANSAS ST,1,0,6.0,0,0,199,75.0,75.3,79.3,60.0,70.4,80.1,0.0,0,0,28,29,3.6,1,3
Kaevon Merriweather,83257,S,IOWA,1,0,15.0,0,0,192,71.7,74.3,77.5,64.2,73.0,79.1,0.0,0,0,32,32,0.0,0,1
Riley Moss,83259,CB,IOWA,1,0,3.5,0,0,192,58.4,57.2,77.1,,54.2,59.8,50.0,2,1,32,32,3.1,1,2
Jamari Brown,83269,CB,PURDUE,1,0,,0,0,273,57.8,59.0,73.4,,63.1,76.2,,0,1,13,13,0.0,0,0
Eric Garror,83274,CB,LA LAFAYET,1,0,,0,0,207,72.4,72.2,77.2,,64.6,,,0,0,30,30,0.0,0,0
Kam Pedescleaux,83278,S,LA LAFAYET,1,1,4.0,0,0,207,70.7,67.3,76.9,,56.0,55.9,33.3,1,0,21,21,0.0,0,1
Markeis Colvin,83285,S,TROY,1,0,6.0,0,0,318,,61.0,65.8,,60.0,76.4,0.0,0,0,2,2,0.0,0,1
Steven Gilmore,83286,CB,MARSHALL,1,1,,0,0,214,48.6,52.1,78.0,,71.2,81.5,0.0,0,1,33,33,0.0,0,0
Myles Sims,83292,CB,GA TECH,1,1,,0,0,176,69.8,61.7,75.4,,34.3,47.7,0.0,0,0,25,25,0.0,0,0
Gemon Green,83293,CB,MICHIGAN,1,0,,0,0,222,45.4,45.2,71.8,,60.0,,,0,0,3,3,0.0,0,0
Terell Smith,83302,CB,MINNESOTA,1,1,,0,0,225,64.5,65.2,80.2,52.8,68.0,77.7,0.0,0,0,26,27,0.0,0,0
Jordan Howden,83305,S,MINNESOTA,1,2,14.0,0,0,225,72.3,74.0,77.8,,72.6,81.2,0.0,0,0,28,29,0.0,0,1
Keidron Smith,83310,CB,KENTUCKY,1,0,3.8,0,0,202,69.1,73.0,76.8,,79.7,81.6,0.0,0,0,28,29,7.1,2,4
Jarvis Ware,83314,S,UCF,1,0,2.7,0,0,323,57.8,59.3,74.7,,61.7,52.6,25.0,1,0,15,15,20.0,3,3
Chris Mills,83315,CB,TEXAS ST,1,0,7.0,0,0,314,52.2,53.3,76.2,,58.3,48.6,25.0,1,0,34,34,2.9,1,3
Jordan Lee,83328,S,WASH STATE,1,1,6.3,0,0,341,68.3,70.9,73.6,59.7,70.1,82.7,0.0,0,0,11,11,0.0,0,3
Jaden Dedman,83329,CB,NEVADA,1,0,,0,0,239,61.4,59.7,76.8,55.4,55.4,79.1,,0,0,22,23,0.0,0,0
Emany Johnson,83331,S,NEVADA,1,0,11.0,0,0,239,35.7,33.4,71.8,,56.6,74.3,0.0,0,0,3,3,33.3,1,1
Keelan Crosby,83337,S,N TEXAS,1,0,,0,0,251,60.0,60.0,65.6,,60.0,,,0,0,1,1,0.0,0,0
AJ Hampton,83339,CB,NWESTERN,1,1,10.0,0,0,256,60.3,59.1,75.5,,55.8,37.0,33.3,1,1,28,28,0.0,0,1
Houston Griffith,83342,S,NOTRE DAME,1,0,12.0,0,0,258,55.0,58.7,71.1,,60.9,46.6,0.0,0,0,3,4,0.0,0,1
DJ Brown,83345,S,NOTRE DAME,1,1,14.0,0,0,258,52.3,53.6,74.3,,57.5,29.2,33.3,1,0,22,22,0.0,0,1
Kitan Oladapo,83349,S,OREGON ST,1,5,7.2,0,0,265,64.9,63.9,79.1,54.7,62.6,69.2,16.7,2,0,36,36,2.8,1,5
Cory Trice Jr.,83353,CB,PURDUE,1,2,5.7,0,0,273,62.9,66.4,75.1,,70.6,82.4,0.0,0,0,34,34,5.9,2,3
Christian Izien,83360,S,RUTGERS,1,0,1.3,0,0,278,62.1,62.2,78.7,58.8,61.8,29.6,25.0,1,0,31,32,9.7,3,3
Avery Young,83364,S,RUTGERS,1,0,7.7,0,0,278,45.1,52.1,78.5,60.0,73.8,84.4,0.0,0,1,36,37,2.8,1,3
Malik Shorts,83383,S,SO MISS,1,1,13.0,0,0,296,72.2,71.8,76.7,57.3,67.5,84.6,0.0,0,0,18,19,0.0,0,1
Jarron Morris,83402,CB,TEXAS ST,1,2,3.5,0,0,314,60.8,62.4,78.3,59.7,65.0,45.9,20.0,1,0,34,34,2.9,1,2
Xavier Lanier,83411,CB,UAB,1,0,,0,0,321,76.1,80.0,69.5,,60.0,,,0,0,2,2,0.0,0,0
Jaylen Key,83413,S,UAB,1,1,,0,0,321,73.6,68.5,75.2,,52.6,36.0,50.0,1,0,14,14,0.0,0,0
Rayshad Williams,83416,CB,TEXAS TECH,1,0,3.0,2,0,315,58.7,58.7,0.0,,71.4,81.5,0.0,0,2,39,39,2.6,1,1
Stephan Blaylock,83417,S,UCLA,1,0,5.0,0,0,324,69.9,65.9,77.9,,51.4,55.2,50.0,1,0,16,16,0.0,0,1
Alex Johnson,83418,CB,UCLA,1,0,2.0,0,0,324,69.6,67.8,78.3,60.0,55.6,73.2,0.0,0,0,15,15,6.7,1,1
Kenny Churchwell III,83419,S,UCLA,1,0,,0,0,324,,59.8,67.7,60.0,60.0,,,0,0,2,2,0.0,0,0
Elisha Guidry,83421,CB,S JOSE ST,1,0,,0,0,285,64.0,64.5,72.7,,60.0,,,0,0,1,1,0.0,0,0
R.J. Hubert,83431,S,UTAH,1,1,,0,0,328,73.4,73.0,74.4,,64.7,78.7,0.0,0,0,14,14,0.0,0,0
Tyson Wilson,83438,S,UTEP,1,0,5.0,0,0,330,77.5,77.6,70.5,,60.0,76.4,0.0,0,0,1,1,100.0,1,1
Brendon Harris,83446,S,WAKE,1,1,,0,0,339,50.2,53.0,75.0,,63.4,40.2,0.0,0,0,5,6,0.0,0,0
Maxwell Worship,83447,S,VANDERBILT,1,1,,0,0,333,63.1,68.9,69.8,,69.6,74.3,0.0,0,0,12,12,0.0,0,0
BJ Anderson,83448,CB,VANDERBILT,1,0,,0,0,333,54.3,56.4,76.5,,64.7,42.6,,0,0,31,31,0.0,0,0
Dominique Hampton,83452,CB,WASHINGTON,1,0,,0,0,340,51.6,52.7,79.6,60.0,63.3,57.1,,0,1,18,19,0.0,0,0
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,0,,0,0,225,49.0,45.2,75.8,59.0,47.0,47.1,100.0,1,1,5,5,0.0,0,0
A.J. Brathwaite Jr.,83460,S,W KENTUCKY,1,0,,0,0,346,50.7,51.1,74.9,,57.7,35.9,100.0,1,0,13,14,0.0,0,0
Bryson Washington,83468,LB,W KENTUCKY,1,0,,0,0,346,60.9,66.7,65.9,,60.2,73.6,,0,0,2,2,0.0,0,0
Jaylen Joyner,83489,ED,FAU,1,0,5.0,0,0,165,72.4,74.4,76.5,59.9,54.1,75.3,0.0,0,0,14,14,7.1,1,1
Tre Moore,83492,ED,GA STATE,1,0,,0,0,175,,47.1,0.0,61.6,53.9,17.5,100.0,1,1,9,9,0.0,0,0
Myles Cole,83500,DI,TEXAS TECH,1,0,,0,0,315,61.6,58.2,77.7,57.8,56.9,24.8,,0,0,13,13,0.0,0,0
Travez Moore,83501,ED,ARIZONA ST,1,0,0.0,0,0,110,,69.7,75.4,64.4,67.5,71.5,0.0,0,0,7,7,14.3,1,1
Fabien Lovett,83506,DI,FLORIDA ST,1,2,,0,0,167,,50.4,76.8,56.2,49.2,25.9,33.3,1,0,35,37,0.0,0,0
Jaden Crumedy,83508,DI,MISS STATE,1,0,-1.5,0,0,227,60.0,63.3,76.9,56.1,67.5,74.1,0.0,0,0,26,26,7.7,2,2
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,,0,0,260,,68.6,71.9,63.8,60.9,,,0,0,5,5,0.0,0,0
Jack Colletto,83540,FB,OREGON ST,1,0,2.0,0,0,265,61.6,74.4,67.5,,74.2,77.1,0.0,0,0,7,7,14.3,1,2
Shaun Peterson Jr.,83662,ED,FIU,1,1,8.0,0,0,166,66.3,78.8,76.2,84.2,64.6,76.6,0.0,0,0,15,15,6.7,1,1
Tylan Knight,83710,CB,SO MISS,1,0,3.0,0,0,296,65.5,66.5,77.6,60.0,64.8,75.1,0.0,0,0,9,10,0.0,0,1
Daniel Grzesiak,83724,ED,UTAH ST,1,1,0.7,0,0,329,,76.7,79.0,69.5,74.6,77.4,0.0,0,0,33,33,9.1,3,3
Jeremy Banks,83769,LB,TENNESSEE,1,0,4.7,0,0,307,87.9,82.9,0.0,57.9,75.6,63.1,25.0,1,1,27,28,3.7,1,3
Amari Burney,83811,LB,FLORIDA,1,0,2.3,0,0,163,53.6,49.2,75.3,51.4,50.5,81.6,0.0,0,0,35,35,5.7,2,4
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,0.0,0,0,215,61.9,57.3,71.2,56.9,56.2,73.1,0.0,0,0,8,8,12.5,1,1
Michael Barrett,83822,LB,MICHIGAN,1,0,5.4,0,0,222,68.7,65.1,77.1,56.3,57.2,85.2,0.0,0,0,27,27,14.8,4,7
Bryan Addison,83825,S,OREGON,1,0,2.0,0,0,264,64.0,57.5,72.1,,50.7,28.6,50.0,1,0,6,6,16.7,1,1
Austin Ajiake,83826,LB,UNLV,1,2,9.0,0,0,325,69.0,76.9,78.1,63.8,80.5,84.7,0.0,0,0,38,38,5.3,2,4
Christian Young,83827,S,ARIZONA,1,0,5.0,0,0,109,63.7,61.3,76.8,69.0,51.2,30.8,33.3,1,0,32,32,3.1,1,2
Armani-Eli Adams,83838,S,FAU,1,0,8.0,0,0,165,68.2,69.3,78.4,,68.4,49.8,0.0,0,0,27,27,0.0,0,1
Jacorey Crawford,83840,S,GA STATE,1,1,7.0,0,0,175,77.7,70.3,74.4,,56.8,56.2,33.3,2,0,28,28,3.6,1,3
Jabari Johnson,83846,CB,LA MONROE,1,0,,0,0,209,56.6,49.1,79.1,60.0,44.1,74.3,,0,0,40,42,0.0,0,0
Michael Dowell,83855,S,MIAMI OH,1,0,6.0,0,0,221,67.3,63.8,76.5,,55.8,40.1,50.0,2,0,36,39,2.8,1,2
Shawn Preston Jr.,83858,S,MISS STATE,1,0,12.0,0,0,227,62.9,64.7,69.2,,62.0,73.4,0.0,0,0,2,2,0.0,0,1
Steve Stephens IV,83874,S,OREGON,1,1,11.0,0,0,264,,53.2,65.9,,53.8,39.0,33.3,1,0,4,4,0.0,0,1
Tre Jenkins,83886,S,S JOSE ST,1,0,4.0,0,0,285,76.4,78.2,78.1,66.9,71.3,85.4,0.0,0,0,21,21,4.8,1,2
TJ Harris,83901,S,TROY,1,0,,0,0,318,60.9,61.3,81.3,71.1,50.1,79.5,,0,0,16,16,0.0,0,0
Kelechi Nwachuku,83908,S,UTSA,1,1,7.5,0,0,331,52.4,54.4,75.1,60.0,58.3,55.6,16.7,1,0,18,19,5.6,1,4
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,0,6.6,0,0,315,43.8,45.8,79.5,60.0,52.9,62.4,28.6,2,0,38,38,5.3,2,5
John Torchio,83916,S,WISCONSIN,1,1,6.5,0,0,349,32.3,42.1,75.4,58.3,67.0,30.0,0.0,0,0,28,28,3.6,1,2
Jerrod Clark,83954,DI,COAST CAR,1,0,-0.5,0,0,141,,69.9,76.0,59.6,73.3,72.1,0.0,0,0,12,12,8.3,1,2
Geor'Quarius Spivey,84010,WR,TCU,1,0,,0,0,305,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Donny Navarro III,84220,WR,NWESTERN,1,0,23.0,0,0,256,,62.4,60.0,,61.6,70.3,0.0,0,0,1,1,0.0,0,1
