player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jordan Young,146705,CB,ARKANSAS,1,0,2.0,0,0,111,44.7,46.9,78.6,,59.7,34.1,33.3,1,1,15,15,6.7,1,2
Chris Thomas,146708,DI,SYRACUSE,1,0,-3.0,0,0,304,59.5,53.7,70.8,58.6,56.9,70.2,0.0,0,0,5,5,20.0,1,1
Justus Boone,146709,ED,ARKANSAS,1,0,3.3,0,0,111,,58.1,75.9,53.3,62.0,47.3,25.0,1,0,22,22,4.5,1,3
Xavian Sorey Jr.,146724,LB,ARKANSAS,1,2,2.0,0,0,111,48.7,50.8,77.3,59.6,55.5,54.4,16.7,1,0,33,33,9.1,3,3
Jordan Lovett,146745,S,KENTUCKY,1,0,8.5,0,0,202,48.1,47.9,76.2,46.9,54.9,53.9,33.3,1,0,41,41,2.4,1,2
Kahlil Saunders,146752,DI,KENTUCKY,1,0,2.0,0,0,202,60.0,45.2,0.0,55.9,51.7,48.2,33.3,1,1,17,17,11.8,2,2
Sage Ryan,146776,S,OLE MISS,1,0,4.0,0,0,226,70.1,73.1,76.8,,75.6,80.2,0.0,0,0,19,20,10.5,2,2
Damarius McGhee,146778,CB,FAU,1,0,5.5,0,0,165,54.5,59.2,74.7,,72.7,37.7,0.0,0,0,14,14,7.1,1,2
Bryce Langston,146795,DI,FAU,1,1,,0,0,165,,48.4,0.0,63.3,54.0,70.2,0.0,0,1,12,13,0.0,0,0
Demarko Williams,146825,CB,W KENTUCKY,1,0,,0,0,346,65.8,68.2,77.1,81.7,53.1,,,0,0,9,9,0.0,0,0
Kyndrich Breedlove,146827,CB,ARIZONA ST,1,1,,0,0,110,63.3,64.0,77.9,59.9,65.3,35.4,0.0,0,0,16,16,0.0,0,0
Tywone Malone Jr.,146832,DI,OHIO STATE,1,0,3.0,0,0,260,60.0,40.3,0.0,59.6,50.5,28.7,0.0,0,1,11,11,9.1,1,2
JJ Hawkins,146833,ED,SO MISS,1,0,2.0,0,0,296,60.0,78.2,79.8,79.2,69.5,59.7,25.0,1,0,30,31,10.0,3,3
Nic Mitchell,146854,LB,MISS STATE,1,0,,0,0,227,57.5,55.9,0.0,57.6,65.2,73.0,,0,1,20,20,0.0,0,0
Ty Cooper,146856,ED,TULSA,1,1,6.0,0,0,320,71.2,64.4,80.1,63.8,54.3,46.5,0.0,0,0,17,19,5.9,1,1
Eldric Griffin,146859,S,LIBERTY,1,2,3.0,0,0,206,60.6,62.7,77.5,59.6,64.2,55.8,20.0,1,0,31,31,3.2,1,2
Deonte Anderson,146861,ED,MISS STATE,1,1,,0,0,227,,53.5,0.0,56.5,62.1,70.8,0.0,0,1,15,15,0.0,0,0
Dameon Wilson,146884,LB,E CAROLINA,1,2,1.0,0,0,156,51.9,52.0,75.0,62.1,53.7,44.1,12.5,1,0,32,33,15.6,5,5
Daylan Carnell,146885,S,MISSOURI,1,0,6.0,0,0,229,53.5,56.6,75.2,,64.7,26.0,0.0,0,0,11,11,0.0,0,1
Travion Ford,146886,DI,TOLEDO,1,1,-0.5,0,0,316,,65.1,72.8,55.4,69.6,73.4,0.0,0,0,6,6,33.3,2,2
Zachary Lovett,146889,LB,IOWA STATE,1,0,,0,0,193,52.6,48.7,72.3,57.9,54.0,,,0,0,6,6,0.0,0,0
Arden Walker,146893,ED,COLORADO,1,0,2.3,0,0,143,60.3,63.1,78.7,60.3,63.2,62.0,0.0,0,0,21,21,14.3,3,6
Kolbe Fields,146919,LB,LA TECH,1,1,,0,0,208,80.0,80.1,78.0,54.6,72.6,77.4,0.0,0,0,10,10,0.0,0,0
Nick Barrett,146926,DI,S CAROLINA,1,0,3.0,0,0,289,,75.4,76.8,61.4,77.6,74.7,0.0,0,0,21,21,14.3,3,3
Christian Charles,146944,S,VIRGINIA,1,3,5.0,0,0,335,65.5,69.3,77.3,66.9,68.0,58.4,16.7,1,0,18,18,5.6,1,2
Amari McNeill,146950,DI,COLORADO,1,0,5.5,0,0,143,,51.1,0.0,69.6,45.7,28.8,33.3,1,1,21,21,4.8,1,2
John Howse IV,146966,S,MIDDLE TN,1,1,,0,0,224,57.0,50.5,73.7,,42.3,79.3,0.0,0,0,22,22,0.0,0,0
Miles Capers,146967,ED,VANDERBILT,1,0,-1.5,0,0,333,70.5,78.0,79.3,69.3,69.7,58.9,0.0,0,0,14,14,14.3,2,2
Marlen Sewell,146968,S,VANDERBILT,1,1,,0,0,333,50.3,51.3,89.0,,56.8,56.9,50.0,1,0,12,12,0.0,0,0
Tyreek Chappell,146989,S,TEXAS A&M,1,1,7.0,0,0,312,57.3,58.1,81.1,58.6,60.8,44.6,0.0,0,1,14,15,7.1,1,1
Drey Norwood,147007,CB,MISSOURI,1,0,,0,0,229,60.9,61.6,67.0,,60.0,,,0,0,1,1,0.0,0,0
Albert Regis,147009,DI,TEXAS A&M,1,2,6.0,0,0,312,,66.4,0.0,64.5,73.1,75.2,0.0,0,1,9,9,22.2,2,3
Jordan Favors,147032,S,APP STATE,1,0,0.5,0,0,108,63.5,64.8,74.0,60.0,64.3,63.5,33.3,1,0,14,14,14.3,2,2
Deshawn McKnight,147037,DI,ARIZONA,1,1,-1.0,0,0,109,59.9,76.4,77.0,62.9,77.7,74.2,0.0,0,0,20,21,5.0,1,1
Kyle Arnholt,147038,LB,APP STATE,1,1,3.7,0,0,108,51.0,64.4,75.0,59.7,80.2,51.7,0.0,0,0,20,20,15.0,3,3
Ethan Hassler,147070,ED,ARK STATE,1,1,2.0,0,0,113,,58.0,78.0,60.6,55.9,76.1,0.0,0,0,25,25,12.0,3,3
Tim Hardiman,147074,DI,TULSA,1,1,5.0,0,0,320,,66.7,75.9,65.5,63.9,71.9,0.0,0,0,21,24,0.0,0,1
Joah Cash,147099,ED,TULSA,1,0,,0,0,320,,59.2,71.5,58.1,60.2,,,0,0,2,3,0.0,0,0
Isaac Walker,147125,ED,JVILLE ST,1,1,4.5,0,0,196,60.2,69.2,77.9,70.6,64.5,75.1,0.0,0,0,23,23,4.3,1,2
Justin Meyers,147126,S,GA SOUTHRN,1,3,6.5,0,0,174,59.5,57.1,75.0,56.1,56.0,85.1,0.0,0,0,35,35,2.9,1,2
Davion Rhodes,147130,ED,GA SOUTHRN,1,0,6.5,0,0,174,60.0,54.2,77.8,63.5,49.5,27.9,33.3,1,0,29,29,3.4,1,2
Terrence Williams,147144,LB,LA LAFAYET,1,0,4.5,0,0,207,66.3,54.1,76.5,47.1,48.0,29.8,50.0,2,0,17,18,5.9,1,2
Jalen Clark,147161,S,LA LAFAYET,1,0,6.0,0,0,207,53.5,52.3,75.8,58.3,51.5,49.9,50.0,1,0,31,32,0.0,0,1
Cameron Whitfield,147164,ED,LA LAFAYET,1,0,2.3,0,0,207,66.2,69.0,78.8,63.2,64.2,55.9,0.0,0,0,25,25,8.0,2,3
Jake St. Andre,147166,LB,LA LAFAYET,1,3,9.2,0,0,207,63.7,78.0,76.0,69.3,80.6,67.4,0.0,0,0,21,21,4.8,1,5
Dalton Hughes,147217,LB,S ALABAMA,1,0,,0,0,288,63.8,67.1,71.6,75.8,54.7,77.7,,0,0,6,6,0.0,0,0
Ed Smith IV,147218,DI,S ALABAMA,1,1,3.0,0,0,288,,46.6,76.0,57.0,44.0,26.5,33.3,1,0,19,20,5.3,1,1
Cole Daniels,147220,DI,DOMINION,1,2,,0,0,263,,72.7,74.4,67.7,68.7,72.4,0.0,0,0,10,12,0.0,0,0
Phillip Lee,147269,ED,ARKANSAS,1,2,6.0,1,0,111,73.1,58.0,0.0,58.6,56.4,61.6,25.0,1,1,19,19,0.0,0,1
Tylon Dunlap,147285,DI,KENNESAW,1,0,12.0,0,0,200,61.0,74.8,76.6,60.9,75.2,72.6,0.0,0,0,19,21,0.0,0,1
Langston Hardy,147407,ED,WAKE,1,2,1.5,0,0,339,62.2,61.6,81.6,53.9,65.2,78.0,0.0,0,0,34,34,5.9,2,2
Louce Julien,147436,ED,TOLEDO,1,0,7.0,0,0,316,68.5,73.8,75.9,54.7,70.7,77.1,0.0,0,0,13,13,0.0,0,2
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,0,,0,0,260,65.9,65.5,77.7,56.7,63.5,80.3,,0,0,15,15,0.0,0,0
JoJo Johnson,147488,CB,BOWL GREEN,1,2,,0,0,122,71.4,73.4,76.0,,72.7,79.1,0.0,0,0,21,21,0.0,0,0
Prince Kollie,147492,LB,VANDERBILT,1,0,,0,0,333,57.8,57.3,72.3,55.9,61.4,41.0,,0,0,3,3,0.0,0,0
Jason Onye,147496,DI,NOTRE DAME,1,0,3.0,0,0,258,,61.2,73.6,67.0,56.0,71.3,0.0,0,0,12,12,0.0,0,1
Gabriel Rubio,147499,DI,NOTRE DAME,1,1,0.3,0,0,258,,80.7,74.3,55.1,86.5,75.3,0.0,0,0,15,15,13.3,2,3
Joshua Singh,147531,DI,VANDERBILT,1,0,,0,0,333,60.9,69.5,72.5,69.0,61.5,70.2,,0,0,3,4,0.0,0,0
Tanner Wall,147534,S,BYU,1,1,27.0,0,0,128,67.7,62.2,77.2,,51.2,39.7,50.0,2,0,23,23,0.0,0,1
Chris Boti,147540,DI,ARK STATE,1,4,,0,0,113,,51.8,75.6,54.4,52.9,34.1,20.0,1,0,18,18,0.0,0,0
Joseph Carter,147544,LB,LIBERTY,1,4,3.9,0,1,206,64.9,75.9,75.9,66.7,76.1,71.8,7.1,1,0,36,36,13.9,5,9
Deshawn Lynch,147813,ED,WASHINGTON,1,0,,0,0,340,60.0,62.1,79.7,59.1,62.1,72.2,,0,0,17,17,0.0,0,0
Dylan Flowers,147839,CB,W KENTUCKY,1,1,,0,0,346,73.6,75.6,75.2,,70.2,74.2,0.0,0,0,10,10,0.0,0,0
Jack Kelly,147861,LB,BYU,1,1,3.8,0,0,128,53.5,59.1,77.6,65.8,61.1,40.1,22.2,2,0,28,28,10.7,3,6
Garland Benyard,147970,LB,KENNESAW,1,2,5.0,0,0,200,63.8,50.6,75.7,50.0,41.2,64.7,20.0,1,0,29,31,0.0,0,2
Chance Gamble,147978,CB,GA SOUTHRN,1,1,11.0,0,0,174,64.0,63.7,77.2,58.3,62.5,78.4,0.0,0,0,44,44,0.0,0,1
Adam Watkins,147984,DI,KENNESAW,1,0,5.0,0,0,200,,64.5,76.6,56.8,66.7,69.7,0.0,0,0,18,20,0.0,0,1
Maddix Blackwell,148092,S,C MICHIGAN,1,0,12.0,0,0,134,73.2,75.4,76.5,60.0,73.2,83.0,0.0,0,0,9,9,0.0,0,3
Lemondre Joe,148119,CB,COLO STATE,1,1,23.0,0,0,144,45.6,43.9,76.6,56.1,48.2,57.6,25.0,1,0,24,24,4.2,1,2
Udoka Ezeani,148120,ED,UTEP,1,0,,0,0,330,46.1,62.2,81.3,77.6,60.0,59.9,100.0,1,0,25,25,0.0,0,0
Caleb Dietlin,148122,ED,MO STATE,1,0,8.0,0,0,230,60.0,62.8,76.8,64.0,58.7,73.0,0.0,0,0,12,12,0.0,0,1
Sterling Smithson,148124,DI,MO STATE,1,1,5.0,0,0,230,,47.9,74.5,55.1,48.4,71.3,0.0,0,0,12,12,0.0,0,1
Kody Huisman,148174,DI,VA TECH,1,0,3.0,0,0,337,60.0,60.6,75.2,62.0,58.3,70.2,0.0,0,0,16,16,0.0,0,1
Matthew Durrance,148240,S,WASH STATE,1,0,,0,0,341,65.9,59.8,73.9,,50.5,77.1,,0,0,9,10,0.0,0,0
Tucker Large,148243,S,WASH STATE,1,1,2.5,0,0,341,67.0,69.7,79.1,58.6,74.2,72.5,0.0,0,0,22,22,4.5,1,2
Brandon Fique,148353,LB,JAMES MAD,1,0,,0,0,197,60.3,62.7,67.5,,60.0,,,0,0,1,1,0.0,0,0
Shymell Davis,148384,DI,UMASS,1,0,2.0,0,0,216,,68.8,80.0,62.5,68.2,66.5,0.0,0,0,21,21,0.0,0,1
Xavier Holmes,148387,ED,JAMES MAD,1,0,,0,0,197,60.9,62.0,78.1,60.1,60.7,,,0,0,4,4,0.0,0,0
Carsen Stocklinski,148415,DI,HAWAII,1,0,3.0,0,0,180,,55.4,77.4,56.1,55.7,72.4,0.0,0,0,26,26,7.7,2,2
Ayden Garnes,148570,CB,ARIZONA,1,1,2.0,0,0,109,44.1,55.2,74.8,59.6,76.2,69.2,25.0,1,0,40,41,5.0,2,2
Malin White,148771,ED,BUFFALO,1,0,-1.0,0,0,126,61.2,69.2,78.9,70.0,62.9,26.3,50.0,2,0,18,18,11.1,2,2
Danny Cronin,148822,ED,N ILLINOIS,1,0,,0,0,254,,60.0,66.0,,60.0,,,0,0,0,1,,0,0
Zachary Farris,148853,S,UMASS,1,1,15.5,0,0,216,62.6,55.1,78.4,,42.2,29.7,50.0,3,0,45,45,0.0,0,2
Josiah Green,148866,DI,DUKE,1,2,2.0,0,0,154,,77.1,73.8,70.3,72.5,73.8,0.0,0,0,10,10,10.0,1,1
Mitchell Gonser,148904,LB,BUFFALO,1,2,3.0,0,0,126,39.8,56.3,73.0,69.8,75.1,80.2,0.0,0,0,15,15,6.7,1,1
Marquis Cooper,149289,CB,BUFFALO,1,0,,0,0,126,73.6,71.3,0.0,60.0,72.3,72.2,,0,1,26,26,0.0,0,0
Andrew Taddeo,149293,DI,JAMES MAD,1,0,,0,0,197,60.0,65.1,72.3,58.2,69.3,,,0,0,5,5,0.0,0,0
Kamren Watkins-Hunter,149345,CB,UMASS,1,1,15.0,0,0,216,66.0,64.4,76.6,,57.1,63.8,33.3,1,0,33,33,0.0,0,1
Curtis Harris-Lopez,149421,S,JAMES MAD,1,0,,0,0,197,45.5,45.6,71.5,59.6,60.0,,,0,0,2,2,0.0,0,0
Jake Jarmolowich,149428,S,COLO STATE,1,0,,0,0,144,71.3,61.1,75.6,76.5,33.9,36.5,100.0,1,0,29,29,0.0,0,0
IBK Mafe,149815,ED,S ALABAMA,1,0,7.0,0,0,288,,61.4,73.6,57.4,62.2,73.0,0.0,0,0,5,6,20.0,1,1
Josh Battle,149841,S,SO MISS,1,0,5.0,0,0,296,63.4,68.3,73.2,,69.2,74.3,0.0,0,0,10,11,10.0,1,1
Mustafi Al-Garawi,149883,DI,W MICHIGAN,1,0,,0,0,347,,76.8,72.4,79.0,62.5,,,0,0,6,6,0.0,0,0
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,2,,0,0,242,71.7,60.5,79.4,56.7,52.5,78.8,0.0,0,0,23,23,0.0,0,0
Kobe Stewart,149961,ED,BUFFALO,1,0,3.0,0,0,126,60.0,64.6,79.4,70.7,54.3,28.9,33.3,1,0,18,18,5.6,1,2
Dramarian McNulty,150010,S,E MICHIGAN,1,0,12.0,0,0,160,61.7,56.3,71.7,,53.0,75.3,0.0,0,0,16,16,0.0,0,1
Micah Davey,150093,LB,UTEP,1,8,3.3,0,0,330,71.6,81.5,77.6,66.3,81.3,71.5,8.3,1,0,33,35,6.1,2,3
Jake Golday,150178,LB,CINCINNATI,1,1,4.0,0,0,138,62.6,64.9,77.3,65.0,63.6,64.2,16.7,1,0,20,20,15.0,3,4
Matthew Aribisala,150287,DI,RICE,1,0,,0,0,275,,56.2,70.6,,56.9,,,0,0,6,6,0.0,0,0
David Fisher,150294,CB,N TEXAS,1,1,5.0,0,0,251,67.5,69.0,77.8,,69.5,52.0,0.0,0,1,35,36,2.9,1,1
Caleb Weaver,150298,S,DUKE,1,1,5.0,0,0,154,89.2,88.5,0.0,70.2,76.4,83.1,0.0,0,1,17,17,5.9,1,2
Derek Carter Jr.,150315,S,W VIRGINIA,1,0,6.6,0,0,343,62.9,75.2,76.0,60.0,80.9,84.3,0.0,0,0,14,14,21.4,3,7
Avarion Cole,150570,S,W KENTUCKY,1,0,,0,0,346,61.1,61.4,66.8,,60.0,,,0,0,1,1,0.0,0,0
Tyquan King,150571,LB,UCONN,1,0,6.0,0,0,146,65.4,77.9,75.0,64.6,80.5,82.1,0.0,0,0,34,34,2.9,1,6
Wrook Brown,150691,S,HOUSTON,1,0,8.0,0,0,182,71.4,70.7,76.6,56.3,66.8,77.8,0.0,0,0,20,20,0.0,0,1
Kolbey Taylor,150703,CB,VANDERBILT,1,0,,0,0,333,66.2,68.5,73.8,,65.2,,,0,0,8,8,0.0,0,0
Eddie Walls III,150853,ED,HOUSTON,1,1,3.6,0,0,182,,59.2,78.2,66.1,54.2,50.2,14.3,1,0,42,43,7.1,3,5
Ebenezer Dibula,150855,DI,KENNESAW,1,0,,0,0,200,60.0,62.3,73.9,57.4,62.8,69.7,,0,0,7,7,0.0,0,0
Jayden Loving,150856,DI,WAKE,1,1,1.5,0,0,339,,72.3,75.5,61.6,73.3,73.4,0.0,0,0,18,18,5.6,1,2
Jaden Hardy,150904,DI,W KENTUCKY,1,1,,0,0,346,63.5,67.5,75.4,55.9,58.6,70.2,0.0,0,0,16,16,0.0,0,0
Jeremiah Brown,150923,LB,COLORADO,1,2,5.0,0,0,143,73.8,67.6,75.0,56.9,58.9,58.8,25.0,1,0,20,20,5.0,1,1
KaTron Evans,150926,DI,MARSHALL,1,1,1.7,0,0,214,,73.9,77.2,68.8,71.0,74.7,0.0,0,0,19,19,10.5,2,3
Baron Hopson,150929,LB,KENNESAW,1,3,4.4,0,0,200,45.9,61.6,74.6,58.2,79.0,66.9,0.0,0,0,24,26,29.2,7,9
Gentle Hunt,150996,DI,ILLINOIS,1,1,,0,0,187,,60.6,76.0,55.2,64.9,70.1,0.0,0,0,7,7,0.0,0,0
Zion Wilson,151063,DI,E CAROLINA,1,1,0.5,0,1,156,60.0,58.5,76.7,58.4,61.7,50.0,0.0,0,0,24,25,4.2,1,2
Michael Diatta,151079,DI,OKLA STATE,1,2,9.0,0,0,262,,76.0,73.5,56.5,80.0,75.5,0.0,0,0,10,11,0.0,0,1
James Jackson,151086,LB,VIRGINIA,1,1,3.5,0,0,335,58.4,53.2,78.1,53.5,52.6,33.6,28.6,2,0,34,34,5.9,2,4
Langston Long,151091,LB,TOLEDO,1,0,2.5,0,0,316,62.4,67.6,69.7,57.6,68.6,76.3,0.0,0,0,11,12,0.0,0,2
West Weeks,151101,LB,LSU,1,1,3.0,0,0,211,52.6,53.2,0.0,63.1,63.7,79.0,0.0,0,1,27,28,3.7,1,1
Devin Aupiu,151116,ED,UCLA,1,0,8.0,0,0,324,60.0,69.4,78.9,53.9,74.4,73.0,0.0,0,0,28,28,3.6,1,1
Alvin Gulley Jr.,151143,DI,N ILLINOIS,1,0,,0,0,254,,60.6,77.1,56.6,61.8,27.8,100.0,1,0,21,23,0.0,0,0
Tamatoa McDonough,151151,ED,IOWA STATE,1,0,,0,0,193,60.0,42.5,73.0,47.0,60.0,23.9,,0,0,1,1,0.0,0,0
Neil Campbell,151435,CB,UTEP,1,2,5.8,0,0,330,50.2,54.0,76.5,58.2,65.3,68.9,14.3,1,1,34,36,5.9,2,4
Chris Crouch,153213,S,GA SOUTHRN,1,0,,0,0,174,60.2,37.1,0.0,63.7,60.0,,,0,1,5,5,0.0,0,0
Naejaun Barber,154018,DI,FAU,1,2,-0.5,0,0,165,,58.8,75.5,63.8,55.7,74.3,0.0,0,0,26,26,7.7,2,2
Gavin Ransaw,154474,DI,ARK STATE,1,1,,0,0,113,,38.0,74.4,57.0,37.0,23.7,66.7,2,0,14,14,0.0,0,0
Kode Lowe,154588,S,UTEP,1,1,4.0,0,0,330,62.3,54.1,76.7,60.0,49.2,77.4,0.0,0,0,17,17,5.9,1,1
Pooda Walker,154594,DI,MEMPHIS,1,0,,0,0,218,60.0,60.9,79.9,59.1,60.0,22.6,100.0,1,0,16,17,0.0,0,0
Al-Ma'hi Ali,154696,S,W KENTUCKY,1,1,10.5,0,0,346,49.7,44.5,75.0,59.9,41.7,29.8,50.0,3,1,14,14,7.1,1,2
Tim Grant-Randall,154699,DI,UMASS,1,0,,0,0,216,,58.1,78.0,67.5,52.7,68.7,,0,0,26,26,0.0,0,0
Jakari Foster,155252,S,LA TECH,1,1,8.0,0,0,208,80.2,75.2,78.1,,55.4,82.6,0.0,0,0,20,21,0.0,0,1
Blake Boenisch,155566,DI,RICE,1,1,2.5,0,0,275,,63.9,78.7,62.1,62.8,42.1,25.0,1,0,30,31,6.7,2,2
Montrell Bandy,155781,S,TENNESSEE,1,0,,0,0,307,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jalen McClendon,155787,CB,BOWL GREEN,1,0,,1,0,122,46.2,45.2,77.1,,48.1,48.4,100.0,1,1,32,32,0.0,0,0
Kyle Taylor,155840,LB,ARK STATE,1,0,,0,0,113,60.1,62.3,67.2,,60.0,,,0,0,1,1,0.0,0,0
Chris Victor,155855,ED,CAL,1,0,2.0,0,0,130,53.8,53.9,75.7,54.4,67.1,74.7,0.0,0,0,4,4,25.0,1,1
Eric O'Neill,155869,ED,RUTGERS,1,0,,0,0,278,,57.7,76.3,62.8,49.1,23.1,,0,0,6,6,0.0,0,0
Dru Polidore Jr.,155951,S,CAL,1,0,4.0,0,0,130,57.4,60.1,75.6,,66.7,83.6,0.0,0,0,11,11,0.0,0,2
Parker Robertson,155978,S,OKLA STATE,1,0,2.5,0,0,262,45.4,41.6,74.9,,41.3,26.8,60.0,3,0,12,13,8.3,1,2
Nadame Tucker,156169,ED,W MICHIGAN,1,0,3.7,0,1,347,60.0,81.8,77.1,59.3,89.2,78.6,0.0,0,0,7,7,28.6,2,3
Edwin Kolenge,156222,ED,BOSTON COL,1,0,2.0,0,0,121,63.0,57.4,0.0,58.6,62.6,74.7,0.0,0,1,23,25,0.0,0,1
Caleb Nix,156242,S,JVILLE ST,1,1,3.8,0,0,196,72.1,72.3,77.0,59.4,68.7,66.1,16.7,1,1,27,27,3.7,1,4
TJ Dottery,156243,LB,OLE MISS,1,1,,0,0,226,66.3,60.5,76.8,58.1,49.0,79.1,0.0,0,0,20,21,0.0,0,0
Toriano Pride Jr.,156245,CB,MISSOURI,1,0,,0,0,229,54.4,55.7,75.5,,62.7,,,0,1,13,13,0.0,0,0
Vincent Anthony Jr.,156256,ED,DUKE,1,0,-0.5,0,0,154,60.0,53.6,77.5,47.8,62.5,28.9,0.0,0,0,14,14,14.3,2,2
Chandler Rivers,156257,CB,DUKE,1,0,,0,0,154,64.7,61.3,78.2,57.9,46.6,53.7,100.0,1,0,19,19,0.0,0,0
Daniel Lyons,156266,DI,FLORIDA ST,1,1,1.0,0,0,167,,62.6,76.3,54.8,65.3,72.9,0.0,0,0,26,27,3.8,1,1
Aaron Hester,156269,ED,LIBERTY,1,0,,0,0,206,,50.8,71.0,58.1,55.3,,,0,0,4,4,0.0,0,0
AJ Cottrill,156273,LB,FLORIDA ST,1,0,,0,0,167,63.0,67.3,71.9,64.5,60.0,73.1,,0,0,2,2,0.0,0,0
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,,0,0,167,72.1,71.5,73.8,57.0,60.0,74.8,,0,0,1,1,0.0,0,0
Tae Woody,156288,DI,LA MONROE,1,1,2.0,0,0,209,68.0,69.7,77.0,65.2,61.4,75.7,0.0,0,0,8,8,12.5,1,2
Rodney Shelley,156300,CB,GA TECH,1,0,,0,0,176,60.0,39.0,70.3,,60.0,,,0,0,6,6,0.0,0,0
Horace Lockett,156304,DI,UCF,1,0,1.5,0,0,323,,67.7,75.1,62.5,67.0,72.2,0.0,0,0,18,19,11.1,2,2
Clayton Powell-Lee,156305,S,GA TECH,1,2,,0,0,176,60.4,57.1,77.1,63.9,46.3,35.0,33.3,1,0,32,33,0.0,0,0
Kyle Efford,156306,LB,GA TECH,1,3,11.5,0,0,176,37.4,40.1,74.3,66.9,46.7,33.5,36.4,4,0,31,32,0.0,0,4
Rock Caldwell,156315,CB,UTAH,1,0,,0,0,328,60.0,62.0,71.2,,61.5,,,0,0,11,11,0.0,0,0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,2,7.0,0,0,210,67.6,68.4,77.7,59.4,66.9,52.7,16.7,1,0,16,17,6.3,1,3
Popeye Williams,156317,ED,W MICHIGAN,1,0,,0,0,347,,67.1,72.8,66.6,60.0,,,0,0,2,2,0.0,0,0
Antonio Watts,156327,S,LOUISVILLE,1,0,14.0,0,0,210,90.3,82.3,81.2,63.4,51.4,52.2,50.0,1,0,18,19,0.0,0,1
Nyjalik Kelly,156339,ED,UCF,1,1,4.8,0,0,323,71.1,70.9,79.6,58.2,69.5,79.1,0.0,0,0,34,36,11.8,4,5
Beau Atkinson,156348,ED,OHIO STATE,1,1,,0,0,260,,66.0,75.7,60.3,66.4,70.2,0.0,0,0,6,6,0.0,0,0
Sean FitzSimmons,156358,DI,PITTSBURGH,1,2,-1.0,0,0,268,,67.4,76.0,72.0,60.9,48.9,25.0,1,0,27,28,3.7,1,1
Ryland Gandy,156360,CB,INDIANA,1,0,4.0,0,0,190,69.7,67.1,77.3,,50.9,79.3,0.0,0,0,27,27,3.7,1,1
Phillip Dunnam,156406,S,UCF,1,1,7.6,0,0,323,65.6,66.3,75.8,,65.2,66.6,0.0,0,0,39,41,2.6,1,5
Jamari Sharpe,156408,CB,INDIANA,1,0,,0,0,190,54.9,53.3,76.8,,47.8,78.3,,0,0,27,27,0.0,0,0
Isaiah Jones,156409,LB,INDIANA,1,0,0.7,0,0,190,59.6,69.4,80.7,69.1,71.3,70.9,25.0,1,0,21,21,14.3,3,3
Nick James,156413,DI,PITTSBURGH,1,1,,0,0,268,,75.6,76.3,81.5,59.0,70.2,0.0,0,0,13,13,0.0,0,0
Louis Moore,156415,S,INDIANA,1,1,13.3,0,0,190,62.3,63.8,77.8,,65.6,83.8,0.0,0,0,22,22,4.5,1,3
Race Stewart,156417,DI,W MICHIGAN,1,0,,0,0,347,,59.9,72.4,57.1,61.9,,,0,0,5,5,0.0,0,0
Xavier Nwankpa,156431,S,IOWA,1,3,6.7,0,0,192,52.6,60.1,79.5,69.2,68.0,69.1,0.0,0,0,32,32,6.3,2,3
Jayden Montgomery,156435,LB,IOWA,1,0,,0,0,192,60.9,71.3,68.3,68.0,60.0,,,0,0,1,1,0.0,0,0
Koen Entringer,156437,S,IOWA,1,0,9.2,0,0,192,63.8,64.4,77.8,65.8,61.1,39.1,28.6,2,0,32,32,6.3,2,5
Dominic Wiseman,156439,DI,S ALABAMA,1,0,5.0,0,0,288,,53.1,72.8,58.3,53.6,35.5,33.3,1,0,12,12,8.3,1,2
TJ Hall,156441,CB,IOWA,1,0,-21.5,0,0,192,62.5,62.2,79.4,,59.2,43.8,33.3,1,0,32,32,3.1,1,2
Deshaun Lee,156442,CB,IOWA,1,0,6.0,0,0,192,56.0,58.2,77.2,,67.3,67.0,0.0,0,0,32,32,0.0,0,1
Brian Allen,156444,ED,IOWA,1,0,1.0,0,0,192,59.3,58.7,74.7,61.2,57.7,74.8,0.0,0,0,7,7,14.3,1,1
Aaron Graves,156445,DI,IOWA,1,0,3.0,0,0,192,,58.8,76.3,67.9,51.2,71.9,0.0,0,0,31,31,3.2,1,1
Jaeden Gould,156459,S,UCF,1,1,,0,0,323,60.0,63.0,65.9,,60.0,75.3,0.0,0,0,1,1,0.0,0,0
Jalil Martin,156472,S,SYRACUSE,1,0,,0,0,304,58.7,59.7,71.4,,60.8,77.6,,0,0,5,5,0.0,0,0
C.J. Hicks,156483,ED,OHIO STATE,1,0,,0,0,260,,71.6,71.5,70.9,60.0,,,0,0,1,1,0.0,0,0
Gabe Powers,156486,LB,KANSAS ST,1,0,,0,0,199,64.1,59.7,69.2,58.9,53.9,74.8,,0,0,4,5,0.0,0,0
