player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
De'Shawn Rucker,146945,CB,USF,1,1,16.0,0,0,327,65.1,66.7,76.0,,67.8,78.2,0.0,0,1,16,16,0.0,0,1
Miles Capers,146967,ED,VANDERBILT,1,0,-1.0,0,0,333,61.8,66.5,78.4,59.8,67.9,75.2,0.0,0,0,10,10,20.0,2,2
Marlen Sewell,146968,S,VANDERBILT,1,0,7.0,0,0,333,65.1,66.8,75.8,,67.9,82.4,0.0,0,0,21,21,4.8,1,2
Devin Lee,146975,DI,USF,1,0,1.5,0,0,327,,59.5,74.8,55.2,62.9,71.9,0.0,0,0,10,10,10.0,1,2
Tunmise Adeleye,146982,ED,UNLV,1,0,5.0,0,0,325,61.3,63.2,77.5,67.9,54.4,76.2,0.0,0,0,18,18,5.6,1,2
Tyreek Chappell,146989,CB,TEXAS A&M,1,0,,0,0,312,57.3,59.1,79.9,,63.7,26.8,,0,1,22,22,0.0,0,0
Deuce Harmon,146998,CB,SMU,1,1,5.0,0,0,287,68.7,71.1,77.2,,75.2,82.8,0.0,0,0,24,24,0.0,0,2
Elijah Jeudy,147001,DI,NEBRASKA,1,1,,0,0,238,,62.5,0.0,61.9,69.9,28.0,0.0,0,1,13,13,0.0,0,0
Drey Norwood,147007,CB,MISSOURI,1,0,,0,0,229,73.0,73.0,77.5,,64.4,76.2,,0,0,33,33,0.0,0,0
Albert Regis,147009,DI,TEXAS A&M,1,3,,0,0,312,,59.5,76.0,55.6,61.2,40.8,25.0,1,0,21,21,0.0,0,0
Jordan Favors,147032,S,APP STATE,1,0,,0,0,108,63.8,65.3,66.0,,60.0,74.3,,0,0,2,2,0.0,0,0
Deshawn McKnight,147037,DI,ARIZONA,1,0,-2.0,0,0,109,,67.9,77.9,63.2,67.3,27.2,50.0,1,0,23,24,4.3,1,1
Kyle Arnholt,147038,LB,APP STATE,1,0,1.8,0,0,108,48.3,67.9,72.4,,84.4,82.4,0.0,0,0,12,13,41.7,5,6
Dennard Flowers,147062,ED,USF,1,0,0.5,0,0,327,,88.1,76.5,80.1,79.1,74.4,0.0,0,0,12,12,16.7,2,2
Ethan Hassler,147070,ED,ARK STATE,1,1,1.0,0,0,113,61.1,71.7,80.9,58.6,75.8,76.4,0.0,0,0,27,29,3.7,1,2
Tim Hardiman,147074,DI,TULSA,1,0,6.0,1,0,320,,54.4,0.0,61.6,61.8,70.1,0.0,0,1,9,10,0.0,0,1
Dre Pinckney,147095,S,COAST CAR,1,0,6.0,0,0,141,64.4,66.0,73.3,,60.9,74.8,0.0,0,0,4,4,0.0,0,1
Travis Nesbitt,147103,ED,COAST CAR,1,1,3.0,0,0,141,,65.7,75.1,55.7,68.7,74.4,0.0,0,0,13,13,7.7,1,1
Isaac Walker,147125,ED,JVILLE ST,1,0,,0,0,196,62.2,66.2,76.3,56.4,66.8,75.2,,0,0,12,14,0.0,0,0
Justin Meyers,147126,S,GA SOUTHRN,1,1,4.8,0,0,174,63.9,69.0,76.6,60.0,79.1,86.3,0.0,0,0,18,18,11.1,2,4
Davion Rhodes,147130,ED,GA SOUTHRN,1,0,-2.0,0,0,174,60.0,58.2,76.4,52.9,64.6,71.3,0.0,0,0,8,8,12.5,1,1
Terrence Williams,147144,LB,LA LAFAYET,1,1,4.0,0,0,207,63.0,59.7,0.0,53.2,66.7,80.6,0.0,0,1,18,21,11.1,2,3
Jalen Clark,147161,S,LA LAFAYET,1,0,,0,0,207,60.0,52.9,69.2,,60.0,,,0,0,2,2,0.0,0,0
Cameron Whitfield,147164,ED,LA LAFAYET,1,0,0.0,0,0,207,67.0,59.9,77.7,53.6,59.0,25.0,50.0,1,0,10,12,10.0,1,1
Tylon Dunlap,147285,DI,KENNESAW,1,0,1.0,0,0,200,60.0,60.0,0.0,65.9,70.5,26.0,33.3,1,1,10,10,10.0,1,2
Fuches Lewis II,147291,DI,GA STATE,1,1,2.3,0,0,175,,63.3,76.7,56.4,64.9,74.8,0.0,0,0,27,27,11.1,3,3
Alfred Chea,147399,LB,BALL ST,1,1,1.3,0,0,117,66.4,82.9,75.2,55.2,90.5,81.6,0.0,0,0,19,20,15.8,3,4
Langston Hardy,147407,ED,WAKE,1,0,1.5,0,0,339,69.1,55.6,0.0,67.5,42.7,28.8,33.3,1,1,20,20,10.0,2,2
Louce Julien,147436,ED,TOLEDO,1,1,,0,0,316,,57.3,75.2,54.9,59.9,71.5,0.0,0,0,12,12,0.0,0,0
Aquan Robinson,147440,ED,UMASS,1,2,3.5,0,0,216,,75.2,76.7,64.2,75.0,76.2,0.0,0,0,25,25,4.0,1,2
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,0,,0,0,260,63.9,64.5,76.1,60.0,62.7,76.4,,0,0,13,13,0.0,0,0
JoJo Johnson,147488,CB,BOWL GREEN,1,0,13.0,0,0,122,81.1,79.7,78.3,60.0,63.8,81.0,0.0,0,0,34,35,0.0,0,2
Kahanu Kia,147494,LB,NOTRE DAME,1,1,,0,0,258,60.0,58.7,70.6,59.6,59.4,73.2,0.0,0,0,6,6,0.0,0,0
Jason Onye,147496,DI,NOTRE DAME,1,1,3.0,0,0,258,,64.0,74.2,53.7,67.2,35.0,0.0,0,0,21,21,4.8,1,1
Talan Alfrey,147503,S,BYU,1,0,,0,0,128,,60.0,66.2,,60.0,,,0,0,2,2,0.0,0,0
Joshua Singh,147531,DI,VANDERBILT,1,0,3.0,0,0,333,61.7,71.6,76.6,67.3,65.6,72.2,0.0,0,0,18,18,5.6,1,1
Tanner Wall,147534,S,BYU,1,2,6.7,0,0,128,70.1,69.3,77.9,,64.5,70.2,16.7,1,0,25,25,4.0,1,3
Chris Boti,147540,DI,ARK STATE,1,0,4.0,0,0,113,60.0,72.6,75.3,65.1,71.1,75.8,0.0,0,0,17,19,11.8,2,3
Deshawn Lynch,147813,ED,WASHINGTON,1,0,-2.0,0,0,340,61.4,79.0,76.8,73.3,73.6,77.0,0.0,0,0,12,12,16.7,2,2
Jack Kelly,147861,LB,BYU,1,2,3.5,0,0,128,72.1,74.2,77.1,70.7,65.7,72.9,20.0,1,0,34,34,5.9,2,2
Adam Watkins,147984,DI,KENNESAW,1,1,0.0,0,0,200,60.0,80.8,77.1,69.3,79.1,72.2,0.0,0,0,9,9,22.2,2,2
Lemondre Joe,148119,CB,COLO STATE,1,0,,0,0,144,41.8,41.9,77.8,53.8,51.9,74.2,,0,1,35,36,0.0,0,0
Udoka Ezeani,148120,ED,UTEP,1,1,,0,0,330,63.5,59.6,0.0,75.4,56.6,75.2,0.0,0,1,16,16,0.0,0,0
Caleb Dietlin,148122,ED,MO STATE,1,0,1.0,0,0,230,61.1,73.4,80.2,69.0,70.7,76.6,0.0,0,0,25,25,8.0,2,2
Sterling Smithson,148124,DI,MO STATE,1,1,2.0,0,0,230,,74.6,74.1,57.8,75.2,74.3,0.0,0,0,16,16,12.5,2,3
Earl Miller Jr.,148219,DI,FAU,1,0,0.0,0,0,165,,72.2,69.5,58.4,69.9,71.5,0.0,0,0,3,3,33.3,1,1
Caleb Curtain,148341,S,CHARLOTTE,1,0,,0,0,136,66.5,66.5,74.1,,61.9,73.1,,0,0,11,11,0.0,0,0
Shymell Davis,148384,DI,UMASS,1,1,2.0,0,0,216,,76.2,77.7,90.6,59.7,31.5,33.3,1,0,18,18,5.6,1,1
Xavier Holmes,148387,ED,JAMES MAD,1,1,6.5,0,0,197,60.0,71.2,80.1,66.9,68.9,77.4,0.0,0,0,15,15,6.7,1,2
Carsen Stocklinski,148415,DI,HAWAII,1,0,,0,0,180,,53.7,74.0,57.2,54.6,,,0,0,7,8,0.0,0,0
Mason Woods,148468,LB,KENT STATE,1,2,2.8,0,0,201,57.9,78.5,75.4,68.4,88.9,84.4,0.0,0,0,20,22,15.0,3,4
Ayden Garnes,148570,CB,ARIZONA,1,1,4.0,0,0,109,60.9,58.6,77.1,65.7,46.5,41.3,57.1,4,0,36,38,2.8,1,2
Mike Bumpus,148670,DI,BOSTON COL,1,0,,0,0,121,,60.5,74.2,57.1,62.2,,,0,0,4,6,0.0,0,0
Hayden McDonald,148735,S,NEVADA,1,1,,0,0,239,50.2,56.9,75.2,60.0,69.2,77.7,0.0,0,0,13,13,0.0,0,0
Amon Williams,148785,DI,KENT STATE,1,1,0.5,0,0,201,,79.8,73.5,69.4,75.9,73.6,0.0,0,0,12,12,8.3,1,2
Braden Mullen,148849,ED,CHARLOTTE,1,0,,0,0,136,61.7,58.9,78.0,57.6,57.8,23.9,100.0,1,0,19,19,0.0,0,0
Zachary Farris,148853,S,UMASS,1,0,14.0,0,0,216,63.7,67.2,75.7,57.8,70.4,79.7,0.0,0,0,16,16,0.0,0,3
Jordan Washington,148854,CB,STANFORD,1,0,,0,0,300,47.2,46.8,69.0,,60.0,,,0,0,1,1,0.0,0,0
Josiah Green,148866,DI,DUKE,1,1,,0,0,154,60.0,77.2,76.1,80.7,65.1,73.4,0.0,0,0,20,21,0.0,0,0
Gavin Shipman,148908,CB,CHARLOTTE,1,0,,0,0,136,45.4,47.5,76.8,,64.0,76.6,,0,0,28,28,0.0,0,0
Andrew Taddeo,149293,DI,JAMES MAD,1,0,,0,0,197,59.2,55.0,74.6,56.5,57.8,,,0,0,14,14,0.0,0,0
Jake Jarmolowich,149428,S,COLO STATE,1,0,59.0,0,0,144,62.8,64.3,77.3,58.9,66.1,80.0,0.0,0,0,24,24,0.0,0,1
Josh Battle,149841,S,SO MISS,1,0,,0,0,296,53.3,53.9,71.6,,60.6,,,0,1,4,4,0.0,0,0
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,3,5.7,0,0,242,71.2,67.0,79.4,58.4,64.1,65.8,0.0,0,0,25,26,8.0,2,3
Micah Davey,150093,LB,UTEP,1,1,6.3,0,0,330,67.6,62.1,0.0,55.7,62.5,53.6,23.1,3,1,36,37,13.9,5,9
Kamren Washington,150283,DI,TEXAS ST,1,3,,0,0,314,,53.1,75.8,62.7,50.2,73.0,0.0,0,0,28,28,0.0,0,0
Matthew Aribisala,150287,DI,RICE,1,0,,0,0,275,,61.3,71.6,59.6,60.7,,,0,0,3,3,0.0,0,0
Caleb Weaver,150298,S,DUKE,1,0,15.0,0,0,154,48.2,48.3,76.3,70.7,46.6,62.6,0.0,0,0,12,12,8.3,1,2
Emon Allen,150299,CB,SM HOUSTON,1,0,16.0,0,0,281,72.6,72.7,76.6,,66.6,79.6,0.0,0,0,27,28,0.0,0,1
Derek Carter Jr.,150315,S,W VIRGINIA,1,0,,0,0,343,89.3,89.0,73.8,,61.6,74.8,,0,0,12,12,0.0,0,0
Wrook Brown,150691,CB,HOUSTON,1,3,-1.0,0,0,182,70.7,72.9,76.9,59.4,74.0,81.0,0.0,0,0,14,15,7.1,1,1
Kolbey Taylor,150703,CB,VANDERBILT,1,0,9.0,1,0,333,66.6,65.3,0.0,,70.5,76.6,0.0,0,1,18,18,0.0,0,1
Eddie Walls III,150853,ED,HOUSTON,1,0,1.5,0,0,182,62.7,74.5,77.5,59.2,77.8,75.9,0.0,0,0,24,26,8.3,2,2
Jayden Loving,150856,DI,WAKE,1,0,2.0,0,0,339,60.0,73.8,76.5,62.6,75.4,72.4,0.0,0,0,15,15,6.7,1,1
Johnny Chaney Jr.,150871,LB,FIU,1,1,2.3,0,0,166,59.4,61.3,76.2,53.2,68.3,34.5,20.0,1,0,17,17,5.9,1,3
Jeremiah Brown,150923,LB,COLORADO,1,3,2.7,0,0,143,47.8,62.1,76.4,56.9,76.4,71.2,10.0,1,0,34,34,14.7,5,6
KaTron Evans,150926,DI,MARSHALL,1,0,,0,0,214,,47.1,0.0,58.4,62.2,,,0,1,5,5,0.0,0,0
Baron Hopson,150929,LB,KENNESAW,1,1,2.8,0,1,200,58.1,72.6,73.7,58.3,90.4,47.7,0.0,0,0,17,17,11.8,2,4
CJ Nunnally IV,150931,ED,PURDUE,1,1,2.0,0,0,273,75.1,55.5,79.8,64.1,40.9,50.2,25.0,1,0,28,29,7.1,2,2
Zion Wilson,151063,DI,E CAROLINA,1,1,-0.5,0,0,156,60.0,90.7,76.6,90.0,75.5,74.4,0.0,0,0,9,9,22.2,2,2
Bryce Carter,151075,DI,TEXAS ST,1,0,0.5,0,0,314,,59.3,0.0,63.5,63.8,72.4,0.0,0,1,23,23,8.7,2,2
James Jackson,151086,LB,VIRGINIA,1,0,1.0,0,0,335,70.7,62.3,76.3,83.3,45.8,28.3,50.0,2,0,28,28,7.1,2,2
Langston Long,151091,LB,TOLEDO,1,1,,0,0,316,64.3,66.0,72.0,,63.5,77.1,0.0,0,0,10,10,0.0,0,0
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,1.7,0,0,315,83.9,81.1,74.2,60.0,67.4,63.6,12.5,1,0,22,23,27.3,6,7
West Weeks,151101,LB,LSU,1,1,1.3,0,0,211,71.0,80.3,76.9,55.7,85.7,81.8,0.0,0,0,24,24,8.3,2,3
Tamatoa McDonough,151151,ED,IOWA STATE,1,1,2.3,0,0,193,60.0,60.0,77.7,58.8,64.4,29.1,20.0,1,0,20,21,15.0,3,3
Breon Noel,151309,S,CHARLOTTE,1,0,3.0,0,0,136,,64.6,66.2,,62.9,74.3,0.0,0,0,5,5,20.0,1,1
Neil Campbell,151435,CB,UTEP,1,0,4.0,0,0,330,46.3,47.5,74.2,60.0,52.0,48.1,50.0,1,0,15,16,0.0,0,1
Naejaun Barber,154018,DI,FAU,1,0,1.0,0,0,165,,74.2,74.4,55.7,81.6,72.2,0.0,0,0,12,12,16.7,2,2
Jamere Jones,154315,S,TEMPLE,1,1,4.0,0,0,306,63.0,73.4,73.3,75.5,69.7,79.6,0.0,0,0,29,31,3.4,1,1
Gavin Ransaw,154474,DI,ARK STATE,1,1,3.0,0,0,113,,66.8,75.0,56.9,68.2,70.2,0.0,0,0,12,13,8.3,1,1
Kode Lowe,154588,S,UTEP,1,1,-5.0,0,0,330,65.7,70.0,73.5,61.9,65.9,52.8,0.0,0,0,11,12,9.1,1,1
Pooda Walker,154594,DI,MEMPHIS,1,0,0.0,0,0,218,,64.7,78.0,59.3,65.6,70.1,0.0,0,0,21,21,4.8,1,1
Ben Finneseth,154599,S,COLORADO,1,0,,0,0,143,64.2,59.9,73.2,,54.3,,,0,0,15,15,0.0,0,0
Tim Grant-Randall,154699,DI,UMASS,1,1,-1.0,0,0,216,,58.0,75.3,60.7,56.6,28.7,25.0,1,0,19,19,10.5,2,2
Jakari Foster,155252,S,LA TECH,1,1,7.0,0,0,208,88.9,84.7,75.4,67.7,61.1,54.5,0.0,0,0,16,17,0.0,0,1
Tristan Marois,155288,ED,COLORADO,1,0,,0,0,143,,59.8,67.2,60.0,60.0,,,0,0,1,1,0.0,0,0
Donald Lee,155503,CB,UAB,1,0,2.3,0,0,321,71.2,76.4,69.7,,72.9,78.3,0.0,0,0,14,14,14.3,2,3
Blake Boenisch,155566,DI,RICE,1,3,-0.3,0,0,275,,68.1,0.0,54.8,81.2,75.2,0.0,0,1,21,21,14.3,3,3
Ty Davis,155756,LB,TEMPLE,1,0,,0,0,306,,62.6,73.0,,61.8,,,0,0,10,10,0.0,0,0
Jalen McClendon,155787,CB,BOWL GREEN,1,0,0.0,0,0,122,57.6,60.1,78.2,59.1,73.1,80.7,0.0,0,2,34,35,2.9,1,1
Kyle Taylor,155840,LB,ARK STATE,1,4,6.2,0,0,113,60.5,74.0,77.9,53.4,84.7,84.2,0.0,0,0,31,33,9.7,3,5
Chris Victor,155855,ED,CAL,1,0,,0,0,130,48.2,44.4,77.1,51.9,56.7,19.9,100.0,1,0,7,7,0.0,0,0
Lucas Banks,155860,DI,ARK STATE,1,0,,0,0,113,60.0,60.6,68.9,59.9,60.0,,,0,0,1,1,0.0,0,0
Eric O'Neill,155869,ED,RUTGERS,1,0,2.0,0,0,278,,74.6,76.6,61.8,78.8,62.5,12.5,1,0,25,25,24.0,6,7
Dru Polidore Jr.,155951,S,CAL,1,1,6.2,0,0,130,56.3,52.2,0.0,,53.7,44.3,33.3,3,1,25,28,4.0,1,5
Amipeleasi Langi Jr.,156172,DI,TEXAS ST,1,0,4.0,0,0,314,,64.4,74.4,64.9,62.0,70.2,0.0,0,0,15,16,0.0,0,1
Jhalyn Shuler,156212,LB,USF,1,0,2.0,0,0,327,44.9,47.7,74.2,62.7,54.5,50.0,40.0,2,0,15,15,13.3,2,3
Aamaris Brown,156213,CB,UNLV,1,0,4.0,1,0,325,69.6,71.6,77.7,60.0,73.0,84.4,0.0,0,1,22,23,13.6,3,4
Tavin Ward,156214,S,USF,1,0,13.0,0,0,327,88.4,84.1,76.6,,58.0,83.0,0.0,0,0,17,17,0.0,0,1
Amari Jackson,156221,CB,BOSTON COL,1,1,3.5,0,0,121,68.3,62.0,77.4,,37.9,40.8,25.0,1,1,23,27,4.3,1,2
Edwin Kolenge,156222,ED,BOSTON COL,1,1,3.0,0,0,121,60.0,62.8,77.9,69.9,55.3,39.1,33.3,1,0,16,18,6.3,1,1
Jahiem Lawson,156235,ED,CLEMSON,1,0,,0,0,140,53.5,53.2,80.1,52.1,62.5,,,0,0,10,11,0.0,0,0
Wade Woodaz,156237,LB,CLEMSON,1,0,-3.0,0,0,140,67.2,66.0,0.0,62.9,69.4,79.7,0.0,0,1,11,12,9.1,1,1
Kobe McCloud,156240,LB,CLEMSON,1,0,8.5,0,0,140,78.7,83.2,72.6,57.0,71.5,78.7,0.0,0,0,7,7,14.3,1,2
Caleb Nix,156242,S,JVILLE ST,1,1,7.3,0,0,196,55.0,63.5,76.4,,79.1,82.3,0.0,0,0,25,28,0.0,0,3
TJ Dottery,156243,LB,OLE MISS,1,2,2.0,0,0,226,60.0,90.2,75.3,60.0,90.9,80.7,0.0,0,0,22,22,22.7,5,5
Toriano Pride Jr.,156245,CB,MISSOURI,1,1,4.0,0,0,229,69.0,67.7,76.7,,59.9,61.3,33.3,1,0,31,31,3.2,1,1
Vincent Anthony Jr.,156256,ED,DUKE,1,1,-4.0,1,0,154,60.0,61.9,0.0,58.5,73.2,74.8,0.0,0,1,16,17,6.3,1,1
Chandler Rivers,156257,CB,DUKE,1,1,,0,0,154,60.9,59.4,78.5,59.3,51.8,48.4,0.0,0,0,25,26,0.0,0,0
Dante Anderson,156265,ED,FIU,1,0,-1.0,0,0,166,,76.9,75.3,69.3,66.4,75.8,0.0,0,0,3,3,33.3,1,1
Daniel Lyons,156266,DI,FLORIDA ST,1,1,2.0,0,0,167,,60.5,75.8,54.3,63.0,35.0,33.3,1,0,24,25,0.0,0,1
Bishop Thomas,156268,DI,GA STATE,1,0,3.8,0,0,175,61.3,53.6,74.5,55.2,50.5,40.7,16.7,1,0,14,15,21.4,3,5
Aaron Hester,156269,ED,LIBERTY,1,1,,0,0,206,60.0,68.2,73.8,66.9,62.3,73.8,0.0,0,0,8,8,0.0,0,0
AJ Cottrill,156273,LB,FLORIDA ST,1,1,4.0,0,0,167,,64.8,69.1,,63.7,76.5,0.0,0,0,6,6,16.7,1,1
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,3.7,0,0,167,55.0,64.2,77.6,55.4,74.9,44.7,0.0,0,0,15,16,13.3,2,3
Sam McCall,156278,CB,GA STATE,1,0,,0,0,175,37.3,36.9,71.3,,60.0,,,0,0,6,6,0.0,0,0
K.J. Miles,156302,DI,TEMPLE,1,1,4.0,0,0,306,,48.0,77.2,58.8,47.1,74.6,0.0,0,0,44,45,2.3,1,2
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,1.0,0,0,210,73.7,69.5,76.3,65.1,48.1,77.7,0.0,0,0,15,15,6.7,1,1
Antonio Watts,156327,S,LOUISVILLE,1,1,3.0,0,0,210,65.0,64.1,80.1,63.3,57.1,50.1,33.3,1,0,20,21,5.0,1,1
Myles Mooyoung,156335,CB,COAST CAR,1,0,2.0,0,0,141,63.3,60.6,75.8,,51.2,30.7,50.0,2,0,15,15,6.7,1,2
Nyjalik Kelly,156339,ED,UCF,1,3,9.0,0,0,323,61.3,57.8,0.0,61.2,60.5,29.3,28.6,2,1,19,19,0.0,0,2
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,1.0,0,0,220,70.2,66.7,71.4,,56.5,39.0,50.0,1,0,9,9,11.1,1,1
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,-1.0,0,0,349,69.3,68.3,78.8,63.4,60.7,46.7,0.0,0,0,8,8,12.5,1,1
Beau Atkinson,156348,ED,OHIO STATE,1,0,,0,0,260,,34.8,0.0,63.1,49.5,,,0,1,3,3,0.0,0,0
Phillip Dunnam,156406,S,UCF,1,2,5.0,0,0,323,92.9,92.4,77.0,,70.3,59.1,0.0,0,0,44,44,0.0,0,1
James Monds III,156407,CB,E MICHIGAN,1,0,,0,0,160,45.1,35.0,73.7,,32.5,19.9,100.0,2,1,16,16,0.0,0,0
Jamari Sharpe,156408,CB,INDIANA,1,0,,0,0,190,70.2,70.3,75.6,,63.0,52.9,,0,0,17,17,0.0,0,0
Isaiah Jones,156409,LB,INDIANA,1,1,,0,0,190,73.7,72.6,79.0,77.3,57.5,57.9,0.0,0,0,29,30,0.0,0,0
Louis Moore,156415,S,INDIANA,1,0,4.5,0,0,190,68.0,69.0,76.6,59.2,67.8,79.7,0.0,0,0,19,19,5.3,1,2
Xavier Nwankpa,156431,S,IOWA,1,2,10.5,0,0,192,78.7,72.9,77.6,,60.4,60.6,25.0,2,0,35,36,0.0,0,4
Landyn Van Kekerix,156434,LB,IOWA,1,0,,0,0,192,,60.0,66.0,,60.0,,,0,0,1,1,0.0,0,0
Jayden Montgomery,156435,LB,IOWA,1,4,6.0,0,0,192,58.4,58.9,77.5,59.8,59.6,65.2,0.0,0,0,36,37,2.8,1,4
Koen Entringer,156437,S,IOWA,1,2,7.6,0,0,192,55.6,56.9,76.8,,58.7,50.7,22.2,2,0,35,36,0.0,0,5
TJ Hall,156441,CB,IOWA,1,1,7.0,0,0,192,56.9,61.9,77.6,,72.8,79.1,0.0,0,0,35,36,0.0,0,1
Deshaun Lee,156442,CB,IOWA,1,0,6.0,0,0,192,70.1,68.6,74.6,,56.1,54.2,0.0,0,0,14,14,7.1,1,1
Brian Allen,156444,ED,IOWA,1,0,,0,0,192,,62.3,73.5,58.7,62.4,23.8,100.0,1,0,11,11,0.0,0,0
Aaron Graves,156445,DI,IOWA,1,2,4.0,0,0,192,,40.8,76.5,54.0,39.3,25.1,40.0,2,0,35,36,2.9,1,1
Gavin Gibson,156453,S,N CAROLINA,1,1,3.0,0,0,245,72.2,73.1,76.8,59.8,70.6,82.4,0.0,0,0,16,16,6.3,1,1
Javier Morton,156475,S,TEMPLE,1,1,6.0,0,0,306,62.8,77.3,74.2,,82.1,85.2,0.0,0,0,46,49,6.5,3,7
DeShon Singleton,156476,S,NEBRASKA,1,1,0.5,0,0,238,56.2,66.0,77.1,78.1,78.5,61.7,0.0,0,0,26,26,3.8,1,2
Jyaire Brown,156484,CB,UCF,1,0,-4.0,1,0,323,47.3,54.0,79.4,,73.3,38.8,0.0,0,1,37,37,2.7,1,1
Caden Curry,156488,ED,OHIO STATE,1,1,2.0,0,0,260,60.6,60.4,78.1,62.4,56.1,75.2,0.0,0,0,12,12,8.3,1,1
Joe Strickland,156496,DI,LIBERTY,1,0,,0,0,206,60.0,55.3,73.8,55.3,58.9,69.7,,0,0,2,2,0.0,0,0
J.P. Deeter,156498,DI,TEXAS ST,1,0,-2.0,0,0,314,59.3,55.0,72.7,57.2,58.8,70.2,0.0,0,0,6,6,16.7,1,1
Timmy Ward,156511,S,RUTGERS,1,0,,0,0,278,60.0,62.2,67.4,,60.0,,,0,0,1,1,0.0,0,0
Hezekiah Masses,156555,CB,CAL,1,1,2.0,0,0,130,68.8,72.7,77.6,70.9,75.1,81.3,0.0,0,0,25,28,4.0,1,2
Percy Courtney Jr.,156556,LB,FIU,1,0,4.0,0,1,166,59.0,64.9,73.7,55.9,76.8,28.3,0.0,0,0,8,8,12.5,1,2
Keyron Crawford,156660,ED,AUBURN,1,1,0.0,0,0,115,62.4,71.1,78.5,62.5,73.8,76.1,0.0,0,0,19,19,10.5,2,2
Josiah Robinson,156669,LB,GA STATE,1,2,11.0,0,0,175,70.3,59.6,75.8,,49.3,84.0,0.0,0,0,42,43,2.4,1,3
Tray Brown,156681,LB,COAST CAR,1,0,2.0,0,0,141,64.2,58.9,75.7,63.2,49.1,27.3,50.0,1,0,16,17,6.3,1,1
Kyrie Samuel,156682,DI,FIU,1,0,,0,0,166,,53.3,72.9,52.7,60.0,22.1,,0,0,1,1,0.0,0,0
D-Icey Hopkins,156697,S,GA STATE,1,0,11.0,0,0,175,67.4,60.9,76.1,63.7,46.9,28.9,66.7,2,0,28,29,0.0,0,1
Amar Thomas,156719,ED,JAMES MAD,1,2,6.8,0,0,197,72.3,78.4,80.2,60.5,75.6,81.1,0.0,0,0,30,30,6.7,2,4
Chauncey Logan Jr.,156720,CB,MEMPHIS,1,2,6.0,0,0,218,62.3,62.4,76.5,,60.8,66.4,20.0,1,0,29,29,3.4,1,2
Trent Hendrick,156721,LB,JAMES MAD,1,2,2.3,0,0,197,47.2,52.4,74.3,55.7,60.1,66.4,14.3,1,1,44,44,4.5,2,4
Jacob Thomas,156722,S,JAMES MAD,1,3,3.0,0,0,197,63.4,65.2,79.0,67.9,63.5,46.0,14.3,1,0,44,44,2.3,1,3
Brent Austin,156723,CB,CAL,1,0,,0,0,130,79.9,78.7,76.7,57.3,64.0,77.0,,0,0,22,25,0.0,0,0
Justin Eaglin,156724,CB,JAMES MAD,1,0,,0,0,197,64.7,65.9,78.0,,66.9,38.3,,0,0,35,35,0.0,0,0
Aiden Fisher,156725,LB,INDIANA,1,2,3.2,0,0,190,59.7,57.6,73.9,65.6,53.3,65.0,12.5,1,0,29,30,10.3,3,5
Tyrique Tucker,156729,DI,INDIANA,1,1,,0,0,190,,75.5,78.3,72.5,70.4,72.4,0.0,0,0,23,24,0.0,0,0
Maurion Eleam,156750,CB,LA LAFAYET,1,0,7.3,0,0,207,66.8,66.7,80.1,59.8,62.7,83.3,0.0,0,0,18,20,5.6,1,4
Kenard Snyder,156781,ED,TEXAS ST,1,1,1.0,0,0,314,61.1,68.5,77.3,55.5,66.3,76.3,33.3,1,0,21,21,4.8,1,1
Jacobie Henderson,156809,CB,RUTGERS,1,0,,0,0,278,73.7,73.3,75.4,60.0,64.1,76.6,,0,0,19,19,0.0,0,0
Leon Hart Jr.,156811,LB,FAU,1,5,6.3,0,0,165,64.8,71.6,74.5,53.1,81.2,88.6,0.0,0,0,31,31,3.2,1,6
AG McGhee,156812,S,ARK STATE,1,0,8.5,0,0,113,46.2,52.3,78.6,,65.5,71.8,25.0,2,0,39,42,0.0,0,6
James Smyre,156816,ED,UAB,1,0,3.3,0,0,321,,59.8,0.0,57.2,69.3,77.4,0.0,0,1,18,18,11.1,2,3
Anthony Dunn Jr.,156819,ED,TOLEDO,1,1,5.0,0,0,316,,72.4,74.6,79.6,58.7,49.6,33.3,1,0,11,11,9.1,1,1
Brodarius Lewis,156845,DI,SO MISS,1,1,0.0,0,0,296,60.0,78.6,77.0,64.8,82.6,34.9,33.3,1,0,19,19,5.3,1,1
Bernock Iya,156855,S,NEW MEX ST,1,1,11.3,0,0,242,82.4,78.5,78.0,,66.3,50.3,16.7,1,0,33,34,3.0,1,4
Alonzo Edwards Jr.,156859,CB,SM HOUSTON,1,0,4.0,0,0,281,58.0,59.4,76.1,60.0,65.8,47.4,0.0,0,0,23,23,4.3,1,1
