player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
DeJuan Echoles Jr.,156900,ED,BALL ST,1,2,,0,0,117,49.7,63.6,78.9,68.5,64.7,29.5,0.0,0,0,11,11,0.0,0,0
Canaan Williams,156908,S,KENT STATE,1,0,1.0,0,0,201,59.6,63.3,79.4,61.9,70.2,79.6,0.0,0,0,19,19,5.3,1,1
Josh Baka,156915,S,UAB,1,1,1.5,0,0,321,60.0,77.1,69.4,60.0,80.4,78.7,0.0,0,0,8,8,12.5,1,2
Malachi McLean,156929,S,UCONN,1,3,6.3,0,0,146,64.0,74.1,76.9,,79.8,87.2,0.0,0,0,57,57,7.0,4,9
Sterling Webb,156932,DI,MISSOURI,1,1,8.0,0,0,229,,58.6,76.3,57.4,59.5,72.4,0.0,0,0,19,19,5.3,1,1
Buddha Peleti,156933,ED,WASH STATE,1,0,,0,0,341,70.2,70.8,76.5,60.3,63.1,76.0,,0,0,7,8,0.0,0,0
Keyshaun Elliott,156945,LB,ARIZONA ST,1,1,4.5,1,0,110,59.0,67.4,75.3,70.8,70.1,83.2,0.0,0,1,35,38,2.9,1,2
Gabe Peterson,156950,ED,NEW MEX ST,1,1,3.0,0,0,242,60.0,56.8,77.2,54.3,58.2,76.7,0.0,0,0,22,23,4.5,1,1
Donovan Hinish,156961,DI,NOTRE DAME,1,0,,0,0,258,64.9,61.8,75.2,53.9,61.0,66.5,,0,0,3,3,0.0,0,0
Jaden Mickey,156969,S,BOISE ST,1,0,6.0,0,0,120,78.1,62.1,74.8,58.9,45.7,28.6,50.0,3,0,35,35,0.0,0,3
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,6.8,0,0,258,57.4,58.9,73.7,46.4,68.2,51.7,0.0,0,0,10,10,0.0,0,6
Aiden Gobaira,156974,ED,JAMES MAD,1,0,,0,0,197,,58.8,0.0,66.5,60.8,,,0,1,2,2,0.0,0,0
Joshua Burnham,156977,ED,NOTRE DAME,1,1,,0,0,258,60.9,66.2,75.9,61.1,67.5,33.3,0.0,0,0,7,8,0.0,0,0
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,1.0,0,0,258,60.4,67.1,77.0,62.6,66.1,72.2,0.0,0,0,7,7,14.3,1,1
Jayden Bellamy,156984,CB,UCF,1,1,6.0,0,0,323,58.5,58.5,76.9,,58.6,82.3,0.0,0,0,33,34,0.0,0,1
Malachi Davis,156997,ED,TOLEDO,1,0,4.0,0,0,316,67.4,73.4,0.0,76.6,59.9,76.7,0.0,0,1,11,11,9.1,1,1
Avery Smith,157000,CB,TOLEDO,1,0,10.0,0,0,316,57.9,59.3,79.5,,65.9,81.4,0.0,0,1,21,21,0.0,0,1
Jeremiah Alexander,157005,LB,CLEMSON,1,2,3.3,0,0,140,74.0,71.5,73.0,52.8,69.3,81.2,0.0,0,0,13,14,15.4,2,3
Shawn Murphy,157006,LB,S CAROLINA,1,2,8.0,0,0,289,64.4,66.9,76.5,59.4,67.2,78.0,0.0,0,0,10,11,0.0,0,1
Khurtiss Perry,157007,DI,JVILLE ST,1,0,,0,0,196,60.0,58.8,0.0,68.2,61.8,70.8,,0,2,23,24,0.0,0,0
Tre'Quon Fegans,157009,CB,JVILLE ST,1,0,,0,0,196,84.5,83.5,78.5,,65.0,81.5,,0,0,38,40,0.0,0,0
Jaylen Lewis,157018,S,W KENTUCKY,1,1,,0,0,346,70.5,70.3,76.9,60.0,64.6,49.8,0.0,0,0,15,16,0.0,0,0
Mani Powell,157027,LB,PURDUE,1,1,4.3,0,0,273,55.1,52.6,75.3,66.5,48.3,29.0,37.5,3,0,29,29,10.3,3,4
Jordan Crook,157032,LB,ARIZONA ST,1,4,2.8,0,0,110,71.4,77.2,76.2,59.6,76.0,84.4,0.0,0,0,32,35,15.6,5,6
Enyce Sledge,157044,DI,FAU,1,0,,0,0,165,,63.6,71.4,58.9,63.5,,,0,0,7,7,0.0,0,0
Caleb Wooden,157051,S,ARKANSAS,1,1,10.5,0,0,111,37.2,42.7,79.6,,60.2,70.9,25.0,1,1,27,27,0.0,0,2
CJ Madden,157062,ED,PURDUE,1,0,,0,0,273,,57.6,76.2,52.6,62.5,,,0,0,11,11,0.0,0,0
Shone Washington,157063,DI,LSU,1,0,,0,0,211,60.0,55.2,71.6,57.1,55.8,70.2,,0,0,6,6,0.0,0,0
Bear Alexander,157064,DI,OREGON,1,0,-1.0,0,0,264,59.0,63.4,76.3,58.7,74.4,72.6,0.0,0,0,13,13,7.7,1,1
Terrell Foster,157075,LB,GEORGIA,1,0,,0,0,173,,60.8,64.1,,60.0,,,0,0,1,1,0.0,0,0
JaCorey Thomas,157078,S,GEORGIA,1,0,3.0,0,0,173,57.4,59.5,74.1,58.8,63.9,79.6,0.0,0,0,11,11,9.1,1,1
Daylen Everette,157079,CB,GEORGIA,1,0,0.0,0,0,173,56.3,56.4,76.3,,58.0,60.5,50.0,1,0,13,14,7.7,1,1
Tomiwa Durojaiye,157096,DI,ILLINOIS,1,0,,0,0,187,,51.1,0.0,52.8,64.3,,,0,1,9,9,0.0,0,0
Elijah Reed,157097,CB,AKRON,1,1,9.0,0,0,102,67.0,68.8,75.3,,67.8,46.1,0.0,0,0,15,15,0.0,0,1
Tygee Hill,157111,DI,OREGON ST,1,1,7.5,0,0,265,,63.0,76.5,60.6,62.5,28.5,40.0,2,0,25,25,4.0,1,2
Laterrance Welch,157115,CB,UNLV,1,0,,0,0,325,67.8,68.0,76.2,59.5,63.3,76.6,,0,0,18,19,0.0,0,0
Harold Perkins Jr.,157120,LB,LSU,1,1,-1.0,0,0,211,64.2,60.6,77.9,70.6,49.6,25.5,50.0,2,0,24,26,4.2,1,1
Davison Igbinosun,157129,CB,OHIO STATE,1,0,,0,0,260,65.4,59.9,74.0,,46.1,21.6,100.0,1,0,14,14,0.0,0,0
DeCarlos Nicholson,157143,CB,USC,1,1,14.3,0,0,326,50.6,56.1,74.7,,67.3,83.7,0.0,0,1,28,28,0.0,0,3
Marquis Gracial,157153,DI,MISSOURI,1,0,0.0,0,0,229,60.0,67.6,74.4,57.2,69.6,72.2,0.0,0,0,13,13,7.7,1,1
DJ Wesolak,157154,ED,MO STATE,1,1,6.3,0,0,230,,72.7,79.6,66.4,72.5,62.5,0.0,0,0,19,20,5.3,1,3
Jalen Marshall,157155,DI,MISSOURI,1,0,,0,0,229,,68.8,74.5,67.2,64.3,71.9,,0,0,10,10,0.0,0,0
Ja'Marion Wayne,157164,CB,COAST CAR,1,2,,0,0,141,53.5,59.0,75.6,,77.5,79.3,0.0,0,0,17,17,0.0,0,0
Braxton Fely,157202,DI,BOISE ST,1,1,,0,0,120,,57.3,75.4,77.1,50.4,22.7,50.0,1,0,31,31,0.0,0,0
Jaseim Mitchell,157214,LB,COLO STATE,1,2,5.7,0,0,144,50.3,61.9,79.4,65.3,69.9,84.4,0.0,0,0,29,30,3.4,1,3
Nuer Gatkuoth,157215,ED,WAKE,1,1,,1,0,339,52.3,52.4,0.0,56.6,67.3,37.8,0.0,0,1,11,11,0.0,0,0
Anthony Jones,157255,ED,UCLA,1,0,11.0,0,0,324,62.9,47.1,78.6,56.6,38.6,74.1,0.0,0,0,19,20,0.0,0,1
David Bailey,157272,ED,TEXAS TECH,1,0,2.0,0,0,315,,81.7,0.0,91.2,65.7,74.6,0.0,0,2,13,14,7.7,1,1
Jaxson Moi,157280,DI,TENNESSEE,1,0,0.0,0,0,307,,58.3,74.0,55.6,61.2,69.7,0.0,0,0,7,7,14.3,1,1
Namdi Obiazor,157288,LB,TCU,1,1,1.7,0,0,305,58.0,70.5,76.4,66.1,80.7,64.7,0.0,0,0,22,23,9.1,2,3
Damonic Williams,157291,DI,OKLAHOMA,1,1,2.7,0,0,261,,71.6,75.4,58.2,75.5,74.5,0.0,0,0,18,18,5.6,1,3
Connor Lingren,157293,DI,TCU,1,1,,0,0,305,,54.6,73.8,58.1,55.0,70.1,0.0,0,0,14,15,0.0,0,0
Paul Oyewale,157294,ED,TCU,1,0,1.0,0,0,305,,56.9,75.5,57.0,57.6,75.0,0.0,0,0,19,19,15.8,3,3
Champ Lewis,157299,CB,TULSA,1,0,1.0,0,0,320,50.2,54.0,75.1,,70.1,73.5,0.0,0,0,13,13,7.7,1,1
Jaylon Guilbeau,157307,CB,TEXAS,1,0,8.0,0,0,311,59.9,61.5,74.0,,65.0,78.5,0.0,0,0,12,12,0.0,0,1
Larry Turner-Gooden,157308,S,S JOSE ST,1,0,4.0,0,0,285,49.3,58.3,70.0,,66.1,29.1,0.0,0,0,6,6,16.7,1,1
BJ Allen Jr.,157311,CB,N TEXAS,1,0,,0,0,251,66.1,66.5,72.1,,61.0,73.1,,0,0,5,5,0.0,0,0
Jaray Bledsoe,157313,DI,MISS STATE,1,1,,0,0,227,,41.2,73.8,56.4,41.0,70.2,0.0,0,0,10,10,0.0,0,0
Joseph Adedire,157323,ED,NC STATE,1,0,,0,0,248,,67.0,74.1,57.4,67.5,,,0,0,11,11,0.0,0,0
Tre'Von McAlpine,157324,DI,TULANE,1,1,2.0,0,0,319,,67.4,77.4,63.1,66.5,71.5,0.0,0,0,14,14,7.1,1,1
Harvey Dyson,157327,ED,TULANE,1,0,-1.0,0,0,319,58.4,66.8,79.1,67.0,68.4,51.3,0.0,0,0,7,7,14.3,1,1
Ben Roberts,157332,LB,TEXAS TECH,1,1,,0,0,315,59.1,60.0,72.6,59.5,62.0,82.5,0.0,0,0,17,18,0.0,0,0
Asani Redwood,157354,DI,W VIRGINIA,1,0,2.0,0,0,343,59.5,50.2,75.5,52.8,52.6,27.8,0.0,0,0,25,25,4.0,1,1
Hershey McLaurin,157356,S,PURDUE,1,0,9.0,0,0,273,65.6,62.0,73.6,,56.0,27.9,50.0,1,0,21,21,0.0,0,1
Mumu Bin-Wahad,157368,CB,UNLV,1,0,,0,0,325,72.8,71.1,72.8,56.2,62.0,,,0,0,6,7,0.0,0,0
Brylan Green,157386,S,LIBERTY,1,0,6.0,0,0,206,49.4,52.7,76.2,,62.0,50.4,25.0,1,0,23,24,4.3,1,3
Dexter Ricks Jr.,157387,CB,LIBERTY,1,0,,0,0,206,65.5,65.9,73.2,,60.8,,,0,0,7,8,0.0,0,0
Jayden Sweeney,157389,S,FAU,1,1,7.5,0,0,165,58.1,60.4,76.5,,64.3,46.6,25.0,1,0,28,29,3.6,1,2
A'Khori Jones,157391,S,LIBERTY,1,0,1.3,0,0,206,68.7,71.5,74.9,47.8,79.3,67.9,0.0,0,0,16,16,12.5,2,3
Elijah Auguste,157393,S,LIBERTY,1,0,,0,0,206,58.2,59.4,71.7,,61.5,28.8,,0,0,8,8,0.0,0,0
Bryce Dixon,157403,DI,LIBERTY,1,0,,0,0,206,,67.5,75.5,59.3,70.0,,,0,0,19,19,0.0,0,0
Jackson Vick,157406,CB,NC STATE,1,0,12.0,0,0,248,32.2,34.9,77.4,65.2,47.5,61.4,50.0,1,0,20,20,0.0,0,1
Brandon Cleveland,157411,DI,NC STATE,1,0,3.0,0,0,248,60.0,66.9,76.1,57.8,69.2,74.8,0.0,0,0,19,19,10.5,2,3
Nick Campbell,157412,DI,APP STATE,1,1,,0,0,108,,59.6,73.3,58.6,59.9,68.7,0.0,0,0,10,10,0.0,0,0
Logan Fano,157432,ED,UTAH,1,0,3.5,0,0,328,60.0,78.5,79.4,73.5,73.6,73.8,0.0,0,0,17,17,5.9,1,2
Isaiah Glasker,157436,LB,BYU,1,0,11.5,0,0,128,62.2,61.7,78.8,58.0,60.1,79.9,0.0,0,0,19,19,0.0,0,2
J.D. Lampley,157442,DI,E CAROLINA,1,0,,0,0,156,57.4,47.8,77.2,56.6,48.1,29.1,100.0,1,0,16,16,0.0,0,0
Samuel Dankah,157444,LB,E CAROLINA,1,1,5.0,0,0,156,83.2,79.6,77.1,59.8,66.8,83.5,0.0,0,0,12,13,8.3,1,3
Isaiah Brown-Murray,157447,CB,VA TECH,1,1,3.0,0,0,337,51.7,53.8,77.3,,61.3,57.1,33.3,1,1,44,44,2.3,1,1
Joey Zelinsky,157453,ED,PITTSBURGH,1,2,3.0,0,0,268,,67.6,77.2,54.2,73.4,78.3,0.0,0,0,12,12,25.0,3,3
Jason Marshall,157457,S,E MICHIGAN,1,0,2.5,0,0,160,37.7,48.0,75.3,,72.2,80.1,0.0,0,0,14,14,14.3,2,2
Joshua Scott,157470,CB,E MICHIGAN,1,0,9.0,0,0,160,77.2,62.8,0.0,,32.2,28.1,50.0,1,1,18,18,0.0,0,1
Barry Manning,157476,LB,E MICHIGAN,1,1,-1.0,0,0,160,60.7,66.7,73.6,65.3,70.0,64.9,20.0,1,0,29,30,10.3,3,3
Maverick Baranowski,157484,LB,MINNESOTA,1,1,5.0,0,0,225,43.6,51.1,73.7,54.8,66.8,83.3,0.0,0,0,23,23,8.7,2,4
Anthony Smith,157485,ED,MINNESOTA,1,0,,0,0,225,60.7,58.9,78.2,57.4,59.2,71.1,,0,0,22,22,0.0,0,0
Tariq Watson,157504,CB,UAB,1,0,,0,0,321,55.7,57.2,73.4,,62.6,,,0,0,16,16,0.0,0,0
Tyler Stolsky,157505,LB,FAU,1,2,1.0,0,0,165,29.8,35.4,75.1,,56.7,25.7,20.0,1,0,15,16,13.3,2,2
Aidan Gousby,157507,S,MINNESOTA,1,0,,0,0,225,66.7,67.3,74.1,,63.4,78.7,,0,0,12,12,0.0,0,0
Coleman Bryson,157509,S,N CAROLINA,1,0,3.0,0,0,245,49.7,56.2,74.1,60.0,64.4,28.8,0.0,0,0,9,9,11.1,1,1
Jamare Glasker,157528,CB,MARYLAND,1,1,,0,0,215,55.4,54.6,76.6,60.0,54.5,77.8,0.0,0,0,35,36,0.0,0,0
Kevin Abrams-Verwayne,157542,ED,APP STATE,1,0,3.0,0,0,108,61.7,65.5,80.5,61.6,64.8,38.9,25.0,1,0,23,23,8.7,2,3
Ethan Johnson,157549,CB,APP STATE,1,0,,0,0,108,64.9,58.9,77.8,,41.2,23.6,100.0,2,0,50,50,0.0,0,0
DJ Burks,157550,S,APP STATE,1,2,12.8,0,0,108,50.3,49.2,78.6,,49.6,41.4,25.0,2,0,36,36,0.0,0,4
Santana Hopper,157551,DI,TULANE,1,0,2.0,0,0,319,,65.5,75.8,58.7,69.9,71.3,0.0,0,0,17,17,5.9,1,1
Derrell Farrar,157552,LB,LIBERTY,1,1,1.3,0,0,206,61.0,69.0,0.0,75.6,76.6,71.4,0.0,0,1,34,35,14.7,5,6
Markus Clark,157556,DI,LIBERTY,1,1,,0,0,206,,61.6,73.6,57.4,62.8,70.8,0.0,0,0,9,9,0.0,0,0
Donovan Spellman,157558,ED,UNLV,1,0,,0,0,325,60.0,58.7,74.1,56.3,60.2,,,0,0,4,5,0.0,0,0
Jacob Ellis,157590,LB,COLO STATE,1,1,5.0,0,0,144,65.5,71.3,76.5,59.7,72.9,78.1,0.0,0,0,15,16,6.7,1,1
Treyveon McGee,157596,S,CHARLOTTE,1,2,,0,0,136,60.4,65.3,76.2,59.7,70.5,75.8,0.0,0,0,20,20,0.0,0,0
Trent Jones II,157604,DI,UCONN,1,3,3.8,0,0,146,,68.6,75.4,57.1,69.6,77.1,0.0,0,0,35,35,5.7,2,4
Tyre West,157613,ED,TENNESSEE,1,0,2.0,0,0,307,,67.5,75.5,64.8,63.6,71.5,0.0,0,0,5,5,0.0,0,1
Elijah Herring,157614,LB,FLORIDA ST,1,5,4.0,0,0,167,73.3,76.6,73.0,54.9,73.2,83.7,0.0,0,0,18,18,5.6,1,2
Max Alford,157627,LB,BYU,1,3,6.0,0,0,128,64.6,67.2,73.2,80.3,52.8,79.6,0.0,0,0,9,9,0.0,0,1
Bronson Olevao Jr.,157632,LB,UTAH ST,1,1,3.5,0,0,329,56.3,67.6,77.9,64.2,78.9,82.2,0.0,0,0,28,29,3.6,1,4
Mansoor Delane,157650,CB,LSU,1,0,,0,0,211,75.1,72.0,74.6,59.6,56.6,78.8,,0,0,20,22,0.0,0,0
Kevin Sjogren,157669,ED,WYOMING,1,0,,0,0,351,,63.2,71.2,,62.0,,,0,0,7,7,0.0,0,0
Jaden Williams,157679,DI,KENTUCKY,1,0,,0,0,202,60.0,71.5,71.8,70.6,62.6,70.8,,0,0,5,5,0.0,0,0
Simeon Harris,157706,CB,FRESNO ST,1,1,6.0,0,0,169,72.6,76.0,77.5,59.9,74.3,78.3,0.0,0,0,20,20,10.0,2,2
Xavier Smith,157707,S,UTEP,1,0,,0,0,330,51.4,50.2,77.9,59.6,51.4,59.9,,0,0,18,19,0.0,0,0
Jeremy Mack Jr.,157712,S,DOMINION,1,1,3.0,0,0,263,69.4,68.8,80.4,68.2,56.1,45.7,0.0,0,0,17,18,5.9,1,1
Shakaun Bowser,157715,ED,UTEP,1,0,-1.0,0,0,330,60.0,61.8,77.4,55.1,67.8,40.1,0.0,0,0,18,19,5.6,1,1
Mason Maddox,157721,DI,KENT STATE,1,0,,0,0,201,60.0,55.7,0.0,61.3,56.4,70.1,,0,1,11,11,0.0,0,0
Dylan Dixson,157722,CB,MO STATE,1,0,,0,0,230,53.9,54.4,78.7,59.4,58.1,31.9,100.0,1,0,20,21,0.0,0,0
Jamari Lyons,157729,DI,FLORIDA,1,1,,0,0,163,,56.6,73.8,56.4,57.7,72.3,0.0,0,0,14,15,0.0,0,0
Kamari Wilson,157735,S,MEMPHIS,1,2,9.0,0,0,218,57.2,62.7,78.6,58.6,71.4,73.6,20.0,1,0,36,37,0.0,0,2
Miguel Mitchell,157742,S,ARKANSAS,1,0,,0,0,111,69.6,69.0,77.0,59.1,63.9,66.7,,0,0,23,23,0.0,0,0
Chris McClellan,157743,DI,MISSOURI,1,2,1.0,0,0,229,,75.2,77.0,69.5,72.7,76.0,0.0,0,0,30,30,6.7,2,3
Jack Pyburn,157747,ED,LSU,1,2,-0.3,0,0,211,43.1,63.6,80.2,63.9,70.9,41.2,16.7,1,0,20,22,15.0,3,3
Devin Moore,157751,CB,FLORIDA,1,0,7.0,0,0,163,62.1,62.5,75.7,,61.9,79.6,0.0,0,0,40,41,2.5,1,2
Tyreak Sapp,157752,ED,FLORIDA,1,1,3.0,0,0,163,60.0,64.7,0.0,58.1,75.2,73.7,0.0,0,1,19,19,5.3,1,1
Uso Seumalo,157775,DI,KANSAS ST,1,0,,0,0,199,,62.0,74.1,57.6,63.4,,,0,0,9,9,0.0,0,0
VJ Payne,157780,S,KANSAS ST,1,1,5.0,0,0,199,77.0,74.0,77.7,59.1,61.8,80.0,0.0,0,0,22,23,0.0,0,1
DeSean Brown,157821,ED,OKLA STATE,1,1,1.0,0,0,262,60.0,66.1,74.1,63.5,63.5,75.8,0.0,0,0,13,13,7.7,1,1
Landon Dean,157822,ED,OKLA STATE,1,0,,0,0,262,,54.4,0.0,56.5,65.8,,,0,1,9,11,0.0,0,0
Ethan Powell,157838,LB,S JOSE ST,1,1,2.5,0,0,285,48.7,56.4,75.9,57.9,68.4,81.5,0.0,0,0,21,21,9.5,2,2
Jordan Pollard,157845,LB,S JOSE ST,1,2,7.0,0,0,285,48.1,54.8,73.5,57.9,63.0,44.6,16.7,1,1,30,30,3.3,1,3
Justin Stearns,157846,ED,S JOSE ST,1,0,0.8,0,0,285,,81.0,73.4,56.7,82.6,75.9,0.0,0,0,16,16,25.0,4,4
Michael Dansby,157849,CB,ARIZONA,1,0,,0,0,109,63.0,59.7,76.1,,46.5,23.6,100.0,1,0,20,20,0.0,0,0
Khalil Jacobs,157870,LB,MISSOURI,1,4,2.0,0,0,229,71.6,79.9,74.8,54.6,86.3,84.4,0.0,0,0,28,28,10.7,3,4
Blayne Myrick,157874,LB,S ALABAMA,1,1,,0,0,288,73.1,79.8,72.2,54.3,81.8,34.6,50.0,1,0,18,19,0.0,0,0
Mo Westmoreland,157883,ED,TULANE,1,0,3.0,0,0,319,70.5,62.0,79.4,54.0,58.7,25.6,50.0,1,0,16,16,6.3,1,1
Payton Zdroik,157898,DI,AIR FORCE,1,0,,0,0,101,60.2,59.2,76.9,69.3,52.0,17.8,100.0,2,0,21,22,0.0,0,0
Jonathan Capo,157937,S,BUFFALO,1,0,,0,0,126,,60.0,71.0,60.0,60.0,,,0,0,5,5,0.0,0,0
Red Murdock,157948,LB,BUFFALO,1,3,4.0,0,0,126,46.5,57.5,74.2,53.8,71.9,82.8,0.0,0,0,26,26,7.7,2,4
Kam Olds,157953,ED,KENTUCKY,1,0,,0,0,202,61.2,62.3,76.0,59.6,60.8,73.0,,0,0,8,8,0.0,0,0
Devin Morgan,157955,DI,BUFFALO,1,0,0.7,0,0,126,,81.8,74.2,75.6,75.7,73.6,0.0,0,0,18,18,11.1,2,3
Cornell Evans,157956,DI,BUFFALO,1,0,,0,0,126,,54.2,73.2,56.7,55.1,,,0,0,9,9,0.0,0,0
Maguire Neal,157963,S,MO STATE,1,1,,0,0,230,50.3,50.1,0.0,,66.9,29.0,0.0,0,1,17,19,0.0,0,0
Reid Williford,157970,LB,CHARLOTTE,1,1,3.5,0,0,136,59.7,57.8,0.0,54.7,69.1,80.4,0.0,0,1,16,16,6.3,1,2
Aveon Grose,157977,S,MICH STATE,1,0,,0,0,223,61.1,62.1,71.8,,60.1,,,0,0,5,5,0.0,0,0
Adam Trick,158021,ED,MIAMI OH,1,3,3.0,0,0,221,,72.9,77.5,66.1,72.1,76.8,0.0,0,0,24,25,4.2,1,1
Josh Lukusa,158025,ED,MIAMI OH,1,0,0.0,0,0,221,,68.2,72.3,58.5,71.0,71.3,0.0,0,0,18,18,5.6,1,1
Eli Coppess,158027,S,MIAMI OH,1,0,3.0,0,0,221,44.6,51.7,74.4,,66.7,80.4,0.0,0,0,5,6,20.0,1,1
Roy Williams,158037,ED,N ILLINOIS,1,1,,0,0,254,60.0,62.5,73.1,55.8,65.0,70.2,0.0,0,0,8,8,0.0,0,0
Malik Armstrong,158052,CB,N ILLINOIS,1,0,,0,0,254,65.3,65.3,74.5,,60.0,,,0,0,7,7,0.0,0,0
Andre Cobb,158056,CB,FRESNO ST,1,0,12.0,0,0,169,74.5,74.6,75.6,60.0,64.2,78.0,0.0,0,0,7,8,0.0,0,1
Jacob Finley,158063,CB,N ILLINOIS,1,0,1.0,0,0,254,64.6,68.6,75.8,62.9,70.4,85.7,0.0,0,1,12,12,8.3,1,1
Reggie Jean,158065,DI,N ILLINOIS,1,0,0.0,0,0,254,,71.5,73.0,62.6,70.2,70.2,0.0,0,0,8,8,12.5,1,1
Kip Lewis,158071,LB,OKLAHOMA,1,0,3.0,0,0,261,77.2,79.3,76.3,74.5,59.6,81.5,0.0,0,0,13,14,7.7,1,1
Robert Spears-Jennings,158074,S,OKLAHOMA,1,0,2.0,0,0,261,63.6,65.8,77.1,68.8,61.5,84.1,0.0,0,0,17,18,0.0,0,1
Alton Tarber IV,158075,DI,COLO STATE,1,0,2.5,0,0,144,,77.8,76.9,69.5,73.8,71.5,0.0,0,0,12,12,8.3,1,2
Kobie McKinzie,158089,LB,OKLAHOMA,1,1,1.0,0,0,261,38.7,53.1,74.1,55.7,74.6,32.1,33.3,1,0,14,14,7.1,1,1
Owen Heinecke,158098,LB,OKLAHOMA,1,1,5.0,0,0,261,59.7,57.2,76.6,52.6,58.5,52.5,0.0,0,0,13,14,7.7,1,2
Peyton Williams,158101,S,S CAROLINA,1,1,6.5,0,0,289,41.6,50.1,75.7,,74.1,61.3,0.0,0,0,15,16,0.0,0,2
Felix Hixon,158107,DI,MIDDLE TN,1,0,5.0,0,0,224,,63.2,76.8,55.5,67.1,72.2,0.0,0,0,21,21,9.5,2,2
Bryan Thomas Jr.,158108,ED,S CAROLINA,1,0,2.5,0,0,289,61.5,66.7,80.0,61.9,66.8,78.5,0.0,0,0,16,17,6.3,1,2
Donovan Westmoreland,158115,ED,KENNESAW,1,0,,0,0,200,41.1,49.0,78.0,61.0,61.1,40.8,,0,0,10,10,0.0,0,0
DQ Smith,158116,S,S CAROLINA,1,0,-1.0,0,0,289,55.4,52.9,77.0,59.7,48.3,26.5,50.0,1,0,23,24,4.3,1,1
Jamaal Whyce Jr.,158124,DI,MARSHALL,1,1,0.0,0,0,214,,65.5,0.0,55.4,81.7,73.6,0.0,0,1,17,17,5.9,1,1
Emory Floyd,158127,CB,APP STATE,1,0,59.0,1,0,108,60.4,58.1,0.0,,61.8,78.5,0.0,0,2,44,44,0.0,0,1
Fisher Camac,158132,ED,VIRGINIA,1,0,3.5,0,0,335,,78.3,74.8,77.1,67.0,76.0,0.0,0,0,10,11,20.0,2,2
SaVeon Brown,158149,CB,BUFFALO,1,1,2.5,0,0,126,55.6,62.7,75.2,66.8,67.7,54.8,0.0,0,0,26,26,3.8,1,2
Dillon Moore,158152,LB,W MICHIGAN,1,0,,0,0,347,55.4,28.2,69.0,60.0,60.0,,,0,0,1,1,0.0,0,0
Malachi Finau,158173,DI,S DIEGO ST,1,0,2.0,0,0,284,,49.1,73.8,58.1,49.2,69.7,0.0,0,0,23,23,4.3,1,1
Jared Badie,158196,DI,S DIEGO ST,1,0,,0,0,284,,55.3,71.7,54.9,60.0,,,0,0,1,1,0.0,0,0
Matthew Bailey,158197,S,ILLINOIS,1,1,4.3,0,0,187,56.0,58.4,77.5,58.7,65.7,60.6,16.7,1,0,16,16,12.5,2,4
Malachi Hood,158208,LB,ILLINOIS,1,1,5.0,0,0,187,66.5,67.8,72.1,58.6,64.7,79.4,0.0,0,0,7,7,0.0,0,1
Gabe Jacas,158210,ED,ILLINOIS,1,1,1.0,0,0,187,61.7,58.4,0.0,55.7,70.6,76.6,0.0,0,1,11,11,9.1,1,1
James Kreutz,158211,LB,ILLINOIS,1,0,,0,0,187,52.8,52.0,69.8,,60.0,73.6,,0,0,1,1,0.0,0,0
Elijah Mc-Cantos,158216,S,APP STATE,1,0,0.5,0,0,108,58.3,62.5,75.4,58.1,71.6,80.5,0.0,0,0,22,22,4.5,1,2
Stone Combs,158235,LB,NEVADA,1,0,-0.5,0,0,239,71.1,74.4,74.8,60.0,69.6,80.7,0.0,0,0,6,6,33.3,2,2
Jonathan Maldonado,158241,ED,NEVADA,1,0,7.5,0,0,239,71.7,72.5,76.8,63.2,67.5,79.1,0.0,0,0,9,10,11.1,1,2
Dylan Frazier,158267,DI,SM HOUSTON,1,0,2.0,0,0,281,,69.5,76.2,67.1,66.0,74.8,0.0,0,0,18,19,5.6,1,2
Mekhi Mason,158303,LB,LA TECH,1,1,6.0,0,0,208,72.1,71.2,0.0,53.7,77.6,79.8,0.0,0,1,32,32,6.3,2,3
Jerry Wilson,158310,CB,FLORIDA ST,1,0,,0,0,167,69.8,70.2,77.2,,64.2,80.5,,0,0,31,31,0.0,0,0
Jeremiah Earby,158316,CB,BOISE ST,1,2,7.0,0,0,120,55.4,58.3,77.0,60.0,62.6,81.7,0.0,0,0,44,44,2.3,1,3
Moso'oipala Tuitele,158333,ED,COLO STATE,1,0,,0,0,144,,52.1,74.4,52.8,55.2,23.1,,0,0,14,15,0.0,0,0
Elhadj Fall,158346,ED,VA TECH,1,0,1.7,0,0,337,53.7,64.2,76.5,54.2,72.9,35.0,0.0,0,0,30,30,10.0,3,3
Tracy Hill Jr.,158350,CB,GA SOUTHRN,1,0,,0,0,174,71.6,72.2,75.4,,64.6,,,0,1,17,17,0.0,0,0
Zyere Horton,158351,LB,FAU,1,0,,0,0,165,62.0,64.7,76.7,58.0,64.5,,,0,0,16,16,0.0,0,0
MJ Stroud,158366,ED,GA SOUTHRN,1,0,,0,0,174,63.4,59.7,81.2,54.4,60.8,71.1,,0,0,23,23,0.0,0,0
