player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Keshon Griffin,145153,DI,RUTGERS,1,1,,0,0,278,,56.2,80.9,56.3,56.6,66.5,0.0,0,0,18,18,0.0,0,0
T.J. Bollers,145165,DI,CAL,1,0,4.0,0,0,130,,59.6,74.6,54.2,64.8,73.2,0.0,0,0,12,12,8.3,1,3
Ricardo Hallman,145169,CB,WISCONSIN,1,0,,0,0,349,65.2,65.6,75.6,,62.2,76.2,,0,0,15,15,0.0,0,0
Mike Jarvis,145171,DI,LIBERTY,1,1,,0,0,206,,60.4,75.6,63.8,57.5,22.7,50.0,1,0,15,15,0.0,0,0
Darryl Peterson,145175,ED,WISCONSIN,1,0,4.0,0,0,349,60.0,78.9,74.4,85.7,53.9,74.6,0.0,0,0,6,6,16.7,1,1
Jayden Williams,145199,S,UCF,1,1,2.3,0,0,323,46.4,55.9,77.2,,70.9,34.9,20.0,1,0,25,26,8.0,2,3
Jacob Merrifield,145209,DI,USF,1,0,,0,0,327,,43.3,74.5,55.7,41.3,,,0,0,14,14,0.0,0,0
Brian Blades II,145225,CB,FIU,1,0,,1,0,166,67.3,67.2,76.0,58.6,62.4,77.0,,0,1,18,18,0.0,0,0
Demetrius Hill,145227,S,FIU,1,1,,0,0,166,88.4,79.2,76.0,59.7,51.4,50.4,50.0,1,0,8,8,0.0,0,0
Keegan Davis,145234,ED,FIU,1,1,2.0,0,0,166,70.6,69.0,79.4,59.9,67.3,79.3,0.0,0,0,16,16,18.8,3,3
Jordan Guerad,145236,DI,LOUISVILLE,1,0,1.8,0,0,210,,83.5,73.8,63.0,83.2,75.3,0.0,0,0,12,12,41.7,5,5
J'Dan Burnett,145260,ED,TULSA,1,1,-0.3,0,0,320,,85.1,75.2,77.9,77.1,77.0,0.0,0,0,16,16,18.8,3,3
Jaydyn Johnson,145286,LB,MARSHALL,1,0,1.0,0,0,214,63.5,81.5,71.0,59.4,83.9,77.5,0.0,0,0,7,7,28.6,2,2
Jakobe Thomas,145309,S,MIAMI FL,1,1,30.0,0,0,220,29.7,36.6,77.8,59.7,73.7,53.0,0.0,0,0,23,24,0.0,0,1
Parker Hughes,145312,LB,MIDDLE TN,1,3,1.3,0,0,224,67.5,76.5,77.2,70.4,76.4,65.2,0.0,0,0,31,33,9.7,3,3
Damonte Smith,145315,DI,MIDDLE TN,1,0,2.3,0,0,224,,90.5,75.6,91.0,74.1,75.1,0.0,0,0,17,19,11.8,2,3
Dillion Williams,145331,S,FAU,1,1,16.0,0,0,165,59.2,62.5,76.4,59.7,69.5,80.4,0.0,0,1,16,16,0.0,0,2
Fatafehi Vailea II,145336,DI,N TEXAS,1,0,,0,0,251,,43.0,75.0,55.5,41.3,,,0,0,9,9,0.0,0,0
Sifa Leota,145338,LB,LA TECH,1,2,0.0,0,0,208,60.4,59.4,0.0,68.2,69.2,51.0,20.0,1,2,24,26,4.2,1,2
Tahj Ra-El,145366,S,PURDUE,1,2,3.3,0,0,273,60.5,66.2,0.0,59.1,85.7,70.3,0.0,0,1,23,23,8.7,2,4
Amorie Morrison,145369,ED,UAB,1,0,1.6,0,0,321,61.0,58.3,0.0,53.5,67.1,49.4,16.7,1,1,27,28,14.8,4,5
Jason Henderson,145379,LB,DOMINION,1,0,0.5,0,0,263,65.9,64.9,77.4,55.6,63.1,51.8,33.3,2,0,35,35,8.6,3,4
Kris Trinidad,145380,ED,DOMINION,1,0,5.5,0,0,263,,58.3,78.0,58.9,57.6,54.7,20.0,1,0,35,35,2.9,1,4
Denzel Lowry,145381,DI,LOUISVILLE,1,0,-1.0,0,0,210,,62.6,75.2,57.5,63.5,70.1,0.0,0,0,15,15,6.7,1,1
Wayne Matthews III,145382,LB,MICH STATE,1,3,5.0,0,0,223,73.5,81.6,77.1,76.0,73.9,81.4,0.0,0,0,14,14,7.1,1,2
Alonzo Ford Jr.,145383,DI,PENN STATE,1,0,,0,0,266,,59.5,72.2,57.7,60.4,,,0,0,8,8,0.0,0,0
Chazz Wallace,145384,DI,NC STATE,1,0,,0,0,248,,68.6,72.9,57.3,71.1,,,0,0,4,6,0.0,0,0
Keyshawn Hunter,145385,DI,DELAWARE,1,2,0.0,1,0,151,,67.0,76.8,78.0,56.9,73.7,0.0,0,1,17,17,5.9,1,1
Peyton Stevenson,145394,S,RICE,1,1,5.0,0,0,275,71.3,66.3,79.0,60.0,53.3,53.9,25.0,1,0,28,29,3.6,1,2
Elroyal Morris III,145406,DI,RICE,1,0,,0,0,275,,60.8,76.2,57.7,61.5,,,0,0,11,11,0.0,0,0
Marcus Williams,145407,S,RICE,1,0,12.0,0,0,275,77.1,76.6,76.6,,66.1,79.2,0.0,0,0,14,14,0.0,0,1
Brendan Toles,145431,CB,SO MISS,1,0,,0,0,296,,60.0,63.8,,60.0,,,0,0,1,1,0.0,0,0
T'sai McDaniel,145466,CB,UAB,1,0,,0,0,321,62.9,63.5,79.7,,62.3,28.1,,0,0,11,11,0.0,0,0
Trey Moore,145527,ED,TEXAS,1,1,4.3,0,0,311,53.4,63.5,78.1,72.4,62.5,78.7,0.0,0,0,21,22,4.8,1,3
BJ Wagner,145542,S,ARK STATE,1,0,,0,0,113,32.1,38.0,67.7,,60.0,,,0,0,1,1,0.0,0,0
Cam Burden,145551,LB,MEMPHIS,1,1,,0,0,218,,70.6,65.9,,68.0,75.1,0.0,0,0,3,3,0.0,0,0
Xavier Williams,145579,S,CINCINNATI,1,3,16.0,0,1,138,66.0,79.0,72.3,,86.2,81.4,0.0,0,0,12,12,0.0,0,1
Dontae Pollard,145609,S,TEMPLE,1,0,,0,0,306,80.7,77.8,74.0,57.2,60.0,77.6,,0,0,5,5,0.0,0,0
Darrian Lewis,145611,S,W VIRGINIA,1,1,3.0,0,0,343,58.0,65.9,75.5,59.0,79.2,81.8,0.0,0,0,16,16,6.3,1,1
Drew Hughes,145617,DI,BALL ST,1,0,,0,0,117,,67.8,75.3,59.8,70.0,,,0,0,14,14,0.0,0,0
Joey Stemler,145618,LB,BALL ST,1,1,0.0,0,0,117,65.7,49.6,73.7,56.6,37.5,29.7,50.0,2,0,10,10,10.0,1,1
Jack Beebe,145620,LB,BALL ST,1,1,9.0,0,0,117,37.7,47.2,71.5,68.1,63.3,45.1,0.0,0,0,13,13,0.0,0,1
Jackson Wiegold,145624,LB,BALL ST,1,0,7.0,0,0,117,48.9,46.5,71.8,,52.0,78.9,0.0,0,0,11,11,0.0,0,2
Thai Baldwin,145629,CB,CHARLOTTE,1,0,7.0,0,0,136,66.5,67.5,77.1,,65.8,78.2,0.0,0,0,20,21,0.0,0,1
Dierre Kelly,145652,DI,BOWL GREEN,1,0,0.0,0,0,122,,65.3,75.4,69.0,57.7,20.6,50.0,1,0,13,13,7.7,1,1
Cashius Howell,145655,ED,TEXAS A&M,1,0,2.0,0,0,312,60.0,76.0,79.4,83.7,54.1,74.7,0.0,0,0,14,14,7.1,1,1
Victor Vazquez,145656,CB,BOWL GREEN,1,0,,0,0,122,52.8,52.8,74.8,,60.0,,,0,0,4,4,0.0,0,0
Denver Warren,145660,DI,UAB,1,0,,0,0,321,,71.3,76.1,79.3,59.2,,,0,0,21,22,0.0,0,0
Lawai'a Brown,145704,LB,C MICHIGAN,1,0,2.0,0,0,134,63.5,73.6,75.8,70.0,70.2,74.3,0.0,0,0,16,17,6.3,1,1
Isaiah Rogers,145706,DI,CINCINNATI,1,0,2.5,0,0,138,,49.6,75.1,56.8,49.7,71.5,0.0,0,0,11,11,9.1,1,2
Jonah Pace,145712,DI,IOWA,1,1,,0,0,192,,89.5,73.0,90.0,67.8,28.1,0.0,0,0,6,6,0.0,0,0
Jonathan Decker,145715,DI,C MICHIGAN,1,0,,0,0,134,,55.2,75.2,66.6,51.1,,,0,0,8,8,0.0,0,0
Dakota Cochran,145721,LB,C MICHIGAN,1,2,2.0,0,0,134,49.6,58.1,78.3,59.0,72.6,82.7,0.0,0,0,21,22,14.3,3,3
Michael Heldman,145731,ED,C MICHIGAN,1,0,2.5,0,0,134,,82.0,78.3,84.5,65.0,76.9,0.0,0,0,19,20,10.5,2,4
Elijah Rikard,145739,S,C MICHIGAN,1,0,,0,0,134,77.2,72.6,79.3,,52.8,28.6,100.0,1,1,22,22,0.0,0,0
Fernando Sanchez III,145741,ED,C MICHIGAN,1,1,2.5,0,0,134,60.0,64.5,79.5,63.8,60.4,58.2,25.0,1,0,13,13,15.4,2,2
Caleb Spann,145742,S,C MICHIGAN,1,2,,0,0,134,67.9,66.4,75.6,,59.5,39.1,33.3,1,0,17,18,0.0,0,0
Zach Mowchan,145751,LB,E MICHIGAN,1,1,13.0,0,0,160,65.8,64.1,70.1,57.1,61.8,67.7,16.7,1,0,27,30,3.7,1,4
Carter Evans,145757,ED,E MICHIGAN,1,0,4.0,0,0,160,,63.5,77.1,57.7,65.4,54.9,0.0,0,0,21,23,4.8,1,4
Quentavius Scandrett,145764,S,ARKANSAS,1,0,,0,0,111,63.2,63.8,70.2,,60.0,,,0,0,4,4,0.0,0,0
Cam Smith,145767,S,MARSHALL,1,0,8.8,0,1,214,46.6,60.4,77.1,,85.5,51.2,16.7,1,0,20,20,5.0,1,5
Alex Branch,145781,S,AKRON,1,2,3.0,0,0,102,53.8,55.5,77.9,55.3,61.5,66.7,0.0,0,0,36,37,2.8,1,2
Macyo Williams,145794,DI,CHARLOTTE,1,0,2.0,0,0,136,,65.4,75.0,61.4,65.9,72.4,0.0,0,0,10,11,0.0,0,1
Oscar McWood,145800,LB,MIAMI OH,1,1,5.7,0,0,221,55.6,53.0,74.9,55.4,54.9,79.9,0.0,0,0,19,19,5.3,1,3
Nasir Washington,145801,DI,MIAMI OH,1,0,-1.0,0,0,221,,59.5,76.0,62.9,55.6,72.4,0.0,0,0,18,18,5.6,1,1
Corban Hondru,145803,LB,MIAMI OH,1,1,6.0,0,0,221,59.7,62.1,74.4,69.4,59.9,80.9,0.0,0,0,28,28,7.1,2,4
Eli Blakey,145820,S,MIAMI OH,1,2,4.5,0,0,221,60.7,57.1,75.7,,52.7,35.3,33.3,3,0,32,33,6.3,2,4
Ty Myles,145837,S,N ILLINOIS,1,1,2.7,0,0,254,54.8,62.9,74.3,58.9,78.5,81.3,0.0,0,0,13,13,7.7,1,3
Cyrus McGarrell,145844,S,N ILLINOIS,1,0,,0,0,254,58.3,59.7,70.2,,62.2,75.1,,0,0,5,5,0.0,0,0
Louis Frye,145850,S,TEMPLE,1,0,,0,0,306,68.1,64.2,76.4,58.9,49.9,29.4,100.0,1,0,11,11,0.0,0,0
Muhammed Jammeh,145863,S,N ILLINOIS,1,0,2.0,0,0,254,69.8,68.3,76.1,60.0,60.1,68.4,33.3,1,0,18,18,11.1,2,2
George Gumbs Jr.,145870,ED,FLORIDA,1,1,-3.0,0,1,163,60.0,91.7,76.6,89.1,84.4,55.6,33.3,1,0,11,11,9.1,1,1
Jalonnie Williams,145874,ED,N ILLINOIS,1,1,,0,0,254,60.8,58.1,77.7,57.7,56.8,74.9,0.0,0,0,14,14,0.0,0,0
Shay Taylor,145877,LB,CHARLOTTE,1,2,7.0,0,0,136,47.3,55.1,75.3,77.5,56.4,58.6,28.6,2,0,23,25,0.0,0,3
Bradley Weaver,145884,ED,RUTGERS,1,1,12.0,0,0,278,60.0,48.9,74.8,54.7,48.4,38.1,25.0,1,0,14,14,7.1,1,2
Torrie Cox Jr.,145889,CB,ILLINOIS,1,0,,0,0,187,60.3,61.0,76.0,,62.5,77.9,,0,0,13,13,0.0,0,0
Bralen Henderson,145897,DI,MISSOURI,1,0,5.0,0,0,229,,73.8,70.7,66.6,68.1,69.7,0.0,0,0,8,8,0.0,0,1
Doran Ray Jr.,145913,DI,TOLEDO,1,1,1.0,0,0,316,,50.6,75.0,56.2,50.7,42.3,25.0,1,0,22,22,4.5,1,2
Esean Carter,145914,DI,TOLEDO,1,0,2.5,0,0,316,,50.0,76.2,58.6,47.5,72.4,0.0,0,0,26,27,0.0,0,2
Mason Nelson,145927,DI,VANDERBILT,1,0,3.0,0,0,333,,67.6,73.0,56.7,70.0,70.2,0.0,0,0,9,10,11.1,1,1
Tyson Lee,145943,ED,W MICHIGAN,1,0,,0,0,347,,49.3,76.9,64.9,42.0,,,0,0,13,13,0.0,0,0
Aaron Wofford,145950,CB,W MICHIGAN,1,0,26.0,0,0,347,45.4,43.1,71.7,55.4,55.6,78.2,0.0,0,1,7,7,0.0,0,1
Andrew Simpson,145978,LB,N CAROLINA,1,1,2.8,0,0,245,76.2,66.6,81.5,52.3,59.2,53.4,25.0,2,0,30,31,10.0,3,5
Zion Washington,145997,S,BOISE ST,1,0,8.5,0,0,120,45.0,50.2,78.2,60.0,69.0,36.5,0.0,0,0,22,23,0.0,0,2
Mukendi Wa-Kalonji,146012,ED,COLO STATE,1,3,4.0,0,0,144,,45.6,76.9,53.9,44.8,75.3,0.0,0,0,23,23,4.3,1,1
Grady Kelly,146014,DI,MICH STATE,1,0,-1.0,0,0,223,,93.0,74.5,90.7,80.7,66.5,0.0,0,0,8,8,12.5,1,1
Phoenix Jackson,146040,LB,BAYLOR,1,1,3.0,0,0,118,50.6,74.0,76.4,60.5,85.5,81.5,0.0,0,1,19,19,26.3,5,6
Al'zillion Hamilton,146042,CB,FRESNO ST,1,2,,0,0,169,55.4,57.9,77.7,60.0,68.2,81.2,0.0,0,0,18,20,0.0,0,0
Julian Neal,146043,CB,ARKANSAS,1,0,,0,0,111,65.8,66.1,74.2,,60.9,80.1,,0,0,8,8,0.0,0,0
Tariq Jones,146073,ED,HAWAII,1,0,6.0,0,0,180,,54.9,73.2,56.1,57.1,71.3,0.0,0,0,5,6,0.0,0,1
Drue Watts,146094,LB,MEMPHIS,1,1,6.0,0,0,218,65.1,63.9,78.4,57.8,61.8,31.6,33.3,2,0,23,23,13.0,3,3
Dion Washington,146096,DI,BOISE ST,1,2,,0,0,120,,61.3,74.3,57.8,62.8,71.3,0.0,0,0,7,7,0.0,0,0
Richard Toney Jr.,146097,S,PURDUE,1,1,21.0,0,0,273,60.4,68.1,68.5,,65.6,77.4,0.0,0,0,2,2,0.0,0,1
Benji Johnson,146106,LB,LA TECH,1,1,5.0,0,0,208,53.8,63.4,72.9,64.7,67.1,82.3,0.0,0,0,11,11,18.2,2,4
AJ Odums,146129,CB,NEVADA,1,1,9.0,0,0,239,63.9,64.5,76.7,53.2,68.5,80.9,0.0,0,0,28,28,0.0,0,1
Noah Avinger,146141,S,UTAH ST,1,0,17.0,0,0,329,69.1,63.7,79.3,60.0,46.3,32.4,66.7,2,0,30,31,0.0,0,1
Darrion Dalton,146142,DI,WASH STATE,1,0,,0,0,341,,58.1,74.0,61.9,56.0,,,0,0,12,14,0.0,0,0
Dominic Oliver,146147,ED,W KENTUCKY,1,0,4.7,0,0,346,80.6,82.8,78.8,67.1,75.8,79.8,0.0,0,0,9,9,22.2,2,3
Brady Anderson,146150,LB,S DIEGO ST,1,0,2.0,0,0,284,61.2,79.9,70.3,59.5,82.2,78.0,0.0,0,1,5,5,60.0,3,3
Zyrus Fiaseu,146160,LB,ARIZONA ST,1,0,,0,0,110,54.5,62.7,74.7,72.2,65.1,73.1,,0,0,9,9,0.0,0,0
DJ Herman,146162,LB,S DIEGO ST,1,0,,0,0,284,72.5,61.8,68.7,59.7,45.5,27.6,100.0,1,0,2,2,0.0,0,0
Jalen Apalit-Williams,146175,S,S JOSE ST,1,3,8.3,0,0,285,57.3,58.9,77.1,,60.0,57.9,22.2,2,0,51,53,2.0,1,4
Jalen Bainer,146176,CB,S JOSE ST,1,0,9.5,0,0,285,63.9,65.0,72.6,,64.0,76.7,0.0,0,0,31,32,3.2,1,2
Tre Smith,146179,ED,ARIZONA,1,0,2.7,0,0,109,71.8,75.4,80.0,65.9,73.1,58.6,0.0,0,0,16,16,12.5,2,3
Bryun Parham,146184,LB,UCONN,1,0,3.0,0,0,146,60.9,62.4,76.7,64.7,59.7,81.7,0.0,0,0,23,23,8.7,2,4
Kilinahe Mendiola-Jensen,146198,S,HAWAII,1,0,4.5,0,0,180,66.3,69.9,76.0,,71.7,79.8,0.0,0,0,16,17,6.3,1,2
Marsel McDuffie,146212,LB,UNLV,1,0,3.0,0,0,325,45.4,54.5,74.6,72.8,67.2,82.3,0.0,0,0,12,12,8.3,1,3
Sione Moa,146226,LB,UCONN,1,0,,0,0,146,,64.3,66.1,,62.2,,,0,0,3,3,0.0,0,0
Bo Maile,146227,ED,UTAH ST,1,0,4.0,0,0,329,60.0,58.3,74.2,54.1,62.2,70.8,0.0,0,0,11,11,0.0,0,1
Dalton Johnson,146252,S,ARIZONA,1,3,11.0,0,0,109,74.1,73.9,78.9,60.0,67.4,72.6,16.7,1,0,21,21,0.0,0,2
Isaiah Taylor,146255,S,MIAMI FL,1,0,,0,0,220,,60.4,61.7,,60.0,,,0,0,1,1,0.0,0,0
Evan Branch-Haynes,146264,DI,BOWL GREEN,1,0,2.0,0,0,122,60.0,67.0,75.4,58.1,70.3,72.1,0.0,0,0,17,17,5.9,1,1
Eric Gentry,146280,LB,USC,1,0,2.7,0,0,326,44.2,58.6,74.6,65.1,76.4,43.7,0.0,0,0,9,9,33.3,3,3
Gharin Stansbury,146281,ED,JVILLE ST,1,0,3.0,0,0,196,,52.2,75.3,64.1,44.3,73.4,0.0,0,0,10,11,10.0,1,1
Kaleb Elarms-Orr,146306,LB,TCU,1,0,2.3,0,0,305,62.9,65.9,74.3,54.3,68.5,78.8,0.0,0,0,18,18,11.1,2,3
Tyrin Taylor,146322,CB,JVILLE ST,1,0,,0,0,196,56.4,57.2,76.5,56.5,63.6,80.9,,0,0,21,23,0.0,0,0
Trevor Woods,146324,S,JVILLE ST,1,3,8.0,0,0,196,67.5,61.3,0.0,59.4,60.9,59.8,0.0,0,1,26,28,3.8,1,4
Ryan Williams,146328,DI,MO STATE,1,1,1.0,0,0,230,,54.2,0.0,56.1,64.0,72.2,0.0,0,1,11,12,9.1,1,1
Tyas Martin,146330,DI,MARSHALL,1,0,,0,0,214,,48.7,73.4,56.4,49.8,,,0,0,9,9,0.0,0,0
Skyler Thomas,146351,S,OREGON ST,1,2,4.3,0,0,265,63.5,66.8,75.6,64.9,67.8,71.9,14.3,1,0,30,31,6.7,2,4
Jack Kane,146353,S,RICE,1,0,21.0,0,0,275,82.7,81.2,76.7,,68.2,78.1,0.0,0,0,17,18,0.0,0,2
Jimmy Wyrick,146370,S,UTSA,1,0,7.0,0,0,331,40.2,47.3,76.5,,73.4,63.5,0.0,0,0,11,12,9.1,1,2
Antoine Campbell Jr.,146404,ED,KENT STATE,1,0,,0,0,201,53.0,52.9,77.7,58.9,58.1,24.9,100.0,1,0,14,14,0.0,0,0
Tiaoalii Savea,146408,DI,ARIZONA,1,0,2.5,0,0,109,,68.3,76.6,61.6,69.9,73.1,0.0,0,0,15,15,13.3,2,2
Xamarion Gordon,146425,S,COAST CAR,1,2,5.0,0,0,141,52.4,57.5,77.6,,66.2,56.6,25.0,1,0,33,33,0.0,0,1
Raesjon Davis,146427,LB,OREGON ST,1,0,3.3,0,0,265,66.0,67.8,77.8,60.8,65.9,53.3,20.0,1,0,30,31,10.0,3,4
Darrien Stewart,146445,CB,UNLV,1,1,1.0,0,0,325,68.2,69.7,77.5,56.1,71.4,81.3,0.0,0,0,12,12,8.3,1,1
Trey Reynolds,146449,LB,UTAH,1,0,4.0,0,0,328,79.1,86.3,73.0,72.8,64.9,76.4,0.0,0,0,6,6,16.7,1,1
Simote Pepa,146457,DI,WASHINGTON,1,0,1.5,0,0,340,,71.6,72.4,58.5,71.0,72.4,0.0,0,0,7,7,28.6,2,2
Davon Banks,146477,S,BOISE ST,1,1,,0,0,120,72.6,60.9,0.0,,41.2,29.0,66.7,2,1,21,22,0.0,0,0
Jernias Tafia,146499,DI,COLO STATE,1,1,-1.0,0,0,144,,53.3,75.8,56.1,53.9,69.3,0.0,0,0,12,12,8.3,1,1
Raam Stevenson,146517,ED,WASH STATE,1,0,1.0,0,0,341,83.0,73.5,77.7,56.8,64.5,22.6,50.0,1,0,23,24,4.3,1,1
Gavin Barthiel,146519,LB,WASH STATE,1,0,,0,0,341,,60.3,65.7,,60.0,,,0,0,1,1,0.0,0,0
Giovanni Iovino,146522,LB,HAWAII,1,1,-1.0,0,0,180,63.0,74.2,74.2,,72.9,78.0,0.0,0,0,9,10,11.1,1,1
David Gusta,146524,DI,KENTUCKY,1,0,-2.0,0,0,202,,66.6,76.9,58.1,70.8,70.2,0.0,0,0,14,14,7.1,1,1
Avante Dickerson,146536,CB,ARK STATE,1,0,,0,0,113,59.6,60.5,76.7,59.6,64.3,53.2,,0,0,29,30,0.0,0,0
Brandon Buckner,146539,ED,MIDDLE TN,1,2,1.5,0,0,224,42.0,53.9,80.5,56.3,64.8,44.0,20.0,1,0,21,22,9.5,2,2
Keanu Williams,146556,DI,UCLA,1,2,4.5,0,0,324,,70.7,77.6,59.1,72.9,75.4,0.0,0,0,36,38,0.0,0,2
Keanu Koht,146605,ED,VANDERBILT,1,0,1.0,0,0,333,60.7,60.2,77.3,56.8,60.6,75.2,0.0,0,0,13,13,15.4,2,2
Brylan Lanier,146606,S,MISS STATE,1,1,,0,0,227,68.0,70.3,74.8,,69.7,83.3,0.0,0,0,16,16,0.0,0,0
DeVonta Smith,146607,CB,NOTRE DAME,1,0,,0,0,258,63.5,64.1,78.2,,62.7,75.1,,0,0,14,14,0.0,0,0
Deontae Lawson,146608,LB,ALABAMA,1,1,3.2,0,0,103,39.3,58.4,76.5,53.5,72.9,36.7,12.5,1,0,38,39,7.9,3,6
Ian Jackson,146609,LB,UTSA,1,0,,0,0,331,60.0,35.2,66.2,,55.5,,,0,0,2,2,0.0,0,0
Kendrick Blackshire,146610,LB,UTSA,1,1,2.0,0,0,331,58.8,49.9,71.7,57.0,43.2,79.9,0.0,0,0,8,9,12.5,1,1
Damon Payne,146611,DI,MICHIGAN,1,1,0.0,0,0,222,,85.3,75.3,70.9,83.1,73.4,0.0,0,0,11,11,27.3,3,3
Anquin Barnes Jr.,146615,DI,COLORADO,1,0,4.3,0,0,143,,69.3,79.0,63.9,68.0,69.8,0.0,0,0,28,28,7.1,2,3
Monkell Goodwine,146616,DI,S CAROLINA,1,3,3.0,0,0,289,,65.5,76.4,60.7,65.9,34.6,28.6,2,0,26,26,3.8,1,2
Cameron Ball,146644,DI,ARKANSAS,1,0,-4.0,0,0,111,,67.3,75.9,71.6,58.4,22.7,50.0,1,0,13,13,7.7,1,1
Ahmari Harvey,146674,CB,GA TECH,1,0,1.5,0,0,176,63.3,60.0,0.0,57.0,62.5,81.7,0.0,0,1,21,21,9.5,2,2
Lee Hunter,146676,DI,TEXAS TECH,1,0,,0,0,315,,66.8,0.0,74.8,66.0,69.7,,0,1,7,7,0.0,0,0
Ian Mathews,146679,ED,GA STATE,1,0,8.5,0,0,175,,64.7,78.0,54.6,70.1,77.3,0.0,0,0,16,17,0.0,0,4
Jadarrius Perkins,146684,CB,DELWARE ST,1,0,11.0,0,0,152,71.0,71.4,77.3,,65.6,79.6,0.0,0,1,19,20,0.0,0,1
Scooby Williams,146701,LB,TEXAS A&M,1,1,-1.5,0,0,312,50.8,52.1,76.0,55.0,59.7,26.3,40.0,2,0,18,18,11.1,2,2
Jordan Young,146705,CB,ARKANSAS,1,0,,0,0,111,61.9,61.6,74.7,59.0,60.1,,,0,0,3,3,0.0,0,0
Chief Borders,146707,ED,UNLV,1,0,,0,0,325,60.0,64.5,77.1,71.9,49.0,,,0,0,8,8,0.0,0,0
Chris Thomas,146708,DI,SYRACUSE,1,0,,0,0,304,,49.1,67.0,60.0,60.0,,,0,0,1,1,0.0,0,0
Justus Boone,146709,ED,ARKANSAS,1,1,,0,0,111,,69.6,74.6,71.6,59.1,44.1,50.0,1,0,3,3,0.0,0,0
Nyland Green,146720,CB,ARIZONA ST,1,1,,0,0,110,70.6,74.6,74.9,65.4,64.9,74.2,0.0,0,0,12,12,0.0,0,0
David Daniel-Sisavanh,146723,S,TROY,1,0,,0,0,318,51.9,46.0,0.0,,60.4,78.8,,0,1,7,8,0.0,0,0
Xavian Sorey Jr.,146724,LB,ARKANSAS,1,0,7.0,0,0,111,43.2,35.5,74.2,69.3,31.1,32.0,50.0,1,0,12,12,0.0,0,1
Marlin Dean,146729,ED,GA STATE,1,0,3.3,0,0,175,60.0,57.7,80.1,53.5,61.3,78.0,0.0,0,0,18,19,11.1,2,4
Jordan Lovett,146745,S,KENTUCKY,1,0,,0,0,202,67.8,64.4,77.5,,53.7,28.7,100.0,1,0,21,21,0.0,0,0
Kahlil Saunders,146752,DI,KENTUCKY,1,0,,0,0,202,,82.0,0.0,89.9,64.8,,,0,1,10,10,0.0,0,0
Jamarius Dinkins,146753,DI,PURDUE,1,0,,0,0,273,,61.0,70.5,58.4,61.1,,,0,0,3,3,0.0,0,0
Sage Ryan,146776,S,OLE MISS,1,0,,0,0,226,64.7,61.9,73.4,,55.2,,,0,0,13,13,0.0,0,0
Zavier Carter,146777,ED,GA STATE,1,0,6.0,0,0,175,,60.1,78.8,61.4,58.0,73.0,0.0,0,0,18,18,0.0,0,1
Damarius McGhee,146778,CB,FAU,1,1,,0,0,165,63.8,66.7,73.7,,69.1,74.2,0.0,0,0,7,7,0.0,0,0
Bryce Langston,146795,DI,FAU,1,0,0.0,0,0,165,,58.2,75.2,52.7,65.8,69.7,0.0,0,0,11,11,9.1,1,1
Demarko Williams,146825,CB,W KENTUCKY,1,0,,0,0,346,79.6,69.3,78.8,58.4,38.5,54.5,100.0,1,0,18,18,0.0,0,0
Kyndrich Breedlove,146827,CB,ARIZONA ST,1,0,5.0,0,0,110,59.3,58.2,76.3,56.0,58.0,48.4,33.3,1,0,12,12,8.3,1,2
Taleeq Robbins,146829,DI,TROY,1,0,1.5,0,0,318,,62.9,74.9,59.6,63.6,72.2,0.0,0,0,10,11,10.0,1,2
Demarcus Smith,146830,DI,UAB,1,0,,0,0,321,,66.0,69.4,58.8,60.0,,,0,0,2,2,0.0,0,0
Tywone Malone Jr.,146832,DI,OHIO STATE,1,0,,0,0,260,,69.7,71.8,69.3,62.8,,,0,0,7,7,0.0,0,0
JJ Hawkins,146833,ED,SO MISS,1,2,10.0,0,0,296,61.1,67.2,78.4,58.1,68.7,60.7,0.0,0,0,20,22,5.0,1,1
John Lewis,146852,LB,W VIRGINIA,1,1,,0,0,343,60.2,79.8,70.1,62.5,71.5,73.6,0.0,0,0,4,4,0.0,0,0
Nic Mitchell,146854,LB,MISS STATE,1,1,,0,0,227,65.4,69.7,72.4,,71.7,80.0,0.0,0,0,16,16,0.0,0,0
Ty Cooper,146856,ED,TULSA,1,0,,0,0,320,,51.6,0.0,55.2,62.7,,,0,1,13,13,0.0,0,0
Eldric Griffin,146859,S,LIBERTY,1,1,,0,0,206,63.8,57.5,70.5,,51.1,74.3,0.0,0,0,6,6,0.0,0,0
Deonte Anderson,146861,ED,MISS STATE,1,0,3.5,0,0,227,,58.3,74.2,63.5,54.0,39.8,33.3,1,0,9,9,11.1,1,2
Dameon Wilson,146884,LB,E CAROLINA,1,2,0.0,0,0,156,58.2,65.5,73.6,59.4,71.7,62.8,14.3,1,0,18,18,16.7,3,4
Daylan Carnell,146885,S,MISSOURI,1,1,7.0,0,0,229,64.4,66.9,76.2,,68.0,47.3,0.0,0,0,12,12,8.3,1,1
Zachary Lovett,146889,LB,IOWA STATE,1,0,2.0,0,0,193,64.2,66.3,74.4,58.4,64.8,76.0,0.0,0,0,7,7,14.3,1,1
