player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Nathaniel Watson,81317,LB,MISS STATE,1,2,0.3,0,0,227,60.6,62.3,74.5,50.8,71.6,43.2,0.0,0,0,19,19,5.3,1,3
Aaron Brule,81318,LB,MICH STATE,1,0,3.0,0,0,223,62.5,66.5,74.3,55.4,71.6,77.5,0.0,0,0,6,6,0.0,0,1
Jett Johnson,81319,LB,MISS STATE,1,2,3.5,0,0,227,57.6,57.6,79.1,56.3,59.9,82.4,0.0,0,0,20,20,10.0,2,2
Chad Bailey,81323,LB,MISSOURI,1,3,3.5,0,0,229,79.8,66.7,75.8,54.1,56.7,83.3,0.0,0,0,35,37,8.6,3,4
Josiah Bradley,81331,LB,NEVADA,1,1,5.8,0,0,239,52.9,52.0,75.2,67.8,51.3,47.8,28.6,2,0,27,29,7.4,2,4
Jack Powers,81332,ED,E CAROLINA,1,0,3.0,1,0,156,61.9,44.3,0.0,56.4,53.1,26.9,0.0,0,1,3,4,33.3,1,1
Dylan Horton,81335,ED,TCU,1,1,-1.0,0,0,305,,78.5,74.3,77.8,66.5,72.7,0.0,0,0,8,8,12.5,1,1
K.D. Davis,81340,LB,N TEXAS,1,1,4.4,0,0,251,68.0,67.0,76.8,59.6,63.7,55.9,20.0,2,0,30,30,13.3,4,7
Larry Nixon III,81342,LB,N TEXAS,1,5,7.8,0,0,251,62.5,73.9,0.0,82.1,76.7,74.3,10.0,1,1,29,29,0.0,0,4
Ovie Oghoufo,81347,ED,TEXAS,1,1,3.0,0,0,311,48.6,58.1,81.0,57.9,66.9,77.0,0.0,0,0,17,17,5.9,1,1
Shayne Simon,81349,LB,PITTSBURGH,1,0,2.0,0,0,268,74.0,64.5,72.2,48.5,53.7,31.3,50.0,1,0,17,17,0.0,0,1
Bo Bauer,81350,LB,NOTRE DAME,1,1,6.0,0,0,258,62.5,65.6,74.1,59.6,64.5,32.3,33.3,1,0,16,16,0.0,0,1
Dallas Gant,81352,LB,TOLEDO,1,2,2.0,0,0,316,49.5,76.2,76.2,59.3,90.2,80.8,0.0,0,0,29,29,13.8,4,4
John McCartan,81357,ED,OREGON ST,1,1,6.0,0,0,265,61.2,59.1,80.3,62.1,53.3,45.3,33.3,1,0,14,14,0.0,0,1
Isaiah Tufaga,81358,LB,HAWAII,1,1,2.0,0,0,180,38.2,29.4,77.5,55.6,30.7,27.6,33.3,1,0,29,29,3.4,1,1
Deion Jennings,81371,LB,RUTGERS,1,1,6.5,0,0,278,67.4,75.0,73.3,59.1,76.8,82.0,0.0,0,0,14,14,7.1,1,2
Viliami Fehoko Jr.,81376,ED,S JOSE ST,1,3,17.0,0,0,285,,62.0,0.0,58.8,69.6,61.0,16.7,1,1,22,23,4.5,1,2
Kyle Harmon,81377,LB,S JOSE ST,1,1,2.5,0,0,285,54.4,66.7,77.1,75.5,72.1,81.3,0.0,0,0,32,33,3.1,1,2
Walter Yates III,81383,LB,UCF,1,1,1.0,0,0,323,28.2,29.3,73.7,54.0,61.6,29.7,0.0,0,0,10,10,30.0,3,3
Jamall Hickbottom,81395,DI,S ALABAMA,1,0,,0,0,288,,64.7,70.1,63.5,60.3,,,0,0,2,2,0.0,0,0
Antonio Showers,81422,ED,TROY,1,0,5.0,0,0,318,60.0,74.2,75.2,67.8,71.3,75.0,0.0,0,0,11,12,0.0,0,1
Jalen Rayam,81425,LB,MIDDLE TN,1,0,4.3,0,0,224,71.4,81.0,73.4,73.7,69.5,48.9,25.0,1,0,7,7,28.6,2,3
Bo Calvert,81431,ED,UCLA,1,0,4.5,0,0,324,60.0,66.4,76.5,60.5,58.3,74.8,0.0,0,0,5,5,20.0,1,2
Andrew Mata'Afa,81439,LB,UTAH,1,0,0.0,0,0,328,49.9,50.2,74.3,57.0,59.2,73.6,0.0,0,0,12,12,8.3,1,1
Elijah Shelton,81442,ED,UNLV,1,0,,0,0,325,65.7,63.9,80.1,65.7,52.8,46.5,,0,0,14,14,0.0,0,0
Cal Wallerstedt,81450,LB,UTEP,1,2,3.0,0,0,330,50.5,62.8,76.5,52.0,80.1,79.9,0.0,0,0,23,24,4.3,1,2
Trumane Bell II,81452,DI,UTSA,1,1,0.0,0,0,331,,69.4,74.3,56.2,72.5,74.4,0.0,0,0,12,13,16.7,2,2
Elijah McAllister,81455,ED,VANDERBILT,1,0,3.0,0,0,333,,59.3,73.9,57.3,60.2,71.3,0.0,0,0,11,11,9.1,1,1
Alex Brown,81456,ED,VANDERBILT,1,0,-1.0,0,0,333,,63.2,73.3,60.0,62.2,73.0,0.0,0,0,9,9,11.1,1,1
Jackson Sirmon,81458,LB,CAL,1,2,2.0,0,0,130,59.6,72.2,76.1,82.4,77.4,50.7,0.0,0,0,21,22,9.5,2,3
MJ Tafisi Jr.,81460,LB,UTAH ST,1,4,0.4,0,0,329,64.8,84.8,76.9,55.5,90.0,83.5,0.0,0,0,43,44,9.3,4,5
Zion Tupuola-Fetui,81461,ED,WASHINGTON,1,0,12.0,0,0,340,60.5,44.7,0.0,52.8,56.6,72.2,0.0,0,1,8,8,0.0,0,1
DJ Schramm,81524,LB,BOISE ST,1,0,2.5,0,0,120,73.5,82.1,74.8,66.7,80.7,77.4,0.0,0,0,17,17,11.8,2,2
Jalen Sami,81527,DI,COLORADO,1,0,3.3,0,1,143,,56.4,75.7,59.5,56.0,73.4,0.0,0,0,33,33,6.1,2,3
Akeem Smith,81529,DI,GA STATE,1,0,-1.0,0,0,175,,57.3,76.4,57.1,57.9,26.2,50.0,2,0,16,16,6.3,1,2
Henry Chibueze,81697,DI,MARYLAND,1,0,,0,0,215,,43.7,75.9,64.7,29.6,,,0,0,5,5,0.0,0,0
Christopher Love,81755,DI,NEVADA,1,2,1.0,0,1,239,,76.8,76.9,59.5,80.7,73.8,0.0,0,0,23,23,4.3,1,1
Ulumoo Ale,81926,DI,WASHINGTON,1,0,1.0,0,0,340,,49.0,75.1,59.2,49.7,17.4,66.7,2,0,9,10,11.1,1,1
JH Tevis,81953,DI,INDIANA,1,2,2.0,0,0,190,60.0,55.2,75.8,53.2,57.5,35.3,25.0,1,0,18,18,5.6,1,1
Brenton Cox Jr.,81957,ED,FLORIDA,1,1,11.0,0,0,163,60.4,60.1,79.6,55.8,62.4,45.3,0.0,0,0,21,21,0.0,0,1
Jontrey Hunter,81961,LB,GA STATE,1,3,4.3,0,0,175,52.0,65.0,77.8,67.6,77.8,62.0,10.0,1,0,35,35,14.3,5,6
Caleb Tannor,81970,ED,NEBRASKA,1,1,0.0,0,0,238,61.6,56.1,0.0,55.1,64.6,75.4,0.0,0,1,18,18,5.6,1,1
Ron Stone Jr.,81989,ED,WASH STATE,1,0,,0,0,341,60.9,58.9,78.6,60.6,55.3,,100.0,1,0,28,29,0.0,0,0
Reese Taylor,82132,CB,PURDUE,1,0,,0,0,273,61.8,62.6,74.7,,62.3,73.5,,0,0,15,15,0.0,0,0
Tyler Friday,82153,ED,OHIO STATE,1,0,5.0,0,0,260,,72.5,74.3,68.7,66.0,71.1,0.0,0,0,5,5,0.0,0,1
Nick Tarburton,82162,ED,PENN STATE,1,0,,0,0,266,60.3,61.8,77.2,66.0,55.5,,,0,0,5,5,0.0,0,0
Charles Coleman III,82166,DI,S ALABAMA,1,0,,0,0,288,,64.7,75.3,59.8,67.6,,,0,0,9,10,0.0,0,0
Praise Amaewhule,82185,ED,UTEP,1,1,0.8,0,0,330,59.6,65.3,78.0,60.7,67.1,61.4,16.7,1,0,22,23,13.6,3,4
Isaiah Mullens,82190,DI,WISCONSIN,1,1,1.5,0,0,349,,74.1,75.0,79.4,62.3,43.6,25.0,1,0,9,9,22.2,2,2
Stephon Wynn Jr.,82200,DI,NEBRASKA,1,2,4.0,0,0,238,62.3,75.6,75.1,62.1,73.4,76.7,0.0,0,0,20,20,10.0,2,5
Hansky Paillant,82205,ED,APP STATE,1,0,,0,0,108,,48.5,72.3,56.3,49.2,,,0,0,5,5,0.0,0,0
Jordon Earle,82210,DI,APP STATE,1,0,,0,0,108,,54.3,75.8,55.9,55.7,,,0,0,6,6,0.0,0,0
Isaiah Nichols,82218,DI,ARKANSAS,1,0,,0,0,111,66.2,63.1,77.9,57.5,57.2,72.1,,0,0,9,9,0.0,0,0
Terry Hampton,82220,DI,ARKANSAS,1,0,2.0,0,0,111,,63.8,75.3,55.7,67.5,72.4,0.0,0,0,8,8,25.0,2,2
Kwabena Bonsu,82237,DI,ARMY,1,0,3.0,0,0,114,,60.4,75.0,54.3,66.3,73.8,0.0,0,0,13,14,7.7,1,2
Devin Kaufusi,82242,DI,UTAH,1,0,,0,0,328,,39.5,67.4,,48.8,,,0,0,3,3,0.0,0,0
Malik Langham,82257,DI,VANDERBILT,1,1,,0,0,333,,48.2,76.2,55.5,47.0,69.7,0.0,0,0,21,21,0.0,0,0
Davon Strickland,82259,DI,FIU,1,0,3.0,0,0,166,,48.0,77.6,58.8,44.6,70.1,0.0,0,0,25,25,0.0,0,1
Isaiah Johnson,82263,ED,FRESNO ST,1,0,0.7,0,0,169,60.8,51.2,78.7,56.6,47.4,75.9,0.0,0,0,29,29,10.3,3,3
Leonard Payne Jr.,82265,DI,FRESNO ST,1,0,2.0,0,0,169,,48.3,72.0,60.0,50.8,70.2,0.0,0,0,5,5,0.0,0,1
Matt Lawson,82266,DI,FRESNO ST,1,0,,0,0,169,,54.8,64.7,,60.0,,,0,0,1,1,0.0,0,0
Calvin Avery,82283,DI,ILLINOIS,1,0,,0,0,187,,58.7,76.7,66.6,50.1,,,0,0,11,11,0.0,0,0
John Waggoner,82292,ED,IOWA,1,0,,0,0,192,,66.1,77.5,70.6,57.2,71.1,,0,0,27,27,0.0,0,0
Noah Shannon,82293,DI,IOWA,1,0,1.3,0,0,192,60.0,56.7,0.0,54.1,64.6,75.0,0.0,0,1,27,27,14.8,4,4
Jerquavion Mahone,82300,DI,TEMPLE,1,0,-2.0,0,0,306,,74.5,72.7,58.2,75.1,69.7,0.0,0,0,11,11,9.1,1,1
Sam Burton,82317,ED,MARSHALL,1,1,0.0,1,0,214,,64.0,0.0,72.5,58.5,76.0,0.0,0,1,11,13,9.1,1,1
Owen Porter,82318,ED,MARSHALL,1,1,,0,0,214,76.9,68.7,80.4,67.9,51.6,32.0,0.0,0,0,16,16,0.0,0,0
Koby Cumberlander,82320,ED,MARSHALL,1,0,22.0,0,0,214,60.4,63.2,78.7,61.8,60.2,74.3,0.0,0,0,9,9,0.0,0,1
Tyler Baylor,82322,ED,MARYLAND,1,0,,0,0,215,,52.7,75.1,57.1,54.3,,,0,0,6,6,0.0,0,0
Austin Fontaine,82325,ED,MARYLAND,1,0,5.0,0,0,215,60.0,62.1,73.8,54.3,67.5,73.4,0.0,0,0,5,5,0.0,0,1
Taylor Upshaw,82327,ED,MICHIGAN,1,0,0.0,0,0,222,,71.2,74.1,59.3,73.3,73.0,0.0,0,0,5,5,20.0,1,1
Julius Welschof,82329,ED,MICHIGAN,1,1,,0,0,222,,61.5,75.3,58.0,62.4,73.0,0.0,0,0,8,8,0.0,0,0
Mayan Ahanotu,82335,DI,RUTGERS,1,0,,0,0,278,,66.2,73.4,72.7,55.5,,,0,0,5,5,0.0,0,0
Abi Nwabuoku-Okonji,82336,ED,JAMES MAD,1,1,,0,0,197,,65.5,0.0,70.6,69.3,71.1,0.0,0,1,5,5,0.0,0,0
KD Hill,82339,DI,OLE MISS,1,1,2.0,0,0,226,,65.6,74.3,57.2,67.4,35.4,33.3,1,0,12,12,8.3,1,1
Trajan Jeffcoat,82341,ED,MISSOURI,1,1,6.0,0,0,229,,65.7,77.3,56.2,69.9,73.6,0.0,0,0,26,27,3.8,1,1
Jatorian Hansford,82342,DI,USF,1,0,-2.0,0,0,327,87.0,70.2,0.0,66.6,49.0,28.6,50.0,1,1,22,22,4.5,1,1
Colton Feist,82346,DI,NEBRASKA,1,0,1.0,0,0,238,60.0,62.4,75.8,58.2,72.1,27.6,0.0,0,0,10,10,10.0,1,1
Casey Rogers,82347,DI,OREGON,1,0,,0,0,264,61.8,58.5,73.7,54.8,55.8,70.2,,0,0,8,8,0.0,0,0
Devin O'Rourke,82362,DI,NWESTERN,1,1,1.5,0,0,256,,71.7,75.1,92.0,54.6,29.2,25.0,1,0,23,24,8.7,2,2
Eku Leota,82363,ED,AUBURN,1,2,,0,0,115,78.3,79.0,79.9,68.0,71.3,78.4,0.0,0,0,13,13,0.0,0,0
Justin Ademilola,82364,ED,NOTRE DAME,1,1,3.6,0,0,258,60.1,55.6,80.0,65.4,49.5,80.5,0.0,0,0,26,26,11.5,3,5
Jayson Ademilola,82365,DI,NOTRE DAME,1,0,-0.5,0,0,258,,64.2,76.2,73.6,57.3,72.2,0.0,0,0,31,31,6.5,2,2
Ja'Mion Franklin,82366,DI,DUKE,1,0,0.0,0,0,154,60.0,66.7,76.8,57.6,70.7,74.3,0.0,0,0,25,25,8.0,2,3
Branson Deen,82372,DI,PURDUE,1,2,1.0,0,0,273,,92.0,73.1,94.3,65.0,75.1,0.0,0,0,12,12,8.3,1,1
Lawrence Johnson,82374,DI,PURDUE,1,0,2.0,0,0,273,,72.7,73.2,76.2,62.8,70.2,0.0,0,0,10,10,10.0,1,1
Jack Sullivan,82375,ED,PURDUE,1,0,2.0,0,0,273,,71.1,75.8,67.4,67.0,73.4,0.0,0,0,12,12,8.3,1,1
Jamree Kromah,82380,DI,JAMES MAD,1,0,,0,0,197,,69.9,72.3,63.0,68.1,,,0,0,6,6,0.0,0,0
Keshawn Banks,82385,ED,S DIEGO ST,1,2,-1.0,0,0,284,,83.7,0.0,77.9,84.3,75.7,0.0,0,1,16,17,12.5,2,2
Daniel Okpoko,82386,ED,S DIEGO ST,1,0,1.0,0,0,284,,57.2,73.9,62.5,53.9,72.7,0.0,0,0,10,10,10.0,1,1
Cade Hall,82391,ED,S JOSE ST,1,0,3.3,0,0,285,,63.3,78.2,62.0,61.8,55.1,25.0,1,0,22,23,9.1,2,3
Maurice Strong Jr.,82408,DI,S ALABAMA,1,1,,0,0,288,,63.5,74.0,54.7,69.2,69.7,0.0,0,0,10,10,0.0,0,0
Tyreek Johnson,82412,ED,S CAROLINA,1,1,3.0,0,0,289,,68.8,75.7,57.7,69.9,75.8,0.0,0,0,15,15,13.3,2,2
John Mincey,82424,DI,ARK STATE,1,0,,0,0,113,,65.6,73.7,57.8,67.0,,,0,0,9,9,0.0,0,0
Kurott Garland,82425,DI,TENNESSEE,1,0,,0,0,307,,71.3,76.3,73.6,63.8,,,0,0,14,15,0.0,0,0
Jeremiah Martin,82431,ED,WASHINGTON,1,0,5.0,0,0,340,,82.5,0.0,88.4,71.4,76.6,0.0,0,1,12,13,0.0,0,1
Tyree Wilson,82432,ED,TEXAS TECH,1,0,0.7,0,0,315,63.3,57.4,80.1,61.5,50.4,31.5,40.0,2,0,22,23,9.1,2,3
Nico Ezidore,82439,DI,TEXAS ST,1,1,3.0,0,0,314,60.0,62.0,76.2,65.5,68.3,72.2,0.0,0,0,10,11,10.0,1,1
Fish McWilliams,82441,DI,UAB,1,2,,0,0,321,,65.3,75.8,60.9,65.3,24.0,50.0,2,0,26,27,0.0,0,0
Antonio Moultrie,82442,DI,MIAMI FL,1,1,4.0,0,1,220,,90.2,72.2,85.4,70.5,72.4,0.0,0,0,3,3,33.3,1,1
Michael Fairbanks II,82443,ED,UAB,1,0,-3.0,0,0,321,,60.0,79.9,56.6,62.5,74.7,0.0,0,0,21,23,4.8,1,1
Tavis Malakius,82453,DI,UNLV,1,2,,0,0,325,,66.0,76.6,61.3,66.5,23.9,50.0,2,0,18,18,0.0,0,0
Blake Thompson,82460,DI,UTEP,1,3,3.0,0,0,330,60.0,74.3,74.7,62.9,73.7,76.2,0.0,0,0,19,20,10.5,2,2
Lorenza Surgers,82465,ED,MINNESOTA,1,1,,0,0,225,,71.1,71.2,57.1,69.5,71.5,0.0,0,0,2,2,0.0,0,0
Tuli Letuligasenoa,82467,DI,WASHINGTON,1,1,,0,0,340,,63.7,75.4,61.6,62.6,69.7,0.0,0,0,11,11,0.0,0,0
Taki Taimani,82468,DI,OREGON,1,0,1.0,0,0,264,,66.0,72.7,60.3,66.0,72.2,0.0,0,0,4,4,50.0,2,2
Brennan Jackson,82474,ED,WASH STATE,1,0,2.4,0,0,341,60.1,61.8,78.7,59.8,61.6,58.7,16.7,1,0,24,25,16.7,4,5
Nazir Sy,82478,DI,AKRON,1,0,,0,0,102,,37.9,74.6,56.1,34.9,,,0,0,13,13,0.0,0,0
Scott Matlock,82482,DI,BOISE ST,1,0,-1.0,0,0,120,,67.2,77.2,69.0,60.2,73.6,0.0,0,0,15,15,13.3,2,2
Jacob Slade,82494,DI,MICH STATE,1,1,1.0,0,0,223,,66.5,72.9,62.8,64.9,36.3,33.3,1,0,7,7,14.3,1,1
Quentin Bivens,82497,DI,SO MISS,1,0,5.0,0,0,296,,54.9,75.9,56.8,54.8,26.2,50.0,1,0,22,22,0.0,0,1
Devon Robinson,82498,DI,AKRON,1,0,0.0,0,0,102,,53.7,72.7,58.3,54.2,70.8,0.0,0,0,12,12,8.3,1,1
Cameron Young,82499,DI,MISS STATE,1,1,2.0,0,0,227,62.1,70.3,77.4,58.1,70.8,74.6,0.0,0,0,12,12,8.3,1,2
Taron Vincent,82500,DI,OHIO STATE,1,1,,0,0,260,,52.1,0.0,55.0,64.7,70.2,0.0,0,1,8,8,0.0,0,0
Sokoya McDuffie,82502,DI,UCONN,1,0,3.0,0,0,146,60.0,56.4,74.6,59.5,54.5,73.2,0.0,0,0,17,17,11.8,2,2
Isaac Hodgins,82503,DI,OREGON ST,1,0,4.5,0,0,265,,69.8,75.6,63.0,71.2,73.7,0.0,0,0,11,11,0.0,0,2
Judge Culpepper,82504,DI,TOLEDO,1,1,3.5,0,0,316,,57.4,75.3,55.7,58.4,73.6,0.0,0,0,26,26,7.7,2,2
PJ Mustipher,82505,DI,PENN STATE,1,0,,0,0,266,,48.1,0.0,58.3,56.2,,,0,1,7,7,0.0,0,0
Will Choloh,82509,DI,TROY,1,0,3.0,0,0,318,,61.4,0.0,60.6,71.3,70.8,0.0,0,1,10,10,10.0,1,1
AJ Pierce,82510,DI,TROY,1,0,,0,0,318,,72.9,75.1,78.5,54.9,,,0,0,4,4,0.0,0,0
Jackson Cravens,82511,DI,BOISE ST,1,0,,0,0,120,,52.2,74.8,64.0,42.8,,,0,0,9,9,0.0,0,0
Brandon Matterson,82515,DI,UTSA,1,1,1.3,0,0,331,,51.6,75.3,66.8,48.6,40.1,16.7,1,0,31,32,12.9,4,4
Ben VanSumeren,82523,LB,MICH STATE,1,0,,0,0,223,39.0,44.4,74.2,58.6,65.2,73.2,,0,0,14,14,0.0,0,0
Blake Carroll,82550,LB,GA STATE,1,1,4.0,0,0,175,56.4,62.0,75.8,66.3,65.2,82.5,0.0,0,0,36,36,8.3,3,4
Jacob Mangum-Farrar,82557,LB,STANFORD,1,1,4.3,0,0,300,29.2,37.7,72.5,,62.1,59.6,0.0,0,0,20,21,10.0,2,4
Ricky Miezan,82558,LB,STANFORD,1,0,7.0,0,0,300,48.8,38.6,74.4,70.0,29.7,30.7,50.0,1,0,19,19,5.3,1,1
Raymond Scott,82560,LB,FRESNO ST,1,1,3.3,0,0,169,64.9,73.7,75.7,85.8,64.0,44.3,20.0,1,0,29,29,6.9,2,3
Solomon Tuliaupupu,82562,ED,USC,1,0,3.0,0,0,326,,57.6,74.7,66.8,50.4,71.1,0.0,0,0,10,10,0.0,0,1
C.J. Goetz,82565,ED,WISCONSIN,1,0,5.0,0,0,349,61.1,57.5,79.6,54.1,60.2,75.7,0.0,0,0,12,12,8.3,1,1
Eyabi Okie-Anoma,82645,ED,MICHIGAN,1,0,,0,0,222,60.0,56.1,74.7,61.8,54.8,,,0,0,3,3,0.0,0,0
Jaylen Moody,82649,LB,ALABAMA,1,1,2.8,0,0,103,54.5,56.3,73.9,62.6,58.1,40.8,33.3,3,0,22,24,13.6,3,5
Richard Jibunor,83016,ED,TROY,1,1,,0,0,318,52.6,65.4,78.7,67.4,69.8,75.7,0.0,0,0,10,11,0.0,0,0
Tyric LeBeauf,83029,CB,BOISE ST,1,0,,0,0,120,87.8,87.7,74.4,,60.7,77.0,,0,0,7,7,0.0,0,0
Chigozie Anusiem,83031,CB,COLO STATE,1,0,25.0,0,0,144,73.3,73.6,78.1,,67.5,81.1,0.0,0,0,35,35,0.0,0,1
Mekhi Blackmon,83036,CB,USC,1,0,5.0,0,0,326,64.0,66.4,79.7,56.7,73.6,82.3,0.0,0,3,37,37,2.7,1,4
Quavian White,83041,CB,GA STATE,1,0,,0,0,175,52.8,54.3,77.2,58.1,64.3,38.3,,0,2,34,34,0.0,0,0
Chris Jackson,83053,CB,WASH STATE,1,2,3.0,0,0,341,46.9,50.0,76.1,,59.1,52.7,25.0,1,1,31,32,3.2,1,1
Kalon Gervin,83055,CB,KANSAS,1,0,4.0,0,0,198,64.9,65.9,75.7,,64.8,80.6,0.0,0,0,15,15,6.7,1,1
Esaias Furdge,83059,CB,MISS STATE,1,0,,0,0,227,52.3,51.6,68.7,,60.0,,,0,0,2,2,0.0,0,0
Donte Martin,83060,CB,NEW MEXICO,1,0,9.5,0,0,241,85.6,80.2,76.3,,59.7,48.1,33.3,1,0,34,34,0.0,0,2
Lance Boykin,83066,CB,COAST CAR,1,0,,0,0,141,84.8,84.2,75.8,,61.4,82.0,,0,0,10,10,0.0,0,0
Nehemiah Shelton,83083,CB,S JOSE ST,1,0,6.0,0,0,285,59.9,61.0,77.1,,62.7,46.5,25.0,1,0,34,35,2.9,1,3
Kendall Williamson,83090,S,STANFORD,1,1,5.0,0,0,300,73.2,70.9,79.6,,62.2,64.7,20.0,1,0,28,29,3.6,1,3
Ethan Bonner,83091,CB,STANFORD,1,0,7.0,0,0,300,65.0,66.5,76.6,,68.1,76.6,0.0,0,0,27,28,3.7,1,2
Craig Slocum Jr.,83096,S,TROY,1,0,2.0,0,0,318,71.9,73.3,79.1,,71.5,81.8,0.0,0,0,21,22,4.8,1,1
Starling Thomas V,83098,CB,UAB,1,0,,0,0,321,71.0,70.9,76.5,,63.7,,,0,0,21,23,0.0,0,0
Chase Williams,83102,S,S JOSE ST,1,1,4.0,0,0,285,85.9,68.1,76.4,59.6,36.3,26.4,60.0,3,0,34,35,2.9,1,1
Michael Anyanwu,83103,CB,UTAH ST,1,1,8.6,0,0,329,65.0,70.5,76.9,,78.1,84.4,0.0,0,0,44,45,2.3,1,5
Corey Mayfield Jr.,83106,CB,UTSA,1,0,13.0,0,0,331,78.7,67.2,75.3,,45.5,28.5,66.7,2,0,31,32,0.0,0,1
Eddie Smith,83121,S,ARK STATE,1,1,25.0,0,0,113,60.4,55.2,76.6,,45.7,83.4,0.0,0,0,13,13,0.0,0,3
Brandon Bishop,83123,CB,LA LAFAYET,1,0,,0,0,207,83.4,82.4,80.4,59.5,62.4,73.4,,0,1,8,9,0.0,0,0
Kaleb Dawson,83131,S,APP STATE,1,0,,0,0,108,64.3,64.3,69.6,,60.0,74.8,,0,0,3,3,0.0,0,0
LaDarrius Bishop,83138,CB,ARKANSAS,1,0,,0,0,111,66.4,66.8,73.6,,60.0,,,0,0,3,3,0.0,0,0
Simeon Blair,83139,S,ARKANSAS,1,0,,0,0,111,49.5,46.0,79.3,,34.8,34.7,100.0,1,0,17,17,0.0,0,0
Jaden Harris,83151,LB,ARK STATE,1,0,-4.0,0,0,113,66.7,63.9,73.7,67.2,53.4,77.9,0.0,0,0,17,17,5.9,1,1
Ryan Ragone,83152,LB,MIAMI FL,1,0,,0,0,220,60.3,62.6,67.6,,60.0,,,0,0,1,1,0.0,0,0
Luke Cameron,83172,LB,E MICHIGAN,1,2,5.0,0,0,160,62.5,69.6,70.7,,68.8,77.6,0.0,0,0,6,6,0.0,0,1
Hasaan Hypolite,83194,S,HOUSTON,1,0,5.0,0,0,182,59.3,57.5,78.9,,52.2,80.3,0.0,0,0,23,25,0.0,0,2
LJ Wallace,83195,S,TULSA,1,0,7.5,0,0,320,41.7,50.1,77.6,,69.0,81.7,0.0,0,0,21,21,0.0,0,2
Trey Dean III,83208,S,FLORIDA,1,2,4.3,0,0,163,80.1,75.5,0.0,58.8,72.6,82.3,0.0,0,1,33,33,9.1,3,4
Shawn Dourseau,83216,S,E CAROLINA,1,0,1.0,0,0,156,66.3,66.9,75.3,59.8,63.6,78.7,0.0,0,0,4,6,25.0,1,1
Divaad Wilson,83218,S,UCF,1,0,6.5,0,0,323,56.9,49.2,78.6,58.0,40.0,54.5,33.3,1,0,26,26,3.8,1,2
Otis Reese IV,83219,S,OLE MISS,1,2,5.0,0,0,226,59.8,64.2,74.0,58.2,70.4,81.8,0.0,0,0,13,13,0.0,0,2
Chris Smith II,83220,S,GEORGIA,1,0,,0,0,173,73.1,72.1,74.5,,60.9,74.3,,0,0,8,8,0.0,0,0
Hugh Nelson II,83221,CB,HAWAII,1,0,0.0,0,0,180,39.8,45.8,73.1,,69.9,78.5,0.0,0,0,13,13,7.7,1,1
Delano Ware,83234,S,W MICHIGAN,1,0,0.0,0,0,347,69.0,75.8,80.3,74.8,79.0,57.8,50.0,2,0,32,33,6.3,2,2
Quan Martin,83236,CB,ILLINOIS,1,0,15.0,0,0,187,53.0,56.2,80.5,,70.7,78.0,0.0,0,1,19,19,0.0,0,1
Sydney Brown,83241,S,ILLINOIS,1,2,,0,0,187,72.0,69.9,75.2,59.7,60.8,64.6,33.3,1,0,19,19,0.0,0,0
Noah Pierre,83244,CB,INDIANA,1,1,,0,0,190,67.5,59.4,80.2,57.5,41.7,24.0,66.7,2,0,19,20,0.0,0,0
Jaylin Williams,83246,CB,INDIANA,1,0,7.7,0,0,190,58.2,58.6,76.5,60.0,60.6,63.3,0.0,0,0,26,27,7.7,2,3
Devon Matthews,83248,S,INDIANA,1,1,6.5,0,0,190,67.2,68.6,76.4,54.1,71.5,56.8,0.0,0,0,22,23,4.5,1,2
Terry Roberts,83255,CB,IOWA,1,1,1.0,0,0,192,70.2,69.1,77.4,,58.7,63.3,33.3,1,0,26,26,3.8,1,1
JuJu Brents,83256,CB,KANSAS ST,1,0,4.0,0,0,199,62.9,64.0,78.1,59.7,65.4,81.3,0.0,0,0,24,24,4.2,1,2
Kaevon Merriweather,83257,S,IOWA,1,0,7.8,0,0,192,61.6,66.7,77.7,64.6,71.2,82.0,0.0,0,0,40,40,0.0,0,4
Riley Moss,83259,CB,IOWA,1,0,6.8,0,0,192,59.7,64.1,77.3,,75.4,83.5,0.0,0,0,40,40,7.5,3,4
Jamari Brown,83269,CB,PURDUE,1,0,,0,0,273,57.9,59.3,74.1,,62.2,,,0,0,12,12,0.0,0,0
Patrick Mensah,83272,CB,LA LAFAYET,1,0,,0,0,207,60.0,61.4,71.1,,60.0,,,0,0,2,2,0.0,0,0
Eric Garror,83274,CB,LA LAFAYET,1,0,,0,0,207,62.2,62.6,76.8,,61.9,80.5,,0,1,11,13,0.0,0,0
Kam Pedescleaux,83278,S,LA LAFAYET,1,0,23.0,0,0,207,87.2,85.6,77.9,,64.8,64.2,0.0,0,0,11,12,0.0,0,1
Markeis Colvin,83285,S,TROY,1,0,,0,0,318,63.8,63.6,72.7,59.4,60.1,,,0,0,5,5,0.0,0,0
Steven Gilmore,83286,CB,MARSHALL,1,0,3.0,0,0,214,90.3,88.6,77.7,,58.7,77.0,0.0,0,0,29,31,3.4,1,2
Myles Sims,83292,CB,GA TECH,1,1,,0,0,176,74.8,75.0,76.5,60.0,65.9,54.0,0.0,0,0,18,18,0.0,0,0
